sentence,compound,positive,negative,neutral,label,title
"Now, off you run, and see what you can make of him.",0.0,0.0,0.0,1.0,neutral,The Lost World
You're big enough to look after yourself.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Anyway, you are all safe.",0.4404,0.42,0.0,0.58,positive,The Lost World
"Employers' Liability Act, you know.""",-0.2023,0.0,0.31,0.69,negative,The Lost World
"A grinning red face turned once more into a pink oval, fringed with gingery fluff; the interview was at an end.",0.3612,0.122,0.0,0.878,positive,The Lost World
"I walked across to the Savage Club, but instead of turning into it I leaned upon the railings of Adelphi Terrace and gazed thoughtfully for a long time at the brown, oily river.",0.3716,0.106,0.06,0.835,positive,The Lost World
I can always think most sanely and clearly in the open air.,0.4522,0.229,0.0,0.771,positive,The Lost World
"I took out the list of Professor Challenger's exploits, and I read it over under the electric lamp.",-0.34,0.0,0.138,0.862,negative,The Lost World
Then I had what I can only regard as an inspiration.,0.5267,0.298,0.0,0.702,positive,The Lost World
"As a Pressman, I felt sure from what I had been told that I could never hope to get into touch with this cantankerous Professor.",-0.0274,0.097,0.101,0.801,neutral,The Lost World
"But these recriminations, twice mentioned in his skeleton biography, could only mean that he was a fanatic in science.",0.0,0.0,0.0,1.0,neutral,The Lost World
Was there not an exposed margin there upon which he might be accessible?,0.0572,0.092,0.0,0.908,positive,The Lost World
I would try.,0.0,0.0,0.0,1.0,neutral,The Lost World
I entered the club.,0.0,0.0,0.0,1.0,neutral,The Lost World
"It was just after eleven, and the big room was fairly full, though the rush had not yet set in.",0.0,0.0,0.0,1.0,neutral,The Lost World
"I noticed a tall, thin, angular man seated in an arm-chair by the fire.",-0.34,0.0,0.179,0.821,negative,The Lost World
He turned as I drew my chair up to him.,0.0,0.0,0.0,1.0,neutral,The Lost World
"It was the man of all others whom I should have chosen--Tarp Henry, of the staff of Nature, a thin, dry, leathery creature, who was full, to those who knew him, of kindly humanity.",0.4939,0.094,0.0,0.906,positive,The Lost World
I plunged instantly into my subject.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""What do you know of Professor Challenger?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Challenger?""",0.0,0.0,0.0,1.0,neutral,The Lost World
He gathered his brows in scientific disapproval.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""Challenger was the man who came with some cock-and-bull story from South America.""",0.128,0.111,0.0,0.889,positive,The Lost World
"""What story?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Oh, it was rank nonsense about some queer animals he had discovered.",-0.4019,0.0,0.197,0.803,negative,The Lost World
I believe he has retracted since.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Anyhow, he has suppressed it all.",0.0,0.0,0.0,1.0,neutral,The Lost World
"He gave an interview to Reuter's, and there was such a howl that he saw it wouldn't do.",0.0,0.0,0.0,1.0,neutral,The Lost World
It was a discreditable business.,0.0,0.0,0.0,1.0,neutral,The Lost World
"There were one or two folk who were inclined to take him seriously, but he soon choked them off.""",-0.6705,0.0,0.244,0.756,negative,The Lost World
"""How?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Well, by his insufferable rudeness and impossible behavior.",-0.3612,0.0,0.263,0.737,negative,The Lost World
"There was poor old Wadley, of the Zoological Institute.",-0.4767,0.0,0.279,0.721,negative,The Lost World
"Wadley sent a message: 'The President of the Zoological Institute presents his compliments to Professor Challenger, and would take it as a personal favor if he would do them the honor to come to their next meeting.'",0.8442,0.246,0.0,0.754,positive,The Lost World
"The answer was unprintable.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""You don't say?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Well, a bowdlerized version of it would run: 'Professor Challenger presents his compliments to the President of the Zoological Institute, and would take it as a personal favor if he would go to the devil.'""",0.7096,0.187,0.0,0.813,positive,The Lost World
"""Good Lord!""",0.4926,0.761,0.0,0.239,positive,The Lost World
"""Yes, I expect that's what old Wadley said.",0.0,0.0,0.0,1.0,neutral,The Lost World
"I remember his wail at the meeting, which began: 'In fifty years experience of scientific intercourse----' It quite broke the old man up.""",-0.4754,0.0,0.128,0.872,negative,The Lost World
"""Anything more about Challenger?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Well, I'm a bacteriologist, you know.",0.0,0.0,0.0,1.0,neutral,The Lost World
I live in a nine-hundred-diameter microscope.,0.0,0.0,0.0,1.0,neutral,The Lost World
I can hardly claim to take serious notice of anything that I can see with my naked eye.,-0.0772,0.0,0.08,0.92,negative,The Lost World
"I'm a frontiersman from the extreme edge of the Knowable, and I feel quite out of place when I leave my study and come into touch with all you great, rough, hulking creatures.",0.5994,0.123,0.036,0.841,positive,The Lost World
"I'm too detached to talk scandal, and yet at scientific conversaziones I HAVE heard something of Challenger, for he is one of those men whom nobody can ignore.",-0.6597,0.048,0.22,0.732,negative,The Lost World
"He's as clever as they make 'em--a full-charged battery of force and vitality, but a quarrelsome, ill-conditioned faddist, and unscrupulous at that.",0.3919,0.161,0.0,0.839,positive,The Lost World
"He had gone the length of faking some photographs over the South American business.""",-0.4215,0.0,0.177,0.823,negative,The Lost World
"""You say he is a faddist.",0.0,0.0,0.0,1.0,neutral,The Lost World
"What is his particular fad?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""He has a thousand, but the latest is something about Weissmann and Evolution.",0.0,0.0,0.0,1.0,neutral,The Lost World
"He had a fearful row about it in Vienna, I believe.""",-0.4939,0.0,0.286,0.714,negative,The Lost World
"""Can't you tell me the point?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Not at the moment, but a translation of the proceedings exists.",0.0,0.0,0.0,1.0,neutral,The Lost World
We have it filed at the office.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Would you care to come?""",0.4939,0.444,0.0,0.556,positive,The Lost World
"""It's just what I want.",0.0772,0.302,0.0,0.698,positive,The Lost World
"I have to interview the fellow, and I need some lead up to him.",0.0,0.0,0.0,1.0,neutral,The Lost World
It's really awfully good of you to give me a lift.,0.5379,0.278,0.0,0.722,positive,The Lost World
"I'll go with you now, if it is not too late.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"Half an hour later I was seated in the newspaper office with a huge tome in front of me, which had been opened at the article ""Weissmann versus Darwin,"" with the sub heading, ""Spirited Protest at Vienna.",0.3818,0.119,0.052,0.829,positive,The Lost World
"Lively Proceedings.""",0.4404,0.744,0.0,0.256,positive,The Lost World
"My scientific education having been somewhat neglected, I was unable to follow the whole argument, but it was evident that the English Professor had handled his subject in a very aggressive fashion, and had thoroughly annoyed his Continental colleagues.",-0.8394,0.0,0.232,0.768,negative,The Lost World
"""Protests,"" ""Uproar,"" and ""General appeal to the Chairman"" were three of the first brackets which caught my eye.",0.0,0.0,0.0,1.0,neutral,The Lost World
Most of the matter might have been written in Chinese for any definite meaning that it conveyed to my brain.,0.3535,0.161,0.0,0.839,positive,The Lost World
"""I wish you could translate it into English for me,"" I said, pathetically, to my help-mate.",-0.0258,0.146,0.151,0.703,neutral,The Lost World
"""Well, it is a translation.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Then I'd better try my luck with the original.""",0.7096,0.457,0.0,0.543,positive,The Lost World
"""It is certainly rather deep for a layman.""",0.34,0.286,0.0,0.714,positive,The Lost World
"""If I could only get a single good, meaty sentence which seemed to convey some sort of definite human idea, it would serve my turn.",0.6133,0.231,0.0,0.769,positive,The Lost World
"Ah, yes, this one will do.",0.4019,0.351,0.0,0.649,positive,The Lost World
I seem in a vague way almost to understand it.,-0.1027,0.0,0.167,0.833,negative,The Lost World
I'll copy it out.,0.0,0.0,0.0,1.0,neutral,The Lost World
"This shall be my link with the terrible Professor.""",-0.4767,0.0,0.279,0.721,negative,The Lost World
"""Nothing else I can do?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Well, yes; I propose to write to him.",0.4019,0.31,0.0,0.69,positive,The Lost World
"If I could frame the letter here, and use your address it would give atmosphere.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""We'll have the fellow round here making a row and breaking the furniture.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""No, no; you'll see the letter--nothing contentious, I assure you.""",-0.25,0.187,0.344,0.469,negative,The Lost World
"""Well, that's my chair and desk.",0.0,0.0,0.0,1.0,neutral,The Lost World
You'll find paper there.,0.0,0.0,0.0,1.0,neutral,The Lost World
"I'd like to censor it before it goes.""",-0.128,0.217,0.261,0.522,negative,The Lost World
"It took some doing, but I flatter myself that it wasn't such a bad job when it was finished.",0.657,0.264,0.0,0.736,positive,The Lost World
I read it aloud to the critical bacteriologist with some pride in my handiwork.,0.0258,0.153,0.146,0.701,neutral,The Lost World
"""DEAR PROFESSOR CHALLENGER,"" it said, ""As a humble student of Nature, I have always taken the most profound interest in your speculations as to the differences between Darwin and Weissmann.",0.7657,0.203,0.0,0.797,positive,The Lost World
"I have recently had occasion to refresh my memory by re-reading----"" ""You infernal liar!""",0.0,0.0,0.0,1.0,neutral,The Lost World
murmured Tarp Henry.,0.0,0.0,0.0,1.0,neutral,The Lost World
"--""by re-reading your masterly address at Vienna.",0.0,0.0,0.0,1.0,neutral,The Lost World
That lucid and admirable statement seems to be the last word in the matter.,0.5719,0.281,0.0,0.719,positive,The Lost World
"There is one sentence in it, however--namely: 'I protest strongly against the insufferable and entirely dogmatic assertion that each separate id is a microcosm possessed of an historical architecture elaborated slowly through the series of generations.'",0.1027,0.091,0.053,0.856,positive,The Lost World
"Have you no desire, in view of later research, to modify this statement?",0.128,0.17,0.138,0.692,positive,The Lost World
Do you not think that it is over-accentuated?,0.0,0.0,0.0,1.0,neutral,The Lost World
"With your permission, I would ask the favor of an interview, as I feel strongly upon the subject, and have certain suggestions which I could only elaborate in a personal conversation.",0.7096,0.223,0.0,0.777,positive,The Lost World
"With your consent, I trust to have the honor of calling at eleven o'clock the day after to-morrow (Wednesday) morning.",0.8126,0.344,0.0,0.656,positive,The Lost World
"""I remain, Sir, with assurances of profound respect, yours very truly, EDWARD D.",0.8268,0.465,0.0,0.535,positive,The Lost World
"MALONE.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""How's that?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"I asked, triumphantly.",0.5106,0.767,0.0,0.233,positive,The Lost World
"""Well if your conscience can stand it----"" ""It has never failed me yet.""",0.5862,0.304,0.0,0.696,positive,The Lost World
"""But what do you mean to do?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""To get there.",0.0,0.0,0.0,1.0,neutral,The Lost World
Once I am in his room I may see some opening.,0.0,0.0,0.0,1.0,neutral,The Lost World
I may even go the length of open confession.,0.0,0.0,0.0,1.0,neutral,The Lost World
"If he is a sportsman he will be tickled.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Tickled, indeed!",0.0,0.0,0.0,1.0,neutral,The Lost World
He's much more likely to do the tickling.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Chain mail, or an American football suit--that's what you'll want.",0.0772,0.126,0.0,0.874,positive,The Lost World
"Well, good-bye.",0.2732,0.677,0.0,0.323,positive,The Lost World
I'll have the answer for you here on Wednesday morning--if he ever deigns to answer you.,0.0,0.0,0.0,1.0,neutral,The Lost World
"He is a violent, dangerous, cantankerous character, hated by everyone who comes across him, and the butt of the students, so far as they dare take a liberty with him.",-0.8316,0.088,0.29,0.622,negative,The Lost World
"Perhaps it would be best for you if you never heard from the fellow at all.""",0.6369,0.219,0.0,0.781,positive,The Lost World
"CHAPTER III ""He is a Perfectly Impossible Person"" My friend's fear or hope was not destined to be realized.",0.5994,0.281,0.126,0.593,positive,The Lost World
"When I called on Wednesday there was a letter with the West Kensington postmark upon it, and my name scrawled across the envelope in a handwriting which looked like a barbed-wire railing.",0.3612,0.085,0.0,0.915,positive,The Lost World
"The contents were as follows:-- ""ENMORE PARK, W. ""SIR,--I have duly received your note, in which you claim to endorse my views, although I am not aware that they are dependent upon endorsement either from you or anyone else.",0.5574,0.113,0.0,0.887,positive,The Lost World
"You have ventured to use the word 'speculation' with regard to my statement upon the subject of Darwinism, and I would call your attention to the fact that such a word in such a connection is offensive to a degree.",-0.4588,0.0,0.079,0.921,negative,The Lost World
"The context convinces me, however, that you have sinned rather through ignorance and tactlessness than through malice, so I am content to pass the matter by.",-0.1779,0.103,0.092,0.806,negative,The Lost World
"You quote an isolated sentence from my lecture, and appear to have some difficulty in understanding it.",-0.5267,0.065,0.235,0.7,negative,The Lost World
"I should have thought that only a sub-human intelligence could have failed to grasp the point, but if it really needs amplification I shall consent to see you at the hour named, though visits and visitors of every sort are exceeding distasteful to me.",0.3071,0.099,0.048,0.853,positive,The Lost World
"As to your suggestion that I may modify my opinion, I would have you know that it is not my habit to do so after a deliberate expression of my mature views.",0.4215,0.091,0.0,0.909,positive,The Lost World
"You will kindly show the envelope of this letter to my man, Austin, when you call, as he has to take every precaution to shield me from the intrusive rascals who call themselves 'journalists.'",0.4939,0.088,0.0,0.912,positive,The Lost World
"""Yours faithfully, ""GEORGE EDWARD CHALLENGER.""",0.4215,0.412,0.0,0.588,positive,The Lost World
"This was the letter that I read aloud to Tarp Henry, who had come down early to hear the result of my venture.",0.0,0.0,0.0,1.0,neutral,The Lost World
"His only remark was, ""There's some new stuff, cuticura or something, which is better than arnica.""",0.4404,0.162,0.0,0.838,positive,The Lost World
Some people have such extraordinary notions of humor.,0.2732,0.231,0.0,0.769,positive,The Lost World
"It was nearly half-past ten before I had received my message, but a taxicab took me round in good time for my appointment.",0.5927,0.161,0.0,0.839,positive,The Lost World
"It was an imposing porticoed house at which we stopped, and the heavily-curtained windows gave every indication of wealth upon the part of this formidable Professor.",0.2263,0.108,0.112,0.78,positive,The Lost World
"The door was opened by an odd, swarthy, dried-up person of uncertain age, with a dark pilot jacket and brown leather gaiters.",-0.5423,0.0,0.191,0.809,negative,The Lost World
"I found afterwards that he was the chauffeur, who filled the gaps left by a succession of fugitive butlers.",0.2023,0.101,0.0,0.899,positive,The Lost World
He looked me up and down with a searching light blue eye.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""Expected?""",0.0,0.0,0.0,1.0,neutral,The Lost World
he asked.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""An appointment.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Got your letter?""",0.0,0.0,0.0,1.0,neutral,The Lost World
I produced the envelope.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""Right!""",0.0,0.0,0.0,1.0,neutral,The Lost World
He seemed to be a person of few words.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Following him down the passage I was suddenly interrupted by a small woman, who stepped out from what proved to be the dining-room door.",-0.296,0.0,0.095,0.905,negative,The Lost World
"She was a bright, vivacious, dark-eyed lady, more French than English in her type.",0.6908,0.341,0.0,0.659,positive,The Lost World
"""One moment,"" she said.",0.0,0.0,0.0,1.0,neutral,The Lost World
"""You can wait, Austin.",0.0,0.0,0.0,1.0,neutral,The Lost World
"Step in here, sir.",0.0,0.0,0.0,1.0,neutral,The Lost World
"May I ask if you have met my husband before?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""No, madam, I have not had the honor.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Then I apologize to you in advance.",0.1027,0.219,0.0,0.781,positive,The Lost World
I must tell you that he is a perfectly impossible person--absolutely impossible.,0.6369,0.318,0.0,0.682,positive,The Lost World
"If you are forewarned you will be the more ready to make allowances.""",0.4201,0.189,0.0,0.811,positive,The Lost World
"""It is most considerate of you, madam.""",0.4927,0.347,0.0,0.653,positive,The Lost World
"""Get quickly out of the room if he seems inclined to be violent.",-0.5994,0.0,0.245,0.755,negative,The Lost World
Don't wait to argue with him.,0.2584,0.289,0.0,0.711,positive,The Lost World
Several people have been injured through doing that.,-0.4019,0.0,0.278,0.722,negative,The Lost World
Afterwards there is a public scandal and it reflects upon me and all of us.,-0.4404,0.0,0.182,0.818,negative,The Lost World
"I suppose it wasn't about South America you wanted to see him?""",0.0,0.0,0.0,1.0,neutral,The Lost World
I could not lie to a lady.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""Dear me!",0.4389,0.743,0.0,0.257,positive,The Lost World
That is his most dangerous subject.,-0.5256,0.0,0.404,0.596,negative,The Lost World
You won't believe a word he says--I'm sure I don't wonder.,0.3182,0.223,0.0,0.777,positive,The Lost World
"But don't tell him so, for it makes him very violent.",-0.7776,0.0,0.367,0.633,negative,The Lost World
"Pretend to believe him, and you may get through all right.",-0.1027,0.0,0.123,0.877,negative,The Lost World
Remember he believes it himself.,0.0,0.0,0.0,1.0,neutral,The Lost World
Of that you may be assured.,0.3612,0.333,0.0,0.667,positive,The Lost World
A more honest man never lived.,0.5563,0.473,0.0,0.527,positive,The Lost World
Don't wait any longer or he may suspect.,-0.296,0.0,0.239,0.761,negative,The Lost World
If you find him dangerous--really dangerous--ring the bell and hold him off until I come.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Even at his worst I can usually control him.""",-0.6249,0.0,0.369,0.631,negative,The Lost World
"With these encouraging words the lady handed me over to the taciturn Austin, who had waited like a bronze statue of discretion during our short interview, and I was conducted to the end of the passage.",0.7096,0.156,0.0,0.844,positive,The Lost World
"There was a tap at a door, a bull's bellow from within, and I was face to face with the Professor.",0.0,0.0,0.0,1.0,neutral,The Lost World
"He sat in a rotating chair behind a broad table, which was covered with books, maps, and diagrams.",0.0,0.0,0.0,1.0,neutral,The Lost World
"As I entered, his seat spun round to face me.",0.0,0.0,0.0,1.0,neutral,The Lost World
His appearance made me gasp.,0.0,0.0,0.0,1.0,neutral,The Lost World
"I was prepared for something strange, but not for so overpowering a personality as this.",0.0129,0.105,0.101,0.794,neutral,The Lost World
It was his size which took one's breath away--his size and his imposing presence.,-0.1027,0.0,0.097,0.903,negative,The Lost World
"His head was enormous, the largest I have ever seen upon a human being.",0.0,0.0,0.0,1.0,neutral,The Lost World
"I am sure that his top-hat, had I ever ventured to don it, would have slipped over me entirely and rested on my shoulders.",0.3182,0.099,0.0,0.901,positive,The Lost World
"He had the face and beard which I associate with an Assyrian bull; the former florid, the latter so black as almost to have a suspicion of blue, spade-shaped and rippling down over his chest.",-0.3262,0.0,0.068,0.932,negative,The Lost World
"The hair was peculiar, plastered down in front in a long, curving wisp over his massive forehead.",0.1531,0.096,0.0,0.904,positive,The Lost World
"The eyes were blue-gray under great black tufts, very clear, very critical, and very masterful.",0.6293,0.32,0.131,0.549,positive,The Lost World
"A huge spread of shoulders and a chest like a barrel were the other parts of him which appeared above the table, save for two enormous hands covered with long black hair.",0.7906,0.235,0.0,0.765,positive,The Lost World
"This and a bellowing, roaring, rumbling voice made up my first impression of the notorious Professor Challenger.",-0.128,0.176,0.15,0.674,negative,The Lost World
"""Well?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"said he, with a most insolent stare.",0.0,0.0,0.0,1.0,neutral,The Lost World
"""What now?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"I must keep up my deception for at least a little time longer, otherwise here was evidently an end of the interview.",-0.4404,0.0,0.132,0.868,negative,The Lost World
"""You were good enough to give me an appointment, sir,"" said I, humbly, producing his envelope.",0.4404,0.162,0.0,0.838,positive,The Lost World
He took my letter from his desk and laid it out before him.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""Oh, you are the young person who cannot understand plain English, are you?",0.0,0.0,0.0,1.0,neutral,The Lost World
"My general conclusions you are good enough to approve, as I understand?""",0.4404,0.225,0.0,0.775,positive,The Lost World
"""Entirely, sir--entirely!""",0.0,0.0,0.0,1.0,neutral,The Lost World
I was very emphatic.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""Dear me!",0.4389,0.743,0.0,0.257,positive,The Lost World
"That strengthens my position very much, does it not?",0.4588,0.273,0.0,0.727,positive,The Lost World
Your age and appearance make your support doubly valuable.,0.7003,0.453,0.0,0.547,positive,The Lost World
"Well, at least you are better than that herd of swine in Vienna, whose gregarious grunt is, however, not more offensive than the isolated effort of the British hog.""",0.6594,0.22,0.066,0.714,positive,The Lost World
He glared at me as the present representative of the beast.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""They seem to have behaved abominably,"" said I.",0.0,0.0,0.0,1.0,neutral,The Lost World
"""I assure you that I can fight my own battles, and that I have no possible need of your sympathy.",-0.3612,0.194,0.292,0.514,negative,The Lost World
"Put me alone, sir, and with my back to the wall.",-0.25,0.0,0.167,0.833,negative,The Lost World
G. E. C. is happiest then.,0.6369,0.457,0.0,0.543,positive,The Lost World
"Well, sir, let us do what we can to curtail this visit, which can hardly be agreeable to you, and is inexpressibly irksome to me.",0.5606,0.167,0.0,0.833,positive,The Lost World
"You had, as I have been led to believe, some comments to make upon the proposition which I advanced in my thesis.""",0.25,0.095,0.0,0.905,positive,The Lost World
There was a brutal directness about his methods which made evasion difficult.,-0.765,0.0,0.423,0.577,negative,The Lost World
I must still make play and wait for a better opening.,0.6486,0.431,0.0,0.569,positive,The Lost World
It had seemed simple enough at a distance.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Oh, my Irish wits, could they not help me now, when I needed help so sorely?",-0.5448,0.0,0.258,0.742,negative,The Lost World
"He transfixed me with two sharp, steely eyes.",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Come, come!""",0.0,0.0,0.0,1.0,neutral,The Lost World
he rumbled.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""I am, of course, a mere student,"" said I, with a fatuous smile, ""hardly more, I might say, than an earnest inquirer.",0.7003,0.254,0.0,0.746,positive,The Lost World
"At the same time, it seemed to me that you were a little severe upon Weissmann in this matter.",-0.2919,0.058,0.119,0.823,negative,The Lost World
"Has not the general evidence since that date tended to--well, to strengthen his position?""",0.3182,0.15,0.0,0.85,positive,The Lost World
"""What evidence?""",0.0,0.0,0.0,1.0,neutral,The Lost World
He spoke with a menacing calm.,0.3182,0.365,0.0,0.635,positive,The Lost World
"""Well, of course, I am aware that there is not any what you might call DEFINITE evidence.",0.4278,0.159,0.0,0.841,positive,The Lost World
"I alluded merely to the trend of modern thought and the general scientific point of view, if I might so express it.""",0.0,0.0,0.0,1.0,neutral,The Lost World
He leaned forward with great earnestness.,0.6249,0.451,0.0,0.549,positive,The Lost World
"""I suppose you are aware,"" said he, checking off points upon his fingers, ""that the cranial index is a constant factor?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Naturally,"" said I.",0.0,0.0,0.0,1.0,neutral,The Lost World
"""And that telegony is still sub judice?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Undoubtedly.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""And that the germ plasm is different from the parthenogenetic egg?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Why, surely!""",0.0,0.0,0.0,1.0,neutral,The Lost World
"I cried, and gloried in my own audacity.",0.2023,0.309,0.236,0.455,positive,The Lost World
"""But what does that prove?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"he asked, in a gentle, persuasive voice.",0.4404,0.367,0.0,0.633,positive,The Lost World
"""Ah, what indeed?""",0.0,0.0,0.0,1.0,neutral,The Lost World
I murmured.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""What does it prove?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Shall I tell you?""",0.0,0.0,0.0,1.0,neutral,The Lost World
he cooed.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""Pray do.""",0.3182,0.697,0.0,0.303,positive,The Lost World
"""It proves,"" he roared, with a sudden blast of fury, ""that you are the damnedest imposter in London--a vile, crawling journalist, who has no more science than he has decency in his composition!""",-0.8955,0.0,0.296,0.704,negative,The Lost World
He had sprung to his feet with a mad rage in his eyes.,-0.7783,0.0,0.405,0.595,negative,The Lost World
"Even at that moment of tension I found time for amazement at the discovery that he was quite a short man, his head not higher than my shoulder--a stunted Hercules whose tremendous vitality had all run to depth, breadth, and brain.",0.5423,0.132,0.052,0.816,positive,The Lost World
"""Gibberish!""",0.0,0.0,0.0,1.0,neutral,The Lost World
"he cried, leaning forward, with his fingers on the table and his face projecting.",-0.3818,0.0,0.167,0.833,negative,The Lost World
"""That's what I have been talking to you, sir--scientific gibberish!",0.0,0.0,0.0,1.0,neutral,The Lost World
Did you think you could match cunning with me--you with your walnut of a brain?,0.0,0.0,0.0,1.0,neutral,The Lost World
"You think you are omnipotent, you infernal scribblers, don't you?",0.0,0.0,0.0,1.0,neutral,The Lost World
That your praise can make a man and your blame can break him?,0.296,0.225,0.15,0.625,positive,The Lost World
"We must all bow to you, and try to get a favorable word, must we?",0.4767,0.193,0.0,0.807,positive,The Lost World
"This man shall have a leg up, and this man shall have a dressing down!",0.0,0.0,0.0,1.0,neutral,The Lost World
"Creeping vermin, I know you!",0.0,0.0,0.0,1.0,neutral,The Lost World
You've got out of your station.,0.0,0.0,0.0,1.0,neutral,The Lost World
Time was when your ears were clipped.,0.0,0.0,0.0,1.0,neutral,The Lost World
You've lost your sense of proportion.,-0.3182,0.0,0.315,0.685,negative,The Lost World
Swollen gas-bags!,0.0,0.0,0.0,1.0,neutral,The Lost World
I'll keep you in your proper place.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Yes, sir, you haven't got over G. E. C. There's one man who is still your master.",0.4019,0.144,0.0,0.856,positive,The Lost World
"He warned you off, but if you WILL come, by the Lord you do it at your own risk.",-0.4939,0.0,0.198,0.802,negative,The Lost World
"Forfeit, my good Mr. Malone, I claim forfeit!",0.4926,0.347,0.0,0.653,positive,The Lost World
"You have played a rather dangerous game, and it strikes me that you have lost it.""",-0.6705,0.113,0.371,0.516,negative,The Lost World
"""Look here, sir,"" said I, backing to the door and opening it; ""you can be as abusive as you like.",-0.3818,0.145,0.169,0.685,negative,The Lost World
But there is a limit.,0.0,0.0,0.0,1.0,neutral,The Lost World
"You shall not assault me.""",0.4717,0.434,0.0,0.566,positive,The Lost World
"""Shall I not?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"He was slowly advancing in a peculiarly menacing way, but he stopped now and put his big hands into the side-pockets of a rather boyish short jacket which he wore.",-0.3716,0.0,0.12,0.88,negative,The Lost World
"""I have thrown several of you out of the house.",0.0,0.0,0.0,1.0,neutral,The Lost World
You will be the fourth or fifth.,0.0,0.0,0.0,1.0,neutral,The Lost World
Three pound fifteen each--that is how it averaged.,0.0,0.0,0.0,1.0,neutral,The Lost World
"Expensive, but very necessary.",0.0,0.0,0.0,1.0,neutral,The Lost World
"Now, sir, why should you not follow your brethren?",0.0,0.0,0.0,1.0,neutral,The Lost World
"I rather think you must.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"He resumed his unpleasant and stealthy advance, pointing his toes as he walked, like a dancing master.",-0.1779,0.127,0.213,0.66,negative,The Lost World
"I could have bolted for the hall door, but it would have been too ignominious.",0.0,0.0,0.0,1.0,neutral,The Lost World
"Besides, a little glow of righteous anger was springing up within me.",-0.5719,0.0,0.27,0.73,negative,The Lost World
"I had been hopelessly in the wrong before, but this man's menaces were putting me in the right.",-0.4854,0.0,0.217,0.783,negative,The Lost World
"""I'll trouble you to keep your hands off, sir.",-0.4019,0.0,0.252,0.748,negative,The Lost World
"I'll not stand it.""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Dear me!""",0.4389,0.743,0.0,0.257,positive,The Lost World
His black moustache lifted and a white fang twinkled in a sneer.,0.0,0.0,0.0,1.0,neutral,The Lost World
"""You won't stand it, eh?""",0.0,0.0,0.0,1.0,neutral,The Lost World
"""Don't be such a fool, Professor!""",0.4015,0.403,0.0,0.597,positive,The Lost World
I cried.,-0.3818,0.0,1.0,0.0,negative,The Lost World
"""What can you hope for?",0.4404,0.42,0.0,0.58,positive,The Lost World
"I'm fifteen stone, as hard as nails, and play center three-quarter every Saturday for the London Irish.",0.25,0.128,0.074,0.798,positive,The Lost World
"I'm not the man----"" It was at that moment that he rushed me.",0.0,0.0,0.0,1.0,neutral,The Lost World
