sentence,compound,positive,negative,neutral,label,title
"Mrs. Archer, who was fond of coining her social philosophy into axioms, had once said: ""We all have our pet common people--"" and though the phrase was a daring one, its truth was secretly admitted in many an exclusive bosom.",0.8225,0.238,0.0,0.762,positive,The Age of Innocence
But the Beauforts were not exactly common; some people said they were even worse.,-0.631,0.0,0.242,0.758,negative,The Age of Innocence
"Mrs. Beaufort belonged indeed to one of America's most honoured families; she had been the lovely Regina Dallas (of the South Carolina branch), a penniless beauty introduced to New York society by her cousin, the imprudent Medora Manson, who was always doing the wrong thing from the right motive.",0.8399,0.191,0.053,0.756,positive,The Age of Innocence
"When one was related to the Mansons and the Rushworths one had a "" droit de cité "" (as Mr. Sillerton Jackson, who had frequented the Tuileries, called it) in New York society; but did one not forfeit it in marrying Julius Beaufort?",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
The question was: who was Beaufort?,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"He passed for an Englishman, was agreeable, handsome, ill-tempered, hospitable and witty.",0.7184,0.375,0.0,0.625,positive,The Age of Innocence
"He had come to America with letters of recommendation from old Mrs. Manson Mingott's English son-in-law, the banker, and had speedily made himself an important position in the world of affairs; but his habits were dissipated, his tongue was bitter, his antecedents were mysterious; and when Medora Manson announced her cousin's engagement to him it was felt to be one more act of folly in poor Medora's long record of imprudences.",-0.5346,0.067,0.098,0.835,negative,The Age of Innocence
"But folly is as often justified of her children as wisdom, and two years after young Mrs. Beaufort's marriage it was admitted that she had the most distinguished house in New York.",0.8674,0.252,0.0,0.748,positive,The Age of Innocence
No one knew exactly how the miracle was accomplished.,0.6705,0.45,0.148,0.403,positive,The Age of Innocence
"She was indolent, passive, the caustic even called her dull; but dressed like an idol, hung with pearls, growing younger and blonder and more beautiful each year, she throned in Mr. Beaufort's heavy brown-stone palace, and drew all the world there without lifting her jewelled little finger.",0.8919,0.222,0.033,0.745,positive,The Age of Innocence
"The knowing people said it was Beaufort himself who trained the servants, taught the chef new dishes, told the gardeners what hot-house flowers to grow for the dinner-table and the drawing-rooms, selected the guests, brewed the after-dinner punch and dictated the little notes his wife wrote to her friends.",0.4767,0.061,0.0,0.939,positive,The Age of Innocence
"If he did, these domestic activities were privately performed, and he presented to the world the appearance of a careless and hospitable millionaire strolling into his own drawing-room with the detachment of an invited guest, and saying: ""My wife's gloxinias are a marvel, aren't they?",0.0772,0.06,0.054,0.886,positive,The Age of Innocence
"I believe she gets them out from Kew.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"Mr. Beaufort's secret, people were agreed, was the way he carried things off.",0.2732,0.149,0.0,0.851,positive,The Age of Innocence
"It was all very well to whisper that he had been ""helped"" to leave England by the international banking-house in which he had been employed; he carried off that rumour as easily as the rest--though New York's business conscience was no less sensitive than its moral standard--he carried everything before him, and all New York into his drawing-rooms, and for over twenty years now people had said they were ""going to the Beauforts'"" with the same tone of security as if they had said they were going to Mrs. Manson Mingott's, and with the added satisfaction of knowing they would get hot canvas-back ducks and vintage wines, instead of tepid Veuve Clicquot without a year and warmed-up croquettes from Philadelphia.",0.7713,0.08,0.027,0.893,positive,The Age of Innocence
"Mrs. Beaufort, then, had as usual appeared in her box just before the Jewel Song; and when, again as usual, she rose at the end of the third act, drew her opera cloak about her lovely shoulders, and disappeared, New York knew that meant that half an hour later the ball would begin.",0.6597,0.108,0.033,0.859,positive,The Age of Innocence
"The Beaufort house was one that New Yorkers were proud to show to foreigners, especially on the night of the annual ball.",0.4767,0.129,0.0,0.871,positive,The Age of Innocence
"The Beauforts had been among the first people in New York to own their own red velvet carpet and have it rolled down the steps by their own footmen, under their own awning, instead of hiring it with the supper and the ball-room chairs.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"They had also inaugurated the custom of letting the ladies take their cloaks off in the hall, instead of shuffling up to the hostess's bedroom and recurling their hair with the aid of the gas-burner; Beaufort was understood to have said that he supposed all his wife's friends had maids who saw to it that they were properly coiffées when they left home.",0.4767,0.048,0.0,0.952,positive,The Age of Innocence
"Then the house had been boldly planned with a ball-room, so that, instead of squeezing through a narrow passage to get to it (as at the Chiverses') one marched solemnly down a vista of enfiladed drawing-rooms (the sea-green, the crimson and the bouton d'or), seeing from afar the many-candled lustres reflected in the polished parquetry, and beyond that the depths of a conservatory where camellias and tree-ferns arched their costly foliage over seats of black and gold bamboo.",0.4404,0.056,0.018,0.926,positive,The Age of Innocence
"Newland Archer, as became a young man of his position, strolled in somewhat late.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"He had left his overcoat with the silk-stockinged footmen (the stockings were one of Beaufort's few fatuities), had dawdled a while in the library hung with Spanish leather and furnished with Buhl and malachite, where a few men were chatting and putting on their dancing-gloves, and had finally joined the line of guests whom Mrs. Beaufort was receiving on the threshold of the crimson drawing-room.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
Archer was distinctly nervous.,-0.2732,0.0,0.412,0.588,negative,The Age of Innocence
"He had not gone back to his club after the Opera (as the young bloods usually did), but, the night being fine, had walked for some distance up Fifth Avenue before turning back in the direction of the Beauforts' house.",0.296,0.053,0.0,0.947,positive,The Age of Innocence
"He was definitely afraid that the Mingotts might be going too far; that, in fact, they might have Granny Mingott's orders to bring the Countess Olenska to the ball.",0.4019,0.088,0.0,0.912,positive,The Age of Innocence
"From the tone of the club box he had perceived how grave a mistake that would be; and, though he was more than ever determined to ""see the thing through,"" he felt less chivalrously eager to champion his betrothed's cousin than before their brief talk at the Opera.",0.5839,0.157,0.09,0.753,positive,The Age of Innocence
"Wandering on to the bouton d'or drawing-room (where Beaufort had had the audacity to hang ""Love Victorious,"" the much-discussed nude of Bouguereau) Archer found Mrs. Welland and her daughter standing near the ball-room door.",0.6369,0.113,0.0,0.887,positive,The Age of Innocence
"Couples were already gliding over the floor beyond: the light of the wax candles fell on revolving tulle skirts, on girlish heads wreathed with modest blossoms, on the dashing aigrettes and ornaments of the young married women's coiffures, and on the glitter of highly glazed shirt-fronts and fresh glacé gloves.",0.3182,0.045,0.0,0.955,positive,The Age of Innocence
"Miss Welland, evidently about to join the dancers, hung on the threshold, her lilies-of-the-valley in her hand (she carried no other bouquet), her face a little pale, her eyes burning with a candid excitement.",0.7003,0.218,0.096,0.685,positive,The Age of Innocence
"A group of young men and girls were gathered about her, and there was much hand-clasping, laughing and pleasantry on which Mrs. Welland, standing slightly apart, shed the beam of a qualified approval.",0.8519,0.249,0.0,0.751,positive,The Age of Innocence
"It was evident that Miss Welland was in the act of announcing her engagement, while her mother affected the air of parental reluctance considered suitable to the occasion.",-0.1531,0.092,0.172,0.736,negative,The Age of Innocence
Archer paused a moment.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"It was at his express wish that the announcement had been made, and yet it was not thus that he would have wished to have his happiness known.",0.743,0.195,0.0,0.805,positive,The Age of Innocence
To proclaim it in the heat and noise of a crowded ball-room was to rob it of the fine bloom of privacy which should belong to things nearest the heart.,-0.4215,0.056,0.111,0.833,negative,The Age of Innocence
His joy was so deep that this blurring of the surface left its essence untouched; but he would have liked to keep the surface pure too.,0.7269,0.203,0.0,0.797,positive,The Age of Innocence
It was something of a satisfaction to find that May Welland shared this feeling.,0.7118,0.409,0.0,0.591,positive,The Age of Innocence
"Her eyes fled to his beseechingly, and their look said: ""Remember, we're doing this because it's right.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"No appeal could have found a more immediate response in Archer's breast; but he wished that the necessity of their action had been represented by some ideal reason, and not simply by poor Ellen Olenska.",0.809,0.196,0.039,0.765,positive,The Age of Innocence
"The group about Miss Welland made way for him with significant smiles, and after taking his share of the felicitations he drew his betrothed into the middle of the ball-room floor and put his arm about her waist.",0.6705,0.166,0.037,0.796,positive,The Age of Innocence
"""Now we shan't have to talk,"" he said, smiling into her candid eyes, as they floated away on the soft waves of the Blue Danube.",0.4588,0.111,0.0,0.889,positive,The Age of Innocence
She made no answer.,-0.296,0.0,0.423,0.577,negative,The Age of Innocence
"Her lips trembled into a smile, but the eyes remained distant and serious, as if bent on some ineffable vision.",0.3071,0.191,0.135,0.674,positive,The Age of Innocence
"""Dear,"" Archer whispered, pressing her to him: it was borne in on him that the first hours of being engaged, even if spent in a ball-room, had in them something grave and sacramental.",0.0258,0.076,0.074,0.85,neutral,The Age of Innocence
"What a new life it was going to be, with this whiteness, radiance, goodness at one's side!",0.69,0.289,0.0,0.711,positive,The Age of Innocence
"The dance over, the two, as became an affianced couple, wandered into the conservatory; and sitting behind a tall screen of tree-ferns and camellias Newland pressed her gloved hand to his lips.",0.4939,0.096,0.0,0.904,positive,The Age of Innocence
"""You see I did as you asked me to,"" she said.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"""Yes: I couldn't wait,"" he answered smiling.",0.4588,0.375,0.0,0.625,positive,The Age of Innocence
"After a moment he added: ""Only I wish it hadn't had to be at a ball.""",0.4019,0.184,0.0,0.816,positive,The Age of Innocence
"""Yes, I know.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
She met his glance comprehendingly.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"""But after all--even here we're alone together, aren't we?""",-0.3612,0.0,0.238,0.762,negative,The Age of Innocence
"""Oh, dearest--always!""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
Archer cried.,-0.3818,0.0,0.722,0.278,negative,The Age of Innocence
Evidently she was always going to understand; she was always going to say the right thing.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"The discovery made the cup of his bliss overflow, and he went on gaily: ""The worst of it is that I want to kiss you and I can't.""",0.4019,0.23,0.121,0.649,positive,The Age of Innocence
"As he spoke he took a swift glance about the conservatory, assured himself of their momentary privacy, and catching her to him laid a fugitive pressure on her lips.",0.2732,0.141,0.072,0.787,positive,The Age of Innocence
"To counteract the audacity of this proceeding he led her to a bamboo sofa in a less secluded part of the conservatory, and sitting down beside her broke a lily-of-the-valley from her bouquet.",-0.4215,0.0,0.088,0.912,negative,The Age of Innocence
"She sat silent, and the world lay like a sunlit valley at their feet.",0.3612,0.172,0.0,0.828,positive,The Age of Innocence
"""Did you tell my cousin Ellen?""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"she asked presently, as if she spoke through a dream.",0.25,0.2,0.0,0.8,positive,The Age of Innocence
"He roused himself, and remembered that he had not done so.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
Some invincible repugnance to speak of such things to the strange foreign woman had checked the words on his lips.,0.34,0.139,0.078,0.783,positive,The Age of Innocence
"""No--I hadn't the chance after all,"" he said, fibbing hastily.",-0.1877,0.0,0.162,0.838,negative,The Age of Innocence
"""Ah.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"She looked disappointed, but gently resolved on gaining her point.",0.8271,0.548,0.115,0.337,positive,The Age of Innocence
"""You must, then, for I didn't either; and I shouldn't like her to think--"" ""Of course not.",-0.2755,0.0,0.131,0.869,negative,The Age of Innocence
"But aren't you, after all, the person to do it?""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
She pondered on this.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"""If I'd done it at the right time, yes: but now that there's been a delay I think you must explain that I'd asked you to tell her at the Opera, before our speaking about it to everybody here.",-0.2732,0.046,0.074,0.879,negative,The Age of Innocence
Otherwise she might think I had forgotten her.,-0.2263,0.0,0.241,0.759,negative,The Age of Innocence
"You see, she's one of the family, and she's been away so long that she's rather--sensitive.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
Archer looked at her glowingly.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"""Dear and great angel!",0.7901,0.778,0.0,0.222,positive,The Age of Innocence
"Of course I'll tell her.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
He glanced a trifle apprehensively toward the crowded ball-room.,-0.0772,0.0,0.157,0.843,negative,The Age of Innocence
"""But I haven't seen her yet.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"Has she come?""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"""No; at the last minute she decided not to.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"""At the last minute?""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"he echoed, betraying his surprise that she should ever have considered the alternative possible.",-0.34,0.119,0.199,0.682,negative,The Age of Innocence
"""Yes.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"She's awfully fond of dancing,"" the young girl answered simply.",0.4927,0.262,0.0,0.738,positive,The Age of Innocence
"""But suddenly she made up her mind that her dress wasn't smart enough for a ball, though we thought it so lovely; and so my aunt had to take her home.""",0.7107,0.18,0.077,0.743,positive,The Age of Innocence
"""Oh, well--"" said Archer with happy indifference.",0.5423,0.374,0.121,0.505,positive,The Age of Innocence
"Nothing about his betrothed pleased him more than her resolute determination to carry to its utmost limit that ritual of ignoring the ""unpleasant"" in which they had both been brought up.",0.6444,0.211,0.072,0.717,positive,The Age of Innocence
"""She knows as well as I do,"" he reflected, ""the real reason of her cousin's staying away; but I shall never let her see by the least sign that I am conscious of there being a shadow of a shade on poor Ellen Olenska's reputation.""",-0.5574,0.035,0.095,0.87,negative,The Age of Innocence
IV.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
In the course of the next day the first of the usual betrothal visits were exchanged.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"The New York ritual was precise and inflexible in such matters; and in conformity with it Newland Archer first went with his mother and sister to call on Mrs. Welland, after which he and Mrs. Welland and May drove out to old Mrs. Manson Mingott's to receive that venerable ancestress's blessing.",0.5106,0.081,0.0,0.919,positive,The Age of Innocence
A visit to Mrs. Manson Mingott was always an amusing episode to the young man.,0.3818,0.167,0.0,0.833,positive,The Age of Innocence
"The house in itself was already an historic document, though not, of course, as venerable as certain other old family houses in University Place and lower Fifth Avenue.",-0.0258,0.069,0.073,0.858,neutral,The Age of Innocence
"Those were of the purest 1830, with a grim harmony of cabbage-rose-garlanded carpets, rosewood consoles, round-arched fire-places with black marble mantels, and immense glazed book-cases of mahogany; whereas old Mrs. Mingott, who had built her house later, had bodily cast out the massive furniture of her prime, and mingled with the Mingott heirlooms the frivolous upholstery of the Second Empire.",-0.25,0.043,0.058,0.899,negative,The Age of Innocence
"It was her habit to sit in a window of her sitting-room on the ground floor, as if watching calmly for life and fashion to flow northward to her solitary doors.",0.3182,0.073,0.0,0.927,positive,The Age of Innocence
"She seemed in no hurry to have them come, for her patience was equalled by her confidence.",0.2732,0.161,0.107,0.732,positive,The Age of Innocence
"She was sure that presently the hoardings, the quarries, the one-story saloons, the wooden green-houses in ragged gardens, and the rocks from which goats surveyed the scene, would vanish before the advance of residences as stately as her own--perhaps (for she was an impartial woman) even statelier; and that the cobble-stones over which the old clattering omnibuses bumped would be replaced by smooth asphalt, such as people reported having seen in Paris.",0.3182,0.031,0.0,0.969,positive,The Age of Innocence
"Meanwhile, as every one she cared to see came to her (and she could fill her rooms as easily as the Beauforts, and without adding a single item to the menu of her suppers), she did not suffer from her geographic isolation.",0.6542,0.169,0.057,0.775,positive,The Age of Innocence
The immense accretion of flesh which had descended on her in middle life like a flood of lava on a doomed city had changed her from a plump active little woman with a neatly-turned foot and ankle into something as vast and august as a natural phenomenon.,0.3612,0.154,0.084,0.762,positive,The Age of Innocence
"She had accepted this submergence as philosophically as all her other trials, and now, in extreme old age, was rewarded by presenting to her mirror an almost unwrinkled expanse of firm pink and white flesh, in the centre of which the traces of a small face survived as if awaiting excavation.",0.8225,0.155,0.0,0.845,positive,The Age of Innocence
"A flight of smooth double chins led down to the dizzy depths of a still-snowy bosom veiled in snowy muslins that were held in place by a miniature portrait of the late Mr. Mingott; and around and below, wave after wave of black silk surged away over the edges of a capacious armchair, with two tiny white hands poised like gulls on the surface of the billows.",0.3818,0.068,0.029,0.904,positive,The Age of Innocence
"The burden of Mrs. Manson Mingott's flesh had long since made it impossible for her to go up and down stairs, and with characteristic independence she had made her reception rooms upstairs and established herself (in flagrant violation of all the New York proprieties) on the ground floor of her house; so that, as you sat in her sitting-room window with her, you caught (through a door that was always open, and a looped-back yellow damask portière) the unexpected vista of a bedroom with a huge low bed upholstered like a sofa, and a toilet-table with frivolous lace flounces and a gilt-framed mirror.",-0.5267,0.046,0.079,0.875,negative,The Age of Innocence
"Her visitors were startled and fascinated by the foreignness of this arrangement, which recalled scenes in French fiction, and architectural incentives to immorality such as the simple American had never dreamed of.",0.4767,0.147,0.09,0.763,positive,The Age of Innocence
"That was how women with lovers lived in the wicked old societies, in apartments with all the rooms on one floor, and all the indecent propinquities that their novels described.",0.0,0.098,0.098,0.805,neutral,The Age of Innocence
"It amused Newland Archer (who had secretly situated the love-scenes of ""Monsieur de Camors"" in Mrs. Mingott's bedroom) to picture her blameless life led in the stage-setting of adultery; but he said to himself, with considerable admiration, that if a lover had been what she wanted, the intrepid woman would have had him too.",0.9217,0.212,0.0,0.788,positive,The Age of Innocence
To the general relief the Countess Olenska was not present in her grandmother's drawing-room during the visit of the betrothed couple.,0.4767,0.134,0.0,0.866,positive,The Age of Innocence
"Mrs. Mingott said she had gone out; which, on a day of such glaring sunlight, and at the ""shopping hour,"" seemed in itself an indelicate thing for a compromised woman to do.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"But at any rate it spared them the embarrassment of her presence, and the faint shadow that her unhappy past might seem to shed on their radiant future.",-0.5267,0.113,0.206,0.681,negative,The Age of Innocence
"The visit went off successfully, as was to have been expected.",0.4939,0.242,0.0,0.758,positive,The Age of Innocence
"Old Mrs. Mingott was delighted with the engagement, which, being long foreseen by watchful relatives, had been carefully passed upon in family council; and the engagement ring, a large thick sapphire set in invisible claws, met with her unqualified admiration.",0.9231,0.296,0.0,0.704,positive,The Age of Innocence
"""It's the new setting: of course it shows the stone beautifully, but it looks a little bare to old-fashioned eyes,"" Mrs. Welland had explained, with a conciliatory side-glance at her future son-in-law.",0.3291,0.075,0.0,0.925,positive,The Age of Innocence
"""Old-fashioned eyes?",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"I hope you don't mean mine, my dear?",0.6705,0.524,0.0,0.476,positive,The Age of Innocence
"I like all the novelties,"" said the ancestress, lifting the stone to her small bright orbs, which no glasses had ever disfigured.",0.4939,0.211,0.086,0.703,positive,The Age of Innocence
"""Very handsome,"" she added, returning the jewel; ""very liberal.",0.3612,0.238,0.0,0.762,positive,The Age of Innocence
In my time a cameo set in pearls was thought sufficient.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"But it's the hand that sets off the ring, isn't it, my dear Mr.",0.3662,0.225,0.146,0.629,positive,The Age of Innocence
"Archer?""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"and she waved one of her tiny hands, with small pointed nails and rolls of aged fat encircling the wrist like ivory bracelets.",0.3612,0.102,0.0,0.898,positive,The Age of Innocence
"""Mine was modelled in Rome by the great Ferrigiani.",0.6249,0.339,0.0,0.661,positive,The Age of Innocence
"You should have May's done: no doubt he'll have it done, my child.",-0.5719,0.0,0.299,0.701,negative,The Age of Innocence
"Her hand is large--it's these modern sports that spread the joints--but the skin is white.--And when's the wedding to be?""",0.4939,0.144,0.0,0.856,positive,The Age of Innocence
"she broke off, fixing her eyes on Archer's face.",-0.4215,0.0,0.259,0.741,negative,The Age of Innocence
"""Oh--"" Mrs. Welland murmured, while the young man, smiling at his betrothed, replied: ""As soon as ever it can, if only you'll back me up, Mrs.",0.4588,0.107,0.0,0.893,positive,The Age of Innocence
"Mingott.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"""We must give them time to get to know each other a little better, mamma,"" Mrs. Welland interposed, with the proper affectation of reluctance; to which the ancestress rejoined: ""Know each other?",0.0534,0.077,0.071,0.853,positive,The Age of Innocence
Fiddlesticks!,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
Everybody in New York has always known everybody.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"Let the young man have his way, my dear; don't wait till the bubble's off the wine.",0.3818,0.14,0.0,0.86,positive,The Age of Innocence
"Marry them before Lent; I may catch pneumonia any winter now, and I want to give the wedding-breakfast.""",0.0772,0.08,0.0,0.92,positive,The Age of Innocence
"These successive statements were received with the proper expressions of amusement, incredulity and gratitude; and the visit was breaking up in a vein of mild pleasantry when the door opened to admit the Countess Olenska, who entered in bonnet and mantle followed by the unexpected figure of Julius Beaufort.",0.8934,0.228,0.0,0.772,positive,The Age of Innocence
"There was a cousinly murmur of pleasure between the ladies, and Mrs. Mingott held out Ferrigiani's model to the banker.",0.5719,0.171,0.0,0.829,positive,The Age of Innocence
"""Ha!",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"Beaufort, this is a rare favour!""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
(She had an odd foreign way of addressing men by their surnames.),-0.3182,0.0,0.173,0.827,negative,The Age of Innocence
"""Thanks.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"I wish it might happen oftener,"" said the visitor in his easy arrogant way.",0.34,0.298,0.17,0.532,positive,The Age of Innocence
"""I'm generally so tied down; but I met the Countess Ellen in Madison Square, and she was good enough to let me walk home with her.""",0.5927,0.138,0.0,0.862,positive,The Age of Innocence
"""Ah--I hope the house will be gayer, now that Ellen's here!""",0.4926,0.242,0.0,0.758,positive,The Age of Innocence
cried Mrs. Mingott with a glorious effrontery.,0.3818,0.389,0.241,0.37,positive,The Age of Innocence
"""Sit down--sit down, Beaufort: push up the yellow armchair; now I've got you I want a good gossip.",0.3612,0.222,0.09,0.688,positive,The Age of Innocence
I hear your ball was magnificent; and I understand you invited Mrs. Lemuel Struthers?,0.5994,0.262,0.0,0.738,positive,The Age of Innocence
"Well--I've a curiosity to see the woman myself.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"She had forgotten her relatives, who were drifting out into the hall under Ellen Olenska's guidance.",-0.2263,0.0,0.112,0.888,negative,The Age of Innocence
"Old Mrs. Mingott had always professed a great admiration for Julius Beaufort, and there was a kind of kinship in their cool domineering way and their short-cuts through the conventions.",0.872,0.284,0.0,0.716,positive,The Age of Innocence
"Now she was eagerly curious to know what had decided the Beauforts to invite (for the first time) Mrs. Lemuel Struthers, the widow of Struthers's Shoe-polish, who had returned the previous year from a long initiatory sojourn in Europe to lay siege to the tight little citadel of New York.",0.6705,0.124,0.0,0.876,positive,The Age of Innocence
"""Of course if you and Regina invite her the thing is settled.",0.1531,0.127,0.0,0.873,positive,The Age of Innocence
"Well, we need new blood and new money--and I hear she's still very good-looking,"" the carnivorous old lady declared.",0.2732,0.11,0.0,0.89,positive,The Age of Innocence
"In the hall, while Mrs. Welland and May drew on their furs, Archer saw that the Countess Olenska was looking at him with a faintly questioning smile.",0.2732,0.09,0.05,0.86,positive,The Age of Innocence
"""Of course you know already--about May and me,"" he said, answering her look with a shy laugh.",0.3818,0.184,0.102,0.714,positive,The Age of Innocence
"""She scolded me for not giving you the news last night at the Opera: I had her orders to tell you that we were engaged--but I couldn't, in that crowd.""",-0.2584,0.0,0.07,0.93,negative,The Age of Innocence
"The smile passed from Countess Olenska's eyes to her lips: she looked younger, more like the bold brown Ellen Mingott of his boyhood.",0.7996,0.29,0.0,0.71,positive,The Age of Innocence
"""Of course I know; yes.",0.4019,0.474,0.0,0.526,positive,The Age of Innocence
And I'm so glad.,0.5949,0.563,0.0,0.437,positive,The Age of Innocence
"But one doesn't tell such things first in a crowd.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
The ladies were on the threshold and she held out her hand.,0.4939,0.225,0.0,0.775,positive,The Age of Innocence
"""Good-bye; come and see me some day,"" she said, still looking at Archer.",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"In the carriage, on the way down Fifth Avenue, they talked pointedly of Mrs. Mingott, of her age, her spirit, and all her wonderful attributes.",0.6597,0.19,0.0,0.81,positive,The Age of Innocence
"No one alluded to Ellen Olenska; but Archer knew that Mrs. Welland was thinking: ""It's a mistake for Ellen to be seen, the very day after her arrival, parading up Fifth Avenue at the crowded hour with Julius Beaufort--"" and the young man himself mentally added: ""And she ought to know that a man who's just engaged doesn't spend his time calling on married women.",-0.0387,0.052,0.069,0.879,neutral,The Age of Innocence
"But I daresay in the set she's lived in they do--they never do anything else.""",0.0,0.0,0.0,1.0,neutral,The Age of Innocence
"And, in spite of the cosmopolitan views on which he prided himself, he thanked heaven that he was a New Yorker, and about to ally himself with one of his own kind.",0.7351,0.24,0.085,0.675,positive,The Age of Innocence
V. The next evening old Mr. Sillerton Jackson came to dine with the Archers.,0.0,0.0,0.0,1.0,neutral,The Age of Innocence
Mrs. Archer was a shy woman and shrank from society; but she liked to be well-informed as to its doings.,0.4939,0.167,0.068,0.766,positive,The Age of Innocence
"Her old friend Mr. Sillerton Jackson applied to the investigation of his friends' affairs the patience of a collector and the science of a naturalist; and his sister, Miss Sophy Jackson, who lived with him, and was entertained by all the people who could not secure her much-sought-after brother, brought home bits of minor gossip",0.6872,0.147,0.087,0.766,positive,The Age of Innocence
