sentence,compound,positive,negative,neutral,label,title
"But my uncle, who never thought even of such sublunary matters, knew nothing of this.",0.0387,0.076,0.0,0.924,neutral,A Journey to the Centre of the Earth
"Without noticing my abstraction, the Professor began reading the puzzling cryptograph all sorts of ways, according to some theory of his own.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Presently, rousing my wandering attention, he dictated one precious attempt to me.",0.5719,0.252,0.0,0.748,positive,A Journey to the Centre of the Earth
I mildly handed it over to him.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"It read as follows: mmessunkaSenrA.icefdoK.segnittamurtn ecertserrette,rotaivsadua,ednecsedsadne lacartniiilrJsiratracSarbmutabiledmek meretarcsilucoYsleffenSnI.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I could scarcely keep from laughing, while my uncle, on the contrary, got in a towering passion, struck the table with his fist, darted out of the room, out of the house, and then taking to his heels was presently lost to sight.",0.3892,0.126,0.091,0.783,positive,A Journey to the Centre of the Earth
"CHAPTER 3 AN ASTOUNDING DISCOVERY ""What is the matter?""",0.5473,0.335,0.0,0.665,positive,A Journey to the Centre of the Earth
"cried the cook, entering the room; ""when will master have his dinner?""",-0.3818,0.0,0.191,0.809,negative,A Journey to the Centre of the Earth
"""Never.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""And, his supper?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""I don't know.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"He says he will eat no more, neither shall I.",-0.296,0.0,0.196,0.804,negative,A Journey to the Centre of the Earth
"My uncle has determined to fast and make me fast until he makes out this abominable inscription,"" I replied.",0.34,0.124,0.0,0.876,positive,A Journey to the Centre of the Earth
"""You will be starved to death,"" she said.",-0.5574,0.0,0.34,0.66,negative,A Journey to the Centre of the Earth
"I was very much of the same opinion, but not liking to say so, sent her away, and began some of my usual work of classification.",-0.438,0.0,0.107,0.893,negative,A Journey to the Centre of the Earth
"But try as I might, nothing could keep me from thinking alternately of the stupid manuscript and of the pretty Gretchen.",-0.0772,0.16,0.171,0.669,negative,A Journey to the Centre of the Earth
"Several times I thought of going out, but my uncle would have been angry at my absence.",-0.6652,0.0,0.229,0.771,negative,A Journey to the Centre of the Earth
"At the end of an hour, my allotted task was done.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
How to pass the time?,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
I began by lighting my pipe.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Like all other students, I delighted in tobacco; and, seating myself in the great armchair, I began to think.",0.872,0.414,0.0,0.586,positive,A Journey to the Centre of the Earth
Where was my uncle?,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I could easily imagine him tearing along some solitary road, gesticulating, talking to himself, cutting the air with his cane, and still thinking of the absurd bit of hieroglyphics.",0.2263,0.08,0.05,0.87,positive,A Journey to the Centre of the Earth
Would he hit upon some clue?,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
Would he come home in better humor?,0.6124,0.5,0.0,0.5,positive,A Journey to the Centre of the Earth
"While these thoughts were passing through my brain, I mechanically took up the execrable puzzle and tried every imaginable way of grouping the letters.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I put them together by twos, by threes, fours, and fives--in vain.",-0.4215,0.0,0.219,0.781,negative,A Journey to the Centre of the Earth
"Nothing intelligible came out, except that the fourteenth, fifteenth, and sixteenth made ice in English; the eighty-fourth, eighty-fifth, and eighty-sixth, the word sir ; then at last I seemed to find the Latin words rota, mutabile, ira, nec, atra .",-0.2584,0.0,0.054,0.946,negative,A Journey to the Centre of the Earth
"""Ha!",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"there seems to be some truth in my uncle's notion,"" thought I.",0.3182,0.173,0.0,0.827,positive,A Journey to the Centre of the Earth
"Then again I seemed to find the word luco , which means sacred wood.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Then in the third line I appeared to make out labiled , a perfect Hebrew word, and at the last the syllables mere, are, mer, which were French.",0.5719,0.134,0.0,0.866,positive,A Journey to the Centre of the Earth
It was enough to drive one mad.,-0.4939,0.0,0.348,0.652,negative,A Journey to the Centre of the Earth
Four different idioms in this absurd phrase.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"What connection could there be between ice, sir, anger, cruel, sacred wood, changing, mother, are, and sea?",-0.8176,0.0,0.333,0.667,negative,A Journey to the Centre of the Earth
"The first and the last might, in a sentence connected with Iceland, mean sea of ice.",0.0772,0.085,0.0,0.915,positive,A Journey to the Centre of the Earth
But what of the rest of this monstrous cryptograph?,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I was, in fact, fighting against an insurmountable difficulty; my brain was almost on fire; my eyes were strained with staring at the parchment; the whole absurd collection of letters appeared to dance before my vision in a number of black little groups.",-0.7522,0.069,0.202,0.729,negative,A Journey to the Centre of the Earth
My mind was possessed with temporary hallucination--I was stifling.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
I wanted air.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Mechanically I fanned myself with the document, of which now I saw the back and then the front.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Imagine my surprise when glancing at the back of the wearisome puzzle, the ink having gone through, I clearly made out Latin words, and among others craterem and terrestre.",0.5859,0.156,0.0,0.844,positive,A Journey to the Centre of the Earth
I had discovered the secret!,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
It came upon me like a flash of lightning.,0.3612,0.263,0.0,0.737,positive,A Journey to the Centre of the Earth
I had got the clue.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
All you had to do to understand the document was to read it backwards.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
All the ingenious ideas of the Professor were realized; he had dictated it rightly to me; by a mere accident I had discovered what he so much desired.,-0.1832,0.081,0.105,0.814,negative,A Journey to the Centre of the Earth
"My delight, my emotion may be imagined, my eyes were dazzled and I trembled so that at first I could make nothing of it.",0.4215,0.15,0.081,0.769,positive,A Journey to the Centre of the Earth
"One look, however, would tell me all I wished to know.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""Let me read,"" I said to myself, after drawing a long breath.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I spread it before me on the table, I passed my finger over each letter, I spelled it through; in my excitement I read it out.",0.4939,0.132,0.0,0.868,positive,A Journey to the Centre of the Earth
What horror and stupefaction took possession of my soul.,-0.5719,0.0,0.316,0.684,negative,A Journey to the Centre of the Earth
I was like a man who had received a knock-down blow.,0.3612,0.263,0.0,0.737,positive,A Journey to the Centre of the Earth
"Was it possible that I really read the terrible secret, and it had really been accomplished!",-0.1223,0.16,0.184,0.655,negative,A Journey to the Centre of the Earth
A man had dared to do--what?,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
No living being should ever know.,-0.296,0.0,0.306,0.694,negative,A Journey to the Centre of the Earth
"""Never!""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"cried I, jumping up.",-0.3818,0.0,0.464,0.536,negative,A Journey to the Centre of the Earth
"""Never shall my uncle be made aware of the dread secret.",-0.4588,0.0,0.231,0.769,negative,A Journey to the Centre of the Earth
He would be quite capable of undertaking the terrible journey.,-0.0534,0.207,0.222,0.572,negative,A Journey to the Centre of the Earth
"Nothing would check him, nothing stop him.",0.2235,0.239,0.0,0.761,positive,A Journey to the Centre of the Earth
"Worse, he would compel me to accompany him, and we should be lost forever.",-0.6597,0.0,0.31,0.69,negative,A Journey to the Centre of the Earth
"But no; such folly and madness cannot be allowed.""",-0.7684,0.0,0.487,0.513,negative,A Journey to the Centre of the Earth
I was almost beside myself with rage and fury.,-0.8074,0.0,0.549,0.451,negative,A Journey to the Centre of the Earth
"""My worthy uncle is already nearly mad,"" I cried aloud.",0.0772,0.232,0.208,0.56,positive,A Journey to the Centre of the Earth
"""This would finish him.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"By some accident he may make the discovery; in which case, we are both lost.",-0.6597,0.0,0.293,0.707,negative,A Journey to the Centre of the Earth
"Perish the fearful secret--let the flames forever bury it in oblivion.""",-0.4939,0.0,0.242,0.758,negative,A Journey to the Centre of the Earth
"I snatched up book and parchment, and was about to cast them into the fire, when the door opened and my uncle entered.",-0.34,0.0,0.103,0.897,negative,A Journey to the Centre of the Earth
I had scarcely time to put down the wretched documents before my uncle was by my side.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
He was profoundly absorbed.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
His thoughts were evidently bent on the terrible parchment.,-0.4767,0.0,0.279,0.721,negative,A Journey to the Centre of the Earth
Some new combination had probably struck him while taking his walk.,-0.25,0.0,0.167,0.833,negative,A Journey to the Centre of the Earth
"He seated himself in his armchair, and with a pen began to make an algebraical calculation.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
I watched him with anxious eyes.,-0.25,0.0,0.333,0.667,negative,A Journey to the Centre of the Earth
My flesh crawled as it became probable that he would discover the secret.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"His combinations I knew now were useless, I having discovered the one only clue.",-0.4215,0.0,0.203,0.797,negative,A Journey to the Centre of the Earth
"For three mortal hours he continued without speaking a word, without raising his head, scratching, rewriting, calculating over and over again.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
I knew that in time he must hit upon the right phrase.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
The letters of every alphabet have only a certain number of combinations.,0.34,0.274,0.0,0.726,positive,A Journey to the Centre of the Earth
But then years might elapse before he would arrive at the correct solution.,0.4497,0.197,0.0,0.803,positive,A Journey to the Centre of the Earth
"Still time went on; night came, the sounds in the streets ceased--and still my uncle went on, not even answering our worthy cook when she called us to supper.",0.4404,0.094,0.0,0.906,positive,A Journey to the Centre of the Earth
"I did not dare to leave him, so waved her away, and at last fell asleep on the sofa.",0.0382,0.063,0.0,0.937,neutral,A Journey to the Centre of the Earth
When I awoke my uncle was still at work.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"His red eyes, his pallid countenance, his matted hair, his feverish hands, his hectically flushed cheeks, showed how terrible had been his struggle with the impossible, and what fearful fatigue he had undergone during that long sleepless night.",-0.8625,0.0,0.238,0.762,negative,A Journey to the Centre of the Earth
It made me quite ill to look at him.,-0.4754,0.0,0.279,0.721,negative,A Journey to the Centre of the Earth
"Though he was rather severe with me, I loved him, and my heart ached at his sufferings.",-0.0772,0.176,0.235,0.588,negative,A Journey to the Centre of the Earth
He was so overcome by one idea that he could not even get in a passion!,0.5093,0.19,0.0,0.81,positive,A Journey to the Centre of the Earth
All his energies were focused on one point.,0.5423,0.429,0.0,0.571,positive,A Journey to the Centre of the Earth
And I knew that by speaking one little word all this suffering would cease.,-0.561,0.0,0.232,0.768,negative,A Journey to the Centre of the Earth
I could not speak it.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"My heart was, nevertheless, inclining towards him.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Why, then, did I remain silent?",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
In the interest of my uncle himself.,0.4588,0.333,0.0,0.667,positive,A Journey to the Centre of the Earth
"""Nothing shall make me speak,"" I muttered.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""He will want to follow in the footsteps of the other!",0.1511,0.137,0.0,0.863,positive,A Journey to the Centre of the Earth
I know him well.,0.2732,0.512,0.0,0.488,positive,A Journey to the Centre of the Earth
"His imagination is a perfect volcano, and to make discoveries in the interests of geology he would sacrifice his life.",0.6908,0.251,0.0,0.749,positive,A Journey to the Centre of the Earth
I will therefore be silent and strictly keep the secret I have discovered.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
To reveal it would be suicidal.,-0.6705,0.0,0.474,0.526,negative,A Journey to the Centre of the Earth
"He would not only rush, himself, to destruction, but drag me with him.""",-0.5719,0.0,0.299,0.701,negative,A Journey to the Centre of the Earth
"I crossed my arms, looked another way and smoked--resolved never to speak.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"When our cook wanted to go out to market, or on any other errand, she found the front door locked and the key taken away.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
Was this done purposely or not?,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
Surely Professor Hardwigg did not intend the old woman and myself to become martyrs to his obstinate will.,0.1779,0.137,0.104,0.758,positive,A Journey to the Centre of the Earth
Were we to be starved to death?,-0.8176,0.0,0.6,0.4,negative,A Journey to the Centre of the Earth
A frightful recollection came to my mind.,-0.5106,0.0,0.398,0.602,negative,A Journey to the Centre of the Earth
Once we had fed on bits and scraps for a week while he sorted some curiosities.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
It gave me the cramp even to think of it!,-0.2714,0.0,0.189,0.811,negative,A Journey to the Centre of the Earth
"I wanted my breakfast, and I saw no way of getting it.",-0.296,0.0,0.196,0.804,negative,A Journey to the Centre of the Earth
Still my resolution held good.,0.4404,0.42,0.0,0.58,positive,A Journey to the Centre of the Earth
I would starve rather than yield.,-0.4404,0.0,0.42,0.58,negative,A Journey to the Centre of the Earth
But the cook began to take me seriously to task.,-0.2617,0.0,0.186,0.814,negative,A Journey to the Centre of the Earth
What was to be done?,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
She could not go out; and I dared not.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
My uncle continued counting and writing; his imagination seemed to have translated him to the skies.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
He neither thought of eating nor drinking.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
In this way twelve o'clock came round.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I was hungry, and there was nothing in the house.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
The cook had eaten the last bit of bread.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
This could not go on.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"It did, however, until two, when my sensations were terrible.",-0.4767,0.0,0.256,0.744,negative,A Journey to the Centre of the Earth
"After all, I began to think the document very absurd.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
Perhaps it might only be a gigantic hoax.,-0.2732,0.0,0.259,0.741,negative,A Journey to the Centre of the Earth
"Besides, some means would surely be found to keep my uncle back from attempting any such absurd expedition.",0.4404,0.146,0.0,0.854,positive,A Journey to the Centre of the Earth
"On the other hand, if he did attempt anything so quixotic, I should not be compelled to accompany him.",0.4682,0.157,0.056,0.786,positive,A Journey to the Centre of the Earth
Another line of reasoning partially decided me.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
Very likely he would make the discovery himself when I should have suffered starvation for nothing.,-0.4939,0.0,0.186,0.814,negative,A Journey to the Centre of the Earth
Under the influence of hunger this reasoning appeared admirable.,0.3818,0.286,0.159,0.556,positive,A Journey to the Centre of the Earth
I determined to tell all.,0.34,0.444,0.0,0.556,positive,A Journey to the Centre of the Earth
The question now arose as to how it was to be done.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I was still dwelling on the thought, when he rose and put on his hat.",0.0258,0.078,0.0,0.922,neutral,A Journey to the Centre of the Earth
What!,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
go out and lock us in?,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
Never!,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""Uncle,"" I began.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
He did not appear even to hear me.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""Professor Hardwigg,"" I cried.",-0.3818,0.0,0.565,0.435,negative,A Journey to the Centre of the Earth
"""What,"" he retorted, ""did you speak?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""How about the key?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""What key--the key of the door?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""No--of these horrible hieroglyphics?""",-0.5423,0.0,0.538,0.462,negative,A Journey to the Centre of the Earth
"He looked at me from under his spectacles, and started at the odd expression of my face.",-0.3182,0.0,0.126,0.874,negative,A Journey to the Centre of the Earth
"Rushing forward, he clutched me by the arm and keenly examined my countenance.",0.25,0.143,0.0,0.857,positive,A Journey to the Centre of the Earth
His very look was an interrogation.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
I simply nodded.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"With an incredulous shrug of the shoulders, he turned upon his heel.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
Undoubtedly he thought I had gone mad.,-0.4939,0.0,0.39,0.61,negative,A Journey to the Centre of the Earth
"""I have made a very important discovery.""",0.2716,0.295,0.0,0.705,positive,A Journey to the Centre of the Earth
His eyes flashed with excitement.,0.4939,0.444,0.0,0.556,positive,A Journey to the Centre of the Earth
His hand was lifted in a menacing attitude.,0.4939,0.348,0.0,0.652,positive,A Journey to the Centre of the Earth
For a moment neither of us spoke.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
It is hard to say which was most excited.,0.3167,0.243,0.126,0.631,positive,A Journey to the Centre of the Earth
"""You don't mean to say that you have any idea of the meaning of the scrawl?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""I do,"" was my desperate reply.",-0.3182,0.0,0.315,0.685,negative,A Journey to the Centre of the Earth
"""Look at the sentence as dictated by you.""",0.0772,0.157,0.0,0.843,positive,A Journey to the Centre of the Earth
"""Well, but it means nothing,"" was the angry answer.",-0.6652,0.0,0.357,0.643,negative,A Journey to the Centre of the Earth
"""Nothing if you read from left to right, but mark, if from right to left--"" ""Backwards!""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"cried my uncle, in wild amazement.",0.2263,0.347,0.257,0.396,positive,A Journey to the Centre of the Earth
"""Oh most cunning Saknussemm; and I to be such a blockhead!""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"He snatched up the document, gazed at it with haggard eye, and read it out as I had done.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"It read as follows: In Sneffels Yoculis craterem kem delibat umbra Scartaris Julii intra calendas descende, audas viator, et terrestre centrum attinges.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
Kod feci.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Arne Saknussemm Which dog Latin being translated, reads as follows: Descend into the crater of Yocul of Sneffels, which the shade of Scartaris caresses, before the kalends of July, audacious traveler, and you will reach the centre of the earth.",0.25,0.073,0.0,0.927,positive,A Journey to the Centre of the Earth
I did it.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
ARNE SAKNUSSEMM My uncle leaped three feet from the ground with joy.,0.5859,0.257,0.0,0.743,positive,A Journey to the Centre of the Earth
He looked radiant and handsome.,0.743,0.677,0.0,0.323,positive,A Journey to the Centre of the Earth
He rushed about the room wild with delight and satisfaction.,0.7783,0.459,0.0,0.541,positive,A Journey to the Centre of the Earth
He knocked over tables and chairs.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"He threw his books about until at last, utterly exhausted, he fell into his armchair.",-0.4201,0.0,0.166,0.834,negative,A Journey to the Centre of the Earth
"""What's o'clock?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
he asked.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""About three.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""My dinner does not seem to have done me much good,"" he observed.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""Let me have something to eat.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
We can then start at once.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Get my portmanteau ready.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""What for?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""And your own,"" he continued.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""We start at once.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
My horror may be conceived.,-0.5719,0.0,0.481,0.519,negative,A Journey to the Centre of the Earth
I resolved however to show no fear.,-0.5719,0.168,0.535,0.297,negative,A Journey to the Centre of the Earth
Scientific reasons were the only ones likely to influence my uncle.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Now, there were many against this terrible journey.",-0.561,0.0,0.341,0.659,negative,A Journey to the Centre of the Earth
The very idea of going down to the centre of the earth was simply absurd.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
I determined therefore to argue the point after dinner.,0.0,0.222,0.222,0.556,neutral,A Journey to the Centre of the Earth
My uncle's rage was now directed against the cook for having no dinner ready.,-0.5106,0.13,0.301,0.57,negative,A Journey to the Centre of the Earth
"My explanation however satisfied him, and having gotten the key, she soon contrived to get sufficient to satisfy our voracious appetites.",0.7003,0.234,0.0,0.766,positive,A Journey to the Centre of the Earth
During the repast my uncle was rather gay than otherwise.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
He made some of those peculiar jokes which belong exclusively to the learned.,0.3818,0.247,0.0,0.753,positive,A Journey to the Centre of the Earth
"As soon, however, as dessert was over, he called me to his study.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
We each took a chair on opposite sides of the table.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""Henry,"" he said, in a soft and winning voice; ""I have always believed you ingenious, and you have rendered me a service never to be forgotten.",0.6207,0.187,0.0,0.813,positive,A Journey to the Centre of the Earth
"Without you, this great, this wondrous discovery would never have been made.",0.7073,0.307,0.0,0.693,positive,A Journey to the Centre of the Earth
"It is my duty, therefore, to insist on your sharing the glory.""",0.4215,0.203,0.0,0.797,positive,A Journey to the Centre of the Earth
"""He is in a good humor,"" thought I; ""I'll soon let him know my opinion of glory.""",0.4404,0.162,0.0,0.838,positive,A Journey to the Centre of the Earth
"""In the first place,"" he continued, ""you must keep the whole affair a profound secret.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
There is no more envious race of men than scientific discoverers.,-0.5563,0.0,0.338,0.662,negative,A Journey to the Centre of the Earth
Many would start on the same journey.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"At all events, we will be the first in the field.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""I doubt your having many competitors,"" was my reply.",-0.3612,0.0,0.238,0.762,negative,A Journey to the Centre of the Earth
"""A man of real scientific acquirements would be delighted at the chance.",0.6486,0.346,0.0,0.654,positive,A Journey to the Centre of the Earth
"We should find a perfect stream of pilgrims on the traces of Arne Saknussemm, if this document were once made public.""",0.5719,0.163,0.0,0.837,positive,A Journey to the Centre of the Earth
"""But, my dear sir, is not this paper very likely to be a hoax?""",0.3818,0.178,0.0,0.822,positive,A Journey to the Centre of the Earth
I urged.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""The book in which we find it is sufficient proof of its authenticity,"" he replied.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""I thoroughly allow that the celebrated Professor wrote the lines, but only, I believe, as a kind of mystification,"" was my answer.",0.4491,0.18,0.0,0.82,positive,A Journey to the Centre of the Earth
"Scarcely were the words out of my mouth, when I was sorry I had uttered them.",-0.0772,0.0,0.091,0.909,negative,A Journey to the Centre of the Earth
"My uncle looked at me with a dark and gloomy scowl, and I began to be alarmed for the results of our conversation.",-0.4588,0.0,0.174,0.826,negative,A Journey to the Centre of the Earth
"His mood soon changed, however, and a smile took the place of a frown.",0.3612,0.185,0.0,0.815,positive,A Journey to the Centre of the Earth
"""We shall see,"" he remarked, with decisive emphasis.",0.2263,0.213,0.0,0.787,positive,A Journey to the Centre of the Earth
"""But see, what is all this about Yocul, and Sneffels, and this Scartaris?",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I have never heard anything about them.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""The very point to which I am coming.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I lately received from my friend Augustus Peterman, of Leipzig, a map.",0.4939,0.262,0.0,0.738,positive,A Journey to the Centre of the Earth
"Take down the third atlas from the second shelf, series Z, plate 4.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"I rose, went to the shelf, and presently returned with the volume indicated.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""This,"" said my uncle, ""is one of the best maps of Iceland.",0.6369,0.276,0.0,0.724,positive,A Journey to the Centre of the Earth
"I believe it will settle all your doubts, difficulties and objections.""",-0.5267,0.0,0.355,0.645,negative,A Journey to the Centre of the Earth
"With a grim hope to the contrary, I stooped over the map.",-0.2023,0.199,0.253,0.548,negative,A Journey to the Centre of the Earth
"CHAPTER 4 WE START ON THE JOURNEY ""You see, the whole island is composed of volcanoes,"" said the Professor, ""and remark carefully that they all bear the name of Yocul.",0.128,0.051,0.0,0.949,positive,A Journey to the Centre of the Earth
"The word is Icelandic, and means a glacier.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
In most of the lofty mountains of that region the volcanic eruptions come forth from icebound caverns.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Hence the name applied to every volcano on this extraordinary island.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""But what does this word Sneffels mean?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
To this question I expected no rational answer.,-0.296,0.0,0.268,0.732,negative,A Journey to the Centre of the Earth
I was mistaken.,-0.3612,0.0,0.714,0.286,negative,A Journey to the Centre of the Earth
"""Follow my finger to the western coast of Iceland, there you see Reykjavik, its capital.",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"Follow the direction of one of its innumerable fjords or arms of the sea, and what do you see below the sixty-fifth degree of latitude?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""A peninsula--very like a thighbone in shape.""",0.3612,0.333,0.0,0.667,positive,A Journey to the Centre of the Earth
"""And in the centre of it--?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""A mountain.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""Well, that's Sneffels.""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
I had nothing to say.,0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"""That is Sneffels--a mountain about five thousand feet in height, one of the most remarkable in the whole island, and certainly doomed to be the most celebrated in the world, for through its crater we shall reach the centre of the earth.""",0.734,0.217,0.08,0.704,positive,A Journey to the Centre of the Earth
"""Impossible!""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
"cried I, startled and shocked at the thought.",-0.6808,0.0,0.569,0.431,negative,A Journey to the Centre of the Earth
"""Why impossible?""",0.0,0.0,0.0,1.0,neutral,A Journey to the Centre of the Earth
