sentence,compound,positive,negative,neutral,label,title
"If two or three men of similar opinions happened to be together they might discuss such things in a friendly and superficial way, but in a mixed company it was better left alone.",0.5346,0.163,0.069,0.768,positive,The Ragged Trousered Philanthropists
"The ""Fissical Policy"" emanated from the Tory party.",0.4019,0.278,0.0,0.722,positive,The Ragged Trousered Philanthropists
"That was the reason why some of them were strongly in favour of it, and for the same reason others were opposed to it.",0.6124,0.185,0.0,0.815,positive,The Ragged Trousered Philanthropists
"Some of them were under the delusion that they were Conservatives: similarly, others imagined themselves to be Liberals.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"As a matter of fact, most of them were nothing.",0.0258,0.121,0.0,0.879,neutral,The Ragged Trousered Philanthropists
They knew as much about the public affairs of their own country as they did of the condition of affairs in the planet of Jupiter.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Easton began to regret that he had broached so objectionable a subject, when, looking up from his paper, Owen said: ""Does the fact that you never 'trouble your heads about politics' prevent you from voting at election times?""",-0.1134,0.084,0.07,0.847,negative,The Ragged Trousered Philanthropists
"No one answered, and there ensued a brief silence.",-0.296,0.0,0.239,0.761,negative,The Ragged Trousered Philanthropists
"Easton however, in spite of the snub he had received, could not refrain from talking.",-0.7351,0.0,0.323,0.677,negative,The Ragged Trousered Philanthropists
"""Well, I don't go in for politics much, either, but if what's in this 'ere paper is true, it seems to me as we oughter take some interest in it, when the country is being ruined by foreigners.""",0.5499,0.168,0.091,0.742,positive,The Ragged Trousered Philanthropists
"""If you're going to believe all that's in that bloody rag you'll want some salt,"" said Harlow.",-0.3818,0.068,0.151,0.781,negative,The Ragged Trousered Philanthropists
The Obscurer was a Tory paper and Harlow was a member of the local Liberal club.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Harlow's remark roused Crass.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Wot's the use of talkin' like that?""",0.3612,0.294,0.0,0.706,positive,The Ragged Trousered Philanthropists
"he said; ""you know very well that the country IS being ruined by foreigners.",-0.1796,0.137,0.177,0.686,negative,The Ragged Trousered Philanthropists
Just go to a shop to buy something; look round the place an' you'll see that more than 'arf the damn stuff comes from abroad.,-0.4019,0.0,0.105,0.895,negative,The Ragged Trousered Philanthropists
"They're able to sell their goods 'ere because they don't 'ave to pay no dooty, but they takes care to put 'eavy dooties on our goods to keep 'em out of their countries; and I say it's about time it was stopped.""",0.5924,0.121,0.036,0.844,positive,The Ragged Trousered Philanthropists
"""'Ear, 'ear,"" said Linden, who always agreed with Crass, because the latter, being in charge of the job, had it in his power to put in a good--or a bad--word for a man to the boss.",0.2732,0.062,0.0,0.938,positive,The Ragged Trousered Philanthropists
"""'Ear, 'ear!",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Now that's wot I call common sense.""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Several other men, for the same reason as Linden, echoed Crass's sentiments, but Owen laughed contemptuously.",-0.1531,0.177,0.204,0.619,negative,The Ragged Trousered Philanthropists
"""Yes, it's quite true that we gets a lot of stuff from foreign countries,"" said Harlow, ""but they buys more from us than we do from them.""",0.2609,0.076,0.0,0.924,positive,The Ragged Trousered Philanthropists
"""Now you think you know a 'ell of a lot,"" said Crass.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""'Ow much more did they buy from us last year, than we did from them?""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Harlow looked foolish: as a matter of fact his knowledge of the subject was not much wider than Crass's.,-0.25,0.057,0.109,0.833,negative,The Ragged Trousered Philanthropists
"He mumbled something about not having no 'ed for figures, and offered to bring full particulars next day.",0.2235,0.1,0.0,0.9,positive,The Ragged Trousered Philanthropists
"""You're wot I call a bloody windbag,"" continued Crass; ""you've got a 'ell of a lot to say, but wen it comes to the point you don't know nothin'.""",-0.2382,0.0,0.075,0.925,negative,The Ragged Trousered Philanthropists
"""Why, even 'ere in Mugsborough,"" chimed in Sawkins--who though still lying on the dresser had been awakened by the shouting--""We're overrun with 'em!",-0.5707,0.0,0.144,0.856,negative,The Ragged Trousered Philanthropists
"Nearly all the waiters and the cook at the Grand Hotel where we was working last month is foreigners.""",0.4588,0.143,0.0,0.857,positive,The Ragged Trousered Philanthropists
"""Yes,"" said old Joe Philpot, tragically, ""and then thers all them Hitalian horgin grinders, an' the blokes wot sells 'ot chestnuts; an' wen I was goin' 'ome last night I see a lot of them Frenchies sellin' hunions, an' a little wile afterwards I met two more of 'em comin' up the street with a bear.""",-0.5719,0.0,0.07,0.93,negative,The Ragged Trousered Philanthropists
"Notwithstanding the disquieting nature of this intelligence, Owen again laughed, much to the indignation of the others, who thought it was a very serious state of affairs.",0.3883,0.197,0.149,0.654,positive,The Ragged Trousered Philanthropists
It was a dam' shame that these people were allowed to take the bread out of English people's mouths: they ought to be driven into the bloody sea.,-0.7184,0.0,0.194,0.806,negative,The Ragged Trousered Philanthropists
"And so the talk continued, principally carried on by Crass and those who agreed with him.",0.2732,0.123,0.0,0.877,positive,The Ragged Trousered Philanthropists
None of them really understood the subject: not one of them had ever devoted fifteen consecutive minutes to the earnest investigation of it.,0.7184,0.222,0.0,0.778,positive,The Ragged Trousered Philanthropists
"The papers they read were filled with vague and alarming accounts of the quantities of foreign merchandise imported into this country, the enormous number of aliens constantly arriving, and their destitute conditions, how they lived, the crimes they committed, and the injury they did to British trade.",-0.3182,0.067,0.112,0.822,negative,The Ragged Trousered Philanthropists
"These were the seeds which, cunningly sown in their minds, caused to grow up within them a bitter undiscriminating hatred of foreigners.",-0.7906,0.0,0.269,0.731,negative,The Ragged Trousered Philanthropists
"To them the mysterious thing they variously called the ""Friscal Policy"", the ""Fistical Policy"", or the ""Fissical Question"" was a great Anti-Foreign Crusade.",0.6249,0.163,0.0,0.837,positive,The Ragged Trousered Philanthropists
"The country was in a hell of a state, poverty, hunger and misery in a hundred forms had already invaded thousands of homes and stood upon the thresholds of thousands more.",-0.9274,0.0,0.362,0.638,negative,The Ragged Trousered Philanthropists
How came these things to be?,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
It was the bloody foreigner!,-0.4926,0.0,0.444,0.556,negative,The Ragged Trousered Philanthropists
"Therefore, down with the foreigners and all their works.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Out with them.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Drive them b--s into the bloody sea!,-0.4926,0.0,0.347,0.653,negative,The Ragged Trousered Philanthropists
The country would be ruined if not protected in some way.,-0.6711,0.0,0.38,0.62,negative,The Ragged Trousered Philanthropists
"This Friscal, Fistical, Fissical or whatever the hell policy it was called, WAS Protection, therefore no one but a bloody fool could hesitate to support it.",-0.8807,0.095,0.395,0.509,negative,The Ragged Trousered Philanthropists
It was all quite plain--quite simple.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
One did not need to think twice about it.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
It was scarcely necessary to think about it at all.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
This was the conclusion reached by Crass and such of his mates who thought they were Conservatives--the majority of them could not have read a dozen sentences aloud without stumbling--it was not necessary to think or study or investigate anything.,0.1531,0.066,0.0,0.934,positive,The Ragged Trousered Philanthropists
It was all as clear as daylight.,0.3818,0.302,0.0,0.698,positive,The Ragged Trousered Philanthropists
"The foreigner was the enemy, and the cause of poverty and bad trade.",-0.8834,0.0,0.507,0.493,negative,The Ragged Trousered Philanthropists
"When the storm had in some degree subsided, ""Some of you seem to think,"" said Owen, sneeringly, ""that it was a great mistake on God's part to make so many foreigners.",0.4019,0.119,0.07,0.812,positive,The Ragged Trousered Philanthropists
"You ought to hold a mass meeting about it: pass a resolution something like this: 'This meeting of British Christians hereby indignantly protests against the action of the Supreme Being in having created so many foreigners, and calls upon him to forthwith rain down fire, brimstone and mighty rocks upon the heads of all those Philistines, so that they may be utterly exterminated from the face of the earth, which rightly belongs to the British people'.""",0.5859,0.1,0.053,0.848,positive,The Ragged Trousered Philanthropists
"Crass looked very indignant, but could think of nothing to say in answer to Owen, who continued: ""A little while ago you made the remark that you never trouble yourself about what you call politics, and some of the rest agreed with you that to do so is not worth while.",0.2723,0.097,0.078,0.825,positive,The Ragged Trousered Philanthropists
"Well, since you never 'worry' yourself about these things, it follows that you know nothing about them; yet you do not hesitate to express the most decided opinions concerning matters of which you admittedly know nothing.",0.4614,0.132,0.0,0.868,positive,The Ragged Trousered Philanthropists
"Presently, when there is an election, you will go and vote in favour of a policy of which you know nothing.",0.4404,0.132,0.0,0.868,positive,The Ragged Trousered Philanthropists
I say that since you never take the trouble to find out which side is right or wrong you have no right to express any opinion.,-0.4664,0.076,0.179,0.744,negative,The Ragged Trousered Philanthropists
You are not fit to vote.,-0.2755,0.0,0.297,0.703,negative,The Ragged Trousered Philanthropists
"You should not be allowed to vote.""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Crass was by this time very angry.,-0.5563,0.0,0.375,0.625,negative,The Ragged Trousered Philanthropists
"""I pays my rates and taxes,"" he shouted, ""an' I've got as much right to express an opinion as you 'ave.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
I votes for who the bloody 'ell I likes.,-0.0258,0.262,0.271,0.467,neutral,The Ragged Trousered Philanthropists
I shan't arst your leave nor nobody else's!,0.1129,0.194,0.0,0.806,positive,The Ragged Trousered Philanthropists
"Wot the 'ell's it got do with you who I votes for?""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""It has a great deal to do with me.",0.6249,0.369,0.0,0.631,positive,The Ragged Trousered Philanthropists
"If you vote for Protection you will be helping to bring it about, and if you succeed, and if Protection is the evil that some people say it is, I shall be one of those who will suffer.",-0.5423,0.117,0.171,0.713,negative,The Ragged Trousered Philanthropists
"I say you have no right to vote for a policy which may bring suffering upon other people, without taking the trouble to find out whether you are helping to make things better or worse.""",0.2635,0.181,0.13,0.689,positive,The Ragged Trousered Philanthropists
Owen had risen from his seat and was walking up and down the room emphasizing his words with excited gestures.,0.34,0.112,0.0,0.888,positive,The Ragged Trousered Philanthropists
"""As for not trying to find out wot side is right,"" said Crass, somewhat overawed by Owen's manner and by what he thought was the glare of madness in the latter's eyes, ""I reads the Ananias every week, and I generally takes the Daily Chloroform, or the Hobscurer, so I ought to know summat about it.""",-0.4404,0.0,0.052,0.948,negative,The Ragged Trousered Philanthropists
"""Just listen to this,"" interrupted Easton, wishing to create a diversion and beginning to read from the copy of the Obscurer which he still held in his hand: ""GREAT DISTRESS IN MUGSBOROUGH.",0.6908,0.277,0.146,0.576,positive,The Ragged Trousered Philanthropists
HUNDREDS OUT OF EMPLOYMENT.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
WORK OF THE CHARITY SOCIETY.,0.4215,0.412,0.0,0.588,positive,The Ragged Trousered Philanthropists
789 CASES ON THE BOOKS.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Great as was the distress among the working classes last year, unfortunately there seems every prospect that before the winter which has just commenced is over the distress will be even more acute.",-0.4404,0.145,0.211,0.644,negative,The Ragged Trousered Philanthropists
Already the Charity Society and kindred associations are relieving more cases than they did at the corresponding time last year.,0.6486,0.227,0.0,0.773,positive,The Ragged Trousered Philanthropists
"Applications to the Board of Guardians have also been much more numerous, and the Soup Kitchen has had to open its doors on Nov. 7th a fortnight earlier than usual.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"The number of men, women and children provided with meals is three or four times greater than last year.""",0.4215,0.183,0.0,0.817,positive,The Ragged Trousered Philanthropists
Easton stopped: reading was hard work to him.,-0.3182,0.0,0.355,0.645,negative,The Ragged Trousered Philanthropists
"""There's a lot more,"" he said, ""about starting relief works: two shillings a day for married men and one shilling for single and something about there's been 1,572 quarts of soup given to poor families wot was not even able to pay a penny, and a lot more.",-0.1027,0.064,0.093,0.844,negative,The Ragged Trousered Philanthropists
"And 'ere's another thing, an advertisement: ""THE SUFFERING POOR Sir: Distress among the poor is so acute that I earnestly ask you for aid for The Salvation Army's great Social work on their behalf.",-0.8769,0.089,0.306,0.605,negative,The Ragged Trousered Philanthropists
Some 600 are being sheltered nightly.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Hundreds are found work daily.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Soup and bread are distributed in the midnight hours to homeless wanderers in London.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Additional workshops for the unemployed have been established.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Our Social Work for men, women and children, for the characterless and the outcast, is the largest and oldest organized effort of its kind in the country, and greatly needs help.",0.749,0.18,0.0,0.82,positive,The Ragged Trousered Philanthropists
"£10,000 is required before Christmas Day.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Gifts may be made to any specific section or home, if desired.",0.2732,0.16,0.0,0.84,positive,The Ragged Trousered Philanthropists
Can you please send us something to keep the work going?,0.3182,0.187,0.0,0.813,positive,The Ragged Trousered Philanthropists
"Please address cheques, crossed Bank of England (Law Courts Branch), to me at 101, Queen Victoria Street, EC.",0.3182,0.119,0.0,0.881,positive,The Ragged Trousered Philanthropists
Balance Sheets and Reports upon application.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""BRAMWELL BOOTH.""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Oh, that's part of the great 'appiness an' prosperity wot Owen makes out Free Trade brings,"" said Crass with a jeering laugh.",0.9001,0.379,0.0,0.621,positive,The Ragged Trousered Philanthropists
"""I never said Free Trade brought happiness or prosperity,"" said Owen.",0.2259,0.235,0.177,0.588,positive,The Ragged Trousered Philanthropists
"""Well, praps you didn't say exactly them words, but that's wot it amounts to.""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""I never said anything of the kind.",0.5267,0.362,0.0,0.638,positive,The Ragged Trousered Philanthropists
"We've had Free Trade for the last fifty years and today most people are living in a condition of more or less abject poverty, and thousands are literally starving.",-0.3657,0.097,0.171,0.733,negative,The Ragged Trousered Philanthropists
When we had Protection things were worse still.,-0.4767,0.0,0.307,0.693,negative,The Ragged Trousered Philanthropists
Other countries have Protection and yet many of their people are glad to come here and work for starvation wages.,0.4588,0.136,0.0,0.864,positive,The Ragged Trousered Philanthropists
"The only difference between Free Trade and Protection is that under certain circumstances one might be a little worse than the other, but as remedies for Poverty, neither of them are of any real use whatever, for the simple reason that they do not deal with the real causes of Poverty.""",-0.5652,0.066,0.113,0.821,negative,The Ragged Trousered Philanthropists
"""The greatest cause of poverty is hover-population,"" remarked Harlow.",0.2263,0.29,0.228,0.483,positive,The Ragged Trousered Philanthropists
"""Yes,"" said old Joe Philpot.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""If a boss wants two men, twenty goes after the job: ther's too many people and not enough work.""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Over-population!""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"cried Owen, ""when there's thousands of acres of uncultivated land in England without a house or human being to be seen.",-0.3818,0.0,0.12,0.88,negative,The Ragged Trousered Philanthropists
Is over-population the cause of poverty in France?,-0.5106,0.0,0.32,0.68,negative,The Ragged Trousered Philanthropists
Is over-population the cause of poverty in Ireland?,-0.5106,0.0,0.32,0.68,negative,The Ragged Trousered Philanthropists
Within the last fifty years the population of Ireland has been reduced by more than half.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Four millions of people have been exterminated by famine or got rid of by emigration, but they haven't got rid of poverty.",-0.6652,0.0,0.175,0.825,negative,The Ragged Trousered Philanthropists
"P'raps you think that half the people in this country ought to be exterminated as well.""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Here Owen was seized with a violent fit of coughing, and resumed his seat.",-0.34,0.144,0.224,0.632,negative,The Ragged Trousered Philanthropists
When the cough had ceased he sat wiping his mouth with his handkerchief and listening to the talk that ensued.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Drink is the cause of most of the poverty,"" said Slyme.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"This young man had been through some strange process that he called ""conversion"".",-0.2023,0.0,0.13,0.87,negative,The Ragged Trousered Philanthropists
"He had had a ""change of 'art"" and looked down with pious pity upon those he called ""worldly"" people.",-0.296,0.0,0.115,0.885,negative,The Ragged Trousered Philanthropists
"He was not ""worldly"", he did not smoke or drink and never went to the theatre.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
He had an extraordinary notion that total abstinence was one of the fundamental principles of the Christian religion.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"It never occurred to what he called his mind, that this doctrine is an insult to the Founder of Christianity.",-0.5106,0.0,0.148,0.852,negative,The Ragged Trousered Philanthropists
"""Yes,"" said Crass, agreeing with Slyme, ""an' thers plenty of 'em wot's too lazy to work when they can get it.",-0.0258,0.1,0.105,0.795,neutral,The Ragged Trousered Philanthropists
Some of the b--s who go about pleading poverty 'ave never done a fair day's work in all their bloody lives.,-0.7999,0.0,0.324,0.676,negative,The Ragged Trousered Philanthropists
"Then thers all this new-fangled machinery,"" continued Crass.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""That's wot's ruinin' everything.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Even in our trade ther's them machines for trimmin' wallpaper, an' now they've brought out a paintin' machine.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"Ther's a pump an' a 'ose pipe, an' they reckon two men can do as much with this 'ere machine as twenty could without it.""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Another thing is women,"" said Harlow, ""there's thousands of 'em nowadays doin' work wot oughter be done by men.""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""In my opinion ther's too much of this 'ere eddication, nowadays,"" remarked old Linden.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Wot the 'ell's the good of eddication to the likes of us?""",0.6908,0.363,0.0,0.637,positive,The Ragged Trousered Philanthropists
"""None whatever,"" said Crass, ""it just puts foolish idears into people's 'eds and makes 'em too lazy to work.""",-0.5574,0.0,0.213,0.787,negative,The Ragged Trousered Philanthropists
"Barrington, who took no part in the conversation, still sat silently smoking.",-0.296,0.0,0.167,0.833,negative,The Ragged Trousered Philanthropists
Owen was listening to this pitiable farrago with feelings of contempt and wonder.,-0.7331,0.0,0.36,0.64,negative,The Ragged Trousered Philanthropists
Were they all hopelessly stupid?,-0.765,0.0,0.688,0.312,negative,The Ragged Trousered Philanthropists
Had their intelligence never developed beyond the childhood stage?,0.4767,0.279,0.0,0.721,positive,The Ragged Trousered Philanthropists
Or was he mad himself?,-0.4939,0.0,0.444,0.556,negative,The Ragged Trousered Philanthropists
"""Early marriages is another thing,"" said Slyme: ""no man oughtn't to be allowed to get married unless he's in a position to keep a family.""",-0.296,0.0,0.091,0.909,negative,The Ragged Trousered Philanthropists
"""How can marriage be a cause of poverty?""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"said Owen, contemptuously.",-0.5267,0.0,0.63,0.37,negative,The Ragged Trousered Philanthropists
"""A man who is not married is living an unnatural life.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
Why don't you continue your argument a little further and say that the practice of eating and drinking is the cause of poverty or that if people were to go barefoot and naked there would be no poverty?,-0.8834,0.0,0.255,0.745,negative,The Ragged Trousered Philanthropists
"The man who is so poor that he cannot marry is in a condition of poverty already.""",-0.8069,0.0,0.342,0.658,negative,The Ragged Trousered Philanthropists
"""Wot I mean,"" said Slyme, ""is that no man oughtn't to marry till he's saved up enough so as to 'ave some money in the bank; an' another thing, I reckon a man oughtn't to get married till 'e's got an 'ouse of 'is own.",0.1531,0.062,0.049,0.889,positive,The Ragged Trousered Philanthropists
"It's easy enough to buy one in a building society if you're in reg'lar work.""",0.4404,0.182,0.0,0.818,positive,The Ragged Trousered Philanthropists
At this there was a general laugh.,0.5574,0.419,0.0,0.581,positive,The Ragged Trousered Philanthropists
"""Why, you bloody fool,"" said Harlow, scornfully, ""most of us is walkin' about 'arf our time.",-0.4404,0.0,0.162,0.838,negative,The Ragged Trousered Philanthropists
It's all very well for you to talk; you've got almost a constant job on this firm.,0.3384,0.138,0.0,0.862,positive,The Ragged Trousered Philanthropists
If they're doin' anything at all you're one of the few gets a show in.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"And another thing,"" he added with a sneer, ""we don't all go to the same chapel as old Misery,"" ""Old Misery"" was Ruston & Co.'s manager or walking foreman.",-0.5719,0.0,0.125,0.875,negative,The Ragged Trousered Philanthropists
"""Misery"" was only one of the nicknames bestowed upon him by the hands: he was also known as ""Nimrod"" and ""Pontius Pilate"".",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""And even if it's not possible,"" Harlow continued, winking at the others, ""what's a man to do during the years he's savin' up?""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Well, he must conquer hisself,"" said Slyme, getting red.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Conquer hisself is right!""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
said Harlow and the others laughed again.,0.4588,0.333,0.0,0.667,positive,The Ragged Trousered Philanthropists
"""Of course if a man tried to conquer hisself by his own strength,"" replied Slyme, ""'e would be sure to fail, but when you've got the Grace of God in you it's different.""",0.6956,0.209,0.059,0.732,positive,The Ragged Trousered Philanthropists
"""Chuck it, fer Christ's sake!""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
said Harlow in a tone of disgust.,-0.5994,0.0,0.438,0.562,negative,The Ragged Trousered Philanthropists
"""We've only just 'ad our dinner!""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""And wot about drink?""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"demanded old Joe Philpot, suddenly.",-0.2263,0.0,0.322,0.678,negative,The Ragged Trousered Philanthropists
"""'Ear, 'ear,"" cried Harlow.",-0.3818,0.0,0.464,0.536,negative,The Ragged Trousered Philanthropists
"""That's the bleedin' talk.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"I wouldn't mind 'avin 'arf a pint now, if somebody else will pay for it.""",-0.1027,0.0,0.104,0.896,negative,The Ragged Trousered Philanthropists
"Joe Philpot--or as he was usually called, ""Old Joe""--was in the habit of indulging freely in the cup that inebriates.",0.4404,0.132,0.0,0.868,positive,The Ragged Trousered Philanthropists
"He was not very old, being only a little over fifty, but he looked much older.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"He had lost his wife some five years ago and was now alone in the world, for his three children had died in their infancy.",-0.7845,0.0,0.264,0.736,negative,The Ragged Trousered Philanthropists
Slyme's reference to drink had roused Philpot's indignation; he felt that it was directed against himself.,-0.5267,0.0,0.185,0.815,negative,The Ragged Trousered Philanthropists
"The muddled condition of his brain did not permit him to take up the cudgels in his own behalf, but he knew that although Owen was a tee-totaller himself, he disliked Slyme.",-0.5499,0.0,0.106,0.894,negative,The Ragged Trousered Philanthropists
"""There's no need for us to talk about drink or laziness,"" returned Owen, impatiently, ""because they have nothing to do with the matter.",-0.5859,0.042,0.188,0.769,negative,The Ragged Trousered Philanthropists
"The question is, what is the cause of the lifelong poverty of the majority of those who are not drunkards and who DO work?",-0.5106,0.0,0.125,0.875,negative,The Ragged Trousered Philanthropists
"Why, if all the drunkards and won't-works and unskilled or inefficient workers could be by some miracle transformed into sober, industrious and skilled workers tomorrow, it would, under the present conditions, be so much the worse for us, because there isn't enough work for all NOW and those people by increasing the competition for what work there is, would inevitably cause a reduction of wages and a greater scarcity of employment.",0.4472,0.083,0.044,0.872,positive,The Ragged Trousered Philanthropists
"The theories that drunkenness, laziness or inefficiency are the causes of poverty are so many devices invented and fostered by those who are selfishly interested in maintaining the present states of affairs, for the purpose of preventing us from discovering the real causes of our present condition.""",-0.4767,0.051,0.13,0.819,negative,The Ragged Trousered Philanthropists
"""Well, if we're all wrong,"" said Crass, with a sneer, ""praps you can tell us what the real cause is?""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""An' praps you think you know how it's to be altered,"" remarked Harlow, winking at the others.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Yes; I do think I know the cause,"" declared Owen, ""and I do think I know how it could be altered--"" ""It can't never be haltered,"" interrupted old Linden.",0.2235,0.073,0.0,0.927,positive,The Ragged Trousered Philanthropists
"""I don't see no sense in all this 'ere talk.",0.2235,0.173,0.0,0.827,positive,The Ragged Trousered Philanthropists
"There's always been rich and poor in the world, and there always will be.""",0.128,0.193,0.166,0.642,positive,The Ragged Trousered Philanthropists
"""Wot I always say is there 'ere,"" remarked Philpot, whose principal characteristic--apart from thirst--was a desire to see everyone comfortable, and who hated rows of any kind.",0.6369,0.272,0.121,0.607,positive,The Ragged Trousered Philanthropists
"""There ain't no use in the likes of us trubblin our 'eds or quarrelin about politics.",0.5702,0.251,0.0,0.749,positive,The Ragged Trousered Philanthropists
It don't make a dam bit of difference who you votes for or who gets in.,0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
They're hall the same; workin the horicle for their own benefit.,0.4588,0.231,0.0,0.769,positive,The Ragged Trousered Philanthropists
"You can talk till you're black in the face, but you won't never be able to alter it.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
It's no use worrying.,-0.5574,0.0,0.697,0.303,negative,The Ragged Trousered Philanthropists
"The sensible thing is to try and make the best of things as we find 'em: enjoy ourselves, and do the best we can for each other.",0.9118,0.326,0.0,0.674,positive,The Ragged Trousered Philanthropists
"Life's too short to quarrel and we'll hall soon be dead!""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"At the end of this lengthy speech, the philosophic Philpot abstractedly grasped a jam-jar and raised it to his lips; but suddenly remembering that it contained stewed tea and not beer, set it down again without drinking.",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Let us begin at the beginning,"" continued Owen, taking no notice of these interruptions.",-0.5994,0.0,0.29,0.71,negative,The Ragged Trousered Philanthropists
"""First of all, what do you mean by Poverty?""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
"""Why, if you've got no money, of course,"" said Crass impatiently.",-0.5994,0.0,0.353,0.647,negative,The Ragged Trousered Philanthropists
The others laughed disdainfully.,0.4588,0.5,0.0,0.5,positive,The Ragged Trousered Philanthropists
It seemed to them such a foolish question.,-0.2732,0.0,0.259,0.741,negative,The Ragged Trousered Philanthropists
"""Well, that's true enough as far as it goes,"" returned Owen, ""that is, as things are arranged in the world at present.",0.4215,0.118,0.0,0.882,positive,The Ragged Trousered Philanthropists
"But money itself is not wealth: it's of no use whatever.""",-0.7385,0.0,0.41,0.59,negative,The Ragged Trousered Philanthropists
At this there was another outburst of jeering laughter.,0.4939,0.286,0.0,0.714,positive,The Ragged Trousered Philanthropists
"""Supposing for example that you and Harlow were shipwrecked on a desolate island, and YOU had saved nothing from the wreck but a bag containing a thousand sovereigns, and he had a tin of biscuits and a bottle of water.""",0.3824,0.098,0.0,0.902,positive,The Ragged Trousered Philanthropists
"""Make it beer!""",0.0,0.0,0.0,1.0,neutral,The Ragged Trousered Philanthropists
