sentence,compound,positive,negative,neutral,label,title
A Jew is anyone who descended from at least three grandparents who were racially full Jews.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Article 2, par.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"2, second sentence will apply.",0.0772,0.245,0.0,0.755,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"A Jew is also one who descended from two full Jewish parents, if: (a) he belonged to the Jewish religious community at the time this law was issued, or who joined the community later; (b) he was married to a Jewish person, at the time the law was issued, or married one subsequently; (c) he is the offspring from a marriage with a Jew, in the sense of Section 1, which was contracted after the Law for the protection of German blood and German honor became effective (RGBl I, page 1146 of 15 Sept 1935); (d) he is the offspring of an extramarital relationship, with a Jew, according to Section 1, and will be born out of wedlock after July 31, 1936.",0.743,0.052,0.0,0.948,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 6 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
As far as demands are concerned for the pureness of blood as laid down in Reichs law or in orders of the NSDAP and its echelons--not covered in Article 5--they will not be touched upon.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Any other demands on pureness of blood, not covered in Article 5, can only be made with permission from the Reich Minister of the Interior and the Deputy of the Fuehrer.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"If any such demands have been made, they will be void as of 1 Jan 1936, if they have not been requested from the Reich Minister of the Interior in agreement with the Deputy of the Fuehrer.",0.4939,0.084,0.0,0.916,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
These requests must be made from the Reich Minister of the Interior.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 7 The Fuehrer and Reichs Chancellor can grant exemptions from the regulations laid down in the law.,0.3612,0.135,0.0,0.865,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Berlin, 14 November 1935 The Fuehrer and Reichs Chancellor Adolf Hitler The Reich Minister of the Interior Frick The Deputy of the Fuehrer R. Hess (Reich Minister without Portfolio) TRANSLATION OF DOCUMENT 1419-PS 1939 REICHSGESETZBLATT, PART I, PAGE 864 Law concerning Jewish Tenants of 30 April 1939 The Reich Government has enacted the following law which is hereby promulgated: Article 1 Abatement of the Tenancy Protection Provisions A Jew cannot invoke the protection of the tenancy laws where the landlord in giving notice to vacate the premises can furnish him with a certificate from the communal authorities that his shelter is assured for the time subsequent to the expiration of the tenancy.",0.5994,0.044,0.0,0.956,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
This does not apply where the landlord is also a Jew.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Article 2 Premature Dissolution of Lease A lease may be dissolved, where only one of the parties to it is a Jew, by the other party at any time within the legal term of giving notice, notwithstanding that the lease is signed for a specified time, or that the stipulated time of giving notice is longer than that fixed by law.",0.8658,0.184,0.0,0.816,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The landlord, however, may not give notice for vacating the premises earlier than the term agreed upon, where he does not furnish certificate from the communal authorities that the shelter of the tenant has been assured elsewhere subsequent to the vacating of the premises.",0.5574,0.099,0.0,0.901,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 3 Sub-Leases Sub-leases may be concluded only between Jews and Jews.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Permission to sublet is not necessary where the house owner is also a Jew.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 4 Billetting 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where the communal authority so requires, a Jew shall be required to receive Jews as tenants or as sub-tenants in premises which he occupies as owner or on the basis of a tenancy, or has rented from another Jew.",0.0772,0.035,0.0,0.965,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where he refuses to make an appropriate agreement with the new tenant, the communal authority may fix the terms of such an agreement with binding force on both parties.",0.8555,0.294,0.0,0.706,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The amount of the rental and the compensation to the owner for the sub-lease shall be determined by the communal authority, and where it is not the controlling rent authority, in concurrence with the competent rent control authority.",0.6808,0.207,0.0,0.793,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The commune is entitled to receive fees for establishing agreements and sub-leases.,0.4939,0.296,0.0,0.704,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
3.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"A tenancy, or sub-lease entered into under (1) may be dissolved by the owner or the sub-tenant only with the consent of the communal authority.",0.296,0.127,0.0,0.873,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 5 New Tenancies Jews may rent to others new or vacant premises only upon the consent of the communal authority.,0.296,0.151,0.0,0.849,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The provisions of Article 4 shall apply to such premises respectively.,0.34,0.211,0.0,0.789,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Article 6 Application to Cases of Limited Ownership Where the application of Articles 1-5 depends on the premise that the lessor is a Jew, the owner of the parcel of land, or the person entitled to its use shall be considered the lessor, notwithstanding he cannot sign a lease, or has not signed the lease because of limitations upon his power over such property.",0.0516,0.033,0.03,0.937,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Article 7 Mixed Marriages Where the application of this law depends on the premise that the lessor or the lessee is a Jew, the following shall apply in cases of a mixed marriage of a lessee or a lessor: 1.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where the wife is a Jew, and where there are offsprings from the marriage, even where the marriage is no longer valid, the provisions of the law do not apply.",-0.296,0.0,0.073,0.927,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where the husband is a Jew and there are no offspring, the provisions shall apply, no matter where the wife or the husband is the tenant or the lessor.",-0.5106,0.036,0.144,0.82,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
3.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
This does not apply to offsprings who are considered as Jews.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 8 Right of Disposal [ Verfuegungsrecht ] 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where the right of disposal of a parcel of land (property or right to use) [Nutzungsrecht] is transferred by a Jew to a non-Jew, after the effective date of this law, the provisions of this law shall apply as before the transfer, though a giving of notice to vacate before the time fixed is not permissible.",0.6705,0.099,0.0,0.901,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
This applies also to further transfers of the right of disposal.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The provision of (1) shall not apply to premises which the beneficial owner shall desire to occupy himself, or to premises which shall not be claimed for use of Jewish tenants by the communal authority.",0.7096,0.177,0.0,0.823,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
A certificate from the communal authority is sufficient proof that claim to these premises has been relinquished.,0.0772,0.08,0.0,0.92,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 9 Term of Vacating Premises 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where a Jew is forced to vacate premises under the provisions of this law, an extension of the time limit for vacating may be granted to him only where he can furnish a certificate from the communal authorities that other shelter cannot be found for him, owing to obstacles, or where the immediate vacating of the premises cannot be undertaken without serious danger to the health of one of the persons affected.",-0.2964,0.078,0.093,0.829,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The term fixed may be extended in accordance with the same premises stated above.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The provision of (1) shall respectively apply insofar as the person forced to vacate has not terminated the lease, where the obligation to vacate has not been pronounced in a judgment, or where the premises for the granting of a time extension do not occur until after the judgment has been pronounced.",0.1779,0.086,0.055,0.859,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The local court having jurisdiction over matters of vacating shall render a decision on the extension of time on the application of the person required to vacate.,0.0258,0.042,0.0,0.958,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where a time extension is granted and no judgment to vacate has been rendered so far, the decision shall contain also the statement that after the expiration of such extension the premises shall be vacated; this decision shall be the equivalent of an executable order of dispossession.",-0.0516,0.041,0.046,0.913,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
3.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"An immediate appeal against a decision refusing to grant an extension of time is permissible, even in such cases where only a decision against time extension is being protested by the tenant.",-0.1779,0.074,0.125,0.801,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
4.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Until the premises are vacated, both parties to the renting agreement shall be held to observe the same rules and regulations as before the termination of the agreement.",0.8442,0.267,0.0,0.733,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
5.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The procedure under (2) shall be subject to the same court costs and lawyer's fees as the procedure for temporary stay of distraint.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
For the estimate of costs Article 10 (1) shall apply correspondingly.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Article 10 Order of Definition 1. Who shall be considered a Jew, shall be determined by the definition given in Article 5 of the First Regulation under the Reich Citizenship Law of 14 November 1935 (RGBl I, 1333).",0.34,0.064,0.0,0.936,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The definition of Jewish enterprises under Article 1 of the Third Regulation under the Reich Citizenship Law of 14 June 1938 (RGBl I, 627) shall be followed except insofar as Article 9 applies.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
A change in the ownership of a Jewish enterprise shall be considered as a change of the right of disposal in the sense of Article 8.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 11 Treatment of Pending Legal Actions affecting Leases 1.,0.128,0.143,0.0,0.857,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where a legal action against a Jew or the marriage partner of a Jew is pending when this law takes effect, the court may stay the proceedings on the application of the plaintiff, in order to make it possible for him to give the notice required under the provisions of this law.",0.128,0.03,0.0,0.97,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where the plaintiff has given notice to terminate the lease, he may petition for the reopening of the case and change the plea from termination to dispossession.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where the legal action is terminated by the quitting of the tenant, or his acknowledgment of the obligation to vacate, the court costs shall be voided; the costs out of court shall be borne by the tenant.",0.128,0.04,0.0,0.96,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Where the tenant retracts the legal action for lease termination, the court costs shall be voided and the costs out of court shall be borne by each of the contending parties for himself.",0.4939,0.119,0.0,0.881,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 12 General Reporting Requirement 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The communal authority may issue orders for reports on premises rented to Jews, or on premises which may be used for the shelter of Jews in accordance with the provisions of this law.",0.0772,0.039,0.0,0.961,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Whoever shall not, either wilfully or through negligence make such obligatory report, shall be punishable by a fine up to 150 Reichsmarks or by custody.",-0.2732,0.067,0.109,0.824,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 13 Claims for Indemnity No claims shall be made for indemnity against orders issued by the communal authority in accordance with the provisions of this law.,-0.2263,0.046,0.077,0.877,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 14 Exceptions; Authorization 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The effectiveness of this law in the Ostmark and in the Sudeten German Territories shall be reserved to a later date.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The Reich Minister of Justice and the Reich Minister of Labor with the concurrence of the Reich Minister of the Interior shall be authorized to issue instructions for the administration and the enforcement of this law, as well as introduce the appropriate provisions in Austria and in the Sudeten German Territories.",0.6705,0.101,0.0,0.899,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Berlin, 30 April 1939 The Fuehrer and Reich Chancellor Adolf Hitler The Reich Minister of Justice Dr Guertner The Reich Minister of Labor His Deputy: Dr Krohn The Deputy of the Fuehrer R. Hess The Reich Minister of the Interior Frick TRANSLATION OF DOCUMENT 1422-PS 1943 REICHSGESETZBLATT, PART I, PAGE 372 Thirteenth Regulation under the Reich Citizenship Law of 1 July 1943 Under Article 3 of the Reich Citizenship Law of September 15, 1935 (RGBl I, 1146) the following is ordered: Article 1 1.",0.5267,0.041,0.0,0.959,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Criminal actions committed by Jews shall be punished by the police.,-0.6486,0.127,0.388,0.485,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The provision of the Polish penal laws of 4 December 1941 (RGBl I, 759) shall no longer apply to Jews.",-0.296,0.0,0.109,0.891,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 2 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The property of a Jew shall be confiscated by the Reich after his death.,-0.5994,0.0,0.245,0.755,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The Reich may, however, grant compensation to the non-Jewish legal heirs and persons entitled to sustenance who have their domicile in Germany.",0.6249,0.243,0.0,0.757,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
3.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"This compensation may be granted in the form of a lump sum, not to exceed the ceiling price of the property which has passed into possession [Verfuegungsgewalt] of the German Reich.",0.25,0.065,0.0,0.935,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
4.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Compensation may be granted by the transfer of titles and assets from the confiscated property.,0.4019,0.222,0.0,0.778,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
No costs shall be imposed for the legal processes necessary for such transfer.,-0.25,0.1,0.233,0.667,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 3 The Reich Minister of the Interior with the concurrence of the participating higher authorities of the Reich shall issue the legal and administrative provisions for the administration and enforcement of this regulation.,0.128,0.045,0.0,0.955,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
In doing so he shall determine to what extent the provisions shall apply to Jewish nationals of foreign countries.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 4 This regulation shall take effect on the seventh day of its promulgation.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
In the Protectorate Bohemia and Moravia it shall apply where German administration and German courts have jurisdiction; Article 2 shall also apply to Jews who are citizens of the Protectorate.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Berlin, 1 July 1943 The Reich Minister of the Interior Frick Chief of the Party Chancellery M. Bormann Reich Minister of Finance Count Schwerin von Krosigk Reich Minister of Justice Dr. Thierack PARTIAL TRANSLATION OF DOCUMENT 1430-PS [Excerpt of Volume 222 issued by the Reichsfuehrer of the Chief of the Reichs Security Main Office--RSHA] SECRET SEIZURE OF LEADING MEN OF THE SYSTEM ERA.",0.8176,0.126,0.0,0.874,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
[Nazi expression for the 14 years of the Weimar Republic] June 1939 CONTENTS I.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Index and Statistics Page 1 II.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Synopsis of Various groups Page 3 III.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Statistics of Various groups Page 8 IV.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
List of all the persons Page 17 INDEX AND STATISTICS OF ALL PERSONS SEIZED In all the following were seized: 553 Persons Divided thus: Group 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Marxists--Communists 192 Persons Group 2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Liberalists--Pacifists 82 Persons Group 3.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Confessional Parties 76 Persons Group 4.,0.4019,0.351,0.0,0.649,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Right Opposition [Rechtsopositienen] 73 Persons Group 5.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Prominent Austrians of the System Era 48 Persons Group 6.,0.3182,0.204,0.0,0.796,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Scientists 17 Persons Group 7.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Artists 18 Persons Group 8.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Writers--Journalists 47 Persons STATISTICS Of all the people seized the following are: Jews 58--(10%) Free Masons 45--(9%) Temporarily, or at the present time still in protective custody, prison or penitentiary 102--(19%) I.",0.0,0.09,0.09,0.82,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
In the country there are: 349--(63%) 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Remaining in their old professions or returned to them.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
(Mainly State or official positions) 61--(11%) 2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
People receiving pensions 109--(20%) II.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Living Abroad 204--(37%) 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Politically prominent people working on emigration 138--(25%) 2.,0.3182,0.247,0.0,0.753,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Distribution in the various countries: France 61 Switzerland 26 England 19 The States 17 PARTIAL TRANSLATION OF DOCUMENT 1435-PS Speech of Min.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Speer on 24 Febr.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
1942 to the Gauleiter meeting.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
From Vol.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
38--1 * * * * * * * Gauleiter meeting 24 Febr.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
1942.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Munich [ Page 4 ] I am grateful to fact that, also Party member Dr. Todt, in January, personally ordered the complete stoppage of work on his Reichsautobahnen as well as released all specialists and German Workers for the railroad construction in the East and his PWs for the armament industry.",0.7783,0.151,0.0,0.849,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"[ Page 8 ] I therefore proposed to the Fuehrer at the end of December that all my labor force, including specialists, be released for mass employment in the East.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Subsequently the remaining PW's about 10,000, were put at disposal of the armaments industry by me.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"TRANSLATION OF DOCUMENT 1437-PS 1938 REICHSGESETZBLATT, PART I, PAGE 262 Second Order supplementary to the law concerning the re-uniting of Austria with the German Reich Dated 18 March 1938 The following order is issued by virtue of Article III of the law concerning the re-uniting of Austria with the German Reich, dated 13 March 1938 (RGBl I, page 237).",0.4215,0.046,0.0,0.954,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Article 1 The Reichsfuehrer SS and Chief of German Police in the Reich Ministry of the Interior can take measures necessary for the maintenance of security and order, even beyond the legal limits otherwise set on such measures.",0.4404,0.1,0.0,0.9,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 2 The Reichsfuehrer SS and Chief of German Police in the Reich Ministry of the Interior can delegate his powers to other departments.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 3 The order comes into force on the date of publication.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Berlin, March 18th, 1938 The Reich Minister of the Interior Frick TRANSLATION OF DOCUMENT 1438-PS 1938 REICHSGESETZBLATT, PART I, PAGE 1453.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
3rd.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Order supplementary to the decree of the Fuehrer and Reich Chancellor concerning the administration of the Sudeten-German territory Dated 22nd October 1938 The following order is issued by virtue of Section 9 of the decree of the Fuehrer and Reich Chancellor concerning the administration of the Sudeten-German territory, dated 1st.",0.4215,0.055,0.0,0.945,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"October 1938 (Reich Law Gazette, Page 1331): Article 1 The Reichsfuehrer SS and Chief of the German Police in the Reich Ministry of the Interior can take the administrative measures necessary for the maintenance of security and order, even beyond the legal limits otherwise set on such measures.",0.4404,0.08,0.0,0.92,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 2 The Reichsfuehrer SS and Chief of German Police in the Reich Ministry of the Interior can delegate his powers to other departments.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Article 3 The order comes into force on the date of publication.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Berlin, 22nd.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
October 1938.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The Reich Minister of the Interior Frick TRANSLATION OF DOCUMENT 1439-PS TREATY OF PROTECTION CONCLUDED BETWEEN THE GERMAN REICH AND THE STATE OF SLOVAKIA, March 23, 1939 [From 1939 REICHSGESETZBLATT, PART II, PAGE 606.]",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Between the German Government and the Slovak Government, a treaty was signed on 18 March 1939 in Vienna and on 23 March 1939 in Berlin extending protection by the German Reich to the State of Slovakia.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The treaty became effective on March 23, 1939; its text is published hereinafter.",0.4767,0.205,0.0,0.795,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Berlin, March 24, 1939.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"VON RIBBENTROP Reich Minister of Foreign Affairs Treaty of Protection to be extended by the German Reich to the State of Slovakia The German Government and the Slovak Government have agreed, after the Slovak State has placed itself under the protection of the German Reich, to regulate by treaty the consequences resulting from this fact.",0.2732,0.037,0.0,0.963,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
For this purpose the undersigned representatives of the two governments have agreed on the following provisions.,0.2732,0.123,0.0,0.877,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
ARTICLE 1.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The German Reich undertakes to protect the political independence of the State of Slovakia and the integrity of its territory.,0.6369,0.224,0.0,0.776,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
ARTICLE 2.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"For the purpose of making effective the protection undertaken by the German Reich, the German armed forces shall have the right, at all times, to construct military installations and to keep them garrisoned in the strength they deem necessary, in an area delimited on its western side by the frontiers of the State of Slovakia, and on its eastern side by a line formed by the eastern rims of the Lower Carpathians, the White Carpathians and the Javornik Mountains.",0.6249,0.075,0.026,0.898,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The Government of Slovakia will take the necessary steps to assure that the land required for these installations shall be conveyed to the German armed forces.,0.34,0.088,0.0,0.912,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Furthermore, the Government of Slovakia will agree to grant exemption from custom duties for imports from the Reich for the maintenance of the German troops and the supply of military installations.",0.6124,0.147,0.0,0.853,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Military sovereignty will be assumed by the German armed forces in the zone described in the first paragraph of this Article.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"German citizens who, on the basis of private employment contracts, are engaged in the construction of military installations in the designated zone shall be subject to German jurisdiction.",0.4019,0.091,0.0,0.909,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
ARTICLE 3.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The Government of Slovakia will organize its military forces in close agreement with the German armed forces.,0.4939,0.167,0.0,0.833,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
ARTICLE 4.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"In accordance with the relationship of protection agreed upon, the Government of Slovakia will at all times conduct its foreign affairs in close agreement with the German Government.",0.6486,0.169,0.0,0.831,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
