sentence,compound,positive,negative,neutral,label,title
"""Because he concentrates his thoughts not only on the theft, but on all the circumstances connected with it that could serve as a clue to his identity.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""A few days ago, you were more confident.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Yes, but since then I have seen him at work.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""And what do you think about it now?""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
she asked.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Well, in my opinion, we are wasting our time.""",-0.4019,0.0,0.252,0.748,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"And, as a matter of fact, the investigation had produced no result.",-0.2732,0.089,0.179,0.732,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"But, in the meantime, the captain's watch had been stolen.",-0.6486,0.0,0.323,0.677,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
He was furious.,-0.5719,0.0,0.649,0.351,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
He quickened his efforts and watched Rozaine more closely than before.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"But, on the following day, the watch was found in the second officer's collar box.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"This incident caused considerable astonishment, and displayed the humorous side of Arsène Lupin, burglar though he was, but dilettante as well.",0.5346,0.19,0.0,0.81,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
He combined business with pleasure.,0.5719,0.481,0.0,0.519,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
He reminded us of the author who almost died in a fit of laughter provoked by his own play.,0.3462,0.299,0.206,0.495,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Certainly, he was an artist in his particular line of work, and whenever I saw Rozaine, gloomy and reserved, and thought of the double role that he was playing, I accorded him a certain measure of admiration.",0.802,0.243,0.04,0.718,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"On the following evening, the officer on deck duty heard groans emanating from the darkest corner of the ship.",-0.4939,0.0,0.151,0.849,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"He approached and found a man lying there, his head enveloped in a thick gray scarf and his hands tied together with a heavy cord.",-0.5267,0.0,0.139,0.861,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
It was Rozaine.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"He had been assaulted, thrown down and robbed.",-0.5267,0.0,0.327,0.673,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"A card, pinned to his coat, bore these words: ""Arsène Lupin accepts with pleasure the ten thousand francs offered by Mon.",0.6124,0.24,0.08,0.68,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Rozaine.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"As a matter of fact, the stolen pocket-book contained twenty thousand francs.",-0.4767,0.083,0.241,0.677,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Of course, some accused the unfortunate man of having simulated this attack on himself.",-0.8327,0.0,0.445,0.555,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"But, apart from the fact that he could not have bound himself in that manner, it was established that the writing on the card was entirely different from that of Rozaine, but, on the contrary, resembled the handwriting of Arsène Lupin as it was reproduced in an old newspaper found on board.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Thus it appeared that Rozaine was not Arsène Lupin; but was Rozaine, the son of a Bordeaux merchant.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"And the presence of Arsène Lupin was once more affirmed, and that in a most alarming manner.",-0.2006,0.0,0.107,0.893,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Such was the state of terror amongst the passengers that none would remain alone in a stateroom or wander singly in unfrequented parts of the vessel.,-0.3939,0.062,0.121,0.817,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
We clung together as a matter of safety.,0.4404,0.438,0.0,0.562,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
And yet the most intimate acquaintances were estranged by a mutual feeling of distrust.,-0.3182,0.098,0.183,0.719,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Arsène Lupin was, now, anybody and everybody.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Our excited imaginations attributed to him miraculous and unlimited power.,0.34,0.211,0.0,0.789,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"We supposed him capable of assuming the most unexpected disguises; of being, by turns, the highly respectable Major Rawson or the noble Marquis de Raverdan, or even--for we no longer stopped with the accusing letter of R--or even such or such a person well known to all of us, and having wife, children and servants.",0.5879,0.168,0.124,0.708,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The first wireless dispatches from America brought no news; at least, the captain did not communicate any to us.",-0.296,0.0,0.109,0.891,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
The silence was not reassuring.,-0.3089,0.0,0.361,0.639,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Our last day on the steamer seemed interminable.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
We lived in constant fear of some disaster.,-0.8074,0.0,0.549,0.451,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"This time, it would not be a simple theft or a comparatively harmless assault; it would be a crime, a murder.",-0.9001,0.074,0.444,0.481,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
No one imagined that Arsène Lupin would confine himself to those two trifling offenses.,-0.5719,0.0,0.281,0.719,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Absolute master of the ship, the authorities powerless, he could do whatever he pleased; our property and lives were at his mercy.",0.296,0.196,0.116,0.688,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Yet those were delightful hours for me, since they secured to me the confidence of Miss Nelly.",0.8481,0.402,0.066,0.533,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Deeply moved by those startling events and being of a highly nervous nature, she spontaneously sought at my side a protection and security that I was pleased to give her.",0.4951,0.206,0.075,0.719,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Inwardly, I blessed Arsène Lupin.",0.5994,0.565,0.0,0.435,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Had he not been the means of bringing me and Miss Nelly closer to each other?,-0.1531,0.0,0.096,0.904,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Thanks to him, I could now indulge in delicious dreams of love and happiness--dreams that, I felt, were not unwelcome to Miss Nelly.",0.9451,0.534,0.0,0.466,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Her smiling eyes authorized me to make them; the softness of her voice bade me hope.,0.7096,0.296,0.0,0.704,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"As we approached the American shore, the active search for the thief was apparently abandoned, and we were anxiously awaiting the supreme moment in which the mysterious enigma would be explained.",-0.25,0.155,0.204,0.64,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Who was Arsène Lupin?,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Under what name, under what disguise was the famous Arsène Lupin concealing himself?",-0.25,0.0,0.143,0.857,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"And, at last, that supreme moment arrived.",0.5574,0.375,0.0,0.625,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"If I live one hundred years, I shall not forget the slightest details of it.",0.1695,0.122,0.0,0.878,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""How pale you are, Miss Nelly,"" I said to my companion, as she leaned upon my arm, almost fainting.",-0.1531,0.0,0.086,0.914,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""And you!""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"she replied, ""ah!",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"you are so changed.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Just think!",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"this is a most exciting moment, and I am delighted to spend it with you, Miss Nelly.",0.7346,0.333,0.078,0.588,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I hope that your memory will sometimes revert---"" But she was not listening.",0.2382,0.151,0.0,0.849,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
She was nervous and excited.,0.0772,0.32,0.28,0.4,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The gangway was placed in position, but, before we could use it, the uniformed customs officers came on board.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Miss Nelly murmured: ""I shouldn't be surprised to hear that Arsène Lupin escaped from the vessel during the voyage.""",-0.3107,0.0,0.161,0.839,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Perhaps he preferred death to dishonor, and plunged into the Atlantic rather than be arrested.""",-0.5994,0.0,0.218,0.782,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Oh, do not laugh,"" she said.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Suddenly I started, and, in answer to her question, I said: ""Do you see that little old man standing at the bottom of the gangway?""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""With an umbrella and an olive-green coat?""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""It is Ganimard.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Ganimard?""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Yes, the celebrated detective who has sworn to capture Arsène Lupin.",0.5719,0.27,0.0,0.73,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Ah!,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
I can understand now why we did not receive any news from this side of the Atlantic.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Ganimard was here!,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"and he always keeps his business secret.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Then you think he will arrest Arsène Lupin?""",-0.34,0.0,0.255,0.745,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Who can tell?",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The unexpected always happens when Arsène Lupin is concerned in the affair.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Oh!""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"she exclaimed, with that morbid curiosity peculiar to women, ""I should like to see him arrested.""",0.4767,0.227,0.0,0.773,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""You will have to be patient.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"No doubt, Arsène Lupin has already seen his enemy and will not be in a hurry to leave the steamer.""",-0.8126,0.0,0.385,0.615,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
The passengers were now leaving the steamer.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Leaning on his umbrella, with an air of careless indifference, Ganimard appeared to be paying no attention to the crowd that was hurrying down the gangway.",-0.5994,0.0,0.204,0.796,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The Marquis de Raverdan, Major Rawson, the Italian Rivolta, and many others had already left the vessel before Rozaine appeared.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Poor Rozaine!,-0.5255,0.0,0.772,0.228,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Perhaps it is he, after all,"" said Miss Nelly to me.",-0.1531,0.0,0.138,0.862,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""What do you think?""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""I think it would be very interesting to have Ganimard and Rozaine in the same picture.",0.4576,0.166,0.0,0.834,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
You take the camera.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I am loaded down.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I gave her the camera, but too late for her to use it.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Rozaine was already passing the detective.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"An American officer, standing behind Ganimard, leaned forward and whispered in his ear.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
The French detective shrugged his shoulders and Rozaine passed on.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Then, my God, who was Arsène Lupin?",0.2732,0.259,0.0,0.741,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Yes,"" said Miss Nelly, aloud, ""who can it be?""",-0.1531,0.0,0.167,0.833,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Not more than twenty people now remained on board.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"She scrutinized them one by one, fearful that Arsène Lupin was not amongst them.",-0.4939,0.0,0.198,0.802,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""We cannot wait much longer,"" I said to her.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
She started toward the gangway.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
I followed.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
But we had not taken ten steps when Ganimard barred our passage.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Well, what is it?""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
I exclaimed.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""One moment, monsieur.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"What's your hurry?""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""I am escorting mademoiselle.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""One moment,"" he repeated, in a tone of authority.",0.0772,0.157,0.0,0.843,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Then, gazing into my eyes, he said: ""Arsène Lupin, is it not?""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I laughed, and replied: ""No, simply Bernard d'Andrézy.""",0.4588,0.333,0.0,0.667,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Bernard d'Andrézy died in Macedonia three years ago.""",-0.5574,0.0,0.34,0.66,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""If Bernard d'Andrézy were dead, I should not be here.",-0.6486,0.0,0.35,0.65,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
But you are mistaken.,-0.5023,0.0,0.52,0.48,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Here are my papers.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""They are his; and I can tell you exactly how they came into your possession.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""You are a fool!""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
I exclaimed.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Arsène Lupin sailed under the name of R---"" ""Yes, another of your tricks; a false scent that deceived them at Havre.",-0.5267,0.0,0.196,0.804,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"You play a good game, my boy, but this time luck is against you.""",0.7684,0.433,0.0,0.567,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
I hesitated a moment.,-0.3182,0.0,0.697,0.303,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Then he hit me a sharp blow on the right arm, which caused me to utter a cry of pain.",-0.7506,0.0,0.286,0.714,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"He had struck the wound, yet unhealed, referred to in the telegram.",-0.25,0.0,0.154,0.846,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
I was obliged to surrender.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
There was no alternative.,-0.296,0.0,0.423,0.577,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I turned to Miss Nelly, who had heard everything.",-0.1531,0.0,0.186,0.814,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Our eyes met; then she glanced at the Kodak I had placed in her hands, and made a gesture that conveyed to me the impression that she understood everything.",0.2263,0.068,0.0,0.932,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Yes, there, between the narrow folds of black leather, in the hollow centre of the small object that I had taken the precaution to place in her hands before Ganimard arrested me, it was there I had deposited Rozaine's twenty thousand francs and Lady Jerland's pearls and diamonds.",-0.1027,0.054,0.062,0.884,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Oh!,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I pledge my oath that, at that solemn moment, when I was in the grasp of Ganimard and his two assistants, I was perfectly indifferent to everything, to my arrest, the hostility of the people, everything except this one question: what will Miss Nelly do with the things I had confided to her?",-0.5267,0.073,0.183,0.744,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"In the absence of that material and conclusive proof, I had nothing to fear; but would Miss Nelly decide to furnish that proof?",-0.0222,0.076,0.08,0.843,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Would she betray me?,-0.6369,0.0,0.583,0.417,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Would she act the part of an enemy who cannot forgive, or that of a woman whose scorn is softened by feelings of indulgence and involuntary sympathy?",-0.672,0.077,0.246,0.677,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
She passed in front of me.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I said nothing, but bowed very low.",-0.4748,0.0,0.382,0.618,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Mingled with the other passengers, she advanced to the gangway with my Kodak in her hand.",0.6369,0.271,0.0,0.729,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"It occurred to me that she would not dare to expose me publicly, but she might do so when she reached a more private place.",0.2999,0.128,0.0,0.872,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"However, when she had passed only a few feet down the gangway, with a movement of simulated awkwardness, she let the camera fall into the water between the vessel and the pier.",-0.1779,0.0,0.055,0.945,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Then she walked down the gangway, and was quickly lost to sight in the crowd.",-0.3182,0.0,0.141,0.859,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
She had passed out of my life forever.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"For a moment, I stood motionless.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Then, to Ganimard's great astonishment, I muttered: ""What a pity that I am not an honest man!""",0.1255,0.202,0.256,0.542,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Such was the story of his arrest as narrated to me by Arsène Lupin himself.,-0.34,0.0,0.146,0.854,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The various incidents, which I shall record in writing at a later day, have established between us certain ties.... shall I say of friendship?",0.6124,0.208,0.0,0.792,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Yes, I venture to believe that Arsène Lupin honors me with his friendship, and that it is through friendship that he occasionally calls on me, and brings, into the silence of my library, his youthful exuberance of spirits, the contagion of his enthusiasm, and the mirth of a man for whom destiny has naught but favors and smiles.",0.9377,0.299,0.029,0.672,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
His portrait?,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
How can I describe him?,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I have seen him twenty times and each time he was a different person; even he himself said to me on one occasion: ""I no longer know who I am.",-0.296,0.0,0.078,0.922,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"I cannot recognize myself in the mirror.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Certainly, he was a great actor, and possessed a marvelous faculty for disguising himself.",0.8442,0.502,0.111,0.386,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Without the slightest effort, he could adopt the voice, gestures and mannerisms of another person.",0.1779,0.108,0.0,0.892,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"""Why,"" said he, ""why should I retain a definite form and feature?",0.2732,0.189,0.0,0.811,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
Why not avoid the danger of a personality that is ever the same?,0.5667,0.318,0.0,0.682,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"My actions will serve to identify me.""",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Then he added, with a touch of pride: ""So much the better if no one can ever say with absolute certainty: There is Arsène Lupin!",0.6864,0.261,0.073,0.665,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The essential point is that the public may be able to refer to my work and say, without fear of mistake: Arsène Lupin did that!""",0.6067,0.177,0.0,0.823,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
II.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Arsène Lupin in Prison There is no tourist worthy of the name who does not know the banks of the Seine, and has not noticed, in passing, the little feudal castle of the Malaquis, built upon a rock in the centre of the river.",-0.4779,0.059,0.143,0.797,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
An arched bridge connects it with the shore.,0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"All around it, the calm waters of the great river play peacefully amongst the reeds, and the wagtails flutter over the moist crests of the stones.",0.9042,0.357,0.0,0.643,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The history of the Malaquis castle is stormy like its name, harsh like its outlines.",0.2732,0.251,0.146,0.603,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"It has passed through a long series of combats, sieges, assaults, rapines and massacres.",-0.6486,0.0,0.325,0.675,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
A recital of the crimes that have been committed there would cause the stoutest heart to tremble.,0.0,0.115,0.115,0.769,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"There are many mysterious legends connected with the castle, and they tell us of a famous subterranean tunnel that formerly led to the abbey of Jumieges and to the manor of Agnes Sorel, mistress of Charles VII.",0.0,0.0,0.0,1.0,neutral,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"In that ancient habitation of heroes and brigands, the Baron Nathan Cahorn now lived; or Baron Satan as he was formerly called on the Bourse, where he had acquired a fortune with incredible rapidity.",0.5106,0.093,0.0,0.907,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The lords of Malaquis, absolutely ruined, had been obliged to sell the ancient castle at a great sacrifice.",0.1796,0.182,0.151,0.667,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"It contained an admirable collection of furniture, pictures, wood carvings, and faience.",0.5574,0.247,0.0,0.753,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"The Baron lived there alone, attended by three old servants.",-0.25,0.0,0.182,0.818,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
No one ever enters the place.,-0.296,0.0,0.306,0.694,negative,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"No one had ever beheld the three Rubens that he possessed, his two Watteau, his Jean Goujon pulpit, and the many other treasures that he had acquired by a vast expenditure of money at public sales.",0.1531,0.074,0.058,0.868,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
"Baron Satan lived in constant fear, not for himself, but for the treasures that he had accumulated with such an earnest devotion and with so much perspicacity that the shrewdest merchant could not say that the Baron had ever erred in his taste or judgment.",0.9011,0.22,0.038,0.742,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
He loved them--his bibelots.,0.5994,0.565,0.0,0.435,positive,"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar"
