sentence,compound,positive,negative,neutral,label,title
Who wants a dingy woman?,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"We are expected to be pretty and well-dressed till we drop--and if we can't keep it up alone, we have to go into partnership.""",0.296,0.118,0.074,0.809,positive,The House of Mirth
"Selden glanced at her with amusement: it was impossible, even with her lovely eyes imploring him, to take a sentimental view of her case.",0.8225,0.301,0.0,0.699,positive,The House of Mirth
"""Ah, well, there must be plenty of capital on the look-out for such an investment.",0.2732,0.13,0.0,0.87,positive,The House of Mirth
"Perhaps you'll meet your fate tonight at the Trenors'.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
She returned his look interrogatively.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""I thought you might be going there--oh, not in that capacity!",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"But there are to be a lot of your set--Gwen Van Osburgh, the Wetheralls, Lady Cressida Raith--and the George Dorsets.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She paused a moment before the last name, and shot a query through her lashes; but he remained imperturbable.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""Mrs. Trenor asked me; but I can't get away till the end of the week; and those big parties bore me.""",0.2617,0.148,0.104,0.748,positive,The House of Mirth
"""Ah, so they do me,"" she exclaimed.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""Then why go?""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""It's part of the business--you forget!",-0.2942,0.0,0.305,0.695,negative,The House of Mirth
"And besides, if I didn't, I should be playing bezique with my aunt at Richfield Springs.""",-0.1511,0.0,0.109,0.891,negative,The House of Mirth
"""That's almost as bad as marrying Dillworth,"" he agreed, and they both laughed for pure pleasure in their sudden intimacy.",0.6786,0.314,0.115,0.571,positive,The House of Mirth
She glanced at the clock.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""Dear me!",0.4389,0.743,0.0,0.257,positive,The House of Mirth
I must be off.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"It's after five.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She paused before the mantelpiece, studying herself in the mirror while she adjusted her veil.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"The attitude revealed the long slope of her slender sides, which gave a kind of wild-wood grace to her outline--as though she were a captured dryad subdued to the conventions of the drawing-room; and Selden reflected that it was the same streak of sylvan freedom in her nature that lent such savour to her artificiality.",0.7906,0.121,0.0,0.879,positive,The House of Mirth
He followed her across the room to the entrance-hall; but on the threshold she held out her hand with a gesture of leave-taking.,0.6486,0.17,0.0,0.83,positive,The House of Mirth
"""It's been delightful; and now you will have to return my visit.""",0.5859,0.257,0.0,0.743,positive,The House of Mirth
"""But don't you want me to see you to the station?""",-0.0857,0.0,0.118,0.882,negative,The House of Mirth
"""No; good bye here, please.""",0.4404,0.42,0.0,0.58,positive,The House of Mirth
"She let her hand lie in his a moment, smiling up at him adorably.",0.8519,0.482,0.0,0.518,positive,The House of Mirth
"""Good bye, then--and good luck at Bellomont!""",0.8439,0.694,0.0,0.306,positive,The House of Mirth
"he said, opening the door for her.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
On the landing she paused to look about her.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"There were a thousand chances to one against her meeting anybody, but one could never tell, and she always paid for her rare indiscretions by a violent reaction of prudence.",-0.714,0.043,0.163,0.794,negative,The House of Mirth
"There was no one in sight, however, but a char-woman who was scrubbing the stairs.",-0.1531,0.0,0.11,0.89,negative,The House of Mirth
"Her own stout person and its surrounding implements took up so much room that Lily, to pass her, had to gather up her skirts and brush against the wall.",0.1779,0.057,0.0,0.943,positive,The House of Mirth
"As she did so, the woman paused in her work and looked up curiously, resting her clenched red fists on the wet cloth she had just drawn from her pail.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She had a broad sallow face, slightly pitted with small-pox, and thin straw-coloured hair through which her scalp shone unpleasantly.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""I beg your pardon,"" said Lily, intending by her politeness to convey a criticism of the other's manner.",-0.4404,0.0,0.153,0.847,negative,The House of Mirth
"The woman, without answering, pushed her pail aside, and continued to stare as Miss Bart swept by with a murmur of silken linings.",-0.1531,0.0,0.071,0.929,negative,The House of Mirth
Lily felt herself flushing under the look.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
What did the creature suppose?,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"Could one never do the simplest, the most harmless thing, without subjecting one's self to some odious conjecture?",0.3167,0.119,0.0,0.881,positive,The House of Mirth
"Half way down the next flight, she smiled to think that a char-woman's stare should so perturb her.",0.5423,0.179,0.0,0.821,positive,The House of Mirth
The poor thing was probably dazzled by such an unwonted apparition.,-0.4767,0.0,0.237,0.763,negative,The House of Mirth
But WERE such apparitions unwonted on Selden's stairs?,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"Miss Bart was not familiar with the moral code of bachelors' flat-houses, and her colour rose again as it occurred to her that the woman's persistent gaze implied a groping among past associations.",-0.1531,0.0,0.049,0.951,negative,The House of Mirth
"But she put aside the thought with a smile at her own fears, and hastened downward, wondering if she should find a cab short of Fifth Avenue.",-0.1154,0.109,0.124,0.768,negative,The House of Mirth
"Under the Georgian porch she paused again, scanning the street for a hansom.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"None was in sight, but as she reached the sidewalk she ran against a small glossy-looking man with a gardenia in his coat, who raised his hat with a surprised exclamation.",0.4497,0.132,0.0,0.868,positive,The House of Mirth
"""Miss Bart?",-0.1531,0.0,0.615,0.385,negative,The House of Mirth
Well--of all people!,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"This IS luck,"" he declared; and she caught a twinkle of amused curiosity between his screwed-up lids.",0.4215,0.157,0.0,0.843,positive,The House of Mirth
"""Oh, Mr. Rosedale--how are you?""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"she said, perceiving that the irrepressible annoyance on her face was reflected in the sudden intimacy of his smile.",0.0516,0.115,0.106,0.78,positive,The House of Mirth
Mr. Rosedale stood scanning her with interest and approval.,0.7269,0.466,0.0,0.534,positive,The House of Mirth
"He was a plump rosy man of the blond Jewish type, with smart London clothes fitting him like upholstery, and small sidelong eyes which gave him the air of appraising people as if they were bric-a-brac.",0.6369,0.136,0.0,0.864,positive,The House of Mirth
He glanced up interrogatively at the porch of the Benedick.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""Been up to town for a little shopping, I suppose?""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"he said, in a tone which had the familiarity of a touch.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"Miss Bart shrank from it slightly, and then flung herself into precipitate explanations.",-0.1531,0.0,0.118,0.882,negative,The House of Mirth
"""Yes--I came up to see my dress-maker.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"I am just on my way to catch the train to the Trenors'.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""Ah--your dress-maker; just so,"" he said blandly.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""I didn't know there were any dress-makers in the Benedick.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""The Benedick?""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
She looked gently puzzled.,0.3182,0.448,0.254,0.299,positive,The House of Mirth
"""Is that the name of this building?""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"""Yes, that's the name: I believe it's an old word for bachelor, isn't it?",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"I happen to own the building--that's the way I know.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"His smile deepened as he added with increasing assurance: ""But you must let me take you to the station.",0.3506,0.169,0.0,0.831,positive,The House of Mirth
"The Trenors are at Bellomont, of course?",0.0,0.0,0.0,1.0,neutral,The House of Mirth
You've barely time to catch the five-forty.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"The dress-maker kept you waiting, I suppose.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
Lily stiffened under the pleasantry.,0.4588,0.429,0.0,0.571,positive,The House of Mirth
"""Oh, thanks,"" she stammered; and at that moment her eye caught a hansom drifting down Madison Avenue, and she hailed it with a desperate gesture.",-0.3182,0.073,0.161,0.766,negative,The House of Mirth
"""You're very kind; but I couldn't think of troubling you,"" she said, extending her hand to Mr. Rosedale; and heedless of his protestations, she sprang into the rescuing vehicle, and called out a breathless order to the driver.",0.8865,0.24,0.0,0.76,positive,The House of Mirth
Chapter 2 In the hansom she leaned back with a sigh.,0.0258,0.121,0.0,0.879,neutral,The House of Mirth
Why must a girl pay so dearly for her least escape from routine?,0.4016,0.233,0.188,0.579,positive,The House of Mirth
Why could one never do a natural thing without having to screen it behind a structure of artifice?,-0.2755,0.0,0.123,0.877,negative,The House of Mirth
"She had yielded to a passing impulse in going to Lawrence Selden's rooms, and it was so seldom that she could allow herself the luxury of an impulse!",0.2942,0.078,0.0,0.922,positive,The House of Mirth
"This one, at any rate, was going to cost her rather more than she could afford.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She was vexed to see that, in spite of so many years of vigilance, she had blundered twice within five minutes.",-0.5267,0.0,0.145,0.855,negative,The House of Mirth
That stupid story about her dress-maker was bad enough--it would have been so simple to tell Rosedale that she had been taking tea with Selden!,-0.8016,0.0,0.238,0.762,negative,The House of Mirth
The mere statement of the fact would have rendered it innocuous.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"But, after having let herself be surprised in a falsehood, it was doubly stupid to snub the witness of her discomfiture.",-0.7876,0.085,0.3,0.615,negative,The House of Mirth
"If she had had the presence of mind to let Rosedale drive her to the station, the concession might have purchased his silence.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"He had his race's accuracy in the appraisal of values, and to be seen walking down the platform at the crowded afternoon hour in the company of Miss Lily Bart would have been money in his pocket, as he might himself have phrased it.",0.2732,0.058,0.035,0.907,positive,The House of Mirth
"He knew, of course, that there would be a large house-party at Bellomont, and the possibility of being taken for one of Mrs. Trenor's guests was doubtless included in his calculations.",0.2263,0.061,0.0,0.939,positive,The House of Mirth
Mr. Rosedale was still at a stage in his social ascent when it was of importance to produce such impressions.,0.5267,0.206,0.0,0.794,positive,The House of Mirth
"The provoking part was that Lily knew all this--knew how easy it would have been to silence him on the spot, and how difficult it might be to do so afterward.",-0.1027,0.082,0.122,0.795,negative,The House of Mirth
"Mr. Simon Rosedale was a man who made it his business to know everything about every one, whose idea of showing himself to be at home in society was to display an inconvenient familiarity with the habits of those with whom he wished to be thought intimate.",-0.34,0.0,0.051,0.949,negative,The House of Mirth
Lily was sure that within twenty-four hours the story of her visiting her dress-maker at the Benedick would be in active circulation among Mr. Rosedale's acquaintances.,0.6124,0.172,0.0,0.828,positive,The House of Mirth
The worst of it was that she had always snubbed and ignored him.,-0.8555,0.0,0.485,0.515,negative,The House of Mirth
"On his first appearance--when her improvident cousin, Jack Stepney, had obtained for him (in return for favours too easily guessed) a card to one of the vast impersonal Van Osburgh ""crushes""--Rosedale, with that mixture of artistic sensibility and business astuteness which characterizes his race, had instantly gravitated toward Miss Bart.",0.3182,0.096,0.072,0.832,positive,The House of Mirth
"She understood his motives, for her own course was guided by as nice calculations.",0.4215,0.177,0.0,0.823,positive,The House of Mirth
"Training and experience had taught her to be hospitable to newcomers, since the most unpromising might be useful later on, and there were plenty of available OUBLIETTES to swallow them if they were not.",0.4404,0.081,0.0,0.919,positive,The House of Mirth
"But some intuitive repugnance, getting the better of years of social discipline, had made her push Mr. Rosedale into his OUBLIETTE without a trial.",0.5927,0.149,0.0,0.851,positive,The House of Mirth
"He had left behind only the ripple of amusement which his speedy despatch had caused among her friends; and though later (to shift the metaphor) he reappeared lower down the stream, it was only in fleeting glimpses, with long submergences between.",0.5267,0.122,0.048,0.83,positive,The House of Mirth
Hitherto Lily had been undisturbed by scruples.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"In her little set Mr. Rosedale had been pronounced ""impossible,"" and Jack Stepney roundly snubbed for his attempt to pay his debts in dinner invitations.",-0.5267,0.0,0.161,0.839,negative,The House of Mirth
"Even Mrs. Trenor, whose taste for variety had led her into some hazardous experiments, resisted Jack's attempts to disguise Mr. Rosedale as a novelty, and declared that he was the same little Jew who had been served up and rejected at the social board a dozen times within her memory; and while Judy Trenor was obdurate there was small chance of Mr. Rosedale's penetrating beyond the outer limbo of the Van Osburgh crushes.",-0.7351,0.026,0.106,0.868,negative,The House of Mirth
"Jack gave up the contest with a laughing ""You'll see,"" and, sticking manfully to his guns, showed himself with Rosedale at the fashionable restaurants, in company with the personally vivid if socially obscure ladies who are available for such purposes.",0.4939,0.078,0.0,0.922,positive,The House of Mirth
"But the attempt had hitherto been vain, and as Rosedale undoubtedly paid for the dinners, the laugh remained with his debtor.",0.296,0.178,0.134,0.688,positive,The House of Mirth
"Mr. Rosedale, it will be seen, was thus far not a factor to be feared--unless one put one's self in his power.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
And this was precisely what Miss Bart had done.,-0.1531,0.0,0.167,0.833,negative,The House of Mirth
Her clumsy fib had let him see that she had something to conceal; and she was sure he had a score to settle with her.,0.3182,0.091,0.0,0.909,positive,The House of Mirth
Something in his smile told her he had not forgotten.,0.4881,0.342,0.0,0.658,positive,The House of Mirth
"She turned from the thought with a little shiver, but it hung on her all the way to the station, and dogged her down the platform with the persistency of Mr. Rosedale himself.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She had just time to take her seat before the train started; but having arranged herself in her corner with the instinctive feeling for effect which never forsook her, she glanced about in the hope of seeing some other member of the Trenors' party.",0.8462,0.182,0.0,0.818,positive,The House of Mirth
"She wanted to get away from herself, and conversation was the only means of escape that she knew.",0.1779,0.091,0.0,0.909,positive,The House of Mirth
"Her search was rewarded by the discovery of a very blond young man with a soft reddish beard, who, at the other end of the carriage, appeared to be dissembling himself behind an unfolded newspaper.",0.4939,0.091,0.0,0.909,positive,The House of Mirth
"Lily's eye brightened, and a faint smile relaxed the drawn lines of her mouth.",0.8316,0.468,0.0,0.532,positive,The House of Mirth
"She had known that Mr. Percy Gryce was to be at Bellomont, but she had not counted on the luck of having him to herself in the train; and the fact banished all perturbing thoughts of Mr. Rosedale.",0.6124,0.098,0.0,0.902,positive,The House of Mirth
"Perhaps, after all, the day was to end more favourably than it had begun.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She began to cut the pages of a novel, tranquilly studying her prey through downcast lashes while she organized a method of attack.",-0.5423,0.158,0.281,0.561,negative,The House of Mirth
Something in his attitude of conscious absorption told her that he was aware of her presence: no one had ever been quite so engrossed in an evening paper!,0.1421,0.089,0.071,0.84,positive,The House of Mirth
"She guessed that he was too shy to come up to her, and that she would have to devise some means of approach which should not appear to be an advance on her part.",-0.25,0.0,0.057,0.943,negative,The House of Mirth
"It amused her to think that any one as rich as Mr. Percy Gryce should be shy; but she was gifted with treasures of indulgence for such idiosyncrasies, and besides, his timidity might serve her purpose better than too much assurance.",0.886,0.279,0.083,0.638,positive,The House of Mirth
"She had the art of giving self-confidence to the embarrassed, but she was not equally sure of being able to embarrass the self-confident.",-0.6478,0.061,0.253,0.686,negative,The House of Mirth
She waited till the train had emerged from the tunnel and was racing between the ragged edges of the northern suburbs.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"Then, as it lowered its speed near Yonkers, she rose from her seat and drifted slowly down the carriage.",-0.128,0.0,0.077,0.923,negative,The House of Mirth
"As she passed Mr. Gryce, the train gave a lurch, and he was aware of a slender hand gripping the back of his chair.",0.4939,0.132,0.0,0.868,positive,The House of Mirth
"He rose with a start, his ingenuous face looking as though it had been dipped in crimson: even the reddish tint in his beard seemed to deepen.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"The train swayed again, almost flinging Miss Bart into his arms.",-0.0828,0.0,0.117,0.883,negative,The House of Mirth
"She steadied herself with a laugh and drew back; but he was enveloped in the scent of her dress, and his shoulder had felt her fugitive touch.",0.3182,0.084,0.0,0.916,positive,The House of Mirth
"""Oh, Mr. Gryce, is it you?",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"I'm so sorry--I was trying to find the porter and get some tea.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She held out her hand as the train resumed its level rush, and they stood exchanging a few words in the aisle.",0.4939,0.138,0.0,0.862,positive,The House of Mirth
Yes--he was going to Bellomont.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
He had heard she was to be of the party--he blushed again as he admitted it.,0.1027,0.085,0.0,0.915,positive,The House of Mirth
And was he to be there for a whole week?,0.0,0.0,0.0,1.0,neutral,The House of Mirth
How delightful!,0.6239,0.804,0.0,0.196,positive,The House of Mirth
"But at this point one or two belated passengers from the last station forced their way into the carriage, and Lily had to retreat to her seat.",-0.4215,0.071,0.128,0.801,negative,The House of Mirth
"""The chair next to mine is empty--do take it,"" she said over her shoulder; and Mr. Gryce, with considerable embarrassment, succeeded in effecting an exchange which enabled him to transport himself and his bags to her side.",-0.0258,0.069,0.071,0.86,neutral,The House of Mirth
"""Ah--and here is the porter, and perhaps we can have some tea.""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She signalled to that official, and in a moment, with the ease that seemed to attend the fulfilment of all her wishes, a little table had been set up between the seats, and she had helped Mr. Gryce to bestow his encumbering properties beneath it.",0.4767,0.091,0.0,0.909,positive,The House of Mirth
"When the tea came he watched her in silent fascination while her hands flitted above the tray, looking miraculously fine and slender in contrast to the coarse china and lumpy bread.",0.6124,0.147,0.0,0.853,positive,The House of Mirth
It seemed wonderful to him that any one should perform with such careless ease the difficult task of making tea in public in a lurching train.,0.296,0.193,0.155,0.652,positive,The House of Mirth
"He would never have dared to order it for himself, lest he should attract the notice of his fellow-passengers; but, secure in the shelter of her conspicuousness, he sipped the inky draught with a delicious sense of exhilaration.",0.872,0.226,0.0,0.774,positive,The House of Mirth
"Lily, with the flavour of Selden's caravan tea on her lips, had no great fancy to drown it in the railway brew which seemed such nectar to her companion; but, rightly judging that one of the charms of tea is the fact of drinking it together, she proceeded to give the last touch to Mr. Gryce's enjoyment by smiling at him across her lifted cup.",0.9239,0.196,0.05,0.754,positive,The House of Mirth
"""Is it quite right--I haven't made it too strong?""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
she asked solicitously; and he replied with conviction that he had never tasted better tea.,-0.3412,0.0,0.147,0.853,negative,The House of Mirth
"""I daresay it is true,"" she reflected; and her imagination was fired by the thought that Mr. Gryce, who might have sounded the depths of the most complex self-indulgence, was perhaps actually taking his first journey alone with a pretty woman.",-0.34,0.07,0.122,0.808,negative,The House of Mirth
It struck her as providential that she should be the instrument of his initiation.,-0.25,0.0,0.133,0.867,negative,The House of Mirth
Some girls would not have known how to manage him.,0.0,0.0,0.0,1.0,neutral,The House of Mirth
"They would have over-emphasized the novelty of the adventure, trying to make him feel in it the zest of an escapade.",0.3182,0.103,0.0,0.897,positive,The House of Mirth
But Lily's methods were more delicate.,0.1875,0.258,0.0,0.742,positive,The House of Mirth
"She remembered that her cousin Jack Stepney had once defined Mr. Gryce as the young man who had promised his mother never to go out in the rain without his overshoes; and acting on this hint, she resolved to impart a gently domestic air to the scene, in the hope that her companion, instead of feeling that he was doing something reckless or unusual, would merely be led to dwell on the advantage of always having a companion to make one's tea in the train.",0.8555,0.163,0.029,0.808,positive,The House of Mirth
"But in spite of her efforts, conversation flagged after the tray had been removed, and she was driven to take a fresh measurement of Mr. Gryce's limitations.",-0.3919,0.094,0.146,0.761,negative,The House of Mirth
"It was not, after all, opportunity but imagination that he lacked: he had a mental palate which would never learn to distinguish between railway tea and nectar.",-0.1695,0.0,0.062,0.938,negative,The House of Mirth
"There was, however, one topic she could rely on: one spring that she had only to touch to set his simple machinery in motion.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"She had refrained from touching it because it was a last resource, and she had relied on other arts to stimulate other sensations; but as a settled look of dulness began to creep over his candid features, she saw that extreme measures were necessary.",0.1154,0.034,0.0,0.966,positive,The House of Mirth
"""And how,"" she said, leaning forward, ""are you getting on with your Americana?""",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"His eye became a degree less opaque: it was as though an incipient film had been removed from it, and she felt the pride of a skilful operator.",0.34,0.088,0.0,0.912,positive,The House of Mirth
"""I've got a few new things,"" he said, suffused with pleasure, but lowering his voice as though he feared his fellow-passengers might be in league to despoil him.",-0.6652,0.071,0.205,0.724,negative,The House of Mirth
"She returned a sympathetic enquiry, and gradually he was drawn on to talk of his latest purchases.",0.5106,0.18,0.0,0.82,positive,The House of Mirth
"It was the one subject which enabled him to forget himself, or allowed him, rather, to remember himself without constraint, because he was at home in it, and could assert a superiority that there were few to dispute.",-0.296,0.059,0.112,0.829,negative,The House of Mirth
"Hardly any of his acquaintances cared for Americana, or knew anything about them; and the consciousness of this ignorance threw Mr. Gryce's knowledge into agreeable relief.",0.7027,0.259,0.086,0.655,positive,The House of Mirth
"The only difficulty was to introduce the topic and to keep it to the front; most people showed no desire to have their ignorance dispelled, and Mr. Gryce was like a merchant whose warehouses are crammed with an unmarketable commodity.",-0.2878,0.112,0.158,0.73,negative,The House of Mirth
"But Miss Bart, it appeared, really did want to know about Americana; and moreover, she was already sufficiently informed to make the task of farther instruction as easy as it was agreeable.",0.8185,0.24,0.048,0.712,positive,The House of Mirth
"She questioned him intelligently, she heard him submissively; and, prepared for the look of lassitude which usually crept over his listeners' faces, he grew eloquent under her receptive gaze.",0.3612,0.147,0.102,0.751,positive,The House of Mirth
"The ""points"" she had had the presence of mind to glean from Selden, in anticipation of this very contingency, were serving her to such good purpose that she began to think her visit to him had been the luckiest incident of the day.",0.802,0.17,0.0,0.83,positive,The House of Mirth
"She had once more shown her talent for profiting by the unexpected, and dangerous theories as to the advisability of yielding to impulse were germinating under the surface of smiling attention which she continued to present to her companion.",0.6771,0.185,0.066,0.748,positive,The House of Mirth
"Mr. Gryce's sensations, if less definite, were equally agreeable.",0.5584,0.397,0.0,0.603,positive,The House of Mirth
"He felt the confused titillation with which the lower organisms welcome the gratification of their needs, and all his senses floundered in a vague well-being, through which Miss Bart's personality was dimly but pleasantly perceptible.",0.6369,0.195,0.141,0.663,positive,The House of Mirth
Mr. Gryce's interest in Americana had not originated with himself: it was impossible to think of him as evolving any taste of his own.,0.4588,0.115,0.0,0.885,positive,The House of Mirth
"An uncle had left him a collection already noted among bibliophiles; the existence of the collection was the only fact that had ever shed glory on the name of Gryce, and the nephew took as much pride in his inheritance as though it had been his own work.",0.7096,0.116,0.0,0.884,positive,The House of Mirth
"Indeed, he gradually came to regard it as such, and to feel a sense of personal complacency when he chanced on any reference to the Gryce Americana.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"Anxious as he was to avoid personal notice, he took, in the printed mention of his name, a pleasure so exquisite and excessive that it seemed a compensation for his shrinking from publicity.",0.128,0.103,0.117,0.78,positive,The House of Mirth
"To enjoy the sensation as often as possible, he subscribed to all the reviews dealing with book-collecting in general, and American history in particular, and as allusions to his library abounded in the pages of these journals, which formed his only reading, he came to regard himself as figuring prominently in the public eye, and to enjoy the thought of the interest which would be excited if the persons he met in the street, or sat among in travelling, were suddenly to be told that he was the possessor of the Gryce Americana.",0.8957,0.117,0.0,0.883,positive,The House of Mirth
"Most timidities have such secret compensations, and Miss Bart was discerning enough to know that the inner vanity is generally in proportion to the outer self-depreciation.",-0.5413,0.0,0.193,0.807,negative,The House of Mirth
"With a more confident person she would not have dared to dwell so long on one topic, or to show such exaggerated interest in it; but she had rightly guessed that Mr. Gryce's egoism was a thirsty soil, requiring constant nurture from without.",0.7504,0.188,0.026,0.786,positive,The House of Mirth
Miss Bart had the gift of following an undercurrent of thought while she appeared to be sailing on the surface of conversation; and in this case her mental excursion took the form of a rapid survey of Mr. Percy Gryce's future as combined with her own.,0.3182,0.061,0.034,0.905,positive,The House of Mirth
"The Gryces were from Albany, and but lately introduced to the metropolis, where the mother and son had come, after old Jefferson Gryce's death, to take possession of his house in Madison Avenue--an appalling house, all brown stone without and black walnut within, with the Gryce library in a fire-proof annex that looked like a mausoleum.",-0.7469,0.052,0.137,0.811,negative,The House of Mirth
"Lily, however, knew all about them: young Mr. Gryce's arrival had fluttered the maternal breasts of New York, and when a girl has no mother to palpitate for her she must needs be on the alert for herself.",0.0,0.056,0.056,0.888,neutral,The House of Mirth
"Lily, therefore, had not only contrived to put herself in the young man's way, but had made the acquaintance of Mrs. Gryce, a monumental woman with the voice of a pulpit orator and a mind preoccupied with the iniquities of her servants, who came sometimes to sit with Mrs. Peniston and learn from that lady how she managed to prevent the kitchen-maid's smuggling groceries out of the house.",-0.6124,0.017,0.061,0.922,negative,The House of Mirth
"Mrs. Gryce had a kind of impersonal benevolence: cases of individual need she regarded with suspicion, but she subscribed to Institutions when their annual reports showed an impressive surplus.",0.5724,0.186,0.106,0.708,positive,The House of Mirth
"Her domestic duties were manifold, for they extended from furtive inspections of the servants' bedrooms to unannounced descents to the cellar; but she had never allowed herself many pleasures.",0.5927,0.121,0.0,0.879,positive,The House of Mirth
"Once, however, she had had a special edition of the Sarum Rule printed in rubric and presented to every clergyman in the diocese; and the gilt album in which their letters of thanks were pasted formed the chief ornament of her drawing-room table.",0.6808,0.123,0.0,0.877,positive,The House of Mirth
Percy had been brought up in the principles which so excellent a woman was sure to inculcate.,0.793,0.335,0.0,0.665,positive,The House of Mirth
"Every form of prudence and suspicion had been grafted on a nature originally reluctant and cautious, with the result that it would have seemed hardly needful for Mrs. Gryce to extract his promise about the overshoes, so little likely was he to hazard himself abroad in the rain.",-0.4019,0.045,0.117,0.838,negative,The House of Mirth
"After attaining his majority, and coming into the fortune which the late Mr. Gryce had made out of a patent device for excluding fresh air from hotels, the young man continued to live with his mother in Albany; but on Jefferson Gryce's death, when another large property passed into her son's hands, Mrs. Gryce thought that what she called his ""interests"" demanded his presence in New York.",-0.7935,0.023,0.106,0.871,negative,The House of Mirth
"She accordingly installed herself in the Madison Avenue house, and Percy, whose sense of duty was not inferior to his mother's, spent all his week days in the handsome Broad Street office where a batch of pale men on small salaries had grown grey in the management of the Gryce estate, and where he was initiated with becoming reverence into every detail of the art of accumulation.",0.6866,0.096,0.0,0.904,positive,The House of Mirth
"As far as Lily could learn, this had hitherto been Mr. Gryce's only occupation, and she might have been pardoned for thinking it not too hard a task to interest a young man who had been kept on such low diet.",0.476,0.143,0.049,0.808,positive,The House of Mirth
"At any rate, she felt herself so completely in command of the situation that she yielded to a sense of security in which all fear of Mr. Rosedale, and of the difficulties on which that fear was contingent, vanished beyond the edge of thought.",-0.7351,0.048,0.172,0.78,negative,The House of Mirth
"The stopping of the train at Garrisons would not have distracted her from these thoughts, had she not caught a sudden look of distress in her companion's eye.",-0.4523,0.066,0.161,0.773,negative,The House of Mirth
"His seat faced toward the door, and she guessed that he had been perturbed by the approach of an acquaintance; a fact confirmed by the turning of heads and general sense of commotion which her own entrance into a railway-carriage was apt to produce.",-0.34,0.0,0.055,0.945,negative,The House of Mirth
"She knew the symptoms at once, and was not surprised to be hailed by the high notes of a pretty woman, who entered the train accompanied by a maid, a bull-terrier, and a footman staggering under a load of bags and dressing-cases.",0.5321,0.125,0.041,0.834,positive,The House of Mirth
"""Oh, Lily--are you going to Bellomont?",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"Then you can't let me have your seat, I suppose?",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"But I MUST have a seat in this carriage--porter, you must find me a place at once.",0.0,0.0,0.0,1.0,neutral,The House of Mirth
Can't some one be put somewhere else?,0.0,0.0,0.0,1.0,neutral,The House of Mirth
I want to be with my friends.,0.5267,0.524,0.0,0.476,positive,The House of Mirth
"Oh, how do you do, Mr. Gryce?",0.0,0.0,0.0,1.0,neutral,The House of Mirth
"Do please make him understand that I must have a seat next to you and Lily.""",0.3182,0.15,0.0,0.85,positive,The House of Mirth
