sentence,compound,positive,negative,neutral,label,title
"""So much pettiness,"" he explained; ""so much intrigue!",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"And really, when one has an idea--a novel, fertilising idea--I don't want to be uncharitable, but--"" I am a man who believes in impulses.",0.2681,0.098,0.052,0.85,positive,The First Men in the Moon
I made what was perhaps a rash proposition.,-0.4019,0.0,0.351,0.649,negative,The First Men in the Moon
"But you must remember, that I had been alone, play-writing in Lympne, for fourteen days, and my compunction for his ruined walk still hung about me.",-0.7684,0.0,0.224,0.776,negative,The First Men in the Moon
"""Why not,"" said I, ""make this your new habit?",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
In the place of the one I spoilt?,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"At least, until we can settle about the bungalow.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
What you want is to turn over your work in your mind.,0.0772,0.106,0.0,0.894,positive,The First Men in the Moon
That you have always done during your afternoon walk.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
Unfortunately that's over--you can't get things back as they were.,-0.34,0.0,0.211,0.789,negative,The First Men in the Moon
But why not come and talk about your work to me; use me as a sort of wall against which you may throw your thoughts and catch them again?,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"It's certain I don't know enough to steal your ideas myself--and I know no scientific men--"" I stopped.",-0.6369,0.103,0.358,0.539,negative,The First Men in the Moon
He was considering.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
Evidently the thing attracted him.,0.4215,0.412,0.0,0.588,positive,The First Men in the Moon
"""But I'm afraid I should bore you,"" he said.",-0.3612,0.0,0.263,0.737,negative,The First Men in the Moon
"""You think I'm too dull?""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""Oh, no; but technicalities--"" ""Anyhow, you've interested me immensely this afternoon.""",0.4497,0.251,0.113,0.636,positive,The First Men in the Moon
"""Of course it would be a great help to me.",0.7783,0.493,0.0,0.507,positive,The First Men in the Moon
Nothing clears up one's ideas so much as explaining them.,-0.0572,0.0,0.12,0.88,negative,The First Men in the Moon
"Hitherto--"" ""My dear sir, say no more.""",0.1027,0.265,0.224,0.51,positive,The First Men in the Moon
"""But really can you spare the time?""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""There is no rest like change of occupation,"" I said, with profound conviction.",0.0772,0.17,0.15,0.68,positive,The First Men in the Moon
The affair was over.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
On my verandah steps he turned.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""I am already greatly indebted to you,"" he said.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
I made an interrogative noise.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""You have completely cured me of that ridiculous habit of humming,"" he explained.",-0.3612,0.0,0.172,0.828,negative,The First Men in the Moon
"I think I said I was glad to be of any service to him, and he turned away.",0.4588,0.176,0.0,0.824,positive,The First Men in the Moon
Immediately the train of thought that our conversation had suggested must have resumed its sway.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
His arms began to wave in their former fashion.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"The faint echo of ""zuzzoo"" came back to me on the breeze.... Well, after all, that was not my affair....",0.2732,0.1,0.0,0.9,positive,The First Men in the Moon
"He came the next day, and again the next day after that, and delivered two lectures on physics to our mutual satisfaction.",0.4404,0.121,0.0,0.879,positive,The First Men in the Moon
"He talked with an air of being extremely lucid about the ""ether"" and ""tubes of force,"" and ""gravitational potential,"" and things like that, and I sat in my other folding-chair and said, ""Yes,"" ""Go on,"" ""I follow you,"" to keep him going.",0.3612,0.059,0.0,0.941,positive,The First Men in the Moon
"It was tremendously difficult stuff, but I do not think he ever suspected how much I did not understand him.",-0.5017,0.0,0.21,0.79,negative,The First Men in the Moon
"There were moments when I doubted whether I was well employed, but at any rate I was resting from that confounded play.",0.4767,0.209,0.07,0.721,positive,The First Men in the Moon
"Now and then things gleamed on me clearly for a space, only to vanish just when I thought I had hold of them.",0.4019,0.124,0.0,0.876,positive,The First Men in the Moon
"Sometimes my attention failed altogether, and I would give it up and sit and stare at him, wondering whether, after all, it would not be better to use him as a central figure in a good farce and let all this other stuff slide.",-0.6711,0.06,0.174,0.766,negative,The First Men in the Moon
"And then, perhaps, I would catch on again for a bit.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
At the earliest opportunity I went to see his house.,0.4215,0.259,0.0,0.741,positive,The First Men in the Moon
"It was large and carelessly furnished; there were no servants other than his three assistants, and his dietary and private life were characterised by a philosophical simplicity.",-0.4939,0.0,0.149,0.851,negative,The First Men in the Moon
"He was a water-drinker, a vegetarian, and all those logical disciplinary things.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
But the sight of his equipment settled many doubts.,-0.4215,0.0,0.259,0.741,negative,The First Men in the Moon
It looked like business from cellar to attic--an amazing little place to find in an out-of-the-way village.,0.743,0.296,0.0,0.704,positive,The First Men in the Moon
"The ground-floor rooms contained benches and apparatus, the bakehouse and scullery boiler had developed into respectable furnaces, dynamos occupied the cellar, and there was a gasometer in the garden.",0.4939,0.139,0.0,0.861,positive,The First Men in the Moon
He showed it to me with all the confiding zest of a man who has been living too much alone.,-0.25,0.0,0.1,0.9,negative,The First Men in the Moon
"His seclusion was overflowing now in an excess of confidence, and I had the good luck to be the recipient.",0.8481,0.365,0.0,0.635,positive,The First Men in the Moon
"The three assistants were creditable specimens of the class of ""handy-men"" from which they came.",0.4215,0.167,0.0,0.833,positive,The First Men in the Moon
"Conscientious if unintelligent, strong, civil, and willing.",0.0772,0.292,0.265,0.442,positive,The First Men in the Moon
"One, Spargus, who did the cooking and all the metal work, had been a sailor; a second, Gibbs, was a joiner; and the third was an ex-jobbing gardener, and now general assistant.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
They were the merest labourers.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
All the intelligent work was done by Cavor.,0.4588,0.3,0.0,0.7,positive,The First Men in the Moon
Theirs was the darkest ignorance compared even with my muddled impression.,-0.5859,0.122,0.365,0.513,negative,The First Men in the Moon
"And now, as to the nature of these inquiries.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Here, unhappily, comes a grave difficulty.",-0.7845,0.0,0.798,0.202,negative,The First Men in the Moon
"I am no scientific expert, and if I were to attempt to set forth in the highly scientific language of Mr. Cavor the aim to which his experiments tended, I am afraid I should confuse not only the reader but myself, and almost certainly I should make some blunder that would bring upon me the mockery of every up-to-date student of mathematical physics in the country.",-0.3269,0.041,0.091,0.868,negative,The First Men in the Moon
"The best thing I can do therefore is, I think to give my impressions in my own inexact language, without any attempt to wear a garment of knowledge to which I have no claim.",0.5994,0.173,0.062,0.765,positive,The First Men in the Moon
"The object of Mr. Cavor's search was a substance that should be ""opaque""--he used some other word I have forgotten, but ""opaque"" conveys the idea--to ""all forms of radiant energy.""",0.5719,0.131,0.046,0.823,positive,The First Men in the Moon
"""Radiant energy,"" he made me understand, was anything like light or heat, or those Röntgen Rays there was so much talk about a year or so ago, or the electric waves of Marconi, or gravitation.",0.6808,0.149,0.0,0.851,positive,The First Men in the Moon
"All these things, he said, radiate out from centres, and act on bodies at a distance, whence comes the term ""radiant energy.""",0.4767,0.134,0.0,0.866,positive,The First Men in the Moon
Now almost all substances are opaque to some form or other of radiant energy.,0.6369,0.302,0.0,0.698,positive,The First Men in the Moon
"Glass, for example, is transparent to light, but much less so to heat, so that it is useful as a fire-screen; and alum is transparent to light, but blocks heat completely.",0.3612,0.113,0.069,0.819,positive,The First Men in the Moon
"A solution of iodine in carbon bisulphide, on the other hand, completely blocks light, but is quite transparent to heat.",0.2854,0.176,0.075,0.75,positive,The First Men in the Moon
"It will hide a fire from you, but permit all its warmth to reach you.",0.4767,0.283,0.168,0.549,positive,The First Men in the Moon
"Metals are not only opaque to light and heat, but also to electrical energy, which passes through both iodine solution and glass almost as though they were not interposed.",0.6808,0.172,0.0,0.828,positive,The First Men in the Moon
And so on.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Now all known substances are ""transparent"" to gravitation.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"You can use screens of various sorts to cut off the light or heat, or electrical influence of the sun, or the warmth of the earth from anything; you can screen things by sheets of metal from Marconi's rays, but nothing will cut off the gravitational attraction of the sun or the gravitational attraction of the earth.",0.7783,0.151,0.063,0.785,positive,The First Men in the Moon
Yet why there should be nothing is hard to say.,0.0762,0.126,0.0,0.874,positive,The First Men in the Moon
"Cavor did not see why such a substance should not exist, and certainly I could not tell him.",-0.2584,0.0,0.12,0.88,negative,The First Men in the Moon
I had never thought of such a possibility before.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"He showed me by calculations on paper, which Lord Kelvin, no doubt, or Professor Lodge, or Professor Karl Pearson, or any of those great scientific people might have understood, but which simply reduced me to a hopeless muddle, that not only was such a substance possible, but that it must satisfy certain conditions.",0.431,0.149,0.119,0.731,positive,The First Men in the Moon
It was an amazing piece of reasoning.,0.5859,0.388,0.0,0.612,positive,The First Men in the Moon
"Much as it amazed and exercised me at the time, it would be impossible to reproduce it here.",0.4939,0.158,0.0,0.842,positive,The First Men in the Moon
"""Yes,"" I said to it all, ""yes; go on!""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Suffice it for this story that he believed he might be able to manufacture this possible substance opaque to gravitation out of a complicated alloy of metals and something new--a new element, I fancy--called, I believe, helium , which was sent to him from London in sealed stone jars.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Doubt has been thrown upon this detail, but I am almost certain it was helium he had sent him in sealed stone jars.",0.1181,0.092,0.073,0.835,positive,The First Men in the Moon
It was certainly something very gaseous and thin.,0.34,0.255,0.0,0.745,positive,The First Men in the Moon
If only I had taken notes...,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"But then, how was I to foresee the necessity of taking notes?",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Any one with the merest germ of an imagination will understand the extraordinary possibilities of such a substance, and will sympathise a little with the emotion I felt as this understanding emerged from the haze of abstruse phrases in which Cavor expressed himself.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
Comic relief in a play indeed!,0.6996,0.659,0.0,0.341,positive,The First Men in the Moon
"It was some time before I would believe that I had interpreted him aright, and I was very careful not to ask questions that would have enabled him to gauge the profundity of misunderstanding into which he dropped his daily exposition.",-0.228,0.047,0.069,0.885,negative,The First Men in the Moon
"But no one reading the story of it here will sympathise fully, because from my barren narrative it will be impossible to gather the strength of my conviction that this astonishing substance was positively going to be made.",0.7964,0.191,0.06,0.749,positive,The First Men in the Moon
I do not recall that I gave my play an hour's consecutive work at any time after my visit to his house.,0.34,0.112,0.0,0.888,positive,The First Men in the Moon
My imagination had other things to do.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
There seemed no limit to the possibilities of the stuff; whichever way I tried I came on miracles and revolutions.,-0.296,0.0,0.115,0.885,negative,The First Men in the Moon
"For example, if one wanted to lift a weight, however enormous, one had only to get a sheet of this substance beneath it, and one might lift it with a straw.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"My first natural impulse was to apply this principle to guns and ironclads, and all the material and methods of war, and from that to shipping, locomotion, building, every conceivable form of human industry.",-0.34,0.065,0.102,0.833,negative,The First Men in the Moon
"The chance that had brought me into the very birth-chamber of this new time--it was an epoch, no less--was one of those chances that come once in a thousand years.",0.1531,0.119,0.069,0.812,positive,The First Men in the Moon
"The thing unrolled, it expanded and expanded.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
Among other things I saw in it my redemption as a business man.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I saw a parent company, and daughter companies, applications to right of us, applications to left, rings and trusts, privileges, and concessions spreading and spreading, until one vast, stupendous Cavorite company ran and ruled the world.",0.6908,0.151,0.0,0.849,positive,The First Men in the Moon
And I was in it!,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
I took my line straight away.,0.2263,0.322,0.0,0.678,positive,The First Men in the Moon
"I knew I was staking everything, but I jumped there and then.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""We're on absolutely the biggest thing that has ever been invented,"" I said, and put the accent on ""we.""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""If you want to keep me out of this, you'll have to do it with a gun.",-0.2732,0.073,0.136,0.791,negative,The First Men in the Moon
"I'm coming down to be your fourth labourer to-morrow.""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"He seemed surprised at my enthusiasm, but not a bit suspicious or hostile.",0.1692,0.347,0.195,0.458,positive,The First Men in the Moon
"Rather, he was self-depreciatory.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
He looked at me doubtfully.,-0.296,0.0,0.355,0.645,negative,The First Men in the Moon
"""But do you really think--?""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
he said.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""And your play!",0.4003,0.574,0.0,0.426,positive,The First Men in the Moon
"How about that play?""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""It's vanished!""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
I cried.,-0.3818,0.0,1.0,0.0,negative,The First Men in the Moon
"""My dear sir, don't you see what you've got?",0.3818,0.245,0.0,0.755,positive,The First Men in the Moon
"Don't you see what you're going to do?""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"That was merely a rhetorical turn, but positively, he didn't.",0.6808,0.365,0.0,0.635,positive,The First Men in the Moon
At first I could not believe it.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
He had not had the beginning of the inkling of an idea.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
This astonishing little man had been working on purely theoretical grounds the whole time!,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"When he said it was ""the most important"" research the world had ever seen, he simply meant it squared up so many theories, settled so much that was in doubt; he had troubled no more about the application of the stuff he was going to turn out than if he had been a machine that makes guns.",-0.6815,0.034,0.125,0.842,negative,The First Men in the Moon
"This was a possible substance, and he was going to make it!",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"V'la tout , as the Frenchman says.",-0.128,0.0,0.231,0.769,negative,The First Men in the Moon
"Beyond that, he was childish!",-0.3595,0.0,0.384,0.616,negative,The First Men in the Moon
"If he made it, it would go down to posterity as Cavorite or Cavorine, and he would be made an F.R.S., and his portrait given away as a scientific worthy with Nature , and things like that.",0.6597,0.141,0.0,0.859,positive,The First Men in the Moon
And that was all he saw!,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"He would have dropped this bombshell into the world as though he had discovered a new species of gnat, if it had not happened that I had come along.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"And there it would have lain and fizzled, like one or two other little things these scientific people have lit and dropped about us.",0.3612,0.098,0.0,0.902,positive,The First Men in the Moon
"When I realised this, it was I did the talking, and Cavor who said, ""Go on!""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
I jumped up.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I paced the room, gesticulating like a boy of twenty.",0.3612,0.263,0.0,0.737,positive,The First Men in the Moon
I tried to make him understand his duties and responsibilities in the matter-- our duties and responsibilities in the matter.,0.0258,0.058,0.0,0.942,neutral,The First Men in the Moon
"I assured him we might make wealth enough to work any sort of social revolution we fancied, we might own and order the whole world.",0.6908,0.206,0.0,0.794,positive,The First Men in the Moon
"I told him of companies and patents, and the case for secret processes.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
All these things seemed to take him much as his mathematics had taken me.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
A look of perplexity came into his ruddy little face.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"He stammered something about indifference to wealth, but I brushed all that aside.",0.1406,0.154,0.187,0.659,positive,The First Men in the Moon
"He had got to be rich, and it was no good his stammering.",0.5106,0.33,0.213,0.457,positive,The First Men in the Moon
"I gave him to understand the sort of man I was, and that I had had very considerable business experience.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I did not tell him I was an undischarged bankrupt at the time, because that was temporary, but I think I reconciled my evident poverty with my financial claims.",-0.775,0.0,0.227,0.773,negative,The First Men in the Moon
"And quite insensibly, in the way such projects grow, the understanding of a Cavorite monopoly grew up between us.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"He was to make the stuff, and I was to make the boom.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I stuck like a leech to the ""we""--""you"" and ""I"" didn't exist for me.",0.128,0.172,0.138,0.69,positive,The First Men in the Moon
"His idea was that the profits I spoke of might go to endow research, but that, of course, was a matter we had to settle later.",0.2732,0.124,0.0,0.876,positive,The First Men in the Moon
"""That's all right,"" I shouted, ""that's all right.""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"The great point, as I insisted, was to get the thing done.",0.6249,0.291,0.0,0.709,positive,The First Men in the Moon
"""Here is a substance,"" I cried, ""no home, no factory, no fortress, no ship can dare to be without--more universally applicable even than a patent medicine.",-0.8555,0.0,0.388,0.612,negative,The First Men in the Moon
"There isn't a solitary aspect of it, not one of its ten thousand possible uses that will not make us rich, Cavor, beyond the dreams of avarice!""",-0.1321,0.09,0.108,0.802,negative,The First Men in the Moon
"""No!""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
he said.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""I begin to see.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"It's extraordinary how one gets new points of view by talking over things!""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""And as it happens you have just talked to the right man!""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""I suppose no one,"" he said, ""is absolutely averse to enormous wealth.",0.25,0.208,0.143,0.649,positive,The First Men in the Moon
"Of course there is one thing--"" He paused.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
I stood still.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""It is just possible, you know, that we may not be able to make it after all!",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"It may be one of those things that are a theoretical possibility, but a practical absurdity.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Or when we make it, there may be some little hitch!""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""We'll tackle the hitch when it comes,"" said I. II.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"The First Making of Cavorite But Cavor's fears were groundless, so far as the actual making was concerned.",-0.5719,0.0,0.179,0.821,negative,The First Men in the Moon
"On the 14th of October, 1899, this incredible substance was made!",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Oddly enough, it was made at last by accident, when Mr. Cavor least expected it.",-0.4767,0.0,0.181,0.819,negative,The First Men in the Moon
He had fused together a number of metals and certain other things--I wish I knew the particulars now!--and he intended to leave the mixture a week and then allow it to cool slowly.,0.8122,0.296,0.034,0.671,positive,The First Men in the Moon
"Unless he had miscalculated, the last stage in the combination would occur when the stuff sank to a temperature of 60 degrees Fahrenheit.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"But it chanced that, unknown to Cavor, dissension had arisen about the furnace tending.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Gibbs, who had previously seen to this, had suddenly attempted to shift it to the man who had been a gardener, on the score that coal was soil, being dug, and therefore could not possibly fall within the province of a joiner; the man who had been a jobbing gardener alleged, however, that coal was a metallic or ore-like substance, let alone that he was cook.",-0.25,0.0,0.032,0.968,negative,The First Men in the Moon
"But Spargus insisted on Gibbs doing the coaling, seeing that he was a joiner and that coal is notoriously fossil wood.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Consequently Gibbs ceased to replenish the furnace, and no one else did so, and Cavor was too much immersed in certain interesting problems concerning a Cavorite flying machine (neglecting the resistance of the air and one or two other points) to perceive that anything was wrong.",-0.4939,0.091,0.152,0.758,negative,The First Men in the Moon
And the premature birth of his invention took place just as he was coming across the field to my bungalow for our afternoon talk and tea.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
I remember the occasion with extreme vividness.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"The water was boiling, and everything was prepared, and the sound of his ""zuzzoo"" had brought me out upon the verandah.",0.2263,0.087,0.0,0.913,positive,The First Men in the Moon
"His active little figure was black against the autumnal sunset, and to the right the chimneys of his house just rose above a gloriously tinted group of trees.",0.765,0.209,0.0,0.791,positive,The First Men in the Moon
"Remoter rose the Wealden Hills, faint and blue, while to the left the hazy marsh spread out spacious and serene.",0.4588,0.136,0.0,0.864,positive,The First Men in the Moon
"And then-- The chimneys jerked heavenward, smashing into a string of bricks as they rose, and the roof and a miscellany of furniture followed.",0.1531,0.099,0.074,0.826,positive,The First Men in the Moon
Then overtaking them came a huge white flame.,0.3182,0.277,0.0,0.723,positive,The First Men in the Moon
"The trees about the building swayed and whirled and tore themselves to pieces, that sprang towards the flare.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"My ears were smitten with a clap of thunder that left me deaf on one side for life, and all about me windows smashed, unheeded.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I took three steps from the verandah towards Cavor's house, and even as I did so came the wind.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Instantly my coat tails were over my head, and I was progressing in great leaps and bounds, and quite against my will, towards him.",0.6249,0.157,0.0,0.843,positive,The First Men in the Moon
"In the same moment the discoverer was seized, whirled about, and flew through the screaming air.",-0.3818,0.0,0.148,0.852,negative,The First Men in the Moon
"I saw one of my chimney pots hit the ground within six yards of me, leap a score of feet, and so hurry in great strides towards the focus of the disturbance.",0.4144,0.125,0.074,0.801,positive,The First Men in the Moon
"Cavor, kicking and flapping, came down again, rolled over and over on the ground for a space, struggled up and was lifted and borne forward at an enormous velocity, vanishing at last among the labouring, lashing trees that writhed about his house.",-0.34,0.0,0.057,0.943,negative,The First Men in the Moon
"A mass of smoke and ashes, and a square of bluish shining substance rushed up towards the zenith.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"A large fragment of fencing came sailing past me, dropped edgeways, hit the ground and fell flat, and then the worst was over.",-0.6249,0.0,0.163,0.837,negative,The First Men in the Moon
"The aerial commotion fell swiftly until it was a mere strong gale, and I became once more aware that I had breath and feet.",0.6705,0.224,0.0,0.776,positive,The First Men in the Moon
"By leaning back against the wind I managed to stop, and could collect such wits as still remained to me.",-0.296,0.0,0.109,0.891,negative,The First Men in the Moon
In that instant the whole face of the world had changed.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"The tranquil sunset had vanished, the sky was dark with scurrying clouds, everything was flattened and swaying with the gale.",0.0516,0.059,0.0,0.941,positive,The First Men in the Moon
"I glanced back to see if my bungalow was still in a general way standing, then staggered forwards towards the trees amongst which Cavor had vanished, and through whose tall and leaf-denuded branches shone the flames of his burning house.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I entered the copse, dashing from one tree to another and clinging to them, and for a space I sought him in vain.",-0.4215,0.0,0.128,0.872,negative,The First Men in the Moon
Then amidst a heap of smashed branches and fencing that had banked itself against a portion of his garden wall I perceived something stir.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I made a run for this, but before I reached it a brown object separated itself, rose on two muddy legs, and protruded two drooping, bleeding hands.",0.1531,0.068,0.0,0.932,positive,The First Men in the Moon
Some tattered ends of garment fluttered out from its middle portion and streamed before the wind.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"For a moment I did not recognise this earthy lump, and then I saw that it was Cavor, caked in the mud in which he had rolled.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"He leant forward against the wind, rubbing the dirt from his eyes and mouth.",-0.34,0.0,0.156,0.844,negative,The First Men in the Moon
"He extended a muddy lump of hand, and staggered a pace towards me.",0.4939,0.242,0.0,0.758,positive,The First Men in the Moon
"His face worked with emotion, little lumps of mud kept falling from it.",-0.1531,0.0,0.118,0.882,negative,The First Men in the Moon
"He looked as damaged and pitiful as any living creature I have ever seen, and his remark therefore amazed me exceedingly.",-0.4404,0.122,0.232,0.646,negative,The First Men in the Moon
"""Gratulate me,"" he gasped; ""gratulate me!""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""Congratulate you!""",0.5411,0.777,0.0,0.223,positive,The First Men in the Moon
said I.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""Good heavens!",0.7088,1.0,0.0,0.0,positive,The First Men in the Moon
"What for?""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""I've done it.""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""You have .",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"What on earth caused that explosion?""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
A gust of wind blew his words away.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
I understood him to say that it wasn't an explosion at all.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"The wind hurled me into collision with him, and we stood clinging to one another.",-0.3612,0.0,0.152,0.848,negative,The First Men in the Moon
"""Try and get back--to my bungalow,"" I bawled in his ear.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"He did not hear me, and shouted something about ""three martyrs--science,"" and also something about ""not much good.""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
At the time he laboured under the impression that his three attendants had perished in the whirlwind.,0.2263,0.106,0.0,0.894,positive,The First Men in the Moon
Happily this was incorrect.,0.5574,0.545,0.0,0.455,positive,The First Men in the Moon
Directly he had left for my bungalow they had gone off to the public-house in Lympne to discuss the question of the furnaces over some trivial refreshment.,-0.0258,0.0,0.041,0.959,neutral,The First Men in the Moon
"I repeated my suggestion of getting back to my bungalow, and this time he understood.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"We clung arm-in-arm and started, and managed at last to reach the shelter of as much roof as was left to me.",0.0258,0.05,0.0,0.95,neutral,The First Men in the Moon
For a space we sat in arm-chairs and panted.,0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"All the windows were broken, and the lighter articles of furniture were in great disorder, but no irrevocable damage was done.",-0.8151,0.086,0.372,0.541,negative,The First Men in the Moon
"Happily the kitchen door had stood the pressure upon it, so that all my crockery and cooking materials had survived.",0.6908,0.264,0.084,0.651,positive,The First Men in the Moon
"The oil stove was still burning, and I put on the water to boil again for tea.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"And that prepared, I could turn on Cavor for his explanation.",0.2263,0.174,0.0,0.826,positive,The First Men in the Moon
"""Quite correct,"" he insisted; ""quite correct.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I've done it, and it's all right.""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""But,"" I protested.",-0.128,0.0,0.6,0.4,negative,The First Men in the Moon
"""All right!",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"Why, there can't be a rick standing, or a fence or a thatched roof undamaged for twenty miles round...."" ""It's all right-- really .",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I didn't, of course, foresee this little upset.",-0.3197,0.0,0.278,0.722,negative,The First Men in the Moon
"My mind was preoccupied with another problem, and I'm apt to disregard these practical side issues.",-0.5859,0.0,0.255,0.745,negative,The First Men in the Moon
"But it's all right--"" ""My dear sir,"" I cried, ""don't you see you've done thousands of pounds' worth of damage?""",0.3291,0.229,0.135,0.636,positive,The First Men in the Moon
"""There, I throw myself on your discretion.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"I'm not a practical man, of course, but don't you think they will regard it as a cyclone?""",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
"""But the explosion--"" ""It was not an explosion.",0.0,0.0,0.0,1.0,neutral,The First Men in the Moon
