sentence,compound,positive,negative,neutral,label,title
"However, he attended the theatres and music halls very regularly--no doubt with a view to some serious articles in the ""Spectator"" on the decadence of the English stage.",-0.4728,0.0,0.14,0.86,negative,The Red House Mystery
"Fortunately (from Mark's point of view) his patron died during his third year in London, and left him all the money he wanted.",-0.5574,0.0,0.141,0.859,negative,The Red House Mystery
"From that moment his life loses its legendary character, and becomes more a matter of history.",-0.228,0.083,0.138,0.779,negative,The Red House Mystery
"He settled accounts with the money-lenders, abandoned his crop of wild oats to the harvesting of others, and became in his turn a patron.",-0.4588,0.0,0.12,0.88,negative,The Red House Mystery
He patronized the Arts.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"It was not only usurers who discovered that Mark Ablett no longer wrote for money; editors were now offered free contributions as well as free lunches; publishers were given agreements for an occasional slender volume, in which the author paid all expenses and waived all royalties; promising young painters and poets dined with him; and he even took a theatrical company on tour, playing host and ""lead"" with equal lavishness.",0.9022,0.192,0.028,0.78,positive,The Red House Mystery
He was not what most people call a snob.,-0.5046,0.0,0.318,0.682,negative,The Red House Mystery
"A snob has been defined carelessly as a man who loves a lord; and, more carefully, as a mean lover of mean things--which would be a little unkind to the peerage if the first definition were true.",0.699,0.272,0.165,0.563,positive,The Red House Mystery
"Mark had his vanities undoubtedly, but he would sooner have met an actor-manager than an earl; he would have spoken of his friendship with Dante--had that been possible--more glibly than of his friendship with the Duke.",0.8271,0.185,0.0,0.815,positive,The Red House Mystery
"Call him a snob if you like, but not the worst kind of snob; a hanger-on, but to the skirts of Art, not Society; a climber, but in the neighbourhood of Parnassus, not Hay Hill.",0.0493,0.154,0.149,0.697,neutral,The Red House Mystery
His patronage did not stop at the Arts.,0.2235,0.212,0.0,0.788,positive,The Red House Mystery
"It also included Matthew Cayley, a small cousin of thirteen, whose circumstances were as limited as had been Mark's own before his patron had rescued him.",0.2263,0.101,0.069,0.83,positive,The Red House Mystery
He sent the Cayley cousin to school and Cambridge.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"His motives, no doubt, were unworldly enough at first; a mere repaying to his account in the Recording Angel's book of the generosity which had been lavished on himself; a laying-up of treasure in heaven.",0.6249,0.212,0.113,0.675,positive,The Red House Mystery
"But it is probable that, as the boy grew up, Mark's designs for his future were based on his own interests as much as those of his cousin, and that a suitably educated Matthew Cayley of twenty-three was felt by him to be a useful property for a man in his position; a man, that is to say, whose vanities left him so little time for his affairs.",0.7469,0.093,0.0,0.907,positive,The Red House Mystery
"Cayley, then, at twenty-three, looked after his cousin's affairs.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
By this time Mark had bought the Red House and the considerable amount of land which went with it.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Cayley superintended the necessary staff.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"His duties, indeed, were many.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"He was not quite secretary, not quite land-agent, not quite business-adviser, not quite companion, but something of all four.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Mark leant upon him and called him ""Cay,"" objecting quite rightly in the circumstances to the name of Matthew.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Cay, he felt was, above all, dependable; a big, heavy-jawed, solid fellow, who didn't bother you with unnecessary talk--a boon to a man who liked to do most of the talking himself.",0.6636,0.192,0.0,0.808,positive,The Red House Mystery
"Cayley was now twenty-eight, but had all the appearance of forty, which was his patron's age.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Spasmodically they entertained a good deal at the Red House, and Mark's preference--call it kindliness or vanity, as you please--was for guests who were not in a position to repay his hospitality.",0.5719,0.162,0.055,0.783,positive,The Red House Mystery
"Let us have a look at them as they came down to that breakfast, of which Stevens, the parlour-maid, has already given us a glimpse.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"The first to appear was Major Rumbold, a tall, grey-haired, grey-moustached, silent man, wearing a Norfolk coat and grey flannel trousers, who lived on his retired pay and wrote natural history articles for the papers.",0.3182,0.105,0.04,0.855,positive,The Red House Mystery
"He inspected the dishes on the side-table, decided carefully on kedgeree, and got to work on it.",0.128,0.086,0.0,0.914,positive,The Red House Mystery
He had passed on to a sausage by the time of the next arrival.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"This was Bill Beverly, a cheerful young man in white flannel trousers and a blazer.",0.5423,0.226,0.0,0.774,positive,The Red House Mystery
"""Hallo, Major,"" he said as he came in, ""how's the gout?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""It isn't gout,"" said the Major gruffly.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Well, whatever it is.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
The Major grunted.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""I make a point of being polite at breakfast,"" said Bill, helping himself largely to porridge.",0.296,0.136,0.0,0.864,positive,The Red House Mystery
"""Most people are so rude.",-0.5949,0.0,0.491,0.509,negative,The Red House Mystery
That's why I asked you.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
But don't tell me if it's a secret.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Coffee?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"he added, as he poured himself out a cup.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""No, thanks.",0.4404,0.744,0.0,0.256,positive,The Red House Mystery
"I never drink till I've finished eating.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Quite right, Major; it's only manners.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He sat down opposite to the other.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Well, we've got a good day for our game.",0.4404,0.293,0.0,0.707,positive,The Red House Mystery
"It's going to be dashed hot, but that's where Betty and I score.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"On the fifth green, your old wound, the one you got in that frontier skirmish in '43, will begin to trouble you; on the eighth, your liver, undermined by years of curry, will drop to pieces; on the twelfth--"" ""Oh, shut up, you ass!""",-0.7644,0.0,0.156,0.844,negative,The Red House Mystery
"""Well, I'm only warning you.",-0.34,0.0,0.375,0.625,negative,The Red House Mystery
"Hallo; good morning, Miss Norris.",0.3182,0.387,0.213,0.4,positive,The Red House Mystery
I was just telling the Major what was going to happen to you and him this morning.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Do you want any assistance, or do you prefer choosing your own breakfast?""",0.0772,0.098,0.0,0.902,positive,The Red House Mystery
"""Please don't get up,"" said Miss Norris.",0.1779,0.258,0.18,0.562,positive,The Red House Mystery
"""I'll help myself.",0.4019,0.574,0.0,0.426,positive,The Red House Mystery
"Good morning, Major.""",0.4404,0.592,0.0,0.408,positive,The Red House Mystery
She smiled pleasantly at him.,0.765,0.688,0.0,0.312,positive,The Red House Mystery
The Major nodded.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Good morning.",0.4404,0.744,0.0,0.256,positive,The Red House Mystery
"Going to be hot.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""As I was telling him,"" began Bill, ""that's where--Hallo, here's Betty.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Morning, Cayley.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Betty Calladine and Cayley had come in together.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Betty was the eighteen-year-old daughter of Mrs. John Calladine, widow of the painter, who was acting hostess on this occasion for Mark.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Ruth Norris took herself seriously as an actress and, on her holidays, seriously as a golfer.",0.0516,0.144,0.189,0.667,positive,The Red House Mystery
She was quite competent as either.,0.3804,0.341,0.0,0.659,positive,The Red House Mystery
Neither the Stage Society nor Sandwich had any terrors for her.,-0.5574,0.0,0.265,0.735,negative,The Red House Mystery
"""By the way, the car will be round at 10.30,"" said Cayley, looking up from his letters.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""You're lunching there, and driving back directly afterwards.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Isn't that right?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""I don't see why we shouldn't have--two rounds,"" said Bill hopefully.",0.4019,0.213,0.0,0.787,positive,The Red House Mystery
"""Much too hot in the afternoon,"" said the Major.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Get back comfortably for tea.""",0.4215,0.412,0.0,0.588,positive,The Red House Mystery
Mark came in.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He was generally the last.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He greeted them and sat down to toast and tea.,0.2732,0.189,0.0,0.811,positive,The Red House Mystery
Breakfast was not his meal.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
The others chattered gently while he read his letters.,0.4588,0.273,0.0,0.727,positive,The Red House Mystery
"""Good God!""",0.4926,0.761,0.0,0.239,positive,The Red House Mystery
said Mark suddenly.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
There was an instinctive turning of heads towards him.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""I beg your pardon, Miss Norris.",0.1779,0.291,0.203,0.506,positive,The Red House Mystery
"Sorry, Betty.""",-0.0772,0.0,0.565,0.435,negative,The Red House Mystery
Miss Norris smiled her forgiveness.,0.6124,0.609,0.174,0.217,positive,The Red House Mystery
"She often wanted to say it herself, particularly at rehearsals.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""I say, Cay!""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"He was frowning to himself--annoyed, puzzled.",-0.4767,0.0,0.506,0.494,negative,The Red House Mystery
He held up a letter and shook it.,-0.1027,0.0,0.189,0.811,negative,The Red House Mystery
"""Who do you think this is from?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Cayley, at the other end of the table, shrugged his shoulders.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
How could he possibly guess?,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Robert,"" said Mark.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Robert?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
It was difficult to surprise Cayley.,-0.1027,0.244,0.291,0.465,negative,The Red House Mystery
"""Well?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""It's all very well to say 'well?'",0.3384,0.285,0.0,0.715,positive,The Red House Mystery
"like that,"" said Mark peevishly.",0.3612,0.385,0.0,0.615,positive,The Red House Mystery
"""He's coming here this afternoon.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""I thought he was in Australia, or somewhere.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Of course.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"So did I.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He looked across at Rumbold.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Got any brothers, Major?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""No.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Well, take my advice, and don't have any.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Not likely to now,"" said the Major.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Bill laughed.,0.4588,0.75,0.0,0.25,positive,The Red House Mystery
"Miss Norris said politely: ""But you haven't any brothers, Mr.",-0.0772,0.0,0.126,0.874,negative,The Red House Mystery
"Ablett?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""One,"" said Mark grimly.",-0.3182,0.0,0.434,0.566,negative,The Red House Mystery
"""If you're back in time you'll see him this afternoon.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He'll probably ask you to lend him five pounds.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Don't.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Everybody felt a little uncomfortable.,-0.3197,0.0,0.435,0.565,negative,The Red House Mystery
"""I've got a brother,"" said Bill helpfully, ""but I always borrow from him .""",0.2846,0.163,0.0,0.837,positive,The Red House Mystery
"""Like Robert,"" said Mark.",0.3612,0.455,0.0,0.545,positive,The Red House Mystery
"""When was he in England last?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
asked Cayley.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""About fifteen years ago, wasn't it?",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"You'd have been a boy, of course.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Yes, I remember seeing him once about then, but I didn't know if he had been back since.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""No.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Not to my knowledge.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Mark, still obviously upset, returned to his letter.",-0.3818,0.0,0.271,0.729,negative,The Red House Mystery
"""Personally,"" said Bill, ""I think relations are a great mistake.""",0.6249,0.339,0.0,0.661,positive,The Red House Mystery
"""All the same,"" said Betty a little daringly, ""it must be rather fun having a skeleton in the cupboard.""",0.7275,0.289,0.0,0.711,positive,The Red House Mystery
"Mark looked up, frowning.",-0.34,0.0,0.444,0.556,negative,The Red House Mystery
"""If you think it's fun, I'll hand him over to you, Betty.",0.7579,0.394,0.0,0.606,positive,The Red House Mystery
"If he's anything like he used to be, and like his few letters have been--well, Cay knows.""",0.6124,0.25,0.0,0.75,positive,The Red House Mystery
Cayley grunted.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""All I knew was that one didn't ask questions about him.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"It may have been meant as a hint to any too curious guest not to ask more questions, or a reminder to his host not to talk too freely in front of strangers, although he gave it the sound of a mere statement of fact.",0.6369,0.115,0.0,0.885,positive,The Red House Mystery
"But the subject dropped, to be succeeded by the more fascinating one of the coming foursome.",0.8717,0.388,0.0,0.612,positive,The Red House Mystery
"Mrs. Calladine was driving over with the players in order to lunch with an old friend who lived near the links, and Mark and Cayley were remaining at home--on affairs.",0.4939,0.099,0.0,0.901,positive,The Red House Mystery
"Apparently ""affairs"" were now to include a prodigal brother.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
But that need not make the foursome less enjoyable.,0.5284,0.299,0.0,0.701,positive,The Red House Mystery
"At about the time when the Major (for whatever reasons) was fluffing his tee-shot at the sixteenth, and Mark and his cousin were at their business at the Red House, an attractive gentleman of the name of Antony Gillingham was handing up his ticket at Woodham station and asking the way to the village.",0.4404,0.052,0.0,0.948,positive,The Red House Mystery
"Having received directions, he left his bag with the station-master and walked off leisurely.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"He is an important person to this story, so that it is as well we should know something about him before letting him loose in it.",0.1531,0.134,0.079,0.788,positive,The Red House Mystery
"Let us stop him at the top of the hill on some excuse, and have a good look at him.",0.4215,0.259,0.095,0.647,positive,The Red House Mystery
The first thing we realize is that he is doing more of the looking than we are.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Above a clean-cut, clean-shaven face, of the type usually associated with the Navy, he carries a pair of grey eyes which seem to be absorbing every detail of our person.",0.0516,0.043,0.0,0.957,positive,The Red House Mystery
"To strangers this look is almost alarming at first, until they discover that his mind is very often elsewhere; that he has, so to speak, left his eyes on guard, while he himself follows a train of thought in another direction.",-0.0534,0.0,0.03,0.97,negative,The Red House Mystery
"Many people do this, of course; when, for instance, they are talking to one person and trying to listen to another; but their eyes betray them.",-0.7783,0.0,0.188,0.812,negative,The Red House Mystery
Antony's never did.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"He had seen a good deal of the world with those eyes, though never as a sailor.",0.4404,0.172,0.0,0.828,positive,The Red House Mystery
"When at the age of twenty-one he came into his mother's money, £400 a year, old Gillingham looked up from the ""Stockbreeders' Gazette"" to ask what he was going to do.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""See the world,"" said Antony.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Well, send me a line from America, or wherever you get to.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Right,"" said Antony.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Old Gillingham returned to his paper.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Antony was a younger son, and, on the whole, not so interesting to his father as the cadets of certain other families; Champion Birket's, for instance.",0.4865,0.195,0.092,0.713,positive,The Red House Mystery
"But, then, Champion Birket was the best Hereford bull he had ever bred.",0.9209,0.503,0.0,0.497,positive,The Red House Mystery
"Antony, however, had no intention of going further away than London.",-0.296,0.0,0.18,0.82,negative,The Red House Mystery
"His idea of seeing the world was to see, not countries, but people; and to see them from as many angles as possible.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
There are all sorts in London if you know how to look at them.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"So Antony looked at them--from various strange corners; from the view-point of the valet, the newspaper-reporter, the waiter, the shop-assistant.",-0.2023,0.0,0.087,0.913,negative,The Red House Mystery
"With the independence of £400 a year behind him, he enjoyed it immensely.",0.5106,0.231,0.0,0.769,positive,The Red House Mystery
"He never stayed long in one job, and generally closed his connection with it by telling his employer (contrary to all etiquette as understood between master and servant) exactly what he thought of him.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He had no difficulty in finding a new profession.,-0.5574,0.0,0.434,0.566,negative,The Red House Mystery
Instead of experience and testimonials he offered his personality and a sporting bet.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"He would take no wages the first month, and--if he satisfied his employer--double wages the second.",0.1531,0.147,0.116,0.737,positive,The Red House Mystery
He always got his double wages.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He was now thirty.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"He had come to Woodham for a holiday, because he liked the look of the station.",0.6705,0.297,0.0,0.703,positive,The Red House Mystery
"His ticket entitled him to travel further, but he had always intended to please himself in the matter.",0.5647,0.274,0.0,0.726,positive,The Red House Mystery
"Woodham attracted him, and he had a suit-case in the carriage with him and money in his pocket.",0.4215,0.149,0.0,0.851,positive,The Red House Mystery
Why not get out?,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"The landlady of 'The George' was only too glad to put him up, and promised that her husband would drive over that afternoon for his luggage.",0.6705,0.186,0.0,0.814,positive,The Red House Mystery
"""And you would like some lunch, I expect, sir.""",0.3612,0.263,0.0,0.737,positive,The Red House Mystery
"""Yes, but don't give yourself any trouble about it.",-0.5499,0.0,0.307,0.693,negative,The Red House Mystery
"Cold anything-you've-got.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""What about beef, sir?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"she asked, as if she had a hundred varieties of meat to select from, and was offering him her best.",0.6369,0.189,0.0,0.811,positive,The Red House Mystery
"""That will do splendidly.",0.4767,0.508,0.0,0.492,positive,The Red House Mystery
"And a pint of beer.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"While he was finishing his lunch, the landlord came in to ask about the luggage.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Antony ordered another pint, and soon had him talking.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""It must be rather fun to keep a country inn,"" he said, thinking that it was about time he started another profession.",0.5106,0.142,0.0,0.858,positive,The Red House Mystery
"""I don't know about fun, sir.",-0.4023,0.0,0.351,0.649,negative,The Red House Mystery
"It gives us a living, and a bit over.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""You ought to take a holiday,"" said Antony, looking at him thoughtfully.",0.4019,0.213,0.0,0.787,positive,The Red House Mystery
"""Funny thing your saying that,"" said the landlord, with a smile.",0.6597,0.403,0.0,0.597,positive,The Red House Mystery
"""Another gentleman, over from the Red House, was saying that only yesterday.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Offered to take my place an all.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He laughed rumblingly.,0.4588,0.6,0.0,0.4,positive,The Red House Mystery
"""The Red House?",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Not the Red House, Stanton?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""That's right, sir.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Stanton's the next station to Woodham.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
The Red House is about a mile from here--Mr.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Ablett's.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Antony took a letter from his pocket.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"It was addressed from ""The Red House, Stanton,"" and signed ""Bill.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Good old Bill,"" he murmured to himself.",0.4404,0.326,0.0,0.674,positive,The Red House Mystery
"""He's getting on.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Antony had met Bill Beverley two years before in a tobacconist's shop.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Gillingham was on one side of the counter and Mr. Beverley on the other.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Something about Bill, his youth and freshness, perhaps, attracted Antony; and when cigarettes had been ordered, and an address given to which they were to be sent, he remembered that he had come across an aunt of Beverley's once at a country-house.",0.4215,0.065,0.0,0.935,positive,The Red House Mystery
Beverley and he met again a little later at a restaurant.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Both of them were in evening-dress, but they did different things with their napkins, and Antony was the more polite of the two.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"However, he still liked Bill.",0.4215,0.412,0.0,0.588,positive,The Red House Mystery
"So on one of his holidays, when he was unemployed, he arranged an introduction through a mutual friend.",0.7003,0.279,0.0,0.721,positive,The Red House Mystery
"Beverley was a little inclined to be shocked when he was reminded of their previous meetings, but his uncomfortable feeling soon wore off, and he and Antony quickly became intimate.",-0.5106,0.053,0.154,0.793,negative,The Red House Mystery
"But Bill generally addressed him as ""Dear Madman"" when he happened to write.",0.5267,0.221,0.0,0.779,positive,The Red House Mystery
Antony decided to stroll over to the Red House after lunch and call upon his friend.,0.4939,0.176,0.0,0.824,positive,The Red House Mystery
"Having inspected his bedroom which was not quite the lavender-smelling country-inn bedroom of fiction, but sufficiently clean and comfortable, he set out over the fields.",0.8402,0.258,0.0,0.742,positive,The Red House Mystery
"As he came down the drive and approached the old red-brick front of the house, there was a lazy murmur of bees in the flower-borders, a gentle cooing of pigeons in the tops of the elms, and from distant lawns the whir of a mowing-machine, that most restful of all country sounds.... And in the hall a man was banging at a locked door, and shouting, ""Open the door , I say; open the door! """,0.7773,0.123,0.033,0.844,positive,The Red House Mystery
"""Hallo!""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
said Antony in amazement.,0.5423,0.538,0.0,0.462,positive,The Red House Mystery
CHAPTER III.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Two Men and a Body Cayley looked round suddenly at the voice.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Can I help?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
said Antony politely.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Something's happened,"" said Cayley.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
He was breathing quickly.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""I heard a shot--it sounded like a shot--I was in the library.",0.3612,0.217,0.0,0.783,positive,The Red House Mystery
A loud bang--I didn't know what it was.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"And the door's locked.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"He rattled the handle again, and shook it.",-0.1027,0.0,0.167,0.833,negative,The Red House Mystery
"""Open the door! """,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
he cried.,-0.3818,0.0,0.722,0.278,negative,The Red House Mystery
"""I say, Mark, what is it?",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Open the door!""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""But he must have locked the door on purpose,"" said Antony.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""So why should he open it just because you ask him to?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Cayley looked at him in a bewildered way.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Then he turned to the door again.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""We must break it in,"" he said, putting his shoulder to it.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Help me.""",0.4019,0.73,0.0,0.27,positive,The Red House Mystery
"""Isn't there a window?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Cayley turned to him stupidly.,-0.4588,0.0,0.429,0.571,negative,The Red House Mystery
"""Window?",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Window?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""So much easier to break in a window,"" said Antony with a smile.",0.6786,0.383,0.0,0.617,positive,The Red House Mystery
"He looked very cool and collected, as he stood just inside the hall, leaning on his stick, and thinking, no doubt, that a great deal of fuss was being made about nothing.",0.4576,0.174,0.122,0.703,positive,The Red House Mystery
"But then, he had not heard the shot.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Window--of course!",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"What an idiot I am.""",-0.5106,0.0,0.524,0.476,negative,The Red House Mystery
"He pushed past Antony, and began running out into the drive.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Antony followed him.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"They ran along the front of the house, down a path to the left, and then to the left again over the grass, Cayley in front, the other close behind him.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Suddenly Cayley looked over his shoulder and pulled up short.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Here,"" he said.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"They had come to the windows of the locked room, French windows which opened on to the lawns at the back of the house.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
But now they were closed.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Antony couldn't help feeling a thrill of excitement as he followed Cayley's example, and put his face close up to the glass.",-0.1376,0.123,0.221,0.655,negative,The Red House Mystery
For the first time he wondered if there really had been a revolver shot in this mysterious room.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
It had all seemed so absurd and melodramatic from the other side of the door.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"But if there had been one shot, why should there not be two more?--at the careless fools who were pressing their noses against the panes, and asking for it.",-0.8201,0.0,0.219,0.781,negative,The Red House Mystery
"""My God, can you see it?""",0.2732,0.296,0.0,0.704,positive,The Red House Mystery
said Cayley in a shaking voice.,-0.1779,0.0,0.298,0.702,negative,The Red House Mystery
"""Down there.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"Look!""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
The next moment Antony saw it.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"A man was lying on the floor at the far end of the room, his back towards them.",-0.5267,0.0,0.175,0.825,negative,The Red House Mystery
A man?,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
Or the body of a man?,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Who is it?""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
said Antony.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""I don't know,"" the other whispered.",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""Well, we'd better go and see.""",0.4404,0.367,0.0,0.633,positive,The Red House Mystery
He considered the windows for a moment.,0.0,0.0,0.0,1.0,neutral,The Red House Mystery
"""I should think, if you put your weight into it, just where they join, they'll give all right.",0.296,0.115,0.0,0.885,positive,The Red House Mystery
"Otherwise, we can kick the glass in.""",0.0,0.0,0.0,1.0,neutral,The Red House Mystery
