sentence,compound,positive,negative,neutral,label,title
How does opium induce sleep?,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"""By means of a means (faculty),"" namely the virtus dormitiva, replies the doctor in Moliere, Quia est in eo virtus dormitiva, Cujus est natura sensus assoupire.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"But such replies belong to the realm of comedy, and it is high time to replace the Kantian question, ""How are synthetic judgments a PRIORI possible?""",0.5023,0.119,0.0,0.881,positive,Beyond Good and Evil
"by another question, ""Why is belief in such judgments necessary?""",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"--in effect, it is high time that we should understand that such judgments must be believed to be true, for the sake of the preservation of creatures like ourselves; though they still might naturally be false judgments!",0.68,0.138,0.0,0.862,positive,Beyond Good and Evil
"Or, more plainly spoken, and roughly and readily--synthetic judgments a priori should not ""be possible"" at all; we have no right to them; in our mouths they are nothing but false judgments.",-0.1531,0.0,0.051,0.949,negative,Beyond Good and Evil
"Only, of course, the belief in their truth is necessary, as plausible belief and ocular evidence belonging to the perspective view of life.",0.3182,0.095,0.0,0.905,positive,Beyond Good and Evil
"And finally, to call to mind the enormous influence which ""German philosophy""--I hope you understand its right to inverted commas (goosefeet)?--has exercised throughout the whole of Europe, there is no doubt that a certain VIRTUS DORMITIVA had a share in it; thanks to German philosophy, it was a delight to the noble idlers, the virtuous, the mystics, the artiste, the three-fourths Christians, and the political obscurantists of all nations, to find an antidote to the still overwhelming sensualism which overflowed from the last century into this, in short--""sensus assoupire.""...",0.9403,0.2,0.046,0.754,positive,Beyond Good and Evil
12.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"As regards materialistic atomism, it is one of the best-refuted theories that have been advanced, and in Europe there is now perhaps no one in the learned world so unscholarly as to attach serious signification to it, except for convenient everyday use (as an abbreviation of the means of expression)--thanks chiefly to the Pole Boscovich: he and the Pole Copernicus have hitherto been the greatest and most successful opponents of ocular evidence.",0.8313,0.127,0.043,0.829,positive,Beyond Good and Evil
"For while Copernicus has persuaded us to believe, contrary to all the senses, that the earth does NOT stand fast, Boscovich has taught us to abjure the belief in the last thing that ""stood fast"" of the earth--the belief in ""substance,"" in ""matter,"" in the earth-residuum, and particle-atom: it is the greatest triumph over the senses that has hitherto been gained on earth.",0.872,0.142,0.0,0.858,positive,Beyond Good and Evil
"One must, however, go still further, and also declare war, relentless war to the knife, against the ""atomistic requirements"" which still lead a dangerous after-life in places where no one suspects them, like the more celebrated ""metaphysical requirements"": one must also above all give the finishing stroke to that other and more portentous atomism which Christianity has taught best and longest, the SOUL-ATOMISM.",-0.5584,0.148,0.193,0.659,negative,Beyond Good and Evil
"Let it be permitted to designate by this expression the belief which regards the soul as something indestructible, eternal, indivisible, as a monad, as an atomon: this belief ought to be expelled from science!",-0.1759,0.046,0.066,0.888,negative,Beyond Good and Evil
"Between ourselves, it is not at all necessary to get rid of ""the soul"" thereby, and thus renounce one of the oldest and most venerated hypotheses--as happens frequently to the clumsiness of naturalists, who can hardly touch on the soul without immediately losing it.",0.2924,0.048,0.0,0.952,positive,Beyond Good and Evil
"But the way is open for new acceptations and refinements of the soul-hypothesis; and such conceptions as ""mortal soul,"" and ""soul of subjective multiplicity,"" and ""soul as social structure of the instincts and passions,"" want henceforth to have legitimate rights in science.",0.4215,0.087,0.0,0.913,positive,Beyond Good and Evil
"In that the NEW psychologist is about to put an end to the superstitions which have hitherto flourished with almost tropical luxuriance around the idea of the soul, he is really, as it were, thrusting himself into a new desert and a new distrust--it is possible that the older psychologists had a merrier and more comfortable time of it; eventually, however, he finds that precisely thereby he is also condemned to INVENT--and, who knows?",0.5256,0.082,0.038,0.881,positive,Beyond Good and Evil
perhaps to DISCOVER the new.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
13.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
Psychologists should bethink themselves before putting down the instinct of self-preservation as the cardinal instinct of an organic being.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
A living thing seeks above all to DISCHARGE its strength--life itself is WILL TO POWER; self-preservation is only one of the indirect and most frequent RESULTS thereof.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"In short, here, as everywhere else, let us beware of SUPERFLUOUS teleological principles!--one of which is the instinct of self-preservation (we owe it to Spinoza's inconsistency).",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"It is thus, in effect, that method ordains, which must be essentially economy of principles.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
14.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"It is perhaps just dawning on five or six minds that natural philosophy is only a world-exposition and world-arrangement (according to us, if I may say so!)",0.4199,0.104,0.0,0.896,positive,Beyond Good and Evil
"and NOT a world-explanation; but in so far as it is based on belief in the senses, it is regarded as more, and for a long time to come must be regarded as more--namely, as an explanation.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"It has eyes and fingers of its own, it has ocular evidence and palpableness of its own: this operates fascinatingly, persuasively, and CONVINCINGLY upon an age with fundamentally plebeian tastes--in fact, it follows instinctively the canon of truth of eternal popular sensualism.",0.8143,0.178,0.0,0.822,positive,Beyond Good and Evil
"What is clear, what is ""explained""?",0.3818,0.342,0.0,0.658,positive,Beyond Good and Evil
Only that which can be seen and felt--one must pursue every problem thus far.,-0.4019,0.0,0.172,0.828,negative,Beyond Good and Evil
"Obversely, however, the charm of the Platonic mode of thought, which was an ARISTOCRATIC mode, consisted precisely in RESISTANCE to obvious sense-evidence--perhaps among men who enjoyed even stronger and more fastidious senses than our contemporaries, but who knew how to find a higher triumph in remaining masters of them: and this by means of pale, cold, grey conceptional networks which they threw over the motley whirl of the senses--the mob of the senses, as Plato said.",0.85,0.138,0.0,0.862,positive,Beyond Good and Evil
"In this overcoming of the world, and interpreting of the world in the manner of Plato, there was an ENJOYMENT different from that which the physicists of today offer us--and likewise the Darwinists and anti-teleologists among the physiological workers, with their principle of the ""smallest possible effort,"" and the greatest possible blunder.",0.8602,0.146,0.0,0.854,positive,Beyond Good and Evil
"""Where there is nothing more to see or to grasp, there is also nothing more for men to do""--that is certainly an imperative different from the Platonic one, but it may notwithstanding be the right imperative for a hardy, laborious race of machinists and bridge-builders of the future, who have nothing but ROUGH work to perform.",0.6428,0.09,0.0,0.91,positive,Beyond Good and Evil
15.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"To study physiology with a clear conscience, one must insist on the fact that the sense-organs are not phenomena in the sense of the idealistic philosophy; as such they certainly could not be causes!",0.7959,0.212,0.0,0.788,positive,Beyond Good and Evil
"Sensualism, therefore, at least as regulative hypothesis, if not as heuristic principle.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
What?,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
And others say even that the external world is the work of our organs?,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"But then our body, as a part of this external world, would be the work of our organs!",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
But then our organs themselves would be the work of our organs!,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"It seems to me that this is a complete REDUCTIO AD ABSURDUM, if the conception CAUSA SUI is something fundamentally absurd.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"Consequently, the external world is NOT the work of our organs--?",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
16.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"There are still harmless self-observers who believe that there are ""immediate certainties""; for instance, ""I think,"" or as the superstition of Schopenhauer puts it, ""I will""; as though cognition here got hold of its object purely and simply as ""the thing in itself,"" without any falsification taking place either on the part of the subject or the object.",0.25,0.034,0.0,0.966,positive,Beyond Good and Evil
"I would repeat it, however, a hundred times, that ""immediate certainty,"" as well as ""absolute knowledge"" and the ""thing in itself,"" involve a CONTRADICTIO IN ADJECTO; we really ought to free ourselves from the misleading significance of words!",0.6548,0.193,0.065,0.742,positive,Beyond Good and Evil
"The people on their part may think that cognition is knowing all about things, but the philosopher must say to himself: ""When I analyze the process that is expressed in the sentence, 'I think,' I find a whole series of daring assertions, the argumentative proof of which would be difficult, perhaps impossible: for instance, that it is I who think, that there must necessarily be something that thinks, that thinking is an activity and operation on the part of a being who is thought of as a cause, that there is an 'ego,' and finally, that it is already determined what is to be designated by thinking--that I KNOW what thinking is.",0.0772,0.068,0.057,0.875,positive,Beyond Good and Evil
"For if I had not already decided within myself what it is, by what standard could I determine whether that which is just happening is not perhaps 'willing' or 'feeling'?",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"In short, the assertion 'I think,' assumes that I COMPARE my state at the present moment with other states of myself which I know, in order to determine what it is; on account of this retrospective connection with further 'knowledge,' it has, at any rate, no immediate certainty for me.""",-0.0516,0.04,0.044,0.916,negative,Beyond Good and Evil
"--In place of the ""immediate certainty"" in which the people may believe in the special case, the philosopher thus finds a series of metaphysical questions presented to him, veritable conscience questions of the intellect, to wit: ""Whence did I get the notion of 'thinking'?",0.7717,0.165,0.0,0.835,positive,Beyond Good and Evil
Why do I believe in cause and effect?,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"What gives me the right to speak of an 'ego,' and even of an 'ego' as cause, and finally of an 'ego' as cause of thought?""",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"He who ventures to answer these metaphysical questions at once by an appeal to a sort of INTUITIVE perception, like the person who says, ""I think, and know that this, at least, is true, actual, and certain""--will encounter a smile and two notes of interrogation in a philosopher nowadays.",0.7783,0.154,0.0,0.846,positive,Beyond Good and Evil
"""Sir,"" the philosopher will perhaps give him to understand, ""it is improbable that you are not mistaken, but why should it be the truth?""",0.1419,0.063,0.0,0.937,positive,Beyond Good and Evil
17.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"With regard to the superstitions of logicians, I shall never tire of emphasizing a small, terse fact, which is unwillingly recognized by these credulous minds--namely, that a thought comes when ""it"" wishes, and not when ""I"" wish; so that it is a PERVERSION of the facts of the case to say that the subject ""I"" is the condition of the predicate ""think.""",-0.5706,0.026,0.085,0.889,negative,Beyond Good and Evil
"ONE thinks; but that this ""one"" is precisely the famous old ""ego,"" is, to put it mildly, only a supposition, an assertion, and assuredly not an ""immediate certainty.""",0.5267,0.116,0.0,0.884,positive,Beyond Good and Evil
"After all, one has even gone too far with this ""one thinks""--even the ""one"" contains an INTERPRETATION of the process, and does not belong to the process itself.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"One infers here according to the usual grammatical formula--""To think is an activity; every activity requires an agency that is active; consequently""...",0.4019,0.114,0.0,0.886,positive,Beyond Good and Evil
"It was pretty much on the same lines that the older atomism sought, besides the operating ""power,"" the material particle wherein it resides and out of which it operates--the atom.",0.4939,0.099,0.0,0.901,positive,Beyond Good and Evil
"More rigorous minds, however, learnt at last to get along without this ""earth-residuum,"" and perhaps some day we shall accustom ourselves, even from the logician's point of view, to get along without the little ""one"" (to which the worthy old ""ego"" has refined itself).",0.1298,0.061,0.051,0.888,positive,Beyond Good and Evil
18.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
It is certainly not the least charm of a theory that it is refutable; it is precisely thereby that it attracts the more subtle minds.,0.7211,0.251,0.0,0.749,positive,Beyond Good and Evil
"It seems that the hundred-times-refuted theory of the ""free will"" owes its persistence to this charm alone; some one is always appearing who feels himself strong enough to refute it.",0.8283,0.258,0.053,0.689,positive,Beyond Good and Evil
19.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"Philosophers are accustomed to speak of the will as though it were the best-known thing in the world; indeed, Schopenhauer has given us to understand that the will alone is really known to us, absolutely and completely known, without deduction or addition.",-0.25,0.0,0.047,0.953,negative,Beyond Good and Evil
But it again and again seems to me that in this case Schopenhauer also only did what philosophers are in the habit of doing--he seems to have adopted a POPULAR PREJUDICE and exaggerated it.,-0.3291,0.114,0.17,0.715,negative,Beyond Good and Evil
"Willing seems to me to be above all something COMPLICATED, something that is a unity only in name--and it is precisely in a name that popular prejudice lurks, which has got the mastery over the inadequate precautions of philosophers in all ages.",-0.6249,0.06,0.169,0.771,negative,Beyond Good and Evil
"So let us for once be more cautious, let us be ""unphilosophical"": let us say that in all willing there is firstly a plurality of sensations, namely, the sensation of the condition ""AWAY FROM WHICH we go,"" the sensation of the condition ""TOWARDS WHICH we go,"" the sensation of this ""FROM"" and ""TOWARDS"" itself, and then besides, an accompanying muscular sensation, which, even without our putting in motion ""arms and legs,"" commences its action by force of habit, directly we ""will"" anything.",-0.1761,0.0,0.021,0.979,negative,Beyond Good and Evil
"Therefore, just as sensations (and indeed many kinds of sensations) are to be recognized as ingredients of the will, so, in the second place, thinking is also to be recognized; in every act of the will there is a ruling thought;--and let us not imagine it possible to sever this thought from the ""willing,"" as if the will would then remain over!",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"In the third place, the will is not only a complex of sensation and thinking, but it is above all an EMOTION, and in fact the emotion of the command.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"That which is termed ""freedom of the will"" is essentially the emotion of supremacy in respect to him who must obey: ""I am free, 'he' must obey""--this consciousness is inherent in every will; and equally so the straining of the attention, the straight look which fixes itself exclusively on one thing, the unconditional judgment that ""this and nothing else is necessary now,"" the inward certainty that obedience will be rendered--and whatever else pertains to the position of the commander.",0.9026,0.174,0.029,0.798,positive,Beyond Good and Evil
"A man who WILLS commands something within himself which renders obedience, or which he believes renders obedience.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"But now let us notice what is the strangest thing about the will,--this affair so extremely complex, for which the people have only one name.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"Inasmuch as in the given circumstances we are at the same time the commanding AND the obeying parties, and as the obeying party we know the sensations of constraint, impulsion, pressure, resistance, and motion, which usually commence immediately after the act of will; inasmuch as, on the other hand, we are accustomed to disregard this duality, and to deceive ourselves about it by means of the synthetic term ""I"": a whole series of erroneous conclusions, and consequently of false judgments about the will itself, has become attached to the act of willing--to such a degree that he who wills believes firmly that willing SUFFICES for action.",-0.0516,0.075,0.085,0.841,negative,Beyond Good and Evil
"Since in the majority of cases there has only been exercise of will when the effect of the command--consequently obedience, and therefore action--was to be EXPECTED, the APPEARANCE has translated itself into the sentiment, as if there were a NECESSITY OF EFFECT; in a word, he who wills believes with a fair amount of certainty that will and action are somehow one; he ascribes the success, the carrying out of the willing, to the will itself, and thereby enjoys an increase of the sensation of power which accompanies all success.",0.946,0.176,0.0,0.824,positive,Beyond Good and Evil
"""Freedom of Will""--that is the expression for the complex state of delight of the person exercising volition, who commands and at the same time identifies himself with the executor of the order--who, as such, enjoys also the triumph over obstacles, but thinks within himself that it was really his own will that overcame them.",0.7543,0.154,0.03,0.816,positive,Beyond Good and Evil
"In this way the person exercising volition adds the feelings of delight of his successful executive instruments, the useful ""underwills"" or under-souls--indeed, our body is but a social structure composed of many souls--to his feelings of delight as commander.",0.9032,0.263,0.0,0.737,positive,Beyond Good and Evil
L'EFFET C'EST MOI.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"what happens here is what happens in every well-constructed and happy commonwealth, namely, that the governing class identifies itself with the successes of the commonwealth.",0.8074,0.241,0.0,0.759,positive,Beyond Good and Evil
"In all willing it is absolutely a question of commanding and obeying, on the basis, as already said, of a social structure composed of many ""souls"", on which account a philosopher should claim the right to include willing-as-such within the sphere of morals--regarded as the doctrine of the relations of supremacy under which the phenomenon of ""life"" manifests itself.",0.0516,0.021,0.0,0.979,positive,Beyond Good and Evil
20.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"That the separate philosophical ideas are not anything optional or autonomously evolving, but grow up in connection and relationship with each other, that, however suddenly and arbitrarily they seem to appear in the history of thought, they nevertheless belong just as much to a system as the collective members of the fauna of a Continent--is betrayed in the end by the circumstance: how unfailingly the most diverse philosophers always fill in again a definite fundamental scheme of POSSIBLE philosophies.",-0.5927,0.032,0.067,0.901,negative,Beyond Good and Evil
"Under an invisible spell, they always revolve once more in the same orbit, however independent of each other they may feel themselves with their critical or systematic wills, something within them leads them, something impels them in definite order the one after the other--to wit, the innate methodology and relationship of their ideas.",-0.0516,0.038,0.042,0.921,negative,Beyond Good and Evil
"Their thinking is, in fact, far less a discovery than a re-recognizing, a remembering, a return and a home-coming to a far-off, ancient common-household of the soul, out of which those ideas formerly grew: philosophizing is so far a kind of atavism of the highest order.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"The wonderful family resemblance of all Indian, Greek, and German philosophizing is easily enough explained.",0.7269,0.319,0.0,0.681,positive,Beyond Good and Evil
"In fact, where there is affinity of language, owing to the common philosophy of grammar--I mean owing to the unconscious domination and guidance of similar grammatical functions--it cannot but be that everything is prepared at the outset for a similar development and succession of philosophical systems, just as the way seems barred against certain other possibilities of world-interpretation.",0.7269,0.117,0.018,0.865,positive,Beyond Good and Evil
"It is highly probable that philosophers within the domain of the Ural-Altaic languages (where the conception of the subject is least developed) look otherwise ""into the world,"" and will be found on paths of thought different from those of the Indo-Germans and Mussulmans, the spell of certain grammatical functions is ultimately also the spell of PHYSIOLOGICAL valuations and racial conditions.--So much by way of rejecting Locke's superficiality with regard to the origin of ideas.",-0.2263,0.027,0.039,0.934,negative,Beyond Good and Evil
21.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"The CAUSA SUI is the best self-contradiction that has yet been conceived, it is a sort of logical violation and unnaturalness; but the extravagant pride of man has managed to entangle itself profoundly and frightfully with this very folly.",-0.0249,0.125,0.127,0.747,neutral,Beyond Good and Evil
"The desire for ""freedom of will"" in the superlative, metaphysical sense, such as still holds sway, unfortunately, in the minds of the half-educated, the desire to bear the entire and ultimate responsibility for one's actions oneself, and to absolve God, the world, ancestors, chance, and society therefrom, involves nothing less than to be precisely this CAUSA SUI, and, with more than Munchausen daring, to pull oneself up into existence by the hair, out of the slough of nothingness.",0.9356,0.205,0.026,0.769,positive,Beyond Good and Evil
"If any one should find out in this manner the crass stupidity of the celebrated conception of ""free will"" and put it out of his head altogether, I beg of him to carry his ""enlightenment"" a step further, and also put out of his head the contrary of this monstrous conception of ""free will"": I mean ""non-free will,"" which is tantamount to a misuse of cause and effect.",0.8126,0.141,0.04,0.82,positive,Beyond Good and Evil
"One should not wrongly MATERIALISE ""cause"" and ""effect,"" as the natural philosophers do (and whoever like them naturalize in thinking at present), according to the prevailing mechanical doltishness which makes the cause press and push until it ""effects"" its end; one should use ""cause"" and ""effect"" only as pure CONCEPTIONS, that is to say, as conventional fictions for the purpose of designation and mutual understanding,--NOT for explanation.",0.6124,0.071,0.0,0.929,positive,Beyond Good and Evil
"In ""being-in-itself"" there is nothing of ""casual-connection,"" of ""necessity,"" or of ""psychological non-freedom""; there the effect does NOT follow the cause, there ""law"" does not obtain.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"It is WE alone who have devised cause, sequence, reciprocity, relativity, constraint, number, law, freedom, motive, and purpose; and when we interpret and intermix this symbol-world, as ""being-in-itself,"" with things, we act once more as we have always acted--MYTHOLOGICALLY.",0.5423,0.126,0.046,0.828,positive,Beyond Good and Evil
"The ""non-free will"" is mythology; in real life it is only a question of STRONG and WEAK wills.--It is almost always a symptom of what is lacking in himself, when a thinker, in every ""causal-connection"" and ""psychological necessity,"" manifests something of compulsion, indigence, obsequiousness, oppression, and non-freedom; it is suspicious to have such feelings--the person betrays himself.",-0.6808,0.063,0.151,0.785,negative,Beyond Good and Evil
"And in general, if I have observed correctly, the ""non-freedom of the will"" is regarded as a problem from two entirely opposite standpoints, but always in a profoundly PERSONAL manner: some will not give up their ""responsibility,"" their belief in THEMSELVES, the personal right to THEIR merits, at any price (the vain races belong to this class); others on the contrary, do not wish to be answerable for anything, or blamed for anything, and owing to an inward self-contempt, seek to GET OUT OF THE BUSINESS, no matter how.",-0.8931,0.047,0.155,0.797,negative,Beyond Good and Evil
"The latter, when they write books, are in the habit at present of taking the side of criminals; a sort of socialistic sympathy is their favourite disguise.",-0.5413,0.071,0.184,0.744,negative,Beyond Good and Evil
"And as a matter of fact, the fatalism of the weak-willed embellishes itself surprisingly when it can pose as ""la religion de la souffrance humaine""; that is ITS ""good taste.""",0.5574,0.189,0.049,0.762,positive,Beyond Good and Evil
22.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"Let me be pardoned, as an old philologist who cannot desist from the mischief of putting his finger on bad modes of interpretation, but ""Nature's conformity to law,"" of which you physicists talk so proudly, as though--why, it exists only owing to your interpretation and bad ""philology.""",0.0321,0.134,0.149,0.716,neutral,Beyond Good and Evil
"It is no matter of fact, no ""text,"" but rather just a naively humanitarian adjustment and perversion of meaning, with which you make abundant concessions to the democratic instincts of the modern soul!",-0.6588,0.03,0.182,0.789,negative,Beyond Good and Evil
"""Everywhere equality before the law--Nature is not different in that respect, nor better than we"": a fine instance of secret motive, in which the vulgar antagonism to everything privileged and autocratic--likewise a second and more refined atheism--is once more disguised.",0.0261,0.164,0.162,0.674,neutral,Beyond Good and Evil
"""Ni dieu, ni maitre""--that, also, is what you want; and therefore ""Cheers for natural law!""",0.7345,0.375,0.0,0.625,positive,Beyond Good and Evil
--is it not so?,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"But, as has been said, that is interpretation, not text; and somebody might come along, who, with opposite intentions and modes of interpretation, could read out of the same ""Nature,"" and with regard to the same phenomena, just the tyrannically inconsiderate and relentless enforcement of the claims of power--an interpreter who should so place the unexceptionalness and unconditionalness of all ""Will to Power"" before your eyes, that almost every word, and the word ""tyranny"" itself, would eventually seem unsuitable, or like a weakening and softening metaphor--as being too human; and who should, nevertheless, end by asserting the same about this world as you do, namely, that it has a ""necessary"" and ""calculable"" course, NOT, however, because laws obtain in it, but because they are absolutely LACKING, and every power effects its ultimate consequences every moment.",-0.5023,0.032,0.048,0.919,negative,Beyond Good and Evil
"Granted that this also is only interpretation--and you will be eager enough to make this objection?--well, so much the better.",0.7693,0.311,0.0,0.689,positive,Beyond Good and Evil
23.,0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"All psychology hitherto has run aground on moral prejudices and timidities, it has not dared to launch out into the depths.",-0.5423,0.0,0.191,0.809,negative,Beyond Good and Evil
"In so far as it is allowable to recognize in that which has hitherto been written, evidence of that which has hitherto been kept silent, it seems as if nobody had yet harboured the notion of psychology as the Morphology and DEVELOPMENT-DOCTRINE OF THE WILL TO POWER, as I conceive of it.",0.0,0.0,0.0,1.0,neutral,Beyond Good and Evil
"The power of moral prejudices has penetrated deeply into the most intellectual world, the world apparently most indifferent and unprejudiced, and has obviously operated in an injurious, obstructive, blinding, and distorting manner.",-0.34,0.093,0.181,0.726,negative,Beyond Good and Evil
"A proper physio-psychology has to contend with unconscious antagonism in the heart of the investigator, it has ""the heart"" against it even a doctrine of the reciprocal conditionalness of the ""good"" and the ""bad"" impulses, causes (as refined immorality) distress and aversion in a still strong and manly conscience--still more so, a doctri",-0.6908,0.078,0.159,0.763,negative,Beyond Good and Evil
