sentence,compound,positive,negative,neutral,label,title
"The Shipping and Mercantile Gazette , the Lloyd's List , the Packet-Boat , and the Maritime and Colonial Review , all papers devoted to insurance companies which threatened to raise their rates of premium, were unanimous on this point.",-0.0772,0.07,0.078,0.853,negative,Twenty Thousand Leagues under the Sea
Public opinion had been pronounced.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
The United States were the first in the field; and in New York they made preparations for an expedition destined to pursue this narwhal.,0.4215,0.109,0.0,0.891,positive,Twenty Thousand Leagues under the Sea
"A frigate of great speed, the Abraham Lincoln , was put in commission as soon as possible.",0.6249,0.227,0.0,0.773,positive,Twenty Thousand Leagues under the Sea
"The arsenals were opened to Commander Farragut, who hastened the arming of his frigate; but, as it always happens, the moment it was decided to pursue the monster, the monster did not appear.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
For two months no one heard it spoken of.,-0.296,0.0,0.216,0.784,negative,Twenty Thousand Leagues under the Sea
No ship met with it.,-0.296,0.0,0.355,0.645,negative,Twenty Thousand Leagues under the Sea
It seemed as if this unicorn knew of the plots weaving around it.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"It had been so much talked of, even through the Atlantic cable, that jesters pretended that this slender fly had stopped a telegram on its passage and was making the most of it.",-0.2263,0.0,0.058,0.942,negative,Twenty Thousand Leagues under the Sea
"So when the frigate had been armed for a long campaign, and provided with formidable fishing apparatus, no one could tell what course to pursue.",-0.296,0.0,0.087,0.913,negative,Twenty Thousand Leagues under the Sea
"Impatience grew apace, when, on the 2nd of July, they learned that a steamer of the line of San Francisco, from California to Shanghai, had seen the animal three weeks before in the North Pacific Ocean.",-0.4215,0.0,0.076,0.924,negative,Twenty Thousand Leagues under the Sea
The excitement caused by this news was extreme.,0.4939,0.314,0.0,0.686,positive,Twenty Thousand Leagues under the Sea
The ship was revictualled and well stocked with coal.,0.2732,0.208,0.0,0.792,positive,Twenty Thousand Leagues under the Sea
"Three hours before the Abraham Lincoln left Brooklyn pier, I received a letter worded as follows:-- ""To M. A RONNAX , Professor in the Museum of Paris, Fifth Avenue Hotel, New York.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""S IR ,--If you will consent to join the Abraham Lincoln in this expedition, the Government of the United States will with pleasure see France represented in the enterprise.",0.8625,0.298,0.0,0.702,positive,Twenty Thousand Leagues under the Sea
Commander Farragut has a cabin at your disposal.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Very cordially yours, ""J.B. H OBSON , ""Secretary of Marine.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
CHAPTER III I FORM MY RESOLUTION Three seconds before the arrival of J.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"B. Hobson's letter, I no more thought of pursuing the unicorn than of attempting the passage of the North Sea.",-0.296,0.0,0.109,0.891,negative,Twenty Thousand Leagues under the Sea
"Three seconds after reading the letter of the honourable Secretary of Marine, I felt that my true vocation, the sole end of my life, was to chase this disturbing monster, and purge it from the world.",0.2558,0.141,0.093,0.766,positive,Twenty Thousand Leagues under the Sea
"But I had just returned from a fatiguing journey, weary and longing for repose.",-0.6808,0.0,0.423,0.577,negative,Twenty Thousand Leagues under the Sea
"I aspired to nothing more than again seeing my country, my friends, my little lodging by the Jardin des Plantes, my dear and precious collections.",0.8555,0.309,0.0,0.691,positive,Twenty Thousand Leagues under the Sea
But nothing could keep me back!,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"I forgot all--fatigue, friends and collections--and accepted without hesitation the offer of the American Government.",0.7196,0.389,0.0,0.611,positive,Twenty Thousand Leagues under the Sea
"""Besides,"" thought I, ""all roads lead back to Europe (for my particular benefit), and I will not hurry me towards the coast of France.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"This worthy animal may allow itself to be caught in the seas of Europe (for my particular benefit), and I will not bring back less than half a yard of his ivory halberd to the Museum of Natural History.""",0.743,0.177,0.0,0.823,positive,Twenty Thousand Leagues under the Sea
"But in the meanwhile I must seek this narwhal in the North Pacific Ocean, which, to return to France, was taking the road to the antipodes.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Conseil,"" I called in an impatient voice.",-0.296,0.0,0.306,0.694,negative,Twenty Thousand Leagues under the Sea
"Conseil was my servant, a true, devoted Flemish boy, who had accompanied me in all my travels.",0.6705,0.282,0.0,0.718,positive,Twenty Thousand Leagues under the Sea
"I liked him, and he returned the liking well.",0.765,0.603,0.0,0.397,positive,Twenty Thousand Leagues under the Sea
"He was phlegmatic by nature, regular from principle, zealous from habit, evincing little disturbance at the different surprises of life, very quick with his hands, and apt at any service required of him; and, despite his name, never giving advice--even when asked for it.",-0.2366,0.071,0.091,0.838,negative,Twenty Thousand Leagues under the Sea
Conseil had followed me for the last ten years wherever science led.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"Never once did he complain of the length or fatigue of a journey, never make an objection to pack his portmanteau for whatever country it might be, or however far away, whether China or Congo.",-0.5423,0.0,0.123,0.877,negative,Twenty Thousand Leagues under the Sea
"Besides all this, he had good health, which defied all sickness, and solid muscles, but no nerves; good morals are understood.",0.4019,0.258,0.16,0.582,positive,Twenty Thousand Leagues under the Sea
"This boy was thirty years old, and his age to that of his master as fifteen to twenty.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
May I be excused for saying that I was forty years old?,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"But Conseil had one fault: he was ceremonious to a degree, and would never speak to me but in the third person, which was sometimes provoking.",-0.6956,0.0,0.2,0.8,negative,Twenty Thousand Leagues under the Sea
"""Conseil,"" said I again, beginning with feverish hands to make preparations for my departure.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
Certainly I was sure of this devoted boy.,0.7506,0.649,0.0,0.351,positive,Twenty Thousand Leagues under the Sea
"As a rule, I never asked him if it were convenient for him or not to follow me in my travels; but this time the expedition in question might be prolonged, and the enterprise might be hazardous in pursuit of an animal capable of sinking a frigate as easily as a nutshell.",0.7579,0.124,0.0,0.876,positive,Twenty Thousand Leagues under the Sea
Here there was matter for reflection even to the most impassive man in the world.,0.0258,0.073,0.0,0.927,neutral,Twenty Thousand Leagues under the Sea
What would Conseil say?,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Conseil,"" I called a third time.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
Conseil appeared.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Did you call, sir?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"said he, entering.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Yes, my boy; make preparations for me and yourself too.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"We leave in two hours.""",-0.0516,0.0,0.231,0.769,negative,Twenty Thousand Leagues under the Sea
"""As you please, sir,"" replied Conseil, quietly.",0.3182,0.277,0.0,0.723,positive,Twenty Thousand Leagues under the Sea
"""Not an instant to lose;--lock in my trunk all travelling utensils, coats, shirts, and stockings--without counting, as many as you can, and make haste.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""And your collections, sir?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
observed Conseil.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""We will think of them by and by.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""What!",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"the archiotherium, the hyracotherium, the oreodons, the cheropotamus, and the other skins?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""They will keep them at the hotel.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""And your live Babiroussa, sir?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""They will feed it during our absence; besides, I will give orders to forward our menagerie to France.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""We are not returning to Paris, then?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
said Conseil.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Oh!",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"certainly,"" I answered, evasively, ""by making a curve.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Will the curve please you, sir?""",0.3182,0.315,0.0,0.685,positive,Twenty Thousand Leagues under the Sea
"""Oh!",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"it will be nothing; not quite so direct a road, that is all.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"We take our passage in the Abraham Lincoln .""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""As you think proper, sir,"" coolly replied Conseil.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""You see, my friend, it has to do with the monster--the famous narwhal.",0.4939,0.211,0.0,0.789,positive,Twenty Thousand Leagues under the Sea
We are going to purge it from the seas.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"The author of a work in quarto in two volumes, on the 'Mysteries of the Great Submarine Grounds' cannot forbear embarking with Commander Farragut.",0.6249,0.157,0.0,0.843,positive,Twenty Thousand Leagues under the Sea
"A glorious mission, but a dangerous one!",-0.4295,0.259,0.442,0.299,negative,Twenty Thousand Leagues under the Sea
We cannot tell where we may go; these animals can be very capricious.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"But we will go whether or no; we have got a captain who is pretty wide-awake.""",0.3612,0.214,0.139,0.647,positive,Twenty Thousand Leagues under the Sea
"I opened a credit account for Babiroussa, and, Conseil following, I jumped into a cab.",0.3818,0.206,0.0,0.794,positive,Twenty Thousand Leagues under the Sea
Our luggage was transported to the deck of the frigate immediately.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
I hastened on board and asked for Commander Farragut.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"One of the sailors conducted me to the poop, where I found myself in the presence of a good-looking officer, who held out his hand to me.",0.4939,0.118,0.0,0.882,positive,Twenty Thousand Leagues under the Sea
"""Monsieur Pierre Aronnax?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
said he.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Himself,"" replied I; ""Commander Farragut?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""You are welcome, Professor; your cabin is ready for you.""",0.6705,0.407,0.0,0.593,positive,Twenty Thousand Leagues under the Sea
"I bowed, and desired to be conducted to the cabin destined for me.",0.2732,0.16,0.0,0.84,positive,Twenty Thousand Leagues under the Sea
The Abraham Lincoln had been well chosen and equipped for her new destination.,0.2732,0.149,0.0,0.851,positive,Twenty Thousand Leagues under the Sea
"She was a frigate of great speed, fitted with high-pressure engines which admitted a pressure of seven atmospheres.",0.5106,0.266,0.106,0.628,positive,Twenty Thousand Leagues under the Sea
"Under this the Abraham Lincoln attained the mean speed of nearly eighteen knots and a third an hour--a considerable speed, but, nevertheless, insufficient to grapple with this gigantic cetacean.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
The interior arrangements of the frigate corresponded to its nautical qualities.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"I was well satisfied with my cabin, which was in the after part, opening upon the gunroom.",0.5994,0.259,0.0,0.741,positive,Twenty Thousand Leagues under the Sea
"""We shall be well off here,"" said I to Conseil.",0.2732,0.208,0.0,0.792,positive,Twenty Thousand Leagues under the Sea
"""As well, by your honour's leave, as a hermit-crab in the shell of a whelk,"" said Conseil.",0.2263,0.129,0.074,0.798,positive,Twenty Thousand Leagues under the Sea
"I left Conseil to stow our trunks conveniently away, and remounted the poop in order to survey the preparations for departure.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
At that moment Commander Farragut was ordering the last moorings to be cast loose which held the Abraham Lincoln to the pier of Brooklyn.,-0.3182,0.0,0.091,0.909,negative,Twenty Thousand Leagues under the Sea
"So in a quarter of an hour, perhaps less, the frigate would have sailed without me.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"I should have missed this extraordinary, supernatural, and incredible expedition, the recital of which may well meet with some scepticism.",-0.2263,0.095,0.181,0.724,negative,Twenty Thousand Leagues under the Sea
But Commander Farragut would not lose a day nor an hour in scouring the seas in which the animal had been sighted.,0.438,0.126,0.0,0.874,positive,Twenty Thousand Leagues under the Sea
He sent for the engineer.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Is the steam full on?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
asked he.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Yes, sir,"" replied the engineer.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Go ahead,"" cried Commander Farragut.",-0.3818,0.0,0.394,0.606,negative,Twenty Thousand Leagues under the Sea
"The quay of Brooklyn, and all that part of New York bordering on the East River, was crowded with spectators.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"Three cheers burst successively from five hundred thousand throats; thousands of handkerchiefs were waved above the heads of the compact mass, saluting the Abraham Lincoln , until she reached the waters of the Hudson, at the point of that elongated peninsula which forms the town of New York.",0.6597,0.127,0.0,0.873,positive,Twenty Thousand Leagues under the Sea
"Then the frigate, following the coast of New Jersey along the right bank of the beautiful river, covered with villas, passed between the forts, which saluted her with their heaviest guns.",0.5994,0.115,0.0,0.885,positive,Twenty Thousand Leagues under the Sea
"The Abraham Lincoln answered by hoisting the American colours three times, whose thirty-nine stars shone resplendent from the mizzen-peak; then modifying its speed to take the narrow channel marked by buoys placed in the inner bay formed by Sandy Hook Point, it coasted the long sandy beach, where some thousands of spectators gave it one final cheer.",0.5106,0.056,0.0,0.944,positive,Twenty Thousand Leagues under the Sea
"The escort of boats and tenders still followed the frigate, and did not leave her until they came abreast of the lightship, whose two lights marked the entrance of New York Channel.",0.1896,0.084,0.0,0.916,positive,Twenty Thousand Leagues under the Sea
"Six bells struck, the pilot got into his boat, and rejoined the little schooner which was waiting under our lee, the fires were made up, the screw beat the waves more rapidly, the frigate skirted the low yellow coast of Long Island; and at eight bells, after having lost sight in the north-west of the lights of Fire Island, she ran at full steam on to the dark waters of the Atlantic.",-0.802,0.0,0.132,0.868,negative,Twenty Thousand Leagues under the Sea
"CHAPTER IV NED LAND Captain Farragut was a good seaman, worthy of the frigate he commanded.",0.7003,0.309,0.0,0.691,positive,Twenty Thousand Leagues under the Sea
His vessel and he were one.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
He was the soul of it.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"On the question of the cetacean there was no doubt in his mind, and he would not allow the existence of the animal to be disputed on board.",-0.7761,0.0,0.268,0.732,negative,Twenty Thousand Leagues under the Sea
"He believed in it, as certain good women believe in the leviathan--by faith, not by reason.",0.7783,0.375,0.0,0.625,positive,Twenty Thousand Leagues under the Sea
"The monster did exist, and he had sworn to rid the seas of it.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"He was a kind of Knight of Rhodes, a second Dieudonné de Gozon, going to meet the serpent which desolated the island.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"Either Captain Farragut would kill the narwhal, or the narwhal would kill the captain.",-0.886,0.0,0.439,0.561,negative,Twenty Thousand Leagues under the Sea
There was no third course.,-0.296,0.0,0.355,0.645,negative,Twenty Thousand Leagues under the Sea
The officers on board shared the opinion of their chief.,0.34,0.211,0.0,0.789,positive,Twenty Thousand Leagues under the Sea
"They were ever chatting, discussing, and calculating the various chances of a meeting, watching narrowly the vast surface of the ocean.",0.2023,0.087,0.0,0.913,positive,Twenty Thousand Leagues under the Sea
"More than one took up his quarters voluntarily in the cross-trees, who would have cursed such a berth under any other circumstances.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"As long as the sun described its daily course, the rigging was crowded with sailors, whose feet were burnt to such an extent by the heat of the deck as to render it unbearable; still the Abraham Lincoln had not yet breasted the suspected waters of the Pacific.",-0.2263,0.0,0.039,0.961,negative,Twenty Thousand Leagues under the Sea
"As to the ship's company, they desired nothing better than to meet the unicorn, to harpoon it, hoist it on board, and despatch it.",-0.0788,0.079,0.091,0.83,negative,Twenty Thousand Leagues under the Sea
They watched the sea with eager attention.,0.3612,0.294,0.0,0.706,positive,Twenty Thousand Leagues under the Sea
"Besides, Captain Farragut had spoken of a certain sum of two thousand dollars, set apart for whoever should first sight the monster, were he cabin-boy, common seaman, or officer.",0.2732,0.072,0.0,0.928,positive,Twenty Thousand Leagues under the Sea
I leave you to judge how eyes were used on board the Abraham Lincoln .,-0.0516,0.0,0.091,0.909,negative,Twenty Thousand Leagues under the Sea
"For my own part I was not behind the others, and left to no one my share of daily observations.",0.0,0.103,0.103,0.794,neutral,Twenty Thousand Leagues under the Sea
"The frigate might have been called the Argus , for a hundred reasons.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"Only one amongst us, Conseil, seemed to protest by his indifference against the question which so interested us all, and seemed to be out of keeping with the general enthusiasm on board.",0.6359,0.17,0.085,0.745,positive,Twenty Thousand Leagues under the Sea
I have said that Captain Farragut had carefully provided his ship with every apparatus for catching the gigantic cetacean.,0.128,0.081,0.0,0.919,positive,Twenty Thousand Leagues under the Sea
No whaler had ever been better armed.,0.1779,0.287,0.218,0.495,positive,Twenty Thousand Leagues under the Sea
"We possessed every known engine, from the harpoon thrown by the hand to the barbed arrows of the blunderbuss, and the explosive balls of the duck-gun.",0.4939,0.113,0.0,0.887,positive,Twenty Thousand Leagues under the Sea
"On the forecastle lay the perfection of a breech-loading gun, very thick at the breech, and very narrow in the bore, the model of which had been in the Exhibition of 1867.",0.0772,0.102,0.122,0.776,positive,Twenty Thousand Leagues under the Sea
This precious weapon of American origin could throw with ease a conical projectile of nine pounds to a mean distance of ten miles.,0.6124,0.235,0.083,0.682,positive,Twenty Thousand Leagues under the Sea
"Thus the Abraham Lincoln wanted for no means of destruction; and, what was better still, she had on board Ned Land, the prince of harpooners.",-0.4588,0.094,0.192,0.714,negative,Twenty Thousand Leagues under the Sea
"Ned Land was a Canadian, with an uncommon quickness of hand, and who knew no equal in his dangerous occupation.",-0.2732,0.131,0.216,0.653,negative,Twenty Thousand Leagues under the Sea
"Skill, coolness, audacity, and cunning he possessed in a superior degree, and it must be a cunning whale or a singularly ""cute"" cachalot to escape the stroke of his harpoon.",0.6369,0.172,0.0,0.828,positive,Twenty Thousand Leagues under the Sea
"Ned Land was about forty years of age; he was a tall man (more than six feet high), strongly built, grave and taciturn, occasionally violent, and very passionate when contradicted.",-0.4548,0.15,0.227,0.622,negative,Twenty Thousand Leagues under the Sea
"His person attracted attention, but above all the boldness of his look, which gave a singular expression to his face.",0.631,0.233,0.0,0.767,positive,Twenty Thousand Leagues under the Sea
"Who calls himself Canadian calls himself French; and, little communicative as Ned Land was, I must admit that he took a certain liking for me.",0.6808,0.248,0.0,0.752,positive,Twenty Thousand Leagues under the Sea
"My nationality drew him to me, no doubt.",-0.5719,0.0,0.439,0.561,negative,Twenty Thousand Leagues under the Sea
"It was an opportunity for him to talk, and for me to hear, that old language of Rabelais, which is still in use in some Canadian provinces.",0.4215,0.097,0.0,0.903,positive,Twenty Thousand Leagues under the Sea
"The harpooner's family was originally from Quebec, and was already a tribe of hardy fishermen when this town belonged to France.",0.4019,0.124,0.0,0.876,positive,Twenty Thousand Leagues under the Sea
"Little by little, Ned Land acquired a taste for chatting, and I loved to hear the recital of his adventures in the polar seas.",0.743,0.24,0.0,0.76,positive,Twenty Thousand Leagues under the Sea
"He related his fishing, and his combats, with natural poetry of expression; his recital took the form of an epic poem, and I seemed to be listening to a Canadian Homer singing the Iliad of the regions of the North.",0.1779,0.062,0.045,0.893,positive,Twenty Thousand Leagues under the Sea
I am portraying this hardy companion as I really knew him.,0.481,0.281,0.0,0.719,positive,Twenty Thousand Leagues under the Sea
"We are old friends now, united in that unchangeable friendship which is born and cemented amidst extreme dangers.",0.6808,0.338,0.123,0.538,positive,Twenty Thousand Leagues under the Sea
"Ah, brave Ned!",0.5707,0.649,0.0,0.351,positive,Twenty Thousand Leagues under the Sea
"I ask no more than to live a hundred years longer, that I may have more time to dwell the longer on your memory.",-0.1119,0.077,0.096,0.827,negative,Twenty Thousand Leagues under the Sea
"Now, what was Ned Land's opinion upon the question of the marine monster?",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"I must admit that he did not believe in the unicorn, and was the only one on board who did not share that universal conviction.",-0.0227,0.07,0.073,0.856,neutral,Twenty Thousand Leagues under the Sea
"He even avoided the subject, which I one day thought it my duty to press upon him.",-0.34,0.0,0.138,0.862,negative,Twenty Thousand Leagues under the Sea
"One magnificent evening, the 30th of July--that is to say, three weeks after our departure--the frigate was abreast of Cape Blanc, thirty miles to leeward of the coast of Patagonia.",0.5994,0.119,0.0,0.881,positive,Twenty Thousand Leagues under the Sea
"We had crossed the tropic of Capricorn, and the Straits of Magellan opened less than seven hundred miles to the south.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
Before eight days were over the Abraham Lincoln would be ploughing the waters of the Pacific.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"Seated on the poop, Ned Land and I were chatting of one thing and another as we looked at this mysterious sea, whose great depths had up to this time been inaccessible to the eye of man.",0.6249,0.105,0.0,0.895,positive,Twenty Thousand Leagues under the Sea
"I naturally led up the conversation to the giant unicorn, and examined the various chances of success or failure of the expedition.",0.296,0.205,0.123,0.672,positive,Twenty Thousand Leagues under the Sea
"But, seeing that Ned Land let me speak without saying too much himself, I pressed him more closely.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Well, Ned,"" said I, ""is it possible that you are not convinced of the existence of this cetacean that we are following?",-0.3089,0.0,0.097,0.903,negative,Twenty Thousand Leagues under the Sea
"Have you any particular reason for being so incredulous?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"The harpooner looked at me fixedly for some moments before answering, struck his broad forehead with his hand (a habit of his), as if to collect himself, and said at last, ""Perhaps I have, M.",0.296,0.086,0.054,0.86,positive,Twenty Thousand Leagues under the Sea
"Aronnax.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""But, Ned, you, a whaler by profession, familiarised with all the great marine mammalia--you, whose imagination might easily accept the hypothesis of enormous cetaceans, you ought to be the last to doubt under such circumstances!""",0.784,0.224,0.06,0.716,positive,Twenty Thousand Leagues under the Sea
"""That is just what deceives you, Professor,"" replied Ned.",-0.3818,0.0,0.245,0.755,negative,Twenty Thousand Leagues under the Sea
"""That the vulgar should believe in extraordinary comets traversing space, and in the existence of antediluvian monsters in the heart of the globe, may well be; but neither astronomer nor geologist believes in such chimeras.",0.1406,0.044,0.0,0.956,positive,Twenty Thousand Leagues under the Sea
"As a whaler I have followed many a cetacean, harpooned a great number, and killed several; but, however strong or well-armed they may have been, neither their tails nor their weapons would have been able even to scratch the iron plates of a steamer.""",0.8181,0.235,0.057,0.708,positive,Twenty Thousand Leagues under the Sea
"""But, Ned, they tell of ships which the teeth of the narwhal have pierced through and through.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Wooden ships--that is possible,"" replied the Canadian, ""but I have never seen it done; and, until further proof, I deny that whales, cetaceans, or sea-unicorns could ever produce the effect you describe.""",-0.4767,0.0,0.097,0.903,negative,Twenty Thousand Leagues under the Sea
"""Well, Ned, I repeat it with a conviction resting on the logic of facts.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"I believe in the existence of a mammal powerfully organised, belonging to the branch of vertebrata, like the whales, the cachalots, or the dolphins, and furnished with a horn of defence of great penetrating power.""",0.7906,0.216,0.0,0.784,positive,Twenty Thousand Leagues under the Sea
"""Hum!""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"said the harpooner, shaking his head with the air of a man who would not be convinced.",-0.4512,0.0,0.22,0.78,negative,Twenty Thousand Leagues under the Sea
"""Notice one thing, my worthy Canadian,"" I resumed.",0.4404,0.326,0.0,0.674,positive,Twenty Thousand Leagues under the Sea
"""If such an animal is in existence, if it inhabits the depths of the ocean, if it frequents the strata lying miles below the surface of the water, it must necessarily possess an organisation the strength of which would defy all comparison.""",-0.0516,0.069,0.073,0.858,negative,Twenty Thousand Leagues under the Sea
"""And why this powerful organisation?""",0.5023,0.448,0.0,0.552,positive,Twenty Thousand Leagues under the Sea
demanded Ned.,-0.2263,0.0,0.655,0.345,negative,Twenty Thousand Leagues under the Sea
"""Because it requires incalculable strength to keep one's self in these strata and resist their pressure.",0.25,0.165,0.113,0.722,positive,Twenty Thousand Leagues under the Sea
Listen to me.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
Let us admit that the pressure of the atmosphere is represented by the weight of a column of water thirty-two feet high.,-0.1027,0.078,0.096,0.826,negative,Twenty Thousand Leagues under the Sea
"In reality the column of water would be shorter, as we are speaking of sea water, the density of which is greater than that of fresh water.",0.5859,0.161,0.0,0.839,positive,Twenty Thousand Leagues under the Sea
"Very well, when you dive, Ned, as many times thirty-two feet of water as there are above you, so many times does your body bear a pressure equal to that of the atmosphere, that is to say, 15 lbs.",0.0498,0.059,0.054,0.887,neutral,Twenty Thousand Leagues under the Sea
for each square inch of its surface.,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"It follows, then, that at 320 feet this pressure = that of 10 atmospheres, of 100 atmospheres at 3200 feet, and of 1000 atmospheres at 32,000 feet, that is, about 6 miles; which is equivalent to saying that if you could attain this depth in the ocean, each square three-eighths of an inch of the surface of your body would bear a pressure of 5600 lbs.",-0.6124,0.0,0.076,0.924,negative,Twenty Thousand Leagues under the Sea
Ah!,0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"my brave Ned, do you know how many square inches you carry on the surface of your body?""",0.5267,0.167,0.0,0.833,positive,Twenty Thousand Leagues under the Sea
"""I have no idea, M.",-0.296,0.0,0.355,0.645,negative,Twenty Thousand Leagues under the Sea
"Aronnax.""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""About 6500; and, as in reality the atmospheric pressure is about 15 lbs.",-0.296,0.0,0.155,0.845,negative,Twenty Thousand Leagues under the Sea
"to the square inch, your 6500 square inches bear at this moment a pressure of 97,500 lbs.""",-0.296,0.0,0.128,0.872,negative,Twenty Thousand Leagues under the Sea
"""Without my perceiving it?""",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"""Without your perceiving it.",0.0,0.0,0.0,1.0,neutral,Twenty Thousand Leagues under the Sea
"And if you are not crushed by such a pressure, it is because the air penetrates the interior of your body with equal pressure.",-0.2658,0.087,0.165,0.748,negative,Twenty Thousand Leagues under the Sea
"Hence perfect equilibrium between the interior and exterior pressure, which thus neutralise each other, and which allows you to bear it without inconvenience.",0.5588,0.207,0.079,0.714,positive,Twenty Thousand Leagues under the Sea
