sentence,compound,positive,negative,neutral,label,title
"We can detect the work of the sunbeams in the flash of the lightning and the roar of the thunder, in the turning of the compass-needle to the north, and in all the wonders of chemical science, as certainly as in the growing plant or the running stream.",0.4767,0.082,0.0,0.918,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
The only form of force known to us which does not come entirely from the sun is that of the tides.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
The tidal wave is raised and carried round the earth mainly by the attraction of the moon.,0.4588,0.158,0.0,0.842,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The sun, though immensely larger than the moon, is so much farther off that it attracts the waters of the earth much less than the moon does.",0.4019,0.094,0.0,0.906,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"A tide-mill, which gets its motive power from the rise and fall of the tide, is therefore worked by the moon rather than by the sun.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"[ By special arrangement with the author, the cards contributed to this useful series, by W. J. Rolfe, A.M. , formerly Head-Master of the Cambridge High School, will, for the present, first appear in Harper's Young People .]",0.7248,0.152,0.0,0.848,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
HARRY SWIMS FOR THE EDDY.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
THE MORAL PIRATES.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
BY WM.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
L. ALDEN.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
Chapter III .,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"As Harry vanished, Joe's head appeared, as he climbed up the side of the bridge and joined his brother and Tom.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Their anxiety was now for Harry, who had been swept through the channel under the bridge, and was manfully swimming toward the eddy where the boys had landed.",-0.1779,0.0,0.059,0.941,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He came ashore none the worse for his bath, and was delighted to find that Joe was not only safe, but dry.",0.3013,0.159,0.069,0.771,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Joe explained that the boat had drifted against one of the piles of the bridge, and the current and the tow-rope together had forced one of her sides so low down that the water began to pour in.",-0.6948,0.0,0.138,0.862,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Joe thought that if the river intended to get into the boat, he had better get out; so he sprung up and caught one of the timbers of the bridge, and so climbed safely up to the roadway.",0.749,0.151,0.0,0.849,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The boat, relieved of his weight and freed from the tow-line, drifted quietly away, and was now floating peacefully on the river about twenty rods from the shore.",0.8271,0.258,0.0,0.742,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Luckily an old man in a row-boat saw the run-away Whitewing , and kindly caught her and brought her up to the bridge.",0.7579,0.255,0.0,0.745,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"As the boys baled her out, they told him how the accident happened, and the gruff old man said it ""sarved 'em right.""",-0.4767,0.0,0.124,0.876,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""When you tow a boat next time,"" he continued, ""you'll know enough to put all your weight in the stern.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
Did you ever see a steam-boat towing a row-boat with a man in the bow?,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"If ever you do, you'll see him go overboard mighty quick.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
A boat'll sheer all over creation if you tow her with a fellow in the bow.,0.2732,0.139,0.0,0.861,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"You just put the biggest of you fellows in the stern of that there boat, and she'll go through under the bridge just as steady as a church.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
The boys gladly took the old man's advice.,0.34,0.255,0.0,0.745,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"When the boat was baled out, they floated the rope down again, and when it was made fast, Tom Schuyler, who was the heaviest of the boys, offered to sit in the stern.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"His weight brought the bow of the boat out of the water, and she was towed quickly and safely through.",0.4939,0.144,0.0,0.856,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The boys resumed their places as soon as Harry had put on dry clothes, and after a short and easy row glided under the Spuyten Duyvel railway bridge, and found themselves on the broad and placid Hudson.",0.4404,0.077,0.0,0.923,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"They rowed on for nearly a mile, and then, having found a little sandy cove, ran the boat aground, and went ashore to rest.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"After a good swim, which all greatly enjoyed, including Harry, who said that his recent bath at Farmersbridge ought not to be counted, since it was more of a duty than a pleasure, they sat down to eat a nice cold lunch of ham sandwiches that Mrs. Wilson had kindly prepared; and when they were no longer hungry they stretched themselves lazily in the shade.",0.9422,0.244,0.03,0.727,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Well, boys,"" said Harry, ""we made a big mistake at the bridge; but we learned something, and we won't get the boat swamped that way again.""",-0.1779,0.0,0.066,0.934,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""I'm awfully obliged to Harry for jumping in after me,"" said Joe; ""but it's the first time I ever heard of a captain jumping over after a sailor.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"When a sailor falls overboard, the captain just stands on the deck and looks around, kind of careless like, while the second mate and four sailors jump into a boat and pick the man up.",-0.0754,0.069,0.077,0.854,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"That's the way it's done; for I know a fellow that saw a man fall overboard on a steam-ship, and he said that was how the captain did.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""All right,"" said Harry; ""I won't jump in for you again, Joe.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The fact is, boys, I oughtn't to have done it without waiting to find out whether there was really anything the matter with Joe.",0.0935,0.058,0.0,0.942,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
I'll tell you what we'll do.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Joe is a first-rate swimmer, and we'll make a rule that whenever anybody is to jump into the river for anything, Joe shall do it.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"What do you say?""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Oh, I'm willing enough,"" said Joe.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""I don't care who jumps, as long as the captain don't.",-0.3875,0.0,0.208,0.792,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"It won't look well for the captain to be all the time jumping overboard to pick somebody up.""",-0.2057,0.0,0.096,0.904,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""A better rule,"" remarked Tom, ""would be that no fellow shall fall overboard.""",0.1779,0.18,0.137,0.683,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""I move to amend that,"" cried Jim, ""by forbidding any accidents to happen to any of us.""",-0.7783,0.0,0.358,0.642,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""But you can't do that,"" said Tom, who never understood a joke.",-0.3252,0.0,0.189,0.811,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Accidents never would happen if people could help themselves.""",0.1027,0.225,0.192,0.583,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Well,"" said Harry, ""if the rest of you will agree not to fall overboard, I'll promise that the captain sha'n't spend all his time in jumping after you.",0.5859,0.156,0.0,0.844,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"But if you are all ready, we'd better start on.",0.7964,0.47,0.0,0.53,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"There's a nice little breeze, and we can rest in the boat.""",0.4215,0.219,0.0,0.781,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"By this time Harry's shirt and trousers, which had been wrung out and hung up on a bush, were perfectly dry.",0.6369,0.181,0.0,0.819,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He packed them away with his rubber blanket rolled tightly around them, and Jim attended to the duty of stepping the mast.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Then the boys took their places, and Joe pushed the boat off with the boat-hook.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The gentle breeze filled the sail, and the Whitewing went peacefully on her way up the river.",0.743,0.296,0.0,0.704,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Boys,"" said Harry, presently, ""it's getting awfully hot.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""That's because we're sailing right before the wind,"" said Tom.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""We are going just about as fast as the wind goes, and that's the reason why we don't feel it.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Is this a lecture on wind, by Professor Thomas Schuyler?""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
asked Joe.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Because if it is, I'd rather hear it when it's cooler.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Let's go over to the other side of the river, where we can get in the shade of the Palisades.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
SAILING BY THE PALISADES.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"It was now about three o'clock, and the sun was very hot.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The boat seemed to the boys to creep across the river, and the Palisades seemed to move away just as fast as they approached them.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"When they finally did come into the shadow of those huge rocks, they thought they had never known anything so delightful as the change from the scorching sunshine to the cool shade.",0.913,0.311,0.0,0.689,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Joe and his brother stretched themselves out, and put their blankets under their heads; presently they grew tired of talking, and in a little while they were fast asleep.",-0.4404,0.0,0.097,0.903,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Tom was not sleepy; but he was so delighted with the beauty of the shore, as seen from the boat, that he did not care to talk.",0.8631,0.287,0.089,0.623,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
For a long time the boat glided stealthily along.,0.0258,0.136,0.0,0.864,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The Palisades were passed, and a long pier projecting into the river from the west shore gradually came in sight.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"When the boat came up with the pier, half a dozen barges lay alongside of it, into which men were sliding enormous cakes of ice.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The Sharpe boys woke up, and proposed to stop and get a little ice.",-0.296,0.0,0.155,0.845,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The men let them pick up as many small pieces of ice as they could carry, and they went on their way so much refreshed that they chattered away as gayly as possible.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
Uncle John had warned them to select a camping ground long before dark.,-0.2732,0.0,0.16,0.84,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"They remembered this advice, and at about five o'clock they landed on a little low point of land a few miles below the entrance to the Highlands.",-0.204,0.0,0.07,0.93,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"They first hauled the boat a little way up the beach, so that it would be sure not to float off, and then began to take the tent, the cooking things, and the provisions for supper out of her.",0.3182,0.059,0.0,0.941,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""We want to pitch the tent and make a fire,"" said Harry, ""and somebody ought to get some milk.",0.0772,0.071,0.0,0.929,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Let's pitch the tent first.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""I'll do that,"" said Tom, ""while you fellows get the supper.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""It takes two or three fellows to pitch the tent,"" said Harry; ""you can't do it alone.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""I'll undertake to pitch it alone,"" replied Tom.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""One of you can get fire-wood, one can go for milk, and the other can get out the things for supper.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Here goes for the tent.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The tent was furnished with two upright poles and a ridge-pole, each one of which was made in two pieces, and joined together with ferules, like a fishing-rod.",0.3612,0.091,0.0,0.909,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Tom selected a soft sandy spot close by the water's edge, where he spread out the tent, and pinned down each of the four corners with rough wooden pins, which he cut with the hatchet from a piece of drift-wood.",-0.2732,0.0,0.054,0.946,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
Then he crept under the canvas with the poles.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He put one of the upright poles in its place with the end of the ridge-pole over it, and then, holding the other end of the ridge-pole in one hand, he put the second pole in position with his other hand, and pushed the end of the ridge-pole into its proper place.",0.7506,0.113,0.0,0.887,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The tent was now pitched; and all that remained to be done was to tighten the four corner pegs, and to drive in the other ones.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Meanwhile Jim had taken one of the pails, and gone toward a distant farm-house for milk.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Joe had collected a pile of fire-wood, and Harry had lighted the fire, and put the other tin pail half full of water to boil over it.",-0.34,0.0,0.088,0.912,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"By the time the water had boiled, Jim had returned, bringing the milk with him.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"It did not take long to make coffee; and then the boys sat down on the sand, each with a tin cup of hot coffee at his side, and proceeded to eat a supper of ham sandwiches and cake.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
It was not the kind of supper that they expected to have on subsequent nights; but Mrs. Wilson's sandwiches and cake had to be eaten in order to keep them from spoiling.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"After the coffee was gone they each had a cup of cold milk, and then put the rest of it in a shady place to be used for breakfast.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The provisions were carefully covered up, so as to protect them in case of rain, and then the beds were made.",0.5209,0.187,0.0,0.813,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"This last operation was a very easy one, since the sand was soft enough for a mattress, and all that needed to be done was to spread the rubber blankets on the ground as a protection from the damp.",0.4927,0.084,0.0,0.916,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Then the boys rolled up their spare clothing for pillows, and, wrapping themselves in their blankets, were soon sound asleep.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
[ to be continued .],0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
THE BIG-DOG'S LESSON.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
BY W. O. STODDARD.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""There they are, Uncle Joe, the Dorking chickens, just where I found them.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Pulled all to pieces.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""It was Mr. Bates's yellow dog--I know it was; and they've let him out again to-day.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He'll be over, and kill some more.""",-0.6908,0.0,0.439,0.561,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""No, he won't, Parry,"" said Uncle Joe, as he leaned over the barn-yard fence.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Don't you see what I've done for him?""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""You've let the chickens all out.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Yes, and there's Bayard.",0.4019,0.474,0.0,0.526,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Isn't he pretty?""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Yes, he's pretty enough, but that isn't all.",0.2732,0.231,0.0,0.769,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"What did we name him Bayard for?""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""'Cause he isn't afraid.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"But won't he hurt some of the other roosters?""",0.5667,0.314,0.0,0.686,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""I've shut 'em up.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"See him!""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The game-cock was indeed a beautiful fowl, and he seemed to know it too, for he was strutting around in the warm sun, and stopping every minute or so to flap his wings and crow.",0.6369,0.151,0.042,0.807,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"His comb and wattles were of a bright crimson, his wings and feathers of a brilliant black and red, and his long, arching tail feathers were remarkably graceful and glossy.",0.8748,0.286,0.0,0.714,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He was not a large fowl, but he was a very well-shaped and handsome one.",0.6903,0.281,0.0,0.719,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""There comes that dog, Uncle Joe, right over the fence.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Yes, there he comes.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Won't you throw a stone at him, and drive him away?""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Then he'd come again, some time when we were not here to throw stones at him.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
Mr. Bates's yellow dog was a very big one.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Perhaps he was not altogether a bad dog, either, but he had a sad weakness for teasing any animal smaller than himself.",-0.8113,0.071,0.342,0.588,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Cats, sheep, chickens, anything defenseless, would have been wise to keep out of his way if they could.",0.1779,0.144,0.112,0.744,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"The two poor Dorking chickens had not been able to get away from him the day before, and so they had lost their feathers and their lives.",-0.6872,0.0,0.185,0.815,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He had jumped the barn-yard fence now in search of more helpless chickens, and more of what he called fun.",0.0018,0.134,0.134,0.732,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"A snap of his great jaws would have been enough to kill any fowl in that yard, and it would have crushed the life out of one of the little yellow ""peepers"" the old hens were now clucking to, if he had but put a paw on it.",-0.296,0.051,0.094,0.855,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"But Bayard, the game-cock, was neither a Dorking, nor an old hen, nor a chicken, and he did not run an inch when the big dog came charging so fiercely toward him.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
He did but lower his head and step a little forward.,-0.4215,0.0,0.237,0.763,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Oh, Uncle Joe!",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He will be torn all to pieces.""",-0.25,0.0,0.25,0.75,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""No, he won't.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"See!""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"It was done almost too quickly for Parry to see, but the sharp spurs of the beautiful ""bird"" had been driven smartly into the nose of the big yellow dog, and the latter was pawing at it with a doleful whine.",0.7469,0.176,0.067,0.757,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
The game-cock had not done with the barn-yard invader.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
He meant to follow that matter up till he had finished it.,0.0258,0.091,0.0,0.909,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Clip!""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
he had hit him again--in the left shoulder this time--and the dog's whine changed to a howl.,-0.3612,0.0,0.143,0.857,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Another, a deep one, in the fleshy part of one of his hind-legs; for Bayard seemed disposed to dance all around him.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"That was enough, and Mr. Bates's yellow pet turned and ran yelping toward the nearest fence, while his conqueror flapped his wings and crowed most vigorously, and every hen in the yard clucked her admiration of his prowess.",0.6478,0.128,0.0,0.872,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Parry, too, clapped his hands, and felt as if he wanted to crow.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""He's such a little fellow, Uncle Joe, to fight such a big dog as that!""",-0.4389,0.0,0.194,0.806,negative,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""With teeth and claws, too, and a hundred times stronger than he.""",0.3818,0.206,0.0,0.794,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Did you know he could beat him?""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Of course I did.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""He knew just how to use his spurs, didn't he?""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""That's it, Parry.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He didn't have much, but he knew just what to do with it.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Guess the dog knows it too now.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He won't chase any more of our chickens.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""He'll keep out of this yard for a while.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"He's got his lesson.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"So had Parry, and Uncle Joe would not let him forget it.",0.1695,0.132,0.0,0.868,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"It would be a shame, he said, for any boy to be less wise than a game-cock, and not to be able to use all the natural gifts he had.",0.2975,0.159,0.093,0.748,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
THE CARPENTER'S SERMON.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
BY DAVID KER.,0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Tell ye what, mates, this sort o' thing won't do.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Here we've been at it these six weeks, and not a penny of wages yet.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"It's all very fine to say, 'Stick to your work,' but a man won't git fat on workin' for nothing, that's sartain!""",0.2116,0.084,0.0,0.916,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Right you are, Bill.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"S'pose we knocks off work, and tells Sir James we won't do no more without he pays us?""",0.2235,0.1,0.0,0.9,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Gently, lads: remember what happened to the dog as dropped his meat in grabbin' at the shadder.",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"If we stick to this job, mayhap we'll git our money some time; but if we knock off, we won't find another job growin' on every bush, mark ye.""",0.0,0.0,0.0,1.0,neutral,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"""Well, that's true; but it's mighty hard luck for us , all the same.""",0.6486,0.337,0.091,0.571,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"So grumbled, under their breath, a gang of English workmen, who were repairing the interior of one of the great London churches, one fine summer afternoon in the time of George I.",0.7096,0.169,0.0,0.831,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
And certainly they had good reason to grumble.,0.6486,0.469,0.0,0.531,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
"Sir James Thornhill, the court painter, whom the King had employed to restore and redecorate the building, had his head so full of his own fine plans and sketches, and of the grand show that the church would make when all was done, that he had quite forgotten such a small matter as the paying of his men's wages.",0.6003,0.128,0.035,0.837,positive,"Harper's Young People, June 15, 1880 / An Illustrated Weekly"
