sentence,compound,positive,negative,neutral,label,title
"""Bears, perhaps,"" said Gerald briefly.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""There aren't any bears without bars in England, anyway,"" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""They call bears bars in America,"" he added absently.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Quick march!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
was Gerald's only reply.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
And they marched.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Under the drifted damp leaves the path was firm and stony to their shuffling feet.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
At the dark arch they stopped.,-0.2263,0.0,0.275,0.725,negative,The Enchanted Castle
"""There are steps down,"" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It is an ice-house,"" said Gerald.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Don't let's,"" said Kathleen.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Our hero,"" said Gerald, ""who nothing could dismay, raised the faltering hopes of his abject minions by saying that he was jolly well going on, and they could do as they liked about it.""",0.9068,0.315,0.0,0.685,positive,The Enchanted Castle
"""If you call names,"" said Jimmy, ""you can go on by yourself.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"He added, ""So there!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It's part of the game, silly,"" explained Gerald kindly.",0.4939,0.286,0.0,0.714,positive,The Enchanted Castle
"""You can be Captain tomorrow, so you'd better hold your jaw now, and begin to think about what names you'll call us when it's your turn.""",0.4902,0.113,0.0,0.887,positive,The Enchanted Castle
Very slowly and carefully they went down the steps.,0.1935,0.181,0.0,0.819,positive,The Enchanted Castle
A vaulted stone arched over their heads.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Gerald struck a match when the last step was found to have no edge, and to be, in fact, the beginning of a passage, turning to the left.",-0.4939,0.0,0.149,0.851,negative,The Enchanted Castle
"""This,"" said Jimmy, ""will take us back into the road.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Or under it,"" said Gerald.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""We've come down eleven steps.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"They went on, following their leader, who went very slowly for fear, as he explained, of steps.",-0.5367,0.0,0.178,0.822,negative,The Enchanted Castle
The passage was very dark.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I don't half like it!""",-0.3404,0.0,0.375,0.625,negative,The Enchanted Castle
whispered Jimmy.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Then came a glimmer of daylight that grew and grew, and presently ended in another arch that looked out over a scene so like a picture out of a book about Italy that everyone's breath was taken away, and they simply walked forward silent and staring.",0.5009,0.073,0.0,0.927,positive,The Enchanted Castle
"A short avenue of cypresses led, widening as it went, to a marble terrace that lay broad and white in the sunlight.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The children, blinking, leaned their arms on the broad, flat balustrade and gazed.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Immediately below them was a lake just like a lake in ""The Beauties of Italy"" a lake with swans and an island and weeping willows; beyond it were green slopes dotted with groves of trees, and amid the trees gleamed the white limbs of statues.",0.4588,0.123,0.061,0.816,positive,The Enchanted Castle
"Against a little hill to the left was a round white building with pillars, and to the right a waterfall came tumbling down among mossy stones to splash into the lake.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Steps fed from the terrace to the water, and other steps to the green lawns beside it.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Away across the grassy slopes deer were feeding, and in the distance where the groves of trees thickened into what looked almost a forest were enormous shapes of grey stone, like nothing that the children had ever seen before.",0.4019,0.093,0.0,0.907,positive,The Enchanted Castle
"""That chap at school ,"" said Gerald.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It is an enchanted castle,"" said Kathleen.",0.3818,0.302,0.0,0.698,positive,The Enchanted Castle
"""I don't see any castle,"" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""What do you call that, then?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Gerald pointed to where, beyond a belt of lime-trees, white towers and turrets broke the blue of the sky.",-0.4215,0.0,0.141,0.859,negative,The Enchanted Castle
"""There doesn't seem to be anyone about,"" said Kathleen, ""and yet it's all so tidy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"I believe it is magic"" ""Magic mowing machines,"" Jimmy suggested.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""If we were in a book it would be an enchanted castle certain to be,"" said Kathleen.",0.5719,0.251,0.0,0.749,positive,The Enchanted Castle
"""It is an enchanted castle,"" said Gerald in hollow tones.",0.3818,0.224,0.0,0.776,positive,The Enchanted Castle
"""But there aren't any"" Jimmy was quite positive.",0.7461,0.433,0.0,0.567,positive,The Enchanted Castle
"""How do you know?",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Do you think there's nothing in the world but what you've seen?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
His scorn was crushing.,-0.6369,0.0,0.722,0.278,negative,The Enchanted Castle
"""I think magic went out when people began to have steam-engines,"" Jimmy insisted, ""and newspapers, and telephones and wireless telegraphing.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Wireless is rather like magic when you come to think of it,"" said Gerald.",0.3612,0.161,0.0,0.839,positive,The Enchanted Castle
"""Oh, that sort!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Jimmy's contempt was deep.,-0.5859,0.0,0.559,0.441,negative,The Enchanted Castle
"""Perhaps there's given up being magic because people didn't believe in it any more,"" said Kathleen.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Well, don't let's spoil the show with any silly old not believing,"" said Gerald with decision.",0.0258,0.068,0.0,0.932,neutral,The Enchanted Castle
"""I'm going to believe in magic as hard as I can.",-0.1027,0.0,0.135,0.865,negative,The Enchanted Castle
"This is an enchanted garden, and that's an enchanted castle, and I'm jolly well going to explore.""",0.8625,0.449,0.0,0.551,positive,The Enchanted Castle
"The dauntless knight then led the way, leaving his ignorant squires to follow or not, just as they jolly well chose.",0.765,0.313,0.076,0.612,positive,The Enchanted Castle
"He rolled off the balustrade and strode firmly down towards the lawn, his boots making, as they went, a clatter full of determination.",0.4019,0.114,0.0,0.886,positive,The Enchanted Castle
The others followed.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
There never was such a garden out of a picture or a fairy-tale.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"They passed quite close by the deer, who only raised their pretty heads to look, and did not seem startled at all.",0.5744,0.191,0.0,0.809,positive,The Enchanted Castle
"And after a long stretch of turf they passed under the heaped-up heavy masses of lime-trees and came into a rose-garden, bordered with thick, close-cut yew hedges, and lying red and pink and green and white in the sun, like a giant's many-coloured, highly-scented pocket-handkerchief.",-0.2263,0.054,0.074,0.871,negative,The Enchanted Castle
"""I know we shall meet a gardener in a minute, and he'll ask what we re doing here.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"And then what will you say?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Kathleen asked with her nose in a rose.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I shall say we have lost our way, and it will be quite true,"" said Gerald.",-0.3182,0.0,0.133,0.867,negative,The Enchanted Castle
"But they did not meet a gardener or anybody else, and the feeling of magic got thicker and thicker, till they were almost afraid of the sound of their feet in the great silent place.",0.8126,0.188,0.0,0.812,positive,The Enchanted Castle
"Beyond the rose garden was a yew hedge with an arch cut in it, and it was the beginning of a maze like the one in Hampton Court.",0.1027,0.087,0.073,0.839,positive,The Enchanted Castle
"""Now,"" said Gerald, ""you mark my words.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
In the middle of this maze we shall find the secret enchantment.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Draw your swords, my merry men all, and hark forward tallyho in the utmost silence.",0.5423,0.2,0.0,0.8,positive,The Enchanted Castle
Which they did.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"It was very hot in the maze, between the close yew hedges, and the way to the maze's heart was hidden well.",0.2732,0.091,0.0,0.909,positive,The Enchanted Castle
"Again and again they found themselves at the black yew arch that opened on the rose garden, and they were all glad that they had brought large, clean pocket-handkerchiefs with them.",0.6908,0.164,0.0,0.836,positive,The Enchanted Castle
"It was when they found themselves there for the fourth time that Jimmy suddenly cried, ""Oh, I wish ' and then stopped short very suddenly.",-0.2023,0.099,0.165,0.735,negative,The Enchanted Castle
"""Oh!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"he added in quite a different voice, ""where's the dinner?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
And then in a stricken silence they all remembered that the basket with the dinner had been left at the entrance of the cave.,-0.5106,0.0,0.13,0.87,negative,The Enchanted Castle
"Their thoughts dwelt fondly on the slices of cold mutton, the six tomatoes, the bread and butter, the screwed-up paper of salt, the apple turnovers, and the little thick glass that one drank the ginger-beer out of.",0.4404,0.075,0.0,0.925,positive,The Enchanted Castle
"""Let's go back,"" said Jimmy, ""now this minute, and get our things and have our dinner.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Let's have one more try at the maze.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"I hate giving things up,"" said Gerald.",-0.3182,0.238,0.366,0.396,negative,The Enchanted Castle
"""I am so hungry!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
said Jimmy.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Why didn't you say so before?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
asked Gerald bitterly.,-0.4588,0.0,0.6,0.4,negative,The Enchanted Castle
"""I wasn't before.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Then you can't be now.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
You don't get hungry all in a minute.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"What's that?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"That was a gleam of red that lay at the foot of the yew-hedge a thin little line, that you would hardly have noticed unless you had been staring in a fixed and angry way at the roots of the hedge.",-0.5106,0.0,0.082,0.918,negative,The Enchanted Castle
It was a thread of cotton.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Gerald picked it up.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"One end of it was tied to a thimble with holes in it, and the other-- ""There is no other end,"" said Gerald, with firm triumph.",0.2263,0.11,0.078,0.813,positive,The Enchanted Castle
"""It's a clew that's what it is.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
What price cold mutton now?,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"I've always felt something magic would happen some day, and now it has.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I expect the gardener put it there,"" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""With a Princess's silver thimble on it?",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Look!,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"there's a crown on the thimble.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
There was.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Come,"" said Gerald in low, urgent tones, ""if you are adventurers be adventurers; and anyhow, I expect someone has gone along the road and bagged the mutton hours ago.""",0.3612,0.177,0.066,0.757,positive,The Enchanted Castle
"He walked forward, winding the red thread round his fingers as he went.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"And it was a clew, and it led them right into the middle of the maze.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
And in the very middle of the maze they came upon the wonder.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
The red clew led them up two stone steps to a round grass plot.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"There was a sun-dial in the middle, and all round against the yew hedge a low, wide marble seat.",-0.2732,0.0,0.116,0.884,negative,The Enchanted Castle
"The red clew ran straight across the grass and by the sun-dial, and ended in a small brown hand with jewelled rings on every finger.",0.6249,0.188,0.0,0.812,positive,The Enchanted Castle
"The hand was, naturally, attached to an arm, and that had many bracelets on it, sparkling with red and blue and green stones.",0.6597,0.205,0.0,0.795,positive,The Enchanted Castle
"The arm wore a sleeve of pink and gold brocaded silk, faded a little here and there but still extremely imposing, and the sleeve was part of a dress, which was worn by a lady who lay on the stone seat asleep in the sun.",-0.5913,0.0,0.11,0.89,negative,The Enchanted Castle
The rosy gold dress fell open over an embroidered petticoat of a soft green colour.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"There was old yellow lace the colour of scalded cream, and a thin white veil spangled with silver stars covered the face.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It's the enchanted Princess,"" said Gerald, now really impressed.",0.7178,0.461,0.0,0.539,positive,The Enchanted Castle
"""I told you so.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It's the Sleeping Beauty,"" said Kathleen.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It is look how old-fashioned her clothes are, like the pictures of Marie Antoinette's ladies in the history book.",0.3612,0.122,0.0,0.878,positive,The Enchanted Castle
She has slept for a hundred years.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Oh, Gerald, you're the eldest; you must be the Prince, and we never knew it.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""She isn't really a Princess,"" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"But the others laughed at him, partly because his saying things like that was enough to spoil any game, and partly because they really were not at all sure that it was not a Princess who lay there as still as the sunshine.",0.8781,0.222,0.047,0.731,positive,The Enchanted Castle
"Every stage of the adventure the cave, the wonderful gardens, the maze, the clew, had deepened the feeling of magic, till now Kathleen and Gerald were almost completely bewitched.",0.7579,0.224,0.0,0.776,positive,The Enchanted Castle
"""Lift the veil up,"" Jerry, said Kathleen in a whisper, ""if she isn't beautiful we shall know she can't be the Princess.",-0.4847,0.0,0.136,0.864,negative,The Enchanted Castle
"""Lift it yourself,"" said Gerald.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I expect you're forbidden to touch the figures,"" said Jimmy.",-0.4215,0.0,0.237,0.763,negative,The Enchanted Castle
"""It's not wax, silly,"" said his brother.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""No,"" said his sister, ""wax wouldn't be much good in this sun.",-0.3412,0.0,0.179,0.821,negative,The Enchanted Castle
"And, besides, you can see her breathing.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"It's the Princess right enough.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
She very gently lifted the edge of the veil and turned it back.,0.5095,0.215,0.0,0.785,positive,The Enchanted Castle
The Princess's face was small and white between long plaits of black hair.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Her nose was straight and her brows finely traced.,0.2263,0.192,0.0,0.808,positive,The Enchanted Castle
There were a few freckles on cheekbones and nose.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""No wonder,"" whispered Kathleen, ""sleeping all these years in all this sun!",-0.3595,0.0,0.185,0.815,negative,The Enchanted Castle
Her mouth was not a rosebud.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"But all the same ""Isn't she lovely!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Kathleen murmured.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Not so dusty,"" Gerald was understood to reply.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Now, Jerry,"" said Kathleen firmly, ""you're the eldest.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Of course I am,"" said Gerald uneasily.",-0.34,0.0,0.324,0.676,negative,The Enchanted Castle
"""Well, you've got to wake the Princess.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""She's not a Princess,"" said Jimmy, with his hands in the pockets of his knickerbockers; ""she's only a little girl dressed up.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""But she's in long dresses,"" urged Kathleen.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Yes, but look what a little way down her frock her feet come.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"She wouldn't be any taller than Jerry if she was to stand up.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Now then,"" urged Kathleen.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Jerry, don't be silly.",-0.0191,0.0,0.264,0.736,neutral,The Enchanted Castle
"You've got to do it.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Do what?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"asked Gerald, kicking his left boot with his right.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Why, kiss her awake, of course.""",0.4215,0.359,0.0,0.641,positive,The Enchanted Castle
"""Not me!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
was Gerald's unhesitating rejoinder.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Well, someone's got to.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""She'd go for me as likely as not the minute she woke up,"" said Gerald anxiously.",-0.2263,0.0,0.112,0.888,negative,The Enchanted Castle
"""I'd do it like a shot,"" said Kathleen, ""but I don't suppose it ud make any difference me kissing her.""",0.7783,0.298,0.0,0.702,positive,The Enchanted Castle
She did it; and it didn't.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
The Princess still lay in deep slumber.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Then you must, Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
I dare say you'll do.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Jump back quickly before she can hit you.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""She won't hit him, he's such a little chap,"" said Gerald.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Little yourself!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
said Jimmy.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I don't mind kissing her.",-0.4585,0.0,0.428,0.572,negative,The Enchanted Castle
"I'm not a coward, like Some People.",0.0951,0.289,0.246,0.466,positive,The Enchanted Castle
"Only if I do, I'm going to be the dauntless leader for the rest of the day.""",0.5106,0.18,0.0,0.82,positive,The Enchanted Castle
"""No, look here hold on!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"cried Gerald, ""perhaps I'd better "" But, in the meantime, Jimmy had planted a loud, cheerful-sounding kiss on the Princess's pale cheek, and now the three stood breathless, awaiting the result.",0.5927,0.169,0.054,0.777,positive,The Enchanted Castle
"And the result was that the Princess opened large, dark eyes, stretched out her arms, yawned a little, covering her mouth with a small brown hand, and said, quite plainly and distinctly, and without any room at all for mistake: ""Then the hundred years are over?",0.2023,0.067,0.05,0.882,positive,The Enchanted Castle
How the yew hedges have grown!,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Which of you is my Prince that aroused me from my deep sleep of so many long years?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I did,"" said Jimmy fearlessly, for she did not look as though she were going to slap anyone.",0.4019,0.188,0.0,0.812,positive,The Enchanted Castle
"""My noble preserver!""",0.5093,0.622,0.0,0.378,positive,The Enchanted Castle
"said the Princess, and held out her hand.",0.4939,0.314,0.0,0.686,positive,The Enchanted Castle
Jimmy shook it vigorously.,0.0258,0.306,0.286,0.408,neutral,The Enchanted Castle
"""But I say,"" said he, ""you aren't really a Princess, are you?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Of course I am,"" she answered; ""who else could I be?",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Look at my crown!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"She pulled aside the spangled veil, and showed beneath it a coronet of what even Jimmy could not help seeing to be diamonds.",-0.3089,0.0,0.097,0.903,negative,The Enchanted Castle
"""But "" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Why,"" she said, opening her eyes very wide, ""you must have known about my being here, or you'd never have come.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"How did you get past the dragons?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Gerald ignored the question.,-0.3182,0.0,0.434,0.566,negative,The Enchanted Castle
"""I say,"" he said, ""do you really believe in magic, and all that?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I ought to,"" she said, ""if anybody does.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Look, here's the place where I pricked my finger with the spindle.""",-0.1531,0.0,0.138,0.862,negative,The Enchanted Castle
She showed a little scar on her wrist.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Then this really is an enchanted castle?""",0.4336,0.323,0.0,0.677,positive,The Enchanted Castle
"""Of course it is,"" said the Princess.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""How stupid you are!""",-0.5707,0.0,0.552,0.448,negative,The Enchanted Castle
"She stood up, and her pink brocaded dress lay in bright waves about her feet.",0.4404,0.172,0.0,0.828,positive,The Enchanted Castle
"""I said her dress would be too long,"" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It was the right length when I went to sleep,"" said the Princess; ""it must have grown in the hundred years.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I don't believe you're a Princess at all,"" said Jimmy; ""at least "" ""Don't bother about believing it, if you don't like,"" said the Princess.",0.2584,0.085,0.0,0.915,positive,The Enchanted Castle
"""It doesn't so much matter what you believe as what I am.",-0.0721,0.0,0.113,0.887,negative,The Enchanted Castle
She turned to the others.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Let's go back to the castle,"" she said, ""and I'll show you all my lovely jewels and things.",0.7783,0.298,0.0,0.702,positive,The Enchanted Castle
"Wouldn't you like that?""",-0.2755,0.0,0.413,0.587,negative,The Enchanted Castle
"""Yes, said Gerald with very plain hesitation.",-0.3353,0.0,0.284,0.716,negative,The Enchanted Castle
"""But "" ""But what?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
The Princess's tone was impatient.,-0.296,0.0,0.355,0.645,negative,The Enchanted Castle
"""But we're most awfully hungry.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Oh, so am I!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
cried the Princess.,-0.3818,0.0,0.565,0.435,negative,The Enchanted Castle
"""We've had nothing to eat since breakfast.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""And it's three now,"" said the Princess, looking at the sun-dial.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Why, you've had nothing to eat for hours and hours and hours.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
But think of me!,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"I haven't had anything to eat for a hundred years.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Come along to the castle.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""The mice will have eaten everything,"" said Jimmy sadly.",-0.4215,0.0,0.259,0.741,negative,The Enchanted Castle
He saw now that she really was a Princess.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Not they,"" cried the Princess joyously.",0.7256,0.603,0.0,0.397,positive,The Enchanted Castle
"""You forget everything's enchanted here.",0.1779,0.347,0.253,0.4,positive,The Enchanted Castle
Time simply stood still for a hundred years.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Come along, and one of you must carry my train, or I shan't be able to move now it's grown such a frightful length.""",-0.5106,0.0,0.136,0.864,negative,The Enchanted Castle
"CHAPTER II When you are young so many things are difficult to believe, and yet the dullest people will tell you that they are true such things, for instance, as that the earth goes round the sun, and that it is not flat but round.",-0.1779,0.04,0.076,0.884,negative,The Enchanted Castle
"But the things that seem really likely, like fairy-tales and magic, are, so say the grown-ups, not true at all.",0.1703,0.149,0.122,0.73,positive,The Enchanted Castle
"Yet they are so easy to believe, especially when you see them happening.",0.5777,0.238,0.0,0.762,positive,The Enchanted Castle
"And, as I am always telling you, the most wonderful things happen to all sorts of people, only you never hear about them because the people think that no one will believe their stories, and so they don't tell them to any one except me.",0.4201,0.083,0.046,0.871,positive,The Enchanted Castle
"And they tell me, because they know that I can believe anything.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"When Jimmy had awakened the Sleeping Princess, and she had invited the three children to go with her to her palace and get something to eat, they all knew quite surely that they had come into a place of magic happenings.",0.4927,0.076,0.0,0.924,positive,The Enchanted Castle
And they walked in a slow procession along the grass towards the castle.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The Princess went first, and Kathleen carried her shining train; then came Jimmy, and Gerald came last.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"They were all quite sure that they had walked right into the middle of a fairy-tale, and they were the more ready to believe it because they were so tired and hungry.",0.1642,0.145,0.101,0.754,positive,The Enchanted Castle
"They were, in fact, so hungry and tired that they hardly noticed where they were going, or observed the beauties of the formal gardens through which the pink-silk Princess was leading them.",0.0609,0.093,0.087,0.82,positive,The Enchanted Castle
"They were in a sort of dream, from which they only partially awakened to find themselves in a big hail, with suits of armour and old flags round the walls, the skins of beasts on the floor, and heavy oak tables and benches ranged along it.",0.2516,0.067,0.0,0.933,positive,The Enchanted Castle
"The Princess entered, slow and stately, but once inside she twitched her sheeny train out of Jimmy's hand and turned to the three.",0.6486,0.163,0.0,0.837,positive,The Enchanted Castle
"""You just wait here a minute,"" she said, ""and mind you don't talk while I'm away.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"This castle is crammed with magic, and I don't know what will happen if you talk.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"And with that, picking up the thick goldy-pink folds under her arms, she ran out, as Jimmy said afterwards, ""most unprincesslike,"" showing as she ran black stockings and black strap shoes.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Jimmy wanted very much to say that he didn't believe anything would happen, only he was afraid something would happen if he did, so he merely made a face and put out his tongue.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The others pretended not to see this, which was much more crushing than anything they could have said.",-0.4201,0.0,0.141,0.859,negative,The Enchanted Castle
"So they sat in silence, and Gerald ground the heel of his boot upon the marble floor.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Then the Princess came back, very slowly and kicking her long skirts in front of her at every step.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
She could not hold them up now because of the tray she carried.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"It was not a silver tray, as you might have expected, but an oblong tin one.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"She set it down noisily on the end of the long table and breathed a sigh of relief.. ""Oh!",0.1007,0.076,0.0,0.924,positive,The Enchanted Castle
"it was heavy,"" she said.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
I don't know what fairy feast the children's fancy had been busy with.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Anyhow, this was nothing like it.",-0.2755,0.0,0.297,0.703,negative,The Enchanted Castle
"The heavy tray held a loaf of bread, a lump of cheese, and a brown jug of water.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
The rest of its heaviness was just plates and mugs and knives.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Come along,"" said the Princess hospitably.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
