sentence,compound,positive,negative,neutral,label,title
La demeure était aussi abandonnée que le terrain.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"L'homme parti, le repos assuré, l'animal était accouru, s'emparant de tout.",-0.128,0.0,0.13,0.87,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"La Fauvette a élu domicile dans les lilas; le Verdier s'est établi dans l'épais abri des cyprès; le Moineau, sous chaque tuile, a charrié chiffons et paille; au sommet des platanes est venu gazouiller le Serin méridional, dont le nid douillet est grand comme la moitié d'un abricot; le Scops s'est habitué à y faire entendre le soir sa note monotone et flûtée; l'oiseau d'Athènes, la Chouette, est accourue y gémir, y miauler.",0.4588,0.043,0.0,0.957,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Devant la maison est un vaste bassin alimenté par l'aqueduc qui fournit l'eau aux fontaines du village.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Là, d'un kilomètre à la ronde, se rendent les Batraciens en la saison d'amour.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Le Crapaud des joncs, parfois large comme une assiette, étroitement galonné de jaune sur le dos, s'y donne rendez-vous pour y prendre son bain; quand arrive le crépuscule du soir, on voit sautiller sur les bords le Crapaud accoucheur, le mâle, portant appendue, à ses pattes postérieures, une grappe d'œufs gros comme des grains de poivre; il vient de loin, le débonnaire père de famille, avec son précieux paquet pour le mettre à l'eau et s'en revenir après sous quelque dalle, où il fait entendre comme un tintement de clochette.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Enfin, quand elles ne sont pas à coasser parmi la feuillée des arbres, les Rainettes se livrent à de gracieux plongeons.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"En mai, dès que vient la nuit, le bassin devient donc un orchestre assourdissant; impossible de causer à table, impossible de dormir.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Il a fallu y mettre ordre par des moyens peut-être un peu trop rigoureux.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Comment faire?,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Qui veut dormir et ne le peut, devient féroce.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Plus hardi, l'Hyménoptère s'est emparé de l'habitation.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Sur le seuil de ma porte, dans un sol de gravas, niche le Sphex à bordures blanches; pour entrer chez moi, je dois veiller à ne pas endommager ses terriers, à ne pas fouler sous les pieds le mineur absorbé dans son ouvrage.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Voilà bien un quart de siècle que je n'avais pas revu le pétulant chasseur de Criquets.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Quand je fis sa connaissance, j'allais le visiter à quelques kilomètres; chaque fois c'était une expédition sous l'accablant soleil du mois d'août.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Aujourd'hui je le retrouve devant ma porte, nous sommes d'intimes voisins.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
L'embrasure des fenêtres closes fournit au Pélopée un appartement à température douce.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Contre la paroi en pierres de taille est fixé le nid, maçonné avec de la terre.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Pour rentrer chez lui, le chasseur d'araignées profite d'un petit trou accidentellement ouvert dans les volets fermés.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Sur les moulures des persiennes, quelques Chalicodomes isolés bâtissent leur groupe de cellules; à la face intérieure des contrevents entrebâillés, un Eumène édifie son petit dôme de terre, que surmonte un court goulot évasé.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
La Guêpe et le Poliste sont mes commensaux; ils viennent sur la table s'informer si les raisins servis sont bien à maturité.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Voilà certes, et le dénombrement est loin d'être complet, voilà une société aussi nombreuse que choisie, et dont la conversation ne manquera pas de charmer ma solitude si je parviens à savoir la provoquer.",0.4404,0.083,0.0,0.917,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Mes chères bêtes d'autrefois, mes vieux amis, d'autres de connaissance plus récente, tous sont là, chassant, butinant, construisant dans une étroite proximité.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"D'ailleurs, s'il faut varier les lieux d'observation, à quelques centaines de pas est la montagne, avec ses maquis d'arbousiers, de cistes et de bruyères en arbre; avec ses nappes sablonneuses chères aux Bembex; avec ses talus marneux exploités par divers Hyménoptères.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Et voilà pourquoi, prévoyant ces richesses, j'ai fui la ville pour le village, et suis venu à Sérignan sarcler mes navets, arroser mes laitues.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"On fonde à grands frais sur nos côtes océaniques et méditerranéennes des laboratoires où l'on dissèque la petite bête marine, de maigre intérêt pour nous; on prodigue puissants microscopes, délicats appareils de dissection, engins de capture, embarcations, personnel de pêche, aquariums, pour savoir comment se segmente le vitellus d'un Annélide, choses dont je n'ai pu saisir encore toute l'importance, et l'on dédaigne la petite bête terrestre, qui vit en perpétuel rapport avec nous, qui fournit à la psychologie générale des documents d'inestimable valeur, qui trop souvent compromet la fortune publique en ravageant nos récoltes.",0.2057,0.02,0.0,0.98,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"À quand donc un laboratoire d'entomologie où s'étudierait, non l'insecte mort, macéré dans le trois-six, mais l'insecte vivant; un laboratoire ayant pour objet l'instinct, les mœurs, la manière de vivre, les travaux, les luttes, la propagation de ce petit monde, avec lequel l'agriculture et la philosophie doivent très sérieusement compter.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Savoir à fond l'histoire du ravageur de nos vignes serait peut-être plus important que de savoir comment se termine tel filet nerveux d'un Cirrhipède; établir expérimentalement la démarcation entre l'intelligence et l'instinct, démontrer, en comparant les faits dans la série zoologique, si oui ou non la raison humaine est une faculté irréductible, tout cela devrait bien avoir le pas sur le nombre d'anneaux de l'antenne d'un crustacé.",0.4939,0.068,0.022,0.91,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Pour ces énormes questions, une armée de travailleurs serait nécessaire, et il n'y a rien.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
La mode est au mollusque et au zoophyte.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Les profondeurs des mers sont explorées à grand renfort de dragues; le sol que nous foulons aux pieds reste méconnu.,0.4588,0.143,0.0,0.857,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"En attendant que la mode change, j'ouvre le laboratoire de l' harmas à l'entomologie vivante, et ce laboratoire ne coûtera pas un centime à la bourse des contribuables.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"II L'AMMOPHILE HÉRISSÉE Un jour de mai, allant et revenant, j'épiais ce qui pouvait se passer de nouveau dans le laboratoire de l'harmas.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Favier n'était pas loin, occupé au travail du jardin potager.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Qu'est-ce que Favier?,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Autant vaut en dire tout de suite quelques mots, car il reviendra dans mes récits.",-0.5423,0.0,0.257,0.743,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Favier est un ancien soldat.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Il a dressé son gourbi sous les caroubiers de l'Afrique, il a mangé des oursins à Constantinople, il a chassé l'étourneau en Crimée quand chômait la mitraille.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Ayant beaucoup vu, il a beaucoup retenu.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"En hiver, alors que le travail des champs se termine vers quatre heures et que les soirées sont si longues, le râteau, la fourche et la brouette rentrés, il vient s'asseoir sur la haute pierre du foyer de la cuisine où flambent les rondins de chêne vert.",0.4215,0.057,0.0,0.943,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"La pipe est tirée, méthodiquement bourrée avec le pouce humecté de salive, et fumée religieusement.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Depuis de longues heures, il y songe; mai il s'est abstenu car le tabac est cher.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Aussi la privation a-t-elle redoublé l'attrait, et pas une bouffée n'est perdue, revenant par intervalles réglés.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Cependant la conversation s'engage.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Favier est, à sa guise, un de ces conteurs antiques qui, pour leurs récits, étaient admis à la meilleure place du foyer, seulement mon narrateur s'est formé à la caserne.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"N'importe, toute la maisonnée, grands et petits, l'écoute avec intérêt; si sa parole est fortement imagée, elle est toujours décente.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Ce serait, pour nous tous, vif désappointement s'il ne venait, le travail fini, faire sa halte au coin du feu.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Que nous dit-il donc pour se faire désirer ainsi?,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Il nous raconte ce qu'il a vu du coup d'État qui nous a valu l'empire abhorré; il nous parle des petits verres distribués et puis de la fusillade dans le tas.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Lui, m'affirme-t-il, visait toujours contre le mur; et je le crois sur parole tant il me paraît navré, honteux, d'avoir pris une part, même très innocente, à ce coup de bandit.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Il nous raconte ses veillées dans les tranchées autour de Sébastopol; il nous parle de sa panique lorsque de nuit, étant isolé aux avant-postes et blotti dans la neige, il vit tomber à côté de lui ce qu'il appelle un pot à fleurs.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Cela flambait, fusait, rayonnait, illuminait les alentours.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"D'une seconde à l'autre, l'infernale machine allait éclater; notre homme était perdu.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Il n'en fut rien: le pot à fleurs s'éteignit paisiblement.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
C'était un engin d'éclairage lancé pour reconnaître dans les ténèbres les travaux de l'assaillant.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Au drame de la bataille succède la comédie de la caserne.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Il nous dit les mystères du rata, les secrets de la gamelle, les comiques misères du bloc.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Et comme le répertoire ne s'épuise jamais, assaisonné d'expressions à l'emporte-pièce, l'heure du souper arrive avant que nul de nous ait eu le temps de s'apercevoir combien la soirée est longue.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Favier s'est révélé à mon attention par un coup de maître.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Un de mes amis venait de m'envoyer de Marseille une paire d'énormes crabes, le Maïa, l'Araignée de mer des pêcheurs.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Je déballais les captifs quand les ouvriers rentrèrent de leur dîner, peintres, maçons, plâtriers occupés à restaurer la masure abandonnée.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"À la vue de ces étranges bêtes, étoilées de dards autour de la carapace, et hissées sur de longues pattes, qui leur donnent quelque ressemblance avec une monstrueuse araignée, ce fut parmi les assistants un cri de surprise, presque d'effroi.",0.2732,0.052,0.0,0.948,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Favier, lui, n'en a cure, et saisissant avec adresse l'effroyable araignée qui se démène: «Je connais ça, dit-il; j'en ai mangé à Varna.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
C'est excellent.»--Et il regardait l'entourage avec un certain air narquois qui voulait dire: Vous n'êtes jamais sortis de votre trou.,-0.2263,0.091,0.13,0.779,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Un autre trait de lui pour en finir.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Sur l'avis du médecin, une de ses voisines avait été prendre des bains de mer à Cette.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Elle avait rapporté de son expédition quelque chose de curieux, un fruit étrange sur lequel elle basait de hautes espérances.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Secoué devant l'oreille, cela sonnait, preuve des graines contenues.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"C'était rond, avec des épines.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"À un bout se montrait comme le bouton fermé d'une fleurette blanche; à l'autre bout, une légère dépression était percée de quelques trous.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"La voisine accourut chez Favier lui soumettre sa trouvaille, l'engageant à m'en parler.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Elle me céderait les précieuses graines; il devait en sortir quelque arbuste merveilleux qui ferait l'ornement de mon jardin.--« Vaqui la flou, va qui lou pécou; voilà la fleur, voilà la queue», disait-elle à Favier en lui montrant les deux bouts de son fruit.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Favier éclata de rire.--«C'est un oursin, fit-il, une châtaigne de mer; j'en ai mangé à Constantinople.» Et il expliqua de son mieux ce que c'est qu'un oursin.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
L'autre n'y comprit rien et persista dans son dire.,-0.4588,0.0,0.273,0.727,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"En son idée, Favier la trompait, jaloux que des graines aussi précieuses m'arrivassent par une autre voie que la sienne.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Le litige me fut soumis.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"« Vaqui la flou, vaqui lou pécou », répétait la bonne femme.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Je lui dis que la flou était le groupe des cinq dents blanches de l'oursin, et que le pécou était l'antipode de la bouche.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Elle partit, non bien convaincue.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Peut-être que maintenant les semences du fruit, grains de sable sonnant dans la coque vide, germent en un vieux toupin égueulé.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Favier connaît donc beaucoup de choses, et il les connaît surtout pour en avoir mangé.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Il sait le mérite d'un râble de blaireau, la valeur d'un cuissot d'un renard; il est expert sur le morceau préférable d'une anguille des buissons, la couleuvre; il a fait rissoler dans l'huile le lézard ocellé, la mal famée Rassade du Midi; il a médité la recette d'une friture de criquets.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Je suis étonné des impossibles ratas que lui a fait pratiquer sa vie cosmopolite.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Je ne suis pas moins surpris de son coup d'œil scrutateur et de sa mémoire des choses.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Que je lui décrive une plante quelconque, pour lui mauvaise herbe sans nom, sans intérêt aucun, et si elle se trouve dans nos bois, je suis à peu près certain qu'il me l'apportera, qu'il m'indiquera le point où je peux la récolter.",0.2732,0.05,0.0,0.95,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
La botanique de l'infirment petit ne déroute pas même sa clairvoyance.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Pour compléter un travail que j'ai publié sur les Sphériacées de Vaucluse, dans la mauvaise saison, lorsque l'insecte chôme, je reprends la patiente herborisation à la loupe.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Si la gelée a durci la terre, si la pluie l'a réduite en bouillie, je détourne Favier du travail du jardin pour l'amener à travers bois; et là, dans le fouillis de quelque roncier, nous cherchons de concert ces microscopiques végétaux qui mouchettent de points noirs les brindilles jonchant le sol.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Il appelle les plus grosses espèces de la poudre à canon, expression juste déjà employée par les botanistes pour désigner une de ces Sphériacées.",-0.2023,0.0,0.076,0.924,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Il se sent tout glorieux de son lot de trouvailles, plus riche que le mien.",-0.128,0.0,0.097,0.903,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"S'il lui tombe sous la main une superbe Rosellinie, amas de mamelles noires qu'enveloppe une ouate vineuse, une pipe est fumée pour payer un tribut à l'enthousiasme du moment.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Il excelle surtout pour me débarrasser de l'importun rencontré dans mes pérégrinations.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Le paysan est curieux, questionneur comme l'enfant; mais sa curiosité est assaisonnée de malice, ses questions sous-entendent la raillerie.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Ce qu'il ne comprend pas, il le tourne en dérision.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Et quoi de plus risible qu'un monsieur regardant à travers un verre une mouche capturée avec un filet de gaze, un éclat de bois pourri cueilli à terre?",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Favier, d'un mot, coupe court à la narquoise interrogation.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Nous cherchions à la surface du sol, pas à pas, inclinés, quelques-uns de ces documents des époques préhistoriques qui abondent sur le revers méridional de la montagne, haches en serpentine, tessons de poterie noire, pointes de flèche et de lance en silex, éclats, racloirs, nucléus.--«Que fait ton maître de ces payrards (pierre à fusil)?», demande un survenant.--«Il en fabrique du mastic pour les vitriers», riposte Favier d'un air solennellement affirmatif.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Je venais de récolter une poignée de crottes de lapin où la loupe m'avait révélé une végétation cryptogamique digne d'examen ultérieur.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
Survient un indiscret qui m'a vu recueillir soigneusement dans un cornet de papier la précieuse trouvaille.,0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Il soupçonne une affaire d'argent, un commerce insensé.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Tout, pour l'homme de la campagne, doit se traduire par le gros sou.",-0.128,0.0,0.111,0.889,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"À ses yeux, je me fais de grosses rentes avec ces crottes de lapin.--«Que fait ton maître de ces pétourles (c'est le mot de l'endroit)?», demande-t-il insidieusement à Favier.--«Il les distille pour en retirer l'essence», répond mon homme avec un aplomb superbe.",-0.2023,0.0,0.044,0.956,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Abasourdi par la révélation, le questionneur tourne le dos et s'en va. Mais ne nous attardons pas davantage avec le troupier goguenard, si prompt à la répartie, et revenons à ce qui attirait mon attention dans le laboratoire de l'harmas.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Quelques Ammophiles exploraient pédestrement, avec courtes volées par intervalles, tantôt les points gazonnés, tantôt les points dénudés.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Déjà vers le milieu de mars, quand survenait une belle journée, je les avais vues se chauffer délicieusement au soleil sur la poudre des sentiers.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Toutes appartenaient à la même espèce, l'Ammophile hérissée, Ammophila hirsuta Kirb.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"J'ai fait connaître, dans le premier volume de ces Souvenirs, l'hibernation de cette Ammophile et ses chasses printanières, à une époque où les autres hyménoptères giboyeurs sont encore renfermés dans leurs cocons; j'ai décrit sa manière d'opérer la chenille destinée à la larve; j'ai raconté ses coups d'aiguillon multiples, distribués aux divers centres nerveux.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Cette vivisection si savante, je ne l'avais vue encore qu'une fois, et je désirais bien la revoir.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Peut-être quelque chose m'avait échappé dans ma lassitude d'une longue course, et si réellement j'avais tout bien vu, il convenait de renouveler l'observation pour lui donner une authenticité incontestable.",-0.128,0.0,0.051,0.949,negative,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"J'ajoute que, dût-on y assister cent fois, on ne se lasserait pas du spectacle dont je désirais être de nouveau témoin.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Je surveillais donc mes Ammophiles depuis leur première apparition; et les ayant là, chez moi, à quelques pas de ma porte, je ne pouvais manquer de les surprendre en chasse si mon assiduité ne se relâchait pas.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"La fin de mars et avril se passèrent en vaines attentes, soit que le moment de la nidification ne fût pas encore venu, soit plutôt parce que ma surveillance était mise en défaut.",0.0,0.0,0.0,1.0,neutral,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
"Enfin le 17 mai, l'heureuse chance se présenta.",0.25,0.222,0.0,0.778,positive,Nouveaux souvenirs entomologiques - Livre II / Étude sur l'instinct et les moeurs des insectes
