sentence,compound,positive,negative,neutral,label,title
Said you and your sister were adopting her from an orphan asylum and that you would be along for her presently.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"That's all I know about it--and I haven't got any more orphans concealed hereabouts.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""I don't understand,"" said Matthew helplessly, wishing that Marilla was at hand to cope with the situation.",0.4019,0.237,0.112,0.651,positive,Anne of Green Gables
"""Well, you'd better question the girl,"" said the stationmaster carelessly.",0.2263,0.225,0.155,0.62,positive,Anne of Green Gables
"""I dare say she'll be able to explain--she's got a tongue of her own, that's certain.",0.2732,0.13,0.0,0.87,positive,Anne of Green Gables
"Maybe they were out of boys of the brand you wanted.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"He walked jauntily away, being hungry, and the unfortunate Matthew was left to do that which was harder for him than bearding a lion in its den--walk up to a girl--a strange girl--an orphan girl--and demand of her why she wasn't a boy.",-0.6486,0.0,0.145,0.855,negative,Anne of Green Gables
Matthew groaned in spirit as he turned about and shuffled gently down the platform towards her.,0.5719,0.251,0.0,0.749,positive,Anne of Green Gables
She had been watching him ever since he had passed her and she had her eyes on him now.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Matthew was not looking at her and would not have seen what she was really like if he had been, but an ordinary observer would have seen this: A child of about eleven, garbed in a very short, very tight, very ugly dress of yellowish-gray wincey.",-0.6585,0.039,0.107,0.854,negative,Anne of Green Gables
"She wore a faded brown sailor hat and beneath the hat, extending down her back, were two braids of very thick, decidedly red hair.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Her face was small, white and thin, also much freckled; her mouth was large and so were her eyes, which looked green in some lights and moods and gray in others.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"So far, the ordinary observer; an extraordinary observer might have seen that the chin was very pointed and pronounced; that the big eyes were full of spirit and vivacity; that the mouth was sweet-lipped and expressive; that the forehead was broad and full; in short, our discerning extraordinary observer might have concluded that no commonplace soul inhabited the body of this stray woman-child of whom shy Matthew Cuthbert was so ludicrously afraid.",-0.4795,0.023,0.077,0.9,negative,Anne of Green Gables
"Matthew, however, was spared the ordeal of speaking first, for as soon as she concluded that he was coming to her she stood up, grasping with one thin brown hand the handle of a shabby, old-fashioned carpet-bag; the other she held out to him.",0.4939,0.071,0.0,0.929,positive,Anne of Green Gables
"""I suppose you are Mr. Matthew Cuthbert of Green Gables?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"she said in a peculiarly clear, sweet voice.",0.6369,0.509,0.127,0.364,positive,Anne of Green Gables
"""I'm very glad to see you.",0.5095,0.397,0.0,0.603,positive,Anne of Green Gables
I was beginning to be afraid you weren't coming for me and I was imagining all the things that might have happened to prevent you.,0.0258,0.048,0.0,0.952,neutral,Anne of Green Gables
"I had made up my mind that if you didn't come for me tonight I'd go down the track to that big wild cherry-tree at the bend, and climb up into it to stay all night.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I wouldn't be a bit afraid, and it would be lovely to sleep in a wild cherry-tree all white with bloom in the moonshine, don't you think?",0.5859,0.142,0.0,0.858,positive,Anne of Green Gables
"You could imagine you were dwelling in marble halls, couldn't you?",0.0258,0.099,0.0,0.901,neutral,Anne of Green Gables
"And I was quite sure you would come for me in the morning, if you didn't tonight.""",0.3804,0.147,0.0,0.853,positive,Anne of Green Gables
Matthew had taken the scrawny little hand awkwardly in his; then and there he decided what to do.,0.2228,0.139,0.097,0.765,positive,Anne of Green Gables
He could not tell this child with the glowing eyes that there had been a mistake; he would take her home and let Marilla do that.,-0.34,0.0,0.091,0.909,negative,Anne of Green Gables
"She couldn't be left at Bright River anyhow, no matter what mistake had been made, so all questions and explanations might as well be deferred until he was safely back at Green Gables.",0.5719,0.227,0.112,0.66,positive,Anne of Green Gables
"""I'm sorry I was late,"" he said shyly.",-0.25,0.0,0.375,0.625,negative,Anne of Green Gables
"""Come along.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
The horse is over in the yard.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Give me your bag.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Oh, I can carry it,"" the child responded cheerfully.",0.4767,0.307,0.0,0.693,positive,Anne of Green Gables
"""It isn't heavy.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I've got all my worldly goods in it, but it isn't heavy.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
And if it isn't carried in just a certain way the handle pulls out--so I'd better keep it because I know the exact knack of it.,0.6124,0.185,0.0,0.815,positive,Anne of Green Gables
It's an extremely old carpet-bag.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Oh, I'm very glad you've come, even if it would have been nice to sleep in a wild cherry-tree.",0.7264,0.276,0.0,0.724,positive,Anne of Green Gables
"We've got to drive a long piece, haven't we?",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Mrs. Spencer said it was eight miles.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I'm glad because I love driving.,0.802,0.706,0.0,0.294,positive,Anne of Green Gables
"Oh, it seems so wonderful that I'm going to live with you and belong to you.",0.6948,0.24,0.0,0.76,positive,Anne of Green Gables
I've never belonged to anybody--not really.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
But the asylum was the worst.,-0.7684,0.0,0.531,0.469,negative,Anne of Green Gables
"I've only been in it four months, but that was enough.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I don't suppose you ever were an orphan in an asylum, so you can't possibly understand what it is like.",0.3612,0.122,0.0,0.878,positive,Anne of Green Gables
It's worse than anything you could imagine.,-0.4767,0.0,0.341,0.659,negative,Anne of Green Gables
"Mrs. Spencer said it was wicked of me to talk like that, but I didn't mean to be wicked.",-0.7227,0.074,0.289,0.637,negative,Anne of Green Gables
"It's so easy to be wicked without knowing it, isn't it?",-0.0534,0.205,0.218,0.577,negative,Anne of Green Gables
"They were good, you know--the asylum people.",0.4404,0.326,0.0,0.674,positive,Anne of Green Gables
But there is so little scope for the imagination in an asylum--only just in the other orphans.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"It was pretty interesting to imagine things about them--to imagine that perhaps the girl who sat next to you was really the daughter of a belted earl, who had been stolen away from her parents in her infancy by a cruel nurse who died before she could confess.",-0.6908,0.103,0.184,0.713,negative,Anne of Green Gables
"I used to lie awake at nights and imagine things like that, because I didn't have time in the day.",0.3612,0.128,0.0,0.872,positive,Anne of Green Gables
"I guess that's why I'm so thin--I am dreadful thin, ain't I?",-0.4877,0.0,0.24,0.76,negative,Anne of Green Gables
There isn't a pick on my bones.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I do love to imagine I'm nice and plump, with dimples in my elbows.""",0.7906,0.389,0.0,0.611,positive,Anne of Green Gables
"With this Matthew's companion stopped talking, partly because she was out of breath and partly because they had reached the buggy.",-0.128,0.063,0.085,0.852,negative,Anne of Green Gables
"Not another word did she say until they had left the village and were driving down a steep little hill, the road part of which had been cut so deeply into the soft soil that the banks, fringed with blooming wild cherry-trees and slim white birches, were several feet above their heads.",-0.2732,0.0,0.04,0.96,negative,Anne of Green Gables
The child put out her hand and broke off a branch of wild plum that brushed against the side of the buggy.,0.1027,0.128,0.112,0.76,positive,Anne of Green Gables
"""Isn't that beautiful?",-0.4847,0.0,0.611,0.389,negative,Anne of Green Gables
"What did that tree, leaning out from the bank, all white and lacy, make you think of?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
she asked.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well now, I dunno,"" said Matthew.",0.2732,0.344,0.0,0.656,positive,Anne of Green Gables
"""Why, a bride, of course--a bride all in white with a lovely misty veil.",0.5859,0.257,0.0,0.743,positive,Anne of Green Gables
"I've never seen one, but I can imagine what she would look like.",0.5023,0.228,0.0,0.772,positive,Anne of Green Gables
I don't ever expect to be a bride myself.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I'm so homely nobody will ever want to marry me--unless it might be a foreign missionary.,0.0772,0.085,0.0,0.915,positive,Anne of Green Gables
I suppose a foreign missionary mightn't be very particular.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
But I do hope that some day I shall have a white dress.,0.5927,0.3,0.0,0.7,positive,Anne of Green Gables
That is my highest ideal of earthly bliss.,0.7964,0.542,0.0,0.458,positive,Anne of Green Gables
I just love pretty clothes.,0.8126,0.787,0.0,0.213,positive,Anne of Green Gables
"And I've never had a pretty dress in my life that I can remember--but of course it's all the more to look forward to, isn't it?",-0.3875,0.0,0.103,0.897,negative,Anne of Green Gables
And then I can imagine that I'm dressed gorgeously.,0.5106,0.32,0.0,0.68,positive,Anne of Green Gables
This morning when I left the asylum I felt so ashamed because I had to wear this horrid old wincey dress.,-0.8449,0.0,0.337,0.663,negative,Anne of Green Gables
"All the orphans had to wear them, you know.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
A merchant in Hopeton last winter donated three hundred yards of wincey to the asylum.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Some people said it was because he couldn't sell it, but I'd rather believe that it was out of the kindness of his heart, wouldn't you?",0.6124,0.138,0.0,0.862,positive,Anne of Green Gables
When we got on the train I felt as if everybody must be looking at me and pitying me.,-0.34,0.0,0.124,0.876,negative,Anne of Green Gables
"But I just went to work and imagined that I had on the most beautiful pale blue silk dress--because when you are imagining you might as well imagine something worth while--and a big hat all flowers and nodding plumes, and a gold watch, and kid gloves and boots.",0.8954,0.208,0.0,0.792,positive,Anne of Green Gables
I felt cheered up right away and I enjoyed my trip to the Island with all my might.,0.765,0.32,0.0,0.68,positive,Anne of Green Gables
I wasn't a bit sick coming over in the boat.,0.4023,0.278,0.0,0.722,positive,Anne of Green Gables
"Neither was Mrs. Spencer, although she generally is.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"She said she hadn't time to get sick, watching to see that I didn't fall overboard.",-0.5106,0.0,0.191,0.809,negative,Anne of Green Gables
She said she never saw the beat of me for prowling about.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"But if it kept her from being seasick it's a mercy I did prowl, isn't it?",0.5023,0.2,0.0,0.8,positive,Anne of Green Gables
"And I wanted to see everything that was to be seen on that boat, because I didn't know whether I'd ever have another opportunity.",0.4215,0.118,0.0,0.882,positive,Anne of Green Gables
"Oh, there are a lot more cherry-trees all in bloom!",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
This Island is the bloomiest place.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I just love it already, and I'm so glad I'm going to live here.",0.8429,0.423,0.0,0.577,positive,Anne of Green Gables
"I've always heard that Prince Edward Island was the prettiest place in the world, and I used to imagine I was living here, but I never really expected I would.",0.3291,0.086,0.0,0.914,positive,Anne of Green Gables
"It's delightful when your imaginations come true, isn't it?",0.765,0.485,0.0,0.515,positive,Anne of Green Gables
But those red roads are so funny.,0.7279,0.46,0.0,0.54,positive,Anne of Green Gables
When we got into the train at Charlottetown and the red roads began to flash past I asked Mrs. Spencer what made them red and she said she didn't know and for pity's sake not to ask her any more questions.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
She said I must have asked her a thousand already.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I suppose I had, too, but how are you going to find out about things if you don't ask questions?",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"And what does make the roads red?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well now, I dunno,"" said Matthew.",0.2732,0.344,0.0,0.656,positive,Anne of Green Gables
"""Well, that is one of the things to find out sometime.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Isn't it splendid to think of all the things there are to find out about?,-0.4717,0.0,0.18,0.82,negative,Anne of Green Gables
It just makes me feel glad to be alive--it's such an interesting world.,0.6908,0.341,0.0,0.659,positive,Anne of Green Gables
"It wouldn't be half so interesting if we knew all about everything, would it?",0.541,0.212,0.0,0.788,positive,Anne of Green Gables
"There'd be no scope for imagination then, would there?",-0.296,0.0,0.216,0.784,negative,Anne of Green Gables
But am I talking too much?,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
People are always telling me I do.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Would you rather I didn't talk?,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
If you say so I'll stop.,-0.3566,0.0,0.331,0.669,negative,Anne of Green Gables
"I can stop when I make up my mind to it, although it's difficult.""",-0.296,0.0,0.167,0.833,negative,Anne of Green Gables
"Matthew, much to his own surprise, was enjoying himself.",0.6705,0.44,0.0,0.56,positive,Anne of Green Gables
Like most quiet folks he liked talkative people when they were willing to do the talking themselves and did not expect him to keep up his end of it.,0.6486,0.164,0.0,0.836,positive,Anne of Green Gables
But he had never expected to enjoy the society of a little girl.,-0.5334,0.0,0.238,0.762,negative,Anne of Green Gables
"Women were bad enough in all conscience, but little girls were worse.",-0.7188,0.0,0.375,0.625,negative,Anne of Green Gables
"He detested the way they had of sidling past him timidly, with sidewise glances, as if they expected him to gobble them up at a mouthful if they ventured to say a word.",-0.1779,0.0,0.054,0.946,negative,Anne of Green Gables
That was the Avonlea type of well-bred little girl.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"But this freckled witch was very different, and although he found it rather difficult for his slower intelligence to keep up with her brisk mental processes he thought that he ""kind of liked her chatter.""",0.4235,0.203,0.142,0.655,positive,Anne of Green Gables
"So he said as shyly as usual: ""Oh, you can talk as much as you like.",0.2023,0.137,0.093,0.769,positive,Anne of Green Gables
"I don't mind.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Oh, I'm so glad.",0.5949,0.563,0.0,0.437,positive,Anne of Green Gables
I know you and I are going to get along together fine.,0.2023,0.167,0.0,0.833,positive,Anne of Green Gables
It's such a relief to talk when one wants to and not be told that children should be seen and not heard.,0.4767,0.134,0.0,0.866,positive,Anne of Green Gables
I've had that said to me a million times if I have once.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
And people laugh at me because I use big words.,0.5574,0.31,0.0,0.69,positive,Anne of Green Gables
"But if you have big ideas you have to use big words to express them, haven't you?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well now, that seems reasonable,"" said Matthew.",0.2732,0.259,0.0,0.741,positive,Anne of Green Gables
"""Mrs. Spencer said that my tongue must be hung in the middle.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
But it isn't--it's firmly fastened at one end.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Mrs. Spencer said your place was named Green Gables.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I asked her all about it.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
And she said there were trees all around it.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I was gladder than ever.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I just love trees.,0.6369,0.677,0.0,0.323,positive,Anne of Green Gables
"And there weren't any at all about the asylum, only a few poor weeny-teeny things out in front with little whitewashed cagey things about them.",-0.4767,0.0,0.119,0.881,negative,Anne of Green Gables
"They just looked like orphans themselves, those trees did.",0.3612,0.238,0.0,0.762,positive,Anne of Green Gables
It used to make me want to cry to look at them.,-0.4215,0.09,0.215,0.694,negative,Anne of Green Gables
"I used to say to them, 'Oh, you poor little things!",-0.5255,0.0,0.274,0.726,negative,Anne of Green Gables
"If you were out in a great big woods with other trees all around you and little mosses and June bells growing over your roots and a brook not far away and birds singing in your branches, you could grow, couldn't you?",0.7003,0.132,0.0,0.868,positive,Anne of Green Gables
But you can't where you are.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I know just exactly how you feel, little trees.'",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I felt sorry to leave them behind this morning.,-0.128,0.0,0.294,0.706,negative,Anne of Green Gables
"You do get so attached to things like that, don't you?",0.3612,0.2,0.0,0.8,positive,Anne of Green Gables
Is there a brook anywhere near Green Gables?,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I forgot to ask Mrs. Spencer that.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well now, yes, there's one right below the house.""",0.5859,0.407,0.0,0.593,positive,Anne of Green Gables
"""Fancy.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
It's always been one of my dreams to live near a brook.,0.4019,0.213,0.0,0.787,positive,Anne of Green Gables
"I never expected I would, though.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Dreams don't often come true, do they?",0.0946,0.269,0.232,0.498,positive,Anne of Green Gables
Wouldn't it be nice if they did?,-0.3252,0.0,0.28,0.72,negative,Anne of Green Gables
But just now I feel pretty nearly perfectly happy.,0.9528,0.752,0.0,0.248,positive,Anne of Green Gables
"I can't feel exactly perfectly happy because--well, what color would you call this?""",0.0854,0.217,0.197,0.586,positive,Anne of Green Gables
She twitched one of her long glossy braids over her thin shoulder and held it up before Matthew's eyes.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Matthew was not used to deciding on the tints of ladies' tresses, but in this case there couldn't be much doubt.",0.395,0.118,0.0,0.882,positive,Anne of Green Gables
"""It's red, ain't it?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
he said.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
The girl let the braid drop back with a sigh that seemed to come from her very toes and to exhale forth all the sorrows of the ages.,-0.5574,0.037,0.158,0.805,negative,Anne of Green Gables
"""Yes, it's red,"" she said resignedly.",-0.1779,0.0,0.254,0.746,negative,Anne of Green Gables
"""Now you see why I can't be perfectly happy.",-0.7481,0.0,0.515,0.485,negative,Anne of Green Gables
Nobody could who has red hair.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I don't mind the other things so much--the freckles and the green eyes and my skinniness.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I can imagine them away.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I can imagine that I have a beautiful rose-leaf complexion and lovely starry violet eyes.,0.8271,0.435,0.0,0.565,positive,Anne of Green Gables
But I cannot imagine that red hair away.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I do my best.,0.6369,0.677,0.0,0.323,positive,Anne of Green Gables
"I think to myself, 'Now my hair is a glorious black, black as the raven's wing.'",0.6369,0.244,0.0,0.756,positive,Anne of Green Gables
But all the time I know it is just plain red and it breaks my heart.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
It will be my lifelong sorrow.,-0.5267,0.0,0.405,0.595,negative,Anne of Green Gables
I read of a girl once in a novel who had a lifelong sorrow but it wasn't red hair.,-0.1406,0.098,0.131,0.772,negative,Anne of Green Gables
Her hair was pure gold rippling back from her alabaster brow.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
What is an alabaster brow?,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I never could find out.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Can you tell me?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well now, I'm afraid I can't,"" said Matthew, who was getting a little dizzy.",0.1263,0.153,0.117,0.73,positive,Anne of Green Gables
He felt as he had once felt in his rash youth when another boy had enticed him on the merry-go-round at a picnic.,-0.4019,0.0,0.114,0.886,negative,Anne of Green Gables
"""Well, whatever it was it must have been something nice because she was divinely beautiful.",0.891,0.469,0.0,0.531,positive,Anne of Green Gables
"Have you ever imagined what it must feel like to be divinely beautiful?""",0.7506,0.368,0.0,0.632,positive,Anne of Green Gables
"""Well now, no, I haven't,"" confessed Matthew ingenuously.",-0.0258,0.226,0.237,0.538,neutral,Anne of Green Gables
"""I have, often.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Which would you rather be if you had the choice--divinely beautiful or dazzlingly clever or angelically good?""",0.7845,0.315,0.0,0.685,positive,Anne of Green Gables
"""Well now, I--I don't know exactly.""",0.2732,0.296,0.0,0.704,positive,Anne of Green Gables
"""Neither do I. I can never decide.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
But it doesn't make much real difference for it isn't likely I'll ever be either.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
It's certain I'll never be angelically good.,-0.0788,0.221,0.253,0.526,negative,Anne of Green Gables
"Mrs. Spencer says--oh, Mr. Cuthbert!",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Oh, Mr.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Cuthbert!!,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Oh, Mr.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Cuthbert!!!""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
That was not what Mrs. Spencer had said; neither had the child tumbled out of the buggy nor had Matthew done anything astonishing.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"They had simply rounded a curve in the road and found themselves in the ""Avenue.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"The ""Avenue,"" so called by the Newbridge people, was a stretch of road four or five hundred yards long, completely arched over with huge, wide-spreading apple-trees, planted years ago by an eccentric old farmer.",0.3182,0.067,0.0,0.933,positive,Anne of Green Gables
Overhead was one long canopy of snowy fragrant bloom.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Below the boughs the air was full of a purple twilight and far ahead a glimpse of painted sunset sky shone like a great rose window at the end of a cathedral aisle.,0.765,0.196,0.0,0.804,positive,Anne of Green Gables
Its beauty seemed to strike the child dumb.,0.0,0.279,0.353,0.368,neutral,Anne of Green Gables
"She leaned back in the buggy, her thin hands clasped before her, her face lifted rapturously to the white splendor above.",0.6124,0.167,0.0,0.833,positive,Anne of Green Gables
Even when they had passed out and were driving down the long slope to Newbridge she never moved or spoke.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Still with rapt face she gazed afar into the sunset west, with eyes that saw visions trooping splendidly across that glowing background.",0.6124,0.2,0.0,0.8,positive,Anne of Green Gables
"Through Newbridge, a bustling little village where dogs barked at them and small boys hooted and curious faces peered from the windows, they drove, still in silence.",0.3182,0.084,0.0,0.916,positive,Anne of Green Gables
When three more miles had dropped away behind them the child had not spoken.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"She could keep silence, it was evident, as energetically as she could talk.",0.4215,0.189,0.0,0.811,positive,Anne of Green Gables
"""I guess you're feeling pretty tired and hungry,"" Matthew ventured to say at last, accounting for her long visitation of dumbness with the only reason he could think of.",-0.2732,0.132,0.163,0.704,negative,Anne of Green Gables
"""But we haven't very far to go now--only another mile.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"She came out of her reverie with a deep sigh and looked at him with the dreamy gaze of a soul that had been wondering afar, star-led.",0.0258,0.044,0.0,0.956,neutral,Anne of Green Gables
"""Oh, Mr. Cuthbert,"" she whispered, ""that place we came through--that white place--what was it?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well now, you must mean the Avenue,"" said Matthew after a few moments' profound reflection.",0.2732,0.139,0.0,0.861,positive,Anne of Green Gables
"""It is a kind of pretty place.""",0.4417,0.368,0.0,0.632,positive,Anne of Green Gables
"""Pretty?",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Oh, pretty doesn't seem the right word to use.",0.4939,0.286,0.0,0.714,positive,Anne of Green Gables
"Nor beautiful, either.",-0.4847,0.0,0.611,0.389,negative,Anne of Green Gables
They don't go far enough.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Oh, it was wonderful--wonderful.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
It's the first thing I ever saw that couldn't be improved upon by imagination.,-0.3724,0.0,0.175,0.825,negative,Anne of Green Gables
"It just satisfied me here""--she put one hand on her breast--""it made a queer funny ache and yet it was a pleasant ache.",0.7906,0.377,0.16,0.463,positive,Anne of Green Gables
"Did you ever have an ache like that, Mr.",-0.0258,0.207,0.215,0.579,neutral,Anne of Green Gables
"Cuthbert?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well now, I just can't recollect that I ever had.""",0.2732,0.231,0.0,0.769,positive,Anne of Green Gables
"""I have it lots of times--whenever I see anything royally beautiful.",0.5994,0.302,0.0,0.698,positive,Anne of Green Gables
But they shouldn't call that lovely place the Avenue.,-0.6259,0.0,0.339,0.661,negative,Anne of Green Gables
There is no meaning in a name like that.,0.0772,0.234,0.206,0.561,positive,Anne of Green Gables
They should call it--let me see--the White Way of Delight.,0.5994,0.302,0.0,0.698,positive,Anne of Green Gables
Isn't that a nice imaginative name?,-0.3252,0.0,0.368,0.632,negative,Anne of Green Gables
When I don't like the name of a place or a person I always imagine a new one and always think of them so.,-0.2755,0.0,0.105,0.895,negative,Anne of Green Gables
"There was a girl at the asylum whose name was Hepzibah Jenkins, but I always imagined her as Rosalia DeVere.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Other people may call that place the Avenue, but I shall always call it the White Way of Delight.",0.7469,0.239,0.0,0.761,positive,Anne of Green Gables
Have we really only another mile to go before we get home?,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I'm glad and I'm sorry.,0.4019,0.411,0.178,0.411,positive,Anne of Green Gables
I'm sorry because this drive has been so pleasant and I'm always sorry when pleasant things end.,0.8352,0.352,0.108,0.54,positive,Anne of Green Gables
"Something still pleasanter may come after, but you can never be sure.",-0.1761,0.123,0.172,0.705,negative,Anne of Green Gables
And it's so often the case that it isn't pleasanter.,-0.2755,0.0,0.19,0.81,negative,Anne of Green Gables
That has been my experience anyhow.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
But I'm glad to think of getting home.,0.6124,0.364,0.0,0.636,positive,Anne of Green Gables
"You see, I've never had a real home since I can remember.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
It gives me that pleasant ache again just to think of coming to a really truly home.,0.5984,0.294,0.118,0.588,positive,Anne of Green Gables
"Oh, isn't that pretty!""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
They had driven over the crest of a hill.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Below them was a pond, looking almost like a river so long and winding was it.",0.2975,0.145,0.0,0.855,positive,Anne of Green Gables
"A bridge spanned it midway and from there to its lower end, where an amber-hued belt of sand-hills shut it in from the dark blue gulf beyond, the water was a glory of many shifting hues--the most spiritual shadings of crocus and rose and ethereal green, with other elusive tintings for which no name has ever been found.",0.0258,0.057,0.072,0.87,neutral,Anne of Green Gables
Above the bridge the pond ran up into fringing groves of fir and maple and lay all darkly translucent in their wavering shadows.,-0.1531,0.0,0.068,0.932,negative,Anne of Green Gables
Here and there a wild plum leaned out from the bank like a white-clad girl tiptoeing to her own reflection.,0.3612,0.128,0.0,0.872,positive,Anne of Green Gables
"From the marsh at the head of the pond came the clear, mournfully-sweet chorus of the frogs.",0.3818,0.14,0.0,0.86,positive,Anne of Green Gables
"There was a little gray house peering around a white apple orchard on a slope beyond and, although it was not yet quite dark, a light was shining from one of its windows.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""That's Barry's pond,"" said Matthew.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Oh, I don't like that name, either.",-0.2755,0.0,0.297,0.703,negative,Anne of Green Gables
I shall call it--let me see--the Lake of Shining Waters.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Yes, that is the right name for it.",0.4019,0.278,0.0,0.722,positive,Anne of Green Gables
I know because of the thrill.,0.3612,0.385,0.0,0.615,positive,Anne of Green Gables
When I hit on a name that suits exactly it gives me a thrill.,0.3612,0.2,0.0,0.8,positive,Anne of Green Gables
"Do things ever give you a thrill?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Matthew ruminated.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well now, yes.",0.5859,0.828,0.0,0.172,positive,Anne of Green Gables
