sentence,compound,positive,negative,neutral,label,title
What accumulated knowledge exists in low grade societies is at least put into practice; it is transmuted into character; it exists with the depth of meaning that attaches to its coming within urgent daily interests.,0.1779,0.1,0.055,0.844,positive,Democracy and Education: An Introduction to the Philosophy of Education
But in an advanced culture much which has to be learned is stored in symbols.,0.3612,0.152,0.0,0.848,positive,Democracy and Education: An Introduction to the Philosophy of Education
It is far from translation into familiar acts and objects.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
Such material is relatively technical and superficial.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Taking the ordinary standard of reality as a measure, it is artificial.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
For this measure is connection with practical concerns.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Such material exists in a world by itself, unassimilated to ordinary customs of thought and expression.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"There is the standing danger that the material of formal instruction will be merely the subject matter of the schools, isolated from the subject matter of life-experience.",-0.6705,0.071,0.184,0.744,negative,Democracy and Education: An Introduction to the Philosophy of Education
The permanent social interests are likely to be lost from view.,-0.0772,0.15,0.173,0.677,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Those which have not been carried over into the structure of social life, but which remain largely matters of technical information expressed in symbols, are made conspicuous in schools.",0.0387,0.039,0.0,0.961,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Thus we reach the ordinary notion of education: the notion which ignores its social necessity and its identity with all human association that affects conscious life, and which identifies it with imparting information about remote matters and the conveying of learning through verbal signs: the acquisition of literacy.",-0.2263,0.045,0.043,0.913,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Hence one of the weightiest problems with which the philosophy of education has to cope is the method of keeping a proper balance between the informal and the formal, the incidental and the intentional, modes of education.",-0.4019,0.0,0.072,0.928,negative,Democracy and Education: An Introduction to the Philosophy of Education
"When the acquiring of information and of technical intellectual skill do not influence the formation of a social disposition, ordinary vital experience fails to gain in meaning, while schooling, in so far, creates only ""sharps"" in learning--that is, egoistic specialists.",0.8166,0.235,0.058,0.707,positive,Democracy and Education: An Introduction to the Philosophy of Education
"To avoid a split between what men consciously know because they are aware of having learned it by a specific job of learning, and what they unconsciously know because they have absorbed it in the formation of their characters by intercourse with others, becomes an increasingly delicate task with every development of special schooling.",0.1779,0.071,0.04,0.889,positive,Democracy and Education: An Introduction to the Philosophy of Education
Summary.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
It is the very nature of life to strive to continue in being.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Since this continuance can be secured only by constant renewals, life is a self-renewing process.",0.4019,0.172,0.0,0.828,positive,Democracy and Education: An Introduction to the Philosophy of Education
"What nutrition and reproduction are to physiological life, education is to social life.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
This education consists primarily in transmission through communication.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
Communication is a process of sharing experience till it becomes a common possession.,0.4215,0.219,0.0,0.781,positive,Democracy and Education: An Introduction to the Philosophy of Education
It modifies the disposition of both the parties who partake in it.,0.4019,0.197,0.0,0.803,positive,Democracy and Education: An Introduction to the Philosophy of Education
That the ulterior significance of every mode of human association lies in the contribution which it makes to the improvement of the quality of experience is a fact most easily recognized in dealing with the immature.,0.6115,0.187,0.067,0.745,positive,Democracy and Education: An Introduction to the Philosophy of Education
"That is to say, while every social arrangement is educative in effect, the educative effect first becomes an important part of the purpose of the association in connection with the association of the older with the younger.",0.2023,0.048,0.0,0.952,positive,Democracy and Education: An Introduction to the Philosophy of Education
"As societies become more complex in structure and resources, the need of formal or intentional teaching and learning increases.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"As formal teaching and training grow in extent, there is the danger of creating an undesirable split between the experience gained in more direct associations and what is acquired in school.",-0.3612,0.126,0.165,0.709,negative,Democracy and Education: An Introduction to the Philosophy of Education
"This danger was never greater than at the present time, on account of the rapid growth in the last few centuries of knowledge and technical modes of skill.",-0.4423,0.079,0.166,0.755,negative,Democracy and Education: An Introduction to the Philosophy of Education
Chapter Two: Education as a Social Function 1.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
The Nature and Meaning of Environment.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"We have seen that a community or social group sustains itself through continuous self-renewal, and that this renewal takes place by means of the educational growth of the immature members of the group.",0.3818,0.077,0.0,0.923,positive,Democracy and Education: An Introduction to the Philosophy of Education
"By various agencies, unintentional and designed, a society transforms uninitiated and seemingly alien beings into robust trustees of its own resources and ideals.",0.5423,0.224,0.0,0.776,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Education is thus a fostering, a nurturing, a cultivating, process.",0.4588,0.333,0.0,0.667,positive,Democracy and Education: An Introduction to the Philosophy of Education
All of these words mean that it implies attention to the conditions of growth.,0.3818,0.167,0.0,0.833,positive,Democracy and Education: An Introduction to the Philosophy of Education
"We also speak of rearing, raising, bringing up--words which express the difference of level which education aims to cover.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Etymologically, the word education means just a process of leading or bringing up.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"When we have the outcome of the process in mind, we speak of education as shaping, forming, molding activity--that is, a shaping into the standard form of social activity.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
In this chapter we are concerned with the general features of the way in which a social group brings up its immature members into its own social form.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Since what is required is a transformation of the quality of experience till it partakes in the interests, purposes, and ideas current in the social group, the problem is evidently not one of mere physical forming.",-0.1779,0.053,0.072,0.875,negative,Democracy and Education: An Introduction to the Philosophy of Education
Things can be physically transported in space; they may be bodily conveyed.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
Beliefs and aspirations cannot be physically extracted and inserted.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
How then are they communicated?,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Given the impossibility of direct contagion or literal inculcation, our problem is to discover the method by which the young assimilate the point of view of the old, or the older bring the young into like-mindedness with themselves.",-0.6908,0.0,0.137,0.863,negative,Democracy and Education: An Introduction to the Philosophy of Education
"The answer, in general formulation, is: By means of the action of the environment in calling out certain responses.",0.2732,0.104,0.0,0.896,positive,Democracy and Education: An Introduction to the Philosophy of Education
The required beliefs cannot be hammered in; the needed attitudes cannot be plastered on.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
But the particular medium in which an individual exists leads him to see and feel one thing rather than another; it leads him to have certain plans in order that he may act successfully with others; it strengthens some beliefs and weakens others as a condition of winning the approval of others.,0.9568,0.291,0.044,0.665,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Thus it gradually produces in him a certain system of behavior, a certain disposition of action.",0.4939,0.259,0.0,0.741,positive,Democracy and Education: An Introduction to the Philosophy of Education
"The words ""environment,"" ""medium"" denote something more than surroundings which encompass an individual.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
They denote the specific continuity of the surroundings with his own active tendencies.,0.4019,0.184,0.0,0.816,positive,Democracy and Education: An Introduction to the Philosophy of Education
"An inanimate being is, of course, continuous with its surroundings; but the environing circumstances do not, save metaphorically, constitute an environment.",-0.5334,0.0,0.147,0.853,negative,Democracy and Education: An Introduction to the Philosophy of Education
For the inorganic being is not concerned in the influences which affect it.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"On the other hand, some things which are remote in space and time from a living creature, especially a human creature, may form his environment even more truly than some of the things close to him.",0.7501,0.167,0.0,0.833,positive,Democracy and Education: An Introduction to the Philosophy of Education
The things with which a man varies are his genuine environment.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
Thus the activities of the astronomer vary with the stars at which he gazes or about which he calculates.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Of his immediate surroundings, his telescope is most intimately his environment.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"The environment of an antiquarian, as an antiquarian, consists of the remote epoch of human life with which he is concerned, and the relics, inscriptions, etc., by which he establishes connections with that period.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"In brief, the environment consists of those conditions that promote or hinder, stimulate or inhibit, the characteristic activities of a living being.",0.2263,0.179,0.104,0.717,positive,Democracy and Education: An Introduction to the Philosophy of Education
Water is the environment of a fish because it is necessary to the fish's activities--to its life.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"The north pole is a significant element in the environment of an arctic explorer, whether he succeeds in reaching it or not, because it defines his activities, makes them what they distinctively are.",0.7003,0.19,0.0,0.81,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Just because life signifies not bare passive existence (supposing there is such a thing), but a way of acting, environment or medium signifies what enters into this activity as a sustaining or frustrating condition.",-0.6305,0.0,0.151,0.849,negative,Democracy and Education: An Introduction to the Philosophy of Education
2.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
The Social Environment.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
A being whose activities are associated with others has a social environment.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"What he does and what he can do depend upon the expectations, demands, approvals, and condemnations of others.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
A being connected with other beings cannot perform his own activities without taking the activities of others into account.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
For they are the indispensable conditions of the realization of his tendencies.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
When he moves he stirs them and reciprocally.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"We might as well try to imagine a business man doing business, buying and selling, all by himself, as to conceive it possible to define the activities of an individual in terms of his isolated actions.",-0.0516,0.056,0.061,0.882,negative,Democracy and Education: An Introduction to the Philosophy of Education
The manufacturer moreover is as truly socially guided in his activities when he is laying plans in the privacy of his own counting house as when he is buying his raw material or selling his finished goods.,0.4404,0.075,0.0,0.925,positive,Democracy and Education: An Introduction to the Philosophy of Education
Thinking and feeling that have to do with action in association with others is as much a social mode of behavior as is the most overt cooperative or hostile act.,-0.2732,0.048,0.084,0.868,negative,Democracy and Education: An Introduction to the Philosophy of Education
What we have more especially to indicate is how the social medium nurtures its immature members.,0.4404,0.162,0.0,0.838,positive,Democracy and Education: An Introduction to the Philosophy of Education
There is no great difficulty in seeing how it shapes the external habits of action.,0.128,0.198,0.222,0.58,positive,Democracy and Education: An Introduction to the Philosophy of Education
Even dogs and horses have their actions modified by association with human beings; they form different habits because human beings are concerned with what they do.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
Human beings control animals by controlling the natural stimuli which influence them; by creating a certain environment in other words.,0.7003,0.298,0.0,0.702,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Food, bits and bridles, noises, vehicles, are used to direct the ways in which the natural or instinctive responses of horses occur.",0.3612,0.106,0.0,0.894,positive,Democracy and Education: An Introduction to the Philosophy of Education
"By operating steadily to call out certain acts, habits are formed which function with the same uniformity as the original stimuli.",0.5267,0.188,0.0,0.812,positive,Democracy and Education: An Introduction to the Philosophy of Education
"If a rat is put in a maze and finds food only by making a given number of turns in a given sequence, his activity is gradually modified till he habitually takes that course rather than another when he is hungry.",0.0772,0.035,0.0,0.965,positive,Democracy and Education: An Introduction to the Philosophy of Education
Human actions are modified in a like fashion.,0.3612,0.294,0.0,0.706,positive,Democracy and Education: An Introduction to the Philosophy of Education
"A burnt child dreads the fire; if a parent arranged conditions so that every time a child touched a certain toy he got burned, the child would learn to avoid that toy as automatically as he avoids touching fire.",-0.7906,0.05,0.263,0.687,negative,Democracy and Education: An Introduction to the Philosophy of Education
"So far, however, we are dealing with what may be called training in distinction from educative teaching.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
The changes considered are in outer action rather than in mental and emotional dispositions of behavior.,0.1531,0.096,0.0,0.904,positive,Democracy and Education: An Introduction to the Philosophy of Education
"The distinction is not, however, a sharp one.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"The child might conceivably generate in time a violent antipathy, not only to that particular toy, but to the class of toys resembling it.",-0.3506,0.0,0.1,0.9,negative,Democracy and Education: An Introduction to the Philosophy of Education
The aversion might even persist after he had forgotten about the original burns; later on he might even invent some reason to account for his seemingly irrational antipathy.,-0.5994,0.069,0.215,0.716,negative,Democracy and Education: An Introduction to the Philosophy of Education
"In some cases, altering the external habit of action by changing the environment to affect the stimuli to action will also alter the mental disposition concerned in the action.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Yet this does not always happen; a person trained to dodge a threatening blow, dodges automatically with no corresponding thought or emotion.",-0.6808,0.0,0.237,0.763,negative,Democracy and Education: An Introduction to the Philosophy of Education
"We have to find, then, some differentia of training from education.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
A clew may be found in the fact that the horse does not really share in the social use to which his action is put.,-0.2743,0.0,0.084,0.916,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Some one else uses the horse to secure a result which is advantageous by making it advantageous to the horse to perform the act--he gets food, etc.",0.7506,0.243,0.0,0.757,positive,Democracy and Education: An Introduction to the Philosophy of Education
"But the horse, presumably, does not get any new interest.",0.6124,0.308,0.0,0.692,positive,Democracy and Education: An Introduction to the Philosophy of Education
"He remains interested in food, not in the service he is rendering.",0.4019,0.197,0.0,0.803,positive,Democracy and Education: An Introduction to the Philosophy of Education
He is not a partner in a shared activity.,-0.2584,0.0,0.253,0.747,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Were he to become a copartner, he would, in engaging in the conjoint activity, have the same interest in its accomplishment which others have.",0.6597,0.205,0.0,0.795,positive,Democracy and Education: An Introduction to the Philosophy of Education
He would share their ideas and emotions.,0.296,0.268,0.0,0.732,positive,Democracy and Education: An Introduction to the Philosophy of Education
Now in many cases--too many cases--the activity of the immature human being is simply played upon to secure habits which are useful.,0.7717,0.288,0.0,0.712,positive,Democracy and Education: An Introduction to the Philosophy of Education
He is trained like an animal rather than educated like a human being.,0.6124,0.333,0.0,0.667,positive,Democracy and Education: An Introduction to the Philosophy of Education
His instincts remain attached to their original objects of pain or pleasure.,0.4019,0.328,0.18,0.492,positive,Democracy and Education: An Introduction to the Philosophy of Education
But to get happiness or to avoid the pain of failure he has to act in a way agreeable to others.,-0.4767,0.244,0.331,0.425,negative,Democracy and Education: An Introduction to the Philosophy of Education
"In other cases, he really shares or participates in the common activity.",0.3597,0.185,0.0,0.815,positive,Democracy and Education: An Introduction to the Philosophy of Education
"In this case, his original impulse is modified.",0.3182,0.247,0.0,0.753,positive,Democracy and Education: An Introduction to the Philosophy of Education
"He not merely acts in a way agreeing with the actions of others, but, in so acting, the same ideas and emotions are aroused in him that animate the others.",0.1779,0.057,0.0,0.943,positive,Democracy and Education: An Introduction to the Philosophy of Education
"A tribe, let us say, is warlike.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"The successes for which it strives, the achievements upon which it sets store, are connected with fighting and victory.",0.2732,0.156,0.108,0.736,positive,Democracy and Education: An Introduction to the Philosophy of Education
"The presence of this medium incites bellicose exhibitions in a boy, first in games, then in fact when he is strong enough.",0.5106,0.142,0.0,0.858,positive,Democracy and Education: An Introduction to the Philosophy of Education
"As he fights he wins approval and advancement; as he refrains, he is disliked, ridiculed, shut out from favorable recognition.",0.4588,0.311,0.248,0.44,positive,Democracy and Education: An Introduction to the Philosophy of Education
"It is not surprising that his original belligerent tendencies and emotions are strengthened at the expense of others, and that his ideas turn to things connected with war.",-0.1566,0.146,0.164,0.689,negative,Democracy and Education: An Introduction to the Philosophy of Education
Only in this way can he become fully a recognized member of his group.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
Thus his mental habitudes are gradually assimilated to those of his group.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"If we formulate the principle involved in this illustration, we shall perceive that the social medium neither implants certain desires and ideas directly, nor yet merely establishes certain purely muscular habits of action, like ""instinctively"" winking or dodging a blow.",-0.1351,0.059,0.118,0.823,negative,Democracy and Education: An Introduction to the Philosophy of Education
Setting up conditions which stimulate certain visible and tangible ways of acting is the first step.,0.4588,0.222,0.0,0.778,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Making the individual a sharer or partner in the associated activity so that he feels its success as his success, its failure as his failure, is the completing step.",0.2023,0.195,0.174,0.632,positive,Democracy and Education: An Introduction to the Philosophy of Education
"As soon as he is possessed by the emotional attitude of the group, he will be alert to recognize the special ends at which it aims and the means employed to secure success.",0.891,0.31,0.0,0.69,positive,Democracy and Education: An Introduction to the Philosophy of Education
"His beliefs and ideas, in other words, will take a form similar to those of others in the group.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
He will also achieve pretty much the same stock of knowledge since that knowledge is an ingredient of his habitual pursuits.,0.4939,0.138,0.0,0.862,positive,Democracy and Education: An Introduction to the Philosophy of Education
The importance of language in gaining knowledge is doubtless the chief cause of the common notion that knowledge may be passed directly from one to another.,0.7351,0.238,0.0,0.762,positive,Democracy and Education: An Introduction to the Philosophy of Education
It almost seems as if all we have to do to convey an idea into the mind of another is to convey a sound into his ear.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
Thus imparting knowledge gets assimilated to a purely physical process.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"But learning from language will be found, when analyzed, to confirm the principle just laid down.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"It would probably be admitted with little hesitation that a child gets the idea of, say, a hat by using it as other persons do; by covering the head with it, giving it to others to wear, having it put on by others when going out, etc.",0.2484,0.08,0.038,0.882,positive,Democracy and Education: An Introduction to the Philosophy of Education
"But it may be asked how this principle of shared activity applies to getting through speech or reading the idea of, say, a Greek helmet, where no direct use of any kind enters in.",0.7096,0.19,0.069,0.741,positive,Democracy and Education: An Introduction to the Philosophy of Education
What shared activity is there in learning from books about the discovery of America?,0.34,0.156,0.0,0.844,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Since language tends to become the chief instrument of learning about many things, let us see how it works.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"The baby begins of course with mere sounds, noises, and tones having no meaning, expressing, that is, no idea.",-0.5267,0.0,0.206,0.794,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Sounds are just one kind of stimulus to direct response, some having a soothing effect, others tending to make one jump, and so on.",0.3182,0.095,0.0,0.905,positive,Democracy and Education: An Introduction to the Philosophy of Education
"The sound h-a-t would remain as meaningless as a sound in Choctaw, a seemingly inarticulate grunt, if it were not uttered in connection with an action which is participated in by a number of people.",-0.3818,0.038,0.085,0.877,negative,Democracy and Education: An Introduction to the Philosophy of Education
"When the mother is taking the infant out of doors, she says ""hat"" as she puts something on the baby's head.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Being taken out becomes an interest to the child; mother and child not only go out with each other physically, but both are concerned in the going out; they enjoy it in common.",0.743,0.169,0.0,0.831,positive,Democracy and Education: An Introduction to the Philosophy of Education
"By conjunction with the other factors in activity the sound ""hat"" soon gets the same meaning for the child that it has for the parent; it becomes a sign of the activity into which it enters.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
The bare fact that language consists of sounds which are mutually intelligible is enough of itself to show that its meaning depends upon connection with a shared experience.,0.5859,0.161,0.0,0.839,positive,Democracy and Education: An Introduction to the Philosophy of Education
"In short, the sound h-a-t gains meaning in precisely the same way that the thing ""hat"" gains it, by being used in a given way.",0.5859,0.179,0.0,0.821,positive,Democracy and Education: An Introduction to the Philosophy of Education
And they acquire the same meaning with the child which they have with the adult because they are used in a common experience by both.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"The guarantee for the same manner of use is found in the fact that the thing and the sound are first employed in a joint activity, as a means of setting up an active connection between the child and a grownup.",0.5719,0.115,0.0,0.885,positive,Democracy and Education: An Introduction to the Philosophy of Education
Similar ideas or meanings spring up because both persons are engaged as partners in an action where what each does depends upon and influences what the other does.,0.4019,0.091,0.0,0.909,positive,Democracy and Education: An Introduction to the Philosophy of Education
"If two savages were engaged in a joint hunt for game, and a certain signal meant ""move to the right"" to the one who uttered it, and ""move to the left"" to the one who heard it, they obviously could not successfully carry on their hunt together.",-0.3022,0.093,0.116,0.791,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Understanding one another means that objects, including sounds, have the same value for both with respect to carrying on a common pursuit.",0.6705,0.224,0.0,0.776,positive,Democracy and Education: An Introduction to the Philosophy of Education
"After sounds have got meaning through connection with other things employed in a joint undertaking, they can be used in connection with other like sounds to develop new meanings, precisely as the things for which they stand are combined.",0.3612,0.063,0.0,0.937,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Thus the words in which a child learns about, say, the Greek helmet originally got a meaning (or were understood) by use in an action having a common interest and end.",0.4588,0.1,0.0,0.9,positive,Democracy and Education: An Introduction to the Philosophy of Education
They now arouse a new meaning by inciting the one who hears or reads to rehearse imaginatively the activities in which the helmet has its use.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"For the time being, the one who understands the words ""Greek helmet"" becomes mentally a partner with those who used the helmet.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"He engages, through his imagination, in a shared activity.",0.5267,0.423,0.0,0.577,positive,Democracy and Education: An Introduction to the Philosophy of Education
It is not easy to get the full meaning of words.,-0.3412,0.0,0.194,0.806,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Most persons probably stop with the idea that ""helmet"" denotes a queer kind of headgear a people called the Greeks once wore.",-0.3535,0.0,0.115,0.885,negative,Democracy and Education: An Introduction to the Philosophy of Education
"We conclude, accordingly, that the use of language to convey and acquire ideas is an extension and refinement of the principle that things gain meaning by being used in a shared experience or joint action; in no sense does it contravene that principle.",0.5574,0.123,0.047,0.83,positive,Democracy and Education: An Introduction to the Philosophy of Education
"When words do not enter as factors into a shared situation, either overtly or imaginatively, they operate as pure physical stimuli, not as having a meaning or intellectual value.",0.7964,0.252,0.0,0.748,positive,Democracy and Education: An Introduction to the Philosophy of Education
"They set activity running in a given groove, but there is no accompanying conscious purpose or meaning.",-0.4215,0.0,0.157,0.843,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Thus, for example, the plus sign may be a stimulus to perform the act of writing one number under another and adding the numbers, but the person performing the act will operate much as an automaton would unless he realizes the meaning of what he does.",0.0387,0.025,0.0,0.975,neutral,Democracy and Education: An Introduction to the Philosophy of Education
3.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
The Social Medium as Educative.,0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Our net result thus far is that social environment forms the mental and emotional disposition of behavior in individuals by engaging them in activities that arouse and strengthen certain impulses, that have certain purposes and entail certain consequences.",0.8625,0.283,0.0,0.717,positive,Democracy and Education: An Introduction to the Philosophy of Education
"A child growing up in a family of musicians will inevitably have whatever capacities he has in music stimulated, and, relatively, stimulated more than other impulses which might have been awakened in another environment.",0.5423,0.159,0.0,0.841,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Save as he takes an interest in music and gains a certain competency in it, he is ""out of it""; he is unable to share in the life of the group to which he belongs.",0.8979,0.308,0.0,0.692,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Some kinds of participation in the life of those with whom the individual is connected are inevitable; with respect to them, the social environment exercises an educative or formative influence unconsciously and apart from any set purpose.",0.4767,0.079,0.0,0.921,positive,Democracy and Education: An Introduction to the Philosophy of Education
"In savage and barbarian communities, such direct participation (constituting the indirect or incidental education of which we have spoken) furnishes almost the sole influence for rearing the young into the practices and beliefs of the group.",-0.4588,0.0,0.079,0.921,negative,Democracy and Education: An Introduction to the Philosophy of Education
"Even in present-day societies, it furnishes the basic nurture of even the most insistently schooled youth.",0.34,0.138,0.0,0.862,positive,Democracy and Education: An Introduction to the Philosophy of Education
"In accord with the interests and occupations of the group, certain things become objects of high esteem; others of aversion.",0.0516,0.171,0.121,0.708,positive,Democracy and Education: An Introduction to the Philosophy of Education
"Association does not create impulses or affection and dislike, but it furnishes the objects to which they attach themselves.",-0.0018,0.103,0.15,0.747,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"The way our group or class does things tends to determine the proper objects of attention, and thus to prescribe the directions and limits of observation and memory.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
What is strange or foreign (that is to say outside the activities of the groups) tends to be morally forbidden and intellectually suspect.,-0.5267,0.085,0.241,0.674,negative,Democracy and Education: An Introduction to the Philosophy of Education
"It seems almost incredible to us, for example, that things which we know very well could have escaped recognition in past ages.",0.3384,0.102,0.0,0.898,positive,Democracy and Education: An Introduction to the Philosophy of Education
We incline to account for it by attributing congenital stupidity to our forerunners and by assuming superior native intelligence on our own part.,0.5719,0.224,0.098,0.678,positive,Democracy and Education: An Introduction to the Philosophy of Education
"But the explanation is that their modes of life did not call for attention to such facts, but held their minds riveted to other things.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Just as the senses require sensible objects to stimulate them, so our powers of observation, recollection, and imagination do not work spontaneously, but are set in motion by the demands set up by current social occupations.",0.1154,0.04,0.0,0.96,positive,Democracy and Education: An Introduction to the Philosophy of Education
"The main texture of disposition is formed, independently of schooling, by such influences.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"What conscious, deliberate teaching can do is at most to free the capacities thus formed for fuller exercise, to purge them of some of their grossness, and to furnish objects which make their activity more productive of meaning.",0.197,0.084,0.066,0.849,positive,Democracy and Education: An Introduction to the Philosophy of Education
"While this ""unconscious influence of the environment"" is so subtle and pervasive that it affects every fiber of character and mind, it may be worth while to specify a few directions in which its effect is most marked.",0.2263,0.05,0.0,0.95,positive,Democracy and Education: An Introduction to the Philosophy of Education
"First, the habits of language.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"Fundamental modes of speech, the bulk of the vocabulary, are formed in the ordinary intercourse of life, carried on not as a set means of instruction but as a social necessity.",0.0,0.0,0.0,1.0,neutral,Democracy and Education: An Introduction to the Philosophy of Education
"The babe acquires, as we well say, the mother tongue.",0.2732,0.189,0.0,0.811,positive,Democracy and Education: An Introduction to the Philosophy of Education
"While speech habits thus contracted may be corrected or even displaced by conscious teaching, yet, in times of excitement, intentionally acquired modes of speech often fall away, and individuals relapse into their really native tongue.",0.4939,0.086,0.0,0.914,positive,Democracy and Education: An Introduction to the Philosophy of Education
