sentence,compound,positive,negative,neutral,label,title
"The Rat hummed a tune, and the Mole recollected that animal-etiquette forbade any sort of comment on the sudden disappearance of one's friends at any moment, for any reason or no reason whatever.",0.2263,0.088,0.062,0.85,positive,The Wind in the Willows
"""Well, well,"" said the Rat, ""I suppose we ought to be moving.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"I wonder which of us had better pack the luncheon-basket?""",0.4404,0.266,0.0,0.734,positive,The Wind in the Willows
He did not speak as if he was frightfully eager for the treat.,0.3612,0.291,0.151,0.559,positive,The Wind in the Willows
"""O, please let me,"" said the Mole.",0.3182,0.277,0.0,0.723,positive,The Wind in the Willows
"So, of course, the Rat let him.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
Packing the basket was not quite such pleasant work as unpacking the basket.,-0.4419,0.0,0.195,0.805,negative,The Wind in the Willows
It never is.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"But the Mole was bent on enjoying everything, and although just when he had got the basket packed and strapped up tightly he saw a plate staring up at him from the grass, and when the job had been done again the Rat pointed out a fork which anybody ought to have seen, and last of all, behold!",0.7088,0.082,0.0,0.918,positive,The Wind in the Willows
"the mustard pot, which he had been sitting on without knowing it--still, somehow, the thing got finished at last, without much loss of temper.",-0.2115,0.073,0.105,0.822,negative,The Wind in the Willows
"The afternoon sun was getting low as the Rat sculled gently homewards in a dreamy mood, murmuring poetry-things over to himself, and not paying much attention to Mole.",0.2263,0.1,0.07,0.831,positive,The Wind in the Willows
"But the Mole was very full of lunch, and self-satisfaction, and pride, and already quite at home in a boat (so he thought) and was getting a bit restless besides: and presently he said, ""Ratty!",0.1882,0.092,0.072,0.837,positive,The Wind in the Willows
"Please, I want to row, now!""",0.4389,0.565,0.0,0.435,positive,The Wind in the Willows
The Rat shook his head with a smile.,0.2732,0.281,0.157,0.562,positive,The Wind in the Willows
"""Not yet, my young friend,"" he said--""wait till you've had a few lessons.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"It's not so easy as it looks.""",-0.464,0.0,0.335,0.665,negative,The Wind in the Willows
The Mole was quiet for a minute or two.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"But he began to feel more and more jealous of Rat, sculling so strongly and so easily along, and his pride began to whisper that he could do it every bit as well.",0.7945,0.282,0.106,0.612,positive,The Wind in the Willows
"He jumped up and seized the sculls, so suddenly, that the Rat, who was gazing out over the water and saying more poetry-things to himself, was taken by surprise and fell backwards off his seat with his legs in the air for the second time, while the triumphant Mole took his place and grabbed the sculls with entire confidence.",0.8316,0.136,0.0,0.864,positive,The Wind in the Willows
"""Stop it, you silly ass!""",-0.3382,0.167,0.378,0.455,negative,The Wind in the Willows
"cried the Rat, from the bottom of the boat.",-0.3818,0.0,0.245,0.755,negative,The Wind in the Willows
"""You can't do it!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"You'll have us over!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"The Mole flung his sculls back with a flourish, and made a great dig at the water.",0.6249,0.227,0.0,0.773,positive,The Wind in the Willows
"He missed the surface altogether, his legs flew up above his head, and he found himself lying on the top of the prostrate Rat.",-0.5859,0.063,0.197,0.739,negative,The Wind in the Willows
"Greatly alarmed, he made a grab at the side of the boat, and the next moment--Sploosh!",-0.4561,0.0,0.176,0.824,negative,The Wind in the Willows
"Over went the boat, and he found himself struggling in the river.",-0.4215,0.0,0.203,0.797,negative,The Wind in the Willows
"O my, how cold the water was, and O, how very wet it felt.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"How it sang in his ears as he went down, down, down!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
How bright and welcome the sun looked as he rose to the surface coughing and spluttering!,0.7345,0.307,0.0,0.693,positive,The Wind in the Willows
How black was his despair when he felt himself sinking again!,-0.3802,0.0,0.206,0.794,negative,The Wind in the Willows
Then a firm paw gripped him by the back of his neck.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"It was the Rat, and he was evidently laughing--the Mole could feel him laughing, right down his arm and through his paw, and so into his--the Mole's--neck.",0.4939,0.11,0.0,0.89,positive,The Wind in the Willows
"The Rat got hold of a scull and shoved it under the Mole's arm; then he did the same by the other side of him and, swimming behind, propelled the helpless animal to shore, hauled him out, and set him down on the bank, a squashy, pulpy lump of misery.",-0.7717,0.0,0.127,0.873,negative,The Wind in the Willows
"When the Rat had rubbed him down a bit, and wrung some of the wet out of him, he said, ""Now, then, old fellow!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Trot up and down the towing-path as hard as you can, till you're warm and dry again, while I dive for the luncheon-basket.""",0.128,0.082,0.06,0.858,positive,The Wind in the Willows
"So the dismal Mole, wet without and ashamed within, trotted about till he was fairly dry, while the Rat plunged into the water again, recovered the boat, righted her and made her fast, fetched his floating property to shore by degrees, and finally dived successfully for the luncheon-basket and struggled to land with it.",-0.2321,0.092,0.107,0.801,negative,The Wind in the Willows
"When all was ready for a start once more, the Mole, limp and dejected, took his seat in the stern of the boat; and as they set off, he said in a low voice, broken with emotion, ""Ratty, my generous friend!",0.2244,0.183,0.166,0.651,positive,The Wind in the Willows
I am very sorry indeed for my foolish and ungrateful conduct.,-0.6901,0.0,0.489,0.511,negative,The Wind in the Willows
My heart quite fails me when I think how I might have lost that beautiful luncheon-basket.,-0.1263,0.192,0.266,0.542,negative,The Wind in the Willows
"Indeed, I have been a complete ass, and I know it.",-0.5423,0.0,0.333,0.667,negative,The Wind in the Willows
"Will you overlook it this once and forgive me, and let things go on as before?""",0.2732,0.123,0.0,0.877,positive,The Wind in the Willows
"""That's all right, bless you!""",0.4753,0.436,0.0,0.564,positive,The Wind in the Willows
responded the Rat cheerily.,0.5423,0.538,0.0,0.462,positive,The Wind in the Willows
"""What's a little wet to a Water Rat?",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
I'm more in the water than out of it most days.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Don't you think any more about it; and, look here!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
I really think you had better come and stop with me for a little time.,0.1779,0.18,0.137,0.683,positive,The Wind in the Willows
"It's very plain and rough, you know--not like Toad's house at all--but you haven't seen that yet; still, I can make you comfortable.",0.7003,0.225,0.0,0.775,positive,The Wind in the Willows
"And I'll teach you to row, and to swim, and you'll soon be as handy on the water as any of us.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
The Mole was so touched by his kind manner of speaking that he could find no voice to answer him; and he had to brush away a tear or two with the back of his paw.,0.296,0.088,0.057,0.855,positive,The Wind in the Willows
"But the Rat kindly looked in another direction, and presently the Mole's spirits revived again, and he was even able to give some straight back-talk to a couple of moorhens who were sniggering to each other about his bedraggled appearance.",0.7684,0.152,0.0,0.848,positive,The Wind in the Willows
"When they got home, the Rat made a bright fire in the parlour, and planted the Mole in an arm-chair in front of it, having fetched down a dressing-gown and slippers for him, and told him river stories till supper-time.",0.128,0.07,0.058,0.872,positive,The Wind in the Willows
"Very thrilling stories they were, too, to an earth-dwelling animal like Mole.",0.7089,0.371,0.0,0.629,positive,The Wind in the Willows
"Stories about weirs, and sudden floods, and leaping pike, and steamers that flung hard bottles--at least bottles were certainly flung, and from steamers, so presumably by them; and about herons, and how particular they were whom they spoke to; and about adventures down drains, and night-fishings with Otter, or excursions far a-field with Badger.",0.5994,0.109,0.024,0.867,positive,The Wind in the Willows
"Supper was a most cheerful meal; but very shortly afterwards a terribly sleepy Mole had to be escorted upstairs by his considerate host, to the best bedroom, where he soon laid his head on his pillow in great peace and contentment, knowing that his new-found friend the River was lapping the sill of his window.",0.9792,0.374,0.066,0.56,positive,The Wind in the Willows
"This day was only the first of many similar ones for the emancipated Mole, each of them longer and full of interest as the ripening summer moved onward.",0.4588,0.1,0.0,0.9,positive,The Wind in the Willows
"He learnt to swim and to row, and entered into the joy of running water; and with his ear to the reed-stems he caught, at intervals, something of what the wind went whispering so constantly among them.",0.5859,0.095,0.0,0.905,positive,The Wind in the Willows
II.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"THE OPEN ROAD ""Ratty,"" said the Mole suddenly, one bright summer morning, ""if you please, I want to ask you a favour.""",0.6705,0.277,0.0,0.723,positive,The Wind in the Willows
"The Rat was sitting on the river bank, singing a little song.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"He had just composed it himself, so he was very taken up with it, and would not pay proper attention to Mole or anything else.",0.0762,0.051,0.0,0.949,positive,The Wind in the Willows
"Since early morning he had been swimming in the river, in company with his friends the ducks.",0.4767,0.162,0.0,0.838,positive,The Wind in the Willows
"And when the ducks stood on their heads suddenly, as ducks will, he would dive down and tickle their necks, just under where their chins would be if ducks had chins, till they were forced to come to the surface again in a hurry, spluttering and angry and shaking their feathers at him, for it is impossible to say quite all you feel when your head is under water.",-0.7906,0.0,0.11,0.89,negative,The Wind in the Willows
At last they implored him to go away and attend to his own affairs and leave them to mind theirs.,-0.0516,0.0,0.059,0.941,negative,The Wind in the Willows
"So the Rat went away, and sat on the river bank in the sun, and made up a song about them, which he called ""DUCKS' DITTY.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"All along the backwater, Through the rushes tall, Ducks are a-dabbling, Up tails all!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Ducks' tails, drakes' tails, Yellow feet a-quiver, Yellow bills all out of sight Busy in the river!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Slushy green undergrowth Where the roach swim-- Here we keep our larder, Cool and full and dim.",0.3182,0.126,0.0,0.874,positive,The Wind in the Willows
Everyone for what he likes!,0.4753,0.436,0.0,0.564,positive,The Wind in the Willows
"We like to be Heads down, tails up, Dabbling free!",0.7263,0.432,0.0,0.568,positive,The Wind in the Willows
High in the blue above Swifts whirl and call-- We are down a-dabbling Uptails all!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""I don't know that I think so very much of that little song, Rat,"" observed the Mole cautiously.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
He was no poet himself and didn't care who knew it; and he had a candid nature.,-0.5897,0.0,0.256,0.744,negative,The Wind in the Willows
"""Nor don't the ducks neither,"" replied the Rat cheerfully.",0.4767,0.279,0.0,0.721,positive,The Wind in the Willows
"""They say, ' Why can't fellows be allowed to do what they like when they like and as they like, instead of other fellows sitting on banks and watching them all the time and making remarks and poetry and things about them?",0.7579,0.165,0.0,0.835,positive,The Wind in the Willows
What nonsense it all is!',-0.4574,0.0,0.428,0.572,negative,The Wind in the Willows
"That's what the ducks say.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""So it is, so it is,"" said the Mole, with great heartiness.",0.6249,0.272,0.0,0.728,positive,The Wind in the Willows
"""No, it isn't!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
cried the Rat indignantly.,-0.3818,0.0,0.464,0.536,negative,The Wind in the Willows
"""Well then, it isn't, it isn't,"" replied the Mole soothingly.",0.2732,0.189,0.0,0.811,positive,The Wind in the Willows
"""But what I wanted to ask you was, won't you take me to call on Mr. Toad?",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"I've heard so much about him, and I do so want to make his acquaintance.""",0.188,0.118,0.0,0.882,positive,The Wind in the Willows
"""Why, certainly,"" said the good-natured Rat, jumping to his feet and dismissing poetry from his mind for the day.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Get the boat out, and we'll paddle up there at once.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
It's never the wrong time to call on Toad.,0.3724,0.242,0.0,0.758,positive,The Wind in the Willows
Early or late he's always the same fellow.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Always good-tempered, always glad to see you, always sorry when you go!""",0.4574,0.226,0.089,0.685,positive,The Wind in the Willows
"""He must be a very nice animal,"" observed the Mole, as he got into the boat and took the sculls, while the Rat settled himself comfortably in the stern.",0.7089,0.185,0.0,0.815,positive,The Wind in the Willows
"""He is indeed the best of animals,"" replied Rat.",0.6369,0.344,0.0,0.656,positive,The Wind in the Willows
"""So simple, so good-natured, and so affectionate.",0.5777,0.384,0.0,0.616,positive,The Wind in the Willows
Perhaps he's not very clever--we can't all be geniuses; and it may be that he is both boastful and conceited.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"But he has got some great qualities, has Toady.""",0.7684,0.414,0.0,0.586,positive,The Wind in the Willows
"Rounding a bend in the river, they came in sight of a handsome, dignified old house of mellowed red brick, with well-kept lawns reaching down to the water's edge.",0.802,0.255,0.0,0.745,positive,The Wind in the Willows
"""There's Toad Hall,"" said the Rat; ""and that creek on the left, where the notice-board says, 'Private.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"No landing allowed,' leads to his boat-house, where we'll leave the boat.",-0.34,0.0,0.254,0.746,negative,The Wind in the Willows
The stables are over there to the right.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"That's the banqueting-hall you're looking at now--very old, that is.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Toad is rather rich, you know, and this is really one of the nicest houses in these parts, though we never admit as much to Toad.""",0.7358,0.217,0.051,0.733,positive,The Wind in the Willows
"They glided up the creek, and the Mole shipped his sculls as they passed into the shadow of a large boat-house.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Here they saw many handsome boats, slung from the cross beams or hauled up on a slip, but none in the water; and the place had an unused and a deserted air.",0.2732,0.068,0.0,0.932,positive,The Wind in the Willows
The Rat looked around him.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""I understand,"" said he.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Boating is played out.",0.34,0.444,0.0,0.556,positive,The Wind in the Willows
"He's tired of it, and done with it.",-0.4404,0.0,0.293,0.707,negative,The Wind in the Willows
I wonder what new fad he has taken up now?,0.2263,0.192,0.0,0.808,positive,The Wind in the Willows
Come along and let's look him up.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"We shall hear all about it quite soon enough.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"They disembarked, and strolled across the gay flower-decked lawns in search of Toad, whom they presently happened upon resting in a wicker garden-chair, with a pre-occupied expression of face, and a large map spread out on his knees.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Hooray!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"he cried, jumping up on seeing them, ""this is splendid!""",-0.4389,0.0,0.243,0.757,negative,The Wind in the Willows
"He shook the paws of both of them warmly, never waiting for an introduction to the Mole.",0.3182,0.141,0.073,0.785,positive,The Wind in the Willows
"""How kind of you!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"he went on, dancing round them.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""I was just going to send a boat down the river for you, Ratty, with strict orders that you were to be fetched up here at once, whatever you were doing.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
I want you badly--both of you.,0.0772,0.245,0.0,0.755,positive,The Wind in the Willows
Now what will you take?,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
Come inside and have something!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"You don't know how lucky it is, your turning up just now!""",-0.3867,0.0,0.193,0.807,negative,The Wind in the Willows
"""Let's sit quiet a bit, Toady!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"said the Rat, throwing himself into an easy chair, while the Mole took another by the side of him and made some civil remark about Toad's ""delightful residence.""",0.7717,0.205,0.0,0.795,positive,The Wind in the Willows
"""Finest house on the whole river,"" cried Toad boisterously.",-0.3818,0.0,0.245,0.755,negative,The Wind in the Willows
"""Or anywhere else, for that matter,"" he could not help adding.",-0.3089,0.0,0.184,0.816,negative,The Wind in the Willows
Here the Rat nudged the Mole.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Unfortunately the Toad saw him do it, and turned very red.",-0.34,0.0,0.194,0.806,negative,The Wind in the Willows
There was a moment's painful silence.,-0.4404,0.0,0.42,0.58,negative,The Wind in the Willows
Then Toad burst out laughing.,0.4939,0.444,0.0,0.556,positive,The Wind in the Willows
"""All right, Ratty,"" he said.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""It's only my way, you know.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"And it's not such a very bad house, is it?",0.4708,0.277,0.0,0.723,positive,The Wind in the Willows
You know you rather like it yourself.,0.3612,0.294,0.0,0.706,positive,The Wind in the Willows
"Now, look here.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
Let's be sensible.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
You are the very animals I wanted.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
You've got to help me.,0.4019,0.403,0.0,0.597,positive,The Wind in the Willows
"It's most important!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""It's about your rowing, I suppose,"" said the Rat, with an innocent air.",0.34,0.179,0.0,0.821,positive,The Wind in the Willows
"""You're getting on fairly well, though you splash a good bit still.",0.6124,0.357,0.0,0.643,positive,The Wind in the Willows
"With a great deal of patience, and any quantity of coaching, you may----"" ""O, pooh!",0.6588,0.253,0.0,0.747,positive,The Wind in the Willows
"boating!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"interrupted the Toad, in great disgust.",-0.25,0.311,0.462,0.227,negative,The Wind in the Willows
"""Silly boyish amusement.",0.3818,0.783,0.0,0.217,positive,The Wind in the Willows
I've given that up long ago.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Sheer waste of time, that's what it is.",-0.4215,0.0,0.286,0.714,negative,The Wind in the Willows
"It makes me downright sorry to see you fellows, who ought to know better, spending all your energies in that aimless manner.",0.5423,0.191,0.052,0.757,positive,The Wind in the Willows
"No, I've discovered the real thing, the only genuine occupation for a life time.",-0.296,0.0,0.155,0.845,negative,The Wind in the Willows
"I propose to devote the remainder of mine to it, and can only regret the wasted years that lie behind me, squandered in trivialities.",-0.6808,0.082,0.272,0.646,negative,The Wind in the Willows
"Come with me, dear Ratty, and your amiable friend also, if he will be so very good, just as far as the stable-yard, and you shall see what you shall see!""",0.8612,0.255,0.0,0.745,positive,The Wind in the Willows
"He led the way to the stable-yard accordingly, the Rat following with a most mistrustful expression; and there, drawn out of the coach house into the open, they saw a gipsy caravan, shining with newness, painted a canary-yellow picked out with green, and red wheels.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""There you are!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"cried the Toad, straddling and expanding himself.",-0.3818,0.0,0.302,0.698,negative,The Wind in the Willows
"""There's real life for you, embodied in that little cart.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"The open road, the dusty highway, the heath, the common, the hedgerows, the rolling downs!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Camps, villages, towns, cities!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Here to-day, up and off to somewhere else to-morrow!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Travel, change, interest, excitement!",0.7574,0.764,0.0,0.236,positive,The Wind in the Willows
"The whole world before you, and a horizon that's always changing!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
And mind!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"this is the very finest cart of its sort that was ever built, without any exception.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
Come inside and look at the arrangements.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Planned 'em all myself, I did!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"The Mole was tremendously interested and excited, and followed him eagerly up the steps and into the interior of the caravan.",0.8051,0.314,0.0,0.686,positive,The Wind in the Willows
"The Rat only snorted and thrust his hands deep into his pockets, remaining where he was.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
It was indeed very compact and comfortable.,0.552,0.373,0.0,0.627,positive,The Wind in the Willows
"Little sleeping bunks--a little table that folded up against the wall--a cooking-stove, lockers, bookshelves, a bird-cage with a bird in it; and pots, pans, jugs and kettles of every size and variety.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""All complete!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"said the Toad triumphantly, pulling open a locker.",0.5106,0.355,0.0,0.645,positive,The Wind in the Willows
"""You see--biscuits, potted lobster, sardines--everything you can possibly want.",0.0772,0.14,0.0,0.86,positive,The Wind in the Willows
"Soda-water here--baccy there--letter-paper, bacon, jam, cards and dominoes--you'll find,"" he continued, as they descended the steps again, ""you'll find that nothing what ever has been forgotten, when we make our start this afternoon.""",-0.2263,0.0,0.056,0.944,negative,The Wind in the Willows
"""I beg your pardon,"" said the Rat slowly, as he chewed a straw, ""but did I overhear you say something about ' we ,' and ' start ,' and ' this afternoon? '""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Now, you dear good old Ratty,"" said Toad, imploringly, ""don't begin talking in that stiff and sniffy sort of way, because you know you've got to come.",0.6705,0.18,0.0,0.82,positive,The Wind in the Willows
"I can't possibly manage without you, so please consider it settled, and don't argue--it's the one thing I can't stand.",0.4572,0.15,0.0,0.85,positive,The Wind in the Willows
"You surely don't mean to stick to your dull fusty old river all your life, and just live in a hole in a bank, and boat?",0.0516,0.105,0.098,0.797,positive,The Wind in the Willows
I want to show you the world!,0.1511,0.242,0.0,0.758,positive,The Wind in the Willows
"I'm going to make an animal of you, my boy!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""I don't care,"" said the Rat, doggedly.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""I'm not coming, and that's flat.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"And I am going to stick to my old river, and live in a hole, and boat, as I've always done.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"And what's more, Mole's going to stick to me and do as I do, aren't you, Mole?""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Of course I am,"" said the Mole, loyally.",0.4767,0.341,0.0,0.659,positive,The Wind in the Willows
"""I'll always stick to you, Rat, and what you say is to be--has got to be.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"All the same, it sounds as if it might have been--well, rather fun, you know!""",0.5562,0.204,0.0,0.796,positive,The Wind in the Willows
"he added, wistfully.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
Poor Mole!,-0.5255,0.0,0.772,0.228,negative,The Wind in the Willows
"The Life Adventurous was so new a thing to him, and so thrilling; and this fresh aspect of it was so tempting; and he had fallen in love at first sight with the canary-coloured cart and all its little fitments.",0.8858,0.261,0.051,0.688,positive,The Wind in the Willows
"The Rat saw what was passing in his mind, and wavered.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"He hated disappointing people, and he was fond of the Mole, and would do almost anything to oblige him.",-0.6705,0.11,0.281,0.608,negative,The Wind in the Willows
Toad was watching both of them closely.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Come along in, and have some lunch,"" he said, diplomatically, ""and we'll talk it over.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
We needn't decide anything in a hurry.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Of course, I don't really care.",-0.43,0.0,0.416,0.584,negative,The Wind in the Willows
I only want to give pleasure to you fellows.,0.6124,0.455,0.0,0.545,positive,The Wind in the Willows
'Live for others!',0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"That's my motto in life.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"During luncheon--which was excellent, of course, as everything at Toad Hall always was--the Toad simply let himself go.",0.5719,0.179,0.0,0.821,positive,The Wind in the Willows
"Disregarding the Rat, he proceeded to play upon the inexperienced Mole as on a harp.",0.128,0.147,0.117,0.736,positive,The Wind in the Willows
"Naturally a voluble animal, and always mastered by his imagination, he painted the prospects of the trip and the joys of the open life and the roadside in such glowing colours that the Mole could hardly sit in his chair for excitement.",0.8225,0.185,0.0,0.815,positive,The Wind in the Willows
"Somehow, it soon seemed taken for granted by all three of them that the trip was a settled thing; and the Rat, though still unconvinced in his mind, allowed his good-nature to over-ride his personal objections.",-0.1531,0.053,0.069,0.878,negative,The Wind in the Willows
"He could not bear to disappoint his two friends, who were already deep in schemes and anticipations, planning out each day's separate occupation for several weeks ahead.",0.6551,0.176,0.0,0.824,positive,The Wind in the Willows
"When they were quite ready, the now triumphant Toad led his companions to the paddock and set them to capture the old grey horse, who, without having been consulted, and to his own extreme annoyance, had been told off by Toad for the dustiest job in this dusty expedition.",0.624,0.135,0.042,0.823,positive,The Wind in the Willows
"He frankly preferred the paddock, and took a deal of catching.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Meantime Toad packed the lockers still tighter with necessaries, and hung nosebags, nets of onions, bundles of hay, and baskets from the bottom of the cart.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"At last the horse was caught and harnessed, and they set off, all talking at once, each animal either trudging by the side of the cart or sitting on the shaft, as the humour took him.",0.4767,0.081,0.0,0.919,positive,The Wind in the Willows
It was a golden afternoon.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"The smell of the dust they kicked up was rich and satisfying; out of thick orchards on either side the road, birds called and whistled to them cheerily; good-natured wayfarers, passing them, gave them ""Good-day,"" or stopped to say nice things about their beautiful cart; and rabbits, sitting at their front doors in the hedgerows, held up their fore-paws, and said, ""O my!",0.945,0.225,0.025,0.75,positive,The Wind in the Willows
O my!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"O my!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Late in the evening, tired and happy and miles from home, they drew up on a remote common far from habitations, turned the horse loose to graze, and ate their simple supper sitting on the grass by the side of the cart.",-0.128,0.079,0.111,0.81,negative,The Wind in the Willows
"Toad talked big about all he was going to do in the days to come, while stars grew fuller and larger all around them, and a yellow moon, appearing suddenly and silently from nowhere in particular, came to keep them company and listen to their talk.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"At last they turned in to their little bunks in the cart; and Toad, kicking out his legs, sleepily said, ""Well, good night, you fellows!",0.4926,0.117,0.0,0.883,positive,The Wind in the Willows
This is the real life for a gentleman!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Talk about your old river!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""I don't talk about my river,"" replied the patient Rat.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""You know I don't, Toad.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"But I think about it,"" he added pathetically, in a lower tone: ""I think about it--all the time!""",-0.7777,0.0,0.327,0.673,negative,The Wind in the Willows
"The Mole reached out from under his blanket, felt for the Rat's paw in the darkness, and gave it a squeeze.",-0.1531,0.065,0.093,0.841,negative,The Wind in the Willows
"""I'll do whatever you like, Ratty,"" he whispered.",0.3612,0.263,0.0,0.737,positive,The Wind in the Willows
"""Shall we run away to-morrow morning, quite early-- very early--and go back to our dear old hole on the river?""",0.3818,0.12,0.0,0.88,positive,The Wind in the Willows
"""No, no, we'll see it out,"" whispered back the Rat.",-0.296,0.0,0.196,0.804,negative,The Wind in the Willows
"""Thanks awfully, but I ought to stick by Toad till this trip is ended.",0.2382,0.14,0.0,0.86,positive,The Wind in the Willows
It wouldn't be safe for him to be left to himself.,-0.3412,0.0,0.194,0.806,negative,The Wind in the Willows
It won't take very long.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
His fads never do.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Good night!""",0.4926,0.761,0.0,0.239,positive,The Wind in the Willows
The end was indeed nearer than even the Rat suspected.,-0.2263,0.0,0.174,0.826,negative,The Wind in the Willows
"After so much open air and excitement the Toad slept very soundly, and no amount of shaking could rouse him out of bed next morning.",0.0094,0.109,0.142,0.749,neutral,The Wind in the Willows
