sentence,compound,positive,negative,neutral,label,title
"I presume, however, it was procured from our owner's farm.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
Some people may call this theft.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"If such a thing were to happen now, I should condemn it as theft myself.",-0.3818,0.0,0.178,0.822,negative,Up from Slavery: An Autobiography
"But taking place at the time it did, and for the reason that it did, no one could ever make me believe that my mother was guilty of thieving.",-0.7579,0.0,0.194,0.806,negative,Up from Slavery: An Autobiography
She was simply a victim of the system of slavery.,-0.7845,0.0,0.496,0.504,negative,Up from Slavery: An Autobiography
I cannot remember having slept in a bed until after our family was declared free by the Emancipation Proclamation.,0.5106,0.171,0.0,0.829,positive,Up from Slavery: An Autobiography
"Three children--John, my older brother, Amanda, my sister, and myself--had a pallet on the dirt floor, or, to be more correct, we slept in and on a bundle of filthy rags laid upon the dirt floor.",-0.5859,0.0,0.13,0.87,negative,Up from Slavery: An Autobiography
I was asked not long ago to tell something about the sports and pastimes that I engaged in during my youth.,0.4019,0.13,0.0,0.87,positive,Up from Slavery: An Autobiography
Until that question was asked it had never occurred to me that there was no period of my life that was devoted to play.,0.4404,0.18,0.078,0.742,positive,Up from Slavery: An Autobiography
"From the time that I can remember anything, almost every day of my life had been occupied in some kind of labour; though I think I would now be a more useful man if I had had time for sports.",0.4927,0.086,0.0,0.914,positive,Up from Slavery: An Autobiography
"During the period that I spent in slavery I was not large enough to be of much service, still I was occupied most of the time in cleaning the yards, carrying water to the men in the fields, or going to the mill to which I used to take the corn, once a week, to be ground.",-0.7003,0.0,0.086,0.914,negative,Up from Slavery: An Autobiography
The mill was about three miles from the plantation.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
This work I always dreaded.,-0.5719,0.0,0.552,0.448,negative,Up from Slavery: An Autobiography
"The heavy bag of corn would be thrown across the back of the horse, and the corn divided about evenly on each side; but in some way, almost without exception, on these trips, the corn would so shift as to become unbalanced and would fall off the horse, and often I would fall with it.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"As I was not strong enough to reload the corn upon the horse, I would have to wait, sometimes for many hours, till a chance passer-by came along who would help me out of my trouble.",-0.1783,0.12,0.138,0.742,negative,Up from Slavery: An Autobiography
The hours while waiting for some one were usually spent in crying.,-0.4767,0.0,0.22,0.78,negative,Up from Slavery: An Autobiography
"The time consumed in this way made me late in reaching the mill, and by the time I got my corn ground and reached home it would be far into the night.",0.296,0.099,0.0,0.901,positive,Up from Slavery: An Autobiography
"The road was a lonely one, and often led through dense forests.",-0.3612,0.0,0.2,0.8,negative,Up from Slavery: An Autobiography
I was always frightened.,-0.4404,0.0,0.592,0.408,negative,Up from Slavery: An Autobiography
"The woods were said to be full of soldiers who had deserted from the army, and I had been told that the first thing a deserter did to a Negro boy when he found him alone was to cut off his ears.",-0.4767,0.0,0.1,0.9,negative,Up from Slavery: An Autobiography
"Besides, when I was late in getting home I knew I would always get a severe scolding or a flogging.",-0.3818,0.0,0.157,0.843,negative,Up from Slavery: An Autobiography
"I had no schooling whatever while I was a slave, though I remember on several occasions I went as far as the schoolhouse door with one of my young mistresses to carry her books.",-0.296,0.0,0.073,0.927,negative,Up from Slavery: An Autobiography
"The picture of several dozen boys and girls in a schoolroom engaged in study made a deep impression upon me, and I had the feeling that to get into a schoolhouse and study in this way would be about the same as getting into paradise.",0.8519,0.218,0.0,0.782,positive,Up from Slavery: An Autobiography
"So far as I can now recall, the first knowledge that I got of the fact that we were slaves, and that freedom of the slaves was being discussed, was early one morning before day, when I was awakened by my mother kneeling over her children and fervently praying that Lincoln and his armies might be successful, and that one day she and her children might be free.",0.93,0.184,0.0,0.816,positive,Up from Slavery: An Autobiography
"In this connection I have never been able to understand how the slaves throughout the South, completely ignorant as were the masses so far as books or newspapers were concerned, were able to keep themselves so accurately and completely informed about the great National questions that were agitating the country.",-0.024,0.074,0.094,0.832,neutral,Up from Slavery: An Autobiography
"From the time that Garrison, Lovejoy, and others began to agitate for freedom, the slaves throughout the South kept in close touch with the progress of the movement.",0.6486,0.202,0.078,0.72,positive,Up from Slavery: An Autobiography
"Though I was a mere child during the preparation for the Civil War and during the war itself, I now recall the many late-at-night whispered discussions that I heard my mother and the other slaves on the plantation indulge in.",-0.8316,0.0,0.187,0.813,negative,Up from Slavery: An Autobiography
"These discussions showed that they understood the situation, and that they kept themselves informed of events by what was termed the ""grape-vine"" telegraph.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"During the campaign when Lincoln was first a candidate for the Presidency, the slaves on our far-off plantation, miles from any railroad or large city or daily newspaper, knew what the issues involved were.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"When war was begun between the North and the South, every slave on our plantation felt and knew that, though other issues were discussed, the primal one was that of slavery.",-0.8658,0.0,0.231,0.769,negative,Up from Slavery: An Autobiography
"Even the most ignorant members of my race on the remote plantations felt in their hearts, with a certainty that admitted of no doubt, that the freedom of the slaves would be the one great result of the war, if the Northern armies conquered.",0.1796,0.203,0.191,0.607,positive,Up from Slavery: An Autobiography
Every success of the Federal armies and every defeat of the Confederate forces was watched with the keenest and most intense interest.,0.8162,0.365,0.095,0.54,positive,Up from Slavery: An Autobiography
Often the slaves got knowledge of the results of great battles before the white people received it.,0.3612,0.189,0.12,0.691,positive,Up from Slavery: An Autobiography
This news was usually gotten from the coloured man who was sent to the post-office for the mail.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"In our case the post-office was about three miles from the plantation, and the mail came once or twice a week.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"The man who was sent to the office would linger about the place long enough to get the drift of the conversation from the group of white people who naturally congregated there, after receiving their mail, to discuss the latest news.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"The mail-carrier on his way back to our master's house would as naturally retail the news that he had secured among the slaves, and in this way they often heard of important events before the white people at the ""big house,"" as the master's house was called.",0.5423,0.091,0.0,0.909,positive,Up from Slavery: An Autobiography
"I cannot remember a single instance during my childhood or early boyhood when our entire family sat down to the table together, and God's blessing was asked, and the family ate a meal in a civilized manner.",0.4939,0.091,0.0,0.909,positive,Up from Slavery: An Autobiography
"On the plantation in Virginia, and even later, meals were gotten by the children very much as dumb animals get theirs.",-0.552,0.0,0.151,0.849,negative,Up from Slavery: An Autobiography
It was a piece of bread here and a scrap of meat there.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
It was a cup of milk at one time and some potatoes at another.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"Sometimes a portion of our family would eat out of the skillet or pot, while some one else would eat from a tin plate held on the knees, and often using nothing but the hands with which to hold the food.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"When I had grown to sufficient size, I was required to go to the ""big house"" at meal-times to fan the flies from the table by means of a large set of paper fans operated by a pulley.",0.3182,0.065,0.0,0.935,positive,Up from Slavery: An Autobiography
"Naturally much of the conversation of the white people turned upon the subject of freedom and the war, and I absorbed a good deal of it.",0.4939,0.222,0.122,0.656,positive,Up from Slavery: An Autobiography
"I remember that at one time I saw two of my young mistresses and some lady visitors eating ginger-cakes, in the yard.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"At that time those cakes seemed to me to be absolutely the most tempting and desirable things that I had ever seen; and I then and there resolved that, if I ever got free, the height of my ambition would be reached if I could get to the point where I could secure and eat ginger-cakes in the way that I saw those ladies doing.",0.8542,0.174,0.0,0.826,positive,Up from Slavery: An Autobiography
"Of course as the war was prolonged the white people, in many cases, often found it difficult to secure food for themselves.",-0.6124,0.086,0.23,0.683,negative,Up from Slavery: An Autobiography
"I think the slaves felt the deprivation less than the whites, because the usual diet for slaves was corn bread and pork, and these could be raised on the plantation; but coffee, tea, sugar, and other articles which the whites had been accustomed to use could not be raised on the plantation, and the conditions brought about by the war frequently made it impossible to secure these things.",-0.631,0.042,0.098,0.861,negative,Up from Slavery: An Autobiography
The whites were often in great straits.,0.6249,0.406,0.0,0.594,positive,Up from Slavery: An Autobiography
"Parched corn was used for coffee, and a kind of black molasses was used instead of sugar.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
Many times nothing was used to sweeten the so-called tea and coffee.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
The first pair of shoes that I recall wearing were wooden ones.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"They had rough leather on the top, but the bottoms, which were about an inch thick, were of wood.",0.1027,0.072,0.0,0.928,positive,Up from Slavery: An Autobiography
"When I walked they made a fearful noise, and besides this they were very inconvenient, since there was no yielding to the natural pressure of the foot.",-0.7778,0.076,0.314,0.61,negative,Up from Slavery: An Autobiography
In wearing them one presented an exceedingly awkward appearance.,-0.1531,0.0,0.167,0.833,negative,Up from Slavery: An Autobiography
"The most trying ordeal that I was forced to endure as a slave boy, however, was the wearing of a flax shirt.",-0.4588,0.0,0.143,0.857,negative,Up from Slavery: An Autobiography
In the portion of Virginia where I lived it was common to use flax as part of the clothing for the slaves.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"That part of the flax from which our clothing was made was largely the refuse, which of course was the cheapest and roughest part.",-0.296,0.0,0.087,0.913,negative,Up from Slavery: An Autobiography
"I can scarcely imagine any torture, except, perhaps, the pulling of a tooth, that is equal to that caused by putting on a new flax shirt for the first time.",-0.5627,0.0,0.123,0.877,negative,Up from Slavery: An Autobiography
"It is almost equal to the feeling that one would experience if he had a dozen or more chestnut burrs, or a hundred small pin-points, in contact with his flesh.",0.128,0.053,0.0,0.947,positive,Up from Slavery: An Autobiography
Even to this day I can recall accurately the tortures that I underwent when putting on one of these garments.,-0.5423,0.0,0.171,0.829,negative,Up from Slavery: An Autobiography
The fact that my flesh was soft and tender added to the pain.,-0.5106,0.0,0.216,0.784,negative,Up from Slavery: An Autobiography
But I had no choice.,-0.4215,0.0,0.483,0.517,negative,Up from Slavery: An Autobiography
"I had to wear the flax shirt or none; and had it been left to me to choose, I should have chosen to wear no covering.",-0.296,0.0,0.087,0.913,negative,Up from Slavery: An Autobiography
"In connection with the flax shirt, my brother John, who is several years older than I am, performed one of the most generous acts that I ever heard of one slave relative doing for another.",0.5563,0.101,0.0,0.899,positive,Up from Slavery: An Autobiography
"On several occasions when I was being forced to wear a new flax shirt, he generously agreed to put it on in my stead and wear it for several days, till it was ""broken in.""",-0.296,0.123,0.152,0.725,negative,Up from Slavery: An Autobiography
Until I had grown to be quite a youth this single garment was all that I wore.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"One may get the idea, from what I have said, that there was bitter feeling toward the white people on the part of my race, because of the fact that most of the white population was away fighting in a war which would result in keeping the Negro in slavery if the South was successful.",-0.8658,0.08,0.211,0.709,negative,Up from Slavery: An Autobiography
"In the case of the slaves on our place this was not true, and it was not true of any large portion of the slave population in the South where the Negro was treated with anything like decency.",-0.2878,0.059,0.111,0.83,negative,Up from Slavery: An Autobiography
"During the Civil War one of my young masters was killed, and two were severely wounded.",-0.9081,0.0,0.467,0.533,negative,Up from Slavery: An Autobiography
"I recall the feeling of sorrow which existed among the slaves when they heard of the death of ""Mars' Billy.""",-0.7783,0.06,0.294,0.645,negative,Up from Slavery: An Autobiography
"It was no sham sorrow, but real.",-0.4215,0.0,0.432,0.568,negative,Up from Slavery: An Autobiography
"Some of the slaves had nursed ""Mars' Billy""; others had played with him when he was a child.",0.34,0.13,0.0,0.87,positive,Up from Slavery: An Autobiography
"""Mars' Billy"" had begged for mercy in the case of others when the overseer or master was thrashing them.",0.3612,0.122,0.0,0.878,positive,Up from Slavery: An Autobiography
"The sorrow in the slave quarter was only second to that in the ""big house.""",-0.5267,0.0,0.195,0.805,negative,Up from Slavery: An Autobiography
"When the two young masters were brought home wounded, the sympathy of the slaves was shown in many ways.",0.3612,0.122,0.0,0.878,positive,Up from Slavery: An Autobiography
They were just as anxious to assist in the nursing as the family relatives of the wounded.,-0.25,0.0,0.111,0.889,negative,Up from Slavery: An Autobiography
Some of the slaves would even beg for the privilege of sitting up at night to nurse their wounded masters.,0.3612,0.116,0.0,0.884,positive,Up from Slavery: An Autobiography
This tenderness and sympathy on the part of those held in bondage was a result of their kindly and generous nature.,0.8957,0.424,0.0,0.576,positive,Up from Slavery: An Autobiography
"In order to defend and protect the women and children who were left on the plantations when the white males went to war, the slaves would have laid down their lives.",-0.3182,0.073,0.11,0.817,negative,Up from Slavery: An Autobiography
"The slave who was selected to sleep in the ""big house"" during the absence of the males was considered to have the place of honour.",0.5719,0.134,0.0,0.866,positive,Up from Slavery: An Autobiography
"Any one attempting to harm ""young Mistress"" or ""old Mistress"" during the night would have had to cross the dead body of the slave to do so.",-0.8316,0.0,0.238,0.762,negative,Up from Slavery: An Autobiography
"I do not know how many have noticed it, but I think that it will be found to be true that there are few instances, either in slavery or freedom, in which a member of my race has been known to betray a specific trust.",0.1154,0.223,0.2,0.576,positive,Up from Slavery: An Autobiography
"As a rule, not only did the members of my race entertain no feelings of bitterness against the whites before and during the war, but there are many instances of Negroes tenderly caring for their former masters and mistresses who for some reason have become poor and dependent since the war.",-0.6956,0.144,0.23,0.626,negative,Up from Slavery: An Autobiography
I know of instances where the former masters of slaves have for years been supplied with money by their former slaves to keep them from suffering.,-0.4767,0.0,0.114,0.886,negative,Up from Slavery: An Autobiography
I have known of still other cases in which the former slaves have assisted in the education of the descendants of their former owners.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"I know of a case on a large plantation in the South in which a young white man, the son of the former owner of the estate, has become so reduced in purse and self-control by reason of drink that he is a pitiable creature; and yet, notwithstanding the poverty of the coloured people themselves on this plantation, they have for years supplied this young white man with the necessities of life.",-0.6597,0.0,0.077,0.923,negative,Up from Slavery: An Autobiography
"One sends him a little coffee or sugar, another a little meat, and so on.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"Nothing that the coloured people possess is too good for the son of ""old Mars' Tom,"" who will perhaps never be permitted to suffer while any remain on the place who knew directly or indirectly of ""old Mars' Tom.""",-0.1531,0.067,0.081,0.853,negative,Up from Slavery: An Autobiography
I have said that there are few instances of a member of my race betraying a specific trust.,-0.0516,0.167,0.177,0.657,negative,Up from Slavery: An Autobiography
One of the best illustrations of this which I know of is in the case of an ex-slave from Virginia whom I met not long ago in a little town in the state of Ohio.,0.6369,0.119,0.0,0.881,positive,Up from Slavery: An Autobiography
"I found that this man had made a contract with his master, two or three years previous to the Emancipation Proclamation, to the effect that the slave was to be permitted to buy himself, by paying so much per year for his body; and while he was paying for himself, he was to be permitted to labour where and for whom he pleased.",0.4404,0.046,0.0,0.954,positive,Up from Slavery: An Autobiography
"Finding that he could secure better wages in Ohio, he went there.",0.6486,0.346,0.0,0.654,positive,Up from Slavery: An Autobiography
"When freedom came, he was still in debt to his master some three hundred dollars.",0.4019,0.213,0.127,0.66,positive,Up from Slavery: An Autobiography
"Notwithstanding that the Emancipation Proclamation freed him from any obligation to his master, this black man walked the greater portion of the distance back to where his old master lived in Virginia, and placed the last dollar, with interest, in his hands.",0.802,0.174,0.0,0.826,positive,Up from Slavery: An Autobiography
"In talking to me about this, the man told me that he knew that he did not have to pay the debt, but that he had given his word to the master, and his word he had never broken.",0.4076,0.106,0.041,0.852,positive,Up from Slavery: An Autobiography
He felt that he could not enjoy his freedom till he had fulfilled his promise.,-0.2254,0.231,0.271,0.498,negative,Up from Slavery: An Autobiography
From some things that I have said one may get the idea that some of the slaves did not want freedom.,-0.5559,0.0,0.203,0.797,negative,Up from Slavery: An Autobiography
This is not true.,-0.3252,0.0,0.437,0.563,negative,Up from Slavery: An Autobiography
"I have never seen one who did not want to be free, or one who would return to slavery.",-0.4063,0.136,0.248,0.617,negative,Up from Slavery: An Autobiography
I pity from the bottom of my heart any nation or body of people that is so unfortunate as to get entangled in the net of slavery.,-0.8972,0.0,0.321,0.679,negative,Up from Slavery: An Autobiography
I have long since ceased to cherish any spirit of bitterness against the Southern white people on account of the enslavement of my race.,0.1531,0.159,0.1,0.741,positive,Up from Slavery: An Autobiography
"No one section of our country was wholly responsible for its introduction, and, besides, it was recognized and protected for years by the General Government.",0.4588,0.177,0.075,0.748,positive,Up from Slavery: An Autobiography
"Having once got its tentacles fastened on to the economic and social life of the Republic, it was no easy matter for the country to relieve itself of the institution.",0.5106,0.187,0.063,0.749,positive,Up from Slavery: An Autobiography
"Then, when we rid ourselves of prejudice, or racial feeling, and look facts in the face, we must acknowledge that, notwithstanding the cruelty and moral wrong of slavery, the ten million Negroes inhabiting this country, who themselves or whose ancestors went through the school of American slavery, are in a stronger and more hopeful condition, materially, intellectually, morally, and religiously, than is true of an equal number of black people in any other portion of the globe.",-0.866,0.143,0.201,0.656,negative,Up from Slavery: An Autobiography
"This is so to such an extent that Negroes in this country, who themselves or whose forefathers went through the school of slavery, are constantly returning to Africa as missionaries to enlighten those who remained in the fatherland.",-0.3612,0.075,0.109,0.816,negative,Up from Slavery: An Autobiography
"This I say, not to justify slavery--on the other hand, I condemn it as an institution, as we all know that in America it was established for selfish and financial reasons, and not from a missionary motive--but to call attention to a fact, and to show how Providence so often uses men and institutions to accomplish a purpose.",0.0772,0.099,0.094,0.807,positive,Up from Slavery: An Autobiography
"When persons ask me in these days how, in the midst of what sometimes seem hopelessly discouraging conditions, I can have such faith in the future of my race in this country, I remind them of the wilderness through which and out of which, a good Providence has already led us.",-0.1027,0.102,0.109,0.789,negative,Up from Slavery: An Autobiography
"Ever since I have been old enough to think for myself, I have entertained the idea that, notwithstanding the cruel wrongs inflicted upon us, the black man got nearly as much out of slavery as the white man did.",-0.7845,0.06,0.19,0.751,negative,Up from Slavery: An Autobiography
The hurtful influences of the institution were not by any means confined to the Negro.,-0.5267,0.0,0.195,0.805,negative,Up from Slavery: An Autobiography
This was fully illustrated by the life upon our own plantation.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"The whole machinery of slavery was so constructed as to cause labour, as a rule, to be looked upon as a badge of degradation, of inferiority.",-0.8834,0.0,0.329,0.671,negative,Up from Slavery: An Autobiography
Hence labour was something that both races on the slave plantation sought to escape.,0.1779,0.116,0.0,0.884,positive,Up from Slavery: An Autobiography
"The slave system on our place, in a large measure, took the spirit of self-reliance and self-help out of the white people.",0.1779,0.078,0.0,0.922,positive,Up from Slavery: An Autobiography
"My old master had many boys and girls, but not one, so far as I know, ever mastered a single trade or special line of productive industry.",0.5499,0.129,0.0,0.871,positive,Up from Slavery: An Autobiography
"The girls were not taught to cook, sew, or to take care of the house.",0.4939,0.186,0.0,0.814,positive,Up from Slavery: An Autobiography
All of this was left to the slaves.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"The slaves, of course, had little personal interest in the life of the plantation, and their ignorance prevented them from learning how to do things in the most improved and thorough manner.",0.574,0.191,0.066,0.742,positive,Up from Slavery: An Autobiography
"As a result of the system, fences were out of repair, gates were hanging half off the hinges, doors creaked, window-panes were out, plastering had fallen but was not replaced, weeds grew in the yard.",-0.1901,0.0,0.05,0.95,negative,Up from Slavery: An Autobiography
"As a rule, there was food for whites and blacks, but inside the house, and on the dining-room table, there was wanting that delicacy and refinement of touch and finish which can make a home the most convenient, comfortable, and attractive place in the world.",0.8663,0.175,0.0,0.825,positive,Up from Slavery: An Autobiography
Withal there was a waste of food and other materials which was sad.,-0.7096,0.0,0.371,0.629,negative,Up from Slavery: An Autobiography
"When freedom came, the slaves were almost as well fitted to begin life anew as the master, except in the matter of book-learning and ownership of property.",0.7287,0.229,0.0,0.771,positive,Up from Slavery: An Autobiography
The slave owner and his sons had mastered no special industry.,0.128,0.194,0.158,0.647,positive,Up from Slavery: An Autobiography
They unconsciously had imbibed the feeling that manual labour was not the proper thing for them.,0.128,0.091,0.0,0.909,positive,Up from Slavery: An Autobiography
"On the other hand, the slaves, in many cases, had mastered some handicraft, and none were ashamed, and few unwilling, to labour.",0.696,0.223,0.0,0.777,positive,Up from Slavery: An Autobiography
"Finally the war closed, and the day of freedom came.",0.0772,0.261,0.242,0.497,positive,Up from Slavery: An Autobiography
It was a momentous and eventful day to all upon our plantation.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
We had been expecting it.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"Freedom was in the air, and had been for months.",0.6369,0.318,0.0,0.682,positive,Up from Slavery: An Autobiography
Deserting soldiers returning to their homes were to be seen every day.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"Others who had been discharged, or whose regiments had been paroled, were constantly passing near our place.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"The ""grape-vine telegraph"" was kept busy night and day.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
The news and mutterings of great events were swiftly carried from one plantation to another.,0.743,0.326,0.0,0.674,positive,Up from Slavery: An Autobiography
"In the fear of ""Yankee"" invasions, the silverware and other valuables were taken from the ""big house,"" buried in the woods, and guarded by trusted slaves.",0.4588,0.191,0.099,0.71,positive,Up from Slavery: An Autobiography
Woe be to any one who would have attempted to disturb the buried treasure.,-0.5106,0.118,0.294,0.588,negative,Up from Slavery: An Autobiography
"The slaves would give the Yankee soldiers food, drink, clothing--anything but that which had been specifically intrusted to their care and honour.",0.8847,0.319,0.0,0.681,positive,Up from Slavery: An Autobiography
"As the great day drew nearer, there was more singing in the slave quarters than usual.",0.6249,0.215,0.0,0.785,positive,Up from Slavery: An Autobiography
"It was bolder, had more ring, and lasted later into the night.",0.296,0.167,0.0,0.833,positive,Up from Slavery: An Autobiography
Most of the verses of the plantation songs had some reference to freedom.,0.6369,0.259,0.0,0.741,positive,Up from Slavery: An Autobiography
"True, they had sung those same verses before, but they had been careful to explain that the ""freedom"" in these songs referred to the next world, and had no connection with life in this world.",0.0,0.098,0.073,0.829,neutral,Up from Slavery: An Autobiography
"Now they gradually threw off the mask, and were not afraid to let it be known that the ""freedom"" in their songs meant freedom of the body in this world.",0.6369,0.127,0.0,0.873,positive,Up from Slavery: An Autobiography
"The night before the eventful day, word was sent to the slave quarters to the effect that something unusual was going to take place at the ""big house"" the next morning.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"There was little, if any, sleep that night.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
All as excitement and expectancy.,0.4939,0.444,0.0,0.556,positive,Up from Slavery: An Autobiography
"Early the next morning word was sent to all the slaves, old and young, to gather at the house.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"In company with my mother, brother, and sister, and a large number of other slaves, I went to the master's house.",0.0772,0.067,0.0,0.933,positive,Up from Slavery: An Autobiography
"All of our master's family were either standing or seated on the veranda of the house, where they could see what was to take place and hear what was said.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"There was a feeling of deep interest, or perhaps sadness, on their faces, but not bitterness.",0.4917,0.322,0.102,0.576,positive,Up from Slavery: An Autobiography
"As I now recall the impression they made upon me, they did not at the moment seem to be sad because of the loss of property, but rather because of parting with those whom they had reared and who were in many ways very close to them.",-0.3071,0.03,0.077,0.893,negative,Up from Slavery: An Autobiography
"The most distinct thing that I now recall in connection with the scene was that some man who seemed to be a stranger (a United States officer, I presume) made a little speech and then read a rather long paper--the Emancipation Proclamation, I think.",0.4215,0.07,0.0,0.93,positive,Up from Slavery: An Autobiography
"After the reading we were told that we were all free, and could go when and where we pleased.",0.7351,0.267,0.0,0.733,positive,Up from Slavery: An Autobiography
"My mother, who was standing by my side, leaned over and kissed her children, while tears of joy ran down her cheeks.",0.6705,0.234,0.07,0.696,positive,Up from Slavery: An Autobiography
"She explained to us what it all meant, that this was the day for which she had been so long praying, but fearing that she would never live to see.",-0.6323,0.054,0.145,0.801,negative,Up from Slavery: An Autobiography
"For some minutes there was great rejoicing, and thanksgiving, and wild scenes of ecstasy.",0.9153,0.518,0.0,0.482,positive,Up from Slavery: An Autobiography
But there was no feeling of bitterness.,-0.6808,0.145,0.525,0.331,negative,Up from Slavery: An Autobiography
"In fact, there was pity among the slaves for our former owners.",-0.296,0.0,0.167,0.833,negative,Up from Slavery: An Autobiography
"The wild rejoicing on the part of the emancipated coloured people lasted but for a brief period, for I noticed that by the time they returned to their cabins there was a change in their feelings.",0.34,0.07,0.0,0.93,positive,Up from Slavery: An Autobiography
"The great responsibility of being free, of having charge of themselves, of having to think and plan for themselves and their children, seemed to take possession of them.",0.8126,0.222,0.0,0.778,positive,Up from Slavery: An Autobiography
It was very much like suddenly turning a youth of ten or twelve years out into the world to provide for himself.,0.4173,0.122,0.0,0.878,positive,Up from Slavery: An Autobiography
In a few hours the great questions with which the Anglo-Saxon race had been grappling for centuries had been thrown upon these people to be solved.,0.7351,0.212,0.0,0.788,positive,Up from Slavery: An Autobiography
"These were the questions of a home, a living, the rearing of children, education, citizenship, and the establishment and support of churches.",0.4019,0.124,0.0,0.876,positive,Up from Slavery: An Autobiography
Was it any wonder that within a few hours the wild rejoicing ceased and a feeling of deep gloom seemed to pervade the slave quarters?,0.1779,0.183,0.125,0.692,positive,Up from Slavery: An Autobiography
"To some it seemed that, now that they were in actual possession of it, freedom was a more serious thing than they had expected to find it.",0.5584,0.141,0.053,0.806,positive,Up from Slavery: An Autobiography
Some of the slaves were seventy or eighty years old; their best days were gone.,0.6369,0.231,0.0,0.769,positive,Up from Slavery: An Autobiography
"They had no strength with which to earn a living in a strange place and among strange people, even if they had been sure where to find a new place of abode.",0.1779,0.156,0.164,0.68,positive,Up from Slavery: An Autobiography
To this class the problem seemed especially hard.,-0.5256,0.0,0.423,0.577,negative,Up from Slavery: An Autobiography
"Besides, deep down in their hearts there was a strange and peculiar attachment to ""old Marster"" and ""old Missus,"" and to their children, which they found it hard to think of breaking off.",0.1531,0.109,0.091,0.8,positive,Up from Slavery: An Autobiography
"With these they had spent in some cases nearly a half-century, and it was no light thing to think of parting.",-0.296,0.0,0.104,0.896,negative,Up from Slavery: An Autobiography
"Gradually, one by one, stealthily at first, the older slaves began to wander from the slave quarters back to the ""big house"" to have a whispered conversation with their former owners as to the future.",0.0258,0.032,0.0,0.968,neutral,Up from Slavery: An Autobiography
Chapter II.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"Boyhood Days After the coming of freedom there were two points upon which practically all the people on our place were agreed, and I found that this was generally true throughout the South: that they must change their names, and that they must leave the old plantation for at least a few days or weeks in order that they might really feel sure that they were free.",0.9297,0.199,0.016,0.785,positive,Up from Slavery: An Autobiography
"In some way a feeling got among the coloured people that it was far from proper for them to bear the surname of their former owners, and a great many of them took other surnames.",0.6808,0.153,0.0,0.847,positive,Up from Slavery: An Autobiography
This was one of the first signs of freedom.,0.6369,0.344,0.0,0.656,positive,Up from Slavery: An Autobiography
"When they were slaves, a coloured person was simply called ""John"" or ""Susan.""",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
There was seldom occasion for more than the use of the one name.,0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"If ""John"" or ""Susan"" belonged to a white man by the name of ""Hatcher,"" sometimes he was called ""John Hatcher,"" or as often ""Hatcher's John.""",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"But there was a feeling that ""John Hatcher"" or ""Hatcher's John"" was not the proper title by which to denote a freeman; and so in many cases ""John Hatcher"" was changed to ""John S. Lincoln"" or ""John S. Sherman,"" the initial ""S"" standing for no name, it being simply a part of what the coloured man proudly called his ""entitles.""",0.8126,0.155,0.042,0.803,positive,Up from Slavery: An Autobiography
