sentence,compound,positive,negative,neutral,label,title
But he could not travel as fast as the wilder creatures and he was forced to choose between quick thinking or quick dying.,-0.6124,0.0,0.154,0.846,negative,The Story of Mankind
He seems to have preferred the former for he has managed to survive the terrible glacial periods which upon four different occasions threatened to kill every human being on the face of the earth.,-0.8957,0.0,0.258,0.742,negative,The Story of Mankind
In the first place it was necessary that man clothe himself lest he freeze to death.,-0.5719,0.063,0.204,0.733,negative,The Story of Mankind
"He learned how to dig holes and cover them with branches and leaves and in these traps he caught bears and hyenas, which he then killed with heavy stones and whose skins he used as coats for himself and his family.",-0.6705,0.0,0.101,0.899,negative,The Story of Mankind
Next came the housing problem.,-0.4019,0.0,0.403,0.597,negative,The Story of Mankind
This was simple.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
Many animals were in the habit of sleeping in dark caves.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Man now followed their example, drove the animals out of their warm homes and claimed them for his own.",0.2263,0.095,0.0,0.905,positive,The Story of Mankind
"Even so, the climate was too severe for most people and the old and the young died at a terrible rate.",-0.8519,0.0,0.354,0.646,negative,The Story of Mankind
Then a genius bethought himself of the use of fire.,-0.34,0.0,0.231,0.769,negative,The Story of Mankind
"Once, while out hunting, he had been caught in a forest-fire.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
He remembered that he had been almost roasted to death by the flames.,-0.5627,0.0,0.233,0.767,negative,The Story of Mankind
Thus far fire had been an enemy.,-0.7096,0.0,0.541,0.459,negative,The Story of Mankind
Now it became a friend.,0.4939,0.516,0.0,0.484,positive,The Story of Mankind
A dead tree was dragged into the cave and lighted by means of smouldering branches from a burning wood.,-0.6705,0.0,0.268,0.732,negative,The Story of Mankind
This turned the cave into a cozy little room.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
And then one evening a dead chicken fell into the fire.,-0.7717,0.0,0.456,0.544,negative,The Story of Mankind
It was not rescued until it had been well roasted.,-0.0598,0.169,0.188,0.644,negative,The Story of Mankind
Man discovered that meat tasted better when cooked and he then and there discarded one of the old habits which he had shared with the other animals and began to prepare his food.,0.4404,0.141,0.064,0.796,positive,The Story of Mankind
In this way thousands of years passed.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
Only the people with the cleverest brains survived.,0.7845,0.535,0.0,0.465,positive,The Story of Mankind
They had to struggle day and night against cold and hunger.,-0.5106,0.0,0.323,0.677,negative,The Story of Mankind
They were forced to invent tools.,-0.4588,0.0,0.375,0.625,negative,The Story of Mankind
They learned how to sharpen stones into axes and how to make hammers.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
They were obliged to put up large stores of food for the endless days of the winter and they found that clay could be made into bowls and jars and hardened in the rays of the sun.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"And so the glacial period, which had threatened to destroy the human race, became its greatest teacher because it forced man to use his brain.",-0.6486,0.121,0.274,0.605,negative,The Story of Mankind
HIEROGLYPHICS THE EGYPTIANS INVENT THE ART OF WRITING AND THE RECORD OF HISTORY BEGINS THESE earliest ancestors of ours who lived in the great European wilderness were rapidly learning many new things.,0.6249,0.117,0.0,0.883,positive,The Story of Mankind
It is safe to say that in due course of time they would have given up the ways of savages and would have developed a civilisation of their own.,-0.128,0.09,0.105,0.805,negative,The Story of Mankind
But suddenly there came an end to their isolation.,-0.5499,0.0,0.307,0.693,negative,The Story of Mankind
They were discovered.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
A traveller from an unknown southland who had dared to cross the sea and the high mountain passes had found his way to the wild people of the European continent.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
He came from Africa.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
His home was in Egypt.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The valley of the Nile had developed a high stage of civilisation thousands of years before the people of the west had dreamed of the possibilities of a fork or a wheel or a house.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"And we shall therefore leave our great-great-grandfathers in their caves, while we visit the southern and eastern shores of the Mediterranean, where stood the earliest school of the human race.",-0.0516,0.0,0.04,0.96,negative,The Story of Mankind
The Egyptians have taught us many things.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
They were excellent farmers.,0.5719,0.552,0.0,0.448,positive,The Story of Mankind
They knew all about irrigation.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
They built temples which were afterwards copied by the Greeks and which served as the earliest models for the churches in which we worship nowadays.,0.296,0.084,0.0,0.916,positive,The Story of Mankind
They had invented a calendar which proved such a useful instrument for the purpose of measuring time that it has survived with a few changes until today.,0.7351,0.22,0.0,0.78,positive,The Story of Mankind
"But most important of all, the Egyptians had learned how to preserve speech for the benefit of future generations.",0.7677,0.281,0.0,0.719,positive,The Story of Mankind
They had invented the art of writing.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
We are so accustomed to newspapers and books and magazines that we take it for granted that the world has always been able to read and write.,0.25,0.071,0.0,0.929,positive,The Story of Mankind
"As a matter of fact, writing, the most important of all inventions, is quite new.",0.2944,0.21,0.0,0.79,positive,The Story of Mankind
"Without written documents we would be like cats and dogs, who can only teach their kittens and their puppies a few simple things and who, because they cannot write, possess no way in which they can make use of the experience of those generations of cats and dogs that have gone before.",0.5248,0.082,0.0,0.918,positive,The Story of Mankind
"In the first century before our era, when the Romans came to Egypt, they found the valley full of strange little pictures which seemed to have something to do with the history of the country.",-0.2023,0.0,0.05,0.95,negative,The Story of Mankind
"But the Romans were not interested in ""anything foreign"" and did not inquire into the origin of these queer figures which covered the walls of the temples and the walls of the palaces and endless reams of flat sheets made out of the papyrus reed.",-0.438,0.0,0.062,0.938,negative,The Story of Mankind
The last of the Egyptian priests who had understood the holy art of making such pictures had died several years before.,-0.5574,0.0,0.153,0.847,negative,The Story of Mankind
Egypt deprived of its independence had become a store-house filled with important historical documents which no one could decipher and which were of no earthly use to either man or beast.,-0.6908,0.051,0.212,0.737,negative,The Story of Mankind
Seventeen centuries went by and Egypt remained a land of mystery.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
But in the year 1798 a French general by the name of Bonaparte happened to visit eastern Africa to prepare for an attack upon the British Indian Colonies.,-0.631,0.0,0.138,0.862,negative,The Story of Mankind
"He did not get beyond the Nile, and his campaign was a failure.",-0.5106,0.0,0.231,0.769,negative,The Story of Mankind
"But, quite accidentally, the famous French expedition solved the problem of the ancient Egyptian picture-language.",-0.664,0.122,0.326,0.552,negative,The Story of Mankind
"One day a young French officer, much bored by the dreary life of his little fortress on the Rosetta river (a mouth of the Nile) decided to spend a few idle hours rummaging among the ruins of the Nile Delta.",-0.7506,0.0,0.175,0.825,negative,The Story of Mankind
And behold!,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
he found a stone which greatly puzzled him.,-0.2484,0.0,0.249,0.751,negative,The Story of Mankind
Like everything else in Egypt it was covered with little figures.,0.3612,0.2,0.0,0.8,positive,The Story of Mankind
But this particular slab of black basalt was different from anything that had ever been discovered.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
It carried three inscriptions.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
One of these was in Greek.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The Greek language was known.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"""All that is necessary,"" so he reasoned, ""is to compare the Greek text with the Egyptian figures, and they will at once tell their secrets.""",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The plan sounded simple enough but it took more than twenty years to solve the riddle.,0.296,0.128,0.0,0.872,positive,The Story of Mankind
In the year 1802 a French professor by the name of Champollion began to compare the Greek and the Egyptian texts of the famous Rosetta stone.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
In the year 1823 he announced that he had discovered the meaning of fourteen little figures.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"A short time later he died from overwork, but the main principles of Egyptian writing had become known.",-0.3182,0.0,0.126,0.874,negative,The Story of Mankind
Today the story of the valley of the Nile is better known to us than the story of the Mississippi River.,0.4404,0.127,0.0,0.873,positive,The Story of Mankind
We possess a written record which covers four thousand years of chronicled history.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"As the ancient Egyptian hieroglyphics (the word means ""sacred writing"") have played such a very great role in history, (a few of them in modified form have even found their way into our own alphabet,) you ought to know something about the ingenious system which was used fifty centuries ago to preserve the spoken word for the benefit of the coming generations.",0.8687,0.144,0.0,0.856,positive,The Story of Mankind
"Of course, you know what a sign language is.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
Every Indian story of our western plains has a chapter devoted to strange messages writter{sic} in the form of little pictures which tell how many buffaloes were killed and how many hunters there were in a certain party.,0.0516,0.167,0.141,0.692,positive,The Story of Mankind
As a rule it is not difficult to understand the meaning of such messages.,0.2755,0.15,0.0,0.85,positive,The Story of Mankind
"Ancient Egyptian, however, was not a sign language.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The clever people of the Nile had passed beyond that stage long before.,0.4588,0.2,0.0,0.8,positive,The Story of Mankind
"Their pictures meant a great deal more than the object which they represented, as I shall try to explain to you now.",0.6249,0.177,0.0,0.823,positive,The Story of Mankind
"Suppose that you were Champollion, and that you were examining a stack of papyrus sheets, all covered with hieroglyphics.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
Suddenly you came across a picture of a man with a saw.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"""Very well,"" you would say, ""that means of course that a farmer went out to cut down a tree.""",-0.2732,0.0,0.116,0.884,negative,The Story of Mankind
Then you take another papyrus.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
It tells the story of a queen who had died at the age of eighty-two.,-0.5574,0.0,0.217,0.783,negative,The Story of Mankind
In the midst of a sentence appears the picture of the man with the saw.,0.0772,0.091,0.0,0.909,positive,The Story of Mankind
Queens of eighty-two do not handle saws.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The picture therefore must mean something else.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
But what?,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
That is the riddle which the Frenchman finally solved.,0.2732,0.208,0.0,0.792,positive,The Story of Mankind
"He discovered that the Egyptians were the first to use what we now call ""phonetic writing""--a system of characters which reproduce the ""sound"" (or phone) of the spoken word and which make it possible for us to translate all our spoken words into a written form, with the help of only a few dots and dashes and pothooks.",0.4019,0.047,0.0,0.953,positive,The Story of Mankind
Let us return for a moment to the little fellow with the saw.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"The word ""saw"" either means a certain tool which you will find in a carpenter's shop, or it means the past tense of the verb ""to see.""",-0.0772,0.076,0.087,0.836,negative,The Story of Mankind
This is what had happened to the word during the course of centuries.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
First of all it had meant only the particular tool which it represented.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
Then that meaning had been lost and it had become the past participle of a verb.,-0.3182,0.0,0.141,0.859,negative,The Story of Mankind
"After several hundred years, the Egyptians lost sight of both these meanings and the picture {illust.}",-0.3182,0.0,0.133,0.867,negative,The Story of Mankind
"came to stand for a single letter, the letter S. A short sentence will show you what I mean.",0.0772,0.08,0.0,0.92,positive,The Story of Mankind
Here is a modern English sentence as it would have been written in hieroglyphics.,0.0772,0.098,0.0,0.902,positive,The Story of Mankind
{illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"either means one of these two round objects in your head, which allow you to see or it means ""I,"" the person who is talking.",0.2263,0.073,0.0,0.927,positive,The Story of Mankind
A {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"is either an insect which gathers honey, or it represents the verb ""to be"" which means to exist.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Again, it may be the first part of a verb like ""be-come"" or ""be-have.""",0.3612,0.172,0.0,0.828,positive,The Story of Mankind
In this particular instance it is followed by {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"which means a ""leaf"" or ""leave"" or ""lieve"" (the sound of all three words is the same).",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"The ""eye"" you know all about.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
Finally you get the picture of a {illust.}.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
It is a giraffe It is part of the old sign-language out of which the hieroglyphics developed.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
You can now read that sentence without much difficulty.,0.3261,0.323,0.0,0.677,positive,The Story of Mankind
"""I believe I saw a giraffe.""",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Having invented this system the Egyptians developed it during thousands of years until they could write anything they wanted, and they used these ""canned words"" to send messages to friends, to keep business accounts and to keep a record of the history of their country, that future generations might benefit by the mistakes of the past.",0.5574,0.101,0.041,0.858,positive,The Story of Mankind
THE NILE VALLEY THE BEGINNING OF CIVILISATION IN THE VALLEY OF THE NILE THE history of man is the record of a hungry creature in search of food.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Wherever food was plentiful, thither man has travelled to make his home.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The fame of the Valley of the Nile must have spread at an early date.,0.4404,0.172,0.0,0.828,positive,The Story of Mankind
From the interior of Africa and from the desert of Arabia and from the western part of Asia people had flocked to Egypt to claim their share of the rich farms.,0.7003,0.167,0.0,0.833,positive,The Story of Mankind
"Together these invaders had formed a new race which called itself ""Remi"" or ""the Men"" just as we sometimes call America ""God's own country.""",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
They had good reason to be grateful to a Fate which had carried them to this narrow strip of land.,0.7096,0.258,0.0,0.742,positive,The Story of Mankind
In the summer of each year the Nile turned the valley into a shallow lake and when the waters receded all the grainfields and the pastures were covered with several inches of the most fertile clay.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
In Egypt a kindly river did the work of a million men and made it possible to feed the teeming population of the first large cities of which we have any record.,0.4939,0.099,0.0,0.901,positive,The Story of Mankind
It is true that all the arable land was not in the valley.,0.4215,0.189,0.0,0.811,positive,The Story of Mankind
But a complicated system of small canals and well-sweeps carried water from the river-level to the top of the highest banks and an even more intricate system of irrigation trenches spread it throughout the land.,0.5483,0.124,0.0,0.876,positive,The Story of Mankind
"While man of the prehistoric age had been obliged to spend sixteen hours out of every twenty-four gathering food for himself and the members of his tribe, the Egyptian peasant or the inhabitant of the Egyptian city found himself possessed of a certain leisure.",0.2732,0.048,0.0,0.952,positive,The Story of Mankind
He used this spare time to make himself many things that were merely ornamental and not in the least bit useful.,0.4404,0.127,0.0,0.873,positive,The Story of Mankind
More than that.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
One day he discovered that his brain was capable of thinking all kinds of thoughts which had nothing to do with the problems of eating and sleeping and finding a home for the children.,-0.0258,0.072,0.074,0.854,neutral,The Story of Mankind
The Egyptian began to speculate upon many strange problems that confronted him.,-0.6486,0.0,0.412,0.588,negative,The Story of Mankind
Where did the stars come from?,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
Who made the noise of the thunder which frightened him so terribly?,-0.7778,0.0,0.405,0.595,negative,The Story of Mankind
Who made the River Nile rise with such regularity that it was possible to base the calendar upon the appearance and the disappearance of the annual floods?,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Who was he, himself, a strange little creature surrounded on all sides by death and sickness and yet happy and full of laughter?",0.296,0.225,0.186,0.588,positive,The Story of Mankind
He asked these many questions and certain people obligingly stepped forward to answer these inquiries to the best of their ability.,0.8225,0.323,0.0,0.677,positive,The Story of Mankind
"The Egyptians called them ""priests"" and they became the guardians of his thoughts and gained great respect in the community.",0.8689,0.366,0.0,0.634,positive,The Story of Mankind
They were highly learned men who were entrusted with the sacred task of keeping the written records.,0.2023,0.101,0.0,0.899,positive,The Story of Mankind
"They understood that it is not good for man to think only of his immediate advantage in this world and they drew his attention to the days of the future when his soul would dwell beyond the mountains of the west and must give an account of his deeds to Osiris, the mighty God who was the Ruler of the Living and the Dead and who judged the acts of men according to their merits.",-0.1043,0.099,0.08,0.821,negative,The Story of Mankind
"Indeed, the priests made so much of that future day in the realm of Isis and Osiris that the Egyptians began to regard life merely as a short preparation for the Hereafter and turned the teeming valley of the Nile into a land devoted to the Dead.",-0.3818,0.054,0.086,0.86,negative,The Story of Mankind
"In a strange way, the Egyptians had come to believe that no soul could enter the realm of Osiris without the possession of the body which had been its place of residence in this world.",-0.4588,0.0,0.111,0.889,negative,The Story of Mankind
Therefore as soon as a man was dead his relatives took his corpse and had it embalmed.,-0.8402,0.0,0.364,0.636,negative,The Story of Mankind
For weeks it was soaked in a solution of natron and then it was filled with pitch.,0.3182,0.133,0.0,0.867,positive,The Story of Mankind
"The Persian word for pitch was ""Mumiai"" and the embalmed body was called a ""Mummy.""",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
It was wrapped in yards and yards of specially prepared linen and it was placed in a specially prepared coffin ready to be removed to its final home.,0.6486,0.208,0.0,0.792,positive,The Story of Mankind
But an Egyptian grave was a real home where the body was surrounded by pieces of furniture and musical instruments (to while away the dreary hours of waiting) and by little statues of cooks and bakers and barbers (that the occupant of this dark home might be decently provided with food and need not go about unshaven).,-0.7579,0.0,0.107,0.893,negative,The Story of Mankind
Originally these graves had been dug into the rocks of the western mountains but as the Egyptians moved northward they were obliged to build their cemeteries in the desert.,-0.1531,0.0,0.054,0.946,negative,The Story of Mankind
The desert however is full of wild animals and equally wild robbers and they broke into the graves and disturbed the mummy or stole the jewelry that had been buried with the body.,-0.765,0.0,0.202,0.798,negative,The Story of Mankind
To prevent such unholy desecration the Egyptians used to build small mounds of stones on top of the graves.,-0.0772,0.137,0.104,0.758,negative,The Story of Mankind
"These little mounds gradually grew in size, because the rich people built higher mounds than the poor and there was a good deal of competition to see who could make the highest hill of stones.",0.5267,0.16,0.076,0.764,positive,The Story of Mankind
"The record was made by King Khufu, whom the Greeks called Cheops and who lived thirty centuries before our era.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"His mound, which the Greeks called a pyramid (because the Egyptian word for high was pir-em-us) was over five hundred feet high.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"It covered more than thirteen acres of desert which is three times as much space as that occupied by the church of St. Peter, the largest edifice of the Christian world.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"During twenty years, over a hundred thousand men were busy carrying the necessary stones from the other side of the river--ferrying them across the Nile (how they ever managed to do this, we do not understand), dragging them in many instances a long distance across the desert and finally hoisting them into their correct position.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
But so well did the King's architects and engineers perform their task that the narrow passage-way which leads to the royal tomb in the heart of the stone monster has never yet been pushed out of shape by the weight of those thousands of tons of stone which press upon it from all sides.,0.4748,0.055,0.0,0.945,positive,The Story of Mankind
THE STORY OF EGYPT THE RISE AND FALL OF EGYPT THE river Nile was a kind friend but occasionally it was a hard taskmaster.,0.4759,0.175,0.049,0.775,positive,The Story of Mankind
"It taught the people who lived along its banks the noble art of ""team-work.""",0.4588,0.188,0.0,0.812,positive,The Story of Mankind
They depended upon each other to build their irrigation trenches and keep their dikes in repair.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
In this way they learned how to get along with their neighbours and their mutual-benefit-association quite easily developed into an organised state.,0.4005,0.114,0.0,0.886,positive,The Story of Mankind
Then one man grew more powerful than most of his neighbours and he became the leader of the community and their commander-in-chief when the envious neighbours of western Asia invaded the prosperous valley.,0.624,0.162,0.055,0.783,positive,The Story of Mankind
In due course of time he became their King and ruled all the land from the Mediterranean to the mountains of the west.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"But these political adventures of the old Pharaohs (the word meant ""the Man who lived in the Big House"") rarely interested the patient and toiling peasant of the grain fields.",0.0549,0.091,0.085,0.824,positive,The Story of Mankind
"Provided he was not obliged to pay more taxes to his King than he thought just, he accepted the rule of Pharaoh as he accepted the rule of Mighty Osiris.",0.5417,0.169,0.0,0.831,positive,The Story of Mankind
It was different however when a foreign invader came and robbed him of his possessions.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"After twenty centuries of independent life, a savage Arab tribe of shepherds, called the Hyksos, attacked Egypt and for five hundred years they were the masters of the valley of the Nile.",-0.7184,0.0,0.171,0.829,negative,The Story of Mankind
They were highly un-popular and great hate was also felt for the Hebrews who came to the land of Goshen to find a shelter after their long wandering through the desert and who helped the foreign usurper by acting as his tax-gatherers and his civil servants.,0.1689,0.085,0.072,0.842,positive,The Story of Mankind
But shortly after the year 1700 B.C.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
the people of Thebes began a revolution and after a long struggle the Hyksos were driven out of the country and Egypt was free once more.,0.25,0.12,0.083,0.797,positive,The Story of Mankind
"A thousand years later, when Assyria conquered all of western Asia, Egypt became part of the empire of Sardanapalus.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
In the seventh century B.C.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
it became once more an independent state which obeyed the rule of a king who lived in the city of Sais in the Delta of the Nile.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"But in the year 525 B.C., Cambyses, the king of the Persians, took possession of Egypt and in the fourth century B.C., when Persia was conquered by Alexander the Great, Egypt too became a Macedonian province.",0.7684,0.142,0.0,0.858,positive,The Story of Mankind
"It regained a semblance of independence when one of Alexander's generals set himself up as king of a new Egyptian state and founded the dynasty of the Ptolemies, who resided in the newly built city of Alexandria.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Finally, in the year 89 B.C., the Romans came.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"The last Egyptian queen, Cleopatra, tried her best to save the country.",0.8126,0.425,0.0,0.575,positive,The Story of Mankind
Her beauty and charm were more dangerous to the Roman generals than half a dozen Egyptian army corps.,0.4779,0.272,0.142,0.586,positive,The Story of Mankind
Twice she was successful in her attacks upon the hearts of her Roman conquerors.,0.2263,0.203,0.155,0.642,positive,The Story of Mankind
"But in the year 30 B.C., Augustus, the nephew and heir of Caesar, landed in Alexandria.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
He did not share his late uncle's admiration for the lovely princess.,0.7515,0.401,0.104,0.495,positive,The Story of Mankind
"He destroyed her armies, but spared her life that he might make her march in his triumph as part of the spoils of war.",-0.5106,0.127,0.229,0.644,negative,The Story of Mankind
"When Cleopatra heard of this plan, she killed herself by taking poison.",-0.8402,0.0,0.444,0.556,negative,The Story of Mankind
And Egypt became a Roman province.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
MESOPOTAMIA MESOPOTAMIA--THE SECOND CENTRE OF EASTERN CIVILISATION I AM going to take you to the top of the highest pyramid and I am going to ask that you imagine yourself possessed of the eyes of a hawk.,0.2023,0.052,0.0,0.948,positive,The Story of Mankind
"Way, way off, in the distance, far beyond the yellow sands of the desert, you will see something green and shimmering.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
It is a valley situated between two rivers.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
It is the Paradise of the Old Testament.,0.6369,0.375,0.0,0.625,positive,The Story of Mankind
"It is the land of mystery and wonder which the Greeks called Mesopotamia--the ""country between the rivers.""",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The names of the two rivers are the Euphrates (which the Babylonians called the Purattu) and the Tigris (which was known as the Diklat).,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
They begin their course amidst the snows of the mountains of Armenia where Noah's Ark found a resting place and slowly they flow through the southern plain until they reach the muddy banks of the Persian gulf.,0.0258,0.03,0.0,0.97,neutral,The Story of Mankind
They perform a very useful service.,0.4927,0.444,0.0,0.556,positive,The Story of Mankind
They turn the arid regions of western Asia into a fertile garden.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The valley of the Nile had attracted people because it had offered them food upon fairly easy terms.,0.6908,0.263,0.0,0.737,positive,The Story of Mankind
"The ""land between the rivers"" was popular for the same reason.",0.4215,0.219,0.0,0.781,positive,The Story of Mankind
It was a country full of promise and both the inhabitants of the northern mountains and the tribes which roamed through the southern deserts tried to claim this territory as their own and most exclusive possession.,0.4754,0.11,0.0,0.89,positive,The Story of Mankind
The constant rivalry between the mountaineers and the desert-nomads led to endless warfare.,-0.296,0.0,0.155,0.845,negative,The Story of Mankind
Only the strongest and the bravest could hope to survive and that will explain why Mesopotamia became the home of a very strong race of men who were capable of creating a civilisation which was in every respect as important as that of Egypt.,0.9657,0.397,0.0,0.603,positive,The Story of Mankind
"THE SUMERIANS THE SUMERIAN NAIL WRITERS, WHOSE CLAY TABLETS TELL US THE STORY OF ASSYRIA AND BABYLONIA, THE GREAT SEMITIC MELTING-POT THE fifteenth century was an age of great discoveries.",0.873,0.242,0.0,0.758,positive,The Story of Mankind
Columbus tried to find a way to the island of Kathay and stumbled upon a new and unsuspected continent.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"An Austrian bishop equipped an expedition which was to travel eastward and find the home of the Grand Duke of Muscovy, a voyage which led to complete failure, for Moscow was not visited by western men until a generation later.",-0.0772,0.071,0.078,0.851,negative,The Story of Mankind
Meanwhile a certain Venetian by the name of Barbero had explored the ruins of western Asia and had brought back reports of a most curious language which he had found carved in the rocks of the temples of Shiraz and engraved upon endless pieces of baked clay.,0.2006,0.095,0.058,0.847,positive,The Story of Mankind
"But Europe was busy with many other things and it was not until the end of the eighteenth century that the first ""cuneiform inscriptions"" (so-called because the letters were wedge-shaped and wedge is called ""Cuneus"" in Latin) were brought to Europe by a Danish surveyor, named Niebuhr.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Then it took thirty years before a patient German school-master by the name of Grotefend had deciphered the first four letters, the D, the A, the R and the SH, the name of the Persian King Darius.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"And another twenty years had to go by until a British officer, Henry Rawlinson, who found the famous inscription of Behistun, gave us a workable key to the nail-writing of western Asia.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Compared to the problem of deciphering these nail-writings, the job of Champollion had been an easy one.",0.0516,0.141,0.131,0.728,positive,The Story of Mankind
The Egyptians used pictures.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"But the Sumerians, the earliest inhabitants of Mesopotamia, who had hit upon the idea of scratching their words in tablets of clay, had discarded pictures entirely and had evolved a system of V-shaped figures which showed little connection with the pictures out of which they had been developed.",-0.4767,0.0,0.063,0.937,negative,The Story of Mankind
A few examples will show you what I mean.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"In the beginning a star, when drawn with a nail into a brick looked as follows: {illust.}",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"This sign however was too cumbersome and after a short while when the meaning of ""heaven"" was added to that of star the picture was simplified in this way {illust.}",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
which made it even more of a puzzle.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
In the same way an ox changed from {illust} into {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
and a fish changed from {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
into {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The sun was originally a plain circle {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
and became {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
If we were using the Sumerian script today we would make an {illust.},0.0,0.0,0.0,1.0,neutral,The Story of Mankind
look like {illust.}.,0.3612,0.556,0.0,0.444,positive,The Story of Mankind
This system of writing down our ideas looks rather complicated but for more than thirty centuries it was used by the Sumerians and the Babylonians and the Assyrians and the Persians and all the different races which forced their way into the fertile valley.,-0.6124,0.0,0.085,0.915,negative,The Story of Mankind
The story of Mesopotamia is one of endless warfare and conquest.,-0.296,0.0,0.18,0.82,negative,The Story of Mankind
First the Sumerians came from the North.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
