sentence,compound,positive,negative,neutral,label,title
"To elude this prohibition, and gratify the just curiosity of the country, the several members were designated by fictitious names, under which they were easily discoverable; and their speeches in both Houses of Parliament, which was entitled the Senate of Lilliput, were in this manner imparted to the nation in the periodical work above-mentioned.",0.7003,0.118,0.0,0.882,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"At first, Johnson only revised these reports; but he became so dexterous in the execution of his task, that he required only to be told the names of the speakers, and the side of the question to be espoused, in order to frame the speeches himself; an artifice not wholly excusable, which afterwards occasioned him some self-reproach, and even at the time pleased him so little, that he did not consent to continue it.",0.4312,0.049,0.026,0.925,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
The whole extent of his assistance to Cave is not known.,0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"The Lives of Paul Sarpi, Boerhaave, Admirals Drake and Blake, Barretier, Burman, Sydenham, and Roscommon, with the Essay on Epitaphs, and an Essay on the Account of the Conduct of the Duchess of Marlborough, were certainly contributed to his Miscellany by Johnson.",0.5994,0.109,0.0,0.891,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Two tracts, the one a Vindication of the Licenser of the Stage from the Aspersions of Brooke, Author of Gustavus Vasa; the other, Marmor Norfolciense, a pamphlet levelled against Sir Robert Walpole and the Hanoverian succession, were published by him, separately, in 1739.",0.2023,0.043,0.0,0.957,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"For his version of Sarpi's History, he had received from Cave, before the 21st of April in this year, fifty pounds, and some sheets of it had been committed to the press, when, unfortunately, the design was stopped, in consequence of proposals appearing for a translation of the same book, by another person of the same name as our author, who was curate of St. Martin's in the Fields, and patronized by Dr. Pearce, the editor of Longinus.",-0.296,0.026,0.053,0.92,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Warburton [3] afterwards expressed a wish that Johnson would give the original on one side, and his translation on the other.",0.6124,0.217,0.0,0.783,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"His next engagement was to draw up an account of the printed books in the Earl of Oxford's library, for Osborne, the bookseller, who had purchased them for thirteen thousand pounds.",0.4588,0.091,0.0,0.909,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Such was the petulant impatience of Osborne, during the progress of this irksome task, that Johnson was once irritated so far as to beat him.",-0.4588,0.092,0.19,0.719,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In May, 1738, appeared his ""London,"" imitated from the Third Satire of Juvenal, for which he got ten guineas from Dodsley.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"The excellence of this poem was so immediately perceived, that it reached a second edition in the course of a week.",0.6705,0.244,0.0,0.756,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Pope having made some ineffectual inquiries concerning the author, from Mr. Richardson, the son of the painter, observed that he would soon be deterre .",-0.296,0.0,0.087,0.913,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In the August of 1739, we find him so far known to Pope, that at his intercession, Earl Gower applied to a friend of Swift to assist in procuring from the University the degree of Master of Arts, that he might be enabled to become a candidate for the mastership of a school then vacant; the application was without success.",0.2505,0.081,0.048,0.871,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"His own wants, however pressing, did not hinder him from assisting his mother, who had lost her other son.",-0.3182,0.0,0.113,0.887,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"A letter to Mr. Levett, of Lichfield, on the subject of a debt, for which he makes himself responsible on her account, affords so striking a proof of filial tenderness, that I cannot refuse myself the pleasure of transcribing it.",0.8013,0.242,0.057,0.702,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"December , 1, 1743.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Sir,--I am extremely sorry that we have encroached so much upon your forbearance with respect to the interest, which a great perplexity of affairs hindered me from thinking of with that attention that I ought, and which I am not immediately able to remit to you, but will pay it (I think twelve pounds) in two months.",0.5724,0.113,0.05,0.838,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I look upon this, and on the future interest of that mortgage, as my own debt; and beg that you will be pleased to give me directions how to pay it, and not mention it to my dear mother.",0.6808,0.187,0.086,0.727,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"If it be necessary to pay this in less time, I believe I can do it; but I take two months for certainty, and beg an answer whether you can allow me so much time.",0.5647,0.138,0.034,0.827,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I think myself very much obliged for your forbearance, and shall esteem it a great happiness to be able to serve you.",0.8271,0.3,0.0,0.7,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
I have great opportunities of dispersing any thing that you may think it proper to make public.,0.7717,0.324,0.0,0.676,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I will give a note for the money payable at the time mentioned, to any one here that you shall appoint.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I am, Sir, your most obedient, and most humble servant, SAM.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
JOHNSON.,0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"At Mr. Osborne's, Bookseller, in Gray's Inn .",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In the following year (1744) he produced his Life of Savage, a work that gives the charm of a romance to a narrative of real [**re in original] events; and which, bearing the stamp of that eagerness [**ea ness in original] and rapidity with which it was thrown off the mind of the writer, exhibits rather the fervour of an eloquent advocate, than the laboriousness of a minute biographer.",0.7184,0.123,0.041,0.836,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"The forty-eight octavo pages, as he told Mr. Nichols [4], were written in one day and night.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"At its first appearance it was warmly praised, in the Champion, probably either by Fielding, or by Ralph, who succeeded to him in a share of that paper; and Sir Joshua Reynolds, when it came into his hand, found his attention so powerfully arrested, that he read it through without changing his posture, as he perceived by the torpidness of one of his arms that had rested on a chimney-piece by which he was standing.",0.9277,0.206,0.039,0.755,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"For the Life of Savage [5], he received fifteen guineas from Cave.",-0.4588,0.0,0.214,0.786,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"About this time he fell into the company of Collins, with whom, as he tells us in his life of that poet, he delighted to converse.",0.5106,0.117,0.0,0.883,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"His next publication (in 1745) was a pamphlet, called ""Miscellaneous Observations on the Tragedy of Macbeth, with Remarks on Sir T.H.",-0.6597,0.0,0.188,0.812,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"(Sir Thomas Hanmer's) Edition of Shakspeare,"" to which were subjoined, proposals for a new edition of his plays.",0.25,0.111,0.0,0.889,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"These observations were favourably mentioned by Warburton, in the preface to his edition; and Johnson's gratitude for praise bestowed at a time when praise was of value to him, was fervent and lasting.",0.9325,0.357,0.0,0.643,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Yet Warburton, with his usual intolerance of any dissent from his opinions, afterwards complained in a private letter [6] to Hurd, that Johnson's remarks on his commentaries were full of insolence and malignant reflections, which, had they not in them ""as much folly as malignity,"" he should have had reason to be offended with.",-0.5719,0.0,0.084,0.916,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In 1747, he furnished Garrick, who had become joint-patentee and manager of Drury Lane, with a Prologue on the opening of the house.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
This address has been commended quite as much as it deserves.,0.4404,0.225,0.0,0.775,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"The characters of Shakspeare and Ben Jonson are, indeed, discriminated with much skill; but surely something might have been said, if not of Massinger and Beaumont and Fletcher, yet at least of Congreve and Otway, who are involved in the sweeping censure passed on ""the wits of Charles.""",0.5927,0.076,0.0,0.924,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Of all his various literary undertakings, that in which he now engaged was the most arduous, a Dictionary of the English language.",0.4019,0.119,0.0,0.881,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"His plan of this work was, at the desire of Dodsley, inscribed to the Earl of Chesterfield, then one of the Secretaries of State; Dodsley, in conjunction with six other book-sellers, stipulated fifteen hundred and seventy-five pounds as the price of his labour; a sum, from which, when the expenses of paper and transcription were deducted, a small portion only remained for the compiler.",0.4019,0.042,0.0,0.958,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In other countries, this national desideratum has been supplied by the united exertions of the learned.",0.4215,0.157,0.0,0.843,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Had the project for such a combination in Queen Anne's reign been carried into execution, the result might have been fewer defects and less excellence: the explanation of technical terms would probably have been more exact, the derivations more copious, and a greater number of significant words now omitted [7], have been collected from our earliest writers; but the citations would often have been made with less judgment, and the definitions laid down with less acuteness of discrimination.",0.4562,0.086,0.023,0.891,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"From his new patron, whom he courted without the aid of those graces so devoutly worshipped by that nobleman, he reaped but small advantage; and, being much exasperated at his neglect, Johnson addressed to him a very cutting, but, it must be owned, an intemperate letter, renouncing his protection, though, when the Dictionary was completed, Chesterfield had ushered its appearance before the public in two complimentary papers in the World; but the homage of the client was not to be recalled, or even his resentment to be appeased.",-0.4118,0.124,0.131,0.745,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"His great work is thus spoken of at its first appearance, in a letter from Thomas Warton to his brother [8].",0.6249,0.177,0.0,0.823,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"""The Dictionary is arrived; the preface is noble.",0.4588,0.3,0.0,0.7,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"There is a grammar prefixed, and the history of the language is pretty full; but you may plainly perceive strokes of laxity and indolence.",0.2732,0.087,0.0,0.913,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
They are two most unwieldy volumes.,0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
I have written to him an invitation.,0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I fear his preface will disgust, by the expressions of his consciousness of superiority, and of his contempt of patronage.""",-0.8591,0.085,0.385,0.53,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In 1773, when he gave a second edition, with additions and corrections, he announced in a few prefatory lines that he had expunged some superfluities, and corrected some faults, and here and there had scattered a remark; but that the main fabric continued the same.",-0.2617,0.0,0.048,0.952,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"""I have looked into it,"" he observes, in a letter to Boswell, ""very little since I wrote it, and, I think, I found it full as often better as worse than I expected.""",-0.0516,0.091,0.097,0.812,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"To trace in order of time the various changes in Johnson's place of residence in the metropolis, if it were worth the trouble, would not be possible.",-0.2023,0.064,0.091,0.845,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"A list of them, which he gave to Boswell, amounting to seventeen, but without the correspondent dates, is preserved by that writer.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"For the sake of being near his printer, while the Dictionary was on the anvil, he took a convenient house in Gough Square, near Fleet-street, and fitted up one room in it as an office, where six amanuenses were employed in transcribing for him, of whom Boswell recounts in triumph that five were Scotchmen.",0.4767,0.056,0.0,0.944,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In 1748, he wrote, for Dodsley's Preceptor, the Preface, and the Vision of Theodore the Hermit, to which Johnson has been heard to give the preference over all his other writings.",0.25,0.062,0.0,0.938,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In the January of the ensuing year, appeared the Vanity of Human Wishes, being the Tenth Satire of Juvenal imitated, which he sold for fifteen guineas; and, in the next month, his Irene was brought on the stage, not without a previous altercation between the poet and his former pupil, concerning some changes which Garrick's superior knowledge of the stage made him consider to be necessary, but which Johnson said the fellow desired only that they might afford him more opportunity of tossing his hands and kicking his heels.",0.8355,0.109,0.015,0.876,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"He always treated the art of a player with illiberal contempt; but was at length, by the intervention of Dr. Taylor, prevailed on to give way to the suggestions of Garrick.",-0.34,0.0,0.076,0.924,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
Yet Garrick had not made him alter all that needed altering; for the first exhibition of Irene shocked the spectators with the novel sight of a heroine who was to utter two verses with the bow-string about her neck.,0.5719,0.139,0.053,0.808,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"This horror was removed from a second representation; but, after the usual course of ten nights, the tragedy was no longer in request.",-0.9052,0.0,0.372,0.628,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Johnson thought it requisite, on this occasion, to depart from the usual homeliness of his habit, and to appear behind the scenes, and in the side boxes, with the decoration of a gold-laced hat and waistcoat.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"He observed, that he found himself unable to behave with the same ease in his finery, as when dressed in his plain clothes.",0.3612,0.102,0.0,0.898,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In the winter of this year, he established a weekly club, at the King's Head, in Ivy Lane, near St. Paul's, of which the other members were Dr. Salter, a Cambridge divine; Hawkesworth; Mr. Ryland, a merchant; Mr. John Payne, the bookseller; Mr. John Dyer, a man of considerable erudition, and a friend of Burke's; Doctors Macghie, Baker, and Bathurst, three physicians; and Sir John Hawkins.",0.7783,0.103,0.0,0.897,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"He next became a candidate for public favour, as the writer of a periodical work, in the manner of the Spectator; and, in March, 1750, published the first number of the Rambler, which was continued for nearly two years; but, wanting variety of matter, and familiarity of style, failed to attract many readers, so that the largest number of copies that were sold of any one paper did not exceed five hundred.",0.128,0.116,0.057,0.827,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
The topics were selected without sufficient regard to the popular taste.,0.4215,0.219,0.0,0.781,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
The grievances and distresses of authors particularly were dwelt on to satiety; and the tone of eloquence was more swelling and stately than he had hitherto adopted.,-0.6249,0.0,0.169,0.831,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
The papers allotted to criticism are marked by his usual acumen; but the justice of his opinions is often questionable.,0.2144,0.175,0.18,0.645,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In the humourous pieces, when our laughter is excited, I doubt the author himself, who is always discoverable under the masque of whatever character he assumes, is as much the object as the cause of our merriment; and, however moral and devout his more serious views of life, they are often defective in that most engaging feature of sound religion, a cheerful spirit.",0.9169,0.255,0.09,0.655,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"The only assistance he received was from Richardson, Mrs. Chapone, Miss Talbot, and Mrs. Carter, the first of whom contributed the 97th number; the second, four billets in the 10th; the next, the 30th; and the last, the 44th and 100th numbers.",-0.0772,0.03,0.037,0.932,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Three days after the completion of the Rambler (March 17, 1752), he was deprived of his wife, whom, notwithstanding the disparity in their age, and some occasional bickerings, he had tenderly loved.",0.5574,0.173,0.08,0.747,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Those who are disposed to scrutinize narrowly and severely into the human heart, may question the sincerity of his sorrow, because he was collected enough to write her funeral sermon.",-0.836,0.0,0.248,0.752,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
But the shapes which grief puts on in different minds are as dissimilar as the constitution of those minds.,-0.6486,0.0,0.193,0.807,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Milton, in whom the power of imagination was predominant, soothed his anguish for the loss of his youthful friend, in an irregular, but most beautiful assemblage of those poetic objects which presented themselves to his thoughts, and consecrated them to the memory of the deceased; and Johnson, who loved to act the moralizer and the rhetorician, alleviated his sufferings by declaiming on the instability of human happiness.",0.958,0.25,0.049,0.701,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"During this interval he also wrote the Prologue to Comus, spoken by Garrick, for the benefit of Mrs. Elizabeth Foster, grand-daughter to Milton; the Prologue and Postscript to Lander's impudent forgeries concerning that poet, by which Johnson was imposed on, as well as the rest of the world; a letter to Dr. Douglas, for the same impostor, after he had been detected, acknowledging and expressing contrition for the fraud; and the Life of Cheynel, in the Student.",0.0,0.062,0.062,0.876,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Soon after his wife's death, he became intimate with Beauclerk and Langton, two young men of family and distinction, who were fellow collegians at Oxford, and much attached to each other; and the latter of whom admiration of the Rambler had brought to London with the express view of being introduced to the author.",-0.1027,0.059,0.066,0.875,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Their society was very agreeable to him; and he was, perhaps, glad to forget himself by joining at times in their sallies of juvenile gaiety.",0.6361,0.203,0.063,0.734,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"One night, when he had lodgings in the Temple, he was roused by their knocking at his door; and appearing in his shirt and nightcap, he found they had come together from the tavern where they had supped, to prevail on him to accompany them in a nocturnal ramble.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"He readily entered into their proposal; and, having indulged themselves till morning in such frolics as came in their way, Johnson and Beauclerk were so well pleased with their diversion, that they continued it through the rest of the day; while their less sprightly companion left them, to keep an engagement with some ladies at breakfast, not without reproaches from Johnson for deserting his friends ""for a set of unidea'd girls.""",0.9291,0.185,0.0,0.815,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In 1753, he gave to Dr. Bathurst, the physician, whom he regarded with much affection, and whose practice was very limited, several essays for the Adventurer, which Hawkesworth was then publishing; and wrote for Mrs. Lenox a Dedication to the Earl of Orrery, of her Shakspeare illustrated; and, in the following year, inserted in the Gentleman's Magazine a Life of Cave, its former editor.",0.5279,0.084,0.033,0.883,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Previously to the publication of his Dictionary, it was thought advisable by his friends that the degree of Master of Arts should be obtained for him, in order that his name might appear in the title page with that addition; and it was accordingly, through their intercession, conferred on him by the University of Oxford.",0.4767,0.054,0.0,0.946,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"The work was presented by the Earl of Orrery, one of his friends then at Florence, to the Delia Crusca Academy, who, in return, sent their Dictionary to the author.",0.4767,0.097,0.0,0.903,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
The French Academy paid him the same compliment.,0.4767,0.307,0.0,0.693,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"But these honours were not accompanied by that indispensable requisite, ""provision for the day that was passing over him.""",0.6486,0.193,0.0,0.807,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"He was arrested for debt, and liberated by the kindness of Richardson, the writer of Clarissa, who became his surety.",-0.1531,0.188,0.211,0.602,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"To prevent such humiliation, the efforts of his own industry were not wanting.",-0.5574,0.07,0.234,0.696,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In 1756, he published an Abridgement of his Dictionary, and an Edition of Sir Thomas Browne's Christian Morals, to which he prefixed a Life of that writer; he contributed to a periodical miscellany, called the Universal Visitor, by Christopher Smart,[9] and yet more largely to another work of the same kind, entitled, the Literary Magazine; and wrote a dedication and preface for Payne's Introduction to the Game of Draughts, and an Introduction to the newspaper called the London Chronicle, for the last of which he received a single guinea.",0.6705,0.062,0.0,0.938,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Yet either conscientious scruples, or his unwillingness to relinquish a London life, induced him to decline the offer of a valuable benefice in Lincolnshire, which was made him by the father of his friend, Langton, provided he could prevail on himself to take holy orders, a measure that would have delivered him from literary toil for the remainder of his days.",0.7717,0.123,0.0,0.877,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
But literary toil was the occupation for which nature had designed him.,0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"In the April of 1758, he commenced the Idler, and continued to publish it for two years in the Universal Chronicle.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Of these Essays, he was supplied with Nos.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"33, 93, and 96, by Thomas Warton; with No.",-0.296,0.0,0.216,0.784,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"67 by Langton, and with Nos.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"76, 79, and 82 by Reynolds.",0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Boswell mentions twelve papers being given by his friends, but does not say who were the contributors of the remaining five.",0.2617,0.093,0.0,0.907,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"The Essay on Epitaphs, the Dissertation on Pope's Epitaphs, and an Essay on the Bravery of the English common Soldiers, were subjoined to this paper, when it was collected into volumes.",0.4939,0.096,0.0,0.904,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"It does not differ from the Rambler, otherwise than as the essays are shorter, and somewhat less grave and elaborate.",-0.2567,0.0,0.096,0.904,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Another wound was inflicted on him by the death of his mother, who had however reached her ninetieth year.",-0.5423,0.063,0.175,0.762,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
His affection and his regret will best appear from the following letter to the daughter of his deceased wife.,0.7003,0.288,0.106,0.606,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"To Miss Porter, in Lichfield .",-0.1531,0.0,0.286,0.714,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"You will conceive my sorrow for the loss of my mother, of the best mother.",-0.128,0.192,0.26,0.548,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"If she were to live again, surely I should behave better to her.",0.7003,0.367,0.0,0.633,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"But she is happy, and what is past is nothing to her: and, for me, since I cannot repair my faults to her, I hope repentance will efface them.",0.9221,0.338,0.0,0.662,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I return you, and all those that have been good to her, my sincerest thanks, and pray God to repay you all with infinite advantage.",0.9217,0.458,0.0,0.542,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Write to me, and comfort me, dear child.",0.6249,0.459,0.0,0.541,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I shall be glad likewise, if Kitty will write to me.",0.4588,0.25,0.0,0.75,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I shall send a bill of twenty pounds in a few days, which I thought to have brought to my mother, but God suffered it not.",-0.3919,0.098,0.16,0.742,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
I have not power nor composure to say much more.,0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"God bless you, and bless us all.",0.7717,0.658,0.0,0.342,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"I am, dear Miss, Your affectionate humble servant, SAM.",0.5994,0.455,0.132,0.413,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
JOHNSON.,0.0,0.0,0.0,1.0,neutral,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Her attention to his mother, as it is reported in the following words, by Miss Seward, ensured to Johnson the sympathy of Lucy Porter.",0.2263,0.096,0.061,0.843,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"From the age of twenty till her fortieth year, when affluence came to her by the death of her eldest brother, she had boarded in Lichfield with Dr. Johnson's mother, who still kept that little bookseller's shop, by which her husband had supplied the scanty means of existence.",-0.5994,0.0,0.077,0.923,negative,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
"Meanwhile, Lucy Porter kept the best company of our little city, but would make no engagement on market-days, lest Granny, as she called Mrs. Johnson, should catch cold by serving in the shop.",0.5859,0.168,0.071,0.761,positive,"Lives of the English Poets / From Johnson to Kirke White, Designed as a Continuation of Johnson's Lives"
