sentence,compound,positive,negative,neutral,label,title
"When we confine our attention to any one form, we are deprived of the weighty arguments derived from the nature of the affinities which connect together whole groups of organisms--their geographical distribution in past and present times, and their geological succession.",-0.6124,0.039,0.127,0.833,negative,"The Descent of Man, and Selection in Relation to Sex"
"The homological structure, embryological development, and rudimentary organs of a species remain to be considered, whether it be man or any other animal, to which our attention may be directed; but these great classes of facts afford, as it appears to me, ample and conclusive evidence in favour of the principle of gradual evolution.",0.8885,0.157,0.0,0.843,positive,"The Descent of Man, and Selection in Relation to Sex"
"The strong support derived from the other arguments should, however, always be kept before the mind.",0.5106,0.276,0.124,0.599,positive,"The Descent of Man, and Selection in Relation to Sex"
"The sole object of this work is to consider, firstly, whether man, like every other species, is descended from some pre-existing form; secondly, the manner of his development; and thirdly, the value of the differences between the so-called races of man.",0.5994,0.112,0.0,0.888,positive,"The Descent of Man, and Selection in Relation to Sex"
"As I shall confine myself to these points, it will not be necessary to describe in detail the differences between the several races--an enormous subject which has been fully described in many valuable works.",0.4767,0.088,0.0,0.912,positive,"The Descent of Man, and Selection in Relation to Sex"
"The high antiquity of man has recently been demonstrated by the labours of a host of eminent men, beginning with M. Boucher de Perthes; and this is the indispensable basis for understanding his origin.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"I shall, therefore, take this conclusion for granted, and may refer my readers to the admirable treatises of Sir Charles Lyell, Sir John Lubbock, and others.",0.6808,0.196,0.0,0.804,positive,"The Descent of Man, and Selection in Relation to Sex"
"Nor shall I have occasion to do more than to allude to the amount of difference between man and the anthropomorphous apes; for Prof. Huxley, in the opinion of most competent judges, has conclusively shewn that in every visible character man differs less from the higher apes, than these do from the lower members of the same order of Primates.",0.101,0.042,0.036,0.922,positive,"The Descent of Man, and Selection in Relation to Sex"
"This work contains hardly any original facts in regard to man; but as the conclusions at which I arrived, after drawing up a rough draft, appeared to me interesting, I thought that they might interest others.",0.8426,0.232,0.0,0.768,positive,"The Descent of Man, and Selection in Relation to Sex"
"It has often and confidently been asserted, that man's origin can never be known: but ignorance more frequently begets confidence than does knowledge: it is those who know little, and not those who know much, who so positively assert that this or that problem will never be solved by science.",0.7117,0.196,0.137,0.667,positive,"The Descent of Man, and Selection in Relation to Sex"
"The conclusion that man is the co-descendant with other species of some ancient, lower, and extinct form, is not in any degree new.",-0.296,0.0,0.091,0.909,negative,"The Descent of Man, and Selection in Relation to Sex"
"Lamarck long ago came to this conclusion, which has lately been maintained by several eminent naturalists and philosophers; for instance, by Wallace, Huxley, Lyell, Vogt, Lubbock, Buchner, Rolle, etc.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
(1.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"As the works of the first-named authors are so well known, I need not give the titles; but as those of the latter are less well known in England, I will give them:--'Sechs Vorlesungen über die Darwin'sche Theorie:' zweite Auflage, 1868, von Dr L. Buchner; translated into French under the title 'Conférences sur la Théorie Darwinienne,' 1869.",-0.2186,0.087,0.085,0.828,negative,"The Descent of Man, and Selection in Relation to Sex"
"'Der Mensch im Lichte der Darwin'sche Lehre,' 1865, von Dr. F. Rolle.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
I will not attempt to give references to all the authors who have taken the same side of the question.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
Thus G. Canestrini has published ('Annuario della Soc.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
d.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Nat.,' Modena, 1867, page 81) a very curious paper on rudimentary characters, as bearing on the origin of man.",0.3804,0.132,0.0,0.868,positive,"The Descent of Man, and Selection in Relation to Sex"
"Another work has (1869) been published by Dr. Francesco Barrago, bearing in Italian the title of ""Man, made in the image of God, was also made in the image of the ape.",0.2732,0.063,0.0,0.937,positive,"The Descent of Man, and Selection in Relation to Sex"
"""), and especially by Haeckel.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"This last naturalist, besides his great work, 'Generelle Morphologie' (1866), has recently (1868, with a second edition in 1870), published his 'Natürliche Schöpfungsgeschichte,' in which he fully discusses the genealogy of man.",0.6249,0.12,0.0,0.88,positive,"The Descent of Man, and Selection in Relation to Sex"
"If this work had appeared before my essay had been written, I should probably never have completed it.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Almost all the conclusions at which I have arrived I find confirmed by this naturalist, whose knowledge on many points is much fuller than mine.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Wherever I have added any fact or view from Prof. Haeckel's writings, I give his authority in the text; other statements I leave as they originally stood in my manuscript, occasionally giving in the foot-notes references to his works, as a confirmation of the more doubtful or interesting points.",0.3565,0.127,0.077,0.796,positive,"The Descent of Man, and Selection in Relation to Sex"
"During many years it has seemed to me highly probable that sexual selection has played an important part in differentiating the races of man; but in my 'Origin of Species' (first edition, page 199) I contented myself by merely alluding to this belief.",0.6369,0.137,0.0,0.863,positive,"The Descent of Man, and Selection in Relation to Sex"
"When I came to apply this view to man, I found it indispensable to treat the whole subject in full detail.",0.4019,0.13,0.0,0.87,positive,"The Descent of Man, and Selection in Relation to Sex"
(2.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Prof. Haeckel was the only author who, at the time when this work first appeared, had discussed the subject of sexual selection, and had seen its full importance, since the publication of the 'Origin'; and this he did in a very able manner in his various works.)",0.3612,0.053,0.0,0.947,positive,"The Descent of Man, and Selection in Relation to Sex"
"Consequently the second part of the present work, treating of sexual selection, has extended to an inordinate length, compared with the first part; but this could not be avoided.",0.3724,0.084,0.0,0.916,positive,"The Descent of Man, and Selection in Relation to Sex"
I had intended adding to the present volumes an essay on the expression of the various emotions by man and the lower animals.,-0.296,0.0,0.095,0.905,negative,"The Descent of Man, and Selection in Relation to Sex"
My attention was called to this subject many years ago by Sir Charles Bell's admirable work.,0.5574,0.194,0.0,0.806,positive,"The Descent of Man, and Selection in Relation to Sex"
This illustrious anatomist maintains that man is endowed with certain muscles solely for the sake of expressing his emotions.,0.2732,0.104,0.0,0.896,positive,"The Descent of Man, and Selection in Relation to Sex"
"As this view is obviously opposed to the belief that man is descended from some other and lower form, it was necessary for me to consider it.",-0.296,0.0,0.078,0.922,negative,"The Descent of Man, and Selection in Relation to Sex"
I likewise wished to ascertain how far the emotions are expressed in the same manner by the different races of man.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"But owing to the length of the present work, I have thought it better to reserve my essay for separate publication.",0.5927,0.168,0.0,0.832,positive,"The Descent of Man, and Selection in Relation to Sex"
PART I.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
THE DESCENT OR ORIGIN OF MAN.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
CHAPTER I.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
THE EVIDENCE OF THE DESCENT OF MAN FROM SOME LOWER FORM.,-0.296,0.0,0.18,0.82,negative,"The Descent of Man, and Selection in Relation to Sex"
"Nature of the evidence bearing on the origin of man--Homologous structures in man and the lower animals--Miscellaneous points of correspondence--Development--Rudimentary structures, muscles, sense- organs, hair, bones, reproductive organs, etc.--The bearing of these three great classes of facts on the origin of man.",0.4404,0.089,0.048,0.864,positive,"The Descent of Man, and Selection in Relation to Sex"
"He who wishes to decide whether man is the modified descendant of some pre-existing form, would probably first enquire whether man varies, however slightly, in bodily structure and in mental faculties; and if so, whether the variations are transmitted to his offspring in accordance with the laws which prevail with the lower animals.",-0.1531,0.029,0.04,0.931,negative,"The Descent of Man, and Selection in Relation to Sex"
"Again, are the variations the result, as far as our ignorance permits us to judge, of the same general causes, and are they governed by the same general laws, as in the case of other organisms; for instance, by correlation, the inherited effects of use and disuse, etc.?",-0.3612,0.0,0.051,0.949,negative,"The Descent of Man, and Selection in Relation to Sex"
"Is man subject to similar malconformations, the result of arrested development, of reduplication of parts, etc., and does he display in any of his anomalies reversion to some former and ancient type of structure?",-0.4767,0.0,0.086,0.914,negative,"The Descent of Man, and Selection in Relation to Sex"
"It might also naturally be enquired whether man, like so many other animals, has given rise to varieties and sub-races, differing but slightly from each other, or to races differing so much that they must be classed as doubtful species?",-0.3291,0.041,0.072,0.887,negative,"The Descent of Man, and Selection in Relation to Sex"
"How are such races distributed over the world; and how, when crossed, do they react on each other in the first and succeeding generations?",0.4939,0.122,0.0,0.878,positive,"The Descent of Man, and Selection in Relation to Sex"
And so with many other points.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"The enquirer would next come to the important point, whether man tends to increase at so rapid a rate, as to lead to occasional severe struggles for existence; and consequently to beneficial variations, whether in body or mind, being preserved, and injurious ones eliminated.",0.2263,0.14,0.102,0.758,positive,"The Descent of Man, and Selection in Relation to Sex"
"Do the races or species of men, whichever term may be applied, encroach on and replace one another, so that some finally become extinct?",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"We shall see that all these questions, as indeed is obvious in respect to most of them, must be answered in the affirmative, in the same manner as with the lower animals.",0.2263,0.088,0.062,0.85,positive,"The Descent of Man, and Selection in Relation to Sex"
"But the several considerations just referred to may be conveniently deferred for a time: and we will first see how far the bodily structure of man shews traces, more or less plain, of his descent from some lower form.",-0.4215,0.0,0.07,0.93,negative,"The Descent of Man, and Selection in Relation to Sex"
"In succeeding chapters the mental powers of man, in comparison with those of the lower animals, will be considered.",0.25,0.143,0.098,0.759,positive,"The Descent of Man, and Selection in Relation to Sex"
THE BODILY STRUCTURE OF MAN.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
It is notorious that man is constructed on the same general type or model as other mammals.,-0.4404,0.0,0.153,0.847,negative,"The Descent of Man, and Selection in Relation to Sex"
"All the bones in his skeleton can be compared with corresponding bones in a monkey, bat, or seal.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"So it is with his muscles, nerves, blood-vessels and internal viscera.",-0.1027,0.0,0.123,0.877,negative,"The Descent of Man, and Selection in Relation to Sex"
"The brain, the most important of all the organs, follows the same law, as shewn by Huxley and other anatomists.",0.2716,0.099,0.0,0.901,positive,"The Descent of Man, and Selection in Relation to Sex"
Bischoff (1.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"'Grosshirnwindungen des Menschen,' 1868, s. 96.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"The conclusions of this author, as well as those of Gratiolet and Aeby, concerning the brain, will be discussed by Prof. Huxley in the Appendix alluded to in the Preface to this edition.",0.2732,0.062,0.0,0.938,positive,"The Descent of Man, and Selection in Relation to Sex"
"), who is a hostile witness, admits that every chief fissure and fold in the brain of man has its analogy in that of the orang; but he adds that at no period of development do their brains perfectly agree; nor could perfect agreement be expected, for otherwise their mental powers would have been the same.",-0.0999,0.151,0.17,0.679,negative,"The Descent of Man, and Selection in Relation to Sex"
Vulpian (2.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
'Lec.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
sur la Phys.',0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"1866, page 890, as quoted by M. Dally, 'L'Ordre des Primates et le Transformisme,' 1868, page 29.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"), remarks: ""Les différences réelles qui existent entre l'encephale de l'homme et celui des singes supérieurs, sont bien minimes.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
Il ne faut pas se faire d'illusions a cet égard.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"L'homme est bien plus près des singes anthropomorphes par les caractères anatomiques de son cerveau que ceux-ci ne le sont non seulement des autres mammifères, mais même de certains quadrumanes, des guenons et des macaques.""",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
But it would be superfluous here to give further details on the correspondence between man and the higher mammals in the structure of the brain and all other parts of the body.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"It may, however, be worth while to specify a few points, not directly or obviously connected with structure, by which this correspondence or relationship is well shewn.",0.4588,0.143,0.0,0.857,positive,"The Descent of Man, and Selection in Relation to Sex"
"Man is liable to receive from the lower animals, and to communicate to them, certain diseases, as hydrophobia, variola, the glanders, syphilis, cholera, herpes, etc.",-0.0258,0.077,0.081,0.842,neutral,"The Descent of Man, and Selection in Relation to Sex"
(3.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Dr. W. Lauder Lindsay has treated this subject at some length in the 'Journal of Mental Science,' July 1871; and in the 'Edinburgh Veterinary Review,' July 1858.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
); and this fact proves the close similarity (4.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"A Reviewer has criticised ('British Quarterly Review,' Oct. 1st, 1871, page 472) what I have here said with much severity and contempt; but as I do not use the term identity, I cannot see that I am greatly in error.",-0.8057,0.0,0.205,0.795,negative,"The Descent of Man, and Selection in Relation to Sex"
"There appears to me a strong analogy between the same infection or contagion producing the same result, or one closely similar, in two distinct animals, and the testing of two distinct fluids by the same chemical reagent.)",0.0772,0.082,0.074,0.844,positive,"The Descent of Man, and Selection in Relation to Sex"
"of their tissues and blood, both in minute structure and composition, far more plainly than does their comparison under the best microscope, or by the aid of the best chemical analysis.",0.8555,0.225,0.0,0.775,positive,"The Descent of Man, and Selection in Relation to Sex"
Monkeys are liable to many of the same non-contagious diseases as we are; thus Rengger (5.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"'Naturgeschichte der Säugethiere von Paraguay,' 1830, s.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
50.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"), who carefully observed for a long time the Cebus Azarae in its native land, found it liable to catarrh, with the usual symptoms, and which, when often recurrent, led to consumption.",0.128,0.048,0.0,0.952,positive,"The Descent of Man, and Selection in Relation to Sex"
"These monkeys suffered also from apoplexy, inflammation of the bowels, and cataract in the eye.",-0.4939,0.0,0.186,0.814,negative,"The Descent of Man, and Selection in Relation to Sex"
The younger ones when shedding their milk-teeth often died from fever.,-0.5574,0.0,0.265,0.735,negative,"The Descent of Man, and Selection in Relation to Sex"
Medicines produced the same effect on them as on us.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Many kinds of monkeys have a strong taste for tea, coffee, and spiritous liquors: they will also, as I have myself seen, smoke tobacco with pleasure.",0.7906,0.241,0.0,0.759,positive,"The Descent of Man, and Selection in Relation to Sex"
(6.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
The same tastes are common to some animals much lower in the scale.,-0.296,0.0,0.155,0.845,negative,"The Descent of Man, and Selection in Relation to Sex"
"Mr. A. Nichols informs me that he kept in Queensland, in Australia, three individuals of the Phaseolarctus cinereus; and that, without having been taught in any way, they acquired a strong taste for rum, and for smoking tobacco.)",0.5106,0.084,0.0,0.916,positive,"The Descent of Man, and Selection in Relation to Sex"
"Brehm asserts that the natives of north-eastern Africa catch the wild baboons by exposing vessels with strong beer, by which they are made drunk.",-0.0516,0.115,0.156,0.729,negative,"The Descent of Man, and Selection in Relation to Sex"
"He has seen some of these animals, which he kept in confinement, in this state; and he gives a laughable account of their behaviour and strange grimaces.",-0.5267,0.042,0.16,0.799,negative,"The Descent of Man, and Selection in Relation to Sex"
"On the following morning they were very cross and dismal; they held their aching heads with both hands, and wore a most pitiable expression: when beer or wine was offered them, they turned away with disgust, but relished the juice of lemons.",-0.7832,0.0,0.194,0.806,negative,"The Descent of Man, and Selection in Relation to Sex"
(7.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Brehm, 'Thierleben,' B. i.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"1864, s. 75, 86.",-0.3818,0.0,0.464,0.536,negative,"The Descent of Man, and Selection in Relation to Sex"
"On the Ateles, s. 105.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"For other analogous statements, see s. 25, 107.)",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"An American monkey, an Ateles, after getting drunk on brandy, would never touch it again, and thus was wiser than many men.",-0.0516,0.089,0.098,0.813,negative,"The Descent of Man, and Selection in Relation to Sex"
"These trifling facts prove how similar the nerves of taste must be in monkeys and man, and how similarly their whole nervous system is affected.",-0.4767,0.0,0.188,0.812,negative,"The Descent of Man, and Selection in Relation to Sex"
"Man is infested with internal parasites, sometimes causing fatal effects; and is plagued by external parasites, all of which belong to the same genera or families as those infesting other mammals, and in the case of scabies to the same species.",-0.5423,0.0,0.08,0.92,negative,"The Descent of Man, and Selection in Relation to Sex"
(8.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Dr. W. Lauder Lindsay, 'Edinburgh Vet.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Review,' July 1858, page 13.)",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Man is subject, like other mammals, birds, and even insects (9.",0.3612,0.2,0.0,0.8,positive,"The Descent of Man, and Selection in Relation to Sex"
"With respect to insects see Dr. Laycock, ""On a General Law of Vital Periodicity,"" 'British Association,' 1842.",0.6486,0.275,0.0,0.725,positive,"The Descent of Man, and Selection in Relation to Sex"
"Dr. Macculloch, 'Silliman's North American Journal of Science,' vol.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
XVII.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"page 305, has seen a dog suffering from tertian ague.",-0.4767,0.0,0.279,0.721,negative,"The Descent of Man, and Selection in Relation to Sex"
Hereafter I shall return to this subject.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"), to that mysterious law, which causes certain normal processes, such as gestation, as well as the maturation and duration of various diseases, to follow lunar periods.",0.4939,0.144,0.0,0.856,positive,"The Descent of Man, and Selection in Relation to Sex"
"His wounds are repaired by the same process of healing; and the stumps left after the amputation of his limbs, especially during an early embryonic period, occasionally possess some power of regeneration, as in the lowest animals.",-0.3818,0.0,0.067,0.933,negative,"The Descent of Man, and Selection in Relation to Sex"
(10.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"I have given the evidence on this head in my 'Variation of Animals and Plants under Domestication,' vol.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
ii.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"page 15, and more could be added.)",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"The whole process of that most important function, the reproduction of the species, is strikingly the same in all mammals, from the first act of courtship by the male (11.",0.2716,0.067,0.0,0.933,positive,"The Descent of Man, and Selection in Relation to Sex"
Mares e diversis generibus Quadrumanorum sine dubio dignoscunt feminas humanas a maribus.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Primum, credo, odoratu, postea aspectu.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Mr. Youatt, qui diu in Hortis Zoologicis (Bestiariis) medicus animalium erat, vir in rebus observandis cautus et sagax, hoc mihi certissime probavit, et curatores ejusdem loci et alii e ministris confirmaverunt.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
Sir Andrew Smith et Brehm notabant idem in Cynocephalo.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Illustrissimus Cuvier etiam narrat multa de hac re, qua ut opinor, nihil turpius potest indicari inter omnia hominibus et Quadrumanis communia.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Narrat enim Cynocephalum quendam in furorem incidere aspectu feminarum aliquarem, sed nequaquam accendi tanto furore ab omnibus.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Semper eligebat juniores, et dignoscebat in turba, et advocabat voce gestuque.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"), to the birth and nurturing of the young.",0.4588,0.273,0.0,0.727,positive,"The Descent of Man, and Selection in Relation to Sex"
"Monkeys are born in almost as helpless a condition as our own infants; and in certain genera the young differ fully as much in appearance from the adults, as do our children from their full-grown parents.",-0.1585,0.056,0.072,0.873,negative,"The Descent of Man, and Selection in Relation to Sex"
(12.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"This remark is made with respect to Cynocephalus and the anthropomorphous apes by Geoffroy Saint-Hilaire and F. Cuvier, 'Histoire Nat.",0.4767,0.14,0.0,0.86,positive,"The Descent of Man, and Selection in Relation to Sex"
"des Mammifères,' tom.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
i.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
1824.),0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"It has been urged by some writers, as an important distinction, that with man the young arrive at maturity at a much later age than with any other animal: but if we look to the races of mankind which inhabit tropical countries the difference is not great, for the orang is believed not to be adult till the age of from ten to fifteen years.",-0.6176,0.021,0.065,0.914,negative,"The Descent of Man, and Selection in Relation to Sex"
(13.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Huxley, 'Man's Place in Nature,' 1863, p.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
34.),0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Man differs from woman in size, bodily strength, hairiness, etc., as well as in mind, in the same manner as do the two sexes of many mammals.",0.6486,0.175,0.0,0.825,positive,"The Descent of Man, and Selection in Relation to Sex"
"So that the correspondence in general structure, in the minute structure of the tissues, in chemical composition and in constitution, between man and the higher animals, especially the anthropomorphous apes, is extremely close.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
EMBRYONIC DEVELOPMENT.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
[Fig.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
1.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Shows a human embryo, from Ecker, and a dog embryo, from Bischoff.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Labelled in each are: a. Fore-brain, cerebral hemispheres, etc.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"b. Mid-brain, corpora quadrigemina.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"c. Hind-brain, cerebellum, medulla oblongata.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
d. Eye.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
e. Ear.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
f. First visceral arch.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
g. Second visceral arch.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
H. Vertebral columns and muscles in process of development.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
i. Anterior extremities.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
K. Posterior extremities.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
L. Tail or os coccyx.],0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Man is developed from an ovule, about the 125th of an inch in diameter, which differs in no respect from the ovules of other animals.",0.2263,0.11,0.078,0.813,positive,"The Descent of Man, and Selection in Relation to Sex"
The embryo itself at a very early period can hardly be distinguished from that of other members of the vertebrate kingdom.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"At this period the arteries run in arch-like branches, as if to carry the blood to branchiae which are not present in the higher Vertebrata, though the slits on the sides of the neck still remain (see f, g, fig.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"1), marking their former position.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"At a somewhat later period, when the extremities are developed, ""the feet of lizards and mammals,"" as the illustrious Von Baer remarks, ""the wings and feet of birds, no less than the hands and feet of man, all arise from the same fundamental form.""",-0.296,0.0,0.05,0.95,negative,"The Descent of Man, and Selection in Relation to Sex"
"It is, says Prof. Huxley (14.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"'Man's Place in Nature,' 1863, p.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
67.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"), ""quite in the later stages of development that the young human being presents marked differences from the young ape, while the latter departs as much from the dog in its developments, as the man does.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"Startling as this last assertion may appear to be, it is demonstrably true.""",0.0772,0.098,0.0,0.902,positive,"The Descent of Man, and Selection in Relation to Sex"
"As some of my readers may never have seen a drawing of an embryo, I have given one of man and another of a dog, at about the same early stage of development, carefully copied from two works of undoubted accuracy.",0.128,0.039,0.0,0.961,positive,"The Descent of Man, and Selection in Relation to Sex"
(15.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
The human embryo (upper fig.),0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"is from Ecker, 'Icones Phys.,' 1851-1859, tab.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
xxx.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
fig.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
2.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"This embryo was ten lines in length, so that the drawing is much magnified.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"The embryo of the dog is from Bischoff, 'Entwicklungsgeschichte des Hunde-Eies,' 1845, tab.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
xi.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
fig.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
42B.,0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
"This drawing is five times magnified, the embryo being twenty-five days old.",0.0,0.0,0.0,1.0,neutral,"The Descent of Man, and Selection in Relation to Sex"
