sentence,compound,positive,negative,neutral,label,title
"The stocking Dick left to his older companion, assuring himself merely of an hundred rounds of ammunition for his new model Winchester rifle, the 44-40 repeater, then just entering the outskirts of its popularity.",0.34,0.143,0.082,0.775,positive,The silent places
"In the obscurity of the wide, low room the old woodsman moved to and fro, ducking his head to avoid things hanging, peering into corners, asking an occasional question of MacDonald, who followed him silently about.",-0.5106,0.0,0.112,0.888,negative,The silent places
"Two small steel traps, a narrow, small-meshed fish-net, a fish-line and hooks, powder, ball, and caps for the old man's muzzle-loader, a sack of salt were first laid aside.",0.0,0.0,0.0,1.0,neutral,The silent places
This represented subsistence.,0.0,0.0,0.0,1.0,neutral,The silent places
"Then matches, a flint-and-steel machine, two four-point blankets.",0.0,0.0,0.0,1.0,neutral,The silent places
These meant warmth.,0.4588,0.6,0.0,0.4,positive,The silent places
Then ten pounds of plug tobacco and as many of tea.,0.0,0.0,0.0,1.0,neutral,The silent places
These were necessary luxuries.,0.0,0.0,0.0,1.0,neutral,The silent places
And finally a small sack of flour and a side of bacon.,0.0,0.0,0.0,1.0,neutral,The silent places
"These were merely a temporary provision; when they should be exhausted, the men would rely wholly on the forest.",-0.3612,0.0,0.128,0.872,negative,The silent places
"Sam Bolton hovered over the pile, after it was completed, his eyes half shut, naming over its items again and again, assuring himself that nothing lacked.",0.3818,0.094,0.0,0.906,positive,The silent places
At his side MacDonald made suggestions.,0.0,0.0,0.0,1.0,neutral,The silent places
"""Got a copper pail, Sam?",0.0,0.0,0.0,1.0,neutral,The silent places
a frying-pan?,0.0,0.0,0.0,1.0,neutral,The silent places
cups?,0.0,0.0,0.0,1.0,neutral,The silent places
How about the axe?,-0.1027,0.0,0.318,0.682,negative,The silent places
Better have an extra knife between you.,0.4404,0.326,0.0,0.674,positive,The silent places
Need any clothes?,0.0,0.0,0.0,1.0,neutral,The silent places
"Compass all right?""",0.0,0.0,0.0,1.0,neutral,The silent places
To each of these questions Sam nodded an assent.,0.0,0.0,0.0,1.0,neutral,The silent places
"So MacDonald, having named everything--with the exception of the canvas square to be used as a tarpaulin or a tent, and soap and towel--fell silent, convinced that he could do nothing more.",0.4019,0.085,0.0,0.915,positive,The silent places
"But Dick, who had been drumming his fingers idly against the window, turned with a suggestion of his own.",-0.6652,0.0,0.207,0.793,negative,The silent places
"""How're we fixed for shoe pacs?",0.0,0.0,0.0,1.0,neutral,The silent places
"I haven't got any.""",0.0,0.0,0.0,1.0,neutral,The silent places
At once MacDonald looked blank.,0.0,0.0,0.0,1.0,neutral,The silent places
"""By George, boys, I ain't got but four or five pairs of moccasins in the place!",0.0,0.0,0.0,1.0,neutral,The silent places
There's plenty of oil tan; I can fix you all right there.,0.0,0.0,0.0,1.0,neutral,The silent places
But smoke tans!,0.0,0.0,0.0,1.0,neutral,The silent places
That Abítibi gang mighty near cleaned me out.,0.0,0.0,0.0,1.0,neutral,The silent places
"You'll have to try the Indians.""",0.0,0.0,0.0,1.0,neutral,The silent places
"Accordingly Bolton and Herron took their way in the dusty little foot-trodden path--there were no horses in that frontier--between the Factor's residence and the Clerk's house, down the meandering trail through the high grasses of the meadow to where the Indian lodges lifted their pointed tops against the sky.",0.2732,0.063,0.042,0.895,positive,The silent places
The wigwams were scattered apparently at random.,0.0,0.0,0.0,1.0,neutral,The silent places
Before each a fire burned.,-0.34,0.0,0.444,0.556,negative,The silent places
Women and girls busied themselves with a variety of camp-work.,0.0,0.0,0.0,1.0,neutral,The silent places
"A tame crow hopped and fluttered here and there just out of reach of the pointed-nosed, shaggy wolf-dogs.",0.0258,0.064,0.0,0.936,neutral,The silent places
"The latter rushed madly forward at the approaching strangers, yelping in a curious, long-drawn bay, more suggestive of their wolf ancestors than of the domestic animal.",-0.1027,0.082,0.096,0.821,negative,The silent places
Dick and Sam laid about them vigorously with short staffs they had brought for the purpose.,-0.4215,0.08,0.176,0.745,negative,The silent places
"Immediately the dogs, recognising their dominance, slunk back.",0.2023,0.205,0.0,0.795,positive,The silent places
"Three men sauntered forward, grinning broadly in amiable greeting.",0.6249,0.421,0.0,0.579,positive,The silent places
"Two or three women, more bashful than the rest, scuttled into the depths of wigwams out of sight.",-0.101,0.0,0.076,0.924,negative,The silent places
"A multitude of children concealed themselves craftily, like a covey of quail, and focussed their bright, bead-like eyes on the new-comers.",0.6597,0.241,0.0,0.759,positive,The silent places
The rest of the camp went its way unmoved.,0.0,0.0,0.0,1.0,neutral,The silent places
"""Bo' jou', bo' jou',"" greeted Sam Bolton.",0.2732,0.259,0.0,0.741,positive,The silent places
"""Bo' jou', bo' jou',"" replied the three.",0.0,0.0,0.0,1.0,neutral,The silent places
These Indians were of the far upper country.,0.0,0.0,0.0,1.0,neutral,The silent places
"They spoke no English nor French, and adhered still to their own tribal customs and religious observances.",-0.296,0.0,0.121,0.879,negative,The silent places
They had lingered several days beyond their time for the purpose of conjuring.,0.0,0.0,0.0,1.0,neutral,The silent places
In fact at this very moment the big medicine lodge raised itself in the centre of the encampment like a miniature circus tent.,0.3612,0.106,0.0,0.894,positive,The silent places
Sam Bolton addressed the two in their own language.,0.0,0.0,0.0,1.0,neutral,The silent places
"""We wish to buy many moccasins of your old women,"" said Sam.",0.4019,0.197,0.0,0.803,positive,The silent places
Immediately one of the Indians glided away.,0.0,0.0,0.0,1.0,neutral,The silent places
"From time to time during the next few minutes he was intermittently visible as he passed from the dark interior of one wigwam, across the sunlight, and into the dark interior of another.",0.0,0.0,0.0,1.0,neutral,The silent places
The older of the two still in company of the white men began to ask questions.,0.0,0.0,0.0,1.0,neutral,The silent places
"""The Little Father is about to make a long journey?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Does one buy so many moccasins for a short?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""He goes to hunt the fur?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Perhaps.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""In what direction does he set the bow of his canoe?""",0.0,0.0,0.0,1.0,neutral,The silent places
"Suddenly Dick Herron, who had, as usual, been paying attention to almost anything rather than the matter in hand, darted suddenly toward a clump of grass.",0.0,0.145,0.111,0.743,neutral,The silent places
In a moment he straightened his back to hold at arm's length a struggling little boy.,-0.4215,0.0,0.177,0.823,negative,The silent places
"At the instant of his seizure the child uttered a sharp cry of fright, then closed his lips in the stoicism of his race.",-0.6908,0.0,0.213,0.787,negative,The silent places
"That one cry was enough, however.",-0.4767,0.0,0.383,0.617,negative,The silent places
Rescue darted from the nearest wigwam.,0.5106,0.398,0.0,0.602,positive,The silent places
"A flying figure covered the little distance in a dozen graceful leaps, snatched the child from the young man's hands and stood, one foot advanced, breast heaving, a palpitating, wild thing, like a symbol of defiance.",0.7579,0.205,0.0,0.795,positive,The silent places
The girl belonged distinctly to the more attractive type; it required but little imagination to endow her with real beauty.,0.8072,0.288,0.0,0.712,positive,The silent places
"Her figure was straight and slim and well-proportioned, her eyes large, her face oval and quite devoid of the broad, high-cheeked stupidity so common in the northern races.",-0.25,0.062,0.094,0.844,negative,The silent places
At the moment she flashed like a brand with quick-breathed anger and fear.,-0.6597,0.136,0.375,0.489,negative,The silent places
"The child uttered a sharp cry of fright Dick looked at her at first with amazement, then with mingled admiration and mischief.",-0.5423,0.209,0.343,0.448,negative,The silent places
He uttered a ferocious growl and lowered his shoulders as though about to charge.,-0.2263,0.0,0.209,0.791,negative,The silent places
Immediately the defiance broke.,-0.4215,0.0,0.483,0.517,negative,The silent places
"The girl turned and fled, plunging like a rabbit into the first shelter that offered, pursued by shrieks of delight from the old squaws, a pleased roar from Dick, and the laughter of the Indian men themselves.",0.8481,0.273,0.072,0.655,positive,The silent places
"""May-may-gwán [2] ,"" said the oldest Indian, naming her, ""foster sister to the boy you had caught.""",0.0,0.0,0.0,1.0,neutral,The silent places
[2] The Butterfly.,0.0,0.0,0.0,1.0,neutral,The silent places
"""She is Ojibway, then,"" exclaimed Dick, catching at the Ojibway word.",-0.5106,0.0,0.248,0.752,negative,The silent places
"""Ae,"" admitted the Cree, indifferently.",0.1027,0.259,0.0,0.741,positive,The silent places
"Such inclusions of another tribe, either by adoption or marriage, are not uncommon.",0.0,0.0,0.0,1.0,neutral,The silent places
At this moment the third Indian approached.,0.0,0.0,0.0,1.0,neutral,The silent places
"""No moccasins,"" he reported.",-0.296,0.0,0.423,0.577,negative,The silent places
"""Plenty buckskin.""",0.0,0.0,0.0,1.0,neutral,The silent places
Sam Bolton looked troubled.,-0.4588,0.0,0.5,0.5,negative,The silent places
This meant a delay.,-0.3182,0.0,0.535,0.465,negative,The silent places
"However, it could not be avoided.",0.2584,0.289,0.0,0.711,positive,The silent places
"""Let the old women make some,"" he decided.",0.0,0.0,0.0,1.0,neutral,The silent places
The Cree old-man shook his head.,-0.1027,0.0,0.219,0.781,negative,The silent places
"""That cannot be.",0.0,0.0,0.0,1.0,neutral,The silent places
There is not time.,0.0,0.0,0.0,1.0,neutral,The silent places
"We turn our canoes to the Missináibie by next sun.""",0.0,0.0,0.0,1.0,neutral,The silent places
"Sam pondered again, turning over in his mind this fresh complication.",0.3869,0.208,0.0,0.792,positive,The silent places
"But Dick, kicking the earth clods in impatience, broke in.",-0.9161,0.0,0.629,0.371,negative,The silent places
"""Well, we're going by the Missináibie, too.",0.0,0.0,0.0,1.0,neutral,The silent places
Let the women make the moccasins.,0.0,0.0,0.0,1.0,neutral,The silent places
"We will accompany you.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""That might be,"" replied the Indian.",0.0,0.0,0.0,1.0,neutral,The silent places
"""It is well,"" said Bolton.",0.0,0.0,0.0,1.0,neutral,The silent places
An old woman was summoned.,0.0,0.0,0.0,1.0,neutral,The silent places
She measured her customers' feet with a buckskin thong.,0.0,0.0,0.0,1.0,neutral,The silent places
Then they departed without further ceremony.,0.0,0.0,0.0,1.0,neutral,The silent places
An Indian rarely says farewell.,0.0,0.0,0.0,1.0,neutral,The silent places
When his business is finished he goes.,0.0,0.0,0.0,1.0,neutral,The silent places
"""Dick,"" said Sam, ""you ought not to have broke in there.""",0.3252,0.189,0.0,0.811,positive,The silent places
"""What do you mean?""",0.0,0.0,0.0,1.0,neutral,The silent places
"asked the other, puzzled.",-0.1779,0.0,0.362,0.638,negative,The silent places
"""Suggesting our travelling with them.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Why?""",0.0,0.0,0.0,1.0,neutral,The silent places
cried Dick in astonishment.,-0.7096,0.0,0.747,0.253,negative,The silent places
"""Ain't you never travelled with Injuns before?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""That ain't th' question.",0.0,0.0,0.0,1.0,neutral,The silent places
Did you notice that third Injun?,0.0,0.0,0.0,1.0,neutral,The silent places
"the one who didn't do any talking?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Sure!",0.0,0.0,0.0,1.0,neutral,The silent places
"What of him?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Well, he's an Ojibway.",0.0,0.0,0.0,1.0,neutral,The silent places
Th' rest are Wood Crees.,0.0,0.0,0.0,1.0,neutral,The silent places
And I miss my guess if he ain't a bad customer.,0.3071,0.249,0.14,0.611,positive,The silent places
"He watched us mighty close, and his eyes are bad.",-0.5423,0.0,0.28,0.72,negative,The silent places
He's sharp.,0.0,0.0,0.0,1.0,neutral,The silent places
He's one of that wondering kind.,0.5267,0.405,0.0,0.595,positive,The silent places
"He's wondering now who we are, and where we're going, and why we're hitting so long a trail.",0.0,0.0,0.0,1.0,neutral,The silent places
"And what's more, he belongs to this Jingoss's people in a roundabout sort of way.",0.0,0.0,0.0,1.0,neutral,The silent places
He's worse than fifty Crees.,-0.4767,0.0,0.437,0.563,negative,The silent places
"Maybe he knows all about Jingoss, and if he does, he'll get suspicious the minute we angle down into that country.""",-0.3612,0.0,0.111,0.889,negative,The silent places
"""Let's let 'em slide, then,"" suggested Dick, impatiently.",-0.7184,0.0,0.5,0.5,negative,The silent places
"""Let's buy some buckskin and make our own moccasins.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Too late now,"" negatived Sam.",0.0,0.0,0.0,1.0,neutral,The silent places
"""To back out would be bad.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Oh, well, you're just borrowing trouble anyway,"" laughed Dick.",-0.2263,0.317,0.373,0.311,negative,The silent places
"""Maybe, maybe,"" acknowledged the other; ""but borrowing trouble, and then figuring out how you're going to meet it if it comes to you in good earnest, is mighty good woodcraft.""",0.8625,0.291,0.085,0.624,positive,The silent places
"""Sam,"" burst out Dick, whose attention had been caught by a word in his companion's first speech, and whose mind had been running on it throughout the ensuing discussion, ""did you notice that girl?",-0.5106,0.0,0.093,0.907,negative,The silent places
"She's a tearing little beauty!""",0.0,0.0,0.0,1.0,neutral,The silent places
CHAPTER FOUR By now it was nearly noon.,0.0,0.0,0.0,1.0,neutral,The silent places
The travellers carried the packs they had made up down to the water-side where the canoe lay.,0.0,0.0,0.0,1.0,neutral,The silent places
"Although the Indians would not get under way until the following morning, it had been decided to push on at once, thus avoiding the confusion of a crowded start.",-0.5574,0.0,0.15,0.85,negative,The silent places
In the course of the morning's business the news of their expedition had noised abroad.,0.0,0.0,0.0,1.0,neutral,The silent places
Especially were they commiserated by the other runners and post-keepers.,0.0,0.0,0.0,1.0,neutral,The silent places
"During all the winter these men had lived under the frown of the North, conducting their affairs confidently yet with caution, sure of themselves, yet never sure of the great power in whose tolerance they existed, in spite of whom they accomplished.",0.91,0.306,0.061,0.633,positive,The silent places
Now was the appointed time of rest.,0.0,0.0,0.0,1.0,neutral,The silent places
In the relaxation of the thought they found pity for those ordered out of season into the Silent Places.,0.296,0.15,0.097,0.752,positive,The silent places
"So at the river's bank Sam Bolton and Dick Herron, ready for departure, found a group gathered.",-0.2023,0.126,0.167,0.707,negative,The silent places
"It was supposed that these men were to act as scouts, to reconnoitre shrewdly in the Enemy's country, to spy out the land, so that in the autumn the Company might throw into the wilderness new posts, to be inhabited during the colder months.",0.0,0.0,0.0,1.0,neutral,The silent places
"""Look heem Bla'k Bevair Lak,"" advised Louis Placide; ""I t'ink dose Ojibway mak' heem lots marten, mink la bas.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Lads,"" said Kern, the trader at Old Brunswick House, ""if you're going up th' Missináibie just cast an eye on my cache at Gull Lake, and see that the carcajaus have let her be.""",0.0,0.0,0.0,1.0,neutral,The silent places
Young Herbert was curious.,0.3182,0.434,0.0,0.566,positive,The silent places
"""Where are you headed, boys?""",0.0,0.0,0.0,1.0,neutral,The silent places
he inquired.,0.0,0.0,0.0,1.0,neutral,The silent places
"But Ki-wa-nee, the trusty, the trader at Flying Post, the only Indian in the Company's service holding rank as a commissioned officer, grunted in contempt at the question, while Achard, of New Brunswick House, motioned warningly toward the groups of Indian trappers in the background.",-0.2263,0.083,0.101,0.816,negative,The silent places
"""Hush, boy,"" said he to Herbert, ""news travels, and in the south are the Free Traders to snatch at a new country.""",0.5106,0.142,0.0,0.858,positive,The silent places
"By now the voyageurs had turned their canoe over, slid it into the water, and piled the duffle amidships.",0.0,0.0,0.0,1.0,neutral,The silent places
"But before they had time to step aboard, came Virginia Albret, then seventeen years old and as slender and graceful as a fawn.",0.631,0.205,0.0,0.795,positive,The silent places
"The daughter of the Factor, she had acquired a habit of command that became her well.",0.2732,0.13,0.0,0.87,positive,The silent places
"While she enunciated her few and simple words of well-wishing, she looked straight out at them from deep black eyes.",0.2263,0.091,0.0,0.909,positive,The silent places
"The two woodsmen, awed into a vast respect, fumbled their caps in their hands and noted, in the unconscious manner of the forest frequenter, the fresh dusk rose of her skin, the sharply defined red of her lips, the soft wheat colour of her hair.",0.6597,0.114,0.0,0.886,positive,The silent places
"It was a gracious memory to carry into the Silent Places, and was in itself well worth the bestowal.",0.765,0.336,0.0,0.664,positive,The silent places
"However, Virginia, as was her habit, gave presents.",0.0,0.0,0.0,1.0,neutral,The silent places
On each she bestowed a long silk handkerchief.,0.0,0.0,0.0,1.0,neutral,The silent places
"Sam Bolton, with a muttered word of thanks, stuffed his awkwardly into his shirt bosom.",0.1531,0.169,0.134,0.698,positive,The silent places
"Dick, on the other hand, with a gesture half of gallantry, half of bravado, stripped his own handkerchief from his neck and cast it far into the current, knotting the girl's gift in its place.",0.7506,0.226,0.077,0.698,positive,The silent places
Virginia smiled.,0.5423,0.778,0.0,0.222,positive,The silent places
A strong push sent the canoe into the current.,0.5106,0.32,0.0,0.68,positive,The silent places
They began to paddle up-stream.,0.0,0.0,0.0,1.0,neutral,The silent places
"For perhaps a mile their course threaded in and out the channel of a number of islands, then shot them into the broad reach of the Moose itself.",0.1027,0.091,0.0,0.909,positive,The silent places
"There they set themselves to straight-forward paddling, hugging closely the shore that they might escape as much as possible the full strength of the current.",0.7717,0.259,0.0,0.741,positive,The silent places
"In this manner they made rapid progress, for, of course, they paddled in the Indian fashion--without bending either elbow, and with a strong thrust forward of the shoulders at the end of the stroke--and they understood well how to take advantage of each little back eddy.",0.8481,0.199,0.0,0.801,positive,The silent places
"After an hour and a half they came to the first unimportant rapids, where they were forced to drop their paddles and to use the long spruce-poles they had cut and peeled that morning.",-0.8176,0.0,0.247,0.753,negative,The silent places
Dick had the bow.,-0.5106,0.0,0.524,0.476,negative,The silent places
"It was beautiful to see him standing boldly upright, his feet apart, leaning back against the pressure, making head against the hurrying water.",0.6369,0.224,0.077,0.699,positive,The silent places
"In a moment the canoe reached the point of hardest suction, where the river broke over the descent.",-0.34,0.073,0.146,0.781,negative,The silent places
"Then the young man, taking a deep breath, put forth the strength that was in him.",0.4939,0.186,0.0,0.814,positive,The silent places
"Sam Bolton, poised in the stern, holding the canoe while his companion took a fresh hold, noted with approval the boy's physical power, the certainty of his skill at the difficult river work, the accuracy of his calculations.",0.7096,0.214,0.057,0.729,positive,The silent places
"Whatever his heedlessness, Dick Herron knew his trade.",-0.5106,0.0,0.32,0.68,negative,The silent places
"It was, indeed, a powerful Instrument that Galen Albret in his wisdom had placed in Sam Bolton's hands.",0.7351,0.292,0.0,0.708,positive,The silent places
"The canoe, torn from the rapid's grasp, shot into the smooth water above.",-0.25,0.0,0.143,0.857,negative,The silent places
Calmly Sam and Dick shook the water from their poles and laid them across the thwarts.,-0.4215,0.113,0.299,0.588,negative,The silent places
The swish click!,0.0,0.0,0.0,1.0,neutral,The silent places
swish click!,0.0,0.0,0.0,1.0,neutral,The silent places
of the paddles resumed.,0.0,0.0,0.0,1.0,neutral,The silent places
Now the river began to hurry in the ten-mile descent below the Abítibi.,0.0,0.0,0.0,1.0,neutral,The silent places
"Although the smooth rush of water was unbroken by the swirls of rapids, nevertheless the current proved too strong for paddling.",0.5106,0.142,0.0,0.858,positive,The silent places
"The voyagers were forced again to the canoe poles, and so toiled in graceful but strenuous labour the remaining hours of their day's journey.",0.034,0.082,0.077,0.842,neutral,The silent places
"When finally they drew ashore for the night, they had but just passed the mouth of French River.",0.0,0.0,0.0,1.0,neutral,The silent places
"To men as skilled as they, the making of camp was a brief affair.",0.0,0.0,0.0,1.0,neutral,The silent places
"Dick, with his axe, cleared the space of underbrush, and sought dry wood for fuel.",-0.5106,0.077,0.26,0.663,negative,The silent places
The older man in the meantime hunted about until he found a dead white-birch sapling.,-0.6486,0.0,0.249,0.751,negative,The silent places
This he easily thrust to the ground with a strong push of his hand.,0.836,0.471,0.0,0.529,positive,The silent places
"The jar burst here and there the hard envelope of the birch bark to expose a quantity of half-powdery, decayed wood, dry as tinder and almost as inflammable as gunpowder.",-0.5574,0.0,0.177,0.823,negative,The silent places
Into a handful of this Sam threw the sparks from his flint and steel.,0.0,0.0,0.0,1.0,neutral,The silent places
The bark itself fed admirably the first flame.,0.5423,0.333,0.0,0.667,positive,The silent places
"By the time Dick returned, the fire was ready for his fuel.",-0.4939,0.145,0.331,0.523,negative,The silent places
"They cooked tea in the copper pail, and roasted bacon on the ends of switches.",0.0,0.0,0.0,1.0,neutral,The silent places
"This, with bread from the Post, constituted their meal.",0.0,0.0,0.0,1.0,neutral,The silent places
"After supper they smoked, banked the fire with green wood, and rolled themselves in their blankets to sleep.",-0.34,0.0,0.124,0.876,negative,The silent places
"It was summer, so they did not trouble to pitch their shelter.",0.3089,0.17,0.0,0.83,positive,The silent places
The night died into silence.,-0.5574,0.0,0.474,0.526,negative,The silent places
Slowly the fire worked from within through the chinks of the green logs.,-0.34,0.0,0.167,0.833,negative,The silent places
"Forest creatures paused to stare at it with steady eyes, from which flashed back a blaze as intense as the fire's own.",0.0772,0.061,0.0,0.939,positive,The silent places
An owl took his station near and began to call.,0.0,0.0,0.0,1.0,neutral,The silent places
Overhead the brilliant aurora of the Far North palpitated in a silence that seemed uncanny when coupled with such intensity of movement.,0.5859,0.16,0.0,0.84,positive,The silent places
Shadows stole here and there like acolytes.,0.3612,0.294,0.0,0.706,positive,The silent places
Breezes rose and died like the passing of a throng.,-0.2732,0.191,0.275,0.534,negative,The silent places
"The woods were peopled with uncanny influences, intangible, unreal, yet potent with the symbolism of the unknown Presence watching these men.",0.0,0.0,0.0,1.0,neutral,The silent places
"The North, calm, patient, biding her time, serene in the assurance of might, drew close to the camp in the wilderness.",0.7717,0.3,0.0,0.7,positive,The silent places
By and by a little pack of wolves came and squatted on their haunches just in the shadow.,0.0,0.0,0.0,1.0,neutral,The silent places
"They were well fed and harmless, but they sat there blinking lazily at the flames, their tongues lolling, exactly like so many shaggy and good-humoured dogs.",0.6486,0.215,0.0,0.785,positive,The silent places
About two o'clock Dick rolled out of his blanket and replenished the fire.,-0.6908,0.0,0.341,0.659,negative,The silent places
"He did it somnolently, his eyes vacant, his expression that of a child.",0.0,0.0,0.0,1.0,neutral,The silent places
"Then he took a half-comprehending glance at the heaven's promise of fair weather, and sank again into the warmth of his blanket.",0.765,0.297,0.0,0.703,positive,The silent places
The wolves had not stirred.,0.0,0.0,0.0,1.0,neutral,The silent places
"CHAPTER FIVE Now the small sack of flour and the side of bacon and the loose provisions brought from the Post could last but a little time, and the journey was like to be long.",0.3818,0.088,0.045,0.867,positive,The silent places
"The travellers were to be forced from now on, just as are the wolves, the eagles, the hawks, the carcajous, and other predatory creatures of the woods, to give their first thoughts to the day's sustenance.",-0.4588,0.0,0.079,0.921,negative,The silent places
All other considerations gave way to this.,0.0,0.0,0.0,1.0,neutral,The silent places
"This was the first, the daily tribute to be wrested from the stubborn grasp of the North.",-0.4019,0.0,0.144,0.856,negative,The silent places
"Winning that, anything was possible; failing that, nothing could follow but defeat.",-0.6059,0.127,0.354,0.519,negative,The silent places
"Therefore, valuable exceedingly were the two little steel traps and the twelve-foot length of gill-net, the sharp, thin knives in the beaded sheaths, and especially precious, precious above all things else, the three hundred rounds of ammunition for the rifles.",0.9019,0.231,0.0,0.769,positive,The silent places
They must be guarded and cared for and saved.,0.6808,0.444,0.0,0.556,positive,The silent places
Therefore an incident of the early afternoon was more than welcome.,0.507,0.247,0.0,0.753,positive,The silent places
"All the morning they had toiled against the current, sometimes poling, sometimes ""tracking"" by means of a sixty-foot cod-line.",0.0,0.0,0.0,1.0,neutral,The silent places
"Dick looped this across his chest and pulled like a horse on the tow-path, while Sam Bolton sat in the stern with the steering-paddle.",-0.2023,0.093,0.123,0.784,negative,The silent places
"The banks were sometimes precipitous, sometimes stony, sometimes grown to the water's edge with thick vegetation.",0.0,0.0,0.0,1.0,neutral,The silent places
"Dick had often to wade, often to climb and scramble, sometimes even to leap from one foothold to another.",-0.5106,0.0,0.155,0.845,negative,The silent places
Only rarely did he enjoy level footing and the opportunity for a straight pull.,0.2668,0.271,0.152,0.577,positive,The silent places
"Suddenly in a shallow pool, near the river's edge, and bordered with waist-high grass, he came upon a flock of black ducks.",0.0,0.0,0.0,1.0,neutral,The silent places
"They were full grown, but as yet unable to fly.",0.0,0.0,0.0,1.0,neutral,The silent places
Dick dropped his tow-line and ran forward with a shout.,-0.5106,0.0,0.292,0.708,negative,The silent places
"At once the ducks became confused, scattering in all directions, squawking madly, spattering the water.",-0.6124,0.0,0.278,0.722,negative,The silent places
The mother flew.,0.0,0.0,0.0,1.0,neutral,The silent places
"The brood, instead of making for the open river, where it would have been safe, scuttled into the tall grasses.",0.4404,0.132,0.0,0.868,positive,The silent places
Here was the chance for fresh meat without the expenditure of a shot.,0.5106,0.301,0.0,0.699,positive,The silent places
Sam Bolton promptly disembarked.,0.0,0.0,0.0,1.0,neutral,The silent places
To us it would have seemed a simple matter.,0.0258,0.136,0.0,0.864,neutral,The silent places
"But the black duck is an expert at concealment, even in the open.",0.0,0.0,0.0,1.0,neutral,The silent places
He can do wonders at it when assisted by the shadows of long grass.,0.0,0.0,0.0,1.0,neutral,The silent places
"And when too closely approached he can glide away to right and left like a snake, leaving no rustle to betray his passage.",-0.5994,0.09,0.229,0.681,negative,The silent places
Five minutes passed before the first was discovered.,0.0,0.0,0.0,1.0,neutral,The silent places
"Then it was only because Dick's keen eye had detected a faintly stirring grass-blade ten feet away, and because Dick's quick muscles had brought him like a tiger to the spot.",0.6124,0.156,0.0,0.844,positive,The silent places
He held up his victim by the neck.,-0.2732,0.0,0.231,0.769,negative,The silent places
"""Good enough,"" growled Sam.",0.4404,0.492,0.0,0.508,positive,The silent places
"And although they had seen nine ducks go into the grass plot, which was not more than fifty feet across, they succeeded in finding but three.",0.2263,0.071,0.0,0.929,positive,The silent places
"However, they were satisfied.",0.4215,0.483,0.0,0.517,positive,The silent places
"In spite of the deliberation of their journeying, the Indians did not overtake them until nearly dark.",-0.5267,0.0,0.175,0.825,negative,The silent places
It was just above the junction of the Abítibi.,0.0,0.0,0.0,1.0,neutral,The silent places
"The river was without current, the atmosphere without the suspicion of a breeze.",0.2924,0.166,0.0,0.834,positive,The silent places
"Down to the very water's edge grew the forest, so velvet-dark that one could not have guessed where the shadow left off and the reflection began.",0.0,0.0,0.0,1.0,neutral,The silent places
"Not a ripple disturbed the peace of the water, nor a harsh sound the twilight peace of the air.",0.8907,0.471,0.0,0.529,positive,The silent places
"Sam and Dick had paddled for some time close to one bank, and now had paused to enjoy their pipes and the cool of the evening.",0.296,0.173,0.104,0.723,positive,The silent places
"Suddenly against the reflected sky at the lower bend a canoe loomed into sight, and crept smoothly and noiselessly under the forest shadow of the opposite bank.",-0.5106,0.0,0.152,0.848,negative,The silent places
"Another followed, then another, and another and still another in regular interval.",0.0,0.0,0.0,1.0,neutral,The silent places
Not a sound could be heard.,0.0,0.0,0.0,1.0,neutral,The silent places
"In the distance their occupants gave the illusion of cowled figures,--the Indian women close wrapped in their shawls, dropping their heads modestly or turning them aside as their customs commanded them to do on encountering strangers.",0.0,0.0,0.0,1.0,neutral,The silent places
"Against the evening glow of the reflected sky for a single instant they stood out in the bright yellow of the new birch-bark, the glow of warm colour on the women's dress.",0.5859,0.142,0.0,0.858,positive,The silent places
"Then instantaneously, in the darkness of the opposite bank, they faded wraith-like and tenuous.",-0.25,0.0,0.133,0.867,negative,The silent places
"Like phantoms of the past they glided by, a river's width away; then vanished around the upper bend.",0.3612,0.135,0.0,0.865,positive,The silent places
A moment later the river was empty.,-0.2023,0.0,0.265,0.735,negative,The silent places
"""Th' squaws goin' ahead to start camp,"" commented Sam Bolton, indifferently; ""we'll have th' bucks along pretty quick.""",0.4939,0.158,0.0,0.842,positive,The silent places
"They drove their paddles strongly, and drifted to the middle of the river.",0.2732,0.149,0.0,0.851,positive,The silent places
"Soon became audible shouts, cries, and laughter, the click of canoe poles.",0.128,0.201,0.17,0.629,positive,The silent places
The business of the day was over.,0.0,0.0,0.0,1.0,neutral,The silent places
"Until nearly sundown the men's canoes had led, silent, circumspect, seeking game at every bend of the river.",0.0,0.0,0.0,1.0,neutral,The silent places
Now the squaws had gone on to make camp.,0.0,0.0,0.0,1.0,neutral,The silent places
No more game was to be expected.,-0.296,0.0,0.268,0.732,negative,The silent places
