sentence,compound,positive,negative,neutral,label,title
She never dared even to ask a question.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Captain Lennox and his wife died of the chol era,"" Mr. Craven had said in his short, cold way.",-0.5574,0.0,0.167,0.833,negative,The Secret Garden
"""Captain Lennox was my wife's brother and I am their daughter's guardian.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
The child is to be brought here.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"You must go to London and bring her yourself.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
So she packed her small trunk and made the journey.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
Mary sat in her corner of the railway carriage and looked plain and fretful.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"She had nothing to read or to look at, and she had folded her thin little black-gloved hands in her lap.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Her black dress made her look yellower than ever, and her limp light hair straggled from under her black crêpe hat.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""A more marred-looking young one I never saw in my life,"" Mrs. Medlock thought.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
(Marred is a Yorkshire word and means spoiled and pettish.),0.0,0.0,0.0,1.0,neutral,The Secret Garden
"She had never seen a child who sat so still without doing anything; and at last she got tired of watching her and began to talk in a brisk, hard voice.",-0.4019,0.05,0.135,0.815,negative,The Secret Garden
"""I suppose I may as well tell you something about where you are going to,"" she said.",0.2732,0.123,0.0,0.877,positive,The Secret Garden
"""Do you know anything about your uncle?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""No,"" said Mary.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Never heard your father and mother talk about him?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""No,"" said Mary frowning.",-0.34,0.0,0.444,0.556,negative,The Secret Garden
She frowned be cause she remembered that her father and mother had never talked to her about anything in particular.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
Certainly they had never told her things.,0.34,0.286,0.0,0.714,positive,The Secret Garden
"""Humph,"" muttered Mrs. Medlock, staring at her queer, unresponsive little face.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
She did not say any more for a few moments and then she began again.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I suppose you might as well be told something--to prepare you.",0.2732,0.174,0.0,0.826,positive,The Secret Garden
"You are going to a queer place.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Mary said nothing at all, and Mrs. Medlock looked rather discomfited by her apparent indifference, but, after taking a breath, she went on.",-0.0258,0.0,0.05,0.95,neutral,The Secret Garden
"""Not but that it's a grand big place in a gloomy way, and Mr. Craven's proud of it in his way--and that's gloomy enough, too.",0.7469,0.263,0.123,0.614,positive,The Secret Garden
"The house is six hundred years old and it's on the edge of the moor, and there's near a hundred rooms in it, though most of them's shut up and locked.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"And there's pictures and fine old furniture and things that's been there for ages, and there's a big park round it and gardens and trees with branches trailing to the ground--some of them.""",0.2023,0.055,0.0,0.945,positive,The Secret Garden
She paused and took another breath.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""But there's nothing else,"" she ended suddenly.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
Mary had begun to listen in spite of herself.,-0.5267,0.0,0.298,0.702,negative,The Secret Garden
"It all sounded so unlike India, and anything new rather attracted her.",0.4215,0.203,0.0,0.797,positive,The Secret Garden
But she did not intend to look as if she were interested.,0.5499,0.244,0.0,0.756,positive,The Secret Garden
"That was one of her unhappy, disagreeable ways.",-0.6705,0.0,0.478,0.522,negative,The Secret Garden
So she sat still.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Well,"" said Mrs. Medlock.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""What do you think of it?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Nothing,"" she answered.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I know nothing about such places.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
That made Mrs. Medlock laugh a short sort of laugh.,0.802,0.507,0.0,0.493,positive,The Secret Garden
"""Eh!""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"she said, ""but you are like an old woman.",0.5023,0.289,0.0,0.711,positive,The Secret Garden
"Don't you care?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""It doesn't matter,"" said Mary, ""whether I care or not.""",0.4939,0.286,0.0,0.714,positive,The Secret Garden
"""You are right enough there,"" said Mrs. Medlock.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""It doesn't.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"What you're to be kept at Misselthwaite Manor for I don't know, unless because it's the easiest way.",0.4215,0.149,0.0,0.851,positive,The Secret Garden
"He's not going to trouble himself about you, that's sure and certain.",0.6866,0.425,0.0,0.575,positive,The Secret Garden
"He never troubles himself about no one.""",0.0721,0.256,0.227,0.517,positive,The Secret Garden
She stopped herself as if she had just remembered something in time.,-0.2263,0.0,0.147,0.853,negative,The Secret Garden
"""He's got a crooked back,"" she said.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""That set him wrong.",-0.4767,0.0,0.508,0.492,negative,The Secret Garden
"He was a sour young man and got no good of all his money and big place till he was married.""",0.1779,0.126,0.095,0.779,positive,The Secret Garden
Mary's eyes turned toward her in spite of her intention not to seem to care.,-0.0516,0.163,0.173,0.663,negative,The Secret Garden
She had never thought of the hunchback's being married and she was a trifle surprised.,0.2263,0.128,0.0,0.872,positive,The Secret Garden
"Mrs. Medlock saw this, and as she was a talkative woman she continued with more interest.",0.5095,0.19,0.0,0.81,positive,The Secret Garden
"This was one way of passing some of the time, at any rate.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""She was a sweet, pretty thing and he'd have walked the world over to get her a blade o' grass she wanted.",0.7351,0.256,0.0,0.744,positive,The Secret Garden
"Nobody thought she'd marry him, but she did, and people said she married him for his money.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"But she didn't--she didn't,"" positively.",0.4536,0.426,0.0,0.574,positive,The Secret Garden
"""When she died--"" Mary gave a little involuntary jump.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Oh!",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"did she die!""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"she exclaimed, quite without meaning to.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"She had just remembered a French fairy story she had once read called ""Riquet à la Houppe.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
It had been about a poor hunchback and a beautiful princess and it had made her suddenly sorry for Mr. Archibald Craven.,0.128,0.154,0.174,0.672,positive,The Secret Garden
"""Yes, she died,"" Mrs. Medlock answered.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""And it made him queerer than ever.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
He cares about nobody.,0.4588,0.5,0.0,0.5,positive,The Secret Garden
He won't see people.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Most of the time he goes away, and when he is at Misselthwaite he shuts himself up in the West Wing and won't let any one but Pitcher see him.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Pitcher's an old fellow, but he took care of him when he was a child and he knows his ways.""",0.6486,0.193,0.0,0.807,positive,The Secret Garden
It sounded like something in a book and it did not make Mary feel cheerful.,0.7184,0.333,0.0,0.667,positive,The Secret Garden
"A house with a hundred rooms, nearly all shut up and with their doors locked--a house on the edge of a moor--whatsoever a moor was--sounded dreary.",-0.34,0.0,0.103,0.897,negative,The Secret Garden
A man with a crooked back who shut himself up also!,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"She stared out of the window with her lips pinched together, and it seemed quite natural that the rain should have begun to pour down in gray slanting lines and splash and stream down the window-panes.",0.4201,0.074,0.0,0.926,positive,The Secret Garden
"If the pretty wife had been alive she might have made things cheerful by being something like her own mother and by running in and out and going to parties as she had done in frocks ""full of lace.""",0.926,0.299,0.0,0.701,positive,The Secret Garden
But she was not there any more.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""You needn't expect to see him, because ten to one you won't,"" said Mrs. Medlock.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""And you mustn't expect that there will be people to talk to you.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
You'll have to play about and look after yourself.,0.34,0.231,0.0,0.769,positive,The Secret Garden
You'll be told what rooms you can go into and what rooms you're to keep out of.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
There's gardens enough.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
But when you're in the house don't go wandering and poking about.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Mr. Craven won't have it.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I shall not want to go poking about,"" said sour little Mary; and just as suddenly as she had begun to be rather sorry for Mr. Archibald Craven she began to cease to be sorry and to think he was unpleasant enough to deserve all that had happened to him.",-0.6023,0.0,0.131,0.869,negative,The Secret Garden
And she turned her face toward the streaming panes of the window of the railway carriage and gazed out at the gray rain-storm which looked as if it would go on forever and ever.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
She watched it so long and steadily that the grayness grew heavier and heavier before her eyes and she fell asleep.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"CHAPTER III ACROSS THE MOOR She slept a long time, and when she awakened Mrs. Medlock had bought a lunchbasket at one of the stations and they had some chicken and cold beef and bread and butter and some hot tea.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
The rain seemed to be streaming down more heavily than ever and everybody in the station wore wet and glistening waterproofs.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"The guard lighted the lamps in the carriage, and Mrs. Medlock cheered up very much over her tea and chicken and beef.",0.5106,0.136,0.0,0.864,positive,The Secret Garden
"She ate a great deal and afterward fell asleep herself, and Mary sat and stared at her and watched her fine bonnet slip on one side until she herself fell asleep once more in the corner of the carriage, lulled by the splashing of the rain against the windows.",0.7096,0.114,0.0,0.886,positive,The Secret Garden
It was quite dark when she awakened again.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
The train had stopped at a station and Mrs. Medlock was shaking her.,-0.3818,0.0,0.265,0.735,negative,The Secret Garden
"""You have had a sleep!""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
she said.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""It's time to open your eyes!",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"We're at Thwaite Station and we've got a long drive before us.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
Mary stood up and tried to keep her eyes open while Mrs. Medlock collected her parcels.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"The little girl did not offer to help her, because in India native servants always picked up or carried things and it seemed quite proper that other people should wait on one.",-0.3089,0.0,0.068,0.932,negative,The Secret Garden
The station was a small one and nobody but themselves seemed to be getting out of the train.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"The station-master spoke to Mrs. Medlock in a rough, good-natured way, pronouncing his words in a queer broad fashion which Mary found out afterward was Yorkshire.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I see tha's got back,"" he said.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""An' tha's browt th' young 'un with thee.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Aye, that's her,"" answered Mrs. Medlock, speaking with a Yorkshire accent herself and jerking her head over her shoulder toward Mary.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""How's thy Missus?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Well enow.",0.2732,0.677,0.0,0.323,positive,The Secret Garden
"Th' carriage is waitin' outside for thee.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
A brougham stood on the road before the little outside platform.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
Mary saw that it was a smart carriage and that it was a smart footman who helped her in.,0.6597,0.265,0.0,0.735,positive,The Secret Garden
"His long waterproof coat and the waterproof covering of his hat were shining and dripping with rain as everything was, the burly station-master included.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"When he shut the door, mounted the box with the coachman, and they drove off, the little girl found herself seated in a comfortably cushioned corner, but she was not inclined to go to sleep again.",0.2263,0.053,0.0,0.947,positive,The Secret Garden
"She sat and looked out of the window, curious to see something of the road over which she was being driven to the queer place Mrs. Medlock had spoken of.",0.3182,0.073,0.0,0.927,positive,The Secret Garden
"She was not at all a timid child and she was not exactly frightened, but she felt that there was no knowing what might happen in a house with a hundred rooms nearly all shut up--a house standing on the edge of a moor.",-0.1845,0.072,0.065,0.863,negative,The Secret Garden
"""What is a moor?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
she said suddenly to Mrs. Medlock.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Look out of the window in about ten minutes and you'll see,"" the woman answered.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""We've got to drive five miles across Missel Moor before we get to the Manor.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"You won't see much because it's a dark night, but you can see something.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Mary asked no more questions but waited in the darkness of her corner, keeping her eyes on the window.",-0.4767,0.0,0.194,0.806,negative,The Secret Garden
The carriage lamps cast rays of light a little distance ahead of them and she caught glimpses of the things they passed.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
After they had left the station they had driven through a tiny village and she had seen whitewashed cottages and the lights of a public house.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
Then they had passed a church and a vicarage and a little shop-window or so in a cottage with toys and sweets and odd things set out for sale.,0.2263,0.112,0.081,0.807,positive,The Secret Garden
Then they were on the highroad and she saw hedges and trees.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
After that there seemed nothing different for a long time--or at least it seemed a long time to her.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"At last the horses began to go more slowly, as if they were climbing up-hill, and presently there seemed to be no more hedges and no more trees.",-0.5267,0.0,0.145,0.855,negative,The Secret Garden
"She could see nothing, in fact, but a dense darkness on either side.",-0.3612,0.0,0.185,0.815,negative,The Secret Garden
She leaned forward and pressed her face against the window just as the carriage gave a big jolt.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Eh!",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"We're on the moor now sure enough,"" said Mrs. Medlock.",0.3182,0.204,0.0,0.796,positive,The Secret Garden
The carriage lamps shed a yellow light on a rough-looking road which seemed to be cut through bushes and low growing things which ended in the great expanse of dark apparently spread out before and around them.,0.3818,0.141,0.102,0.756,positive,The Secret Garden
"A wind was rising and making a singular, wild, low, rushing sound.",-0.2732,0.0,0.189,0.811,negative,The Secret Garden
"""It's--it's not the sea, is it?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"said Mary, looking round at her companion.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""No, not it,"" answered Mrs. Medlock.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Nor it isn't fields nor mountains, it's just miles and miles and miles of wild land that nothing grows on but heather and gorse and broom, and nothing lives on but wild ponies and sheep.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I feel as if it might be the sea, if there were water on it,"" said Mary.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""It sounds like the sea just now.""",0.3612,0.294,0.0,0.706,positive,The Secret Garden
"""That's the wind blowing through the bushes,"" Mrs. Medlock said.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""It's a wild, dreary enough place to my mind, though there's plenty that likes it--particularly when the heather's in bloom.""",0.1027,0.126,0.108,0.766,positive,The Secret Garden
"On and on they drove through the darkness, and though the rain stopped, the wind rushed by and whistled and made strange sounds.",-0.5719,0.0,0.222,0.778,negative,The Secret Garden
"The road went up and down, and several times the carriage passed over a little bridge beneath which water rushed very fast with a great deal of noise.",0.6557,0.149,0.0,0.851,positive,The Secret Garden
"Mary felt as if the drive would never come to an end and that the wide, bleak moor was a wide expanse of black ocean through which she was passing on a strip of dry land.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I don't like it,"" she said to herself.",-0.2755,0.0,0.232,0.768,negative,The Secret Garden
"""I don't like it,"" and she pinched her thin lips more tightly together.",-0.2755,0.0,0.15,0.85,negative,The Secret Garden
The horses were climbing up a hilly piece of road when she first caught sight of a light.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
Mrs. Medlock saw it as soon as she did and drew a long sigh of relief.,0.4939,0.244,0.0,0.756,positive,The Secret Garden
"""Eh, I am glad to see that bit o' light twinkling,"" she exclaimed.",0.4588,0.214,0.0,0.786,positive,The Secret Garden
"""It's the light in the lodge window.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"We shall get a good cup of tea after a bit, at all events.""",0.4404,0.209,0.0,0.791,positive,The Secret Garden
"It was ""after a bit,"" as she said, for when the carriage passed through the park gates there was still two miles of avenue to drive through and the trees (which nearly met overhead) made it seem as if they were driving through a long dark vault.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
They drove out of the vault into a clear space and stopped before an immensely long but low-built house which seemed to ramble round a stone court.,0.09,0.069,0.055,0.876,positive,The Secret Garden
"At first Mary thought that there were no lights at all in the windows, but as she got out of the carriage she saw that one room in a corner up-stairs showed a dull glow.",-0.631,0.0,0.142,0.858,negative,The Secret Garden
"The entrance door was a huge one made of massive, curiously shaped panels of oak studded with big iron nails and bound with great iron bars.",0.7506,0.218,0.0,0.782,positive,The Secret Garden
"It opened into an enormous hall, which was so dimly lighted that the faces in the portraits on the walls and the figures in the suits of armor made Mary feel that she did not want to look at them.",-0.0572,0.0,0.03,0.97,negative,The Secret Garden
"As she stood on the stone floor she looked a very small, odd little black figure, and she felt as small and lost and odd as she looked.",-0.7548,0.0,0.237,0.763,negative,The Secret Garden
"A neat, thin old man stood near the manservant who opened the door for them.",0.4588,0.188,0.0,0.812,positive,The Secret Garden
"""You are to take her to her room,"" he said in a husky voice.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""He doesn't want to see her.",-0.0572,0.0,0.196,0.804,negative,The Secret Garden
"He's going to London in the morning.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Very well, Mr. Pitcher,"" Mrs. Medlock an swered.",0.3384,0.255,0.0,0.745,positive,The Secret Garden
"""So long as I know what's expected of me, I can manage.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""What's expected of you, Mrs. Medlock,"" Mr. Pitcher said, ""is that you make sure that he's not disturbed and that he doesn't see what he doesn't want to see.""",0.5043,0.141,0.039,0.82,positive,The Secret Garden
"And then Mary Lennox was led up a broad staircase and down a long corridor and up a short flight of steps and through another corridor and another, until a door opened in a wall and she found herself in a room with a fire in it and a supper on a table.",-0.34,0.0,0.053,0.947,negative,The Secret Garden
"Mrs. Medlock said unceremoniously: ""Well, here you are!",0.0,0.0,0.0,1.0,neutral,The Secret Garden
This room and the next are where you'll live--and you must keep to them.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Don't you forget that!""",0.2401,0.395,0.0,0.605,positive,The Secret Garden
It was in this way Mistress Mary arrived at Misselthwaite Manor and she had perhaps never felt quite so contrary in all her life.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
CHAPTER IV MARTHA When she opened her eyes in the morning it was because a young housemaid had come into her room to light the fire and was kneeling on the hearth-rug raking out the cinders noisily.,-0.34,0.0,0.064,0.936,negative,The Secret Garden
Mary lay and watched her for a few moments and then began to look about the room.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
She had never seen a room at all like it and thought it curious and gloomy.,0.4939,0.261,0.087,0.652,positive,The Secret Garden
The walls were covered with tapestry with a forest scene embroidered on it.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
There were fantastically dressed people under the trees and in the distance there was a glimpse of the turrets of a castle.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
There were hunters and horses and dogs and ladies.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
Mary felt as if she were in the forest with them.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Out of a deep window she could see a great climbing stretch of land which seemed to have no trees on it, and to look rather like an endless, dull, purplish sea.",0.4019,0.176,0.131,0.693,positive,The Secret Garden
"""What is that?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"she said, pointing out of the window.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Martha, the young housemaid, who had just risen to her feet, looked and pointed also.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""That there?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
she said.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Yes.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""That's th' moor,"" with a good-natured grin.",0.4767,0.383,0.0,0.617,positive,The Secret Garden
"""Does tha' like it?""",0.3612,0.455,0.0,0.545,positive,The Secret Garden
"""No,"" answered Mary.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I hate it.""",-0.5719,0.0,0.649,0.351,negative,The Secret Garden
"""That's because tha'rt not used to it,"" Martha said, going back to her hearth.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Tha' thinks it's too big an' bare now.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"But tha' will like it.""",0.5023,0.448,0.0,0.552,positive,The Secret Garden
"""Do you?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
inquired Mary.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Aye, that I do,"" answered Martha, cheerfully polishing away at the grate.",0.4767,0.237,0.0,0.763,positive,The Secret Garden
"""I just love it.",0.6369,0.583,0.0,0.417,positive,The Secret Garden
It's none bare.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
It's covered wi' growin' things as smells sweet.,0.4588,0.3,0.0,0.7,positive,The Secret Garden
It's fair lovely in spring an' summer when th' gorse an' broom an' heather's in flower.,0.7269,0.303,0.0,0.697,positive,The Secret Garden
It smells o' honey an' there's such a lot o' fresh air--an' th' sky looks so high an' th' bees an' skylarks makes such a nice noise hummin' an' singin'.,0.6249,0.164,0.0,0.836,positive,The Secret Garden
Eh!,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"I wouldn't live away from th' moor for anythin'.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Mary listened to her with a grave, puzzled expression.",-0.5106,0.0,0.417,0.583,negative,The Secret Garden
The native servants she had been used to in India were not in the least like this.,-0.2755,0.0,0.117,0.883,negative,The Secret Garden
They were obsequious and servile and did not presume to talk to their masters as if they were their equals.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"They made salaams and called them ""protector of the poor"" and names of that sort.",-0.4767,0.0,0.181,0.819,negative,The Secret Garden
"Indian servants were commanded to do things, not asked.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"It was not the custom to say ""please"" and ""thank you"" and Mary had always slapped her Ayah in the face when she was angry.",-0.2023,0.087,0.115,0.799,negative,The Secret Garden
She wondered a little what this girl would do if one slapped her in the face.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"She was a round, rosy, good-natured looking creature, but she had a sturdy way which made Mistress Mary wonder if she might not even slap back--if the person who slapped her was only a little girl.",-0.1695,0.0,0.049,0.951,negative,The Secret Garden
"""You are a strange servant,"" she said from her pillows, rather haughtily.",-0.2023,0.0,0.153,0.847,negative,The Secret Garden
"Martha sat up on her heels, with her blacking-brush in her hand, and laughed, without seeming the least out of temper.",0.5267,0.23,0.104,0.667,positive,The Secret Garden
"""Eh!",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"I know that,"" she said.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""If there was a grand Missus at Misselthwaite I should never have been even one of th' under housemaids.",0.4588,0.158,0.0,0.842,positive,The Secret Garden
I might have been let to be scullery-maid but I'd never have been let up-stairs.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
I'm too common an' I talk too much Yorkshire.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
But this is a funny house for all it's so grand.,0.8793,0.534,0.0,0.466,positive,The Secret Garden
Seems like there's neither Master nor Mistress except Mr. Pitcher an' Mrs. Medlock.,0.3612,0.172,0.0,0.828,positive,The Secret Garden
"Mr. Craven, he won't be troubled about anythin' when he's here, an' he's nearly always away.",0.357,0.142,0.0,0.858,positive,The Secret Garden
Mrs. Medlock gave me th' place out o' kindness.,0.4588,0.273,0.0,0.727,positive,The Secret Garden
"She told me she could never have done it if Misselthwaite had been like other big houses.""",0.3612,0.135,0.0,0.865,positive,The Secret Garden
"""Are you going to be my servant?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"Mary asked, still in her imperious little Indian way.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
Martha began to rub her grate again.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I'm Mrs. Medlock's servant,"" she said stoutly.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""An' she's Mr. Craven's--but I'm to do the housemaid's work up here an' wait on you a bit.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"But you won't need much waitin' on.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Who is going to dress me?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
demanded Mary.,-0.2263,0.0,0.655,0.345,negative,The Secret Garden
Martha sat up on her heels again and stared.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
She spoke in broad Yorkshire in her amazement.,0.5423,0.333,0.0,0.667,positive,The Secret Garden
"""Canna' tha' dress thysen!""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
she said.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""What do you mean?",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"I don't understand your language,"" said Mary.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Eh!",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"I forgot,"" Martha said.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Mrs. Medlock told me I'd have to be careful or you wouldn't know what I was sayin'.",0.1531,0.096,0.0,0.904,positive,The Secret Garden
"I mean can't you put on your own clothes?""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""No,"" answered Mary, quite indignantly.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I never did in my life.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"My Ayah dressed me, of course.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""Well,"" said Martha, evidently not in the least aware that she was impudent, ""it's time tha' should learn.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
Tha' cannot begin younger.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
It'll do thee good to wait on thysen a bit.,0.4404,0.266,0.0,0.734,positive,The Secret Garden
"My mother always said she couldn't see why grand people's children didn't turn out fair fools--what with nurses an' bein' washed an' dressed an' took out to walk as if they was puppies!""",-0.5767,0.0,0.132,0.868,negative,The Secret Garden
"""It is different in India,"" said Mistress Mary disdainfully.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
She could scarcely stand this.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
But Martha was not at all crushed.,0.4585,0.333,0.0,0.667,positive,The Secret Garden
"""Eh!",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"I can see it's different,"" she answered almost sympathetically.",0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""I dare say it's because there's such a lot o' blacks there instead o' respectable white people.",0.4404,0.162,0.0,0.838,positive,The Secret Garden
"When I heard you was comin' from India I thought you was a black too.""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
Mary sat up in bed furious.,-0.5719,0.0,0.425,0.575,negative,The Secret Garden
"""What!""",0.0,0.0,0.0,1.0,neutral,The Secret Garden
she said.,0.0,0.0,0.0,1.0,neutral,The Secret Garden
"""What!",0.0,0.0,0.0,1.0,neutral,The Secret Garden
