sentence,compound,positive,negative,neutral,label,title
"We shook hands, laughing, and Mahony said: ""Till tomorrow, mates!""",0.4753,0.271,0.109,0.621,positive,Dubliners
That night I slept badly.,-0.4767,0.0,0.508,0.492,negative,Dubliners
In the morning I was first-comer to the bridge as I lived nearest.,0.0,0.0,0.0,1.0,neutral,Dubliners
I hid my books in the long grass near the ashpit at the end of the garden where nobody ever came and hurried along the canal bank.,-0.1027,0.0,0.053,0.947,negative,Dubliners
It was a mild sunny morning in the first week of June.,0.4215,0.219,0.0,0.781,positive,Dubliners
I sat up on the coping of the bridge admiring my frail canvas shoes which I had diligently pipeclayed overnight and watching the docile horses pulling a tramload of business people up the hill.,0.3818,0.08,0.0,0.92,positive,Dubliners
All the branches of the tall trees which lined the mall were gay with little light green leaves and the sunlight slanted through them on to the water.,0.0,0.0,0.0,1.0,neutral,Dubliners
The granite stone of the bridge was beginning to be warm and I began to pat it with my hands in time to an air in my head.,0.2263,0.068,0.0,0.932,positive,Dubliners
I was very happy.,0.6115,0.666,0.0,0.334,positive,Dubliners
When I had been sitting there for five or ten minutes I saw Mahony's grey suit approaching.,0.0516,0.079,0.0,0.921,positive,Dubliners
"He came up the hill, smiling, and clambered up beside me on the bridge.",0.4588,0.188,0.0,0.812,positive,Dubliners
While we were waiting he brought out the catapult which bulged from his inner pocket and explained some improvements which he had made in it.,0.3182,0.087,0.0,0.913,positive,Dubliners
I asked him why he had brought it and he told me he had brought it to have some gas with the birds.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Mahony used slang freely, and spoke of Father Butler as Old Bunser.",0.4404,0.209,0.0,0.791,positive,Dubliners
We waited on for a quarter of an hour more but still there was no sign of Leo Dillon.,-0.4215,0.0,0.141,0.859,negative,Dubliners
"Mahony, at last, jumped down and said: ""Come along.",0.0,0.0,0.0,1.0,neutral,Dubliners
"I knew Fatty'd funk it.""",0.0,0.0,0.0,1.0,neutral,Dubliners
"""And his sixpence...?""",0.0,0.0,0.0,1.0,neutral,Dubliners
I said.,0.0,0.0,0.0,1.0,neutral,Dubliners
"""That's forfeit,"" said Mahony.",0.0,0.0,0.0,1.0,neutral,Dubliners
"""And so much the better for us--a bob and a tanner instead of a bob.""",0.4877,0.209,0.0,0.791,positive,Dubliners
We walked along the North Strand Road till we came to the Vitriol Works and then turned to the right along the Wharf Road.,0.0,0.0,0.0,1.0,neutral,Dubliners
Mahony began to play the Indian as soon as we were out of public sight.,0.34,0.146,0.0,0.854,positive,Dubliners
"He chased a crowd of ragged girls, brandishing his unloaded catapult and, when two ragged boys began, out of chivalry, to fling stones at us, he proposed that we should charge them.",0.0,0.0,0.0,1.0,neutral,Dubliners
"I objected that the boys were too small and so we walked on, the ragged troop screaming after us: ""Swaddlers!",-0.4389,0.0,0.138,0.862,negative,Dubliners
"Swaddlers!""",0.0,0.0,0.0,1.0,neutral,Dubliners
"thinking that we were Protestants because Mahony, who was dark-complexioned, wore the silver badge of a cricket club in his cap.",0.0,0.0,0.0,1.0,neutral,Dubliners
When we came to the Smoothing Iron we arranged a siege; but it was a failure because you must have at least three.,-0.6652,0.0,0.182,0.818,negative,Dubliners
We revenged ourselves on Leo Dillon by saying what a funk he was and guessing how many he would get at three o'clock from Mr Ryan.,-0.2263,0.0,0.073,0.927,negative,Dubliners
We came then near the river.,0.0,0.0,0.0,1.0,neutral,Dubliners
"We spent a long time walking about the noisy streets flanked by high stone walls, watching the working of cranes and engines and often being shouted at for our immobility by the drivers of groaning carts.",-0.1779,0.0,0.048,0.952,negative,Dubliners
"It was noon when we reached the quays and, as all the labourers seemed to be eating their lunches, we bought two big currant buns and sat down to eat them on some metal piping beside the river.",0.1027,0.036,0.0,0.964,positive,Dubliners
"We pleased ourselves with the spectacle of Dublin's commerce--the barges signalled from far away by their curls of woolly smoke, the brown fishing fleet beyond Ringsend, the big white sailing-vessel which was being discharged on the opposite quay.",0.4404,0.073,0.0,0.927,positive,Dubliners
"Mahony said it would be right skit to run away to sea on one of those big ships and even I, looking at the high masts, saw, or imagined, the geography which had been scantily dosed to me at school gradually taking substance under my eyes.",0.0,0.0,0.0,1.0,neutral,Dubliners
School and home seemed to recede from us and their influences upon us seemed to wane.,0.0,0.0,0.0,1.0,neutral,Dubliners
"We crossed the Liffey in the ferryboat, paying our toll to be transported in the company of two labourers and a little Jew with a bag.",0.0,0.0,0.0,1.0,neutral,Dubliners
"We were serious to the point of solemnity, but once during the short voyage our eyes met and we laughed.",0.5106,0.169,0.114,0.717,positive,Dubliners
When we landed we watched the discharging of the graceful threemaster which we had observed from the other quay.,0.4588,0.143,0.0,0.857,positive,Dubliners
Some bystander said that she was a Norwegian vessel.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I went to the stern and tried to decipher the legend upon it but, failing to do so, I came back and examined the foreign sailors to see had any of them green eyes for I had some confused notion....",-0.8126,0.0,0.175,0.825,negative,Dubliners
The sailors' eyes were blue and grey and even black.,0.0516,0.118,0.0,0.882,positive,Dubliners
"The only sailor whose eyes could have been called green was a tall man who amused the crowd on the quay by calling out cheerfully every time the planks fell: ""All right!",0.7345,0.176,0.0,0.824,positive,Dubliners
"All right!""",0.0,0.0,0.0,1.0,neutral,Dubliners
When we were tired of this sight we wandered slowly into Ringsend.,-0.4404,0.0,0.209,0.791,negative,Dubliners
"The day had grown sultry, and in the windows of the grocers' shops musty biscuits lay bleaching.",0.0,0.0,0.0,1.0,neutral,Dubliners
We bought some biscuits and chocolate which we ate sedulously as we wandered through the squalid streets where the families of the fishermen live.,0.0,0.0,0.0,1.0,neutral,Dubliners
We could find no dairy and so we went into a huckster's shop and bought a bottle of raspberry lemonade each.,-0.296,0.0,0.109,0.891,negative,Dubliners
"Refreshed by this, Mahony chased a cat down a lane, but the cat escaped into a wide field.",0.0,0.0,0.0,1.0,neutral,Dubliners
We both felt rather tired and when we reached the field we made at once for a sloping bank over the ridge of which we could see the Dodder.,-0.3612,0.046,0.096,0.858,negative,Dubliners
It was too late and we were too tired to carry out our project of visiting the Pigeon House.,-0.4404,0.0,0.139,0.861,negative,Dubliners
We had to be home before four o'clock lest our adventure should be discovered.,0.3182,0.15,0.0,0.85,positive,Dubliners
Mahony looked regretfully at his catapult and I had to suggest going home by train before he regained any cheerfulness.,0.0516,0.135,0.126,0.739,positive,Dubliners
The sun went in behind some clouds and left us to our jaded thoughts and the crumbs of our provisions.,-0.3818,0.0,0.12,0.88,negative,Dubliners
There was nobody but ourselves in the field.,0.0,0.0,0.0,1.0,neutral,Dubliners
When we had lain on the bank for some time without speaking I saw a man approaching from the far end of the field.,0.0,0.0,0.0,1.0,neutral,Dubliners
I watched him lazily as I chewed one of those green stems on which girls tell fortunes.,0.0,0.0,0.0,1.0,neutral,Dubliners
He came along by the bank slowly.,0.0,0.0,0.0,1.0,neutral,Dubliners
He walked with one hand upon his hip and in the other hand he held a stick with which he tapped the turf lightly.,0.7506,0.234,0.0,0.766,positive,Dubliners
He was shabbily dressed in a suit of greenish-black and wore what we used to call a jerry hat with a high crown.,0.0,0.0,0.0,1.0,neutral,Dubliners
He seemed to be fairly old for his moustache was ashen-grey.,0.0,0.0,0.0,1.0,neutral,Dubliners
When he passed at our feet he glanced up at us quickly and then continued his way.,0.0,0.0,0.0,1.0,neutral,Dubliners
We followed him with our eyes and saw that when he had gone on for perhaps fifty paces he turned about and began to retrace his steps.,0.0,0.0,0.0,1.0,neutral,Dubliners
"He walked towards us very slowly, always tapping the ground with his stick, so slowly that I thought he was looking for something in the grass.",0.0,0.0,0.0,1.0,neutral,Dubliners
He stopped when he came level with us and bade us good-day.,-0.2263,0.0,0.147,0.853,negative,Dubliners
We answered him and he sat down beside us on the slope slowly and with great care.,0.8074,0.327,0.0,0.673,positive,Dubliners
"He began to talk of the weather, saying that it would be a very hot summer and adding that the seasons had changed greatly since he was a boy--a long time ago.",0.0,0.0,0.0,1.0,neutral,Dubliners
He said that the happiest time of one's life was undoubtedly one's schoolboy days and that he would give anything to be young again.,0.6369,0.154,0.0,0.846,positive,Dubliners
While he expressed these sentiments which bored us a little we kept silent.,-0.2732,0.0,0.16,0.84,negative,Dubliners
Then he began to talk of school and of books.,0.0,0.0,0.0,1.0,neutral,Dubliners
He asked us whether we had read the poetry of Thomas Moore or the works of Sir Walter Scott and Lord Lytton.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I pretended that I had read every book he mentioned so that in the end he said: ""Ah, I can see you are a bookworm like myself.",0.3612,0.102,0.0,0.898,positive,Dubliners
"Now,"" he added, pointing to Mahony who was regarding us with open eyes, ""he is different; he goes in for games.""",0.0,0.0,0.0,1.0,neutral,Dubliners
He said he had all Sir Walter Scott's works and all Lord Lytton's works at home and never tired of reading them.,0.3412,0.103,0.0,0.897,positive,Dubliners
"""Of course,"" he said, ""there were some of Lord Lytton's works which boys couldn't read.""",0.0,0.0,0.0,1.0,neutral,Dubliners
Mahony asked why couldn't boys read them--a question which agitated and pained me because I was afraid the man would think I was as stupid as Mahony.,-0.8481,0.0,0.295,0.705,negative,Dubliners
"The man, however, only smiled.",0.5423,0.467,0.0,0.533,positive,Dubliners
I saw that he had great gaps in his mouth between his yellow teeth.,0.6249,0.255,0.0,0.745,positive,Dubliners
Then he asked us which of us had the most sweethearts.,0.624,0.29,0.0,0.71,positive,Dubliners
Mahony mentioned lightly that he had three totties.,0.0,0.0,0.0,1.0,neutral,Dubliners
The man asked me how many had I. I answered that I had none.,0.0,0.0,0.0,1.0,neutral,Dubliners
He did not believe me and said he was sure I must have one.,0.3182,0.161,0.0,0.839,positive,Dubliners
I was silent.,0.0,0.0,0.0,1.0,neutral,Dubliners
"""Tell us,"" said Mahony pertly to the man, ""how many have you yourself?""",0.0,0.0,0.0,1.0,neutral,Dubliners
The man smiled as before and said that when he was our age he had lots of sweethearts.,0.8074,0.313,0.0,0.687,positive,Dubliners
"""Every boy,"" he said, ""has a little sweetheart.""",0.0,0.0,0.0,1.0,neutral,Dubliners
His attitude on this point struck me as strangely liberal in a man of his age.,-0.4939,0.0,0.244,0.756,negative,Dubliners
In my heart I thought that what he said about boys and sweethearts was reasonable.,0.5859,0.226,0.0,0.774,positive,Dubliners
But I disliked the words in his mouth and I wondered why he shivered once or twice as if he feared something or felt a sudden chill.,-0.8338,0.0,0.263,0.737,negative,Dubliners
As he proceeded I noticed that his accent was good.,0.4404,0.266,0.0,0.734,positive,Dubliners
"He began to speak to us about girls, saying what nice soft hair they had and how soft their hands were and how all girls were not so good as they seemed to be if one only knew.",-0.0589,0.067,0.072,0.861,negative,Dubliners
"There was nothing he liked, he said, so much as looking at a nice young girl, at her nice white hands and her beautiful soft hair.",0.8002,0.289,0.071,0.64,positive,Dubliners
"He gave me the impression that he was repeating something which he had learned by heart or that, magnetised by some words of his own speech, his mind was slowly circling round and round in the same orbit.",0.2263,0.049,0.0,0.951,positive,Dubliners
"At times he spoke as if he were simply alluding to some fact that everybody knew, and at times he lowered his voice and spoke mysteriously as if he were telling us something secret which he did not wish others to overhear.",-0.4133,0.0,0.086,0.914,negative,Dubliners
"He repeated his phrases over and over again, varying them and surrounding them with his monotonous voice.",0.0,0.0,0.0,1.0,neutral,Dubliners
"I continued to gaze towards the foot of the slope, listening to him.",0.0,0.0,0.0,1.0,neutral,Dubliners
After a long while his monologue paused.,0.0,0.0,0.0,1.0,neutral,Dubliners
"He stood up slowly, saying that he had to leave us for a minute or so, a few minutes, and, without changing the direction of my gaze, I saw him walking slowly away from us towards the near end of the field.",-0.0516,0.0,0.031,0.969,negative,Dubliners
We remained silent when he had gone.,0.0,0.0,0.0,1.0,neutral,Dubliners
"After a silence of a few minutes I heard Mahony exclaim: ""I say!",0.0,0.0,0.0,1.0,neutral,Dubliners
"Look what he's doing!""",0.0,0.0,0.0,1.0,neutral,Dubliners
"As I neither answered nor raised my eyes Mahony exclaimed again: ""I say....",0.0,0.0,0.0,1.0,neutral,Dubliners
"He's a queer old josser!""",0.0,0.0,0.0,1.0,neutral,Dubliners
"""In case he asks us for our names,"" I said, ""let you be Murphy and I'll be Smith.""",0.0,0.0,0.0,1.0,neutral,Dubliners
We said nothing further to each other.,0.0,0.0,0.0,1.0,neutral,Dubliners
I was still considering whether I would go away or not when the man came back and sat down beside us again.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Hardly had he sat down when Mahony, catching sight of the cat which had escaped him, sprang up and pursued her across the field.",0.0,0.0,0.0,1.0,neutral,Dubliners
The man and I watched the chase.,0.0,0.0,0.0,1.0,neutral,Dubliners
The cat escaped once more and Mahony began to throw stones at the wall she had escaladed.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Desisting from this, he began to wander about the far end of the field, aimlessly.",0.0,0.0,0.0,1.0,neutral,Dubliners
After an interval the man spoke to me.,0.0,0.0,0.0,1.0,neutral,Dubliners
He said that my friend was a very rough boy and asked did he get whipped often at school.,0.4939,0.158,0.0,0.842,positive,Dubliners
"I was going to reply indignantly that we were not National School boys to be whipped, as he called it; but I remained silent.",0.0,0.0,0.0,1.0,neutral,Dubliners
He began to speak on the subject of chastising boys.,-0.4019,0.0,0.231,0.769,negative,Dubliners
"His mind, as if magnetised again by his speech, seemed to circle slowly round and round its new centre.",0.0,0.0,0.0,1.0,neutral,Dubliners
He said that when boys were that kind they ought to be whipped and well whipped.,0.6705,0.282,0.0,0.718,positive,Dubliners
When a boy was rough and unruly there was nothing would do him any good but a good sound whipping.,0.7003,0.266,0.0,0.734,positive,Dubliners
A slap on the hand or a box on the ear was no good: what he wanted was to get a nice warm whipping.,0.8481,0.419,0.074,0.507,positive,Dubliners
I was surprised at this sentiment and involuntarily glanced up at his face.,0.2263,0.147,0.0,0.853,positive,Dubliners
As I did so I met the gaze of a pair of bottle-green eyes peering at me from under a twitching forehead.,0.0,0.0,0.0,1.0,neutral,Dubliners
I turned my eyes away again.,0.0,0.0,0.0,1.0,neutral,Dubliners
The man continued his monologue.,0.0,0.0,0.0,1.0,neutral,Dubliners
He seemed to have forgotten his recent liberalism.,-0.2263,0.0,0.213,0.787,negative,Dubliners
He said that if ever he found a boy talking to girls or having a girl for a sweetheart he would whip him and whip him; and that would teach him not to be talking to girls.,0.6486,0.115,0.0,0.885,positive,Dubliners
And if a boy had a girl for a sweetheart and told lies about it then he would give him such a whipping as no boy ever got in this world.,0.0772,0.129,0.15,0.721,positive,Dubliners
He said that there was nothing in this world he would like so well as that.,0.6418,0.272,0.0,0.728,positive,Dubliners
He described to me how he would whip such a boy as if he were unfolding some elaborate mystery.,0.0,0.0,0.0,1.0,neutral,Dubliners
"He would love that, he said, better than anything in this world; and his voice, as he led me monotonously through the mystery, grew almost affectionate and seemed to plead with me that I should understand him.",0.866,0.227,0.0,0.773,positive,Dubliners
I waited till his monologue paused again.,0.0,0.0,0.0,1.0,neutral,Dubliners
Then I stood up abruptly.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Lest I should betray my agitation I delayed a few moments pretending to fix my shoe properly and then, saying that I was obliged to go, I bade him good-day.",-0.7717,0.046,0.266,0.689,negative,Dubliners
I went up the slope calmly but my heart was beating quickly with fear that he would seize me by the ankles.,-0.8248,0.059,0.297,0.644,negative,Dubliners
"When I reached the top of the slope I turned round and, without looking at him, called loudly across the field: ""Murphy!""",0.3595,0.162,0.0,0.838,positive,Dubliners
My voice had an accent of forced bravery in it and I was ashamed of my paltry stratagem.,-0.4404,0.137,0.262,0.601,negative,Dubliners
I had to call the name again before Mahony saw me and hallooed in answer.,0.0,0.0,0.0,1.0,neutral,Dubliners
How my heart beat as he came running across the field to me!,0.0,0.0,0.0,1.0,neutral,Dubliners
He ran as if to bring me aid.,0.0,0.0,0.0,1.0,neutral,Dubliners
And I was penitent; for in my heart I had always despised him a little.,-0.4019,0.0,0.197,0.803,negative,Dubliners
"ARABY North Richmond Street, being blind, was a quiet street except at the hour when the Christian Brothers' School set the boys free.",0.1531,0.127,0.104,0.769,positive,Dubliners
"An uninhabited house of two storeys stood at the blind end, detached from its neighbours in a square ground.",-0.4939,0.0,0.208,0.792,negative,Dubliners
"The other houses of the street, conscious of decent lives within them, gazed at one another with brown imperturbable faces.",0.0,0.0,0.0,1.0,neutral,Dubliners
"The former tenant of our house, a priest, had died in the back drawing-room.",-0.5574,0.0,0.231,0.769,negative,Dubliners
"Air, musty from having been long enclosed, hung in all the rooms, and the waste room behind the kitchen was littered with old useless papers.",-0.6808,0.0,0.196,0.804,negative,Dubliners
"Among these I found a few paper-covered books, the pages of which were curled and damp: The Abbot , by Walter Scott, The Devout Communicant and The Memoirs of Vidocq .",0.0,0.0,0.0,1.0,neutral,Dubliners
I liked the last best because its leaves were yellow.,0.7906,0.5,0.0,0.5,positive,Dubliners
The wild garden behind the house contained a central apple-tree and a few straggling bushes under one of which I found the late tenant's rusty bicycle-pump.,0.0,0.0,0.0,1.0,neutral,Dubliners
He had been a very charitable priest; in his will he had left all his money to institutions and the furniture of his house to his sister.,0.4576,0.107,0.0,0.893,positive,Dubliners
When the short days of winter came dusk fell before we had well eaten our dinners.,0.2732,0.123,0.0,0.877,positive,Dubliners
When we met in the street the houses had grown sombre.,0.0,0.0,0.0,1.0,neutral,Dubliners
The space of sky above us was the colour of ever-changing violet and towards it the lamps of the street lifted their feeble lanterns.,-0.296,0.0,0.087,0.913,negative,Dubliners
The cold air stung us and we played till our bodies glowed.,0.34,0.179,0.0,0.821,positive,Dubliners
Our shouts echoed in the silent street.,0.0,0.0,0.0,1.0,neutral,Dubliners
"The career of our play brought us through the dark muddy lanes behind the houses where we ran the gauntlet of the rough tribes from the cottages, to the back doors of the dark dripping gardens where odours arose from the ashpits, to the dark odorous stables where a coachman smoothed and combed the horse or shook music from the buckled harness.",0.25,0.038,0.022,0.939,positive,Dubliners
When we returned to the street light from the kitchen windows had filled the areas.,0.0,0.0,0.0,1.0,neutral,Dubliners
If my uncle was seen turning the corner we hid in the shadow until we had seen him safely housed.,0.4215,0.142,0.062,0.796,positive,Dubliners
Or if Mangan's sister came out on the doorstep to call her brother in to his tea we watched her from our shadow peer up and down the street.,0.0,0.0,0.0,1.0,neutral,Dubliners
"We waited to see whether she would remain or go in and, if she remained, we left our shadow and walked up to Mangan's steps resignedly.",-0.1779,0.0,0.064,0.936,negative,Dubliners
"She was waiting for us, her figure defined by the light from the half-opened door.",0.0,0.0,0.0,1.0,neutral,Dubliners
Her brother always teased her before he obeyed and I stood by the railings looking at her.,-0.296,0.0,0.128,0.872,negative,Dubliners
Her dress swung as she moved her body and the soft rope of her hair tossed from side to side.,0.0,0.0,0.0,1.0,neutral,Dubliners
Every morning I lay on the floor in the front parlour watching her door.,0.0,0.0,0.0,1.0,neutral,Dubliners
The blind was pulled down to within an inch of the sash so that I could not be seen.,-0.4019,0.0,0.137,0.863,negative,Dubliners
When she came out on the doorstep my heart leaped.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I ran to the hall, seized my books and followed her.",0.0,0.0,0.0,1.0,neutral,Dubliners
"I kept her brown figure always in my eye and, when we came near the point at which our ways diverged, I quickened my pace and passed her.",0.0,0.0,0.0,1.0,neutral,Dubliners
This happened morning after morning.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I had never spoken to her, except for a few casual words, and yet her name was like a summons to all my foolish blood.",0.296,0.169,0.083,0.748,positive,Dubliners
Her image accompanied me even in places the most hostile to romance.,0.2431,0.231,0.173,0.597,positive,Dubliners
On Saturday evenings when my aunt went marketing I had to go to carry some of the parcels.,0.0,0.0,0.0,1.0,neutral,Dubliners
"We walked through the flaring streets, jostled by drunken men and bargaining women, amid the curses of labourers, the shrill litanies of shop-boys who stood on guard by the barrels of pigs' cheeks, the nasal chanting of street-singers, who sang a come-all-you about O'Donovan Rossa, or a ballad about the troubles in our native land.",-0.4588,0.0,0.055,0.945,negative,Dubliners
These noises converged in a single sensation of life for me: I imagined that I bore my chalice safely through a throng of foes.,-0.2023,0.127,0.198,0.675,negative,Dubliners
Her name sprang to my lips at moments in strange prayers and praises which I myself did not understand.,0.3818,0.16,0.085,0.755,positive,Dubliners
My eyes were often full of tears (I could not tell why) and at times a flood from my heart seemed to pour itself out into my bosom.,-0.2263,0.0,0.068,0.932,negative,Dubliners
I thought little of the future.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I did not know whether I would ever speak to her or not or, if I spoke to her, how I could tell her of my confused adoration.",0.3818,0.138,0.082,0.78,positive,Dubliners
But my body was like a harp and her words and gestures were like fingers running upon the wires.,0.7579,0.289,0.0,0.711,positive,Dubliners
One evening I went into the back drawing-room in which the priest had died.,-0.5574,0.0,0.231,0.769,negative,Dubliners
It was a dark rainy evening and there was no sound in the house.,-0.3612,0.0,0.241,0.759,negative,Dubliners
"Through one of the broken panes I heard the rain impinge upon the earth, the fine incessant needles of water playing in the sodden beds.",-0.128,0.13,0.112,0.758,negative,Dubliners
Some distant lamp or lighted window gleamed below me.,0.0,0.0,0.0,1.0,neutral,Dubliners
I was thankful that I could see so little.,0.5719,0.381,0.0,0.619,positive,Dubliners
"All my senses seemed to desire to veil themselves and, feeling that I was about to slip from them, I pressed the palms of my hands together until they trembled, murmuring: ""O love!",0.7644,0.23,0.056,0.714,positive,Dubliners
"O love!""",0.0,0.0,0.0,1.0,neutral,Dubliners
many times.,0.0,0.0,0.0,1.0,neutral,Dubliners
At last she spoke to me.,0.0,0.0,0.0,1.0,neutral,Dubliners
When she addressed the first words to me I was so confused that I did not know what to answer.,-0.4572,0.0,0.15,0.85,negative,Dubliners
She asked me was I going to Araby .,0.0,0.0,0.0,1.0,neutral,Dubliners
I forgot whether I answered yes or no.,0.128,0.303,0.247,0.449,positive,Dubliners
"It would be a splendid bazaar, she said; she would love to go.",0.8402,0.444,0.0,0.556,positive,Dubliners
"""And why can't you?""",0.0,0.0,0.0,1.0,neutral,Dubliners
I asked.,0.0,0.0,0.0,1.0,neutral,Dubliners
While she spoke she turned a silver bracelet round and round her wrist.,0.0,0.0,0.0,1.0,neutral,Dubliners
"She could not go, she said, because there would be a retreat that week in her convent.",0.2023,0.107,0.0,0.893,positive,Dubliners
Her brother and two other boys were fighting for their caps and I was alone at the railings.,-0.5423,0.0,0.231,0.769,negative,Dubliners
"She held one of the spikes, bowing her head towards me.",0.0,0.0,0.0,1.0,neutral,Dubliners
"The light from the lamp opposite our door caught the white curve of her neck, lit up her hair that rested there and, falling, lit up the hand upon the railing.",0.3818,0.095,0.047,0.858,positive,Dubliners
"It fell over one side of her dress and caught the white border of a petticoat, just visible as she stood at ease.",0.3612,0.106,0.0,0.894,positive,Dubliners
"""It's well for you,"" she said.",0.2732,0.296,0.0,0.704,positive,Dubliners
"""If I go,"" I said, ""I will bring you something.""",0.0,0.0,0.0,1.0,neutral,Dubliners
What innumerable follies laid waste my waking and sleeping thoughts after that evening!,-0.4753,0.0,0.205,0.795,negative,Dubliners
I wished to annihilate the tedious intervening days.,0.0,0.0,0.0,1.0,neutral,Dubliners
I chafed against the work of school.,0.0,0.0,0.0,1.0,neutral,Dubliners
At night in my bedroom and by day in the classroom her image came between me and the page I strove to read.,0.0,0.0,0.0,1.0,neutral,Dubliners
The syllables of the word Araby were called to me through the silence in which my soul luxuriated and cast an Eastern enchantment over me.,0.0,0.0,0.0,1.0,neutral,Dubliners
I asked for leave to go to the bazaar on Saturday night.,-0.0516,0.0,0.107,0.893,negative,Dubliners
My aunt was surprised and hoped it was not some Freemason affair.,0.5423,0.31,0.0,0.69,positive,Dubliners
I answered few questions in class.,0.0,0.0,0.0,1.0,neutral,Dubliners
I watched my master's face pass from amiability to sternness; he hoped I was not beginning to idle.,0.3818,0.148,0.0,0.852,positive,Dubliners
I could not call my wandering thoughts together.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I had hardly any patience with the serious work of life which, now that it stood between me and my desire, seemed to me child's play, ugly monotonous child's play.",0.4404,0.208,0.127,0.665,positive,Dubliners
On Saturday morning I reminded my uncle that I wished to go to the bazaar in the evening.,0.0,0.0,0.0,1.0,neutral,Dubliners
"He was fussing at the hallstand, looking for the hat-brush, and answered me curtly: ""Yes, boy, I know.""",0.0,0.0,0.0,1.0,neutral,Dubliners
As he was in the hall I could not go into the front parlour and lie at the window.,0.0,0.0,0.0,1.0,neutral,Dubliners
I left the house in bad humour and walked slowly towards the school.,-0.1027,0.187,0.211,0.602,negative,Dubliners
The air was pitilessly raw and already my heart misgave me.,-0.4767,0.0,0.237,0.763,negative,Dubliners
When I came home to dinner my uncle had not yet been home.,0.0,0.0,0.0,1.0,neutral,Dubliners
Still it was early.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I sat staring at the clock for some time and, when its ticking began to irritate me, I left the room.",-0.4215,0.0,0.135,0.865,negative,Dubliners
I mounted the staircase and gained the upper part of the house.,0.3818,0.206,0.0,0.794,positive,Dubliners
The high cold empty gloomy rooms liberated me and I went from room to room singing.,-0.34,0.0,0.207,0.793,negative,Dubliners
From the front window I saw my companions playing below in the street.,0.2023,0.141,0.0,0.859,positive,Dubliners
"Their cries reached me weakened and indistinct and, leaning my forehead against the cool glass, I looked over at the dark house where she lived.",-0.3182,0.129,0.174,0.697,negative,Dubliners
"I may have stood there for an hour, seeing nothing but the brown-clad figure cast by my imagination, touched discreetly by the lamplight at the curved neck, at the hand upon the railings and at the border below the dress.",0.6486,0.102,0.0,0.898,positive,Dubliners
When I came downstairs again I found Mrs Mercer sitting at the fire.,-0.34,0.0,0.194,0.806,negative,Dubliners
"She was an old garrulous woman, a pawnbroker's widow, who collected used stamps for some pious purpose.",0.0,0.0,0.0,1.0,neutral,Dubliners
I had to endure the gossip of the tea-table.,-0.1779,0.0,0.195,0.805,negative,Dubliners
The meal was prolonged beyond an hour and still my uncle did not come.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Mrs Mercer stood up to go: she was sorry she couldn't wait any longer, but it was after eight o'clock and she did not like to be out late as the night air was bad for her.",-0.8208,0.0,0.201,0.799,negative,Dubliners
"When she had gone I began to walk up and down the room, clenching my fists.",0.0,0.0,0.0,1.0,neutral,Dubliners
"My aunt said: ""I'm afraid you may put off your bazaar for this night of Our Lord.""",0.0,0.0,0.0,1.0,neutral,Dubliners
At nine o'clock I heard my uncle's latchkey in the halldoor.,0.0,0.0,0.0,1.0,neutral,Dubliners
I heard him talking to himself and heard the hallstand rocking when it had received the weight of his overcoat.,0.0,0.0,0.0,1.0,neutral,Dubliners
I could interpret these signs.,0.0,0.0,0.0,1.0,neutral,Dubliners
When he was midway through his dinner I asked him to give me the money to go to the bazaar.,0.0,0.0,0.0,1.0,neutral,Dubliners
He had forgotten.,-0.2263,0.0,0.487,0.513,negative,Dubliners
"""The people are in bed and after their first sleep now,"" he said.",0.0,0.0,0.0,1.0,neutral,Dubliners
I did not smile.,-0.2755,0.0,0.513,0.487,negative,Dubliners
"My aunt said to him energetically: ""Can't you give him the money and let him go?",0.4215,0.157,0.0,0.843,positive,Dubliners
"You've kept him late enough as it is.""",0.0,0.0,0.0,1.0,neutral,Dubliners
My uncle said he was very sorry he had forgotten.,-0.3597,0.0,0.304,0.696,negative,Dubliners
"He said he believed in the old saying: ""All work and no play makes Jack a dull boy.""",-0.3612,0.113,0.23,0.657,negative,Dubliners
"He asked me where I was going and, when I had told him a second time he asked me did I know The Arab's Farewell to his Steed .",0.0,0.0,0.0,1.0,neutral,Dubliners
When I left the kitchen he was about to recite the opening lines of the piece to my aunt.,0.0,0.0,0.0,1.0,neutral,Dubliners
I held a florin tightly in my hand as I strode down Buckingham Street towards the station.,0.4939,0.198,0.0,0.802,positive,Dubliners
The sight of the streets thronged with buyers and glaring with gas recalled to me the purpose of my journey.,0.0,0.0,0.0,1.0,neutral,Dubliners
I took my seat in a third-class carriage of a deserted train.,0.0,0.0,0.0,1.0,neutral,Dubliners
