sentence,compound,positive,negative,neutral,label,title
"My only alternative seemed to lie in flight and my decision was crystallized by a recurrence of the rustling sound from the thing which now seemed, in the darkness of the cave and to my distorted imagination, to be creeping stealthily upon me.",-0.5574,0.025,0.105,0.871,negative,A princess of Mars
Unable longer to resist the temptation to escape this horrible place I leaped quickly through the opening into the starlight of a clear Arizona night.,-0.2083,0.151,0.145,0.704,negative,A princess of Mars
"The crisp, fresh mountain air outside the cave acted as an immediate tonic and I felt new life and new courage coursing through me.",0.6705,0.208,0.0,0.792,positive,A princess of Mars
Pausing upon the brink of the ledge I upbraided myself for what now seemed to me wholly unwarranted apprehension.,-0.4767,0.0,0.154,0.846,negative,A princess of Mars
"I reasoned with myself that I had lain helpless for many hours within the cave, yet nothing had molested me, and my better judgment, when permitted the direction of clear and logical reasoning, convinced me that the noises I had heard must have resulted from purely natural and harmless causes; probably the conformation of the cave was such that a slight breeze had caused the sounds I heard.",0.8925,0.21,0.04,0.75,positive,A princess of Mars
"I decided to investigate, but first I lifted my head to fill my lungs with the pure, invigorating night air of the mountains.",0.631,0.172,0.0,0.828,positive,A princess of Mars
"As I did so I saw stretching far below me the beautiful vista of rocky gorge, and level, cacti-studded flat, wrought by the moonlight into a miracle of soft splendor and wondrous enchantment.",0.9136,0.302,0.0,0.698,positive,A princess of Mars
"Few western wonders are more inspiring than the beauties of an Arizona moonlit landscape; the silvered mountains in the distance, the strange lights and shadows upon hog back and arroyo, and the grotesque details of the stiff, yet beautiful cacti form a picture at once enchanting and inspiring; as though one were catching for the first time a glimpse of some dead and forgotten world, so different is it from the aspect of any other spot upon our earth.",0.7569,0.147,0.087,0.765,positive,A princess of Mars
"As I stood thus meditating, I turned my gaze from the landscape to the heavens where the myriad stars formed a gorgeous and fitting canopy for the wonders of the earthly scene.",0.7717,0.199,0.0,0.801,positive,A princess of Mars
My attention was quickly riveted by a large red star close to the distant horizon.,0.0,0.0,0.0,1.0,neutral,A princess of Mars
"As I gazed upon it I felt a spell of overpowering fascination--it was Mars, the god of war, and for me, the fighting man, it had always held the power of irresistible enchantment.",-0.4404,0.122,0.173,0.705,negative,A princess of Mars
"As I gazed at it on that far-gone night it seemed to call across the unthinkable void, to lure me to it, to draw me as the lodestone attracts a particle of iron.",0.4019,0.083,0.0,0.917,positive,A princess of Mars
"My longing was beyond the power of opposition; I closed my eyes, stretched out my arms toward the god of my vocation and felt myself drawn with the suddenness of thought through the trackless immensity of space.",0.25,0.056,0.03,0.914,positive,A princess of Mars
There was an instant of extreme cold and utter darkness.,-0.25,0.0,0.182,0.818,negative,A princess of Mars
CHAPTER III MY ADVENT ON MARS I opened my eyes upon a strange and weird landscape.,-0.3612,0.0,0.226,0.774,negative,A princess of Mars
I knew that I was on Mars; not once did I question either my sanity or my wakefulness.,0.0,0.0,0.0,1.0,neutral,A princess of Mars
"I was not asleep, no need for pinching here; my inner consciousness told me as plainly that I was upon Mars as your conscious mind tells you that you are upon Earth.",0.2235,0.061,0.0,0.939,positive,A princess of Mars
"You do not question the fact; neither did I. I found myself lying prone upon a bed of yellowish, mosslike vegetation which stretched around me in all directions for interminable miles.",-0.5267,0.0,0.108,0.892,negative,A princess of Mars
"I seemed to be lying in a deep, circular basin, along the outer verge of which I could distinguish the irregularities of low hills.",-0.6705,0.0,0.224,0.776,negative,A princess of Mars
"It was midday, the sun was shining full upon me and the heat of it was rather intense upon my naked body, yet no greater than would have been true under similar conditions on an Arizona desert.",0.5267,0.158,0.053,0.789,positive,A princess of Mars
"Here and there were slight outcroppings of quartz-bearing rock which glistened in the sunlight; and a little to my left, perhaps a hundred yards, appeared a low, walled enclosure about four feet in height.",-0.2732,0.0,0.065,0.935,negative,A princess of Mars
"No water, and no other vegetation than the moss was in evidence, and as I was somewhat thirsty I determined to do a little exploring.",-0.3134,0.083,0.172,0.744,negative,A princess of Mars
"Springing to my feet I received my first Martian surprise, for the effort, which on Earth would have brought me standing upright, carried me into the Martian air to the height of about three yards.",0.2732,0.06,0.0,0.94,positive,A princess of Mars
"I alighted softly upon the ground, however, without appreciable shock or jar.",0.2924,0.179,0.0,0.821,positive,A princess of Mars
Now commenced a series of evolutions which even then seemed ludicrous in the extreme.,-0.3612,0.0,0.172,0.828,negative,A princess of Mars
"I found that I must learn to walk all over again, as the muscular exertion which carried me easily and safely upon Earth played strange antics with me upon Mars.",0.7351,0.237,0.053,0.71,positive,A princess of Mars
"Instead of progressing in a sane and dignified manner, my attempts to walk resulted in a variety of hops which took me clear of the ground a couple of feet at each step and landed me sprawling upon my face or back at the end of each second or third hop.",0.7003,0.112,0.0,0.888,positive,A princess of Mars
"My muscles, perfectly attuned and accustomed to the force of gravity on Earth, played the mischief with me in attempting for the first time to cope with the lesser gravitation and lower air pressure on Mars.",0.1779,0.148,0.155,0.697,positive,A princess of Mars
"I was determined, however, to explore the low structure which was the only evidence of habitation in sight, and so I hit upon the unique plan of reverting to first principles in locomotion, creeping.",0.0772,0.07,0.061,0.87,positive,A princess of Mars
"I did fairly well at this and in a few moments had reached the low, encircling wall of the enclosure.",0.1027,0.17,0.102,0.728,positive,A princess of Mars
"There appeared to be no doors or windows upon the side nearest me, but as the wall was but about four feet high I cautiously gained my feet and peered over the top upon the strangest sight it had ever been given me to see.",0.6124,0.116,0.033,0.851,positive,A princess of Mars
"The roof of the enclosure was of solid glass about four or five inches in thickness, and beneath this were several hundred large eggs, perfectly round and snowy white.",0.7003,0.177,0.0,0.823,positive,A princess of Mars
The eggs were nearly uniform in size being about two and one-half feet in diameter.,0.0,0.0,0.0,1.0,neutral,A princess of Mars
Five or six had already hatched and the grotesque caricatures which sat blinking in the sunlight were enough to cause me to doubt my sanity.,-0.3612,0.0,0.094,0.906,negative,A princess of Mars
"They seemed mostly head, with little scrawny bodies, long necks and six legs, or, as I afterward learned, two legs and two arms, with an intermediary pair of limbs which could be used at will either as arms or legs.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"Their eyes were set at the extreme sides of their heads a trifle above the center and protruded in such a manner that they could be directed either forward or back and also independently of each other, thus permitting this queer animal to look in any direction, or in two directions at once, without the necessity of turning the head.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The ears, which were slightly above the eyes and closer together, were small, cup-shaped antennae, protruding not more than an inch on these young specimens.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"Their noses were but longitudinal slits in the center of their faces, midway between their mouths and ears.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"There was no hair on their bodies, which were of a very light yellowish-green color.",-0.296,0.0,0.145,0.855,negative,A princess of Mars
"In the adults, as I was to learn quite soon, this color deepens to an olive green and is darker in the male than in the female.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"Further, the heads of the adults are not so out of proportion to their bodies as in the case of the young.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The iris of the eyes is blood red, as in Albinos, while the pupil is dark.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The eyeball itself is very white, as are the teeth.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"These latter add a most ferocious appearance to an otherwise fearsome and terrible countenance, as the lower tusks curve upward to sharp points which end about where the eyes of earthly human beings are located.",-0.8268,0.0,0.244,0.756,negative,A princess of Mars
"The whiteness of the teeth is not that of ivory, but of the snowiest and most gleaming of china.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"Against the dark background of their olive skins their tusks stand out in a most striking manner, making these weapons present a singularly formidable appearance.",-0.4404,0.0,0.116,0.884,negative,A princess of Mars
"Most of these details I noted later, for I was given but little time to speculate on the wonders of my new discovery.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"I had seen that the eggs were in the process of hatching, and as I stood watching the hideous little monsters break from their shells I failed to note the approach of a score of full-grown Martians from behind me.",-0.5106,0.0,0.086,0.914,negative,A princess of Mars
"Coming, as they did, over the soft and soundless moss, which covers practically the entire surface of Mars with the exception of the frozen areas at the poles and the scattered cultivated districts, they might have captured me easily, but their intentions were far more sinister.",-0.7261,0.033,0.112,0.855,negative,A princess of Mars
It was the rattling of the accouterments of the foremost warrior which warned me.,-0.2732,0.0,0.139,0.861,negative,A princess of Mars
On such a little thing my life hung that I often marvel that I escaped so easily.,0.711,0.33,0.0,0.67,positive,A princess of Mars
Had not the rifle of the leader of the party swung from its fastenings beside his saddle in such a way as to strike against the butt of his great metal-shod spear I should have snuffed out without ever knowing that death was near me.,0.34,0.133,0.105,0.762,positive,A princess of Mars
"But the little sound caused me to turn, and there upon me, not ten feet from my breast, was the point of that huge spear, a spear forty feet long, tipped with gleaming metal, and held low at the side of a mounted replica of the little devils I had been watching.",-0.6497,0.052,0.129,0.818,negative,A princess of Mars
"But how puny and harmless they now looked beside this huge and terrific incarnation of hate, of vengeance and of death.",-0.321,0.276,0.285,0.439,negative,A princess of Mars
"The man himself, for such I may call him, was fully fifteen feet in height and, on Earth, would have weighed some four hundred pounds.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"He sat his mount as we sit a horse, grasping the animal's barrel with his lower limbs, while the hands of his two right arms held his immense spear low at the side of his mount; his two left arms were outstretched laterally to help preserve his balance, the thing he rode having neither bridle or reins of any description for guidance.",-0.1531,0.042,0.066,0.892,negative,A princess of Mars
And his mount!,0.0,0.0,0.0,1.0,neutral,A princess of Mars
How can earthly words describe it!,0.0,0.0,0.0,1.0,neutral,A princess of Mars
"It towered ten feet at the shoulder; had four legs on either side; a broad flat tail, larger at the tip than at the root, and which it held straight out behind while running; a gaping mouth which split its head from its snout to its long, massive neck.",0.2263,0.04,0.0,0.96,positive,A princess of Mars
"Like its master, it was entirely devoid of hair, but was of a dark slate color and exceeding smooth and glossy.",0.1901,0.084,0.0,0.916,positive,A princess of Mars
"Its belly was white, and its legs shaded from the slate of its shoulders and hips to a vivid yellow at the feet.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The feet themselves were heavily padded and nailless, which fact had also contributed to the noiselessness of their approach, and, in common with a multiplicity of legs, is a characteristic feature of the fauna of Mars.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The highest type of man and one other animal, the only mammal existing on Mars, alone have well-formed nails, and there are absolutely no hoofed animals in existence there.",-0.5413,0.0,0.143,0.857,negative,A princess of Mars
"Behind this first charging demon trailed nineteen others, similar in all respects, but, as I learned later, bearing individual characteristics peculiar to themselves; precisely as no two of us are identical although we are all cast in a similar mold.",-0.0644,0.086,0.068,0.846,negative,A princess of Mars
"This picture, or rather materialized nightmare, which I have described at length, made but one terrible and swift impression on me as I turned to meet it.",-0.1531,0.148,0.135,0.717,negative,A princess of Mars
"Unarmed and naked as I was, the first law of nature manifested itself in the only possible solution of my immediate problem, and that was to get out of the vicinity of the point of the charging spear.",-0.1027,0.057,0.068,0.875,negative,A princess of Mars
"Consequently I gave a very earthly and at the same time superhuman leap to reach the top of the Martian incubator, for such I had determined it must be.",0.5106,0.187,0.0,0.813,positive,A princess of Mars
"My effort was crowned with a success which appalled me no less than it seemed to surprise the Martian warriors, for it carried me fully thirty feet into the air and landed me a hundred feet from my pursuers and on the opposite side of the enclosure.",0.1531,0.112,0.1,0.788,positive,A princess of Mars
"I alighted upon the soft moss easily and without mishap, and turning saw my enemies lined up along the further wall.",-0.2023,0.102,0.136,0.763,negative,A princess of Mars
"Some were surveying me with expressions which I afterward discovered marked extreme astonishment, and the others were evidently satisfying themselves that I had not molested their young.",0.6604,0.19,0.0,0.81,positive,A princess of Mars
"They were conversing together in low tones, and gesticulating and pointing toward me.",-0.2732,0.0,0.149,0.851,negative,A princess of Mars
"Their discovery that I had not harmed the little Martians, and that I was unarmed, must have caused them to look upon me with less ferocity; but, as I was to learn later, the thing which weighed most in my favor was my exhibition of hurdling.",0.6725,0.122,0.026,0.852,positive,A princess of Mars
"While the Martians are immense, their bones are very large and they are muscled only in proportion to the gravitation which they must overcome.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The result is that they are infinitely less agile and less powerful, in proportion to their weight, than an Earth man, and I doubt that were one of them suddenly to be transported to Earth he could lift his own weight from the ground; in fact, I am convinced that he could not do so.",0.4033,0.09,0.043,0.866,positive,A princess of Mars
"My feat then was as marvelous upon Mars as it would have been upon Earth, and from desiring to annihilate me they suddenly looked upon me as a wonderful discovery to be captured and exhibited among their fellows.",0.8225,0.178,0.0,0.822,positive,A princess of Mars
"The respite my unexpected agility had given me permitted me to formulate plans for the immediate future and to note more closely the appearance of the warriors, for I could not disassociate these people in my mind from those other warriors who, only the day before, had been pursuing me.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
I noted that each was armed with several other weapons in addition to the huge spear which I have described.,-0.1531,0.108,0.137,0.755,negative,A princess of Mars
"The weapon which caused me to decide against an attempt at escape by flight was what was evidently a rifle of some description, and which I felt, for some reason, they were peculiarly efficient in handling.",0.2263,0.118,0.094,0.787,positive,A princess of Mars
"These rifles were of a white metal stocked with wood, which I learned later was a very light and intensely hard growth much prized on Mars, and entirely unknown to us denizens of Earth.",0.6793,0.175,0.047,0.778,positive,A princess of Mars
The metal of the barrel is an alloy composed principally of aluminum and steel which they have learned to temper to a hardness far exceeding that of the steel with which we are familiar.,-0.4215,0.0,0.08,0.92,negative,A princess of Mars
"The weight of these rifles is comparatively little, and with the small caliber, explosive, radium projectiles which they use, and the great length of the barrel, they are deadly in the extreme and at ranges which would be unthinkable on Earth.",0.6249,0.093,0.0,0.907,positive,A princess of Mars
"The theoretic effective radius of this rifle is three hundred miles, but the best they can do in actual service when equipped with their wireless finders and sighters is but a trifle over two hundred miles.",0.8338,0.192,0.0,0.808,positive,A princess of Mars
"This is quite far enough to imbue me with great respect for the Martian firearm, and some telepathic force must have warned me against an attempt to escape in broad daylight from under the muzzles of twenty of these death-dealing machines.",0.7783,0.185,0.044,0.771,positive,A princess of Mars
"The Martians, after conversing for a short time, turned and rode away in the direction from which they had come, leaving one of their number alone by the enclosure.",-0.1779,0.044,0.068,0.887,negative,A princess of Mars
"When they had covered perhaps two hundred yards they halted, and turning their mounts toward us sat watching the warrior by the enclosure.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"He was the one whose spear had so nearly transfixed me, and was evidently the leader of the band, as I had noted that they seemed to have moved to their present position at his direction.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"When his force had come to a halt he dismounted, threw down his spear and small arms, and came around the end of the incubator toward me, entirely unarmed and as naked as I, except for the ornaments strapped upon his head, limbs, and breast.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"When he was within about fifty feet of me he unclasped an enormous metal armlet, and holding it toward me in the open palm of his hand, addressed me in a clear, resonant voice, but in a language, it is needless to say, I could not understand.",0.4404,0.085,0.0,0.915,positive,A princess of Mars
"He then stopped as though waiting for my reply, pricking up his antennae-like ears and cocking his strange-looking eyes still further toward me.",-0.4215,0.0,0.153,0.847,negative,A princess of Mars
"As the silence became painful I concluded to hazard a little conversation on my own part, as I had guessed that he was making overtures of peace.",0.1531,0.123,0.102,0.775,positive,A princess of Mars
"The throwing down of his weapons and the withdrawing of his troop before his advance toward me would have signified a peaceful mission anywhere on Earth, so why not, then, on Mars!",0.1511,0.099,0.082,0.819,positive,A princess of Mars
"Placing my hand over my heart I bowed low to the Martian and explained to him that while I did not understand his language, his actions spoke for the peace and friendship that at the present moment were most dear to my heart.",0.8858,0.247,0.042,0.712,positive,A princess of Mars
"Of course I might have been a babbling brook for all the intelligence my speech carried to him, but he understood the action with which I immediately followed my words.",0.2617,0.073,0.0,0.927,positive,A princess of Mars
"Stretching my hand toward him, I advanced and took the armlet from his open palm, clasping it about my arm above the elbow; smiled at him and stood waiting.",0.8271,0.258,0.0,0.742,positive,A princess of Mars
"His wide mouth spread into an answering smile, and locking one of his intermediary arms in mine we turned and walked back toward his mount.",0.3612,0.094,0.0,0.906,positive,A princess of Mars
At the same time he motioned his followers to advance.,0.0,0.0,0.0,1.0,neutral,A princess of Mars
"They started toward us on a wild run, but were checked by a signal from him.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
Evidently he feared that were I to be really frightened again I might jump entirely out of the landscape.,-0.7501,0.0,0.299,0.701,negative,A princess of Mars
"He exchanged a few words with his men, motioned to me that I would ride behind one of them, and then mounted his own animal.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The fellow designated reached down two or three hands and lifted me up behind him on the glossy back of his mount, where I hung on as best I could by the belts and straps which held the Martian's weapons and ornaments.",0.4019,0.123,0.064,0.813,positive,A princess of Mars
The entire cavalcade then turned and galloped away toward the range of hills in the distance.,0.0,0.0,0.0,1.0,neutral,A princess of Mars
CHAPTER IV A PRISONER We had gone perhaps ten miles when the ground began to rise very rapidly.,-0.6408,0.0,0.209,0.791,negative,A princess of Mars
"We were, as I was later to learn, nearing the edge of one of Mars' long-dead seas, in the bottom of which my encounter with the Martians had taken place.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"In a short time we gained the foot of the mountains, and after traversing a narrow gorge came to an open valley, at the far extremity of which was a low table land upon which I beheld an enormous city.",0.128,0.067,0.054,0.879,positive,A princess of Mars
"Toward this we galloped, entering it by what appeared to be a ruined roadway leading out from the city, but only to the edge of the table land, where it ended abruptly in a flight of broad steps.",-0.2617,0.0,0.055,0.945,negative,A princess of Mars
"Upon closer observation I saw as we passed them that the buildings were deserted, and while not greatly decayed had the appearance of not having been tenanted for years, possibly for ages.",0.3401,0.074,0.0,0.926,positive,A princess of Mars
"Toward the center of the city was a large plaza, and upon this and in the buildings immediately surrounding it were camped some nine or ten hundred creatures of the same breed as my captors, for such I now considered them despite the suave manner in which I had been trapped.",-0.7077,0.0,0.113,0.887,negative,A princess of Mars
With the exception of their ornaments all were naked.,0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The women varied in appearance but little from the men, except that their tusks were much larger in proportion to their height, in some instances curving nearly to their high-set ears.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"Their bodies were smaller and lighter in color, and their fingers and toes bore the rudiments of nails, which were entirely lacking among the males.",-0.25,0.0,0.077,0.923,negative,A princess of Mars
The adult females ranged in height from ten to twelve feet.,0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The children were light in color, even lighter than the women, and all looked precisely alike to me, except that some were taller than others; older, I presumed.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"I saw no signs of extreme age among them, nor is there any appreciable difference in their appearance from the age of maturity, about forty, until, at about the age of one thousand years, they go voluntarily upon their last strange pilgrimage down the river Iss, which leads no living Martian knows whither and from whose bosom no Martian has ever returned, or would be allowed to live did he return after once embarking upon its cold, dark waters.",-0.7506,0.0,0.102,0.898,negative,A princess of Mars
"Only about one Martian in a thousand dies of sickness or disease, and possibly about twenty take the voluntary pilgrimage.",0.0,0.0,0.0,1.0,neutral,A princess of Mars
"The other nine hundred and seventy-nine die violent deaths in duels, in hunting, in aviation and in war; but perhaps by far the greatest death loss comes during the age of childhood, when vast numbers of the little Martians fall victims to the great white apes of Mars.",-0.5796,0.164,0.261,0.574,negative,A princess of Mars
"The average life expectancy of a Martian after the age of maturity is about three hundred years, but would be nearer the one-thousand mark were it not for the various means leading to violent death.",-0.9136,0.0,0.251,0.749,negative,A princess of Mars
"Owing to the waning resources of the planet it evidently became necessary to counteract the increasing longevity which their remarkable skill in therapeutics and surgery produced, and so human life has come to be considered but lightly on Mars, as is evidenced by their dangerous sports and the almost continual warfare between the various communities.",-0.6408,0.038,0.107,0.855,negative,A princess of Mars
"There are other and natural causes tending toward a diminution of population, but nothing contributes so greatly to this end as the fact that no male or female Martian is ever voluntarily without a weapon of destruction.",0.6462,0.193,0.067,0.74,positive,A princess of Mars
As we neared the plaza and my presence was discovered we were immediately surrounded by hundreds of the creatures who seemed anxious to pluck me from my seat behind my guard.,-0.25,0.0,0.062,0.938,negative,A princess of Mars
"A word from the leader of the party stilled their clamor, and we proceeded at a trot across the plaza to the entrance of as magnificent an edifice as mortal eye has rested upon.",0.765,0.18,0.0,0.82,positive,A princess of Mars
"The building was low, but covered an enormous area.",-0.1406,0.0,0.162,0.838,negative,A princess of Mars
It was constructed of gleaming white marble inlaid with gold and brilliant,0.5859,0.257,0.0,0.743,positive,A princess of Mars
