sentence,compound,positive,negative,neutral,label,title
"""Project Gutenberg"" is a registered trademark.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
It may only be used on or associated in any way with an electronic work by people who agree to be bound by the terms of this agreement.,0.7391,0.194,0.0,0.806,positive,The Cask of Amontillado
There are a few things that you can do with most Project Gutenberg electronic works even without complying with the full terms of this agreement.,0.5789,0.14,0.0,0.86,positive,The Cask of Amontillado
See paragraph 1.C below.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
There are a lot of things you can do with Project Gutenberg electronic works if you follow the terms of this agreement and help preserve free future access to Project Gutenberg electronic works.,0.8674,0.252,0.0,0.748,positive,The Cask of Amontillado
See paragraph 1.E below.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
1.C.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"The Project Gutenberg Literary Archive Foundation (""the Foundation"" or PGLAF), owns a compilation copyright in the collection of Project Gutenberg electronic works.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Nearly all the individual works in the collection are in the public domain in the United States.,0.4215,0.149,0.0,0.851,positive,The Cask of Amontillado
"If an individual work is unprotected by copyright law in the United States and you are located in the United States, we do not claim a right to prevent you from copying, distributing, performing, displaying or creating derivative works based on the work as long as all references to Project Gutenberg are removed.",0.6597,0.152,0.043,0.805,positive,The Cask of Amontillado
"Of course, we hope that you will support the Project Gutenberg mission of promoting free access to electronic works by freely sharing Project Gutenberg works in compliance with the terms of this agreement for keeping the Project Gutenberg name associated with the work.",0.9631,0.367,0.0,0.633,positive,The Cask of Amontillado
You can easily comply with the terms of this agreement by keeping this work in the same format with its attached full Project Gutenberg License when you share it without charge with others.,0.81,0.218,0.0,0.782,positive,The Cask of Amontillado
1.D.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
The copyright laws of the place where you are located also govern what you can do with this work.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Copyright laws in most countries are in a constant state of change.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"If you are outside the United States, check the laws of your country in addition to the terms of this agreement before downloading, copying, displaying, performing, distributing or creating derivative works based on this work or any other Project Gutenberg work.",0.8294,0.187,0.0,0.813,positive,The Cask of Amontillado
The Foundation makes no representations concerning the copyright status of any work in any country other than the United States.,0.1531,0.122,0.096,0.783,positive,The Cask of Amontillado
1.E.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Unless you have removed all references to Project Gutenberg: 1.E.1.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"The following sentence, with active links to, or other immediate access to, the full Project Gutenberg License must appear prominently whenever any copy of a Project Gutenberg work (any work on which the phrase ""Project Gutenberg"" appears, or with which the phrase ""Project Gutenberg"" is associated) is accessed, displayed, performed, viewed, copied or distributed: This eBook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever.",0.34,0.077,0.05,0.873,positive,The Cask of Amontillado
"You may copy it, give it away or re-use it under the terms of the Project Gutenberg™ License included with this eBook or online at www.gutenberg.org .",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"If you are not located in the United States, you will have to check the laws of the country where you are located before using this eBook.",0.4215,0.097,0.0,0.903,positive,The Cask of Amontillado
1.E.2.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"If an individual Project Gutenberg electronic work is derived from texts not protected by U.S. copyright law (does not contain a notice indicating that it is posted with permission of the copyright holder), the work can be copied and distributed to anyone in the United States without paying any fees or charges.",-0.1793,0.051,0.081,0.868,negative,The Cask of Amontillado
"If you are redistributing or providing access to a work with the phrase ""Project Gutenberg"" associated with or appearing on the work, you must comply either with the requirements of paragraphs 1.E.1 through 1.E.7 or obtain permission for the use of the work and the Project Gutenberg trademark as set forth in paragraphs 1.E.8 or 1.E.9.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
1.E.3.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"If an individual Project Gutenberg electronic work is posted with the permission of the copyright holder, your use and distribution must comply with both paragraphs 1.E.1 through 1.E.7 and any additional terms imposed by the copyright holder.",-0.0772,0.0,0.035,0.965,negative,The Cask of Amontillado
Additional terms will be linked to the Project Gutenberg License for all works posted with the permission of the copyright holder found at the beginning of this work.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
1.E.4.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"Do not unlink or detach or remove the full Project Gutenberg License terms from this work, or any files containing a part of this work or any other work associated with Project Gutenberg.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
1.E.5.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"Do not copy, display, perform, distribute or redistribute this electronic work, or any part of this electronic work, without prominently displaying the sentence set forth in paragraph 1.E.1 with active links or immediate access to the full terms of the Project Gutenberg License.",0.4588,0.089,0.0,0.911,positive,The Cask of Amontillado
1.E.6.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"You may convert to and distribute this work in any binary, compressed, marked up, nonproprietary or proprietary form, including any word processing or hypertext form.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"However, if you provide access to or distribute copies of a Project Gutenberg work in a format other than ""Plain Vanilla ASCII"" or other format used in the official version posted on the official Project Gutenberg website (www.gutenberg.org), you must, at no additional cost, fee or expense to the user, provide a copy, a means of exporting a copy, or a means of obtaining a copy upon request, of the work in its original ""Plain Vanilla ASCII"" or other form.",0.0258,0.03,0.029,0.94,neutral,The Cask of Amontillado
Any alternate format must include the full Project Gutenberg License as specified in paragraph 1.E.1.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
1.E.7.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"Do not charge a fee for access to, viewing, displaying, performing, copying or distributing any Project Gutenberg works unless you comply with paragraph 1.E.8 or 1.E.9.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
1.E.8.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
You may charge a reasonable fee for copies of or providing access to or distributing Project Gutenberg electronic works provided that: • You pay a royalty fee of 20% of the gross profits you derive from the use of Project Gutenberg works calculated using the method you already use to calculate your applicable taxes.,-0.1531,0.052,0.081,0.866,negative,The Cask of Amontillado
"The fee is owed to the owner of the Project Gutenberg trademark, but he has agreed to donate royalties under this paragraph to the Project Gutenberg Literary Archive Foundation.",0.3919,0.086,0.0,0.914,positive,The Cask of Amontillado
Royalty payments must be paid within 60 days following each date on which you prepare (or are legally required to prepare) your periodic tax returns.,0.1027,0.055,0.0,0.945,positive,The Cask of Amontillado
"Royalty payments should be clearly marked as such and sent to the Project Gutenberg Literary Archive Foundation at the address specified in Section 4, ""Information about donations to the Project Gutenberg Literary Archive Foundation.""",0.4019,0.076,0.0,0.924,positive,The Cask of Amontillado
• You provide a full refund of any money paid by a user who notifies you in writing (or by e-mail) within 30 days of receipt that s/he does not agree to the terms of the full Project Gutenberg™ License.,-0.2755,0.0,0.055,0.945,negative,The Cask of Amontillado
You must require such a user to return or destroy all copies of the works possessed in a physical medium and discontinue all use of and all access to other copies of Project Gutenberg™ works.,-0.5423,0.0,0.099,0.901,negative,The Cask of Amontillado
"• You provide, in accordance with paragraph 1.F.3, a full refund of any money paid for a work or a replacement copy, if a defect in the electronic work is discovered and reported to you within 90 days of receipt of the work.",-0.34,0.0,0.061,0.939,negative,The Cask of Amontillado
• You comply with all other terms of this agreement for free distribution of Project Gutenberg™ works.,0.7935,0.335,0.0,0.665,positive,The Cask of Amontillado
1.E.9.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"If you wish to charge a fee or distribute a Project Gutenberg™ electronic work or group of works on different terms than are set forth in this agreement, you must obtain permission in writing from the Project Gutenberg Literary Archive Foundation, the manager of the Project Gutenberg™ trademark.",0.7543,0.128,0.0,0.872,positive,The Cask of Amontillado
Contact the Foundation as set forth in Section 3 below.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
1.F.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
1.F.1.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"Project Gutenberg volunteers and employees expend considerable effort to identify, do copyright research on, transcribe and proofread works not protected by U.S. copyright law in creating the Project Gutenberg™ collection.",-0.0531,0.067,0.074,0.859,negative,The Cask of Amontillado
"Despite these efforts, Project Gutenberg™ electronic works, and the medium on which they may be stored, may contain ""Defects,"" such as, but not limited to, incomplete, inaccurate or corrupt data, transcription errors, a copyright or other intellectual property infringement, a defective or damaged disk or other medium, a computer virus, or computer codes that damage or cannot be read by your equipment.",-0.93,0.083,0.248,0.669,negative,The Cask of Amontillado
1.F.2.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"LIMITED WARRANTY, DISCLAIMER OF DAMAGES - Except for the ""Right of Replacement or Refund"" described in paragraph 1.F.3, the Project Gutenberg Literary Archive Foundation, the owner of the Project Gutenberg™ trademark, and any other party distributing a Project Gutenberg™ electronic work under this agreement, disclaim all liability to you for damages, costs and expenses, including legal fees.",-0.4617,0.119,0.164,0.717,negative,The Cask of Amontillado
"YOU AGREE THAT YOU HAVE NO REMEDIES FOR NEGLIGENCE, STRICT LIABILITY, BREACH OF WARRANTY OR BREACH OF CONTRACT EXCEPT THOSE PROVIDED IN PARAGRAPH 1.F.3.",-0.128,0.091,0.145,0.764,negative,The Cask of Amontillado
"YOU AGREE THAT THE FOUNDATION, THE TRADEMARK OWNER, AND ANY DISTRIBUTOR UNDER THIS AGREEMENT WILL NOT BE LIABLE TO YOU FOR ACTUAL, DIRECT, INDIRECT, CONSEQUENTIAL, PUNITIVE OR INCIDENTAL DAMAGES EVEN IF YOU GIVE NOTICE OF THE POSSIBILITY OF SUCH DAMAGE.",-0.5719,0.114,0.188,0.699,negative,The Cask of Amontillado
1.F.3.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"LIMITED RIGHT OF REPLACEMENT OR REFUND - If you discover a defect in this electronic work within 90 days of receiving it, you can receive a refund of the money (if any) you paid for it by sending a written explanation to the person you received the work from.",-0.6166,0.0,0.105,0.895,negative,The Cask of Amontillado
"If you received the work on a physical medium, you must return the medium with your written explanation.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
The person or entity that provided you with the defective work may elect to provide a replacement copy in lieu of a refund.,-0.4404,0.0,0.127,0.873,negative,The Cask of Amontillado
"If you received the work electronically, the person or entity providing it to you may choose to give you a second opportunity to receive the work electronically in lieu of a refund.",0.4215,0.088,0.0,0.912,positive,The Cask of Amontillado
"If the second copy is also defective, you may demand a refund in writing without further opportunities to fix the problem.",-0.8065,0.0,0.367,0.633,negative,The Cask of Amontillado
1.F.4.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"Except for the limited right of replacement or refund set forth in paragraph 1.F.3, this work is provided to you 'AS-IS', WITH NO OTHER WARRANTIES OF ANY KIND, EXPRESS OR IMPLIED, INCLUDING BUT NOT LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.",0.7725,0.177,0.066,0.757,positive,The Cask of Amontillado
1.F.5.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Some states do not allow disclaimers of certain implied warranties or the exclusion or limitation of certain types of damages.,-0.5812,0.155,0.33,0.515,negative,The Cask of Amontillado
"If any disclaimer or limitation set forth in this agreement violates the law of the state applicable to this agreement, the agreement shall be interpreted to make the maximum disclaimer or limitation permitted by the applicable state law.",0.6757,0.221,0.151,0.628,positive,The Cask of Amontillado
The invalidity or unenforceability of any provision of this agreement shall not void the remaining provisions.,0.5789,0.2,0.0,0.8,positive,The Cask of Amontillado
1.F.6.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"INDEMNITY - You agree to indemnify and hold the Foundation, the trademark owner, any agent or employee of the Foundation, anyone providing copies of Project Gutenberg™ electronic works in accordance with this agreement, and any volunteers associated with the production, promotion and distribution of Project Gutenberg™ electronic works, harmless from all liability, costs and expenses, including legal fees, that arise directly or indirectly from any of the following which you do or cause to occur: (a) distribution of this or any Project Gutenberg work, (b) alteration, modification, or additions or deletions to any Project Gutenberg work, and (c) any Defect you cause.",0.6757,0.089,0.039,0.872,positive,The Cask of Amontillado
Section 2.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"Information about the Mission of Project Gutenberg Project Gutenberg is synonymous with the free distribution of electronic works in formats readable by the widest variety of computers including obsolete, old, middle-aged and new computers.",0.2732,0.088,0.059,0.853,positive,The Cask of Amontillado
It exists because of the efforts of hundreds of volunteers and donations from people in all walks of life.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Volunteers and financial support to provide volunteers with the assistance they need are critical to reaching Project Gutenberg's goals and ensuring that the Project Gutenberg collection will remain freely available for generations to come.,0.7351,0.233,0.056,0.711,positive,The Cask of Amontillado
"In 2001, the Project Gutenberg Literary Archive Foundation was created to provide a secure and permanent future for Project Gutenberg and future generations.",0.5267,0.18,0.0,0.82,positive,The Cask of Amontillado
"To learn more about the Project Gutenberg Literary Archive Foundation and how your efforts and donations can help, see Sections 3 and 4 and the Foundation information page at www.gutenberg.org.",0.4019,0.091,0.0,0.909,positive,The Cask of Amontillado
Section 3.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Information about the Project Gutenberg Literary Archive Foundation The Project Gutenberg Literary Archive Foundation is a non-profit 501(c)(3) educational corporation organized under the laws of the state of Mississippi and granted tax exempt status by the Internal Revenue Service.,0.34,0.086,0.0,0.914,positive,The Cask of Amontillado
The Foundation's EIN or federal tax identification number is 64-6221541.,0.0772,0.126,0.0,0.874,positive,The Cask of Amontillado
Contributions to the Project Gutenberg Literary Archive Foundation are tax deductible to the full extent permitted by U.S. federal laws and your state's laws.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"The Foundation's business office is located at 41 Watchung Plaza #516, Montclair NJ 07042, USA, +1 (862) 621-9288.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Email contact links and up to date contact information can be found at the Foundation's website and official page at www.gutenberg.org/contact Section 4.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Information about Donations to the Project Gutenberg Literary Archive Foundation Project Gutenberg™ depends upon and cannot survive without widespread public support and donations to carry out its mission of increasing the number of public domain and licensed works that can be freely distributed in machine-readable form accessible by the widest array of equipment including outdated equipment.,0.2363,0.071,0.038,0.891,positive,The Cask of Amontillado
"Many small donations ($1 to $5,000) are particularly important to maintaining tax exempt status with the IRS.",0.3597,0.189,0.0,0.811,positive,The Cask of Amontillado
The Foundation is committed to complying with the laws regulating charities and charitable donations in all 50 states of the United States.,0.8689,0.375,0.0,0.625,positive,The Cask of Amontillado
"Compliance requirements are not uniform and it takes a considerable effort, much paperwork and many fees to meet and keep up with these requirements.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
We do not solicit donations in locations where we have not received written confirmation of compliance.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
To SEND DONATIONS or determine the status of compliance for any particular state visit www.gutenberg.org/donate .,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"While we cannot and do not solicit contributions from states where we have not met the solicitation requirements, we know of no prohibition against accepting unsolicited donations from donors in such states who approach us with offers to donate.",0.1027,0.062,0.053,0.885,positive,The Cask of Amontillado
"International donations are gratefully accepted, but we cannot make any statements concerning tax treatment of donations received from outside the United States.",0.743,0.278,0.0,0.722,positive,The Cask of Amontillado
U.S. laws alone swamp our small staff.,-0.25,0.0,0.25,0.75,negative,The Cask of Amontillado
Please check the Project Gutenberg web pages for current donation methods and addresses.,0.3182,0.161,0.0,0.839,positive,The Cask of Amontillado
"Donations are accepted in a number of other ways including checks, online payments and credit card donations.",0.6124,0.316,0.0,0.684,positive,The Cask of Amontillado
"To donate, please visit: www.gutenberg.org/donate.",0.3182,0.365,0.0,0.635,positive,The Cask of Amontillado
Section 5.,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
General Information About Project Gutenberg electronic works Professor Michael S. Hart was the originator of the Project Gutenberg concept of a library of electronic works that could be freely shared with anyone.,0.6486,0.155,0.0,0.845,positive,The Cask of Amontillado
"For forty years, he produced and distributed Project Gutenberg eBooks with only a loose network of volunteer support.",0.1027,0.135,0.115,0.75,positive,The Cask of Amontillado
"Project Gutenberg eBooks are often created from several printed editions, all of which are confirmed as not protected by copyright in the U.S. unless a copyright notice is included.",-0.1043,0.066,0.079,0.855,negative,The Cask of Amontillado
"Thus, we do not necessarily keep eBooks in compliance with any particular paper edition.",0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
Most people start at our website which has the main PG search facility: www.gutenberg.org .,0.0,0.0,0.0,1.0,neutral,The Cask of Amontillado
"This website includes information about Project Gutenberg, including how to make donations to the Project Gutenberg Literary Archive Foundation, how to help produce our new eBooks, and how to subscribe to our email newsletter to hear about new eBooks.",0.4019,0.066,0.0,0.934,positive,The Cask of Amontillado
