sentence,compound,positive,negative,neutral,label,title
"But you--well, you're hopeless, incorrigible, and most utterly disappointing.",-0.8795,0.0,0.567,0.433,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Boy!,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Bring me some iced water, I must cool myself down after such a rebuff, and I'll----Hallo!",0.3802,0.166,0.0,0.834,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Hallo!,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Here's a message.""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"A native soldier stood saluting at the door of the ante-room, and presented an official envelope to the mess butler.",-0.3612,0.0,0.122,0.878,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""The Major Sahib,"" he said.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""The Major Douglas Sahib,"" the mess butler corrected him severely.",-0.6705,0.0,0.407,0.593,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""The Major Douglas Sahib.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Quick!,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Important!""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"He placed the envelope on a silver salver, and, holding it there with the tip of his thumb, came swiftly and silently round to the seat occupied by that officer.",0.296,0.073,0.0,0.927,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""From the Colonel, Sahib,"" he said as he leant over Joe Douglas's shoulder.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Very slowly and deliberately, as if unconscious of the fact that every eye in the mess was surreptitiously fixed upon him, Joe Douglas tore open the envelope and read the contents of the missive.",-0.3612,0.0,0.07,0.93,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Proceed at once to Bombay.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
There call for orders at Governor's office.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Mesopotamia--urgent,"" he read, and those who watched him saw not so much as a flicker of an eyelash or the smallest change of expression.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
He folded the letter up again and very deliberately placed it back in the envelope and very leisurely deposited it in a pocket.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Then he finished his curried chicken, called for a cup of coffee, and sat smoking a cigarette and chatting with his brother officers.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Well?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"asked Major Evans, as Joe Douglas rose to leave.",-0.0516,0.0,0.13,0.87,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""I'm serious, my boy, this time.",-0.0772,0.0,0.206,0.794,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Everyone knows that things are moving over in Europe and elsewhere, and everyone can guess that you are off again on some expedition.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Here's good luck!,0.7345,0.861,0.0,0.139,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"If I can do anything for you in your absence don't fail to write, for you know that Charlie Evans will stand by you.""",0.431,0.115,0.0,0.885,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Joe Douglas nodded to the dozen subalterns seated about the table, and puffed a cloud of tobacco smoke above their heads.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Come out for a moment, Charlie,"" he said.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Good-bye, you fellows, I'm just off on a little trip.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Keep things going till I come back again to the mess.""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"He was on his feet by now, and strode clanking out on to the roof of the fortress, followed by Major Evans.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Then the two men walked to the parapet of the fortress and stood side by side looking out over that gorgeous scene, neither of them venturing to speak for a few minutes.",0.6124,0.118,0.0,0.882,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
At length Joe Douglas turned to his companion.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Listen to this, Charlie,"" he said.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""I'm off on something bigger than I've had to tackle before, though I'm to cover much of the ground that I'm used to.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"It's Mesopotamia again.""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Ah!",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Mesopotamia--a nasty place, up North of the Persian Gulf--heat--mosquitoes--Arabs,"" muttered Major Evans.",-0.5574,0.0,0.247,0.753,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Not to mention Turks and Germans and ruffians,"" said his brother officer quietly; ""but I'm used to them all, Charlie, and am not thinking of myself.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
I'm thinking of Geoff.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"You know I've been his guardian ever since my old friend, his father, was lost in that Frontier expedition.",0.2263,0.142,0.102,0.756,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"He's joining the Mahrattas almost at once, and I badly wanted to keep an eye on him.",-0.4767,0.0,0.171,0.829,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"You'll do that for me, eh?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Willingly.""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""And will take charge of his father's papers?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Everything.""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Then good-bye.""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"The two men gripped hands most cordially and firmly, and then Major Joseph Douglas turned on his heel and strode from the roof of the fortress, just as quietly and unostentatiously as he had strolled into the mess bungalow.",-0.3612,0.0,0.062,0.938,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
This going away at a moment's notice was nothing new to him.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
An hour was sufficient in which to see that his servant had packed all his belongings.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Half an hour later, in fact, saw him riding down the rough track which led from the mountain, and three days later he was in Bombay itself.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
The journey before him was something a little out of the ordinary.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
There was war in the air.,-0.5994,0.0,0.438,0.562,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"There was already talk of a giant European conflagration, and of an outbreak of hostilities between Germany and Austria on the one hand, and France and Russia on the other.",0.0258,0.096,0.093,0.811,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
We all know now that that war quickly drew into its toils other combatants.,-0.5994,0.0,0.231,0.769,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"That Great Britain came into the struggle to uphold her honour, and with the object of retrieving the downfall of Belgium and of wrecking the power of the German Kaiser.",0.7579,0.21,0.062,0.728,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Yet this tale has little to do with the main theatre of that gigantic conflict.,-0.3182,0.0,0.141,0.859,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"It deals with a part of the world hardly known in Europe, a part consisting of wide wastes of sand and gravel, and peopled by Arab and Turk and Armenian and Jew, not to mention Persians and peoples of other Asiatic races.",-0.128,0.0,0.037,0.963,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
What Major Joseph Douglas did not know of Mesopotamia and of the valleys of the Euphrates and of the Tigris may be said to have been hardly worth knowing.,0.1548,0.054,0.0,0.946,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"As a ""political"" he had made perhaps a dozen trips to this out-of-the-way part of the world, and being by nature attracted by the desert, and being vastly interested in the peoples living therein, those trips had become a source of huge enjoyment to him, so that return to his regiment in India had, after a while, become a sort of penance.",0.886,0.177,0.0,0.823,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"His heart leapt at the thought of a further trip, yet, when he had read the papers, and when he had had an interview with the Governor at Bombay, even he--even light-hearted, cheerful, confident Joe Douglas--could not fail to see that danger, perhaps death, lay before him in those deserts.",0.3071,0.157,0.12,0.723,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Yet he took ship for the Persian Gulf without hesitation, and, having landed at the township of Basra, disappeared entirely.",-0.0222,0.084,0.088,0.829,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"The desert had swallowed him up, and thereafter, within a short while of his coming to this outlandish post, that Armageddon, that gigantic conflict, which now tears Europe to shreds, and which has already seen so many of her people slaughtered, began along the frontiers of France and Belgium and of Russia, and, proceeding in violence as the months went by, slowly immersed the Balkans in its turmoil.",-0.8689,0.0,0.146,0.854,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Turkey, too, was dragged into its trail, so that the venturesome Joe Douglas, the ""political"", sent on a secret mission from India, found himself in the heart of a country in the occupation of Britain's enemies.",-0.5267,0.0,0.121,0.879,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Indeed, when this gallant officer reached the neighbourhood of historic Bagdad, those elements of the city other than Turkish were in a turmoil.",0.2558,0.174,0.096,0.73,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Soldiers were elbowing their way through the bazaars, and the Turks alone, those people the placidity of whom nothing can destroy, seemed to be the only inhabitants of the city who had not escaped from Bedlam.",0.2144,0.073,0.051,0.875,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"It was in Bagdad, then, that Major Douglas found himself surrounded by enemies, and in danger of instant capture.",-0.765,0.0,0.28,0.72,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
CHAPTER II Geoffrey Keith and Another What a thing it is to be young and enthusiastic!,0.5411,0.2,0.0,0.8,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"The very news which, cabled far and wide, set the world almost trembling; which gave information of vast armies hurriedly mobilizing and rushing to meet one another in deadly combat; and which saw families divided, husbands and fathers and brothers torn from those they cared for, found Geoffrey Keith in the very highest of spirits.",-0.4228,0.046,0.109,0.844,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Not, let us explain, that this young man did not, and could not, realize the gravity of the position--of the terrible conflict which, at that moment, was bursting forth in Europe.",-0.6597,0.0,0.157,0.843,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"He was not such a dunce that he had not learned of the might of Germany, of the military spirit which, for forty years or more, had swept from end to end of that country, and of the dark Hohenzollern cloud which had hung over the fair lands of Europe for many years past.",0.4588,0.073,0.0,0.927,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Nor had the gossip of brother officers in clubs and in messes failed to reach his ears.,-0.3983,0.131,0.166,0.703,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"He knew well enough that the outbreak of war between Germany and Austria, and France and Russia, meant terrible fighting.",-0.8126,0.076,0.344,0.58,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"He knew, better still, that if Great Britain came into the struggle that fighting would become even more strenuous still; for was not that the character of all Britons--slow to take up a quarrel, patient and forbearing, they had yet proved themselves in many a tussle to be stern and stanch fighters.",0.4588,0.121,0.103,0.776,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"They had shown indeed that pluck, that grit and determination, which long years since has won for our nation a wonderful reputation.",0.8779,0.359,0.0,0.641,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Bulldogs we are known as, and bulldogs the British were to prove themselves in the course of this tremendous upheaval.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Yet, war meant excitement!",-0.2481,0.341,0.446,0.213,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
It meant active service!,0.4574,0.499,0.0,0.501,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"It meant perhaps journeying to another country; seeing strange sights and hearing unfamiliar sounds, and taking part, for all one knew, in deeds which would become historical.",-0.2023,0.0,0.065,0.935,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Bad luck for some people, no doubt,"" said Geoffrey as he sat in the corner of a railway carriage and panted, for the heat was great.",0.34,0.21,0.169,0.621,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Just think of it, Philip, my boy!",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"You and I have only recently completed a special course in England and have not yet joined our regiment, and here we are, only just arrived in India, and already under orders for active service.",0.6597,0.148,0.0,0.852,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"What will they do with us, do you think?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"His companion, a tall, slightly built young fellow of some nineteen years of age--a few months older than Geoffrey in fact--answered him with energy.",0.2732,0.087,0.0,0.913,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"To be sure, he too was lolling listlessly in the opposite corner of the carriage, and was fanning himself with The Times of India.",0.3182,0.091,0.0,0.909,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"It was desperately hot outside, and now that the train had come to a halt at a wayside junction, what current of air there had been passing through the compartment was stilled entirely, so that the interior was like an oven.",-0.0258,0.059,0.062,0.879,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Outside the sun poured down upon the broad platform of the junction till one's eyes ached if one looked out through the gloom of the carriage at its bright reflection; and there, crowded upon it, careless and unmindful of the sun, chattering and gesticulating and shrieking at one another as only a native mob can do, were hundreds of natives, waiting for a train to take them in the opposite direction.",-0.7003,0.038,0.114,0.849,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Where shall we go, eh?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
answered Philip.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Where will the Mahrattas be ordered to?",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Well now, Geoff, that's rather a large order.",0.2732,0.259,0.0,0.741,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"To begin with, you don't suppose, do you, that every regiment--native and British--now in India will be taken out of the country?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Why not?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"ejaculated Geoff, peering hard at him through the gloom which filled the interior of the carriage.",-0.6124,0.0,0.263,0.737,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Why not!",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Well, of course, there are reasons.",0.2732,0.296,0.0,0.704,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"For instance: supposing you were to remove every soldier in the country and leave only civilian white people behind, those agitators--those native agitators, that is--always to be found in such a huge population as we have in India, might stir up trouble, knowing that they had only the police to deal with.",-0.5719,0.041,0.124,0.835,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"That's a reason, and a very good reason, for keeping troops in India; and I have got another.",0.4927,0.186,0.0,0.814,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Great Britain has already got an Expeditionary Force fully organized and planned for fighting with our French ally.,0.3818,0.181,0.111,0.708,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
But she'll be hard put to it to get that force fully mobilized and equipped.,-0.1531,0.0,0.103,0.897,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Not until then will our country have time to turn round in other directions.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"So you can take it from me, my boy, we are likely to stay in our station for some time before we get marching orders.""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
As a matter of fact the declaration of war between Germany and Great Britain produced a great deal more than excitement in far-off India.,0.835,0.379,0.116,0.505,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"There was a great coming and going of trains, a great concentration of certain of the troops--both native and British--in parts of the Empire, and, when a few weeks had gone by, transports set out across the Indian Ocean carrying those two native divisions to France which were to do such signal service.",0.8834,0.18,0.0,0.82,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"And, in the interval, those troops not yet under orders were being busily prepared for fighting.",-0.1531,0.103,0.136,0.761,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Indeed, Geoff and his friend Philip had hardly reached their station--within a few miles of that so recently quitted by Major Joe Douglas--when they found themselves hard at work training.",0.4417,0.136,0.044,0.82,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Of course, you young officers have only just joined us,"" their Colonel told them a couple of days after their arrival.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""But we are fortunate in one thing, you were both of you born in India--in cantonments--and may be said to have been brought up in the Indian army.",0.5927,0.125,0.0,0.875,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Then you have done work with the O.T.C.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"in England, and gone through a special course before leaving that country.",0.4019,0.213,0.0,0.787,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"But you will have to nail in at your work as hard as possible, for it is more than likely--more than likely,"" he repeated with emphasis, ""that the Mahrattas will be wanted very soon for foreign service.""",-0.1531,0.0,0.043,0.957,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Foreign service!",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Hurrah!""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"cried Geoff enthusiastically, when he and his chum were alone together.",0.0,0.222,0.284,0.494,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""That's what I've always thought and wished for.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
But where?,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"France, eh?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Hardly likely,"" came the answer.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Everyone knows that the Meerut and Lahore Divisions are bound for that quarter.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Isn't there any other spot where there's likely to be fighting?""",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Months later, had their question been answered, it would have caused the one questioned to smile ironically.",0.2732,0.132,0.074,0.794,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"For indeed this gigantic conflict has spread across the globe, till there are few places in which fighting has not occurred; but Mesopotamia!",-0.4003,0.0,0.15,0.85,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Who would have thought that the Mahrattas were to undertake service in the neighbourhood of the Persian Gulf.,0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Why, Philip hardly knew of the existence of such a place, though Geoff was well acquainted with the country.",0.2732,0.11,0.0,0.89,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Let us explain the circumstances of this young fellow a little more fully before he becomes immersed in the excitement and adventures of a campaign in the valley of the Tigris.,0.6808,0.172,0.0,0.828,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Geoff Keith was the only son, the only child in fact, of Captain Robert Keith, once of the ---- Sikh Regiment, in which Major Joe Douglas was an officer.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Subalterns together, they had grown up side by side, and had become inseparables.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Often enough, when Joe Douglas happened to have been with his regiment--which was seldom in later years--these two had spent their leave together, and many a hunting trip had they taken together in the neighbourhood of the Himalayas.",-0.0516,0.0,0.032,0.968,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"But circumstances in the end tended rather to separate these two old friends, for, as we have explained already, Joe Douglas became a ""political""--a very well-thought-of and frequently employed ""political"", we should add--while Robert married, and therefore was seen less often in the mess of his regiment.",0.2263,0.081,0.063,0.856,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Yet the old friendship never died away, and when Robert, who in the meanwhile had had the misfortune to lose his wife, went on an expedition to the frontier, and there sustained a wound from which he died, it followed as a natural course that his old friend Joe Douglas was left as guardian of the boy.",0.8945,0.218,0.041,0.741,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
No one could say that this gallant officer had not carried out his duties with every sympathy.,0.5307,0.258,0.101,0.641,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Indeed, Geoffrey had become like a son to the Major, and during the years that he was in India--for Geoff was sent to a school for English boys in the hills--the two saw a great deal of one another.",0.765,0.163,0.0,0.837,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"With an eye to the future, the Major went so far as to give long and painstaking instruction to his charge; so that, when at length, at the age of sixteen only, Geoff accompanied his guardian on one of those expeditions of his into Mesopotamia, he found himself by no means a stranger.",-0.296,0.0,0.041,0.959,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""It will be your own fault, Geoff,"" said the Major, as they took a river boat up the Tigris towards Bagdad--""it will be your own fault, my lad, if you don't, one of these days, follow in my footsteps as a 'political'.",-0.6597,0.0,0.124,0.876,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"I have taught you Turkish, and the Arabic the natives in and around Bagdad speak, and though I dare say at times you have found it an awful bore, yet you've stuck to your work like a good 'un.",-0.1531,0.124,0.161,0.714,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
Now you'll see the advantage of that work.,0.25,0.222,0.0,0.778,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"You'll be able to understand what people are saying round you, and will be able to make your way amongst the Turks and amongst the Arabs with comparative ease.",0.3612,0.082,0.0,0.918,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"The few months we are here during this trip will familiarize you with the country and the people, and one of these days this trip will prove of immense advantage to you.""",0.25,0.061,0.0,0.939,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
That sojourn in Mesopotamia had indeed been one long delight to Geoff Keith.,0.5994,0.245,0.0,0.755,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"The open-air life; their residence, often enough with some wild Arab tribe; their tent dwellings; those long rides on horseback which they took across the desert, fascinated him, so that when the time came for the Major to turn his face towards India, Geoff was by far the most disappointed of the couple.",-0.0754,0.054,0.059,0.887,negative,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"In the Persian Gulf they bade farewell to one another, Geoff trans-shipping on to a boat on its way to Suez.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"From there he went to England, where he spent a couple of years at one of the finest of our public schools.",0.0,0.0,0.0,1.0,neutral,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"A short course at Aldershot followed; and then, on the eve of this tremendous conflict which had just broken out between the Kaiser and his hosts, and the free nations of Europe, and in which Great Britain had just commenced to take her part, Geoff Keith had taken ship for India once more, where a commission already awaited him in the Indian army.",0.4404,0.106,0.093,0.801,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
To look at the young fellow you would not have imagined for a moment that he was in any particular way accomplished.,0.4404,0.127,0.0,0.873,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Moderately tall and straight, he was as jolly as a sand-boy, and as careless as a boy of fifteen.",0.4019,0.24,0.115,0.645,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"Yet there was a deep look about the eyes which, to those who took the trouble to notice it, gave signs of something better, of serious thought in fact, of accomplishments hidden by his joyous manner.",0.6124,0.167,0.095,0.738,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"To be precise, you would not for a moment have imagined that Geoff could speak Hindustani just as well as he could speak English; that he could gabble Turkish in the markets of Bagdad with such ease and such precision that even a native would not have suspected him--that is, provided he were dressed as a subject of the Sultan.",0.6447,0.104,0.0,0.896,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"In addition, there was his knowledge of those Arabic tongues, knowledge imparted at first by his guardian, and since then improved and perfected by residence in the country.",0.7783,0.207,0.0,0.793,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
"""Great accomplishments!""",0.6588,0.815,0.0,0.185,positive,On the Road to Bagdad: A Story of Townshend's Gallant Advance on the Tigris
