sentence,compound,positive,negative,neutral,label,title
"""You've just come?",0.0,0.0,0.0,1.0,neutral,The Time Machine
It's rather odd.,-0.3182,0.0,0.535,0.465,negative,The Time Machine
He's unavoidably detained.,-0.4019,0.0,0.574,0.426,negative,The Time Machine
He asks me in this note to lead off with dinner at seven if he's not back.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"Says he'll explain when he comes.""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""It seems a pity to let the dinner spoil,"" said the Editor of a well-known daily paper; and thereupon the Doctor rang the bell.",-0.296,0.0,0.095,0.905,negative,The Time Machine
The Psychologist was the only person besides the Doctor and myself who had attended the previous dinner.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"The other men were Blank, the Editor aforementioned, a certain journalist, and another--a quiet, shy man with a beard--whom I didn't know, and who, as far as my observation went, never opened his mouth all the evening.",0.0258,0.058,0.055,0.886,neutral,The Time Machine
"There was some speculation at the dinner-table about the Time Traveller's absence, and I suggested time travelling, in a half-jocular spirit.",0.1779,0.086,0.0,0.914,positive,The Time Machine
"The Editor wanted that explained to him, and the Psychologist volunteered a wooden account of the ""ingenious paradox and trick"" we had witnessed that day week.",-0.1531,0.0,0.102,0.898,negative,The Time Machine
He was in the midst of his exposition when the door from the corridor opened slowly and without noise.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"I was facing the door, and saw it first.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""Hallo!""",0.0,0.0,0.0,1.0,neutral,The Time Machine
I said.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""At last!""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"And the door opened wider, and the Time Traveller stood before us.",0.0,0.0,0.0,1.0,neutral,The Time Machine
I gave a cry of surprise.,-0.25,0.292,0.431,0.278,negative,The Time Machine
"""Good heavens!",0.7088,1.0,0.0,0.0,positive,The Time Machine
"man, what's the matter?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"cried the Medical Man, who saw him next.",-0.3818,0.0,0.271,0.729,negative,The Time Machine
And the whole tableful turned towards the door.,0.0,0.0,0.0,1.0,neutral,The Time Machine
He was in an amazing plight.,0.5859,0.432,0.0,0.568,positive,The Time Machine
"His coat was dusty and dirty, and smeared with green down the sleeves; his hair disordered, and as it seemed to me greyer--either with dust and dirt or because its colour had actually faded.",-0.6486,0.0,0.142,0.858,negative,The Time Machine
"His face was ghastly pale; his chin had a brown cut on it--a cut half-healed; his expression was haggard and drawn, as by intense suffering.",-0.7184,0.045,0.255,0.699,negative,The Time Machine
"For a moment he hesitated in the doorway, as if he had been dazzled by the light.",-0.3182,0.0,0.133,0.867,negative,The Time Machine
Then he came into the room.,0.0,0.0,0.0,1.0,neutral,The Time Machine
He walked with just such a limp as I have seen in footsore tramps.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"We stared at him in silence, expecting him to speak.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"He said not a word, but came painfully to the table, and made a motion towards the wine.",-0.6808,0.0,0.235,0.765,negative,The Time Machine
"The Editor filled a glass of champagne, and pushed it towards him.",0.296,0.18,0.0,0.82,positive,The Time Machine
"He drained it, and it seemed to do him good: for he looked round the table, and the ghost of his old smile flickered across his face.",0.1531,0.163,0.145,0.693,positive,The Time Machine
"""What on earth have you been up to, man?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
said the Doctor.,0.0,0.0,0.0,1.0,neutral,The Time Machine
The Time Traveller did not seem to hear.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""Don't let me disturb you,"" he said, with a certain faltering articulation.",0.52,0.326,0.0,0.674,positive,The Time Machine
"""I'm all right.""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"He stopped, held out his glass for more, and took it off at a draught.",-0.2263,0.0,0.128,0.872,negative,The Time Machine
"""That's good,"" he said.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"His eyes grew brighter, and a faint colour came into his cheeks.",0.3818,0.206,0.0,0.794,positive,The Time Machine
"His glance flickered over our faces with a certain dull approval, and then went round the warm and comfortable room.",0.7717,0.384,0.1,0.517,positive,The Time Machine
"Then he spoke again, still as it were feeling his way among his words.",0.128,0.103,0.0,0.897,positive,The Time Machine
"""I'm going to wash and dress, and then I'll come down and explain things.... Save me some of that mutton.",0.4939,0.144,0.0,0.856,positive,The Time Machine
"I'm starving for a bit of meat.""",-0.4215,0.0,0.359,0.641,negative,The Time Machine
"He looked across at the Editor, who was a rare visitor, and hoped he was all right.",0.3818,0.148,0.0,0.852,positive,The Time Machine
The Editor began a question.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""Tell you presently,"" said the Time Traveller.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""I'm--funny!",0.0,0.0,0.0,1.0,neutral,The Time Machine
"Be all right in a minute.""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"He put down his glass, and walked towards the staircase door.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"Again I remarked his lameness and the soft padding sound of his footfall, and standing up in my place, I saw his feet as he went out.",-0.2023,0.0,0.07,0.93,negative,The Time Machine
"He had nothing on them but a pair of tattered, blood-stained socks.",0.0,0.0,0.0,1.0,neutral,The Time Machine
Then the door closed upon him.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"I had half a mind to follow, till I remembered how he detested any fuss about himself.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"For a minute, perhaps, my mind was wool-gathering.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"Then, ""Remarkable Behaviour of an Eminent Scientist,"" I heard the Editor say, thinking (after his wont) in headlines.",0.5574,0.184,0.0,0.816,positive,The Time Machine
And this brought my attention back to the bright dinner-table.,0.4404,0.244,0.0,0.756,positive,The Time Machine
"""What's the game?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
said the Journalist.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""Has he been doing the Amateur Cadger?",0.0,0.0,0.0,1.0,neutral,The Time Machine
"I don't follow.""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"I met the eye of the Psychologist, and read my own interpretation in his face.",0.0,0.0,0.0,1.0,neutral,The Time Machine
I thought of the Time Traveller limping painfully upstairs.,-0.5267,0.0,0.327,0.673,negative,The Time Machine
I don't think anyone else had noticed his lameness.,-0.2023,0.0,0.205,0.795,negative,The Time Machine
"The first to recover completely from this surprise was the Medical Man, who rang the bell--the Time Traveller hated to have servants waiting at dinner--for a hot plate.",-0.3602,0.085,0.132,0.784,negative,The Time Machine
"At that the Editor turned to his knife and fork with a grunt, and the Silent Man followed suit.",0.0,0.0,0.0,1.0,neutral,The Time Machine
The dinner was resumed.,0.0,0.0,0.0,1.0,neutral,The Time Machine
Conversation was exclamatory for a little while with gaps of wonderment; and then the Editor got fervent in his curiosity.,0.2732,0.104,0.0,0.896,positive,The Time Machine
"""Does our friend eke out his modest income with a crossing?",0.4939,0.262,0.0,0.738,positive,The Time Machine
"or has he his Nebuchadnezzar phases?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
he inquired.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""I feel assured it's this business of the Time Machine,"" I said, and took up the Psychologist's account of our previous meeting.",0.3612,0.111,0.0,0.889,positive,The Time Machine
The new guests were frankly incredulous.,0.0,0.0,0.0,1.0,neutral,The Time Machine
The Editor raised objections.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""What was this time travelling?",0.0,0.0,0.0,1.0,neutral,The Time Machine
"A man couldn't cover himself with dust by rolling in a paradox, could he?""",-0.1027,0.0,0.113,0.887,negative,The Time Machine
"And then, as the idea came home to him, he resorted to caricature.",0.0,0.0,0.0,1.0,neutral,The Time Machine
Hadn't they any clothes-brushes in the Future?,0.0,0.0,0.0,1.0,neutral,The Time Machine
"The Journalist too, would not believe at any price, and joined the Editor in the easy work of heaping ridicule on the whole thing.",-0.0258,0.104,0.108,0.789,neutral,The Time Machine
"They were both the new kind of journalist--very joyous, irreverent young men.",0.6249,0.272,0.0,0.728,positive,The Time Machine
"""Our Special Correspondent in the Day after Tomorrow reports,"" the Journalist was saying--or rather shouting--when the Time Traveller came back.",0.4019,0.124,0.0,0.876,positive,The Time Machine
"He was dressed in ordinary evening clothes, and nothing save his haggard look remained of the change that had startled me.",-0.5152,0.0,0.186,0.814,negative,The Time Machine
"""I say,"" said the Editor hilariously, ""these chaps here say you have been travelling into the middle of next week!",0.0,0.0,0.0,1.0,neutral,The Time Machine
"Tell us all about little Rosebery, will you?",0.0,0.0,0.0,1.0,neutral,The Time Machine
"What will you take for the lot?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
The Time Traveller came to the place reserved for him without a word.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"He smiled quietly, in his old way.",0.5423,0.368,0.0,0.632,positive,The Time Machine
"""Where's my mutton?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
he said.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""What a treat it is to stick a fork into meat again!""",0.4574,0.249,0.0,0.751,positive,The Time Machine
"""Story!""",0.0,0.0,0.0,1.0,neutral,The Time Machine
cried the Editor.,-0.3818,0.0,0.565,0.435,negative,The Time Machine
"""Story be damned!""",0.0,0.0,0.0,1.0,neutral,The Time Machine
said the Time Traveller.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""I want something to eat.",0.0772,0.245,0.0,0.755,positive,The Time Machine
I won't say a word until I get some peptone into my arteries.,0.0,0.0,0.0,1.0,neutral,The Time Machine
Thanks.,0.4404,1.0,0.0,0.0,positive,The Time Machine
"And the salt.""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""One word,"" said I.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""Have you been time travelling?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""Yes,"" said the Time Traveller, with his mouth full, nodding his head.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""I'd give a shilling a line for a verbatim note,"" said the Editor.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"The Time Traveller pushed his glass towards the Silent Man and rang it with his fingernail; at which the Silent Man, who had been staring at his face, started convulsively, and poured him wine.",0.0,0.0,0.0,1.0,neutral,The Time Machine
The rest of the dinner was uncomfortable.,-0.3818,0.0,0.302,0.698,negative,The Time Machine
"For my own part, sudden questions kept on rising to my lips, and I dare say it was the same with the others.",0.0,0.0,0.0,1.0,neutral,The Time Machine
The Journalist tried to relieve the tension by telling anecdotes of Hettie Potter.,0.0516,0.158,0.146,0.696,positive,The Time Machine
"The Time Traveller devoted his attention to his dinner, and displayed the appetite of a tramp.",0.4019,0.162,0.0,0.838,positive,The Time Machine
"The Medical Man smoked a cigarette, and watched the Time Traveller through his eyelashes.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"The Silent Man seemed even more clumsy than usual, and drank champagne with regularity and determination out of sheer nervousness.",0.4019,0.203,0.091,0.705,positive,The Time Machine
"At last the Time Traveller pushed his plate away, and looked round us.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""I suppose I must apologise,"" he said.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""I was simply starving.",-0.4215,0.0,0.483,0.517,negative,The Time Machine
"I've had a most amazing time.""",0.624,0.506,0.0,0.494,positive,The Time Machine
"He reached out his hand for a cigar, and cut the end.",0.3612,0.313,0.143,0.544,positive,The Time Machine
"""But come into the smoking-room.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"It's too long a story to tell over greasy plates.""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"And ringing the bell in passing, he led the way into the adjoining room.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""You have told Blank, and Dash, and Chose about the machine?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"he said to me, leaning back in his easy-chair and naming the three new guests.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""But the thing's a mere paradox,"" said the Editor.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""I can't argue tonight.",0.2584,0.404,0.0,0.596,positive,The Time Machine
"I don't mind telling you the story, but I can't argue.",0.3724,0.242,0.0,0.758,positive,The Time Machine
"I will,"" he went on, ""tell you the story of what has happened to me, if you like, but you must refrain from interruptions.",-0.4215,0.067,0.135,0.798,negative,The Time Machine
I want to tell it.,0.0772,0.302,0.0,0.698,positive,The Time Machine
Badly.,-0.4767,0.0,1.0,0.0,negative,The Time Machine
Most of it will sound like lying.,-0.2263,0.229,0.312,0.459,negative,The Time Machine
So be it!,0.0,0.0,0.0,1.0,neutral,The Time Machine
"It's true--every word of it, all the same.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"I was in my laboratory at four o'clock, and since then … I've lived eight days … such days as no human being ever lived before!",-0.3595,0.0,0.102,0.898,negative,The Time Machine
"I'm nearly worn out, but I shan't sleep till I've told this thing over to you.",-0.1531,0.0,0.103,0.897,negative,The Time Machine
Then I shall go to bed.,0.0,0.0,0.0,1.0,neutral,The Time Machine
But no interruptions!,-0.7678,0.0,0.869,0.131,negative,The Time Machine
"Is it agreed?""",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""Agreed,"" said the Editor, and the rest of us echoed ""Agreed.""",0.0,0.0,0.0,1.0,neutral,The Time Machine
And with that the Time Traveller began his story as I have set it forth.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"He sat back in his chair at first, and spoke like a weary man.",0.1027,0.16,0.135,0.705,positive,The Time Machine
Afterwards he got more animated.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"In writing it down I feel with only too much keenness the inadequacy of pen and ink--and, above all, my own inadequacy--to express its quality.",-0.0772,0.089,0.1,0.812,negative,The Time Machine
"You read, I will suppose, attentively enough; but you cannot see the speaker's white, sincere face in the bright circle of the little lamp, nor hear the intonation of his voice.",0.8126,0.209,0.0,0.791,positive,The Time Machine
You cannot know how his expression followed the turns of his story!,0.0,0.0,0.0,1.0,neutral,The Time Machine
"Most of us hearers were in shadow, for the candles in the smoking-room had not been lighted, and only the face of the Journalist and the legs of the Silent Man from the knees downward were illuminated.",0.0,0.0,0.0,1.0,neutral,The Time Machine
At first we glanced now and again at each other.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"After a time we ceased to do that, and looked only at the Time Traveller's face.",0.0,0.0,0.0,1.0,neutral,The Time Machine
IV.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"Time Travelling > ""I told some of you last Thursday of the principles of the Time Machine, and showed you the actual thing itself, incomplete in the workshop.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"There it is now, a little travel-worn, truly; and one of the ivory bars is cracked, and a brass rail bent; but the rest of it's sound enough.",0.2049,0.068,0.0,0.932,positive,The Time Machine
"I expected to finish it on Friday; but on Friday, when the putting together was nearly done, I found that one of the nickel bars was exactly one inch too short, and this I had to get remade; so that the thing was not complete until this morning.",0.0,0.0,0.0,1.0,neutral,The Time Machine
It was at ten o'clock today that the first of all Time Machines began its career.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"I gave it a last tap, tried all the screws again, put one more drop of oil on the quartz rod, and sat myself in the saddle.",-0.5256,0.0,0.16,0.84,negative,The Time Machine
I suppose a suicide who holds a pistol to his skull feels much the same wonder at what will come next as I felt then.,-0.6705,0.0,0.184,0.816,negative,The Time Machine
"I took the starting lever in one hand and the stopping one in the other, pressed the first, and almost immediately the second.",0.3818,0.129,0.065,0.806,positive,The Time Machine
"I seemed to reel; I felt a nightmare sensation of falling; and, looking round, I saw the laboratory exactly as before.",-0.1531,0.0,0.091,0.909,negative,The Time Machine
Had anything happened?,0.0,0.0,0.0,1.0,neutral,The Time Machine
For a moment I suspected that my intellect had tricked me.,0.128,0.24,0.28,0.48,positive,The Time Machine
Then I noted the clock.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"A moment before, as it seemed, it had stood at a minute or so past ten; now it was nearly half-past three!",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""I drew a breath, set my teeth, gripped the starting lever with both hands, and went off with a thud.",0.0,0.0,0.0,1.0,neutral,The Time Machine
The laboratory got hazy and went dark.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"Mrs. Watchett came in and walked, apparently without seeing me, towards the garden door.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"I suppose it took her a minute or so to traverse the place, but to me she seemed to shoot across the room like a rocket.",0.0387,0.119,0.113,0.768,neutral,The Time Machine
I pressed the lever over to its extreme position.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"The night came like the turning out of a lamp, and in another moment came tomorrow.",0.3612,0.152,0.0,0.848,positive,The Time Machine
"The laboratory grew faint and hazy, then fainter and ever fainter.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"Tomorrow night came black, then day again, night again, day again, faster and faster still.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"An eddying murmur filled my ears, and a strange, dumb confusedness descended on my mind.",-0.765,0.0,0.409,0.591,negative,The Time Machine
"""I am afraid I cannot convey the peculiar sensations of time travelling.",-0.1139,0.0,0.126,0.874,negative,The Time Machine
They are excessively unpleasant.,-0.4767,0.0,0.508,0.492,negative,The Time Machine
There is a feeling exactly like that one has upon a switchback--of a helpless headlong motion!,0.0,0.248,0.173,0.578,neutral,The Time Machine
"I felt the same horrible anticipation, too, of an imminent smash.",-0.4767,0.109,0.271,0.62,negative,The Time Machine
"As I put on pace, night followed day like the flapping of a black wing.",0.3612,0.172,0.0,0.828,positive,The Time Machine
"The dim suggestion of the laboratory seemed presently to fall away from me, and I saw the sun hopping swiftly across the sky, leaping it every minute, and every minute marking a day.",0.296,0.068,0.0,0.932,positive,The Time Machine
I supposed the laboratory had been destroyed and I had come into the open air.,-0.4939,0.0,0.211,0.789,negative,The Time Machine
"I had a dim impression of scaffolding, but I was already going too fast to be conscious of any moving things.",0.1154,0.079,0.0,0.921,positive,The Time Machine
The slowest snail that ever crawled dashed by too fast for me.,0.0,0.0,0.0,1.0,neutral,The Time Machine
The twinkling succession of darkness and light was excessively painful to the eye.,-0.4767,0.108,0.293,0.599,negative,The Time Machine
"Then, in the intermittent darknesses, I saw the moon spinning swiftly through her quarters from new to full, and had a faint glimpse of the circling stars.",0.296,0.084,0.0,0.916,positive,The Time Machine
"Presently, as I went on, still gaining velocity, the palpitation of night and day merged into one continuous greyness; the sky took on a wonderful deepness of blue, a splendid luminous colour like that of early twilight; the jerking sun became a streak of fire, a brilliant arch, in space; the moon a fainter fluctuating band; and I could see nothing of the stars, save now and then a brighter circle flickering in the blue.",0.9638,0.267,0.029,0.704,positive,The Time Machine
"""The landscape was misty and vague.",-0.1027,0.0,0.219,0.781,negative,The Time Machine
"I was still on the hillside upon which this house now stands, and the shoulder rose above me grey and dim.",0.0516,0.059,0.0,0.941,positive,The Time Machine
"I saw trees growing and changing like puffs of vapour, now brown, now green; they grew, spread, shivered, and passed away.",0.4939,0.189,0.0,0.811,positive,The Time Machine
"I saw huge buildings rise up faint and fair, and pass like dreams.",0.8316,0.551,0.0,0.449,positive,The Time Machine
The whole surface of the earth seemed changed--melting and flowing under my eyes.,0.0,0.0,0.0,1.0,neutral,The Time Machine
The little hands upon the dials that registered my speed raced round faster and faster.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"Presently I noted that the sun belt swayed up and down, from solstice to solstice, in a minute or less, and that consequently my pace was over a year a minute; and minute by minute the white snow flashed across the world, and vanished, and was followed by the bright, brief green of spring.",0.4404,0.056,0.0,0.944,positive,The Time Machine
"""The unpleasant sensations of the start were less poignant now.",-0.4767,0.0,0.256,0.744,negative,The Time Machine
They merged at last into a kind of hysterical exhilaration.,-0.101,0.0,0.148,0.852,negative,The Time Machine
"I remarked, indeed, a clumsy swaying of the machine, for which I was unable to account.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"But my mind was too confused to attend to it, so with a kind of madness growing upon me, I flung myself into futurity.",-0.7343,0.072,0.256,0.672,negative,The Time Machine
"At first I scarce thought of stopping, scarce thought of anything but these new sensations.",-0.0772,0.0,0.091,0.909,negative,The Time Machine
But presently a fresh series of impressions grew up in my mind--a certain curiosity and therewith a certain dread--until at last they took complete possession of me.,0.8625,0.335,0.0,0.665,positive,The Time Machine
"What strange developments of humanity, what wonderful advances upon our rudimentary civilisation, I thought, might not appear when I came to look nearly into the dim elusive world that raced and fluctuated before my eyes!",0.4926,0.109,0.049,0.843,positive,The Time Machine
"I saw great and splendid architecture rising about me, more massive than any buildings of our own time, and yet, as it seemed, built of glimmer and mist.",0.836,0.24,0.0,0.76,positive,The Time Machine
"I saw a richer green flow up the hillside, and remain there, without any wintry intermission.",0.5267,0.207,0.0,0.793,positive,The Time Machine
Even through the veil of my confusion the earth seemed very fair.,0.101,0.175,0.149,0.676,positive,The Time Machine
And so my mind came round to the business of stopping.,-0.1531,0.0,0.138,0.862,negative,The Time Machine
"""The peculiar risk lay in the possibility of my finding some substance in the space which I, or the machine, occupied.",-0.128,0.07,0.093,0.837,negative,The Time Machine
"So long as I travelled at a high velocity through time, this scarcely mattered: I was, so to speak, attenuated--was slipping like a vapour through the interstices of intervening substances!",0.4199,0.1,0.0,0.9,positive,The Time Machine
"But to come to a stop involved the jamming of myself, molecule by molecule, into whatever lay in my way; meant bringing my atoms into such intimate contact with those of the obstacle that a profound chemical reaction--possibly a far-reaching explosion--would result, and blow myself and my apparatus out of all possible dimensions--into the Unknown.",-0.7227,0.0,0.108,0.892,negative,The Time Machine
This possibility had occurred to me again and again while I was making the machine; but then I had cheerfully accepted it as an unavoidable risk--one of the risks a man has got to take!,0.6643,0.183,0.068,0.749,positive,The Time Machine
"Now the risk was inevitable, I no longer saw it in the same cheerful light.",0.0516,0.186,0.229,0.585,positive,The Time Machine
"The fact is that, insensibly, the absolute strangeness of everything, the sickly jarring and swaying of the machine, above all, the feeling of prolonged falling, had absolutely upset my nerves.",-0.5657,0.045,0.183,0.773,negative,The Time Machine
"I told myself that I could never stop, and with a gust of petulance I resolved to stop forthwith.",0.5386,0.313,0.0,0.687,positive,The Time Machine
"Like an impatient fool, I lugged over the lever, and incontinently the thing went reeling over, and I was flung headlong through the air.",-0.3818,0.094,0.192,0.714,negative,The Time Machine
"""There was the sound of a clap of thunder in my ears.",0.0,0.0,0.0,1.0,neutral,The Time Machine
I may have been stunned for a moment.,-0.1027,0.0,0.219,0.781,negative,The Time Machine
"A pitiless hail was hissing round me, and I was sitting on soft turf in front of the overset machine.",-0.3612,0.065,0.139,0.796,negative,The Time Machine
"Everything still seemed grey, but presently I remarked that the confusion in my ears was gone.",-0.4019,0.065,0.166,0.769,negative,The Time Machine
I looked round me.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"I was on what seemed to be a little lawn in a garden, surrounded by rhododendron bushes, and I noticed that their mauve and purple blossoms were dropping in a shower under the beating of the hailstones.",-0.4588,0.0,0.088,0.912,negative,The Time Machine
"The rebounding, dancing hail hung in a little cloud over the machine, and drove along the ground like smoke.",0.4215,0.192,0.0,0.808,positive,The Time Machine
In a moment I was wet to the skin.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"'Fine hospitality,' said I, 'to a man who has travelled innumerable years to see you.'",0.2023,0.122,0.0,0.878,positive,The Time Machine
"""Presently I thought what a fool I was to get wet.",-0.4404,0.0,0.293,0.707,negative,The Time Machine
I stood up and looked round me.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"A colossal figure, carved apparently in some white stone, loomed indistinctly beyond the rhododendrons through the hazy downpour.",-0.2732,0.0,0.116,0.884,negative,The Time Machine
But all else of the world was invisible.,0.0,0.0,0.0,1.0,neutral,The Time Machine
"""My sensations would be hard to describe.",-0.1027,0.0,0.189,0.811,negative,The Time Machine
"As the columns of hail grew thinner, I saw the white figure more distinctly.",0.0772,0.098,0.0,0.902,positive,The Time Machine
"It was very large, for a silver birch-tree touched its shoulder.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"It was of white marble, in shape something like a winged sphinx, but the wings, instead of being carried vertically at the sides, were spread so that it seemed to hover.",0.1901,0.057,0.0,0.943,positive,The Time Machine
"The pedestal, it appeared to me, was of bronze, and was thick with verdigris.",0.0,0.0,0.0,1.0,neutral,The Time Machine
It chanced that the face was towards me; the sightless eyes seemed to watch me; there was the faint shadow of a smile on the lips.,0.3612,0.094,0.0,0.906,positive,The Time Machine
"It was greatly weather-worn, and that imparted an unpleasant suggestion of disease.",-0.4767,0.0,0.22,0.78,negative,The Time Machine
"I stood looking at it for a little space--half a minute, perhaps, or half an hour.",0.0,0.0,0.0,1.0,neutral,The Time Machine
It seemed to advance and to recede as the hail drove before it denser or thinner.,0.0772,0.08,0.0,0.92,positive,The Time Machine
"At last I tore my eyes from it for a moment, and saw that the hail curtain had worn threadbare, and that the sky was lightening with the promise of the sun.",0.1027,0.11,0.067,0.823,positive,The Time Machine
"""I looked up again at the crouching white shape, and the full temerity of my voyage came suddenly upon me.",0.0,0.0,0.0,1.0,neutral,The Time Machine
What might appear when that hazy curtain was altogether withdrawn?,0.0,0.0,0.0,1.0,neutral,The Time Machine
What might not have happened to men?,0.0,0.0,0.0,1.0,neutral,The Time Machine
What if cruelty had grown into a common passion?,-0.2263,0.233,0.302,0.465,negative,The Time Machine
"What if in this interval the race had lost its manliness, and had developed into something inhuman, unsympathetic, and overwhelmingly powerful?",0.0,0.114,0.154,0.732,neutral,The Time Machine
"I might seem some old-world savage animal, only the more dreadful and disgusting for our common likeness--a foul creature to be incontinently slain.",-0.8707,0.0,0.342,0.658,negative,The Time Machine
"""Already I saw other vast shapes--huge buildings with intricate parapets and tall columns, with a wooded hillside dimly creeping in upon me through the lessening storm.",0.1531,0.065,0.0,0.935,positive,The Time Machine
I was seized with a panic fear.,-0.7579,0.0,0.684,0.316,negative,The Time Machine
"I turned frantically to the Time Machine, and strove hard to readjust it.",-0.4215,0.0,0.275,0.725,negative,The Time Machine
As I did so the shafts of the sun smote through the thunderstorm.,0.0,0.0,0.0,1.0,neutral,The Time Machine
The grey downpour was swept aside and vanished like the trailing garments of a ghost.,0.1027,0.218,0.135,0.647,positive,The Time Machine
"Above me, in the intense blue of the summer sky, some faint brown shreds of cloud whirled into nothingness.",0.0772,0.067,0.0,0.933,positive,The Time Machine
"The great buildings about me stood out clear and distinct, shining with the wet of the thunderstorm, and picked out in white by the unmelted hailstones piled along their courses.",0.7717,0.193,0.0,0.807,positive,The Time Machine
I felt naked in a strange world.,-0.2023,0.0,0.31,0.69,negative,The Time Machine
"I felt as perhaps a bird may feel in the clear air, knowing the hawk wings above and will swoop.",0.3818,0.133,0.0,0.867,positive,The Time Machine
My fear grew to frenzy.,-0.6705,0.0,0.647,0.353,negative,The Time Machine
"I took a breathing space, set my teeth, and again grappled fiercely, wrist and knee, with the machine.",0.0,0.0,0.0,1.0,neutral,The Time Machine
It gave under my desperate onset and turned over.,-0.3182,0.0,0.223,0.777,negative,The Time Machine
It struck my chin violently.,-0.7003,0.0,0.659,0.341,negative,The Time Machine
"One hand on the saddle, the other on the lever, I stood panting heavily in attitude to mount again.",0.4939,0.158,0.0,0.842,positive,The Time Machine
"""But with this recovery of a prompt retreat my courage recovered.",0.7579,0.448,0.0,0.552,positive,The Time Machine
I looked more curiously and less fearfully at this world of the remote future.,-0.4417,0.0,0.195,0.805,negative,The Time Machine
"In a circular opening, high up in the wall of the nearer house, I saw a group of figures clad in rich soft robes.",0.5574,0.153,0.0,0.847,positive,The Time Machine
"They had seen me, and their faces were directed towards me.",0.0,0.0,0.0,1.0,neutral,The Time Machine
"""Then I heard voices approaching me.",0.0,0.0,0.0,1.0,neutral,The Time Machine
Coming through the bushes by the White Sphinx were the heads and shoulders of men running.,0.0,0.0,0.0,1.0,neutral,The Time Machine
One of these emerged in a pathway leading straight to the little lawn upon which I stood with my machine.,0.2263,0.101,0.0,0.899,positive,The Time Machine
