sentence,compound,positive,negative,neutral,label,title
"Nun gut, es sei dir überlassen!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Zieh diesen Geist von seinem Urquell ab, Und führ ihn, kannst du ihn erfassen, Auf deinem Wege mit herab, Und steh beschämt, wenn du bekennen mußt.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ein guter Mensch, in seinem dunklen Drange, Ist sich des rechten Weges wohl bewußt.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
MEPHISTOPHELES.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Schon gut!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
nur dauert es nicht lange.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Mir ist für meine Wette gar nicht bange.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Wenn ich zu meinem Zweck gelange, Erlaubt Ihr mir Triumph aus voller Brust.",0.4767,0.205,0.0,0.795,positive,Faust: Der Tragödie erster Teil
"Staub soll er fressen, und mit Lust, Wie meine Muhme, die berühmte Schlange.",-0.5994,0.0,0.245,0.755,negative,Faust: Der Tragödie erster Teil
DER HERR.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Du darfst auch da nur frei erscheinen; Ich habe deinesgleichen nie gehaßt.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Von allen Geistern, die verneinen, ist mir der Schalk am wenigsten zur Last.",-0.5994,0.0,0.245,0.755,negative,Faust: Der Tragödie erster Teil
"Des Menschen Tätigkeit kann allzu leicht erschlaffen, er liebt sich bald die unbedingte Ruh; Drum geb ich gern ihm den Gesellen zu, Der reizt und wirkt und muß als Teufel schaffen.",-0.5994,0.0,0.115,0.885,negative,Faust: Der Tragödie erster Teil
"Doch ihr, die echten Göttersöhne, Erfreut euch der lebendig reichen Schöne!",-0.636,0.0,0.295,0.705,negative,Faust: Der Tragödie erster Teil
"Das Werdende, das ewig wirkt und lebt, Umfass euch mit der Liebe holden Schranken, Und was in schwankender Erscheinung schwebt, Befestigt mit dauernden Gedanken!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"(Der Himmel schließt, die Erzengel verteilen sich.)",-0.5994,0.0,0.394,0.606,negative,Faust: Der Tragödie erster Teil
MEPHISTOPHELES (allein).,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Von Zeit zu Zeit seh ich den Alten gern, Und hüte mich, mit ihm zu brechen.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Es ist gar hübsch von einem großen Herrn, So menschlich mit dem Teufel selbst zu sprechen.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"FAUST: Der Tragödie erster Teil Nacht In einem hochgewölbten, engen gotischen Zimmer Faust, unruhig auf seinem Sessel am Pulte.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Habe nun, ach!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Philosophie, Juristerei und Medizin, Und leider auch Theologie Durchaus studiert, mit heißem Bemühn.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Da steh ich nun, ich armer Tor!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Und bin so klug als wie zuvor; Heiße Magister, heiße Doktor gar Und ziehe schon an die zehen Jahr Herauf, herab und quer und krumm Meine Schüler an der Nase herum-- Und sehe, daß wir nichts wissen können!",-0.636,0.0,0.102,0.898,negative,Faust: Der Tragödie erster Teil
Das will mir schier das Herz verbrennen.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Zwar bin ich gescheiter als all die Laffen, Doktoren, Magister, Schreiber und Pfaffen; Mich plagen keine Skrupel noch Zweifel, Fürchte mich weder vor Hölle noch Teufel-- Dafür ist mir auch alle Freud entrissen, Bilde mir nicht ein, was Rechts zu wissen, Bilde mir nicht ein, ich könnte was lehren, Die Menschen zu bessern und zu bekehren.",-0.8316,0.0,0.126,0.874,negative,Faust: Der Tragödie erster Teil
"Auch hab ich weder Gut noch Geld, Noch Ehr und Herrlichkeit der Welt; Es möchte kein Hund so länger leben!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Drum hab ich mich der Magie ergeben, Ob mir durch Geistes Kraft und Mund Nicht manch Geheimnis würde kund; Daß ich nicht mehr mit saurem Schweiß Zu sagen brauche, was ich nicht weiß; Daß ich erkenne, was die Welt Im Innersten zusammenhält, Schau alle Wirkenskraft und Samen, Und tu nicht mehr in Worten kramen.",-0.5994,0.0,0.069,0.931,negative,Faust: Der Tragödie erster Teil
"O sähst du, voller Mondenschein, Zum letztenmal auf meine Pein, Den ich so manche Mitternacht An diesem Pult herangewacht.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Dann über Büchern und Papier, Trübsel'ger Freund, erschienst du mir!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ach!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"könnt ich doch auf Bergeshöhn In deinem lieben Lichte gehn, Um Bergeshöhle mit Geistern schweben, Auf Wiesen in deinem Dämmer weben, Von allem Wissensqualm entladen, In deinem Tau gesund mich baden!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Weh!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
steck ich in dem Kerker noch?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Verfluchtes dumpfes Mauerloch, Wo selbst das liebe Himmelslicht Trüb durch gemalte Scheiben bricht!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Beschränkt mit diesem Bücherhauf, den Würme nagen, Staub bedeckt, Den bis ans hohe Gewölb hinauf Ein angeraucht Papier umsteckt; Mit Gläsern, Büchsen rings umstellt, Mit Instrumenten vollgepfropft, Urväter Hausrat drein gestopft-- Das ist deine Welt!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
das heißt eine Welt!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Und fragst du noch, warum dein Herz Sich bang in deinem Busen klemmt?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Warum ein unerklärter Schmerz Dir alle Lebensregung hemmt?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Statt der lebendigen Natur, Da Gott die Menschen schuf hinein, Umgibt in Rauch und Moder nur Dich Tiergeripp und Totenbein.",-0.5994,0.0,0.17,0.83,negative,Faust: Der Tragödie erster Teil
Flieh!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
auf!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
hinaus ins weite Land!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Und dies geheimnisvolle Buch, Von Nostradamus' eigner Hand, Ist dir es nicht Geleit genug?",0.4939,0.198,0.0,0.802,positive,Faust: Der Tragödie erster Teil
"Erkennest dann der Sterne Lauf, Und wenn Natur dich Unterweist, Dann geht die Seelenkraft dir auf, Wie spricht ein Geist zum andren Geist.",-0.5994,0.0,0.151,0.849,negative,Faust: Der Tragödie erster Teil
"Umsonst, daß trocknes Sinnen hier Die heil'gen Zeichen dir erklärt.",-0.5994,0.0,0.302,0.698,negative,Faust: Der Tragödie erster Teil
"Ihr schwebt, ihr Geister, neben mir; Antwortet mir, wenn ihr mich hört!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
(Er schlägt das Buch auf und erblickt das Zeichen des Makrokosmus.),0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ha!,0.4003,1.0,0.0,0.0,positive,Faust: Der Tragödie erster Teil
welche Wonne fließt in diesem Blick Auf einmal mir durch alle meine Sinnen!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ich fühle junges, heil'ges Lebensglück Neuglühend mir durch Nerv' und Adern rinnen.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"War es ein Gott, der diese Zeichen schrieb, Die mir das innre Toben stillen, Das arme Herz mit Freude füllen, Und mit geheimnisvollem Trieb Die Kräfte der Natur rings um mich her enthüllen?",-0.9136,0.0,0.281,0.719,negative,Faust: Der Tragödie erster Teil
Bin ich ein Gott?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Mir wird so licht!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ich schau in diesen reinen Zügen Die wirkende Natur vor meiner Seele liegen.,-0.5994,0.0,0.245,0.755,negative,Faust: Der Tragödie erster Teil
"Jetzt erst erkenn ich, was der Weise spricht.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"""Die Geisterwelt ist nicht verschlossen; Dein Sinn ist zu, dein Herz ist tot!",-0.636,0.0,0.259,0.741,negative,Faust: Der Tragödie erster Teil
"Auf, bade, Schüler, unverdrossen Die ird'sche Brust im Morgenrot!""",-0.636,0.0,0.344,0.656,negative,Faust: Der Tragödie erster Teil
(er beschaut das Zeichen.),0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Wie alles sich zum Ganzen webt, Eins in dem andern wirkt und lebt!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Wie Himmelskräfte auf und nieder steigen Und sich die goldnen Eimer reichen!,-0.636,0.0,0.276,0.724,negative,Faust: Der Tragödie erster Teil
"Mit segenduftenden Schwingen Vom Himmel durch die Erde dringen, Harmonisch all das All durchklingen!",-0.636,0.0,0.244,0.756,negative,Faust: Der Tragödie erster Teil
Welch Schauspiel!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Aber ach!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
ein Schauspiel nur!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Wo fass ich dich, unendliche Natur?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Euch Brüste, wo?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ihr Quellen alles Lebens, An denen Himmel und Erde hängt, Dahin die welke Brust sich drängt-- Ihr quellt, ihr tränkt, und schmacht ich so vergebens?",-0.5994,0.0,0.14,0.86,negative,Faust: Der Tragödie erster Teil
(er schlägt unwillig das Buch um und erblickt das Zeichen des Erdgeistes.),0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Wie anders wirkt dies Zeichen auf mich ein!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Du, Geist der Erde, bist mir näher; Schon fühl ich meine Kräfte höher, Schon glüh ich wie von neuem Wein.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ich fühle Mut, mich in die Welt zu wagen, Der Erde Weh, der Erde Glück zu tragen, Mit Stürmen mich herumzuschlagen Und in des Schiffbruchs Knirschen nicht zu zagen.",-0.5994,0.0,0.122,0.878,negative,Faust: Der Tragödie erster Teil
Es wölkt sich über mir-- Der Mond verbirgt sein Licht-- Die Lampe schwindet!,-0.636,0.0,0.259,0.741,negative,Faust: Der Tragödie erster Teil
Es dampft!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Es zucken rote Strahlen Mir um das Haupt--Es weht Ein Schauer vom Gewölb herab Und faßt mich an!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ich fühl's, du schwebst um mich, erflehter Geist Enthülle dich!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ha!,0.4003,1.0,0.0,0.0,positive,Faust: Der Tragödie erster Teil
wie's in meinem Herzen reißt!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Zu neuen Gefühlen All meine Sinnen sich erwühlen!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ich fühle ganz mein Herz dir hingegeben!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Du mußt!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
du mußt!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
und kostet es mein Leben!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
(Er faßt das Buch und spricht das Zeichen des Geistes geheimnisvoll aus.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Es zuckt eine rötliche Flamme, der Geist erscheint in der Flamme.)",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
GEIST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Wer ruft mir?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST (abgewendet).,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Schreckliches Gesicht!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
GEIST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Du hast mich mächtig angezogen, An meiner Sphäre lang gesogen, Und nun-- FAUST.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Weh!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
ich ertrag dich nicht!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
GEIST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Du flehst, eratmend mich zu schauen, Meine Stimme zu hören, mein Antlitz zu sehn; Mich neigt dein mächtig Seelenflehn, Da bin ich!--Welch erbärmlich Grauen Faßt Übermenschen dich!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Wo ist der Seele Ruf?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Wo ist die Brust, die eine Welt in sich erschuf Und trug und hegte, die mit Freudebeben Erschwoll, sich uns, den Geistern, gleich zu heben?",-0.9136,0.0,0.347,0.653,negative,Faust: Der Tragödie erster Teil
"Wo bist du, Faust, des Stimme mir erklang, Der sich an mich mit allen Kräften drang?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Bist du es, der, von meinem Hauch umwittert, In allen Lebenslagen zittert, Ein furchtsam weggekrümmter Wurm?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Soll ich dir, Flammenbildung, weichen?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ich bin's, bin Faust, bin deinesgleichen!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
GEIST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"In Lebensfluten, im Tatensturm Wall ich auf und ab, Wehe hin und her!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Geburt und Grab, Ein ewiges Meer, Ein wechselndes Wehen, Ein glühend Leben, So schaff ich am laufenden Webstuhl der Zeit Und wirke der Gottheit lebendiges Kleid.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Der du die weite Welt umschweifst, Geschäftiger Geist, wie nah fühl ich mich dir!",-0.68,0.0,0.318,0.682,negative,Faust: Der Tragödie erster Teil
GEIST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Du gleichst dem Geist, den du begreifst, Nicht mir!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
(verschwindet) FAUST (zusammenstürzend).,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Nicht dir?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Wem denn?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ich Ebenbild der Gottheit!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Und nicht einmal dir!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
(es klopft) O Tod!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
ich kenn's--das ist mein Famulus-- Es wird mein schönstes Glück zunichte!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Daß diese Fülle der Gesichte Der trockne Schleicher stören muß!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"(Wagner im Schlafrock und der Nachtmütze, eine Lampe in der Hand.",0.4939,0.242,0.0,0.758,positive,Faust: Der Tragödie erster Teil
Faust wendet sich unwillig.),0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
WAGNER.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Verzeiht!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
ich hör euch deklamieren; Ihr last gewiß ein griechisch Trauerspiel?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"In dieser Kunst möcht ich was profitieren, Denn heutzutage wirkt das viel.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ich hab es öfters rühmen hören, Ein Komödiant könnt einen Pfarrer lehren.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ja, wenn der Pfarrer ein Komödiant ist; Wie das denn wohl zuzeiten kommen mag.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
WAGNER.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ach!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"wenn man so in sein Museum gebannt ist, Und sieht die Welt kaum einen Feiertag, Kaum durch ein Fernglas, nur von weitem, Wie soll man sie durch Überredung leiten?",-0.5994,0.0,0.122,0.878,negative,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Wenn ihr's nicht fühlt, ihr werdet's nicht erjagen, Wenn es nicht aus der Seele dringt Und mit urkräftigem Behagen Die Herzen aller Hörer zwingt.",-0.5994,0.0,0.145,0.855,negative,Faust: Der Tragödie erster Teil
Sitzt ihr nur immer!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"leimt zusammen, Braut ein Ragout von andrer Schmaus Und blast die kümmerlichen Flammen Aus eurem Aschenhäufchen 'raus!",-0.636,0.0,0.208,0.792,negative,Faust: Der Tragödie erster Teil
"Bewundrung von Kindern und Affen, Wenn euch darnach der Gaumen steht; Doch werdet ihr nie Herz zu Herzen schaffen, Wenn es euch nicht von Herzen geht.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
WAGNER.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Allein der Vortrag macht des Redners Glück; Ich fühl es wohl, noch bin ich weit zurück.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Such Er den redlichen Gewinn!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Sei Er kein schellenlauter Tor!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Es trägt Verstand und rechter Sinn Mit wenig Kunst sich selber vor!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Und wenn's euch Ernst ist, was zu sagen, Ist's nötig, Worten nachzujagen?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ja, eure Reden, die so blinkend sind, In denen ihr der Menschheit Schnitzel kräuselt, Sind unerquicklich wie der Nebelwind, Der herbstlich durch die dürren Blätter säuselt!",-0.8439,0.0,0.252,0.748,negative,Faust: Der Tragödie erster Teil
WAGNER.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ach Gott!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
die Kunst ist lang; Und kurz ist unser Leben.,-0.5994,0.0,0.328,0.672,negative,Faust: Der Tragödie erster Teil
"Mir wird, bei meinem kritischen Bestreben, Doch oft um Kopf und Busen bang.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Wie schwer sind nicht die Mittel zu erwerben, Durch die man zu den Quellen steigt!",-0.8439,0.0,0.384,0.616,negative,Faust: Der Tragödie erster Teil
"Und eh man nur den halben Weg erreicht, Muß wohl ein armer Teufel sterben.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Das Pergament, ist das der heil'ge Bronnen, Woraus ein Trunk den Durst auf ewig stillt?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Erquickung hast du nicht gewonnen, Wenn sie dir nicht aus eigner Seele quillt.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
WAGNER.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Verzeiht!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"es ist ein groß Ergetzen, Sich in den Geist der Zeiten zu versetzen; Zu schauen, wie vor uns ein weiser Mann gedacht, Und wie wir's dann zuletzt so herrlich weit gebracht.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"O ja, bis an die Sterne weit!",-0.636,0.0,0.456,0.544,negative,Faust: Der Tragödie erster Teil
"Mein Freund, die Zeiten der Vergangenheit Sind uns ein Buch mit sieben Siegeln.",-0.5994,0.0,0.245,0.755,negative,Faust: Der Tragödie erster Teil
"Was ihr den Geist der Zeiten heißt, Das ist im Grund der Herren eigner Geist, In dem die Zeiten sich bespiegeln.",-0.5994,0.0,0.163,0.837,negative,Faust: Der Tragödie erster Teil
Da ist's denn wahrlich oft ein Jammer!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Man läuft euch bei dem ersten Blick davon.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ein Kehrichtfaß und eine Rumpelkammer Und höchstens eine Haupt- und Staatsaktion Mit trefflichen pragmatischen Maximen, Wie sie den Puppen wohl im Munde ziemen!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
WAGNER.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Allein die Welt!,-0.636,0.0,0.677,0.323,negative,Faust: Der Tragödie erster Teil
des Menschen Herz und Geist!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Möcht jeglicher doch was davon erkennen.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ja, was man so erkennen heißt!",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Wer darf das Kind beim Namen nennen?,0.5267,0.362,0.0,0.638,positive,Faust: Der Tragödie erster Teil
"Die wenigen, die was davon erkannt, Die töricht g'nug ihr volles Herz nicht wahrten, Dem Pöbel ihr Gefühl, ihr Schauen offenbarten, Hat man von je gekreuzigt und verbrannt.",-0.9136,0.0,0.319,0.681,negative,Faust: Der Tragödie erster Teil
"Ich bitt Euch, Freund, es ist tief in der Nacht, Wir müssen's diesmal unterbrechen.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
WAGNER.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Ich hätte gern nur immer fortgewacht, Um so gelehrt mit Euch mich zu besprechen.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Doch morgen, als am ersten Ostertage, Erlaubt mir ein' und andre Frage.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Mit Eifer hab' ich mich der Studien beflissen; Zwar weiß ich viel, doch möcht' ich alles wissen.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
(Ab.),0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
FAUST (allein).,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Wie nur dem Kopf nicht alle Hoffnung schwindet, Der immerfort an schalem Zeuge klebt, Mit gier'ger Hand nach Schätzen gräbt, Und froh ist, wenn er Regenwürmer findet!",0.5411,0.118,0.0,0.882,positive,Faust: Der Tragödie erster Teil
"Darf eine solche Menschenstimme hier, Wo Geisterfülle mich umgab, ertönen?",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Doch ach!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"für diesmal dank ich dir, Dem ärmlichsten von allen Erdensöhnen.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Du rissest mich von der Verzweiflung los, Die mir die Sinne schon zerstören wollte.",-0.8316,0.0,0.394,0.606,negative,Faust: Der Tragödie erster Teil
Ach!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"die Erscheinung war so riesengroß, Daß ich mich recht als Zwerg empfinden sollte.",-0.8316,0.0,0.415,0.585,negative,Faust: Der Tragödie erster Teil
"Ich, Ebenbild der Gottheit, das sich schon Ganz nah gedünkt dem Spiegel ew'ger Wahrheit, Sein selbst genoß in Himmelsglanz und Klarheit, Und abgestreift den Erdensohn; Ich, mehr als Cherub, dessen freie Kraft Schon durch die Adern der Natur zu fließen Und, schaffend, Götterleben zu genießen Sich ahnungsvoll vermaß, wie muß ich's büßen!",-0.68,0.0,0.101,0.899,negative,Faust: Der Tragödie erster Teil
Ein Donnerwort hat mich hinweggerafft.,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Nicht darf ich dir zu gleichen mich vermessen; Hab ich die Kraft dich anzuziehn besessen, So hatt ich dich zu halten keine Kraft.",-0.5994,0.0,0.151,0.849,negative,Faust: Der Tragödie erster Teil
"In jenem sel'gen Augenblicke Ich fühlte mich so klein, so groß; Du stießest grausam mich zurücke, Ins ungewisse Menschenlos.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Wer lehret mich?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
was soll ich meiden?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Soll ich gehorchen jenem Drang?,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
Ach!,0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"unsre Taten selbst, so gut als unsre Leiden, Sie hemmen unsres Lebens Gang.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
"Dem Herrlichsten, was auch der Geist empfangen, Drängt immer fremd und fremder Stoff sich an; Wenn wir zum Guten dieser Welt gelangen, Dann heißt das Beßre Trug und Wahn.",0.0,0.0,0.0,1.0,neutral,Faust: Der Tragödie erster Teil
