sentence,compound,positive,negative,neutral,label,title
"They produce their entertainments on their own responsibility, and have no two-guinea certificates to plead if their houses are conducted viciously.",-0.0516,0.128,0.174,0.698,negative,Mrs. Warren's Profession
"They know that if they lose their character, the County Council will simply refuse to renew their license at the end of the year; and nothing in the history of popular art is more amazing than the improvement in music-halls that this simple arrangement has produced within a few years.",0.7178,0.168,0.083,0.748,positive,Mrs. Warren's Profession
"Place the theatres on the same footing, and we shall promptly have a similar revolution: a whole class of frankly blackguardly plays, in which unscrupulous low comedians attract crowds to gaze at bevies of girls who have nothing to exhibit but their prettiness, will vanish like the obscene songs which were supposed to enliven the squalid dulness, incredible to the younger generation, of the music-halls fifteen years ago.",-0.1655,0.108,0.09,0.802,negative,Mrs. Warren's Profession
"On the other hand, plays which treat sex questions as problems for thought instead of as aphrodisiacs will be freely performed.",0.7964,0.366,0.092,0.542,positive,Mrs. Warren's Profession
Gentlemen of Mr Redford's way of thinking will have plenty of opportunity of protesting against them in Council; but the result will be that the Mr Redford will find his natural level; Ibsen and Tolstoy theirs; so no harm will be done.,-0.7729,0.097,0.205,0.698,negative,Mrs. Warren's Profession
This question of the Censorship reminds me that I have to apologize to those who went to the recent performance of Mrs Warren's Profession expecting to find it what I have just called an aphrodisiac.,0.1027,0.042,0.0,0.958,positive,Mrs. Warren's Profession
That was not my fault; it was Mr Redford's.,0.3089,0.22,0.0,0.78,positive,Mrs. Warren's Profession
"After the specimens I have given of the tolerance of his department, it was natural enough for thoughtless people to infer that a play which overstepped his indulgence must be a very exciting play indeed.",0.8399,0.309,0.071,0.619,positive,Mrs. Warren's Profession
"Accordingly, I find one critic so explicit as to the nature of his disappointment as to say candidly that ""such airy talk as there is upon the matter is utterly unworthy of acceptance as being a representation of what people with blood in them think or do on such occasions.""",-0.6519,0.078,0.155,0.767,negative,Mrs. Warren's Profession
"Thus am I crushed between the upper millstone of the Mr Redford, who thinks me a libertine, and the nether popular critic, who thinks me a prude.",-0.4588,0.095,0.23,0.676,negative,Mrs. Warren's Profession
"Critics of all grades and ages, middle-aged fathers of families no less than ardent young enthusiasts, are equally indignant with me.",-0.2449,0.184,0.253,0.563,negative,Mrs. Warren's Profession
"They revile me as lacking in passion, in feeling, in manhood.",0.5423,0.333,0.0,0.667,positive,Mrs. Warren's Profession
Some of them even sum the matter up by denying me any dramatic power: a melancholy betrayal of what dramatic power has come to mean on our stage under the Censorship!,-0.8516,0.03,0.257,0.712,negative,Mrs. Warren's Profession
"Can I be expected to refrain from laughing at the spectacle of a number of respectable gentlemen lamenting because a playwright lures them to the theatre by a promise to excite their senses in a very special and sensational manner, and then, having successfully trapped them in exceptional numbers, proceeds to ignore their senses and ruthlessly improve their minds?",0.8999,0.297,0.121,0.583,positive,Mrs. Warren's Profession
But I protest again that the lure was not mine.,-0.3612,0.0,0.238,0.762,negative,Mrs. Warren's Profession
"The play had been in print for four years; and I have spared no pains to make known that my plays are built to induce, not voluptuous reverie but intellectual interest, not romantic rhapsody but humane concern.",0.7402,0.248,0.136,0.617,positive,Mrs. Warren's Profession
"Accordingly, I do not find those critics who are gifted with intellectual appetite and political conscience complaining of want of dramatic power.",0.5702,0.257,0.071,0.672,positive,Mrs. Warren's Profession
"Rather do they protest, not altogether unjustly, against a few relapses into staginess and caricature which betray the young playwright and the old playgoer in this early work of mine.",-0.7351,0.0,0.187,0.813,negative,Mrs. Warren's Profession
"As to the voluptuaries, I can assure them that the playwright, whether he be myself or another, will always disappoint them.",-0.0772,0.104,0.117,0.779,negative,Mrs. Warren's Profession
The drama can do little to delight the senses: all the apparent instances to the contrary are instances of the personal fascination of the performers.,0.7796,0.229,0.0,0.771,positive,Mrs. Warren's Profession
"The drama of pure feeling is no longer in the hands of the playwright: it has been conquered by the musician, after whose enchantments all the verbal arts seem cold and tame.",-0.1779,0.045,0.065,0.89,negative,Mrs. Warren's Profession
"Romeo and Juliet with the loveliest Juliet is dry, tedious, and rhetorical in comparison with Wagner's Tristan, even though Isolde be both fourteen stone and forty, as she often is in Germany.",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"Indeed, it needed no Wagner to convince the public of this.",-0.0516,0.152,0.167,0.682,negative,Mrs. Warren's Profession
"The voluptuous sentimentality of Gounod's Faust and Bizet's Carmen has captured the common playgoer; and there is, flatly, no future now for any drama without music except the drama of thought.",0.0,0.066,0.066,0.868,neutral,Mrs. Warren's Profession
The attempt to produce a genus of opera without music (and this absurdity is what our fashionable theatres have been driving at for a long time without knowing it) is far less hopeful than my own determination to accept problem as the normal materiel of the drama.,0.6815,0.16,0.052,0.788,positive,Mrs. Warren's Profession
"That this determination will throw me into a long conflict with our theatre critics, and with the few playgoers who go to the theatre as often as the critics, I well know; but I am too well equipped for the strife to be deterred by it, or to bear malice towards the losing side.",-0.296,0.104,0.142,0.755,negative,Mrs. Warren's Profession
"In trying to produce the sensuous effects of opera, the fashionable drama has become so flaccid in its sentimentality, and the intellect of its frequenters so atrophied by disuse, that the reintroduction of problem, with its remorseless logic and iron framework of fact, inevitably produces at first an overwhelming impression of coldness and inhuman rationalism.",0.0258,0.113,0.095,0.792,neutral,Mrs. Warren's Profession
But this will soon pass away.,0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"When the intellectual muscle and moral nerve of the critics has been developed in the struggle with modern problem plays, the pettish luxuriousness of the clever ones, and the sulky sense of disadvantaged weakness in the sentimental ones, will clear away; and it will be seen that only in the problem play is there any real drama, because drama is no mere setting up of the camera to nature: it is the presentation in parable of the conflict between Man's will and his environment: in a word, of problem.",-0.7783,0.139,0.218,0.643,negative,Mrs. Warren's Profession
"The vapidness of such drama as the pseudo-operatic plays contain lies in the fact that in them animal passion, sentimentally diluted, is shewn in conflict, not with real circumstances, but with a set of conventions and assumptions half of which do not exist off the stage, whilst the other half can either be evaded by a pretence of compliance or defied with complete impunity by any reasonably strong-minded person.",0.2263,0.077,0.05,0.873,positive,Mrs. Warren's Profession
"Nobody can feel that such conventions are really compulsory; and consequently nobody can believe in the stage pathos that accepts them as an inexorable fate, or in the genuineness of the people who indulge in such pathos.",0.3182,0.06,0.0,0.94,positive,Mrs. Warren's Profession
"Sitting at such plays, we do not believe: we make-believe.",0.25,0.182,0.0,0.818,positive,Mrs. Warren's Profession
"And the habit of make-believe becomes at last so rooted that criticism of the theatre insensibly ceases to be criticism at all, and becomes more and more a chronicle of the fashionable enterprises of the only realities left on the stage: that is, the performers in their own persons.",-0.7451,0.0,0.121,0.879,negative,Mrs. Warren's Profession
In this phase the playwright who attempts to revive genuine drama produces the disagreeable impression of the pedant who attempts to start a serious discussion at a fashionable at-home.,0.0772,0.137,0.128,0.735,positive,Mrs. Warren's Profession
"Later on, when he has driven the tea services out and made the people who had come to use the theatre as a drawing-room understand that it is they and not the dramatist who are the intruders, he has to face the accusation that his plays ignore human feeling, an illusion produced by that very resistance of fact and law to human feeling which creates drama.",0.1531,0.101,0.064,0.836,positive,Mrs. Warren's Profession
"It is the deus ex machina who, by suspending that resistance, makes the fall of the curtain an immediate necessity, since drama ends exactly where resistance ends.",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"Yet the introduction of this resistance produces so strong an impression of heartlessness nowadays that a distinguished critic has summed up the impression made on him by Mrs Warren's Profession, by declaring that ""the difference between the spirit of Tolstoy and the spirit of Mr Shaw is the difference between the spirit of Christ and the spirit of Euclid.""",0.7557,0.219,0.084,0.697,positive,Mrs. Warren's Profession
But the epigram would be as good if Tolstoy's name were put in place of mine and D'Annunzio's in place of Tolstoy.,0.5927,0.155,0.0,0.845,positive,Mrs. Warren's Profession
"At the same time I accept the enormous compliment to my reasoning powers with sincere complacency; and I promise my flatterer that when he is sufficiently accustomed to and therefore undazzled by problem on the stage to be able to attend to the familiar factor of humanity in it as well as to the unfamiliar one of a real environment, he will both see and feel that Mrs Warren's Profession is no mere theorem, but a play of instincts and temperaments in conflict with each other and with a flinty social problem that never yields an inch to mere sentiment.",-0.0258,0.112,0.104,0.784,neutral,Mrs. Warren's Profession
I go further than this.,0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"I declare that the real secret of the cynicism and inhumanity of which shallower critics accuse me is the unexpectedness with which my characters behave like human beings, instead of conforming to the romantic logic of the stage.",-0.128,0.118,0.153,0.729,negative,Mrs. Warren's Profession
"The axioms and postulates of that dreary mimanthropometry are so well known that it is almost impossible for its slaves to write tolerable last acts to their plays, so conventionally do their conclusions follow from their premises.",0.3272,0.115,0.058,0.826,positive,Mrs. Warren's Profession
"Because I have thrown this logic ruthlessly overboard, I am accused of ignoring, not stage logic, but, of all things, human feeling.",-0.1779,0.079,0.155,0.766,negative,Mrs. Warren's Profession
"People with completely theatrified imaginations tell me that no girl would treat her mother as Vivie Warren does, meaning that no stage heroine would in a popular sentimental play.",0.8591,0.354,0.112,0.534,positive,Mrs. Warren's Profession
They say this just as they might say that no two straight lines would enclose a space.,-0.0772,0.105,0.122,0.773,negative,Mrs. Warren's Profession
"They do not see how completely inverted their vision has become even when I throw its preposterousness in their faces, as I repeatedly do in this very play.",0.6068,0.171,0.0,0.829,positive,Mrs. Warren's Profession
"Praed, the sentimental artist (fool that I was not to make him a theatre critic instead of an architect!)",0.126,0.132,0.107,0.762,positive,Mrs. Warren's Profession
"burlesques them by expecting all through the piece that the feelings of others will be logically deducible from their family relationships and from his ""conventionally unconventional"" social code.",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"The sarcasm is lost on the critics: they, saturated with the same logic, only think him the sole sensible person on the stage.",-0.6597,0.0,0.242,0.758,negative,Mrs. Warren's Profession
"Thus it comes about that the more completely the dramatist is emancipated from the illusion that men and women are primarily reasonable beings, and the more powerfully he insists on the ruthless indifference of their great dramatic antagonist, the external world, to their whims and emotions, the surer he is to be denounced as blind to the very distinction on which his whole work is built.",0.128,0.085,0.092,0.823,positive,Mrs. Warren's Profession
"Far from ignoring idiosyncrasy, will, passion, impulse, whim, as factors in human action, I have placed them so nakedly on the stage that the elderly citizen, accustomed to see them clothed with the veil of manufactured logic about duty, and to disguise even his own impulses from himself in this way, finds the picture as unnatural as Carlyle's suggested painting of parliament sitting without its clothes.",-0.1779,0.043,0.067,0.89,negative,Mrs. Warren's Profession
"I now come to those critics who, intellectually baffled by the problem in Mrs Warren's Profession, have made a virtue of running away from it.",0.0772,0.179,0.168,0.653,positive,Mrs. Warren's Profession
"I will illustrate their method by quotation from Dickens, taken from the fifth chapter of Our Mutual Friend: ""Hem!""",0.5411,0.17,0.0,0.83,positive,Mrs. Warren's Profession
began Wegg.,0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"""This, Mr Boffin and Lady, is the first chapter of the first wollume of the Decline and Fall off----"" here he looked hard at the book, and stopped.",-0.3182,0.0,0.113,0.887,negative,Mrs. Warren's Profession
"""What's the matter, Wegg?""",0.0258,0.268,0.0,0.732,neutral,Mrs. Warren's Profession
"""Why, it comes into my mind, do you know, sir,"" said Wegg with an air of insinuating frankness (having first again looked hard at the book), ""that you made a little mistake this morning, which I had meant to set you right in; only something put it out of my head.",-0.3626,0.0,0.069,0.931,negative,Mrs. Warren's Profession
"I think you said Rooshan Empire, sir?""",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"""It is Rooshan; ain't it, Wegg?""",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"""No, sir.",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
Roman.,0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"Roman.""",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"""What's the difference, Wegg?""",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"""The difference, sir?""",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"Mr Wegg was faltering and in danger of breaking down, when a bright thought flashed upon him.",-0.128,0.143,0.167,0.69,negative,Mrs. Warren's Profession
"""The difference, sir?",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"There you place me in a difficulty, Mr Boffin.",-0.34,0.0,0.255,0.745,negative,Mrs. Warren's Profession
"Suffice it to observe, that the difference is best postponed to some other occasion when Mrs Boffin does not honor us with her company.",0.1955,0.142,0.149,0.709,positive,Mrs. Warren's Profession
"In Mrs Boffin's presence, sir, we had better drop it.""",0.2023,0.223,0.162,0.615,positive,Mrs. Warren's Profession
"Mr Wegg thus came out of his disadvantage with quite a chivalrous air, and not only that, but by dint of repeating with a manly delicacy, ""In Mrs Boffin's presence, sir, we had better drop it!""",0.1511,0.097,0.122,0.781,positive,Mrs. Warren's Profession
"turned the disadvantage on Boffin, who felt that he had committed himself in a very painful manner.",-0.5984,0.1,0.284,0.616,negative,Mrs. Warren's Profession
"I am willing to let Mr Wegg drop it on these terms, provided I am allowed to mention here that Mrs Warren's Profession is a play for women; that it was written for women; that it has been performed and produced mainly through the determination of women that it should be performed and produced; that the enthusiasm of women made its first performance excitingly successful; and that not one of these women had any inducement to support it except their belief in the timeliness and the power of the lesson the play teaches.",0.9493,0.191,0.02,0.789,positive,Mrs. Warren's Profession
"Those who were ""surprised to see ladies present"" were men; and when they proceeded to explain that the journals they represented could not possibly demoralize the public by describing such a play, their editors cruelly devoted the space saved by their delicacy to an elaborate and respectful account of the progress of a young lord's attempt to break the bank at Monte Carlo.",0.8689,0.213,0.052,0.736,positive,Mrs. Warren's Profession
A few days sooner Mrs Warren would have been crowded out of their papers by an exceptionally abominable police case.,0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
I do not suggest that the police case should have been suppressed; but neither do I believe that regard for public morality had anything to do with their failure to grapple with the performance by the Stage Society.,-0.6652,0.0,0.113,0.887,negative,Mrs. Warren's Profession
"And, after all, there was no need to fall back on Silas Wegg's subterfuge.",-0.296,0.0,0.145,0.855,negative,Mrs. Warren's Profession
Several critics saved the faces of their papers easily enough by the simple expedient of saying all they had to say in the tone of a shocked governess lecturing a naughty child.,0.1779,0.146,0.126,0.728,positive,Mrs. Warren's Profession
"To them I might plead, in Mrs Warren's words, ""Well, it's only good manners to be ashamed, dearie;"" but it surprises me, recollecting as I do the effect produced by Miss Fanny Brough's delivery of that line, that gentlemen who shivered like violets in a zephyr as it swept through them, should so completely miss the full width of its application as to go home and straightway make a public exhibition of mock modesty.",-0.4324,0.093,0.129,0.778,negative,Mrs. Warren's Profession
"My old Independent Theatre manager, Mr Grein, besides that reproach to me for shattering his ideals, complains that Mrs Warren is not wicked enough, and names several romancers who would have clothed her black soul with all the terrors of tragedy.",-0.6513,0.138,0.2,0.662,negative,Mrs. Warren's Profession
"I have no doubt they would; but if you please, my dear Grein, that is just what I did not want to do.",0.5672,0.235,0.173,0.592,positive,Mrs. Warren's Profession
Nothing would please our sanctimonious British public more than to throw the whole guilt of Mrs Warren's profession on Mrs Warren herself.,-0.47,0.0,0.169,0.831,negative,Mrs. Warren's Profession
Now the whole aim of my play is to throw that guilt on the British public itself.,0.0772,0.123,0.108,0.769,positive,Mrs. Warren's Profession
"You may remember that when you produced my first play, Widowers' Houses, exactly the same misunderstanding arose.",-0.1027,0.119,0.139,0.743,negative,Mrs. Warren's Profession
"When the virtuous young gentleman rose up in wrath against the slum landlord, the slum landlord very effectively shewed him that slums are the product, not of individual Harpagons, but of the indifference of virtuous young gentlemen to the condition of the city they live in, provided they live at the west end of it on money earned by someone else's labor.",0.8223,0.13,0.019,0.85,positive,Mrs. Warren's Profession
"The notion that prostitution is created by the wickedness of Mrs Warren is as silly as the notion--prevalent, nevertheless, to some extent in Temperance circles--that drunkenness is created by the wickedness of the publican.",-0.4767,0.127,0.154,0.72,negative,Mrs. Warren's Profession
Mrs Warren is not a whit a worse woman than the reputable daughter who cannot endure her.,0.3724,0.154,0.0,0.846,positive,Mrs. Warren's Profession
"Her indifference to the ultimate social consequences of her means of making money, and her discovery of that means by the ordinary method of taking the line of least resistance to getting it, are too common in English society to call for any special remark.",0.3612,0.058,0.026,0.917,positive,Mrs. Warren's Profession
"Her vitality, her thrift, her energy, her outspokenness, her wise care of her daughter, and the managing capacity which has enabled her and her sister to climb from the fried fish shop down by the Mint to the establishments of which she boasts, are all high English social virtues.",0.9042,0.231,0.0,0.769,positive,Mrs. Warren's Profession
"Her defence of herself is so overwhelming that it provokes the St James Gazette to declare that ""the tendency of the play is wholly evil"" because ""it contains one of the boldest and most specious defences of an immoral life for poor women that has ever been penned.""",-0.835,0.105,0.235,0.659,negative,Mrs. Warren's Profession
Happily the St James Gazette here speaks in its haste.,0.5574,0.286,0.0,0.714,positive,Mrs. Warren's Profession
"Mrs Warren's defence of herself is not only bold and specious, but valid and unanswerable.",-0.1007,0.076,0.101,0.823,negative,Mrs. Warren's Profession
But it is no defence at all of the vice which she organizes.,-0.296,0.104,0.182,0.714,negative,Mrs. Warren's Profession
"It is no defence of an immoral life to say that the alternative offered by society collectively to poor women is a miserable life, starved, overworked, fetid, ailing, ugly.",-0.9517,0.034,0.451,0.515,negative,Mrs. Warren's Profession
"Though it is quite natural and RIGHT for Mrs Warren to choose what is, according to her lights, the least immoral alternative, it is none the less infamous of society to offer such alternatives.",0.6455,0.141,0.0,0.859,positive,Mrs. Warren's Profession
"For the alternatives offered are not morality and immorality, but two sorts of immorality.",0.2235,0.194,0.0,0.806,positive,Mrs. Warren's Profession
"The man who cannot see that starvation, overwork, dirt, and disease are as anti-social as prostitution--that they are the vices and crimes of a nation, and not merely its misfortunes--is (to put it as politely as possible) a hopelessly Private Person.",-0.6808,0.0,0.131,0.869,negative,Mrs. Warren's Profession
"The notion that Mrs Warren must be a fiend is only an example of the violence and passion which the slightest reference to sex arouses in undisciplined minds, and which makes it seem natural for our lawgivers to punish silly and negligible indecencies with a ferocity unknown in dealing with, for example, ruinous financial swindling.",-0.8834,0.098,0.236,0.667,negative,Mrs. Warren's Profession
"Had my play been titled Mr Warren's Profession, and Mr Warren been a bookmaker, nobody would have expected me to make him a villain as well.",-0.0258,0.155,0.124,0.722,neutral,Mrs. Warren's Profession
"Yet gambling is a vice, and bookmaking an institution, for which there is absolutely nothing to be said.",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
The moral and economic evil done by trying to get other people's money without working for it (and this is the essence of gambling) is not only enormous but uncompensated.,-0.4019,0.0,0.085,0.915,negative,Mrs. Warren's Profession
"There are no two sides to the question of gambling, no circumstances which force us to tolerate it lest its suppression lead to worse things, no consensus of opinion among responsible classes, such as magistrates and military commanders, that it is a necessity, no Athenian records of gambling made splendid by the talents of its professors, no contention that instead of violating morals it only violates a legal institution which is in many respects oppressive and unnatural, no possible plea that the instinct on which it is founded is a vital one.",-0.8658,0.133,0.227,0.641,negative,Mrs. Warren's Profession
Prostitution can confuse the issue with all these excuses: gambling has none of them.,-0.2263,0.0,0.128,0.872,negative,Mrs. Warren's Profession
"Consequently, if Mrs Warren must needs be a demon, a bookmaker must be a cacodemon.",0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"Well, does anybody who knows the sporting world really believe that bookmakers are worse than their neighbors?",-0.25,0.104,0.153,0.743,negative,Mrs. Warren's Profession
"On the contrary, they have to be a good deal better; for in that world nearly everybody whose social rank does not exclude such an occupation would be a bookmaker if he could; but the strength of character for handling large sums of money and for strict settlements and unflinching payment of losses is so rare that successful bookmakers are rare too.",0.8905,0.208,0.049,0.743,positive,Mrs. Warren's Profession
It may seem that at least public spirit cannot be one of a bookmaker's virtues; but I can testify from personal experience that excellent public work is done with money subscribed by bookmakers.,0.7992,0.225,0.0,0.775,positive,Mrs. Warren's Profession
"It is true that there are abysses in bookmaking: for example, welshing.",0.4215,0.203,0.0,0.797,positive,Mrs. Warren's Profession
Mr Grein hints that there are abysses in Mrs Warren's profession also.,0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
So there are in every profession: the error lies in supposing that every member of them sounds these depths.,-0.6705,0.0,0.244,0.756,negative,Mrs. Warren's Profession
"I sit on a public body which prosecutes Mrs Warren zealously; and I can assure Mr Grein that she is often leniently dealt with because she has conducted her business ""respectably"" and held herself above its vilest branches.",-0.1027,0.063,0.073,0.864,negative,Mrs. Warren's Profession
The degrees in infamy are as numerous and as scrupulously observed as the degrees in the peerage: the moralist's notion that there are depths at which the moral atmosphere ceases is as delusive as the rich man's notion that there are no social jealousies or snobberies among the very poor.,-0.6115,0.062,0.148,0.79,negative,Mrs. Warren's Profession
"No: had I drawn Mrs Warren as a fiend in human form, the very people who now rebuke me for flattering her would probably be the first to deride me for deducing her character logically from occupation instead of observing it accurately in society.",-0.25,0.05,0.094,0.855,negative,Mrs. Warren's Profession
One critic is so enslaved by this sort of logic that he calls my portraiture of the Reverend Samuel Gardner an attack on religion.,-0.8016,0.0,0.281,0.719,negative,Mrs. Warren's Profession
"According to this view Subaltern Iago is an attack on the army, Sir John Falstaff an attack on knighthood, and King Claudius an attack on royalty.",-0.8519,0.0,0.288,0.712,negative,Mrs. Warren's Profession
"Here again the clamor for naturalness and human feeling, raised by so many critics when they are confronted by the real thing on the stage, is really a clamor for the most mechanical and superficial sort of logic.",-0.4173,0.038,0.108,0.855,negative,Mrs. Warren's Profession
"The dramatic reason for making the clergyman what Mrs Warren calls ""an old stick-in-the-mud,"" whose son, in spite of much capacity and charm, is a cynically worthless member of society, is to set up a mordant contrast between him and the woman of infamous profession, with her well brought-up, straightforward, hardworking daughter.",-0.5859,0.082,0.147,0.771,negative,Mrs. Warren's Profession
"The critics who have missed the contrast have doubtless observed often enough that many clergymen are in the Church through no genuine calling, but simply because, in circles which can command preferment, it is the refuge of ""the fool of the family""; and that clergymen's sons are often conspicuous reactionists against the restraints imposed on them in childhood by their father's profession.",-0.7684,0.021,0.15,0.829,negative,Mrs. Warren's Profession
"These critics must know, too, from history if not from experience, that women as unscrupulous as Mrs Warren have distinguished themselves as administrators and rulers, both commercially and politically.",-0.296,0.0,0.073,0.927,negative,Mrs. Warren's Profession
But both observation and knowledge are left behind when journalists go to the theatre.,0.0,0.0,0.0,1.0,neutral,Mrs. Warren's Profession
"Once in their stalls, they assume that it is ""natural"" for clergymen to be saintly, for soldiers to be heroic, for lawyers to be hard-hearted, for sailors to be simple and generous, for doctors to perform miracles with little bottles, and for Mrs Warren to be a beast and a demon.",0.7845,0.128,0.0,0.872,positive,Mrs. Warren's Profession
"All this is not only not natural, but not dramatic.",0.1055,0.136,0.0,0.864,positive,Mrs. Warren's Profession
A man's profession only enters into the drama of his life when it comes into conflict with his nature.,-0.3182,0.0,0.119,0.881,negative,Mrs. Warren's Profession
"The result of this conflict is tragic in Mrs Warren's case, and comic in the clergyman's case (at least we are savage enough to laugh at it); but in both cases it is illogical, and in both cases natural.",0.1871,0.122,0.128,0.75,positive,Mrs. Warren's Profession
"I repeat, the critics who accuse me of sacrificing nature to logic are so sophisticated by their profession that to them logic is nature, and nature absurdity.",0.3851,0.146,0.127,0.727,positive,Mrs. Warren's Profession
Many friendly critics are too little skilled in social questions and moral discussions,0.25,0.195,0.134,0.671,positive,Mrs. Warren's Profession
