sentence,compound,positive,negative,neutral,label,title
"One can imagine them, covered with sand, excited and disordered, running up the little street in the bright sunlight just as the shop folks were taking down their shutters and people were opening their bedroom windows.",0.6486,0.135,0.0,0.865,positive,The war of the worlds
"Henderson went into the railway station at once, in order to telegraph the news to London.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
The newspaper articles had prepared men's minds for the reception of the idea.,0.2263,0.137,0.0,0.863,positive,The war of the worlds
"By eight o'clock a number of boys and unemployed men had already started for the common to see the ""dead men from Mars.""",-0.6124,0.051,0.168,0.781,negative,The war of the worlds
That was the form the story took.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
I heard of it first from my newspaper boy about a quarter to nine when I went out to get my Daily Chronicle .,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"I was naturally startled, and lost no time in going out and across the Ottershaw bridge to the sand-pits.",-0.6369,0.0,0.292,0.708,negative,The war of the worlds
III.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
ON HORSELL COMMON.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
I found a little crowd of perhaps twenty people surrounding the huge hole in which the cylinder lay.,0.3182,0.133,0.0,0.867,positive,The war of the worlds
"I have already described the appearance of that colossal bulk, embedded in the ground.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
The turf and gravel about it seemed charred as if by a sudden explosion.,-0.128,0.0,0.111,0.889,negative,The war of the worlds
No doubt its impact had caused a flash of fire.,-0.7269,0.0,0.542,0.458,negative,The war of the worlds
Henderson and Ogilvy were not there.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"I think they perceived that nothing was to be done for the present, and had gone away to breakfast at Henderson's house.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"There were four or five boys sitting on the edge of the Pit, with their feet dangling, and amusing themselves--until I stopped them--by throwing stones at the giant mass.",0.1779,0.085,0.062,0.852,positive,The war of the worlds
"After I had spoken to them about it, they began playing at ""touch"" in and out of the group of bystanders.",0.2023,0.087,0.0,0.913,positive,The war of the worlds
"Among these were a couple of cyclists, a jobbing gardener I employed sometimes, a girl carrying a baby, Gregg the butcher and his little boy, and two or three loafers and golf caddies who were accustomed to hang about the railway station.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
There was very little talking.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
Few of the common people in England had anything but the vaguest astronomical ideas in those days.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Most of them were staring quietly at the big table like end of the cylinder, which was still as Ogilvy and Henderson had left it.",0.3612,0.094,0.0,0.906,positive,The war of the worlds
I fancy the popular expectation of a heap of charred corpses was disappointed at this inanimate bulk.,-0.0772,0.148,0.164,0.688,negative,The war of the worlds
"Some went away while I was there, and other people came.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
I clambered into the pit and fancied I heard a faint movement under my feet.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
The top had certainly ceased to rotate.,0.4939,0.457,0.0,0.543,positive,The war of the worlds
It was only when I got thus close to it that the strangeness of this object was at all evident to me.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
At the first glance it was really no more exciting than an overturned carriage or a tree blown across the road.,0.3102,0.155,0.103,0.742,positive,The war of the worlds
"Not so much so, indeed.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
It looked like a rusty gas float.,0.3612,0.333,0.0,0.667,positive,The war of the worlds
"It required a certain amount of scientific education to perceive that the grey scale of the Thing was no common oxide, that the yellowish-white metal that gleamed in the crack between the lid and the cylinder had an unfamiliar hue.",0.0258,0.08,0.053,0.867,neutral,The war of the worlds
"""Extra-terrestrial"" had no meaning for most of the onlookers.",-0.296,0.0,0.216,0.784,negative,The war of the worlds
"At that time it was quite clear in my own mind that the Thing had come from the planet Mars, but I judged it improbable that it contained any living creature.",0.2374,0.063,0.0,0.937,positive,The war of the worlds
I thought the unscrewing might be automatic.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"In spite of Ogilvy, I still believed that there were men in Mars.",-0.5267,0.0,0.236,0.764,negative,The war of the worlds
"My mind ran fancifully on the possibilities of its containing manuscript, on the difficulties in translation that might arise, whether we should find coins and models in it, and so forth.",-0.296,0.0,0.068,0.932,negative,The war of the worlds
Yet it was a little too large for assurance on this idea.,0.34,0.194,0.0,0.806,positive,The war of the worlds
I felt an impatience to see it opened.,-0.4215,0.0,0.318,0.682,negative,The war of the worlds
"About eleven, as nothing seemed happening, I walked back, full of such thought, to my home in Maybury.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
But I found it difficult to get to work upon my abstract investigations.,-0.5023,0.0,0.228,0.772,negative,The war of the worlds
In the afternoon the appearance of the common had altered very much.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The early editions of the evening papers had startled London with enormous headlines: ""A MESSAGE RECEIVED FROM MARS.""",-0.1779,0.0,0.091,0.909,negative,The war of the worlds
"""REMARKABLE STORY FROM WOKING,"" and so forth.",0.6523,0.419,0.0,0.581,positive,The war of the worlds
"In addition, Ogilvy's wire to the Astronomical Exchange had roused every observatory in the three kingdoms.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"There were half a dozen flys or more from the Woking station standing in the road by the sand-pits, a basket-chaise from Chobham, and a rather lordly carriage.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Besides that, there was quite a heap of bicycles.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"In addition, a large number of people must have walked, in spite of the heat of the day, from Woking and Chertsey, so that there was altogether quite a considerable crowd--one or two gaily dressed ladies among the others.",-0.4767,0.033,0.086,0.882,negative,The war of the worlds
"It was glaringly hot, not a cloud in the sky nor a breath of wind, and the only shadow was that of the few scattered pine trees.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The burning heather had been extinguished, but the level ground towards Ottershaw was blackened as far as one could see, and still giving off vertical streamers of smoke.",0.4767,0.103,0.0,0.897,positive,The war of the worlds
An enterprising sweet-stuff dealer in the Chobham Road had sent up his son with a barrow-load of green apples and ginger beer.,0.5106,0.142,0.0,0.858,positive,The war of the worlds
"Going to the edge of the pit, I found it occupied by a group of about half a dozen men--Henderson, Ogilvy, and a tall, fair-haired man that I afterwards learned was Stent, the Astronomer Royal, with several workmen wielding spades and pickaxes.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Stent was giving directions in a clear, high-pitched voice.",0.6124,0.455,0.0,0.545,positive,The war of the worlds
"He was standing on the cylinder, which was now evidently much cooler; his face was crimson and streaming with perspiration, and something seemed to have irritated him.",-0.4588,0.0,0.103,0.897,negative,The war of the worlds
"A large portion of the cylinder had been uncovered, though its lower end was still embedded.",-0.296,0.0,0.136,0.864,negative,The war of the worlds
"As soon as Ogilvy saw me among the staring crowd on the edge of the pit he called to me to come down, and asked me if I would mind going over to see Lord Hilton, the lord of the manor.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The growing crowd, he said, was becoming a serious impediment to their excavations, especially the boys.",0.1027,0.106,0.081,0.812,positive,The war of the worlds
"They wanted a light railing put up, and help to keep the people back.",0.4019,0.184,0.0,0.816,positive,The war of the worlds
"He told me that a faint stirring was occasionally still audible within the case, but that the workmen had failed to unscrew the top, as it afforded no grip to them.",-0.7227,0.06,0.199,0.741,negative,The war of the worlds
"The case appeared to be enormously thick, and it was possible that the faint sounds we heard represented a noisy tumult in the interior.",-0.1779,0.0,0.072,0.928,negative,The war of the worlds
"I was very glad to do as he asked, and so become one of the privileged spectators within the contemplated enclosure.",0.7346,0.256,0.0,0.744,positive,The war of the worlds
"I failed to find Lord Hilton at his house, but I was told he was expected from London by the six o'clock train from Waterloo; and as it was then about a quarter past five, I went home, had some tea, and walked up to the station to waylay him.",-0.2846,0.0,0.046,0.954,negative,The war of the worlds
IV.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
THE CYLINDER OPENS.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
When I returned to the common the sun was setting.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Scattered groups were hurrying from the direction of Woking, and one or two persons were returning.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The crowd about the pit had increased, and stood out black against the lemon yellow of the sky--a couple of hundred people, perhaps.",0.2732,0.087,0.0,0.913,positive,The war of the worlds
"There were raised voices, and some sort of struggle appeared to be going on about the pit.",-0.3804,0.0,0.139,0.861,negative,The war of the worlds
Strange imaginings passed through my mind.,-0.2023,0.0,0.265,0.735,negative,The war of the worlds
"As I drew nearer I heard Stent's voice: ""Keep back!",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Keep back!""",0.0,0.0,0.0,1.0,neutral,The war of the worlds
A boy came running towards me.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"""It's a-movin',"" he said to me as he passed; ""a-screwin' and a-screwin' out.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
I don't like it.,-0.2755,0.0,0.513,0.487,negative,The war of the worlds
"I'm a-goin' 'ome, I am.""",0.0,0.0,0.0,1.0,neutral,The war of the worlds
I went on to the crowd.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"There were really, I should think, two or three hundred people elbowing and jostling one another, the one or two ladies there being by no means the least active.",-0.5358,0.0,0.146,0.854,negative,The war of the worlds
"""He's fallen in the pit!""",-0.4199,0.0,0.411,0.589,negative,The war of the worlds
cried some one.,-0.3818,0.0,0.565,0.435,negative,The war of the worlds
"""Keep back!""",0.0,0.0,0.0,1.0,neutral,The war of the worlds
said several.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The crowd swayed a little, and I elbowed my way through.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
Every one seemed greatly excited.,0.4005,0.402,0.0,0.598,positive,The war of the worlds
I heard a peculiar humming sound from the pit.,0.1531,0.211,0.0,0.789,positive,The war of the worlds
"""I say!""",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"said Ogilvy; ""help keep these idiots back.",0.4019,0.31,0.0,0.69,positive,The war of the worlds
"We don't know what's in the confounded thing, you know!""",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"I saw a young man, a shop assistant in Woking I believe he was, standing on the cylinder and trying to scramble out of the hole again.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
The crowd had pushed him in.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
The end of the cylinder was being screwed out from within.,-0.4939,0.0,0.242,0.758,negative,The war of the worlds
Nearly two feet of shining screw projected.,-0.1027,0.0,0.189,0.811,negative,The war of the worlds
"Somebody blundered against me, and I narrowly missed being pitched onto the top of the screw.",-0.2023,0.103,0.207,0.69,negative,The war of the worlds
"I turned, and as I did so the screw must have come out, for the lid of the cylinder fell upon the gravel with a ringing concussion.",-0.2911,0.0,0.126,0.874,negative,The war of the worlds
"I stuck my elbow into the person behind me, and turned my head towards the Thing again.",-0.25,0.0,0.118,0.882,negative,The war of the worlds
For a moment that circular cavity seemed perfectly black.,0.6369,0.375,0.0,0.625,positive,The war of the worlds
I had the sunset in my eyes.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"I think everyone expected to see a man emerge--possibly something a little unlike us terrestrial men, but in all essentials a man.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
I know I did.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"But, looking, I presently saw something stirring within the shadow: greyish billowy movements, one above another, and then two luminous disks--like eyes.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Then something resembling a little grey snake, about the thickness of a walking stick, coiled up out of the writhing middle, and wriggled in the air towards me--and then another.",-0.024,0.0,0.039,0.961,neutral,The war of the worlds
A sudden chill came over me.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
There was a loud shriek from a woman behind.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"I half turned, keeping my eyes fixed upon the cylinder still, from which other tentacles were now projecting, and began pushing my way back from the edge of the pit.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
I saw astonishment giving place to horror on the faces of the people about me.,-0.3182,0.133,0.204,0.663,negative,The war of the worlds
I heard inarticulate exclamations on all sides.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
There was a general movement backwards.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
I saw the shopman struggling still on the edge of the pit.,-0.4215,0.0,0.219,0.781,negative,The war of the worlds
"I found myself alone, and saw the people on the other side of the pit running off, Stent among them.",-0.25,0.0,0.1,0.9,negative,The war of the worlds
"I looked again at the cylinder, and ungovernable terror gripped me.",-0.5267,0.0,0.274,0.726,negative,The war of the worlds
I stood petrified and staring.,-0.5423,0.0,0.538,0.462,negative,The war of the worlds
"A big greyish rounded bulk, the size, perhaps, of a bear, was rising slowly and painfully out of the cylinder.",-0.5267,0.0,0.167,0.833,negative,The war of the worlds
"As it bulged up and caught the light, it glistened like wet leather.",0.3612,0.172,0.0,0.828,positive,The war of the worlds
Two large dark-coloured eyes were regarding me steadfastly.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The mass that framed them, the head of the thing, was rounded, and had, one might say, a face.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"There was a mouth under the eyes, the lipless brim of which quivered and panted, and dropped saliva.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
The whole creature heaved and pulsated convulsively.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"A lank tentacular appendage gripped the edge of the cylinder, another swayed in the air.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
Those who have never seen a living Martian can scarcely imagine the strange horror of its appearance.,-0.6412,0.0,0.272,0.728,negative,The war of the worlds
"The peculiar V-shaped mouth with its pointed upper lip, the absence of brow ridges, the absence of a chin beneath the wedgelike lower lip, the incessant quivering of this mouth, the Gorgon groups of tentacles, the tumultuous breathing of the lungs in a strange atmosphere, the evident heaviness and painfulness of movement due to the greater gravitational energy of the earth--above all, the extraordinary intensity of the immense eyes--were at once vital, intense, inhuman, crippled and monstrous.",0.0,0.115,0.091,0.794,neutral,The war of the worlds
"There was something fungoid in the oily brown skin, something in the clumsy deliberation of the tedious movements unspeakably nasty.",-0.5574,0.0,0.159,0.841,negative,The war of the worlds
"Even at this first encounter, this first glimpse, I was overcome with disgust and dread.",-0.7845,0.0,0.365,0.635,negative,The war of the worlds
Suddenly the monster vanished.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"It had toppled over the brim of the cylinder and fallen into the pit, with a thud like the fall of a great mass of leather.",0.6249,0.219,0.083,0.698,positive,The war of the worlds
"I heard it give a peculiar thick cry, and forthwith another of these creatures appeared darkly in the deep shadow of the aperture.",-0.3612,0.068,0.131,0.802,negative,The war of the worlds
"I turned and, running madly, made for the first group of trees, perhaps a hundred yards away; but I ran slantingly and stumbling, for I could not avert my face from these things.",-0.0188,0.058,0.06,0.882,neutral,The war of the worlds
"There, among some young pine trees and furze bushes, I stopped, panting, and waited further developments.",-0.2263,0.0,0.119,0.881,negative,The war of the worlds
"The common round the sand-pits was dotted with people, standing like myself in a half-fascinated terror, staring at these creatures, or rather at the heaped gravel at the edge of the pit in which they lay.",-0.34,0.063,0.124,0.812,negative,The war of the worlds
"And then, with a renewed horror, I saw a round, black object bobbing up and down on the edge of the pit.",-0.5719,0.0,0.171,0.829,negative,The war of the worlds
"It was the head of the shopman who had fallen in, but showing as a little black object against the hot western sun.",-0.1901,0.0,0.077,0.923,negative,The war of the worlds
"Now he got his shoulder and knee up, and again he seemed to slip back until only his head was visible.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Suddenly he vanished, and I could have fancied a faint shriek had reached me.",0.1027,0.113,0.0,0.887,positive,The war of the worlds
I had a momentary impulse to go back and help him that my fears overruled.,-0.0258,0.164,0.17,0.667,neutral,The war of the worlds
"Everything was then quite invisible, hidden by the deep pit and the heap of sand that the fall of the cylinder had made.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Anyone coming along the road from Chobham or Woking would have been amazed at the sight--a dwindling multitude of perhaps a hundred people or more standing in a great irregular circle, in ditches, behind bushes, behind gates and hedges, saying little to one another and that in short, excited shouts, and staring, staring hard at a few heaps of sand.",0.8612,0.155,0.022,0.823,positive,The war of the worlds
"The barrow of ginger beer stood, a queer derelict, black against the burning sky, and in the sand-pits was a row of deserted vehicles with their horses feeding out of nosebags or pawing the ground.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
V. THE HEAT-RAY.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"After the glimpse I had had of the Martians emerging from the cylinder in which they had come to the earth from their planet, a kind of fascination paralysed my actions.",0.4417,0.094,0.0,0.906,positive,The war of the worlds
"I remained standing knee-deep in the heather, staring at the mound that hid them.",-0.1027,0.0,0.104,0.896,negative,The war of the worlds
I was a battleground of fear and curiosity.,-0.7096,0.0,0.596,0.404,negative,The war of the worlds
"I did not dare to go back towards the pit, but I felt a passionate longing to peer into it.",0.6652,0.222,0.055,0.723,positive,The war of the worlds
"I began walking, therefore, in a big curve, seeking some point of vantage and continually looking at the sand-heaps that hid these new-comers to our earth.",-0.1027,0.0,0.057,0.943,negative,The war of the worlds
"Once a leash of thin black whips, like the arms of an octopus, flashed across the sunset and was immediately withdrawn, and afterwards a thin rod rose up, joint by joint, bearing at its apex a circular disk that spun with a wobbling motion.",0.3612,0.06,0.0,0.94,positive,The war of the worlds
What could be going on there?,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Most of the spectators had gathered in one or two groups--one a little crowd towards Woking, the other a knot of people in the direction of Chobham.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
Evidently they shared my mental conflict.,0.0258,0.276,0.264,0.46,neutral,The war of the worlds
There were few near me.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"One man I approached--he was, I perceived, a neighbour of mine, though I did not know his name--and accosted.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
But it was scarcely a time for articulate conversation.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"""What ugly brutes !""",-0.5562,0.0,0.545,0.455,negative,The war of the worlds
he said.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"""Good God!",0.6476,1.0,0.0,0.0,positive,The war of the worlds
"What ugly brutes!""",-0.5562,0.0,0.642,0.358,negative,The war of the worlds
He repeated this over and over again.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"""Did you see a man in the pit?""",0.0,0.0,0.0,1.0,neutral,The war of the worlds
I said; but he made no answer to that.,-0.4215,0.0,0.286,0.714,negative,The war of the worlds
"We became silent, and stood watching for a time side by side, deriving, I fancy, a certain comfort in one another's company.",0.5574,0.213,0.0,0.787,positive,The war of the worlds
Then I shifted my position to a little knoll that gave me the advantage of a yard or more of elevation and when I looked for him presently he was walking towards Woking.,0.25,0.067,0.0,0.933,positive,The war of the worlds
The sunset faded to twilight before anything further happened.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The crowd far away on the left, towards Woking, seemed to grow, and I heard now a faint murmur from it.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
The little knot of people towards Chobham dispersed.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
There was scarcely an intimation of movement from the pit.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"It was this, as much as anything, that gave people courage, and I suppose the new arrivals from Woking also helped to restore confidence.",0.8271,0.303,0.0,0.697,positive,The war of the worlds
"At any rate, as the dusk came on a slow, intermittent movement upon the sand-pits began, a movement that seemed to gather force as the stillness of the evening about the cylinder remained unbroken.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Vertical black figures in twos and threes would advance, stop, watch, and advance again, spreading out as they did so in a thin irregular crescent that promised to enclose the pit in its attenuated horns.",0.0772,0.068,0.06,0.872,positive,The war of the worlds
"I, too, on my side began to move towards the pit.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Then I saw some cabmen and others had walked boldly into the sand-pits, and heard the clatter of hoofs and the gride of wheels.",0.3612,0.102,0.0,0.898,positive,The war of the worlds
I saw a lad trundling off the barrow of apples.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"And then, within thirty yards of the pit, advancing from the direction of Horsell, I noted a little black knot of men, the foremost of whom was waving a white flag.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
This was the Deputation.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"There had been a hasty consultation, and since the Martians were evidently, in spite of their repulsive forms, intelligent creatures, it had been resolved to show them, by approaching them with signals, that we too were intelligent.",0.5106,0.179,0.079,0.742,positive,The war of the worlds
"Flutter, flutter, went the flag, first to the right, then to the left.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"It was too far for me to recognise anyone there, but afterwards I learned that Ogilvy, Stent, and Henderson were with others in this attempt at communication.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"This little group had in its advance dragged inward, so to speak, the circumference of the now almost complete circle of people, and a number of dim black figures followed it at discreet distances.",0.0258,0.039,0.036,0.925,neutral,The war of the worlds
"Suddenly there was a flash of light, and a quantity of luminous greenish smoke came out of the pit in three distinct puffs, which drove up, one after the other, straight into the still air.",0.2263,0.056,0.0,0.944,positive,The war of the worlds
"This smoke (or flame, perhaps, would be the better word for it) was so bright that the deep blue sky overhead and the hazy stretches of brown common towards Chertsey, set with black pine trees, seemed to darken abruptly as these puffs arose, and to remain the darker after their dispersal.",0.7678,0.119,0.0,0.881,positive,The war of the worlds
At the same time a faint hissing sound became audible.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Beyond the pit stood the little wedge of people with the white flag at its apex, arrested by these phenomena, a little knot of small vertical black shapes upon the black ground.",-0.4767,0.0,0.094,0.906,negative,The war of the worlds
"As the green smoke arose, their faces flashed out pallid green, and faded again as it vanished.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Then slowly the hissing passed into a humming, into a long, loud, droning noise.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Slowly a humped shape rose out of the pit, and the ghost of a beam of light seemed to flicker out from it.",-0.3182,0.0,0.103,0.897,negative,The war of the worlds
"Forthwith flashes of actual flame, a bright glare leaping from one to another, sprang from the scattered group of men.",0.4404,0.139,0.0,0.861,positive,The war of the worlds
It was as if some invisible jet impinged upon them and flashed into white flame.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
It was as if each man were suddenly and momentarily turned to fire.,-0.34,0.0,0.167,0.833,negative,The war of the worlds
"Then, by the light of their own destruction, I saw them staggering and falling, and their supporters turning to run.",-0.34,0.12,0.219,0.661,negative,The war of the worlds
"I stood staring, not as yet realising that this was death leaping from man to man in that little distant crowd.",-0.5994,0.0,0.17,0.83,negative,The war of the worlds
All I felt was that it was something very strange.,-0.2716,0.0,0.207,0.793,negative,The war of the worlds
"An almost noiseless and blinding flash of light, and a man fell headlong and lay still; and as the unseen shaft of heat passed over them, pine trees burst into fire, and every dry furze bush became with one dull thud a mass of flames.",-0.6249,0.0,0.111,0.889,negative,The war of the worlds
And far away towards Knaphill I saw the flashes of trees and hedges and wooden buildings suddenly set alight.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"It was sweeping round swiftly and steadily, this flaming death, this invisible, inevitable sword of heat.",-0.4019,0.109,0.194,0.697,negative,The war of the worlds
"I perceived it coming towards me by the flashing bushes it touched, and was too astounded and stupefied to stir.",0.4215,0.135,0.0,0.865,positive,The war of the worlds
I heard the crackle of fire in the sand-pits and the sudden squeal of a horse that was as suddenly stilled.,-0.34,0.0,0.118,0.882,negative,The war of the worlds
"Then it was as if an invisible yet intensely heated finger were drawn through the heather between me and the Martians, and all along a curving line beyond the sand-pits the dark ground smoked and crackled.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
Something fell with a crash far away to the left where the road from Woking station opens out on the common.,-0.4019,0.0,0.124,0.876,negative,The war of the worlds
"Forth-with the hissing and humming ceased, and the black, dome-like object sank slowly out of sight into the pit.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"All this had happened with such swiftness that I had stood motionless, dumbfounded and dazzled by the flashes of light.",-0.3818,0.0,0.126,0.874,negative,The war of the worlds
"Had that death swept through a full circle, it must inevitably have slain me in my surprise.",-0.4215,0.105,0.195,0.7,negative,The war of the worlds
"But it passed and spared me, and left the night about me suddenly dark and unfamiliar.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The undulating common seemed now dark almost to blackness, except where its roadways lay grey and pale under the deep blue sky of the early night.",0.0516,0.046,0.0,0.954,positive,The war of the worlds
"It was dark, and suddenly void of men.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Overhead the stars were mustering, and in the west the sky was still a pale, bright, almost greenish blue.",0.4404,0.146,0.0,0.854,positive,The war of the worlds
The tops of the pine trees and the roofs of Horsell came out sharp and black against the western afterglow.,0.5106,0.148,0.0,0.852,positive,The war of the worlds
"The Martians and their appliances were altogether invisible, save for that thin mast upon which their restless mirror wobbled.",0.2732,0.143,0.094,0.762,positive,The war of the worlds
"Patches of bush and isolated trees here and there smoked and glowed still, and the houses towards Woking station were sending up spires of flame into the stillness of the evening air.",-0.3182,0.0,0.069,0.931,negative,The war of the worlds
Nothing was changed save for that and a terrible astonishment.,-0.6935,0.0,0.45,0.55,negative,The war of the worlds
"The little group of black specks with the flag of white had been swept out of existence, and the stillness of the evening, so it seemed to me, had scarcely been broken.",-0.4256,0.0,0.083,0.917,negative,The war of the worlds
"It came to me that I was upon this dark common, helpless, unprotected, and alone.",-0.7579,0.0,0.405,0.595,negative,The war of the worlds
"Suddenly, like a thing falling upon me from without, came--fear.",0.2263,0.225,0.144,0.631,positive,The war of the worlds
With an effort I turned and began a stumbling run through the heather.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
"The fear I felt was no rational fear, but a panic terror not only of the Martians, but of the dusk and stillness all about me.",-0.9306,0.0,0.439,0.561,negative,The war of the worlds
Such an extraordinary effect in unmanning me it had that I ran weeping silently as a child might do.,-0.4404,0.0,0.153,0.847,negative,The war of the worlds
"Once I had turned, I did not dare to look back.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"I remember I felt an extraordinary persuasion that I was being played with, that presently, when I was upon the very verge of safety, this mysterious death--as swift as the passage of light--would leap after me from the pit about the cylinder, and strike me down.",0.6969,0.155,0.032,0.813,positive,The war of the worlds
VI.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
THE HEAT-RAY IN THE CHOBHAM ROAD.,0.0,0.0,0.0,1.0,neutral,The war of the worlds
It is still a matter of wonder how the Martians are able to slay men so swiftly and so silently.,0.4527,0.189,0.0,0.811,positive,The war of the worlds
Many think that in some way they are able to generate an intense heat in a chamber of practically absolute non-conductivity.,0.0772,0.064,0.0,0.936,positive,The war of the worlds
"This intense heat they project in a parallel beam against any object they choose, by means of a polished parabolic mirror of unknown composition, much as the parabolic mirror of a lighthouse projects a beam of light.",0.0772,0.039,0.0,0.961,positive,The war of the worlds
But no one has absolutely proved these details.,-0.4215,0.0,0.286,0.714,negative,The war of the worlds
"However it is done, it is certain that a beam of heat is the essence of the matter.",0.296,0.176,0.0,0.824,positive,The war of the worlds
"Heat, and invisible, instead of visible, light.",0.0,0.0,0.0,1.0,neutral,The war of the worlds
"Whatever is combustible flashes into flame at its touch, lead runs like water, it softens iron, cracks and melts glass, and when it falls upon water, incontinently that explodes into steam.",0.3612,0.077,0.0,0.923,positive,The war of the worlds
"That night nearly forty people lay under the starlight about the pit, charred and distorted beyond recognition, and all night long the common from Horsell to Maybury was deserted and brightly ablaze.",-0.0516,0.071,0.077,0.852,negative,The war of the worlds
"The news of the massacre probably reached Chobham, Woking, and Ottershaw about the same time.",0.1027,0.091,0.0,0.909,positive,The war of the worlds
"In Woking the shops had closed when the tragedy happened, and a number of people, shop people and so forth, attracted by the stories they had heard, were walking over the Horsell Bridge and along the road between the hedges that runs out at last upon the common.",-0.2551,0.083,0.083,0.834,negative,The war of the worlds
"You may imagine the young people brushed up after the labours of the day, and making this novelty, as they would make any novelty, the excuse for walking together and enjoying a trivial flirtation.",0.743,0.197,0.029,0.773,positive,The war of the worlds
