sentence,compound,positive,negative,neutral,label,title
Sallie is the most entertaining person in the world--and Julia Rutledge Pendleton the least so.,0.4927,0.186,0.0,0.814,positive,Daddy-Long-Legs
It's queer what a mixture the registrar can make in the matter of room-mates.,0.0258,0.084,0.0,0.916,neutral,Daddy-Long-Legs
Sallie thinks everything is funny--even flunking--and Julia is bored at everything.,-0.2732,0.0,0.174,0.826,negative,Daddy-Long-Legs
She never makes the slightest effort to be amiable.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"She believes that if you are a Pendleton, that fact alone admits you to heaven without any further examination.",0.5423,0.244,0.089,0.667,positive,Daddy-Long-Legs
Julia and I were born to be enemies.,-0.4939,0.0,0.348,0.652,negative,Daddy-Long-Legs
And now I suppose you've been waiting very impatiently to hear what I am learning?,-0.4576,0.0,0.2,0.8,negative,Daddy-Long-Legs
I. Latin: Second Punic war.,-0.5994,0.0,0.494,0.506,negative,Daddy-Long-Legs
Hannibal and his forces pitched camp at Lake Trasimenus last night.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"They prepared an ambuscade for the Romans, and a battle took place at the fourth watch this morning.",-0.1779,0.097,0.133,0.769,negative,Daddy-Long-Legs
Romans in retreat.,0.2023,0.474,0.0,0.526,positive,Daddy-Long-Legs
II.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"French: 24 pages of the Three Musketeers and third conjugation, irregular verbs.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
III.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Geometry: Finished cylinders; now doing cones.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
IV.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
English: Studying exposition.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
My style improves daily in clearness and brevity.,0.4215,0.286,0.0,0.714,positive,Daddy-Long-Legs
V. Physiology: Reached the digestive system.,0.1027,0.219,0.0,0.781,positive,Daddy-Long-Legs
Bile and the pancreas next time.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Yours, on the way to being educated, Jerusha Abbott PS.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I hope you never touch alcohol, Daddy?",0.4404,0.367,0.0,0.633,positive,Daddy-Long-Legs
It does dreadful things to your liver.,-0.4404,0.0,0.326,0.674,negative,Daddy-Long-Legs
"Wednesday Dear Daddy-Long-Legs, I've changed my name.",0.3818,0.302,0.0,0.698,positive,Daddy-Long-Legs
"I'm still 'Jerusha' in the catalogue, but I'm 'Judy' everywhere else.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"It's really too bad, isn't it, to have to give yourself the only pet name you ever had?",-0.5829,0.0,0.182,0.818,negative,Daddy-Long-Legs
I didn't quite make up the Judy though.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
That's what Freddy Perkins used to call me before he could talk plainly.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I wish Mrs. Lippett would use a little more ingenuity about choosing babies' names.,0.4019,0.197,0.0,0.803,positive,Daddy-Long-Legs
She gets the last names out of the telephone book--you'll find Abbott on the first page--and she picks the Christian names up anywhere; she got Jerusha from a tombstone.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I've always hated it; but I rather like Judy.,0.1655,0.274,0.219,0.506,positive,Daddy-Long-Legs
It's such a silly name.,0.0258,0.268,0.0,0.732,neutral,Daddy-Long-Legs
"It belongs to the kind of girl I'm not--a sweet little blue-eyed thing, petted and spoiled by all the family, who romps her way through life without any cares.",0.1331,0.092,0.076,0.831,positive,Daddy-Long-Legs
Wouldn't it be nice to be like that?,0.0433,0.231,0.215,0.554,neutral,Daddy-Long-Legs
"Whatever faults I may have, no one can ever accuse me of having been spoiled by my family!",-0.75,0.0,0.346,0.654,negative,Daddy-Long-Legs
But it's great fun to pretend I've been.,0.8885,0.605,0.096,0.299,positive,Daddy-Long-Legs
In the future please always address me as Judy.,0.3182,0.223,0.0,0.777,positive,Daddy-Long-Legs
Do you want to know something?,0.0772,0.206,0.0,0.794,positive,Daddy-Long-Legs
I have three pairs of kid gloves.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I've had kid mittens before from the Christmas tree, but never real kid gloves with five fingers.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I take them out and try them on every little while.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
It's all I can do not to wear them to classes.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
(Dinner bell.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Goodbye.),0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Friday What do you think, Daddy?",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
The English instructor said that my last paper shows an unusual amount of originality.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"She did, truly.",0.4404,0.592,0.0,0.408,positive,Daddy-Long-Legs
Those were her words.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"It doesn't seem possible, does it, considering the eighteen years of training that I've had?",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
The aim of the John Grier Home (as you doubtless know and heartily approve of) is to turn the ninety-seven orphans into ninety-seven twins.,0.2263,0.076,0.0,0.924,positive,Daddy-Long-Legs
The unusual artistic ability which I exhibit was developed at an early age through drawing chalk pictures of Mrs. Lippett on the woodshed door.,0.3182,0.095,0.0,0.905,positive,Daddy-Long-Legs
I hope that I don't hurt your feelings when I criticize the home of my youth?,0.4724,0.311,0.142,0.547,positive,Daddy-Long-Legs
"But you have the upper hand, you know, for if I become too impertinent, you can always stop payment of your cheques.",0.3612,0.165,0.107,0.728,positive,Daddy-Long-Legs
That isn't a very polite thing to say--but you can't expect me to have any manners; a foundling asylum isn't a young ladies' finishing school.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"You know, Daddy, it isn't the work that is going to be hard in college.",-0.1027,0.0,0.091,0.909,negative,Daddy-Long-Legs
It's the play.,0.34,0.545,0.0,0.455,positive,Daddy-Long-Legs
Half the time I don't know what the girls are talking about; their jokes seem to relate to a past that every one but me has shared.,0.5574,0.167,0.0,0.833,positive,Daddy-Long-Legs
I'm a foreigner in the world and I don't understand the language.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
It's a miserable feeling.,-0.4019,0.263,0.561,0.175,negative,Daddy-Long-Legs
I've had it all my life.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
At the high school the girls would stand in groups and just look at me.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I was queer and different and everybody knew it.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I could FEEL 'John Grier Home' written on my face.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
And then a few charitable ones would make a point of coming up and saying something polite.,0.4019,0.162,0.0,0.838,positive,Daddy-Long-Legs
I HATED EVERY ONE OF THEM--the charitable ones most of all.,-0.4995,0.173,0.316,0.512,negative,Daddy-Long-Legs
Nobody here knows that I was brought up in an asylum.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I told Sallie McBride that my mother and father were dead, and that a kind old gentleman was sending me to college which is entirely true so far as it goes.",0.2944,0.176,0.117,0.707,positive,Daddy-Long-Legs
"I don't want you to think I am a coward, but I do want to be like the other girls, and that Dreadful Home looming over my childhood is the one great big difference.",0.4322,0.212,0.239,0.548,positive,Daddy-Long-Legs
"If I can turn my back on that and shut out the remembrance, I think, I might be just as desirable as any other girl.",0.3182,0.099,0.0,0.901,positive,Daddy-Long-Legs
"I don't believe there's any real, underneath difference, do you?",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Anyway, Sallie McBride likes me!",0.4753,0.436,0.0,0.564,positive,Daddy-Long-Legs
"Yours ever, Judy Abbott (Nee Jerusha.)",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Saturday morning I've just been reading this letter over and it sounds pretty un-cheerful.,0.4939,0.198,0.0,0.802,positive,Daddy-Long-Legs
But can't you guess that I have a special topic due Monday morning and a review in geometry and a very sneezy cold?,0.5499,0.165,0.0,0.835,positive,Daddy-Long-Legs
"Sunday I forgot to post this yesterday, so I will add an indignant postscript.",-0.4215,0.0,0.203,0.797,negative,Daddy-Long-Legs
"We had a bishop this morning, and WHAT DO YOU THINK HE SAID?",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"'The most beneficent promise made us in the Bible is this, ""The poor ye have always with you.""",0.4716,0.254,0.128,0.618,positive,Daddy-Long-Legs
They were put here in order to keep us charitable.',0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"The poor, please observe, being a sort of useful domestic animal.",0.204,0.327,0.207,0.466,positive,Daddy-Long-Legs
"If I hadn't grown into such a perfect lady, I should have gone up after service and told him what I thought.",0.5719,0.179,0.0,0.821,positive,Daddy-Long-Legs
"25th October Dear Daddy-Long-Legs, I'm in the basket-ball team and you ought to see the bruise on my left shoulder.",0.3818,0.12,0.0,0.88,positive,Daddy-Long-Legs
It's blue and mahogany with little streaks of orange.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Julia Pendleton tried for the team, but she didn't get in.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Hooray!,0.5562,1.0,0.0,0.0,positive,Daddy-Long-Legs
You see what a mean disposition I have.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
College gets nicer and nicer.,0.7003,0.659,0.0,0.341,positive,Daddy-Long-Legs
I like the girls and the teachers and the classes and the campus and the things to eat.,0.3612,0.135,0.0,0.865,positive,Daddy-Long-Legs
We have ice-cream twice a week and we never have corn-meal mush.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"You only wanted to hear from me once a month, didn't you?",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
And I've been peppering you with letters every few days!,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
But I've been so excited about all these new adventures that I MUST talk to somebody; and you're the only one I know.,0.806,0.277,0.0,0.723,positive,Daddy-Long-Legs
Please excuse my exuberance; I'll settle pretty soon.,0.7003,0.576,0.0,0.424,positive,Daddy-Long-Legs
"If my letters bore you, you can always toss them into the wastebasket.",-0.25,0.0,0.143,0.857,negative,Daddy-Long-Legs
I promise not to write another till the middle of November.,0.3182,0.204,0.0,0.796,positive,Daddy-Long-Legs
"Yours most loquaciously, Judy Abbott 15th November Dear Daddy-Long-Legs, Listen to what I've learned to-day.",0.3818,0.157,0.0,0.843,positive,Daddy-Long-Legs
The area of the convex surface of the frustum of a regular pyramid is half the product of the sum of the perimeters of its bases by the altitude of either of its trapezoids.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"It doesn't sound true, but it is--I can prove it!",-0.2401,0.0,0.179,0.821,negative,Daddy-Long-Legs
"You've never heard about my clothes, have you, Daddy?",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Six dresses, all new and beautiful and bought for me--not handed down from somebody bigger.",0.5994,0.218,0.0,0.782,positive,Daddy-Long-Legs
Perhaps you don't realize what a climax that marks in the career of an orphan?,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"You gave them to me, and I am very, very, VERY much obliged.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
It's a fine thing to be educated--but nothing compared to the dizzying experience of owning six new dresses.,0.2023,0.101,0.0,0.899,positive,Daddy-Long-Legs
"Miss Pritchard, who is on the visiting committee, picked them out--not Mrs. Lippett, thank goodness.",0.5994,0.288,0.084,0.628,positive,Daddy-Long-Legs
"I have an evening dress, pink mull over silk (I'm perfectly beautiful in that), and a blue church dress, and a dinner dress of red veiling with Oriental trimming (makes me look like a Gipsy), and another of rose-coloured challis, and a grey street suit, and an every-day dress for classes.",0.8957,0.219,0.0,0.781,positive,Daddy-Long-Legs
"That wouldn't be an awfully big wardrobe for Julia Rutledge Pendleton, perhaps, but for Jerusha Abbott--Oh, my!",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I suppose you're thinking now what a frivolous, shallow little beast she is, and what a waste of money to educate a girl?",-0.4215,0.0,0.135,0.865,negative,Daddy-Long-Legs
"But, Daddy, if you'd been dressed in checked ginghams all your life, you'd appreciate how I feel.",0.5499,0.191,0.0,0.809,positive,Daddy-Long-Legs
"And when I started to the high school, I entered upon another period even worse than the checked ginghams.",-0.4767,0.0,0.162,0.838,negative,Daddy-Long-Legs
The poor box.,-0.4767,0.0,0.608,0.392,negative,Daddy-Long-Legs
You can't know how I dreaded appearing in school in those miserable poor-box dresses.,-0.0521,0.174,0.186,0.64,negative,Daddy-Long-Legs
"I was perfectly sure to be put down in class next to the girl who first owned my dress, and she would whisper and giggle and point it out to the others.",0.8519,0.249,0.0,0.751,positive,Daddy-Long-Legs
The bitterness of wearing your enemies' cast-off clothes eats into your soul.,-0.7096,0.0,0.371,0.629,negative,Daddy-Long-Legs
"If I wore silk stockings for the rest of my life, I don't believe I could obliterate the scar.",0.4847,0.173,0.0,0.827,positive,Daddy-Long-Legs
LATEST WAR BULLETIN!,-0.636,0.0,0.677,0.323,negative,Daddy-Long-Legs
News from the Scene of Action.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"At the fourth watch on Thursday the 13th of November, Hannibal routed the advance guard of the Romans and led the Carthaginian forces over the mountains into the plains of Casilinum.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
A cohort of light armed Numidians engaged the infantry of Quintus Fabius Maximus.,0.4019,0.197,0.0,0.803,positive,Daddy-Long-Legs
Two battles and light skirmishing.,-0.3818,0.0,0.394,0.606,negative,Daddy-Long-Legs
Romans repulsed with heavy losses.,-0.7096,0.0,0.663,0.337,negative,Daddy-Long-Legs
"I have the honour of being, Your special correspondent from the front, J. Abbott PS.",0.7506,0.348,0.0,0.652,positive,Daddy-Long-Legs
"I know I'm not to expect any letters in return, and I've been warned not to bother you with questions, but tell me, Daddy, just this once--are you awfully old or just a little old?",-0.0083,0.045,0.045,0.91,neutral,Daddy-Long-Legs
And are you perfectly bald or just a little bald?,0.6369,0.344,0.0,0.656,positive,Daddy-Long-Legs
It is very difficult thinking about you in the abstract like a theorem in geometry.,-0.0754,0.145,0.162,0.694,negative,Daddy-Long-Legs
"Given a tall rich man who hates girls, but is very generous to one quite impertinent girl, what does he look like?",0.8587,0.355,0.066,0.578,positive,Daddy-Long-Legs
R.S.V.P.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"19th December Dear Daddy-Long-Legs, You never answered my question and it was very important.",0.5709,0.281,0.0,0.719,positive,Daddy-Long-Legs
ARE YOU BALD?,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I have it planned exactly what you look like--very satisfactorily--until I reach the top of your head, and then I AM stuck.",-0.0258,0.139,0.096,0.766,neutral,Daddy-Long-Legs
I can't decide whether you have white hair or black hair or sort of sprinkly grey hair or maybe none at all.,-0.024,0.0,0.052,0.948,neutral,Daddy-Long-Legs
"Here is your portrait: But the problem is, shall I add some hair?",-0.5499,0.0,0.244,0.756,negative,Daddy-Long-Legs
Would you like to know what colour your eyes are?,0.3612,0.217,0.0,0.783,positive,Daddy-Long-Legs
"They're grey, and your eyebrows stick out like a porch roof (beetling, they're called in novels), and your mouth is a straight line with a tendency to turn down at the corners.",0.5574,0.177,0.0,0.823,positive,Daddy-Long-Legs
"Oh, you see, I know!",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
You're a snappy old thing with a temper.,-0.4215,0.0,0.359,0.641,negative,Daddy-Long-Legs
(Chapel bell.),0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
9.45 p.m.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I have a new unbreakable rule: never, never to study at night no matter how many written reviews are coming in the morning.",-0.2732,0.049,0.099,0.852,negative,Daddy-Long-Legs
"Instead, I read just plain books--I have to, you know, because there are eighteen blank years behind me.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"You wouldn't believe, Daddy, what an abyss of ignorance my mind is; I am just realizing the depths myself.",-0.3612,0.0,0.128,0.872,negative,Daddy-Long-Legs
"The things that most girls with a properly assorted family and a home and friends and a library know by absorption, I have never heard of.",0.4767,0.129,0.0,0.871,positive,Daddy-Long-Legs
For example: I never read Mother Goose or David Copperfield or Ivanhoe or Cinderella or Blue Beard or Robinson Crusoe or Jane Eyre or Alice in Wonderland or a word of Rudyard Kipling.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I didn't know that Henry the Eighth was married more than once or that Shelley was a poet.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I didn't know that people used to be monkeys and that the Garden of Eden was a beautiful myth.,0.5994,0.196,0.0,0.804,positive,Daddy-Long-Legs
I didn't know that R. L. S. stood for Robert Louis Stevenson or that George Eliot was a lady.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I had never seen a picture of the 'Mona Lisa' and (it's true but you won't believe it) I had never heard of Sherlock Holmes.,0.2263,0.083,0.0,0.917,positive,Daddy-Long-Legs
"Now, I know all of these things and a lot of others besides, but you can see how much I need to catch up.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"And oh, but it's fun!",0.6948,0.542,0.0,0.458,positive,Daddy-Long-Legs
"I look forward all day to evening, and then I put an 'engaged' on the door and get into my nice red bath robe and furry slippers and pile all the cushions behind me on the couch, and light the brass student lamp at my elbow, and read and read and read one book isn't enough.",0.4215,0.05,0.0,0.95,positive,Daddy-Long-Legs
I have four going at once.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Just now, they're Tennyson's poems and Vanity Fair and Kipling's Plain Tales and--don't laugh--Little Women.",0.1027,0.134,0.11,0.756,positive,Daddy-Long-Legs
I find that I am the only girl in college who wasn't brought up on Little Women.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I haven't told anybody though (that WOULD stamp me as queer).,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I just quietly went and bought it with $1.12 of my last month's allowance; and the next time somebody mentions pickled limes, I'll know what she is talking about!",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
(Ten o'clock bell.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
This is a very interrupted letter.),-0.3597,0.0,0.384,0.616,negative,Daddy-Long-Legs
"Saturday Sir, I have the honour to report fresh explorations in the field of geometry.",0.743,0.399,0.0,0.601,positive,Daddy-Long-Legs
On Friday last we abandoned our former works in parallelopipeds and proceeded to truncated prisms.,-0.4588,0.0,0.176,0.824,negative,Daddy-Long-Legs
We are finding the road rough and very uphill.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Sunday The Christmas holidays begin next week and the trunks are up.,0.3818,0.191,0.0,0.809,positive,Daddy-Long-Legs
"The corridors are so filled up that you can hardly get through, and everybody is so bubbling over with excitement that studying is getting left out.",0.4939,0.113,0.0,0.887,positive,Daddy-Long-Legs
"I'm going to have a beautiful time in vacation; there's another Freshman who lives in Texas staying behind, and we are planning to take long walks and if there's any ice--learn to skate.",0.5994,0.112,0.0,0.888,positive,Daddy-Long-Legs
Then there is still the whole library to be read--and three empty weeks to do it in!,-0.2714,0.0,0.116,0.884,negative,Daddy-Long-Legs
"Goodbye, Daddy, I hope that you are feeling as happy as I am.",0.7964,0.503,0.0,0.497,positive,Daddy-Long-Legs
"Yours ever, Judy PS.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Don't forget to answer my question.,0.1695,0.25,0.0,0.75,positive,Daddy-Long-Legs
"If you don't want the trouble of writing, have your secretary telegraph.",0.2584,0.168,0.091,0.742,positive,Daddy-Long-Legs
"He can just say: Mr. Smith is quite bald, or Mr. Smith is not bald, or Mr. Smith has white hair.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
And you can deduct the twenty-five cents out of my allowance.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Goodbye till January--and a merry Christmas!,0.5848,0.487,0.0,0.513,positive,Daddy-Long-Legs
Towards the end of the Christmas vacation.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Exact date unknown Dear Daddy-Long-Legs, Is it snowing where you are?",0.3818,0.206,0.0,0.794,positive,Daddy-Long-Legs
All the world that I see from my tower is draped in white and the flakes are coming down as big as pop-corns.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"It's late afternoon--the sun is just setting (a cold yellow colour) behind some colder violet hills, and I am up in my window seat using the last light to write to you.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Your five gold pieces were a surprise!,0.3382,0.324,0.0,0.676,positive,Daddy-Long-Legs
I'm not used to receiving Christmas presents.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"You have already given me such lots of things--everything I have, you know--that I don't quite feel that I deserve extras.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
But I like them just the same.,0.5023,0.394,0.0,0.606,positive,Daddy-Long-Legs
Do you want to know what I bought with my money?,0.0772,0.126,0.0,0.874,positive,Daddy-Long-Legs
I.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
A silver watch in a leather case to wear on my wrist and get me to recitations in time.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
II.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Matthew Arnold's poems.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
III.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
A hot water bottle.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
IV.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
A steamer rug.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
(My tower is cold.),0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
V. Five hundred sheets of yellow manuscript paper.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
(I'm going to commence being an author pretty soon.),0.4939,0.286,0.0,0.714,positive,Daddy-Long-Legs
VI.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
A dictionary of synonyms.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
(To enlarge the author's vocabulary.),0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
VII.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"(I don't much like to confess this last item, but I will.)",-0.1419,0.0,0.135,0.865,negative,Daddy-Long-Legs
A pair of silk stockings.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"And now, Daddy, never say I don't tell all!",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"It was a very low motive, if you must know it, that prompted the silk stockings.",-0.3384,0.0,0.146,0.854,negative,Daddy-Long-Legs
"Julia Pendleton comes into my room to do geometry, and she sits cross-legged on the couch and wears silk stockings every night.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
But just wait--as soon as she gets back from vacation I shall go in and sit on her couch in my silk stockings.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"You see, Daddy, the miserable creature that I am but at least I'm honest; and you knew already, from my asylum record, that I wasn't perfect, didn't you?",-0.1648,0.133,0.182,0.686,negative,Daddy-Long-Legs
"To recapitulate (that's the way the English instructor begins every other sentence), I am very much obliged for my seven presents.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I'm pretending to myself that they came in a box from my family in California.,0.1027,0.097,0.0,0.903,positive,Daddy-Long-Legs
"The watch is from father, the rug from mother, the hot water bottle from grandmother who is always worrying for fear I shall catch cold in this climate--and the yellow paper from my little brother Harry.",-0.6808,0.0,0.145,0.855,negative,Daddy-Long-Legs
"My sister Isabel gave me the silk stockings, and Aunt Susan the Matthew Arnold poems; Uncle Harry (little Harry is named after him) gave me the dictionary.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"He wanted to send chocolates, but I insisted on synonyms.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"You don't object, do you, to playing the part of a composite family?",0.2023,0.141,0.0,0.859,positive,Daddy-Long-Legs
"And now, shall I tell you about my vacation, or are you only interested in my education as such?",0.4019,0.137,0.0,0.863,positive,Daddy-Long-Legs
I hope you appreciate the delicate shade of meaning in 'as such'.,0.7003,0.459,0.0,0.541,positive,Daddy-Long-Legs
It is the latest addition to my vocabulary.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
The girl from Texas is named Leonora Fenton.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"(Almost as funny as Jerusha, isn't it?)",0.4404,0.326,0.0,0.674,positive,Daddy-Long-Legs
"I like her, but not so much as Sallie McBride; I shall never like any one so much as Sallie--except you.",0.6124,0.227,0.0,0.773,positive,Daddy-Long-Legs
"I must always like you the best of all, because you're my whole family rolled into one.",0.7717,0.324,0.0,0.676,positive,Daddy-Long-Legs
"Leonora and I and two Sophomores have walked 'cross country every pleasant day and explored the whole neighbourhood, dressed in short skirts and knit jackets and caps, and carrying shiny sticks to whack things with.",0.5106,0.091,0.0,0.909,positive,Daddy-Long-Legs
Once we walked into town--four miles--and stopped at a restaurant where the college girls go for dinner.,-0.2263,0.0,0.112,0.888,negative,Daddy-Long-Legs
"Broiled lobster (35 cents), and for dessert, buckwheat cakes and maple syrup (15 cents).",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Nourishing and cheap.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
It was such a lark!,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Especially for me, because it was so awfully different from the asylum--I feel like an escaped convict every time I leave the campus.",0.3182,0.105,0.051,0.844,positive,Daddy-Long-Legs
"Before I thought, I started to tell the others what an experience I was having.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
The cat was almost out of the bag when I grabbed it by its tail and pulled it back.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
It's awfully hard for me not to tell everything I know.,-0.1761,0.0,0.158,0.842,negative,Daddy-Long-Legs
"I'm a very confiding soul by nature; if I didn't have you to tell things to, I'd burst.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"We had a molasses candy pull last Friday evening, given by the house matron of Fergussen to the left-behinds in the other halls.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"There were twenty-two of us altogether, Freshmen and Sophomores and juniors and Seniors all united in amicable accord.",0.4215,0.141,0.0,0.859,positive,Daddy-Long-Legs
"The kitchen is huge, with copper pots and kettles hanging in rows on the stone wall--the littlest casserole among them about the size of a wash boiler.",0.3182,0.084,0.0,0.916,positive,Daddy-Long-Legs
Four hundred girls live in Fergussen.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"The chef, in a white cap and apron, fetched out twenty-two other white caps and aprons--I can't imagine where he got so many--and we all turned ourselves into cooks.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"It was great fun, though I have seen better candy.",0.8834,0.632,0.0,0.368,positive,Daddy-Long-Legs
"When it was finally finished, and ourselves and the kitchen and the door-knobs all thoroughly sticky, we organized a procession and still in our caps and aprons, each carrying a big fork or spoon or frying pan, we marched through the empty corridors to the officers' parlour, where half-a-dozen professors and instructors were passing a tranquil evening.",-0.1531,0.022,0.033,0.945,negative,Daddy-Long-Legs
We serenaded them with college songs and offered refreshments.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
They accepted politely but dubiously.,0.1406,0.279,0.0,0.721,positive,Daddy-Long-Legs
"We left them sucking chunks of molasses candy, sticky and speechless.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"So you see, Daddy, my education progresses!",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
