sentence,compound,positive,negative,neutral,label,title
"We took that assembly room and the corps of teachers into our confidence, the Count and I, and told them all that was in our hearts about a little flower that sprang between the paving stones of a prison yard.",0.0,0.077,0.077,0.845,neutral,At the Foot of the Rainbow
The Count and I were free spirits.,0.5106,0.398,0.0,0.602,positive,At the Foot of the Rainbow
From the book I had learned that.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"He got into political trouble through it, and I had got into mathematical trouble, and we told our troubles.",-0.8126,0.0,0.359,0.641,negative,At the Foot of the Rainbow
"One instant the room was in laughter, the next the boys bowed their heads, and the girls who had forgotten their handkerchiefs cried in their aprons.",-0.0772,0.104,0.147,0.749,negative,At the Foot of the Rainbow
"For almost sixteen big foolscap pages I held them, and I was eager to go on and tell them more about it when I reached the last line.",0.4404,0.145,0.0,0.855,positive,At the Foot of the Rainbow
"Never again was a subject forced upon me.""",-0.4588,0.0,0.333,0.667,negative,At the Foot of the Rainbow
"After this incident of her schooldays, what had been inclination before was aroused to determination and the child neglected her lessons to write.",-0.1779,0.1,0.125,0.775,negative,At the Foot of the Rainbow
"A volume of crude verse fashioned after the metre of Meredith's ""Lucile,"" a romantic book in rhyme, and two novels were the fruits of this youthful ardour.",0.1593,0.172,0.119,0.709,positive,At the Foot of the Rainbow
"Through the sickness and death of a sister, the author missed the last three months of school, but, she remarks, ""unlike my schoolmates, I studied harder after leaving school than ever before and in a manner that did me real good.",0.2023,0.09,0.094,0.816,positive,At the Foot of the Rainbow
The most that can be said of what education I have is that it is the very best kind in the world for me; the only possible kind that would not ruin a person of my inclinations.,0.9425,0.325,0.0,0.675,positive,At the Foot of the Rainbow
The others of my family had been to college; I always have been too thankful for words that circumstances intervened which saved my brain from being run through a groove in company with dozens of others of widely different tastes and mentality.,0.7579,0.146,0.0,0.854,positive,At the Foot of the Rainbow
"What small measure of success I have had has come through preserving my individual point of view, method of expression, and following in after life the Spartan regulations of my girlhood home.",0.5719,0.11,0.0,0.89,positive,At the Foot of the Rainbow
"Whatever I have been able to do, has been done through the line of education my father saw fit to give me, and through his and my mother's methods of rearing me.",0.3612,0.077,0.0,0.923,positive,At the Foot of the Rainbow
"""My mother went out too soon to know, and my father never saw one of the books; but he knew I was boiling and bubbling like a yeast jar in July over some literary work, and if I timidly slipped to him with a composition, or a faulty poem, he saw good in it, and made suggestions for its betterment.",0.4767,0.113,0.079,0.808,positive,At the Foot of the Rainbow
"When I wanted to express something in colour, he went to an artist, sketched a design for an easel, personally superintended the carpenter who built it, and provided tuition.",0.0772,0.048,0.0,0.952,positive,At the Foot of the Rainbow
"On that same easel I painted the water colours for 'Moths of the Limberlost,' and one of the most poignant regrets of my life is that he was not there to see them, and to know that the easel which he built through his faith in me was finally used in illustrating a book.",0.1585,0.096,0.049,0.854,positive,At the Foot of the Rainbow
"""If I thought it was music through which I could express myself, he paid for lessons and detected hidden ability that should be developed.",0.3182,0.099,0.0,0.901,positive,At the Foot of the Rainbow
Through the days of struggle he stood fast; firm in his belief in me.,-0.3182,0.0,0.15,0.85,negative,At the Foot of the Rainbow
He was half the battle.,-0.3818,0.0,0.394,0.606,negative,At the Foot of the Rainbow
"It was he who demanded a physical standard that developed strength to endure the rigours of scientific field and darkroom work, and the building of ten books in ten years, five of which were on nature subjects, having my own illustrations, and five novels, literally teeming with natural history, true to nature.",0.765,0.148,0.033,0.819,positive,At the Foot of the Rainbow
"It was he who demanded of me from birth the finishing of any task I attempted and who taught me to cultivate patience to watch and wait, even years, if necessary, to find and secure material I wanted.",0.128,0.063,0.05,0.888,positive,At the Foot of the Rainbow
"It was he who daily lived before me the life of exactly such a man as I portrayed in 'The Harvester,' and who constantly used every atom of brain and body power to help and to encourage all men to do the same.""",0.7184,0.133,0.0,0.867,positive,At the Foot of the Rainbow
"Marriage, a home of her own, and a daughter for a time filled the author's hands, but never her whole heart and brain.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"The book fever lay dormant a while, and then it became a compelling influence.",0.2263,0.147,0.0,0.853,positive,At the Foot of the Rainbow
"It dominated the life she lived, the cabin she designed for their home, and the books she read.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"When her daughter was old enough to go to school, Mrs. Porter's time came.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Speaking of this period, she says: ""I could not afford a maid, but I was very strong, vital to the marrow, and I knew how to manage life to make it meet my needs, thanks to even the small amount I had seen of my mother.",0.9179,0.235,0.0,0.765,positive,At the Foot of the Rainbow
"I kept a cabin of fourteen rooms, and kept it immaculate.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"I made most of my daughter's clothes, I kept a conservatory in which there bloomed from three to six hundred bulbs every winter, tended a house of canaries and linnets, and cooked and washed dishes besides three times a day.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"In my spare time (mark the word, there was time to spare else the books never would have been written and the pictures made) I mastered photography to such a degree that the manufacturers of one of our finest brands of print paper once sent the manager of their factory to me to learn how I handled it.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
He frankly said that they could obtain no such results with it as I did.,-0.296,0.0,0.145,0.855,negative,At the Foot of the Rainbow
"He wanted to see my darkroom, examine my paraphernalia, and have me tell him exactly how I worked.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"As I was using the family bathroom for a darkroom and washing negatives and prints on turkey platters in the kitchen, I was rather put to it when it came to giving an exhibition.",0.34,0.074,0.0,0.926,positive,At the Foot of the Rainbow
"It was scarcely my fault if men could not handle the paper they manufactured so that it produced the results that I obtained, so I said I thought the difference might lie in the chemical properties of the water, and sent this man on his way satisfied.",0.0972,0.059,0.051,0.889,positive,At the Foot of the Rainbow
Possibly it did.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"But I have a shrewd suspicion it lay in high-grade plates, a careful exposure, judicious development, with self-compounded chemicals straight from the factory, and C.P.",-0.0387,0.159,0.128,0.713,neutral,At the Foot of the Rainbow
"I think plates swabbed with wet cotton before development, intensified if of short exposure, and thoroughly swabbed again before drying, had much to do with it; and paper handled in the same painstaking manner had more.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"I have hundreds of negatives in my closet made twelve years ago, in perfect condition for printing from to-day, and I never have lost a plate through fog from imperfect development and hasty washing; so my little mother's rule of 'whatsoever thy hands find to do, do it with thy might,' held good in photography.""",0.7401,0.145,0.039,0.815,positive,At the Foot of the Rainbow
"Thus had Mrs. Porter made time to study and to write, and editors began to accept what she sent them with little if any changes.",0.3818,0.098,0.0,0.902,positive,At the Foot of the Rainbow
"She began by sending photographic and natural history hints to Recreation, and with the first installment was asked to take charge of the department and furnish material each month for which she was to be paid at current prices in high-grade photographic material.",0.3612,0.056,0.0,0.944,positive,At the Foot of the Rainbow
We can form some idea of the work she did under this arrangement from the fact that she had over one thousand dollars' worth of equipment at the end of the first year.,0.2263,0.056,0.0,0.944,positive,At the Foot of the Rainbow
"The second year she increased this by five hundred, and then accepted a place on the natural history staff of Outing, working closely with Mr. Casper Whitney.",0.6908,0.226,0.0,0.774,positive,At the Foot of the Rainbow
"After a year of this helpful experience Mrs. Porter began to turn her attention to what she calls ""nature studies sugar coated with fiction.""",0.5023,0.129,0.0,0.871,positive,At the Foot of the Rainbow
"Mixing some childhood fact with a large degree of grown-up fiction, she wrote a little story entitled ""Laddie, the Princess, and the Pie.""",0.2075,0.083,0.0,0.917,positive,At the Foot of the Rainbow
"""I was abnormally sensitive,"" says the author, ""about trying to accomplish any given thing and failing.",-0.128,0.139,0.164,0.697,negative,At the Foot of the Rainbow
I had been taught in my home that it was black disgrace to undertake anything and fail.,-0.7717,0.0,0.324,0.676,negative,At the Foot of the Rainbow
"My husband owned a drug and book store that carried magazines, and it was not possible to conduct departments in any of them and not have it known; but only a few people in our locality read these publications, none of them were interested in nature photography, or natural science, so what I was trying to do was not realized even by my own family.",0.7783,0.102,0.0,0.898,positive,At the Foot of the Rainbow
"""With them I was much more timid than with the neighbours.",-0.3167,0.0,0.203,0.797,negative,At the Foot of the Rainbow
"Least of all did I want to fail before my man Person and my daughter and our respective families; so I worked in secret, sent in my material, and kept as quiet about it as possible.",-0.1027,0.106,0.091,0.803,negative,At the Foot of the Rainbow
"On Outing I had graduated from the camera department to an illustrated article each month, and as this kept up the year round, and few illustrations could be made in winter, it meant that I must secure enough photographs of wild life in summer to last during the part of the year when few were to be had.",0.34,0.042,0.0,0.958,positive,At the Foot of the Rainbow
"""Every fair day I spent afield, and my little black horse and load of cameras, ropes, and ladders became a familiar sight to the country folk of the Limberlost, in Rainbow Bottom, the Canoper, on the banks of the Wabash, in woods and thickets and beside the roads; but few people understood what I was trying to do, none of them what it would mean were I to succeed.",0.714,0.086,0.0,0.914,positive,At the Foot of the Rainbow
"Being so afraid of failure and the inevitable ridicule in a community where I was already severly criticised on account of my ideas of housekeeping, dress, and social customs, I purposely kept everything I did as quiet as possible.",-0.8542,0.0,0.226,0.774,negative,At the Foot of the Rainbow
"It had to be known that I was interested in everything afield, and making pictures; also that I was writing field sketches for nature publications, but little was thought of it, save as one more, peculiarity, in me.",0.8171,0.205,0.0,0.795,positive,At the Foot of the Rainbow
So when my little story was finished I went to our store and looked over the magazines.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"I chose one to which we did not subscribe, having an attractive cover, good type, and paper, and on the back of an old envelope, behind the counter, I scribbled: Perriton Maxwell, 116 Nassau Street, New York, and sent my story on its way.",0.7003,0.127,0.0,0.873,positive,At the Foot of the Rainbow
"""Then I took a bold step, the first in my self-emancipation.",0.3818,0.245,0.0,0.755,positive,At the Foot of the Rainbow
"Money was beginning to come in, and I had some in my purse of my very own that I had earned when no one even knew I was working.",-0.296,0.0,0.081,0.919,negative,At the Foot of the Rainbow
"I argued that if I kept my family so comfortable that they missed nothing from their usual routine, it was my right to do what I could toward furthering my personal ambitions in what time I could save from my housework.",0.5777,0.165,0.104,0.731,positive,At the Foot of the Rainbow
"And until I could earn enough to hire capable people to take my place, I held rigidly to that rule.",0.2263,0.128,0.084,0.788,positive,At the Foot of the Rainbow
"I who waded morass, fought quicksands, crept, worked from ladders high in air, and crossed water on improvised rafts without a tremor, slipped with many misgivings into the postoffice and rented a box for myself, so that if I met with failure my husband and the men in the bank need not know what I had attempted.",-0.6808,0.0,0.101,0.899,negative,At the Foot of the Rainbow
That was early May; all summer I waited.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
I had heard that it required a long time for an editor to read and to pass on matter sent him; but my waiting did seem out of all reason.,0.0129,0.037,0.0,0.963,neutral,At the Foot of the Rainbow
I was too busy keeping my cabin and doing field work to repine; but I decided in my own mind that Mr. Maxwell was a 'mean old thing' to throw away my story and keep the return postage.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Besides, I was deeply chagrined, for I had thought quite well of my effort myself, and this seemed to prove that I did not know even the first principles of what would be considered an interesting story.",0.34,0.131,0.069,0.799,positive,At the Foot of the Rainbow
"""Then one day in September I went into our store on an errand and the manager said to me: 'I read your story in the Metropolitan last night.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
It was great!,0.6588,0.687,0.0,0.313,positive,At the Foot of the Rainbow
Did you ever write any fiction before?',0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"""My head whirled, but I had learned to keep my own counsels, so I said as lightly as I could, while my heart beat until I feared he could hear it: 'No.",-0.6486,0.0,0.137,0.863,negative,At the Foot of the Rainbow
Just a simple little thing!,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
Have you any spare copies?,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
My sister might want one.',0.0772,0.245,0.0,0.755,positive,At the Foot of the Rainbow
"""He supplied me, so I hurried home, and shutting myself in the library, I sat down to look my first attempt at fiction in the face.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
I quite agreed with the manager that it was 'great.',0.3384,0.23,0.0,0.77,positive,At the Foot of the Rainbow
"Then I wrote Mr. Maxwell a note telling him that I had seen my story in his magazine, and saying that I was glad he liked it enough to use it.",0.7003,0.188,0.0,0.812,positive,At the Foot of the Rainbow
I had not known a letter could reach New York and bring a reply so quickly as his answer came.,0.0258,0.064,0.0,0.936,neutral,At the Foot of the Rainbow
It was a letter that warmed the deep of my heart.,0.2732,0.189,0.0,0.811,positive,At the Foot of the Rainbow
"Mr. Maxwell wrote that he liked my story very much, but the office boy had lost or destroyed my address with the wrappings, so after waiting a reasonable length of time to hear from me, he had illustrated it the best he could, and printed it.",0.1154,0.138,0.13,0.733,positive,At the Foot of the Rainbow
"He wrote that so many people had spoken to him of a new, fresh note in it, that he wished me to consider doing him another in a similar vein for a Christmas leader and he enclosed my very first check for fiction.",0.3182,0.056,0.0,0.944,positive,At the Foot of the Rainbow
"""So I wrote: 'How Laddie and the Princess Spelled Down at the Christmas Bee.'",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Mr. Maxwell was pleased to accept that also, with what I considered high praise, and to ask me to furnish the illustrations.",0.8442,0.336,0.0,0.664,positive,At the Foot of the Rainbow
"He specified that he wanted a frontispiece, head and tail pieces, and six or seven other illustrations.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Counting out the time for his letter to reach me, and the material to return, I was left with just ONE day in which to secure the pictures.",0.3612,0.123,0.0,0.877,positive,At the Foot of the Rainbow
They had to be of people costumed in the time of the early seventies and I was short of print paper and chemicals.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"First, I telephoned to Fort Wayne for the material I wanted to be sent without fail on the afternoon train.",0.431,0.144,0.0,0.856,positive,At the Foot of the Rainbow
"Then I drove to the homes of the people I wished to use for subjects and made appointments for sittings, and ransacked the cabin for costumes.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
The letter came on the eight A.M. train.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
At ten o'clock I was photographing Colonel Lupton beside my dining-room fireplace for the father in the story.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
At eleven I was dressing and posing Miss Lizzie Huart for the princess.,-0.1531,0.0,0.127,0.873,negative,At the Foot of the Rainbow
"At twelve I was picturing in one of my bed rooms a child who served finely for Little Sister, and an hour later the same child in a cemetery three miles in the country where I used mounted butterflies from my cases, and potted plants carried from my conservatory, for a graveyard scene.",-0.296,0.0,0.045,0.955,negative,At the Foot of the Rainbow
"The time was early November, but God granted sunshine that day, and short focus blurred the background.",0.8573,0.403,0.0,0.597,positive,At the Foot of the Rainbow
"At four o'clock I was at the schoolhouse, and in the best-lighted room with five or six models, I was working on the spelling bee scenes.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"By six I was in the darkroom developing and drying these plates, every one of which was good enough to use.",0.4404,0.132,0.0,0.868,positive,At the Foot of the Rainbow
"I did my best work with printing-out paper, but I was compelled to use a developing paper in this extremity, because it could be worked with much more speed, dried a little between blotters, and mounted.",0.4404,0.115,0.0,0.885,positive,At the Foot of the Rainbow
"At three o'clock in the morning I was typing the quotations for the pictures, at four the parcel stood in the hall for the six o'clock train, and I realized that I wanted a drink, food, and sleep, for I had not stopped a second for anything from the time of reading Mr. Maxwell's letter until his order was ready to mail.",0.4881,0.072,0.0,0.928,positive,At the Foot of the Rainbow
"For the following ten years I was equally prompt in doing all work I undertook, whether pictures or manuscript, without a thought of consideration for self; and I disappointed the confident expectations of my nearest and dearest by remaining sane, normal, and almost without exception the healthiest woman they knew.""",0.5719,0.129,0.059,0.813,positive,At the Foot of the Rainbow
"This story and its pictures were much praised, and in the following year the author was asked for several stories, and even used bird pictures and natural history sketches, quite an innovation for a magazine at that time.",0.8214,0.201,0.0,0.799,positive,At the Foot of the Rainbow
"With this encouragement she wrote and illustrated a short story of about ten thousand words, and sent it to the Century.",0.4215,0.128,0.0,0.872,positive,At the Foot of the Rainbow
"Richard Watson Gilder advised Mrs. Porter to enlarge it to book size, which she did.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"This book is ""The Cardinal.""",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Following Mr. Gilder's advice, she recast the tale and, starting with the mangled body of a cardinal some marksman had left in the road she was travelling, in a fervour of love for the birds and indignation at the hunter, she told the Cardinal's life history in these pages.",0.2023,0.08,0.065,0.856,positive,At the Foot of the Rainbow
"The story was promptly accepted and the book was published with very beautiful half-tones, and cardinal buckram cover.",0.7425,0.282,0.0,0.718,positive,At the Foot of the Rainbow
"Incidentally, neither the author's husband nor daughter had the slightest idea she was attempting to write a book until work had progressed to that stage where she could not make a legal contract without her husband's signature.",-0.0951,0.0,0.039,0.961,negative,At the Foot of the Rainbow
"During the ten years of its life this book has gone through eight different editions, varying in form and make-up from the birds in exquisite colour, as colour work advanced and became feasible, to a binding of beautiful red morocco, a number of editions of differing design intervening.",0.7351,0.143,0.0,0.857,positive,At the Foot of the Rainbow
"One was tried in gray binding, the colour of the female cardinal, with the red male used as an inset.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Another was woodsgreen with the red male, and another red with a wild rose design stamped in.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
There is a British edition published by Hodder and Stoughton.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
All of these had the author's own illustrations which authorities agree are the most complete studies of the home life and relations of a pair of birds ever published.,0.3612,0.085,0.0,0.915,positive,At the Foot of the Rainbow
"The story of these illustrations in ""The Cardinal"" and how the author got them will be a revelation to most readers.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Mrs. Porter set out to make this the most complete set of bird illustrations ever secured, in an effort to awaken people to the wonder and beauty and value of the birds.",0.836,0.235,0.0,0.765,positive,At the Foot of the Rainbow
"She had worked around half a dozen nests for two years and had carried a lemon tree from her conservatory to the location of one nest, buried the tub, and introduced the branches among those the birds used in approaching their home that she might secure proper illustrations for the opening chapter, which was placed in the South.",0.34,0.042,0.0,0.958,positive,At the Foot of the Rainbow
"When the complete bird series was finished, the difficult work over, and there remained only a few characteristic Wabash River studies of flowers, vines, and bushes for chapter tail pieces to be secured, the author ""met her Jonah,"" and her escape was little short of a miracle.",0.6637,0.154,0.049,0.797,positive,At the Foot of the Rainbow
"After a particularly strenuous spring afield, one teeming day in early August she spent the morning in the river bottom beside the Wabash.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"A heavy rain followed by August sun soon had her dripping while she made several studies of wild morning glories, but she was particularly careful to wrap up and drive slowly going home, so that she would not chill.",0.5251,0.109,0.0,0.891,positive,At the Foot of the Rainbow
"In the afternoon the author went to the river northeast of town to secure mallow pictures for another chapter, and after working in burning sun on the river bank until exhausted, she several times waded the river to examine bushes on the opposite bank.",-0.0258,0.051,0.053,0.896,neutral,At the Foot of the Rainbow
"On the way home she had a severe chill, and for the following three weeks lay twisted in the convulsions of congestion, insensible most of the time.",-0.3818,0.0,0.094,0.906,negative,At the Foot of the Rainbow
"Skilled doctors and nurses did their best, which they admitted would have availed nothing if the patient had not had a constitution without a flaw upon which to work.",0.6808,0.183,0.0,0.817,positive,At the Foot of the Rainbow
"""This is the history,"" said Mrs. Porter, ""of one little tail piece among the pictures.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"There were about thirty others, none so strenuous, but none easy, each having a living, fighting history for me.",-0.7476,0.0,0.284,0.716,negative,At the Foot of the Rainbow
"If I were to give in detail the story of the two years' work required to secure the set of bird studies illustrating 'The Cardinal,' it would make a much larger book than the life of the bird.""",0.34,0.064,0.0,0.936,positive,At the Foot of the Rainbow
"""The Cardinal"" was published in June of 1903.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"On the 20th of October, 1904, ""Freckles"" appeared.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Mrs. Porter had been delving afield with all her heart and strength for several years, and in the course of her work had spent every other day for three months in the Limberlost swamp, making a series of studies of the nest of a black vulture.",0.0516,0.066,0.062,0.871,positive,At the Foot of the Rainbow
"Early in her married life she had met a Scotch lumberman, who told her of the swamp and of securing fine timber there for Canadian shipbuilders, and later when she had moved to within less than a mile of its northern boundary, she met a man who was buying curly maple, black walnut, golden oak, wild cherry, and other wood extremely valuable for a big furniture factory in Grand Rapids.",0.8588,0.145,0.0,0.855,positive,At the Foot of the Rainbow
"There was one particular woman, of all those the author worked among, who exercised herself most concerning her.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"She never failed to come out if she saw her driving down the lane to the woods, and caution her to be careful.",0.5109,0.17,0.0,0.83,positive,At the Foot of the Rainbow
"If she felt that Mrs. Porter had become interested and forgotten that it was long past meal time, she would send out food and water or buttermilk to refresh her.",0.2023,0.083,0.058,0.859,positive,At the Foot of the Rainbow
"She had her family posted, and if any of them saw a bird with a straw or a hair in its beak, they followed until they found its location.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
It was her husband who drove the stake and ploughed around the killdeer nest in the cornfield to save it for the author; and he did many other acts of kindness without understanding exactly what he was doing or why.,0.6249,0.137,0.046,0.817,positive,At the Foot of the Rainbow
"""Merely that I wanted certain things was enough for those people,"" writes Mrs. Porter.",0.2732,0.149,0.0,0.851,positive,At the Foot of the Rainbow
"""Without question they helped me in every way their big hearts could suggest to them, because they loved to be kind, and to be generous was natural with them.",0.9201,0.344,0.0,0.656,positive,At the Foot of the Rainbow
"The woman was busy keeping house and mothering a big brood, and every living creature that came her way, besides.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"She took me in, and I put her soul, body, red head, and all, into Sarah Duncan.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
The lumber and furniture man I combined in McLean.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Freckles was a composite of certain ideals and my own field experiences, merged with those of Mr. Bob Burdette Black, who, at the expense of much time and careful work, had done more for me than any other ten men afield.",0.5423,0.129,0.0,0.871,positive,At the Foot of the Rainbow
The Angel was an idealized picture of my daughter.,0.4215,0.259,0.0,0.741,positive,At the Foot of the Rainbow
"""I dedicated the book to my husband, Mr. Charles Darwin Porter, for several reasons, the chiefest being that he deserved it.",0.4588,0.13,0.0,0.87,positive,At the Foot of the Rainbow
"When word was brought me by lumbermen of the nest of the Black Vulture in the Limberlost, I hastened to tell my husband the wonderful story of the big black bird, the downy white baby, the pale blue egg, and to beg back a rashly made promise not to work in the Limberlost.",0.4588,0.105,0.053,0.842,positive,At the Foot of the Rainbow
"Being a natural history enthusiast himself, he agreed that I must go; but he qualified the assent with the proviso that no one less careful of me than he, might accompany me there.",0.1804,0.184,0.079,0.736,positive,At the Foot of the Rainbow
"His business had forced him to allow me to work alone, with hired guides or the help of oilmen and farmers elsewhere; but a Limberlost trip at that time was not to be joked about.",-0.3905,0.086,0.155,0.758,negative,At the Foot of the Rainbow
"It had not been shorn, branded, and tamed.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
There were most excellent reasons why I should not go there.,0.6115,0.307,0.0,0.693,positive,At the Foot of the Rainbow
Much of it was impenetrable.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
Only a few trees had been taken out; oilmen were just invading it.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"In its physical aspect it was a treacherous swamp and quagmire filled with every plant, animal, and human danger known in the worst of such locations in the Central States.",-0.8176,0.0,0.217,0.783,negative,At the Foot of the Rainbow
"""A rod inside the swamp on a road leading to an oil well we mired to the carriage hubs.",0.2732,0.11,0.0,0.89,positive,At the Foot of the Rainbow
I shielded my camera in my arms and before we reached the well I thought the conveyance would be torn to pieces and the horse stalled.,-0.0772,0.128,0.139,0.733,negative,At the Foot of the Rainbow
"At the well we started on foot, Mr. Porter in kneeboots, I in waist-high waders.",0.2732,0.139,0.0,0.861,positive,At the Foot of the Rainbow
"The time was late June; we forced our way between steaming, fetid pools, through swarms of gnats, flies, mosquitoes, poisonous insects, keeping a sharp watch for rattlesnakes.",-0.7717,0.0,0.218,0.782,negative,At the Foot of the Rainbow
"We sank ankle deep at every step, and logs we thought solid broke under us.",-0.296,0.092,0.161,0.747,negative,At the Foot of the Rainbow
Our progress was a steady succession of prying and pulling each other to the surface.,0.5574,0.277,0.0,0.723,positive,At the Foot of the Rainbow
"Our clothing was wringing wet, and the exposed parts of our bodies lumpy with bites and stings.",-0.0772,0.0,0.075,0.925,negative,At the Foot of the Rainbow
"My husband found the tree, cleared the opening to the great prostrate log, traversed its unspeakable odours for nearly forty feet to its farthest recess, and brought the baby and egg to the light in his leaf-lined hat.",0.6705,0.133,0.0,0.867,positive,At the Foot of the Rainbow
"""We could endure the location only by dipping napkins in deodorant and binding them over our mouths and nostrils.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Every third day for almost three months we made this trip, until Little Chicken was able to take wing.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Of course we soon made a road to the tree, grew accustomed to the disagreeable features of the swamp and contemptuously familiar with its dangers, so that I worked anywhere in it I chose with other assistance; but no trip was so hard and disagreeable as the first.",-0.9153,0.0,0.275,0.725,negative,At the Foot of the Rainbow
"Mr. Porter insisted upon finishing the Little Chicken series, so that 'deserve' is a poor word for any honour that might accrue to him for his part in the book.""",0.1531,0.109,0.092,0.799,positive,At the Foot of the Rainbow
"This was the nucleus of the book, but the story itself originated from the fact that one day, while leaving the swamp, a big feather with a shaft over twenty inches long came spinning and swirling earthward and fell in the author's path.",0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Instantly she looked upward to locate the bird, which from the size and formation of the quill could have been nothing but an eagle; her eyes, well trained and fairly keen though they were, could not see the bird, which must have been soaring above range.",0.7096,0.118,0.0,0.882,positive,At the Foot of the Rainbow
"Familiar with the life of the vulture family, the author changed the bird from which the feather fell to that described in ""Freckles.""",-0.4588,0.0,0.12,0.88,negative,At the Foot of the Rainbow
"Mrs. Porter had the old swamp at that time practically untouched, and all its traditions to work upon and stores of natural history material.",0.3612,0.098,0.0,0.902,positive,At the Foot of the Rainbow
This falling feather began the book which in a few days she had definitely planned and in six months completely written.,0.2732,0.121,0.072,0.807,positive,At the Foot of the Rainbow
"Her title for it was ""The Falling Feather,"" that tangible thing which came drifting down from Nowhere, just as the boy came, and she has always regretted the change to ""Freckles.""",-0.4939,0.0,0.127,0.873,negative,At the Foot of the Rainbow
John Murray publishes a British edition of this book which is even better liked in Ireland and Scotland than in England.,0.6908,0.241,0.0,0.759,positive,At the Foot of the Rainbow
"As ""The Cardinal"" was published originally not by Doubleday, Page & Company, but by another firm, the author had talked over with the latter house the scheme of ""Freckles"" and it had been agreed to publish the story as soon as Mrs. Porter was ready.",0.7096,0.123,0.0,0.877,positive,At the Foot of the Rainbow
"How the book finally came to Doubleday, Page & Company she recounts as follows: ""By the time 'Freckles' was finished, I had exercised my woman's prerogative and 'changed my mind'; so I sent the manuscript to Doubleday, Page & Company, who accepted it.",0.2732,0.052,0.0,0.948,positive,At the Foot of the Rainbow
They liked it well enough to take a special interest in it and to bring it out with greater expense than it was at all customary to put upon a novel at that time; and this in face of the fact that they had repeatedly warned me that the nature work in it would kill fully half its chances with the public.,0.8255,0.232,0.09,0.678,positive,At the Foot of the Rainbow
Mr. F.N.,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
"Doubleday, starting on a trip to the Bahamas, remarked that he would like to take a manuscript with him to read, and the office force decided to put 'Freckles' into his grip.",0.3612,0.079,0.0,0.921,positive,At the Foot of the Rainbow
The story of the pl,0.0,0.0,0.0,1.0,neutral,At the Foot of the Rainbow
