sentence,compound,positive,negative,neutral,label,title
"The voyage out to Buenos Ayres was uneventful, and on October 26 we sailed from that port for South Georgia, the most southerly outpost of the British Empire.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Here, for a month, we were engaged in final preparation.",0.4019,0.252,0.0,0.748,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The last we heard of the war was when we left Buenos Ayres.,-0.5994,0.0,0.245,0.755,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Then the Russian Steam-Roller was advancing.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
According to many the war would be over within six months.,-0.5994,0.0,0.281,0.719,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"And so we left, not without regret that we could not take our place there, but secure in the knowledge that we were taking part in a strenuous campaign for the credit of our country.",0.719,0.167,0.038,0.795,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Apart from private individuals and societies I here acknowledge most gratefully the assistance rendered by the Dominion Government of New Zealand and the Commonwealth Government of Australia at the start of the Ross Sea section of the Expedition; and to the people of New Zealand and the Dominion Government I tender my most grateful thanks for their continued help, which was invaluable during the dark days before the relief of the Ross Sea Party.",0.9543,0.218,0.0,0.782,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Mr. James Allen (acting Premier), the late Mr. McNab (Minister of Marine), Mr. Leonard Tripp, Mr. Mabin, and Mr. Toogood, and many others have laid me under a debt of gratitude that can never be repaid.",0.2023,0.085,0.064,0.851,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"This is also the opportunity for me to thank the Uruguayan Government for their generous assistance in placing the government trawler, Instituto de Pesca , for the second attempt at the relief of my men on Elephant Island.",0.8934,0.262,0.0,0.738,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Finally, it was the Chilian Government that was directly responsible for the rescue of my comrades.",0.6808,0.286,0.0,0.714,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"This southern Republic was unwearied in its efforts to make a successful rescue, and the gratitude of our whole party is due to them.",0.9201,0.408,0.0,0.592,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I especially mention the sympathetic attitude of Admiral Muñoz Hurtado, head of the Chilian Navy, and Captain Luis Pardo, who commanded the Yelcho on our last and successful venture.",0.8646,0.279,0.0,0.721,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Sir Daniel Gooch came with us as far as South Georgia.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I owe him my special thanks for his help with the dogs, and we all regretted losing his cheery presence, when we sailed for the South.",0.7717,0.33,0.144,0.526,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"CHAPTER I INTO THE WEDDELL SEA I decided to leave South Georgia about December 5, and in the intervals of final preparation scanned again the plans for the voyage to winter quarters.",-0.0516,0.0,0.04,0.96,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
What welcome was the Weddell Sea preparing for us?,0.4588,0.273,0.0,0.727,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The whaling captains at South Georgia were generously ready to share with me their knowledge of the waters in which they pursued their trade, and, while confirming earlier information as to the extreme severity of the ice conditions in this sector of the Antarctic, they were able to give advice that was worth attention.",0.8126,0.158,0.0,0.842,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
It will be convenient to state here briefly some of the considerations that weighed with me at that time and in the weeks that followed.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I knew that the ice had come far north that season and, after listening to the suggestions of the whaling captains, had decided to steer to the South Sandwich Group, round Ultima Thule, and work as far to the eastward as the fifteenth meridian west longitude before pushing south.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The whalers emphasized the difficulty of getting through the ice in the neighbourhood of the South Sandwich Group.,-0.34,0.0,0.124,0.876,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"They told me they had often seen the floes come right up to the group in the summer-time, and they thought the Expedition would have to push through heavy pack in order to reach the Weddell Sea.",0.0258,0.03,0.0,0.97,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Probably the best time to get into the Weddell Sea would be the end of February or the beginning of March.,0.6369,0.174,0.0,0.826,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The whalers had gone right round the South Sandwich Group and they were familiar with the conditions.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The predictions they made induced me to take the deck-load of coal, for if we had to fight our way through to Coats' Land we would need every ton of fuel the ship could carry.",-0.3818,0.0,0.071,0.929,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I hoped that by first moving to the east as far as the fifteenth meridian west we would be able to go south through looser ice, pick up Coats' Land and finally reach Vahsel Bay, where Filchner made his attempt at landing in 1912.",0.4019,0.083,0.0,0.917,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Two considerations were occupying my mind at this juncture.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I was anxious for certain reasons to winter the Endurance in the Weddell Sea, but the difficulty of finding a safe harbour might be very great.",0.8355,0.327,0.131,0.541,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"If no safe harbour could be found, the ship must winter at South Georgia.",0.1779,0.17,0.129,0.702,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"It seemed to me hopeless now to think of making the journey across the continent in the first summer, as the season was far advanced and the ice conditions were likely to prove unfavourable.",-0.25,0.054,0.081,0.865,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"In view of the possibility of wintering the ship in the ice, we took extra clothing from the stores at the various stations in South Georgia.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The other question that was giving me anxious thought was the size of the shore party.,0.4767,0.254,0.1,0.647,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"If the ship had to go out during the winter, or if she broke away from winter quarters, it would be preferable to have only a small, carefully selected party of men ashore after the hut had been built and the stores landed.",0.1027,0.091,0.061,0.848,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"These men could proceed to lay out depots by man-haulage and make short journeys with the dogs, training them for the long early march in the following spring.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The majority of the scientific men would live aboard the ship, where they could do their work under good conditions.",0.4588,0.182,0.0,0.818,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"They would be able to make short journeys if required, using the Endurance as a base.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
All these plans were based on an expectation that the finding of winter quarters was likely to be difficult.,-0.3612,0.0,0.122,0.878,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"If a really safe base could be established on the continent, I would adhere to the original programme of sending one party to the south, one to the west round the head of the Weddell Sea towards Graham Land, and one to the east towards Enderby Land.",0.8016,0.163,0.0,0.837,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We had worked out details of distances, courses, stores required, and so forth.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Our sledging ration, the result of experience as well as close study, was perfect.",0.7003,0.326,0.0,0.674,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The dogs gave promise, after training, of being able to cover fifteen to twenty miles a day with loaded sledges.",0.3182,0.113,0.0,0.887,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The trans-continental journey, at this rate, should be completed in 120 days unless some unforeseen obstacle intervened.",-0.3612,0.0,0.135,0.865,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We longed keenly for the day when we could begin this march, the last great adventure in the history of South Polar exploration, but a knowledge of the obstacles that lay between us and our starting-point served as a curb on impatience.",-0.4497,0.148,0.147,0.705,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Everything depended upon the landing.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
If we could land at Filchner's base there was no reason why a band of experienced men should not winter there in safety.,0.1531,0.112,0.088,0.8,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
But the Weddell Sea was notoriously inhospitable and already we knew that its sternest face was turned toward us.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
All the conditions in the Weddell Sea are unfavourable from the navigator's point of view.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The winds are comparatively light, and consequently new ice can form even in the summer-time.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The absence of strong winds has the additional effect of allowing the ice to accumulate in masses, undisturbed.",0.5106,0.163,0.0,0.837,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Then great quantities of ice sweep along the coast from the east under the influence of the prevailing current, and fill up the bight of the Weddell Sea as they move north in a great semicircle.",0.8481,0.199,0.0,0.801,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Some of this ice doubtless describes almost a complete circle, and is held up eventually, in bad seasons, against the South Sandwich Islands.",-0.3818,0.075,0.138,0.787,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The strong currents, pressing the ice masses against the coasts, create heavier pressure than is found in any other part of the Antarctic.",0.4939,0.196,0.08,0.725,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"This pressure must be at least as severe as the pressure experienced in the congested North Polar basin, and I am inclined to think that a comparison would be to the advantage of the Arctic.",-0.6124,0.053,0.184,0.763,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"All these considerations naturally had a bearing upon our immediate problem, the penetration of the pack and the finding of a safe harbour on the continental coast.",0.0516,0.101,0.094,0.804,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The day of departure arrived.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I gave the order to heave anchor at 8.45 a.m. on December 5, 1914, and the clanking of the windlass broke for us the last link with civilization.",-0.4215,0.0,0.097,0.903,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The morning was dull and overcast, with occasional gusts of snow and sleet, but hearts were light aboard the Endurance .",-0.1779,0.055,0.088,0.857,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The long days of preparation were over and the adventure lay ahead.,0.3182,0.173,0.0,0.827,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
We had hoped that some steamer from the north would bring news of war and perhaps letters from home before our departure.,-0.3182,0.098,0.147,0.755,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"A ship did arrive on the evening of the 4th, but she carried no letters, and nothing useful in the way of information could be gleaned from her.",-0.7104,0.0,0.191,0.809,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The captain and crew were all stoutly pro-German, and the ""news"" they had to give took the unsatisfying form of accounts of British and French reverses.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
We would have been glad to have had the latest tidings from a friendlier source.,0.7184,0.333,0.0,0.667,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"A year and a half later we were to learn that the Harpoon , the steamer which tends the Grytviken station, had arrived with mail for us not more than two hours after the Endurance had proceeded down the coast.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The bows of the Endurance were turned to the south, and the good ship dipped to the south-westerly swell.",0.4404,0.139,0.0,0.861,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Misty rain fell during the forenoon, but the weather cleared later in the day, and we had a good view of the coast of South Georgia as we moved under steam and sail to the south-east.",0.6652,0.142,0.0,0.858,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The course was laid to carry us clear of the island and then south of South Thule, Sandwich Group.",0.3818,0.126,0.0,0.874,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The wind freshened during the day, and all square sail was set, with the foresail reefed in order to give the look-out a clear view ahead; for we did not wish to risk contact with a ""growler,"" one of those treacherous fragments of ice that float with surface awash.",0.286,0.087,0.045,0.868,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The ship was very steady in the quarterly sea, but certainly did not look as neat and trim as she had done when leaving the shores of England four months earlier.",-0.031,0.088,0.091,0.821,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We had filled up with coal at Grytviken, and this extra fuel was stored on deck, where it impeded movement considerably.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The carpenter had built a false deck, extending from the poop-deck to the chart-room.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
We had also taken aboard a ton of whale-meat for the dogs.,0.0258,0.099,0.0,0.901,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The big chunks of meat were hung up in the rigging, out of reach but not out of sight of the dogs, and as the Endurance rolled and pitched, they watched with wolfish eyes for a windfall.",0.0129,0.029,0.0,0.971,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I was greatly pleased with the dogs, which were tethered about the ship in the most comfortable positions we could find for them.",0.7774,0.253,0.0,0.747,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"They were in excellent condition, and I felt that the Expedition had the right tractive-power.",0.5719,0.222,0.0,0.778,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"They were big, sturdy animals, chosen for endurance and strength, and if they were as keen to pull our sledges as they were now to fight one another all would be well.",0.6369,0.203,0.068,0.729,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The men in charge of the dogs were doing their work enthusiastically, and the eagerness they showed to study the natures and habits of their charges gave promise of efficient handling and good work later on.",0.9042,0.308,0.045,0.647,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The Leader The Weddell Sea Party During December 6 the Endurance made good progress on a south-easterly course.,0.8126,0.393,0.0,0.607,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The northerly breeze had freshened during the night and had brought up a high following sea.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The weather was hazy, and we passed two bergs, several growlers, and numerous lumps of ice.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Staff and crew were settling down to the routine.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Bird life was plentiful, and we noticed Cape pigeons, whale-birds, terns, mollymauks, nellies, sooty, and wandering albatrosses in the neighbourhood of the ship.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The course was laid for the passage between Sanders Island and Candlemas Volcano.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
December 7 brought the first check.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"At six o'clock that morning the sea, which had been green in colour all the previous day, changed suddenly to a deep indigo.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The ship was behaving well in a rough sea, and some members of the scientific staff were transferring to the bunkers the coal we had stowed on deck.",0.2732,0.075,0.0,0.925,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Sanders Island and Candlemas were sighted early in the afternoon, and the Endurance passed between them at 6 p.m. Worsley's observations indicated that Sanders Island was, roughly, three miles east and five miles north of the charted position.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Large numbers of bergs, mostly tabular in form, lay to the west of the islands, and we noticed that many of them were yellow with diatoms .",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
One berg had large patches of red-brown soil down its sides.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The presence of so many bergs was ominous, and immediately after passing between the islands we encountered stream-ice.",-0.34,0.0,0.124,0.876,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
All sail was taken in and we proceeded slowly under steam.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Two hours later, fifteen miles north-east of Sanders Island, the Endurance was confronted by a belt of heavy pack-ice, half a mile broad and extending north and south.",-0.2023,0.0,0.067,0.933,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"There was clear water beyond, but the heavy south-westerly swell made the pack impenetrable in our neighbourhood.",0.2023,0.101,0.0,0.899,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
This was disconcerting.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The noon latitude had been 57° 26´ S., and I had not expected to find pack-ice nearly so far north, though the whalers had reported pack-ice right up to South Thule.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The situation became dangerous that night.,-0.4767,0.0,0.383,0.617,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We pushed into the pack in the hope of reaching open water beyond, and found ourselves after dark in a pool which was growing smaller and smaller.",0.6597,0.218,0.0,0.782,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The ice was grinding around the ship in the heavy swell, and I watched with some anxiety for any indication of a change of wind to the east, since a breeze from that quarter would have driven us towards the land.",-0.1779,0.0,0.044,0.956,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Worsley and I were on deck all night, dodging the pack.",-0.1027,0.0,0.135,0.865,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"At 3 a.m. we ran south, taking advantage of some openings that had appeared, but met heavy rafted pack-ice, evidently old; some of it had been subjected to severe pressure.",-0.6908,0.045,0.184,0.772,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Then we steamed north-west and saw open water to the north-east.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I put the Endurance's head for the opening, and, steaming at full speed, we got clear.",0.3818,0.157,0.0,0.843,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Then we went east in the hope of getting better ice, and five hours later, after some dodging, we rounded the pack and were able to set sail once more.",0.6597,0.17,0.041,0.789,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
This initial tussle with the pack had been exciting at times.,0.4939,0.242,0.0,0.758,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Pieces of ice and bergs of all sizes were heaving and jostling against each other in the heavy south-westerly swell.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"In spite of all our care the Endurance struck large lumps stem on, but the engines were stopped in time and no harm was done.",-0.8885,0.061,0.392,0.548,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The scene and sounds throughout the day were very fine.,0.2716,0.189,0.0,0.811,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The swell was dashing against the sides of huge bergs and leaping right to the top of their icy cliffs.,0.4767,0.186,0.0,0.814,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Sanders Island lay to the south, with a few rocky faces peering through the misty, swirling clouds that swathed it most of the time, the booming of the sea running into ice-caverns, the swishing break of the swell on the loose pack, and the graceful bowing and undulating of the inner pack to the steeply rolling swell, which here was robbed of its break by the masses of ice to windward.",0.1779,0.041,0.031,0.928,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
We skirted the northern edge of the pack in clear weather with a light south-westerly breeze and an overcast sky.,0.3818,0.126,0.0,0.874,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The bergs were numerous.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"During the morning of December 9 an easterly breeze brought hazy weather with snow, and at 4.30 p.m. we encountered the edge of pack-ice in lat.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"58° 27´ S., long.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"22° 08´ W. It was one-year-old ice interspersed with older pack, all heavily snow-covered and lying west-south-west to east-north-east.",-0.5267,0.0,0.159,0.841,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We entered the pack at 5 p.m., but could not make progress, and cleared it again at 7.40 p.m. Then we steered east-north-east and spent the rest of the night rounding the pack.",-0.3395,0.046,0.087,0.867,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"During the day we had seen adelie and ringed penguins, also several humpback and finner whales.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
An ice-blink to the westward indicated the presence of pack in that direction.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"After rounding the pack we steered S. 40° E., and at noon on the 10th had reached lat.",0.1027,0.076,0.0,0.924,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"58° 28´ S., long.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
20° 28´ W. Observations showed the compass variation to be 1½° less than the chart recorded.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I kept the Endurance on the course till midnight, when we entered loose open ice about ninety miles south-east of our noon position.",-0.3182,0.0,0.099,0.901,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"This ice proved to fringe the pack, and progress became slow.",0.4215,0.219,0.0,0.781,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"There was a long easterly swell with a light northerly breeze, and the weather was clear and fine.",0.5267,0.239,0.0,0.761,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Numerous bergs lay outside the pack.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The Endurance steamed through loose open ice till 8 a.m. on the 11th, when we entered the pack in lat.",-0.3182,0.0,0.113,0.887,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"59° 46´ S., long.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"18° 22´ W. We could have gone farther east, but the pack extended far in that direction, and an effort to circle it might have involved a lot of northing.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
I did not wish to lose the benefit of the original southing.,0.6486,0.449,0.134,0.416,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The extra miles would not have mattered to a ship with larger coal capacity than the Endurance possessed, but we could not afford to sacrifice miles unnecessarily.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The pack was loose and did not present great difficulties at this stage.,-0.5727,0.108,0.32,0.572,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The foresail was set in order to take advantage of the northerly breeze.,0.25,0.143,0.0,0.857,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The ship was in contact with the ice occasionally and received some heavy blows.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Once or twice she was brought up all standing against solid pieces, but no harm was done.",-0.8047,0.057,0.33,0.613,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The chief concern was to protect the propeller and rudder.,0.3818,0.224,0.0,0.776,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"If a collision seemed to be inevitable the officer in charge would order ""slow"" or ""half speed"" with the engines, and put the helm over so as to strike floe a glancing blow.",-0.5046,0.0,0.128,0.872,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Then the helm would be put over towards the ice with the object of throwing the propeller clear of it, and the ship would forge ahead again.",0.3818,0.091,0.0,0.909,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Worsley, Wild, and I, with three officers, kept three watches while we were working through the pack, so that we had two officers on deck all the time.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The carpenter had rigged a six-foot wooden semaphore on the bridge to enable the navigating officer to give the seamen or scientists at the wheel the direction and the exact amount of helm required.,-0.3612,0.0,0.072,0.928,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"This device saved time, as well as the effort of shouting.",0.5994,0.353,0.0,0.647,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We were pushing through this loose pack all day, and the view from the crow's-nest gave no promise of improved conditions ahead.",0.1469,0.191,0.171,0.638,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"A Weddell seal and a crab-eater seal were noticed on the floes, but we did not pause to secure fresh meat.",0.1017,0.131,0.113,0.755,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"It was important that we should make progress towards our goal as rapidly as possible, and there was reason to fear that we should have plenty of time to spare later on if the ice conditions continued to increase in severity.",0.4019,0.146,0.068,0.786,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
On the morning of December 12 we were working through loose pack which later became thick in places.,-0.3182,0.0,0.119,0.881,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The sky was overcast and light snow was falling.,-0.1531,0.0,0.167,0.833,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I had all square sail set at 7 a.m. in order to take advantage of the northerly breeze, but it had to come in again five hours later when the wind hauled round to the west.",0.128,0.043,0.0,0.957,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The noon position was lat.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"60° 26´ S., long.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"17° 58´ W., and the run for the twenty-four hours had been only 33 miles.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The ice was still badly congested, and we were pushing through narrow leads and occasional openings with the floes often close abeam on either side.",-0.4767,0.0,0.114,0.886,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Antarctic, snow and stormy petrels, fulmars, white-rumped terns, and adelies were around us.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The quaint little penguins found the ship a cause of much apparent excitement and provided a lot of amusement aboard.,0.7003,0.312,0.0,0.688,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"One of the standing jokes was that all the adelies on the floe seemed to know Clark, and when he was at the wheel rushed along as fast as their legs could carry them, yelling out ""Clark!",0.3164,0.06,0.0,0.94,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Clark!""",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
and apparently very indignant and perturbed that he never waited for them or even answered them.,-0.6962,0.0,0.291,0.709,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We found several good leads to the south in the evening, and continued to work southward throughout the night and the following day.",0.4404,0.116,0.0,0.884,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The pack extended in all directions as far as the eye could reach.,0.0258,0.084,0.0,0.916,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The noon observation showed the run for the twenty-four hours to be 54 miles, a satisfactory result under the conditions.",0.3612,0.122,0.0,0.878,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Wild shot a young Ross seal on the floe, and we manœuvred the ship alongside.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Hudson jumped down, bent a line on to the seal, and the pair of them were hauled up.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
