sentence,compound,positive,negative,neutral,label,title
"""Indeed, sir,"" said Mrs. Hall, much impressed.",0.4767,0.341,0.0,0.659,positive,The Invisible Man: A Grotesque Romance
"""And my baggage contains apparatus and appliances.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Very useful things indeed they are, sir,"" said Mrs. Hall.",0.4927,0.262,0.0,0.738,positive,The Invisible Man: A Grotesque Romance
"""And I'm very naturally anxious to get on with my inquiries.""",-0.3134,0.0,0.186,0.814,negative,The Invisible Man: A Grotesque Romance
"""Of course, sir.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""My reason for coming to Iping,"" he proceeded, with a certain deliberation of manner, ""was ... a desire for solitude.",0.5859,0.231,0.0,0.769,positive,The Invisible Man: A Grotesque Romance
I do not wish to be disturbed in my work.,-0.5938,0.0,0.41,0.59,negative,The Invisible Man: A Grotesque Romance
"In addition to my work, an accident--"" ""I thought as much,"" said Mrs. Hall to herself. """,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
--necessitates a certain retirement.,0.2732,0.512,0.0,0.488,positive,The Invisible Man: A Grotesque Romance
My eyes--are sometimes so weak and painful that I have to shut myself up in the dark for hours together.,-0.7848,0.0,0.289,0.711,negative,The Invisible Man: A Grotesque Romance
Lock myself up.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Sometimes--now and then.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Not at present, certainly.",-0.2584,0.0,0.404,0.596,negative,The Invisible Man: A Grotesque Romance
"At such times the slightest disturbance, the entry of a stranger into the room, is a source of excruciating annoyance to me--it is well these things should be understood.""",-0.7964,0.061,0.268,0.671,negative,The Invisible Man: A Grotesque Romance
"""Certainly, sir,"" said Mrs. Hall.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""And if I might make so bold as to ask--"" ""That I think, is all,"" said the stranger, with that quietly irresistible air of finality he could assume at will.",0.6972,0.182,0.0,0.818,positive,The Invisible Man: A Grotesque Romance
Mrs. Hall reserved her question and sympathy for a better occasion.,0.6597,0.403,0.0,0.597,positive,The Invisible Man: A Grotesque Romance
"After Mrs. Hall had left the room, he remained standing in front of the fire, glaring, so Mr. Henfrey puts it, at the clock-mending.",-0.34,0.0,0.094,0.906,negative,The Invisible Man: A Grotesque Romance
"Mr. Henfrey not only took off the hands of the clock, and the face, but extracted the works; and he tried to work in as slow and quiet and unassuming a manner as possible.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He worked with the lamp close to him, and the green shade threw a brilliant light upon his hands, and upon the frame and wheels, and left the rest of the room shadowy.",0.5859,0.109,0.0,0.891,positive,The Invisible Man: A Grotesque Romance
"When he looked up, coloured patches swam in his eyes.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Being constitutionally of a curious nature, he had removed the works--a quite unnecessary proceeding--with the idea of delaying his departure and perhaps falling into conversation with the stranger.",0.1779,0.08,0.055,0.865,positive,The Invisible Man: A Grotesque Romance
"But the stranger stood there, perfectly silent and still.",0.7783,0.42,0.0,0.58,positive,The Invisible Man: A Grotesque Romance
"So still, it got on Henfrey's nerves.",-0.1027,0.0,0.189,0.811,negative,The Invisible Man: A Grotesque Romance
"He felt alone in the room and looked up, and there, grey and dim, was the bandaged head and huge blue lenses staring fixedly, with a mist of green spots drifting in front of them.",0.128,0.096,0.055,0.849,positive,The Invisible Man: A Grotesque Romance
It was so uncanny to Henfrey that for a minute they remained staring blankly at one another.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Then Henfrey looked down again.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Very uncomfortable position!,-0.4914,0.0,0.614,0.386,negative,The Invisible Man: A Grotesque Romance
One would like to say something.,0.3612,0.333,0.0,0.667,positive,The Invisible Man: A Grotesque Romance
Should he remark that the weather was very cold for the time of year?,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
He looked up as if to take aim with that introductory shot.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""The weather--"" he began.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Why don't you finish and go?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"said the rigid figure, evidently in a state of painfully suppressed rage.",-0.8176,0.0,0.515,0.485,negative,The Invisible Man: A Grotesque Romance
"""All you've got to do is to fix the hour-hand on its axle.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"You're simply humbugging--"" ""Certainly, sir--one minute more.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"I overlooked--"" and Mr. Henfrey finished and went.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
But he went feeling excessively annoyed.,-0.3919,0.191,0.372,0.437,negative,The Invisible Man: A Grotesque Romance
"""Damn it!""",-0.4574,0.0,0.749,0.251,negative,The Invisible Man: A Grotesque Romance
"said Mr. Henfrey to himself, trudging down the village through the thawing snow; ""a man must do a clock at times, surely.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"And again, ""Can't a man look at you?--Ugly!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"And yet again, ""Seemingly not.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"If the police was wanting you you couldn't be more wropped and bandaged.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"At Gleeson's corner he saw Hall, who had recently married the stranger's hostess at the ""Coach and Horses,"" and who now drove the Iping conveyance, when occasional people required it, to Sidderbridge Junction, coming towards him on his return from that place.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Hall had evidently been ""stopping a bit"" at Sidderbridge, to judge by his driving.",-0.1531,0.0,0.118,0.882,negative,The Invisible Man: A Grotesque Romance
"""'Ow do, Teddy?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"he said, passing.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""You got a rum un up home!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
said Teddy.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Hall very sociably pulled up.,0.4391,0.42,0.0,0.58,positive,The Invisible Man: A Grotesque Romance
"""What's that?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
he asked.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Rum-looking customer stopping at the 'Coach and Horses,'"" said Teddy.",-0.1531,0.0,0.151,0.849,negative,The Invisible Man: A Grotesque Romance
"""My sakes!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
And he proceeded to give Hall a vivid description of his grotesque guest.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Looks a bit like a disguise, don't it?",0.128,0.294,0.235,0.471,positive,The Invisible Man: A Grotesque Romance
"I'd like to see a man's face if I had him stopping in my place,"" said Henfrey.",0.2263,0.146,0.094,0.76,positive,The Invisible Man: A Grotesque Romance
"""But women are that trustful--where strangers are concerned.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He's took your rooms and he ain't even given a name, Hall.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""You don't say so!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"said Hall, who was a man of sluggish apprehension.",-0.7003,0.0,0.492,0.508,negative,The Invisible Man: A Grotesque Romance
"""Yes,"" said Teddy.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""By the week.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Whatever he is, you can't get rid of him under the week.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"And he's got a lot of luggage coming to-morrow, so he says.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Let's hope it won't be stones in boxes, Hall.""",0.4404,0.266,0.0,0.734,positive,The Invisible Man: A Grotesque Romance
He told Hall how his aunt at Hastings had been swindled by a stranger with empty portmanteaux.,-0.2023,0.0,0.107,0.893,negative,The Invisible Man: A Grotesque Romance
Altogether he left Hall vaguely suspicious.,-0.3612,0.0,0.333,0.667,negative,The Invisible Man: A Grotesque Romance
"""Get up, old girl,"" said Hall.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""I s'pose I must see 'bout this.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Teddy trudged on his way with his mind considerably relieved.,0.4391,0.243,0.0,0.757,positive,The Invisible Man: A Grotesque Romance
"Instead of ""seeing 'bout it,"" however, Hall on his return was severely rated by his wife on the length of time he had spent in Sidderbridge, and his mild inquiries were answered snappishly and in a manner not to the point.",-0.4588,0.0,0.071,0.929,negative,The Invisible Man: A Grotesque Romance
But the seed of suspicion Teddy had sown germinated in the mind of Mr. Hall in spite of these discouragements.,-0.9136,0.0,0.408,0.592,negative,The Invisible Man: A Grotesque Romance
"""You wim' don't know everything,"" said Mr. Hall, resolved to ascertain more about the personality of his guest at the earliest possible opportunity.",0.5423,0.176,0.0,0.824,positive,The Invisible Man: A Grotesque Romance
"And after the stranger had gone to bed, which he did about half-past nine, Mr. Hall went very aggressively into the parlour and looked very hard at his wife's furniture, just to show that the stranger wasn't master there, and scrutinised closely and a little contemptuously a sheet of mathematical computations the stranger had left.",-0.7501,0.0,0.129,0.871,negative,The Invisible Man: A Grotesque Romance
When retiring for the night he instructed Mrs. Hall to look very closely at the stranger's luggage when it came next day.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""You mind your own business, Hall,"" said Mrs. Hall, ""and I'll mind mine.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"She was all the more inclined to snap at Hall because the stranger was undoubtedly an unusually strange sort of stranger, and she was by no means assured about him in her own mind.",-0.2006,0.066,0.114,0.82,negative,The Invisible Man: A Grotesque Romance
"In the middle of the night she woke up dreaming of huge white heads like turnips, that came trailing after her, at the end of interminable necks, and with vast black eyes.",0.5859,0.138,0.0,0.862,positive,The Invisible Man: A Grotesque Romance
"But being a sensible woman, she subdued her terrors and turned over and went to sleep again.",-0.7096,0.0,0.246,0.754,negative,The Invisible Man: A Grotesque Romance
CHAPTER III.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"THE THOUSAND AND ONE BOTTLES So it was that on the twenty-ninth day of February, at the beginning of the thaw, this singular person fell out of infinity into Iping village.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Next day his luggage arrived through the slush--and very remarkable luggage it was.,0.5984,0.245,0.0,0.755,positive,The Invisible Man: A Grotesque Romance
"There were a couple of trunks indeed, such as a rational man might need, but in addition there were a box of books--big, fat books, of which some were just in an incomprehensible handwriting--and a dozen or more crates, boxes, and cases, containing objects packed in straw, as it seemed to Hall, tugging with a casual curiosity at the straw--glass bottles.",0.296,0.038,0.0,0.962,positive,The Invisible Man: A Grotesque Romance
"The stranger, muffled in hat, coat, gloves, and wrapper, came out impatiently to meet Fearenside's cart, while Hall was having a word or so of gossip preparatory to helping bring them in.",-0.3566,0.063,0.134,0.803,negative,The Invisible Man: A Grotesque Romance
"Out he came, not noticing Fearenside's dog, who was sniffing in a dilettante spirit at Hall's legs.",0.1779,0.102,0.0,0.898,positive,The Invisible Man: A Grotesque Romance
"""Come along with those boxes,"" he said.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""I've been waiting long enough.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
And he came down the steps towards the tail of the cart as if to lay hands on the smaller crate.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"No sooner had Fearenside's dog caught sight of him, however, than it began to bristle and growl savagely, and when he rushed down the steps it gave an undecided hop, and then sprang straight at his hand.",-0.296,0.115,0.164,0.721,negative,The Invisible Man: A Grotesque Romance
"""Whup!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"cried Hall, jumping back, for he was no hero with dogs, and Fearenside howled, ""Lie down!""",-0.126,0.166,0.235,0.599,negative,The Invisible Man: A Grotesque Romance
and snatched his whip.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"They saw the dog's teeth had slipped the hand, heard a kick, saw the dog execute a flanking jump and get home on the stranger's leg, and heard the rip of his trousering.",0.4939,0.096,0.0,0.904,positive,The Invisible Man: A Grotesque Romance
"Then the finer end of Fearenside's whip reached his property, and the dog, yelping with dismay, retreated under the wheels of the waggon.",-0.34,0.056,0.111,0.833,negative,The Invisible Man: A Grotesque Romance
It was all the business of a swift half-minute.,0.2023,0.205,0.0,0.795,positive,The Invisible Man: A Grotesque Romance
"No one spoke, everyone shouted.",-0.296,0.0,0.355,0.645,negative,The Invisible Man: A Grotesque Romance
"The stranger glanced swiftly at his torn glove and at his leg, made as if he would stoop to the latter, then turned and rushed swiftly up the steps into the inn.",0.34,0.124,0.056,0.819,positive,The Invisible Man: A Grotesque Romance
They heard him go headlong across the passage and up the uncarpeted stairs to his bedroom.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""You brute, you!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"said Fearenside, climbing off the waggon with his whip in his hand, while the dog watched him through the wheel.",0.4939,0.144,0.0,0.856,positive,The Invisible Man: A Grotesque Romance
"""Come here,"" said Fearenside--""You'd better.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Hall had stood gaping.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""He wuz bit,"" said Hall.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""I'd better go and see to en,"" and he trotted after the stranger.",0.4404,0.195,0.0,0.805,positive,The Invisible Man: A Grotesque Romance
He met Mrs. Hall in the passage.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Carrier's darg,"" he said ""bit en.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He went straight upstairs, and the stranger's door being ajar, he pushed it open and was entering without any ceremony, being of a naturally sympathetic turn of mind.",0.6369,0.172,0.0,0.828,positive,The Invisible Man: A Grotesque Romance
The blind was down and the room dim.,-0.4019,0.0,0.278,0.722,negative,The Invisible Man: A Grotesque Romance
"He caught a glimpse of a most singular thing, what seemed a handless arm waving towards him, and a face of three huge indeterminate spots on white, very like the face of a pale pansy.",0.624,0.154,0.0,0.846,positive,The Invisible Man: A Grotesque Romance
"Then he was struck violently in the chest, hurled back, and the door slammed in his face and locked.",-0.7003,0.0,0.254,0.746,negative,The Invisible Man: A Grotesque Romance
It was so rapid that it gave him no time to observe.,-0.296,0.0,0.167,0.833,negative,The Invisible Man: A Grotesque Romance
"A waving of indecipherable shapes, a blow, and a concussion.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"There he stood on the dark little landing, wondering what it might be that he had seen.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"A couple of minutes after, he rejoined the little group that had formed outside the ""Coach and Horses.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"There was Fearenside telling about it all over again for the second time; there was Mrs. Hall saying his dog didn't have no business to bite her guests; there was Huxter, the general dealer from over the road, interrogative; and Sandy Wadgers from the forge, judicial; besides women and children, all of them saying fatuities: ""Wouldn't let en bite me , I knows""; ""'Tasn't right have such dargs""; ""Whad ' e bite 'n for, then?""",0.2235,0.026,0.0,0.974,positive,The Invisible Man: A Grotesque Romance
and so forth.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Mr. Hall, staring at them from the steps and listening, found it incredible that he had seen anything so very remarkable happen upstairs.",0.6335,0.159,0.0,0.841,positive,The Invisible Man: A Grotesque Romance
"Besides, his vocabulary was altogether too limited to express his impressions.",0.0,0.148,0.148,0.703,neutral,The Invisible Man: A Grotesque Romance
"""He don't want no help, he says,"" he said in answer to his wife's inquiry.",-0.1511,0.109,0.2,0.691,negative,The Invisible Man: A Grotesque Romance
"""We'd better be a-takin' of his luggage in.""",0.4404,0.293,0.0,0.707,positive,The Invisible Man: A Grotesque Romance
"""He ought to have it cauterised at once,"" said Mr. Huxter; ""especially if it's at all inflamed.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""I'd shoot en, that's what I'd do,"" said a lady in the group.",-0.34,0.0,0.179,0.821,negative,The Invisible Man: A Grotesque Romance
Suddenly the dog began growling again.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Come along,"" cried an angry voice in the doorway, and there stood the muffled stranger with his collar turned up, and his hat-brim bent down.",-0.7096,0.0,0.204,0.796,negative,The Invisible Man: A Grotesque Romance
"""The sooner you get those things in the better I'll be pleased.""",0.4404,0.209,0.0,0.791,positive,The Invisible Man: A Grotesque Romance
It is stated by an anonymous bystander that his trousers and gloves had been changed.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Was you hurt, sir?""",-0.5267,0.0,0.531,0.469,negative,The Invisible Man: A Grotesque Romance
said Fearenside.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""I'm rare sorry the darg--"" ""Not a bit,"" said the stranger.",-0.0772,0.0,0.126,0.874,negative,The Invisible Man: A Grotesque Romance
"""Never broke the skin.",0.3252,0.437,0.0,0.563,positive,The Invisible Man: A Grotesque Romance
"Hurry up with those things.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He then swore to himself, so Mr. Hall asserts.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Directly the first crate was, in accordance with his directions, carried into the parlour, the stranger flung himself upon it with extraordinary eagerness, and began to unpack it, scattering the straw with an utter disregard of Mrs. Hall's carpet.",0.1531,0.065,0.05,0.885,positive,The Invisible Man: A Grotesque Romance
"And from it he began to produce bottles--little fat bottles containing powders, small and slender bottles containing coloured and white fluids, fluted blue bottles labeled Poison, bottles with round bodies and slender necks, large green-glass bottles, large white-glass bottles, bottles with glass stoppers and frosted labels, bottles with fine corks, bottles with bungs, bottles with wooden caps, wine bottles, salad-oil bottles--putting them in rows on the chiffonnier, on the mantel, on the table under the window, round the floor, on the bookshelf--everywhere.",-0.4019,0.021,0.041,0.938,negative,The Invisible Man: A Grotesque Romance
The chemist's shop in Bramblehurst could not boast half so many.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Quite a sight it was.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Crate after crate yielded bottles, until all six were empty and the table high with straw; the only things that came out of these crates besides the bottles were a number of test-tubes and a carefully packed balance.",0.0,0.074,0.048,0.878,neutral,The Invisible Man: A Grotesque Romance
"And directly the crates were unpacked, the stranger went to the window and set to work, not troubling in the least about the litter of straw, the fire which had gone out, the box of books outside, nor for the trunks and other luggage that had gone upstairs.",0.1154,0.056,0.047,0.898,positive,The Invisible Man: A Grotesque Romance
"When Mrs. Hall took his dinner in to him, he was already so absorbed in his work, pouring little drops out of the bottles into test-tubes, that he did not hear her until she had swept away the bulk of the straw and put the tray on the table, with some little emphasis perhaps, seeing the state that the floor was in.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Then he half turned his head and immediately turned it away again.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"But she saw he had removed his glasses; they were beside him on the table, and it seemed to her that his eye sockets were extraordinarily hollow.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He put on his spectacles again, and then turned and faced her.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
She was about to complain of the straw on the floor when he anticipated her.,-0.3612,0.0,0.152,0.848,negative,The Invisible Man: A Grotesque Romance
"""I wish you wouldn't come in without knocking,"" he said in the tone of abnormal exasperation that seemed so characteristic of him.",0.4019,0.114,0.0,0.886,positive,The Invisible Man: A Grotesque Romance
"""I knocked, but seemingly--"" ""Perhaps you did.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"But in my investigations--my really very urgent and necessary investigations--the slightest disturbance, the jar of a door--I must ask you--"" ""Certainly, sir.",-0.0882,0.12,0.134,0.746,negative,The Invisible Man: A Grotesque Romance
"You can turn the lock if you're like that, you know.",0.3612,0.2,0.0,0.8,positive,The Invisible Man: A Grotesque Romance
"Any time.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""A very good idea,"" said the stranger.",0.4927,0.347,0.0,0.653,positive,The Invisible Man: A Grotesque Romance
"""This stror, sir, if I might make so bold as to remark--"" ""Don't.",0.5214,0.234,0.0,0.766,positive,The Invisible Man: A Grotesque Romance
"If the straw makes trouble put it down in the bill.""",-0.4019,0.0,0.213,0.787,negative,The Invisible Man: A Grotesque Romance
And he mumbled at her--words suspiciously like curses.,-0.0516,0.223,0.241,0.536,negative,The Invisible Man: A Grotesque Romance
"He was so odd, standing there, so aggressive and explosive, bottle in one hand and test-tube in the other, that Mrs. Hall was quite alarmed.",-0.5574,0.1,0.244,0.656,negative,The Invisible Man: A Grotesque Romance
But she was a resolute woman.,0.3919,0.398,0.0,0.602,positive,The Invisible Man: A Grotesque Romance
"""In which case, I should like to know, sir, what you consider--"" ""A shilling--put down a shilling.",0.3612,0.152,0.0,0.848,positive,The Invisible Man: A Grotesque Romance
"Surely a shilling's enough?""",0.4404,0.592,0.0,0.408,positive,The Invisible Man: A Grotesque Romance
"""So be it,"" said Mrs. Hall, taking up the table-cloth and beginning to spread it over the table.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""If you're satisfied, of course--"" He turned and sat down, with his coat-collar toward her.",0.4215,0.167,0.0,0.833,positive,The Invisible Man: A Grotesque Romance
"All the afternoon he worked with the door locked and, as Mrs. Hall testifies, for the most part in silence.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"But once there was a concussion and a sound of bottles ringing together as though the table had been hit, and the smash of a bottle flung violently down, and then a rapid pacing athwart the room.",-0.7351,0.0,0.14,0.86,negative,The Invisible Man: A Grotesque Romance
"Fearing ""something was the matter,"" she went to the door and listened, not caring to knock.",-0.7452,0.0,0.311,0.689,negative,The Invisible Man: A Grotesque Romance
"""I can't go on,"" he was raving.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""I can't go on.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Three hundred thousand, four hundred thousand!",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
The huge multitude!,0.3802,0.564,0.0,0.436,positive,The Invisible Man: A Grotesque Romance
Cheated!,-0.5562,0.0,1.0,0.0,negative,The Invisible Man: A Grotesque Romance
All my life it may take me!,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
... Patience!,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Patience indeed!,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
... Fool!,-0.4926,0.0,0.761,0.239,negative,The Invisible Man: A Grotesque Romance
"fool!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"There was a noise of hobnails on the bricks in the bar, and Mrs. Hall had very reluctantly to leave the rest of his soliloquy.",-0.2862,0.0,0.125,0.875,negative,The Invisible Man: A Grotesque Romance
"When she returned the room was silent again, save for the faint crepitation of his chair and the occasional clink of a bottle.",0.4939,0.132,0.0,0.868,positive,The Invisible Man: A Grotesque Romance
It was all over; the stranger had resumed work.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"When she took in his tea she saw broken glass in the corner of the room under the concave mirror, and a golden stain that had been carelessly wiped.",-0.6249,0.0,0.164,0.836,negative,The Invisible Man: A Grotesque Romance
She called attention to it.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Put it down in the bill,"" snapped her visitor.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""For God's sake don't worry me.",0.3412,0.325,0.0,0.675,positive,The Invisible Man: A Grotesque Romance
"If there's damage done, put it down in the bill,"" and he went on ticking a list in the exercise book before him.",-0.4939,0.0,0.132,0.868,negative,The Invisible Man: A Grotesque Romance
"""I'll tell you something,"" said Fearenside, mysteriously.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"It was late in the afternoon, and they were in the little beer-shop of Iping Hanger.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Well?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
said Teddy Henfrey.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""This chap you're speaking of, what my dog bit.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Well--he's black.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Leastways, his legs are.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
I seed through the tear of his trousers and the tear of his glove.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"You'd have expected a sort of pinky to show, wouldn't you?",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Well--there wasn't none.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Just blackness.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"I tell you, he's as black as my hat.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""My sakes!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
said Henfrey.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""It's a rummy case altogether.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Why, his nose is as pink as paint!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""That's true,"" said Fearenside.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""I knows that.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
And I tell 'ee what I'm thinking.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"That marn's a piebald, Teddy.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Black here and white there--in patches.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
And he's ashamed of it.,-0.4767,0.0,0.437,0.563,negative,The Invisible Man: A Grotesque Romance
"He's a kind of half-breed, and the colour's come off patchy instead of mixing.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
I've heard of such things before.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"And it's the common way with horses, as any one can see.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
CHAPTER IV.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
