sentence,compound,positive,negative,neutral,label,title
"He had seen the ghost behind the Persian, THE GHOST WITH THE DEATH'S HEAD just like Joseph Buquet's description!""",-0.481,0.104,0.233,0.663,negative,The Phantom of the Opera
"Jammes had told her story ever so quickly, as though the ghost were at her heels, and was quite out of breath at the finish.",-0.3182,0.0,0.087,0.913,negative,The Phantom of the Opera
"A silence followed, while Sorelli polished her nails in great excitement.",0.8074,0.477,0.0,0.523,positive,The Phantom of the Opera
"It was broken by little Giry, who said: ""Joseph Buquet would do better to hold his tongue.""",-0.0516,0.138,0.148,0.714,negative,The Phantom of the Opera
"""Why should he hold his tongue?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
asked somebody.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""That's mother's opinion,"" replied Meg, lowering her voice and looking all about her as though fearing lest other ears than those present might overhear.",-0.6908,0.0,0.206,0.794,negative,The Phantom of the Opera
"""And why is it your mother's opinion?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Hush!",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Mother says the ghost doesn't like being talked about.""",-0.5283,0.0,0.387,0.613,negative,The Phantom of the Opera
"""And why does your mother say so?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Because--because--nothing--"" This reticence exasperated the curiosity of the young ladies, who crowded round little Giry, begging her to explain herself.",-0.4215,0.0,0.128,0.872,negative,The Phantom of the Opera
"They were there, side by side, leaning forward simultaneously in one movement of entreaty and fear, communicating their terror to one another, taking a keen pleasure in feeling their blood freeze in their veins.",0.0772,0.209,0.155,0.635,positive,The Phantom of the Opera
"""I swore not to tell!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
gasped Meg.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"But they left her no peace and promised to keep the secret, until Meg, burning to say all she knew, began, with her eyes fixed on the door: ""Well, it's because of the private box.""",0.7351,0.187,0.065,0.748,positive,The Phantom of the Opera
"""What private box?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""The ghost's box!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Has the ghost a box?",-0.3182,0.0,0.434,0.566,negative,The Phantom of the Opera
"Oh, do tell us, do tell us!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Not so loud!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
said Meg.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""It's Box Five, you know, the box on the grand tier, next to the stage-box, on the left.""",0.4588,0.15,0.0,0.85,positive,The Phantom of the Opera
"""Oh, nonsense!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""I tell you it is.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Mother has charge of it.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"But you swear you won't say a word?""",-0.0772,0.0,0.178,0.822,negative,The Phantom of the Opera
"""Of course, of course.""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Well, that's the ghost's box.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"No one has had it for over a month, except the ghost, and orders have been given at the box-office that it must never be sold.""",-0.5423,0.0,0.164,0.836,negative,The Phantom of the Opera
"""And does the ghost really come there?""",-0.3182,0.0,0.277,0.723,negative,The Phantom of the Opera
"""Yes.""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Then somebody does come?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Why, no!",-0.3595,0.0,0.714,0.286,negative,The Phantom of the Opera
"The ghost comes, but there is nobody there.""",-0.1655,0.0,0.191,0.809,negative,The Phantom of the Opera
The little ballet-girls exchanged glances.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"If the ghost came to the box, he must be seen, because he wore a dress-coat and a death's head.",-0.3182,0.0,0.119,0.881,negative,The Phantom of the Opera
"This was what they tried to make Meg understand, but she replied: ""That's just it!",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
The ghost is not seen.,-0.3182,0.0,0.365,0.635,negative,The Phantom of the Opera
And he has no dress-coat and no head!,-0.5707,0.0,0.439,0.561,negative,The Phantom of the Opera
All that talk about his death's head and his head of fire is nonsense!,-0.6588,0.0,0.31,0.69,negative,The Phantom of the Opera
There's nothing in it.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
You only hear him when he is in the box.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Mother has never seen him, but she has heard him.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Mother knows, because she gives him his program.""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Sorelli interfered.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Giry, child, you're getting at us!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Thereupon little Giry began to cry.,-0.4767,0.0,0.383,0.617,negative,The Phantom of the Opera
"""I ought to have held my tongue--if mother ever came to know!",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"But I was quite right, Joseph Buquet had no business to talk of things that don't concern him--it will bring him bad luck--mother was saying so last night----"" There was a sound of hurried and heavy footsteps in the passage and a breathless voice cried: ""Cecile!",-0.9051,0.0,0.219,0.781,negative,The Phantom of the Opera
Cecile!,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Are you there?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""It's mother's voice,"" said Jammes.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""What's the matter?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
She opened the door.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"A respectable lady, built on the lines of a Pomeranian grenadier, burst into the dressing-room and dropped groaning into a vacant arm-chair.",0.4404,0.139,0.0,0.861,positive,The Phantom of the Opera
Her eyes rolled madly in her brick-dust colored face.,-0.4019,0.0,0.252,0.748,negative,The Phantom of the Opera
"""How awful!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
she said.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""How awful!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""What?",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"What?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Joseph Buquet!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""What about him?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Joseph Buquet is dead!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"The room became filled with exclamations, with astonished outcries, with scared requests for explanations.",-0.0772,0.149,0.166,0.686,negative,The Phantom of the Opera
"""Yes, he was found hanging in the third-floor cellar!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""It's the ghost!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"little Giry blurted, as though in spite of herself; but she at once corrected herself, with her hands pressed to her mouth: ""No, no!--I, didn't say it!--I didn't say it!----"" All around her, her panic-stricken companions repeated under their breaths: ""Yes--it must be the ghost!""",-0.5216,0.0,0.071,0.929,negative,The Phantom of the Opera
Sorelli was very pale.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""I shall never be able to recite my speech,"" she said.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Ma Jammes gave her opinion, while she emptied a glass of liqueur that happened to be standing on a table; the ghost must have something to do with it.",-0.4588,0.0,0.138,0.862,negative,The Phantom of the Opera
The truth is that no one ever knew how Joseph Buquet met his death.,-0.5859,0.119,0.314,0.567,negative,The Phantom of the Opera
"The verdict at the inquest was ""natural suicide.""",0.4767,0.406,0.0,0.594,positive,The Phantom of the Opera
"In his Memoirs of Manager, M. Moncharmin, one of the joint managers who succeeded MM.",0.4215,0.167,0.0,0.833,positive,The Phantom of the Opera
"Debienne and Poligny, describes the incident as follows: ""A grievous accident spoiled the little party which MM.",-0.5709,0.107,0.271,0.622,negative,The Phantom of the Opera
Debienne and Poligny gave to celebrate their retirement.,0.5719,0.346,0.0,0.654,positive,The Phantom of the Opera
"I was in the manager's office, when Mercier, the acting-manager, suddenly came darting in.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"He seemed half mad and told me that the body of a scene-shifter had been found hanging in the third cellar under the stage, between a farm-house and a scene from the Roi de Lahore.",-0.4939,0.0,0.094,0.906,negative,The Phantom of the Opera
"I shouted: ""'Come and cut him down!'",-0.3382,0.0,0.324,0.676,negative,The Phantom of the Opera
"""By the time I had rushed down the staircase and the Jacob's ladder, the man was no longer hanging from his rope!""",-0.3595,0.0,0.111,0.889,negative,The Phantom of the Opera
So this is an event which M. Moncharmin thinks natural.,0.3612,0.217,0.0,0.783,positive,The Phantom of the Opera
A man hangs at the end of a rope; they go to cut him down; the rope has disappeared.,-0.4588,0.0,0.211,0.789,negative,The Phantom of the Opera
"Oh, M. Moncharmin found a very simple explanation!",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Listen to him: ""It was just after the ballet; and leaders and dancing-girls lost no time in taking their precautions against the evil eye.""",-0.836,0.0,0.298,0.702,negative,The Phantom of the Opera
There you are!,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Picture the corps de ballet scuttling down the Jacob's ladder and dividing the suicide's rope among themselves in less time than it takes to write!,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"When, on the other hand, I think of the exact spot where the body was discovered--the third cellar underneath the stage!--imagine that SOMEBODY must have been interested in seeing that the rope disappeared after it had effected its purpose; and time will show if I am wrong.",0.2942,0.119,0.096,0.786,positive,The Phantom of the Opera
"The horrid news soon spread all over the Opera, where Joseph Buquet was very popular.",-0.1045,0.158,0.179,0.664,negative,The Phantom of the Opera
"The dressing-rooms emptied and the ballet-girls, crowding around Sorelli like timid sheep around their shepherdess, made for the foyer through the ill-lit passages and staircases, trotting as fast as their little pink legs could carry them.",-0.0516,0.064,0.094,0.842,negative,The Phantom of the Opera
"[1] I have the anecdote, which is quite authentic, from M. Pedro Gailhard himself, the late manager of the Opera.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Chapter II The New Margarita On the first landing, Sorelli ran against the Comte de Chagny, who was coming up-stairs.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"The count, who was generally so calm, seemed greatly excited.",0.6892,0.415,0.0,0.585,positive,The Phantom of the Opera
"""I was just going to you,"" he said, taking off his hat.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Oh, Sorelli, what an evening!",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"And Christine Daae: what a triumph!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Impossible!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
said Meg Giry.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Six months ago, she used to sing like a CROCK!",0.4199,0.259,0.0,0.741,positive,The Phantom of the Opera
"But do let us get by, my dear count,"" continues the brat, with a saucy curtsey.",0.5267,0.195,0.0,0.805,positive,The Phantom of the Opera
"""We are going to inquire after a poor man who was found hanging by the neck.""",-0.4767,0.0,0.181,0.819,negative,The Phantom of the Opera
Just then the acting-manager came fussing past and stopped when he heard this remark.,-0.2263,0.0,0.128,0.872,negative,The Phantom of the Opera
"""What!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
he exclaimed roughly.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Have you girls heard already?",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Well, please forget about it for tonight--and above all don't let M. Debienne and M. Poligny hear; it would upset them too much on their last day.""",-0.0258,0.138,0.141,0.721,neutral,The Phantom of the Opera
"They all went on to the foyer of the ballet, which was already full of people.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
The Comte de Chagny was right; no gala performance ever equalled this one.,-0.296,0.0,0.155,0.845,negative,The Phantom of the Opera
All the great composers of the day had conducted their own works in turns.,0.6249,0.24,0.0,0.76,positive,The Phantom of the Opera
"Faure and Krauss had sung; and, on that evening, Christine Daae had revealed her true self, for the first time, to the astonished and enthusiastic audience.",0.8225,0.272,0.0,0.728,positive,The Phantom of the Opera
"Gounod had conducted the Funeral March of a Marionnette; Reyer, his beautiful overture to Siguar; Saint Saens, the Danse Macabre and a Reverie Orientale; Massenet, an unpublished Hungarian march; Guiraud, his Carnaval; Delibes, the Valse Lente from Sylvia and the Pizzicati from Coppelia.",0.34,0.086,0.055,0.859,positive,The Phantom of the Opera
Mlle.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Krauss had sung the bolero in the Vespri Siciliani; and Mlle.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Denise Bloch the drinking song in Lucrezia Borgia.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"But the real triumph was reserved for Christine Daae, who had begun by singing a few passages from Romeo and Juliet.",0.631,0.179,0.0,0.821,positive,The Phantom of the Opera
"It was the first time that the young artist sang in this work of Gounod, which had not been transferred to the Opera and which was revived at the Opera Comique after it had been produced at the old Theatre Lyrique by Mme.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Carvalho.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Those who heard her say that her voice, in these passages, was seraphic; but this was nothing to the superhuman notes that she gave forth in the prison scene and the final trio in FAUST, which she sang in the place of La Carlotta, who was ill. No one had ever heard or seen anything like it.",-0.8271,0.048,0.163,0.789,negative,The Phantom of the Opera
"Daae revealed a new Margarita that night, a Margarita of a splendor, a radiance hitherto unsuspected.",0.7506,0.39,0.0,0.61,positive,The Phantom of the Opera
"The whole house went mad, rising to its feet, shouting, cheering, clapping, while Christine sobbed and fainted in the arms of her fellow-singers and had to be carried to her dressing-room.",-0.4215,0.088,0.163,0.749,negative,The Phantom of the Opera
"A few subscribers, however, protested.",-0.128,0.0,0.333,0.667,negative,The Phantom of the Opera
Why had so great a treasure been kept from them all that time?,0.828,0.436,0.0,0.564,positive,The Phantom of the Opera
"Till then, Christine Daae had played a good Siebel to Carlotta's rather too splendidly material Margarita.",0.8126,0.412,0.0,0.588,positive,The Phantom of the Opera
"And it had needed Carlotta's incomprehensible and inexcusable absence from this gala night for the little Daae, at a moment's warning, to show all that she could do in a part of the program reserved for the Spanish diva!",-0.4003,0.0,0.07,0.93,negative,The Phantom of the Opera
"Well, what the subscribers wanted to know was, why had Debienne and Poligny applied to Daae, when Carlotta was taken ill?",-0.1779,0.088,0.117,0.795,negative,The Phantom of the Opera
Did they know of her hidden genius?,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"And, if they knew of it, why had they kept it hidden?",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
And why had she kept it hidden?,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Oddly enough, she was not known to have a professor of singing at that moment.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
She had often said she meant to practise alone for the future.,-0.25,0.0,0.154,0.846,negative,The Phantom of the Opera
The whole thing was a mystery.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"The Comte de Chagny, standing up in his box, listened to all this frenzy and took part in it by loudly applauding.",0.1217,0.121,0.102,0.777,positive,The Phantom of the Opera
Philippe Georges Marie Comte de Chagny was just forty-one years of age.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"He was a great aristocrat and a good-looking man, above middle height and with attractive features, in spite of his hard forehead and his rather cold eyes.",0.4939,0.213,0.146,0.64,positive,The Phantom of the Opera
"He was exquisitely polite to the women and a little haughty to the men, who did not always forgive him for his successes in society.",0.4188,0.131,0.066,0.803,positive,The Phantom of the Opera
He had an excellent heart and an irreproachable conscience.,0.5719,0.316,0.0,0.684,positive,The Phantom of the Opera
"On the death of old Count Philibert, he became the head of one of the oldest and most distinguished families in France, whose arms dated back to the fourteenth century.",-0.5994,0.0,0.119,0.881,negative,The Phantom of the Opera
"The Chagnys owned a great deal of property; and, when the old count, who was a widower, died, it was no easy task for Philippe to accept the management of so large an estate.",0.5859,0.226,0.137,0.637,positive,The Phantom of the Opera
"His two sisters and his brother, Raoul, would not hear of a division and waived their claim to their shares, leaving themselves entirely in Philippe's hands, as though the right of primogeniture had never ceased to exist.",0.296,0.059,0.0,0.941,positive,The Phantom of the Opera
"When the two sisters married, on the same day, they received their portion from their brother, not as a thing rightfully belonging to them, but as a dowry for which they thanked him.",0.5927,0.114,0.0,0.886,positive,The Phantom of the Opera
"The Comtesse de Chagny, nee de Moerogis de La Martyniere, had died in giving birth to Raoul, who was born twenty years after his elder brother.",-0.296,0.08,0.12,0.8,negative,The Phantom of the Opera
"At the time of the old count's death, Raoul was twelve years of age.",-0.5994,0.0,0.231,0.769,negative,The Phantom of the Opera
Philippe busied himself actively with the youngster's education.,0.3182,0.247,0.0,0.753,positive,The Phantom of the Opera
"He was admirably assisted in this work first by his sisters and afterward by an old aunt, the widow of a naval officer, who lived at Brest and gave young Raoul a taste for the sea.",0.5423,0.096,0.0,0.904,positive,The Phantom of the Opera
"The lad entered the Borda training-ship, finished his course with honors and quietly made his trip round the world.",0.5106,0.155,0.0,0.845,positive,The Phantom of the Opera
"Thanks to powerful influence, he had just been appointed a member of the official expedition on board the Requin, which was to be sent to the Arctic Circle in search of the survivors of the D'Artoi's expedition, of whom nothing had been heard for three years.",0.6908,0.117,0.0,0.883,positive,The Phantom of the Opera
"Meanwhile, he was enjoying a long furlough which would not be over for six months; and already the dowagers of the Faubourg Saint-Germain were pitying the handsome and apparently delicate stripling for the hard work in store for him.",0.6124,0.175,0.085,0.74,positive,The Phantom of the Opera
The shyness of the sailor-lad--I was almost saying his innocence--was remarkable.,0.3182,0.242,0.154,0.604,positive,The Phantom of the Opera
He seemed to have but just left the women's apron-strings.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"As a matter of fact, petted as he was by his two sisters and his old aunt, he had retained from this purely feminine education manners that were almost candid and stamped with a charm that nothing had yet been able to sully.",0.4404,0.114,0.0,0.886,positive,The Phantom of the Opera
He was a little over twenty-one years of age and looked eighteen.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"He had a small, fair mustache, beautiful blue eyes and a complexion like a girl's.",0.8271,0.492,0.0,0.508,positive,The Phantom of the Opera
Philippe spoiled Raoul.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"To begin with, he was very proud of him and pleased to foresee a glorious career for his junior in the navy in which one of their ancestors, the famous Chagny de La Roche, had held the rank of admiral.",0.9152,0.268,0.0,0.732,positive,The Phantom of the Opera
"He took advantage of the young man's leave of absence to show him Paris, with all its luxurious and artistic delights.",0.5859,0.207,0.05,0.744,positive,The Phantom of the Opera
"The count considered that, at Raoul's age, it is not good to be too good.",-0.5875,0.0,0.27,0.73,negative,The Phantom of the Opera
Philippe himself had a character that was very well-balanced in work and pleasure alike; his demeanor was always faultless; and he was incapable of setting his brother a bad example.,0.1531,0.182,0.166,0.652,positive,The Phantom of the Opera
He took him with him wherever he went.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
He even introduced him to the foyer of the ballet.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"I know that the count was said to be ""on terms"" with Sorelli.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"But it could hardly be reckoned as a crime for this nobleman, a bachelor, with plenty of leisure, especially since his sisters were settled, to come and spend an hour or two after dinner in the company of a dancer, who, though not so very, very witty, had the finest eyes that ever were seen!",-0.722,0.0,0.09,0.91,negative,The Phantom of the Opera
"And, besides, there are places where a true Parisian, when he has the rank of the Comte de Chagny, is bound to show himself; and at that time the foyer of the ballet at the Opera was one of those places.",0.4215,0.067,0.0,0.933,positive,The Phantom of the Opera
"Lastly, Philippe would perhaps not have taken his brother behind the scenes of the Opera if Raoul had not been the first to ask him, repeatedly renewing his request with a gentle obstinacy which the count remembered at a later date.",0.4404,0.071,0.0,0.929,positive,The Phantom of the Opera
"On that evening, Philippe, after applauding the Daae, turned to Raoul and saw that he was quite pale.",0.4767,0.154,0.0,0.846,positive,The Phantom of the Opera
"""Don't you see,"" said Raoul, ""that the woman's fainting?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""You look like fainting yourself,"" said the count.",0.3612,0.263,0.0,0.737,positive,The Phantom of the Opera
"""What's the matter?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
But Raoul had recovered himself and was standing up.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Let's go and see,"" he said, ""she never sang like that before.""",-0.2755,0.0,0.161,0.839,negative,The Phantom of the Opera
The count gave his brother a curious smiling glance and seemed quite pleased.,0.8173,0.486,0.0,0.514,positive,The Phantom of the Opera
They were soon at the door leading from the house to the stage.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Numbers of subscribers were slowly making their way through.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Raoul tore his gloves without knowing what he was doing and Philippe had much too kind a heart to laugh at him for his impatience.,0.6369,0.227,0.091,0.682,positive,The Phantom of the Opera
But he now understood why Raoul was absent-minded when spoken to and why he always tried to turn every conversation to the subject of the Opera.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"They reached the stage and pushed through the crowd of gentlemen, scene-shifters, supers and chorus-girls, Raoul leading the way, feeling that his heart no longer belonged to him, his face set with passion, while Count Philippe followed him with difficulty and continued to smile.",0.4215,0.165,0.09,0.745,positive,The Phantom of the Opera
"At the back of the stage, Raoul had to stop before the inrush of the little troop of ballet-girls who blocked the passage which he was trying to enter.",-0.5106,0.0,0.137,0.863,negative,The Phantom of the Opera
"More than one chaffing phrase darted from little made-up lips, to which he did not reply; and at last he was able to pass, and dived into the semi-darkness of a corridor ringing with the name of ""Daae!",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Daae!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
The count was surprised to find that Raoul knew the way.,0.2263,0.16,0.0,0.84,positive,The Phantom of the Opera
"He had never taken him to Christine's himself and came to the conclusion that Raoul must have gone there alone while the count stayed talking in the foyer with Sorelli, who often asked him to wait until it was her time to ""go on"" and sometimes handed him the little gaiters in which she ran down from her dressing-room to preserve the spotlessness of her satin dancing-shoes and her flesh-colored tights.",-0.25,0.0,0.028,0.972,negative,The Phantom of the Opera
Sorelli had an excuse; she had lost her mother.,-0.25,0.123,0.217,0.66,negative,The Phantom of the Opera
"Postponing his usual visit to Sorelli for a few minutes, the count followed his brother down the passage that led to Daae's dressing-room and saw that it had never been so crammed as on that evening, when the whole house seemed excited by her success and also by her fainting fit.",0.7964,0.153,0.027,0.82,positive,The Phantom of the Opera
For the girl had not yet come to; and the doctor of the theater had just arrived at the moment when Raoul entered at his heels.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Christine, therefore, received the first aid of the one, while opening her eyes in the arms of the other.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
The count and many more remained crowding in the doorway.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Don't you think, Doctor, that those gentlemen had better clear the room?""",0.6705,0.355,0.0,0.645,positive,The Phantom of the Opera
asked Raoul coolly.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""There's no breathing here.""",-0.296,0.0,0.423,0.577,negative,The Phantom of the Opera
"""You're quite right,"" said the doctor.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"And he sent every one away, except Raoul and the maid, who looked at Raoul with eyes of the most undisguised astonishment.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
She had never seen him before and yet dared not question him; and the doctor imagined that the young man was only acting as he did because he had the right to.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"The viscount, therefore, remained in the room watching Christine as she slowly returned to life, while even the joint managers, Debienne and Poligny, who had come to offer their sympathy and congratulations, found themselves thrust into the passage among the crowd of dandies.",0.7506,0.135,0.0,0.865,positive,The Phantom of the Opera
"The Comte de Chagny, who was one of those standing outside, laughed: ""Oh, the rogue, the rogue!""",0.5093,0.171,0.0,0.829,positive,The Phantom of the Opera
"And he added, under his breath: ""Those youngsters with their school-girl airs!",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"So he's a Chagny after all!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"He turned to go to Sorelli's dressing-room, but met her on the way, with her little troop of trembling ballet-girls, as we have seen.",-0.4319,0.0,0.11,0.89,negative,The Phantom of the Opera
"Meanwhile, Christine Daae uttered a deep sigh, which was answered by a groan.",0.0258,0.099,0.0,0.901,neutral,The Phantom of the Opera
"She turned her head, saw Raoul and started.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"She looked at the doctor, on whom she bestowed a smile, then at her maid, then at Raoul again.",0.3612,0.128,0.0,0.872,positive,The Phantom of the Opera
"""Monsieur,"" she said, in a voice not much above a whisper, ""who are you?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Mademoiselle,"" replied the young man, kneeling on one knee and pressing a fervent kiss on the diva's hand, ""I AM THE LITTLE BOY WHO WENT INTO THE SEA TO RESCUE YOUR SCARF.""",0.9029,0.31,0.0,0.69,positive,The Phantom of the Opera
Christine again looked at the doctor and the maid; and all three began to laugh.,0.5574,0.205,0.0,0.795,positive,The Phantom of the Opera
Raoul turned very red and stood up.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Mademoiselle,"" he said, ""since you are pleased not to recognize me, I should like to say something to you in private, something very important.""",0.6597,0.205,0.0,0.795,positive,The Phantom of the Opera
"""When I am better, do you mind?""",0.4404,0.367,0.0,0.633,positive,The Phantom of the Opera
And her voice shook.,-0.1027,0.0,0.318,0.682,negative,The Phantom of the Opera
"""You have been very good.""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Yes, you must go,"" said the doctor, with his pleasantest smile.",0.7269,0.404,0.0,0.596,positive,The Phantom of the Opera
"""Leave me to attend to mademoiselle.""",-0.0516,0.0,0.194,0.806,negative,The Phantom of the Opera
"""I am not ill now,"" said Christine suddenly, with strange and unexpected energy.",0.3883,0.273,0.111,0.616,positive,The Phantom of the Opera
She rose and passed her hand over her eyelids.,0.4939,0.286,0.0,0.714,positive,The Phantom of the Opera
"""Thank you, Doctor.",0.3612,0.556,0.0,0.444,positive,The Phantom of the Opera
I should like to be alone.,0.128,0.333,0.267,0.4,positive,The Phantom of the Opera
"Please go away, all of you.",0.3182,0.315,0.0,0.685,positive,The Phantom of the Opera
Leave me.,-0.0516,0.0,0.545,0.455,negative,The Phantom of the Opera
"I feel very restless this evening.""",-0.3384,0.0,0.374,0.626,negative,The Phantom of the Opera
"The doctor tried to make a short protest, but, perceiving the girl's evident agitation, he thought the best remedy was not to thwart her.",0.5859,0.195,0.134,0.671,positive,The Phantom of the Opera
"And he went away, saying to Raoul, outside: ""She is not herself to-night.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"She is usually so gentle.""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Then he said good night and Raoul was left alone.,0.2263,0.225,0.155,0.62,positive,The Phantom of the Opera
The whole of this part of the theater was now deserted.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
The farewell ceremony was no doubt taking place in the foyer of the ballet.,-0.5719,0.0,0.281,0.719,negative,The Phantom of the Opera
"Raoul thought that Daae might go to it and he waited in the silent solitude, even hiding in the favoring shadow of a doorway.",0.1531,0.108,0.085,0.808,positive,The Phantom of the Opera
He felt a terrible pain at his heart and it was of this that he wanted to speak to Daae without delay.,-0.6639,0.074,0.243,0.683,negative,The Phantom of the Opera
