sentence,compound,positive,negative,neutral,label,title
"Several times had he even made the attempt, but was stopped by some insurmountable obstacle.",-0.6808,0.0,0.301,0.699,negative,The Mysterious Island
"However, the siege continued; and if the prisoners were anxious to escape and join Grant's army, certain of the besieged were no less anxious to join the Southern forces.",-0.3182,0.212,0.245,0.543,negative,The Mysterious Island
"Among them was one Jonathan Forster, a determined Southerner.",0.34,0.255,0.0,0.745,positive,The Mysterious Island
"The truth was, that if the prisoners of the Secessionists could not leave the town, neither could the Secessionists themselves while the Northern army invested it.",-0.2148,0.116,0.111,0.773,negative,The Mysterious Island
"The Governor of Richmond for a long time had been unable to communicate with General Lee, and he very much wished to make known to him the situation of the town, so as to hasten the march of the army to their relief.",0.4767,0.07,0.0,0.93,positive,The Mysterious Island
"Thus Jonathan Forster accordingly conceived the idea of rising in a balloon, so as to pass over the besieging lines, and in that way reach the Secessionist camp.",0.0258,0.041,0.0,0.959,neutral,The Mysterious Island
The Governor authorized the attempt.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"A balloon was manufactured and placed at the disposal of Forster, who was to be accompanied by five other persons.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"They were furnished with arms in case they might have to defend themselves when they alighted, and provisions in the event of their aerial voyage being prolonged.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
The departure of the balloon was fixed for the 18th of March.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"It should be effected during the night, with a northwest wind of moderate force, and the aeronauts calculated that they would reach General Lee's camp in a few hours.",0.0258,0.041,0.0,0.959,neutral,The Mysterious Island
But this northwest wind was not a simple breeze.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
From the 18th it was evident that it was changing to a hurricane.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The tempest soon became such that Forster's departure was deferred, for it was impossible to risk the balloon and those whom it carried in the midst of the furious elements.",-0.7003,0.0,0.172,0.828,negative,The Mysterious Island
"The balloon, inflated on the great square of Richmond, was ready to depart on the first abatement of the wind, and, as may be supposed, the impatience among the besieged to see the storm moderate was very great.",0.836,0.225,0.059,0.716,positive,The Mysterious Island
"The 18th, the 19th of March passed without any alteration in the weather.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"There was even great difficulty in keeping the balloon fastened to the ground, as the squalls dashed it furiously about.",-0.0516,0.155,0.201,0.644,negative,The Mysterious Island
"The night of the 19th passed, but the next morning the storm blew with redoubled force.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
The departure of the balloon was impossible.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"On that day the engineer, Cyrus Harding, was accosted in one of the streets of Richmond by a person whom he did not in the least know.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"This was a sailor named Pencroft, a man of about thirty-five or forty years of age, strongly built, very sunburnt, and possessed of a pair of bright sparkling eyes and a remarkably good physiognomy.",0.8553,0.286,0.0,0.714,positive,The Mysterious Island
"Pencroft was an American from the North, who had sailed all the ocean over, and who had gone through every possible and almost impossible adventure that a being with two feet and no wings would encounter.",-0.046,0.054,0.059,0.887,neutral,The Mysterious Island
"It is needless to say that he was a bold, dashing fellow, ready to dare anything and was astonished at nothing.",0.7717,0.312,0.0,0.688,positive,The Mysterious Island
"Pencroft at the beginning of the year had gone to Richmond on business, with a young boy of fifteen from New Jersey, son of a former captain, an orphan, whom he loved as if he had been his own child.",0.5994,0.095,0.0,0.905,positive,The Mysterious Island
"Not having been able to leave the town before the first operations of the siege, he found himself shut up, to his great disgust; but, not accustomed to succumb to difficulties, he resolved to escape by some means or other.",0.0772,0.141,0.135,0.723,positive,The Mysterious Island
He knew the engineer-officer by reputation; he knew with what impatience that determined man chafed under his restraint.,-0.1027,0.113,0.132,0.755,negative,The Mysterious Island
"On this day he did not, therefore, hesitate to accost him, saying, without circumlocution, ""Have you had enough of Richmond, captain?""",0.2057,0.083,0.0,0.917,positive,The Mysterious Island
"The engineer looked fixedly at the man who spoke, and who added, in a low voice,-- ""Captain Harding, will you try to escape?""",-0.2732,0.0,0.091,0.909,negative,The Mysterious Island
"""When?""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"asked the engineer quickly, and it was evident that this question was uttered without consideration, for he had not yet examined the stranger who addressed him.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"But after having with a penetrating eye observed the open face of the sailor, he was convinced that he had before him an honest man.",0.8402,0.267,0.0,0.733,positive,The Mysterious Island
"""Who are you?""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
he asked briefly.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
Pencroft made himself known.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""Well,"" replied Harding, ""and in what way do you propose to escape?""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""By that lazy balloon which is left there doing nothing, and which looks to me as if it was waiting on purpose for us--"" There was no necessity for the sailor to finish his sentence.",-0.5267,0.034,0.124,0.842,negative,The Mysterious Island
The engineer understood him at once.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"He seized Pencroft by the arm, and dragged him to his house.",-0.0516,0.0,0.098,0.902,negative,The Mysterious Island
"There the sailor developed his project, which was indeed extremely simple.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
They risked nothing but their lives in its execution.,-0.1154,0.0,0.153,0.847,negative,The Mysterious Island
"The hurricane was in all its violence, it is true, but so clever and daring an engineer as Cyrus Harding knew perfectly well how to manage a balloon.",0.9508,0.439,0.061,0.5,positive,The Mysterious Island
"Had he himself been as well acquainted with the art of sailing in the air as he was with the navigation of a ship, Pencroft would not have hesitated to set out, of course taking his young friend Herbert with him; for, accustomed to brave the fiercest tempests of the ocean, he was not to be hindered on account of the hurricane.",0.8645,0.158,0.0,0.842,positive,The Mysterious Island
"Captain Harding had listened to the sailor without saying a word, but his eyes shone with satisfaction.",0.5927,0.204,0.0,0.796,positive,The Mysterious Island
Here was the long-sought-for opportunity--he was not a man to let it pass.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The plan was feasible, though, it must be confessed, dangerous in the extreme.",-0.4767,0.0,0.205,0.795,negative,The Mysterious Island
"In the night, in spite of their guards, they might approach the balloon, slip into the car, and then cut the cords which held it.",-0.6705,0.0,0.193,0.807,negative,The Mysterious Island
"There was no doubt that they might be killed, but on the other hand they might succeed, and without this storm!--Without this storm the balloon would have started already and the looked-for opportunity would not have then presented itself.",0.8588,0.244,0.118,0.638,positive,The Mysterious Island
"""I am not alone!""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
said Harding at last.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""How many people do you wish to bring with you?""",0.4019,0.231,0.0,0.769,positive,The Mysterious Island
asked the sailor.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""Two; my friend Spilett, and my servant Neb.""",0.4939,0.314,0.0,0.686,positive,The Mysterious Island
"""That will be three,"" replied Pencroft; ""and with Herbert and me five.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"But the balloon will hold six--"" ""That will be enough, we will go,"" answered Harding in a firm voice.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"This ""we"" included Spilett, for the reporter, as his friend well knew, was not a man to draw back, and when the project was communicated to him he approved of it unreservedly.",0.7964,0.224,0.0,0.776,positive,The Mysterious Island
"What astonished him was, that so simple an idea had not occurred to him before.",0.3818,0.157,0.0,0.843,positive,The Mysterious Island
"As to Neb, he followed his master wherever his master wished to go.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""This evening, then,"" said Pencroft, ""we will all meet out there.""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""This evening, at ten o'clock,"" replied Captain Harding; ""and Heaven grant that the storm does not abate before our departure.""",0.7003,0.244,0.0,0.756,positive,The Mysterious Island
"Pencroft took leave of the two friends, and returned to his lodging, where young Herbert Brown had remained.",0.4404,0.153,0.059,0.788,positive,The Mysterious Island
"The courageous boy knew of the sailor's plan, and it was not without anxiety that he awaited the result of the proposal being made to the engineer.",0.4435,0.114,0.083,0.803,positive,The Mysterious Island
Thus five determined persons were about to abandon themselves to the mercy of the tempestuous elements!,0.3164,0.246,0.137,0.616,positive,The Mysterious Island
No!,-0.3595,0.0,1.0,0.0,negative,The Mysterious Island
"the storm did not abate, and neither Jonathan Forster nor his companions dreamed of confronting it in that frail car.",-0.1531,0.0,0.078,0.922,negative,The Mysterious Island
It would be a terrible journey.,-0.4767,0.0,0.437,0.563,negative,The Mysterious Island
"The engineer only feared one thing; it was that the balloon, held to the ground and dashed about by the wind, would be torn into shreds.",-0.6369,0.0,0.178,0.822,negative,The Mysterious Island
"For several hours he roamed round the nearly-deserted square, surveying the apparatus.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Pencroft did the same on his side, his hands in his pockets, yawning now and then like a man who did not know how to kill the time, but really dreading, like his friend, either the escape or destruction of the balloon.",-0.5558,0.195,0.222,0.583,negative,The Mysterious Island
Evening arrived.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
The night was dark in the extreme.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
Thick mists passed like clouds close to the ground.,0.3612,0.238,0.0,0.762,positive,The Mysterious Island
"Rain fell mingled with snow, it was very cold.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
A mist hung over Richmond.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"It seemed as if the violent storm had produced a truce between the besiegers and the besieged, and that the cannon were silenced by the louder detonations of the storm.",-0.5994,0.0,0.122,0.878,negative,The Mysterious Island
The streets of the town were deserted.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"It had not even appeared necessary in that horrible weather to place a guard in the square, in the midst of which plunged the balloon.",-0.5423,0.0,0.132,0.868,negative,The Mysterious Island
"Everything favored the departure of the prisoners, but what might possibly be the termination of the hazardous voyage they contemplated in the midst of the furious elements?-- ""Dirty weather!""",-0.8871,0.05,0.297,0.654,negative,The Mysterious Island
"exclaimed Pencroft, fixing his hat firmly on his head with a blow of his fist; ""but pshaw, we shall succeed all the same!""",0.68,0.179,0.0,0.821,positive,The Mysterious Island
"At half-past nine, Harding and his companions glided from different directions into the square, which the gas-lamps, extinguished by the wind, had left in total obscurity.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Even the enormous balloon, almost beaten to the ground, could not be seen.",-0.3626,0.0,0.173,0.827,negative,The Mysterious Island
"Independently of the sacks of ballast, to which the cords of the net were fastened, the car was held by a strong cable passed through a ring in the pavement.",0.5106,0.109,0.0,0.891,positive,The Mysterious Island
The five prisoners met by the car.,-0.5106,0.0,0.355,0.645,negative,The Mysterious Island
"They had not been perceived, and such was the darkness that they could not even see each other.",-0.25,0.0,0.105,0.895,negative,The Mysterious Island
"Without speaking a word, Harding, Spilett, Neb, and Herbert took their places in the car, while Pencroft by the engineer's order detached successively the bags of ballast.",0.1027,0.069,0.055,0.876,positive,The Mysterious Island
"It was the work of a few minutes only, and the sailor rejoined his companions.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The balloon was then only held by the cable, and the engineer had nothing to do but to give the word.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
At that moment a dog sprang with a bound into the car.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"It was Top, a favorite of the engineer.",0.5859,0.49,0.0,0.51,positive,The Mysterious Island
"The faithful creature, having broken his chain, had followed his master.",-0.0516,0.193,0.207,0.6,negative,The Mysterious Island
"He, however, fearing that its additional weight might impede their ascent, wished to send away the animal.",-0.5719,0.0,0.188,0.812,negative,The Mysterious Island
"""One more will make but little difference, poor beast!""",-0.6155,0.0,0.335,0.665,negative,The Mysterious Island
"exclaimed Pencroft, heaving out two bags of sand, and as he spoke letting go the cable; the balloon ascending in an oblique direction, disappeared, after having dashed the car against two chimneys, which it threw down as it swept by them.",-0.2263,0.0,0.045,0.955,negative,The Mysterious Island
"Then, indeed, the full rage of the hurricane was exhibited to the voyagers.",-0.5574,0.0,0.231,0.769,negative,The Mysterious Island
"During the night the engineer could not dream of descending, and when day broke, even a glimpse of the earth below was intercepted by fog.",-0.5484,0.0,0.171,0.829,negative,The Mysterious Island
"Five days had passed when a partial clearing allowed them to see the wide extending ocean beneath their feet, now lashed into the maddest fury by the gale.",-0.8176,0.0,0.231,0.769,negative,The Mysterious Island
Our readers will recollect what befell these five daring individuals who set out on their hazardous expedition in the balloon on the 20th of March.,0.3612,0.094,0.0,0.906,positive,The Mysterious Island
"Five days afterwards four of them were thrown on a desert coast, seven thousand miles from their country!",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"But one of their number was missing, the man who was to be their guide, their leading spirit, the engineer, Captain Harding!",-0.1511,0.148,0.109,0.742,negative,The Mysterious Island
"The instant they had recovered their feet, they all hurried to the beach in the hopes of rendering him assistance.",0.4215,0.128,0.0,0.872,positive,The Mysterious Island
"Chapter 3 The engineer, the meshes of the net having given way, had been carried off by a wave.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
His dog also had disappeared.,-0.2263,0.0,0.322,0.678,negative,The Mysterious Island
The faithful animal had voluntarily leaped out to help his master.,0.6808,0.384,0.0,0.616,positive,The Mysterious Island
"""Forward,"" cried the reporter; and all four, Spilett, Herbert, Pencroft, and Neb, forgetting their fatigue, began their search.",-0.5574,0.0,0.223,0.777,negative,The Mysterious Island
"Poor Neb shed bitter tears, giving way to despair at the thought of having lost the only being he loved on earth.",-0.6249,0.187,0.368,0.445,negative,The Mysterious Island
Only two minutes had passed from the time when Cyrus Harding disappeared to the moment when his companions set foot on the ground.,-0.2263,0.0,0.079,0.921,negative,The Mysterious Island
They had hopes therefore of arriving in time to save him.,0.7184,0.4,0.0,0.6,positive,The Mysterious Island
"""Let us look for him!",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"let us look for him!""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
cried Neb.,-0.3818,0.0,0.722,0.278,negative,The Mysterious Island
"""Yes, Neb,"" replied Gideon Spilett, ""and we will find him too!""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""Living, I trust!""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""Still living!""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""Can he swim?""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
asked Pencroft.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""Yes,"" replied Neb, ""and besides, Top is there.""",0.2023,0.205,0.0,0.795,positive,The Mysterious Island
"The sailor, observing the heavy surf on the shore, shook his head.",-0.1027,0.0,0.113,0.887,negative,The Mysterious Island
"The engineer had disappeared to the north of the shore, and nearly half a mile from the place where the castaways had landed.",-0.2263,0.0,0.083,0.917,negative,The Mysterious Island
The nearest point of the beach he could reach was thus fully that distance off.,0.0258,0.073,0.0,0.927,neutral,The Mysterious Island
It was then nearly six o'clock.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
A thick fog made the night very dark.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The castaways proceeded toward the north of the land on which chance had thrown them, an unknown region, the geographical situation of which they could not even guess.",0.25,0.069,0.0,0.931,positive,The Mysterious Island
"They were walking upon a sandy soil, mingled with stones, which appeared destitute of any sort of vegetation.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The ground, very unequal and rough, was in some places perfectly riddled with holes, making walking extremely painful.",-0.1744,0.167,0.235,0.598,negative,The Mysterious Island
"From these holes escaped every minute great birds of clumsy flight, which flew in all directions.",0.6249,0.215,0.0,0.785,positive,The Mysterious Island
"Others, more active, rose in flocks and passed in clouds over their heads.",0.4576,0.2,0.0,0.8,positive,The Mysterious Island
"The sailor thought he recognized gulls and cormorants, whose shrill cries rose above the roaring of the sea.",-0.4019,0.0,0.137,0.863,negative,The Mysterious Island
"From time to time the castaways stopped and shouted, then listened for some response from the ocean, for they thought that if the engineer had landed, and they had been near to the place, they would have heard the barking of the dog Top, even should Harding himself have been unable to give any sign of existence.",-0.0258,0.031,0.032,0.937,neutral,The Mysterious Island
"They stopped to listen, but no sound arose above the roaring of the waves and the dashing of the surf.",-0.5023,0.0,0.191,0.809,negative,The Mysterious Island
"The little band then continued their march forward, searching into every hollow of the shore.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"After walking for twenty minutes, the four castaways were suddenly brought to a standstill by the sight of foaming billows close to their feet.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
The solid ground ended here.,0.1531,0.286,0.0,0.714,positive,The Mysterious Island
They found themselves at the extremity of a sharp point on which the sea broke furiously.,-0.6908,0.0,0.305,0.695,negative,The Mysterious Island
"""It is a promontory,"" said the sailor; ""we must retrace our steps, holding towards the right, and we shall thus gain the mainland.""",0.5267,0.139,0.0,0.861,positive,The Mysterious Island
"""But if he is there,"" said Neb, pointing to the ocean, whose waves shone of a snowy white in the darkness.",-0.3612,0.0,0.116,0.884,negative,The Mysterious Island
"""Well, let us call again,"" and all uniting their voices, they gave a vigorous shout, but there came no reply.",-0.4215,0.0,0.135,0.865,negative,The Mysterious Island
"They waited for a lull, then began again; still no reply.",-0.296,0.0,0.196,0.804,negative,The Mysterious Island
"The castaways accordingly returned, following the opposite side of the promontory, over a soil equally sandy and rugged.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"However, Pencroft observed that the shore was more equal, that the ground rose, and he declared that it was joined by a long slope to a hill, whose massive front he thought that he could see looming indistinctly through the mist.",-0.128,0.0,0.038,0.962,negative,The Mysterious Island
"The birds were less numerous on this part of the shore; the sea was also less tumultuous, and they observed that the agitation of the waves was diminished.",-0.25,0.0,0.069,0.931,negative,The Mysterious Island
The noise of the surf was scarcely heard.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"This side of the promontory evidently formed a semicircular bay, which the sharp point sheltered from the breakers of the open sea.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"But to follow this direction was to go south, exactly opposite to that part of the coast where Harding might have landed.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"After a walk of a mile and a half, the shore presented no curve which would permit them to return to the north.",-0.296,0.0,0.104,0.896,negative,The Mysterious Island
"This promontory, of which they had turned the point, must be attached to the mainland.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The castaways, although their strength was nearly exhausted, still marched courageously forward, hoping every moment to meet with a sudden angle which would set them in the first direction.",0.7783,0.26,0.07,0.67,positive,The Mysterious Island
"What was their disappointment, when, after trudging nearly two miles, having reached an elevated point composed of slippery rocks, they found themselves again stopped by the sea.",-0.5859,0.046,0.17,0.784,negative,The Mysterious Island
"""We are on an islet,"" said Pencroft, ""and we have surveyed it from one extremity to the other.""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The sailor was right; they had been thrown, not on a continent, not even on an island, but on an islet which was not more than two miles in length, with even a less breadth.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Was this barren spot the desolate refuge of sea-birds, strewn with stones and destitute of vegetation, attached to a more important archipelago?",0.2716,0.095,0.0,0.905,positive,The Mysterious Island
It was impossible to say.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"When the voyagers from their car saw the land through the mist, they had not been able to reconnoiter it sufficiently.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"However, Pencroft, accustomed with his sailor eyes to piece through the gloom, was almost certain that he could clearly distinguish in the west confused masses which indicated an elevated coast.",-0.3384,0.124,0.162,0.714,negative,The Mysterious Island
"But they could not in the dark determine whether it was a single island, or connected with others.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"They could not leave it either, as the sea surrounded them; they must therefore put off till the next day their search for the engineer, from whom, alas!",-0.3058,0.039,0.081,0.88,negative,The Mysterious Island
not a single cry had reached them to show that he was still in existence.,0.4504,0.248,0.0,0.752,positive,The Mysterious Island
"""The silence of our friend proves nothing,"" said the reporter.",0.4939,0.262,0.0,0.738,positive,The Mysterious Island
"""Perhaps he has fainted or is wounded, and unable to reply directly, so we will not despair.""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The reporter then proposed to light a fire on a point of the islet, which would serve as a signal to the engineer.",-0.34,0.0,0.112,0.888,negative,The Mysterious Island
But they searched in vain for wood or dry brambles; nothing but sand and stones were to be found.,-0.5719,0.0,0.171,0.829,negative,The Mysterious Island
"The grief of Neb and his companions, who were all strongly attached to the intrepid Harding, can be better pictured than described.",0.2023,0.184,0.118,0.699,positive,The Mysterious Island
It was too evident that they were powerless to help him.,-0.128,0.181,0.215,0.604,negative,The Mysterious Island
They must wait with what patience they could for daylight.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Either the engineer had been able to save himself, and had already found a refuge on some point of the coast, or he was lost for ever!",0.2942,0.117,0.077,0.806,positive,The Mysterious Island
The long and painful hours passed by.,-0.4404,0.0,0.326,0.674,negative,The Mysterious Island
The cold was intense.,0.0772,0.302,0.0,0.698,positive,The Mysterious Island
"The castaways suffered cruelly, but they scarcely perceived it.",-0.5423,0.0,0.391,0.609,negative,The Mysterious Island
They did not even think of taking a minute's rest.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Forgetting everything but their chief, hoping or wishing to hope on, they continued to walk up and down on this sterile spot, always returning to its northern point, where they could approach nearest to the scene of the catastrophe.",0.4215,0.194,0.12,0.686,positive,The Mysterious Island
"They listened, they called, and then uniting their voices, they endeavored to raise even a louder shout than before, which would be transmitted to a great distance.",0.6249,0.146,0.0,0.854,positive,The Mysterious Island
"The wind had now fallen almost to a calm, and the noise of the sea began also to subside.",-0.1226,0.099,0.122,0.78,negative,The Mysterious Island
One of Neb's shouts even appeared to produce an echo.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Herbert directed Pencroft's attention to it, adding, ""That proves that there is a coast to the west, at no great distance.""",0.4404,0.169,0.091,0.741,positive,The Mysterious Island
"The sailor nodded; besides, his eyes could not deceive him.",0.3089,0.201,0.0,0.799,positive,The Mysterious Island
"If he had discovered land, however indistinct it might appear, land was sure to be there.",0.3182,0.133,0.0,0.867,positive,The Mysterious Island
"But that distant echo was the only response produced by Neb's shouts, while a heavy gloom hung over all the part east of the island.",-0.7096,0.0,0.176,0.824,negative,The Mysterious Island
"Meanwhile, the sky was clearing little by little.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Towards midnight the stars shone out, and if the engineer had been there with his companions he would have remarked that these stars did not belong to the Northern Hemisphere.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The Polar Star was not visible, the constellations were not those which they had been accustomed to see in the United States; the Southern Cross glittered brightly in the sky.",0.6486,0.159,0.0,0.841,positive,The Mysterious Island
The night passed away.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Towards five o'clock in the morning of the 25th of March, the sky began to lighten; the horizon still remained dark, but with daybreak a thick mist rose from the sea, so that the eye could scarcely penetrate beyond twenty feet or so from where they stood.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
At length the fog gradually unrolled itself in great heavily moving waves.,0.6249,0.272,0.0,0.728,positive,The Mysterious Island
"It was unfortunate, however, that the castaways could distinguish nothing around them.",-0.4588,0.0,0.214,0.786,negative,The Mysterious Island
"While the gaze of the reporter and Neb were cast upon the ocean, the sailor and Herbert looked eagerly for the coast in the west.",0.3818,0.098,0.0,0.902,positive,The Mysterious Island
But not a speck of land was visible.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""Never mind,"" said Pencroft, ""though I do not see the land, I feel it... it is there... there... as sure as the fact that we are no longer at Richmond.""",0.0258,0.075,0.072,0.852,neutral,The Mysterious Island
But the fog was not long in rising.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
It was only a fine-weather mist.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
A hot sun soon penetrated to the surface of the island.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"About half-past six, three-quarters of an hour after sunrise, the mist became more transparent.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"It grew thicker above, but cleared away below.",0.1531,0.186,0.0,0.814,positive,The Mysterious Island
"Soon the isle appeared as if it had descended from a cloud, then the sea showed itself around them, spreading far away towards the east, but bounded on the west by an abrupt and precipitous coast.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
Yes!,0.4574,1.0,0.0,0.0,positive,The Mysterious Island
the land was there.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
Their safety was at least provisionally insured.,0.4215,0.318,0.0,0.682,positive,The Mysterious Island
"The islet and the coast were separated by a channel about half a mile in breadth, through which rushed an extremely rapid current.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"However, one of the castaways, following the impulse of his heart, immediately threw himself into the current, without consulting his companions, without saying a single word.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
It was Neb.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"He was in haste to be on the other side, and to climb towards the north.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
It had been impossible to hold him back.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
Pencroft called him in vain.,-0.4215,0.0,0.412,0.588,negative,The Mysterious Island
"The reporter prepared to follow him, but Pencroft stopped him.",-0.2263,0.123,0.199,0.678,negative,The Mysterious Island
"""Do you want to cross the channel?""",0.0772,0.178,0.0,0.822,positive,The Mysterious Island
he asked.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""Yes,"" replied Spilett.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"""All right!""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"said the seaman; ""wait a bit; Neb is well able to carry help to his master.",0.5859,0.27,0.0,0.73,positive,The Mysterious Island
"If we venture into the channel, we risk being carried into the open sea by the current, which is running very strong; but, if I'm not wrong, it is ebbing.",0.6221,0.165,0.045,0.79,positive,The Mysterious Island
"See, the tide is going down over the sand.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Let us have patience, and at low water it is possible we may find a fordable passage.""",-0.2732,0.0,0.123,0.877,negative,The Mysterious Island
"""You are right,"" replied the reporter, ""we will not separate more than we can help.""",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
During this time Neb was struggling vigorously against the current.,-0.3182,0.122,0.228,0.65,negative,The Mysterious Island
He was crossing in an oblique direction.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
His black shoulders could be seen emerging at each stroke.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"He was carried down very quickly, but he also made way towards the shore.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"It took more than half an hour to cross from the islet to the land, and he reached the shore several hundred feet from the place which was opposite to the point from which he had started.",0.1027,0.037,0.0,0.963,positive,The Mysterious Island
"Landing at the foot of a high wall of granite, he shook himself vigorously; and then, setting off running, soon disappeared behind a rocky point, which projected to nearly the height of the northern extremity of the islet.",-0.2023,0.04,0.087,0.873,negative,The Mysterious Island
"Neb's companions had watched his daring attempt with painful anxiety, and when he was out of sight, they fixed their attention on the land where their hope of safety lay, while eating some shell-fish with which the sand was strewn.",0.5574,0.172,0.096,0.732,positive,The Mysterious Island
"It was a wretched repast, but still it was better than nothing.",0.5927,0.278,0.0,0.722,positive,The Mysterious Island
"The opposite coast formed one vast bay, terminating on the south by a very sharp point, which was destitute of all vegetation, and was of a very wild aspect.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
This point abutted on the shore in a grotesque outline of high granite rocks.,0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Towards the north, on the contrary, the bay widened, and a more rounded coast appeared, trending from the southwest to the northeast, and terminating in a slender cape.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"The distance between these two extremities, which made the bow of the bay, was about eight miles.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
"Half a mile from the shore rose the islet, which somewhat resembled the carcass of a gigantic whale.",0.0,0.0,0.0,1.0,neutral,The Mysterious Island
