sentence,compound,positive,negative,neutral,label,title
--¡Bien haya quien a los suyos parece!--dijo el aldeano.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--¿Qué he de decirle de doña Rosarito, sino que es el vivo retrato de su madre?",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Buena prenda se lleva usted, caballero 20 D. José, si es verdad, como dicen, que ha venido para casarse con ella.",0.34,0.107,0.0,0.893,positive,Doña Perfecta
"Tal para cual, y la niña no tiene tampoco por qué quejarse.",-0.296,0.0,0.18,0.82,negative,Doña Perfecta
Poco va de Pedro a Pedro.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--¿Y el Sr. D. Cayetano?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--Siempre metidillo en la faena de sus libros.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Tiene 25 una biblioteca más grande que la catedral, y también escarba la tierra para buscar piedras llenas de unos demonches de garabatos que dicen escribieron los moros.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--¿En cuánto tiempo llegaremos a Orbajosa?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--A las nueve, si Dios quiere.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Poco contenta se va a 30 poner la señora cuando vea a su sobrino.... Y la señorita Rosarito que estaba ayer disponiendo el cuarto en que usted ha de vivir.... Como no le han visto nunca, la madre y la hija están que no viven, pensando en cómo será o cómo no será este Sr. D. José.",-0.4939,0.042,0.116,0.842,negative,Doña Perfecta
Ya llegó el tiempo de que callen 5 cartas y hablen barbas.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
La prima verá al primo y todo será fiesta y gloria.,0.4767,0.279,0.0,0.721,positive,Doña Perfecta
"Amanecerá Dios y medraremos, como dijo el otro.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Como mi tía y mi prima no me conocen todavía--dijo sonriendo el caballero,--no es prudente hacer proyectos.",-0.296,0.0,0.128,0.872,negative,Doña Perfecta
10 --Verdad es; por eso se dijo que uno piensa el bayo y otro el que lo ensilla--repuso el labriego.--Pero la cara no engaña... ¡qué alhaja se lleva usted!,-0.3595,0.0,0.084,0.916,negative,Doña Perfecta
¡Y qué buen mozo ella!,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"El caballero no oyó las últimas palabras del tío Licurgo, 15 porque iba distraído y algo meditabundo.",-0.296,0.0,0.128,0.872,negative,Doña Perfecta
"Llegaban a un recodo del camino, cuando el labriego, torciendo la dirección a las caballerías, dijo: --Ahora tenemos que echar por esta vereda.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
El puente está roto y no se puede vadear el río sino por el cerrillo de 20 los Lirios.,-0.296,0.0,0.115,0.885,negative,Doña Perfecta
"--¿El cerrillo de los Lirios?--dijo el caballero, saliendo de su meditación.--¡Cómo abundan los nombres poéticos en estos sitios tan feos!",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Desde que viajo por estas tierras, me sorprende la horrible ironía de los nombres.",-0.5423,0.0,0.212,0.788,negative,Doña Perfecta
"Tal sitio 25 que se distingue por su yermo aspecto y la desolada tristeza del negro paisaje, se llama Valleameno .",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Tal villorrio de adobes que miserablemente se extiende sobre un llano árido y que de diversos modos pregona su pobreza, tiene la insolencia de nombrarse Villarica ; y hay un barranco pedregoso 30 y polvoriento, donde ni los cardos encuentran jugo, y que sin embargo se llama Valdeflores .",-0.5574,0.0,0.079,0.921,negative,Doña Perfecta
¿Eso que tenemos delante es el Cerrillo de los Lirios ?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"¿Pero dónde están esos lirios, hombre de Dios?",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
Yo no veo más que piedras y yerba descolorida.,-0.296,0.0,0.239,0.761,negative,Doña Perfecta
Llamen a eso el Cerrillo de la Desolación y hablarán a derechas.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Exceptuando Villahorrenda , que parece ha recibido al mismo tiempo el nombre y la hechura, todo aquí es ironía.",0.34,0.13,0.0,0.87,positive,Doña Perfecta
"Palabras hermosas, realidad prosaica y miserable.",-0.4939,0.0,0.444,0.556,negative,Doña Perfecta
"Los ciegos serían felices en este país, que 5 para la lengua es paraíso y para los ojos infierno.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
El Sr. Licurgo o no entendió las palabras del caballero Rey o no hizo caso de ellas.,-0.5267,0.0,0.253,0.747,negative,Doña Perfecta
"Cuando vadearon el río, que turbio y revuelto corría con impaciente precipitación, como si huyera de sus propias orillas, el labriego extendió el brazo 10 hacia unas tierras que a la siniestra mano en grande y desnuda extensión se veían, y dijo: --Estos son los Alamillos de Bustamente .",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--¡Mis tierras!--exclamó con júbilo el caballero, tendiendo la vista por los tristes campos que alumbraban las primeras luces de la mañana.--Es la primera vez que veo 15 el patrimonio que heredé de mi madre.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"La pobre hacía tales ponderaciones de este país y me contaba tantas maravillas de él, que yo, siendo niño, creía que estar aquí era estar en la gloria.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Frutas, flores, caza mayor y menor, montes, lagos, ríos, poéticos arroyos, oteros pastoriles, todo 20 lo había en los Alamillos de Bustamente , en esta tierra bendita, la mejor y más hermosa de todas las tierras.... ¡Qué demonio!",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
La gente de este país vive con la imaginación.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Si en mi niñez, y cuando vivía con las ideas y con el entusiasmo de mi buena madre, me hubieran traído aquí, 25 también me habrían parecido encantadores estos desnudos cerros, estos llanos polvorientos o encharcados, estas vetustas casas de labor, estas norias desvencijadas, cuyos cangilones lagrimean lo bastante para regar media docena de coles, esta desolación miserable y perezosa que estoy mirando.",-0.4939,0.0,0.052,0.948,negative,Doña Perfecta
30 --Es la mejor tierra del país--dijo el señor Licurgo--y para el garbanzo es de lo que no hay.,-0.296,0.0,0.109,0.891,negative,Doña Perfecta
"--Pues lo celebro, porque desde que las heredé no me han producido un cuarto estas célebres tierras.",-0.296,0.0,0.121,0.879,negative,Doña Perfecta
El sabio legislador espartano se rascó la oreja y dió un suspiro.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Pero me han dicho--continuó el caballero--que algunos propietarios colindantes han metido su arado en estos grandes estados míos, y poco a poco me los van cercenando.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"5 Aquí no hay mojones, ni linderos, ni verdadera propiedad, Sr. Licurgo.",-0.296,0.0,0.18,0.82,negative,Doña Perfecta
"El labriego, después de una pausa, durante la cual parecía ocupar su sutil espíritu en profundas disquisiciones, se expresó de este modo: 10 --El tío Pasolargo, a quien llamamos el Filósofo por su mucha trastienda, metió el arado en los Alamillos por encima de la ermita, y roe que roe, se ha zampado seis fanegadas.",0.34,0.044,0.0,0.956,positive,Doña Perfecta
--¡Qué incomparable escuela!--exclamó riendo el caballero.--Apostaré que no ha sido ese el único... filósofo.,0.126,0.159,0.13,0.71,positive,Doña Perfecta
"15 --Bien dijo el otro, que quien las sabe las tañe, y si al palomar no le falta cebo no le faltarán palomas.... Pero usted, Sr. D. José, puede decir aquello de que el ojo del amo engorda la vaca, y ahora que está aquí ver de recobrar su finca.",-0.5267,0.0,0.087,0.913,negative,Doña Perfecta
"20 --Quizás no sea tan fácil, Sr. Licurgo--repuso el caballero, a punto que entraban por una senda a cuyos lados se veían hermosos trigos que con su lozanía y temprana madurez recreaban la vista.--Este campo parece mejor cultivado.",-0.296,0.0,0.061,0.939,negative,Doña Perfecta
Veo que no todo es tristeza y miseria en los Alamillos .,-0.296,0.0,0.196,0.804,negative,Doña Perfecta
"25 El labriego puso cara de lástima, y afectando cierto desdén hacia los campos elogiados por el viajero, dijo en tono humildísimo: --Señor, esto es mío.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--Perdone usted--replicó vivamente el caballero--ya 30 quería yo meter mi hoz en los estados de usted.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Por lo visto, la filosofía aquí es contagiosa.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Bajaron inmediatamente a una cañada, que era lecho de pobre y estancado arroyo, y pasado éste, entraron en un campo lleno de piedras, sin la más ligera muestra de vegetación.",-0.5574,0.0,0.122,0.878,negative,Doña Perfecta
"--Esta tierra es muy mala--dijo el caballero, volviendo el rostro para mirar a su guía y compañero que se había quedado un poco atrás.--Difícilmente podrá usted sacar 5 partido de ella, porque todo es fango y arena.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Licurgo, lleno de mansedumbre, contestó: --Esto... es de usted.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Veo que aquí todo lo malo es mío--afirmó el caballero, riendo jovialmente.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"10 Cuando esto hablaban, tomaron de nuevo el camino real.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Ya la luz del día, entrando en alegre irrupción por todas las ventanas y claraboyas del hispano horizonte, inundó de esplendorosa claridad los campos.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
El inmenso cielo sin nubes parecía agrandarse más y alejarse de la tierra para 15 verla y en su contemplación recrearse desde más alto.,-0.5574,0.0,0.146,0.854,negative,Doña Perfecta
"La desolada tierra sin árboles, pajiza a trechos, a trechos de color gredoso, dividida toda en triángulos y cuadriláteros amarillos o negruzcos, pardos o ligeramente verdegueados, semejaba en cierto modo a la capa del harapiento que se pone 20 al sol.",-0.5574,0.0,0.096,0.904,negative,Doña Perfecta
Sobre aquella capa miserable el cristianismo y el islamismo habían trabado épicas batallas.,-0.4939,0.0,0.225,0.775,negative,Doña Perfecta
"Gloriosos campos, sí, pero los combates de antaño les habían dejado horribles.",-0.4767,0.0,0.22,0.78,negative,Doña Perfecta
"--Me parece que hoy picará el sol, Sr. Licurgo--dijo el caballero, desembarazándose un poco del abrigo en que se 25 envolvía.--¡Qué triste camino!",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
No se ve ni un solo árbol en todo lo que alcanza la vista.,-0.296,0.0,0.145,0.855,negative,Doña Perfecta
Aquí todo es al revés.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
La ironía no cesa.,-0.296,0.0,0.423,0.577,negative,Doña Perfecta
"¿Por qué, si no hay aquí álamos grandes ni chicos, se ha de llamar esto los Alamillos ?",0.0516,0.122,0.112,0.765,positive,Doña Perfecta
"El tío Licurgo no contestó a la pregunta, porque con toda 30 su alma atendía a ciertos lejanos ruidos que de improviso se oyeron, y con ademán intranquilo detuvo su cabalgadura, mientras exploraba el camino y los cerros lejanos con sombría mirada.",-0.296,0.0,0.056,0.944,negative,Doña Perfecta
"--¿Qué hay?--preguntó el viajero, deteniéndose también.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--¿Trae usted armas, D. José?",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--Un revólver.... ¡Ah!,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
ya comprendo.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
¿Hay ladrones?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
5 --Puede...--repuso el labriego con mucho recelo.-- Me parece que sonó un tiro.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--Allá lo veremos...,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
¡adelante!--dijo el caballero picando su jaca.--No serán tan temibles.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Calma, Sr. D. José--exclamó el aldeano deteniéndole.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
10 --Esa gente es más mala que Satanás.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
El otro día asesinaron a dos caballeros que iban a tomar el tren.... Dejémonos de fiestas.,0.3612,0.161,0.0,0.839,positive,Doña Perfecta
"Gasparón el Fuerte, Pepito Chispillas, Merengue y Ahorca Suegras no me verán la cara en mis días.",-0.296,0.0,0.128,0.872,negative,Doña Perfecta
Echemos por la vereda.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"15 --Adelante, Sr. Licurgo.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Atrás, Sr. D. José--replicó el labriego con afligido acento.--Usted no sabe bien qué gente es esa.",-0.296,0.0,0.128,0.872,negative,Doña Perfecta
"Ellos fueron los que en el mes pasado robaron de la iglesia del Carmen el copón, la corona de la Virgen y dos candeleros; 20 ellos fueron los que hace dos años robaron el tren que iba para Madrid.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Don José, al oír tan lamentables antecedentes, sintió que aflojaba un poco su intrepidez.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--¿Ve usted aquel cerro grande y empinado que hay allá 25 lejos?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
Pues allí se esconden esos pícaros en unas cuevas que llaman la Estancia de los Caballeros .,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--¡De los Caballeros!,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--Sí señor.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Bajan al camino real, cuando la Guardia civil se descuida, y roban lo que pueden.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"¿No ve usted 30 más allá de la vuelta del camino una cruz, que se puso en memoria de la muerte que dieron al alcalde de Villahorrenda cuando las elecciones?",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Sí, veo la cruz.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Allí hay una casa vieja, en la cual se esconden para aguardar a los tragineros.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
A aquel sitio llamamos las Delicias .,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--¡Las Delicias!...,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Si todos los que han sido muertos y robados al 5 pasar por ahí resucitaran, podría formarse con ellos un ejército.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Cuando esto decían, oyéronse más de cerca los tiros, lo que turbó un poco el esforzado corazón de los viajantes, pero no el del zagalillo que, retozando de alegría, pidió al 10 Sr. Licurgo licencia para adelantarse y ver la batalla que tan cerca se había trabado.",-0.296,0.0,0.047,0.953,negative,Doña Perfecta
"Observando la decisión del muchacho, avergonzóse D. José de haber sentido miedo, o cuando menos un poco de respeto a los ladrones, y exclamó, espoleando la jaca: 15 --Pues allá iremos todos.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Quizás podamos prestar auxilio a los infelices viajeros que en tan gran aprieto se ven, y poner las peras a cuarto a los caballeros .",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Esforzábase el labriego en convencer al joven de la temeridad de sus propósitos, así como de lo inútil de su generosa 20 idea, porque los robados robados estaban y quizás muertos, y en situación de no necesitar auxilio de nadie.",-0.296,0.0,0.056,0.944,negative,Doña Perfecta
"Insistía el señor a pesar de estas sesudas advertencias, contestaba el aldeano, poniendo la más viva resistencia, cuando la presencia de dos o tres carromateros que por el camino abajo tranquilamente 25 venían conduciendo una galera, puso fin a la cuestión.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"No debía de ser grande el peligro, cuando tan sin cuidado venían aquéllos, cantando alegres coplas; y así fué en efecto, porque los tiros, según dijeron, no eran disparados por los ladrones, sino por la Guardia civil, que de 30 este modo quería cortar el vuelo a media docena de cacos que ensartados conducía a la cárcel de la villa.",-0.7906,0.0,0.129,0.871,negative,Doña Perfecta
"--Ya, ya sé lo que ha sido--dijo Licurgo, señalando leve humareda que a mano derecha del camino y a regular distancia se descubría.--Allí les han escabechado.",0.34,0.098,0.0,0.902,positive,Doña Perfecta
Esto pasa un día sí y otro no.,-0.296,0.0,0.268,0.732,negative,Doña Perfecta
El caballero no comprendía.,-0.296,0.0,0.423,0.577,negative,Doña Perfecta
"--Yo le aseguro al Sr. D. José--añadió con energía el legislador lacedemonio,--que está muy retebién hecho; 5 porque de nada sirve formar causa a esos pillos.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
El juez les marea un poco y después les suelta.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Si al cabo de seis años de causa, alguno va a presidio, a lo mejor se escapa, o le indultan y vuelve a la Estancia de los Caballeros.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
Lo mejor es esto: ¡fuego en ellos!,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Se les lleva a la cárcel, 10 y cuando se pasa por un lugar a propósito... ""¡ah!",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"perro, que te quieres escapar... pum, pum""....",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Ya está hecha la sumaria, requeridos los testigos, celebrada la vista, dada la sentencia.... Todo en un minuto.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Bien dicen, que si mucho sabe la zorra, más sabe el que la toma.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"15 --Pues adelante, y apretemos el paso, que este camino, a más de largo, no tiene nada de ameno--dijo Rey.",-0.296,0.0,0.115,0.885,negative,Doña Perfecta
"Al pasar junto a las Delicias, vieron, a poca distancia del camino, a los guardias que minutos antes habían ejecutado la extraña sentencia que el lector sabe.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Mucha pena causó 20 al zagalillo que no le permitieran ir a contemplar de cerca los palpitantes cadáveres de los ladrones, que en horroroso grupo se distinguían a lo lejos, y siguieron todos adelante.",-0.296,0.0,0.068,0.932,negative,Doña Perfecta
"Pero no habían andado veinte pasos, cuando sintieron el galopar de un caballo que tras ellos venía con tanta rapidez, 25 que por momentos les alcanzaba.",-0.296,0.0,0.081,0.919,negative,Doña Perfecta
"Volvióse nuestro viajero y vió un hombre, mejor dicho, un Centauro, pues no podía concebirse más perfecta armonía entre caballo y ginete, el cual era de complexión recia y sanguínea, ojos grandes, ardientes, cabeza ruda, negros bigotes, mediana edad y el 30 aspecto en general brusco y provocativo, con indicios de fuerza en toda su persona.",0.0516,0.045,0.041,0.914,positive,Doña Perfecta
"Montaba un soberbio caballo de pecho carnoso, semejante a los del Partenón, enjaezado según el modo pintoresco del país, y sobre la grupa llevaba una gran balija de cuero, en cuya tapa se veía en letras gordas la palabra Correo .",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Hola, buenos días, Sr. Caballuco--dijo Licurgo, saludando al ginete, cuando estuvo cerca.--¡Cómo le hemos tomado la delantera!",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
pero usted llegará antes si se pone 5 a ello.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Descansemos un poco--repuso el señor Caballuco, poniendo su cabalgadura al paso de la de nuestros viajeros, y observando atentamente al más principal de los tres.-- Puesto que hay tan buena compaña.... 10 --El señor--dijo Licurgo sonriendo,--es el sobrino de doña Perfecta.",0.34,0.058,0.0,0.942,positive,Doña Perfecta
--¡Ah!...,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"por muchos años... muy señor mío y mi dueño.... Ambos personajes se saludaron, siendo de notar que 15 Caballuco hizo sus urbanidades con una expresión de altanería y superioridad que revelaba cuando menos la conciencia de un gran valer o de una alta posición en la comarca.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Cuando el orgulloso ginete se apartó y por breve momento se detuvo hablando con dos Guardias civiles que llegaron 20 al camino, el viajero preguntó a su guía: --¿Quién es este pájaro?",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--¿Quién ha de ser?,0.34,0.444,0.0,0.556,positive,Doña Perfecta
Caballuco.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--¿Y quién es Caballuco?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--¡Toma!...,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"¿pero no le ha oído usted nombrar?-- 25 dijo el labriego, asombrado de la ignorancia supina del sobrino de doña Perfecta.--Es un hombre muy valiente, gran ginete, y el primer caballista de todas estas tierras a la redonda.",0.0516,0.062,0.057,0.881,positive,Doña Perfecta
"En Orbajosa le queremos mucho; pues él es... dicho sea en verdad... tan bueno como la bendición de 30 Dios... Ahí donde le ve, es un cacique tremendo, y el Gobernador de la provincia se le quita el sombrero.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Cuando hay elecciones... --Y el Gobierno de Madrid le escribe oficios con mucha vuecencia en el rétulo.... Tira a la barra como un San Cristóbal, y todas las armas las maneja como manejamos nosotros nuestros propios dedos.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Cuando había fielato no podían con él, y todas las noches sonaban tiros en las puertas de la ciudad... Tiene una gente que vale cualquier 5 dinero, porque lo mismo es para un fregado que para un barrido.... Favorece a los pobres, y el que venga de fuera y se atreva a tentar el pelo de la ropa a un hijo de Orbajosa, ya puede verse con él.... Aquí no vienen casi nunca soldados de los Madriles; cuando han estado, 10 todos los días corría la sangre, porque Caballuco les buscaba camorra por un no y por un sí.",-0.6808,0.0,0.07,0.93,negative,Doña Perfecta
Ahora parece que vive en la pobreza y se ha quedado con la conducción del correo; pero está metiendo fuego en el Ayuntamiento para que haya otra vez fielato y rematarlo él.,0.34,0.076,0.0,0.924,positive,Doña Perfecta
"No sé cómo no le ha oído 15 usted nombrar en Madrid, porque es hijo de un famoso Caballuco que estuvo en la facción, el cual Caballuco padre era hijo de otro Caballuco abuelo, que también estuvo en la facción de más allá.... Y como ahora andan diciendo que vuelve a haber facción, porque todo está torcido y revuelto, 20 tememos que Caballuco se nos vaya también a ella, poniendo fin de esta manera a las hazañas de su padre y abuelo, que por gloria nuestra nacieron en esta ciudad.",-0.25,0.027,0.05,0.923,negative,Doña Perfecta
"Sorprendido quedó nuestro viajero al ver la especie de caballería andante que aún subsistía en los lugares que 25 visitaba, pero no tuvo ocasión de hacer nuevas preguntas, porque el mismo que era objeto de ellas se les incorporó, diciendo de mal talante: --La Guardia civil ha despachado a tres.",0.0516,0.047,0.043,0.911,positive,Doña Perfecta
Ya le he dicho al cabo que se ande con cuidado.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
Mañana hablaremos el 30 Gobernador de la provincia y yo.... --¿Va usted a X?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--No, que el Gobernador viene acá, señor Licurgo; sepa usted que nos van a meter en Orbajosa un par de regimientos.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Sí--dijo vivamente el viajero, sonriendo.--En Madrid oí decir que había temor de que se levantaran en este país algunas partidillas... Bueno es prevenirse.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--En Madrid no dicen más que desatinos...--exclamó violentamente el Centauro, acompañando su afirmación de 5 una retahíla de vocablos de esos que levantan ampolla.",-0.296,0.0,0.091,0.909,negative,Doña Perfecta
En Madrid no hay más que pillería... ¿A qué nos mandan soldados?,-0.296,0.0,0.167,0.833,negative,Doña Perfecta
¿Para sacarnos más contribuciones y un par de quintas seguidas?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
¡Por vida de!...,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
que si no hay facción debería haberla.,-0.296,0.0,0.268,0.732,negative,Doña Perfecta
"Con que usted--añadió, mirando 10 socarronamente al joven caballero,--¿con que usted es el sobrino de doña Perfecta?",0.34,0.13,0.0,0.87,positive,Doña Perfecta
Esta salida de tono y el insolente mirar del bravo enfadaron al joven.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--Sí, señor.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
¿Se le ofrece a usted algo?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"15 --Soy amigo de la señora y la quiero como a las niñas de mis ojos--dijo Caballuco.--Puesto que usted va a Orbajosa, allá nos veremos.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Y sin decir más picó espuelas a su corcel, el cual, partiendo a escape, desapareció entre una nube de polvo.",-0.4404,0.084,0.177,0.739,negative,Doña Perfecta
"20 Después de media hora de camino, durante la cual el Sr. D. José no se mostró muy comunicativo, ni el Sr. Licurgo tampoco, apareció a los ojos de entrambos apiñado y viejo caserío asentado en una loma, y del cual se destacaban algunas negras torres y la ruinosa fábrica de un 25 despedazado castillo en lo más alto.",-0.296,0.0,0.039,0.961,negative,Doña Perfecta
"Un amasijo de paredes deformes de casuchas de tierra pardas y polvorosas como el suelo, formaba la base, con algunos fragmentos de almenadas murallas, a cuyo amparo mil chozas humildes alzaban sus miserables frontispicios de adobes, semejantes a caras 30 anémicas y hambrientas que pedían una limosna al pasajero.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Pobrísimo río ceñía, como un cinturón de hojalata, el pueblo, refrescando al pasar algunas huertas, única frondosidad que alegraba la vista.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Entraba y salía la gente en caballerías o a pie, y el movimiento humano, aunque pequeño, daba cierta apariencia vital a aquella gran morada, cuyo aspecto arquitectónico era más bien de ruina y muerte que de progreso y vida.",0.296,0.066,0.0,0.934,positive,Doña Perfecta
"Los innumerables y repugnantes mendigos que se arrastraban a un lado y otro del camino, 5 pidiendo el óbolo del pasajero, ofrecían lastimoso espectáculo.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"No podían verse existencias que mejor cuadraran, ni que más apropiadas fueran a las grietas de aquel sepulcro, donde una ciudad estaba no sólo enterrada sino también podrida.",-0.5267,0.0,0.15,0.85,negative,Doña Perfecta
"Cuando nuestros viajeros se acercaban, algunas 10 campanas tocando desacordemente indicaban con su expresivo son que aquella momia tenía todavía un alma.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Llamábase Orbajosa, ciudad que no en Geografía caldea o cophta, sino en la de España, figura con 7,324 habitantes, Ayuntamiento, sede episcopal, partido judicial, seminario, 15 depósito de caballos sementales, instituto de segunda enseñanza y otras prerogativas oficiales.",-0.296,0.0,0.059,0.941,negative,Doña Perfecta
--Están tocando a misa mayor en la catedral--dijo el tío Licurgo.--Llegamos antes de lo que pensé.,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--El aspecto de su patria de usted--dijo el caballero, 20 examinando el panorama que delante tenía,--no puede ser más desagradable.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"La histórica ciudad de Orbajosa, 1 cuyo nombre es, sin duda, corrupción de urbs augusta , parece un gran muladar.",-0.5574,0.0,0.175,0.825,negative,Doña Perfecta
[Nota 1: Ya se ha dicho que todos los nombres locales son imaginarios.],0.34,0.167,0.0,0.833,positive,Doña Perfecta
"--Es que de aquí no se ven más que los arrabales--afirmó 25 con disgusto el guía.--Cuando entre usted en la calle Real y en la del Condestable, verá fábricas tan hermosas como la de la catedral.",-0.296,0.0,0.061,0.939,negative,Doña Perfecta
"--- No quiero hablar mal de Orbajosa antes de conocerla--dijo el caballero.--Lo que he dicho no es tampoco señal 30 de desprecio; que humilde y miserable, lo mismo que hermosa y soberbia, esa ciudad será siempre para mí muy querida, no sólo por ser patria de mi madre, sino porque en ella viven personas a quienes amo ya sin conocerlas.",-0.9081,0.0,0.205,0.795,negative,Doña Perfecta
"Entremos, pues, en la ciudad augusta .",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"Subían ya por una calzada próxima a las primeras calles, e iban tocando las tapias de las huertas.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
"--¿Ve usted aquella gran casa que está al fin de esta 5 gran huerta por cuyo bardal pasamos ahora?--dijo el tío Licurgo, señalando el enorme paredón revocado de la única vivienda que tenía aspecto de habitabilidad cómoda y alegre.",0.0,0.0,0.0,1.0,neutral,Doña Perfecta
--Ya... ¿aquella es la vivienda de mi tía?,0.0,0.0,0.0,1.0,neutral,Doña Perfecta
