sentence,compound,positive,negative,neutral,label,title
That's what.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Twins in poverty.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I stick to von business at a time, Uncle,"" said good-natured, successful Max.",0.5859,0.257,0.0,0.743,positive,"The Jimmyjohn Boss, and Other Stories"
A flicker of aberration lighted in the old man's eye.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""H'm, yes,"" said he, pondering.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Stuck to one business.",-0.25,0.0,0.4,0.6,negative,"The Jimmyjohn Boss, and Other Stories"
So you did.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"H'm.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Then, suddenly sly, he chirped: ""But I've struck it rich now.""",0.5267,0.299,0.152,0.549,positive,"The Jimmyjohn Boss, and Other Stories"
He tapped his box.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Jewelry,"" he half-whispered.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Miners and cow-boys.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Yes,"" said Vogel.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Those poor, deluded fellows, they buy such stuff.""",-0.4767,0.0,0.307,0.693,negative,"The Jimmyjohn Boss, and Other Stories"
And he laughed at the seedy visionary who had begun frontier life with him on the bottom rung and would end it there.,0.7506,0.234,0.0,0.766,positive,"The Jimmyjohn Boss, and Other Stories"
"""Do you play that concertina yet, Uncle?""",0.34,0.286,0.0,0.714,positive,"The Jimmyjohn Boss, and Other Stories"
he inquired.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Yes, yes.",0.4019,0.73,0.0,0.27,positive,"The Jimmyjohn Boss, and Other Stories"
I always play.,0.34,0.706,0.0,0.294,positive,"The Jimmyjohn Boss, and Other Stories"
"It's in here with my tooth-brush and socks.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Uncle Pasco held up the bandanna.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Well, he's getting ready to start.",0.3612,0.333,0.0,0.667,positive,"The Jimmyjohn Boss, and Other Stories"
I guess I'll be climbing inside.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Holy Gertrude!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"This shrill comment was at sight of the school-master, patient within the stage.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""What business are you in?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
demanded Uncle Pasco.,-0.2263,0.0,0.487,0.513,negative,"The Jimmyjohn Boss, and Other Stories"
"""I am in the spelling business,"" replied the teacher, and smiled, faintly.",0.5423,0.241,0.0,0.759,positive,"The Jimmyjohn Boss, and Other Stories"
"""Hell!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
piped Uncle Pasco.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Take this.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He handed in his bandanna to the traveller, who received it politely.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Max Vogel lifted the box of cheap jewelry; and both he and the boy came behind to boost the old man up on the stage step.,0.4019,0.097,0.0,0.903,positive,"The Jimmyjohn Boss, and Other Stories"
"But with a nettled look he leaped up to evade them, tottered half-way, and then, light as a husk of grain, got himself to his seat and scowled at the schoolmaster.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"After a brief inspection of that pale, spectacled face, ""Dutchy,"" he called out of the door, ""this country is not what it was.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
But old Max Vogel was inattentive.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He was speaking to the boy, Dean Drake, and held a flask in his hand.",0.4939,0.198,0.0,0.802,positive,"The Jimmyjohn Boss, and Other Stories"
He reached the flask to his new superintendent.,0.1027,0.167,0.0,0.833,positive,"The Jimmyjohn Boss, and Other Stories"
"""Drink hearty,"" said he.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""There, son!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Don't be shy.,0.1877,0.465,0.0,0.535,positive,"The Jimmyjohn Boss, and Other Stories"
"Haf you forgot it is forbidden fruit after now?""",-0.4215,0.0,0.259,0.741,negative,"The Jimmyjohn Boss, and Other Stories"
"""Kid sworn off?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
inquired Uncle Pasco of the school-master.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I understand,"" replied this person, ""that Mr. Vogel will not allow his cow-boys at the Malheur Agency to have any whiskey brought there.",-0.1695,0.0,0.07,0.93,negative,"The Jimmyjohn Boss, and Other Stories"
"Personally, I feel gratified.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"And Mr. Bolles, the new school-master, gave his faint smile.",0.3612,0.217,0.0,0.783,positive,"The Jimmyjohn Boss, and Other Stories"
"""Oh,"" muttered Uncle Pasco.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Forbidden to bring whiskey on the ranch?",-0.4215,0.0,0.318,0.682,negative,"The Jimmyjohn Boss, and Other Stories"
"H'm.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
His eyes wandered to the jewelry-box.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""H'm,"" said he again; and becoming thoughtful, he laid back his moth-eaten sly head, and spoke no further with Mr. Bolles.",0.1027,0.109,0.092,0.798,positive,"The Jimmyjohn Boss, and Other Stories"
Dean Drake climbed into the stage and the vehicle started.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Goot luck, goot luck, my son!""",0.7424,0.611,0.0,0.389,positive,"The Jimmyjohn Boss, and Other Stories"
"shouted the hearty Max, and opened and waved both his big arms at the departing boy: He stood looking after the stage.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I hope he come back,"" said he.",0.4404,0.326,0.0,0.674,positive,"The Jimmyjohn Boss, and Other Stories"
"""I think he come back.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"If he come I r-raise him fifty dollars without any beard.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
II The stage had not trundled so far on its Silver City road but that a whistle from Nampa station reached its three occupants.,0.1531,0.068,0.0,0.932,positive,"The Jimmyjohn Boss, and Other Stories"
This was the branch train starting back to Boise with Max Vogel aboard; and the boy looked out at the locomotive with a sigh.,0.0516,0.095,0.0,0.905,positive,"The Jimmyjohn Boss, and Other Stories"
"""Only five days of town,"" he murmured.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Six months more wilderness now.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""My life has been too much town,"" said the new school-master.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I am looking forward to a little wilderness for a change.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Old Uncle Pasco, leaning back, said nothing; he kept his eyes shut and his ears open.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Change is what I don't get,"" sighed Dean Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"In a few miles, however, before they had come to the ferry over Snake River, the recent leave-taking and his employer's kind but dominating repression lifted from the boy's spirit.",-0.4497,0.12,0.175,0.705,negative,"The Jimmyjohn Boss, and Other Stories"
"His gray eye wakened keen again, and he began to whistle light opera tunes, looking about him alertly, like the sparrow-hawk that he was.",0.6124,0.185,0.0,0.815,positive,"The Jimmyjohn Boss, and Other Stories"
"""Ever see Jeannie Winston in 'Fatinitza'?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
he inquired of Mr. Bolles.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The school-master, with a startled, thankful countenance, stated that he had never.",0.4588,0.257,0.118,0.625,positive,"The Jimmyjohn Boss, and Other Stories"
"""Ought to,"" said Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""You a man?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
that can't be true!,-0.3867,0.0,0.467,0.533,negative,"The Jimmyjohn Boss, and Other Stories"
"Men have never eyes like you.""",-0.2755,0.0,0.297,0.703,negative,"The Jimmyjohn Boss, and Other Stories"
"""That's what the girls in the harem sing in the second act.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Golly whiz!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
The boy gleamed over the memory of that evening.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""You have a hard job before you,"" said the school-master, changing the subject.",-0.1027,0.0,0.113,0.887,negative,"The Jimmyjohn Boss, and Other Stories"
"""Yep.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Hard.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The wary Drake shook his head warningly at Mr. Bolles to keep off that subject, and he glanced in the direction of slumbering Uncle Pasco.",-0.1027,0.0,0.055,0.945,negative,"The Jimmyjohn Boss, and Other Stories"
Uncle Pasco was quite aware of all this.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I wouldn't take another lonesome job so soon,"" pursued Drake, ""but I want the money.",0.2512,0.2,0.0,0.8,positive,"The Jimmyjohn Boss, and Other Stories"
"I've been working eleven months along the Owyhee as a sort of junior boss, and I'd earned my vacation.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Just got it started hot in Portland, when biff!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
old Vogel telegraphs me.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Well, I'll be saving instead of squandering.",0.2732,0.259,0.0,0.741,positive,"The Jimmyjohn Boss, and Other Stories"
"But it feels so good to squander!""",0.7509,0.474,0.0,0.526,positive,"The Jimmyjohn Boss, and Other Stories"
"""I have never had anything to squander,"" said Bolles, rather sadly.",-0.4215,0.0,0.219,0.781,negative,"The Jimmyjohn Boss, and Other Stories"
"""You don't say!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Well, old man, I hope you will.",0.6124,0.556,0.0,0.444,positive,"The Jimmyjohn Boss, and Other Stories"
It gives a man a lot he'll never get out of spelling-books.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Are you cold?,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Here.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"And despite the school-master's protest, Dean Drake tucked his buffalo coat round and over him.",0.1877,0.111,0.0,0.889,positive,"The Jimmyjohn Boss, and Other Stories"
"""Some day, when I'm old,"" he went on, ""I mean to live respectable under my own cabin and vine.",0.4404,0.139,0.0,0.861,positive,"The Jimmyjohn Boss, and Other Stories"
Wife and everything.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"But not, anyway, till I'm thirty-five.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He dropped into his opera tunes for a while; but evidently it was not ""Fatinitza"" and his vanished holiday over which he was chiefly meditating, for presently he exclaimed: ""I'll give them a shooting-match in the morning.",0.5499,0.095,0.0,0.905,positive,"The Jimmyjohn Boss, and Other Stories"
"You shoot?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Bolles hoped he was going to learn in this country, and exhibited a Smith & Wesson revolver.",0.3818,0.157,0.0,0.843,positive,"The Jimmyjohn Boss, and Other Stories"
Drake grieved over it.,-0.4588,0.0,0.5,0.5,negative,"The Jimmyjohn Boss, and Other Stories"
"""Wrap it up warm,"" said he.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I'll lend you a real one when we get to the Malheur Agency.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"But you can eat, anyhow.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Christmas being next week, you see, my programme is, shoot all A.M. and eat all P.M.",-0.34,0.0,0.138,0.862,negative,"The Jimmyjohn Boss, and Other Stories"
"I wish you could light on a notion what prizes to give my buccaroos.""",0.6908,0.363,0.0,0.637,positive,"The Jimmyjohn Boss, and Other Stories"
"""Buccaroos?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
said Bolles.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Yep.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Cow-punchers.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Vaqueros.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Buccaroos in Oregon.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Bastard Spanish word, you see, drifted up from Mexico.",-0.5423,0.0,0.304,0.696,negative,"The Jimmyjohn Boss, and Other Stories"
"Vogel would not care to have me give 'em money as prizes.""",-0.3875,0.0,0.193,0.807,negative,"The Jimmyjohn Boss, and Other Stories"
At this Uncle Pasco opened an eye.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""How many buccaroos will there be?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Bolles inquired.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""At the Malheur Agency?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
It's the headquarters of five of our ranches.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
There ought to be quite a crowd.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"A dozen, probably, at this time of year.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Uncle Pasco opened his other eye.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Here, you!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"he said, dragging at his box under the seat.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Pull it, can't you?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
There.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Just what you're after.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"There's your prizes.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Querulous and watchful, like some aged, rickety ape, the old man drew out his trinkets in shallow shelves.",0.3612,0.128,0.0,0.872,positive,"The Jimmyjohn Boss, and Other Stories"
"""Sooner give 'em nothing,"" said Dean Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""What's that?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"What's the matter with them?""",0.0258,0.216,0.0,0.784,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Guess the boys have had all the brass rings and glass diamonds they want.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""That's all you know, then.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"I sold that box clean empty through the Palouse country last week, 'cept the bottom drawer, and an outfit on Meacham's hill took that.",0.2263,0.106,0.071,0.824,positive,"The Jimmyjohn Boss, and Other Stories"
Shows all you know.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
I'm going clean through your country after I've quit Silver City.,0.4019,0.213,0.0,0.787,positive,"The Jimmyjohn Boss, and Other Stories"
"I'll start in by Baker City again, and I'll strike Harney, and maybe I'll go to Linkville.",-0.128,0.0,0.086,0.914,negative,"The Jimmyjohn Boss, and Other Stories"
I know what buccaroos want.,0.0772,0.302,0.0,0.698,positive,"The Jimmyjohn Boss, and Other Stories"
"I'll go to Fort Rinehart, and I'll go to the Island Ranch, and first thing you'll be seeing your boys wearing my stuff all over their fingers and Sunday shirts, and giving their girls my stuff right in Harney City.",0.34,0.058,0.0,0.942,positive,"The Jimmyjohn Boss, and Other Stories"
"That's what.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""All right, Uncle.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"It's a free country.""",0.5106,0.623,0.0,0.377,positive,"The Jimmyjohn Boss, and Other Stories"
"""Shaw!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Guess it is.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"I was in it before you was, too.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
You were wet behind the ears when I was jammin' all around here.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"How many are they up at your place, did you say?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I said about twelve.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"If you're coming our way, stop and eat with us.""",-0.296,0.0,0.196,0.804,negative,"The Jimmyjohn Boss, and Other Stories"
"""Maybe I will and maybe I won't.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Uncle Pasco crossly shoved his box back.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""All right, Uncle.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"It's a free country,"" repeated Drake.",0.5106,0.452,0.0,0.548,positive,"The Jimmyjohn Boss, and Other Stories"
Not much was said after this.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Uncle Pasco unwrapped his concertina from the red handkerchief and played nimbly for his own benefit.,0.6597,0.278,0.0,0.722,positive,"The Jimmyjohn Boss, and Other Stories"
"At Silver City he disappeared, and, finding he had stolen nothing from them, they did not regret him.",-0.4153,0.104,0.227,0.669,negative,"The Jimmyjohn Boss, and Other Stories"
"Dean Drake had some affairs to see to here before starting for Harper's ranch, and it was pleasant to Bolles to find how Drake was esteemed through this country.",0.7351,0.187,0.0,0.813,positive,"The Jimmyjohn Boss, and Other Stories"
"The school-master was to board at the Malheur Agency, and had come this way round because the new superintendent must so travel.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"They were scarcely birds of a feather, Drake and Bolles, yet since one remote roof was to cover them, the in-door man was glad this boy-host had won so much good-will from high and low.",0.6808,0.168,0.053,0.779,positive,"The Jimmyjohn Boss, and Other Stories"
"That the shrewd old Vogel should trust so much in a nineteen-year-old was proof enough at least of his character; but when Brock, the foreman from Harper's, came for them at Silver City, Bolles witnessed the affection that the rougher man held for Drake.",0.775,0.141,0.0,0.859,positive,"The Jimmyjohn Boss, and Other Stories"
Brock shook the boy's hand with that serious quietness and absence of words which shows the Western heart is speaking.,0.3612,0.14,0.118,0.742,positive,"The Jimmyjohn Boss, and Other Stories"
"After a look at Bolles and a silent bestowing of the baggage aboard the team, he cracked his long whip and the three rattled happily away through the dips of an open country where clear streams ran blue beneath the winter air.",0.743,0.165,0.0,0.835,positive,"The Jimmyjohn Boss, and Other Stories"
"They followed the Jordan (that Idaho Jordan) west towards Oregon and the Owyhee, Brock often turning in his driver's seat so as to speak with Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He had a long, gradual chapter of confidences and events; through miles he unburdened these to his favorite: The California mare was coring well in harness.",0.6249,0.181,0.0,0.819,positive,"The Jimmyjohn Boss, and Other Stories"
The eagle over at Whitehorse ranch had fought the cat most terrible.,-0.6901,0.0,0.363,0.637,negative,"The Jimmyjohn Boss, and Other Stories"
"Gilbert had got a mule-kick in the stomach, but was eating his three meals.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
They had a new boy who played the guitar.,0.34,0.255,0.0,0.745,positive,"The Jimmyjohn Boss, and Other Stories"
"He used maple-syrup an his meat, and claimed he was from Alabama.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Brock guessed things were about as usual in most ways.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
The new well had caved in again.,0.2732,0.259,0.0,0.741,positive,"The Jimmyjohn Boss, and Other Stories"
"Then, in the midst of his gossip, the thing he had wanted to say all along came out: ""We're pleased about your promotion,"" said he; and, blushing, shook Drake's hand again.",0.6124,0.169,0.086,0.746,positive,"The Jimmyjohn Boss, and Other Stories"
"Warmth kindled the boy's face, and next, with a sudden severity, he said: ""You're keeping back something.""",0.4588,0.167,0.0,0.833,positive,"The Jimmyjohn Boss, and Other Stories"
"The honest Brock looked blank, then labored in his memory.",0.5106,0.268,0.0,0.732,positive,"The Jimmyjohn Boss, and Other Stories"
"""Has the sorrel girl in Harney married you yet?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
said Drake.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Brock slapped his leg, and the horses jumped at his mirth.",0.5574,0.265,0.0,0.735,positive,"The Jimmyjohn Boss, and Other Stories"
"He was mostly grave-mannered, but when his boy superintendent joked, he rejoiced with the same pride that he took in all of Drake's excellences.",0.9413,0.425,0.0,0.575,positive,"The Jimmyjohn Boss, and Other Stories"
"""The boys in this country will back you up,"" said he, next day; and Drake inquired: ""What news from the Malheur Agency?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Since the new Chinaman has been cooking for them,"" said Brock, ""they have been peaceful as a man could wish.""",0.4939,0.151,0.0,0.849,positive,"The Jimmyjohn Boss, and Other Stories"
"""They'll approve of me, then,"" Drake answered.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I'm feeding 'em hyas Christmas muck-a-muck.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""And what may that be?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
asked the schoolmaster.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""You no kumtux Chinook?""",-0.296,0.0,0.423,0.577,negative,"The Jimmyjohn Boss, and Other Stories"
inquired Drake.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Travel with me and you'll learn all sorts of languages.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
It means just a big feed.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"All whiskey is barred,"" he added to Brock.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""It's the only way,"" said the foreman.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""They've got those Pennsylvania men up there.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Drake had not encountered these.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""The three brothers Drinker,"" said Brock.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Full, Half-past Full, and Drunk are what they call them.",-0.34,0.0,0.211,0.789,negative,"The Jimmyjohn Boss, and Other Stories"
"Them's the names; they've brought them from Klamath and Rogue River.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I should not think a Chinaman would enjoy such comrades,"" ventured Mr. Bolles.",0.4939,0.225,0.0,0.775,positive,"The Jimmyjohn Boss, and Other Stories"
"""Chinamen don't have comrades in this country,"" said Brock, briefly.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""They like his cooking.",0.3612,0.455,0.0,0.545,positive,"The Jimmyjohn Boss, and Other Stories"
"It's a lonesome section up there, and a Chinaman could hardly quit it, not if he was expected to stay.",-0.3612,0.0,0.128,0.872,negative,"The Jimmyjohn Boss, and Other Stories"
"Suppose they kick about the whiskey rule?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
he suggested to Drake.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Can't help what they do.",-0.3089,0.0,0.361,0.639,negative,"The Jimmyjohn Boss, and Other Stories"
"Oh, I'll give each boy his turn in Harney City when he gets anxious.",-0.25,0.0,0.133,0.867,negative,"The Jimmyjohn Boss, and Other Stories"
"It's the whole united lot I don't propose to have cut up on me.""",0.1779,0.176,0.132,0.692,positive,"The Jimmyjohn Boss, and Other Stories"
A look of concern for the boy came over the face of foreman Brock.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Several times again before their parting did he thus look at his favorite.,0.4588,0.2,0.0,0.8,positive,"The Jimmyjohn Boss, and Other Stories"
"They paused at Harper's for a day to attend to some matters, and when Drake was leaving this place one of the men said to him: ""We'll stand by you.""",0.0258,0.038,0.0,0.962,neutral,"The Jimmyjohn Boss, and Other Stories"
"But from his blithe appearance and talk as the slim boy journeyed to the Malheur River and Headquarter ranch, nothing seemed to be on his mind.",0.4215,0.101,0.0,0.899,positive,"The Jimmyjohn Boss, and Other Stories"
Oregon twinkled with sun and fine white snow.,0.2023,0.205,0.0,0.795,positive,"The Jimmyjohn Boss, and Other Stories"
They crossed through a world of pines and creviced streams and exhilarating silence.,0.4019,0.197,0.0,0.803,positive,"The Jimmyjohn Boss, and Other Stories"
"The little waters fell tinkling through icicles in the loneliness of the woods, and snowshoe rabbits dived into the brush.",-0.4215,0.0,0.128,0.872,negative,"The Jimmyjohn Boss, and Other Stories"
"East Oregon, the Owyhee and the Malheur country, the old trails of General Crook, the willows by the streams, the open swales, the high woods where once Buffalo Horn and Chief E-egante and O-its the medicine-man prospered, through this domain of war and memories went Bolles the school-master with Dean Drake and Brock.",-0.5994,0.0,0.07,0.93,negative,"The Jimmyjohn Boss, and Other Stories"
