sentence,compound,positive,negative,neutral,label,title
"said Montgomery, and turned towards the wake again.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Suddenly we heard a yelp and a volley of furious blasphemy from the companion hatchway, and the deformed man with the black face came up hurriedly.",-0.5719,0.0,0.139,0.861,negative,The island of Doctor Moreau
He was immediately followed by a heavy red-haired man in a white cap.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"At the sight of the former the staghounds, who had all tired of barking at me by this time, became furiously excited, howling and leaping against their chains.",-0.5267,0.072,0.175,0.753,negative,The island of Doctor Moreau
"The black hesitated before them, and this gave the red-haired man time to come up with him and deliver a tremendous blow between the shoulder-blades.",-0.3182,0.0,0.091,0.909,negative,The island of Doctor Moreau
"The poor devil went down like a felled ox, and rolled in the dirt among the furiously excited dogs.",-0.836,0.165,0.431,0.404,negative,The island of Doctor Moreau
It was lucky for him that they were muzzled.,0.4215,0.259,0.0,0.741,positive,The island of Doctor Moreau
"The red-haired man gave a yawp of exultation and stood staggering, and as it seemed to me in serious danger of either going backwards down the companion hatchway or forwards upon his victim.",-0.7003,0.0,0.19,0.81,negative,The island of Doctor Moreau
"So soon as the second man had appeared, Montgomery had started forward.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Steady on there!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"he cried, in a tone of remonstrance.",-0.3818,0.0,0.342,0.658,negative,The island of Doctor Moreau
A couple of sailors appeared on the forecastle.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The black-faced man, howling in a singular voice rolled about under the feet of the dogs.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
No one attempted to help him.,0.128,0.303,0.247,0.449,positive,The island of Doctor Moreau
"The brutes did their best to worry him, butting their muzzles at him.",0.3182,0.232,0.16,0.608,positive,The island of Doctor Moreau
"There was a quick dance of their lithe grey-figured bodies over the clumsy, prostrate figure.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The sailors forward shouted, as though it was admirable sport.",0.5574,0.286,0.0,0.714,positive,The island of Doctor Moreau
"Montgomery gave an angry exclamation, and went striding down the deck, and I followed him.",-0.5106,0.0,0.202,0.798,negative,The island of Doctor Moreau
"The black-faced man scrambled up and staggered forward, going and leaning over the bulwark by the main shrouds, where he remained, panting and glaring over his shoulder at the dogs.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The red-haired man laughed a satisfied laugh.,0.8555,0.758,0.0,0.242,positive,The island of Doctor Moreau
"""Look here, Captain,"" said Montgomery, with his lisp a little accentuated, gripping the elbows of the red-haired man, ""this won't do!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I stood behind Montgomery.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The captain came half round, and regarded him with the dull and solemn eyes of a drunken man.",-0.4588,0.0,0.211,0.789,negative,The island of Doctor Moreau
"""Wha' won't do?""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"he said, and added, after looking sleepily into Montgomery's face for a minute, ""Blasted Sawbones!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"With a sudden movement he shook his arms free, and after two ineffectual attempts stuck his freckled fists into his side pockets.",-0.0772,0.127,0.216,0.656,negative,The island of Doctor Moreau
"""That man's a passenger,"" said Montgomery.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""I'd advise you to keep your hands off him.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Go to hell!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"said the captain, loudly.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
He suddenly turned and staggered towards the side.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Do what I like on my own ship,"" he said.",0.3612,0.238,0.0,0.762,positive,The island of Doctor Moreau
"I think Montgomery might have left him then, seeing the brute was drunk; but he only turned a shade paler, and followed the captain to the bulwarks.",-0.1779,0.0,0.066,0.934,negative,The island of Doctor Moreau
"""Look you here, Captain,"" he said; ""that man of mine is not to be ill-treated.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He has been hazed ever since he came aboard.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"For a minute, alcoholic fumes kept the captain speechless.",-0.0258,0.0,0.136,0.864,neutral,The island of Doctor Moreau
"""Blasted Sawbones!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
was all he considered necessary.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I could see that Montgomery had one of those slow, pertinacious tempers that will warm day after day to a white heat, and never again cool to forgiveness; and I saw too that this quarrel had been some time growing.",0.1124,0.136,0.102,0.763,positive,The island of Doctor Moreau
"""The man's drunk,"" said I, perhaps officiously; ""you'll do no good.""",-0.296,0.0,0.18,0.82,negative,The island of Doctor Moreau
Montgomery gave an ugly twist to his dropping lip.,-0.5106,0.0,0.292,0.708,negative,The island of Doctor Moreau
"""He's always drunk.",-0.34,0.0,0.545,0.455,negative,The island of Doctor Moreau
"Do you think that excuses his assaulting his passengers?""",-0.5106,0.0,0.292,0.708,negative,The island of Doctor Moreau
"""My ship,"" began the captain, waving his hand unsteadily towards the cages, ""was a clean ship.",0.7096,0.312,0.0,0.688,positive,The island of Doctor Moreau
"Look at it now!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
It was certainly anything but clean.,0.6428,0.568,0.0,0.432,positive,The island of Doctor Moreau
"""Crew,"" continued the captain, ""clean, respectable crew.""",0.4404,0.326,0.0,0.674,positive,The island of Doctor Moreau
"""You agreed to take the beasts.""",0.2732,0.296,0.0,0.704,positive,The island of Doctor Moreau
"""I wish I'd never set eyes on your infernal island.",0.4019,0.231,0.0,0.769,positive,The island of Doctor Moreau
What the devil--want beasts for on an island like that?,0.3612,0.217,0.0,0.783,positive,The island of Doctor Moreau
"Then, that man of yours--understood he was a man.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
He's a lunatic; and he hadn't no business aft.,-0.3208,0.17,0.289,0.541,negative,The island of Doctor Moreau
"Do you think the whole damned ship belongs to you?""",-0.3818,0.0,0.224,0.776,negative,The island of Doctor Moreau
"""Your sailors began to haze the poor devil as soon as he came aboard.""",-0.8176,0.0,0.385,0.615,negative,The island of Doctor Moreau
"""That's just what he is--he's a devil!",-0.69,0.0,0.484,0.516,negative,The island of Doctor Moreau
an ugly devil!,-0.8398,0.0,0.889,0.111,negative,The island of Doctor Moreau
My men can't stand him.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I can't stand him.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
None of us can't stand him.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Nor you either!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Montgomery turned away. """,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"You leave that man alone, anyhow,"" he said, nodding his head as he spoke.",-0.296,0.0,0.211,0.789,negative,The island of Doctor Moreau
But the captain meant to quarrel now.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
He raised his voice.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""If he comes this end of the ship again I'll cut his insides out, I tell you.",-0.2732,0.0,0.123,0.877,negative,The island of Doctor Moreau
Cut out his blasted insides!,-0.3382,0.0,0.374,0.626,negative,The island of Doctor Moreau
"Who are you , to tell me what I'm to do?",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I tell you I'm captain of this ship,--captain and owner.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I'm the law here, I tell you,--the law and the prophets.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I bargained to take a man and his attendant to and from Arica, and bring back some animals.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I never bargained to carry a mad devil and a silly Sawbones, a--"" Well, never mind what he called Montgomery.",-0.7506,0.134,0.319,0.546,negative,The island of Doctor Moreau
"I saw the latter take a step forward, and interposed.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""He's drunk,"" said I.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The captain began some abuse even fouler than the last.,-0.6369,0.0,0.318,0.682,negative,The island of Doctor Moreau
"""Shut up!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I said, turning on him sharply, for I had seen danger in Montgomery's white face.",-0.5267,0.0,0.221,0.779,negative,The island of Doctor Moreau
With that I brought the downpour on myself.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"However, I was glad to avert what was uncommonly near a scuffle, even at the price of the captain's drunken ill-will.",0.3182,0.138,0.078,0.783,positive,The island of Doctor Moreau
"I do not think I have ever heard quite so much vile language come in a continuous stream from any man's lips before, though I have frequented eccentric company enough.",-0.6851,0.0,0.157,0.843,negative,The island of Doctor Moreau
"I found some of it hard to endure, though I am a mild-tempered man; but, certainly, when I told the captain to ""shut up"" I had forgotten that I was merely a bit of human flotsam, cut off from my resources and with my fare unpaid; a mere casual dependant on the bounty, or speculative enterprise, of the ship.",0.1779,0.119,0.107,0.775,positive,The island of Doctor Moreau
He reminded me of it with considerable vigour; but at any rate I prevented a fight.,-0.4215,0.153,0.2,0.647,negative,The island of Doctor Moreau
IV.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
AT THE SCHOONER'S RAIL.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"That night land was sighted after sundown, and the schooner hove to.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Montgomery intimated that was his destination.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
It was too far to see any details; it seemed to me then simply a low-lying patch of dim blue in the uncertain blue-grey sea.,-0.296,0.0,0.087,0.913,negative,The island of Doctor Moreau
An almost vertical streak of smoke went up from it into the sky.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The captain was not on deck when it was sighted.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"After he had vented his wrath on me he had staggered below, and I understand he went to sleep on the floor of his own cabin.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The mate practically assumed the command.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He was the gaunt, taciturn individual we had seen at the wheel.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Apparently he was in an evil temper with Montgomery.,-0.802,0.0,0.507,0.493,negative,The island of Doctor Moreau
He took not the slightest notice of either of us.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"We dined with him in a sulky silence, after a few ineffectual efforts on my part to talk.",-0.4588,0.0,0.222,0.778,negative,The island of Doctor Moreau
It struck me too that the men regarded my companion and his animals in a singularly unfriendly manner.,-0.5423,0.0,0.231,0.769,negative,The island of Doctor Moreau
"I found Montgomery very reticent about his purpose with these creatures, and about his destination; and though I was sensible of a growing curiosity as to both, I did not press him.",0.1779,0.059,0.0,0.941,positive,The island of Doctor Moreau
We remained talking on the quarter deck until the sky was thick with stars.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Except for an occasional sound in the yellow-lit forecastle and a movement of the animals now and then, the night was very still.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The puma lay crouched together, watching us with shining eyes, a black heap in the corner of its cage.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Montgomery produced some cigars.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He talked to me of London in a tone of half-painful reminiscence, asking all kinds of questions about changes that had taken place.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He spoke like a man who had loved his life there, and had been suddenly and irrevocably cut off from it.",0.6486,0.251,0.082,0.667,positive,The island of Doctor Moreau
I gossiped as well as I could of this and that.,0.0,0.188,0.188,0.625,neutral,The island of Doctor Moreau
"All the time the strangeness of him was shaping itself in my mind; and as I talked I peered at his odd, pallid face in the dim light of the binnacle lantern behind me.",-0.3182,0.0,0.069,0.931,negative,The island of Doctor Moreau
"Then I looked out at the darkling sea, where in the dimness his little island was hidden.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"This man, it seemed to me, had come out of Immensity merely to save my life.",0.4939,0.176,0.0,0.824,positive,The island of Doctor Moreau
"To-morrow he would drop over the side, and vanish again out of my existence.",-0.2732,0.0,0.139,0.861,negative,The island of Doctor Moreau
"Even had it been under commonplace circumstances, it would have made me a trifle thoughtful; but in the first place was the singularity of an educated man living on this unknown little island, and coupled with that the extraordinary nature of his luggage.",0.2023,0.042,0.0,0.958,positive,The island of Doctor Moreau
I found myself repeating the captain's question.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
What did he want with the beasts?,0.0772,0.178,0.0,0.822,positive,The island of Doctor Moreau
"Why, too, had he pretended they were not his when I had remarked about them at first?",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Then, again, in his personal attendant there was a bizarre quality which had impressed me profoundly.",0.2023,0.168,0.125,0.707,positive,The island of Doctor Moreau
These circumstances threw a haze of mystery round the man.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"They laid hold of my imagination, and hampered my tongue.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Towards midnight our talk of London died away, and we stood side by side leaning over the bulwarks and staring dreamily over the silent, starlit sea, each pursuing his own thoughts.",-0.5574,0.0,0.107,0.893,negative,The island of Doctor Moreau
"It was the atmosphere for sentiment, and I began upon my gratitude.",0.5106,0.248,0.0,0.752,positive,The island of Doctor Moreau
"""If I may say it,"" said I, after a time, ""you have saved my life.""",0.4215,0.189,0.0,0.811,positive,The island of Doctor Moreau
"""Chance,"" he answered.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Just chance.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""I prefer to make my thanks to the accessible agent.""",0.4404,0.244,0.0,0.756,positive,The island of Doctor Moreau
"""Thank no one.",0.0772,0.439,0.386,0.175,positive,The island of Doctor Moreau
"You had the need, and I had the knowledge; and I injected and fed you much as I might have collected a specimen.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I was bored and wanted something to do.,-0.2732,0.0,0.259,0.741,negative,The island of Doctor Moreau
"If I'd been jaded that day, or hadn't liked your face, well--it's a curious question where you would have been now!""",-0.4449,0.094,0.213,0.693,negative,The island of Doctor Moreau
This damped my mood a little.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""At any rate,"" I began.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""It's a chance, I tell you,"" he interrupted, ""as everything is in a man's life.",-0.0516,0.141,0.155,0.704,negative,The island of Doctor Moreau
Only the asses won't see it!,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Why am I here now, an outcast from civilisation, instead of being a happy man enjoying all the pleasures of London?",0.875,0.385,0.0,0.615,positive,The island of Doctor Moreau
"Simply because eleven years ago--I lost my head for ten minutes on a foggy night.""",-0.3182,0.0,0.15,0.85,negative,The island of Doctor Moreau
He stopped.,-0.2263,0.0,0.655,0.345,negative,The island of Doctor Moreau
"""Yes?""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
said I.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""That's all.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
We relapsed into silence.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Presently he laughed.,0.4588,0.6,0.0,0.4,positive,The island of Doctor Moreau
"""There's something in this starlight that loosens one's tongue.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I'm an ass, and yet somehow I would like to tell you.""",-0.25,0.167,0.233,0.6,negative,The island of Doctor Moreau
"""Whatever you tell me, you may rely upon my keeping to myself--if that's it.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He was on the point of beginning, and then shook his head, doubtfully.",-0.3818,0.0,0.247,0.753,negative,The island of Doctor Moreau
"""Don't,"" said I.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""It is all the same to me.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"After all, it is better to keep your secret.",0.4404,0.266,0.0,0.734,positive,The island of Doctor Moreau
There's nothing gained but a little relief if I respect your confidence.,0.9066,0.611,0.082,0.308,positive,The island of Doctor Moreau
"If I don't--well?""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
He grunted undecidedly.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I felt I had him at a disadvantage, had caught him in the mood of indiscretion; and to tell the truth I was not curious to learn what might have driven a young medical student out of London.",-0.3532,0.062,0.128,0.809,negative,The island of Doctor Moreau
I have an imagination.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I shrugged my shoulders and turned away.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Over the taffrail leant a silent black figure, watching the stars.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
It was Montgomery's strange attendant.,-0.2023,0.0,0.31,0.69,negative,The island of Doctor Moreau
"It looked over its shoulder quickly with my movement, then looked away again.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"It may seem a little thing to you, perhaps, but it came like a sudden blow to me.",0.5023,0.178,0.0,0.822,positive,The island of Doctor Moreau
The only light near us was a lantern at the wheel.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The creature's face was turned for one brief instant out of the dimness of the stern towards this illumination, and I saw that the eyes that glanced at me shone with a pale-green light.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I did not know then that a reddish luminosity, at least, is not uncommon in human eyes.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The thing came to me as stark inhumanity.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"That black figure with its eyes of fire struck down through all my adult thoughts and feelings, and for a moment the forgotten horrors of childhood came back to my mind.",-0.8402,0.0,0.278,0.722,negative,The island of Doctor Moreau
Then the effect passed as it had come.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"An uncouth black figure of a man, a figure of no particular import, hung over the taffrail against the starlight, and I found Montgomery was speaking to me.",-0.296,0.0,0.084,0.916,negative,The island of Doctor Moreau
"""I'm thinking of turning in, then,"" said he, ""if you've had enough of this.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I answered him incongruously.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"We went below, and he wished me good-night at the door of my cabin.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
That night I had some very unpleasant dreams.,-0.1065,0.262,0.298,0.44,negative,The island of Doctor Moreau
The waning moon rose late.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Its light struck a ghostly white beam across my cabin, and made an ominous shape on the planking by my bunk.",-0.5267,0.0,0.196,0.804,negative,The island of Doctor Moreau
"Then the staghounds woke, and began howling and baying; so that I dreamt fitfully, and scarcely slept until the approach of dawn.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
V. THE MAN WHO HAD NOWHERE TO GO.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"In the early morning (it was the second morning after my recovery, and I believe the fourth after I was picked up), I awoke through an avenue of tumultuous dreams,--dreams of guns and howling mobs,--and became sensible of a hoarse shouting above me.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I rubbed my eyes and lay listening to the noise, doubtful for a little while of my whereabouts.",-0.34,0.0,0.138,0.862,negative,The island of Doctor Moreau
"Then came a sudden pattering of bare feet, the sound of heavy objects being thrown about, a violent creaking and the rattling of chains.",-0.5994,0.0,0.157,0.843,negative,The island of Doctor Moreau
"I heard the swish of the water as the ship was suddenly brought round, and a foamy yellow-green wave flew across the little round window and left it streaming.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I jumped into my clothes and went on deck.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"As I came up the ladder I saw against the flushed sky--for the sun was just rising--the broad back and red hair of the captain, and over his shoulder the puma spinning from a tackle rigged on to the mizzen spanker-boom.",-0.3612,0.0,0.063,0.937,negative,The island of Doctor Moreau
"The poor brute seemed horribly scared, and crouched in the bottom of its little cage.",-0.8555,0.0,0.439,0.561,negative,The island of Doctor Moreau
"""Overboard with 'em!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
bawled the captain.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Overboard with 'em!",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"We'll have a clean ship soon of the whole bilin' of 'em.""",0.4019,0.213,0.0,0.787,positive,The island of Doctor Moreau
"He stood in my way, so that I had perforce to tap his shoulder to come on deck.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He came round with a start, and staggered back a few paces to stare at me.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
It needed no expert eye to tell that the man was still drunk.,-0.5574,0.0,0.295,0.705,negative,The island of Doctor Moreau
"""Hullo!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"said he, stupidly; and then with a light coming into his eyes, ""Why, it's Mister--Mister?""",-0.4588,0.0,0.188,0.812,negative,The island of Doctor Moreau
"""Prendick,"" said I.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Prendick be damned!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
said he.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Shut-up,--that's your name.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Mister Shut-up.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
It was no good answering the brute; but I certainly did not expect his next move.,0.5346,0.271,0.086,0.643,positive,The island of Doctor Moreau
"He held out his hand to the gangway by which Montgomery stood talking to a massive grey-haired man in dirty-blue flannels, who had apparently just come aboard.",0.5106,0.152,0.0,0.848,positive,The island of Doctor Moreau
"""That way, Mister Blasted Shut-up!",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"that way!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
roared the captain.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Montgomery and his companion turned as he spoke.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""What do you mean?""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I said.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""That way, Mister Blasted Shut-up,--that's what I mean!",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Overboard, Mister Shut-up,--and sharp!",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"We're cleaning the ship out,--cleaning the whole blessed ship out; and overboard you go!""",0.636,0.244,0.0,0.756,positive,The island of Doctor Moreau
I stared at him dumfounded.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Then it occurred to me that it was exactly the thing I wanted.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The lost prospect of a journey as sole passenger with this quarrelsome sot was not one to mourn over.,0.3031,0.208,0.105,0.687,positive,The island of Doctor Moreau
I turned towards Montgomery.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Can't have you,"" said Montgomery's companion, concisely.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""You can't have me!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"said I, aghast.",-0.4404,0.0,0.592,0.408,negative,The island of Doctor Moreau
He had the squarest and most resolute face I ever set eyes upon.,0.3384,0.179,0.0,0.821,positive,The island of Doctor Moreau
"""Look here,"" I began, turning to the captain.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Overboard!""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
said the captain.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""This ship aint for beasts and cannibals and worse than beasts, any more.",-0.4767,0.0,0.205,0.795,negative,The island of Doctor Moreau
"Overboard you go, Mister Shut-up.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"If they can't have you, you goes overboard.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"But, anyhow, you go--with your friends.",0.631,0.454,0.0,0.546,positive,The island of Doctor Moreau
"I've done with this blessed island for evermore, amen!",0.7111,0.381,0.0,0.619,positive,The island of Doctor Moreau
"I've had enough of it.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""But, Montgomery,"" I appealed.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He distorted his lower lip, and nodded his head hopelessly at the grey-haired man beside him, to indicate his powerlessness to help me.",-0.6597,0.091,0.272,0.638,negative,The island of Doctor Moreau
"""I'll see to you , presently,"" said the captain.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Then began a curious three-cornered altercation.,0.3182,0.365,0.0,0.635,positive,The island of Doctor Moreau
"Alternately I appealed to one and another of the three men,--first to the grey-haired man to let me land, and then to the drunken captain to keep me aboard.",0.0258,0.039,0.0,0.961,neutral,The island of Doctor Moreau
I even bawled entreaties to the sailors.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Montgomery said never a word, only shook his head.",0.0762,0.156,0.0,0.844,positive,The island of Doctor Moreau
"""You're going overboard, I tell you,"" was the captain's refrain.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Law be damned!",-0.4389,0.0,0.591,0.409,negative,The island of Doctor Moreau
"I'm king here.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
At last I must confess my voice suddenly broke in the middle of a vigorous threat.,-0.7351,0.0,0.341,0.659,negative,The island of Doctor Moreau
"I felt a gust of hysterical petulance, and went aft and stared dismally at nothing.",-0.0258,0.0,0.084,0.916,neutral,The island of Doctor Moreau
Meanwhile the sailors progressed rapidly with the task of unshipping the packages and caged animals.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"A large launch, with two standing lugs, lay under the lee of the schooner; and into this the strange assortment of goods were swung.",-0.2023,0.0,0.076,0.924,negative,The island of Doctor Moreau
"I did not then see the hands from the island that were receiving the packages, for the hull of the launch was hidden from me by the side of the schooner.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Neither Montgomery nor his companion took the slightest notice of me, but busied themselves in assisting and directing the four or five sailors who were unloading the goods.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The captain went forward interfering rather than assisting.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I was alternately despairful and desperate.,-0.3182,0.0,0.365,0.635,negative,The island of Doctor Moreau
"Once or twice as I stood waiting there for things to accomplish themselves, I could not resist an impulse to laugh at my miserable quandary.",0.4939,0.216,0.108,0.676,positive,The island of Doctor Moreau
I felt all the wretcheder for the lack of a breakfast.,-0.3182,0.0,0.223,0.777,negative,The island of Doctor Moreau
Hunger and a lack of blood-corpuscles take all the manhood from a man.,-0.5106,0.0,0.323,0.677,negative,The island of Doctor Moreau
"I perceived pretty clearly that I had not the stamina either to resist what the captain chose to do to expel me, or to force myself upon Montgomery and his companion.",0.276,0.165,0.134,0.701,positive,The island of Doctor Moreau
So I waited passively upon fate; and the work of transferring Montgomery's possessions to the launch went on as if I did not exist.,-0.2449,0.0,0.086,0.914,negative,The island of Doctor Moreau
"Presently that work was finished, and then came a struggle.",-0.3182,0.0,0.223,0.777,negative,The island of Doctor Moreau
"I was hauled, resisting weakly enough, to the gangway.",-0.4215,0.0,0.286,0.714,negative,The island of Doctor Moreau
