sentence,compound,positive,negative,neutral,label,title
"""You do not speak of the abuses, the horrible, intolerable abuses of power under which we labour at present.""",-0.8934,0.0,0.401,0.599,negative,Scaramouche: A Romance of the French Revolution
"""Where there is power there will always be the abuse of it.""",-0.6369,0.0,0.276,0.724,negative,Scaramouche: A Romance of the French Revolution
"""Not if the tenure of power is dependent upon its equitable administration.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""The tenure of power is power.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"We cannot dictate to those who hold it.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""The people can--the people in its might.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Again I ask you, when you say the people do you mean the populace?",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
You do.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
What power can the populace wield?,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
It can run wild.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
It can burn and slay for a time.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"But enduring power it cannot wield, because power demands qualities which the populace does not possess, or it would not be populace.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"The inevitable, tragic corollary of civilization is populace.",-0.4588,0.0,0.3,0.7,negative,Scaramouche: A Romance of the French Revolution
"For the rest, abuses can be corrected by equity; and equity, if it is not found in the enlightened, is not to be found at all.",-0.1027,0.104,0.117,0.779,negative,Scaramouche: A Romance of the French Revolution
"M. Necker is to set about correcting abuses, and limiting privileges.",-0.25,0.171,0.237,0.592,negative,Scaramouche: A Romance of the French Revolution
That is decided.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"To that end the States General are to assemble.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""And a promising beginning we have made in Brittany, as Heaven hears me!""",0.7424,0.386,0.0,0.614,positive,Scaramouche: A Romance of the French Revolution
cried Philippe.,-0.3818,0.0,0.722,0.278,negative,Scaramouche: A Romance of the French Revolution
"""Pooh!",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
That is nothing.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
Naturally the nobles will not yield without a struggle.,-0.1808,0.0,0.196,0.804,negative,Scaramouche: A Romance of the French Revolution
"It is a futile and ridiculous struggle--but then... it is human nature, I suppose, to be futile and ridiculous.""",-0.8074,0.0,0.372,0.628,negative,Scaramouche: A Romance of the French Revolution
M. de Vilmorin became witheringly sarcastic.,-0.25,0.0,0.286,0.714,negative,Scaramouche: A Romance of the French Revolution
"""Probably you will also qualify the shooting of Mabey as futile and ridiculous.",-0.6597,0.0,0.329,0.671,negative,Scaramouche: A Romance of the French Revolution
"I should even be prepared to hear you argue in defence of the Marquis de La Tour d'Azyr that his gamekeeper was merciful in shooting Mabey, since the alternative would have been a life-sentence to the galleys.""",-0.0258,0.088,0.064,0.849,neutral,Scaramouche: A Romance of the French Revolution
"Andre-Louis drank the remainder of his chocolate; set down his cup, and pushed back his chair, his breakfast done.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""I confess that I have not your big charity, my dear Philippe.",0.069,0.187,0.167,0.646,positive,Scaramouche: A Romance of the French Revolution
I am touched by Mabey's fate.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"But, having conquered the shock of this news to my emotions, I do not forget that, after all, Mabey was thieving when he met his death.""",-0.3402,0.07,0.12,0.81,negative,Scaramouche: A Romance of the French Revolution
M. de Vilmorin heaved himself up in his indignation.,-0.5267,0.0,0.298,0.702,negative,Scaramouche: A Romance of the French Revolution
"""That is the point of view to be expected in one who is the assistant fiscal intendant of a nobleman, and the delegate of a nobleman to the States of Brittany.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Philippe, is that just?",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"You are angry with me!""",-0.5562,0.0,0.473,0.527,negative,Scaramouche: A Romance of the French Revolution
"he cried, in real solicitude.",-0.3818,0.0,0.394,0.606,negative,Scaramouche: A Romance of the French Revolution
"""I am hurt,"" Vilmorin admitted.",0.1027,0.259,0.0,0.741,positive,Scaramouche: A Romance of the French Revolution
"""I am deeply hurt by your attitude.",-0.5709,0.0,0.381,0.619,negative,Scaramouche: A Romance of the French Revolution
And I am not alone in resenting your reactionary tendencies.,0.3875,0.341,0.0,0.659,positive,Scaramouche: A Romance of the French Revolution
"Do you know that the Literary Chamber is seriously considering your expulsion?""",-0.1779,0.0,0.134,0.866,negative,Scaramouche: A Romance of the French Revolution
Andre-Louis shrugged.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""That neither surprises nor troubles me.""",-0.4139,0.0,0.485,0.515,negative,Scaramouche: A Romance of the French Revolution
"M. de Vilmorin swept on, passionately: ""Sometimes I think that you have no heart.",0.296,0.205,0.133,0.663,positive,Scaramouche: A Romance of the French Revolution
"With you it is always the law, never equity.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"It occurs to me, Andre, that I was mistaken in coming to you.",-0.3612,0.0,0.185,0.815,negative,Scaramouche: A Romance of the French Revolution
"You are not likely to be of assistance to me in my interview with M. de Kercadiou.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"He took up his hat, clearly with the intention of departing.",0.4019,0.213,0.0,0.787,positive,Scaramouche: A Romance of the French Revolution
Andre-Louis sprang up and caught him by the arm.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""I vow,"" said he, ""that this is the last time ever I shall consent to talk law or politics with you, Philippe.",0.2263,0.087,0.0,0.913,positive,Scaramouche: A Romance of the French Revolution
"I love you too well to quarrel with you over other men's affairs.""",0.743,0.387,0.0,0.613,positive,Scaramouche: A Romance of the French Revolution
"""But I make them my own,"" Philippe insisted vehemently.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Of course you do, and I love you for it.",0.6369,0.344,0.0,0.656,positive,Scaramouche: A Romance of the French Revolution
It is right that you should.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
You are to be a priest; and everybody's business is a priest's business.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"Whereas I am a lawyer--the fiscal intendant of a nobleman, as you say--and a lawyer's business is the business of his client.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
That is the difference between us.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"Nevertheless, you are not going to shake me off.""",0.1326,0.159,0.0,0.841,positive,Scaramouche: A Romance of the French Revolution
"""But I tell you frankly, now that I come to think of it, that I should prefer you did not see M. de Kercadiou with me.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"Your duty to your client cannot be a help to me.""",-0.3089,0.0,0.201,0.799,negative,Scaramouche: A Romance of the French Revolution
"His wrath had passed; but his determination remained firm, based upon the reason he gave.",0.5499,0.202,0.0,0.798,positive,Scaramouche: A Romance of the French Revolution
"""Very well,"" said Andre-Louis.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""It shall be as you please.",0.3182,0.315,0.0,0.685,positive,Scaramouche: A Romance of the French Revolution
"But nothing shall prevent me at least from walking with you as far as the chateau, and waiting for you while you make your appeal to M. de Kercadiou.""",-0.0286,0.0,0.038,0.962,neutral,Scaramouche: A Romance of the French Revolution
"And so they left the house good friends, for the sweetness of M. de Vilmorin's nature did not admit of rancour, and together they took their way up the steep main street of Gavrillac.",0.8228,0.226,0.039,0.735,positive,Scaramouche: A Romance of the French Revolution
CHAPTER II.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"THE ARISTOCRAT The sleepy village of Gavrillac, a half-league removed from the main road to Rennes, and therefore undisturbed by the world's traffic, lay in a curve of the River Meu, at the foot, and straggling halfway up the slope, of the shallow hill that was crowned by the squat manor.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"By the time Gavrillac had paid tribute to its seigneur--partly in money and partly in service--tithes to the Church, and imposts to the King, it was hard put to it to keep body and soul together with what remained.",-0.1027,0.0,0.036,0.964,negative,Scaramouche: A Romance of the French Revolution
"Yet, hard as conditions were in Gavrillac, they were not so hard as in many other parts of France, not half so hard, for instance, as with the wretched feudatories of the great Lord of La Tour d'Azyr, whose vast possessions were at one point separated from this little village by the waters of the Meu.",0.34,0.067,0.094,0.839,positive,Scaramouche: A Romance of the French Revolution
The Chateau de Gavrillac owed such seigneurial airs as might be claimed for it to its dominant position above the village rather than to any feature of its own.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"Built of granite, like all the rest of Gavrillac, though mellowed by some three centuries of existence, it was a squat, flat-fronted edifice of two stories, each lighted by four windows with external wooden shutters, and flanked at either end by two square towers or pavilions under extinguisher roofs.",0.3612,0.051,0.0,0.949,positive,Scaramouche: A Romance of the French Revolution
"Standing well back in a garden, denuded now, but very pleasant in summer, and immediately fronted by a fine sweep of balustraded terrace, it looked, what indeed it was, and always had been, the residence of unpretentious folk who found more interest in husbandry than in adventure.",0.9435,0.286,0.0,0.714,positive,Scaramouche: A Romance of the French Revolution
"Quintin de Kercadiou, Lord of Gavrillac--Seigneur de Gavrillac was all the vague title that he bore, as his forefathers had borne before him, derived no man knew whence or how--confirmed the impression that his house conveyed.",-0.4019,0.048,0.142,0.81,negative,Scaramouche: A Romance of the French Revolution
"Rude as the granite itself, he had never sought the experience of courts, had not even taken service in the armies of his King.",-0.4588,0.0,0.115,0.885,negative,Scaramouche: A Romance of the French Revolution
"He left it to his younger brother, Etienne, to represent the family in those exalted spheres.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
His own interests from earliest years had been centred in his woods and pastures.,0.25,0.133,0.0,0.867,positive,Scaramouche: A Romance of the French Revolution
"He hunted, and he cultivated his acres, and superficially he appeared to be little better than any of his rustic metayers.",0.3832,0.115,0.0,0.885,positive,Scaramouche: A Romance of the French Revolution
"He kept no state, or at least no state commensurate with his position or with the tastes of his niece Aline de Kercadiou.",-0.5267,0.0,0.173,0.827,negative,Scaramouche: A Romance of the French Revolution
"Aline, having spent some two years in the court atmosphere of Versailles under the aegis of her uncle Etienne, had ideas very different from those of her uncle Quintin of what was befitting seigneurial dignity.",0.4019,0.074,0.0,0.926,positive,Scaramouche: A Romance of the French Revolution
"But though this only child of a third Kercadiou had exercised, ever since she was left an orphan at the early age of four, a tyrannical rule over the Lord of Gavrillac, who had been father and mother to her, she had never yet succeeded in beating down his stubbornness on that score.",-0.8641,0.0,0.167,0.833,negative,Scaramouche: A Romance of the French Revolution
She did not yet despair--persistence being a dominant note in her character--although she had been assiduously and fruitlessly at work since her return from the great world of Versailles some three months ago.,0.6249,0.117,0.0,0.883,positive,Scaramouche: A Romance of the French Revolution
She was walking on the terrace when Andre-Louis and M. de Vilmorin arrived.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"Her slight body was wrapped against the chill air in a white pelisse; her head was encased in a close-fitting bonnet, edged with white fur.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
It was caught tight in a knot of pale-blue ribbon on the right of her chin; on the left a long ringlet of corn-coloured hair had been permitted to escape.,0.1779,0.059,0.0,0.941,positive,Scaramouche: A Romance of the French Revolution
"The keen air had whipped so much of her cheeks as was presented to it, and seemed to have added sparkle to eyes that were of darkest blue.",0.2732,0.158,0.096,0.746,positive,Scaramouche: A Romance of the French Revolution
Andre-Louis and M. de Vilmorin had been known to her from childhood.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"The three had been playmates once, and Andre-Louis--in view of his spiritual relationship with her uncle--she called her cousin.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"The cousinly relations had persisted between these two long after Philippe de Vilmorin had outgrown the earlier intimacy, and had become to her Monsieur de Vilmorin.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"She waved her hand to them in greeting as they advanced, and stood--an entrancing picture, and fully conscious of it--to await them at the end of the terrace nearest the short avenue by which they approached.",0.802,0.223,0.0,0.777,positive,Scaramouche: A Romance of the French Revolution
"""If you come to see monsieur my uncle, you come inopportunely, messieurs,"" she told them, a certain feverishness in her air.",0.2732,0.1,0.0,0.9,positive,Scaramouche: A Romance of the French Revolution
"""He is closely--oh, so very closely--engaged.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""We will wait, mademoiselle,"" said M. de Vilmorin, bowing gallantly over the hand she extended to him.",0.7269,0.289,0.0,0.711,positive,Scaramouche: A Romance of the French Revolution
"""Indeed, who would haste to the uncle that may tarry a moment with the niece?""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""M. l'abbe,"" she teased him, ""when you are in orders I shall take you for my confessor.",-0.296,0.0,0.128,0.872,negative,Scaramouche: A Romance of the French Revolution
"You have so ready and sympathetic an understanding.""",0.7786,0.531,0.0,0.469,positive,Scaramouche: A Romance of the French Revolution
"""But no curiosity,"" said Andre-Louis.",-0.4215,0.0,0.412,0.588,negative,Scaramouche: A Romance of the French Revolution
"""You haven't thought of that.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""I wonder what you mean, Cousin Andre.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Well you may,"" laughed Philippe.",0.6249,0.63,0.0,0.37,positive,Scaramouche: A Romance of the French Revolution
"""For no one ever knows.""",-0.296,0.0,0.355,0.645,negative,Scaramouche: A Romance of the French Revolution
"And then, his glance straying across the terrace settled upon a carriage that was drawn up before the door of the chateau.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"It was a vehicle such as was often to be seen in the streets of a great city, but rarely in the country.",0.3716,0.113,0.0,0.887,positive,Scaramouche: A Romance of the French Revolution
"It was a beautifully sprung two-horse cabriolet of walnut, with a varnish upon it like a sheet of glass and little pastoral scenes exquisitely painted on the panels of the door.",0.7351,0.193,0.0,0.807,positive,Scaramouche: A Romance of the French Revolution
"It was built to carry two persons, with a box in front for the coachman, and a stand behind for the footman.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"This stand was empty, but the footman paced before the door, and as he emerged now from behind the vehicle into the range of M. de Vilmorin's vision, he displayed the resplendent blue-and-gold livery of the Marquis de La Tour d'Azyr.",0.2732,0.058,0.033,0.909,positive,Scaramouche: A Romance of the French Revolution
"""Why!""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
he exclaimed.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Is it M. de La Tour d'Azyr who is with your uncle?""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""It is, monsieur,"" said she, a world of mystery in voice and eyes, of which M. de Vilmorin observed nothing.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Ah, pardon!""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"he bowed low, hat in hand.",0.2732,0.344,0.226,0.43,positive,Scaramouche: A Romance of the French Revolution
"""Serviteur, mademoiselle,"" and he turned to depart towards the house.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Shall I come with you, Philippe?""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
Andre-Louis called after him.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""It would be ungallant to assume that you would prefer it,"" said M. de Vilmorin, with a glance at mademoiselle.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Nor do I think it would serve.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"If you will wait..."" M. de Vilmorin strode off.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"Mademoiselle, after a moment's blank pause, laughed ripplingly.",0.4588,0.333,0.0,0.667,positive,Scaramouche: A Romance of the French Revolution
"""Now where is he going in such a hurry?""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""To see M. de La Tour d'Azyr as well as your uncle, I should say.""",0.2732,0.139,0.0,0.861,positive,Scaramouche: A Romance of the French Revolution
"""But he cannot.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
They cannot see him.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
Did I not say that they are very closely engaged?,0.4549,0.271,0.0,0.729,positive,Scaramouche: A Romance of the French Revolution
"You don't ask me why, Andre.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"There was an arch mysteriousness about her, a latent something that may have been elation or amusement, or perhaps both.",0.6124,0.227,0.0,0.773,positive,Scaramouche: A Romance of the French Revolution
Andre-Louis could not determine it.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Since obviously you are all eagerness to tell, why should I ask?""",0.4019,0.213,0.0,0.787,positive,Scaramouche: A Romance of the French Revolution
quoth he.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""If you are caustic I shall not tell you even if you ask.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"Oh, yes, I will.",0.4019,0.574,0.0,0.426,positive,Scaramouche: A Romance of the French Revolution
"It will teach you to treat me with the respect that is my due.""",0.7003,0.326,0.0,0.674,positive,Scaramouche: A Romance of the French Revolution
"""I hope I shall never fail in that.""",0.6956,0.535,0.0,0.465,positive,Scaramouche: A Romance of the French Revolution
"""Less than ever when you learn that I am very closely concerned in the visit of M. de La Tour d'Azyr.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"I am the object of this visit.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
And she looked at him with sparkling eyes and lips parted in laughter.,0.6597,0.329,0.0,0.671,positive,Scaramouche: A Romance of the French Revolution
"""The rest, you would seem to imply, is obvious.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"But I am a dolt, if you please; for it is not obvious to me.""",0.4497,0.197,0.0,0.803,positive,Scaramouche: A Romance of the French Revolution
"""Why, stupid, he comes to ask my hand in marriage.""",-0.0516,0.219,0.233,0.548,negative,Scaramouche: A Romance of the French Revolution
"""Good God!""",0.4926,0.761,0.0,0.239,positive,Scaramouche: A Romance of the French Revolution
"said Andre-Louis, and stared at her, chapfallen.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
She drew back from him a little with a frown and an upward tilt of her chin.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""It surprises you?""",0.2263,0.487,0.0,0.513,positive,Scaramouche: A Romance of the French Revolution
"""It disgusts me,"" said he, bluntly.",-0.4767,0.0,0.383,0.617,negative,Scaramouche: A Romance of the French Revolution
"""In fact, I don't believe it.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"You are amusing yourself with me.""",0.3818,0.342,0.0,0.658,positive,Scaramouche: A Romance of the French Revolution
For a moment she put aside her visible annoyance to remove his doubts.,-0.5423,0.0,0.31,0.69,negative,Scaramouche: A Romance of the French Revolution
"""I am quite serious, monsieur.",-0.1513,0.0,0.285,0.715,negative,Scaramouche: A Romance of the French Revolution
"There came a formal letter to my uncle this morning from M. de La Tour d'Azyr, announcing the visit and its object.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"I will not say that it did not surprise us a little..."" ""Oh, I see,"" cried Andre-Louis, in relief.",-0.0808,0.151,0.215,0.634,negative,Scaramouche: A Romance of the French Revolution
"""I understand.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"For a moment I had almost feared..."" He broke off, looked at her, and shrugged.",-0.3687,0.0,0.174,0.826,negative,Scaramouche: A Romance of the French Revolution
"""Why do you stop?",-0.296,0.0,0.423,0.577,negative,Scaramouche: A Romance of the French Revolution
You had almost feared that Versailles had been wasted upon me.,-0.7275,0.0,0.404,0.596,negative,Scaramouche: A Romance of the French Revolution
That I should permit the courtship of me to be conducted like that of any village wench.,0.3612,0.143,0.0,0.857,positive,Scaramouche: A Romance of the French Revolution
It was stupid of you.,-0.5267,0.0,0.459,0.541,negative,Scaramouche: A Romance of the French Revolution
"I am being sought in proper form, at my uncle's hands.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Is his consent, then, all that matters, according to Versailles?""",0.25,0.273,0.0,0.727,positive,Scaramouche: A Romance of the French Revolution
"""What else?""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""There is your own.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
She laughed.,0.4588,0.75,0.0,0.25,positive,Scaramouche: A Romance of the French Revolution
"""I am a dutiful niece... when it suits me.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""And will it suit you to be dutiful if your uncle accepts this monstrous proposal?""",0.3182,0.141,0.0,0.859,positive,Scaramouche: A Romance of the French Revolution
"""Monstrous!""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
She bridled.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""And why monstrous, if you please?""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""For a score of reasons,"" he answered irritably.",-0.4215,0.0,0.318,0.682,negative,Scaramouche: A Romance of the French Revolution
"""Give me one,"" she challenged him.",-0.1027,0.0,0.219,0.781,negative,Scaramouche: A Romance of the French Revolution
"""He is twice your age.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Hardly so much,"" said she.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""He is forty-five, at least.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""But he looks no more than thirty.",-0.4215,0.0,0.318,0.682,negative,Scaramouche: A Romance of the French Revolution
He is very handsome--so much you will admit; nor will you deny that he is very wealthy and very powerful; the greatest nobleman in Brittany.,0.9214,0.415,0.0,0.585,positive,Scaramouche: A Romance of the French Revolution
"He will make me a great lady.""",0.6249,0.451,0.0,0.549,positive,Scaramouche: A Romance of the French Revolution
"""God made you that, Aline.""",0.2732,0.344,0.0,0.656,positive,Scaramouche: A Romance of the French Revolution
"""Come, that's better.",0.4404,0.592,0.0,0.408,positive,Scaramouche: A Romance of the French Revolution
"Sometimes you can almost be polite.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"And she moved along the terrace, Andre-Louis pacing beside her.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""I can be more than that to show reason why you should not let this beast befoul the beautiful thing that God has made.""",0.7184,0.214,0.0,0.786,positive,Scaramouche: A Romance of the French Revolution
"She frowned, and her lips tightened.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""You are speaking of my future husband,"" she reproved him.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
His lips tightened too; his pale face grew paler.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""And is it so?",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"It is settled, then?",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
Your uncle is to agree?,0.3612,0.385,0.0,0.615,positive,Scaramouche: A Romance of the French Revolution
"You are to be sold thus, lovelessly, into bondage to a man you do not know.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"I had dreamed of better things for you, Aline.""",0.4404,0.293,0.0,0.707,positive,Scaramouche: A Romance of the French Revolution
"""Better than to be Marquise de La Tour d'Azyr?""",0.4404,0.266,0.0,0.734,positive,Scaramouche: A Romance of the French Revolution
He made a gesture of exasperation.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""Are men and women nothing more than names?",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
Do the souls of them count for nothing?,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"Is there no joy in life, no happiness, that wealth and pleasure and empty, high-sounding titles are to be its only aims?",0.8779,0.403,0.175,0.423,positive,Scaramouche: A Romance of the French Revolution
"I had set you high--so high, Aline--a thing scarce earthly.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"There is joy in your heart, intelligence in your mind; and, as I thought, the vision that pierces husks and shams to claim the core of reality for its own.",0.836,0.255,0.0,0.745,positive,Scaramouche: A Romance of the French Revolution
Yet you will surrender all for a parcel of make-believe.,0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"You will sell your soul and your body to be Marquise de La Tour d'Azyr.""",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""You are indelicate,"" said she, and though she frowned her eyes laughed.",0.4588,0.214,0.0,0.786,positive,Scaramouche: A Romance of the French Revolution
"""And you go headlong to conclusions.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
My uncle will not consent to more than to allow my consent to be sought.,-0.0434,0.124,0.19,0.686,neutral,Scaramouche: A Romance of the French Revolution
"We understand each other, my uncle and I. I am not to be bartered like a turnip.""",0.3612,0.152,0.0,0.848,positive,Scaramouche: A Romance of the French Revolution
"He stood still to face her, his eyes glowing, a flush creeping into his pale cheeks.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
"""You have been torturing me to amuse yourself!""",-0.3802,0.208,0.33,0.462,negative,Scaramouche: A Romance of the French Revolution
he cried.,-0.3818,0.0,0.722,0.278,negative,Scaramouche: A Romance of the French Revolution
"""Ah, well, I forgive you out of my relief.""",0.4939,0.412,0.0,0.588,positive,Scaramouche: A Romance of the French Revolution
"""Again you go too fast, Cousin Andre.",0.0,0.0,0.0,1.0,neutral,Scaramouche: A Romance of the French Revolution
I have permitted my uncle to consent that M. le Marquis shall make his court to me.,0.2263,0.112,0.0,0.888,positive,Scaramouche: A Romance of the French Revolution
I like the look of the gentleman.,0.3612,0.333,0.0,0.667,positive,Scaramouche: A Romance of the French Revolution
I am flattered by his preference when I consider his eminence.,0.3818,0.245,0.0,0.755,positive,Scaramouche: A Romance of the French Revolution
It is an eminence that I may find it desirable to share.,0.5423,0.333,0.0,0.667,positive,Scaramouche: A Romance of the French Revolution
M. le Marquis does not look as if he were a dullard.,-0.3818,0.0,0.206,0.794,negative,Scaramouche: A Romance of the French Revolution
It should be interesting to be wooed by him.,0.4019,0.252,0.0,0.748,positive,Scaramouche: A Romance of the French Revolution
"It may be more interesting still to marry him, and I think, when all is considered, that I shall probably--very probably--decide to do so.""",0.4576,0.125,0.0,0.875,positive,Scaramouche: A Romance of the French Revolution
"He looked at her, looked at the sweet, challenging loveliness of that childlike face so tightly framed in the oval of white fur, and all the life seemed to go out of his own countenance.",0.5574,0.122,0.0,0.878,positive,Scaramouche: A Romance of the French Revolution
"""God help you, Aline!""",0.6239,0.718,0.0,0.282,positive,Scaramouche: A Romance of the French Revolution
