sentence,compound,positive,negative,neutral,label,title
"They all'll be here in the mornin' hunkydory.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""You jes' bet they will,"" Bill affirmed.",0.0,0.0,0.0,1.0,neutral,White Fang
"""If one of em' turns up missin', I'll go without my coffee.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""They jes' know we ain't loaded to kill,"" Henry remarked at bed-time, indicating the gleaming circle that hemmed them in.",0.0,0.0,0.0,1.0,neutral,White Fang
"""If we could put a couple of shots into 'em, they'd be more respectful.",0.5095,0.215,0.0,0.785,positive,White Fang
They come closer every night.,0.0,0.0,0.0,1.0,neutral,White Fang
Get the firelight out of your eyes an' look hard--there!,0.0,0.0,0.0,1.0,neutral,White Fang
"Did you see that one?""",0.0,0.0,0.0,1.0,neutral,White Fang
For some time the two men amused themselves with watching the movement of vague forms on the edge of the firelight.,0.34,0.121,0.06,0.819,positive,White Fang
"By looking closely and steadily at where a pair of eyes burned in the darkness, the form of the animal would slowly take shape.",-0.25,0.0,0.083,0.917,negative,White Fang
They could even see these forms move at times.,0.0,0.0,0.0,1.0,neutral,White Fang
A sound among the dogs attracted the men's attention.,0.4215,0.286,0.0,0.714,positive,White Fang
"One Ear was uttering quick, eager whines, lunging at the length of his stick toward the darkness, and desisting now and again in order to make frantic attacks on the stick with his teeth.",-0.7964,0.059,0.252,0.689,negative,White Fang
"""Look at that, Bill,"" Henry whispered.",0.0,0.0,0.0,1.0,neutral,White Fang
"Full into the firelight, with a stealthy, sidelong movement, glided a doglike animal.",-0.0258,0.0,0.099,0.901,neutral,White Fang
"It moved with commingled mistrust and daring, cautiously observing the men, its attention fixed on the dogs.",0.3612,0.135,0.0,0.865,positive,White Fang
One Ear strained the full length of the stick toward the intruder and whined with eagerness.,-0.2263,0.133,0.227,0.64,negative,White Fang
"""That fool One Ear don't seem scairt much,"" Bill said in a low tone.",-0.6124,0.0,0.312,0.688,negative,White Fang
"""It's a she-wolf,"" Henry whispered back, ""an' that accounts for Fatty an' Frog.",0.0,0.0,0.0,1.0,neutral,White Fang
She's the decoy for the pack.,0.0,0.0,0.0,1.0,neutral,White Fang
"She draws out the dog an' then all the rest pitches in an' eats 'm up.""",0.0,0.0,0.0,1.0,neutral,White Fang
The fire crackled.,-0.34,0.0,0.545,0.455,negative,White Fang
A log fell apart with a loud spluttering noise.,0.0,0.0,0.0,1.0,neutral,White Fang
At the sound of it the strange animal leaped back into the darkness.,-0.4215,0.0,0.257,0.743,negative,White Fang
"""Henry, I'm a-thinkin',"" Bill announced.",0.0,0.0,0.0,1.0,neutral,White Fang
"""Thinkin' what?""",0.0,0.0,0.0,1.0,neutral,White Fang
"""I'm a-thinkin' that was the one I lambasted with the club.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""Ain't the slightest doubt in the world,"" was Henry's response.",0.2755,0.19,0.0,0.81,positive,White Fang
"""An' right here I want to remark,"" Bill went on, ""that that animal's familyarity with campfires is suspicious an' immoral.""",-0.296,0.062,0.12,0.817,negative,White Fang
"""It knows for certain more'n a self-respectin' wolf ought to know,"" Henry agreed.",0.4939,0.296,0.0,0.704,positive,White Fang
"""A wolf that knows enough to come in with the dogs at feedin' time has had experiences.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""Ol' Villan had a dog once that run away with the wolves,"" Bill cogitates aloud.",0.0,0.0,0.0,1.0,neutral,White Fang
"""I ought to know.",0.0,0.0,0.0,1.0,neutral,White Fang
I shot it out of the pack in a moose pasture over 'on Little Stick.,0.0,0.0,0.0,1.0,neutral,White Fang
An' Ol' Villan cried like a baby.,-0.0258,0.275,0.286,0.44,neutral,White Fang
"Hadn't seen it for three years, he said.",0.0,0.0,0.0,1.0,neutral,White Fang
"Ben with the wolves all that time.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""I reckon you've called the turn, Bill.",0.0,0.0,0.0,1.0,neutral,White Fang
"That wolf's a dog, an' it's eaten fish many's the time from the hand of man.""",0.4939,0.186,0.0,0.814,positive,White Fang
"""An if I get a chance at it, that wolf that's a dog'll be jes' meat,"" Bill declared.",0.25,0.125,0.0,0.875,positive,White Fang
"""We can't afford to lose no more animals.""",0.015,0.216,0.21,0.574,neutral,White Fang
"""But you've only got three cartridges,"" Henry objected.",0.0,0.0,0.0,1.0,neutral,White Fang
"""I'll wait for a dead sure shot,"" was the reply.",-0.4588,0.169,0.316,0.515,negative,White Fang
In the morning Henry renewed the fire and cooked breakfast to the accompaniment of his partner's snoring.,-0.34,0.0,0.13,0.87,negative,White Fang
"""You was sleepin' jes' too comfortable for anything,"" Henry told him, as he routed him out for breakfast.",0.5106,0.163,0.0,0.837,positive,White Fang
"""I hadn't the heart to rouse you.""",0.0,0.0,0.0,1.0,neutral,White Fang
Bill began to eat sleepily.,0.0,0.0,0.0,1.0,neutral,White Fang
He noticed that his cup was empty and started to reach for the pot.,-0.1779,0.074,0.121,0.805,negative,White Fang
But the pot was beyond arm's length and beside Henry.,0.0,0.0,0.0,1.0,neutral,White Fang
"""Say, Henry,"" he chided gently, ""ain't you forgot somethin'?""",0.4588,0.273,0.0,0.727,positive,White Fang
Henry looked about with great carefulness and shook his head.,0.7717,0.458,0.09,0.452,positive,White Fang
Bill held up the empty cup.,-0.2023,0.0,0.265,0.735,negative,White Fang
"""You don't get no coffee,"" Henry announced.",0.2235,0.239,0.0,0.761,positive,White Fang
"""Ain't run out?""",0.0,0.0,0.0,1.0,neutral,White Fang
Bill asked anxiously.,-0.2263,0.0,0.487,0.513,negative,White Fang
"""Nope.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""Ain't thinkin' it'll hurt my digestion?""",0.4168,0.357,0.0,0.643,positive,White Fang
"""Nope.""",0.0,0.0,0.0,1.0,neutral,White Fang
A flush of angry blood pervaded Bill's face.,-0.5106,0.0,0.355,0.645,negative,White Fang
"""Then it's jes' warm an' anxious I am to be hearin' you explain yourself,"" he said.",-0.0258,0.112,0.118,0.769,neutral,White Fang
"""Spanker's gone,"" Henry answered.",0.0,0.0,0.0,1.0,neutral,White Fang
"Without haste, with the air of one resigned to misfortune Bill turned his head, and from where he sat counted the dogs.",-0.25,0.0,0.087,0.913,negative,White Fang
"""How'd it happen?""",0.0,0.0,0.0,1.0,neutral,White Fang
he asked apathetically.,-0.1027,0.0,0.412,0.588,negative,White Fang
Henry shrugged his shoulders.,0.0,0.0,0.0,1.0,neutral,White Fang
"""Don't know.",0.0,0.0,0.0,1.0,neutral,White Fang
Unless One Ear gnawed 'm loose.,-0.3182,0.0,0.315,0.685,negative,White Fang
"He couldn't a-done it himself, that's sure.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""The darned cuss.""",0.0,0.0,0.0,1.0,neutral,White Fang
"Bill spoke gravely and slowly, with no hint of the anger that was raging within.",-0.8957,0.0,0.518,0.482,negative,White Fang
"""Jes' because he couldn't chew himself loose, he chews Spanker loose.""",0.2411,0.164,0.0,0.836,positive,White Fang
"""Well, Spanker's troubles is over anyway; I guess he's digested by this time an' cavortin' over the landscape in the bellies of twenty different wolves,"" was Henry's epitaph on this, the latest lost dog.",-0.6486,0.0,0.146,0.854,negative,White Fang
"""Have some coffee, Bill.""",0.0,0.0,0.0,1.0,neutral,White Fang
But Bill shook his head.,-0.1531,0.0,0.286,0.714,negative,White Fang
"""Go on,"" Henry pleaded, elevating the pot.",0.0,0.0,0.0,1.0,neutral,White Fang
Bill shoved his cup aside.,0.0,0.0,0.0,1.0,neutral,White Fang
"""I'll be ding-dong-danged if I do.",0.0,0.0,0.0,1.0,neutral,White Fang
"I said I wouldn't if ary dog turned up missin', an' I won't.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""It's darn good coffee,"" Henry said enticingly.",0.4404,0.326,0.0,0.674,positive,White Fang
"But Bill was stubborn, and he ate a dry breakfast washed down with mumbled curses at One Ear for the trick he had played.",-0.1901,0.111,0.174,0.716,negative,White Fang
"""I'll tie 'em up out of reach of each other to-night,"" Bill said, as they took the trail.",0.0258,0.061,0.0,0.939,neutral,White Fang
"They had travelled little more than a hundred yards, when Henry, who was in front, bent down and picked up something with which his snowshoe had collided.",0.0,0.0,0.0,1.0,neutral,White Fang
"It was dark, and he could not see it, but he recognised it by the touch.",0.0,0.0,0.0,1.0,neutral,White Fang
"He flung it back, so that it struck the sled and bounced along until it fetched up on Bill's snowshoes.",-0.3102,0.0,0.106,0.894,negative,White Fang
"""Mebbe you'll need that in your business,"" Henry said.",0.0,0.0,0.0,1.0,neutral,White Fang
Bill uttered an exclamation.,0.0,0.0,0.0,1.0,neutral,White Fang
It was all that was left of Spanker--the stick with which he had been tied.,0.0,0.0,0.0,1.0,neutral,White Fang
"""They ate 'm hide an' all,"" Bill announced.",-0.1779,0.0,0.195,0.805,negative,White Fang
"""The stick's as clean as a whistle.",0.4019,0.351,0.0,0.649,positive,White Fang
They've ate the leather offen both ends.,0.0,0.0,0.0,1.0,neutral,White Fang
"They're damn hungry, Henry, an' they'll have you an' me guessin' before this trip's over.""",-0.4019,0.0,0.162,0.838,negative,White Fang
Henry laughed defiantly.,0.4588,0.6,0.0,0.4,positive,White Fang
"""I ain't been trailed this way by wolves before, but I've gone through a whole lot worse an' kept my health.",-0.631,0.0,0.179,0.821,negative,White Fang
"Takes more'n a handful of them pesky critters to do for yours truly, Bill, my son.""",0.1779,0.16,0.122,0.718,positive,White Fang
"""I don't know, I don't know,"" Bill muttered ominously.",0.0,0.0,0.0,1.0,neutral,White Fang
"""Well, you'll know all right when we pull into McGurry.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""I ain't feelin' special enthusiastic,"" Bill persisted.",-0.3089,0.0,0.273,0.727,negative,White Fang
"""You're off colour, that's what's the matter with you,"" Henry dogmatised.",0.0258,0.099,0.0,0.901,neutral,White Fang
"""What you need is quinine, an' I'm goin' to dose you up stiff as soon as we make McGurry.""",0.0,0.0,0.0,1.0,neutral,White Fang
"Bill grunted his disagreement with the diagnosis, and lapsed into silence.",-0.3612,0.0,0.2,0.8,negative,White Fang
The day was like all the days.,0.3612,0.294,0.0,0.706,positive,White Fang
Light came at nine o'clock.,0.0,0.0,0.0,1.0,neutral,White Fang
"At twelve o'clock the southern horizon was warmed by the unseen sun; and then began the cold grey of afternoon that would merge, three hours later, into night.",0.3182,0.113,0.0,0.887,positive,White Fang
"It was just after the sun's futile effort to appear, that Bill slipped the rifle from under the sled-lashings and said: ""You keep right on, Henry, I'm goin' to see what I can see.""",-0.4404,0.0,0.083,0.917,negative,White Fang
"""You'd better stick by the sled,"" his partner protested.",0.34,0.254,0.132,0.614,positive,White Fang
"""You've only got three cartridges, an' there's no tellin' what might happen.""",-0.296,0.0,0.167,0.833,negative,White Fang
"""Who's croaking now?""",0.0,0.0,0.0,1.0,neutral,White Fang
Bill demanded triumphantly.,0.34,0.532,0.306,0.161,positive,White Fang
"Henry made no reply, and plodded on alone, though often he cast anxious glances back into the grey solitude where his partner had disappeared.",-0.7096,0.042,0.286,0.671,negative,White Fang
"An hour later, taking advantage of the cut-offs around which the sled had to go, Bill arrived.",0.25,0.111,0.0,0.889,positive,White Fang
"""They're scattered an' rangin' along wide,"" he said: ""keeping up with us an' lookin' for game at the same time.",0.0,0.0,0.0,1.0,neutral,White Fang
"You see, they're sure of us, only they know they've got to wait to get us.",0.3182,0.133,0.0,0.867,positive,White Fang
"In the meantime they're willin' to pick up anything eatable that comes handy.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""You mean they think they're sure of us,"" Henry objected pointedly.",0.3182,0.187,0.0,0.813,positive,White Fang
But Bill ignored him.,-0.4497,0.0,0.496,0.504,negative,White Fang
"""I seen some of them.",0.0,0.0,0.0,1.0,neutral,White Fang
They're pretty thin.,0.4939,0.615,0.0,0.385,positive,White Fang
"They ain't had a bite in weeks I reckon, outside of Fatty an' Frog an' Spanker; an' there's so many of 'em that that didn't go far.",0.0,0.0,0.0,1.0,neutral,White Fang
They're remarkable thin.,0.5574,0.643,0.0,0.357,positive,White Fang
"Their ribs is like wash-boards, an' their stomachs is right up against their backbones.",0.3612,0.161,0.0,0.839,positive,White Fang
"They're pretty desperate, I can tell you.",0.2263,0.337,0.242,0.421,positive,White Fang
"They'll be goin' mad, yet, an' then watch out.""",-0.4939,0.0,0.286,0.714,negative,White Fang
"A few minutes later, Henry, who was now travelling behind the sled, emitted a low, warning whistle.",-0.5423,0.0,0.257,0.743,negative,White Fang
"Bill turned and looked, then quietly stopped the dogs.",-0.2263,0.0,0.192,0.808,negative,White Fang
"To the rear, from around the last bend and plainly into view, on the very trail they had just covered, trotted a furry, slinking form.",0.0,0.0,0.0,1.0,neutral,White Fang
"Its nose was to the trail, and it trotted with a peculiar, sliding, effortless gait.",0.1531,0.11,0.0,0.89,positive,White Fang
"When they halted, it halted, throwing up its head and regarding them steadily with nostrils that twitched as it caught and studied the scent of them.",0.0,0.0,0.0,1.0,neutral,White Fang
"""It's the she-wolf,"" Bill answered.",0.0,0.0,0.0,1.0,neutral,White Fang
"The dogs had lain down in the snow, and he walked past them to join his partner in the sled.",0.296,0.104,0.0,0.896,positive,White Fang
Together they watched the strange animal that had pursued them for days and that had already accomplished the destruction of half their dog-team.,-0.3818,0.102,0.194,0.704,negative,White Fang
"After a searching scrutiny, the animal trotted forward a few steps.",0.0,0.0,0.0,1.0,neutral,White Fang
"This it repeated several times, till it was a short hundred yards away.",0.0,0.0,0.0,1.0,neutral,White Fang
"It paused, head up, close by a clump of spruce trees, and with sight and scent studied the outfit of the watching men.",0.0,0.0,0.0,1.0,neutral,White Fang
"It looked at them in a strangely wistful way, after the manner of a dog; but in its wistfulness there was none of the dog affection.",0.6124,0.163,0.057,0.78,positive,White Fang
"It was a wistfulness bred of hunger, as cruel as its own fangs, as merciless as the frost itself.",-0.7003,0.0,0.266,0.734,negative,White Fang
"It was large for a wolf, its gaunt frame advertising the lines of an animal that was among the largest of its kind.",0.5267,0.139,0.0,0.861,positive,White Fang
"""Stands pretty close to two feet an' a half at the shoulders,"" Henry commented.",0.4939,0.211,0.0,0.789,positive,White Fang
"""An' I'll bet it ain't far from five feet long.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""Kind of strange colour for a wolf,"" was Bill's criticism.",-0.5719,0.0,0.402,0.598,negative,White Fang
"""I never seen a red wolf before.",0.0,0.0,0.0,1.0,neutral,White Fang
"Looks almost cinnamon to me.""",0.0,0.0,0.0,1.0,neutral,White Fang
The animal was certainly not cinnamon-coloured.,0.34,0.324,0.0,0.676,positive,White Fang
Its coat was the true wolf-coat.,0.4215,0.359,0.0,0.641,positive,White Fang
"The dominant colour was grey, and yet there was to it a faint reddish hue--a hue that was baffling, that appeared and disappeared, that was more like an illusion of the vision, now grey, distinctly grey, and again giving hints and glints of a vague redness of colour not classifiable in terms of ordinary experience.",0.6697,0.183,0.056,0.762,positive,White Fang
"""Looks for all the world like a big husky sled-dog,"" Bill said.",0.3612,0.2,0.0,0.8,positive,White Fang
"""I wouldn't be s'prised to see it wag its tail.""",-0.0516,0.0,0.118,0.882,negative,White Fang
"""Hello, you husky!""",0.0,0.0,0.0,1.0,neutral,White Fang
he called.,0.0,0.0,0.0,1.0,neutral,White Fang
"""Come here, you whatever-your-name-is.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""Ain't a bit scairt of you,"" Henry laughed.",0.4588,0.333,0.0,0.667,positive,White Fang
Bill waved his hand at it threateningly and shouted loudly; but the animal betrayed no fear.,-0.9274,0.076,0.529,0.396,negative,White Fang
The only change in it that they could notice was an accession of alertness.,0.0,0.0,0.0,1.0,neutral,White Fang
It still regarded them with the merciless wistfulness of hunger.,-0.25,0.0,0.182,0.818,negative,White Fang
"They were meat, and it was hungry; and it would like to go in and eat them if it dared.",0.3612,0.116,0.0,0.884,positive,White Fang
"""Look here, Henry,"" Bill said, unconsciously lowering his voice to a whisper because of what he imitated.",-0.25,0.0,0.118,0.882,negative,White Fang
"""We've got three cartridges.",0.0,0.0,0.0,1.0,neutral,White Fang
But it's a dead shot.,-0.7876,0.0,0.665,0.335,negative,White Fang
Couldn't miss it.,0.1139,0.419,0.0,0.581,positive,White Fang
"It's got away with three of our dogs, an' we oughter put a stop to it.",-0.296,0.0,0.136,0.864,negative,White Fang
"What d'ye say?""",0.0,0.0,0.0,1.0,neutral,White Fang
Henry nodded his consent.,0.2263,0.388,0.0,0.612,positive,White Fang
Bill cautiously slipped the gun from under the sled-lashing.,-0.34,0.0,0.231,0.769,negative,White Fang
"The gun was on the way to his shoulder, but it never got there.",-0.1779,0.0,0.116,0.884,negative,White Fang
For in that instant the she-wolf leaped sidewise from the trail into the clump of spruce trees and disappeared.,-0.2263,0.0,0.095,0.905,negative,White Fang
The two men looked at each other.,0.0,0.0,0.0,1.0,neutral,White Fang
Henry whistled long and comprehendingly.,0.0,0.0,0.0,1.0,neutral,White Fang
"""I might have knowed it,"" Bill chided himself aloud as he replaced the gun.",-0.34,0.0,0.156,0.844,negative,White Fang
"""Of course a wolf that knows enough to come in with the dogs at feedin' time, 'd know all about shooting-irons.",0.0,0.0,0.0,1.0,neutral,White Fang
"I tell you right now, Henry, that critter's the cause of all our trouble.",-0.4019,0.0,0.184,0.816,negative,White Fang
"We'd have six dogs at the present time, 'stead of three, if it wasn't for her.",0.0,0.0,0.0,1.0,neutral,White Fang
"An' I tell you right now, Henry, I'm goin' to get her.",0.0,0.0,0.0,1.0,neutral,White Fang
She's too smart to be shot in the open.,0.4019,0.252,0.0,0.748,positive,White Fang
But I'm goin' to lay for her.,0.0,0.0,0.0,1.0,neutral,White Fang
"I'll bushwhack her as sure as my name is Bill.""",0.3182,0.204,0.0,0.796,positive,White Fang
"""You needn't stray off too far in doin' it,"" his partner admonished.",-0.4404,0.0,0.209,0.791,negative,White Fang
"""If that pack ever starts to jump you, them three cartridges'd be wuth no more'n three whoops in hell.",-0.7783,0.0,0.286,0.714,negative,White Fang
"Them animals is damn hungry, an' once they start in, they'll sure get you, Bill.""",-0.1027,0.128,0.15,0.722,negative,White Fang
They camped early that night.,0.0,0.0,0.0,1.0,neutral,White Fang
"Three dogs could not drag the sled so fast nor for so long hours as could six, and they were showing unmistakable signs of playing out.",0.354,0.126,0.0,0.874,positive,White Fang
"And the men went early to bed, Bill first seeing to it that the dogs were tied out of gnawing-reach of one another.",0.0,0.0,0.0,1.0,neutral,White Fang
"But the wolves were growing bolder, and the men were aroused more than once from their sleep.",0.5927,0.244,0.0,0.756,positive,White Fang
"So near did the wolves approach, that the dogs became frantic with terror, and it was necessary to replenish the fire from time to time in order to keep the adventurous marauders at safer distance.",-0.5423,0.118,0.198,0.683,negative,White Fang
"""I've hearn sailors talk of sharks followin' a ship,"" Bill remarked, as he crawled back into the blankets after one such replenishing of the fire.",-0.34,0.0,0.094,0.906,negative,White Fang
"""Well, them wolves is land sharks.",0.0,0.0,0.0,1.0,neutral,White Fang
"They know their business better'n we do, an' they ain't a-holdin' our trail this way for their health.",0.0,0.0,0.0,1.0,neutral,White Fang
They're goin' to get us.,0.0,0.0,0.0,1.0,neutral,White Fang
"They're sure goin' to get us, Henry.""",0.3182,0.277,0.0,0.723,positive,White Fang
"""They've half got you a'ready, a-talkin' like that,"" Henry retorted sharply.",0.3612,0.2,0.0,0.8,positive,White Fang
"""A man's half licked when he says he is.",0.0,0.0,0.0,1.0,neutral,White Fang
"An' you're half eaten from the way you're goin' on about it.""",0.0,0.0,0.0,1.0,neutral,White Fang
"""They've got away with better men than you an' me,"" Bill answered.",0.4404,0.209,0.0,0.791,positive,White Fang
"""Oh, shet up your croakin'.",0.0,0.0,0.0,1.0,neutral,White Fang
"You make me all-fired tired.""",0.0,0.0,0.0,1.0,neutral,White Fang
"Henry rolled over angrily on his side, but was surprised that Bill made no similar display of temper.",-0.7227,0.095,0.339,0.566,negative,White Fang
"This was not Bill's way, for he was easily angered by sharp words.",-0.2263,0.144,0.198,0.659,negative,White Fang
"Henry thought long over it before he went to sleep, and as his eyelids fluttered down and he dozed off, the thought in his mind was: ""There's no mistakin' it, Bill's almighty blue.",-0.296,0.0,0.064,0.936,negative,White Fang
"I'll have to cheer him up to-morrow.""",0.5106,0.355,0.0,0.645,positive,White Fang
CHAPTER III THE HUNGER CRY The day began auspiciously.,-0.7626,0.0,0.484,0.516,negative,White Fang
"They had lost no dogs during the night, and they swung out upon the trail and into the silence, the darkness, and the cold with spirits that were fairly light.",-0.6705,0.0,0.194,0.806,negative,White Fang
"Bill seemed to have forgotten his forebodings of the previous night, and even waxed facetious with the dogs when, at midday, they overturned the sled on a bad piece of trail.",-0.6597,0.0,0.162,0.838,negative,White Fang
It was an awkward mix-up.,-0.1531,0.0,0.286,0.714,negative,White Fang
"The sled was upside down and jammed between a tree-trunk and a huge rock, and they were forced to unharness the dogs in order to straighten out the tangle.",-0.1779,0.076,0.099,0.825,negative,White Fang
"The two men were bent over the sled and trying to right it, when Henry observed One Ear sidling away.",0.0,0.0,0.0,1.0,neutral,White Fang
"""Here, you, One Ear!""",0.0,0.0,0.0,1.0,neutral,White Fang
"he cried, straightening up and turning around on the dog.",-0.3818,0.0,0.224,0.776,negative,White Fang
"But One Ear broke into a run across the snow, his traces trailing behind him.",-0.5719,0.0,0.222,0.778,negative,White Fang
"And there, out in the snow of their back track, was the she-wolf waiting for him.",0.0,0.0,0.0,1.0,neutral,White Fang
"As he neared her, he became suddenly cautious.",-0.1027,0.0,0.167,0.833,negative,White Fang
He slowed down to an alert and mincing walk and then stopped.,0.0772,0.156,0.135,0.709,positive,White Fang
"He regarded her carefully and dubiously, yet desirefully.",0.128,0.176,0.0,0.824,positive,White Fang
"She seemed to smile at him, showing her teeth in an ingratiating rather than a menacing way.",0.3612,0.143,0.0,0.857,positive,White Fang
"She moved toward him a few steps, playfully, and then halted.",0.3818,0.224,0.0,0.776,positive,White Fang
"One Ear drew near to her, still alert and cautious, his tail and ears in the air, his head held high.",0.2023,0.097,0.062,0.841,positive,White Fang
"He tried to sniff noses with her, but she retreated playfully and coyly.",0.5267,0.221,0.0,0.779,positive,White Fang
Every advance on his part was accompanied by a corresponding retreat on her part.,0.2023,0.13,0.0,0.87,positive,White Fang
Step by step she was luring him away from the security of his human companionship.,0.34,0.146,0.0,0.854,positive,White Fang
"Once, as though a warning had in vague ways flitted through his intelligence, he turned his head and looked back at the overturned sled, at his team-mates, and at the two men who were calling to him.",0.0772,0.078,0.095,0.827,positive,White Fang
"But whatever idea was forming in his mind, was dissipated by the she-wolf, who advanced upon him, sniffed noses with him for a fleeting instant, and then resumed her coy retreat before his renewed advances.",0.5719,0.128,0.0,0.872,positive,White Fang
"In the meantime, Bill had bethought himself of the rifle.",0.0,0.0,0.0,1.0,neutral,White Fang
"But it was jammed beneath the overturned sled, and by the time Henry had helped him to right the load, One Ear and the she-wolf were too close together and the distance too great to risk a shot.",0.6124,0.13,0.061,0.808,positive,White Fang
Too late One Ear learned his mistake.,-0.34,0.0,0.286,0.714,negative,White Fang
"Before they saw the cause, the two men saw him turn and start to run back toward them.",0.0,0.0,0.0,1.0,neutral,White Fang
"Then, approaching at right angles to the trail and cutting off his retreat they saw a dozen wolves, lean and grey, bounding across the snow.",0.128,0.118,0.059,0.824,positive,White Fang
"On the instant, the she-wolf's coyness and playfulness disappeared.",0.0772,0.198,0.171,0.631,positive,White Fang
With a snarl she sprang upon One Ear.,0.0,0.0,0.0,1.0,neutral,White Fang
"He thrust her off with his shoulder, and, his retreat cut off and still intent on regaining the sled, he altered his course in an attempt to circle around to it.",-0.0772,0.055,0.064,0.881,negative,White Fang
More wolves were appearing every moment and joining in the chase.,0.0,0.0,0.0,1.0,neutral,White Fang
The she-wolf was one leap behind One Ear and holding her own.,0.0,0.0,0.0,1.0,neutral,White Fang
"""Where are you goin'?""",0.0,0.0,0.0,1.0,neutral,White Fang
"Henry suddenly demanded, laying his hand on his partner's arm.",0.3182,0.244,0.145,0.611,positive,White Fang
Bill shook it off.,-0.1027,0.0,0.318,0.682,negative,White Fang
"""I won't stand it,"" he said.",0.0,0.0,0.0,1.0,neutral,White Fang
"""They ain't a-goin' to get any more of our dogs if I can help it.""",0.4019,0.172,0.0,0.828,positive,White Fang
"Gun in hand, he plunged into the underbrush that lined the side of the trail.",0.2023,0.172,0.129,0.699,positive,White Fang
His intention was apparent enough.,0.0,0.0,0.0,1.0,neutral,White Fang
"Taking the sled as the centre of the circle that One Ear was making, Bill planned to tap that circle at a point in advance of the pursuit.",0.0,0.0,0.0,1.0,neutral,White Fang
"With his rifle, in the broad daylight, it might be possible for him to awe the wolves and save the dog.",0.4939,0.138,0.0,0.862,positive,White Fang
"""Say, Bill!""",0.0,0.0,0.0,1.0,neutral,White Fang
Henry called after him.,0.0,0.0,0.0,1.0,neutral,White Fang
"""Be careful!",0.2244,0.654,0.0,0.346,positive,White Fang
"Don't take no chances!""",0.2914,0.421,0.0,0.579,positive,White Fang
Henry sat down on the sled and watched.,0.0,0.0,0.0,1.0,neutral,White Fang
There was nothing else for him to do.,0.0,0.0,0.0,1.0,neutral,White Fang
"Bill had already gone from sight; but now and again, appearing and disappearing amongst the underbrush and the scattered clumps of spruce, could be seen One Ear.",0.0,0.0,0.0,1.0,neutral,White Fang
Henry judged his case to be hopeless.,-0.4588,0.0,0.333,0.667,negative,White Fang
"The dog was thoroughly alive to its danger, but it was running on the outer circle while the wolf-pack was running on the inner and shorter circle.",-0.0653,0.067,0.075,0.858,negative,White Fang
It was vain to think of One Ear so outdistancing his pursuers as to be able to cut across their circle in advance of them and to regain the sled.,-0.5994,0.0,0.149,0.851,negative,White Fang
The different lines were rapidly approaching a point.,0.0,0.0,0.0,1.0,neutral,White Fang
"Somewhere out there in the snow, screened from his sight by trees and thickets, Henry knew that the wolf-pack, One Ear, and Bill were coming together.",0.0,0.0,0.0,1.0,neutral,White Fang
"All too quickly, far more quickly than he had expected, it happened.",0.0,0.0,0.0,1.0,neutral,White Fang
"He heard a shot, then two shots, in rapid succession, and he knew that Bill's ammunition was gone.",0.2023,0.101,0.0,0.899,positive,White Fang
Then he heard a great outcry of snarls and yelps.,0.2023,0.285,0.229,0.486,positive,White Fang
"He recognised One Ear's yell of pain and terror, and he heard a wolf-cry that bespoke a stricken animal.",-0.875,0.0,0.417,0.583,negative,White Fang
And that was all.,0.0,0.0,0.0,1.0,neutral,White Fang
The snarls ceased.,0.0,0.0,0.0,1.0,neutral,White Fang
The yelping died away.,-0.5574,0.0,0.545,0.455,negative,White Fang
Silence settled down again over the lonely land.,-0.3612,0.0,0.263,0.737,negative,White Fang
He sat for a long while upon the sled.,0.0,0.0,0.0,1.0,neutral,White Fang
There was no need for him to go and see what had happened.,-0.296,0.0,0.155,0.845,negative,White Fang
He knew it as though it had taken place before his eyes.,0.0,0.0,0.0,1.0,neutral,White Fang
"Once, he roused with a start and hastily got the axe out from underneath the lashings.",-0.1027,0.0,0.091,0.909,negative,White Fang
"But for some time longer he sat and brooded, the two remaining dogs crouching and trembling at his feet.",-0.5023,0.0,0.153,0.847,negative,White Fang
"At last he arose in a weary manner, as though all the resilience had gone out of his body, and proceeded to fasten the dogs to the sled.",-0.2732,0.0,0.075,0.925,negative,White Fang
"He passed a rope over his shoulder, a man-trace, and pulled with the dogs.",0.0,0.0,0.0,1.0,neutral,White Fang
He did not go far.,0.0,0.0,0.0,1.0,neutral,White Fang
"At the first hint of darkness he hastened to make a camp, and he saw to it that he had a generous supply of firewood.",0.3182,0.125,0.076,0.798,positive,White Fang
"He fed the dogs, cooked and ate his supper, and made his bed close to the fire.",-0.34,0.0,0.13,0.87,negative,White Fang
But he was not destined to enjoy that bed.,-0.5334,0.0,0.301,0.699,negative,White Fang
Before his eyes closed the wolves had drawn too near for safety.,0.4215,0.203,0.0,0.797,positive,White Fang
