sentence,compound,positive,negative,neutral,label,title
"She seemed to like him, and in common decency he had to drop out of the running.",0.1027,0.128,0.107,0.765,positive,Tales of Men and Ghosts
"Apparently no one replaced him, for she never married, but grew stoutish, grayish, philanthropic--yet how sweet she had been when he had first kissed her!",0.7959,0.246,0.051,0.703,positive,Tales of Men and Ghosts
"One more wasted life, he reflected...",-0.5413,0.0,0.411,0.589,negative,Tales of Men and Ghosts
But the stage had always been his master-passion.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
He would have sold his soul for the time and freedom to write plays!,0.7574,0.351,0.0,0.649,positive,Tales of Men and Ghosts
It was in him --he could not remember when it had not been his deepest-seated instinct.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"As the years passed it became a morbid, a relentless obsession--yet with every year the material conditions were more and more against it.",0.0516,0.057,0.0,0.943,positive,Tales of Men and Ghosts
"He felt himself growing middle-aged, and he watched the reflection of the process in his sister's wasted face.",-0.3612,0.081,0.153,0.766,negative,Tales of Men and Ghosts
"At eighteen she had been pretty, and as full of enthusiasm as he.",0.7269,0.357,0.0,0.643,positive,Tales of Men and Ghosts
"Now she was sour, trivial, insignificant--she had missed her chance of life.",-0.0772,0.14,0.231,0.629,negative,Tales of Men and Ghosts
"And she had no resources, poor creature, was fashioned simply for the primitive functions she had been denied the chance to fulfil!",-0.7574,0.07,0.298,0.632,negative,Tales of Men and Ghosts
"It exasperated him to think of it--and to reflect that even now a little travel, a little health, a little money, might transform her, make her young and desirable...",-0.4215,0.0,0.101,0.899,negative,Tales of Men and Ghosts
"The chief fruit of his experience was that there is no such fixed state as age or youth--there is only health as against sickness, wealth as against poverty; and age or youth as the outcome of the lot one draws.",-0.3182,0.07,0.12,0.81,negative,Tales of Men and Ghosts
"At this point in his narrative Granice stood up, and went to lean against the mantel-piece, looking down at Ascham, who had not moved from his seat, or changed his attitude of rigid fascinated attention.",0.3818,0.082,0.04,0.878,positive,Tales of Men and Ghosts
"""Then came the summer when we went to Wrenfield to be near old Lenman--my mother's cousin, as you know.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Some of the family always mounted guard over him--generally a niece or so.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"But that year they were all scattered, and one of the nieces offered to lend us her cottage if we'd relieve her of duty for two months.",0.5023,0.111,0.0,0.889,positive,Tales of Men and Ghosts
"It was a nuisance for me, of course, for Wrenfield is two hours from town; but my mother, who was a slave to family observances, had always been good to the old man, so it was natural we should be called on--and there was the saving of rent and the good air for Kate.",0.9071,0.188,0.0,0.812,positive,Tales of Men and Ghosts
So we went.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""You never knew Joseph Lenman?",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Well, picture to yourself an amoeba or some primitive organism of that sort, under a Titan's microscope.",0.2732,0.123,0.0,0.877,positive,Tales of Men and Ghosts
"He was large, undifferentiated, inert--since I could remember him he had done nothing but take his temperature and read the Churchman .",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Oh, and cultivate melons--that was his hobby.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Not vulgar, out-of-door melons--his were grown under glass.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
He had miles of it at Wrenfield--his big kitchen-garden was surrounded by blinking battalions of green-houses.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"And in nearly all of them melons were grown--early melons and late, French, English, domestic--dwarf melons and monsters: every shape, colour and variety.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
They were petted and nursed like children--a staff of trained attendants waited on them.,0.3612,0.161,0.0,0.839,positive,Tales of Men and Ghosts
I'm not sure they didn't have a doctor to take their temperature--at any rate the place was full of thermometers.,-0.2411,0.0,0.098,0.902,negative,Tales of Men and Ghosts
"And they didn't sprawl on the ground like ordinary melons; they were trained against the glass like nectarines, and each melon hung in a net which sustained its weight and left it free on all sides to the sun and air... ""It used to strike me sometimes that old Lenman was just like one of his own melons--the pale-fleshed English kind.",0.9136,0.204,0.022,0.775,positive,Tales of Men and Ghosts
"His life, apathetic and motionless, hung in a net of gold, in an equable warm ventilated atmosphere, high above sordid earthly worries.",-0.4767,0.076,0.201,0.723,negative,Tales of Men and Ghosts
The cardinal rule of his existence was not to let himself be 'worried.',0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
.,0.0,0.0,0.0,0.0,neutral,Tales of Men and Ghosts
.,0.0,0.0,0.0,0.0,neutral,Tales of Men and Ghosts
"I remember his advising me to try it myself, one day when I spoke to him about Kate's bad health, and her need of a change.",-0.5423,0.0,0.137,0.863,negative,Tales of Men and Ghosts
"'I never let myself worry,' he said complacently.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
'It's the worst thing for the liver--and you look to me as if you had a liver.,-0.6249,0.0,0.215,0.785,negative,Tales of Men and Ghosts
Take my advice and be cheerful.,0.5423,0.412,0.0,0.588,positive,Tales of Men and Ghosts
You'll make yourself happier and others too.',0.5267,0.362,0.0,0.638,positive,Tales of Men and Ghosts
"And all he had to do was to write a cheque, and send the poor girl off for a holiday!",-0.1759,0.122,0.154,0.724,negative,Tales of Men and Ghosts
"""The hardest part of it was that the money half-belonged to us already.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"The old skin-flint only had it for life, in trust for us and the others.",0.5106,0.191,0.0,0.809,positive,Tales of Men and Ghosts
But his life was a good deal sounder than mine or Kate's--and one could picture him taking extra care of it for the joke of keeping us waiting.,0.899,0.313,0.0,0.687,positive,Tales of Men and Ghosts
I always felt that the sight of our hungry eyes was a tonic to him.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Well, I tried to see if I couldn't reach him through his vanity.",-0.2439,0.0,0.248,0.752,negative,Tales of Men and Ghosts
"I flattered him, feigned a passionate interest in his melons.",0.8402,0.643,0.0,0.357,positive,Tales of Men and Ghosts
"And he was taken in, and used to discourse on them by the hour.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"On fine days he was driven to the green-houses in his pony-chair, and waddled through them, prodding and leering at the fruit, like a fat Turk in his seraglio.",0.5106,0.142,0.0,0.858,positive,Tales of Men and Ghosts
When he bragged to me of the expense of growing them I was reminded of a hideous old Lothario bragging of what his pleasures cost.,0.5574,0.18,0.0,0.82,positive,Tales of Men and Ghosts
And the resemblance was completed by the fact that he couldn't eat as much as a mouthful of his melons--had lived for years on buttermilk and toast.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"'But, after all, it's my only hobby--why shouldn't I indulge it?'",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
he said sentimentally.,0.4404,0.592,0.0,0.408,positive,Tales of Men and Ghosts
As if I'd ever been able to indulge any of mine!,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"On the keep of those melons Kate and I could have lived like gods... ""One day toward the end of the summer, when Kate was too unwell to drag herself up to the big house, she asked me to go and spend the afternoon with cousin Joseph.",0.1531,0.052,0.039,0.909,positive,Tales of Men and Ghosts
"It was a lovely soft September afternoon--a day to lie under a Roman stone-pine, with one's eyes on the sky, and let the cosmic harmonies rush through one.",0.7269,0.203,0.0,0.797,positive,Tales of Men and Ghosts
"Perhaps the vision was suggested by the fact that, as I entered cousin Joseph's hideous black walnut library, I passed one of the under-gardeners, a handsome full-throated Italian, who dashed out in such a hurry that he nearly knocked me down.",0.6369,0.129,0.0,0.871,positive,Tales of Men and Ghosts
"I remember thinking it queer that the fellow, whom I had often seen about the melon-houses, did not bow to me, or even seem to see me.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Cousin Joseph sat in his usual seat, behind the darkened windows, his fat hands folded on his protuberant waistcoat, the last number of the Churchman at his elbow, and near it, on a huge dish, a fat melon--the fattest melon I'd ever seen.",0.3818,0.085,0.0,0.915,positive,Tales of Men and Ghosts
"As I looked at it I pictured the ecstasy of contemplation from which I must have roused him, and congratulated myself on finding him in such a mood, since I had made up my mind to ask him a favour.",0.7783,0.175,0.0,0.825,positive,Tales of Men and Ghosts
"Then I noticed that his face, instead of looking as calm as an egg-shell, was distorted and whimpering--and without stopping to greet me he pointed passionately to the melon.",0.3574,0.205,0.134,0.661,positive,Tales of Men and Ghosts
"""'Look at it, look at it--did you ever see such a beauty?",0.5859,0.275,0.0,0.725,positive,Tales of Men and Ghosts
Such firmness--roundness--such delicious smoothness to the touch?',0.5719,0.381,0.0,0.619,positive,Tales of Men and Ghosts
"It was as if he had said 'she' instead of 'it,' and when he put out his senile hand and touched the melon I positively had to look the other way.",0.765,0.191,0.0,0.809,positive,Tales of Men and Ghosts
"""Then he told me what had happened.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"The Italian under-gardener, who had been specially recommended for the melon-houses--though it was against my cousin's principles to employ a Papist--had been assigned to the care of the monster: for it had revealed itself, early in its existence, as destined to become a monster, to surpass its plumpest, pulpiest sisters, carry off prizes at agricultural shows, and be photographed and celebrated in every gardening paper in the land.",0.8934,0.159,0.0,0.841,positive,Tales of Men and Ghosts
The Italian had done well--seemed to have a sense of responsibility.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"And that very morning he had been ordered to pick the melon, which was to be shown next day at the county fair, and to bring it in for Mr. Lenman to gaze on its blonde virginity.",0.3182,0.06,0.0,0.94,positive,Tales of Men and Ghosts
"But in picking it, what had the damned scoundrelly Jesuit done but drop it--drop it crash on the sharp spout of a watering-pot, so that it received a deep gash in its firm pale rotundity, and was henceforth but a bruised, ruined, fallen melon?",-0.9517,0.0,0.321,0.679,negative,Tales of Men and Ghosts
"""The old man's rage was fearful in its impotence--he shook, spluttered and strangled with it.",-0.8934,0.0,0.515,0.485,negative,Tales of Men and Ghosts
"He had just had the Italian up and had sacked him on the spot, without wages or character--had threatened to have him arrested if he was ever caught prowling about Wrenfield.",-0.7269,0.0,0.174,0.826,negative,Tales of Men and Ghosts
"'By God, and I'll do it--I'll write to Washington--I'll have the pauper scoundrel deported!",0.3382,0.155,0.0,0.845,positive,Tales of Men and Ghosts
I'll show him what money can do!',0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
As likely as not there was some murderous Black-hand business under it--it would be found that the fellow was a member of a 'gang.',-0.6369,0.0,0.167,0.833,negative,Tales of Men and Ghosts
Those Italians would murder you for a quarter.,-0.6908,0.0,0.439,0.561,negative,Tales of Men and Ghosts
He meant to have the police look into it... And then he grew frightened at his own excitement.,0.0772,0.145,0.131,0.724,positive,Tales of Men and Ghosts
"'But I must calm myself,' he said.",0.4497,0.371,0.0,0.629,positive,Tales of Men and Ghosts
"He took his temperature, rang for his drops, and turned to the Churchman .",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
He had been reading an article on Nestorianism when the melon was brought in.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"He asked me to go on with it, and I read to him for an hour, in the dim close room, with a fat fly buzzing stealthily about the fallen melon.",-0.34,0.036,0.082,0.882,negative,Tales of Men and Ghosts
"""All the while one phrase of the old man's buzzed in my brain like the fly about the melon. '",0.3612,0.122,0.0,0.878,positive,Tales of Men and Ghosts
I'll show him what money can do! ',0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Good heaven!,0.7574,1.0,0.0,0.0,positive,Tales of Men and Ghosts
If I could but show the old man!,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
If I could make him see his power of giving happiness as a new outlet for his monstrous egotism!,0.5983,0.277,0.106,0.617,positive,Tales of Men and Ghosts
"I tried to tell him something about my situation and Kate's--spoke of my ill-health, my unsuccessful drudgery, my longing to write, to make myself a name--I stammered out an entreaty for a loan.",-0.5423,0.0,0.169,0.831,negative,Tales of Men and Ghosts
"'I can guarantee to repay you, sir--I've a half-written play as security...' ""I shall never forget his glassy stare.",0.6207,0.288,0.0,0.712,positive,Tales of Men and Ghosts
His face had grown as smooth as an egg-shell again--his eyes peered over his fat cheeks like sentinels over a slippery rampart.,0.3612,0.111,0.0,0.889,positive,Tales of Men and Ghosts
"""'A half-written play--a play of yours as security?'",0.34,0.255,0.0,0.745,positive,Tales of Men and Ghosts
"He looked at me almost fearfully, as if detecting the first symptoms of insanity.",-0.7655,0.0,0.355,0.645,negative,Tales of Men and Ghosts
'Do you understand anything of business?',0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
he enquired mildly.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I laughed and answered: 'No, not much.'",0.4588,0.375,0.0,0.625,positive,Tales of Men and Ghosts
"""He leaned back with closed lids.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"'All this excitement has been too much for me,' he said.",0.4939,0.242,0.0,0.758,positive,Tales of Men and Ghosts
"'If you'll excuse me, I'll prepare for my nap.'",0.0772,0.14,0.0,0.86,positive,Tales of Men and Ghosts
"And I stumbled out of the room, blindly, like the Italian.""",0.3612,0.217,0.0,0.783,positive,Tales of Men and Ghosts
"Granice moved away from the mantel-piece, and walked across to the tray set out with decanters and soda-water.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"He poured himself a tall glass of soda-water, emptied it, and glanced at Ascham's dead cigar.",-0.7184,0.0,0.316,0.684,negative,Tales of Men and Ghosts
"""Better light another,"" he suggested.",0.4404,0.42,0.0,0.58,positive,Tales of Men and Ghosts
"The lawyer shook his head, and Granice went on with his tale.",-0.1027,0.0,0.113,0.887,negative,Tales of Men and Ghosts
"He told of his mounting obsession--how the murderous impulse had waked in him on the instant of his cousin's refusal, and he had muttered to himself: ""By God, if you won't, I'll make you.""",-0.4767,0.055,0.11,0.836,negative,Tales of Men and Ghosts
"He spoke more tranquilly as the narrative proceeded, as though his rage had died down once the resolve to act on it was taken.",-0.4779,0.158,0.223,0.619,negative,Tales of Men and Ghosts
"He applied his whole mind to the question of how the old man was to be ""disposed of.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Suddenly he remembered the outcry: ""Those Italians will murder you for a quarter!""",-0.8516,0.0,0.453,0.547,negative,Tales of Men and Ghosts
But no definite project presented itself: he simply waited for an inspiration.,0.6652,0.381,0.147,0.472,positive,Tales of Men and Ghosts
Granice and his sister moved to town a day or two after the incident of the melon.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"But the cousins, who had returned, kept them informed of the old man's condition.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"One day, about three weeks later, Granice, on getting home, found Kate excited over a report from Wrenfield.",0.34,0.13,0.0,0.87,positive,Tales of Men and Ghosts
"The Italian had been there again--had somehow slipped into the house, made his way up to the library, and ""used threatening language.""",-0.5267,0.0,0.139,0.861,negative,Tales of Men and Ghosts
"The house-keeper found cousin Joseph gasping, the whites of his eyes showing ""something awful.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"The doctor was sent for, and the attack warded off; and the police had ordered the Italian from the neighbourhood.",-0.4767,0.0,0.14,0.86,negative,Tales of Men and Ghosts
"But cousin Joseph, thereafter, languished, had ""nerves,"" and lost his taste for toast and butter-milk.",-0.4497,0.0,0.174,0.826,negative,Tales of Men and Ghosts
"The doctor called in a colleague, and the consultation amused and excited the old man--he became once more an important figure.",0.7414,0.3,0.0,0.7,positive,Tales of Men and Ghosts
"The medical men reassured the family--too completely!--and to the patient they recommended a more varied diet: advised him to take whatever ""tempted him.""",0.5848,0.193,0.0,0.807,positive,Tales of Men and Ghosts
"And so one day, tremulously, prayerfully, he decided on a tiny bit of melon.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"It was brought up with ceremony, and consumed in the presence of the house-keeper and a hovering cousin; and twenty minutes later he was dead... ""But you remember the circumstances,"" Granice went on; ""how suspicion turned at once on the Italian?",-0.5267,0.0,0.08,0.92,negative,Tales of Men and Ghosts
In spite of the hint the police had given him he had been seen hanging about the house since 'the scene.',-0.5267,0.0,0.145,0.855,negative,Tales of Men and Ghosts
"It was said that he had tender relations with the kitchen-maid, and the rest seemed easy to explain.",0.4404,0.146,0.0,0.854,positive,Tales of Men and Ghosts
But when they looked round to ask him for the explanation he was gone--gone clean out of sight.,0.5499,0.173,0.0,0.827,positive,Tales of Men and Ghosts
"He had been 'warned' to leave Wrenfield, and he had taken the warning so to heart that no one ever laid eyes on him again.""",-0.5859,0.0,0.209,0.791,negative,Tales of Men and Ghosts
Granice paused.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"He had dropped into a chair opposite the lawyer's, and he sat for a moment, his head thrown back, looking about the familiar room.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Everything in it had grown grimacing and alien, and each strange insistent object seemed craning forward from its place to hear him.",-0.4939,0.0,0.174,0.826,negative,Tales of Men and Ghosts
"""It was I who put the stuff in the melon,"" he said.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""And I don't want you to think I'm sorry for it.",-0.1336,0.0,0.24,0.76,negative,Tales of Men and Ghosts
"This isn't 'remorse,' understand.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
I'm glad the old skin-flint is dead--I'm glad the others have their money.,0.7184,0.353,0.0,0.647,positive,Tales of Men and Ghosts
But mine's no use to me any more.,-0.4215,0.0,0.286,0.714,negative,Tales of Men and Ghosts
"My sister married miserably, and died.",-0.7717,0.0,0.626,0.374,negative,Tales of Men and Ghosts
"And I've never had what I wanted.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Ascham continued to stare; then he said: ""What on earth was your object, then?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Why, to get what I wanted--what I fancied was in reach!",0.1007,0.148,0.0,0.852,positive,Tales of Men and Ghosts
"I wanted change, rest, life , for both of us--wanted, above all, for myself, the chance to write!",0.3164,0.133,0.0,0.867,positive,Tales of Men and Ghosts
"I travelled, got back my health, and came home to tie myself up to my work.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
And I've slaved at it steadily for ten years without reward--without the most distant hope of success!,0.8004,0.323,0.0,0.677,positive,Tales of Men and Ghosts
Nobody will look at my stuff.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"And now I'm fifty, and I'm beaten, and I know it.""",-0.4215,0.0,0.237,0.763,negative,Tales of Men and Ghosts
His chin dropped forward on his breast.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""I want to chuck the whole business,"" he ended.",0.0772,0.14,0.0,0.86,positive,Tales of Men and Ghosts
III IT was after midnight when Ascham left.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"His hand on Granice's shoulder, as he turned to go--""District Attorney be hanged; see a doctor, see a doctor!""",0.5411,0.179,0.0,0.821,positive,Tales of Men and Ghosts
"he had cried; and so, with an exaggerated laugh, had pulled on his coat and departed.",0.0865,0.173,0.204,0.623,positive,Tales of Men and Ghosts
Granice turned back into the library.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
It had never occurred to him that Ascham would not believe his story.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"For three hours he had explained, elucidated, patiently and painfully gone over every detail--but without once breaking down the iron incredulity of the lawyer's eye.",-0.5267,0.0,0.124,0.876,negative,Tales of Men and Ghosts
"At first Ascham had feigned to be convinced--but that, as Granice now perceived, was simply to get him to expose himself, to entrap him into contradictions.",-0.4404,0.0,0.14,0.86,negative,Tales of Men and Ghosts
"And when the attempt failed, when Granice triumphantly met and refuted each disconcerting question, the lawyer dropped the mask suddenly, and said with a good-humoured laugh: ""By Jove, Granice you'll write a successful play yet.",0.8689,0.295,0.074,0.631,positive,Tales of Men and Ghosts
"The way you've worked this all out is a marvel.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Granice swung about furiously--that last sneer about the play inflamed him.,0.0,0.174,0.174,0.652,neutral,Tales of Men and Ghosts
Was all the world in a conspiracy to deride his failure?,-0.8316,0.0,0.557,0.443,negative,Tales of Men and Ghosts
"""I did it, I did it,"" he muttered sullenly, his rage spending itself against the impenetrable surface of the other's mockery; and Ascham answered with a smile: ""Ever read any of those books on hallucination?",-0.5267,0.065,0.154,0.781,negative,Tales of Men and Ghosts
I've got a fairly good medico-legal library.,0.4404,0.367,0.0,0.633,positive,Tales of Men and Ghosts
"I could send you one or two if you like..."" Left alone, Granice cowered down in the chair before his writing-table.",-0.25,0.0,0.095,0.905,negative,Tales of Men and Ghosts
He understood that Ascham thought him off his head.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Good God--what if they all think me crazy?""",0.4404,0.293,0.0,0.707,positive,Tales of Men and Ghosts
"The horror of it broke out over him in a cold sweat--he sat there and shook, his eyes hidden in his icy hands.",-0.7845,0.0,0.294,0.706,negative,Tales of Men and Ghosts
"But gradually, as he began to rehearse his story for the thousandth time, he saw again how incontrovertible it was, and felt sure that any criminal lawyer would believe him.",-0.3919,0.083,0.129,0.788,negative,Tales of Men and Ghosts
"""That's the trouble--Ascham's not a criminal lawyer.",0.4168,0.357,0.0,0.643,positive,Tales of Men and Ghosts
And then he's a friend.,0.4939,0.516,0.0,0.484,positive,Tales of Men and Ghosts
What a fool I was to talk to a friend!,0.1511,0.307,0.255,0.439,positive,Tales of Men and Ghosts
"Even if he did believe me, he'd never let me see it--his instinct would be to cover the whole thing up...",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"But in that case--if he did believe me--he might think it a kindness to get me shut up in an asylum..."" Granice began to tremble again.",0.3291,0.135,0.089,0.776,positive,Tales of Men and Ghosts
"""Good heaven!",0.7574,1.0,0.0,0.0,positive,Tales of Men and Ghosts
If he should bring in an expert--one of those damned alienists!,-0.4389,0.0,0.224,0.776,negative,Tales of Men and Ghosts
Ascham and Pettilow can do anything--their word always goes.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"If Ascham drops a hint that I'd better be shut up, I'll be in a strait-jacket by to-morrow!",0.4926,0.175,0.0,0.825,positive,Tales of Men and Ghosts
"And he'd do it from the kindest motives--be quite right to do it if he thinks I'm a murderer!""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
The vision froze him to his chair.,0.25,0.25,0.0,0.75,positive,Tales of Men and Ghosts
He pressed his fists to his bursting temples and tried to think.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
For the first time he hoped that Ascham had not believed his story.,0.3818,0.178,0.0,0.822,positive,Tales of Men and Ghosts
"""But he did--he did!",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
I can see it now--I noticed what a queer eye he cocked at me.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Good God, what shall I do--what shall I do?""",0.6124,0.5,0.0,0.5,positive,Tales of Men and Ghosts
He started up and looked at the clock.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Half-past one.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"What if Ascham should think the case urgent, rout out an alienist, and come back with him?",0.2023,0.101,0.0,0.899,positive,Tales of Men and Ghosts
"Granice jumped to his feet, and his sudden gesture brushed the morning paper from the table.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Mechanically he stooped to pick it up, and the movement started a new train of association.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"He sat down again, and reached for the telephone book in the rack by his chair.",0.1027,0.085,0.0,0.915,positive,Tales of Men and Ghosts
"""Give me three-o-ten ...",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"yes.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
The new idea in his mind had revived his flagging energy.,0.2732,0.174,0.0,0.826,positive,Tales of Men and Ghosts
He would act--act at once.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"It was only by thus planning ahead, committing himself to some unavoidable line of conduct, that he could pull himself through the meaningless days.",-0.3818,0.05,0.111,0.84,negative,Tales of Men and Ghosts
Each time he reached a fresh decision it was like coming out of a foggy weltering sea into a calm harbour with lights.,0.7579,0.347,0.0,0.653,positive,Tales of Men and Ghosts
One of the queerest phases of his long agony was the intense relief produced by these momentary lulls.,0.1531,0.198,0.126,0.676,positive,Tales of Men and Ghosts
"""That the office of the Investigator?",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Yes?,0.4019,1.0,0.0,0.0,positive,Tales of Men and Ghosts
"Give me Mr. Denver, please... Hallo, Denver...",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Yes, Hubert Granice.",0.4019,0.574,0.0,0.426,positive,Tales of Men and Ghosts
... Just caught you?,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Going straight home?,0.2263,0.487,0.0,0.513,positive,Tales of Men and Ghosts
"Can I come and see you ... yes, now ... have a talk?",0.4019,0.213,0.0,0.787,positive,Tales of Men and Ghosts
"It's rather urgent ... yes, might give you some first-rate 'copy.'",0.5423,0.333,0.0,0.667,positive,Tales of Men and Ghosts
"... All right!""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
He hung up the receiver with a laugh.,0.5574,0.375,0.0,0.625,positive,Tales of Men and Ghosts
"It had been a happy thought to call up the editor of the Investigator --Robert Denver was the very man he needed... Granice put out the lights in the library--it was odd how the automatic gestures persisted!--went into the hall, put on his hat and overcoat, and let himself out of the flat.",0.4003,0.071,0.041,0.888,positive,Tales of Men and Ghosts
"In the hall, a sleepy elevator boy blinked at him and then dropped his head on his folded arms.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Granice passed out into the street.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"At the corner of Fifth Avenue he hailed a crawling cab, and called out an up-town address.",0.2263,0.112,0.0,0.888,positive,Tales of Men and Ghosts
"The long thoroughfare stretched before him, dim and deserted, like an ancient avenue of tombs.",0.3612,0.152,0.0,0.848,positive,Tales of Men and Ghosts
But from Denver's house a friendly beam fell on the pavement; and as Granice sprang from his cab the editor's electric turned the corner.,0.6486,0.163,0.0,0.837,positive,Tales of Men and Ghosts
"The two men grasped hands, and Denver, feeling for his latch-key, ushered Granice into the brightly-lit hall.",0.128,0.086,0.0,0.914,positive,Tales of Men and Ghosts
"""Disturb me?",-0.4019,0.0,0.73,0.27,negative,Tales of Men and Ghosts
Not a bit.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"You might have, at ten to-morrow morning ... but this is my liveliest hour ... you know my habits of old.""",0.631,0.172,0.0,0.828,positive,Tales of Men and Ghosts
Granice had known Robert Denver for fifteen years--watched his rise through all the stages of journalism to the Olympian pinnacle of the Investigator's editorial office.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"In the thick-set man with grizzling hair there were few traces left of the hungry-eyed young reporter who, on his way home in the small hours, used to ""bob in"" on Granice, while the latter sat grinding at his plays.",0.25,0.049,0.0,0.951,positive,Tales of Men and Ghosts
"Denver had to pass Granice's flat on the way to his own, and it became a habit, if he saw a light in the window, and Granice's shadow against the blind, to go in, smoke a pipe, and discuss the universe.",-0.4019,0.0,0.068,0.932,negative,Tales of Men and Ghosts
"""Well--this is like old times--a good old habit reversed.""",0.6597,0.435,0.0,0.565,positive,Tales of Men and Ghosts
The editor smote his visitor genially on the shoulder.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Reminds me of the nights when I used to rout you out... How's the play, by the way?",0.34,0.13,0.0,0.87,positive,Tales of Men and Ghosts
"There is a play, I suppose?",0.34,0.444,0.0,0.556,positive,Tales of Men and Ghosts
"It's as safe to ask you that as to say to some men: 'How's the baby?'""",0.4404,0.162,0.0,0.838,positive,Tales of Men and Ghosts
