sentence,compound,positive,negative,neutral,label,title
"Are we to find food and shelter for women and children?""",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"It was a Pierce of Boston who pointed out the way, and thus became in a sense the founder of the Freedmen's Bureau.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"He was a firm friend of Secretary Chase; and when, in 1861, the care of slaves and abandoned lands devolved upon the Treasury officials, Pierce was specially detailed from the ranks to study the conditions.",0.6369,0.199,0.073,0.728,positive,The Souls of Black Folk
"First, he cared for the refugees at Fortress Monroe; and then, after Sherman had captured Hilton Head, Pierce was sent there to found his Port Royal experiment of making free workingmen out of slaves.",0.7269,0.16,0.0,0.84,positive,The Souls of Black Folk
"Before his experiment was barely started, however, the problem of the fugitives had assumed such proportions that it was taken from the hands of the over-burdened Treasury Department and given to the army officials.",-0.2263,0.049,0.074,0.877,negative,The Souls of Black Folk
"Already centres of massed freedmen were forming at Fortress Monroe, Washington, New Orleans, Vicksburg and Corinth, Columbus, Ky., and Cairo, Ill., as well as at Port Royal.",0.4215,0.132,0.0,0.868,positive,The Souls of Black Folk
"Army chaplains found here new and fruitful fields; ""superintendents of contrabands"" multiplied, and some attempt at systematic work was made by enlisting the able-bodied men and giving work to the others.",0.34,0.074,0.0,0.926,positive,The Souls of Black Folk
"Then came the Freedmen's Aid societies, born of the touching appeals from Pierce and from these other centres of distress.",-0.5267,0.0,0.152,0.848,negative,The Souls of Black Folk
"There was the American Missionary Association, sprung from the Amistad, and now full-grown for work; the various church organizations, the National Freedmen's Relief Association, the American Freedmen's Union, the Western Freedmen's Aid Commission,--in all fifty or more active organizations, which sent clothes, money, school-books, and teachers southward.",0.7264,0.119,0.0,0.881,positive,The Souls of Black Folk
"All they did was needed, for the destitution of the freedmen was often reported as ""too appalling for belief,"" and the situation was daily growing worse rather than better.",-0.0772,0.175,0.156,0.669,negative,The Souls of Black Folk
"And daily, too, it seemed more plain that this was no ordinary matter of temporary relief, but a national crisis; for here loomed a labor problem of vast dimensions.",-0.9072,0.083,0.358,0.559,negative,The Souls of Black Folk
"Masses of Negroes stood idle, or, if they worked spasmodically, were never sure of pay; and if perchance they received pay, squandered the new thing thoughtlessly.",-0.0951,0.094,0.071,0.835,negative,The Souls of Black Folk
In these and other ways were camp-life and the new liberty demoralizing the freedmen.,0.6249,0.298,0.0,0.702,positive,The Souls of Black Folk
The broader economic organization thus clearly demanded sprang up here and there as accident and local conditions determined.,0.0258,0.212,0.207,0.581,neutral,The Souls of Black Folk
Here it was that Pierce's Port Royal plan of leased plantations and guided workmen pointed out the rough way.,0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"In Washington the military governor, at the urgent appeal of the superintendent, opened confiscated estates to the cultivation of the fugitives, and there in the shadow of the dome gathered black farm villages.",0.2023,0.053,0.0,0.947,positive,The Souls of Black Folk
"General Dix gave over estates to the freedmen of Fortress Monroe, and so on, South and West.",0.1779,0.096,0.0,0.904,positive,The Souls of Black Folk
"The government and benevolent societies furnished the means of cultivation, and the Negro turned again slowly to work.",0.5719,0.179,0.0,0.821,positive,The Souls of Black Folk
"The systems of control, thus started, rapidly grew, here and there, into strange little governments, like that of General Banks in Louisiana, with its ninety thousand black subjects, its fifty thousand guided laborers, and its annual budget of one hundred thousand dollars and more.",0.1082,0.048,0.039,0.913,positive,The Souls of Black Folk
"It made out four thousand pay-rolls a year, registered all freedmen, inquired into grievances and redressed them, laid and collected taxes, and established a system of public schools.",-0.2023,0.06,0.089,0.851,negative,The Souls of Black Folk
"So, too, Colonel Eaton, the superintendent of Tennessee and Arkansas, ruled over one hundred thousand freedmen, leased and cultivated seven thousand acres of cotton land, and fed ten thousand paupers a year.",0.1779,0.054,0.0,0.946,positive,The Souls of Black Folk
"In South Carolina was General Saxton, with his deep interest in black folk.",0.4588,0.2,0.0,0.8,positive,The Souls of Black Folk
"He succeeded Pierce and the Treasury officials, and sold forfeited estates, leased abandoned plantations, encouraged schools, and received from Sherman, after that terribly picturesque march to the sea, thousands of the wretched camp followers.",0.2732,0.219,0.149,0.632,positive,The Souls of Black Folk
"Three characteristic things one might have seen in Sherman's raid through Georgia, which threw the new situation in shadowy relief: the Conqueror, the Conquered, and the Negro.",0.4767,0.107,0.0,0.893,positive,The Souls of Black Folk
"Some see all significance in the grim front of the destroyer, and some in the bitter sufferers of the Lost Cause.",-0.9201,0.065,0.471,0.464,negative,The Souls of Black Folk
"But to me neither soldier nor fugitive speaks with so deep a meaning as that dark human cloud that clung like remorse on the rear of those swift columns, swelling at times to half their size, almost engulfing and choking them.",-0.2034,0.114,0.131,0.755,negative,The Souls of Black Folk
"In vain were they ordered back, in vain were bridges hewn from beneath their feet; on they trudged and writhed and surged, until they rolled into Savannah, a starved and naked horde of tens of thousands.",-0.8481,0.0,0.223,0.777,negative,The Souls of Black Folk
"There too came the characteristic military remedy: ""The islands from Charleston south, the abandoned rice-fields along the rivers for thirty miles back from the sea, and the country bordering the St. John's River, Florida, are reserved and set apart for the settlement of Negroes now made free by act of war.""",0.0772,0.06,0.054,0.886,positive,The Souls of Black Folk
"So read the celebrated ""Field-order Number Fifteen.""",0.6444,0.513,0.0,0.487,positive,The Souls of Black Folk
"All these experiments, orders, and systems were bound to attract and perplex the government and the nation.",0.3612,0.135,0.0,0.865,positive,The Souls of Black Folk
"Directly after the Emancipation Proclamation, Representative Eliot had introduced a bill creating a Bureau of Emancipation; but it was never reported.",0.1531,0.082,0.0,0.918,positive,The Souls of Black Folk
"The following June a committee of inquiry, appointed by the Secretary of War, reported in favor of a temporary bureau for the ""improvement, protection, and employment of refugee freedmen,"" on much the same lines as were afterwards followed.",-0.296,0.067,0.096,0.837,negative,The Souls of Black Folk
"Petitions came in to President Lincoln from distinguished citizens and organizations, strongly urging a comprehensive and unified plan of dealing with the freedmen, under a bureau which should be ""charged with the study of plans and execution of measures for easily guiding, and in every way judiciously and humanely aiding, the passage of our emancipated and yet to be emancipated blacks from the old condition of forced labor to their new state of voluntary industry.""",0.6124,0.132,0.059,0.809,positive,The Souls of Black Folk
"Some half-hearted steps were taken to accomplish this, in part, by putting the whole matter again in charge of the special Treasury agents.",0.7506,0.307,0.0,0.693,positive,The Souls of Black Folk
"Laws of 1863 and 1864 directed them to take charge of and lease abandoned lands for periods not exceeding twelve months, and to ""provide in such leases, or otherwise, for the employment and general welfare"" of the freedmen.",-0.3182,0.042,0.074,0.885,negative,The Souls of Black Folk
"Most of the army officers greeted this as a welcome relief from perplexing ""Negro affairs,"" and Secretary Fessenden, July 29, 1864, issued an excellent system of regulations, which were afterward closely followed by General Howard.",0.8979,0.284,0.0,0.716,positive,The Souls of Black Folk
"Under Treasury agents, large quantities of land were leased in the Mississippi Valley, and many Negroes were employed; but in August, 1864, the new regulations were suspended for reasons of ""public policy,"" and the army was again in control.",-0.5789,0.033,0.098,0.87,negative,The Souls of Black Folk
Meanwhile Congress had turned its attention to the subject; and in March the House passed a bill by a majority of two establishing a Bureau for Freedmen in the War Department.,-0.4939,0.054,0.123,0.823,negative,The Souls of Black Folk
"Charles Sumner, who had charge of the bill in the Senate, argued that freedmen and abandoned lands ought to be under the same department, and reported a substitute for the House bill attaching the Bureau to the Treasury Department.",-0.4588,0.081,0.128,0.791,negative,The Souls of Black Folk
"This bill passed, but too late for action by the House.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"The debates wandered over the whole policy of the administration and the general question of slavery, without touching very closely the specific merits of the measure in hand.",0.0258,0.165,0.134,0.7,neutral,The Souls of Black Folk
"Then the national election took place; and the administration, with a vote of renewed confidence from the country, addressed itself to the matter more seriously.",0.3415,0.161,0.073,0.767,positive,The Souls of Black Folk
"A conference between the two branches of Congress agreed upon a carefully drawn measure which contained the chief provisions of Sumner's bill, but made the proposed organization a department independent of both the War and the Treasury officials.",-0.5187,0.121,0.129,0.75,negative,The Souls of Black Folk
"The bill was conservative, giving the new department ""general superintendence of all freedmen.""",0.34,0.167,0.0,0.833,positive,The Souls of Black Folk
"Its purpose was to ""establish regulations"" for them, protect them, lease them lands, adjust their wages, and appear in civil and military courts as their ""next friend.""",0.3818,0.091,0.0,0.909,positive,The Souls of Black Folk
"There were many limitations attached to the powers thus granted, and the organization was made permanent.",0.25,0.118,0.0,0.882,positive,The Souls of Black Folk
"Nevertheless, the Senate defeated the bill, and a new conference committee was appointed.",-0.4767,0.0,0.22,0.78,negative,The Souls of Black Folk
"This committee reported a new bill, February 28, which was whirled through just as the session closed, and became the act of 1865 establishing in the War Department a ""Bureau of Refugees, Freedmen, and Abandoned Lands.""",-0.7351,0.043,0.174,0.783,negative,The Souls of Black Folk
"This last compromise was a hasty bit of legislation, vague and uncertain in outline.",-0.3818,0.0,0.247,0.753,negative,The Souls of Black Folk
"A Bureau was created, ""to continue during the present War of Rebellion, and for one year thereafter,"" to which was given ""the supervision and management of all abandoned lands and the control of all subjects relating to refugees and freedmen,"" under ""such rules and regulations as may be presented by the head of the Bureau and approved by the President.""",-0.5574,0.071,0.125,0.804,negative,The Souls of Black Folk
"A Commissioner, appointed by the President and Senate, was to control the Bureau, with an office force not exceeding ten clerks.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"The President might also appoint assistant commissioners in the seceded States, and to all these offices military officials might be detailed at regular pay.",-0.1027,0.0,0.057,0.943,negative,The Souls of Black Folk
"The Secretary of War could issue rations, clothing, and fuel to the destitute, and all abandoned property was placed in the hands of the Bureau for eventual lease and sale to ex-slaves in forty-acre parcels.",-0.7845,0.0,0.173,0.827,negative,The Souls of Black Folk
Thus did the United States government definitely assume charge of the emancipated Negro as the ward of the nation.,0.6705,0.244,0.0,0.756,positive,The Souls of Black Folk
It was a tremendous undertaking.,0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"Here at a stroke of the pen was erected a government of millions of men,--and not ordinary men either, but black men emasculated by a peculiarly complete system of slavery, centuries old; and now, suddenly, violently, they come into a new birthright, at a time of war and passion, in the midst of the stricken and embittered population of their former masters.",-0.9716,0.051,0.316,0.634,negative,The Souls of Black Folk
"Any man might well have hesitated to assume charge of such a work, with vast responsibilities, indefinite powers, and limited resources.",-0.2732,0.09,0.18,0.73,negative,The Souls of Black Folk
"Probably no one but a soldier would have answered such a call promptly; and, indeed, no one but a soldier could be called, for Congress had appropriated no money for salaries and expenses.",-0.7351,0.0,0.211,0.789,negative,The Souls of Black Folk
"Less than a month after the weary Emancipator passed to his rest, his successor assigned Major-Gen. Oliver O. Howard to duty as Commissioner of the new Bureau.",-0.0516,0.068,0.075,0.857,negative,The Souls of Black Folk
"He was a Maine man, then only thirty-five years of age.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"He had marched with Sherman to the sea, had fought well at Gettysburg, and but the year before had been assigned to the command of the Department of Tennessee.",-0.0258,0.051,0.055,0.894,neutral,The Souls of Black Folk
"An honest man, with too much faith in human nature, little aptitude for business and intricate detail, he had had large opportunity of becoming acquainted at first hand with much of the work before him.",0.9136,0.314,0.0,0.686,positive,The Souls of Black Folk
"And of that work it has been truly said that ""no approximately correct history of civilization can ever be written which does not throw out in bold relief, as one of the great landmarks of political and social progress, the organization and administration of the Freedmen's Bureau.""",0.9231,0.264,0.037,0.698,positive,The Souls of Black Folk
"On May 12, 1865, Howard was appointed; and he assumed the duties of his office promptly on the 15th, and began examining the field of work.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"A curious mess he looked upon: little despotisms, communistic experiments, slavery, peonage, business speculations, organized charity, unorganized almsgiving,--all reeling on under the guise of helping the freedmen, and all enshrined in the smoke and blood of the war and the cursing and silence of angry men.",-0.8176,0.149,0.24,0.612,negative,The Souls of Black Folk
"On May 19 the new government--for a government it really was--issued its constitution; commissioners were to be appointed in each of the seceded states, who were to take charge of ""all subjects relating to refugees and freedmen,"" and all relief and rations were to be given by their consent alone.",0.4588,0.094,0.038,0.868,positive,The Souls of Black Folk
"The Bureau invited continued cooperation with benevolent societies, and declared: ""It will be the object of all commissioners to introduce practicable systems of compensated labor,"" and to establish schools.",0.5719,0.117,0.0,0.883,positive,The Souls of Black Folk
Forthwith nine assistant commissioners were appointed.,0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"They were to hasten to their fields of work; seek gradually to close relief establishments, and make the destitute self-supporting; act as courts of law where there were no courts, or where Negroes were not recognized in them as free; establish the institution of marriage among ex-slaves, and keep records; see that freedmen were free to choose their employers, and help in making fair contracts for them; and finally, the circular said: ""Simple good faith, for which we hope on all hands for those concerned in the passing away of slavery, will especially relieve the assistant commissioners in the discharge of their duties toward the freedmen, as well as promote the general welfare.""",0.9726,0.246,0.05,0.704,positive,The Souls of Black Folk
"No sooner was the work thus started, and the general system and local organization in some measure begun, than two grave difficulties appeared which changed largely the theory and outcome of Bureau work.",-0.7184,0.0,0.189,0.811,negative,The Souls of Black Folk
"First, there were the abandoned lands of the South.",-0.4588,0.0,0.273,0.727,negative,The Souls of Black Folk
"It had long been the more or less definitely expressed theory of the North that all the chief problems of Emancipation might be settled by establishing the slaves on the forfeited lands of their masters,--a sort of poetic justice, said some.",0.4727,0.124,0.058,0.818,positive,The Souls of Black Folk
"But this poetry done into solemn prose meant either wholesale confiscation of private property in the South, or vast appropriations.",-0.1154,0.0,0.071,0.929,negative,The Souls of Black Folk
"Now Congress had not appropriated a cent, and no sooner did the proclamations of general amnesty appear than the eight hundred thousand acres of abandoned lands in the hands of the Freedmen's Bureau melted quickly away.",-0.6369,0.0,0.136,0.864,negative,The Souls of Black Folk
The second difficulty lay in perfecting the local organization of the Bureau throughout the wide field of work.,0.2263,0.152,0.111,0.737,positive,The Souls of Black Folk
"Making a new machine and sending out officials of duly ascertained fitness for a great work of social reform is no child's task; but this task was even harder, for a new central organization had to be fitted on a heterogeneous and confused but already existing system of relief and control of ex-slaves; and the agents available for this work must be sought for in an army still busy with war operations,--men in the very nature of the case ill fitted for delicate social work,--or among the questionable camp followers of an invading host.",-0.8338,0.089,0.153,0.757,negative,The Souls of Black Folk
"Thus, after a year's work, vigorously as it was pushed, the problem looked even more difficult to grasp and solve than at the beginning.",-0.4927,0.119,0.198,0.684,negative,The Souls of Black Folk
"Nevertheless, three things that year's work did, well worth the doing: it relieved a vast amount of physical suffering; it transported seven thousand fugitives from congested centres back to the farm; and, best of all, it inaugurated the crusade of the New England schoolma'am.",0.7717,0.208,0.06,0.732,positive,The Souls of Black Folk
"The annals of this Ninth Crusade are yet to be written,--the tale of a mission that seemed to our age far more quixotic than the quest of St. Louis seemed to his.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"Behind the mists of ruin and rapine waved the calico dresses of women who dared, and after the hoarse mouthings of the field guns rang the rhythm of the alphabet.",-0.5859,0.0,0.116,0.884,negative,The Souls of Black Folk
"Rich and poor they were, serious and curious.",0.3612,0.413,0.308,0.28,positive,The Souls of Black Folk
"Bereaved now of a father, now of a brother, now of more than these, they came seeking a life work in planting New England schoolhouses among the white and black of the South.",-0.4767,0.0,0.097,0.903,negative,The Souls of Black Folk
They did their work well.,0.2732,0.344,0.0,0.656,positive,The Souls of Black Folk
"In that first year they taught one hundred thousand souls, and more.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"Evidently, Congress must soon legislate again on the hastily organized Bureau, which had so quickly grown into wide significance and vast possibilities.",0.2732,0.091,0.0,0.909,positive,The Souls of Black Folk
An institution such as that was well-nigh as difficult to end as to begin.,-0.3612,0.0,0.161,0.839,negative,The Souls of Black Folk
"Early in 1866 Congress took up the matter, when Senator Trumbull, of Illinois, introduced a bill to extend the Bureau and enlarge its powers.",0.2023,0.118,0.0,0.882,positive,The Souls of Black Folk
"This measure received, at the hands of Congress, far more thorough discussion and attention than its predecessor.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
The war cloud had thinned enough to allow a clearer conception of the work of Emancipation.,-0.4588,0.101,0.207,0.691,negative,The Souls of Black Folk
"The champions of the bill argued that the strengthening of the Freedmen's Bureau was still a military necessity; that it was needed for the proper carrying out of the Thirteenth Amendment, and was a work of sheer justice to the ex-slave, at a trifling cost to the government.",0.8176,0.187,0.047,0.766,positive,The Souls of Black Folk
"The opponents of the measure declared that the war was over, and the necessity for war measures past; that the Bureau, by reason of its extraordinary powers, was clearly unconstitutional in time of peace, and was destined to irritate the South and pauperize the freedmen, at a final cost of possibly hundreds of millions.",-0.5719,0.121,0.162,0.718,negative,The Souls of Black Folk
"These two arguments were unanswered, and indeed unanswerable: the one that the extraordinary powers of the Bureau threatened the civil rights of all citizens; and the other that the government must have power to do what manifestly must be done, and that present abandonment of the freedmen meant their practical reenslavement.",-0.8126,0.029,0.157,0.813,negative,The Souls of Black Folk
The bill which finally passed enlarged and made permanent the Freedmen's Bureau.,0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"It was promptly vetoed by President Johnson as ""unconstitutional,"" ""unnecessary,"" and ""extrajudicial,"" and failed of passage over the veto.",-0.5106,0.0,0.155,0.845,negative,The Souls of Black Folk
"Meantime, however, the breach between Congress and the President began to broaden, and a modified form of the lost bill was finally passed over the President's second veto, July 16.",-0.3182,0.0,0.076,0.924,negative,The Souls of Black Folk
"The act of 1866 gave the Freedmen's Bureau its final form,--the form by which it will be known to posterity and judged of men.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"It extended the existence of the Bureau to July, 1868; it authorized additional assistant commissioners, the retention of army officers mustered out of regular service, the sale of certain forfeited lands to freedmen on nominal terms, the sale of Confederate public property for Negro schools, and a wider field of judicial interpretation and cognizance.",0.4215,0.069,0.0,0.931,positive,The Souls of Black Folk
"The government of the unreconstructed South was thus put very largely in the hands of the Freedmen's Bureau, especially as in many cases the departmental military commander was now made also assistant commissioner.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
It was thus that the Freedmen's Bureau became a full-fledged government of men.,0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"It made laws, executed them and interpreted them; it laid and collected taxes, defined and punished crime, maintained and used military force, and dictated such measures as it thought necessary and proper for the accomplishment of its varied ends.",-0.7579,0.0,0.149,0.851,negative,The Souls of Black Folk
"Naturally, all these powers were not exercised continuously nor to their fullest extent; and yet, as General Howard has said, ""scarcely any subject that has to be legislated upon in civil society failed, at one time or another, to demand the action of this singular Bureau.""",-0.5859,0.0,0.098,0.902,negative,The Souls of Black Folk
"To understand and criticise intelligently so vast a work, one must not forget an instant the drift of things in the later sixties.",0.194,0.176,0.109,0.715,positive,The Souls of Black Folk
"Lee had surrendered, Lincoln was dead, and Johnson and Congress were at loggerheads; the Thirteenth Amendment was adopted, the Fourteenth pending, and the Fifteenth declared in force in 1870.",-0.6486,0.0,0.133,0.867,negative,The Souls of Black Folk
"Guerrilla raiding, the ever-present flickering after-flame of war, was spending its forces against the Negroes, and all the Southern land was awakening as from some wild dream to poverty and social revolution.",-0.7351,0.052,0.188,0.759,negative,The Souls of Black Folk
"In a time of perfect calm, amid willing neighbors and streaming wealth, the social uplifting of four million slaves to an assured and self-sustaining place in the body politic and economic would have been a herculean task; but when to the inherent difficulties of so delicate and nice a social operation were added the spite and hate of conflict, the hell of war; when suspicion and cruelty were rife, and gaunt Hunger wept beside Bereavement,--in such a case, the work of any instrument of social regeneration was in large part foredoomed to failure.",-0.9907,0.103,0.353,0.543,negative,The Souls of Black Folk
"The very name of the Bureau stood for a thing in the South which for two centuries and better men had refused even to argue,--that life amid free Negroes was simply unthinkable, the maddest of experiments.",0.0516,0.144,0.139,0.718,positive,The Souls of Black Folk
"The agents that the Bureau could command varied all the way from unselfish philanthropists to narrow-minded busybodies and thieves; and even though it be true that the average was far better than the worst, it was the occasional fly that helped spoil the ointment.",-0.4019,0.107,0.139,0.753,negative,The Souls of Black Folk
"Then amid all crouched the freed slave, bewildered between friend and foe.",0.4588,0.331,0.163,0.506,positive,The Souls of Black Folk
"He had emerged from slavery,--not the worst slavery in the world, not a slavery that made all life unbearable, rather a slavery that had here and there something of kindliness, fidelity, and happiness,--but withal slavery, which, so far as human aspiration and desert were concerned, classed the black man and the ox together.",-0.9783,0.0,0.336,0.664,negative,The Souls of Black Folk
"And the Negro knew full well that, whatever their deeper convictions may have been, Southern men had fought with desperate energy to perpetuate this slavery under which the black masses, with half-articulate thought, had writhed and shivered.",-0.7992,0.09,0.222,0.687,negative,The Souls of Black Folk
They welcomed freedom with a cry.,0.5423,0.564,0.265,0.171,positive,The Souls of Black Folk
"They shrank from the master who still strove for their chains; they fled to the friends that had freed them, even though those friends stood ready to use them as a club for driving the recalcitrant South back into loyalty.",0.9313,0.305,0.0,0.695,positive,The Souls of Black Folk
So the cleft between the white and black South grew.,0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
Idle to say it never should have been; it was as inevitable as its results were pitiable.,-0.2732,0.0,0.116,0.884,negative,The Souls of Black Folk
"Curiously incongruous elements were left arrayed against each other,--the North, the government, the carpet-bagger, and the slave, here; and there, all the South that was white, whether gentleman or vagabond, honest man or rascal, lawless murderer or martyr to duty.",-0.3182,0.072,0.1,0.828,negative,The Souls of Black Folk
"Thus it is doubly difficult to write of this period calmly, so intense was the feeling, so mighty the human passions that swayed and blinded men.",0.6418,0.271,0.078,0.651,positive,The Souls of Black Folk
"Amid it all, two figures ever stand to typify that day to coming ages,--the one, a gray-haired gentleman, whose fathers had quit themselves like men, whose sons lay in nameless graves; who bowed to the evil of slavery because its abolition threatened untold ill to all; who stood at last, in the evening of life, a blighted, ruined form, with hate in his eyes;--and the other, a form hovering dark and mother-like, her awful face black with the mists of centuries, had aforetime quailed at that white master's command, had bent in love over the cradles of his sons and daughters, and closed in death the sunken eyes of his wife,--aye, too, at his behest had laid herself low to his lust, and borne a tawny man-child to the world, only to see her dark boy's limbs scattered to the winds by midnight marauders riding after ""damned Niggers.""",-0.9816,0.039,0.205,0.756,negative,The Souls of Black Folk
"These were the saddest sights of that woful day; and no man clasped the hands of these two passing figures of the present-past; but, hating, they went to their long home, and, hating, their children's children live today.",-0.9186,0.0,0.277,0.723,negative,The Souls of Black Folk
"Here, then, was the field of work for the Freedmen's Bureau; and since, with some hesitation, it was continued by the act of 1868 until 1869, let us look upon four years of its work as a whole.",-0.2732,0.0,0.055,0.945,negative,The Souls of Black Folk
"There were, in 1868, nine hundred Bureau officials scattered from Washington to Texas, ruling, directly and indirectly, many millions of men.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
"The deeds of these rulers fall mainly under seven heads: the relief of physical suffering, the overseeing of the beginnings of free labor, the buying and selling of land, the establishment of schools, the paying of bounties, the administration of justice, and the financiering of all these activities.",0.7717,0.172,0.054,0.773,positive,The Souls of Black Folk
"Up to June, 1869, over half a million patients had been treated by Bureau physicians and surgeons, and sixty hospitals and asylums had been in operation.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
In fifty months twenty-one million free rations were distributed at a cost of over four million dollars.,0.5106,0.18,0.0,0.82,positive,The Souls of Black Folk
Next came the difficult question of labor.,-0.3612,0.0,0.294,0.706,negative,The Souls of Black Folk
"First, thirty thousand black men were transported from the refuges and relief stations back to the farms, back to the critical trial of a new way of working.",0.2023,0.102,0.076,0.822,positive,The Souls of Black Folk
"Plain instructions went out from Washington: the laborers must be free to choose their employers, no fixed rate of wages was prescribed, and there was to be no peonage or forced labor.",-0.4767,0.085,0.191,0.724,negative,The Souls of Black Folk
"So far, so good; but where local agents differed toto cælo in capacity and character, where the personnel was continually changing, the outcome was necessarily varied.",0.3685,0.092,0.0,0.908,positive,The Souls of Black Folk
"The largest element of success lay in the fact that the majority of the freedmen were willing, even eager, to work.",0.7845,0.305,0.0,0.695,positive,The Souls of Black Folk
"So labor contracts were written,--fifty thousand in a single State,--laborers advised, wages guaranteed, and employers supplied.",0.0,0.0,0.0,1.0,neutral,The Souls of Black Folk
