sentence,compound,positive,negative,neutral,label,title
The only pictorial representation in the book of Swarthy's fate is in two parts.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"In one, called briefly 'We string him up,' Nos.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"1 and 2, stern as Athos, are hauling him up a tree by a rope, his face snarling as if it were a grinning mask (which indeed it was), and his garments very like some of my own stuffed with bracken.",0.6478,0.131,0.0,0.869,positive,Peter Pan
"The other, the same scene next day, is called 'The Vultures had Picked him Clean,' and tells its own tale.",-0.3182,0.0,0.108,0.892,negative,Peter Pan
The dog in The Boy Castaways seems never to have been called Nana but was evidently in training for that post.,0.0,0.0,0.0,1.0,neutral,Peter Pan
He originally belonged to Swarthy (or to Captain Marryat?,0.0,0.0,0.0,1.0,neutral,Peter Pan
"), and the first picture of him, lean, skulking, and hunched (how did I get that effect?",0.0,0.0,0.0,1.0,neutral,Peter Pan
"), 'patrolling the island' in that monster's interests, gives little indication of the domestic paragon he was to become.",0.25,0.1,0.0,0.9,positive,Peter Pan
"We lured him away to the better life, and there is, later, a touching picture, a clear forecast of the Darling nursery, entitled 'We trained the dog to watch over us while we slept.'",0.886,0.289,0.0,0.711,positive,Peter Pan
"In this he also is sleeping, in a position that is a careful copy of his charges; indeed any trouble we had with him was because, once he knew he was in a story, he thought his safest course was to imitate you in everything you did.",-0.128,0.088,0.098,0.815,negative,Peter Pan
"How anxious he was to show that he understood the game, and more generous than you, he never pretended that he was the one who killed Captain Swarthy.",-0.4417,0.102,0.185,0.712,negative,Peter Pan
"I must not imply that he was entirely without initiative, for it was his own idea to bark warningly a minute or two before twelve o'clock as a signal to No.",-0.296,0.0,0.075,0.925,negative,Peter Pan
3 that his keeper was probably on her way for him (Disappearance of No.,-0.296,0.0,0.155,0.845,negative,Peter Pan
"3); and he became so used to living in the world of Pretend that when we reached the hut of a morning he was often there waiting for us, looking, it is true, rather idiotic, but with a new bark he had invented which puzzled us until we decided that he was demanding the password.",-0.5859,0.053,0.136,0.81,negative,Peter Pan
"He was always willing to do any extra jobs, such as becoming the tiger in mask, and when after a fierce engagement you carried home that mask in triumph, he joined in the procession proudly and never let on that the trophy had ever been part of him.",0.8658,0.181,0.0,0.819,positive,Peter Pan
"Long afterwards he saw the play from a box in the theatre, and as familiar scenes were unrolled before his eyes I have never seen a dog so bothered.",-0.1509,0.082,0.102,0.817,negative,Peter Pan
"At one matinee we even let him for a moment take the place of the actor who played Nana, and I don't know that any members of the audience ever noticed the change, though he introduced some 'business' that was new to them but old to you and me.",0.1779,0.036,0.0,0.964,positive,Peter Pan
"Heigh-ho, I suspect that in this reminiscence I am mixing him up with his successor, for such a one there had to be, the loyal Newfoundland who, perhaps in the following year, applied, so to say, for the part by bringing hedgehogs to the hut in his mouth as offerings for our evening repasts.",0.4215,0.091,0.04,0.87,positive,Peter Pan
The head and coat of him were copied for the Nana of the play.,0.34,0.156,0.0,0.844,positive,Peter Pan
"They do seem to be emerging out of our island, don't they, the little people of the play, all except that sly one, the chief figure, who draws farther and farther into the wood as we advance upon him?",0.34,0.059,0.0,0.941,positive,Peter Pan
"He so dislikes being tracked, as if there were something odd about him, that when he dies he means to get up and blow away the particle that will be his ashes.",-0.6478,0.0,0.15,0.85,negative,Peter Pan
"Wendy has not yet appeared, but she has been trying to come ever since that loyal nurse cast the humorous shadow of woman upon the scene and made us feel that it might be fun to let in a disturbing element.",0.8201,0.229,0.085,0.686,positive,Peter Pan
Perhaps she would have bored her way in at last whether we wanted her or not.,-0.2732,0.0,0.123,0.877,negative,Peter Pan
"It may be that even Peter did not really bring her to the Never Land of his free will, but merely pretended to do so because she would not stay away.",0.2846,0.067,0.0,0.933,positive,Peter Pan
Even Tinker Bell had reached our island before we left it.,0.1027,0.123,0.0,0.877,positive,Peter Pan
It was one evening when we climbed the wood carrying No.,-0.296,0.0,0.18,0.82,negative,Peter Pan
4 to show him what the trail was like by twilight.,0.3612,0.217,0.0,0.783,positive,Peter Pan
As our lanterns twinkled among the leaves No.,-0.296,0.0,0.239,0.761,negative,Peter Pan
"4 saw a twinkle stand still for a moment and he waved his foot gaily to it, thus creating Tink.",0.296,0.121,0.0,0.879,positive,Peter Pan
"It must not be thought, however, that there were any other sentimental passages between No.",0.0258,0.131,0.126,0.743,neutral,Peter Pan
"4 and Tink; indeed, as he got to know her better he suspected her of frequenting the hut to see what we had been having for supper, and to partake of the same, and he pursued her with malignancy.",0.25,0.071,0.047,0.882,positive,Peter Pan
A safe but sometimes chilly way of recalling the past is to force open a crammed drawer.,0.2382,0.122,0.0,0.878,positive,Peter Pan
"If you are searching for anything in particular you don't find it, but something falls out at the back that is often more interesting.",0.611,0.148,0.0,0.852,positive,Peter Pan
"It is in this way that I get my desultory reading, which includes the few stray leaves of the original MS. of Peter that I have said I do possess, though even they, when returned to the drawer, are gone again, as if that touch of devilry lurked in them still.",-0.3612,0.044,0.073,0.883,negative,Peter Pan
They show that in early days I hacked at and added to the play.,-0.0772,0.149,0.168,0.683,negative,Peter Pan
"In the drawer I find some scraps of Mr. Crook's delightful music, and other incomplete matter relating to Peter.",0.5994,0.234,0.0,0.766,positive,Peter Pan
Here is the reply of a boy whom I favoured with a seat in my box and injudiciously asked at the end what he had liked best.,0.8689,0.318,0.0,0.682,positive,Peter Pan
"'What I think I liked best,' he said, 'was tearing up the programme and dropping the bits on people's heads.'",0.4215,0.141,0.0,0.859,positive,Peter Pan
Thus am I often laid low.,-0.2732,0.0,0.344,0.656,negative,Peter Pan
A copy of my favourite programme of the play is still in the drawer.,0.34,0.167,0.0,0.833,positive,Peter Pan
In the first or second year of Peter No.,-0.296,0.0,0.216,0.784,negative,Peter Pan
"4 could not attend through illness, so we took the play to his nursery, far away in the country, an array of vehicles almost as glorious as a travelling circus; the leading parts were played by the youngest children in the London company, and No.",0.8307,0.215,0.043,0.742,positive,Peter Pan
"4, aged five, looked on solemnly at the performance from his bed and never smiled once.",-0.2617,0.097,0.153,0.751,negative,Peter Pan
"That was my first and only appearance on the real stage, and this copy of the programme shows I was thought so meanly of as an actor that they printed my name in smaller letters than the others.",0.0,0.0,0.0,1.0,neutral,Peter Pan
I have said little here of Nos.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"4 and 5, and it is high time I had finished.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"They had a long summer day, and I turn round twice and now they are off to school.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"On Monday, as it seems, I was escorting No.",-0.296,0.0,0.239,0.761,negative,Peter Pan
"5 to a children's party and brushing his hair in the ante-room; and by Thursday he is placing me against the wall of an underground station and saying, 'Now I am going to get the tickets; don't move till I come back for you or you'll lose yourself.'",0.0,0.057,0.057,0.886,neutral,Peter Pan
No.,-0.296,0.0,1.0,0.0,negative,Peter Pan
"4 jumps from being astride my shoulders fishing, I knee-deep in the stream, to becoming, while still a schoolboy, the sternest of my literary critics.",-0.296,0.0,0.095,0.905,negative,Peter Pan
"Anything he shook his head over I abandoned, and conceivably the world has thus been deprived of masterpieces.",-0.4588,0.146,0.312,0.542,negative,Peter Pan
There was for instance an unfortunate little tragedy which I liked until I foolishly told No.,-0.8615,0.107,0.512,0.381,negative,Peter Pan
"4 its subject, when he frowned and said he had better have a look at it.",0.4404,0.182,0.0,0.818,positive,Peter Pan
"He read it, and then, patting me on the back, as only he and No.",-0.296,0.0,0.136,0.864,negative,Peter Pan
"1 could touch me, said, 'You know you can't do this sort of thing.'",0.0,0.0,0.0,1.0,neutral,Peter Pan
End of a tragedian.,-0.128,0.0,0.429,0.571,negative,Peter Pan
"Sometimes, however, No.",-0.296,0.0,0.524,0.476,negative,Peter Pan
"4 liked my efforts, and I walked in the azure that day when he returned Dear Brutus to me with the comment 'Not so bad.'",0.6597,0.205,0.0,0.795,positive,Peter Pan
"In earlier days, when he was ten, I offered him the MS. of my book Margaret Ogilvy .",0.0,0.0,0.0,1.0,neutral,Peter Pan
"'Oh, thanks,' he said almost immediately, and added, 'Of course my desk is awfully full.'",0.0,0.0,0.0,1.0,neutral,Peter Pan
I reminded him that he could take out some of its more ridiculous contents.,-0.4201,0.0,0.189,0.811,negative,Peter Pan
"He said, 'I have read it already in the book.'",0.0,0.0,0.0,1.0,neutral,Peter Pan
"This I had not known, and I was secretly elated, but I said that people sometimes liked to preserve this kind of thing as a curiosity.",0.743,0.24,0.0,0.76,positive,Peter Pan
He said 'Oh' again.,0.0,0.0,0.0,1.0,neutral,Peter Pan
I said tartly that he was not compelled to take it if he didn't want it.,-0.0951,0.0,0.154,0.846,negative,Peter Pan
"He said, 'Of course I want it, but my desk----' Then he wriggled out of the room and came back in a few minutes dragging in No.",-0.3919,0.043,0.104,0.853,negative,Peter Pan
"5 and announcing triumphantly, 'No.",0.5106,0.524,0.0,0.476,positive,Peter Pan
5 will have it.',0.0,0.0,0.0,1.0,neutral,Peter Pan
The rebuffs I have got from all of you!,0.0,0.0,0.0,1.0,neutral,Peter Pan
They were especially crushing in those early days when one by one you came out of your belief in fairies and lowered on me as the deceiver.,-0.5095,0.0,0.147,0.853,negative,Peter Pan
"My grandest triumph, the best thing in the play of Peter Pan (though it is not in it), is that long after No.",0.8979,0.393,0.066,0.541,positive,Peter Pan
"4 had ceased to believe, I brought him back to the faith for at least two minutes.",0.4215,0.167,0.0,0.833,positive,Peter Pan
"We were on our way in a boat to fish the Outer Hebrides (where we caught Mary Rose ), and though it was a journey of days he wore his fishing basket on his back all the time, so as to be able to begin at once.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"His one pain was the absence of Johnny Mackay, for Johnny was the loved gillie of the previous summer who had taught him everything that is worth knowing (which is a matter of flies) but could not be with us this time as he would have had to cross and re-cross Scotland to reach us.",0.2382,0.107,0.038,0.856,positive,Peter Pan
As the boat drew near the Kyle of Lochalsh pier I told Nos.,0.0,0.0,0.0,1.0,neutral,Peter Pan
4 and 5 it was such a famous wishing pier that they had now but to wish and they should have.,0.6124,0.238,0.0,0.762,positive,Peter Pan
No.,-0.296,0.0,1.0,0.0,negative,Peter Pan
"5 believed at once and expressed a wish to meet himself (I afterwards found him on the pier searching faces confidently), but No.",-0.2382,0.078,0.118,0.803,negative,Peter Pan
4 thought it more of my untimely nonsense and doggedly declined to humour me.,0.1027,0.185,0.161,0.655,positive,Peter Pan
"'Whom do you want to see most, No.",-0.2944,0.133,0.255,0.613,negative,Peter Pan
4?',0.0,0.0,0.0,1.0,neutral,Peter Pan
'Of course I would like most to see Johnny Mackay.',0.3612,0.238,0.0,0.762,positive,Peter Pan
"'Well, then, wish for him.'",0.4019,0.403,0.0,0.597,positive,Peter Pan
"'Oh, rot.'",0.0,0.0,0.0,1.0,neutral,Peter Pan
'It can't do any harm to wish.',0.431,0.322,0.0,0.678,positive,Peter Pan
"Contemptuously he wished, and as the ropes were thrown on the pier he saw Johnny waiting for him, loaded with angling paraphernalia.",-0.5267,0.0,0.139,0.861,negative,Peter Pan
"I know no one less like a fairy than Johnny Mackay, but for two minutes No.",-0.4208,0.094,0.259,0.647,negative,Peter Pan
4 was quivering in another world than ours.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"When he came to he gave me a smile which meant that we understood each other, and thereafter neglected me for a month, being always with Johnny.",-0.2263,0.087,0.118,0.796,negative,Peter Pan
"As I have said, this episode is not in the play; so though I dedicate Peter Pan to you I keep the smile, with the few other broken fragments of immortality that have come my way.",-0.3891,0.066,0.136,0.797,negative,Peter Pan
"ACT I THE NURSERY The night nursery of the Darling family, which is the scene of our opening Act, is at the top of a rather depressed street in Bloomsbury.",0.3182,0.165,0.097,0.737,positive,Peter Pan
"We have a right to place it where we will, and the reason Bloomsbury is chosen is that Mr. Roget once lived there.",0.0,0.0,0.0,1.0,neutral,Peter Pan
So did we in days when his Thesaurus was our only companion in London; and we whom he has helped to wend our way through life have always wanted to pay him a little compliment.,0.3415,0.078,0.039,0.884,positive,Peter Pan
The Darlings therefore lived in Bloomsbury.,0.4939,0.39,0.0,0.61,positive,Peter Pan
"It is a corner house whose top window, the important one, looks upon a leafy square from which Peter used to fly up to it, to the delight of three children and no doubt the irritation of passers-by.",-0.128,0.165,0.176,0.659,negative,Peter Pan
"The street is still there, though the steaming sausage shop has gone; and apparently the same cards perch now as then over the doors, inviting homeless ones to come and stay with the hospitable inhabitants.",0.3182,0.063,0.0,0.937,positive,Peter Pan
"Since the days of the Darlings, however, a lick of paint has been applied; and our corner house in particular, which has swallowed its neighbour, blooms with awful freshness as if the colours had been discharged upon it through a hose.",0.0516,0.074,0.069,0.856,positive,Peter Pan
"Its card now says 'No children,' meaning maybe that the goings-on of Wendy and her brothers have given the house a bad name.",-0.6908,0.0,0.222,0.778,negative,Peter Pan
"As for ourselves, we have not been in it since we went back to reclaim our old Thesaurus.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"That is what we call the Darling house, but you may dump it down anywhere you like, and if you think it was your house you are very probably right.",0.3071,0.157,0.094,0.749,positive,Peter Pan
"It wanders about London looking for anybody in need of it, like the little house in the Never Land.",0.3612,0.122,0.0,0.878,positive,Peter Pan
"The blind (which is what Peter would have called the theatre curtain if he had ever seen one) rises on that top room, a shabby little room if Mrs.",-0.2263,0.059,0.089,0.852,negative,Peter Pan
"Darling had not made it the hub of creation by her certainty that such it was, and adorned it to match with a loving heart and all the scrapings of her purse.",0.9118,0.343,0.0,0.657,positive,Peter Pan
"The door on the right leads into the day nursery, which she has no right to have, but she made it herself with nails in her mouth and a paste-pot in her hand.",0.5719,0.12,0.045,0.836,positive,Peter Pan
This is the door the children will come in by.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"There are three beds and (rather oddly) a large dog-kennel; two of these beds, with the kennel, being on the left and the other on the right.",0.0,0.0,0.0,1.0,neutral,Peter Pan
The coverlets of the beds (if visitors are expected) are made out of Mrs.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"Darling's wedding-gown, which was such a grand affair that it still keeps them pinched.",0.4588,0.2,0.0,0.8,positive,Peter Pan
"Over each bed is a china house, the size of a linnet's nest, containing a night-light.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"The fire, which is on our right, is burning as discreetly as if it were in custody, which in a sense it is, for supporting the mantelshelf are two wooden soldiers, home-made, begun by Mr.",0.128,0.078,0.064,0.858,positive,Peter Pan
"Darling, finished by Mrs.",0.5859,0.559,0.0,0.441,positive,Peter Pan
"Darling, repainted (unfortunately) by John Darling.",0.8225,0.655,0.0,0.345,positive,Peter Pan
On the fire-guard hang incomplete parts of children's night attire.,0.0,0.0,0.0,1.0,neutral,Peter Pan
The door the parents will come in by is on the left.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"At the back is the bathroom door, with a cuckoo clock over it; and in the centre is the window, which is at present ever so staid and respectable, but half an hour hence (namely at 6.30 p.m.) will be able to tell a very strange tale to the police.",-0.1425,0.041,0.052,0.907,negative,Peter Pan
"The only occupant of the room at present is Nana the nurse, reclining, not as you might expect on the one soft chair, but on the floor.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"She is a Newfoundland dog, and though this may shock the grandiose, the not exactly affluent will make allowances.",-0.3818,0.0,0.133,0.867,negative,Peter Pan
"The Darlings could not afford to have a nurse, they could not afford indeed to have children; and now you are beginning to understand how they did it.",0.4939,0.11,0.0,0.89,positive,Peter Pan
Of course Nana has been trained by Mrs.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"Darling, but like all treasures she was born to it.",0.8537,0.572,0.0,0.428,positive,Peter Pan
"In this play we shall see her chiefly inside the house, but she was just as exemplary outside, escorting the two elders to school with an umbrella in her mouth, for instance, and butting them back into line if they strayed.",0.1779,0.041,0.0,0.959,positive,Peter Pan
"The cuckoo clock strikes six, and Nana springs into life.",-0.3612,0.0,0.217,0.783,negative,Peter Pan
"This first moment in the play is tremendously important, for if the actor playing Nana does not spring properly we are undone.",0.6478,0.249,0.0,0.751,positive,Peter Pan
"She will probably be played by a boy, if one clever enough can be found, and must never be on two legs except on those rare occasions when an ordinary nurse would be on four.",0.6597,0.144,0.0,0.856,positive,Peter Pan
"This Nana must go about all her duties in a most ordinary manner, so that you know in your bones that she performs them just so every evening at six; naturalness must be her passion; indeed, it should be the aim of every one in the play, for which she is now setting the pace.",0.6597,0.094,0.0,0.906,positive,Peter Pan
"All the characters, whether grown-ups or babes, must wear a child's outlook on life as their only important adornment.",0.4767,0.204,0.0,0.796,positive,Peter Pan
If they cannot help being funny they are begged to go away.,-0.5667,0.0,0.318,0.682,negative,Peter Pan
"A good motto for all would be 'The little less, and how much it is.'",0.4404,0.182,0.0,0.818,positive,Peter Pan
"Nana, making much use of her mouth, 'turns down' the beds, and carries the various articles on the fire-guard across to them.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"Then pushing the bathroom door open, she is seen at work on the taps preparing Michael's bath; after which she enters from the day nursery with the youngest of the family on her back.",0.0,0.0,0.0,1.0,neutral,Peter Pan
MICHAEL ( obstreperous ).,0.0,0.0,0.0,1.0,neutral,Peter Pan
"I won't go to bed, I won't, I won't.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"Nana, it isn't six o'clock yet.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"Two minutes more, please, one minute more?",0.3804,0.302,0.0,0.698,positive,Peter Pan
"Nana, I won't be bathed, I tell you I will not be bathed.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"( Here the bathroom door closes on them, and MRS.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"DARLING , who has perhaps heard his cry, enters the nursery.",0.347,0.29,0.198,0.512,positive,Peter Pan
"She is the loveliest lady in Bloomsbury, with a sweet mocking mouth, and as she is going out to dinner to-night she is already wearing her evening gown because she knows her children like to see her in it.",0.4215,0.127,0.062,0.81,positive,Peter Pan
It is a delicious confection made by herself out of nothing and other people's mistakes.,0.296,0.203,0.137,0.659,positive,Peter Pan
"She does not often go out to dinner, preferring when the children are in bed to sit beside them tidying up their minds, just as if they were drawers.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"If WENDY and the boys could keep awake they might see her repacking into their proper places the many articles of the mind that have strayed during the day, lingering humorously over some of their contents, wondering where on earth they picked this thing up, making discoveries sweet and not so sweet, pressing this to her cheek and hurriedly stowing that out of sight.",0.8519,0.132,0.0,0.868,positive,Peter Pan
"When they wake in the morning the naughtinesses with which they went to bed are not, alas, blown away, but they are placed at the bottom of the drawer; and on the top, beautifully aired, are their prettier thoughts ready for the new day.",0.9438,0.292,0.0,0.708,positive,Peter Pan
As she enters the room she is startled to see a strange little face outside the window and a hand groping as if it wanted to come in. ),0.1779,0.108,0.118,0.774,positive,Peter Pan
MRS DARLING.,0.5859,0.792,0.0,0.208,positive,Peter Pan
Who are you?,0.0,0.0,0.0,1.0,neutral,Peter Pan
( The unknown disappears; she hurries to the window. ),-0.34,0.0,0.255,0.745,negative,Peter Pan
No one there.,-0.296,0.0,0.524,0.476,negative,Peter Pan
And yet I feel sure I saw a face.,0.3182,0.315,0.0,0.685,positive,Peter Pan
My children!,0.0,0.0,0.0,1.0,neutral,Peter Pan
( She throws open the bathroom door and MICHAEL'S head appears gaily over the bath.,0.0,0.0,0.0,1.0,neutral,Peter Pan
He splashes; she throws kisses to him and closes the door.,0.5106,0.248,0.0,0.752,positive,Peter Pan
"'Wendy, John,' she cries, and gets reassuring answers from the day nursery.",0.0,0.175,0.175,0.649,neutral,Peter Pan
"She sits down, relieved, on WENDY'S bed; and WENDY and JOHN come in, looking their smallest size, as children tend to do to a mother suddenly in fear for them .)",-0.1531,0.077,0.095,0.828,negative,Peter Pan
JOHN ( histrionically ).,0.0,0.0,0.0,1.0,neutral,Peter Pan
We are doing an act; we are playing at being you and father.,0.2023,0.13,0.0,0.87,positive,Peter Pan
( He imitates the only father who has come under his special notice. ),0.4019,0.197,0.0,0.803,positive,Peter Pan
A little less noise there.,0.0,0.0,0.0,1.0,neutral,Peter Pan
WENDY.,0.0,0.0,0.0,1.0,neutral,Peter Pan
Now let us pretend we have a baby.,-0.1027,0.0,0.189,0.811,negative,Peter Pan
JOHN ( good-naturedly ).,0.0,0.0,0.0,1.0,neutral,Peter Pan
"I am happy to inform you, Mrs.",0.5719,0.425,0.0,0.575,positive,Peter Pan
"Darling, that you are now a mother.",0.5859,0.432,0.0,0.568,positive,Peter Pan
( WENDY gives way to ecstasy .),0.5994,0.438,0.0,0.562,positive,Peter Pan
"You have missed the chief thing; you haven't asked, 'boy or girl?'",-0.296,0.0,0.167,0.833,negative,Peter Pan
WENDY.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"I am so glad to have one at all, I don't care which it is.",0.1692,0.195,0.155,0.65,positive,Peter Pan
JOHN ( crushingly ).,0.0,0.0,0.0,1.0,neutral,Peter Pan
That is just the difference between gentlemen and ladies.,0.0,0.0,0.0,1.0,neutral,Peter Pan
Now you tell me.,0.0,0.0,0.0,1.0,neutral,Peter Pan
WENDY.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"I am happy to acquaint you, Mr.",0.5719,0.425,0.0,0.575,positive,Peter Pan
"Darling, you are now a father.",0.5859,0.487,0.0,0.513,positive,Peter Pan
JOHN.,0.0,0.0,0.0,1.0,neutral,Peter Pan
Boy or girl?,0.0,0.0,0.0,1.0,neutral,Peter Pan
WENDY ( presenting herself ).,0.0,0.0,0.0,1.0,neutral,Peter Pan
Girl.,0.0,0.0,0.0,1.0,neutral,Peter Pan
JOHN.,0.0,0.0,0.0,1.0,neutral,Peter Pan
Tuts.,0.0,0.0,0.0,1.0,neutral,Peter Pan
WENDY.,0.0,0.0,0.0,1.0,neutral,Peter Pan
You horrid.,-0.5423,0.0,0.778,0.222,negative,Peter Pan
JOHN.,0.0,0.0,0.0,1.0,neutral,Peter Pan
Go on.,0.0,0.0,0.0,1.0,neutral,Peter Pan
WENDY.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"I am happy to acquaint you, Mr.",0.5719,0.425,0.0,0.575,positive,Peter Pan
"Darling, you are again a father.",0.5859,0.487,0.0,0.513,positive,Peter Pan
JOHN.,0.0,0.0,0.0,1.0,neutral,Peter Pan
Boy or girl?,0.0,0.0,0.0,1.0,neutral,Peter Pan
WENDY.,0.0,0.0,0.0,1.0,neutral,Peter Pan
Boy.,0.0,0.0,0.0,1.0,neutral,Peter Pan
( JOHN beams .),0.0,0.0,0.0,1.0,neutral,Peter Pan
"Mummy, it's hateful of him.",-0.4939,0.0,0.444,0.556,negative,Peter Pan
( MICHAEL emerges from the bathroom in JOHN'S old pyjamas and giving his face a last wipe with the towel .),0.34,0.118,0.0,0.882,positive,Peter Pan
MICHAEL ( expanding ).,0.0,0.0,0.0,1.0,neutral,Peter Pan
"Now, John, have me.",0.0,0.0,0.0,1.0,neutral,Peter Pan
JOHN.,0.0,0.0,0.0,1.0,neutral,Peter Pan
We don't want any more.,-0.0572,0.0,0.234,0.766,negative,Peter Pan
MICHAEL ( contracting ).,0.0,0.0,0.0,1.0,neutral,Peter Pan
Am I not to be born at all?,0.0,0.0,0.0,1.0,neutral,Peter Pan
JOHN.,0.0,0.0,0.0,1.0,neutral,Peter Pan
Two is enough.,0.0,0.0,0.0,1.0,neutral,Peter Pan
MICHAEL ( wheedling ).,0.0,0.0,0.0,1.0,neutral,Peter Pan
"Come, John; boy, John.",0.0,0.0,0.0,1.0,neutral,Peter Pan
( Appalled ) Nobody wants me!,-0.5093,0.0,0.523,0.477,negative,Peter Pan
MRS.,0.0,0.0,0.0,1.0,neutral,Peter Pan
DARLING.,0.5859,1.0,0.0,0.0,positive,Peter Pan
I do.,0.0,0.0,0.0,1.0,neutral,Peter Pan
MICHAEL ( with a glimmer of hope ).,0.4404,0.367,0.0,0.633,positive,Peter Pan
Boy or girl?,0.0,0.0,0.0,1.0,neutral,Peter Pan
MRS.,0.0,0.0,0.0,1.0,neutral,Peter Pan
DARLING ( with one of those happy thoughts of hers ).,0.8494,0.507,0.0,0.493,positive,Peter Pan
Boy.,0.0,0.0,0.0,1.0,neutral,Peter Pan
( Triumph of MICHAEL ; discomfiture of JOHN .,0.4767,0.383,0.0,0.617,positive,Peter Pan
MR.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"DARLING arrives, in no mood unfortunately to gloat over this domestic scene.",0.2342,0.25,0.254,0.496,positive,Peter Pan
"He is really a good man as bread-winners go, and it is hard luck for him to be propelled into the room now, when if we had brought him in a few minutes earlier or later he might have made a fairer impression.",0.7713,0.178,0.031,0.791,positive,Peter Pan
"In the city where he sits on a stool all day, as fixed as a postage stamp, he is so like all the others on stools that you recognise him not by his face but by his stool, but at home the way to gratify him is to say that he has a distinct personality.",0.6213,0.092,0.0,0.908,positive,Peter Pan
"He is very conscientious, and in the days when MRS.",0.0,0.0,0.0,1.0,neutral,Peter Pan
"DARLING gave up keeping the house books correctly and drew pictures instead (which he called her guesses), he did all the totting up for her, holding her hand while he calculated whether they could have Wendy or not, and coming down on the right side.",0.8286,0.152,0.0,0.848,positive,Peter Pan
"It is with regret, therefore, that we introduce him as a tornado, rushing into the nursery in evening dress, but without his coat, and brandishing in his hand a recalcitrant white tie. )",0.5267,0.126,0.056,0.819,positive,Peter Pan
MR.,0.0,0.0,0.0,1.0,neutral,Peter Pan
DARLING ( implying that he has searched for her everywhere and that the nursery is a strange place in which to find her ).,0.5766,0.172,0.068,0.76,positive,Peter Pan
"Oh, here you are, Mary.",0.0,0.0,0.0,1.0,neutral,Peter Pan
MRS.,0.0,0.0,0.0,1.0,neutral,Peter Pan
DARLING ( knowing at once what is the matter ).,0.6841,0.446,0.0,0.554,positive,Peter Pan
"What is the matter, George dear?",0.4019,0.481,0.0,0.519,positive,Peter Pan
MR.,0.0,0.0,0.0,1.0,neutral,Peter Pan
DARLING ( as if the word were monstrous ).,0.6739,0.393,0.0,0.607,positive,Peter Pan
Matter!,0.1007,1.0,0.0,0.0,positive,Peter Pan
"This tie, it will not tie.",0.0,0.0,0.0,1.0,neutral,Peter Pan
( He waxes sarcastic. ),-0.25,0.0,0.5,0.5,negative,Peter Pan
Not round my neck.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"Round the bed-post, oh yes; twenty times have I made it up round the bed-post, but round my neck, oh dear no; begs to be excused.",0.3506,0.175,0.093,0.732,positive,Peter Pan
MICHAEL ( in a joyous transport ).,0.6249,0.506,0.0,0.494,positive,Peter Pan
"Say it again, father, say it again!",0.0,0.0,0.0,1.0,neutral,Peter Pan
MR.,0.0,0.0,0.0,1.0,neutral,Peter Pan
DARLING ( witheringly ).,0.6739,0.694,0.0,0.306,positive,Peter Pan
Thank you.,0.3612,0.714,0.0,0.286,positive,Peter Pan
( Goaded by a suspiciously crooked smile on MRS.,-0.0516,0.245,0.265,0.49,negative,Peter Pan
"DARLING'S face ) I warn you, Mary, that unless this tie is round my neck we don't go out to dinner to-night, and if I don't go out to dinner to-night I never go to the office again, and if I don't go to the office again you and I starve, and our children will be thrown into the streets.",-0.5106,0.0,0.076,0.924,negative,Peter Pan
( The children blanch as they grasp the gravity of the situation. ),0.0,0.0,0.0,1.0,neutral,Peter Pan
MRS.,0.0,0.0,0.0,1.0,neutral,Peter Pan
DARLING.,0.5859,1.0,0.0,0.0,positive,Peter Pan
"Let me try, dear.",0.3818,0.464,0.0,0.536,positive,Peter Pan
( In a terrible silence their progeny cluster round them.,-0.4767,0.0,0.307,0.693,negative,Peter Pan
Will she succeed?,0.4939,0.615,0.0,0.385,positive,Peter Pan
Their fate depends on it.,0.0,0.0,0.0,1.0,neutral,Peter Pan
"She fails--no, she succeeds.",0.4939,0.516,0.0,0.484,positive,Peter Pan
"In another moment they are wildly gay, romping round the room on each other's shoulders.",0.0,0.0,0.0,1.0,neutral,Peter Pan
Father is even a better horse than mother.,0.4404,0.326,0.0,0.674,positive,Peter Pan
