sentence,compound,positive,negative,neutral,label,title
"Or do we perhaps live in a circle--we, who have thought we were escaping the cycle?""",0.0516,0.079,0.0,0.921,positive,Siddhartha
"Quoth Govinda: ""We have learned a lot, Siddhartha, there is still much to learn.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"We are not going around in circles, we are moving up, the circle is a spiral, we have already ascended many a level.""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Siddhartha answered: ""How old, would you think, is our oldest Samana, our venerable teacher?""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Quoth Govinda: ""Our oldest one might be about sixty years of age.""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"And Siddhartha: ""He has lived for sixty years and has not reached the nirvana.",-0.0762,0.0,0.091,0.909,negative,Siddhartha
"He'll turn seventy and eighty, and you and me, we will grow just as old and will do our exercises, and will fast, and will meditate.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"But we will not reach the nirvana, he won't and we won't.",-0.0286,0.0,0.092,0.908,neutral,Siddhartha
"Oh Govinda, I believe out of all the Samanas out there, perhaps not a single one, not a single one, will reach the nirvana.",0.0258,0.052,0.0,0.948,neutral,Siddhartha
"We find comfort, we find numbness, we learn feats, to deceive others.",-0.3182,0.153,0.294,0.552,negative,Siddhartha
"But the most important thing, the path of paths, we will not find.""",0.3898,0.18,0.0,0.82,positive,Siddhartha
"""If you only,"" spoke Govinda, ""wouldn't speak such terrible words, Siddhartha!",0.4303,0.222,0.0,0.778,positive,Siddhartha
"How could it be that among so many learned men, among so many Brahmans, among so many austere and venerable Samanas, among so many who are searching, so many who are eagerly trying, so many holy men, no one will find the path of paths?""",0.1027,0.054,0.046,0.9,positive,Siddhartha
"But Siddhartha said in a voice which contained just as much sadness as mockery, with a quiet, a slightly sad, a slightly mocking voice: ""Soon, Govinda, your friend will leave the path of the Samanas, he has walked along your side for so long.",-0.8491,0.081,0.275,0.644,negative,Siddhartha
"I'm suffering of thirst, oh Govinda, and on this long path of a Samana, my thirst has remained as strong as ever.",0.0516,0.13,0.122,0.748,positive,Siddhartha
"I always thirsted for knowledge, I have always been full of questions.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"I have asked the Brahmans, year after year, and I have asked the holy Vedas, year after year, and I have asked the devote Samanas, year after year.",0.34,0.091,0.0,0.909,positive,Siddhartha
"Perhaps, oh Govinda, it had been just as well, had been just as smart and just as profitable, if I had asked the hornbill-bird or the chimpanzee.",0.7717,0.251,0.0,0.749,positive,Siddhartha
"It took me a long time and am not finished learning this yet, oh Govinda: that there is nothing to be learned!",0.0,0.0,0.0,1.0,neutral,Siddhartha
"There is indeed no such thing, so I believe, as what we refer to as 'learning'.",-0.296,0.0,0.136,0.864,negative,Siddhartha
"There is, oh my friend, just one knowledge, this is everywhere, this is Atman, this is within me and within you and within every creature.",0.4939,0.118,0.0,0.882,positive,Siddhartha
"And so I'm starting to believe that this knowledge has no worser enemy than the desire to know it, than learning.""",-0.7184,0.095,0.306,0.599,negative,Siddhartha
"At this, Govinda stopped on the path, rose his hands, and spoke: ""If you, Siddhartha, only would not bother your friend with this kind of talk!",-0.4184,0.068,0.161,0.77,negative,Siddhartha
"Truly, you words stir up fear in my heart.",-0.0772,0.221,0.244,0.534,negative,Siddhartha
"And just consider: what would become of the sanctity of prayer, what of the venerability of the Brahmans' caste, what of the holiness of the Samanas, if it was as you say, if there was no learning?!",-0.3595,0.0,0.065,0.935,negative,Siddhartha
"What, oh Siddhartha, what would then become of all of this what is holy, what is precious, what is venerable on earth?!""",0.6114,0.16,0.0,0.84,positive,Siddhartha
"And Govinda mumbled a verse to himself, a verse from an Upanishad: He who ponderingly, of a purified spirit, loses himself in the meditation of Atman, unexpressable by words is his blissfulness of his heart.",-0.1531,0.05,0.068,0.882,negative,Siddhartha
But Siddhartha remained silent.,0.0,0.0,0.0,1.0,neutral,Siddhartha
He thought about the words which Govinda had said to him and thought the words through to their end.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"Yes, he thought, standing there with his head low, what would remain of all that which seemed to us to be holy?",0.1531,0.109,0.085,0.806,positive,Siddhartha
What remains?,0.0,0.0,0.0,1.0,neutral,Siddhartha
What can stand the test?,0.0,0.0,0.0,1.0,neutral,Siddhartha
And he shook his head.,-0.1027,0.0,0.259,0.741,negative,Siddhartha
"At one time, when the two young men had lived among the Samanas for about three years and had shared their exercises, some news, a rumour, a myth reached them after being retold many times: A man had appeared, Gotama by name, the exalted one, the Buddha, he had overcome the suffering of the world in himself and had halted the cycle of rebirths.",-0.0772,0.059,0.048,0.894,negative,Siddhartha
"He was said to wander through the land, teaching, surrounded by disciples, without possession, without home, without a wife, in the yellow cloak of an ascetic, but with a cheerful brow, a man of bliss, and Brahmans and princes would bow down before him and would become his students.",0.8957,0.182,0.0,0.818,positive,Siddhartha
"This myth, this rumour, this legend resounded, its fragrance rose up, here and there; in the towns, the Brahmans spoke of it and in the forest, the Samanas; again and again, the name of Gotama, the Buddha reached the ears of the young men, with good and with bad talk, with praise and with defamation.",0.5267,0.127,0.056,0.817,positive,Siddhartha
"It was as if the plague had broken out in a country and news had been spreading around that in one or another place there was a man, a wise man, a knowledgeable one, whose word and breath was enough to heal everyone who had been infected with the pestilence, and as such news would go through the land and everyone would talk about it, many would believe, many would doubt, but many would get on their way as soon as possible, to seek the wise man, the helper, just like this myth ran through the land, that fragrant myth of Gotama, the Buddha, the wise man of the family of Sakya.",0.9153,0.136,0.048,0.816,positive,Siddhartha
"He possessed, so the believers said, the highest enlightenment, he remembered his previous lives, he had reached the nirvana and never returned into the cycle, was never again submerged in the murky river of physical forms.",0.1027,0.038,0.0,0.962,positive,Siddhartha
"Many wonderful and unbelievable things were reported of him, he had performed miracles, had overcome the devil, had spoken to the gods.",0.0258,0.19,0.152,0.657,neutral,Siddhartha
"But his enemies and disbelievers said, this Gotama was a vain seducer, who spent his days in luxury, scorned the offerings, was without learning, and knew neither exercises nor self-castigation.",-0.8402,0.0,0.229,0.771,negative,Siddhartha
The myth of Buddha sounded sweet.,0.4588,0.375,0.0,0.625,positive,Siddhartha
The scent of magic flowed from these reports.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"After all, the world was sick, life was hard to bear--and behold, here a source seemed to spring forth, here a messenger seemed to call out, comforting, mild, full of noble promises.",0.5574,0.218,0.124,0.658,positive,Siddhartha
"Everywhere where the rumour of Buddha was heard, everywhere in the lands of India, the young men listened up, felt a longing, felt hope, and among the Brahmans' sons of the towns and villages every pilgrim and stranger was welcome, when he brought news of him, the exalted one, the Sakyamuni.",0.7003,0.109,0.02,0.87,positive,Siddhartha
"The myth had also reached the Samanas in the forest, and also Siddhartha, and also Govinda, slowly, drop by drop, every drop laden with hope, every drop laden with doubt.",-0.6808,0.113,0.285,0.602,negative,Siddhartha
"They rarely talked about it, because the oldest one of the Samanas did not like this myth.",-0.2755,0.0,0.117,0.883,negative,Siddhartha
"He had heard that this alleged Buddha used to be an ascetic before and had lived in the forest, but had then turned back to luxury and worldly pleasures, and he had no high opinion of this Gotama.",0.2617,0.09,0.066,0.844,positive,Siddhartha
"""Oh Siddhartha,"" Govinda spoke one day to his friend.",0.4939,0.286,0.0,0.714,positive,Siddhartha
"""Today, I was in the village, and a Brahman invited me into his house, and in his house, there was the son of a Brahman from Magadha, who has seen the Buddha with his own eyes and has heard him teach.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Verily, this made my chest ache when I breathed, and thought to myself: If only I would too, if only we both would too, Siddhartha and me, live to see the hour when we will hear the teachings from the mouth of this perfected man!",0.4708,0.097,0.054,0.849,positive,Siddhartha
"Speak, friend, wouldn't we want to go there too and listen to the teachings from the Buddha's mouth?""",0.4548,0.157,0.06,0.783,positive,Siddhartha
"Quoth Siddhartha: ""Always, oh Govinda, I had thought, Govinda would stay with the Samanas, always I had believed his goal was to live to be sixty and seventy years of age and to keep on practising those feats and exercises, which are becoming a Samana.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"But behold, I had not known Govinda well enough, I knew little of his heart.",-0.3007,0.0,0.156,0.844,negative,Siddhartha
"So now you, my faithful friend, want to take a new path and go there, where the Buddha spreads his teachings.""",0.7506,0.303,0.0,0.697,positive,Siddhartha
"Quoth Govinda: ""You're mocking me.",-0.4019,0.0,0.403,0.597,negative,Siddhartha
"Mock me if you like, Siddhartha!",-0.1511,0.261,0.322,0.417,negative,Siddhartha
"But have you not also developed a desire, an eagerness, to hear these teachings?",0.1687,0.204,0.166,0.631,positive,Siddhartha
"And have you not at one time said to me, you would not walk the path of the Samanas for much longer?""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"At this, Siddhartha laughed in his very own manner, in which his voice assumed a touch of sadness and a touch of mockery, and said: ""Well, Govinda, you've spoken well, you've remembered correctly.",-0.0258,0.137,0.139,0.724,neutral,Siddhartha
"If you only remembered the other thing as well, you've heard from me, which is that I have grown distrustful and tired against teachings and learning, and that my faith in words, which are brought to us by teachers, is small.",-0.2732,0.104,0.128,0.768,negative,Siddhartha
"But let's do it, my dear, I am willing to listen to these teachings--though in my heart I believe that we've already tasted the best fruit of these teachings.""",0.8807,0.269,0.0,0.731,positive,Siddhartha
"Quoth Govinda: ""Your willingness delights my heart.",0.6249,0.505,0.0,0.495,positive,Siddhartha
"But tell me, how should this be possible?",0.0,0.0,0.0,1.0,neutral,Siddhartha
"How should the Gotama's teachings, even before we have heard them, have already revealed their best fruit to us?""",0.6369,0.189,0.0,0.811,positive,Siddhartha
"Quoth Siddhartha: ""Let us eat this fruit and wait for the rest, oh Govinda!",0.0,0.0,0.0,1.0,neutral,Siddhartha
"But this fruit, which we already now received thanks to the Gotama, consisted in him calling us away from the Samanas!",0.63,0.172,0.0,0.828,positive,Siddhartha
"Whether he has also other and better things to give us, oh friend, let us await with calm hearts.""",0.8316,0.395,0.0,0.605,positive,Siddhartha
"On this very same day, Siddhartha informed the oldest one of the Samanas of his decision, that he wanted to leave him.",-0.0516,0.0,0.054,0.946,negative,Siddhartha
He informed the oldest one with all the courtesy and modesty becoming to a younger one and a student.,0.3612,0.135,0.0,0.865,positive,Siddhartha
"But the Samana became angry, because the two young men wanted to leave him, and talked loudly and used crude swearwords.",-0.8957,0.0,0.375,0.625,negative,Siddhartha
Govinda was startled and became embarrassed.,-0.4939,0.0,0.512,0.488,negative,Siddhartha
"But Siddhartha put his mouth close to Govinda's ear and whispered to him: ""Now, I want to show the old man that I've learned something from him.""",0.1154,0.055,0.0,0.945,positive,Siddhartha
"Positioning himself closely in front of the Samana, with a concentrated soul, he captured the old man's glance with his glances, deprived him of his power, made him mute, took away his free will, subdued him under his own will, commanded him, to do silently, whatever he demanded him to do.",-0.1779,0.06,0.09,0.85,negative,Siddhartha
"The old man became mute, his eyes became motionless, his will was paralysed, his arms were hanging down; without power, he had fallen victim to Siddhartha's spell.",-0.5574,0.0,0.155,0.845,negative,Siddhartha
"But Siddhartha's thoughts brought the Samana under their control, he had to carry out, what they commanded.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"And thus, the old man made several bows, performed gestures of blessing, spoke stammeringly a godly wish for a good journey.",0.8316,0.355,0.0,0.645,positive,Siddhartha
"And the young men returned the bows with thanks, returned the wish, went on their way with salutations.",0.6808,0.259,0.0,0.741,positive,Siddhartha
"On the way, Govinda said: ""Oh Siddhartha, you have learned more from the Samanas than I knew.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"It is hard, it is very hard to cast a spell on an old Samana.",-0.2023,0.0,0.189,0.811,negative,Siddhartha
"Truly, if you had stayed there, you would soon have learned to walk on water.""",0.4404,0.172,0.0,0.828,positive,Siddhartha
"""I do not seek to walk on water,"" said Siddhartha.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"""Let old Samanas be content with such feats!""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"GOTAMA In the town of Savathi, every child knew the name of the exalted Buddha, and every house was prepared to fill the alms-dish of Gotama's disciples, the silently begging ones.",0.2263,0.06,0.0,0.94,positive,Siddhartha
"Near the town was Gotama's favourite place to stay, the grove of Jetavana, which the rich merchant Anathapindika, an obedient worshipper of the exalted one, had given him and his people for a gift.",0.7964,0.213,0.0,0.787,positive,Siddhartha
"All tales and answers, which the two young ascetics had received in their search for Gotama's abode, had pointed them towards this area.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"And arriving at Savathi, in the very first house, before the door of which they stopped to beg, food has been offered to them, and they accepted the food, and Siddhartha asked the woman, who handed them the food: ""We would like to know, oh charitable one, where the Buddha dwells, the most venerable one, for we are two Samanas from the forest and have come, to see him, the perfected one, and to hear the teachings from his mouth.""",0.8402,0.125,0.034,0.841,positive,Siddhartha
"Quoth the woman: ""Here, you have truly come to the right place, you Samanas from the forest.",0.4404,0.153,0.0,0.847,positive,Siddhartha
"You should know, in Jetavana, in the garden of Anathapindika is where the exalted one dwells.",-0.0258,0.0,0.068,0.932,neutral,Siddhartha
"There you pilgrims shall spend the night, for there is enough space for the innumerable, who flock here, to hear the teachings from his mouth.""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"This made Govinda happy, and full of joy he exclaimed: ""Well so, thus we have reached our destination, and our path has come to an end!",0.8832,0.339,0.0,0.661,positive,Siddhartha
"But tell us, oh mother of the pilgrims, do you know him, the Buddha, have you seen him with your own eyes?""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Quoth the woman: ""Many times I have seen him, the exalted one.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"On many days, I have seen him, walking through the alleys in silence, wearing his yellow cloak, presenting his alms-dish in silence at the doors of the houses, leaving with a filled dish.""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Delightedly, Govinda listened and wanted to ask and hear much more.",0.5267,0.254,0.0,0.746,positive,Siddhartha
But Siddhartha urged him to walk on.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"They thanked and left and hardly had to ask for directions, for rather many pilgrims and monks as well from Gotama's community were on their way to the Jetavana.",0.6124,0.156,0.0,0.844,positive,Siddhartha
"And since they reached it at night, there were constant arrivals, shouts, and talk of those who sought shelter and got it.",0.1027,0.062,0.0,0.938,positive,Siddhartha
"The two Samanas, accustomed to life in the forest, found quickly and without making any noise a place to stay and rested there until the morning.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"At sunrise, they saw with astonishment what a large crowd of believers and curious people had spent the night here.",0.3182,0.113,0.0,0.887,positive,Siddhartha
"On all paths of the marvellous grove, monks walked in yellow robes, under the trees they sat here and there, in deep contemplation--or in a conversation about spiritual matters, the shady gardens looked like a city, full of people, bustling like bees.",0.6249,0.142,0.0,0.858,positive,Siddhartha
"The majority of the monks went out with their alms-dish, to collect food in town for their lunch, the only meal of the day.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"The Buddha himself, the enlightened one, was also in the habit of taking this walk to beg in the morning.",0.4939,0.144,0.0,0.856,positive,Siddhartha
"Siddhartha saw him, and he instantly recognised him, as if a god had pointed him out to him.",0.2732,0.116,0.0,0.884,positive,Siddhartha
"He saw him, a simple man in a yellow robe, bearing the alms-dish in his hand, walking silently.",0.4939,0.176,0.0,0.824,positive,Siddhartha
"""Look here!""",0.0,0.0,0.0,1.0,neutral,Siddhartha
Siddhartha said quietly to Govinda.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"""This one is the Buddha.""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Attentively, Govinda looked at the monk in the yellow robe, who seemed to be in no way different from the hundreds of other monks.",-0.296,0.0,0.087,0.913,negative,Siddhartha
"And soon, Govinda also realized: This is the one.",0.0,0.0,0.0,1.0,neutral,Siddhartha
And they followed him and observed him.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"The Buddha went on his way, modestly and deep in his thoughts, his calm face was neither happy nor sad, it seemed to smile quietly and inwardly.",-0.0895,0.146,0.156,0.698,negative,Siddhartha
"With a hidden smile, quiet, calm, somewhat resembling a healthy child, the Buddha walked, wore the robe and placed his feet just as all of his monks did, according to a precise rule.",0.7369,0.211,0.0,0.789,positive,Siddhartha
"But his face and his walk, his quietly lowered glance, his quietly dangling hand and even every finger of his quietly dangling hand expressed peace, expressed perfection, did not search, did not imitate, breathed softly in an unwhithering calm, in an unwhithering light, an untouchable peace.",0.9806,0.39,0.026,0.583,positive,Siddhartha
"Thus Gotama walked towards the town, to collect alms, and the two Samanas recognised him solely by the perfection of his calm, by the quietness of his appearance, in which there was no searching, no desire, no imitation, no effort to be seen, only light and peace.",0.6597,0.203,0.147,0.65,positive,Siddhartha
"""Today, we'll hear the teachings from his mouth,"" said Govinda.",0.0,0.0,0.0,1.0,neutral,Siddhartha
Siddhartha did not answer.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"He felt little curiosity for the teachings, he did not believe that they would teach him anything new, but he had, just as Govinda had, heard the contents of this Buddha's teachings again and again, though these reports only represented second- or third-hand information.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"But attentively he looked at Gotama's head, his shoulders, his feet, his quietly dangling hand, and it seemed to him as if every joint of every finger of this hand was of these teachings, spoke of, breathed of, exhaled the fragrant of, glistened of truth.",0.9109,0.216,0.0,0.784,positive,Siddhartha
"This man, this Buddha was truthful down to the gesture of his last finger.",0.4588,0.188,0.0,0.812,positive,Siddhartha
This man was holy.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"Never before, Siddhartha had venerated a person so much, never before he had loved a person as much as this one.",0.5994,0.178,0.0,0.822,positive,Siddhartha
"They both followed the Buddha until they reached the town and then returned in silence, for they themselves intended to abstain from on this day.",0.1027,0.055,0.0,0.945,positive,Siddhartha
"They saw Gotama returning--what he ate could not even have satisfied a bird's appetite, and they saw him retiring into the shade of the mango-trees.",-0.3252,0.0,0.092,0.908,negative,Siddhartha
"But in the evening, when the heat cooled down and everyone in the camp started to bustle about and gathered around, they heard the Buddha teaching.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"They heard his voice, and it was also perfected, was of perfect calmness, was full of peace.",0.9274,0.511,0.0,0.489,positive,Siddhartha
"Gotama taught the teachings of suffering, of the origin of suffering, of the way to relieve suffering.",-0.7783,0.101,0.375,0.524,negative,Siddhartha
Calmly and clearly his quiet speech flowed on.,0.6124,0.455,0.0,0.545,positive,Siddhartha
"Suffering was life, full of suffering was the world, but salvation from suffering had been found: salvation was obtained by him who would walk the path of the Buddha.",-0.8047,0.0,0.241,0.759,negative,Siddhartha
"With a soft, yet firm voice the exalted one spoke, taught the four main doctrines, taught the eightfold path, patiently he went the usual path of the teachings, of the examples, of the repetitions, brightly and quietly his voice hovered over the listeners, like a light, like a starry sky.",0.7579,0.146,0.0,0.854,positive,Siddhartha
"When the Buddha--night had already fallen--ended his speech, many a pilgrim stepped forward and asked to be accepted into the community, sought refuge in the teachings.",0.2732,0.08,0.0,0.92,positive,Siddhartha
"And Gotama accepted them by speaking: ""You have heard the teachings well, it has come to you well.",0.6486,0.296,0.0,0.704,positive,Siddhartha
"Thus join us and walk in holiness, to put an end to all suffering.""",0.296,0.145,0.0,0.855,positive,Siddhartha
"Behold, then Govinda, the shy one, also stepped forward and spoke: ""I also take my refuge in the exalted one and his teachings,"" and he asked to be accepted into the community of his disciples and was accepted.",0.296,0.102,0.049,0.85,positive,Siddhartha
"Right afterwards, when the Buddha had retired for the night, Govinda turned to Siddhartha and spoke eagerly: ""Siddhartha, it is not my place to scold you.",-0.0258,0.089,0.092,0.819,neutral,Siddhartha
"We have both heard the exalted one, we have both perceived the teachings.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Govinda has heard the teachings, he has taken refuge in it.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"But you, my honoured friend, don't you also want to walk the path of salvation?",0.8507,0.392,0.061,0.547,positive,Siddhartha
"Would you want to hesitate, do you want to wait any longer?""",-0.128,0.19,0.153,0.657,negative,Siddhartha
"Siddhartha awakened as if he had been asleep, when he heard Govinda's words.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"For a long time, he looked into Govinda's face.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Then he spoke quietly, in a voice without mockery: ""Govinda, my friend, now you have taken this step, now you have chosen this path.",0.6324,0.197,0.0,0.803,positive,Siddhartha
"Always, oh Govinda, you've been my friend, you've always walked one step behind me.",0.4939,0.198,0.0,0.802,positive,Siddhartha
"Often I have thought: Won't Govinda for once also take a step by himself, without me, out of his own soul?",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Behold, now you've turned into a man and are choosing your path for yourself.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"I wish that you would go it up to its end, oh my friend, that you shall find salvation!""",0.7345,0.279,0.0,0.721,positive,Siddhartha
"Govinda, not completely understanding it yet, repeated his question in an impatient tone: ""Speak up, I beg you, my dear!",0.1759,0.131,0.1,0.77,positive,Siddhartha
"Tell me, since it could not be any other way, that you also, my learned friend, will take your refuge with the exalted Buddha!""",0.5411,0.132,0.0,0.868,positive,Siddhartha
"Siddhartha placed his hand on Govinda's shoulder: ""You failed to hear my good wish for you, oh Govinda.",0.6705,0.337,0.126,0.536,positive,Siddhartha
"I'm repeating it: I wish that you would go this path up to its end, that you shall find salvation!""",0.4574,0.143,0.0,0.857,positive,Siddhartha
"In this moment, Govinda realized that his friend had left him, and he started to weep.",-0.128,0.153,0.177,0.67,negative,Siddhartha
"""Siddhartha!""",0.0,0.0,0.0,1.0,neutral,Siddhartha
he exclaimed lamentingly.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"Siddhartha kindly spoke to him: ""Don't forget, Govinda, that you are now one of the Samanas of the Buddha!",0.6319,0.233,0.0,0.767,positive,Siddhartha
"You have renounced your home and your parents, renounced your birth and possessions, renounced your free will, renounced all friendship.",0.7351,0.256,0.0,0.744,positive,Siddhartha
"This is what the teachings require, this is what the exalted one wants.",0.0,0.0,0.0,1.0,neutral,Siddhartha
This is what you wanted for yourself.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"Tomorrow, oh Govinda, I'll leave you.""",-0.0516,0.0,0.194,0.806,negative,Siddhartha
"For a long time, the friends continued walking in the grove; for a long time, they lay there and found no sleep.",0.2263,0.133,0.094,0.773,positive,Siddhartha
"And over and over again, Govinda urged his friend, he should tell him why he would not want to seek refuge in Gotama's teachings, what fault he would find in these teachings.",0.0716,0.089,0.109,0.803,positive,Siddhartha
"But Siddhartha turned him away every time and said: ""Be content, Govinda!",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Very good are the teachings of the exalted one, how could I find a fault in them?""",0.1263,0.169,0.143,0.688,positive,Siddhartha
"Very early in the morning, a follower of Buddha, one of his oldest monks, went through the garden and called all those to him who had as novices taken their refuge in the teachings, to dress them up in the yellow robe and to instruct them in the first teachings and duties of their position.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Then Govinda broke loose, embraced once again his childhood friend and left with the novices.",-0.2263,0.158,0.251,0.591,negative,Siddhartha
"But Siddhartha walked through the grove, lost in thought.",-0.4497,0.0,0.269,0.731,negative,Siddhartha
"Then he happened to meet Gotama, the exalted one, and when he greeted him with respect and the Buddha's glance was so full of kindness and calm, the young man summoned his courage and asked the venerable one for the permission to talk to him.",0.918,0.259,0.0,0.741,positive,Siddhartha
Silently the exalted one nodded his approval.,0.4767,0.341,0.0,0.659,positive,Siddhartha
"Quoth Siddhartha: ""Yesterday, oh exalted one, I had been privileged to hear your wondrous teachings.",0.4404,0.182,0.0,0.818,positive,Siddhartha
"Together with my friend, I had come from afar, to hear your teachings.",0.4939,0.225,0.0,0.775,positive,Siddhartha
"And now my friend is going to stay with your people, he has taken his refuge with you.",0.4939,0.158,0.0,0.842,positive,Siddhartha
"But I will again start on my pilgrimage.""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"""As you please,"" the venerable one spoke politely.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"""Too bold is my speech,"" Siddhartha continued, ""but I do not want to leave the exalted one without having honestly told him my thoughts.",-0.3676,0.114,0.171,0.715,negative,Siddhartha
"Does it please the venerable one to listen to me for one moment longer?""",0.3182,0.15,0.0,0.85,positive,Siddhartha
"Silently, the Buddha nodded his approval.",0.4767,0.383,0.0,0.617,positive,Siddhartha
"Quoth Siddhartha: ""One thing, oh most venerable one, I have admired in your teachings most of all.",0.5106,0.18,0.0,0.82,positive,Siddhartha
"Everything in your teachings is perfectly clear, is proven; you are presenting the world as a perfect chain, a chain which is never and nowhere broken, an eternal chain the links of which are causes and effects.",0.8537,0.241,0.049,0.71,positive,Siddhartha
"Never before, this has been seen so clearly; never before, this has been presented so irrefutably; truly, the heart of every Brahman has to beat stronger with love, once he has seen the world through your teachings perfectly connected, without gaps, clear as a crystal, not depending on chance, not depending on gods.",0.9408,0.265,0.059,0.676,positive,Siddhartha
"Whether it may be good or bad, whether living according to it would be suffering or joy, I do not wish to discuss, possibly this is not essential--but the uniformity of the world, that everything which happens is connected, that the great and the small things are all encompassed by the same forces of time, by the same law of causes, of coming into being and of dying, this is what shines brightly out of your exalted teachings, oh perfected one.",0.8459,0.174,0.091,0.736,positive,Siddhartha
"But according to your very own teachings, this unity and necessary sequence of all things is nevertheless broken in one place, through a small gap, this world of unity is invaded by something alien, something new, something which had not been there before, and which cannot be demonstrated and cannot be proven: these are your teachings of overcoming the world, of salvation.",-0.631,0.0,0.065,0.935,negative,Siddhartha
"But with this small gap, with this small breach, the entire eternal and uniform law of the world is breaking apart again and becomes void.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Please forgive me for expressing this objection.""",0.5267,0.468,0.0,0.532,positive,Siddhartha
"Quietly, Gotama had listened to him, unmoved.",0.0,0.0,0.0,1.0,neutral,Siddhartha
"Now he spoke, the perfected one, with his kind, with his polite and clear voice: ""You've heard the teachings, oh son of a Brahman, and good for you that you've thought about it thus deeply.",0.9118,0.296,0.0,0.704,positive,Siddhartha
"You've found a gap in it, an error.",-0.4019,0.0,0.31,0.69,negative,Siddhartha
You should think about this further.,0.0,0.0,0.0,1.0,neutral,Siddhartha
"But be warned, oh seeker of knowledge, of the thicket of opinions and of arguing about words.",-0.7684,0.0,0.307,0.693,negative,Siddhartha
"There is nothing to opinions, they may be beautiful or ugly, smart or foolish, everyone can support them or discard them.",0.4404,0.293,0.233,0.473,positive,Siddhartha
"But the teachings, you've heard from me, are no opinion, and their goal is not to explain the world to those who seek knowledge.",-0.4215,0.0,0.109,0.891,negative,Siddhartha
They have a different goal; their goal is salvation from suffering.,-0.4767,0.0,0.256,0.744,negative,Siddhartha
"This is what Gotama teaches, nothing else.""",0.0,0.0,0.0,1.0,neutral,Siddhartha
"""I wish that you, oh exalted one, would not be angry with me,"" said the young man.",0.6599,0.265,0.0,0.735,positive,Siddhartha
"""I have not spoken to you like this to argue with you, to argue about words.",-0.3182,0.123,0.236,0.64,negative,Siddhartha
"You are truly right, there is little to opinions.",0.4404,0.266,0.0,0.734,positive,Siddhartha
But let me say this one more thing: I have not doubted in you for a single moment.,0.3007,0.129,0.0,0.871,positive,Siddhartha
"I have not doubted for a single moment that you are Buddha, that you have reached the goal, the highest goal towards which so many thousands of Brahmans and sons of Brahmans are on their way.",0.2991,0.091,0.0,0.909,positive,Siddhartha
You have found salvation from death.,-0.5994,0.0,0.438,0.562,negative,Siddhartha
"It has come to you in the course of your own search, on your own path, through thoughts, through meditation, through realizations, through enlightenment.",0.0,0.0,0.0,1.0,neutral,Siddhartha
It has not come to you by means of teachings!,0.0,0.0,0.0,1.0,neutral,Siddhartha
"And--thus is my thought, oh exalted one,--nobody will obtain salvation by means of teachings!",0.0,0.0,0.0,1.0,neutral,Siddhartha
"You will not be able to convey and say to anybody, oh venerable one, in words and through teachings what has happened to you in the hour of enlightenment!",0.0,0.0,0.0,1.0,neutral,Siddhartha
"The teachings of the enlightened Buddha contain much, it teaches many to live righteously, to avoid evil.",-0.5267,0.134,0.277,0.588,negative,Siddhartha
