sentence,compound,positive,negative,neutral,label,title
"They had been chums--well, not exactly chums, perhaps, but friends--for years, had gone to high school together, lived within three houses of each other in Hazen, New York, and shared acquaintances and interests.",0.6808,0.153,0.0,0.847,positive,"Barry Locke, half-back"
"Clyde had come to Broadmoor the year before; he was sixteen years old to Barry's fifteen, and a class ahead of him, and Barry had quite naturally chosen Broadmoor too.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"His parents had approved enthusiastically, for they shared Barry's admiration for Clyde.",0.9062,0.606,0.0,0.394,positive,"Barry Locke, half-back"
"The two boys were to room together, of course; that had been understood right along, until last week.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Then this Stearns fellow, a Second Classman like Clyde, had spoiled that.",0.3612,0.2,0.0,0.8,positive,"Barry Locke, half-back"
Barry wondered whether or not Clyde was really disappointed.,-0.5256,0.0,0.298,0.702,negative,"Barry Locke, half-back"
"He had said he was, but somehow his tone hadn't carried conviction.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"And, after all, it was natural enough for Clyde to prefer a fellow of his own age as room-mate.",0.3612,0.128,0.0,0.872,positive,"Barry Locke, half-back"
"Barry could understand that, of course, only--well, gee!",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
look what it had done to him!,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"He hadn't forgotten about his trunk, but in his present mood that article didn't seem very important.",-0.2216,0.072,0.119,0.809,negative,"Barry Locke, half-back"
"Nevertheless, if the matter were to be attended to it was high time he bestirred himself, for it was almost a quarter after five.",0.0258,0.048,0.0,0.952,neutral,"Barry Locke, half-back"
He got up with a sigh for wasted dreams and sought the telephone inside.,-0.1027,0.224,0.188,0.588,negative,"Barry Locke, half-back"
"He was putting the receiver back when the doorway was darkened and a pleasant voice said: ""Is that you, Crawford?",0.5106,0.155,0.0,0.845,positive,"Barry Locke, half-back"
"Would you mind taking this basket of grapes before--"" ""Not at all,"" said Barry.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""I'm not Crawford, though.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
I suppose you're Mrs.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Lyle.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"He rescued the grapes and drew aside, smiling.",0.7003,0.492,0.0,0.508,positive,"Barry Locke, half-back"
"""Why, gracious!""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"exclaimed the lady; ""so you aren't!",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
You must be the new boy.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Is it Key?,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"No, not--"" ""Locke!""",-0.3595,0.0,0.555,0.445,negative,"Barry Locke, half-back"
laughed Barry.,0.4588,0.75,0.0,0.25,positive,"Barry Locke, half-back"
"""It's the next thing to Key, though.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Shall I take these--"" ""Oh, you mustn't trouble!""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Mrs. Lyle was plainly flustered.,-0.25,0.0,0.333,0.667,negative,"Barry Locke, half-back"
"""If you'll just put them on top, I'm sure--"" ""Better not, I guess,"" Barry demurred.",0.5719,0.281,0.0,0.719,positive,"Barry Locke, half-back"
"The landlady's arms were already laden to capacity with packages, and one, plainly labeled ""Fresh Eggs,"" looked none too secure.",0.068,0.103,0.091,0.806,positive,"Barry Locke, half-back"
"""Then if you'll just bring them into the dining-room,"" said Mrs. Lyle.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""I hate to take any one into it, too.""",-0.5719,0.0,0.316,0.684,negative,"Barry Locke, half-back"
She opened a door at the end of the hall.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""Betty's been away all day and I've been so busy--"" Evidently unfinished sentences were the fashion with her, Barry decided as he followed her into a room which, while it had apparently not been ""picked up"" since morning, was pleasantly homy in spite of its shabbiness.",-0.0258,0.087,0.068,0.845,neutral,"Barry Locke, half-back"
"Evidently, too, it was Mrs. Lyle's custom to give the maid the whole day off.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"He set the small basket of grapes on the bright-red cloth of the table and rescued the eggs, now on the very verge of demolition.",0.4215,0.104,0.0,0.896,positive,"Barry Locke, half-back"
"Mrs. Lyle murmured relief, disencumbered herself of the remaining packages, and smiled at Barry.",0.765,0.355,0.0,0.645,positive,"Barry Locke, half-back"
And right then Barry became her devoted subject.,0.4019,0.278,0.0,0.722,positive,"Barry Locke, half-back"
"She was small and slight, faded and rather tired-looking; but one knew that not so many years before she had been a very pretty girl.",0.6946,0.171,0.0,0.829,positive,"Barry Locke, half-back"
When she smiled she was still pretty.,0.7717,0.573,0.0,0.427,positive,"Barry Locke, half-back"
There was a quality in that smile that imbued Barry with an instant desire to perform some service for her.,0.6369,0.234,0.0,0.766,positive,"Barry Locke, half-back"
He wondered if she needed any wood chopped or--or anything.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"He couldn't remember ever having chopped any wood, but he was eager to do it!",0.5487,0.202,0.0,0.798,positive,"Barry Locke, half-back"
"""I hope you found everything all right in your room,"" Mrs. Lyle was saying.",0.4404,0.182,0.0,0.818,positive,"Barry Locke, half-back"
"""I meant to be here when you arrived, but I forgot my purse and had to come back for it, and so--"" ""Oh, yes, thanks!""",0.5916,0.143,0.0,0.857,positive,"Barry Locke, half-back"
he declared emphatically.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""Everything is fine!",0.2714,0.511,0.0,0.489,positive,"Barry Locke, half-back"
"That is--well, I wonder, Mrs. Lyle, if I might have a table.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Of course if you don't happen to have one on hand I can get along perfectly.""",0.4939,0.186,0.0,0.814,positive,"Barry Locke, half-back"
"""A table?",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Why--but--goodness gracious!,0.5983,0.796,0.0,0.204,positive,"Barry Locke, half-back"
there is a table!,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
I mean there was a table!,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Are you sure--"" ""It really doesn't matter,"" Barry said earnestly.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Mrs. Lyle's agitation made him regret extremely the introduction of the subject.,-0.5859,0.0,0.324,0.676,negative,"Barry Locke, half-back"
"""But of course it matters!",0.1134,0.265,0.0,0.735,positive,"Barry Locke, half-back"
"I'll go up and see what--"" Barry followed her.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Mrs. Lyle looked perplexedly at Barry.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""Why, I don't see what--where--"" Then, however, perplexity vanished.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""I know where it is.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"She nodded, with conviction.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""You wait a minute.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
She went out and along the hall.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Curious, Barry followed as far as the door.",0.3182,0.247,0.0,0.753,positive,"Barry Locke, half-back"
Mrs. Lyle had stopped before the closed portal at the head of the stairs and was knocking on it.,-0.2263,0.0,0.095,0.905,negative,"Barry Locke, half-back"
"""Toby!",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Toby Nott!""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
she called.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"There were faint sounds from beyond the door, then a slightly querulous voice answered: ""Yes'm Mrs.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Lyle?""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""Open the door, Toby.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""I can't!",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"I--oh, well, all right; only, I'm terribly busy, Mrs.",-0.3612,0.165,0.283,0.551,negative,"Barry Locke, half-back"
"Lyle.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
The end of the sentence was delivered through a six-inch aperture.,0.0772,0.126,0.0,0.874,positive,"Barry Locke, half-back"
"""I'm sorry,"" said Mrs. Lyle, ""but you can't have that table, Toby.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""Huh?",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"What table?""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""The one that was in Mr. Key's room.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"You'll have to put it back, Toby.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Mrs. Lyle strove to speak firmly, but succeeded only in sounding apologetic.",0.5719,0.252,0.0,0.748,positive,"Barry Locke, half-back"
"""Oh, thunder!""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
replied an aggrieved voice.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""I need that table, awfully.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"The door opened wider, disclosing a strange apparition--a boy in a bath-robe of barbaric coloring; a tall, extremely thin youth with unkempt black hair above a pale, annoyed countenance, and a pair of round spectacles which lent him the likeness of a perturbed owl.",-0.7003,0.0,0.163,0.837,negative,"Barry Locke, half-back"
"One hand held a glass jar in which some livid object floated nauseatingly in a cloudy fluid, the other a squirming, palpitant green frog of heroic proportions.",0.5106,0.217,0.112,0.671,positive,"Barry Locke, half-back"
"There was a shriek from Mrs. Lyle, a startled grunt from the boy, and the frog leaped into space.",-0.1779,0.0,0.096,0.904,negative,"Barry Locke, half-back"
"""Now!""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"cried Toby Nott, anguish on his face.",-0.7579,0.0,0.565,0.435,negative,"Barry Locke, half-back"
"""Now see what you've done!""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"CHAPTER II JONES LENDS A HAND The frog's name was Antonio, explained the boy in the bath-robe as he and Barry began the search.",0.6037,0.152,0.0,0.848,positive,"Barry Locke, half-back"
"He had been having his supper--that is, Antonio had--when Mrs. Lyle knocked.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
He had refused to eat and Toby had been obliged to resort to forcible feeding.,-0.296,0.0,0.136,0.864,negative,"Barry Locke, half-back"
"He had brought Antonio from home, and of course the frog hadn't had time to get used to the place yet.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Maybe he had gone downstairs.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
He had.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Barry found him under the telephone table.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"He seemed very nervous, Barry thought, which was not unnatural under the circumstances.",-0.3384,0.0,0.166,0.834,negative,"Barry Locke, half-back"
Toby recaptured him expertly and bore him back upstairs.,-0.25,0.0,0.2,0.8,negative,"Barry Locke, half-back"
"Mrs. Lyle, recovered from her shock, was inclined to be tragic.",-0.6808,0.0,0.384,0.616,negative,"Barry Locke, half-back"
"""Really, Toby, I don't see how I can allow you to keep such dreadful things in your room!",-0.3164,0.1,0.167,0.733,negative,"Barry Locke, half-back"
"I don't mind the--the bugs, because they're dead, and last year I said nothing when you had those snakes in the cracker-box, but things that jump, like frogs, and scare folks to death--"" Toby viewed her in genuine surprise from behind the thick lenses of his spectacles.",-0.2617,0.11,0.129,0.761,negative,"Barry Locke, half-back"
"""Why, Mrs. Lyle, frogs won't hurt you!",0.471,0.338,0.0,0.662,positive,"Barry Locke, half-back"
"Anyway, I'm going to have an aquarium for him just as soon as I can find one.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
And that's what I need that table for.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"I just don't see how I can do without it.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Barry didn't, either.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Just now the table, which was a small affair, was loaded with jars and tin boxes and various other articles, and if Toby moved them they must, it seemed, go on the floor, since every other surface appeared fully occupied.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
It was a strange apartment that Barry viewed from the doorway.,-0.2023,0.0,0.167,0.833,negative,"Barry Locke, half-back"
How its occupant managed to get around in it was a mystery.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Barry counted four tables, including the one recently acquired, three packing-boxes substituting as tables, and a bench, the latter evidently home-made.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Then there were shelves on every side, it seemed, and all were full.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Barry caught glimpses of impaled butterflies and moths and beetles, of gruesome objects in bottles and jars, of receptacles of whose unseen contents he was more than suspicious, and felt thankful for the impenetrable if unlovely wall that stood between Toby Nott's room and his!",-0.3549,0.071,0.119,0.81,negative,"Barry Locke, half-back"
"""But, Toby,"" Mrs. Lyle was protesting weakly, ""it belongs in Mr. Key's room, and it's the only one I have left.",-0.6808,0.0,0.237,0.763,negative,"Barry Locke, half-back"
"You'll really have to--"" ""It doesn't matter a bit,"" declared Barry.",-0.0191,0.0,0.107,0.893,neutral,"Barry Locke, half-back"
"""Fact is, I've got a table coming and Nott is quite welcome to this one.""",0.5095,0.202,0.0,0.798,positive,"Barry Locke, half-back"
Toby Nott looked his gratitude and pulled his bath-robe more decorously about him.,0.5106,0.216,0.0,0.784,positive,"Barry Locke, half-back"
Most of the buttons were gone and eternal vigilance was the price of modesty.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Mrs. Lyle said, ""Well--"" relievedly and yielded.",0.34,0.286,0.0,0.714,positive,"Barry Locke, half-back"
"Outside again, with Toby Nott's door firmly closed on their retreat, she shook her head, sighed, and then smiled as one who realizes her weakness.",0.2732,0.174,0.138,0.689,positive,"Barry Locke, half-back"
"""I suppose I ought to have made him put it back,"" she said.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""If Betty were here-- She's the only one who can do anything with him.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
If it weren't for Betty he'd have--have--goodness gracious!,0.5983,0.357,0.0,0.643,positive,"Barry Locke, half-back"
I don't know what he wouldn't have in there!,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"He's a dear boy, though.",0.3818,0.464,0.0,0.536,positive,"Barry Locke, half-back"
"Well, now, if everything isn't satisfactory-- Of course you won't find things here as you're used to them at home, but we do want you to be comfortable, and if there's anything I've forgotten--"" Mrs. Lyle was interrupted by the expressman.",0.5647,0.158,0.059,0.783,positive,"Barry Locke, half-back"
"Barry yielded his check, left a half-dollar with the landlady, washed up, and hurried off toward school, already late for his appointment with Clyde.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"The school grounds began a stone's throw from the Lyle house, their limit marked by a stone wall which, reaching the road, became more ornamental as it turned and went on to the nearer of the two gates.",0.2023,0.049,0.0,0.951,positive,"Barry Locke, half-back"
"Stone pillars guarded the entrance, and on the left-hand one was a modest panel bearing the announcement: "" Broadmoor School--Est.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"1886 .""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"The curving driveway was lined with maples and as they still held their leaves, it was not until Barry had progressed some distance that he obtained a real view of the buildings.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Rather plain, they were, conservatively Colonial all.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Croft, toward which the drive led, was a large structure of red brick with gray-stone trim, its slate roof broken in the center by a squat belfry.",-0.4767,0.0,0.114,0.886,negative,"Barry Locke, half-back"
"Farther back and to the left was Dawson Hall, newer but so wrapped about in ivy as to seem a contemporary of the original building.",0.4497,0.114,0.0,0.886,positive,"Barry Locke, half-back"
"Occupying a similar location to the right was Meddill, the other dormitory.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Bates, most recent of all, stood behind Croft, completing the quadrangle.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Viewed under the ruddy rays of the sinking sun, shaded here and there by elms and maples, the buildings looked friendly and hospitable, and Barry's heart warmed to them.",0.6486,0.164,0.0,0.836,positive,"Barry Locke, half-back"
"Maybe he was going to like Broadmoor, after all!",0.4199,0.259,0.0,0.741,positive,"Barry Locke, half-back"
He found the school office without difficulty and the operation of registering was soon over.,0.2584,0.127,0.0,0.873,positive,"Barry Locke, half-back"
"He didn't expect to find Clyde in the dormitory, for it was already past six, but he made his way up the stone stairway to the second floor and looked for Number 42.",0.1154,0.043,0.0,0.957,positive,"Barry Locke, half-back"
The building was evidently utterly deserted and the long corridor stretched before him dim and silent.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
The door of Clyde's room was ajar and after knocking Barry thrust it wider and peered in.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"It was lighter than the corridor and showed itself much as Clyde had described it, a generously large, square room with rough-plastered walls and a beamed ceiling.",0.4215,0.104,0.0,0.896,positive,"Barry Locke, half-back"
"A big study table, book-shelves, several comfortable chairs, and a window-seat piled high with cushions met Barry's somewhat wistful gaze.",0.5106,0.163,0.0,0.837,positive,"Barry Locke, half-back"
"A curtained alcove, now a pocket of gloom, opened at the left.",-0.5574,0.0,0.286,0.714,negative,"Barry Locke, half-back"
It looked awfully good to the boy in the doorway.,0.4927,0.262,0.0,0.738,positive,"Barry Locke, half-back"
All this might have been his if-- His wandering eyes lighted on an object atop one of the low bookcases and the thought went unfinished.,-0.2732,0.0,0.08,0.92,negative,"Barry Locke, half-back"
"What he saw was his picture, the one on horseback taken at Orchard Bluff two summers before.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"It wasn't occupying a very prominent position amidst the assemblage of photographs there, but its presence cheered Barry considerably and he made his way back down the stairs and out into the twilight without further thought of what might have been.",0.5941,0.101,0.036,0.863,positive,"Barry Locke, half-back"
The dining-hall occupied the north wing of Bates Memorial Hall and a hum of voices and a cheerful clatter of dishes guided him unerringly to the entrance.,0.5423,0.127,0.0,0.873,positive,"Barry Locke, half-back"
"The sight of some two hundred and sixty hungry boys at supper may not be inspiring, but it is at least interesting, and Barry paused at the wide doorway to look.",0.4374,0.104,0.049,0.848,positive,"Barry Locke, half-back"
"The room seemed vast, and the three ranks of tables appeared to stretch away interminably.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
A round clock in the center of the opposite wall proclaimed six-twelve.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"The captain of the waiters caught sight of the tardy arrival and piloted him half-way along the first aisle, to a vacant chair at Table 7.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Food was placed before him, a hospitable neighbor set a huge pitcher of milk beside him, and Barry supped, relieved to discover that none of the other nine occupants of the table paid him more than brief attention.",0.5994,0.126,0.0,0.874,positive,"Barry Locke, half-back"
"The food was good and there was plenty of it,--more than plenty, so far as Barry was concerned, since travel and the heat had tired him,--and his hunger was soon satisfied.",0.2023,0.152,0.13,0.718,positive,"Barry Locke, half-back"
"Most of those who sat with him were fellows of about his own age, although three appeared a year or so younger; Fourth-Class boys, doubtless.",0.2263,0.076,0.0,0.924,positive,"Barry Locke, half-back"
Conversation was scant and low-toned.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
One by one the chairs emptied and the big hall grew quieter.,-0.1779,0.0,0.134,0.866,negative,"Barry Locke, half-back"
"Threatened with finding himself the last at his table, Barry hurried through a saucer of canned peaches and a square of cake and followed the exodus.",-0.4588,0.0,0.115,0.885,negative,"Barry Locke, half-back"
"He had looked about for Clyde, but had not seen him, but now, following the curving path toward Dawson, he descried him standing near the dormitory steps, one of a group of three.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Barry dawdled in the hope that Clyde would detach himself from the others, but he didn't, and so the new-comer was presently shaking hands with Ellingham and Stearns.",-0.0258,0.065,0.068,0.867,neutral,"Barry Locke, half-back"
"Ellingham, addressed by the others as ""Goof,"" was a tall chap of perhaps seventeen.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"He didn't seem vastly impressed by the introduction, but neither, for that matter, was Barry.",-0.2235,0.0,0.182,0.818,negative,"Barry Locke, half-back"
"Hal Stearns was a rather ponderous youth, ponderous both as to build and manner, with plain features, dark hair, and a good deal of color in his full cheeks.",0.4404,0.1,0.0,0.9,positive,"Barry Locke, half-back"
"As though fearing that he might be blamed for keeping Barry out of Number 42, he was extremely affable.",-0.7579,0.054,0.282,0.664,negative,"Barry Locke, half-back"
"Barry had made up his mind to like Stearns, but now the resolution weakened.",-0.296,0.105,0.177,0.719,negative,"Barry Locke, half-back"
Ellingham went off presently and the others climbed the stairs to the room.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"If Barry had been inclined to think Clyde a bit casual over his advent, somewhat unconcerned about his welfare, Clyde's remarks during the following ten minutes should have corrected any such assumption.",0.0498,0.056,0.05,0.895,neutral,"Barry Locke, half-back"
Clyde said that he and Hal had been discussing Barry; about his getting the right sort of start and all that.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""There's a lot in getting off on the right foot,"" Clyde continued.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""I learned that myself last year.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"When a fellow doesn't come in with his class he's sort of handicapped, you see.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"But I can help you a lot, Hal and I both, and you'll probably get on all right.",0.5499,0.202,0.0,0.798,positive,"Barry Locke, half-back"
The most important thing of all is getting in with the right sort at the beginning.,0.2716,0.122,0.0,0.878,positive,"Barry Locke, half-back"
If you pick up with the wrong bunch the other crowd will fight shy of you and you'll find it mighty hard to shake loose.,-0.8779,0.0,0.408,0.592,negative,"Barry Locke, half-back"
"Of course I don't know many Third-Class fellows, but I'll snoop around a bit and get the dope for you.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
And we'll see that you meet some of our bunch.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Meanwhile, youngster, you'd better play safe and not get too chummy with any one.""",0.802,0.427,0.0,0.573,positive,"Barry Locke, half-back"
"""Well,"" said Barry, doubtfully, ""I don't know, Clyde.",-0.296,0.0,0.239,0.761,negative,"Barry Locke, half-back"
"I'm sort of used to picking my own friends, and so far it hasn't seemed to do much harm.""",0.4767,0.147,0.0,0.853,positive,"Barry Locke, half-back"
"""Maybe, but you'll find things different at a prep school.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"There are all sorts here, and a lot of them won't do you any good if you want to get on.",0.4939,0.189,0.0,0.811,positive,"Barry Locke, half-back"
"Take that guy Peaches Jones, who rooms at your place, for example.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Now, he's a fair example of the sort to keep clear of, Barry.",0.5994,0.329,0.0,0.671,positive,"Barry Locke, half-back"
"He's a regular pill.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""That's right,"" agreed Hal.",0.2732,0.412,0.0,0.588,positive,"Barry Locke, half-back"
"""He's one of the baseball crowd; Tweet Finch, and the Groves fellows, and that bunch.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""Well, but I expect to play baseball,"" said Barry, perplexed.",0.0387,0.238,0.226,0.536,neutral,"Barry Locke, half-back"
"""I wouldn't think of it!""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"replied Clyde, emphatically.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""You won't meet the right sort at all.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Of course there are two or three, like Jody Hodson and--and--"" ""Pete Johnston,"" Hal suggested.",0.3612,0.152,0.0,0.848,positive,"Barry Locke, half-back"
"""Y-yes,"" agreed Clyde, reluctantly, ""although if Pete weren't Second-Class president I'd say he was a good deal of a bounder.",0.5574,0.234,0.065,0.701,positive,"Barry Locke, half-back"
"Anyway, Barry, it will be a lot better if you cut out baseball.",0.2023,0.193,0.14,0.667,positive,"Barry Locke, half-back"
How about football?,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Of course you couldn't make the First this year, but even if you didn't, you'd make the right sort of acquaintances.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""I'm not much good, Clyde,"" said Barry.",-0.3412,0.0,0.286,0.714,negative,"Barry Locke, half-back"
"""I tried last fall, but I didn't get anywhere.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
I wouldn't mind trying for hockey.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"And I'd like basket-ball, too.",0.3612,0.385,0.0,0.615,positive,"Barry Locke, half-back"
"But I guess baseball's my best bet.""",0.7783,0.537,0.0,0.463,positive,"Barry Locke, half-back"
"""Well, anyhow, lay off it until spring,"" Clyde urged.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""Fall practice doesn't amount to much.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Maybe by spring you'll be fixed so it won't do you any harm to mix with those rough-necks.,-0.5423,0.0,0.171,0.829,negative,"Barry Locke, half-back"
"Now, about clubs.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
You'd better try for Attic.,0.4404,0.42,0.0,0.58,positive,"Barry Locke, half-back"
"It isn't exactly exclusive, but most of the right sort belong.",-0.0477,0.0,0.106,0.894,neutral,"Barry Locke, half-back"
"And you like literary stuff and debating, I guess.",0.3612,0.263,0.0,0.737,positive,"Barry Locke, half-back"
Then there's the Oracle.,0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"We'll work that for you, but you won't be elected until February.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Barry tried to look properly grateful and wondered why he didn't feel so.,0.4588,0.2,0.0,0.8,positive,"Barry Locke, half-back"
"There was more discussion, more planning.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Goof Ellingham appeared presently, accompanied by a fellow who was introduced to Barry as Greenwalk.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Followed much football talk, for Clyde, Hal, and Goof were all players.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"After a while Barry took his departure, followed to the door by Clyde.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"""Jake and Goof,"" the latter confided in whispers, ""are corkers.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
Glad you met them.,0.4588,0.5,0.0,0.5,positive,"Barry Locke, half-back"
"Follow it up, Barry.""",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
"Barry nodded, not so much in assent as because Clyde's earnestness demanded a reply.",-0.2263,0.0,0.137,0.863,negative,"Barry Locke, half-back"
"""Well, see you in the morning,"" said Clyde, and smote the other on the shoulder with friendly approval.",0.743,0.283,0.0,0.717,positive,"Barry Locke, half-back"
"It was dark when Barry got outside, and once he was through the gate the darkness increased, for the village road was lighted by infrequent arc-lamps and between them stretched long pockets of gloom wherein crickets cheeped incessantly.",-0.5423,0.049,0.131,0.82,negative,"Barry Locke, half-back"
"There were lights in both the Lyle house and the Anderson house, opposite.",0.0,0.0,0.0,1.0,neutral,"Barry Locke, half-back"
