sentence,compound,positive,negative,neutral,label,title
"He was interrupted by the sudden appearance of a grim elderly lady bigger than he was, whom he had noticed several times lately in the one-and-threepence seats, and who now burst open his private kitchen door in defiance of the law and picked up the tongs, not by the handle but by the other end.",-0.4497,0.0,0.071,0.929,negative,The marvellous land of Snergs
Then Father knew no more for hours.,-0.296,0.0,0.268,0.732,negative,The marvellous land of Snergs
And when he did know more it was very unsatisfactory.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"His skull seemed loose like a jig-saw puzzle, and he was in a horrid mess.",-0.7003,0.126,0.419,0.455,negative,The marvellous land of Snergs
And Joe was gone.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"There were no head-lines in the paper about this case because no one cared anything about it--except Father--and by the time his skull was fitted close together again by the great skill of surgeons (his nose they could do nothing with) Joe was becoming justly celebrated among the other children for his reckless way of riding bucking bears bare-backed, and doing other things contrary to regulations.",0.6705,0.136,0.091,0.772,positive,The marvellous land of Snergs
"Vanderdecken and His Men As the strange adventures of Joe and Sylvia were primarily due to what Joe did to Vanderdecken's crew's soup, it is advisable to give here a short account of these interesting foreigners.",0.5106,0.131,0.046,0.823,positive,The marvellous land of Snergs
"As I have said, Vanderdecken (vulgarly known as the Flying Dutchman) had come in some time before and camped on the bank of a river north of Watkyns Bay.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"They had had so much tossing about the seas since they started out from Holland in the seventeenth century that it was quite a nice change for them, and they were in no hurry to go away, even though they were very anxious to see their wives and babies again.",-0.1027,0.058,0.084,0.858,negative,The marvellous land of Snergs
"And it was just as well that they were in no hurry to go, for their wives and babies had all died hundreds of years ago and it would have been a distressing shock to them if they had managed to reach home, this in itself a doubtful matter.",-0.8807,0.076,0.238,0.687,negative,The marvellous land of Snergs
"Each man had his hut, made of stout reeds with a roof of palm branches.",0.1779,0.116,0.0,0.884,positive,The marvellous land of Snergs
"They stood in a semicircle, with a double-sized one in the middle for Vanderdecken, and there was a garden in front in which was planted some sweet-peas and a few simple bulbs.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"There was also a large general hut where they had their meals and sat about the table afterwards, smoking their long pipes and talking about how they really must think of getting busy with the old ship and cleaning her up for the voyage.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"She was in a bad way, with the sails all patched and the carved dolphins on her bows all worn smooth with the seas she had dived into for so many weary years; but the most they ever did towards getting her ready was to lighten her by taking the heavy things out and putting them on shore--quaint old cannon and the two spare anchors, and bales of spices and elephants' tusks, and casks of salt beef all hard as horn from age, and so forth.",-0.2238,0.036,0.079,0.885,negative,The marvellous land of Snergs
"Each seaman took his chest and hammock ashore and made his hut neat with a floor of little mashed-up shells, and perhaps a shelf or two and a rack for pipes and pannikins and other small matters.",0.4767,0.114,0.0,0.886,positive,The marvellous land of Snergs
"Vanderdecken's parrot was still going strong, for the curse had come on him too (not that that troubled him) and he sat on a perch outside in the sun with a tin pot full of nuts beside him, swearing in High Dutch.",-0.7579,0.067,0.22,0.713,negative,The marvellous land of Snergs
"It is to be regretted that their relations with the Society, though friendly, were not at all enthusiastic.",-0.2565,0.137,0.223,0.64,negative,The marvellous land of Snergs
"In the first place, they were, like all Dutchmen, phlegmatic and not given to gush.",0.3612,0.152,0.0,0.848,positive,The marvellous land of Snergs
"In the second place, England was at war with Holland when they started out and they did not like the sight of the British flag flying over the main building in Watkyns Bay.",-0.7193,0.0,0.162,0.838,negative,The marvellous land of Snergs
"It was of course Miss Watkyns' duty to make the first call, so she went with six of the ladies and told them that she had no objection to their staying there--which seemed rather superfluous as they had already settled down very comfortably--and that she hoped they would find the rest and change beneficial.",0.4019,0.093,0.064,0.843,positive,The marvellous land of Snergs
"No refreshments were offered, for Vanderdecken had no tea but only Schnapps, a heady liquor calculated to make an unaccustomed man climb trees and therefore obviously unsuited to ladies.",-0.296,0.0,0.11,0.89,negative,The marvellous land of Snergs
"The call was returned in due time by Vanderdecken and his mate and two washed seamen; and from then on there were little formal calls at intervals, but, as I say, no real cordiality; mostly talk about the weather.",-0.4215,0.0,0.07,0.93,negative,The marvellous land of Snergs
"But the Dutchmen get on famously with the Snergs, who visit them frequently and invite them over to the town for week-ends, this giving a nice excuse for a feast.",0.8649,0.308,0.0,0.692,positive,The marvellous land of Snergs
"Then they introduced them to a special kind of mead made from wild bees' honey, with a little distillation of ginger added to give it a kick.",0.4019,0.105,0.0,0.895,positive,The marvellous land of Snergs
"This was glad news to the weary mariners, for though they had started out with a good supply of Schnapps they had of course not taken the curse into account and the supply was getting alarmingly low, and there had been many wrinkled brows over the matter.",0.2617,0.174,0.138,0.688,positive,The marvellous land of Snergs
"Hunting parties are organized very often; the Dutchmen go with strangely carved muskets and the Snergs with bows and arrows, and they come home with mixed bags.",0.128,0.09,0.074,0.836,positive,The marvellous land of Snergs
"This, however, has caused trouble with the Society, for Miss Watkyns said she could not allow promiscuous slaying of animals in the forest land between the coast and the Snerg country; that if they liked (she meant this ironically) they could go to the country beyond the deep river, where rumour had it there were fierce beasts worthy of their skill, and kill as many as they liked.",-0.2368,0.121,0.133,0.746,negative,The marvellous land of Snergs
"She gave a list of animals that were prohibited; among these were cinnamon bears, young deer and various sorts of birds.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Vanderdecken objected strongly to this, and he came over to argue the matter; but there was breeding in the man and he finally gave way.",-0.0258,0.099,0.065,0.837,neutral,The marvellous land of Snergs
"They now hunt only large deer, hares, duck, and wobsers, a swift-running, graminivorous animal something between a platypus and a pig, but with a prehensile tail.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
Cooked with bay leaves they are delicious.,0.5719,0.381,0.0,0.619,positive,The marvellous land of Snergs
"But though there was no great cordiality between the ladies of the Society and the Dutchmen, there was no friction to speak of.",0.2617,0.181,0.179,0.64,positive,The marvellous land of Snergs
"Miss Watkyns would often send over a few dozen eggs or a basket of plums from the orchard and the like, and Vanderdecken sent one of his men to plant tulips in the way they should be planted, the Dutch being very skilful at this.",0.2263,0.055,0.035,0.909,positive,The marvellous land of Snergs
"When the ladies' bathing kiosk blew over in a high wind he and his men came and put it right side up by brute force, and last Christmas he sent two sacks of little carved windmills for the children.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
On the whole relations could be called satisfactory.,0.3612,0.263,0.0,0.737,positive,The marvellous land of Snergs
"How the Adventure Started Having given a short general statement of conditions, it is now time to recount what happened to Sylvia and Joe owing to her impulsiveness and his disobedience and cheek, and I say again (for it is a point that will bear repetition) that I hope the tale will not be without due effect on my young readers.",0.6369,0.086,0.0,0.914,positive,The marvellous land of Snergs
I have already said that Joe caused the Society anxiety and exasperation.,-0.1779,0.0,0.145,0.855,negative,The marvellous land of Snergs
"This was chiefly owing to his insatiable curiosity to know what would be the effect of certain acts, particularly those that were forbidden, and though the lady who was responsible for his arrival (Miss Gribblestone) had lectured him and read him moral tales, such as the one about the boy who was devoured by curiosity and finished by getting devoured by a serpent, and though Miss Watkyns had told him that at his rate of going severe punishment was only a matter of time, all this had little or no effect.",-0.7665,0.056,0.123,0.821,negative,The marvellous land of Snergs
"And the really serious part was that he and Sylvia were firm chums and she, being impulsive, would aid and abet him in his enterprises.",-0.1513,0.0,0.062,0.938,negative,The marvellous land of Snergs
"They could not live apart, these two.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"They shared everything they had, including secrets, and any little extra snacks that came into their possession.",0.34,0.13,0.0,0.87,positive,The marvellous land of Snergs
"They even shared a puppy (whom they named Tiger owing to his ferocity with slippers and other small matters, and who was pure white all over except on one ear and the left side of the head where he looked as if he had been well rubbed in a tin of blacking) and this is the only known case of dual ownership since Miss Watkyns made that excellent rule of one child, one animal.",0.7184,0.118,0.042,0.84,positive,The marvellous land of Snergs
"Many were the remedies proposed for their improvement, but the difficulty was that the Misses Scadging and Gribblestone could not agree to any particular method.",-0.7282,0.064,0.261,0.675,negative,The marvellous land of Snergs
"Miss Scadging was the one who had taken Sylvia away from her mother, and she said that Joe had an evil influence on the little girl and that he alone should be punished.",-0.875,0.0,0.275,0.725,negative,The marvellous land of Snergs
Miss Gribblestone on the other hand was of opinion that if it were not for Sylvia's encouragement Joe would be a pattern boy like that Edgar of the story-book who went out before breakfast and gathered fresh groundsel for his aunt's canary.,0.6209,0.167,0.082,0.751,positive,The marvellous land of Snergs
"And so the matter stood, for Miss Watkyns made it a rule never to interfere except in very urgent cases.",0.2195,0.165,0.076,0.759,positive,The marvellous land of Snergs
That Sylvia encouraged the boy there was no doubt.,-0.296,0.189,0.356,0.455,negative,The marvellous land of Snergs
"She had blue eyes and a quantity of fluffy gold curls, and consequently, when she giggled and told him he would never dare to do what he said would be a choice thing to do, he usually went at once and did it, whatever it happened to be.",0.3612,0.053,0.0,0.947,positive,The marvellous land of Snergs
"And when the deed was done and some of the ladies went forth to pick up the bits or to do whatever else needed doing and to bring in Joe and Sylvia for immediate explanation, they would find them at the time harmless and lovable, perhaps sitting on the shore with their arms round each other's necks as good as gold, or else engaged in some deed of kindness, such as swimming out to the Penguins' Rock with a little string bag full of snails.",0.9274,0.156,0.0,0.844,positive,The marvellous land of Snergs
"How it Really Began To come to how it really began, one bright morning the two went over to Vanderdecken's camp without leave, and there Joe was wicked enough and foolish enough to heave half a brick into the cauldron of soup preparing for the mariners.",-0.2933,0.085,0.108,0.807,negative,The marvellous land of Snergs
"It was a wicked thing to do because they had never harmed him, and a foolish thing because detection was certain.",-0.2134,0.185,0.219,0.596,negative,The marvellous land of Snergs
"But he had bragged that he would do it, and Sylvia had giggled in the usual way and said she didn't believe him, so he hunted up the half-brick and off they went.",0.5023,0.092,0.0,0.908,positive,The marvellous land of Snergs
Speaking of the act entirely apart from its moral aspect I may say that it was a good shot.,0.4404,0.153,0.0,0.847,positive,The marvellous land of Snergs
"Six mariners were standing about the cauldron, sniffing the fragrant steam and speaking in praise of the cook, when the missile arrived from a high neighbouring rock, and its impact caused the hot, glutinous liquid to bespatter their faces and clothing.",0.5574,0.085,0.0,0.915,positive,The marvellous land of Snergs
"On the next instant Joe, Sylvia and Tiger started home at a brisk run.",0.1531,0.118,0.0,0.882,positive,The marvellous land of Snergs
"Arriving breathless they proceeded at once, and in sight of some of the ladies, to be kind to animals.",0.5267,0.159,0.0,0.841,positive,The marvellous land of Snergs
"They gathered handfuls of grass and offered them to some overfed sheep, and their expression while doing so was something like that on the faces of angels in the pictures of Murillo, that great painter.",0.7823,0.172,0.0,0.828,positive,The marvellous land of Snergs
In due time the six mariners and the cook arrived to make their complaint.,-0.296,0.0,0.145,0.855,negative,The marvellous land of Snergs
"Their annoyance was so great that, though fluent, they were unintelligible; I am inclined to think that at first they could only articulate expletives in use among Dutch seamen of the seventeenth century.",0.4754,0.12,0.063,0.818,positive,The marvellous land of Snergs
"But at length they were calmed sufficiently to enable them to state their case and to demand that Joe, whom they had recognized, be delivered over to them for the punishment of keel-hauling, a term which was not understood by any of the ladies.",-0.3919,0.069,0.122,0.809,negative,The marvellous land of Snergs
"Miss Watkyns was sympathetic, but she could not, of course, allow them to take the law into their own hands.",-0.0384,0.096,0.147,0.757,neutral,The marvellous land of Snergs
"She soothed them down with diplomatic words, promised that the boy should receive castigation proportional to his offence, and gave them each a ball of some composition warranted to remove grease stains without injuring the fabric.",0.2023,0.105,0.058,0.838,positive,The marvellous land of Snergs
Then she went for the Handy Encyclopædia to see what it had to say about keel-hauling.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"It was as follows: "" Keel-hauling.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
A form of discipline once in great vogue among seamen.,0.6249,0.339,0.0,0.661,positive,The marvellous land of Snergs
"The usual method of application was to attach ropes to the four limbs of the delinquent, lower him over the bows of the ship, and drag him to the stern post and up again, the process being repeated as many times as was considered necessary to expiate the offence.",-0.6486,0.0,0.12,0.88,negative,The marvellous land of Snergs
In very serious cases it was the custom to continue the operation until such barnacles as had accumulated on the ship's keel had been scraped off.,-0.1513,0.0,0.06,0.94,negative,The marvellous land of Snergs
"See Shell Fish .""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""I gather that they are vexed,"" observed Miss Watkyns to herself as she replaced the volume.",-0.1531,0.0,0.096,0.904,negative,The marvellous land of Snergs
"Then--for in spite of her high ideals she was human--""I should have liked to see that half-brick arriving.""",0.0516,0.2,0.148,0.652,positive,The marvellous land of Snergs
"In the conference that followed Miss Scadging proposed that Joe should be considered the sole culprit, since he was a boy and therefore it was his duty to set an example to the weaker sex.",-0.5423,0.0,0.123,0.877,negative,The marvellous land of Snergs
Miss Gribblestone objected to this on principle; she was by no means convinced that women were the weaker sex and she recounted again how she had laid out Joe's father; also she quoted Police Court instances of crimes committed by men at the instigation of females.,-0.2263,0.091,0.128,0.781,negative,The marvellous land of Snergs
Miss Watkyns was of opinion that a good and quick way to settle the matter would be to hand Joe six or ten of the very best with the back of a hairbrush before the assembled children; but Miss Gribblestone objected strongly to this as tending to break the boy's spirit.,0.8098,0.221,0.056,0.723,positive,The marvellous land of Snergs
She made the counter-suggestion of an appeal to his pride.,0.34,0.211,0.0,0.789,positive,The marvellous land of Snergs
"It is no exaggeration to say that I could keep on like this for pages, but I will not risk wearying the reader with a disquisition on the arguments for and against corporal punishment.",-0.7564,0.101,0.24,0.66,negative,The marvellous land of Snergs
"I will merely state that it was finally decided to let Sylvia off for just this once, but to incarcerate Joe for the rest of the day in the Turret Chamber on a diet of bread and water.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"The Turret Chamber The Turret Chamber was, as its name implies, a chamber in a turret.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
I have previously explained that the erection of the buildings was done by the Snergs; also that their natural tendency was to indulge in wild architectural freaks.,0.2732,0.09,0.05,0.86,positive,The marvellous land of Snergs
"By careful watching, however, Miss Watkyns had managed to keep them building according to the neat plans she had prepared, and to subdue their inclination to spoil the symmetry of the houses by fantastic and unnecessary additions.",0.8176,0.231,0.037,0.732,positive,The marvellous land of Snergs
"But during her absence one day on a picnic the Snergs broke loose and built a swift tower in a corner of the main building, with some scalloped fancy work on the walls and a twisting flight of stairs in the interior leading to the chamber in question, and by the time she arrived home they were already roofing it in.",-0.6652,0.035,0.106,0.859,negative,The marvellous land of Snergs
"In appearance it resembled the more despicable forms of lighthouses, and it was quite useless for anything practical, being so narrow that a grown-up person ascending the stairs had to writhe up like a snake, and the chamber atop being so small that Miss Watkyns had considered the question of turning the whole business into a pigeon-house.",-0.352,0.043,0.085,0.872,negative,The marvellous land of Snergs
"However, it did very well as a lock-up for Master Joe.",0.3384,0.21,0.0,0.79,positive,The marvellous land of Snergs
How Joe Bore Captivity Hours had passed.,-0.25,0.0,0.25,0.75,negative,The marvellous land of Snergs
The sun was not now so very high in the heavens.,0.4019,0.213,0.0,0.787,positive,The marvellous land of Snergs
From the direction of the beach came the sounds of happy shrieks; the children were having a great time there.,0.8316,0.315,0.0,0.685,positive,The marvellous land of Snergs
"On the window-sill of the turret chamber sat Joe, his hands in his shorts' pockets and his feet dangling outside, looking forth disconsolately.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Behind him on the floor was a platter with odd bits of dry bread, and a pitcher of clear cold water from the pump.",0.0772,0.104,0.092,0.803,positive,The marvellous land of Snergs
There was nothing else behind him but a little wooden bench; the chamber was as bare and smooth as an empty jam-pot.,-0.296,0.0,0.099,0.901,negative,The marvellous land of Snergs
Above him was the bright blue sky.,0.4404,0.326,0.0,0.674,positive,The marvellous land of Snergs
Before him was green grass and waving forest.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
Below him was a nasty drop of twenty-seven feet.,-0.6908,0.0,0.487,0.513,negative,The marvellous land of Snergs
I don't think I have left anything out.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Joe started suddenly and looked about, for from somewhere he had heard the hoot of the Aviola, or small downy owl, which by rights should be still asleep at that hour.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"He replied with the half-whistle, half-bleat of the Crested Grebe (these were secret signals), and Sylvia came worming her way out from the neighbouring herbaceous border, accompanied by their small but faithful hound.",0.5927,0.107,0.0,0.893,positive,The marvellous land of Snergs
"She parted her mass of curls, which had fallen across her face in the passage, and stood having a good look at him.",0.1027,0.114,0.098,0.787,positive,The marvellous land of Snergs
"""Oh, Joe,"" she said in the low voice of pity, ""are you very beastly lonely up there?""",-0.7251,0.0,0.336,0.664,negative,The marvellous land of Snergs
"""Yes, Sylvia, I'm just as lonely and miserable!",-0.7177,0.0,0.5,0.5,negative,The marvellous land of Snergs
And I've had nothing to eat but some dry bread.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"I think they dried it on purpose.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""And Tiger's been wondering what's the matter, Joe.""",0.0258,0.136,0.0,0.864,neutral,The marvellous land of Snergs
"She held him up, and Tiger caught sight of Joe and wriggled and made moans, as of a puppy that wanted comfort.",0.2263,0.108,0.069,0.823,positive,The marvellous land of Snergs
"""But I've got something for you.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
She put down Tiger and produced a handkerchief.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""I've got some apple sauce on bits of bread that aren't so dry, and a piece of seedy cake.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
And some pears.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"I suppose you haven't got a piece of string?""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Yes I have,"" he answered joyfully.",0.7351,0.674,0.0,0.326,positive,The marvellous land of Snergs
"""I've got my fishing line.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
Here it is.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"I've been fishing for hours and hours trying to fish up something to play with, but all I got was some bits of twigs and I couldn't do much with them.""",0.1779,0.057,0.0,0.943,positive,The marvellous land of Snergs
"Sylvia hooked her handkerchief with the provisions on to the line, and a moment later Joe was eating busily.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""You're just like a captive princess in a tower,"" she said after a time.",0.3612,0.2,0.0,0.8,positive,The marvellous land of Snergs
"""Like Rapunzel.""",0.3612,0.714,0.0,0.286,positive,The marvellous land of Snergs
"""Except I haven't got such long hair.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
I feel like an old cat up a pole--except I can't get down.,0.3612,0.217,0.0,0.783,positive,The marvellous land of Snergs
"When are they going to let me out?""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Miss Watkyns said when all of us are in bed.",-0.1531,0.0,0.151,0.849,negative,The marvellous land of Snergs
"Isn't she vicious?""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""But that's hours and hours!",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Oh, Sylvia, I must get out!""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"He bounced up and down on the window-sill, and Sylvia squawked.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Oh, Joe, you ass, you'll fall!""",-0.5848,0.0,0.431,0.569,negative,The marvellous land of Snergs
"""Not me, don't you think it.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
He bounced up and down again to show his skill.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Look here, Joe, shall I hook on Tiger?",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"I'll tie him in my hankie so that he won't fall and then you can play with him for a bit--No, you keep him up there with you, and then won't Miss Watkyns be surprised when she finds him there!",0.6169,0.144,0.0,0.856,positive,The marvellous land of Snergs
"She'll think he's got wings somehow.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Yes, that'd be fine.",0.2023,0.375,0.0,0.625,positive,The marvellous land of Snergs
"But I've got a much better idea, Sylvia.",0.5927,0.391,0.0,0.609,positive,The marvellous land of Snergs
"You just bring me that clothes-line over there.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""What for?",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"And it's got nighties drying on it.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""I don't want them, I want only the rope.",-0.1139,0.0,0.289,0.711,negative,The marvellous land of Snergs
"Do, Sylvia, it's something delicious.",0.5719,0.481,0.0,0.519,positive,The marvellous land of Snergs
"If you don't I'll show you how to hang out of a window head downwards.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""No, don't !""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
cried Sylvia.,-0.3818,0.0,0.722,0.278,negative,The marvellous land of Snergs
"""I'll bring it.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"She ran off and came back a minute later with the clothes-line, which she fastened to his fish-hook.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Nighties all over the grass.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
There'll be a fine row over it if they catch me.,0.2023,0.167,0.0,0.833,positive,The marvellous land of Snergs
"You are a headstrong boy, Joe.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Joe did not answer, for he was busy.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"He hauled up the rope and fastened one end of it to the bench, and then managed to jam the bench across the window frame.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
Then he called to Sylvia to stand from under.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Because,"" he said, ""it's rather a rotten piece of rope, and besides, I don't think this silly old bench is going to stand much jerking about.",-0.4897,0.043,0.125,0.833,negative,The marvellous land of Snergs
"But we'll soon see.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"On the next instant, Sylvia gave a screech, for there was Joe outside the window, spinning round on the rope.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
But before you could count ten he had slid down to the ground and Tiger was leaping and trying to get at his face so as to lick it.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Not a very wonderful trick for a circus boy, but then Sylvia didn't know anything about circuses.",-0.2336,0.072,0.129,0.798,negative,The marvellous land of Snergs
She put her arms round his neck and hugged him.,0.4019,0.231,0.0,0.769,positive,The marvellous land of Snergs
"""Oh, Joe,"" she said, ""you are a brave boy!",0.5707,0.345,0.0,0.655,positive,The marvellous land of Snergs
You looked just like a clean monkey coming down--except that you haven't got a tail.,0.6369,0.321,0.0,0.679,positive,The marvellous land of Snergs
"But how are you going to get the rope put back?""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""I'm not bothering about the rope,"" said Joe.",0.2924,0.238,0.0,0.762,positive,The marvellous land of Snergs
"""You see we're just going to run away.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Run away!",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"What for?""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""For fun.",0.5106,0.767,0.0,0.233,positive,The marvellous land of Snergs
I'm not going to be locked up by anybody.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"I'm going over to see the Snergs, and you've got to come with me.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Tiger's coming, too, of course.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"We'll have a glorious time!""",0.6696,0.6,0.0,0.4,positive,The marvellous land of Snergs
"""What do you mean, you contentious infant?""",-0.296,0.0,0.268,0.732,negative,The marvellous land of Snergs
(She sometimes used words she had heard from Miss Watkyns and other ladies.),-0.1531,0.0,0.118,0.882,negative,The marvellous land of Snergs
"""It's miles and miles and miles!",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"And you don't know the way there.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Yes I do.",0.4019,0.73,0.0,0.27,positive,The marvellous land of Snergs
"It's straight over there, just a little bit this side of where the sun goes under.",0.2263,0.119,0.0,0.881,positive,The marvellous land of Snergs
"We'll just go that way until we can't see it, and then we'll sleep in a nice place in the forest.""",0.4215,0.128,0.0,0.872,positive,The marvellous land of Snergs
"""Yes, Clever, and what about to-morrow?",0.4588,0.375,0.0,0.625,positive,The marvellous land of Snergs
"The sun's always over the sea in the morning.""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""Then all we've got to do is to go the other way.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Can't you see?""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
Sylvia was rather impressed by his resourcefulness.,0.4767,0.341,0.0,0.659,positive,The marvellous land of Snergs
"""Yes, but what about afterwards, Joe,"" she said after a moment.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"""What will Miss Watkyns do when she knows about it?""",-0.1531,0.0,0.151,0.849,negative,The marvellous land of Snergs
"""Yes, but what happens afterwards will happen afterwards .",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
Can't you see?,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Come along, Sylvia, it's adventures, like those tales your nurse told you about.",0.5994,0.308,0.0,0.692,positive,The marvellous land of Snergs
And it's much better being a tale than just hearing it.,0.4404,0.244,0.0,0.756,positive,The marvellous land of Snergs
We'll sleep in the forest to-night--it's nice and warm--and to-morrow sometime we'll be at the Snerg's place and have a jolly time with them.,0.7269,0.225,0.0,0.775,positive,The marvellous land of Snergs
Just think what the other kids will think of us.,0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Won't they be jealous!""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"How it happened Sylvia could never quite make out, but she found herself running along hand-in-hand with Joe over the soft turf, with Tiger bouncing alongside of them and sometimes tumbling over his own barks, drawing nearer and nearer to the trees which looked so cool and inviting on that warm afternoon.",0.8652,0.165,0.0,0.835,positive,The marvellous land of Snergs
"""Oh, Joe,"" she panted as she ran, "" what an absurd mite you are!""",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"The Forest Land It seemed to these precocious infants that the forest was deeper and shadier and more silent, and the grass softer than they had ever known it before; but perhaps that was because before they had always gone with troops of young ones, which would at least do away with the quietness.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"In parts where the trees were not so very thick the grass was all dappled with spots of sun, and sometimes there were great shafts of light through the trees to make a guide for them, for all they had to do so far was to go as fast as they could in the direction of the sun.",0.6249,0.068,0.0,0.932,positive,The marvellous land of Snergs
"And they ran on and on and on, with the pretence idea that they were fleeing from enemies who knew no touch of mercy and they must get as far as possible while they could.",-0.4404,0.063,0.135,0.802,negative,The marvellous land of Snergs
"At length they had to stop running and walk, but they walked hard because Joe said they must keep on for hours and hours.",-0.296,0.0,0.127,0.873,negative,The marvellous land of Snergs
"But it was not so very long before they had to sit down and rest, for they were all hot and sticky and getting very hungry.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"Joe opened Sylvia's handkerchief, in which he carried the rest of the pears she had brought.",0.0,0.0,0.0,1.0,neutral,The marvellous land of Snergs
"There were five left, rather soft with the jolting, being ripe, but they ate them, squashed parts and peel and all, and then they had a draught from a stream, lying down on their stomachs and drinking like hunters.",-0.3291,0.076,0.107,0.817,negative,The marvellous land of Snergs
"Tiger's share of the meal was as much water as he liked to drink, and the sight of him sitting up and thinking after this meagre diet brought into Sylvia's head an idea that perhaps they had been a tiny bit rash.",0.3182,0.109,0.059,0.832,positive,The marvellous land of Snergs
"But Joe said that Tiger could make up for it to-morrow by a good blow-out, entirely omitting to consider the many weary miles that lay between them and the country of the Snergs and the slim chance they had of ever finding their way there at all.",0.5719,0.122,0.051,0.827,positive,The marvellous land of Snergs
