sentence,compound,positive,negative,neutral,label,title
The next summer one of his plow horses broke its leg in a prairiedog hole and had to be shot.,-0.4215,0.0,0.135,0.865,negative,O Pioneers!
"Another summer he lost his hogs from cholera, and a valuable stallion died from a rattlesnake bite.",-0.4215,0.148,0.281,0.571,negative,O Pioneers!
Time and again his crops had failed.,-0.5106,0.0,0.355,0.645,negative,O Pioneers!
"He had lost two children, boys, that came between Lou and Emil, and there had been the cost of sickness and death.",-0.7351,0.0,0.237,0.763,negative,O Pioneers!
"Now, when he had at last struggled out of debt, he was going to die himself.",-0.8316,0.0,0.404,0.596,negative,O Pioneers!
"He was only forty-six, and had, of course, counted upon more time.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Bergson had spent his first five years on the Divide getting into debt, and the last six getting out.",-0.3612,0.0,0.122,0.878,negative,O Pioneers!
"He had paid off his mortgages and had ended pretty much where he began, with the land.",0.4939,0.167,0.0,0.833,positive,O Pioneers!
"He owned exactly six hundred and forty acres of what stretched outside his door; his own original homestead and timber claim, making three hundred and twenty acres, and the half-section adjoining, the homestead of a younger brother who had given up the fight, gone back to Chicago to work in a fancy bakery and distinguish himself in a Swedish athletic club.",-0.0772,0.038,0.043,0.92,negative,O Pioneers!
"So far John had not attempted to cultivate the second half-section, but used it for pasture land, and one of his sons rode herd there in open weather.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"John Bergson had the Old-World belief that land, in itself, is desirable.",0.3182,0.173,0.0,0.827,positive,O Pioneers!
But this land was an enigma.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"It was like a horse that no one knows how to break to harness, that runs wild and kicks things to pieces.",0.0772,0.105,0.093,0.802,positive,O Pioneers!
"He had an idea that no one understood how to farm it properly, and this he often discussed with Alexandra.",-0.296,0.0,0.104,0.896,negative,O Pioneers!
"Their neighbors, certainly, knew even less about farming than he did.",0.34,0.194,0.0,0.806,positive,O Pioneers!
Many of them had never worked on a farm until they took up their homesteads.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"They had been handwerkers at home; tailors, locksmiths, joiners, cigar-makers, etc.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
Bergson himself had worked in a shipyard.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"For weeks, John Bergson had been thinking about these things.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"His bed stood in the sitting-room, next to the kitchen.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Through the day, while the baking and washing and ironing were going on, the father lay and looked up at the roof beams that he himself had hewn, or out at the cattle in the corral.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
He counted the cattle over and over.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
It diverted him to speculate as to how much weight each of the steers would probably put on by spring.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
He often called his daughter in to talk to her about this.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Before Alexandra was twelve years old she had begun to be a help to him, and as she grew older he had come to depend more and more upon her resourcefulness and good judgment.",0.6808,0.153,0.0,0.847,positive,O Pioneers!
"His boys were willing enough to work, but when he talked with them they usually irritated him.",-0.6124,0.0,0.2,0.8,negative,O Pioneers!
"It was Alexandra who read the papers and followed the markets, and who learned by the mistakes of their neighbors.",-0.3612,0.0,0.116,0.884,negative,O Pioneers!
"It was Alexandra who could always tell about what it had cost to fatten each steer, and who could guess the weight of a hog before it went on the scales closer than John Bergson himself.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Lou and Oscar were industrious, but he could never teach them to use their heads about their work.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Alexandra, her father often said to himself, was like her grandfather; which was his way of saying that she was intelligent.",0.6705,0.224,0.0,0.776,positive,O Pioneers!
"John Bergson's father had been a shipbuilder, a man of considerable force and of some fortune.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Late in life he married a second time, a Stockholm woman of questionable character, much younger than he, who goaded him into every sort of extravagance.",-0.296,0.0,0.087,0.913,negative,O Pioneers!
"On the shipbuilder's part, this marriage was an infatuation, the despairing folly of a powerful man who cannot bear to grow old.",0.0258,0.171,0.128,0.7,neutral,O Pioneers!
In a few years his unprincipled wife warped the probity of a lifetime.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"He speculated, lost his own fortune and funds entrusted to him by poor seafaring men, and died disgraced, leaving his children nothing.",-0.8807,0.058,0.39,0.552,negative,O Pioneers!
"But when all was said, he had come up from the sea himself, had built up a proud little business with no capital but his own skill and foresight, and had proved himself a man.",0.4109,0.111,0.064,0.825,positive,O Pioneers!
"In his daughter, John Bergson recognized the strength of will, and the simple direct way of thinking things out, that had characterized his father in his better days.",0.7269,0.19,0.0,0.81,positive,O Pioneers!
"He would much rather, of course, have seen this likeness in one of his sons, but it was not a question of choice.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"As he lay there day after day he had to accept the situation as it was, and to be thankful that there was one among his children to whom he could entrust the future of his family and the possibilities of his hard-won land.",0.743,0.13,0.0,0.87,positive,O Pioneers!
The winter twilight was fading.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"The sick man heard his wife strike a match in the kitchen, and the light of a lamp glimmered through the cracks of the door.",-0.5859,0.0,0.186,0.814,negative,O Pioneers!
It seemed like a light shining far away.,0.3612,0.294,0.0,0.706,positive,O Pioneers!
"He turned painfully in his bed and looked at his white hands, with all the work gone out of them.",-0.5267,0.0,0.152,0.848,negative,O Pioneers!
"He was ready to give up, he felt.",0.3612,0.263,0.0,0.737,positive,O Pioneers!
"He did not know how it had come about, but he was quite willing to go deep under his fields and rest, where the plow could not find him.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
He was tired of making mistakes.,-0.6597,0.0,0.574,0.426,negative,O Pioneers!
"He was content to leave the tangle to other hands; he thought of his Alexandra's strong ones. """,0.4767,0.169,0.062,0.769,positive,O Pioneers!
"Dotter ,"" he called feebly, "" dotter! """,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"He heard her quick step and saw her tall figure appear in the doorway, with the light of the lamp behind her.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"He felt her youth and strength, how easily she moved and stooped and lifted.",0.6808,0.318,0.0,0.682,positive,O Pioneers!
"But he would not have had it again if he could, not he!",0.0,0.0,0.0,1.0,neutral,O Pioneers!
He knew the end too well to wish to begin again.,0.5859,0.348,0.0,0.652,positive,O Pioneers!
"He knew where it all went to, what it all became.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
His daughter came and lifted him up on his pillows.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
She called him by an old Swedish name that she used to call him when she was little and took his dinner to him in the shipyard.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""Tell the boys to come here, daughter.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"I want to speak to them.""",0.0772,0.245,0.0,0.755,positive,O Pioneers!
"""They are feeding the horses, father.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
They have just come back from the Blue.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Shall I call them?""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
He sighed.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""No, no.",-0.296,0.0,0.688,0.312,negative,O Pioneers!
Wait until they come in.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Alexandra, you will have to do the best you can for your brothers.",0.6369,0.259,0.0,0.741,positive,O Pioneers!
"Everything will come on you.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""I will do all I can, father.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""Don't let them get discouraged and go off like Uncle Otto.",-0.0516,0.176,0.19,0.634,negative,O Pioneers!
"I want them to keep the land.""",0.0772,0.206,0.0,0.794,positive,O Pioneers!
"""We will, father.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"We will never lose the land.""",0.3089,0.311,0.0,0.689,positive,O Pioneers!
There was a sound of heavy feet in the kitchen.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Alexandra went to the door and beckoned to her brothers, two strapping boys of seventeen and nineteen.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
They came in and stood at the foot of the bed.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Their father looked at them searchingly, though it was too dark to see their faces; they were just the same boys, he told himself, he had not been mistaken in them.",0.2755,0.066,0.0,0.934,positive,O Pioneers!
"The square head and heavy shoulders belonged to Oscar, the elder.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"The younger boy was quicker, but vacillating.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""Boys,"" said the father wearily, ""I want you to keep the land together and to be guided by your sister.",0.0772,0.064,0.0,0.936,positive,O Pioneers!
"I have talked to her since I have been sick, and she knows all my wishes.",-0.4019,0.095,0.195,0.71,negative,O Pioneers!
"I want no quarrels among my children, and so long as there is one house there must be one head.",-0.2263,0.063,0.107,0.829,negative,O Pioneers!
"Alexandra is the oldest, and she knows my wishes.",0.1531,0.167,0.0,0.833,positive,O Pioneers!
She will do the best she can.,0.6369,0.412,0.0,0.588,positive,O Pioneers!
"If she makes mistakes, she will not make so many as I have made.",-0.3612,0.0,0.172,0.828,negative,O Pioneers!
"When you marry, and want a house of your own, the land will be divided fairly, according to the courts.",0.0772,0.067,0.0,0.933,positive,O Pioneers!
"But for the next few years you will have it hard, and you must all keep together.",-0.1531,0.0,0.091,0.909,negative,O Pioneers!
"Alexandra will manage the best she can.""",0.6369,0.412,0.0,0.588,positive,O Pioneers!
"Oscar, who was usually the last to speak, replied because he was the older, ""Yes, father.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"It would be so anyway, without your speaking.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"We will all work the place together.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""And you will be guided by your sister, boys, and be good brothers to her, and good sons to your mother?",0.7003,0.234,0.0,0.766,positive,O Pioneers!
That is good.,0.4404,0.592,0.0,0.408,positive,O Pioneers!
And Alexandra must not work in the fields any more.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
There is no necessity now.,-0.296,0.0,0.355,0.645,negative,O Pioneers!
Hire a man when you need help.,0.4019,0.351,0.0,0.649,positive,O Pioneers!
She can make much more with her eggs and butter than the wages of a man.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
It was one of my mistakes that I did not find that out sooner.,-0.3612,0.0,0.172,0.828,negative,O Pioneers!
Try to break a little more land every year; sod corn is good for fodder.,0.4404,0.182,0.0,0.818,positive,O Pioneers!
"Keep turning the land, and always put up more hay than you need.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Don't grudge your mother a little time for plowing her garden and setting out fruit trees, even if it comes in a busy season.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"She has been a good mother to you, and she has always missed the old country.""",0.1779,0.16,0.122,0.718,positive,O Pioneers!
When they went back to the kitchen the boys sat down silently at the table.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
Throughout the meal they looked down at their plates and did not lift their red eyes.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"They did not eat much, although they had been working in the cold all day, and there was a rabbit stewed in gravy for supper, and prune pies.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"John Bergson had married beneath him, but he had married a good housewife.",0.5927,0.259,0.0,0.741,positive,O Pioneers!
"Mrs. Bergson was a fair-skinned, corpulent woman, heavy and placid like her son, Oscar, but there was something comfortable about her; perhaps it was her own love of comfort.",0.9455,0.389,0.0,0.611,positive,O Pioneers!
For eleven years she had worthily striven to maintain some semblance of household order amid conditions that made order very difficult.,-0.4201,0.0,0.123,0.877,negative,O Pioneers!
"Habit was very strong with Mrs. Bergson, and her unremitting efforts to repeat the routine of her old life among new surroundings had done a great deal to keep the family from disintegrating morally and getting careless in their ways.",0.7346,0.167,0.054,0.779,positive,O Pioneers!
"The Bergsons had a log house, for instance, only because Mrs. Bergson would not live in a sod house.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"She missed the fish diet of her own country, and twice every summer she sent the boys to the river, twenty miles to the southward, to fish for channel cat.",-0.296,0.0,0.071,0.929,negative,O Pioneers!
"When the children were little she used to load them all into the wagon, the baby in its crib, and go fishing herself.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Alexandra often said that if her mother were cast upon a desert island, she would thank God for her deliverance, make a garden, and find something to preserve.",0.5574,0.161,0.0,0.839,positive,O Pioneers!
Preserving was almost a mania with Mrs. Bergson.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Stout as she was, she roamed the scrubby banks of Norway Creek looking for fox grapes and goose plums, like a wild creature in search of prey.",0.4939,0.149,0.0,0.851,positive,O Pioneers!
"She made a yellow jam of the insipid ground-cherries that grew on the prairie, flavoring it with lemon peel; and she made a sticky dark conserve of garden tomatoes.",-0.4588,0.0,0.103,0.897,negative,O Pioneers!
"She had experimented even with the rank buffalo-pea, and she could not see a fine bronze cluster of them without shaking her head and murmuring, ""What a pity!""",-0.0941,0.055,0.069,0.876,negative,O Pioneers!
"When there was nothing more to preserve, she began to pickle.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
The amount of sugar she used in these processes was sometimes a serious drain upon the family resources.,-0.0772,0.0,0.075,0.925,negative,O Pioneers!
"She was a good mother, but she was glad when her children were old enough not to be in her way in the kitchen.",0.714,0.221,0.0,0.779,positive,O Pioneers!
"She had never quite forgiven John Bergson for bringing her to the end of the earth; but, now that she was there, she wanted to be let alone to reconstruct her old life in so far as that was possible.",-0.494,0.0,0.1,0.9,negative,O Pioneers!
"She could still take some comfort in the world if she had bacon in the cave, glass jars on the shelves, and sheets in the press.",0.3612,0.091,0.0,0.909,positive,O Pioneers!
"She disapproved of all her neighbors because of their slovenly housekeeping, and the women thought her very proud.",0.5256,0.166,0.0,0.834,positive,O Pioneers!
"Once when Mrs. Bergson, on her way to Norway Creek, stopped to see old Mrs. Lee, the old woman hid in the haymow ""for fear Mis' Bergson would catch her barefoot.""",-0.6705,0.0,0.188,0.812,negative,O Pioneers!
"III One Sunday afternoon in July, six months after John Bergson's death, Carl was sitting in the doorway of the Linstrum kitchen, dreaming over an illustrated paper, when he heard the rattle of a wagon along the hill road.",-0.5994,0.0,0.095,0.905,negative,O Pioneers!
"Looking up he recognized the Bergsons' team, with two seats in the wagon, which meant they were off for a pleasure excursion.",0.5719,0.156,0.0,0.844,positive,O Pioneers!
"Oscar and Lou, on the front seat, wore their cloth hats and coats, never worn except on Sundays, and Emil, on the second seat with Alexandra, sat proudly in his new trousers, made from a pair of his father's, and a pink-striped shirt, with a wide ruffled collar.",0.6692,0.113,0.0,0.887,positive,O Pioneers!
"Oscar stopped the horses and waved to Carl, who caught up his hat and ran through the melon patch to join them.",0.0772,0.091,0.079,0.83,positive,O Pioneers!
"""Want to go with us?""",0.0772,0.245,0.0,0.755,positive,O Pioneers!
Lou called.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""We're going to Crazy Ivar's to buy a hammock.""",-0.34,0.0,0.255,0.745,negative,O Pioneers!
"""Sure.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Carl ran up panting, and clambering over the wheel sat down beside Emil.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""I've always wanted to see Ivar's pond.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
They say it's the biggest in all the country.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Aren't you afraid to go to Ivar's in that new shirt, Emil?",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"He might want it and take it right off your back.""",0.0772,0.115,0.0,0.885,positive,O Pioneers!
Emil grinned.,0.2732,0.677,0.0,0.323,positive,O Pioneers!
"""I'd be awful scared to go,"" he admitted, ""if you big boys weren't along to take care of me.",-0.3182,0.18,0.231,0.588,negative,O Pioneers!
"Did you ever hear him howl, Carl?",0.0,0.0,0.0,1.0,neutral,O Pioneers!
People say sometimes he runs about the country howling at night because he is afraid the Lord will destroy him.,-0.5423,0.0,0.156,0.844,negative,O Pioneers!
"Mother thinks he must have done something awful wicked.""",-0.4588,0.0,0.273,0.727,negative,O Pioneers!
Lou looked back and winked at Carl.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""What would you do, Emil, if you was out on the prairie by yourself and seen him coming?""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
Emil stared.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""Maybe I could hide in a badger-hole,"" he suggested doubtfully.",-0.4404,0.0,0.394,0.606,negative,O Pioneers!
"""But suppose there wasn't any badger-hole,"" Lou persisted.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""Would you run?""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""No, I'd be too scared to run,"" Emil admitted mournfully, twisting his fingers.",-0.6369,0.082,0.329,0.588,negative,O Pioneers!
"""I guess I'd sit right down on the ground and say my prayers.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"The big boys laughed, and Oscar brandished his whip over the broad backs of the horses.",0.4215,0.165,0.066,0.769,positive,O Pioneers!
"""He wouldn't hurt you, Emil,"" said Carl persuasively.",0.4168,0.284,0.0,0.716,positive,O Pioneers!
"""He came to doctor our mare when she ate green corn and swelled up most as big as the water-tank.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
He petted her just like you do your cats.,0.3612,0.238,0.0,0.762,positive,O Pioneers!
"I couldn't understand much he said, for he don't talk any English, but he kept patting her and groaning as if he had the pain himself, and saying, 'There now, sister, that's easier, that's better!'""",-0.2598,0.091,0.117,0.791,negative,O Pioneers!
"Lou and Oscar laughed, and Emil giggled delightedly and looked up at his sister.",0.836,0.447,0.0,0.553,positive,O Pioneers!
"""I don't think he knows anything at all about doctoring,"" said Oscar scornfully.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""They say when horses have distemper he takes the medicine himself, and then prays over the horses.""",0.34,0.13,0.0,0.87,positive,O Pioneers!
Alexandra spoke up.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""That's what the Crows said, but he cured their horses, all the same.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Some days his mind is cloudy, like.",0.3612,0.294,0.0,0.706,positive,O Pioneers!
"But if you can get him on a clear day, you can learn a great deal from him.",0.8765,0.393,0.0,0.607,positive,O Pioneers!
He understands animals.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
Didn't I see him take the horn off the Berquist's cow when she had torn it loose and went crazy?,-0.6908,0.0,0.295,0.705,negative,O Pioneers!
"She was tearing all over the place, knocking herself against things.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"And at last she ran out on the roof of the old dugout and her legs went through and there she stuck, bellowing.",-0.25,0.0,0.083,0.917,negative,O Pioneers!
"Ivar came running with his white bag, and the moment he got to her she was quiet and let him saw her horn off and daub the place with tar.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Emil had been watching his sister, his face reflecting the sufferings of the cow.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""And then didn't it hurt her any more?""",0.4168,0.284,0.0,0.716,positive,O Pioneers!
he asked.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
Alexandra patted him.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""No, not any more.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"And in two days they could use her milk again.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
The road to Ivar's homestead was a very poor one.,-0.5256,0.0,0.298,0.702,negative,O Pioneers!
"He had settled in the rough country across the county line, where no one lived but some Russians,--half a dozen families who dwelt together in one long house, divided off like barracks.",0.3919,0.096,0.047,0.857,positive,O Pioneers!
"Ivar had explained his choice by saying that the fewer neighbors he had, the fewer temptations.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Nevertheless, when one considered that his chief business was horse-doctoring, it seemed rather short-sighted of him to live in the most inaccessible place he could find.",-0.296,0.0,0.081,0.919,negative,O Pioneers!
"The Bergson wagon lurched along over the rough hummocks and grass banks, followed the bottom of winding draws, or skirted the margin of wide lagoons, where the golden coreopsis grew up out of the clear water and the wild ducks rose with a whirr of wings.",0.3818,0.056,0.0,0.944,positive,O Pioneers!
Lou looked after them helplessly.,-0.34,0.0,0.375,0.625,negative,O Pioneers!
"""I wish I'd brought my gun, anyway, Alexandra,"" he said fretfully.",0.0772,0.191,0.17,0.638,positive,O Pioneers!
"""I could have hidden it under the straw in the bottom of the wagon.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""Then we'd have had to lie to Ivar.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Besides, they say he can smell dead birds.",-0.6486,0.0,0.381,0.619,negative,O Pioneers!
"And if he knew, we wouldn't get anything out of him, not even a hammock.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"I want to talk to him, and he won't talk sense if he's angry.",-0.4588,0.083,0.212,0.705,negative,O Pioneers!
"It makes him foolish.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
Lou sniffed.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""Whoever heard of him talking sense, anyhow!",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"I'd rather have ducks for supper than Crazy Ivar's tongue.""",-0.34,0.0,0.211,0.789,negative,O Pioneers!
Emil was alarmed.,-0.34,0.0,0.545,0.455,negative,O Pioneers!
"""Oh, but, Lou, you don't want to make him mad!",-0.7118,0.0,0.425,0.575,negative,O Pioneers!
"He might howl!""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"They all laughed again, and Oscar urged the horses up the crumbling side of a clay bank.",0.4588,0.167,0.0,0.833,positive,O Pioneers!
They had left the lagoons and the red grass behind them.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"In Crazy Ivar's country the grass was short and gray, the draws deeper than they were in the Bergsons' neighborhood, and the land was all broken up into hillocks and clay ridges.",-0.6705,0.0,0.155,0.845,negative,O Pioneers!
"The wild flowers disappeared, and only in the bottom of the draws and gullies grew a few of the very toughest and hardiest: shoestring, and ironweed, and snow-on-the-mountain.",-0.3597,0.0,0.123,0.877,negative,O Pioneers!
"""Look, look, Emil, there's Ivar's big pond!""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
Alexandra pointed to a shining sheet of water that lay at the bottom of a shallow draw.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"At one end of the pond was an earthen dam, planted with green willow bushes, and above it a door and a single window were set into the hillside.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
You would not have seen them at all but for the reflection of the sunlight upon the four panes of window-glass.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
And that was all you saw.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Not a shed, not a corral, not a well, not even a path broken in the curly grass.",0.4865,0.257,0.0,0.743,positive,O Pioneers!
"But for the piece of rusty stovepipe sticking up through the sod, you could have walked over the roof of Ivar's dwelling without dreaming that you were near a human habitation.",0.0387,0.038,0.0,0.962,neutral,O Pioneers!
"Ivar had lived for three years in the clay bank, without defiling the face of nature any more than the coyote that had lived there before him had done.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"When the Bergsons drove over the hill, Ivar was sitting in the doorway of his house, reading the Norwegian Bible.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"He was a queerly shaped old man, with a thick, powerful body set on short bow-legs.",0.4215,0.177,0.0,0.823,positive,O Pioneers!
"His shaggy white hair, falling in a thick mane about his ruddy cheeks, made him look older than he was.",-0.1531,0.0,0.082,0.918,negative,O Pioneers!
"He was barefoot, but he wore a clean shirt of unbleached cotton, open at the neck.",0.5499,0.202,0.0,0.798,positive,O Pioneers!
"He always put on a clean shirt when Sunday morning came round, though he never went to church.",0.4019,0.144,0.0,0.856,positive,O Pioneers!
He had a peculiar religion of his own and could not get on with any of the denominations.,0.1531,0.091,0.0,0.909,positive,O Pioneers!
Often he did not see anybody from one week's end to another.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"He kept a calendar, and every morning he checked off a day, so that he was never in any doubt as to which day of the week it was.",0.2755,0.075,0.0,0.925,positive,O Pioneers!
"Ivar hired himself out in threshing and corn-husking time, and he doctored sick animals when he was sent for.",-0.5106,0.0,0.155,0.845,negative,O Pioneers!
"When he was at home, he made hammocks out of twine and committed chapters of the Bible to memory.",0.2732,0.104,0.0,0.896,positive,O Pioneers!
Ivar found contentment in the solitude he had sought out for himself.,0.3612,0.185,0.0,0.815,positive,O Pioneers!
"He disliked the litter of human dwellings: the broken food, the bits of broken china, the old wash-boilers and tea-kettles thrown into the sunflower patch.",-0.836,0.0,0.288,0.712,negative,O Pioneers!
He preferred the cleanness and tidiness of the wild sod.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"He always said that the badgers had cleaner houses than people, and that when he took a housekeeper her name would be Mrs. Badger.",0.1779,0.072,0.0,0.928,positive,O Pioneers!
He best expressed his preference for his wild homestead by saying that his Bible seemed truer to him there.,0.7717,0.283,0.0,0.717,positive,O Pioneers!
"If one stood in the doorway of his cave, and looked off at the rough land, the smiling sky, the curly grass white in the hot sunlight; if one listened to the rapturous song of the lark, the drumming of the quail, the burr of the locust against that vast silence, one understood what Ivar meant.",0.6908,0.095,0.0,0.905,positive,O Pioneers!
On this Sunday afternoon his face shone with happiness.,0.5574,0.31,0.0,0.69,positive,O Pioneers!
"He closed the book on his knee, keeping the place with his horny finger, and repeated softly:-- He sendeth the springs into the valleys, which run among the hills; They give drink to every beast of the field; the wild asses quench their thirst.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"The trees of the Lord are full of sap; the cedars of Lebanon which he hath planted; Where the birds make their nests: as for the stork, the fir trees are her house.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
The high hills are a refuge for the wild goats; and the rocks for the conies.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Before he opened his Bible again, Ivar heard the Bergsons' wagon approaching, and he sprang up and ran toward it.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
"""No guns, no guns!""",-0.5707,0.0,0.701,0.299,negative,O Pioneers!
"he shouted, waving his arms distractedly.",-0.2263,0.0,0.275,0.725,negative,O Pioneers!
"""No, Ivar, no guns,"" Alexandra called reassuringly.",0.1531,0.28,0.22,0.5,positive,O Pioneers!
"He dropped his arms and went up to the wagon, smiling amiably and looking at them out of his pale blue eyes.",0.4588,0.125,0.0,0.875,positive,O Pioneers!
"""We want to buy a hammock, if you have one,"" Alexandra explained, ""and my little brother, here, wants to see your big pond, where so many birds come.""",0.0772,0.048,0.0,0.952,positive,O Pioneers!
"Ivar smiled foolishly, and began rubbing the horses' noses and feeling about their mouths behind the bits.",0.296,0.229,0.128,0.642,positive,O Pioneers!
"""Not many birds just now.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
A few ducks this morning; and some snipe come to drink.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
But there was a crane last week.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
She spent one night and came back the next evening.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
I don't know why.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"It is not her season, of course.",0.0,0.0,0.0,1.0,neutral,O Pioneers!
Many of them go over in the fall.,0.0,0.0,0.0,1.0,neutral,O Pioneers!
"Then the pond is full of strange voices every night.""",-0.2023,0.0,0.167,0.833,negative,O Pioneers!
"Alexandra translated for Carl, who looked thoughtful.",0.3818,0.302,0.0,0.698,positive,O Pioneers!
"""Ask him, Alexandra, if it is true that a sea gull came here once.",0.4215,0.189,0.0,0.811,positive,O Pioneers!
"I have heard so.""",0.0,0.0,0.0,1.0,neutral,O Pioneers!
She had some difficulty in making the old man understand.,-0.34,0.0,0.211,0.789,negative,O Pioneers!
"He looked puzzled at first, then smote his hands together as he remembered.",-0.1779,0.0,0.124,0.876,negative,O Pioneers!
"""Oh, yes, yes!",0.69,0.851,0.0,0.149,positive,O Pioneers!
