sentence,compound,positive,negative,neutral,label,title
"This cornfield, and the sorghum patch behind the barn, were the only broken land in sight.",-0.4767,0.0,0.171,0.829,negative,My Ántonia
"Everywhere, as far as the eye could reach, there was nothing but rough, shaggy, red grass, most of it as tall as I.",0.0129,0.046,0.0,0.954,neutral,My Ántonia
"North of the house, inside the ploughed fire-breaks, grew a thick-set strip of box-elder trees, low and bushy, their leaves already turning yellow.",-0.2732,0.0,0.091,0.909,negative,My Ántonia
"This hedge was nearly a quarter of a mile long, but I had to look very hard to see it at all.",-0.2592,0.0,0.102,0.898,negative,My Ántonia
The little trees were insignificant against the grass.,-0.2815,0.0,0.234,0.766,negative,My Ántonia
"It seemed as if the grass were about to run over them, and over the plum-patch behind the sod chicken-house.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"As I looked about me I felt that the grass was the country, as the water is the sea.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The red of the grass made all the great prairie the colour of winestains, or of certain seaweeds when they are first washed up.",0.7351,0.22,0.0,0.78,positive,My Ántonia
"And there was so much motion in it; the whole country seemed, somehow, to be running.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"I had almost forgotten that I had a grandmother, when she came out, her sunbonnet on her head, a grain-sack in her hand, and asked me if I did not want to go to the garden with her to dig potatoes for dinner.",0.3337,0.078,0.069,0.853,positive,My Ántonia
"The garden, curiously enough, was a quarter of a mile from the house, and the way to it led up a shallow draw past the cattle corral.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Grandmother called my attention to a stout hickory cane, tipped with copper, which hung by a leather thong from her belt.",0.1779,0.086,0.0,0.914,positive,My Ántonia
"This, she said, was her rattlesnake cane.",0.0,0.0,0.0,1.0,neutral,My Ántonia
I must never go to the garden without a heavy stick or a corn-knife; she had killed a good many rattlers on her way back and forth.,-0.3818,0.102,0.158,0.739,negative,My Ántonia
A little girl who lived on the Black Hawk road was bitten on the ankle and had been sick all summer.,-0.5106,0.0,0.148,0.852,negative,My Ántonia
I can remember exactly how the country looked to me as I walked beside my grandmother along the faint wagon-tracks on that early September morning.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Perhaps the glide of long railway travel was still with me, for more than anything else I felt motion in the landscape; in the fresh, easy-blowing morning wind, and in the earth itself, as if the shaggy grass were a sort of loose hide, and underneath it herds of wild buffalo were galloping, galloping... Alone, I should never have found the garden--except, perhaps, for the big yellow pumpkins that lay about unprotected by their withering vines--and I felt very little interest in it when I got there.",-0.4216,0.058,0.101,0.841,negative,My Ántonia
"I wanted to walk straight on through the red grass and over the edge of the world, which could not be very far away.",0.2263,0.079,0.0,0.921,positive,My Ántonia
"The light air about me told me that the world ended here: only the ground and sun and sky were left, and if one went a little farther there would be only sun and sky, and one would float off into them, like the tawny hawks which sailed over our heads making slow shadows on the grass.",0.3612,0.043,0.0,0.957,positive,My Ántonia
"While grandmother took the pitchfork we found standing in one of the rows and dug potatoes, while I picked them up out of the soft brown earth and put them into the bag, I kept looking up at the hawks that were doing what I might so easily do.",0.4795,0.065,0.0,0.935,positive,My Ántonia
"When grandmother was ready to go, I said I would like to stay up there in the garden awhile.",0.6124,0.25,0.0,0.75,positive,My Ántonia
She peered down at me from under her sunbonnet.,0.0,0.0,0.0,1.0,neutral,My Ántonia
'Aren't you afraid of snakes?',0.0,0.0,0.0,1.0,neutral,My Ántonia
"'A little,' I admitted, 'but I'd like to stay, anyhow.'",0.5346,0.389,0.0,0.611,positive,My Ántonia
"'Well, if you see one, don't have anything to do with him.",0.0,0.0,0.0,1.0,neutral,My Ántonia
The big yellow and brown ones won't hurt you; they're bull-snakes and help to keep the gophers down.,0.6679,0.255,0.0,0.745,positive,My Ántonia
Don't be scared if you see anything look out of that hole in the bank over there.,0.3412,0.131,0.0,0.869,positive,My Ántonia
That's a badger hole.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"He's about as big as a big 'possum, and his face is striped, black and white.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"He takes a chicken once in a while, but I won't let the men harm him.",-0.6956,0.0,0.284,0.716,negative,My Ántonia
In a new country a body feels friendly to the animals.,0.4939,0.286,0.0,0.714,positive,My Ántonia
I like to have him come out and watch me when I'm at work.',0.3612,0.172,0.0,0.828,positive,My Ántonia
"Grandmother swung the bag of potatoes over her shoulder and went down the path, leaning forward a little.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The road followed the windings of the draw; when she came to the first bend, she waved at me and disappeared.",-0.2263,0.0,0.087,0.913,negative,My Ántonia
I was left alone with this new feeling of lightness and content.,-0.128,0.12,0.16,0.72,negative,My Ántonia
"I sat down in the middle of the garden, where snakes could scarcely approach unseen, and leaned my back against a warm yellow pumpkin.",0.2263,0.083,0.0,0.917,positive,My Ántonia
"There were some ground-cherry bushes growing along the furrows, full of fruit.",0.1779,0.134,0.0,0.866,positive,My Ántonia
I turned back the papery triangular sheaths that protected the berries and ate a few.,0.4404,0.195,0.0,0.805,positive,My Ántonia
"All about me giant grasshoppers, twice as big as any I had ever seen, were doing acrobatic feats among the dried vines.",0.0,0.0,0.0,1.0,neutral,My Ántonia
The gophers scurried up and down the ploughed ground.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"There in the sheltered draw-bottom the wind did not blow very hard, but I could hear it singing its humming tune up on the level, and I could see the tall grasses wave.",0.0661,0.04,0.0,0.96,positive,My Ántonia
"The earth was warm under me, and warm as I crumbled it through my fingers.",0.4215,0.241,0.0,0.759,positive,My Ántonia
Queer little red bugs came out and moved in slow squadrons around me.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Their backs were polished vermilion, with black spots.",-0.0516,0.0,0.146,0.854,negative,My Ántonia
I kept as still as I could.,0.0,0.0,0.0,1.0,neutral,My Ántonia
Nothing happened.,0.0,0.0,0.0,1.0,neutral,My Ántonia
I did not expect anything to happen.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"I was something that lay under the sun and felt it, like the pumpkins, and I did not want to be anything more.",0.3134,0.11,0.054,0.836,positive,My Ántonia
I was entirely happy.,0.6115,0.666,0.0,0.334,positive,My Ántonia
"Perhaps we feel like that when we die and become a part of something entire, whether it is sun and air, or goodness and knowledge.",0.1531,0.181,0.128,0.691,positive,My Ántonia
"At any rate, that is happiness; to be dissolved into something complete and great.",0.8271,0.391,0.0,0.609,positive,My Ántonia
"When it comes to one, it comes as naturally as sleep.",0.0,0.0,0.0,1.0,neutral,My Ántonia
III On Sunday morning Otto Fuchs was to drive us over to make the acquaintance of our new Bohemian neighbours.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"We were taking them some provisions, as they had come to live on a wild place where there was no garden or chicken-house, and very little broken land.",-0.6469,0.0,0.175,0.825,negative,My Ántonia
"Fuchs brought up a sack of potatoes and a piece of cured pork from the cellar, and grandmother packed some loaves of Saturday's bread, a jar of butter, and several pumpkin pies in the straw of the wagon-box.",0.0,0.0,0.0,1.0,neutral,My Ántonia
We clambered up to the front seat and jolted off past the little pond and along the road that climbed to the big cornfield.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"I could hardly wait to see what lay beyond that cornfield; but there was only red grass like ours, and nothing else, though from the high wagon-seat one could look off a long way.",0.5023,0.095,0.0,0.905,positive,My Ántonia
"The road ran about like a wild thing, avoiding the deep draws, crossing them where they were wide and shallow.",0.0258,0.114,0.11,0.776,neutral,My Ántonia
"And all along it, wherever it looped or ran, the sunflowers grew; some of them were as big as little trees, with great rough leaves and many branches which bore dozens of blossoms.",0.4284,0.104,0.054,0.842,positive,My Ántonia
They made a gold ribbon across the prairie.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Occasionally one of the horses would tear off with his teeth a plant full of blossoms, and walk along munching it, the flowers nodding in time to his bites as he ate down toward them.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The Bohemian family, grandmother told me as we drove along, had bought the homestead of a fellow countryman, Peter Krajiek, and had paid him more than it was worth.",0.2263,0.066,0.0,0.934,positive,My Ántonia
"Their agreement with him was made before they left the old country, through a cousin of his, who was also a relative of Mrs. Shimerda.",0.4939,0.127,0.0,0.873,positive,My Ántonia
The Shimerdas were the first Bohemian family to come to this part of the county.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Krajiek was their only interpreter, and could tell them anything he chose.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"They could not speak enough English to ask for advice, or even to make their most pressing wants known.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"One son, Fuchs said, was well-grown, and strong enough to work the land; but the father was old and frail and knew nothing about farming.",0.2846,0.082,0.0,0.918,positive,My Ántonia
He was a weaver by trade; had been a skilled workman on tapestries and upholstery materials.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"He had brought his fiddle with him, which wouldn't be of much use here, though he used to pick up money by it at home.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"'If they're nice people, I hate to think of them spending the winter in that cave of Krajiek's,' said grandmother.",-0.2263,0.119,0.157,0.723,negative,My Ántonia
'It's no better than a badger hole; no proper dugout at all.,-0.128,0.19,0.288,0.523,negative,My Ántonia
And I hear he's made them pay twenty dollars for his old cookstove that ain't worth ten.',-0.2654,0.0,0.18,0.82,negative,My Ántonia
"'Yes'm,' said Otto; 'and he's sold 'em his oxen and his two bony old horses for the price of good workteams.",0.4404,0.127,0.0,0.873,positive,My Ántonia
I'd have interfered about the horses--the old man can understand some German--if I'd I a' thought it would do any good.,0.4404,0.132,0.0,0.868,positive,My Ántonia
But Bohemians has a natural distrust of Austrians.',-0.1154,0.272,0.31,0.418,negative,My Ántonia
Grandmother looked interested.,0.4019,0.574,0.0,0.426,positive,My Ántonia
"'Now, why is that, Otto?'",0.0,0.0,0.0,1.0,neutral,My Ántonia
Fuchs wrinkled his brow and nose.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"'Well, ma'm, it's politics.",0.0,0.0,0.0,1.0,neutral,My Ántonia
It would take me a long while to explain.',0.0,0.0,0.0,1.0,neutral,My Ántonia
"The land was growing rougher; I was told that we were approaching Squaw Creek, which cut up the west half of the Shimerdas' place and made the land of little value for farming.",0.1796,0.109,0.06,0.831,positive,My Ántonia
"Soon we could see the broken, grassy clay cliffs which indicated the windings of the stream, and the glittering tops of the cottonwoods and ash trees that grew down in the ravine.",0.0516,0.091,0.085,0.824,positive,My Ántonia
"Some of the cottonwoods had already turned, and the yellow leaves and shining white bark made them look like the gold and silver trees in fairy tales.",0.3612,0.088,0.0,0.912,positive,My Ántonia
"As we approached the Shimerdas' dwelling, I could still see nothing but rough red hillocks, and draws with shelving banks and long roots hanging out where the earth had crumbled away.",0.0129,0.035,0.0,0.965,neutral,My Ántonia
"Presently, against one of those banks, I saw a sort of shed, thatched with the same wine-coloured grass that grew everywhere.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Near it tilted a shattered windmill frame, that had no wheel.",-0.6486,0.0,0.398,0.602,negative,My Ántonia
"We drove up to this skeleton to tie our horses, and then I saw a door and window sunk deep in the drawbank.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The door stood open, and a woman and a girl of fourteen ran out and looked up at us hopefully.",0.4019,0.137,0.0,0.863,positive,My Ántonia
A little girl trailed along behind them.,0.0,0.0,0.0,1.0,neutral,My Ántonia
The woman had on her head the same embroidered shawl with silk fringes that she wore when she had alighted from the train at Black Hawk.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"She was not old, but she was certainly not young.",0.4767,0.256,0.0,0.744,positive,My Ántonia
"Her face was alert and lively, with a sharp chin and shrewd little eyes.",0.6249,0.317,0.0,0.683,positive,My Ántonia
She shook grandmother's hand energetically.,0.6808,0.638,0.149,0.213,positive,My Ántonia
"'Very glad, very glad!'",0.5551,0.544,0.0,0.456,positive,My Ántonia
she ejaculated.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Immediately she pointed to the bank out of which she had emerged and said, 'House no good, house no good!'",-0.2003,0.118,0.191,0.691,negative,My Ántonia
Grandmother nodded consolingly.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"'You'll get fixed up comfortable after while, Mrs. Shimerda; make good house.'",0.7351,0.383,0.0,0.617,positive,My Ántonia
"My grandmother always spoke in a very loud tone to foreigners, as if they were deaf.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"She made Mrs. Shimerda understand the friendly intention of our visit, and the Bohemian woman handled the loaves of bread and even smelled them, and examined the pies with lively curiosity, exclaiming, 'Much good, much thank!'",0.8516,0.22,0.0,0.78,positive,My Ántonia
--and again she wrung grandmother's hand.,0.4939,0.39,0.0,0.61,positive,My Ántonia
"The oldest son, Ambroz--they called it Ambrosch--came out of the cave and stood beside his mother.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"He was nineteen years old, short and broad-backed, with a close-cropped, flat head, and a wide, flat face.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"His hazel eyes were little and shrewd, like his mother's, but more sly and suspicious; they fairly snapped at the food.",-0.4638,0.067,0.15,0.783,negative,My Ántonia
The family had been living on corncakes and sorghum molasses for three days.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"The little girl was pretty, but Ántonia--they accented the name thus, strongly, when they spoke to her--was still prettier.",0.8302,0.354,0.0,0.646,positive,My Ántonia
I remembered what the conductor had said about her eyes.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"They were big and warm and full of light, like the sun shining on brown pools in the wood.",0.5267,0.206,0.0,0.794,positive,My Ántonia
"Her skin was brown, too, and in her cheeks she had a glow of rich, dark colour.",0.5574,0.194,0.0,0.806,positive,My Ántonia
Her brown hair was curly and wild-looking.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"The little sister, whom they called Yulka (Julka), was fair, and seemed mild and obedient.",0.3182,0.141,0.0,0.859,positive,My Ántonia
"While I stood awkwardly confronting the two girls, Krajiek came up from the barn to see what was going on.",-0.4404,0.0,0.187,0.813,negative,My Ántonia
With him was another Shimerda son.,0.0,0.0,0.0,1.0,neutral,My Ántonia
Even from a distance one could see that there was something strange about this boy.,-0.2023,0.0,0.122,0.878,negative,My Ántonia
"As he approached us, he began to make uncouth noises, and held up his hands to show us his fingers, which were webbed to the first knuckle, like a duck's foot.",0.3612,0.079,0.0,0.921,positive,My Ántonia
"When he saw me draw back, he began to crow delightedly, 'Hoo, hoo-hoo, hoo-hoo!'",0.5707,0.221,0.0,0.779,positive,My Ántonia
like a rooster.,0.3612,0.714,0.0,0.286,positive,My Ántonia
"His mother scowled and said sternly, 'Marek!'",0.0,0.0,0.0,1.0,neutral,My Ántonia
then spoke rapidly to Krajiek in Bohemian.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"'She wants me to tell you he won't hurt nobody, Mrs.",0.4168,0.217,0.0,0.783,positive,My Ántonia
Burden.,-0.4404,0.0,1.0,0.0,negative,My Ántonia
He was born like that.,0.3612,0.385,0.0,0.615,positive,My Ántonia
The others are smart.,0.4019,0.474,0.0,0.526,positive,My Ántonia
"Ambrosch, he make good farmer.'",0.4404,0.42,0.0,0.58,positive,My Ántonia
"He struck Ambrosch on the back, and the boy smiled knowingly.",0.3612,0.241,0.138,0.621,positive,My Ántonia
At that moment the father came out of the hole in the bank.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"He wore no hat, and his thick, iron-grey hair was brushed straight back from his forehead.",-0.0772,0.105,0.122,0.773,negative,My Ántonia
"It was so long that it bushed out behind his ears, and made him look like the old portraits I remembered in Virginia.",0.3612,0.106,0.0,0.894,positive,My Ántonia
"He was tall and slender, and his thin shoulders stooped.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"He looked at us understandingly, then took grandmother's hand and bent over it.",0.4939,0.211,0.0,0.789,positive,My Ántonia
I noticed how white and well-shaped his own hands were.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"They looked calm, somehow, and skilled.",0.3182,0.315,0.0,0.685,positive,My Ántonia
"His eyes were melancholy, and were set back deep under his brow.",-0.4404,0.0,0.209,0.791,negative,My Ántonia
"His face was ruggedly formed, but it looked like ashes--like something from which all the warmth and light had died out.",0.3291,0.24,0.163,0.597,positive,My Ántonia
Everything about this old man was in keeping with his dignified manner.,0.4939,0.225,0.0,0.775,positive,My Ántonia
He was neatly dressed.,0.34,0.444,0.0,0.556,positive,My Ántonia
"Under his coat he wore a knitted grey vest, and, instead of a collar, a silk scarf of a dark bronze-green, carefully crossed and held together by a red coral pin.",0.1779,0.101,0.0,0.899,positive,My Ántonia
"While Krajiek was translating for Mr. Shimerda, Ántonia came up to me and held out her hand coaxingly.",0.4939,0.158,0.0,0.842,positive,My Ántonia
"In a moment we were running up the steep drawside together, Yulka trotting after us.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"When we reached the level and could see the gold tree-tops, I pointed toward them, and Ántonia laughed and squeezed my hand as if to tell me how glad she was I had come.",0.8625,0.275,0.0,0.725,positive,My Ántonia
We raced off toward Squaw Creek and did not stop until the ground itself stopped--fell away before us so abruptly that the next step would have been out into the tree-tops.,0.2235,0.059,0.0,0.941,positive,My Ántonia
"We stood panting on the edge of the ravine, looking down at the trees and bushes that grew below us.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The wind was so strong that I had to hold my hat on, and the girls' skirts were blown out before them.",0.6418,0.175,0.0,0.825,positive,My Ántonia
Ántonia seemed to like it; she held her little sister by the hand and chattered away in that language which seemed to me spoken so much more rapidly than mine.,0.6908,0.169,0.0,0.831,positive,My Ántonia
"She looked at me, her eyes fairly blazing with things she could not say.",0.0,0.0,0.0,1.0,neutral,My Ántonia
'Name?,0.0,0.0,0.0,1.0,neutral,My Ántonia
What name?',0.0,0.0,0.0,1.0,neutral,My Ántonia
"she asked, touching me on the shoulder.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"I told her my name, and she repeated it after me and made Yulka say it.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"She pointed into the gold cottonwood tree behind whose top we stood and said again, 'What name?'",0.2023,0.101,0.0,0.899,positive,My Ántonia
We sat down and made a nest in the long red grass.,0.0,0.0,0.0,1.0,neutral,My Ántonia
Yulka curled up like a baby rabbit and played with a grasshopper.,0.5994,0.38,0.0,0.62,positive,My Ántonia
Ántonia pointed up to the sky and questioned me with her glance.,-0.1027,0.0,0.113,0.887,negative,My Ántonia
"I gave her the word, but she was not satisfied and pointed to my eyes.",-0.4585,0.0,0.187,0.813,negative,My Ántonia
"I told her, and she repeated the word, making it sound like 'ice.'",0.3612,0.185,0.0,0.815,positive,My Ántonia
"She pointed up to the sky, then to my eyes, then back to the sky, with movements so quick and impulsive that she distracted me, and I had no idea what she wanted.",-0.5574,0.0,0.133,0.867,negative,My Ántonia
She got up on her knees and wrung her hands.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"She pointed to her own eyes and shook her head, then to mine and to the sky, nodding violently.",-0.6369,0.0,0.234,0.766,negative,My Ántonia
"'Oh,' I exclaimed, 'blue; blue sky.'",0.0,0.0,0.0,1.0,neutral,My Ántonia
"She clapped her hands and murmured, 'Blue sky, blue eyes,' as if it amused her.",0.4215,0.167,0.0,0.833,positive,My Ántonia
"While we snuggled down there out of the wind, she learned a score of words.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"She was alive, and very eager.",0.659,0.574,0.0,0.426,positive,My Ántonia
We were so deep in the grass that we could see nothing but the blue sky over us and the gold tree in front of us.,0.0,0.0,0.0,1.0,neutral,My Ántonia
It was wonderfully pleasant.,0.802,0.783,0.0,0.217,positive,My Ántonia
"After Ántonia had said the new words over and over, she wanted to give me a little chased silver ring she wore on her middle finger.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"When she coaxed and insisted, I repulsed her quite sternly.",-0.4939,0.0,0.286,0.714,negative,My Ántonia
"I didn't want her ring, and I felt there was something reckless and extravagant about her wishing to give it away to a boy she had never seen before.",-0.2551,0.066,0.136,0.798,negative,My Ántonia
"No wonder Krajiek got the better of these people, if this was how they behaved.",0.1779,0.16,0.122,0.718,positive,My Ántonia
"While we were disputing 'about the ring, I heard a mournful voice calling, 'Ántonia, Ántonia!'",-0.68,0.0,0.337,0.663,negative,My Ántonia
She sprang up like a hare.,0.3612,0.385,0.0,0.615,positive,My Ántonia
'Tatinek!,0.0,0.0,0.0,1.0,neutral,My Ántonia
Tatinek!',0.0,0.0,0.0,1.0,neutral,My Ántonia
"she shouted, and we ran to meet the old man who was coming toward us.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Ántonia reached him first, took his hand and kissed it.",0.7351,0.507,0.0,0.493,positive,My Ántonia
"When I came up, he touched my shoulder and looked searchingly down into my face for several seconds.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"I became somewhat embarrassed, for I was used to being taken for granted by my elders.",-0.0534,0.123,0.136,0.74,negative,My Ántonia
"We went with Mr. Shimerda back to the dugout, where grandmother was waiting for me.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Before I got into the wagon, he took a book out of his pocket, opened it, and showed me a page with two alphabets, one English and the other Bohemian.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"He placed this book in my grandmother's hands, looked at her entreatingly, and said, with an earnestness which I shall never forget, 'Te-e-ach, te-e-ach my Ántonia!'",0.2401,0.075,0.0,0.925,positive,My Ántonia
"IV On the afternoon of that same Sunday I took my first long ride on my pony, under Otto's direction.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"After that Dude and I went twice a week to the post-office, six miles east of us, and I saved the men a good deal of time by riding on errands to our neighbours.",0.6908,0.169,0.0,0.831,positive,My Ántonia
"When we had to borrow anything, or to send about word that there would be preaching at the sod schoolhouse, I was always the messenger.",0.0,0.0,0.0,1.0,neutral,My Ántonia
Formerly Fuchs attended to such things after working hours.,0.0,0.0,0.0,1.0,neutral,My Ántonia
All the years that have passed have not dimmed my memory of that first glorious autumn.,0.6369,0.219,0.0,0.781,positive,My Ántonia
"The new country lay open before me: there were no fences in those days, and I could choose my own way over the grass uplands, trusting the pony to get me home again.",0.128,0.077,0.063,0.86,positive,My Ántonia
Sometimes I followed the sunflower-bordered roads.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Fuchs told me that the sunflowers were introduced into that country by the Mormons; that at the time of the persecution, when they left Missouri and struck out into the wilderness to find a place where they could worship God in their own way, the members of the first exploring party, crossing the plains to Utah, scattered sunflower seed as they went.",0.6124,0.106,0.03,0.864,positive,My Ántonia
"The next summer, when the long trains of wagons came through with all the women and children, they had the sunflower trail to follow.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"I believe that botanists do not confirm Fuchs's story, but insist that the sunflower was native to those plains.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Nevertheless, that legend has stuck in my mind, and sunflower-bordered roads always seem to me the roads to freedom.",0.4939,0.181,0.086,0.733,positive,My Ántonia
"I used to love to drift along the pale-yellow cornfields, looking for the damp spots one sometimes found at their edges, where the smartweed soon turned a rich copper colour and the narrow brown leaves hung curled like cocoons about the swollen joints of the stem.",0.8885,0.223,0.0,0.777,positive,My Ántonia
"Sometimes I went south to visit our German neighbours and to admire their catalpa grove, or to see the big elm tree that grew up out of a deep crack in the earth and had a hawk's nest in its branches.",0.4767,0.077,0.0,0.923,positive,My Ántonia
"Trees were so rare in that country, and they had to make such a hard fight to grow, that we used to feel anxious about them, and visit them as if they were persons.",-0.6124,0.0,0.167,0.833,negative,My Ántonia
It must have been the scarcity of detail in that tawny landscape that made detail so precious.,0.6948,0.229,0.0,0.771,positive,My Ántonia
Sometimes I rode north to the big prairie-dog town to watch the brown earth-owls fly home in the late afternoon and go down to their nests underground with the dogs.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Ántonia Shimerda liked to go with me, and we used to wonder a great deal about these birds of subterranean habit.",0.7845,0.277,0.0,0.723,positive,My Ántonia
"We had to be on our guard there, for rattlesnakes were always lurking about.",-0.128,0.0,0.103,0.897,negative,My Ántonia
"They came to pick up an easy living among the dogs and owls, which were quite defenceless against them; took possession of their comfortable houses and ate the eggs and puppies.",0.7351,0.176,0.0,0.824,positive,My Ántonia
We felt sorry for the owls.,-0.0772,0.0,0.206,0.794,negative,My Ántonia
It was always mournful to see them come flying home at sunset and disappear under the earth.,-0.5423,0.0,0.231,0.769,negative,My Ántonia
"But, after all, we felt, winged things who would live like that must be rather degraded creatures.",-0.1154,0.148,0.169,0.683,negative,My Ántonia
The dog-town was a long way from any pond or creek.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Otto Fuchs said he had seen populous dog-towns in the desert where there was no surface water for fifty miles; he insisted that some of the holes must go down to water--nearly two hundred feet, hereabouts.",-0.296,0.0,0.059,0.941,negative,My Ántonia
"Ántonia said she didn't believe it; that the dogs probably lapped up the dew in the early morning, like the rabbits.",0.3612,0.111,0.0,0.889,positive,My Ántonia
"Ántonia had opinions about everything, and she was soon able to make them known.",0.0,0.0,0.0,1.0,neutral,My Ántonia
Almost every day she came running across the prairie to have her reading lesson with me.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"Mrs. Shimerda grumbled, but realized it was important that one member of the family should learn English.",0.296,0.121,0.0,0.879,positive,My Ántonia
"When the lesson was over, we used to go up to the watermelon patch behind the garden.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"I split the melons with an old corn-knife, and we lifted out the hearts and ate them with the juice trickling through our fingers.",-0.0516,0.0,0.052,0.948,negative,My Ántonia
"The white Christmas melons we did not touch, but we watched them with curiosity.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"They were to be picked late, when the hard frosts had set in, and put away for winter use.",-0.1027,0.0,0.072,0.928,negative,My Ántonia
"After weeks on the ocean, the Shimerdas were famished for fruit.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The two girls would wander for miles along the edge of the cornfields, hunting for ground-cherries.",0.0,0.0,0.0,1.0,neutral,My Ántonia
Ántonia loved to help grandmother in the kitchen and to learn about cooking and housekeeping.,0.765,0.337,0.0,0.663,positive,My Ántonia
"She would stand beside her, watching her every movement.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"We were willing to believe that Mrs. Shimerda was a good housewife in her own country, but she managed poorly under new conditions: the conditions were bad enough, certainly!",-0.2481,0.152,0.135,0.712,negative,My Ántonia
"I remember how horrified we were at the sour, ashy-grey bread she gave her family to eat.",-0.5423,0.0,0.189,0.811,negative,My Ántonia
"She mixed her dough, we discovered, in an old tin peck-measure that Krajiek had used about the barn.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"When she took the paste out to bake it, she left smears of dough sticking to the sides of the measure, put the measure on the shelf behind the stove, and let this residue ferment.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The next time she made bread, she scraped this sour stuff down into the fresh dough to serve as yeast.",0.3182,0.108,0.0,0.892,positive,My Ántonia
During those first months the Shimerdas never went to town.,0.0,0.0,0.0,1.0,neutral,My Ántonia
Krajiek encouraged them in the belief that in Black Hawk they would somehow be mysteriously separated from their money.,0.3612,0.122,0.0,0.878,positive,My Ántonia
"They hated Krajiek, but they clung to him because he was the only human being with whom they could talk or from whom they could get information.",-0.3818,0.0,0.091,0.909,negative,My Ántonia
"He slept with the old man and the two boys in the dugout barn, along with the oxen.",0.0,0.0,0.0,1.0,neutral,My Ántonia
They kept him in their hole and fed him for the same reason that the prairie-dogs and the brown owls house the rattlesnakes--because they did not know how to get rid of him.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"V We knew that things were hard for our Bohemian neighbours, but the two girls were lighthearted and never complained.",0.7497,0.277,0.05,0.673,positive,My Ántonia
"They were always ready to forget their troubles at home, and to run away with me over the prairie, scaring rabbits or starting up flocks of quail.",-0.6486,0.075,0.234,0.691,negative,My Ántonia
"I remember Ántonia's excitement when she came into our kitchen one afternoon and announced: 'My papa find friends up north, with Russian mans.",0.743,0.24,0.0,0.76,positive,My Ántonia
"Last night he take me for see, and I can understand very much talk.",0.0,0.0,0.0,1.0,neutral,My Ántonia
