sentence,compound,positive,negative,neutral,label,title
"But I""--he rose with a sweep of the soft thick drapery--""I go to cut myself free.",0.4215,0.221,0.132,0.647,positive,Kim
"Come also!""",0.0,0.0,0.0,1.0,neutral,Kim
"""I am bound,"" said the Curator.",0.0,0.0,0.0,1.0,neutral,Kim
"""But whither goest thou?""",0.0,0.0,0.0,1.0,neutral,Kim
"""First to Kashi [Benares]: where else?",0.0,0.0,0.0,1.0,neutral,Kim
There I shall meet one of the pure faith in a Jain temple of that city.,0.4215,0.177,0.0,0.823,positive,Kim
"He also is a Seeker in secret, and from him haply I may learn.",0.0,0.0,0.0,1.0,neutral,Kim
Maybe he will go with me to Buddh Gaya.,0.0,0.0,0.0,1.0,neutral,Kim
"Thence north and west to Kapilavastu, and there will I seek for the River.",0.0,0.0,0.0,1.0,neutral,Kim
"Nay, I will seek everywhere as I go--for the place is not known where the arrow fell.""",0.0,0.0,0.0,1.0,neutral,Kim
"""And how wilt thou go?",0.0,0.0,0.0,1.0,neutral,Kim
"It is a far cry to Delhi, and farther to Benares.""",-0.4767,0.0,0.256,0.744,negative,Kim
"""By road and the trains.",0.0,0.0,0.0,1.0,neutral,Kim
"From Pathânkot, having left the Hills, I came hither in a te-rain .",0.0,0.0,0.0,1.0,neutral,Kim
It goes swiftly.,0.296,0.524,0.0,0.476,positive,Kim
"At first I was amazed to see those tall poles by the side of the road snatching up and snatching up their threads,""--he illustrated the stoop and whirl of a telegraph-pole flashing past the train.",0.4939,0.091,0.0,0.909,positive,Kim
"""But later, I was cramped and desired to walk, as I am used.""",0.3919,0.209,0.0,0.791,positive,Kim
"""And thou art sure of thy road?""",0.3182,0.277,0.0,0.723,positive,Kim
said the Curator.,0.0,0.0,0.0,1.0,neutral,Kim
"""Oh, for that one but asks a question and pays money, and the appointed persons despatch all to the appointed place.",0.0,0.0,0.0,1.0,neutral,Kim
"That much I knew in my lamassery from sure report,"" said the lama proudly.",0.7096,0.349,0.0,0.651,positive,Kim
"""And when dost thou go?""",0.0,0.0,0.0,1.0,neutral,Kim
The Curator smiled at the mixture of old-world piety and modern progress that is the note of India today.,0.743,0.27,0.0,0.73,positive,Kim
"""As soon as may be.",0.0,0.0,0.0,1.0,neutral,Kim
I follow the places of His life till I come to the River of the Arrow.,0.0,0.0,0.0,1.0,neutral,Kim
"There is, moreover, a written paper of the hours of the trains that go south.""",0.0,0.0,0.0,1.0,neutral,Kim
"""And for food?""",0.0,0.0,0.0,1.0,neutral,Kim
"Lamas, as a rule, have good store of money somewhere about them, but the Curator wished to make sure.",0.5994,0.234,0.0,0.766,positive,Kim
"""For the journey, I take up the Master's begging-bowl.",0.0,0.0,0.0,1.0,neutral,Kim
Yes.,0.4019,1.0,0.0,0.0,positive,Kim
"Even as He went so go I, forsaking the ease of my monastery.",0.3612,0.172,0.0,0.828,positive,Kim
"There was with me when I left the hills a chela (disciple) who begged for me as the Rule demands, but halting in Kulu awhile a fever took him and he died.",-0.7096,0.0,0.149,0.851,negative,Kim
"I have now no chela , but I will take the alms-bowl and thus enable the charitable to acquire merit.""",0.4497,0.176,0.079,0.744,positive,Kim
He nodded his head valiantly.,0.0,0.0,0.0,1.0,neutral,Kim
"Learned doctors of a lamassery do not beg, but the lama was an enthusiast in this quest.",0.5023,0.178,0.0,0.822,positive,Kim
"""Be it so,"" said the Curator, smiling.",0.4588,0.333,0.0,0.667,positive,Kim
"""Suffer me now to acquire merit.",-0.1779,0.272,0.34,0.388,negative,Kim
"We be craftsmen together, thou and I.",0.0,0.0,0.0,1.0,neutral,Kim
"Here is a new book of white English paper: here be sharpened pencils two and three--thick and thin, all good for a scribe.",0.4404,0.127,0.0,0.873,positive,Kim
"Now lend me thy spectacles.""",0.0,0.0,0.0,1.0,neutral,Kim
The Curator looked through them.,0.0,0.0,0.0,1.0,neutral,Kim
"They were heavily scratched, but the power was almost exactly that of his own pair, which he slid into the lama's hand, saying: ""Try these.""",0.6486,0.152,0.0,0.848,positive,Kim
"""A feather!",0.0,0.0,0.0,1.0,neutral,Kim
"A very feather upon the face.""",0.0,0.0,0.0,1.0,neutral,Kim
The old man turned his head delightedly and wrinkled up his nose.,0.5267,0.236,0.0,0.764,positive,Kim
"""How scarcely do I feel them!",0.0,0.0,0.0,1.0,neutral,Kim
"How clearly do I see!""",0.4574,0.499,0.0,0.501,positive,Kim
"""They be bilaur --crystal--and will never scratch.",0.0,0.0,0.0,1.0,neutral,Kim
"May they help thee to thy River, for they are thine.""",0.4019,0.213,0.0,0.787,positive,Kim
"""I will take them and the pencils and the white note-book,"" said the lama, ""as a sign of friendship between priest and priest--and now--"" He fumbled at his belt, detached the open-work iron pincers, and laid it on the Curator's table.",0.34,0.068,0.035,0.896,positive,Kim
"""That is for a memory between thee and me--my pencase.",0.0,0.0,0.0,1.0,neutral,Kim
"It is something old--even as I am.""",0.0,0.0,0.0,1.0,neutral,Kim
"It was a piece of ancient design, Chinese, of an iron that is not smelted these days; and the collector's heart in the Curator's bosom had gone out to it from the first.",0.0,0.0,0.0,1.0,neutral,Kim
For no persuasion would the lama resume his gift.,0.1779,0.24,0.182,0.579,positive,Kim
"""When I return, having found the River, I will bring thee a written picture of the Padma Samthora such as I used to make on silk at the lamassery.",0.0,0.0,0.0,1.0,neutral,Kim
"Yes--and of the Wheel of Life,"" he chuckled, ""for we be craftsmen together, thou and I.""",0.296,0.128,0.0,0.872,positive,Kim
"The Curator would have detained him: they are few in the world who still have the secret of the conventional brush-pen Buddhist pictures which are, as it were, half written and half drawn.",-0.4019,0.0,0.078,0.922,negative,Kim
"But the lama strode out, head high in air, and pausing an instant before the great statue of a Bodhisat in meditation, brushed through the turnstiles.",0.7684,0.191,0.0,0.809,positive,Kim
Kim followed like a shadow.,0.3612,0.455,0.0,0.545,positive,Kim
What he had overheard excited him wildly.,0.34,0.286,0.0,0.714,positive,Kim
"This man was entirely new to all his experience, and he meant to investigate further, precisely as he would have investigated a new building or a strange festival in Lahore city.",0.34,0.1,0.056,0.844,positive,Kim
"The lama was his trove, and he purposed to take possession.",0.0,0.0,0.0,1.0,neutral,Kim
"Kim's mother had been Irish, too.",0.0,0.0,0.0,1.0,neutral,Kim
The old man halted by Zam-Zammah and looked round till his eye fell on Kim.,0.0,0.0,0.0,1.0,neutral,Kim
"The inspiration of his pilgrimage had left him for awhile, and he felt old, forlorn, and very empty.",0.3197,0.158,0.097,0.744,positive,Kim
"""Do not sit under that gun,"" said the policeman loftily.",0.0,0.0,0.0,1.0,neutral,Kim
"""Huh!",0.0,0.0,0.0,1.0,neutral,Kim
"Owl!""",0.0,0.0,0.0,1.0,neutral,Kim
was Kim's retort on the lama's behalf.,0.0,0.0,0.0,1.0,neutral,Kim
"""Sit under that gun if it please thee.",-0.0258,0.215,0.224,0.561,neutral,Kim
"When didst thou steal the milkwoman's slippers, Dunnoo?""",-0.4939,0.0,0.314,0.686,negative,Kim
"That was an utterly unfounded charge sprung on the spur of the moment, but it silenced Dunnoo, who knew that Kim's clear yell could call up legions of bad bazaar boys if need arose.",-0.3291,0.085,0.118,0.797,negative,Kim
"""And whom didst thou worship within?""",0.296,0.306,0.0,0.694,positive,Kim
"said Kim affably, squatting in the shade beside the lama.",0.0,0.0,0.0,1.0,neutral,Kim
"""I worshipped none, child.",0.5719,0.552,0.0,0.448,positive,Kim
"I bowed before the Excellent Law.""",0.5719,0.481,0.0,0.519,positive,Kim
Kim accepted this new God without emotion.,0.4939,0.457,0.0,0.543,positive,Kim
He knew already a few score.,0.0,0.0,0.0,1.0,neutral,Kim
"""And what dost thou do?""",0.0,0.0,0.0,1.0,neutral,Kim
"""I beg.",0.0,0.0,0.0,1.0,neutral,Kim
I remember now it is long since I have eaten or drunk.,-0.34,0.0,0.211,0.789,negative,Kim
What is the custom of charity in this town?,0.4215,0.259,0.0,0.741,positive,Kim
"In silence, as we do of Tibet, or speaking aloud?""",0.0,0.0,0.0,1.0,neutral,Kim
"""Those who beg in silence starve in silence,"" said Kim, quoting a native proverb.",-0.4404,0.0,0.195,0.805,negative,Kim
"The lama tried to rise, but sank back again, sighing for his disciple, dead in far-away Kulu.",-0.7876,0.0,0.271,0.729,negative,Kim
"Kim watched head to one side, considering and interested.",0.4019,0.252,0.0,0.748,positive,Kim
"""Give me the bowl.",0.0,0.0,0.0,1.0,neutral,Kim
I know the people of this city--all who are charitable.,0.4019,0.252,0.0,0.748,positive,Kim
"Give, and I will bring it back filled.""",0.0,0.0,0.0,1.0,neutral,Kim
Simply as a child the old man handed him the bowl.,0.0,0.0,0.0,1.0,neutral,Kim
"""Rest, thou.",0.0,0.0,0.0,1.0,neutral,Kim
"I know the people.""",0.0,0.0,0.0,1.0,neutral,Kim
"He trotted off to the open shop of a kunjri , a low-caste vegetable-seller, which lay opposite the belt-tramway line down the Motee Bazar.",0.0,0.0,0.0,1.0,neutral,Kim
She knew Kim of old.,0.0,0.0,0.0,1.0,neutral,Kim
"""Oho, hast thou turned yogi with thy begging-bowl?""",0.0,0.0,0.0,1.0,neutral,Kim
she cried.,-0.3818,0.0,0.722,0.278,negative,Kim
"""Nay.""",0.0,0.0,0.0,1.0,neutral,Kim
said Kim proudly.,0.5574,0.643,0.0,0.357,positive,Kim
"""There is a new priest in the city--a man such as I have never seen.""",0.0,0.0,0.0,1.0,neutral,Kim
"""Old priest--young tiger,"" said the woman angrily.",-0.4215,0.0,0.318,0.682,negative,Kim
"""I am tired of new priests!",-0.4926,0.0,0.39,0.61,negative,Kim
They settle on our wares like flies.,0.3612,0.294,0.0,0.706,positive,Kim
"Is the father of my son a well of charity to give to all who ask?""",0.5994,0.274,0.0,0.726,positive,Kim
"""No,"" said Kim.",0.0,0.0,0.0,1.0,neutral,Kim
"""Thy man is rather yagi (bad-tempered) than yogi (a holy man).",0.0,0.0,0.0,1.0,neutral,Kim
But this priest is new.,0.0,0.0,0.0,1.0,neutral,Kim
The Sahib in the Wonder House has talked to him like a brother.,0.3612,0.185,0.0,0.815,positive,Kim
"O my mother, fill me this bowl.",0.0,0.0,0.0,1.0,neutral,Kim
"He waits.""",0.0,0.0,0.0,1.0,neutral,Kim
"""That bowl indeed!",0.0,0.0,0.0,1.0,neutral,Kim
That cow-bellied basket!,0.0,0.0,0.0,1.0,neutral,Kim
Thou hast as much grace as the holy bull of Shiv.,0.4215,0.219,0.0,0.781,positive,Kim
"He has taken the best of a basket of onions already, this morn; and forsooth, I must fill thy bowl.",0.6369,0.198,0.0,0.802,positive,Kim
"He comes here again.""",0.0,0.0,0.0,1.0,neutral,Kim
"The huge, mouse-coloured Brahmini bull of the ward was shouldering his way through the many-coloured crowd, a stolen plantain hanging out of his mouth.",-0.2263,0.087,0.121,0.792,negative,Kim
"He headed straight for the shop, well knowing his privileges as a sacred beast, lowered his head, and puffed heavily along the line of baskets ere making his choice.",0.6249,0.206,0.047,0.748,positive,Kim
Up flew Kim's hard little heel and caught him on his moist blue nose.,-0.1027,0.0,0.097,0.903,negative,Kim
"He snorted indignantly, and walked away across the tram-rails, his hump quivering with rage.",-0.5574,0.0,0.217,0.783,negative,Kim
"""See!",0.0,0.0,0.0,1.0,neutral,Kim
I have saved more than the bowl will cost thrice over.,0.4215,0.237,0.0,0.763,positive,Kim
"Now, mother, a little rice and some dried fish atop--yes, and some vegetable curry.""",0.0,0.0,0.0,1.0,neutral,Kim
"A growl came out of the back of the shop, where a man lay.",0.0,0.0,0.0,1.0,neutral,Kim
"""He drove away the bull,"" said the woman in an undertone.",0.0,0.0,0.0,1.0,neutral,Kim
"""It is good to give to the poor.""",0.4404,0.293,0.0,0.707,positive,Kim
She took the bowl and returned it full of hot rice.,0.0,0.0,0.0,1.0,neutral,Kim
"""But my yogi is not a cow,"" said Kim gravely, making a hole with his fingers in the top of the mound.",-0.2617,0.094,0.139,0.768,negative,Kim
"""A little curry is good, and a fried cake, and a morsel of conserve would please him, I think.""",0.6041,0.261,0.0,0.739,positive,Kim
"""It is a hole as big as thy head,"" said the woman fretfully.",0.0,0.0,0.0,1.0,neutral,Kim
"But she filled it, none the less, with good, steaming vegetable curry, clapped a fried cake atop, and a morsel of clarified butter on the cake, dabbed a lump of sour tamarind conserve at the side; and Kim looked at the load lovingly.",0.8816,0.195,0.0,0.805,positive,Kim
"""That is good.",0.4404,0.592,0.0,0.408,positive,Kim
When I am in the bazar the bull shall not come to this house.,0.0,0.0,0.0,1.0,neutral,Kim
"He is a bold beggar-man.""",0.3818,0.464,0.0,0.536,positive,Kim
"""And thou?""",0.0,0.0,0.0,1.0,neutral,Kim
laughed the woman.,0.4588,0.6,0.0,0.4,positive,Kim
"""But speak well of bulls.",0.3919,0.398,0.0,0.602,positive,Kim
Hast thou not told me that some day a Red Bull will come out of a field to help thee?,0.4019,0.137,0.0,0.863,positive,Kim
Now hold all straight and ask for the holy man's blessing upon me.,0.6249,0.317,0.0,0.683,positive,Kim
"Perhaps, too, he knows a cure for my daughter's sore eyes.",-0.3612,0.0,0.217,0.783,negative,Kim
Ask.,0.0,0.0,0.0,1.0,neutral,Kim
"him that also, O thou Little Friend of all the World.""",0.4417,0.244,0.0,0.756,positive,Kim
"But Kim had danced off ere the end of the sentence, dodging pariah dogs and hungry acquaintances.",-0.0387,0.08,0.089,0.831,neutral,Kim
"""Thus do we beg who know the way of it,"" said he proudly to the lama, who opened his eyes at the contents of the bowl.",0.5574,0.126,0.0,0.874,positive,Kim
"""Eat now and--I will eat with thee.",0.0,0.0,0.0,1.0,neutral,Kim
"Ohé bhistie! """,0.0,0.0,0.0,1.0,neutral,Kim
"he called to the water-carrier, sluicing the crotons by the Museum.",0.0,0.0,0.0,1.0,neutral,Kim
"""Give water here.",0.0,0.0,0.0,1.0,neutral,Kim
"We men are thirsty.""",0.0,0.0,0.0,1.0,neutral,Kim
"""We men!""",0.0,0.0,0.0,1.0,neutral,Kim
"said the bhistie , laughing.",0.4939,0.516,0.0,0.484,positive,Kim
"""Is one skinful enough for such a pair?",0.0,0.0,0.0,1.0,neutral,Kim
"Drink, then, in the name of the Compassionate.""",0.0,0.0,0.0,1.0,neutral,Kim
"He loosed a thin stream into Kim's hands, who drank native fashion; but the lama must needs pull out a cup from his inexhaustible upper draperies and drink ceremonially. """,0.0,0.0,0.0,1.0,neutral,Kim
"Pardesi (a foreigner),"" Kim explained, as the old man delivered in an unknown tongue what was evidently a blessing.",0.4939,0.158,0.0,0.842,positive,Kim
"They ate together in great content, clearing the beggingbowl.",0.6249,0.339,0.0,0.661,positive,Kim
"Then the lama took snuff from a portentous wooden snuff-gourd, fingered his rosary awhile, and so dropped into the easy sleep of age, as the shadow of Zam-Zammah grew long.",0.4404,0.094,0.0,0.906,positive,Kim
"Kim loafed over to the nearest tobacco-seller, a rather lively young Mohammedan woman, and begged a rank cigar of the brand that they sell to students of the Punjab University who copy English customs.",0.4404,0.086,0.0,0.914,positive,Kim
"Then he smoked and thought, knees to chin, under the belly of the gun, and the outcome of his thoughts was a sudden and stealthy departure in the direction of Nila Ram's timber-yard.",-0.3612,0.0,0.104,0.896,negative,Kim
The lama did not wake till the evening life of the city had begun with lamp-lighting and the return of white-robed clerks and subordinates from the Government offices.,0.0,0.0,0.0,1.0,neutral,Kim
"He stared dizzily in all directions, but none looked at him save a Hindu urchin in a dirty turban and Isabella-coloured clothes.",0.1154,0.164,0.147,0.688,positive,Kim
Suddenly he bowed his head on his knees and wailed.,0.0,0.0,0.0,1.0,neutral,Kim
"""What is this?""",0.0,0.0,0.0,1.0,neutral,Kim
"said the boy, standing before him.",0.0,0.0,0.0,1.0,neutral,Kim
"""Hast thou been robbed?""",0.0,0.0,0.0,1.0,neutral,Kim
"""It is my new chela (disciple) that is gone away from me, and I know not where he is.""",0.0,0.0,0.0,1.0,neutral,Kim
"""And what like of man was thy disciple?""",0.3612,0.263,0.0,0.737,positive,Kim
"""It was a boy who came to me in place of him who died, on account of the merit which I had gained when I bowed before the Law within there.""",0.2023,0.159,0.106,0.735,positive,Kim
He pointed towards the Museum.,0.0,0.0,0.0,1.0,neutral,Kim
"""He came upon me to show me a road which I had lost.",-0.3182,0.0,0.187,0.813,negative,Kim
"He led me into the Wonder House, and by his talk emboldened me to speak to the Keeper of the Images, so that I was cheered and made strong.",0.7823,0.209,0.0,0.791,positive,Kim
"And when I was faint with hunger he begged for me, as would a chela for his teacher.",-0.25,0.0,0.118,0.882,negative,Kim
Suddenly was he sent.,0.0,0.0,0.0,1.0,neutral,Kim
Suddenly has he gone away.,0.0,0.0,0.0,1.0,neutral,Kim
"It was in my mind to have taught him the Law upon the road to Benares.""",0.0,0.0,0.0,1.0,neutral,Kim
"Kim stood amazed at this, because he had overheard the talk in the Museum, and knew that the old man was speaking the truth, which is a thing a native on the road seldom presents to a stranger.",0.6705,0.143,0.0,0.857,positive,Kim
"""But I see now that he was but sent for a purpose.",0.0,0.0,0.0,1.0,neutral,Kim
"By this I know that I shall find a certain River for which I seek.""",0.2732,0.174,0.0,0.826,positive,Kim
"""The River of the Arrow?""",0.0,0.0,0.0,1.0,neutral,Kim
"said Kim, with a superior smile.",0.7184,0.667,0.0,0.333,positive,Kim
"""Is this yet another Sending?""",0.0,0.0,0.0,1.0,neutral,Kim
cried the lama.,-0.3818,0.0,0.565,0.435,negative,Kim
"""To none have I spoken of my search, save to the Priest of the Images.",0.4939,0.198,0.0,0.802,positive,Kim
"Who art thou?""",0.0,0.0,0.0,1.0,neutral,Kim
"""Thy chela ,"" said Kim simply, sitting on his heels.",0.0,0.0,0.0,1.0,neutral,Kim
"""I have never seen anyone like to thee in all this my life.",-0.2755,0.0,0.15,0.85,negative,Kim
I go with thee to Benares.,0.0,0.0,0.0,1.0,neutral,Kim
"And, too, I think that so old a man as thou, speaking the truth to chance-met people at dusk, is in great need of a disciple.""",0.7506,0.234,0.0,0.766,positive,Kim
"""But the River--the River of the Arrow?""",0.0,0.0,0.0,1.0,neutral,Kim
"""Oh, that I heard when thou wast speaking to the Englishman.",0.0,0.0,0.0,1.0,neutral,Kim
"I lay against the door.""",0.0,0.0,0.0,1.0,neutral,Kim
The lama sighed.,0.0,0.0,0.0,1.0,neutral,Kim
"""I thought thou hadst been a guide permitted.",0.0,0.0,0.0,1.0,neutral,Kim
Such things fall sometimes--but I am not worthy.,-0.3412,0.0,0.286,0.714,negative,Kim
"Thou dost not, then, know the River?""",0.0,0.0,0.0,1.0,neutral,Kim
"""Not I,"" Kim laughed uneasily.",-0.5967,0.0,0.619,0.381,negative,Kim
"""I go to look for--for a bull--a Red.",0.0,0.0,0.0,1.0,neutral,Kim
"Bull on a green field who shall help me.""",0.4019,0.278,0.0,0.722,positive,Kim
"Boylike, if an acquaintance had a scheme, Kim was quite ready with one of his own; and, boylike, he had really thought for as much as twenty minutes at a time of his father's prophecy.",0.4201,0.08,0.0,0.92,positive,Kim
"""To what, child?""",0.0,0.0,0.0,1.0,neutral,Kim
said the lama.,0.0,0.0,0.0,1.0,neutral,Kim
"""God knows, but so my father told me"".",0.1406,0.181,0.0,0.819,positive,Kim
"I heard thy talk in the Wonder House of all those new strange places in the Hills, and if one so old and so little--so used to truth-telling--may go out for the small matter of a river, it seemed to me that I too must go a-travelling.",-0.1779,0.024,0.04,0.935,negative,Kim
"If it is our fate to find those things we shall find them--thou, thy River; and I, my Bull, and the Strong Pillars and some other matters that I forget.""",0.5267,0.14,0.0,0.86,positive,Kim
"""It is not pillars but a Wheel from which I would be free,"" said the lama.",0.0,0.0,0.0,1.0,neutral,Kim
"""That is all one.",0.0,0.0,0.0,1.0,neutral,Kim
"Perhaps they will make me a king,"" said Kim, serenely prepared for anything.",0.2263,0.147,0.0,0.853,positive,Kim
"""I will teach thee other and better desires upon the road,"" the lama replied in the voice of authority.",0.4939,0.198,0.0,0.802,positive,Kim
"""Let us go to Benares.""",0.0,0.0,0.0,1.0,neutral,Kim
"""Not by night.",0.0,0.0,0.0,1.0,neutral,Kim
Thieves are abroad.,-0.5106,0.0,0.623,0.377,negative,Kim
"Wait till the day.""",0.0,0.0,0.0,1.0,neutral,Kim
"""But there is no place to sleep.""",-0.4215,0.0,0.318,0.682,negative,Kim
"The old man was used to the order of his monastery, and though he slept on the ground, as the Rule decrees, preferred a decency in these things.",0.0,0.0,0.0,1.0,neutral,Kim
"""We shall get good lodging at the Kashmir Serai,"" said Kim, laughing at his perplexity.",0.7269,0.319,0.0,0.681,positive,Kim
"""I have a friend there.",0.4939,0.516,0.0,0.484,positive,Kim
"Come!""",0.0,0.0,0.0,1.0,neutral,Kim
"The hot and crowded bazars blazed with light as they made their way through the press of all the races in Upper India, and the lama mooned through it like a man in a dream.",0.5423,0.127,0.0,0.873,positive,Kim
"It was his first experience of a large manufacturing city, and the crowded tram-car with its continually squealing brakes frightened him.",-0.4404,0.0,0.132,0.868,negative,Kim
"Half pushed, half towed, he arrived at the high gate of the Kashmir Serai: that huge open square over against the railway station, surrounded with arched cloisters, where the camel and horse caravans put up on their return from Central Asia.",0.3182,0.054,0.0,0.946,positive,Kim
"Here were all manner of Northern folk, tending tethered ponies and kneeling camels; loading and unloading bales and bundles; drawing water for the evening meal at the creaking well-windlasses; piling grass before the shrieking, wild-eyed stallions; cuffing the surly caravan dogs; paying off camel-drivers; taking on new grooms; swearing, shouting, arguing, and chaffering in the packed square.",-0.6124,0.0,0.083,0.917,negative,Kim
"The cloisters, reached by three or four masonry steps, made a haven of refuge around this turbulent sea.",0.1027,0.08,0.0,0.92,positive,Kim
"Most of them were rented to traders, as we rent the arches of a viaduct; the space between pillar and pillar being bricked or boarded off into rooms, which were guarded by heavy wooden doors and cumbrous native padlocks.",0.0,0.0,0.0,1.0,neutral,Kim
"Locked doors showed that the owner was away, and a few rude--sometimes very rude--chalk or paint scratches told where he had gone.",0.0,0.0,0.0,1.0,neutral,Kim
"Thus: ""Lutuf Ullah is gone to Kurdistan.""",0.0,0.0,0.0,1.0,neutral,Kim
"Below, in coarse verse: ""O Allah, who sufferest lice to live on the coat of a Kabuli, why hast thou allowed this louse Lutuf to live so long?""",-0.4588,0.0,0.103,0.897,negative,Kim
"Kim, fending the lama between excited men and excited beasts, sidled along the cloisters to the far end, nearest therailway station, where Mahbub Ali, the horse-trader, lived when he came in from that mysterious land beyond the Passes of the North.",0.5859,0.11,0.0,0.89,positive,Kim
"Kim had had many dealings with Mahbub in his little life, especially between his tenth and his thirteenth year--and the big burly Afghan, his beard dyed scarlet with lime (for he was elderly and did not wish his grey hairs to show), knew the boy's value as a gossip.",-0.1793,0.047,0.099,0.854,negative,Kim
Sometimes he would tell Kim to watch a man who had nothing whatever to do with horses: to follow him for one whole day and report every soul with whom he talked.,0.0,0.0,0.0,1.0,neutral,Kim
"Kim would deliver himself of his tale at evening, and Mahbub would listen without a word or gesture.",0.0,0.0,0.0,1.0,neutral,Kim
"It was intrigue of some kind, Kim knew; but its worth lay in saying nothing whatever to anyone except Mahbub, who gave him beautiful meals all hot from the cookshop at the head of the serai, and once as much as eight annas in money.",0.872,0.191,0.0,0.809,positive,Kim
"""He is here,"" said Kim, hitting a bad-tempered camel on the nose.",0.0,0.0,0.0,1.0,neutral,Kim
"""Ohé, Mahbub Ali!""",0.0,0.0,0.0,1.0,neutral,Kim
He halted at a dark arch and slipped behind the bewildered lama.,0.0,0.0,0.0,1.0,neutral,Kim
"The horse-trader, his deep, embroidered Bokhariot belt unloosed, was lying on a pair of silk carpet saddle-bags, pulling lazily at an immense silver hookah.",-0.5267,0.0,0.134,0.866,negative,Kim
"He turned his head very slightly at the cry; and seeing only the tall silent figure, chuckled in his deep chest.",-0.1621,0.092,0.118,0.79,negative,Kim
"""Allah!",0.0,0.0,0.0,1.0,neutral,Kim
A lama!,0.0,0.0,0.0,1.0,neutral,Kim
A Red Lama!,0.0,0.0,0.0,1.0,neutral,Kim
It is far from Lahore to the Passes.,0.0,0.0,0.0,1.0,neutral,Kim
"What dost thou do here?""",0.0,0.0,0.0,1.0,neutral,Kim
The lama held out the begging-bowl mechanically.,0.0,0.0,0.0,1.0,neutral,Kim
"""God's curse on all unbelievers!""",-0.5848,0.0,0.487,0.513,negative,Kim
said Mahbub.,0.0,0.0,0.0,1.0,neutral,Kim
"""I do not give to a lousy Tibetan; but ask my Baltis over yonder behind the camels.",0.2323,0.114,0.0,0.886,positive,Kim
They may value your blessings.,0.7096,0.663,0.0,0.337,positive,Kim
"Oh, horseboys, here is a countryman of yours.",0.0,0.0,0.0,1.0,neutral,Kim
"See if he be hungry.""",0.0,0.0,0.0,1.0,neutral,Kim
"A shaven, crouching Balti, who had come down with the horses, and who was nominally some sort of degraded Buddhist, fawned upon the priest, and in thick gutturals besought the Holy One to sit at the horseboys' fire.",-0.6697,0.0,0.136,0.864,negative,Kim
"""Go!""",0.0,0.0,0.0,1.0,neutral,Kim
"said Kim, pushing him lightly, and the lama strode away, leaving Kim at the edge of the cloister.",0.0,0.0,0.0,1.0,neutral,Kim
"""Go!""",0.0,0.0,0.0,1.0,neutral,Kim
"said Mahbub Ali, returning to his hookah.",0.0,0.0,0.0,1.0,neutral,Kim
"""Little Hindu, run away.",0.0,0.0,0.0,1.0,neutral,Kim
God's curse on all unbelievers!,-0.5848,0.0,0.487,0.513,negative,Kim
"Beg from those of my tail who are of thy faith.""",0.0,0.0,0.0,1.0,neutral,Kim
"""Maharaj,"" whined Kim, using the Hindu form of address, and thoroughly enjoying the situation; ""my father is dead--my mother is dead--my stomach is empty.""",0.4201,0.134,0.069,0.797,positive,Kim
"""Beg from my men among the horses, I say.",0.0,0.0,0.0,1.0,neutral,Kim
"There must be some Hindus in my tail.""",0.0,0.0,0.0,1.0,neutral,Kim
"""Oh, Mahbub Ali, but am I a Hindu?""",0.0,0.0,0.0,1.0,neutral,Kim
said Kim in English.,0.0,0.0,0.0,1.0,neutral,Kim
"The trader gave no sign of astonishment, but looked under shaggy eyebrows.",-0.1531,0.0,0.127,0.873,negative,Kim
"""Little Friend of all the World,"" said he, ""what is this?""",0.4417,0.225,0.0,0.775,positive,Kim
"""Nothing.",0.0,0.0,0.0,1.0,neutral,Kim
"I am now that holy man's disciple; and we go a pilgrimage together--to Benares, he says.",0.0,0.0,0.0,1.0,neutral,Kim
"He is quite mad, and I am tired of Lahore city.",-0.7501,0.0,0.444,0.556,negative,Kim
"I wish new air and water.""",0.4019,0.403,0.0,0.597,positive,Kim
"""But for whom dost thou work?",0.0,0.0,0.0,1.0,neutral,Kim
"Why come to me?""",0.0,0.0,0.0,1.0,neutral,Kim
The voice was harsh with suspicion.,-0.6705,0.0,0.579,0.421,negative,Kim
"""To whom else should I come?",0.0,0.0,0.0,1.0,neutral,Kim
I have no money.,-0.296,0.0,0.524,0.476,negative,Kim
It is not good to go about without money.,-0.3412,0.0,0.231,0.769,negative,Kim
Thou wilt sell many horses to the officers.,0.0,0.0,0.0,1.0,neutral,Kim
"They are very fine horses, these new ones: I have seen them.",0.2716,0.173,0.0,0.827,positive,Kim
"Give me a rupee, Mahbub Ali, and when I come to my wealth I will give thee a bond and pay.""",0.4939,0.167,0.0,0.833,positive,Kim
"""Um!""",0.0,0.0,0.0,1.0,neutral,Kim
"said Mahbub Ali, thinking swiftly.",0.296,0.355,0.0,0.645,positive,Kim
"""Thou hast never before lied to me.",0.2924,0.267,0.0,0.733,positive,Kim
"Call that lama--stand back in the dark.""",0.0,0.0,0.0,1.0,neutral,Kim
"""Oh, our tales will agree,"" said Kim, laughing.",0.4939,0.314,0.0,0.686,positive,Kim
"""We go to Benares,"" said the lama, as soon as he understood the drift of Mahbub Ali's questions.",0.0,0.0,0.0,1.0,neutral,Kim
"""The boy and I, I go to seek for a certain River.""",0.2732,0.189,0.0,0.811,positive,Kim
"""Maybe--but the boy?""",0.0,0.0,0.0,1.0,neutral,Kim
"""He is my disciple.",0.0,0.0,0.0,1.0,neutral,Kim
