sentence,compound,positive,negative,neutral,label,title
"""Spy out the land, and drop back here for more gasoline.",-0.2732,0.0,0.174,0.826,negative,Herland
With your tremendous speed we can reach that range and back all right.,0.0258,0.084,0.0,0.916,neutral,Herland
"Then we can leave a sort of map on board--for that relief expedition.""",0.4404,0.217,0.084,0.699,positive,Herland
"""There's sense in that,"" Terry agreed.",0.2732,0.296,0.0,0.704,positive,Herland
"""I'll put off being king of Ladyland for one more day.""",0.0,0.0,0.0,1.0,neutral,Herland
"So we made a long skirting voyage, turned the point of the cape which was close by, ran up one side of the triangle at our best speed, crossed over the base where it left the higher mountains, and so back to our lake by moonlight.",0.6369,0.087,0.0,0.913,positive,Herland
"""That's not a bad little kingdom,"" we agreed when it was roughly drawn and measured.",0.5699,0.281,0.0,0.719,positive,Herland
We could tell the size fairly by our speed.,0.0,0.0,0.0,1.0,neutral,Herland
"And from what we could see of the sides--and that icy ridge at the back end--""It's a pretty enterprising savage who would manage to get into it,"" Jeff said.",0.5423,0.188,0.087,0.725,positive,Herland
"Of course we had looked at the land itself--eagerly, but we were too high and going too fast to see much.",0.0,0.0,0.0,1.0,neutral,Herland
"It appeared to be well forested about the edges, but in the interior there were wide plains, and everywhere parklike meadows and open places.",0.1406,0.063,0.0,0.937,positive,Herland
"There were cities, too; that I insisted.",0.0,0.0,0.0,1.0,neutral,Herland
"It looked--well, it looked like any other country--a civilized one, I mean.",0.3612,0.2,0.0,0.8,positive,Herland
"We had to sleep after that long sweep through the air, but we turned out early enough next day, and again we rose softly up the height till we could top the crowning trees and see the broad fair land at our pleasure.",0.8807,0.203,0.0,0.797,positive,Herland
"""Semitropical.",0.0,0.0,0.0,1.0,neutral,Herland
Looks like a first-rate climate.,0.3612,0.455,0.0,0.545,positive,Herland
"It's wonderful what a little height will do for temperature.""",0.5719,0.316,0.0,0.684,positive,Herland
Terry was studying the forest growth.,0.3818,0.342,0.0,0.658,positive,Herland
"""Little height!",0.0,0.0,0.0,1.0,neutral,Herland
"Is that what you call little?""",0.0,0.0,0.0,1.0,neutral,Herland
I asked.,0.0,0.0,0.0,1.0,neutral,Herland
Our instruments measured it clearly.,0.4019,0.403,0.0,0.597,positive,Herland
We had not realized the long gentle rise from the coast perhaps.,0.4404,0.209,0.0,0.791,positive,Herland
"""Mighty lucky piece of land, I call it,"" Terry pursued.",0.4215,0.259,0.0,0.741,positive,Herland
"""Now for the folks--I've had enough scenery.""",0.0,0.0,0.0,1.0,neutral,Herland
"So we sailed low, crossing back and forth, quartering the country as we went, and studying it.",-0.3321,0.0,0.129,0.871,negative,Herland
"We saw--I can't remember now how much of this we noted then and how much was supplemented by our later knowledge, but we could not help seeing this much, even on that excited day--a land in a state of perfect cultivation, where even the forests looked as if they were cared for; a land that looked like an enormous park, only it was even more evidently an enormous garden.",0.9219,0.189,0.036,0.775,positive,Herland
"""I don't see any cattle,"" I suggested, but Terry was silent.",0.0,0.0,0.0,1.0,neutral,Herland
We were approaching a village.,0.0,0.0,0.0,1.0,neutral,Herland
"I confess that we paid small attention to the clean, well-built roads, to the attractive architecture, to the ordered beauty of the little town.",0.8555,0.32,0.0,0.68,positive,Herland
"We had our glasses out; even Terry, setting his machine for a spiral glide, clapped the binoculars to his eyes.",0.0,0.0,0.0,1.0,neutral,Herland
They heard our whirring screw.,-0.1027,0.0,0.259,0.741,negative,Herland
"They ran out of the houses--they gathered in from the fields, swift-running light figures, crowds of them.",0.0,0.0,0.0,1.0,neutral,Herland
"We stared and stared until it was almost too late to catch the levers, sweep off and rise again; and then we held our peace for a long run upward.",0.5423,0.111,0.0,0.889,positive,Herland
"""Gosh!""",0.0,0.0,0.0,1.0,neutral,Herland
"said Terry, after a while.",0.0,0.0,0.0,1.0,neutral,Herland
"""Only women there--and children,"" Jeff urged excitedly.",0.5106,0.355,0.0,0.645,positive,Herland
"""But they look--why, this is a civilized country!""",0.0,0.0,0.0,1.0,neutral,Herland
I protested.,-0.128,0.0,1.0,0.0,negative,Herland
"""There must be men.""",0.0,0.0,0.0,1.0,neutral,Herland
"""Of course there are men,"" said Terry.",0.0,0.0,0.0,1.0,neutral,Herland
"""Come on, let's find 'em.""",0.0,0.0,0.0,1.0,neutral,Herland
He refused to listen to Jeff's suggestion that we examine the country further before we risked leaving our machine.,-0.4767,0.0,0.194,0.806,negative,Herland
"""There's a fine landing place right there where we came over,"" he insisted, and it was an excellent one--a wide, flat-topped rock, overlooking the lake, and quite out of sight from the interior.",0.6705,0.155,0.0,0.845,positive,Herland
"""They won't find this in a hurry,"" he asserted, as we scrambled with the utmost difficulty down to safer footing.",0.1027,0.126,0.108,0.766,positive,Herland
"""Come on, boys--there were some good lookers in that bunch.""",0.4404,0.244,0.0,0.756,positive,Herland
Of course it was unwise of us.,0.0,0.0,0.0,1.0,neutral,Herland
It was quite easy to see afterward that our best plan was to have studied the country more fully before we left our swooping airship and trusted ourselves to mere foot service.,0.8883,0.266,0.0,0.734,positive,Herland
But we were three young men.,0.0,0.0,0.0,1.0,neutral,Herland
"We had been talking about this country for over a year, hardly believing that there was such a place, and now--we were in it.",0.0,0.0,0.0,1.0,neutral,Herland
"It looked safe and civilized enough, and among those upturned, crowding faces, though some were terrified enough, there was great beauty--on that we all agreed.",0.6249,0.267,0.117,0.616,positive,Herland
"""Come on!""",0.0,0.0,0.0,1.0,neutral,Herland
"cried Terry, pushing forward.",-0.3818,0.0,0.464,0.536,negative,Herland
"""Oh, come on!",0.0,0.0,0.0,1.0,neutral,Herland
"Here goes for Herland!""",0.0,0.0,0.0,1.0,neutral,Herland
CHAPTER 2.,0.0,0.0,0.0,1.0,neutral,Herland
Rash Advances Not more than ten or fifteen miles we judged it from our landing rock to that last village.,-0.4019,0.0,0.124,0.876,negative,Herland
For all our eagerness we thought it wise to keep to the woods and go carefully.,0.743,0.36,0.0,0.64,positive,Herland
"Even Terry's ardor was held in check by his firm conviction that there were men to be met, and we saw to it that each of us had a good stock of cartridges.",0.4404,0.086,0.0,0.914,positive,Herland
"""They may be scarce, and they may be hidden away somewhere--some kind of a matriarchate, as Jeff tells us; for that matter, they may live up in the mountains yonder and keep the women in this part of the country--sort of a national harem!",0.1007,0.033,0.0,0.967,positive,Herland
"But there are men somewhere--didn't you see the babies?""",0.0,0.0,0.0,1.0,neutral,Herland
"We had all seen babies, children big and little, everywhere that we had come near enough to distinguish the people.",0.0,0.0,0.0,1.0,neutral,Herland
"And though by dress we could not be sure of all the grown persons, still there had not been one man that we were certain of.",0.0356,0.075,0.07,0.855,neutral,Herland
"""I always liked that Arab saying, 'First tie your camel and then trust in the Lord,'"" Jeff murmured; so we all had our weapons in hand, and stole cautiously through the forest.",0.7506,0.231,0.072,0.697,positive,Herland
Terry studied it as we progressed.,0.0,0.0,0.0,1.0,neutral,Herland
"""Talk of civilization,"" he cried softly in restrained enthusiasm.",0.0772,0.232,0.208,0.56,positive,Herland
"""I never saw a forest so petted, even in Germany.",0.0,0.0,0.0,1.0,neutral,Herland
"Look, there's not a dead bough--the vines are trained--actually!",0.5767,0.348,0.0,0.652,positive,Herland
"And see here""--he stopped and looked about him, calling Jeff's attention to the kinds of trees.",-0.2263,0.0,0.112,0.888,negative,Herland
They left me for a landmark and made a limited excursion on either side.,-0.1531,0.098,0.144,0.758,negative,Herland
"""Food-bearing, practically all of them,"" they announced returning.",0.0,0.0,0.0,1.0,neutral,Herland
"""The rest, splendid hardwood.",0.5859,0.559,0.0,0.441,positive,Herland
Call this a forest?,0.0,0.0,0.0,1.0,neutral,Herland
"It's a truck farm!""",0.0,0.0,0.0,1.0,neutral,Herland
"""Good thing to have a botanist on hand,"" I agreed.",0.6124,0.455,0.0,0.545,positive,Herland
"""Sure there are no medicinal ones?",0.0258,0.271,0.259,0.471,neutral,Herland
"Or any for pure ornament?""",0.0,0.0,0.0,1.0,neutral,Herland
As a matter of fact they were quite right.,0.0258,0.136,0.0,0.864,neutral,Herland
These towering trees were under as careful cultivation as so many cabbages.,0.1531,0.127,0.0,0.873,positive,Herland
"In other conditions we should have found those woods full of fair foresters and fruit gatherers; but an airship is a conspicuous object, and by no means quiet--and women are cautious.",-0.4118,0.05,0.133,0.817,negative,Herland
"All we found moving in those woods, as we started through them, were birds, some gorgeous, some musical, all so tame that it seemed almost to contradict our theory of cultivation--at least until we came upon occasional little glades, where carved stone seats and tables stood in the shade beside clear fountains, with shallow bird baths always added.",0.6786,0.104,0.032,0.864,positive,Herland
"""They don't kill birds, and apparently they do kill cats,"" Terry declared. """,0.8164,0.428,0.0,0.572,positive,Herland
Must be men here.,0.0,0.0,0.0,1.0,neutral,Herland
"Hark!""",0.0,0.0,0.0,1.0,neutral,Herland
"We had heard something: something not in the least like a birdsong, and very much like a suppressed whisper of laughter--a little happy sound, instantly smothered.",-0.1811,0.115,0.207,0.677,negative,Herland
"We stood like so many pointers, and then used our glasses, swiftly, carefully.",0.6369,0.383,0.0,0.617,positive,Herland
"""It couldn't have been far off,"" said Terry excitedly.",0.5106,0.292,0.0,0.708,positive,Herland
"""How about this big tree?""",0.0,0.0,0.0,1.0,neutral,Herland
"There was a very large and beautiful tree in the glade we had just entered, with thick wide-spreading branches that sloped out in lapping fans like a beech or pine.",0.7693,0.204,0.0,0.796,positive,Herland
"It was trimmed underneath some twenty feet up, and stood there like a huge umbrella, with circling seats beneath.",0.5859,0.231,0.0,0.769,positive,Herland
"""Look,"" he pursued.",0.0,0.0,0.0,1.0,neutral,Herland
"""There are short stumps of branches left to climb on.",0.0,0.0,0.0,1.0,neutral,Herland
"There's someone up that tree, I believe.""",0.0,0.0,0.0,1.0,neutral,Herland
"We stole near, cautiously.",0.0,0.0,0.0,1.0,neutral,Herland
"""Look out for a poisoned arrow in your eye,"" I suggested, but Terry pressed forward, sprang up on the seat-back, and grasped the trunk.",-0.2732,0.0,0.091,0.909,negative,Herland
"""In my heart, more likely,"" he answered.",0.0,0.0,0.0,1.0,neutral,Herland
"""Gee!",0.0,0.0,0.0,1.0,neutral,Herland
"Look, boys!""",0.0,0.0,0.0,1.0,neutral,Herland
We rushed close in and looked up.,0.0,0.0,0.0,1.0,neutral,Herland
"There among the boughs overhead was something--more than one something--that clung motionless, close to the great trunk at first, and then, as one and all we started up the tree, separated into three swift-moving figures and fled upward.",0.6249,0.1,0.0,0.9,positive,Herland
As we climbed we could catch glimpses of them scattering above us.,0.0,0.0,0.0,1.0,neutral,Herland
"By the time we had reached about as far as three men together dared push, they had left the main trunk and moved outward, each one balanced on a long branch that dipped and swayed beneath the weight.",0.1027,0.037,0.0,0.963,positive,Herland
We paused uncertain.,-0.296,0.0,0.524,0.476,negative,Herland
"If we pursued further, the boughs would break under the double burden.",-0.4404,0.0,0.209,0.791,negative,Herland
"We might shake them off, perhaps, but none of us was so inclined.",-0.09,0.0,0.101,0.899,negative,Herland
"In the soft dappled light of these high regions, breathless with our rapid climb, we rested awhile, eagerly studying our objects of pursuit; while they in turn, with no more terror than a set of frolicsome children in a game of tag, sat as lightly as so many big bright birds on their precarious perches and frankly, curiously, stared at us.",-0.0334,0.086,0.088,0.825,neutral,Herland
"""Girls!""",0.0,0.0,0.0,1.0,neutral,Herland
"whispered Jeff, under his breath, as if they might fly if he spoke aloud.",0.0,0.0,0.0,1.0,neutral,Herland
"""Peaches!""",0.0,0.0,0.0,1.0,neutral,Herland
"added Terry, scarcely louder.",0.0,0.0,0.0,1.0,neutral,Herland
"""Peacherinos--apricot-nectarines!",0.0,0.0,0.0,1.0,neutral,Herland
"Whew!""",0.0,0.0,0.0,1.0,neutral,Herland
"They were girls, of course, no boys could ever have shown that sparkling beauty, and yet none of us was certain at first.",0.7096,0.276,0.075,0.648,positive,Herland
"We saw short hair, hatless, loose, and shining; a suit of some light firm stuff, the closest of tunics and kneebreeches, met by trim gaiters.",-0.3182,0.0,0.091,0.909,negative,Herland
"As bright and smooth as parrots and as unaware of danger, they swung there before us, wholly at ease, staring as we stared, till first one, and then all of them burst into peals of delighted laughter.",0.7717,0.247,0.108,0.644,positive,Herland
"Then there was a torrent of soft talk tossed back and forth; no savage sing-song, but clear musical fluent speech.",0.2023,0.148,0.157,0.696,positive,Herland
"We met their laughter cordially, and doffed our hats to them, at which they laughed again, delightedly.",0.8625,0.407,0.0,0.593,positive,Herland
"Then Terry, wholly in his element, made a polite speech, with explanatory gestures, and proceeded to introduce us, with pointing finger.",0.0,0.0,0.0,1.0,neutral,Herland
"""Mr. Jeff Margrave,"" he said clearly; Jeff bowed as gracefully as a man could in the fork of a great limb.",0.8807,0.389,0.0,0.611,positive,Herland
"""Mr. Vandyck Jennings""--I also tried to make an effective salute and nearly lost my balance.",0.2023,0.168,0.125,0.707,positive,Herland
"Then Terry laid his hand upon his chest--a fine chest he had, too, and introduced himself; he was braced carefully for the occasion and achieved an excellent obeisance.",0.8481,0.298,0.0,0.702,positive,Herland
"Again they laughed delightedly, and the one nearest me followed his tactics.",0.7506,0.39,0.0,0.61,positive,Herland
"""Celis,"" she said distinctly, pointing to the one in blue; ""Alima""--the one in rose; then, with a vivid imitation of Terry's impressive manner, she laid a firm delicate hand on her gold-green jerkin--""Ellador.""",0.7717,0.216,0.0,0.784,positive,Herland
"This was pleasant, but we got no nearer.",-0.1655,0.196,0.256,0.548,negative,Herland
"""We can't sit here and learn the language,"" Terry protested.",-0.128,0.0,0.143,0.857,negative,Herland
"He beckoned to them to come nearer, most winningly--but they gaily shook their heads.",-0.1027,0.0,0.097,0.903,negative,Herland
"He suggested, by signs, that we all go down together; but again they shook their heads, still merrily.",0.6124,0.207,0.072,0.721,positive,Herland
"Then Ellador clearly indicated that we should go down, pointing to each and all of us, with unmistakable firmness; and further seeming to imply by the sweep of a lithe arm that we not only go downward, but go away altogether--at which we shook our heads in turn.",0.0644,0.038,0.033,0.929,positive,Herland
"""Have to use bait,"" grinned Terry.",0.2732,0.296,0.0,0.704,positive,Herland
"""I don't know about you fellows, but I came prepared.""",0.0,0.0,0.0,1.0,neutral,Herland
"He produced from an inner pocket a little box of purple velvet, that opened with a snap--and out of it he drew a long sparkling thing, a necklace of big varicolored stones that would have been worth a million if real ones.",0.4767,0.105,0.0,0.895,positive,Herland
"He held it up, swung it, glittering in the sun, offered it first to one, then to another, holding it out as far as he could reach toward the girl nearest him.",0.0258,0.034,0.0,0.966,neutral,Herland
"He stood braced in the fork, held firmly by one hand--the other, swinging his bright temptation, reached far out along the bough, but not quite to his full stretch.",0.2846,0.104,0.0,0.896,positive,Herland
"She was visibly moved, I noted, hesitated, spoke to her companions.",-0.3182,0.0,0.204,0.796,negative,Herland
"They chattered softly together, one evidently warning her, the other encouraging.",0.25,0.23,0.162,0.608,positive,Herland
"Then, softly and slowly, she drew nearer.",0.0,0.0,0.0,1.0,neutral,Herland
"This was Alima, a tall long-limbed lass, well-knit and evidently both strong and agile.",0.5106,0.216,0.0,0.784,positive,Herland
"Her eyes were splendid, wide, fearless, as free from suspicion as a child's who has never been rebuked.",0.8126,0.391,0.102,0.508,positive,Herland
Her interest was more that of an intent boy playing a fascinating game than of a girl lured by an ornament.,0.8074,0.342,0.0,0.658,positive,Herland
"The others moved a bit farther out, holding firmly, watching.",0.0,0.0,0.0,1.0,neutral,Herland
"Terry's smile was irreproachable, but I did not like the look in his eyes--it was like a creature about to spring.",-0.5544,0.076,0.231,0.693,negative,Herland
"I could already see it happen--the dropped necklace, the sudden clutching hand, the girl's sharp cry as he seized her and drew her in.",0.0258,0.117,0.114,0.769,neutral,Herland
But it didn't happen.,0.0,0.0,0.0,1.0,neutral,Herland
"She made a timid reach with her right hand for the gay swinging thing--he held it a little nearer--then, swift as light, she seized it from him with her left, and dropped on the instant to the bough below.",0.4256,0.143,0.049,0.808,positive,Herland
"He made his snatch, quite vainly, almost losing his position as his hand clutched only air; and then, with inconceivable rapidity, the three bright creatures were gone.",0.5468,0.187,0.079,0.735,positive,Herland
"They dropped from the ends of the big boughs to those below, fairly pouring themselves off the tree, while we climbed downward as swiftly as we could.",0.296,0.078,0.0,0.922,positive,Herland
"We heard their vanishing gay laughter, we saw them fleeting away in the wide open reaches of the forest, and gave chase, but we might as well have chased wild antelopes; so we stopped at length somewhat breathless.",0.2692,0.137,0.065,0.798,positive,Herland
"""No use,"" gasped Terry.",-0.296,0.0,0.423,0.577,negative,Herland
"""They got away with it.",0.0,0.0,0.0,1.0,neutral,Herland
My word!,0.0,0.0,0.0,1.0,neutral,Herland
"The men of this country must be good sprinters!""",0.4926,0.285,0.0,0.715,positive,Herland
"""Inhabitants evidently arboreal,"" I grimly suggested.",-0.3182,0.0,0.365,0.635,negative,Herland
"""Civilized and still arboreal--peculiar people.""",0.0,0.0,0.0,1.0,neutral,Herland
"""You shouldn't have tried that way,"" Jeff protested.",-0.128,0.0,0.176,0.824,negative,Herland
"""They were perfectly friendly; now we've scared them.""",0.6705,0.484,0.19,0.327,positive,Herland
"But it was no use grumbling, and Terry refused to admit any mistake.",-0.7579,0.111,0.437,0.452,negative,Herland
"""Nonsense,"" he said.",0.0,0.0,0.0,1.0,neutral,Herland
"""They expected it.",0.0,0.0,0.0,1.0,neutral,Herland
Women like to be run after.,0.3612,0.333,0.0,0.667,positive,Herland
"Come on, let's get to that town; maybe we'll find them there.",0.0,0.0,0.0,1.0,neutral,Herland
"Let's see, it was in this direction and not far from the woods, as I remember.""",0.0,0.0,0.0,1.0,neutral,Herland
When we reached the edge of the open country we reconnoitered with our field glasses.,0.1027,0.091,0.0,0.909,positive,Herland
"There it was, about four miles off, the same town, we concluded, unless, as Jeff ventured, they all had pink houses.",0.0,0.0,0.0,1.0,neutral,Herland
"The broad green fields and closely cultivated gardens sloped away at our feet, a long easy slant, with good roads winding pleasantly here and there, and narrower paths besides.",0.836,0.263,0.0,0.737,positive,Herland
"""Look at that!""",0.0,0.0,0.0,1.0,neutral,Herland
cried Jeff suddenly.,-0.3818,0.0,0.565,0.435,negative,Herland
"""There they go!""",0.0,0.0,0.0,1.0,neutral,Herland
"Sure enough, close to the town, across a wide meadow, three bright-hued figures were running swiftly.",0.5423,0.257,0.0,0.743,positive,Herland
"""How could they have got that far in this time?",0.0,0.0,0.0,1.0,neutral,Herland
"It can't be the same ones,"" I urged.",0.0,0.0,0.0,1.0,neutral,Herland
"But through the glasses we could identify our pretty tree-climbers quite plainly, at least by costume.",0.6486,0.223,0.0,0.777,positive,Herland
"Terry watched them, we all did for that matter, till they disappeared among the houses.",-0.2023,0.069,0.119,0.812,negative,Herland
"Then he put down his glass and turned to us, drawing a long breath.",0.0,0.0,0.0,1.0,neutral,Herland
"""Mother of Mike, boys--what Gorgeous Girls!",0.6476,0.462,0.0,0.538,positive,Herland
To climb like that!,0.4199,0.482,0.0,0.518,positive,Herland
to run like that!,0.4199,0.482,0.0,0.518,positive,Herland
and afraid of nothing.,0.0,0.0,0.0,1.0,neutral,Herland
This country suits me all right.,0.0,0.0,0.0,1.0,neutral,Herland
"Let's get ahead.""",0.0,0.0,0.0,1.0,neutral,Herland
"""Nothing venture, nothing have,"" I suggested, but Terry preferred ""Faint heart ne'er won fair lady.""",0.8402,0.4,0.0,0.6,positive,Herland
"We set forth in the open, walking briskly.",0.0,0.0,0.0,1.0,neutral,Herland
"""If there are any men, we'd better keep an eye out,"" I suggested, but Jeff seemed lost in heavenly dreams, and Terry in highly practical plans.",0.8422,0.315,0.084,0.601,positive,Herland
"""What a perfect road!",0.6114,0.666,0.0,0.334,positive,Herland
What a heavenly country!,0.6476,0.682,0.0,0.318,positive,Herland
"See the flowers, will you?""",0.0,0.0,0.0,1.0,neutral,Herland
"This was Jeff, always an enthusiast; but we could agree with him fully.",0.6124,0.312,0.0,0.688,positive,Herland
"The road was some sort of hard manufactured stuff, sloped slightly to shed rain, with every curve and grade and gutter as perfect as if it were Europe's best.",0.8024,0.222,0.048,0.73,positive,Herland
"""No men, eh?""",-0.296,0.0,0.524,0.476,negative,Herland
sneered Terry.,0.0,0.0,0.0,1.0,neutral,Herland
"On either side a double row of trees shaded the footpaths; between the trees bushes or vines, all fruit-bearing, now and then seats and little wayside fountains; everywhere flowers.",0.0,0.0,0.0,1.0,neutral,Herland
"""We'd better import some of these ladies and set 'em to parking the United States,"" I suggested.",0.6908,0.289,0.0,0.711,positive,Herland
"""Mighty nice place they've got here.""",0.4215,0.359,0.0,0.641,positive,Herland
"We rested a few moments by one of the fountains, tested the fruit that looked ripe, and went on, impressed, for all our gay bravado by the sense of quiet potency which lay about us.",0.4767,0.086,0.0,0.914,positive,Herland
"Here was evidently a people highly skilled, efficient, caring for their country as a florist cares for his costliest orchids.",0.8605,0.389,0.0,0.611,positive,Herland
"Under the soft brilliant blue of that clear sky, in the pleasant shade of those endless rows of trees, we walked unharmed, the placid silence broken only by the birds.",0.765,0.25,0.08,0.67,positive,Herland
Presently there lay before us at the foot of a long hill the town or village we were aiming for.,0.0,0.0,0.0,1.0,neutral,Herland
We stopped and studied it.,-0.2263,0.0,0.322,0.678,negative,Herland
Jeff drew a long breath.,0.0,0.0,0.0,1.0,neutral,Herland
"""I wouldn't have believed a collection of houses could look so lovely,"" he said.",0.0,0.0,0.0,1.0,neutral,Herland
"""They've got architects and landscape gardeners in plenty, that's sure,"" agreed Terry.",0.2732,0.16,0.0,0.84,positive,Herland
I was astonished myself.,0.3818,0.565,0.0,0.435,positive,Herland
"You see, I come from California, and there's no country lovelier, but when it comes to towns--!",-0.2244,0.0,0.112,0.888,negative,Herland
"I have often groaned at home to see the offensive mess man made in the face of nature, even though I'm no art sharp, like Jeff.",-0.6369,0.08,0.247,0.673,negative,Herland
But this place!,0.0,0.0,0.0,1.0,neutral,Herland
"It was built mostly of a sort of dull rose-colored stone, with here and there some clear white houses; and it lay abroad among the green groves and gardens like a broken rosary of pink coral.",-0.2484,0.124,0.148,0.728,negative,Herland
"""Those big white ones are public buildings evidently,"" Terry declared.",0.0,0.0,0.0,1.0,neutral,Herland
"""This is no savage country, my friend.",-0.25,0.258,0.419,0.323,negative,Herland
But no men?,-0.4215,0.0,0.583,0.417,negative,Herland
"Boys, it behooves us to go forward most politely.""",0.0,0.0,0.0,1.0,neutral,Herland
"The place had an odd look, more impressive as we approached.",0.3167,0.241,0.154,0.604,positive,Herland
"""It's like an exposition.""",0.3612,0.455,0.0,0.545,positive,Herland
"""It's too pretty to be true.""",0.4939,0.39,0.0,0.61,positive,Herland
"""Plenty of palaces, but where are the homes?""",0.0,0.0,0.0,1.0,neutral,Herland
"""Oh there are little ones enough--but--.""",0.0,0.0,0.0,1.0,neutral,Herland
It certainly was different from any towns we had ever seen.,0.34,0.194,0.0,0.806,positive,Herland
"""There's no dirt,"" said Jeff suddenly.",-0.296,0.0,0.306,0.694,negative,Herland
"""There's no smoke,"" he added after a little.",-0.296,0.0,0.268,0.732,negative,Herland
"""There's no noise,"" I offered; but Terry snubbed me--""That's because they are laying low for us; we'd better be careful how we go in there.""",-0.3612,0.174,0.25,0.576,negative,Herland
"Nothing could induce him to stay out, however, so we walked on.",0.0,0.0,0.0,1.0,neutral,Herland
"Everything was beauty, order, perfect cleanness, and the pleasantest sense of home over it all.",0.9022,0.481,0.0,0.519,positive,Herland
"As we neared the center of the town the houses stood thicker, ran together as it were, grew into rambling palaces grouped among parks and open squares, something as college buildings stand in their quiet greens.",0.0,0.0,0.0,1.0,neutral,Herland
"And then, turning a corner, we came into a broad paved space and saw before us a band of women standing close together in even order, evidently waiting for us.",0.0,0.0,0.0,1.0,neutral,Herland
We stopped a moment and looked back.,-0.2263,0.0,0.275,0.725,negative,Herland
"The street behind was closed by another band, marching steadily, shoulder to shoulder.",0.0,0.0,0.0,1.0,neutral,Herland
"We went on--there seemed no other way to go--and presently found ourselves quite surrounded by this close-massed multitude, women, all of them, but-- They were not young.",-0.296,0.0,0.078,0.922,negative,Herland
They were not old.,0.0,0.0,0.0,1.0,neutral,Herland
"They were not, in the girl sense, beautiful.",0.5994,0.358,0.0,0.642,positive,Herland
They were not in the least ferocious.,0.0762,0.178,0.0,0.822,positive,Herland
"And yet, as I looked from face to face, calm, grave, wise, wholly unafraid, evidently assured and determined, I had the funniest feeling--a very early feeling--a feeling that I traced back and back in memory until I caught up with it at last.",0.9014,0.312,0.052,0.637,positive,Herland
It was that sense of being hopelessly in the wrong that I had so often felt in early youth when my short legs' utmost effort failed to overcome the fact that I was late to school.,-0.8625,0.0,0.236,0.764,negative,Herland
Jeff felt it too; I could see he did.,0.0,0.0,0.0,1.0,neutral,Herland
"We felt like small boys, very small boys, caught doing mischief in some gracious lady's house.",0.5574,0.282,0.116,0.602,positive,Herland
But Terry showed no such consciousness.,-0.4215,0.0,0.359,0.641,negative,Herland
"I saw his quick eyes darting here and there, estimating numbers, measuring distances, judging chances of escape.",0.3612,0.2,0.0,0.8,positive,Herland
"He examined the close ranks about us, reaching back far on every side, and murmured softly to me, ""Every one of 'em over forty as I'm a sinner.""",0.2023,0.065,0.0,0.935,positive,Herland
Yet they were not old women.,0.0,0.0,0.0,1.0,neutral,Herland
"Each was in the full bloom of rosy health, erect, serene, standing sure-footed and light as any pugilist.",0.4588,0.15,0.0,0.85,positive,Herland
"They had no weapons, and we had, but we had no wish to shoot.",-0.5994,0.161,0.43,0.409,negative,Herland
"""I'd as soon shoot my aunts,"" muttered Terry again.",-0.34,0.0,0.231,0.769,negative,Herland
"""What do they want with us anyhow?",0.0772,0.178,0.0,0.822,positive,Herland
"They seem to mean business.""",0.0,0.0,0.0,1.0,neutral,Herland
"But in spite of that businesslike aspect, he determined to try his favorite tactics.",0.3612,0.313,0.203,0.485,positive,Herland
Terry had come armed with a theory.,0.0,0.0,0.0,1.0,neutral,Herland
"He stepped forward, with his brilliant ingratiating smile, and made low obeisance to the women before him.",0.6369,0.281,0.094,0.625,positive,Herland
"Then he produced another tribute, a broad soft scarf of filmy texture, rich in color and pattern, a lovely thing, even to my eye, and offered it with a deep bow to the tall unsmiling woman who seemed to head the ranks before him.",0.8126,0.159,0.0,0.841,positive,Herland
"She took it with a gracious nod of acknowledgment, and passed it on to those behind her.",0.5574,0.194,0.0,0.806,positive,Herland
"He tried again, this time bringing out a circlet of rhinestones, a glittering crown that should have pleased any woman on earth.",0.4404,0.132,0.0,0.868,positive,Herland
"He made a brief address, including Jeff and me as partners in his enterprise, and with another bow presented this.",0.0,0.0,0.0,1.0,neutral,Herland
"Again his gift was accepted and, as before, passed out of sight.",0.6124,0.333,0.0,0.667,positive,Herland
"""If they were only younger,"" he muttered between his teeth.",0.0,0.0,0.0,1.0,neutral,Herland
"""What on earth is a fellow to say to a regiment of old Colonels like this?""",0.3612,0.161,0.0,0.839,positive,Herland
"In all our discussions and speculations we had always unconsciously assumed that the women, whatever else they might be, would be young.",0.0,0.0,0.0,1.0,neutral,Herland
"Most men do think that way, I fancy.",0.0,0.0,0.0,1.0,neutral,Herland
"""Woman"" in the abstract is young, and, we assume, charming.",0.5859,0.297,0.0,0.703,positive,Herland
"As they get older they pass off the stage, somehow, into private ownership mostly, or out of it altogether.",0.0,0.0,0.0,1.0,neutral,Herland
"But these good ladies were very much on the stage, and yet any one of them might have been a grandmother.",0.5927,0.168,0.0,0.832,positive,Herland
We looked for nervousness--there was none.,0.0,0.0,0.0,1.0,neutral,Herland
"For terror, perhaps--there was none.",-0.5267,0.0,0.459,0.541,negative,Herland
"For uneasiness, for curiosity, for excitement--and all we saw was what might have been a vigilance committee of women doctors, as cool as cucumbers, and evidently meaning to take us to task for being there.",-0.0772,0.062,0.07,0.867,negative,Herland
"Six of them stepped forward now, one on either side of each of us, and indicated that we were to go with them.",0.0,0.0,0.0,1.0,neutral,Herland
"We thought it best to accede, at first anyway, and marched along, one of these close at each elbow, and the others in close masses before, behind, on both sides.",0.6369,0.127,0.0,0.873,positive,Herland
