sentence,compound,positive,negative,neutral,label,title
"Agued once like me were they, But I like them shall win my way Lastly to the bed of mould Where there's neither heat nor cold.",0.8807,0.317,0.0,0.683,positive,A Shropshire Lad
"But from my grave across my brow Plays no wind of healing now, And fire and ice within me fight Beneath the suffocating night.",-0.8807,0.073,0.371,0.556,negative,A Shropshire Lad
"XXXI On Wenlock Edge the wood's in trouble; His forest fleece the Wrekin heaves; The gale, it plies the saplings double, And thick on Severn snow the leaves.",-0.4019,0.0,0.091,0.909,negative,A Shropshire Lad
"'Twould blow like this through holt and hanger When Uricon the city stood: 'Tis the old wind in the old anger, But then it threshed another wood.",-0.1531,0.06,0.081,0.859,negative,A Shropshire Lad
"Then, 'twas before my time, the Roman At yonder heaving hill would stare: The blood that warms an English yeoman, The thoughts that hurt him, they were there.",-0.3182,0.067,0.108,0.825,negative,A Shropshire Lad
"There, like the wind through woods in riot, Through him the gale of life blew high; The tree of man was never quiet: Then 'twas the Roman, now 'tis I.",-0.2732,0.073,0.106,0.821,negative,A Shropshire Lad
"The gale, it plies the saplings double, It blows so hard, 'twill soon be gone: To-day the Roman and his trouble Are ashes under Uricon.",-0.5524,0.0,0.166,0.834,negative,A Shropshire Lad
"XXXII From far, from eve and morning And yon twelve-winded sky, The stuff of life to knit me Blew hither: here am I. Now- for a breath I tarry Nor yet disperse apart- Take my hand quick and tell me, What have you in your heart.",0.4939,0.069,0.0,0.931,positive,A Shropshire Lad
"Speak now, and I will answer; How shall I help you, say; Ere to the wind's twelve quarters I take my endless way.",0.4019,0.124,0.0,0.876,positive,A Shropshire Lad
"XXXIII If truth in hearts that perish Could move the powers on high, I think the love I bear you Should make you not to die.",0.864,0.315,0.0,0.685,positive,A Shropshire Lad
"Sure, sure, if stedfast meaning, If single thought could save, The world might end to-morrow, You should not see the grave.",0.8395,0.37,0.0,0.63,positive,A Shropshire Lad
"This long and sure-set liking, This boundless will to please, -Oh, you should live for ever If there were help in these.",0.7717,0.288,0.0,0.712,positive,A Shropshire Lad
"But now, since all is idle, To this lost heart be kind, Ere to a town you journey Where friends are ill to find.",0.3844,0.251,0.205,0.545,positive,A Shropshire Lad
"XXXIV THE NEW MISTRESS ""Oh, sick I am to see you, will you never let me be?",-0.5106,0.0,0.18,0.82,negative,A Shropshire Lad
"You may be good for something, but you are not good for me.",0.7003,0.345,0.0,0.655,positive,A Shropshire Lad
"Oh, go where you are wanted, for you are not wanted here.""",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
And that was all the farewell when I parted from my dear.,0.3818,0.206,0.0,0.794,positive,A Shropshire Lad
"""I will go where I am wanted, to a lady born and bred Who will dress me free for nothing in a uniform of red; She will not be sick to see me if I only keep it clean: I will go where I am wanted for a soldier of the Queen.""",0.8272,0.172,0.0,0.828,positive,A Shropshire Lad
"""I will go where I am wanted, for the sergeant does not mind; He may be sick to see me but he treats me very kind: He gives me beer and breakfast and a ribbon for my cap, And I never knew a sweetheart spend her money on a chap.""",-0.1958,0.094,0.127,0.78,negative,A Shropshire Lad
"""I will go where I am wanted, where there's room for one or two, And the men are none too many for the work there is to do; Where the standing line wears thinner and the dropping dead lie thick; And the enemies of England they shall see me and be sick.""",-0.8176,0.0,0.133,0.867,negative,A Shropshire Lad
"XXXV On the idle hill of summer, Sleepy with the flow of streams, Far I hear the steady drummer Drumming like a noise in dreams.",0.6369,0.198,0.0,0.802,positive,A Shropshire Lad
"Far and near and low and louder On the roads of earth go by, Dear to friends and food for powder, Soldiers marching, all to die.",-0.0772,0.169,0.178,0.653,negative,A Shropshire Lad
"East and west on fields forgotten Bleach the bones of comrades slain, Lovely lads and dead and rotten; None that go return again.",-0.6908,0.118,0.294,0.588,negative,A Shropshire Lad
"Far the calling bugles hollo, High the screaming fife replies, Gay the files of scarlet follow: Woman bore me, I will rise.",-0.5574,0.0,0.195,0.805,negative,A Shropshire Lad
"XXXVI White in the moon the long road lies, The moon stands blank above; White in the moon the long road lies That leads me from my love.",-0.1027,0.121,0.161,0.718,negative,A Shropshire Lad
"Still hangs the hedge without a gust, Still, still the shadows stay: My feet upon the moonlit dust Pursue the ceaseless way.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"The world is round, so travellers tell, And straight though reach the track, Trudge on, trudge on, 'twill all be well, The way will guide one back.",0.4767,0.175,0.0,0.825,positive,A Shropshire Lad
"But ere the circle homeward hies Far, far must it remove: White in the moon the long road lies That leads me from my love.",0.4767,0.178,0.114,0.708,positive,A Shropshire Lad
"XXXVII As through the wild green hills of Wyre The train ran, changing sky and shire, And far behind, a fading crest, Low in the forsaken west Sank the high-reared head of Clee, My hand lay empty on my knee.",0.0772,0.074,0.09,0.835,positive,A Shropshire Lad
Aching on my knee it lay: That morning half a shire away So many an honest fellow's fist Had well-nigh wrung it from the wrist.,0.0935,0.124,0.111,0.765,positive,A Shropshire Lad
"Hand, said I, since now we part From fields and men we know by heart, From strangers' faces, strangers' lands,- Hand, you have held true fellows' hands.",0.8481,0.277,0.0,0.723,positive,A Shropshire Lad
Be clean then; rot before you do A thing they'd not believe of you.,0.4019,0.184,0.0,0.816,positive,A Shropshire Lad
You and I must keep from shame In London streets the Shropshire name; On banks of Thames they must not say Severn breeds worse men than they; And friends abroad must bear in mind Friends at home they leave behind.,-0.0516,0.13,0.155,0.714,negative,A Shropshire Lad
"Oh, I shall be stiff and cold When I forget you, hearts of gold; The land where I shall mind you not Is the land where all's forgot.",-0.2263,0.0,0.073,0.927,negative,A Shropshire Lad
"And if my foot returns no more To Teme nor Corve nor Severn shore, Luck, my lads, be with you still By falling stream and standing hill, By chiming tower and whispering tree, Men that made a man of me.",-0.6463,0.0,0.149,0.851,negative,A Shropshire Lad
"About your work in town and farm Still you'll keep my head from harm, Still you'll help me, hands that gave A grasp to friend me to the grave.",-0.0516,0.164,0.169,0.667,negative,A Shropshire Lad
"XXXVIII The winds out of the west land blow, My friends have breathed them there; Warm with the blood of lads I know Comes east the sighing air.",0.6124,0.167,0.0,0.833,positive,A Shropshire Lad
"It fanned their temples, filled their lungs, Scattered their forelocks free; My friends made words of it with tongues That talk no more to me.",0.6369,0.209,0.072,0.719,positive,A Shropshire Lad
"Their voices, dying as they fly, Thick on the wind are sown; The names of men blow soundless by, My fellows' and my own.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Oh lads, at home I heard you plain, But here your speech is still, And down the sighing wind in vain You hollo from the hill.",-0.5719,0.0,0.134,0.866,negative,A Shropshire Lad
"The wind and I, we both were there, But neither long abode; Now through the friendless world we fare And sigh upon the road.",-0.4767,0.044,0.123,0.833,negative,A Shropshire Lad
"XXXIX 'Tis time, I think by Wenlock town The golden broom should blow; The hawthorn sprinkled up and down Should charge the land with snow.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
Spring will not wait the loiterer's time Who keeps so long away; So others wear the broom and climb The hedgerows heaped with may.,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Oh tarnish late on Wenlock Edge, Gold that I never see; Lie long, high snowdrifts in the hedge That will not shower on me.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"XL Into my heart an air that kills From yon far country blows: What are those blue remembered hills, What spires, what farms are those?",-0.5423,0.0,0.127,0.873,negative,A Shropshire Lad
"That is the land of lost content, I see it shining plain, The happy highways where I went And cannot come again.",0.34,0.154,0.096,0.75,positive,A Shropshire Lad
"XLI In my own shire, if I was sad Homely comforters I had: The earth, because my heart was sore, Sorrowed for the son she bore; And standing hills, long to remain, Shared their short-lived comrade's pain.",-0.8658,0.098,0.305,0.597,negative,A Shropshire Lad
"And bound for the same bourn as I, On every road I wandered by, Trod beside me, close and dear, The beautiful and death-struck year: Whether in the woodland brown I heard the beechnut rustle down, And saw the purple crocus pale Flower about the autumn dale; Or littering far the fields of May Lady-smocks a-bleaching lay, And like a skylit water stood The bluebells in the azured wood.",0.8402,0.125,0.0,0.875,positive,A Shropshire Lad
"Yonder, lightening other loads, The seasons range the country roads, But here in London streets I ken No such helpmates, only men; And these are not in plight to bear, If they would, another's care.",0.3612,0.11,0.072,0.818,positive,A Shropshire Lad
They have enough as 'tis: I see In many an eye that measures me The mortal sickness of a mind Too unhappy to be kind.,0.1531,0.125,0.103,0.772,positive,A Shropshire Lad
"Undone with misery, all they can Is to hate their fellow man; And till they drop they needs must still Look at you and wish you ill. XLII THE MERRY GUIDE Once in the wind of morning I ranged the thymy wold; The world-wide air was azure And all the brooks ran gold.",-0.6561,0.106,0.189,0.705,negative,A Shropshire Lad
"There through the dews beside me Behold a youth that trod, With feathered cap on forehead, And poised a golden rod.",0.25,0.1,0.0,0.9,positive,A Shropshire Lad
With mien to match the morning And gay delightful guise And friendly brows and laughter He looked me in the eyes.,0.8807,0.362,0.0,0.638,positive,A Shropshire Lad
"Oh whence, I asked, and whither?",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"He smiled and would not say, And looked at me and beckoned And laughed and led the way.",0.7579,0.289,0.0,0.711,positive,A Shropshire Lad
"And with kind looks and laughter And nought to say beside We two went on together, I and my happy guide.",0.8834,0.377,0.0,0.623,positive,A Shropshire Lad
"Across the glittering pastures And empty upland still And solitude of shepherds High in the folded hill, By hanging woods and hamlets That gaze through orchards down On many a windmill turning And far-discovered town, With gay regards of promise And sure unslackened stride And smiles and nothing spoken Led on my merry guide.",0.8555,0.184,0.03,0.787,positive,A Shropshire Lad
"By blowing realms of woodland With sunstruck vanes afield And cloud-led shadows sailing About the windy weald, By valley-guarded granges And silver waters wide, Content at heart I followed With my delightful guide.",0.5859,0.109,0.0,0.891,positive,A Shropshire Lad
"And like the cloudy shadows Across the country blown We two face on for ever, But not we two alone.",0.4329,0.177,0.0,0.823,positive,A Shropshire Lad
"With the great gale we journey That breathes from gardens thinned, Borne in the drift of blossoms Whose petals throng the wind; Buoyed on the heaven-heard whisper Of dancing leaflets whirled From all the woods that autumn Bereaves in all the world.",0.296,0.087,0.062,0.851,positive,A Shropshire Lad
"And midst the fluttering legion Of all that ever died I follow, and before us Goes the delightful guide, With lips that brim with laughter But never once respond, And feet that fly on feathers, And serpent-circled wand.",0.296,0.11,0.056,0.833,positive,A Shropshire Lad
"XLIII THE IMMORTAL PART When I meet the morning beam, Or lay me down at night to dream, I hear my bones within me say, ""Another night, another day.""",0.5766,0.159,0.0,0.841,positive,A Shropshire Lad
"""When shall this slough of sense be cast, This dust of thoughts be laid at last, The man of flesh and soul be slain And the man of bone remain?""",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"""This tongue that talks, these lungs that shout, These thews that hustle us about, This brain that fills the skull with schemes, And its humming hive of dreams,-"" ""These to-day are proud in power And lord it in their little hour: The immortal bones obey control Of dying flesh and dying soul.""",0.5908,0.088,0.0,0.912,positive,A Shropshire Lad
""" 'Tis long till eve and morn are gone: Slow the endless night comes on, And late to fulness grows the birth That shall last as long as earth.""",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"""Wanderers eastward, wanderers west, Know you why you cannot rest?",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"'Tis that every mother's son Travails with a skeleton.""",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"""Lie down in the bed of dust; Bear the fruit that bear you must; Bring the eternal seed to light, And morn is all the same as night.""",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"""Rest you so from trouble sore, Fear the heat o' the sun no more, Nor the snowing winter wild, Now you labour not with child.""",-0.8791,0.0,0.347,0.653,negative,A Shropshire Lad
"""Empty vessel, garment cast, We that wore you long shall last.",-0.2023,0.0,0.153,0.847,negative,A Shropshire Lad
"-Another night, another day.""",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
So my bones within me say.,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Therefore they shall do my will To-day while I am master still, And flesh and soul, now both are strong, Shall hale the sullen slaves along, Before this fire of sense decay, This smoke of thought blow clean away, And leave with ancient night alone The stedfast and enduring bone.",-0.5187,0.101,0.191,0.708,negative,A Shropshire Lad
XLIV Shot?,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"so quick, so clean an ending?",0.5887,0.433,0.0,0.567,positive,A Shropshire Lad
"Oh that was right, lad, that was brave: Yours was not an ill for mending, 'Twas best to take it to the grave.",0.8091,0.315,0.082,0.603,positive,A Shropshire Lad
"Oh you had forethought, you could reason, And saw your road and where it led, And early wise and brave in season Put the pistol to your head.",0.7579,0.2,0.0,0.8,positive,A Shropshire Lad
"Oh soon, and better so than later After long disgrace and scorn, You shot dead the household traitor, The soul that should not have been born.",-0.8074,0.083,0.291,0.627,negative,A Shropshire Lad
"Right you guessed the rising morrow And scorned to tread the mire you must: Dust's your wages, son of sorrow, But men may come to worse than dust.",-0.7469,0.0,0.196,0.804,negative,A Shropshire Lad
"Souls undone, undoing others,- Long time since the tale began.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"You would not live to wrong your brothers: Oh lad, you died as fits a man.",-0.2607,0.133,0.188,0.679,negative,A Shropshire Lad
"Now to your grave shall friend and stranger With ruth and some with envy come: Undishonoured, clear of danger, Clean of guilt, pass hence and home.",-0.1779,0.225,0.271,0.504,negative,A Shropshire Lad
"Turn safe to rest, no dreams, no waking; And here, man, here's the wreath I've made: 'Tis not a gift that's worth the taking, But wear it and it will not fade.",-0.1119,0.108,0.178,0.714,negative,A Shropshire Lad
"XLV If it chance your eye offend you, Pluck it out, lad, and be sound: 'Twill hurt, but here are salves to friend you, And many a balsam grows on ground.",0.4588,0.163,0.107,0.73,positive,A Shropshire Lad
"And if your hand or foot offend you, Cut it off, lad, and be whole; But play the man, stand up and end you, When your sickness is your soul.",0.4678,0.151,0.092,0.757,positive,A Shropshire Lad
"XLVI Bring, in this timeless grave to throw, No cypress, sombre on the snow; Snap not from the bitter yew His leaves that live December through; Break no rosemary, bright with rime And sparkling to the cruel clime; Nor plod the winter land to look For willows in the icy brook To cast them leafless round him: bring No spray that ever buds in spring.",-0.6776,0.096,0.168,0.736,negative,A Shropshire Lad
"But if the Christmas field has kept Awns the last gleaner overstept, Or shrivelled flax, whose flower is blue A single season, never two; Or if one haulm whose year is o'er Shivers on the upland frore, -Oh, bring from hill and stream and plain Whatever will not flower again, To give him comfort: he and those Shall bide eternal bedfellows Where low upon the couch he lies Whence he never shall arise.",-0.4767,0.041,0.081,0.878,negative,A Shropshire Lad
"XLVII THE CARPENTER'S SON ""Here the hangman stops his cart: Now the best of friends must part.",0.7717,0.319,0.07,0.611,positive,A Shropshire Lad
"Fare you well, for ill fare I: Live, lads, and I will die.""",-0.1779,0.141,0.188,0.671,negative,A Shropshire Lad
"""Oh, at home had I but stayed 'Prenticed to my father's trade, Had I stuck to plane and adze, I had not been lost, my lads.""",-0.0147,0.094,0.096,0.809,neutral,A Shropshire Lad
"""Then I might have built perhaps Gallows-trees for other chaps, Never dangled on my own, Had I but left ill alone.""",-0.5719,0.0,0.171,0.829,negative,A Shropshire Lad
"""Now, you see, they hang me high, And the people passing by Stop to shake their fists and curse; So 'tis come from ill to worse.""",-0.8481,0.0,0.317,0.683,negative,A Shropshire Lad
"""Here hang I, and right and left Two poor fellows hang for theft: All the same's the luck we prove, Though the midmost hangs for love.""",-0.0258,0.1,0.103,0.797,neutral,A Shropshire Lad
"""Comrades all, that stand and gaze, Walk henceforth in other ways; See my neck and save your own: Comrades all, leave ill alone.""",0.0516,0.118,0.147,0.735,positive,A Shropshire Lad
"""Make some day a decent end, Shrewder fellows than your friend.",0.4939,0.262,0.0,0.738,positive,A Shropshire Lad
"Fare you well, for ill fare I: Live, lads, and I will die.""",-0.1779,0.141,0.188,0.671,negative,A Shropshire Lad
"XLVIII Be still, my soul, be still; the arms you bear are brittle, Earth and high heaven are fixt of old and founded strong.",0.765,0.231,0.0,0.769,positive,A Shropshire Lad
"Think rather,-call to thought, if now you grieve a little, The days when we had rest, O soul, for they were long.",-0.3818,0.0,0.12,0.88,negative,A Shropshire Lad
"Men loved unkindness then, but lightless in the quarry I slept and saw not; tears fell down, I did not mourn; Sweat ran and blood sprang out and I was never sorry: Then it was well with me, in days ere I was born.",0.8566,0.246,0.0,0.754,positive,A Shropshire Lad
"Now, and I muse for why and never find the reason, I pace the earth, and drink the air, and feel the sun.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Be still, be still, my soul; it is but for a season: Let us endure an hour and see injustice done.",-0.7227,0.0,0.21,0.79,negative,A Shropshire Lad
"Ay, look: high heaven and earth ail from the prime foundation; All thoughts to rive the heart are here, and all are vain: Horror and scorn and hate and fear and indignation- Oh why did I awake?",-0.9451,0.064,0.376,0.56,negative,A Shropshire Lad
when shall I sleep again?,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"XLIX Think no more, lad; laugh, be jolly: Why should men make haste to die?",0.2682,0.296,0.251,0.453,positive,A Shropshire Lad
"Empty heads and tongues a-talking Make the rough road easy walking, And the feather pate of folly Bears the falling sky.",0.128,0.119,0.14,0.741,positive,A Shropshire Lad
"Oh, 'tis jesting, dancing, drinking Spins the heavy world around.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"If young hearts were not so clever, Oh, they would be young for ever: Think no more; 'tis only thinking Lays lads underground.",-0.6509,0.0,0.202,0.798,negative,A Shropshire Lad
"L Clunton and Clunbury, Clungunford and Clun, Are the quietest places Under the sun.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"In valleys of springs of rivers, By Ony and Teme and Clun, The country for easy livers, The quietest under the sun, We still had sorrows to lighten, One could not be always glad, And lads knew trouble at Knighton When I was a Knighton lad.",-0.5967,0.057,0.154,0.789,negative,A Shropshire Lad
"By bridges that Thames runs under, In London, the town built ill, 'Tis sure small matter for wonder If sorrow is with one still.",-0.5859,0.115,0.209,0.676,negative,A Shropshire Lad
"And if as a lad grows older The troubles he bears are more, He carries his griefs on a shoulder That handselled them long before.",-0.4588,0.0,0.12,0.88,negative,A Shropshire Lad
Where shall one halt to deliver This luggage I'd lief set down?,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Not Thames, not Teme is the river, Nor London nor Knighton the town: 'Tis a long way further than Knighton, A quieter place than Clun, Where doomsday may thunder and lighten And little 'twill matter to one.",-0.6096,0.0,0.131,0.869,negative,A Shropshire Lad
"LI Loitering with a vacant eye Along the Grecian gallery, And brooding on my heavy ill, I met a statue standing still.",-0.4019,0.053,0.134,0.813,negative,A Shropshire Lad
"Still in marble stone stood he, And stedfastly he looked at me.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"""Well met,"" I thought the look would say, ""We both were fashioned far away; We neither knew, when we were young, These Londoners we live among.""",0.2732,0.08,0.0,0.92,positive,A Shropshire Lad
"Still he stood and eyed me hard, An earnest and a grave regard: ""What, lad, drooping with your lot?",0.0772,0.148,0.179,0.673,positive,A Shropshire Lad
I too would be where I am not.,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
I too survey that endless line Of men whose thoughts are not as mine.,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Years, ere you stood up from rest, On my neck the collar prest; Years, when you lay down your ill, I shall stand and bear it still.",-0.4215,0.0,0.101,0.899,negative,A Shropshire Lad
"Courage, lad, 'tis not for long: Stand, quit you like stone, be strong.""",0.6908,0.341,0.0,0.659,positive,A Shropshire Lad
"So I thought his look would say; And light on me my trouble lay, And I slept out in flesh and bone Manful like the man of stone.",-0.0516,0.086,0.092,0.822,negative,A Shropshire Lad
LII Far in a western brookland That bred me long ago The poplars stand and tremble By pools I used to know.,-0.2732,0.0,0.1,0.9,negative,A Shropshire Lad
"There, in the windless night-time, The wanderer, marvelling why, Halts on the bridge to hearken How soft the poplars sigh.",0.0258,0.055,0.0,0.945,neutral,A Shropshire Lad
"He hears: long since forgotten In fields where I was known, Here I lie down in London And turn to rest alone.",-0.4404,0.0,0.178,0.822,negative,A Shropshire Lad
"There, by the starlit fences, The wanderer halts and hears My soul that lingers sighing About the glimmering weirs.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"LIII THE TRUE LOVER The lad came to the door at night, When lovers crown their vows, And whistled soft and out of sight In shadow of the boughs.",0.9094,0.306,0.0,0.694,positive,A Shropshire Lad
"""I shall not vex you with my face Henceforth, my love, for aye; So take me in your arms a space Before the east is grey.""",0.6369,0.149,0.0,0.851,positive,A Shropshire Lad
"""When I from hence away am past I shall not find a bride, And you shall be the first and last I ever lay beside.""",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
She heard and went and knew not why; Her heart to his she laid; Light was the air beneath the sky But dark under the shade.,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"""Oh do you breathe, lad, that your breast Seems not to rise and fall, And here upon my bosom prest There beats no heart at all?""",-0.296,0.0,0.081,0.919,negative,A Shropshire Lad
"""Oh loud, my girl, it once would knock, You should have felt it then; But since for you I stopped the clock It never goes again.""",-0.3291,0.0,0.089,0.911,negative,A Shropshire Lad
"""Oh lad, what is it, lad, that drips Wet from your neck on mine?",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"What is it falling on my lips, My lad, that tastes of brine?""",-0.1531,0.0,0.118,0.882,negative,A Shropshire Lad
"""Oh like enough 'tis blood, my dear, For when the knife has slit The throat across from ear to ear 'Twill bleed because of it.""",0.6249,0.181,0.0,0.819,positive,A Shropshire Lad
"Under the stars the air was light But dark below the boughs, The still air of the speechless night, When lovers crown their vows.",0.6808,0.167,0.0,0.833,positive,A Shropshire Lad
"LIV With rue my heart is laden For golden friends I had, For many a rose-lipt maiden And many a lightfoot lad.",0.4767,0.147,0.0,0.853,positive,A Shropshire Lad
By brooks too broad for leaping The lightfoot boys are laid; The rose-lipt girls are sleeping In fields where roses fade.,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"LV Westward on the high-hilled plains Where for me the world began, Still, I think, in newer veins Frets the changeless blood of man.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Now that other lads than I Strip to bathe on Severn shore, They, no help, for all they try, Tread the mill I trod before.",0.128,0.104,0.085,0.811,positive,A Shropshire Lad
"There, when hueless is the west And the darkness hushes wide, Where the lad lies down to rest Stands the troubled dream beside.",-0.7003,0.069,0.271,0.66,negative,A Shropshire Lad
"There, on thoughts that once were mine, Day looks down the eastern steep, And the youth at morning shine Makes the vow he will not keep.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"LVI THE DAY OF BATTLE ""Far I hear the bugle blow To call me where I would not go, And the guns begin the song, 'Soldier, fly or stay for long.'""",-0.516,0.0,0.106,0.894,negative,A Shropshire Lad
"""Comrade, if to turn and fly Made a soldier never die, Fly I would, for who would not?",0.4847,0.173,0.0,0.827,positive,A Shropshire Lad
"'Tis sure no pleasure to be shot.""",0.5859,0.492,0.18,0.328,positive,A Shropshire Lad
"""But since the man that runs away Lives to die another day, And cowards' funerals, when they come Are not wept so well at home.""",-0.4438,0.187,0.239,0.574,negative,A Shropshire Lad
"""Therefore, though the best is bad, Stand and do the best my lad; Stand and fight and see your slain, And take the bullet in your brain.""",0.5106,0.224,0.163,0.613,positive,A Shropshire Lad
"LVII You smile upon your friend to-day, To-day his ills are over; You hearken to the lover's say, And happy is the lover.",0.9217,0.41,0.0,0.59,positive,A Shropshire Lad
"'Tis late to hearken, late to smile, But better late than never: I shall have lived a little while Before I die for ever.",-0.0911,0.196,0.174,0.63,negative,A Shropshire Lad
"LVIII When I came last to Ludlow Amidst the moonlight pale, Two friends kept step beside me, Two honest lads and hale.",0.7506,0.252,0.0,0.748,positive,A Shropshire Lad
"Now Dick lies long in the churchyard, And Ned lies long in jail, And I come home to Ludlow Amidst the moonlight pale.",-0.836,0.0,0.319,0.681,negative,A Shropshire Lad
LIX THE ISLE OF PORTLAND The star-filled seas are smooth to-night From France to England strown; Black towers above the Portland light The felon-quarried stone.,0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"On yonder island, not to rise, Never to stir forth free, Far from his folk a dead lad lies That once was friends with me.",-0.1779,0.191,0.212,0.597,negative,A Shropshire Lad
"Lie you easy, dream you light, And sleep you fast for aye; And luckier may you find the night Than ever you found the day.",0.7783,0.262,0.0,0.738,positive,A Shropshire Lad
"LX Now hollow fires burn out to black, And lights are guttering low: Square your shoulders, lift your pack, And leave your friends and go.",0.2023,0.109,0.116,0.775,positive,A Shropshire Lad
"Oh never fear, man, nought's to dread, Look not left nor right: In all the endless road you tread There's nothing but the night.",-0.048,0.07,0.077,0.852,neutral,A Shropshire Lad
"LXI HUGHLEY STEEPLE The vane on Hughley steeple Veers bright, a far-known sign, And there lie Hughley people, And there lie friends of mine.",0.7184,0.222,0.0,0.778,positive,A Shropshire Lad
"Tall in their midst the tower Divides the shade and sun, And the clock strikes the hour And tells the time to none.",-0.3612,0.0,0.102,0.898,negative,A Shropshire Lad
"To south the headstones cluster, The sunny mounds lie thick; The dead are more in muster At Hughley than the quick.",-0.3612,0.107,0.165,0.728,negative,A Shropshire Lad
"North, for a soon-told number, Chill graves the sexton delves, And steeple-shadowed slumber The slayers of themselves.",-0.2263,0.074,0.126,0.8,negative,A Shropshire Lad
"To north, to south, lie parted, With Hughley tower above, The kind, the single-hearted, The lads I used to love.",0.8225,0.309,0.0,0.691,positive,A Shropshire Lad
"And, south or north, 'tis only A choice of friends one knows, And I shall ne'er be lonely Asleep with these or those.",0.1531,0.126,0.102,0.772,positive,A Shropshire Lad
"LXII ""Terence, this is stupid stuff: You eat your victuals fast enough; There can't be much amiss, 'tis clear, To see the rate you drink your beer.",-0.2023,0.084,0.11,0.806,negative,A Shropshire Lad
"But oh, good Lord, the verse you make, It gives a chap the belly-ache.",0.5927,0.243,0.0,0.757,positive,A Shropshire Lad
"The cow, the old cow, she is dead; It sleeps well, the horned head: We poor lads, 'tis our turn now To hear such tunes as killed the cow.",-0.8957,0.054,0.305,0.641,negative,A Shropshire Lad
"Pretty friendship 'tis to rhyme Your friends to death before their time Moping melancholy mad: Come, pipe a tune to dance to, lad.""",-0.4215,0.254,0.331,0.414,negative,A Shropshire Lad
"Why, if 'tis dancing you would be, There's brisker pipes than poetry.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Say, for what were hop-yards meant, Or why was Burton built on Trent?",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Oh many a peer of England brews Livelier liquor than the Muse, And malt does more than Milton can To justify God's ways to man.",0.4019,0.105,0.0,0.895,positive,A Shropshire Lad
"Ale, man, ale's the stuff to drink For fellows whom it hurts to think: Look into the pewter pot To see the world as the world's not.",-0.4767,0.0,0.107,0.893,negative,A Shropshire Lad
"And faith, 'tis pleasant till 'tis past: The mischief is that 'twill not last.",0.5574,0.311,0.128,0.561,positive,A Shropshire Lad
"Oh I have been to Ludlow fair And left my necktie God knows where, And carried half-way home, or near, Pints and quarts of Ludlow beer: Then the world seemed none so bad, And I myself a sterling lad; And down in lovely muck I've lain, Happy till I woke again.",0.938,0.269,0.0,0.731,positive,A Shropshire Lad
"Then I saw the morning sky: Heigho, the tale was all a lie; The world, it was the old world yet, I was I, my things were wet, And nothing now remained to do But begin the game anew.",0.0,0.0,0.0,1.0,neutral,A Shropshire Lad
"Therefore, since the world has still Much good, but much less good than ill, And while the sun and moon endure Luck's a chance, but trouble's sure, I'd face it as a wise man would, And train for ill and not for good.",0.9125,0.327,0.112,0.561,positive,A Shropshire Lad
'Tis true the stuff I bring for sale Is not so brisk a brew as ale: Out of a stem that scored the hand I wrung it in a weary land.,0.4721,0.188,0.123,0.689,positive,A Shropshire Lad
"But take it: if the smack is sour, The better for the embittered hour; It should do good to heart and head When your soul is in my soul's stead; And I will friend you, if I may, In the dark and cloudy day.",0.9081,0.233,0.031,0.736,positive,A Shropshire Lad
