sentence,compound,positive,negative,neutral,label,title
"Once, however, the lieutenant asked why he had come so far upon the ice in so strange a vehicle.",-0.3327,0.0,0.122,0.878,negative,"Frankenstein; or, the modern prometheus"
"His countenance instantly assumed an aspect of the deepest gloom, and he replied, ""To seek one who fled from me.""",-0.5574,0.0,0.159,0.841,negative,"Frankenstein; or, the modern prometheus"
"""And did the man whom you pursued travel in the same fashion?""",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"""Yes.""",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"""Then I fancy we have seen him, for the day before we picked you up we saw some dogs drawing a sledge, with a man in it, across the ice.""",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"This aroused the stranger's attention, and he asked a multitude of questions concerning the route which the dæmon, as he called him, had pursued.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"Soon after, when he was alone with me, he said, ""I have, doubtless, excited your curiosity, as well as that of these good people; but you are too considerate to make inquiries.""",0.7906,0.276,0.039,0.684,positive,"Frankenstein; or, the modern prometheus"
"""Certainly; it would indeed be very impertinent and inhuman in me to trouble you with any inquisitiveness of mine.""",-0.4019,0.0,0.13,0.87,negative,"Frankenstein; or, the modern prometheus"
"""And yet you rescued me from a strange and perilous situation; you have benevolently restored me to life.""",0.7003,0.339,0.08,0.58,positive,"Frankenstein; or, the modern prometheus"
Soon after this he inquired if I thought that the breaking up of the ice had destroyed the other sledge.,-0.4939,0.0,0.151,0.849,negative,"Frankenstein; or, the modern prometheus"
"I replied that I could not answer with any degree of certainty, for the ice had not broken until near midnight, and the traveller might have arrived at a place of safety before that time; but of this I could not judge.",0.49,0.129,0.0,0.871,positive,"Frankenstein; or, the modern prometheus"
From this time a new spirit of life animated the decaying frame of the stranger.,-0.25,0.104,0.165,0.732,negative,"Frankenstein; or, the modern prometheus"
"He manifested the greatest eagerness to be upon deck to watch for the sledge which had before appeared; but I have persuaded him to remain in the cabin, for he is far too weak to sustain the rawness of the atmosphere.",-0.1027,0.098,0.085,0.817,negative,"Frankenstein; or, the modern prometheus"
I have promised that someone should watch for him and give him instant notice if any new object should appear in sight.,0.3612,0.111,0.0,0.889,positive,"Frankenstein; or, the modern prometheus"
Such is my journal of what relates to this strange occurrence up to the present day.,-0.25,0.0,0.118,0.882,negative,"Frankenstein; or, the modern prometheus"
The stranger has gradually improved in health but is very silent and appears uneasy when anyone except myself enters his cabin.,-0.3291,0.084,0.139,0.777,negative,"Frankenstein; or, the modern prometheus"
"Yet his manners are so conciliating and gentle that the sailors are all interested in him, although they have had very little communication with him.",0.834,0.287,0.0,0.713,positive,"Frankenstein; or, the modern prometheus"
"For my own part, I begin to love him as a brother, and his constant and deep grief fills me with sympathy and compassion.",0.7579,0.314,0.104,0.583,positive,"Frankenstein; or, the modern prometheus"
"He must have been a noble creature in his better days, being even now in wreck so attractive and amiable.",0.7745,0.35,0.105,0.545,positive,"Frankenstein; or, the modern prometheus"
"I said in one of my letters, my dear Margaret, that I should find no friend on the wide ocean; yet I have found a man who, before his spirit had been broken by misery, I should have been happy to have possessed as the brother of my heart.",0.296,0.196,0.157,0.647,positive,"Frankenstein; or, the modern prometheus"
"I shall continue my journal concerning the stranger at intervals, should I have any fresh incidents to record.",0.3182,0.133,0.0,0.867,positive,"Frankenstein; or, the modern prometheus"
"August 13th, 17--.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
My affection for my guest increases every day.,0.5267,0.327,0.0,0.673,positive,"Frankenstein; or, the modern prometheus"
He excites at once my admiration and my pity to an astonishing degree.,0.6597,0.351,0.117,0.532,positive,"Frankenstein; or, the modern prometheus"
How can I see so noble a creature destroyed by misery without feeling the most poignant grief?,-0.799,0.149,0.464,0.386,negative,"Frankenstein; or, the modern prometheus"
"He is so gentle, yet so wise; his mind is so cultivated, and when he speaks, although his words are culled with the choicest art, yet they flow with rapidity and unparalleled eloquence.",0.7983,0.187,0.0,0.813,positive,"Frankenstein; or, the modern prometheus"
"He is now much recovered from his illness and is continually on the deck, apparently watching for the sledge that preceded his own.",-0.4019,0.0,0.109,0.891,negative,"Frankenstein; or, the modern prometheus"
"Yet, although unhappy, he is not so utterly occupied by his own misery but that he interests himself deeply in the projects of others.",-0.1901,0.09,0.153,0.757,negative,"Frankenstein; or, the modern prometheus"
"He has frequently conversed with me on mine, which I have communicated to him without disguise.",0.1877,0.111,0.0,0.889,positive,"Frankenstein; or, the modern prometheus"
He entered attentively into all my arguments in favour of my eventual success and into every minute detail of the measures I had taken to secure it.,0.743,0.267,0.08,0.653,positive,"Frankenstein; or, the modern prometheus"
"I was easily led by the sympathy which he evinced to use the language of my heart, to give utterance to the burning ardour of my soul and to say, with all the fervour that warmed me, how gladly I would sacrifice my fortune, my existence, my every hope, to the furtherance of my enterprise.",0.8834,0.204,0.0,0.796,positive,"Frankenstein; or, the modern prometheus"
"One man's life or death were but a small price to pay for the acquirement of the knowledge which I sought, for the dominion I should acquire and transmit over the elemental foes of our race.",-0.7935,0.0,0.212,0.788,negative,"Frankenstein; or, the modern prometheus"
"As I spoke, a dark gloom spread over my listener's countenance.",-0.5574,0.0,0.31,0.69,negative,"Frankenstein; or, the modern prometheus"
"At first I perceived that he tried to suppress his emotion; he placed his hands before his eyes, and my voice quivered and failed me as I beheld tears trickle fast from between his fingers; a groan burst from his heaving breast.",-0.6369,0.0,0.123,0.877,negative,"Frankenstein; or, the modern prometheus"
"I paused; at length he spoke, in broken accents: ""Unhappy man!",-0.7345,0.0,0.436,0.564,negative,"Frankenstein; or, the modern prometheus"
Do you share my madness?,-0.1779,0.272,0.358,0.37,negative,"Frankenstein; or, the modern prometheus"
Have you drunk also of the intoxicating draught?,-0.34,0.0,0.255,0.745,negative,"Frankenstein; or, the modern prometheus"
"Hear me; let me reveal my tale, and you will dash the cup from your lips!""",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"Such words, you may imagine, strongly excited my curiosity; but the paroxysm of grief that had seized the stranger overcame his weakened powers, and many hours of repose and tranquil conversation were necessary to restore his composure.",-0.4404,0.161,0.159,0.68,negative,"Frankenstein; or, the modern prometheus"
"Having conquered the violence of his feelings, he appeared to despise himself for being the slave of passion; and quelling the dark tyranny of despair, he led me again to converse concerning myself personally.",-0.7003,0.072,0.211,0.718,negative,"Frankenstein; or, the modern prometheus"
He asked me the history of my earlier years.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"The tale was quickly told, but it awakened various trains of reflection.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"I spoke of my desire of finding a friend, of my thirst for a more intimate sympathy with a fellow mind than had ever fallen to my lot, and expressed my conviction that a man could boast of little happiness who did not enjoy this blessing.",0.8912,0.287,0.093,0.62,positive,"Frankenstein; or, the modern prometheus"
"""I agree with you,"" replied the stranger; ""we are unfashioned creatures, but half made up, if one wiser, better, dearer than ourselves--such a friend ought to be--do not lend his aid to perfectionate our weak and faulty natures.",0.8674,0.31,0.127,0.562,positive,"Frankenstein; or, the modern prometheus"
"I once had a friend, the most noble of human creatures, and am entitled, therefore, to judge respecting friendship.",0.9286,0.55,0.0,0.45,positive,"Frankenstein; or, the modern prometheus"
"You have hope, and the world before you, and have no cause for despair.",-0.1531,0.158,0.245,0.598,negative,"Frankenstein; or, the modern prometheus"
"But I--I have lost everything and cannot begin life anew.""",-0.4497,0.0,0.247,0.753,negative,"Frankenstein; or, the modern prometheus"
"As he said this his countenance became expressive of a calm, settled grief that touched me to the heart.",-0.2263,0.107,0.149,0.744,negative,"Frankenstein; or, the modern prometheus"
But he was silent and presently retired to his cabin.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"Even broken in spirit as he is, no one can feel more deeply than he does the beauties of nature.",-0.0516,0.193,0.201,0.606,negative,"Frankenstein; or, the modern prometheus"
"The starry sky, the sea, and every sight afforded by these wonderful regions seem still to have the power of elevating his soul from earth.",0.5719,0.134,0.0,0.866,positive,"Frankenstein; or, the modern prometheus"
"Such a man has a double existence: he may suffer misery and be overwhelmed by disappointments, yet when he has retired into himself, he will be like a celestial spirit that has a halo around him, within whose circle no grief or folly ventures.",-0.9042,0.102,0.294,0.604,negative,"Frankenstein; or, the modern prometheus"
Will you smile at the enthusiasm I express concerning this divine wanderer?,0.8641,0.547,0.0,0.453,positive,"Frankenstein; or, the modern prometheus"
You would not if you saw him.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"You have been tutored and refined by books and retirement from the world, and you are therefore somewhat fastidious; but this only renders you the more fit to appreciate the extraordinary merits of this wonderful man.",0.9534,0.337,0.0,0.663,positive,"Frankenstein; or, the modern prometheus"
Sometimes I have endeavoured to discover what quality it is which he possesses that elevates him so immeasurably above any other person I ever knew.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"I believe it to be an intuitive discernment, a quick but never-failing power of judgment, a penetration into the causes of things, unequalled for clearness and precision; add to this a facility of expression and a voice whose varied intonations are soul-subduing music.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"August 19th, 17--.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"Yesterday the stranger said to me, ""You may easily perceive, Captain Walton, that I have suffered great and unparalleled misfortunes.",0.5106,0.253,0.125,0.623,positive,"Frankenstein; or, the modern prometheus"
"I had determined at one time that the memory of these evils should die with me, but you have won me to alter my determination.",0.7579,0.302,0.141,0.557,positive,"Frankenstein; or, the modern prometheus"
"You seek for knowledge and wisdom, as I once did; and I ardently hope that the gratification of your wishes may not be a serpent to sting you, as mine has been.",0.8591,0.296,0.0,0.704,positive,"Frankenstein; or, the modern prometheus"
"I do not know that the relation of my disasters will be useful to you; yet, when I reflect that you are pursuing the same course, exposing yourself to the same dangers which have rendered me what I am, I imagine that you may deduce an apt moral from my tale, one that may direct you if you succeed in your undertaking and console you in case of failure.",-0.7269,0.079,0.158,0.763,negative,"Frankenstein; or, the modern prometheus"
Prepare to hear of occurrences which are usually deemed marvellous.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"Were we among the tamer scenes of nature I might fear to encounter your unbelief, perhaps your ridicule; but many things will appear possible in these wild and mysterious regions which would provoke the laughter of those unacquainted with the ever-varied powers of nature; nor can I doubt but that my tale conveys in its series internal evidence of the truth of the events of which it is composed.""",0.5048,0.126,0.097,0.776,positive,"Frankenstein; or, the modern prometheus"
"You may easily imagine that I was much gratified by the offered communication, yet I could not endure that he should renew his grief by a recital of his misfortunes.",0.2023,0.155,0.099,0.745,positive,"Frankenstein; or, the modern prometheus"
"I felt the greatest eagerness to hear the promised narrative, partly from curiosity and partly from a strong desire to ameliorate his fate if it were in my power.",0.9307,0.403,0.0,0.597,positive,"Frankenstein; or, the modern prometheus"
I expressed these feelings in my answer.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"""I thank you,"" he replied, ""for your sympathy, but it is useless; my fate is nearly fulfilled.",0.3612,0.301,0.155,0.544,positive,"Frankenstein; or, the modern prometheus"
"I wait but for one event, and then I shall repose in peace.",0.6956,0.322,0.0,0.678,positive,"Frankenstein; or, the modern prometheus"
"I understand your feeling,"" continued he, perceiving that I wished to interrupt him; ""but you are mistaken, my friend, if thus you will allow me to name you; nothing can alter my destiny; listen to my history, and you will perceive how irrevocably it is determined.""",0.4019,0.129,0.096,0.775,positive,"Frankenstein; or, the modern prometheus"
He then told me that he would commence his narrative the next day when I should be at leisure.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
This promise drew from me the warmest thanks.,0.7845,0.612,0.0,0.388,positive,"Frankenstein; or, the modern prometheus"
"I have resolved every night, when I am not imperatively occupied by my duties, to record, as nearly as possible in his own words, what he has related during the day.",0.1779,0.057,0.0,0.943,positive,"Frankenstein; or, the modern prometheus"
"If I should be engaged, I will at least make notes.",0.4019,0.252,0.0,0.748,positive,"Frankenstein; or, the modern prometheus"
"This manuscript will doubtless afford you the greatest pleasure; but to me, who know him, and who hear it from his own lips--with what interest and sympathy shall I read it in some future day!",0.9176,0.325,0.0,0.675,positive,"Frankenstein; or, the modern prometheus"
"Even now, as I commence my task, his full-toned voice swells in my ears; his lustrous eyes dwell on me with all their melancholy sweetness; I see his thin hand raised in animation, while the lineaments of his face are irradiated by the soul within.",0.6124,0.159,0.058,0.783,positive,"Frankenstein; or, the modern prometheus"
"Strange and harrowing must be his story, frightful the storm which embraced the gallant vessel on its course and wrecked it--thus!",-0.4003,0.103,0.207,0.69,negative,"Frankenstein; or, the modern prometheus"
"Chapter 1 I am by birth a Genevese, and my family is one of the most distinguished of that republic.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"My ancestors had been for many years counsellors and syndics, and my father had filled several public situations with honour and reputation.",0.5719,0.15,0.0,0.85,positive,"Frankenstein; or, the modern prometheus"
He was respected by all who knew him for his integrity and indefatigable attention to public business.,0.6908,0.275,0.0,0.725,positive,"Frankenstein; or, the modern prometheus"
"He passed his younger days perpetually occupied by the affairs of his country; a variety of circumstances had prevented his marrying early, nor was it until the decline of life that he became a husband and the father of a family.",0.0258,0.029,0.0,0.971,neutral,"Frankenstein; or, the modern prometheus"
"As the circumstances of his marriage illustrate his character, I cannot refrain from relating them.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"One of his most intimate friends was a merchant who, from a flourishing state, fell, through numerous mischances, into poverty.",0.0202,0.149,0.146,0.706,neutral,"Frankenstein; or, the modern prometheus"
"This man, whose name was Beaufort, was of a proud and unbending disposition and could not bear to live in poverty and oblivion in the same country where he had formerly been distinguished for his rank and magnificence.",0.4939,0.148,0.075,0.776,positive,"Frankenstein; or, the modern prometheus"
"Having paid his debts, therefore, in the most honourable manner, he retreated with his daughter to the town of Lucerne, where he lived unknown and in wretchedness.",0.5256,0.115,0.0,0.885,positive,"Frankenstein; or, the modern prometheus"
My father loved Beaufort with the truest friendship and was deeply grieved by his retreat in these unfortunate circumstances.,0.6378,0.373,0.204,0.422,positive,"Frankenstein; or, the modern prometheus"
He bitterly deplored the false pride which led his friend to a conduct so little worthy of the affection that united them.,0.893,0.449,0.092,0.459,positive,"Frankenstein; or, the modern prometheus"
"He lost no time in endeavouring to seek him out, with the hope of persuading him to begin the world again through his credit and assistance.",0.25,0.172,0.141,0.688,positive,"Frankenstein; or, the modern prometheus"
"Beaufort had taken effectual measures to conceal himself, and it was ten months before my father discovered his abode.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"Overjoyed at this discovery, he hastened to the house, which was situated in a mean street near the Reuss.",0.5719,0.179,0.0,0.821,positive,"Frankenstein; or, the modern prometheus"
"But when he entered, misery and despair alone welcomed him.",-0.8126,0.158,0.536,0.306,negative,"Frankenstein; or, the modern prometheus"
"Beaufort had saved but a very small sum of money from the wreck of his fortunes, but it was sufficient to provide him with sustenance for some months, and in the meantime he hoped to procure some respectable employment in a merchant's house.",0.6486,0.183,0.077,0.74,positive,"Frankenstein; or, the modern prometheus"
"The interval was, consequently, spent in inaction; his grief only became more deep and rankling when he had leisure for reflection, and at length it took so fast hold of his mind that at the end of three months he lay on a bed of sickness, incapable of any exertion.",-0.7783,0.0,0.145,0.855,negative,"Frankenstein; or, the modern prometheus"
"His daughter attended him with the greatest tenderness, but she saw with despair that their little fund was rapidly decreasing and that there was no other prospect of support.",0.6249,0.274,0.145,0.581,positive,"Frankenstein; or, the modern prometheus"
"But Caroline Beaufort possessed a mind of an uncommon mould, and her courage rose to support her in her adversity.",0.631,0.285,0.134,0.581,positive,"Frankenstein; or, the modern prometheus"
She procured plain work; she plaited straw and by various means contrived to earn a pittance scarcely sufficient to support life.,0.3477,0.114,0.0,0.886,positive,"Frankenstein; or, the modern prometheus"
Several months passed in this manner.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"Her father grew worse; her time was more entirely occupied in attending him; her means of subsistence decreased; and in the tenth month her father died in her arms, leaving her an orphan and a beggar.",-0.7717,0.0,0.169,0.831,negative,"Frankenstein; or, the modern prometheus"
"This last blow overcame her, and she knelt by Beaufort's coffin weeping bitterly, when my father entered the chamber.",-0.7096,0.0,0.258,0.742,negative,"Frankenstein; or, the modern prometheus"
"He came like a protecting spirit to the poor girl, who committed herself to his care; and after the interment of his friend he conducted her to Geneva and placed her under the protection of a relation.",0.8225,0.283,0.069,0.647,positive,"Frankenstein; or, the modern prometheus"
Two years after this event Caroline became his wife.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"There was a considerable difference between the ages of my parents, but this circumstance seemed to unite them only closer in bonds of devoted affection.",0.8462,0.27,0.0,0.73,positive,"Frankenstein; or, the modern prometheus"
There was a sense of justice in my father's upright mind which rendered it necessary that he should approve highly to love strongly.,0.8818,0.35,0.0,0.65,positive,"Frankenstein; or, the modern prometheus"
Perhaps during former years he had suffered from the late-discovered unworthiness of one beloved and so was disposed to set a greater value on tried worth.,0.7096,0.303,0.096,0.601,positive,"Frankenstein; or, the modern prometheus"
"There was a show of gratitude and worship in his attachment to my mother, differing wholly from the doting fondness of age, for it was inspired by reverence for her virtues and a desire to be the means of, in some degree, recompensing her for the sorrows she had endured, but which gave inexpressible grace to his behaviour to her.",0.9042,0.251,0.027,0.723,positive,"Frankenstein; or, the modern prometheus"
Everything was made to yield to her wishes and her convenience.,0.1531,0.138,0.0,0.862,positive,"Frankenstein; or, the modern prometheus"
"He strove to shelter her, as a fair exotic is sheltered by the gardener, from every rougher wind and to surround her with all that could tend to excite pleasurable emotion in her soft and benevolent mind.",0.91,0.281,0.0,0.719,positive,"Frankenstein; or, the modern prometheus"
"Her health, and even the tranquillity of her hitherto constant spirit, had been shaken by what she had gone through.",0.4939,0.197,0.057,0.746,positive,"Frankenstein; or, the modern prometheus"
"During the two years that had elapsed previous to their marriage my father had gradually relinquished all his public functions; and immediately after their union they sought the pleasant climate of Italy, and the change of scene and interest attendant on a tour through that land of wonders, as a restorative for her weakened frame.",0.6124,0.108,0.039,0.853,positive,"Frankenstein; or, the modern prometheus"
From Italy they visited Germany and France.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"I, their eldest child, was born at Naples, and as an infant accompanied them in their rambles.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
I remained for several years their only child.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"Much as they were attached to each other, they seemed to draw inexhaustible stores of affection from a very mine of love to bestow them upon me.",0.8344,0.247,0.0,0.753,positive,"Frankenstein; or, the modern prometheus"
My mother's tender caresses and my father's smile of benevolent pleasure while regarding me are my first recollections.,0.872,0.398,0.0,0.602,positive,"Frankenstein; or, the modern prometheus"
"I was their plaything and their idol, and something better--their child, the innocent and helpless creature bestowed on them by Heaven, whom to bring up to good, and whose future lot it was in their hands to direct to happiness or misery, according as they fulfilled their duties towards me.",0.8074,0.235,0.105,0.659,positive,"Frankenstein; or, the modern prometheus"
"With this deep consciousness of what they owed towards the being to which they had given life, added to the active spirit of tenderness that animated both, it may be imagined that while during every hour of my infant life I received a lesson of patience, of charity, and of self-control, I was so guided by a silken cord that all seemed but one train of enjoyment to me.",0.872,0.166,0.0,0.834,positive,"Frankenstein; or, the modern prometheus"
For a long time I was their only care.,0.4939,0.348,0.0,0.652,positive,"Frankenstein; or, the modern prometheus"
"My mother had much desired to have a daughter, but I continued their single offspring.",0.1406,0.114,0.0,0.886,positive,"Frankenstein; or, the modern prometheus"
"When I was about five years old, while making an excursion beyond the frontiers of Italy, they passed a week on the shores of the Lake of Como.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
Their benevolent disposition often made them enter the cottages of the poor.,0.1531,0.22,0.185,0.595,positive,"Frankenstein; or, the modern prometheus"
"This, to my mother, was more than a duty; it was a necessity, a passion--remembering what she had suffered, and how she had been relieved--for her to act in her turn the guardian angel to the afflicted.",-0.6908,0.0,0.151,0.849,negative,"Frankenstein; or, the modern prometheus"
"During one of their walks a poor cot in the foldings of a vale attracted their notice as being singularly disconsolate, while the number of half-clothed children gathered about it spoke of penury in its worst shape.",-0.8126,0.092,0.235,0.673,negative,"Frankenstein; or, the modern prometheus"
"One day, when my father had gone by himself to Milan, my mother, accompanied by me, visited this abode.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"She found a peasant and his wife, hard working, bent down by care and labour, distributing a scanty meal to five hungry babes.",0.4215,0.136,0.059,0.805,positive,"Frankenstein; or, the modern prometheus"
Among these there was one which attracted my mother far above all the rest.,0.4215,0.177,0.0,0.823,positive,"Frankenstein; or, the modern prometheus"
She appeared of a different stock.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"The four others were dark-eyed, hardy little vagrants; this child was thin and very fair.",0.6478,0.289,0.0,0.711,positive,"Frankenstein; or, the modern prometheus"
"Her hair was the brightest living gold, and despite the poverty of her clothing, seemed to set a crown of distinction on her head.",0.7719,0.242,0.0,0.758,positive,"Frankenstein; or, the modern prometheus"
"Her brow was clear and ample, her blue eyes cloudless, and her lips and the moulding of her face so expressive of sensibility and sweetness that none could behold her without looking on her as of a distinct species, a being heaven-sent, and bearing a celestial stamp in all her features.",0.7003,0.112,0.0,0.888,positive,"Frankenstein; or, the modern prometheus"
"The peasant woman, perceiving that my mother fixed eyes of wonder and admiration on this lovely girl, eagerly communicated her history.",0.872,0.355,0.0,0.645,positive,"Frankenstein; or, the modern prometheus"
"She was not her child, but the daughter of a Milanese nobleman.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
Her mother was a German and had died on giving her birth.,-0.296,0.16,0.24,0.6,negative,"Frankenstein; or, the modern prometheus"
The infant had been placed with these good people to nurse: they were better off then.,0.7003,0.293,0.0,0.707,positive,"Frankenstein; or, the modern prometheus"
"They had not been long married, and their eldest child was but just born.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"The father of their charge was one of those Italians nursed in the memory of the antique glory of Italy--one among the schiavi ognor frementi, who exerted himself to obtain the liberty of his country.",0.7845,0.173,0.0,0.827,positive,"Frankenstein; or, the modern prometheus"
He became the victim of its weakness.,-0.5994,0.0,0.495,0.505,negative,"Frankenstein; or, the modern prometheus"
Whether he had died or still lingered in the dungeons of Austria was not known.,-0.5574,0.0,0.205,0.795,negative,"Frankenstein; or, the modern prometheus"
His property was confiscated; his child became an orphan and a beggar.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"She continued with her foster parents and bloomed in their rude abode, fairer than a garden rose among dark-leaved brambles.",-0.4588,0.0,0.143,0.857,negative,"Frankenstein; or, the modern prometheus"
"When my father returned from Milan, he found playing with me in the hall of our villa a child fairer than pictured cherub--a creature who seemed to shed radiance from her looks and whose form and motions were lighter than the chamois of the hills.",0.4939,0.091,0.0,0.909,positive,"Frankenstein; or, the modern prometheus"
The apparition was soon explained.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
With his permission my mother prevailed on her rustic guardians to yield their charge to her.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
They were fond of the sweet orphan.,0.7096,0.541,0.0,0.459,positive,"Frankenstein; or, the modern prometheus"
"Her presence had seemed a blessing to them, but it would be unfair to her to keep her in poverty and want when Providence afforded her such powerful protection.",-0.5187,0.187,0.221,0.592,negative,"Frankenstein; or, the modern prometheus"
"They consulted their village priest, and the result was that Elizabeth Lavenza became the inmate of my parents' house--my more than sister--the beautiful and adored companion of all my occupations and my pleasures.",0.8709,0.247,0.0,0.753,positive,"Frankenstein; or, the modern prometheus"
Everyone loved Elizabeth.,0.5994,0.661,0.0,0.339,positive,"Frankenstein; or, the modern prometheus"
"The passionate and almost reverential attachment with which all regarded her became, while I shared it, my pride and my delight.",0.9189,0.483,0.0,0.517,positive,"Frankenstein; or, the modern prometheus"
"On the evening previous to her being brought to my home, my mother had said playfully, ""I have a pretty present for my Victor--tomorrow he shall have it.""",0.7003,0.188,0.0,0.812,positive,"Frankenstein; or, the modern prometheus"
"And when, on the morrow, she presented Elizabeth to me as her promised gift, I, with childish seriousness, interpreted her words literally and looked upon Elizabeth as mine--mine to protect, love, and cherish.",0.9081,0.335,0.077,0.588,positive,"Frankenstein; or, the modern prometheus"
All praises bestowed on her I received as made to a possession of my own.,0.5267,0.221,0.0,0.779,positive,"Frankenstein; or, the modern prometheus"
We called each other familiarly by the name of cousin.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"No word, no expression could body forth the kind of relation in which she stood to me--my more than sister, since till death she was to be mine only.",-0.8074,0.0,0.242,0.758,negative,"Frankenstein; or, the modern prometheus"
Chapter 2 We were brought up together; there was not quite a year difference in our ages.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
I need not say that we were strangers to any species of disunion or dispute.,-0.4019,0.0,0.172,0.828,negative,"Frankenstein; or, the modern prometheus"
"Harmony was the soul of our companionship, and the diversity and contrast that subsisted in our characters drew us nearer together.",0.4019,0.119,0.0,0.881,positive,"Frankenstein; or, the modern prometheus"
"Elizabeth was of a calmer and more concentrated disposition; but, with all my ardour, I was capable of a more intense application and was more deeply smitten with the thirst for knowledge.",0.7218,0.213,0.0,0.787,positive,"Frankenstein; or, the modern prometheus"
"She busied herself with following the aerial creations of the poets; and in the majestic and wondrous scenes which surrounded our Swiss home --the sublime shapes of the mountains, the changes of the seasons, tempest and calm, the silence of winter, and the life and turbulence of our Alpine summers--she found ample scope for admiration and delight.",0.9062,0.188,0.0,0.812,positive,"Frankenstein; or, the modern prometheus"
"While my companion contemplated with a serious and satisfied spirit the magnificent appearances of things, I delighted in investigating their causes.",0.886,0.433,0.048,0.519,positive,"Frankenstein; or, the modern prometheus"
The world was to me a secret which I desired to divine.,0.6908,0.416,0.0,0.584,positive,"Frankenstein; or, the modern prometheus"
"Curiosity, earnest research to learn the hidden laws of nature, gladness akin to rapture, as they were unfolded to me, are among the earliest sensations I can remember.",0.5994,0.164,0.0,0.836,positive,"Frankenstein; or, the modern prometheus"
"On the birth of a second son, my junior by seven years, my parents gave up entirely their wandering life and fixed themselves in their native country.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"We possessed a house in Geneva, and a campagne on Belrive, the eastern shore of the lake, at the distance of rather more than a league from the city.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
"We resided principally in the latter, and the lives of my parents were passed in considerable seclusion.",0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
It was my temper to avoid a crowd and to attach myself fervently to a few.,-0.6124,0.0,0.294,0.706,negative,"Frankenstein; or, the modern prometheus"
"I was indifferent, therefore, to my school-fellows in general; but I united myself in the bonds of the closest friendship to one among them.",0.7992,0.27,0.05,0.68,positive,"Frankenstein; or, the modern prometheus"
Henry Clerval was the son of a merchant of Geneva.,0.0,0.0,0.0,1.0,neutral,"Frankenstein; or, the modern prometheus"
He was a boy of singular talent and fancy.,0.4215,0.286,0.0,0.714,positive,"Frankenstein; or, the modern prometheus"
"He loved enterprise, hardship, and even danger for its own sake.",-0.2023,0.222,0.324,0.455,negative,"Frankenstein; or, the modern prometheus"
He was deeply read in books of chivalry and romance.,0.5574,0.286,0.0,0.714,positive,"Frankenstein; or, the modern prometheus"
He composed heroic songs and began to write many a tale of enchantment and knightly adventure.,0.7096,0.312,0.0,0.688,positive,"Frankenstein; or, the modern prometheus"
