sentence,compound,positive,negative,neutral,label,title
"As for the upper half of the building, it was, of course, painted the usual tint of unfading yellow.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"Within, on the ground floor, there stood a number of benches heaped with horse-collars, rope, and sheepskins; while the window-seat accommodated a sbitentshik 4 , cheek by jowl with a samovar 5 --the latter so closely resembling the former in appearance that, but for the fact of the samovar possessing a pitch-black lip, the samovar and the sbitentshik might have been two of a pair.",0.0387,0.02,0.0,0.98,neutral,Dead Souls
During the traveller's inspection of his room his luggage was brought into the apartment.,0.0,0.0,0.0,1.0,neutral,Dead Souls
First came a portmanteau of white leather whose raggedness indicated that the receptacle had made several previous journeys.,0.0,0.0,0.0,1.0,neutral,Dead Souls
"The bearers of the same were the gentleman's coachman, Selifan (a little man in a large overcoat), and the gentleman's valet, Petrushka--the latter a fellow of about thirty, clad in a worn, over-ample jacket which formerly had graced his master's shoulders, and possessed of a nose and a pair of lips whose coarseness communicated to his face rather a sullen expression.",-0.4588,0.032,0.083,0.884,negative,Dead Souls
"Behind the portmanteau came a small dispatch-box of redwood, lined with birch bark, a boot-case, and (wrapped in blue paper) a roast fowl; all of which having been deposited, the coachman departed to look after his horses, and the valet to establish himself in the little dark anteroom or kennel where already he had stored a cloak, a bagful of livery, and his own peculiar smell.",0.1531,0.026,0.0,0.974,positive,Dead Souls
"Pressing the narrow bedstead back against the wall, he covered it with the tiny remnant of mattress--a remnant as thin and flat (perhaps also as greasy) as a pancake--which he had managed to beg of the landlord of the establishment.",0.0,0.0,0.0,1.0,neutral,Dead Souls
While the attendants had been thus setting things straight the gentleman had repaired to the common parlour.,0.2263,0.106,0.0,0.894,positive,Dead Souls
The appearance of common parlours of the kind is known to every one who travels.,0.5267,0.195,0.0,0.805,positive,Dead Souls
"Always they have varnished walls which, grown black in their upper portions with tobacco smoke, are, in their lower, grown shiny with the friction of customers' backs--more especially with that of the backs of such local tradesmen as, on market-days, make it their regular practice to resort to the local hostelry for a glass of tea.",-0.34,0.0,0.06,0.94,negative,Dead Souls
"Also, parlours of this kind invariably contain smutty ceilings, an equally smutty chandelier, a number of pendent shades which jump and rattle whenever the waiter scurries across the shabby oilcloth with a trayful of glasses (the glasses looking like a flock of birds roosting by the seashore), and a selection of oil paintings.",0.7783,0.145,0.0,0.855,positive,Dead Souls
"In short, there are certain objects which one sees in every inn.",0.2732,0.16,0.0,0.84,positive,Dead Souls
In the present case the only outstanding feature of the room was the fact that in one of the paintings a nymph was portrayed as possessing breasts of a size such as the reader can never in his life have beheld.,0.6124,0.095,0.0,0.905,positive,Dead Souls
"A similar caricaturing of nature is to be noted in the historical pictures (of unknown origin, period, and creation) which reach us--sometimes through the instrumentality of Russian magnates who profess to be connoisseurs of art--from Italy; owing to the said magnates having made such purchases solely on the advice of the couriers who have escorted them.",0.0258,0.02,0.0,0.98,neutral,Dead Souls
"To resume, however--our traveller removed his cap, and divested his neck of a parti-coloured woollen scarf of the kind which a wife makes for her husband with her own hands, while accompanying the gift with interminable injunctions as to how best such a garment ought to be folded.",0.8885,0.2,0.0,0.8,positive,Dead Souls
"True, bachelors also wear similar gauds, but, in their case, God alone knows who may have manufactured the articles!",0.3274,0.207,0.107,0.685,positive,Dead Souls
"For my part, I cannot endure them.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"Having unfolded the scarf, the gentleman ordered dinner, and whilst the various dishes were being got ready--cabbage soup, a pie several weeks old, a dish of marrow and peas, a dish of sausages and cabbage, a roast fowl, some salted cucumber, and the sweet tart which stands perpetually ready for use in such establishments; whilst, I say, these things were either being warmed up or brought in cold, the gentleman induced the waiter to retail certain fragments of tittle-tattle concerning the late landlord of the hostelry, the amount of income which the hostelry produced, and the character of its present proprietor.",0.8271,0.095,0.0,0.905,positive,Dead Souls
"To the last-mentioned inquiry the waiter returned the answer invariably given in such cases--namely, ""My master is a terribly hard man, sir.""",-0.6124,0.0,0.208,0.792,negative,Dead Souls
Curious that in enlightened Russia so many people cannot even take a meal at an inn without chattering to the attendant and making free with him!,0.8439,0.292,0.0,0.708,positive,Dead Souls
"Nevertheless not ALL the questions which the gentleman asked were aimless ones, for he inquired who was Governor of the town, who President of the Local Council, and who Public Prosecutor.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"In short, he omitted no single official of note, while asking also (though with an air of detachment) the most exact particulars concerning the landowners of the neighbourhood.",-0.296,0.0,0.075,0.925,negative,Dead Souls
"Which of them, he inquired, possessed serfs, and how many of them?",0.0,0.0,0.0,1.0,neutral,Dead Souls
How far from the town did those landowners reside?,0.0,0.0,0.0,1.0,neutral,Dead Souls
"What was the character of each landowner, and was he in the habit of paying frequent visits to the town?",0.0,0.0,0.0,1.0,neutral,Dead Souls
The gentleman also made searching inquiries concerning the hygienic condition of the countryside.,0.0,0.0,0.0,1.0,neutral,Dead Souls
"Was there, he asked, much sickness about--whether sporadic fever, fatal forms of ague, smallpox, or what not?",-0.5423,0.0,0.179,0.821,negative,Dead Souls
"Yet, though his solicitude concerning these matters showed more than ordinary curiosity, his bearing retained its gravity unimpaired, and from time to time he blew his nose with portentous fervour.",0.0516,0.073,0.0,0.927,positive,Dead Souls
"Indeed, the manner in which he accomplished this latter feat was marvellous in the extreme, for, though that member emitted sounds equal to those of a trumpet in intensity, he could yet, with his accompanying air of guileless dignity, evoke the waiter's undivided respect--so much so that, whenever the sounds of the nose reached that menial's ears, he would shake back his locks, straighten himself into a posture of marked solicitude, and inquire afresh, with head slightly inclined, whether the gentleman happened to require anything further.",0.6486,0.079,0.019,0.902,positive,Dead Souls
"After dinner the guest consumed a cup of coffee, and then, seating himself upon the sofa, with, behind him, one of those wool-covered cushions which, in Russian taverns, resemble nothing so much as a cobblestone or a brick, fell to snoring; whereafter, returning with a start to consciousness, he ordered himself to be conducted to his room, flung himself at full length upon the bed, and once more slept soundly for a couple of hours.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"Aroused, eventually, by the waiter, he, at the latter's request, inscribed a fragment of paper with his name, his surname, and his rank (for communication, in accordance with the law, to the police): and on that paper the waiter, leaning forward from the corridor, read, syllable by syllable: ""Paul Ivanovitch Chichikov, Collegiate Councillor--Landowner--Travelling on Private Affairs.""",0.0,0.0,0.0,1.0,neutral,Dead Souls
The waiter had just time to accomplish this feat before Paul Ivanovitch Chichikov set forth to inspect the town.,0.4215,0.135,0.0,0.865,positive,Dead Souls
"Apparently the place succeeded in satisfying him, and, to tell the truth, it was at least up to the usual standard of our provincial capitals.",0.7964,0.269,0.0,0.731,positive,Dead Souls
"Where the staring yellow of stone edifices did not greet his eye he found himself confronted with the more modest grey of wooden ones; which, consisting, for the most part, of one or two storeys (added to the range of attics which provincial architects love so well), looked almost lost amid the expanses of street and intervening medleys of broken or half-finished partition-walls.",-0.2939,0.079,0.124,0.797,negative,Dead Souls
"At other points evidence of more life and movement was to be seen, and here the houses stood crowded together and displayed dilapidated, rain-blurred signboards whereon boots or cakes or pairs of blue breeches inscribed ""Arshavski, Tailor,"" and so forth, were depicted.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"Over a shop containing hats and caps was written ""Vassili Thedorov, Foreigner""; while, at another spot, a signboard portrayed a billiard table and two players--the latter clad in frockcoats of the kind usually affected by actors whose part it is to enter the stage during the closing act of a piece, even though, with arms sharply crooked and legs slightly bent, the said billiard players were taking the most careful aim, but succeeding only in making abortive strokes in the air.",0.7681,0.097,0.016,0.888,positive,Dead Souls
"Each emporium of the sort had written over it: ""This is the best establishment of its kind in the town.""",0.8225,0.297,0.0,0.703,positive,Dead Souls
"Also, al fresco in the streets there stood tables heaped with nuts, soap, and gingerbread (the latter but little distinguishable from the soap), and at an eating-house there was displayed the sign of a plump fish transfixed with a gaff.",-0.1655,0.0,0.043,0.957,negative,Dead Souls
"But the sign most frequently to be discerned was the insignia of the State, the double-headed eagle (now replaced, in this connection, with the laconic inscription ""Dramshop"").",0.0,0.0,0.0,1.0,neutral,Dead Souls
"As for the paving of the town, it was uniformly bad.",-0.5423,0.0,0.259,0.741,negative,Dead Souls
"The gentleman peered also into the municipal gardens, which contained only a few sorry trees that were poorly selected, requiring to be propped with oil-painted, triangular green supports, and able to boast of a height no greater than that of an ordinary walking-stick.",0.3612,0.11,0.077,0.813,positive,Dead Souls
"Yet recently the local paper had said (apropos of a gala) that, ""Thanks to the efforts of our Civil Governor, the town has become enriched with a pleasaunce full of umbrageous, spaciously-branching trees.",0.4404,0.088,0.0,0.912,positive,Dead Souls
"Even on the most sultry day they afford agreeable shade, and indeed gratifying was it to see the hearts of our citizens panting with an impulse of gratitude as their eyes shed tears in recognition of all that their Governor has done for them!""",0.8313,0.188,0.037,0.775,positive,Dead Souls
"Next, after inquiring of a gendarme as to the best ways and means of finding the local council, the local law-courts, and the local Governor, should he (Chichikov) have need of them, the gentleman went on to inspect the river which ran through the town.",0.6369,0.089,0.0,0.911,positive,Dead Souls
"En route he tore off a notice affixed to a post, in order that he might the more conveniently read it after his return to the inn.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"Also, he bestowed upon a lady of pleasant exterior who, escorted by a footman laden with a bundle, happened to be passing along a wooden sidewalk a prolonged stare.",0.5106,0.125,0.0,0.875,positive,Dead Souls
"Lastly, he threw around him a comprehensive glance (as though to fix in his mind the general topography of the place) and betook himself home.",0.25,0.08,0.0,0.92,positive,Dead Souls
"There, gently aided by the waiter, he ascended the stairs to his bedroom, drank a glass of tea, and, seating himself at the table, called for a candle; which having been brought him, he produced from his pocket the notice, held it close to the flame, and conned its tenour--slightly contracting his right eye as he did so.",0.4588,0.052,0.0,0.948,positive,Dead Souls
Yet there was little in the notice to call for remark.,0.0,0.0,0.0,1.0,neutral,Dead Souls
"All that it said was that shortly one of Kotzebue's 6 plays would be given, and that one of the parts in the play was to be taken by a certain Monsieur Poplevin, and another by a certain Mademoiselle Ziablova, while the remaining parts were to be filled by a number of less important personages.",0.813,0.202,0.0,0.798,positive,Dead Souls
"Nevertheless the gentleman perused the notice with careful attention, and even jotted down the prices to be asked for seats for the performance.",0.1531,0.068,0.0,0.932,positive,Dead Souls
"Also, he remarked that the bill had been printed in the press of the Provincial Government.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"Next, he turned over the paper, in order to see if anything further was to be read on the reverse side; but, finding nothing there, he refolded the document, placed it in the box which served him as a receptacle for odds and ends, and brought the day to a close with a portion of cold veal, a bottle of pickles, and a sound sleep.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"The following day he devoted to paying calls upon the various municipal officials--a first, and a very respectful, visit being paid to the Governor.",0.7178,0.222,0.0,0.778,positive,Dead Souls
This personage turned out to resemble Chichikov himself in that he was neither fat nor thin.,0.0,0.0,0.0,1.0,neutral,Dead Souls
"Also, he wore the riband of the order of Saint Anna about his neck, and was reported to have been recommended also for the star.",0.2023,0.07,0.0,0.93,positive,Dead Souls
"For the rest, he was large and good-natured, and had a habit of amusing himself with occasional spells of knitting.",0.3818,0.126,0.0,0.874,positive,Dead Souls
"Next, Chichikov repaired to the Vice-Governor's, and thence to the house of the Public Prosecutor, to that of the President of the Local Council, to that of the Chief of Police, to that of the Commissioner of Taxes, and to that of the local Director of State Factories.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"True, the task of remembering every big-wig in this world of ours is not a very easy one; but at least our visitor displayed the greatest activity in his work of paying calls, seeing that he went so far as to pay his respects also to the Inspector of the Municipal Department of Medicine and to the City Architect.",0.8496,0.159,0.051,0.79,positive,Dead Souls
Thereafter he sat thoughtfully in his britchka--plunged in meditation on the subject of whom else it might be well to visit.,0.5859,0.202,0.0,0.798,positive,Dead Souls
"However, not a single magnate had been neglected, and in conversation with his hosts he had contrived to flatter each separate one.",-0.4588,0.059,0.143,0.798,negative,Dead Souls
"For instance to the Governor he had hinted that a stranger, on arriving in his, the Governor's province, would conceive that he had reached Paradise, so velvety were the roads.",0.6808,0.172,0.0,0.828,positive,Dead Souls
"""Governors who appoint capable subordinates,"" had said Chichikov, ""are deserving of the most ample meed of praise.""",0.3818,0.14,0.0,0.86,positive,Dead Souls
"Again, to the Chief of Police our hero had passed a most gratifying remark on the subject of the local gendarmery; while in his conversation with the Vice-Governor and the President of the Local Council (neither of whom had, as yet, risen above the rank of State Councillor) he had twice been guilty of the gaucherie of addressing his interlocutors with the title of ""Your Excellency""--a blunder which had not failed to delight them.",0.6058,0.118,0.071,0.811,positive,Dead Souls
"In the result the Governor had invited him to a reception the same evening, and certain other officials had followed suit by inviting him, one of them to dinner, a second to a tea-party, and so forth, and so forth.",0.5267,0.112,0.0,0.888,positive,Dead Souls
"Of himself, however, the traveller had spoken little; or, if he had spoken at any length, he had done so in a general sort of way and with marked modesty.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"Indeed, at moments of the kind his discourse had assumed something of a literary vein, in that invariably he had stated that, being a worm of no account in the world, he was deserving of no consideration at the hands of his fellows; that in his time he had undergone many strange experiences; that subsequently he had suffered much in the cause of Truth; that he had many enemies seeking his life; and that, being desirous of rest, he was now engaged in searching for a spot wherein to dwell--wherefore, having stumbled upon the town in which he now found himself, he had considered it his bounden duty to evince his respect for the chief authorities of the place.",0.296,0.104,0.095,0.801,positive,Dead Souls
"This, and no more, was all that, for the moment, the town succeeded in learning about the new arrival.",0.1531,0.127,0.1,0.773,positive,Dead Souls
Naturally he lost no time in presenting himself at the Governor's evening party.,-0.2023,0.157,0.262,0.581,negative,Dead Souls
"First, however, his preparations for that function occupied a space of over two hours, and necessitated an attention to his toilet of a kind not commonly seen.",0.5267,0.124,0.0,0.876,positive,Dead Souls
"That is to say, after a brief post-prandial nap he called for soap and water, and spent a considerable period in the task of scrubbing his cheeks (which, for the purpose, he supported from within with his tongue) and then of drying his full, round face, from the ears downwards, with a towel which he took from the waiter's shoulder.",0.3182,0.039,0.0,0.961,positive,Dead Souls
"Twice he snorted into the waiter's countenance as he did this, and then he posted himself in front of the mirror, donned a false shirt-front, plucked out a couple of hairs which were protruding from his nose, and appeared vested in a frockcoat of bilberry-coloured check.",0.1531,0.037,0.0,0.963,positive,Dead Souls
"Thereafter driving through broad streets sparsely lighted with lanterns, he arrived at the Governor's residence to find it illuminated as for a ball.",0.0,0.0,0.0,1.0,neutral,Dead Souls
"Barouches with gleaming lamps, a couple of gendarmes posted before the doors, a babel of postillions' cries--nothing of a kind likely to be impressive was wanting; and, on reaching the salon, the visitor actually found himself obliged to close his eyes for a moment, so strong was the mingled sheen of lamps, candles, and feminine apparel.",0.9143,0.21,0.0,0.79,positive,Dead Souls
"Everything seemed suffused with light, and everywhere, flitting and flashing, were to be seen black coats--even as on a hot summer's day flies revolve around a sugar loaf while the old housekeeper is cutting it into cubes before the open window, and the children of the house crowd around her to watch the movements of her rugged hands as those members ply the smoking pestle; and airy squadrons of flies, borne on the breeze, enter boldly, as though free of the house, and, taking advantage of the fact that the glare of the sunshine is troubling the old lady's sight, disperse themselves over broken and unbroken fragments alike, even though the lethargy induced by the opulence of summer and the rich shower of dainties to be encountered at every step has induced them to enter less for the purpose of eating than for that of showing themselves in public, of parading up and down the sugar loaf, of rubbing both their hindquarters and their fore against one another, of cleaning their bodies under the wings, of extending their forelegs over their heads and grooming themselves, and of flying out of the window again to return with other predatory squadrons.",0.6249,0.069,0.049,0.882,positive,Dead Souls
"Indeed, so dazed was Chichikov that scarcely did he realise that the Governor was taking him by the arm and presenting him to his (the Governor's) lady.",-0.2484,0.0,0.071,0.929,negative,Dead Souls
Yet the newly-arrived guest kept his head sufficiently to contrive to murmur some such compliment as might fittingly come from a middle-aged individual of a rank neither excessively high nor excessively low.,0.6012,0.149,0.0,0.851,positive,Dead Souls
"Next, when couples had been formed for dancing and the remainder of the company found itself pressed back against the walls, Chichikov folded his arms, and carefully scrutinised the dancers.",0.128,0.049,0.0,0.951,positive,Dead Souls
"Some of the ladies were dressed well and in the fashion, while the remainder were clad in such garments as God usually bestows upon a provincial town.",0.4939,0.149,0.0,0.851,positive,Dead Souls
"Also here, as elsewhere, the men belonged to two separate and distinct categories; one of which comprised slender individuals who, flitting around the ladies, were scarcely to be distinguished from denizens of the metropolis, so carefully, so artistically, groomed were their whiskers, so presentable their oval, clean-shaven faces, so easy the manner of their dancing attendance upon their womenfolk, so glib their French conversation as they quizzed their female companions.",0.6939,0.078,0.0,0.922,positive,Dead Souls
"As for the other category, it comprised individuals who, stout, or of the same build as Chichikov (that is to say, neither very portly nor very lean), backed and sidled away from the ladies, and kept peering hither and thither to see whether the Governor's footmen had set out green tables for whist.",0.1078,0.031,0.024,0.945,positive,Dead Souls
"Their features were full and plump, some of them had beards, and in no case was their hair curled or waved or arranged in what the French call ""the devil-may-care"" style.",-0.296,0.0,0.068,0.932,negative,Dead Souls
"On the contrary, their heads were either close-cropped or brushed very smooth, and their faces were round and firm.",0.0,0.0,0.0,1.0,neutral,Dead Souls
This category represented the more respectable officials of the town.,0.4927,0.262,0.0,0.738,positive,Dead Souls
"In passing, I may say that in business matters fat men always prove superior to their leaner brethren; which is probably the reason why the latter are mostly to be found in the Political Police, or acting as mere ciphers whose existence is a purely hopeless, airy, trivial one.",-0.0146,0.088,0.089,0.823,neutral,Dead Souls
"Again, stout individuals never take a back seat, but always a front one, and, wheresoever it be, they sit firmly, and with confidence, and decline to budge even though the seat crack and bend with their weight.",0.7003,0.149,0.0,0.851,positive,Dead Souls
"For comeliness of exterior they care not a rap, and therefore a dress coat sits less easily on their figures than is the case with figures of leaner individuals.",0.6494,0.175,0.0,0.825,positive,Dead Souls
Yet invariably fat men amass the greater wealth.,0.6908,0.487,0.0,0.513,positive,Dead Souls
"In three years' time a thin man will not have a single serf whom he has left unpledged; whereas--well, pray look at a fat man's fortunes, and what will you see?",0.3182,0.078,0.0,0.922,positive,Dead Souls
"First of all a suburban villa, and then a larger suburban villa, and then a villa close to a town, and lastly a country estate which comprises every amenity!",0.0,0.0,0.0,1.0,neutral,Dead Souls
"That is to say, having served both God and the State, the stout individual has won universal respect, and will end by retiring from business, reordering his mode of life, and becoming a Russian landowner--in other words, a fine gentleman who dispenses hospitality, lives in comfort and luxury, and is destined to leave his property to heirs who are purposing to squander the same on foreign travel.",0.9136,0.201,0.016,0.783,positive,Dead Souls
That the foregoing represents pretty much the gist of Chichikov's reflections as he stood watching the company I will not attempt to deny.,0.6412,0.207,0.0,0.793,positive,Dead Souls
"And of those reflections the upshot was that he decided to join himself to the stouter section of the guests, among whom he had already recognised several familiar faces--namely, those of the Public Prosecutor (a man with beetling brows over eyes which seemed to be saying with a wink, ""Come into the next room, my friend, for I have something to say to you""--though, in the main, their owner was a man of grave and taciturn habit), of the Postmaster (an insignificant-looking individual, yet a would-be wit and a philosopher), and of the President of the Local Council (a man of much amiability and good sense).",0.6908,0.077,0.024,0.899,positive,Dead Souls
"These three personages greeted Chichikov as an old acquaintance, and to their salutations he responded with a sidelong, yet a sufficiently civil, bow.",0.2732,0.095,0.0,0.905,positive,Dead Souls
"Also, he became acquainted with an extremely unctuous and approachable landowner named Manilov, and with a landowner of more uncouth exterior named Sobakevitch--the latter of whom began the acquaintance by treading heavily upon Chichikov's toes, and then begging his pardon.",0.3182,0.057,0.0,0.943,positive,Dead Souls
"Next, Chichikov received an offer of a ""cut in"" at whist, and accepted the same with his usual courteous inclination of the head.",0.5106,0.204,0.079,0.717,positive,Dead Souls
"Seating themselves at a green table, the party did not rise therefrom till supper time; and during that period all conversation between the players became hushed, as is the custom when men have given themselves up to a really serious pursuit.",0.2748,0.065,0.039,0.896,positive,Dead Souls
"Even the Postmaster--a talkative man by nature--had no sooner taken the cards into his hands than he assumed an expression of profound thought, pursed his lips, and retained this attitude unchanged throughout the game.",-0.2732,0.031,0.062,0.907,negative,Dead Souls
"Only when playing a court card was it his custom to strike the table with his fist, and to exclaim (if the card happened to be a queen), ""Now, old popadia 7 !""",0.1511,0.066,0.047,0.886,positive,Dead Souls
"and (if the card happened to be a king), ""Now, peasant of Tambov!""",0.0,0.0,0.0,1.0,neutral,Dead Souls
"To which ejaculations invariably the President of the Local Council retorted, ""Ah, I have him by the ears, I have him by the ears!""",0.0,0.0,0.0,1.0,neutral,Dead Souls
"And from the neighbourhood of the table other strong ejaculations relative to the play would arise, interposed with one or another of those nicknames which participants in a game are apt to apply to me",0.6908,0.151,0.0,0.849,positive,Dead Souls
