sentence,compound,positive,negative,neutral,label,title
He touched the taut fabric almost with reverence.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The ship was a honey.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Later, when the gang had broken up and Dan, in his detachment, had lost track of time, he heard Gus Petersen's voice.",-0.6597,0.0,0.213,0.787,negative,The boy who couldn't fly
He had taken Jerry aside and was talking to him.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan caught his breath.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Surely Gus wasn't....,0.4404,0.592,0.0,0.408,positive,The boy who couldn't fly
But he was.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan heard enough of his low-pitched words.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Then came Jerry's reply, loud and clear.",0.3818,0.302,0.0,0.698,positive,The boy who couldn't fly
"""Join the club?",0.296,0.524,0.0,0.476,positive,The boy who couldn't fly
No!,-0.3595,0.0,1.0,0.0,negative,The boy who couldn't fly
"That cripple can't fly!""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Dan stepped back, his ears ringing.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Then, he turned abruptly and went past the suddenly hushed boys, almost without seeing them.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He heard Frenchy snicker.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He stumbled as he reached the road for his eyes were hot.,0.1027,0.113,0.0,0.887,positive,The boy who couldn't fly
He didn't look back as he headed for home.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""That cripple can't fly!""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
But Jerry didn't realize.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Jerry didn't know.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He could fly.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"He'd ""flown"" the Night Hawk for hours and hours.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"And he'd ""fly"" her again as soon as he could get to her hangar.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Half an hour later, Dan was hurrying down the driveway of his home.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He went past the rambling brick house to the yard beyond.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Belle, the colored cook, was at work at the kitchen window.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"She called out, ""Aftahnoon, Mistah Daniel.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
But Dan needed more than Belle's smiling black face.,0.6592,0.355,0.0,0.645,positive,The boy who couldn't fly
He reached the barn and went inside.,0.1027,0.189,0.0,0.811,positive,The boy who couldn't fly
"He passed the old cutter, thick with dust and cobwebs.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He gripped a rung of the ladder which led to the hay loft and clumsily pulled himself up.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Near the top, just under the trap door, was the sign he'd crudely lettered years ago: PRIVATE--THIS MEANS YOU.",-0.4019,0.081,0.202,0.717,negative,The boy who couldn't fly
He pushed open the trap door and scrambled through.,-0.3182,0.0,0.223,0.777,negative,The boy who couldn't fly
He hadn't been up in the loft for a long time--the place where he'd spent most of his days as a kid.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He stood there beside the open trap door.,-0.3182,0.0,0.247,0.753,negative,The boy who couldn't fly
He looked across the loft with its peaked roof and rough gray beams.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"In the sunlight streaming through the small window he saw the Night Hawk, dusty and forsaken.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Its wing was sagging.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The covering had fallen away from the left elevator.,-0.3612,0.0,0.238,0.762,negative,The boy who couldn't fly
Cobwebs clung to the fuselage.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Could this misshapen thing be the splendid Night Hawk?,0.5859,0.322,0.0,0.678,positive,The boy who couldn't fly
Could this be the ship he'd so proudly built with his own two hands out of scrap lumber and odds and ends?,0.6825,0.18,0.0,0.82,positive,The boy who couldn't fly
"Then, into his mind came a picture of Jerry's Comet, trim of line, powerful and sure.",0.6249,0.282,0.0,0.718,positive,The boy who couldn't fly
"And Dan saw the Night Hawk as she actually was, a crude, dilapidated plaything.",-0.5719,0.0,0.236,0.764,negative,The boy who couldn't fly
He leaned back against the wall.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"There, before him was the ship he'd hurried home to fly.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"It had been built five years ago, fashioned with enthusiasm, before he'd attained carpentry skill.",0.4404,0.172,0.0,0.828,positive,The boy who couldn't fly
Its high wing held extraordinary curves.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The framework of the fuselage was covered with strips torn from bed sheets.,-0.25,0.0,0.143,0.857,negative,The boy who couldn't fly
The undercarriage owed its existence to the remains of a tricycle.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Yet, the Night Hawk had ailerons and elevators that worked when the stick in the cockpit was moved.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
A rudder that wagged when the pedals were shifted.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
It had an under-sized propeller with blades cut from sheets of tin and attached to an old electric fan--a propeller that revolved when a switch in the cockpit was snapped.,-0.2732,0.0,0.07,0.93,negative,The boy who couldn't fly
"Dan had spent hours in that cockpit, sitting on a cut-down kitchen chair, with his hand on the control stick and his feet jammed against the rudder pedals.",0.4939,0.11,0.0,0.89,positive,The boy who couldn't fly
"The instrument board was packed with round pieces of cardboard, each in its proper place, each pencilled to represent the dial of a particular instrument.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The altimeter ... R.P.M.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
... Oil pressure ... Airspeed indicator ... and the rest.,-0.296,0.0,0.196,0.804,negative,The boy who couldn't fly
The throttle was there.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The switches.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The Night Hawk had started as a toy and become much more.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Dan had studied every available book he could get on flying--books on meteorology, on the theory of flight, on navigation and aerobatics.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"And sitting in the Night Hawk, with the cardboard discs becoming real instruments, with the controls working and the tin propeller swishing over, Dan had put himself through a strenuous series of flying lessons--translating the printed word into the movement of rudder and aileron and the flickering of instrument needles--drilling himself patiently until he knew every maneuver, every reaction.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
That had been years ago.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
As he'd grown older he'd felt self-conscious about the crude machine.,-0.5719,0.0,0.27,0.73,negative,The boy who couldn't fly
He'd transferred his books to his room and continued his secret studies there--secret because of his father's disapproval of aviation.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"And as Dan stood alone in the quiet of the loft, with his gaze still on the Night Hawk, he remembered those long-ago flights--and he remembered Jerry's stinging words.",-0.25,0.0,0.067,0.933,negative,The boy who couldn't fly
But now--now the crude ship was dissolving before his eyes.,-0.7227,0.0,0.359,0.641,negative,The boy who couldn't fly
And in its place the real Night Hawk was forming.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
A Night Hawk sheathed in shining dural; her high wing wide and firm; her fuselage streamlined.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
She was straight and true and splendid--the splendid ship she'd always been.,0.8176,0.486,0.0,0.514,positive,The boy who couldn't fly
"The ship that had carried him through fog and storms, across oceans and deserts.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The Night Hawk was there--waiting for him.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan took a step forward.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
His eyes were bright.,0.4404,0.492,0.0,0.508,positive,The boy who couldn't fly
"And, barely conscious of what he was doing, he reverted to the old game he used to play.",0.34,0.124,0.0,0.876,positive,The boy who couldn't fly
It wasn't hard to go back.,0.0762,0.206,0.0,0.794,positive,The boy who couldn't fly
It wasn't kiddish.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
It was real and fine.,0.2023,0.31,0.0,0.69,positive,The boy who couldn't fly
"He said, ""Hey, Sam.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Run the Night Hawk out.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"I'm taking off.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"He went to a box nailed to the wall, took an old flying helmet from it, shook off the dust and put it on his head.",-0.1027,0.0,0.055,0.945,negative,The boy who couldn't fly
Goggles were slipped over his eyes.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He hurried toward the Night Hawk.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""A bad night you say, Sam?",-0.5423,0.0,0.412,0.588,negative,The boy who couldn't fly
... That fog won't worry me.,0.3412,0.325,0.0,0.675,positive,The boy who couldn't fly
"I've got to get the mail through.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He stepped into the cockpit and sat down on the chair.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He fastened the safety belt around his middle.,0.4215,0.286,0.0,0.714,positive,The boy who couldn't fly
He gripped the stick with his right hand and inserted his feet on the rudder pedals.,0.4939,0.176,0.0,0.824,positive,The boy who couldn't fly
"Carefully now, he ran his eyes over the instrument panel, checking everything, moving the controls.",0.128,0.097,0.0,0.903,positive,The boy who couldn't fly
"The ailerons and elevators and rudder moved stiffly, their rusted hinges protesting.",-0.4215,0.0,0.203,0.797,negative,The boy who couldn't fly
Dan pushed the inertia starter.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The hum of the electric fan sounded.,0.3182,0.277,0.0,0.723,positive,The boy who couldn't fly
"The tin propeller blades turned over slowly, shakily.",-0.1779,0.0,0.195,0.805,negative,The boy who couldn't fly
"He worked the throttle, listening to the roar of the motor that had now become a powerful radial.",0.4215,0.149,0.0,0.851,positive,The boy who couldn't fly
"Then, he stuck his head over the cowling and yelled, ""Be seein' yuh, Sam.""",-0.25,0.0,0.133,0.867,negative,The boy who couldn't fly
He threw off the brakes.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
It was night.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The runway which headed into the wind was illuminated.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan guided the Night Hawk to it and threw the throttle wide.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"The Night Hawk thundered down the concrete strip, past the blurred rows of red and green lights.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The tail came up.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The airspeed needle stood at seventy.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan eased back on the stick and the Night Hawk arrowed up into the darkness.,0.0516,0.128,0.116,0.756,positive,The boy who couldn't fly
At three thousand feet he leveled off.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He was flying now.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
In his imagination ... yes.,0.4019,0.403,0.0,0.597,positive,The boy who couldn't fly
But flying.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Look, down there ... those lights ... a town ... Newton ... the main street ... the movie theater ... the neon sign in front of Joe's Barbecue.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"And Jerry had said, ""... can't fly.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
But Jerry hadn't known about the Night Hawk--the Night Hawk that could fly as well as the Comet.,0.3919,0.135,0.0,0.865,positive,The boy who couldn't fly
It had been in tight spins just as the Ross ship had that afternoon and come out of them.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"And, still in the powerful grip of his imagination, Dan pulled the Night Hawk up, up on her nose until she stalled, until she fell off on one wing and plummeted earthward.",0.25,0.081,0.052,0.867,positive,The boy who couldn't fly
"Then, he kicked the rudder, threw the stick over and forced his ship into a spin.",-0.4588,0.0,0.176,0.824,negative,The boy who couldn't fly
"The Night Hawk shrieked down, wings whirling.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Dan rode the cockpit, feeling the dizziness of the spin.",0.128,0.143,0.0,0.857,positive,The boy who couldn't fly
But he knew what to do.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Use your head.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Keep cool.,0.3182,0.697,0.0,0.303,positive,The boy who couldn't fly
Above all don't let panic get you.,0.4023,0.311,0.0,0.689,positive,The boy who couldn't fly
"Now, stick forward ... Full opposite rudder and aileron ... See, she's coming out.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"She's in a straight dive ... Now, neutralize the controls and pull the stick back.",0.2263,0.128,0.0,0.872,positive,The boy who couldn't fly
The Night Hawk leveled and went screaming on her way.,-0.3818,0.0,0.224,0.776,negative,The boy who couldn't fly
Dan leaned over the coaming and patted the side of the fuselage.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Nice going, Night Hawk,"" he said.",0.4215,0.359,0.0,0.641,positive,The boy who couldn't fly
"Then, clear and unmistakable, he heard a human sound--a snicker.",0.3818,0.245,0.0,0.755,positive,The boy who couldn't fly
He looked up.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
And his imaginary world collapsed.,-0.2732,0.0,0.344,0.656,negative,The boy who couldn't fly
Standing near the trap door were Frenchy Morenz and--Jerry Blackwell!,-0.3802,0.0,0.224,0.776,negative,The boy who couldn't fly
"Jerry said, ""Nifty ship.""",0.4019,0.474,0.0,0.526,positive,The boy who couldn't fly
Frenchy snickered.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan's face whitened.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He fumbled at the catch of his safety belt.,0.4215,0.259,0.0,0.741,positive,The boy who couldn't fly
He tried to speak and found his throat dry.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
How had they ever come up here?,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Belle must've told them where he was.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He said finally.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""What do you want?""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Jerry swaggered over.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
A smirk was on his big face.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He looked down at the Night Hawk.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Isn't she a honey, Frenchy?""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
he said.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Frenchy was laughing.,0.4939,0.615,0.0,0.385,positive,The boy who couldn't fly
He peered into the cockpit.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Look, Jerry,"" he said.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Look here.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"He's even strapped in!""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Jerry roared with mirth.,0.5574,0.545,0.0,0.455,positive,The boy who couldn't fly
"""You oughta be wearing a chute,"" he said to Dan.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I'll report you to the Department of Commerce.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan sat where he was.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
His face had gone from white to brick red.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""What do you want, Jerry?""",0.0772,0.245,0.0,0.755,positive,The boy who couldn't fly
he said again.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The laughter left Jerry's face.,0.4939,0.444,0.0,0.556,positive,The boy who couldn't fly
"He moved closer to Dan, stood over him, his broad shoulders squared.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I came to say something to you, wise guy,"" he said.",0.4767,0.237,0.0,0.763,positive,The boy who couldn't fly
"""I've heard what you said about me not having enough experience to give instruction.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
The fellows won't go up with me now.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"You've wrecked my club.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I didn't mean to break up the club,"" Dan said.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""It's against the law for an amateur pilot to instruct.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"I just told Gus for his own safety...."" ""And for your safety, you'd better keep your trap shut!""",0.5707,0.269,0.103,0.628,positive,The boy who couldn't fly
A gleam came into Jerry's eyes as he looked at the Night Hawk.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I don't think your word will mean much now.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I betcha he'd die of fright if he ever got his feet off the ground,"" Frenchy said.",-0.7579,0.0,0.302,0.698,negative,The boy who couldn't fly
Jerry was glaring at Dan.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I've taken enough of your lip.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"You've tried to show me up once too often ... You stay here and play with your toys, and leave real flying to me ... Come on, Frenchy.""",0.296,0.081,0.041,0.878,positive,The boy who couldn't fly
Jerry turned and went down through the trap door.,-0.3182,0.0,0.223,0.777,negative,The boy who couldn't fly
Frenchy followed.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan stayed where he was.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He heard the two boys leave the barn.,-0.0516,0.0,0.146,0.854,negative,The boy who couldn't fly
No one had ever known about the Night Hawk ... not even Murph or Dan's father.,-0.296,0.0,0.128,0.872,negative,The boy who couldn't fly
But now Jerry knew and Frenchy.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
What would they do?,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan went to school the next morning prepared to face ridicule.,-0.2732,0.137,0.216,0.647,negative,The boy who couldn't fly
He was sure that Jerry had spread the secret of the Night Hawk.,0.3182,0.161,0.0,0.839,positive,The boy who couldn't fly
He hoped that he could take it with a wisecrack and a grin.,0.6808,0.385,0.074,0.541,positive,The boy who couldn't fly
But nothing happened.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"And as the morning wore on, Dan waited in suspense.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He knew Jerry wouldn't let such an opportunity pass.,0.4215,0.259,0.0,0.741,positive,The boy who couldn't fly
Something would happen.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"And at noon, while Dan was in the cafeteria, something did.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
It was the day the weekly school paper was issued--a single multigraphed sheet.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan heard the burst of laughter even before he opened his paper.,0.4939,0.225,0.0,0.775,positive,The boy who couldn't fly
Then--he knew.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"There, spread right across the page in big letters for everybody to see was: EXTRA!",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
EXTRA!,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
DESPERATE DAN SUTHERLAND REVEALED AS FAMOUS HOT AIR ACE.,-0.3182,0.0,0.223,0.777,negative,The boy who couldn't fly
Underneath was: Newton's Aeronautical Genius Unmasked.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Practically the whole sheet was given over to a reporter's fanciful interview with Desperate Dan Sutherland.,-0.3182,0.0,0.141,0.859,negative,The boy who couldn't fly
It told with cruel exaggeration about the Night Hawk.,-0.5859,0.0,0.322,0.678,negative,The boy who couldn't fly
There was a cartoon of a ramshackled airplane with a caricature of Dan in the cockpit.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan tried to keep a grip on himself but he wanted to get up and run.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"The fellows were all shouting at him, calling him Desperate Dan.",-0.3182,0.0,0.187,0.813,negative,The boy who couldn't fly
In an hour the name had swept the school.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Dan tried to grin, tried to wisecrack.",0.4588,0.337,0.12,0.543,positive,The boy who couldn't fly
But it was tough going.,-0.1901,0.0,0.304,0.696,negative,The boy who couldn't fly
The afternoon seemed never-ending.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Murph walked home with Dan.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Some day I'm going to blacken Jerry's eyes,"" he said.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I can take it, Murph,"" Dan said.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Don't worry.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""You were swell,"" Murph said.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""They won't keep it up if they think it's rolling off your back.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
But they did keep it up--the next day and the next.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Then, on the third day, the kidding suddenly dropped off.",0.1027,0.135,0.0,0.865,positive,The boy who couldn't fly
Dan caught Jerry talking quietly to Frenchy and some of the gang.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He wondered if they were up to something else.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
After school as Dan came down the steps he saw Jerry sitting in his roadster.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Jerry said, ""Hi, Dan.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"How about a lift?""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Dan said, ""Thanks.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"I think I'll walk.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Aw, don't be like that,"" Jerry said.",-0.2755,0.0,0.26,0.74,negative,The boy who couldn't fly
"""I'm sorry about that kidding.""",-0.0772,0.0,0.245,0.755,negative,The boy who couldn't fly
Dan looked at him.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""You are?""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Sure,"" Jerry said.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Come on.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Hop in.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Dan thought, ""Jerry isn't fooling me.",0.3089,0.311,0.0,0.689,positive,The boy who couldn't fly
He's up to something.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"But I might as well bluff it through.""",0.3919,0.306,0.0,0.694,positive,The boy who couldn't fly
He got in the car.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Jerry put the roadster in gear and rolled it down the drive.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Let's be friends, Dan,"" he said.",0.4767,0.383,0.0,0.617,positive,The boy who couldn't fly
"""I'm driving out to the airport.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Want to come?""",0.0772,0.394,0.0,0.606,positive,The boy who couldn't fly
"Dan said, ""Just drop me off at home.""",-0.2732,0.0,0.231,0.769,negative,The boy who couldn't fly
Jerry laughed.,0.4588,0.75,0.0,0.25,positive,The boy who couldn't fly
"""Still afraid, huh?""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I've never been afraid of you,"" Dan said.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I'll go.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
When they got to the air field Dan saw a bunch of cars.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
And Jerry's gang was grouped around the Comet.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Jerry pulled the roadster to a stop and got out.,-0.296,0.0,0.216,0.784,negative,The boy who couldn't fly
"""I'm taking Desperate Dan up for his first hop,"" he said.",-0.3182,0.0,0.187,0.813,negative,The boy who couldn't fly
Dan started.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""No, you're not.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Jerry spread his hands expressively.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""See, gang.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
I told you he was yellow.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"He's hot stuff in that toy ship but when it comes to the real thing...."" Frenchy said, ""Yeah.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Didn't I say he was afraid to really fly,"" and snickered.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
It was that snicker that got Dan.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
He looked around at the crowd.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"The fellows were watching him, waiting for his answer.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan took a deep breath.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""All right, Jerry,"" he said quietly.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I'll go.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Jerry's smirk widened.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Now you're talking ...",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Okay, Frenchy, drag out the chutes.",0.0,0.244,0.244,0.513,neutral,The boy who couldn't fly
"Put one on Desperate Dan.""",-0.3182,0.0,0.365,0.635,negative,The boy who couldn't fly
Dan had climbed from the car.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""Chutes?",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"What'd we need chutes for?""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Jerry looked amazed.,0.4939,0.615,0.0,0.385,positive,The boy who couldn't fly
"""Don't tell me that an expert like you doesn't know that parachutes must be worn for acrobatic maneuvers,"" he said and winked at the gang.",0.0772,0.09,0.079,0.83,positive,The boy who couldn't fly
"""You mean you're going to stunt?""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Dan said.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""That's dangerous.",-0.4767,0.0,0.756,0.244,negative,The boy who couldn't fly
"You haven't had enough experience.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
Right after the words left his lips Dan knew that it was exactly the wrong thing to say.,-0.4767,0.0,0.154,0.846,negative,The boy who couldn't fly
Jerry's face darkened.,0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"""I'll show you if I've had enough experience.",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"Unless you're scared and want to back out.""",-0.3818,0.127,0.284,0.588,negative,The boy who couldn't fly
"Dan said, ""I told you I'd go, didn't I?""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
"But when he was climbing into the Comet's upholstered cabin, Dan thought, ""You're a fool.",-0.5927,0.0,0.228,0.772,negative,The boy who couldn't fly
Jerry's going to grandstand before the gang and try to frighten the daylights out of me.,-0.34,0.0,0.138,0.862,negative,The boy who couldn't fly
"He's liable to crash.""",0.0,0.0,0.0,1.0,neutral,The boy who couldn't fly
