sentence,compound,positive,negative,neutral,label,title
"V. Aeneid , I.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"726: dependent lychni laquearibus aureis incensi, et noctem flammis funalia vincunt.",0.0,0.0,0.0,1.0,neutral,The Waste Land
98.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Sylvan scene.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Milton, Paradise Lost , iv.",0.4404,0.442,0.242,0.316,positive,The Waste Land
140.,0.0,0.0,0.0,1.0,neutral,The Waste Land
99.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Ovid, Metamorphoses , vi, Philomela.",0.0,0.0,0.0,1.0,neutral,The Waste Land
100.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Part III, l. 204.",0.0,0.0,0.0,1.0,neutral,The Waste Land
115.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Part III, l. 195.",0.0,0.0,0.0,1.0,neutral,The Waste Land
118.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Webster: ""Is the wind in that door still?""",0.0,0.0,0.0,1.0,neutral,The Waste Land
126.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Part I, l. 37, 48.",0.0,0.0,0.0,1.0,neutral,The Waste Land
138.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
the game of chess in Middleton's Women beware Women .,0.0,0.0,0.0,1.0,neutral,The Waste Land
III.,0.0,0.0,0.0,1.0,neutral,The Waste Land
THE FIRE SERMON 176.,-0.4824,0.0,0.511,0.489,negative,The Waste Land
"V. Spenser, Prothalamion .",0.0,0.0,0.0,1.0,neutral,The Waste Land
192.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"The Tempest , I. ii.",0.0,0.0,0.0,1.0,neutral,The Waste Land
196.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Marvell, To His Coy Mistress .",0.0,0.0,0.0,1.0,neutral,The Waste Land
197.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Day, Parliament of Bees : ""When of the sudden, listening, you shall hear, ""A noise of horns and hunting, which shall bring ""Actaeon to Diana in the spring, ""Where all shall see her naked skin .",0.0,0.0,0.0,1.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
".""",0.0,0.0,0.0,1.0,neutral,The Waste Land
199.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"I do not know the origin of the ballad from which these lines are taken: it was reported to me from Sydney, Australia.",0.0,0.0,0.0,1.0,neutral,The Waste Land
202.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Verlaine, Parsifal .",0.0,0.0,0.0,1.0,neutral,The Waste Land
210.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"The currants were quoted at a price ""carriage and insurance free to London""; and the Bill of Lading etc.",0.5106,0.163,0.0,0.837,positive,The Waste Land
were to be handed to the buyer upon payment of the sight draft.,0.0,0.0,0.0,1.0,neutral,The Waste Land
210.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"""Carriage and insurance free""] ""cost, insurance and freight""-Editor.",0.0,0.0,0.0,1.0,neutral,The Waste Land
218.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Tiresias, although a mere spectator and not indeed a ""character,"" is yet the most important personage in the poem, uniting all the rest.",0.2716,0.095,0.0,0.905,positive,The Waste Land
"Just as the one-eyed merchant, seller of currants, melts into the Phoenician Sailor, and the latter is not wholly distinct from Ferdinand Prince of Naples, so all the women are one woman, and the two sexes meet in Tiresias.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"What Tiresias sees , in fact, is the substance of the poem.",0.0,0.0,0.0,1.0,neutral,The Waste Land
The whole passage from Ovid is of great anthropological interest: '.,0.7964,0.441,0.0,0.559,positive,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
"Cum Iunone iocos et maior vestra profecto est Quam, quae contingit maribus,' dixisse, 'voluptas.'",0.0,0.0,0.0,1.0,neutral,The Waste Land
Illa negat; placuit quae sit sententia docti Quaerere Tiresiae: venus huic erat utraque nota.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Nam duo magnorum viridi coeuntia silva Corpora serpentum baculi violaverat ictu Deque viro factus, mirabile, femina septem Egerat autumnos; octavo rursus eosdem Vidit et 'est vestrae si tanta potentia plagae,' Dixit 'ut auctoris sortem in contraria mutet, Nunc quoque vos feriam!'",0.0,0.0,0.0,1.0,neutral,The Waste Land
percussis anguibus isdem Forma prior rediit genetivaque venit imago.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Arbiter hic igitur sumptus de lite iocosa Dicta Iovis firmat; gravius Saturnia iusto Nec pro materia fertur doluisse suique Iudicis aeterna damnavit lumina nocte, At pater omnipotens (neque enim licet inrita cuiquam Facta dei fecisse deo) pro lumine adempto Scire futura dedit poenamque levavit honore.",0.0,0.0,0.0,1.0,neutral,The Waste Land
221.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"This may not appear as exact as Sappho's lines, but I had in mind the ""longshore"" or ""dory"" fisherman, who returns at nightfall.",0.0,0.0,0.0,1.0,neutral,The Waste Land
253.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Goldsmith, the song in The Vicar of Wakefield .",0.0,0.0,0.0,1.0,neutral,The Waste Land
257.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. The Tempest , as above.",0.0,0.0,0.0,1.0,neutral,The Waste Land
264.,0.0,0.0,0.0,1.0,neutral,The Waste Land
The interior of St. Magnus Martyr is to my mind one of the finest among Wren's interiors.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"See The Proposed Demolition of Nineteen City Churches (P. S. King & Son, Ltd.).",0.0,0.0,0.0,1.0,neutral,The Waste Land
266.,0.0,0.0,0.0,1.0,neutral,The Waste Land
The Song of the (three) Thames-daughters begins here.,0.0,0.0,0.0,1.0,neutral,The Waste Land
From line 292 to 306 inclusive they speak in turn.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Götterdämmerung , III.",0.0,0.0,0.0,1.0,neutral,The Waste Land
i: the Rhine-daughters.,0.0,0.0,0.0,1.0,neutral,The Waste Land
279.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Froude, Elizabeth , Vol.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"I, ch.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"iv, letter of De Quadra to Philip of Spain: ""In the afternoon we were in a barge, watching the games on the river.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"(The queen) was alone with Lord Robert and myself on the poop, when they began to talk nonsense, and went so far that Lord Robert at last said, as I was on the spot there was no reason why they should not be married if the queen pleased.""",-0.7096,0.0,0.136,0.864,negative,The Waste Land
293.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Purgatorio , v. 133: ""Ricorditi di me, che son la Pia; Siena mi fe', disfecemi Maremma.""",0.0,0.0,0.0,1.0,neutral,The Waste Land
307.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. St. Augustine's Confessions : ""to Carthage then I came, where a cauldron of unholy loves sang all about mine ears.""",0.5719,0.179,0.0,0.821,positive,The Waste Land
308.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"The complete text of the Buddha's Fire Sermon (which corresponds in importance to the Sermon on the Mount) from which these words are taken, will be found translated in the late Henry Clarke Warren's Buddhism in Translation (Harvard Oriental Series).",0.0258,0.058,0.056,0.886,neutral,The Waste Land
Mr. Warren was one of the great pioneers of Buddhist studies in the Occident.,0.6249,0.24,0.0,0.76,positive,The Waste Land
309.,0.0,0.0,0.0,1.0,neutral,The Waste Land
From St. Augustine's Confessions again.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"The collocation of these two representatives of eastern and western asceticism, as the culmination of this part of the poem, is not an accident.",0.3724,0.1,0.0,0.9,positive,The Waste Land
"V. WHAT THE THUNDER SAID In the first part of Part V three themes are employed: the journey to Emmaus, the approach to the Chapel Perilous (see Miss Weston's book) and the present decay of eastern Europe.",-0.5106,0.0,0.112,0.888,negative,The Waste Land
357.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"This is Turdus aonalaschkae pallasii , the hermit-thrush which I have heard in Quebec County.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"Chapman says ( Handbook of Birds of Eastern North America ) ""it is most at home in secluded woodland and thickety retreats.",0.0,0.0,0.0,1.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
"Its notes are not remarkable for variety or volume, but in purity and sweetness of tone and exquisite modulation they are unequalled.""",0.5168,0.164,0.075,0.762,positive,The Waste Land
"Its ""water-dripping song"" is justly celebrated.",0.5719,0.425,0.0,0.575,positive,The Waste Land
360.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"The following lines were stimulated by the account of one of the Antarctic expeditions (I forget which, but I think one of Shackleton's): it was related that the party of explorers, at the extremity of their strength, had the constant delusion that there was one more member than could actually be counted.",0.8338,0.161,0.025,0.814,positive,The Waste Land
366-76.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Hermann Hesse, Blick ins Chaos : ""Schon ist halb Europa, schon ist zumindest der halbe Osten Europas auf dem Wege zum Chaos, fährt betrunken im heiligem Wahn am Abgrund entlang und singt dazu, singt betrunken und hymnisch wie Dmitri Karamasoff sang.",-0.8126,0.0,0.163,0.837,negative,The Waste Land
"Ueber diese Lieder lacht der Bürger beleidigt, der Heilige und Seher hört sie mit Tränen.""",0.0,0.0,0.0,1.0,neutral,The Waste Land
401.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"""Datta, dayadhvam, damyata"" (Give, sympathize, control).",0.0,0.0,0.0,1.0,neutral,The Waste Land
"The fable of the meaning of the Thunder is found in the Brihadaranyaka--Upanishad , 5, 1.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"A translation is found in Deussen's Sechzig Upanishads des Veda , p. 489.",0.0,0.0,0.0,1.0,neutral,The Waste Land
407.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Webster, The White Devil , v. vi: "".",-0.6597,0.0,0.423,0.577,negative,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
"they'll remarry Ere the worm pierce your winding-sheet, ere the spider Make a thin curtain for your epitaphs.""",0.0,0.0,0.0,1.0,neutral,The Waste Land
411.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Inferno , xxxiii.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"46: ""ed io sentii chiavar l'uscio di sotto all'orribile torre.""",0.0,0.0,0.0,1.0,neutral,The Waste Land
"Also F. H. Bradley, Appearance and Reality , p. 346: ""My external sensations are no less private to myself than are my thoughts or my feelings.",-0.296,0.0,0.084,0.916,negative,The Waste Land
"In either case my experience falls within my own circle, a circle closed on the outside; and, with all its elements alike, every sphere is opaque to the others which surround it.",0.0,0.0,0.0,1.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
.,0.0,0.0,0.0,0.0,neutral,The Waste Land
"In brief, regarded as an existence which appears in a soul, the whole world for each is peculiar and private to that soul.""",0.1531,0.071,0.0,0.929,positive,The Waste Land
424.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Weston, From Ritual to Romance ; chapter on the Fisher King.",0.5574,0.265,0.0,0.735,positive,The Waste Land
427.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Purgatorio , xxvi.",0.0,0.0,0.0,1.0,neutral,The Waste Land
148.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"""'Ara vos prec per aquella valor 'que vos guida al som de l'escalina, 'sovegna vos a temps de ma dolor.'",0.0,0.0,0.0,1.0,neutral,The Waste Land
"Poi s'ascose nel foco che gli affina.""",0.0,0.0,0.0,1.0,neutral,The Waste Land
428.,0.0,0.0,0.0,1.0,neutral,The Waste Land
V. Pervigilium Veneris .,0.0,0.0,0.0,1.0,neutral,The Waste Land
Cf.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Philomela in Parts II and III.,0.0,0.0,0.0,1.0,neutral,The Waste Land
429.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"V. Gerard de Nerval, Sonnet El Desdichado .",0.0,0.0,0.0,1.0,neutral,The Waste Land
431.,0.0,0.0,0.0,1.0,neutral,The Waste Land
V. Kyd's Spanish Tragedy .,-0.6597,0.0,0.595,0.405,negative,The Waste Land
433.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Shantih.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Repeated as here, a formal ending to an Upanishad.",0.0,0.0,0.0,1.0,neutral,The Waste Land
'The Peace which passeth understanding' is a feeble translation of the content of this word.,0.3182,0.198,0.124,0.678,positive,The Waste Land
*** END OF THE PROJECT GUTENBERG EBOOK THE WASTE LAND *** Updated editions will replace the previous one--the old editions will be renamed.,-0.5473,0.0,0.138,0.862,negative,The Waste Land
"Creating the works from print editions not protected by U.S. copyright law means that no one owns a United States copyright in these works, so the Foundation (and you!)",0.1744,0.156,0.136,0.708,positive,The Waste Land
can copy and distribute it in the United States without permission and without paying copyright royalties.,0.4215,0.157,0.0,0.843,positive,The Waste Land
"Special rules, set forth in the General Terms of Use part of this license, apply to copying and distributing Project Gutenberg™ electronic works to protect the PROJECT GUTENBERG™ concept and trademark.",0.6486,0.155,0.0,0.845,positive,The Waste Land
"Project Gutenberg is a registered trademark, and may not be used if you charge for an eBook, except by following the terms of the trademark license, including paying royalties for use of the Project Gutenberg trademark.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"If you do not charge anything for copies of this eBook, complying with the trademark license is very easy.",0.4927,0.151,0.0,0.849,positive,The Waste Land
"You may use this eBook for nearly any purpose such as creation of derivative works, reports, performances and research.",0.2732,0.104,0.0,0.896,positive,The Waste Land
Project Gutenberg eBooks may be modified and printed and given away--you may do practically ANYTHING in the United States with eBooks not protected by U.S. copyright law.,0.1012,0.093,0.08,0.828,positive,The Waste Land
"Redistribution is subject to the trademark license, especially commercial redistribution.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"START: FULL LICENSE THE FULL PROJECT GUTENBERG™ LICENSE PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK To protect the Project Gutenberg™ mission of promoting the free distribution of electronic works, by using or distributing this work (or any other work associated in any way with the phrase ""Project Gutenberg""), you agree to comply with all the terms of the Full Project Gutenberg License available with this file or online at www.gutenberg.org/license.",0.9175,0.17,0.0,0.83,positive,The Waste Land
Section 1.,0.0,0.0,0.0,1.0,neutral,The Waste Land
General Terms of Use and Redistributing Project Gutenberg electronic works 1.A.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"By reading or using any part of this Project Gutenberg electronic work, you indicate that you have read, understand, agree to and accept all the terms of this license and intellectual property (trademark/copyright) agreement.",0.891,0.279,0.0,0.721,positive,The Waste Land
"If you do not agree to abide by all the terms of this agreement, you must cease using and return or destroy all copies of Project Gutenberg electronic works in your possession.",-0.2168,0.098,0.146,0.756,negative,The Waste Land
"If you paid a fee for obtaining a copy of or access to a Project Gutenberg electronic work and you do not agree to be bound by the terms of this agreement, you may obtain a refund from the person or entity to whom you paid the fee as set forth in paragraph 1.E.8.",0.3899,0.07,0.039,0.891,positive,The Waste Land
1.B.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"""Project Gutenberg"" is a registered trademark.",0.0,0.0,0.0,1.0,neutral,The Waste Land
It may only be used on or associated in any way with an electronic work by people who agree to be bound by the terms of this agreement.,0.7391,0.194,0.0,0.806,positive,The Waste Land
There are a few things that you can do with most Project Gutenberg electronic works even without complying with the full terms of this agreement.,0.5789,0.14,0.0,0.86,positive,The Waste Land
See paragraph 1.C below.,0.0,0.0,0.0,1.0,neutral,The Waste Land
There are a lot of things you can do with Project Gutenberg electronic works if you follow the terms of this agreement and help preserve free future access to Project Gutenberg electronic works.,0.8674,0.252,0.0,0.748,positive,The Waste Land
See paragraph 1.E below.,0.0,0.0,0.0,1.0,neutral,The Waste Land
1.C.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"The Project Gutenberg Literary Archive Foundation (""the Foundation"" or PGLAF), owns a compilation copyright in the collection of Project Gutenberg electronic works.",0.0,0.0,0.0,1.0,neutral,The Waste Land
Nearly all the individual works in the collection are in the public domain in the United States.,0.4215,0.149,0.0,0.851,positive,The Waste Land
"If an individual work is unprotected by copyright law in the United States and you are located in the United States, we do not claim a right to prevent you from copying, distributing, performing, displaying or creating derivative works based on the work as long as all references to Project Gutenberg are removed.",0.6597,0.152,0.043,0.805,positive,The Waste Land
"Of course, we hope that you will support the Project Gutenberg mission of promoting free access to electronic works by freely sharing Project Gutenberg works in compliance with the terms of this agreement for keeping the Project Gutenberg name associated with the work.",0.9631,0.367,0.0,0.633,positive,The Waste Land
You can easily comply with the terms of this agreement by keeping this work in the same format with its attached full Project Gutenberg License when you share it without charge with others.,0.81,0.218,0.0,0.782,positive,The Waste Land
1.D.,0.0,0.0,0.0,1.0,neutral,The Waste Land
The copyright laws of the place where you are located also govern what you can do with this work.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Copyright laws in most countries are in a constant state of change.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"If you are outside the United States, check the laws of your country in addition to the terms of this agreement before downloading, copying, displaying, performing, distributing or creating derivative works based on this work or any other Project Gutenberg work.",0.8294,0.187,0.0,0.813,positive,The Waste Land
The Foundation makes no representations concerning the copyright status of any work in any country other than the United States.,0.1531,0.122,0.096,0.783,positive,The Waste Land
1.E.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Unless you have removed all references to Project Gutenberg: 1.E.1.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"The following sentence, with active links to, or other immediate access to, the full Project Gutenberg License must appear prominently whenever any copy of a Project Gutenberg work (any work on which the phrase ""Project Gutenberg"" appears, or with which the phrase ""Project Gutenberg"" is associated) is accessed, displayed, performed, viewed, copied or distributed: This eBook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever.",0.34,0.077,0.05,0.873,positive,The Waste Land
"You may copy it, give it away or re-use it under the terms of the Project Gutenberg™ License included with this eBook or online at www.gutenberg.org .",0.0,0.0,0.0,1.0,neutral,The Waste Land
"If you are not located in the United States, you will have to check the laws of the country where you are located before using this eBook.",0.4215,0.097,0.0,0.903,positive,The Waste Land
1.E.2.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"If an individual Project Gutenberg electronic work is derived from texts not protected by U.S. copyright law (does not contain a notice indicating that it is posted with permission of the copyright holder), the work can be copied and distributed to anyone in the United States without paying any fees or charges.",-0.1793,0.051,0.081,0.868,negative,The Waste Land
"If you are redistributing or providing access to a work with the phrase ""Project Gutenberg"" associated with or appearing on the work, you must comply either with the requirements of paragraphs 1.E.1 through 1.E.7 or obtain permission for the use of the work and the Project Gutenberg trademark as set forth in paragraphs 1.E.8 or 1.E.9.",0.0,0.0,0.0,1.0,neutral,The Waste Land
1.E.3.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"If an individual Project Gutenberg electronic work is posted with the permission of the copyright holder, your use and distribution must comply with both paragraphs 1.E.1 through 1.E.7 and any additional terms imposed by the copyright holder.",-0.0772,0.0,0.035,0.965,negative,The Waste Land
Additional terms will be linked to the Project Gutenberg License for all works posted with the permission of the copyright holder found at the beginning of this work.,0.0,0.0,0.0,1.0,neutral,The Waste Land
1.E.4.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Do not unlink or detach or remove the full Project Gutenberg License terms from this work, or any files containing a part of this work or any other work associated with Project Gutenberg.",0.0,0.0,0.0,1.0,neutral,The Waste Land
1.E.5.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Do not copy, display, perform, distribute or redistribute this electronic work, or any part of this electronic work, without prominently displaying the sentence set forth in paragraph 1.E.1 with active links or immediate access to the full terms of the Project Gutenberg License.",0.4588,0.089,0.0,0.911,positive,The Waste Land
1.E.6.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"You may convert to and distribute this work in any binary, compressed, marked up, nonproprietary or proprietary form, including any word processing or hypertext form.",0.0,0.0,0.0,1.0,neutral,The Waste Land
"However, if you provide access to or distribute copies of a Project Gutenberg work in a format other than ""Plain Vanilla ASCII"" or other format used in the official version posted on the official Project Gutenberg website (www.gutenberg.org), you must, at no additional cost, fee or expense to the user, provide a copy, a means of exporting a copy, or a means of obtaining a copy upon request, of the work in its original ""Plain Vanilla ASCII"" or other form.",0.0258,0.03,0.029,0.94,neutral,The Waste Land
Any alternate format must include the full Project Gutenberg License as specified in paragraph 1.E.1.,0.0,0.0,0.0,1.0,neutral,The Waste Land
1.E.7.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Do not charge a fee for access to, viewing, displaying, performing, copying or distributing any Project Gutenberg works unless you comply with paragraph 1.E.8 or 1.E.9.",0.0,0.0,0.0,1.0,neutral,The Waste Land
1.E.8.,0.0,0.0,0.0,1.0,neutral,The Waste Land
You may charge a reasonable fee for copies of or providing access to or distributing Project Gutenberg electronic works provided that: • You pay a royalty fee of 20% of the gross profits you derive from the use of Project Gutenberg works calculated using the method you already use to calculate your applicable taxes.,-0.1531,0.052,0.081,0.866,negative,The Waste Land
"The fee is owed to the owner of the Project Gutenberg trademark, but he has agreed to donate royalties under this paragraph to the Project Gutenberg Literary Archive Foundation.",0.3919,0.086,0.0,0.914,positive,The Waste Land
Royalty payments must be paid within 60 days following each date on which you prepare (or are legally required to prepare) your periodic tax returns.,0.1027,0.055,0.0,0.945,positive,The Waste Land
"Royalty payments should be clearly marked as such and sent to the Project Gutenberg Literary Archive Foundation at the address specified in Section 4, ""Information about donations to the Project Gutenberg Literary Archive Foundation.""",0.4019,0.076,0.0,0.924,positive,The Waste Land
• You provide a full refund of any money paid by a user who notifies you in writing (or by e-mail) within 30 days of receipt that s/he does not agree to the terms of the full Project Gutenberg™ License.,-0.2755,0.0,0.055,0.945,negative,The Waste Land
You must require such a user to return or destroy all copies of the works possessed in a physical medium and discontinue all use of and all access to other copies of Project Gutenberg™ works.,-0.5423,0.0,0.099,0.901,negative,The Waste Land
"• You provide, in accordance with paragraph 1.F.3, a full refund of any money paid for a work or a replacement copy, if a defect in the electronic work is discovered and reported to you within 90 days of receipt of the work.",-0.34,0.0,0.061,0.939,negative,The Waste Land
• You comply with all other terms of this agreement for free distribution of Project Gutenberg™ works.,0.7935,0.335,0.0,0.665,positive,The Waste Land
1.E.9.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"If you wish to charge a fee or distribute a Project Gutenberg™ electronic work or group of works on different terms than are set forth in this agreement, you must obtain permission in writing from the Project Gutenberg Literary Archive Foundation, the manager of the Project Gutenberg™ trademark.",0.7543,0.128,0.0,0.872,positive,The Waste Land
Contact the Foundation as set forth in Section 3 below.,0.0,0.0,0.0,1.0,neutral,The Waste Land
1.F.,0.0,0.0,0.0,1.0,neutral,The Waste Land
1.F.1.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Project Gutenberg volunteers and employees expend considerable effort to identify, do copyright research on, transcribe and proofread works not protected by U.S. copyright law in creating the Project Gutenberg™ collection.",-0.0531,0.067,0.074,0.859,negative,The Waste Land
"Despite these efforts, Project Gutenberg™ electronic works, and the medium on which they may be stored, may contain ""Defects,"" such as, but not limited to, incomplete, inaccurate or corrupt data, transcription errors, a copyright or other intellectual property infringement, a defective or damaged disk or other medium, a computer virus, or computer codes that damage or cannot be read by your equipment.",-0.93,0.083,0.248,0.669,negative,The Waste Land
1.F.2.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"LIMITED WARRANTY, DISCLAIMER OF DAMAGES - Except for the ""Right of Replacement or Refund"" described in paragraph 1.F.3, the Project Gutenberg Literary Archive Foundation, the owner of the Project Gutenberg™ trademark, and any other party distributing a Project Gutenberg™ electronic work under this agreement, disclaim all liability to you for damages, costs and expenses, including legal fees.",-0.4617,0.119,0.164,0.717,negative,The Waste Land
"YOU AGREE THAT YOU HAVE NO REMEDIES FOR NEGLIGENCE, STRICT LIABILITY, BREACH OF WARRANTY OR BREACH OF CONTRACT EXCEPT THOSE PROVIDED IN PARAGRAPH 1.F.3.",-0.128,0.091,0.145,0.764,negative,The Waste Land
"YOU AGREE THAT THE FOUNDATION, THE TRADEMARK OWNER, AND ANY DISTRIBUTOR UNDER THIS AGREEMENT WILL NOT BE LIABLE TO YOU FOR ACTUAL, DIRECT, INDIRECT, CONSEQUENTIAL, PUNITIVE OR INCIDENTAL DAMAGES EVEN IF YOU GIVE NOTICE OF THE POSSIBILITY OF SUCH DAMAGE.",-0.5719,0.114,0.188,0.699,negative,The Waste Land
1.F.3.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"LIMITED RIGHT OF REPLACEMENT OR REFUND - If you discover a defect in this electronic work within 90 days of receiving it, you can receive a refund of the money (if any) you paid for it by sending a written explanation to the person you received the work from.",-0.6166,0.0,0.105,0.895,negative,The Waste Land
"If you received the work on a physical medium, you must return the medium with your written explanation.",0.0,0.0,0.0,1.0,neutral,The Waste Land
The person or entity that provided you with the defective work may elect to provide a replacement copy in lieu of a refund.,-0.4404,0.0,0.127,0.873,negative,The Waste Land
"If you received the work electronically, the person or entity providing it to you may choose to give you a second opportunity to receive the work electronically in lieu of a refund.",0.4215,0.088,0.0,0.912,positive,The Waste Land
"If the second copy is also defective, you may demand a refund in writing without further opportunities to fix the problem.",-0.8065,0.0,0.367,0.633,negative,The Waste Land
1.F.4.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Except for the limited right of replacement or refund set forth in paragraph 1.F.3, this work is provided to you 'AS-IS', WITH NO OTHER WARRANTIES OF ANY KIND, EXPRESS OR IMPLIED, INCLUDING BUT NOT LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.",0.7725,0.177,0.066,0.757,positive,The Waste Land
1.F.5.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Some states do not allow disclaimers of certain implied warranties or the exclusion or limitation of certain types of damages.,-0.5812,0.155,0.33,0.515,negative,The Waste Land
"If any disclaimer or limitation set forth in this agreement violates the law of the state applicable to this agreement, the agreement shall be interpreted to make the maximum disclaimer or limitation permitted by the applicable state law.",0.6757,0.221,0.151,0.628,positive,The Waste Land
The invalidity or unenforceability of any provision of this agreement shall not void the remaining provisions.,0.5789,0.2,0.0,0.8,positive,The Waste Land
1.F.6.,0.0,0.0,0.0,1.0,neutral,The Waste Land
