sentence,compound,positive,negative,neutral,label,title
"But the bother is, I shall have all the trouble and expense of preparing some more.",-0.7684,0.0,0.338,0.662,negative,The Stolen Bacillus and Other Incidents
"""Put on my coat on this hot day!",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Why?,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Because we might meet Mrs Jabber.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"My dear, Mrs Jabber is not a draught.",0.3818,0.302,0.0,0.698,positive,The Stolen Bacillus and Other Incidents
But why should I wear a coat on a hot day because of Mrs--.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Oh!,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"very well.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
THE FLOWERING OF THE STRANGE ORCHID The buying of orchids always has in it a certain speculative flavour.,-0.0085,0.175,0.126,0.699,neutral,The Stolen Bacillus and Other Incidents
"You have before you the brown shrivelled lump of tissue, and for the rest you must trust your judgment, or the auctioneer, or your good-luck, as your taste may incline.",0.5106,0.102,0.0,0.898,positive,The Stolen Bacillus and Other Incidents
"The plant may be moribund or dead, or it may be just a respectable purchase, fair value for your money, or perhaps--for the thing has happened again and again--there slowly unfolds before the delighted eyes of the happy purchaser, day after day, some new variety, some novel richness, a strange twist of the labellum, or some subtler colouration or unexpected mimicry.",0.9186,0.264,0.08,0.656,positive,The Stolen Bacillus and Other Incidents
"Pride, beauty, and profit blossom together on one delicate green spike, and, it may be, even immortality.",0.8519,0.442,0.0,0.558,positive,The Stolen Bacillus and Other Incidents
"For the new miracle of Nature may stand in need of a new specific name, and what so convenient as that of its discoverer?",0.5859,0.147,0.0,0.853,positive,The Stolen Bacillus and Other Incidents
"""Johnsmithia""!",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
There have been worse names.,-0.4767,0.0,0.437,0.563,negative,The Stolen Bacillus and Other Incidents
"It was perhaps the hope of some such happy discovery that made Winter-Wedderburn such a frequent attendant at these sales--that hope, and also, maybe, the fact that he had nothing else of the slightest interest to do in the world.",0.91,0.263,0.0,0.737,positive,The Stolen Bacillus and Other Incidents
"He was a shy, lonely, rather ineffectual man, provided with just enough income to keep off the spur of necessity, and not enough nervous energy to make him seek any exacting employments.",-0.6908,0.05,0.234,0.716,negative,The Stolen Bacillus and Other Incidents
"He might have collected stamps or coins, or translated Horace, or bound books, or invented new species of diatoms.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"But, as it happened, he grew orchids, and had one ambitious little hothouse.",0.631,0.257,0.0,0.743,positive,The Stolen Bacillus and Other Incidents
"""I have a fancy,"" he said over his coffee, ""that something is going to happen to me to-day.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He spoke--as he moved and thought--slowly.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Oh, don't say that !""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
said his housekeeper--who was also his remote cousin.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"For ""something happening"" was a euphemism that meant only one thing to her.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""You misunderstand me.",-0.3612,0.0,0.556,0.444,negative,The Stolen Bacillus and Other Incidents
I mean nothing unpleasant ... though what I do mean I scarcely know.,0.3724,0.221,0.0,0.779,positive,The Stolen Bacillus and Other Incidents
"""To-day,"" he continued, after a pause, ""Peters' are going to sell a batch of plants from the Andamans and the Indies.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
I shall go up and see what they have.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"It may be I shall buy something good, unawares.",0.4404,0.293,0.0,0.707,positive,The Stolen Bacillus and Other Incidents
"That may be it.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He passed his cup for his second cupful of coffee.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Are these the things collected by that poor young fellow you told me of the other day?""",-0.4767,0.0,0.162,0.838,negative,The Stolen Bacillus and Other Incidents
asked his cousin as she filled his cup.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Yes,"" he said, and became meditative over a piece of toast.",0.34,0.211,0.0,0.789,positive,The Stolen Bacillus and Other Incidents
"""Nothing ever does happen to me,"" he remarked presently, beginning to think aloud.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I wonder why?",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Things enough happen to other people.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
There is Harvey.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Only the other week; on Monday he picked up sixpence, on Wednesday his chicks all had the staggers, on Friday his cousin came home from Australia, and on Saturday he broke his ankle.",-0.4215,0.0,0.08,0.92,negative,The Stolen Bacillus and Other Incidents
"What a whirl of excitement!--compared to me.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I think I would rather be without so much excitement,"" said his housekeeper.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""It can't be good for you.""",-0.3412,0.0,0.325,0.675,negative,The Stolen Bacillus and Other Incidents
"""I suppose it's troublesome.",-0.5106,0.0,0.524,0.476,negative,The Stolen Bacillus and Other Incidents
"Still ... you see, nothing ever happens to me.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
When I was a little boy I never had accidents.,0.2411,0.246,0.0,0.754,positive,The Stolen Bacillus and Other Incidents
I never fell in love as I grew up.,-0.5216,0.0,0.36,0.64,negative,The Stolen Bacillus and Other Incidents
Never married....,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"I wonder how it feels to have something happen to you, something really remarkable.",0.5984,0.245,0.0,0.755,positive,The Stolen Bacillus and Other Incidents
"""That orchid-collector was only thirty-six--twenty years younger than myself--when he died.",-0.5574,0.0,0.265,0.735,negative,The Stolen Bacillus and Other Incidents
"And he had been married twice and divorced once; he had had malarial fever four times, and once he broke his thigh.",-0.4215,0.0,0.118,0.882,negative,The Stolen Bacillus and Other Incidents
"He killed a Malay once, and once he was wounded by a poisoned dart.",-0.8271,0.0,0.435,0.565,negative,The Stolen Bacillus and Other Incidents
And in the end he was killed by jungle-leeches.,-0.6705,0.0,0.36,0.64,negative,The Stolen Bacillus and Other Incidents
"It must have all been very troublesome, but then it must have been very interesting, you know--except, perhaps, the leeches.""",0.4005,0.164,0.095,0.741,positive,The Stolen Bacillus and Other Incidents
"""I am sure it was not good for him,"" said the lady, with conviction.",-0.0274,0.138,0.144,0.718,neutral,The Stolen Bacillus and Other Incidents
"""Perhaps not.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
And then Wedderburn looked at his watch.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Twenty-three minutes past eight.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"I am going up by the quarter to twelve train, so that there is plenty of time.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
I think I shall wear my alpaca jacket--it is quite warm enough--and my grey felt hat and brown shoes.,0.3384,0.184,0.0,0.816,positive,The Stolen Bacillus and Other Incidents
"I suppose--"" He glanced out of the window at the serene sky and sunlit garden, and then nervously at his cousin's face.",0.34,0.127,0.068,0.805,positive,The Stolen Bacillus and Other Incidents
"""I think you had better take an umbrella if you are going to London,"" she said in a voice that admitted of no denial.",0.2732,0.162,0.083,0.755,positive,The Stolen Bacillus and Other Incidents
"""There's all between here and the station coming back.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
When he returned he was in a state of mild excitement.,0.4939,0.262,0.0,0.738,positive,The Stolen Bacillus and Other Incidents
He had made a purchase.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"It was rare that he could make up his mind quickly enough to buy, but this time he had done so.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""There are Vandas,"" he said, ""and a Dendrobe and some Palaeonophis.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He surveyed his purchases lovingly as he consumed his soup.,0.6369,0.318,0.0,0.682,positive,The Stolen Bacillus and Other Incidents
"They were laid out on the spotless tablecloth before him, and he was telling his cousin all about them as he slowly meandered through his dinner.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
It was his custom to live all his visits to London over again in the evening for her and his own entertainment.,0.4215,0.118,0.0,0.882,positive,The Stolen Bacillus and Other Incidents
"""I knew something would happen to-day.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
And I have bought all these.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Some of them--some of them--I feel sure, do you know, that some of them will be remarkable.",0.7096,0.282,0.0,0.718,positive,The Stolen Bacillus and Other Incidents
"I don't know how it is, but I feel just as sure as if someone had told me that some of these will turn out remarkable.",0.8338,0.263,0.0,0.737,positive,The Stolen Bacillus and Other Incidents
"""That one""--he pointed to a shrivelled rhizome--""was not identified.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
It may be a Palaeonophis--or it may not.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"It may be a new species, or even a new genus.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"And it was the last that poor Batten ever collected.""",-0.4767,0.0,0.256,0.744,negative,The Stolen Bacillus and Other Incidents
"""I don't like the look of it,"" said his housekeeper.",-0.2755,0.0,0.19,0.81,negative,The Stolen Bacillus and Other Incidents
"""It's such an ugly shape.""",-0.5106,0.0,0.452,0.548,negative,The Stolen Bacillus and Other Incidents
"""To me it scarcely seems to have a shape.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I don't like those things that stick out,"" said his housekeeper.",-0.2755,0.0,0.174,0.826,negative,The Stolen Bacillus and Other Incidents
"""It shall be put away in a pot to-morrow.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""It looks,"" said the housekeeper, ""like a spider shamming dead.""",0.3612,0.238,0.0,0.762,positive,The Stolen Bacillus and Other Incidents
Wedderburn smiled and surveyed the root with his head on one side.,0.5423,0.241,0.0,0.759,positive,The Stolen Bacillus and Other Incidents
"""It is certainly not a pretty lump of stuff.",-0.0588,0.218,0.238,0.544,negative,The Stolen Bacillus and Other Incidents
But you can never judge of these things from their dry appearance.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
It may turn out to be a very beautiful orchid indeed.,0.6361,0.318,0.0,0.682,positive,The Stolen Bacillus and Other Incidents
How busy I shall be to-morrow!,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"I must see to-night just exactly what to do with these things, and to-morrow I shall set to work.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""They found poor Batten lying dead, or dying, in a mangrove swamp--I forget which,"" he began again presently, ""with one of these very orchids crushed up under his body.",-0.9411,0.0,0.407,0.593,negative,The Stolen Bacillus and Other Incidents
"He had been unwell for some days with some kind of native fever, and I suppose he fainted.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
These mangrove swamps are very unwholesome.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Every drop of blood, they say, was taken out of him by the jungle-leeches.",-0.2732,0.0,0.139,0.861,negative,The Stolen Bacillus and Other Incidents
"It may be that very plant that cost him his life to obtain.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I think none the better of it for that.""",-0.3412,0.0,0.231,0.769,negative,The Stolen Bacillus and Other Incidents
"""Men must work though women may weep,"" said Wedderburn with profound gravity.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Fancy dying away from every comfort in a nasty swamp!",-0.3382,0.187,0.291,0.523,negative,The Stolen Bacillus and Other Incidents
Fancy being ill of fever with nothing to take but chlorodyne and quinine--if men were left to themselves they would live on chlorodyne and quinine--and no one round you but horrible natives!,-0.8671,0.0,0.251,0.749,negative,The Stolen Bacillus and Other Incidents
"They say the Andaman islanders are most disgusting wretches--and, anyhow, they can scarcely make good nurses, not having the necessary training.",-0.2666,0.104,0.146,0.751,negative,The Stolen Bacillus and Other Incidents
"And just for people in England to have orchids!""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I don't suppose it was comfortable, but some men seem to enjoy that kind of thing,"" said Wedderburn.",0.7543,0.287,0.0,0.713,positive,The Stolen Bacillus and Other Incidents
"""Anyhow, the natives of his party were sufficiently civilised to take care of all his collection until his colleague, who was an ornithologist, came back again from the interior; though they could not tell the species of the orchid and had let it wither.",0.7096,0.123,0.0,0.877,positive,The Stolen Bacillus and Other Incidents
"And it makes these things more interesting.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""It makes them disgusting.",-0.5267,0.0,0.531,0.469,negative,The Stolen Bacillus and Other Incidents
I should be afraid of some of the malaria clinging to them.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"And just think, there has been a dead body lying across that ugly thing!",-0.906,0.0,0.53,0.47,negative,The Stolen Bacillus and Other Incidents
I never thought of that before.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
There!,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"I declare I cannot eat another mouthful of dinner.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I will take them off the table if you like, and put them in the window-seat.",0.3612,0.143,0.0,0.857,positive,The Stolen Bacillus and Other Incidents
"I can see them just as well there.""",0.2732,0.259,0.0,0.741,positive,The Stolen Bacillus and Other Incidents
"The next few days he was indeed singularly busy in his steamy little hothouse, fussing about with charcoal, lumps of teak, moss, and all the other mysteries of the orchid cultivator.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He considered he was having a wonderfully eventful time.,0.5994,0.358,0.0,0.642,positive,The Stolen Bacillus and Other Incidents
"In the evening he would talk about these new orchids to his friends, and over and over again he reverted to his expectation of something strange.",0.3182,0.107,0.062,0.83,positive,The Stolen Bacillus and Other Incidents
"Several of the Vandas and the Dendrobium died under his care, but presently the strange orchid began to show signs of life.",-0.34,0.082,0.176,0.742,negative,The Stolen Bacillus and Other Incidents
"He was delighted and took his housekeeper right away from jam-making to see it at once, directly he made the discovery.",0.5106,0.142,0.0,0.858,positive,The Stolen Bacillus and Other Incidents
"""That is a bud,"" he said, ""and presently there will be a lot of leaves there, and those little things coming out here are akrial rootlets.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""They look to me like little white fingers poking out of the brown,"" said his housekeeper.",0.3612,0.143,0.0,0.857,positive,The Stolen Bacillus and Other Incidents
"""I don't like them.""",-0.2755,0.0,0.413,0.587,negative,The Stolen Bacillus and Other Incidents
"""Why not?""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I don't know.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
They look like fingers trying to get at you.,0.3612,0.238,0.0,0.762,positive,The Stolen Bacillus and Other Incidents
"I can't help my likes and dislikes.""",-0.5559,0.0,0.534,0.466,negative,The Stolen Bacillus and Other Incidents
"""I don't know for certain, but I don't think there are any orchids I know that have akrial rootlets quite like that.",0.5077,0.16,0.061,0.779,positive,The Stolen Bacillus and Other Incidents
"It may be my fancy, of course.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"You see they are a little flattened at the ends.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I don't like 'em,"" said his housekeeper, suddenly shivering and turning away.",-0.2755,0.0,0.161,0.839,negative,The Stolen Bacillus and Other Incidents
"""I know it's very silly of me--and I'm very sorry, particularly as you like the thing so much.",0.3744,0.2,0.077,0.723,positive,The Stolen Bacillus and Other Incidents
"But I can't help thinking of that corpse.""",-0.438,0.0,0.325,0.675,negative,The Stolen Bacillus and Other Incidents
"""But it may not be that particular plant.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"That was merely a guess of mine.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
His housekeeper shrugged her shoulders.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Anyhow I don't like it,"" she said.",-0.2755,0.0,0.297,0.703,negative,The Stolen Bacillus and Other Incidents
Wedderburn felt a little hurt at her dislike to the plant.,-0.6915,0.0,0.416,0.584,negative,The Stolen Bacillus and Other Incidents
"But that did not prevent his talking to her about orchids generally, and this orchid in particular, whenever he felt inclined.",-0.0286,0.0,0.053,0.947,neutral,The Stolen Bacillus and Other Incidents
"""There are such queer things about orchids,"" he said one day; ""such possibilities of surprises.",0.2263,0.119,0.0,0.881,positive,The Stolen Bacillus and Other Incidents
"You know, Darwin studied their fertilisation, and showed that the whole structure of an ordinary orchid-flower was contrived in order that moths might carry the pollen from plant to plant.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Well, it seems that there are lots of orchids known the flower of which cannot possibly be used for fertilisation in that way.",0.2732,0.087,0.0,0.913,positive,The Stolen Bacillus and Other Incidents
"Some of the Cypripediums, for instance; there are no insects known that can possibly fertilise them, and some of them have never be found with seed.""",-0.296,0.0,0.081,0.919,negative,The Stolen Bacillus and Other Incidents
"""But how do they form new plants?""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""By runners and tubers, and that kind of outgrowth.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
That is easily explained.,0.34,0.444,0.0,0.556,positive,The Stolen Bacillus and Other Incidents
"The puzzle is, what are the flowers for?",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Very likely,"" he added, "" my orchid may be something extraordinary in that way.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
If so I shall study it.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
I have often thought of making researches as Darwin did.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"But hitherto I have not found the time, or something else has happened to prevent it.",0.0387,0.076,0.0,0.924,neutral,The Stolen Bacillus and Other Incidents
The leaves are beginning to unfold now.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"I do wish you would come and see them!""",0.4574,0.299,0.0,0.701,positive,The Stolen Bacillus and Other Incidents
But she said that the orchid-house was so hot it gave her the headache.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"She had seen the plant once again, and the akrial rootlets, which were now some of them more than a foot long, had unfortunately reminded her of tentacles reaching out after something; and they got into her dreams, growing after her with incredible rapidity.",0.4215,0.13,0.05,0.819,positive,The Stolen Bacillus and Other Incidents
"So that she had settled to her entire satisfaction that she would not see that plant again, and Wedderburn had to admire its leaves alone.",0.6124,0.2,0.067,0.733,positive,The Stolen Bacillus and Other Incidents
"They were of the ordinary broad form, and a deep glossy green, with splashes and dots of deep red towards the base.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He knew of no other leaves quite like them.,0.1513,0.233,0.183,0.584,positive,The Stolen Bacillus and Other Incidents
"The plant was placed on a low bench near the thermometer, and close by was a simple arrangement by which a tap dripped on the hot-water pipes and kept the air steamy.",-0.2732,0.0,0.07,0.93,negative,The Stolen Bacillus and Other Incidents
And he spent his afternoons now with some regularity meditating on the approaching flowering of this strange plant.,-0.25,0.0,0.105,0.895,negative,The Stolen Bacillus and Other Incidents
And at last the great thing happened.,0.6249,0.406,0.0,0.594,positive,The Stolen Bacillus and Other Incidents
"Directly he entered the little glass house he knew that the spike had burst out, although his great Palaeonophis Lowii hid the corner where his new darling stood.",0.8176,0.23,0.041,0.729,positive,The Stolen Bacillus and Other Incidents
"There was a new odour in the air, a rich, intensely sweet scent, that overpowered every other in that crowded, steaming little greenhouse.",0.7841,0.266,0.0,0.734,positive,The Stolen Bacillus and Other Incidents
Directly he noticed this he hurried down to the strange orchid.,-0.2023,0.0,0.153,0.847,negative,The Stolen Bacillus and Other Incidents
"And, behold!",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"the trailing green spikes bore now three great splashes of blossom, from which this overpowering sweetness proceeded.",0.743,0.313,0.086,0.601,positive,The Stolen Bacillus and Other Incidents
He stopped before them in an ecstasy of admiration.,0.7579,0.484,0.124,0.392,positive,The Stolen Bacillus and Other Incidents
"The flowers were white, with streaks of golden orange upon the petals; the heavy labellum was coiled into an intricate projection, and a wonderful bluish purple mingled there with the gold.",0.6486,0.159,0.0,0.841,positive,The Stolen Bacillus and Other Incidents
He could see at once that the genus was altogether a new one.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
And the insufferable scent!,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
How hot the place was!,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
The blossoms swam before his eyes.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He would see if the temperature was right.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He made a step towards the thermometer.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Suddenly everything appeared unsteady.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
The bricks on the floor were dancing up and down.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Then the white blossoms, the green leaves behind them, the whole greenhouse, seemed to sweep sideways, and then in a curve upward.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"At half-past four his cousin made the tea, according to their invariable custom.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
But Wedderburn did not come in for his tea.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""He is worshipping that horrid orchid,"" she told herself, and waited ten minutes.",-0.2263,0.152,0.205,0.643,negative,The Stolen Bacillus and Other Incidents
"""His watch must have stopped.",-0.2263,0.0,0.322,0.678,negative,The Stolen Bacillus and Other Incidents
"I will go and call him.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"She went straight to the hothouse, and, opening the door, called his name.",0.2263,0.137,0.0,0.863,positive,The Stolen Bacillus and Other Incidents
There was no reply.,-0.296,0.0,0.423,0.577,negative,The Stolen Bacillus and Other Incidents
"She noticed that the air was very close, and loaded with an intense perfume.",0.0772,0.091,0.0,0.909,positive,The Stolen Bacillus and Other Incidents
Then she saw something lying on the bricks between the hot-water pipes.,-0.5267,0.0,0.236,0.764,negative,The Stolen Bacillus and Other Incidents
"For a minute, perhaps, she stood motionless.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He was lying, face upward, at the foot of the strange orchid.",-0.6369,0.0,0.342,0.658,negative,The Stolen Bacillus and Other Incidents
"The tentacle-like akrial rootlets no longer swayed freely in the air, but were crowded together, a tangle of grey ropes, and stretched tight with their ends closely applied to his chin and neck and hands.",0.1655,0.091,0.045,0.865,positive,The Stolen Bacillus and Other Incidents
She did not understand.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Then she saw from under one of the exultant tentacles upon his cheek there trickled a little thread of blood.,0.6249,0.231,0.0,0.769,positive,The Stolen Bacillus and Other Incidents
"With an inarticulate cry she ran towards him, and tried to pull him away from the leech-like suckers.",-0.7506,0.0,0.286,0.714,negative,The Stolen Bacillus and Other Incidents
"She snapped two of these tentacles, and their sap dripped red.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Then the overpowering scent of the blossom began to make her head reel.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
How they clung to him!,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"She tore at the tough ropes, and he and the white inflorescence swam about her.",-0.128,0.0,0.097,0.903,negative,The Stolen Bacillus and Other Incidents
"She felt she was fainting, knew she must not.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"She left him and hastily opened the nearest door, and, after she had panted for a moment in the fresh air, she had a brilliant inspiration.",0.8591,0.311,0.0,0.689,positive,The Stolen Bacillus and Other Incidents
She caught up a flower-pot and smashed in the windows at the end of the green-house.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Then she re-entered.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"She tugged now with renewed strength at Wedderburn's motionless body, and brought the strange orchid crashing to the floor.",0.34,0.145,0.082,0.773,positive,The Stolen Bacillus and Other Incidents
It still clung with the grimmest tenacity to its victim.,-0.4404,0.0,0.328,0.672,negative,The Stolen Bacillus and Other Incidents
"In a frenzy, she lugged it and him into the open air.",-0.3182,0.0,0.187,0.813,negative,The Stolen Bacillus and Other Incidents
"Then she thought of tearing through the sucker rootlets one by one, and in another minute she had released him and was dragging him away from the horror.",-0.7964,0.0,0.215,0.785,negative,The Stolen Bacillus and Other Incidents
He was white and bleeding from a dozen circular patches.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"The odd-job man was coming up the garden, amazed at the smashing of glass, and saw her emerge, hauling the inanimate body with red-stained hands.",0.4939,0.118,0.0,0.882,positive,The Stolen Bacillus and Other Incidents
For a moment he thought impossible things.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Bring some water!""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"she cried, and her voice dispelled his fancies.",-0.3818,0.0,0.271,0.729,negative,The Stolen Bacillus and Other Incidents
"When, with unnatural alacrity, he returned with the water, he found her weeping with excitement, and with Wedderburn's head upon her knee, wiping the blood from his face.",0.0772,0.1,0.09,0.81,positive,The Stolen Bacillus and Other Incidents
"""What's the matter?""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"said Wedderburn, opening his eyes feebly, and closing them again at once.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Go and tell Annie to come out here to me, and then go for Doctor Haddon at once,"" she said to the odd-job man so soon as he brought the water; and added, seeing he hesitated, ""I will tell you all about it when you come back.""",-0.3182,0.0,0.048,0.952,negative,The Stolen Bacillus and Other Incidents
"Presently Wedderburn opened his eyes again, and, seeing that he was troubled by the puzzle of his position, she explained to him, ""You fainted in the hothouse.""",-0.4588,0.0,0.103,0.897,negative,The Stolen Bacillus and Other Incidents
"""And the orchid?""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""I will see to that,"" she said.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Wedderburn had lost a good deal of blood, but beyond that he had suffered no very great injury.",-0.5897,0.252,0.403,0.345,negative,The Stolen Bacillus and Other Incidents
"They gave him brandy mixed with some pink extract of meat, and carried him upstairs to bed.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
His housekeeper told her incredible story in fragments to Dr Haddon.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Come to the orchid-house and see,"" she said.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
