sentence,compound,positive,negative,neutral,label,title
"There was no warning, only a leap in like a flash, a metallic clip of teeth, a leap out equally swift, and Curly's face was ripped open from eye to jaw.",-0.0772,0.135,0.144,0.721,negative,The call of the wild
"It was the wolf manner of fighting, to strike and leap away; but there was more to it than this.",-0.25,0.0,0.143,0.857,negative,The call of the wild
Thirty or forty huskies ran to the spot and surrounded the combatants in an intent and silent circle.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"Buck did not comprehend that silent intentness, nor the eager way with which they were licking their chops.",-0.2755,0.0,0.11,0.89,negative,The call of the wild
"Curly rushed her antagonist, who struck again and leaped aside.",-0.5994,0.0,0.38,0.62,negative,The call of the wild
"He met her next rush with his chest, in a peculiar fashion that tumbled her off her feet.",0.1531,0.091,0.0,0.909,positive,The call of the wild
She never regained them.,0.0,0.0,0.0,1.0,neutral,The call of the wild
This was what the onlooking huskies had waited for.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"They closed in upon her, snarling and yelping, and she was buried, screaming with agony, beneath the bristling mass of bodies.",-0.6597,0.0,0.221,0.779,negative,The call of the wild
"So sudden was it, and so unexpected, that Buck was taken aback.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"He saw Spitz run out his scarlet tongue in a way he had of laughing; and he saw François, swinging an axe, spring into the mess of dogs.",0.0772,0.103,0.125,0.772,positive,The call of the wild
Three men with clubs were helping him to scatter them.,0.296,0.196,0.0,0.804,positive,The call of the wild
It did not take long.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"Two minutes from the time Curly went down, the last of her assailants were clubbed off.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"But she lay there limp and lifeless in the bloody, trampled snow, almost literally torn to pieces, the swart half-breed standing over her and cursing horribly.",-0.8893,0.0,0.314,0.686,negative,The call of the wild
The scene often came back to Buck to trouble him in his sleep.,-0.4019,0.0,0.184,0.816,negative,The call of the wild
So that was the way.,0.0,0.0,0.0,1.0,neutral,The call of the wild
No fair play.,0.3612,0.681,0.319,0.0,positive,The call of the wild
"Once down, that was the end of you.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Well, he would see to it that he never went down.",0.2732,0.174,0.0,0.826,positive,The call of the wild
"Spitz ran out his tongue and laughed again, and from that moment Buck hated him with a bitter and deathless hatred.",-0.8481,0.099,0.371,0.53,negative,The call of the wild
"Before he had recovered from the shock caused by the tragic passing of Curly, he received another shock.",-0.802,0.0,0.353,0.647,negative,The call of the wild
François fastened upon him an arrangement of straps and buckles.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"It was a harness, such as he had seen the grooms put on the horses at home.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"And as he had seen horses work, so he was set to work, hauling François on a sled to the forest that fringed the valley, and returning with a load of firewood.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Though his dignity was sorely hurt by thus being made a draught animal, he was too wise to rebel.",0.2023,0.234,0.202,0.565,positive,The call of the wild
"He buckled down with a will and did his best, though it was all new and strange.",0.5267,0.21,0.09,0.7,positive,The call of the wild
"François was stern, demanding instant obedience, and by virtue of his whip receiving instant obedience; while Dave, who was an experienced wheeler, nipped Buck's hind quarters whenever he was in error.",-0.2023,0.079,0.13,0.791,negative,The call of the wild
"Spitz was the leader, likewise experienced, and while he could not always get at Buck, he growled sharp reproof now and again, or cunningly threw his weight in the traces to jerk Buck into the way he should go.",-0.34,0.0,0.059,0.941,negative,The call of the wild
"Buck learned easily, and under the combined tuition of his two mates and François made remarkable progress.",0.8316,0.386,0.0,0.614,positive,The call of the wild
"Ere they returned to camp he knew enough to stop at ""ho,"" to go ahead at ""mush,"" to swing wide on the bends, and to keep clear of the wheeler when the loaded sled shot downhill at their heels.",0.1027,0.062,0.053,0.885,positive,The call of the wild
"""T'ree vair' good dogs,"" François told Perrault.",0.4404,0.326,0.0,0.674,positive,The call of the wild
"""Dat Buck, heem pool lak hell.",-0.6808,0.0,0.479,0.521,negative,The call of the wild
"I tich heem queek as anyt'ing.""",0.0,0.0,0.0,1.0,neutral,The call of the wild
"By afternoon, Perrault, who was in a hurry to be on the trail with his despatches, returned with two more dogs.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"""Billee"" and ""Joe"" he called them, two brothers, and true huskies both.",0.4215,0.203,0.0,0.797,positive,The call of the wild
"Sons of the one mother though they were, they were as different as day and night.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Billee's one fault was his excessive good nature, while Joe was the very opposite, sour and introspective, with a perpetual snarl and a malignant eye.",0.0516,0.109,0.102,0.789,positive,The call of the wild
"Buck received them in comradely fashion, Dave ignored them, while Spitz proceeded to thrash first one and then the other.",-0.3182,0.0,0.108,0.892,negative,The call of the wild
"Billee wagged his tail appeasingly, turned to run when he saw that appeasement was of no avail, and cried (still appeasingly) when Spitz's sharp teeth scored his flank.",-0.5859,0.0,0.156,0.844,negative,The call of the wild
"But no matter how Spitz circled, Joe whirled around on his heels to face him, mane bristling, ears laid back, lips writhing and snarling, jaws clipping together as fast as he could snap, and eyes diabolically gleaming--the incarnation of belligerent fear.",-0.7876,0.025,0.154,0.822,negative,The call of the wild
So terrible was his appearance that Spitz was forced to forego disciplining him; but to cover his own discomfiture he turned upon the inoffensive and wailing Billee and drove him to the confines of the camp.,-0.4933,0.0,0.11,0.89,negative,The call of the wild
"By evening Perrault secured another dog, an old husky, long and lean and gaunt, with a battle-scarred face and a single eye which flashed a warning of prowess that commanded respect.",0.5267,0.175,0.072,0.753,positive,The call of the wild
"He was called Sol-leks, which means the Angry One.",-0.5106,0.0,0.292,0.708,negative,The call of the wild
"Like Dave, he asked nothing, gave nothing, expected nothing; and when he marched slowly and deliberately into their midst, even Spitz left him alone.",0.128,0.094,0.075,0.83,positive,The call of the wild
He had one peculiarity which Buck was unlucky enough to discover.,0.1531,0.138,0.0,0.862,positive,The call of the wild
He did not like to be approached on his blind side.,-0.5873,0.0,0.348,0.652,negative,The call of the wild
"Of this offence Buck was unwittingly guilty, and the first knowledge he had of his indiscretion was when Sol-leks whirled upon him and slashed his shoulder to the bone for three inches up and down.",-0.7096,0.0,0.177,0.823,negative,The call of the wild
"Forever after Buck avoided his blind side, and to the last of their comradeship had no more trouble.",-0.8516,0.0,0.424,0.576,negative,The call of the wild
"His only apparent ambition, like Dave's, was to be left alone; though, as Buck was afterward to learn, each of them possessed one other and even more vital ambition.",0.4576,0.151,0.061,0.788,positive,The call of the wild
That night Buck faced the great problem of sleeping.,0.34,0.297,0.196,0.507,positive,The call of the wild
"The tent, illumined by a candle, glowed warmly in the midst of the white plain; and when he, as a matter of course, entered it, both Perrault and François bombarded him with curses and cooking utensils, till he recovered from his consternation and fled ignominiously into the outer cold.",0.4215,0.078,0.0,0.922,positive,The call of the wild
A chill wind was blowing that nipped him sharply and bit with especial venom into his wounded shoulder.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"He lay down on the snow and attempted to sleep, but the frost soon drove him shivering to his feet.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Miserable and disconsolate, he wandered about among the many tents, only to find that one place was as cold as another.",-0.7579,0.0,0.255,0.745,negative,The call of the wild
"Here and there savage dogs rushed upon him, but he bristled his neck-hair and snarled (for he was learning fast), and they let him go his way unmolested.",-0.25,0.0,0.069,0.931,negative,The call of the wild
Finally an idea came to him.,0.0,0.0,0.0,1.0,neutral,The call of the wild
He would return and see how his own team-mates were making out.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"To his astonishment, they had disappeared.",-0.2263,0.0,0.275,0.725,negative,The call of the wild
"Again he wandered about through the great camp, looking for them, and again he returned.",0.6249,0.227,0.0,0.773,positive,The call of the wild
Were they in the tent?,0.0,0.0,0.0,1.0,neutral,The call of the wild
"No, that could not be, else he would not have been driven out.",-0.296,0.0,0.155,0.845,negative,The call of the wild
Then where could they possibly be?,0.0,0.0,0.0,1.0,neutral,The call of the wild
"With drooping tail and shivering body, very forlorn indeed, he aimlessly circled the tent.",0.0,0.0,0.0,1.0,neutral,The call of the wild
Suddenly the snow gave way beneath his fore legs and he sank down.,0.0,0.0,0.0,1.0,neutral,The call of the wild
Something wriggled under his feet.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"He sprang back, bristling and snarling, fearful of the unseen and unknown.",-0.4939,0.0,0.225,0.775,negative,The call of the wild
"But a friendly little yelp reassured him, and he went back to investigate.",0.8143,0.426,0.0,0.574,positive,The call of the wild
"A whiff of warm air ascended to his nostrils, and there, curled up under the snow in a snug ball, lay Billee.",0.2263,0.091,0.0,0.909,positive,The call of the wild
"He whined placatingly, squirmed and wriggled to show his good will and intentions, and even ventured, as a bribe for peace, to lick Buck's face with his warm wet tongue.",0.6808,0.231,0.103,0.667,positive,The call of the wild
Another lesson.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"So that was the way they did it, eh?",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Buck confidently selected a spot, and with much fuss and waste effort proceeded to dig a hole for himself.",0.0772,0.148,0.134,0.718,positive,The call of the wild
In a trice the heat from his body filled the confined space and he was asleep.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"The day had been long and arduous, and he slept soundly and comfortably, though he growled and barked and wrestled with bad dreams.",0.25,0.19,0.121,0.69,positive,The call of the wild
Nor did he open his eyes till roused by the noises of the waking camp.,0.0,0.0,0.0,1.0,neutral,The call of the wild
At first he did not know where he was.,0.0,0.0,0.0,1.0,neutral,The call of the wild
It had snowed during the night and he was completely buried.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"The snow walls pressed him on every side, and a great surge of fear swept through him--the fear of the wild thing for the trap.",-0.5574,0.125,0.265,0.61,negative,The call of the wild
"It was a token that he was harking back through his own life to the lives of his forebears; for he was a civilized dog, an unduly civilized dog, and of his own experience knew no trap and so could not of himself fear it.",-0.2197,0.056,0.095,0.849,negative,The call of the wild
"The muscles of his whole body contracted spasmodically and instinctively, the hair on his neck and shoulders stood on end, and with a ferocious snarl he bounded straight up into the blinding day, the snow flying about him in a flashing cloud.",0.128,0.046,0.034,0.92,positive,The call of the wild
"Ere he landed on his feet, he saw the white camp spread out before him and knew where he was and remembered all that had passed from the time he went for a stroll with Manuel to the hole he had dug for himself the night before.",0.0,0.0,0.0,1.0,neutral,The call of the wild
A shout from François hailed his appearance.,0.2263,0.275,0.0,0.725,positive,The call of the wild
"""Wot I say?""",0.0,0.0,0.0,1.0,neutral,The call of the wild
the dog-driver cried to Perrault.,-0.3818,0.0,0.394,0.606,negative,The call of the wild
"""Dat Buck for sure learn queek as anyt'ing.""",0.3182,0.247,0.0,0.753,positive,The call of the wild
Perrault nodded gravely.,-0.3612,0.0,0.556,0.444,negative,The call of the wild
"As courier for the Canadian Government, bearing important despatches, he was anxious to secure the best dogs, and he was particularly gladdened by the possession of Buck.",0.7506,0.251,0.06,0.689,positive,The call of the wild
"Three more huskies were added to the team inside an hour, making a total of nine, and before another quarter of an hour had passed they were in harness and swinging up the trail toward the Dyea Cañon.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Buck was glad to be gone, and though the work was hard he found he did not particularly despise it.",0.5931,0.222,0.059,0.719,positive,The call of the wild
He was surprised at the eagerness which animated the whole team and which was communicated to him; but still more surprising was the change wrought in Dave and Sol-leks.,0.6586,0.197,0.0,0.803,positive,The call of the wild
"They were new dogs, utterly transformed by the harness.",0.0,0.0,0.0,1.0,neutral,The call of the wild
All passiveness and unconcern had dropped from them.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"They were alert and active, anxious that the work should go well, and fiercely irritable with whatever, by delay or confusion, retarded that work.",-0.743,0.193,0.366,0.441,negative,The call of the wild
"The toil of the traces seemed the supreme expression of their being, and all that they lived for and the only thing in which they took delight.",0.8176,0.231,0.0,0.769,positive,The call of the wild
"Dave was wheeler or sled dog, pulling in front of him was Buck, then came Sol-leks; the rest of the team was strung out ahead, single file, to the leader, which position was filled by Spitz.",0.0,0.0,0.0,1.0,neutral,The call of the wild
Buck had been purposely placed between Dave and Sol-leks so that he might receive instruction.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"Apt scholar that he was, they were equally apt teachers, never allowing him to linger long in error, and enforcing their teaching with their sharp teeth.",-0.4019,0.0,0.097,0.903,negative,The call of the wild
Dave was fair and very wise.,0.6901,0.587,0.0,0.413,positive,The call of the wild
"He never nipped Buck without cause, and he never failed to nip him when he stood in need of it.",0.4023,0.125,0.0,0.875,positive,The call of the wild
"As François's whip backed him up, Buck found it to be cheaper to mend his ways than to retaliate.",0.0258,0.058,0.0,0.942,neutral,The call of the wild
"Once, during a brief halt, when he got tangled in the traces and delayed the start, both Dave and Sol-leks flew at him and administered a sound trouncing.",-0.2263,0.0,0.071,0.929,negative,The call of the wild
"The resulting tangle was even worse, but Buck took good care to keep the traces clear thereafter; and ere the day was done, so well had he mastered his work, his mates about ceased nagging him.",0.8901,0.299,0.11,0.591,positive,The call of the wild
"François's whip snapped less frequently, and Perrault even honored Buck by lifting up his feet and carefully examining them.",0.6486,0.238,0.0,0.762,positive,The call of the wild
"It was a hard day's run, up the Cañon, through Sheep Camp, past the Scales and the timber line, across glaciers and snowdrifts hundreds of feet deep, and over the great Chilcoot Divide, which stands between the salt water and the fresh and guards forbiddingly the sad and lonely North.",-0.3612,0.108,0.167,0.725,negative,The call of the wild
"They made good time down the chain of lakes which fills the craters of extinct volcanoes, and late that night pulled into the huge camp at the head of Lake Bennett, where thousands of goldseekers were building boats against the break-up of the ice in the spring.",0.6369,0.104,0.0,0.896,positive,The call of the wild
"Buck made his hole in the snow and slept the sleep of the exhausted just, but all too early was routed out in the cold darkness and harnessed with his mates to the sled.",-0.5023,0.0,0.117,0.883,negative,The call of the wild
"That day they made forty miles, the trail being packed; but the next day, and for many days to follow, they broke their own trail, worked harder, and made poorer time.",-0.7876,0.0,0.193,0.807,negative,The call of the wild
"As a rule, Perrault travelled ahead of the team, packing the snow with webbed shoes to make it easier for them.",0.4215,0.128,0.0,0.872,positive,The call of the wild
"François, guiding the sled at the gee-pole, sometimes exchanged places with him, but not often.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Perrault was in a hurry, and he prided himself on his knowledge of ice, which knowledge was indispensable, for the fall ice was very thin, and where there was swift water, there was no ice at all.",-0.1027,0.047,0.058,0.895,negative,The call of the wild
"Day after day, for days unending, Buck toiled in the traces.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Always, they broke camp in the dark, and the first gray of dawn found them hitting the trail with fresh miles reeled off behind them.",-0.128,0.082,0.1,0.819,negative,The call of the wild
"And always they pitched camp after dark, eating their bit of fish, and crawling to sleep into the snow.",0.0,0.0,0.0,1.0,neutral,The call of the wild
Buck was ravenous.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"The pound and a half of sun-dried salmon, which was his ration for each day, seemed to go nowhere.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"He never had enough, and suffered from perpetual hunger pangs.",-0.6369,0.0,0.394,0.606,negative,The call of the wild
"Yet the other dogs, because they weighed less and were born to the life, received a pound only of the fish and managed to keep in good condition.",0.4404,0.1,0.0,0.9,positive,The call of the wild
He swiftly lost the fastidiousness which had characterized his old life.,-0.0258,0.163,0.17,0.667,neutral,The call of the wild
"A dainty eater, he found that his mates, finishing first, robbed him of his unfinished ration.",0.0,0.0,0.0,1.0,neutral,The call of the wild
There was no defending it.,-0.296,0.0,0.355,0.645,negative,The call of the wild
"While he was fighting off two or three, it was disappearing down the throats of the others.",-0.3612,0.0,0.135,0.865,negative,The call of the wild
"To remedy this, he ate as fast as they; and, so greatly did hunger compel him, he was not above taking what did not belong to him.",-0.3699,0.0,0.089,0.911,negative,The call of the wild
He watched and learned.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"When he saw Pike, one of the new dogs, a clever malingerer and thief, slyly steal a slice of bacon when Perrault's back was turned, he duplicated the performance the following day, getting away with the whole chunk.",-0.5574,0.07,0.155,0.775,negative,The call of the wild
"A great uproar was raised, but he was unsuspected; while Dub, an awkward blunderer who was always getting caught, was punished for Buck's misdeed.",-0.5187,0.09,0.207,0.703,negative,The call of the wild
This first theft marked Buck as fit to survive in the hostile Northland environment.,-0.0258,0.146,0.152,0.702,neutral,The call of the wild
"It marked his adaptability, his capacity to adjust himself to changing conditions, the lack of which would have meant swift and terrible death.",-0.8176,0.06,0.309,0.631,negative,The call of the wild
"It marked, further, the decay or going to pieces of his moral nature, a vain thing and a handicap in the ruthless struggle for existence.",-0.7783,0.0,0.281,0.719,negative,The call of the wild
"It was all well enough in the Southland, under the law of love and fellowship, to respect private property and personal feelings; but in the Northland, under the law of club and fang, whoso took such things into account was a fool, and in so far as he observed them he would fail to prosper.",-0.6597,0.097,0.135,0.768,negative,The call of the wild
Not that Buck reasoned it out.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"He was fit, that was all, and unconsciously he accommodated himself to the new mode of life.",0.3612,0.135,0.0,0.865,positive,The call of the wild
"All his days, no matter what the odds, he had never run from a fight.",0.0217,0.199,0.133,0.667,neutral,The call of the wild
But the club of the man in the red sweater had beaten into him a more fundamental and primitive code.,-0.5719,0.0,0.171,0.829,negative,The call of the wild
"Civilized, he could have died for a moral consideration, say the defence of Judge Miller's riding-whip; but the completeness of his decivilization was now evidenced by his ability to flee from the defence of a moral consideration and so save his hide.",0.7703,0.228,0.095,0.678,positive,The call of the wild
"He did not steal for joy of it, but because of the clamor of his stomach.",-0.0572,0.102,0.114,0.784,negative,The call of the wild
"He did not rob openly, but stole secretly and cunningly, out of respect for club and fang.",0.7279,0.29,0.0,0.71,positive,The call of the wild
"In short, the things he did were done because it was easier to do them than not to do them.",0.4215,0.128,0.0,0.872,positive,The call of the wild
His development (or retrogression) was rapid.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"His muscles became hard as iron, and he grew callous to all ordinary pain.",-0.5719,0.0,0.281,0.719,negative,The call of the wild
He achieved an internal as well as external economy.,0.2732,0.208,0.0,0.792,positive,The call of the wild
"He could eat anything, no matter how loathsome or indigestible; and, once eaten, the juices of his stomach extracted the last least particle of nutriment; and his blood carried it to the farthest reaches of his body, building it into the toughest and stoutest of tissues.",-0.296,0.048,0.073,0.879,negative,The call of the wild
"Sight and scent became remarkably keen, while his hearing developed such acuteness that in his sleep he heard the faintest sound and knew whether it heralded peace or peril.",0.5563,0.18,0.077,0.743,positive,The call of the wild
"He learned to bite the ice out with his teeth when it collected between his toes; and when he was thirsty and there was a thick scum of ice over the water hole, he would break it by rearing and striking it with stiff fore legs.",0.0,0.0,0.0,1.0,neutral,The call of the wild
His most conspicuous trait was an ability to scent the wind and forecast it a night in advance.,0.3182,0.126,0.0,0.874,positive,The call of the wild
"No matter how breathless the air when he dug his nest by tree or bank, the wind that later blew inevitably found him to leeward, sheltered and snug.",-0.2732,0.038,0.075,0.887,negative,The call of the wild
"And not only did he learn by experience, but instincts long dead became alive again.",-0.5499,0.152,0.266,0.582,negative,The call of the wild
The domesticated generations fell from him.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"In vague ways he remembered back to the youth of the breed, to the time the wild dogs ranged in packs through the primeval forest and killed their meat as they ran it down.",-0.7096,0.0,0.156,0.844,negative,The call of the wild
It was no task for him to learn to fight with cut and slash and the quick wolf snap.,-0.7906,0.0,0.375,0.625,negative,The call of the wild
In this manner had fought forgotten ancestors.,-0.4939,0.0,0.457,0.543,negative,The call of the wild
"They quickened the old life within him, and the old tricks which they had stamped into the heredity of the breed were his tricks.",-0.25,0.0,0.12,0.88,negative,The call of the wild
"They came to him without effort or discovery, as though they had been his always.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"And when, on the still cold nights, he pointed his nose at a star and howled long and wolflike, it was his ancestors, dead and dust, pointing nose at star and howling down through the centuries and through him.",-0.6486,0.0,0.104,0.896,negative,The call of the wild
"And his cadences were their cadences, the cadences which voiced their woe and what to them was the meaning of the stiffness, and the cold, and dark.",-0.4215,0.0,0.097,0.903,negative,The call of the wild
"Thus, as token of what a puppet thing life is, the ancient song surged through him and he came into his own again; and he came because men had found a yellow metal in the North, and because Manuel was a gardener's helper whose wages did not lap over the needs of his wife and divers small copies of himself.",0.34,0.041,0.0,0.959,positive,The call of the wild
Chapter III.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"The Dominant Primordial Beast The dominant primordial beast was strong in Buck, and under the fierce conditions of trail life it grew and grew.",0.5106,0.125,0.0,0.875,positive,The call of the wild
Yet it was a secret growth.,0.3818,0.394,0.0,0.606,positive,The call of the wild
His newborn cunning gave him poise and control.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"He was too busy adjusting himself to the new life to feel at ease, and not only did he not pick fights, but he avoided them whenever possible.",-0.183,0.107,0.098,0.794,negative,The call of the wild
A certain deliberateness characterized his attitude.,0.2732,0.344,0.0,0.656,positive,The call of the wild
"He was not prone to rashness and precipitate action; and in the bitter hatred between him and Spitz he betrayed no impatience, shunned all offensive acts.",-0.9584,0.0,0.487,0.513,negative,The call of the wild
"On the other hand, possibly because he divined in Buck a dangerous rival, Spitz never lost an opportunity of showing his teeth.",0.1356,0.245,0.191,0.563,positive,The call of the wild
"He even went out of his way to bully Buck, striving constantly to start the fight which could end only in the death of one or the other.",-0.8658,0.0,0.28,0.72,negative,The call of the wild
Early in the trip this might have taken place had it not been for an unwonted accident.,-0.4767,0.0,0.162,0.838,negative,The call of the wild
At the end of this day they made a bleak and miserable camp on the shore of Lake Le Barge.,-0.4939,0.0,0.151,0.849,negative,The call of the wild
"Driving snow, a wind that cut like a white-hot knife, and darkness had forced them to grope for a camping place.",-0.5574,0.106,0.301,0.593,negative,The call of the wild
They could hardly have fared worse.,-0.4284,0.0,0.362,0.638,negative,The call of the wild
"At their backs rose a perpendicular wall of rock, and Perrault and François were compelled to make their fire and spread their sleeping robes on the ice of the lake itself.",-0.34,0.038,0.113,0.849,negative,The call of the wild
The tent they had discarded at Dyea in order to travel light.,-0.34,0.0,0.179,0.821,negative,The call of the wild
A few sticks of driftwood furnished them with a fire that thawed down through the ice and left them to eat supper in the dark.,-0.34,0.0,0.098,0.902,negative,The call of the wild
Close in under the sheltering rock Buck made his nest.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"So snug and warm was it, that he was loath to leave it when François distributed the fish which he had first thawed over the fire.",-0.1119,0.075,0.125,0.8,negative,The call of the wild
"But when Buck finished his ration and returned, he found his nest occupied.",0.0,0.0,0.0,1.0,neutral,The call of the wild
A warning snarl told him that the trespasser was Spitz.,-0.34,0.0,0.231,0.769,negative,The call of the wild
"Till now Buck had avoided trouble with his enemy, but this was too much.",-0.5859,0.0,0.345,0.655,negative,The call of the wild
The beast in him roared.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"He sprang upon Spitz with a fury which surprised them both, and Spitz particularly, for his whole experience with Buck had gone to teach him that his rival was an unusually timid dog, who managed to hold his own only because of his great weight and size.",0.0018,0.111,0.111,0.778,neutral,The call of the wild
"François was surprised, too, when they shot out in a tangle from the disrupted nest and he divined the cause of the trouble.",0.0,0.146,0.106,0.748,neutral,The call of the wild
"""A-a-ah!""",0.0,0.0,0.0,1.0,neutral,The call of the wild
he cried to Buck.,-0.3818,0.0,0.464,0.536,negative,The call of the wild
"""Gif it to heem, by Gar!",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Gif it to heem, the dirty t'eef!""",-0.4926,0.0,0.347,0.653,negative,The call of the wild
Spitz was equally willing.,0.0,0.0,0.0,1.0,neutral,The call of the wild
He was crying with sheer rage and eagerness as he circled back and forth for a chance to spring in.,-0.4588,0.178,0.254,0.568,negative,The call of the wild
"Buck was no less eager, and no less cautious, as he likewise circled back and forth for the advantage.",-0.0772,0.177,0.232,0.59,negative,The call of the wild
"But it was then that the unexpected happened, the thing which projected their struggle for supremacy far into the future, past many a weary mile of trail and toil.",-0.6486,0.041,0.176,0.784,negative,The call of the wild
"An oath from Perrault, the resounding impact of a club upon a bony frame, and a shrill yelp of pain, heralded the breaking forth of pandemonium.",-0.5106,0.0,0.13,0.87,negative,The call of the wild
"The camp was suddenly discovered to be alive with skulking furry forms,--starving huskies, four or five score of them, who had scented the camp from some Indian village.",0.3818,0.088,0.0,0.912,positive,The call of the wild
"They had crept in while Buck and Spitz were fighting, and when the two men sprang among them with stout clubs they showed their teeth and fought back.",-0.4767,0.054,0.152,0.794,negative,The call of the wild
They were crazed by the smell of the food.,-0.128,0.0,0.158,0.842,negative,The call of the wild
Perrault found one with head buried in the grub-box.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"His club landed heavily on the gaunt ribs, and the grub-box was capsized on the ground.",0.0,0.0,0.0,1.0,neutral,The call of the wild
On the instant a score of the famished brutes were scrambling for the bread and bacon.,0.0,0.0,0.0,1.0,neutral,The call of the wild
The clubs fell upon them unheeded.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"They yelped and howled under the rain of blows, but struggled none the less madly till the last crumb had been devoured.",-0.1376,0.1,0.121,0.779,negative,The call of the wild
In the meantime the astonished team-dogs had burst out of their nests only to be set upon by the fierce invaders.,0.3818,0.115,0.0,0.885,positive,The call of the wild
Never had Buck seen such dogs.,0.0,0.0,0.0,1.0,neutral,The call of the wild
It seemed as though their bones would burst through their skins.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"They were mere skeletons, draped loosely in draggled hides, with blazing eyes and slavered fangs.",-0.1779,0.0,0.108,0.892,negative,The call of the wild
"But the hunger-madness made them terrifying, irresistible.",-0.4497,0.236,0.384,0.38,negative,The call of the wild
There was no opposing them.,-0.296,0.0,0.355,0.645,negative,The call of the wild
The team-dogs were swept back against the cliff at the first onset.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"Buck was beset by three huskies, and in a trice his head and shoulders were ripped and slashed.",-0.2263,0.0,0.106,0.894,negative,The call of the wild
The din was frightful.,-0.5106,0.0,0.524,0.476,negative,The call of the wild
Billee was crying as usual.,-0.4767,0.0,0.437,0.563,negative,The call of the wild
"Dave and Sol-leks, dripping blood from a score of wounds, were fighting bravely side by side.",0.2023,0.176,0.133,0.691,positive,The call of the wild
Joe was snapping like a demon.,0.3612,0.385,0.0,0.615,positive,The call of the wild
"Once, his teeth closed on the fore leg of a husky, and he crunched down through the bone.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Pike, the malingerer, leaped upon the crippled animal, breaking its neck with a quick flash of teeth and a jerk, Buck got a frothing adversary by the throat, and was sprayed with blood when his teeth sank through the jugular.",-0.4939,0.0,0.107,0.893,negative,The call of the wild
The warm taste of it in his mouth goaded him to greater fierceness.,0.5267,0.286,0.0,0.714,positive,The call of the wild
"He flung himself upon another, and at the same time felt teeth sink into his own throat.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"It was Spitz, treacherously attacking from the side.",-0.4588,0.0,0.3,0.7,negative,The call of the wild
"Perrault and François, having cleaned out their part of the camp, hurried to save their sled-dogs.",0.4939,0.176,0.0,0.824,positive,The call of the wild
"The wild wave of famished beasts rolled back before them, and Buck shook himself free.",0.4404,0.186,0.079,0.734,positive,The call of the wild
But it was only for a moment.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"The two men were compelled to run back to save the grub, upon which the huskies returned to the attack on the team.",0.0772,0.16,0.113,0.727,positive,The call of the wild
"Billee, terrified into bravery, sprang through the savage circle and fled away over the ice.",-0.5859,0.144,0.315,0.541,negative,The call of the wild
"Pike and Dub followed on his heels, with the rest of the team behind.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"As Buck drew himself together to spring after them, out of the tail of his eye he saw Spitz rush upon him with the evident intention of overthrowing him.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Once off his feet and under that mass of huskies, there was no hope for him.",0.1779,0.152,0.115,0.733,positive,The call of the wild
"But he braced himself to the shock of Spitz's charge, then joined the flight out on the lake.",-0.5267,0.0,0.167,0.833,negative,The call of the wild
