sentence,compound,positive,negative,neutral,label,title
"'Now listen to me,' I said.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"'Not only should we save a great deal over the move, and over the rates and taxes, and have no landlord to interfere with us, but we should actually be freer than we are here.",0.6908,0.188,0.041,0.771,positive,A Floating Home
"We should be sure of our sailing, which is one great advantage; and later, when the boys go to their public school, we can move wherever we like and not be tied to a house for seven, fourteen, or twenty-one years.",0.872,0.232,0.0,0.768,positive,A Floating Home
A move without a move--think of that.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"I am sure salt-water baths will be good for the children, and hot salt-water baths will be excellent for rheumatism--or anything of that sort.",0.836,0.308,0.0,0.692,positive,A Floating Home
"The barge will be warmer in the winter than a house, and cooler in the summer.",0.296,0.136,0.0,0.864,positive,A Floating Home
She will be cheaper to keep up.,0.0,0.0,0.0,1.0,neutral,A Floating Home
You will save in servants and also in coals.,0.4939,0.286,0.0,0.714,positive,A Floating Home
"You know you hate tramps, and hawkers, and barrel-organs.",-0.5719,0.0,0.316,0.684,negative,A Floating Home
"Well, you will be free from all these things.",0.6597,0.435,0.0,0.565,positive,A Floating Home
"Of course, we don't have earthquakes in England, but if we did have one we shouldn't feel it.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"If we had a flood, it wouldn't hurt us.",0.4168,0.284,0.0,0.716,positive,A Floating Home
"You remember we paid about four pounds to have our burst water-pipes mended last winter, but we shouldn't have that sort of thing in a barge.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"We shouldn't be swindled over a gas-meter, and servants wouldn't leave because of the stairs.",0.0382,0.081,0.0,0.919,neutral,A Floating Home
"It will be a delightful place for the children to bring their friends to, and no one will know whether we're eccentric millionaires or paupers only just to windward of the workhouse.",0.6908,0.186,0.059,0.755,positive,A Floating Home
"We'll have the saloon panelled in oak, and white enamel under the decks, and our books and blue china all round.",0.0,0.0,0.0,1.0,neutral,A Floating Home
We'll....' I had just begun to warm to my work when an expression on the Mate's face showed me that I had said enough and said it reasonably well.,0.4588,0.138,0.0,0.862,positive,A Floating Home
I had made an impression on her adventurous heart.,0.5106,0.417,0.0,0.583,positive,A Floating Home
"CHAPTER II 'Come with me from Lebanon, my spouse, with me from Lebanon, Down with me from Lebanon to sail upon the sea.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"The ship is wrought of ivory, the decks of gold, and thereupon Are sailors singing bridal songs, and waiting to cast free.",0.5106,0.136,0.0,0.864,positive,A Floating Home
"'Come with me from Lebanon, my spouse, with me from Lebanon, The rowers there are ready and will welcome thee with shouts.",0.6705,0.216,0.0,0.784,positive,A Floating Home
"The sails are silken sails and scarlet, cut and sewn in Babylon, The scarlet of the painted lips of women thereabouts.'",-0.2732,0.0,0.095,0.905,negative,A Floating Home
Two or three days after the conversation related in the last chapter the Mate and I fell into a vein of reminiscence and reconstructed a vision we had once shared of the ship that was some day to be our home.,0.5267,0.109,0.0,0.891,positive,A Floating Home
It had the proper condition of a vision that the thing longed for was unattainable; the vessel of our dreams had always been as far down on the horizon as the balance at the bank that would pay for her.,0.5106,0.112,0.033,0.855,positive,A Floating Home
"She was, above all things, to be beautiful, even for a ship, which is saying much--for who ever saw a sailing ship otherwise?",0.5994,0.163,0.0,0.837,positive,A Floating Home
"Of course, she was to be square-rigged, for how else should we be able to splice the mainbrace with rum and milk when the sun crossed the yard-arm?",0.0,0.0,0.0,1.0,neutral,A Floating Home
"We fancied gorgeous pictures on her sails, so that the winds should be lovesick with them as with the sails of Cleopatra's barge; an ensign aft, and streaming pennants of bright colours on her masts.",0.7845,0.173,0.0,0.827,positive,A Floating Home
"Her poop, towering above the water, fretted and carved and blazoned with all the skill of bygone guilds, should have a gallery aft on which the captain and his wife would take their ease On either quarter, lit up at sundown, there would be tall poop lanterns covered with cunning tracery and magic, such as Merlin might have wrought, so that on windy nights the passing craft might see 'Far, far up above them her great poop lanterns shine, Unvexed by wind and weather, like the candles round a Shrine.'",0.8442,0.097,0.0,0.903,positive,A Floating Home
"Guns she would have on deck, and a fighting-top on the main, and a forecastle where the crew should man the capstan and weigh anchor to a chanty.",0.0,0.0,0.0,1.0,neutral,A Floating Home
Beneath her jibboom pointing heavenward she would set a spritsail heralding her on her way.,0.34,0.156,0.0,0.844,positive,A Floating Home
"We could see her with sails all bellied out in bold curves before a brave wind, and hear 'the long-drawn thunder neath her leaping figure-head.'",0.7351,0.255,0.0,0.745,positive,A Floating Home
"Thus she would sail on her happy course, leaving behind 'a scent of old-world roses.'",0.5719,0.209,0.0,0.791,positive,A Floating Home
"She would have to return, though, amid the smell of burnt crude oil or coal, for of course she could never go to windward.",-0.5719,0.0,0.139,0.861,negative,A Floating Home
And I am afraid we were going to have electric light too.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"After all, we are practical people.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"I remember the evening of this reminiscence very well, because I suddenly became conscious that we were talking of the vision as a thing that had been supplanted by something else.",0.5256,0.145,0.0,0.855,positive,A Floating Home
There was no doubt about it.,-0.5719,0.0,0.54,0.46,negative,A Floating Home
Our remarks had implied our consent to the scuttling of that glorious galleon.,0.7269,0.357,0.0,0.643,positive,A Floating Home
"We took an artistic interest in the image, but it was no longer even good make-believe.",0.4678,0.27,0.129,0.6,positive,A Floating Home
"The more I had thought over it the more the idea of the barge had taken hold of me as a feasible scheme, for I was almost sure that the sale of the cottage and the Playmate would realize enough to buy the barge and pay for making her habitable.",0.1548,0.041,0.029,0.93,positive,A Floating Home
"I was familiar with the dimensions of a barge, and sketched out roughly to scale various plans by which we could have five sleeping cabins, a saloon, a dining cabin, kitchen, scullery, forecastle, and steerage.",0.0,0.0,0.0,1.0,neutral,A Floating Home
This occupation became so fascinating that I could hardly tear myself away from it at nights to go to bed.,0.6696,0.2,0.0,0.8,positive,A Floating Home
"As I am inclined to be the fool who rushes in while the Mate is the angel who fears to tread, it was natural for her to maintain certain objections for some time, even though thus early I could see that she was nearly as much bitten by the thought of the barge as I was.",-0.2732,0.078,0.096,0.826,negative,A Floating Home
"Here is the kind of discussion that would occur: Skipper : You see, we've only got to be tidy and there'll be heaps of room.",0.0,0.0,0.0,1.0,neutral,A Floating Home
Mate : You don't understand.,0.0,0.0,0.0,1.0,neutral,A Floating Home
Men never do.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"There are hundreds of things one doesn't want in a yacht, even on a long cruise, which one must have in a house-boat.",-0.0572,0.0,0.06,0.94,negative,A Floating Home
"Skipper : Well, there'll be our cabin and a cabin for the boys, and another for Margaret, a spare cabin, the saloon, the dining-room, the bathroom, the kitchen, the forecastle, the steerage, and lots of lockers and cupboards everywhere.",0.2732,0.057,0.0,0.943,positive,A Floating Home
"Mate : Oh, you don't understand.",0.0,0.0,0.0,1.0,neutral,A Floating Home
Skipper : I could be bounded in a nutshell and feel myself the king of infinite space.,0.0,0.0,0.0,1.0,neutral,A Floating Home
Mate : Hamlet won't help us!,-0.3716,0.0,0.389,0.611,negative,A Floating Home
Skipper : But look at the alternative.,0.0,0.0,0.0,1.0,neutral,A Floating Home
If we go in for a house and can't afford the rent we shall have to give up the Playmate and take to walks along a Marine Parade instead.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"Oh, Lord!",0.0,0.0,0.0,1.0,neutral,A Floating Home
Mate : The children might fall overboard.,0.0,0.0,0.0,1.0,neutral,A Floating Home
Skipper : We can have stanchions all round the ship and double lines.,0.0,0.0,0.0,1.0,neutral,A Floating Home
Mate : What about slipping overboard between the ropes?,0.0,0.0,0.0,1.0,neutral,A Floating Home
"Skipper : Well, I don't want to be laughed at, but if you really wish it we'll have wire netting as well.",0.8434,0.387,0.042,0.57,positive,A Floating Home
Mate : What about a water-supply?,0.0,0.0,0.0,1.0,neutral,A Floating Home
We can't get on without plenty of fresh water.,-0.2411,0.0,0.197,0.803,negative,A Floating Home
Skipper : You shall have plenty.,0.0,0.0,0.0,1.0,neutral,A Floating Home
Mate : How?,0.0,0.0,0.0,1.0,neutral,A Floating Home
Skipper : In huge tanks.,0.3182,0.434,0.0,0.566,positive,A Floating Home
Mate : What shall I do without my garden?,0.0,0.0,0.0,1.0,neutral,A Floating Home
Skipper : That is the worst point and the only bad point.,-0.8225,0.0,0.458,0.542,negative,A Floating Home
"I've got no answer except that we must give up something, and the question is whether you would rather have the garden than everything else.",-0.296,0.0,0.084,0.916,negative,A Floating Home
"Oh, happy thought!--some day we will tie up alongside a little patch and cultivate it.",0.6114,0.235,0.0,0.765,positive,A Floating Home
Mate : Are you perfectly sure we shan't have to pay rates?,0.778,0.494,0.0,0.506,positive,A Floating Home
"At this point the Skipper could always cite in evidence the case of the 'floating' boathouse near by, which had been rated because it would not float.",0.0,0.0,0.0,1.0,neutral,A Floating Home
That proved to demonstration that anything capable of floating would not have been rated.,0.4588,0.25,0.0,0.75,positive,A Floating Home
"Our friend Sam Prawle, an ex barge skipper, who lived in an old smack moored on the saltings, held himself an authority on rating in virtue of having taken part in this case.",0.743,0.196,0.0,0.804,positive,A Floating Home
"He had helped to build the floating boathouse, and therefore felt that his credit was involved in her ability to float.",0.5994,0.205,0.0,0.795,positive,A Floating Home
"Some years ago our saltings--the strip of marsh intersected by rills, which is covered by water only at spring tides--were not considered to have any rateable value.",0.34,0.085,0.0,0.915,positive,A Floating Home
"Later a good many yachts were laid up on them, and as the berths were paid for the saltings were rated.",0.4404,0.132,0.0,0.868,positive,A Floating Home
"Then followed two or three small wooden boathouses on piles, in which gear was kept, and on these a ferret-eyed busybody cast his eye.",0.0,0.0,0.0,1.0,neutral,A Floating Home
He reported them as being of rateable value.,0.34,0.255,0.0,0.745,positive,A Floating Home
"It was argued that the boats in which gear was stored, as distinguished from the yachts, might as well be rated too; but this would not hold water, for the simple reason that boats could be floated off and anchored in the river or taken away altogether, whereas the boathouses, though often surrounded by water, were buildings on the land.",-0.0516,0.025,0.029,0.946,negative,A Floating Home
"To avoid paying rates, therefore, and at the same time to have a comfortable place in which to camp out and store things, the yacht-owner who employed Sam Prawle decided to build a floating boathouse.",0.2732,0.09,0.06,0.849,positive,A Floating Home
"Sam and he, having fixed several casks in a frame, built a house on this platform.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"Now it came to pass that the local ferret informed the overseers that this 'building on the saltings' did not float, and was therefore rateable.",0.0,0.0,0.0,1.0,neutral,A Floating Home
From that time onwards until the matter was decided our waterside world argued about little else but whether it was a house-boathouse or a boat-houseboat.,-0.1779,0.044,0.074,0.882,negative,A Floating Home
The owner was invited to meet the overseers at the next spring tide to satisfy them on the point.,0.4588,0.143,0.0,0.857,positive,A Floating Home
"Sam worked hard all the morning of the trial, covering the casks with a thick mixture of hot pitch and tar.",-0.1027,0.0,0.069,0.931,negative,A Floating Home
A small crowd gathered on the sea-wall to watch events.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"It was a good tide, and I, who was present as chairman of the overseers, was glad, because it gave the owner a fair run for his money.",0.802,0.263,0.0,0.737,positive,A Floating Home
"My sympathy was all with him, although as an official I had not been able to give him the benefit of the doubt.",0.4588,0.204,0.093,0.704,positive,A Floating Home
"As the tide rose near its highest point Sam and the owner, wading up to their thighs in sea-boots, did their utmost to lift the boathouse or move her sideways, but without success.",-0.612,0.0,0.111,0.889,negative,A Floating Home
"At the top of the tide, both of them, red in the face and sweating hard, managed to raise one end a couple of inches, and called on Heaven and the overseers to witness that the boathouse floated.",0.5719,0.126,0.035,0.84,positive,A Floating Home
"As chairman of the overseers, I took the responsibility of saying that if they could shift her a foot sideways she should be deemed to have floated.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"They went at it like men, but the tide had fallen an inch before their first effort under these terms was ended, and two or three minutes later Sam was heard to say to the owner, 'That ain't a mite o' use a shovin' naow, sir.",-0.3612,0.037,0.069,0.894,negative,A Floating Home
She's soo'd a bit.',0.0,0.0,0.0,1.0,neutral,A Floating Home
"And so the boat-houseboat turned out to be a house-boathouse after all, and was assessed at £1 a year.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"Sam used to pay the rate every half-year on behalf of his employer, not without giving the collector his views on the subject.",0.0942,0.073,0.058,0.869,positive,A Floating Home
When the Mate had been convinced that we should really escape rates the thought of giving up her garden remained the last outwork of her very proper defences.,0.6823,0.218,0.045,0.737,positive,A Floating Home
But this position also fell in good time.,0.5927,0.355,0.0,0.645,positive,A Floating Home
"My foot-rule, my rough scale plans and piled-up figures of cubic capacity and surficial area carried all before them.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"I trembled for my arithmetic once or twice, however, when I proved that we should have very nearly as much room as in the cottage.",-0.2732,0.0,0.087,0.913,negative,A Floating Home
"A barge, then, it was to be.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"Not a superannuated, narrow, low-sided canal barge; nor a swim-headed dumb barge or lighter, such as one can see any day of the week bumping and drifting her way up and down through London--the jellyfish of river traffic; nor yet, above all, an upper Thames houseboat of any sort, but a real sailing Thames topsail barge which could work from port to port under her own canvas, and meet her trading sisters in the open on their business.",0.2146,0.024,0.0,0.976,positive,A Floating Home
"The news that we were going to live in a barge spread like wildfire, and raised a storm of protest which took all our seamanship to weather.",0.128,0.091,0.073,0.836,positive,A Floating Home
"Many a time I had to clear off the land, so to speak, against an onshore gale with my barge and family.",0.3818,0.12,0.0,0.88,positive,A Floating Home
"We thought our relations were unreasonable, for all barge skippers to whom we unfolded our plan became enthusiastic and said--tactful men!--that their wives were of the same mind.",0.5411,0.115,0.0,0.885,positive,A Floating Home
"I claimed their views as expert at the time, though to be sure I knew well enough that there is a law of loyalty among sailormen whenever the old question of wives sailing with their husbands is discussed.",0.7845,0.198,0.0,0.802,positive,A Floating Home
"Our relations, who did not know a Thames topsail barge from a Fiji dug-out, regarded our scheme alternately as a sign of lunacy and as an injury to themselves.",-0.4215,0.0,0.101,0.899,negative,A Floating Home
"They were bent on shaking us; third parties were suborned to try tactfully to dissuade us, leading up to the subject through rheumatic uncles on both sides of the family.",0.25,0.083,0.052,0.864,positive,A Floating Home
"The emissaries lacked versatility, for they all approached the subject by way of uric acid, and the moment we heard the word rheumatism we took the weather berth by saying in great surprise, 'You've come to talk about the barge, then?'",0.7351,0.137,0.0,0.863,positive,A Floating Home
"Having outsailed the emissaries, we were still bombarded with letters mentioning every possible objection.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"One said the barge would be dark, and we replied that we intended to have twenty-six windows.",0.0,0.0,0.0,1.0,neutral,A Floating Home
Another that it would be damp; against this we set our stoves.,0.0,0.0,0.0,1.0,neutral,A Floating Home
Another that it would be stuffy; and the windows were indicated once more.,0.0,0.0,0.0,1.0,neutral,A Floating Home
A fourth that it would be cold; and we brought forward the stoves again.,0.0,0.0,0.0,1.0,neutral,A Floating Home
A fifth declared that it would be draughty.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"To this last we intended to reply at some length that a ship with her outer and inner skin, and air-lock or space between the two, is the least draughty place possible.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"On second thoughts, however, we felt it would be waste of time, so, acting the part of a clearing-house, we switched the 'draughty' aunt on to the 'stuffy' uncle and left them to settle which it was to be.",-0.4215,0.0,0.07,0.93,negative,A Floating Home
Really we were too full of hope and plans to care what anyone said.,0.7269,0.337,0.0,0.663,positive,A Floating Home
"Life was not long enough to get on with our work and answer objections too, so after a time we settled down in the face of the world to a policy of masterly silence.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"In the meantime, as a first step, we took the measurements of a barge lying at Fleetwick Quay, so that we knew more accurately than before what room we should have, and could plan our home accordingly.",-0.5267,0.0,0.091,0.909,negative,A Floating Home
How those winter evenings flew!,0.0,0.0,0.0,1.0,neutral,A Floating Home
"Armed with rulers, pencils, and drawing-boards, we sat in front of the drawing-room fire working like mad.",-0.4767,0.113,0.253,0.633,negative,A Floating Home
"We used reams of paper and blunted innumerable pencils making designs of the various cabins and placing the cupboards, the bunks, the bath, the kitchen range, the water-tanks, the china, the silver, the furniture, and the thousand and one things which make a house.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"After we had spent a week in deciding where the various pieces of furniture were to go, we discovered that they could not possibly be got in through the hatchways we had planned, and we accordingly designed a special furniture hatch.",0.4019,0.066,0.0,0.934,positive,A Floating Home
"It was glorious fun, and we were always springing surprises on each other, and mislaying our pencils and snatching up the wrong one in the frenzy of a new idea.",0.6124,0.242,0.139,0.619,positive,A Floating Home
"Indeed, we became so much absorbed that progress was hindered, for we could not be induced to look at each other's plans until we agreed to have two truces every night for purposes of comparison.",0.5994,0.129,0.0,0.871,positive,A Floating Home
"At any moment the house might be sold, and then we should want our barge, and buying a barge is not to be done in a moment or unadvisedly.",0.0772,0.048,0.0,0.952,positive,A Floating Home
The transaction is critical.,-0.3182,0.0,0.434,0.566,negative,A Floating Home
We should not be able to go back upon it.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"Yacht copers, we knew, were as bad as horse copers, but both apparently were new-born babes compared with barge copers, if our information were correct.",-0.3071,0.0,0.086,0.914,negative,A Floating Home
CHAPTER III 'Dulcedo loci nos attinet.',0.0,0.0,0.0,1.0,neutral,A Floating Home
"The primitive explorers who came up the Thames in their rough craft examined the site of what was afterwards to be London, and saw that it was good.",0.4404,0.097,0.0,0.903,positive,A Floating Home
London is where it is because of the river.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"It is strange that Londoners should know so little, below bridges, of the river that made them.",-0.2023,0.0,0.101,0.899,negative,A Floating Home
"The reason, of course, is that the means of seeing it are very poor.",-0.5256,0.0,0.207,0.793,negative,A Floating Home
How many Londoners could say how to come upon even a peep of the lower river within a distance of five miles of London Bridge?,-0.296,0.0,0.091,0.909,negative,A Floating Home
"The common impression is that the river is impenetrably walled up by warehouses, wharfs, docks, and other forbidden ground.",-0.2263,0.088,0.129,0.783,negative,A Floating Home
"A simple way is to go by steamer when steamers are plying, but the best way is to be taken on board a sailing barge.",0.7783,0.209,0.0,0.791,positive,A Floating Home
"Taine said that the only proper approach to London was by the Thames, as in no other way could a stranger conceive the meaning of London.",-0.296,0.0,0.084,0.916,negative,A Floating Home
"And from the water only is it possible to see properly one of the most beautiful architectural visions in the world--the magnificent front of Greenwich Hospital, rising out of the water, as noble a palace as ever Venice imagined.",0.9225,0.281,0.0,0.719,positive,A Floating Home
"If this is the most splendid spectacle of the lower Thames, the most characteristic sight is that of the sailing barges, of which you may pass hundreds between London Bridge and the Nore.",0.4391,0.11,0.059,0.831,positive,A Floating Home
"These are vessels of which Londoners ought to be very proud indeed; they ought to boast of them, and take foreigners to see them.",0.5256,0.129,0.0,0.871,positive,A Floating Home
"But, alas!",-0.4482,0.0,0.746,0.254,negative,A Floating Home
the very word 'barge' is a symbol of ungainliness and sordidness.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"What beauty of line these barges really have, from the head of the towering topsail to the tiny mizzen that lightens the work of steering!",0.6239,0.146,0.0,0.854,positive,A Floating Home
There is no detail that is weak or mean; a barge thriddling (as they say in Essex) among the shipping of the winding river in a stiff breeze is boldness perfectly embodied in a human design.,0.3818,0.164,0.125,0.711,positive,A Floating Home
The Thames sailing barges are one of the best schools of seamanship that remain to a world conquered by steam.,0.6369,0.189,0.0,0.811,positive,A Floating Home
"The Thames barge is worthy to be studied for three reasons: her history, her beauty, and her handiness.",0.7717,0.295,0.0,0.705,positive,A Floating Home
"She is the largest sailing craft in the world handled by two men--often by a man and his wife, or a boy--and that in the busiest water in the world.",0.0,0.0,0.0,1.0,neutral,A Floating Home
One hundred to one hundred and twenty tons is the size of an average barge nowadays.,0.0,0.0,0.0,1.0,neutral,A Floating Home
Seventy-five to eighty feet long by eighteen feet beam are her measurements.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"With leeboards up she draws about three feet when light and six when loaded; when she is loaded, with her leeboards down, she draws fourteen feet.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"For going through the bridges in London or at Rochester, or when navigating very narrow creeks, she will pick up a third hand known as a 'huffler' (which is no doubt the same word as 'hoveller') [1] to lend a hand.",0.4019,0.142,0.104,0.754,positive,A Floating Home
"[1] A hoveller is an unlicensed pilot or boatman, particularly on the Kentish coast.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"The word is said to be derived from the shelters or hovels in which the men lived, but such an easy derivation is to be mistrusted.",0.5927,0.133,0.0,0.867,positive,A Floating Home
Some explanation must be given of how it is possible for two men to handle such a craft.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"In the first place, the largest sail of all, the mainsail, is set on a sprit, and is never hoisted or lowered, but remains permanently up.",0.0477,0.047,0.0,0.953,neutral,A Floating Home
"When the barge is not under way this sail is brailed or gathered up to the mast by ropes, much as the double curtain at a theatre is drawn and bunched up to each side.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"The topsail also remains aloft, and is attached to the topmast by masthoops, and has an inhaul and a downhaul, as well as sheet and halyard.",0.2732,0.08,0.0,0.92,positive,A Floating Home
Thus it can be controlled from the deck without becoming unmanageable in heavy weather.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"It is an especially large sail, and so far from being the mere auxiliary which a topsail is in yachts, it is one of the most important parts of the sail plan, and is the best-drawing sail in the vessel.",0.2716,0.052,0.0,0.948,positive,A Floating Home
It requires none of the coaxing and trimming which the yachtsman practises before he is satisfied with the set of the little sail which stands in so different a proportion and relation to his other sails.,0.4215,0.076,0.0,0.924,positive,A Floating Home
Often in a strong wind you may see a barge scudding under topsail and headsails only.,0.5106,0.202,0.0,0.798,positive,A Floating Home
The truth is that when a barge cannot carry her topsail it is not possible to handle her properly.,0.3182,0.119,0.0,0.881,positive,A Floating Home
"The foresail, like the mainsail, works on a horse.",0.3612,0.263,0.0,0.737,positive,A Floating Home
These and several other things too technical to be mentioned here enable the barge to be worked short-handed.,0.0,0.0,0.0,1.0,neutral,A Floating Home
"THE SWALE RIVER From Land's End to Ymuiden the Thames barge strays, but her home is from the Foreland to Orfordness.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"Between these points, up every tidal creek of the Medway, Thames, Roach, Crouch, Blackwater, Colne, Hamford Water, Stour, Orwell, Deben, and Alde, wherever 'there is water enough to wet your boots,' as the barge skipper puts it, one will find a barge.",0.0,0.0,0.0,1.0,neutral,A Floating Home
She is the genius of that maze of sands and mudbanks and curious tides which is the Thames Estuary.,0.3182,0.113,0.0,0.887,positive,A Floating Home
"Among the shoals, swatchways, and channels, she can get about her business as no other craft can.",-0.296,0.0,0.121,0.879,negative,A Floating Home
"The sandbanks, the dread of other vessels, have no terror for her; rather, she turns them to her use.",-0.8225,0.0,0.35,0.65,negative,A Floating Home
"In heavy weather, when loaded deep, she finds good shelter behind them; when light, she anchors on their backs for safety, and there, when the tide has left her, she sits as upright as a church.",0.6705,0.147,0.031,0.823,positive,A Floating Home
"Then, too, she is consummate in cheating the tides and making short cuts, or 'a short spit of it,' as bargees say.",-0.7003,0.0,0.225,0.775,negative,A Floating Home
"In this the sands help her, for the tide is far slacker over the banks than in the fairway, where her deep-draught sisters remain.",0.4019,0.105,0.0,0.895,positive,A Floating Home
While these are waiting for water she scoots along out of the tide and makes a good passage in a shoal sea.,0.4404,0.132,0.0,0.868,positive,A Floating Home
What do all the barges carry?,0.0,0.0,0.0,1.0,neutral,A Floating Home
What do they not carry?,0.0,0.0,0.0,1.0,neutral,A Floating Home
were easier to answer.,0.4215,0.483,0.0,0.517,positive,A Floating Home
"They generally start life--a life of at least fifty years if faithfully built and kept up--with freights of cement and grain, and such cargoes as would be spoilt in a leaky vessel.",0.4215,0.085,0.0,0.915,positive,A Floating Home
"From grain and cement they descend by stages, carrying every conceivable cargo, until they reach the ultimate indignity of being entrusted only with what is not seriously damaged by bilge water.",0.5892,0.202,0.0,0.798,positive,A Floating Home
"Barges even carry big unwieldy engineering gear, and when the hatches are not large enough, the long pieces, such as fifty-foot turnable girders, are placed on deck.",0.0,0.0,0.0,1.0,neutral,A Floating Home
The sluices and lock-gates for the great Nile dam at Assuan were sent gradually by barge from Ipswich to London for transhipment.,0.6249,0.163,0.0,0.837,positive,A Floating Home
Hay and straw--for carrying which more barges are used than for any other cargo except cement--must be mentioned separately.,0.0,0.0,0.0,1.0,neutral,A Floating Home
After the holds are full the trusses of hay or straw are piled up on deck lo a height of twelve to fifteen feet.,0.0,0.0,0.0,1.0,neutral,A Floating Home
At a distance the vessel looks like a haystack adrift on the sea.,0.3612,0.2,0.0,0.8,positive,A Floating Home
"The deck cargo, secured by special gear, often weighs as much as forty tons, and stretches almost from one end of the ship to the other.",0.6597,0.184,0.0,0.816,positive,A Floating Home
"There is no way from bow to stern except over the stack by ladders; the mainsail and foresail have to be reefed up, and a jib is set on a bowsprit; and the mate at the wheel, unable to see ahead, has to steer from the orders of the skipper, who 'courses' the vessel from the top of the stack.",-0.1027,0.03,0.037,0.933,negative,A Floating Home
To see a 'stackie' blindly but accurately turning up a crowded reach of London River makes one respect the race of bargees for ever.,0.6486,0.209,0.0,0.791,positive,A Floating Home
"How a 'stackie' works to windward as she does, with the enormous windage presented by the stack, and with only the reduced canvas above it, is a mystery, and is admitted to be a mystery by the bargemen themselves.",0.1027,0.038,0.0,0.962,positive,A Floating Home
"One of them, when asked for an explanation, made the mystery more profound by these ingenuous words: 'Well, sir, I reckon the eddy draught off the mainsail gits under the lee of the stack and shoves she up to wind'ard.'",0.0,0.0,0.0,1.0,neutral,A Floating Home
"The Thames barge is a direct descendant of the flat-bottomed Dutch craft, and her prototype is seen in the pictures of the Dutch marine school of the seventeenth century.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"Both her sprit and her leeboards are Dutch; the vangs controlling the sprit are the vangs of the sixteenth-century Dutch ships; and until 1830 she had still the Dutch overhanging bow, as may be seen in the drawings of E. W. Cooke.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"The development of her--the practical nautical knowledge applied to her rigging and gear --is British, like the invincible nautical aplomb of her crew.",0.6908,0.213,0.0,0.787,positive,A Floating Home
Those who have watched the annual race of the Thames barges in a strong breeze have seen the perfection of motion and colour in the smaller vessels of commerce.,0.7906,0.212,0.0,0.788,positive,A Floating Home
"The writer, when first he saw this race and beheld a brand-new barge heeling over in a wind which was as much as she could stand, glistening blackly from stem to stern except where the line of vivid green ran round her bulwark (a touch of genius, that green), with her red-brown sails as smooth and taut as a new dogskin glove, and her crew in red woollen caps in honour of the occasion, exclaimed that this was not a barge, but a yacht.",0.3291,0.029,0.0,0.971,positive,A Floating Home
"A barge never is, or could be, anything but graceful.",0.6124,0.333,0.0,0.667,positive,A Floating Home
"The sheer of her hull, her spars and rigging, the many shades of red in her great tanned sails, the splendid curves of them when, full of wind, they belly out as she bowls along, entrance the eye.",0.836,0.18,0.0,0.82,positive,A Floating Home
"Whatever changes come, we shall have a record of the Thames barge of to-day in the accurate pictures of Mr. W. L. Wyllie.",0.0,0.0,0.0,1.0,neutral,A Floating Home
"He has caught her drifting in a calm, the reflection of her ruddy sails rippling from her; snugged down to a gale, her sails taut and full, and wet and shining with spray; running before the wind; thrashing to windward with topsail rucked to meet a squall; at anchor; berthed.",0.3182,0.048,0.0,0.952,positive,A Floating Home
Loaded deep or sailing light; with towering stacks of hay; creeping up a gut; sailing on blue seas beneath blue skies; or shaving the countless craft as she tacks through the haze,0.0,0.0,0.0,1.0,neutral,A Floating Home
