sentence,compound,positive,negative,neutral,label,title
"""You will be carried away by the little gentleman!""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Well, that, I think, is what I came for--to be carried away.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I'm afraid, however,"" I remember feeling the impulse to add, ""I'm rather easily carried away.",0.4404,0.245,0.0,0.755,positive,The Turn of the Screw
"I was carried away in London!""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I can still see Mrs. Grose's broad face as she took this in.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""In Harley Street?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""In Harley Street.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Well, miss, you're not the first--and you won't be the last.""",-0.1531,0.0,0.138,0.862,negative,The Turn of the Screw
"""Oh, I've no pretension,"" I could laugh, ""to being the only one.",0.34,0.243,0.149,0.608,positive,The Turn of the Screw
"My other pupil, at any rate, as I understand, comes back tomorrow?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Not tomorrow--Friday, miss.",0.1139,0.419,0.0,0.581,positive,The Turn of the Screw
"He arrives, as you did, by the coach, under care of the guard, and is to be met by the same carriage.""",0.4939,0.132,0.0,0.868,positive,The Turn of the Screw
"I forthwith expressed that the proper as well as the pleasant and friendly thing would be therefore that on the arrival of the public conveyance I should be in waiting for him with his little sister; an idea in which Mrs. Grose concurred so heartily that I somehow took her manner as a kind of comforting pledge--never falsified, thank heaven!--that we should on every question be quite at one.",0.8806,0.183,0.034,0.783,positive,The Turn of the Screw
"Oh, she was glad I was there!",0.5093,0.397,0.0,0.603,positive,The Turn of the Screw
"What I felt the next day was, I suppose, nothing that could be fairly called a reaction from the cheer of my arrival; it was probably at the most only a slight oppression produced by a fuller measure of the scale, as I walked round them, gazed up at them, took them in, of my new circumstances.",0.5106,0.062,0.0,0.938,positive,The Turn of the Screw
"They had, as it were, an extent and mass for which I had not been prepared and in the presence of which I found myself, freshly, a little scared as well as a little proud.",0.0952,0.129,0.119,0.752,positive,The Turn of the Screw
"Lessons, in this agitation, certainly suffered some delay; I reflected that my first duty was, by the gentlest arts I could contrive, to win the child into the sense of knowing me.",0.3071,0.221,0.19,0.589,positive,The Turn of the Screw
"I spent the day with her out-of-doors; I arranged with her, to her great satisfaction, that it should be she, she only, who might show me the place.",0.7906,0.226,0.0,0.774,positive,The Turn of the Screw
"She showed it step by step and room by room and secret by secret, with droll, delightful, childish talk about it and with the result, in half an hour, of our becoming immense friends.",0.6908,0.172,0.055,0.773,positive,The Turn of the Screw
"Young as she was, I was struck, throughout our little tour, with her confidence and courage with the way, in empty chambers and dull corridors, on crooked staircases that made me pause and even on the summit of an old machicolated square tower that made me dizzy, her morning music, her disposition to tell me so many more things than she asked, rang out and led me on.",0.0258,0.086,0.111,0.804,neutral,The Turn of the Screw
"I have not seen Bly since the day I left it, and I daresay that to my older and more informed eyes it would now appear sufficiently contracted.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"But as my little conductress, with her hair of gold and her frock of blue, danced before me round corners and pattered down passages, I had the view of a castle of romance inhabited by a rosy sprite, such a place as would somehow, for diversion of the young idea, take all color out of storybooks and fairytales.",0.7096,0.085,0.0,0.915,positive,The Turn of the Screw
Wasn't it just a storybook over which I had fallen adoze and adream?,-0.3612,0.0,0.2,0.8,negative,The Turn of the Screw
"No; it was a big, ugly, antique, but convenient house, embodying a few features of a building still older, half-replaced and half-utilized, in which I had the fancy of our being almost as lost as a handful of passengers in a great drifting ship.",0.3329,0.123,0.137,0.74,positive,The Turn of the Screw
"Well, I was, strangely, at the helm!",-0.1007,0.244,0.29,0.466,negative,The Turn of the Screw
"II This came home to me when, two days later, I drove over with Flora to meet, as Mrs. Grose said, the little gentleman; and all the more for an incident that, presenting itself the second evening, had deeply disconcerted me.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"The first day had been, on the whole, as I have expressed, reassuring; but I was to see it wind up in keen apprehension.",-0.0129,0.181,0.147,0.673,neutral,The Turn of the Screw
"The postbag, that evening--it came late--contained a letter for me, which, however, in the hand of my employer, I found to be composed but of a few words enclosing another, addressed to himself, with a seal still unbroken.",0.2732,0.06,0.0,0.94,positive,The Turn of the Screw
"""This, I recognize, is from the headmaster, and the headmaster's an awful bore.",-0.6124,0.0,0.333,0.667,negative,The Turn of the Screw
"Read him, please; deal with him; but mind you don't report.",0.1655,0.142,0.0,0.858,positive,The Turn of the Screw
Not a word.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I'm off!""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I broke the seal with a great effort--so great a one that I was a long time coming to it; took the unopened missive at last up to my room and only attacked it just before going to bed.,0.5267,0.186,0.132,0.682,positive,The Turn of the Screw
"I had better have let it wait till morning, for it gave me a second sleepless night.",0.4404,0.172,0.0,0.828,positive,The Turn of the Screw
"With no counsel to take, the next day, I was full of distress; and it finally got so the better of me that I determined to open myself at least to Mrs. Grose.",-0.0056,0.146,0.147,0.707,neutral,The Turn of the Screw
"""What does it mean?",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"The child's dismissed his school.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"She gave me a look that I remarked at the moment; then, visibly, with a quick blankness, seemed to try to take it back.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""But aren't they all--?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Sent home--yes.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
But only for the holidays.,0.5267,0.459,0.0,0.541,positive,The Turn of the Screw
"Miles may never go back at all.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"Consciously, under my attention, she reddened.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""They won't take him?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""They absolutely decline.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"At this she raised her eyes, which she had turned from me; I saw them fill with good tears.",0.25,0.139,0.091,0.769,positive,The Turn of the Screw
"""What has he done?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I hesitated; then I judged best simply to hand her my letter--which, however, had the effect of making her, without taking it, simply put her hands behind her.",0.7269,0.226,0.07,0.703,positive,The Turn of the Screw
She shook her head sadly.,-0.4939,0.0,0.583,0.417,negative,The Turn of the Screw
"""Such things are not for me, miss.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
My counselor couldn't read!,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I winced at my mistake, which I attenuated as I could, and opened my letter again to repeat it to her; then, faltering in the act and folding it up once more, I put it back in my pocket.",-0.34,0.0,0.066,0.934,negative,The Turn of the Screw
"""Is he really bad ?""",-0.5849,0.0,0.487,0.513,negative,The Turn of the Screw
The tears were still in her eyes.,-0.2263,0.0,0.241,0.759,negative,The Turn of the Screw
"""Do the gentlemen say so?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""They go into no particulars.",-0.296,0.0,0.355,0.645,negative,The Turn of the Screw
They simply express their regret that it should be impossible to keep him.,-0.4215,0.0,0.189,0.811,negative,The Turn of the Screw
"That can have only one meaning.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"Mrs. Grose listened with dumb emotion; she forbore to ask me what this meaning might be; so that, presently, to put the thing with some coherence and with the mere aid of her presence to my own mind, I went on: ""That he's an injury to the others.""",-0.7269,0.0,0.119,0.881,negative,The Turn of the Screw
"At this, with one of the quick turns of simple folk, she suddenly flamed up.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Master Miles!",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"him an injury?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"There was such a flood of good faith in it that, though I had not yet seen the child, my very fears made me jump to the absurdity of the idea.",0.3832,0.164,0.089,0.747,positive,The Turn of the Screw
"I found myself, to meet my friend the better, offering it, on the spot, sarcastically.",0.6124,0.318,0.109,0.573,positive,The Turn of the Screw
"""To his poor little innocent mates!""",-0.3149,0.222,0.357,0.421,negative,The Turn of the Screw
"""It's too dreadful,"" cried Mrs. Grose, ""to say such cruel things!",-0.7712,0.0,0.426,0.574,negative,The Turn of the Screw
"Why, he's scarce ten years old.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Yes, yes; it would be incredible.""",0.4019,0.351,0.0,0.649,positive,The Turn of the Screw
She was evidently grateful for such a profession.,0.4588,0.333,0.0,0.667,positive,The Turn of the Screw
"""See him, miss, first.",-0.1531,0.0,0.348,0.652,negative,The Turn of the Screw
"Then believe it!""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I felt forthwith a new impatience to see him; it was the beginning of a curiosity that, for all the next hours, was to deepen almost to pain.",-0.7024,0.0,0.202,0.798,negative,The Turn of the Screw
"Mrs. Grose was aware, I could judge, of what she had produced in me, and she followed it up with assurance.",0.34,0.112,0.0,0.888,positive,The Turn of the Screw
"""You might as well believe it of the little lady.",0.2732,0.189,0.0,0.811,positive,The Turn of the Screw
"Bless her,"" she added the next moment--"" look at her!""",0.4753,0.256,0.0,0.744,positive,The Turn of the Screw
"I turned and saw that Flora, whom, ten minutes before, I had established in the schoolroom with a sheet of white paper, a pencil, and a copy of nice ""round O's,"" now presented herself to view at the open door.",0.4215,0.076,0.0,0.924,positive,The Turn of the Screw
"She expressed in her little way an extraordinary detachment from disagreeable duties, looking to me, however, with a great childish light that seemed to offer it as a mere result of the affection she had conceived for my person, which had rendered necessary that she should follow me.",0.5574,0.138,0.09,0.772,positive,The Turn of the Screw
"I needed nothing more than this to feel the full force of Mrs. Grose's comparison, and, catching my pupil in my arms, covered her with kisses in which there was a sob of atonement.",0.3182,0.093,0.057,0.85,positive,The Turn of the Screw
"Nonetheless, the rest of the day I watched for further occasion to approach my colleague, especially as, toward evening, I began to fancy she rather sought to avoid me.",-0.296,0.0,0.078,0.922,negative,The Turn of the Screw
"I overtook her, I remember, on the staircase; we went down together, and at the bottom I detained her, holding her there with a hand on her arm.",0.128,0.115,0.097,0.789,positive,The Turn of the Screw
"""I take what you said to me at noon as a declaration that you've never known him to be bad.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"She threw back her head; she had clearly, by this time, and very honestly, adopted an attitude.",0.7178,0.285,0.0,0.715,positive,The Turn of the Screw
"""Oh, never known him--I don't pretend that! """,0.1501,0.209,0.0,0.791,positive,The Turn of the Screw
I was upset again.,-0.3818,0.0,0.565,0.435,negative,The Turn of the Screw
"""Then you have known him--?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Yes indeed, miss, thank God!""",0.5983,0.604,0.176,0.22,positive,The Turn of the Screw
On reflection I accepted this.,0.2732,0.412,0.0,0.588,positive,The Turn of the Screw
"""You mean that a boy who never is--?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Is no boy for me! """,-0.3595,0.0,0.384,0.616,negative,The Turn of the Screw
I held her tighter.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""You like them with the spirit to be naughty?""",0.4939,0.375,0.0,0.625,positive,The Turn of the Screw
"Then, keeping pace with her answer, ""So do I!""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I eagerly brought out.,0.3818,0.565,0.0,0.435,positive,The Turn of the Screw
"""But not to the degree to contaminate--"" ""To contaminate?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
--my big word left her at a loss.,-0.3182,0.0,0.277,0.723,negative,The Turn of the Screw
I explained it.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""To corrupt.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"She stared, taking my meaning in; but it produced in her an odd laugh.",0.4497,0.247,0.149,0.605,positive,The Turn of the Screw
"""Are you afraid he'll corrupt you? """,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"She put the question with such a fine bold humor that, with a laugh, a little silly doubtless, to match her own, I gave way for the time to the apprehension of ridicule.",0.5313,0.293,0.182,0.525,positive,The Turn of the Screw
"But the next day, as the hour for my drive approached, I cropped up in another place.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""What was the lady who was here before?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""The last governess?",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"She was also young and pretty--almost as young and almost as pretty, miss, even as you.""",0.3788,0.16,0.073,0.767,positive,The Turn of the Screw
"""Ah, then, I hope her youth and her beauty helped her!""",0.7901,0.466,0.0,0.534,positive,The Turn of the Screw
I recollect throwing off.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""He seems to like us young and pretty!""",0.4199,0.285,0.0,0.715,positive,The Turn of the Screw
"""Oh, he did ,"" Mrs. Grose assented: ""it was the way he liked everyone!""",0.4753,0.192,0.0,0.808,positive,The Turn of the Screw
She had no sooner spoken indeed than she caught herself up.,-0.296,0.0,0.18,0.82,negative,The Turn of the Screw
"""I mean that's his way--the master's.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I was struck.,-0.25,0.0,0.667,0.333,negative,The Turn of the Screw
"""But of whom did you speak first?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"She looked blank, but she colored.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Why, of him .""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Of the master?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Of who else?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
There was so obviously no one else that the next moment I had lost my impression of her having accidentally said more than she meant; and I merely asked what I wanted to know.,-0.6461,0.053,0.199,0.748,negative,The Turn of the Screw
"""Did she see anything in the boy--?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""That wasn't right?",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"She never told me.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I had a scruple, but I overcame it.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Was she careful--particular?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
Mrs. Grose appeared to try to be conscientious.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""About some things--yes.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""But not about all?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
Again she considered.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Well, miss--she's gone.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I won't tell tales.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""I quite understand your feeling,"" I hastened to reply; but I thought it, after an instant, not opposed to this concession to pursue: ""Did she die here?""",-0.7469,0.0,0.182,0.818,negative,The Turn of the Screw
"""No--she went off.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I don't know what there was in this brevity of Mrs. Grose's that struck me as ambiguous.,-0.25,0.0,0.118,0.882,negative,The Turn of the Screw
"""Went off to die?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"Mrs. Grose looked straight out of the window, but I felt that, hypothetically, I had a right to know what young persons engaged for Bly were expected to do.",0.6124,0.172,0.0,0.828,positive,The Turn of the Screw
"""She was taken ill, you mean, and went home?""",-0.4215,0.0,0.259,0.741,negative,The Turn of the Screw
"""She was not taken ill, so far as appeared, in this house.",0.3252,0.175,0.0,0.825,positive,The Turn of the Screw
"She left it, at the end of the year, to go home, as she said, for a short holiday, to which the time she had put in had certainly given her a right.",0.6249,0.15,0.0,0.85,positive,The Turn of the Screw
We had then a young woman--a nursemaid who had stayed on and who was a good girl and clever; and she took the children altogether for the interval.,0.7096,0.197,0.0,0.803,positive,The Turn of the Screw
"But our young lady never came back, and at the very moment I was expecting her I heard from the master that she was dead.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I turned this over.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""But of what?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""He never told me!",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"But please, miss,"" said Mrs. Grose, ""I must get to my work.""",0.4497,0.211,0.0,0.789,positive,The Turn of the Screw
"III Her thus turning her back on me was fortunately not, for my just preoccupations, a snub that could check the growth of our mutual esteem.",-0.0516,0.092,0.099,0.81,negative,The Turn of the Screw
"We met, after I had brought home little Miles, more intimately than ever on the ground of my stupefaction, my general emotion: so monstrous was I then ready to pronounce it that such a child as had now been revealed to me should be under an interdict.",0.3612,0.055,0.0,0.945,positive,The Turn of the Screw
"I was a little late on the scene, and I felt, as he stood wistfully looking out for me before the door of the inn at which the coach had put him down, that I had seen him, on the instant, without and within, in the great glow of freshness, the same positive fragrance of purity, in which I had, from the first moment, seen his little sister.",0.8271,0.112,0.0,0.888,positive,The Turn of the Screw
"He was incredibly beautiful, and Mrs. Grose had put her finger on it: everything but a sort of passion of tenderness for him was swept away by his presence.",0.8707,0.283,0.0,0.717,positive,The Turn of the Screw
What I then and there took him to my heart for was something divine that I have never found to the same degree in any child--his indescribable little air of knowing nothing in the world but love.,0.8442,0.197,0.0,0.803,positive,The Turn of the Screw
"It would have been impossible to carry a bad name with a greater sweetness of innocence, and by the time I had got back to Bly with him I remained merely bewildered--so far, that is, as I was not outraged--by the sense of the horrible letter locked up in my room, in a drawer.",0.0772,0.142,0.12,0.738,positive,The Turn of the Screw
As soon as I could compass a private word with Mrs. Grose I declared to her that it was grotesque.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
She promptly understood me.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""You mean the cruel charge--?""",-0.5859,0.0,0.487,0.513,negative,The Turn of the Screw
"""It doesn't live an instant.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"My dear woman, look at him!""",0.4389,0.366,0.0,0.634,positive,The Turn of the Screw
She smiled at my pretention to have discovered his charm.,0.7351,0.437,0.0,0.563,positive,The Turn of the Screw
"""I assure you, miss, I do nothing else!",0.2714,0.29,0.172,0.538,positive,The Turn of the Screw
"What will you say, then?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
she immediately added.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""In answer to the letter?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I had made up my mind.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Nothing.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""And to his uncle?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I was incisive.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""Nothing.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""And to the boy himself?""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I was wonderful.,0.5719,0.787,0.0,0.213,positive,The Turn of the Screw
"""Nothing.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
She gave with her apron a great wipe to her mouth.,0.6249,0.313,0.0,0.687,positive,The Turn of the Screw
"""Then I'll stand by you.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"We'll see it out.""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"""We'll see it out!""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I ardently echoed, giving her my hand to make it a vow.",0.6808,0.412,0.0,0.588,positive,The Turn of the Screw
"She held me there a moment, then whisked up her apron again with her detached hand.",0.4019,0.181,0.085,0.734,positive,The Turn of the Screw
"""Would you mind, miss, if I used the freedom--"" ""To kiss me?",0.296,0.209,0.119,0.672,positive,The Turn of the Screw
"No!""",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"I took the good creature in my arms and, after we had embraced like sisters, felt still more fortified and indignant.",0.3262,0.212,0.12,0.668,positive,The Turn of the Screw
"This, at all events, was for the time: a time so full that, as I recall the way it went, it reminds me of all the art I now need to make it a little distinct.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
What I look back at with amazement is the situation I accepted.,0.6808,0.412,0.0,0.588,positive,The Turn of the Screw
"I had undertaken, with my companion, to see it out, and I was under a charm, apparently, that could smooth away the extent and the far and difficult connections of such an effort.",0.0516,0.081,0.075,0.843,positive,The Turn of the Screw
I was lifted aloft on a great wave of infatuation and pity.,0.5423,0.383,0.148,0.47,positive,The Turn of the Screw
"I found it simple, in my ignorance, my confusion, and perhaps my conceit, to assume that I could deal with a boy whose education for the world was all on the point of beginning.",-0.5719,0.0,0.139,0.861,negative,The Turn of the Screw
I am unable even to remember at this day what proposal I framed for the end of his holidays and the resumption of his studies.,0.3818,0.106,0.0,0.894,positive,The Turn of the Screw
"Lessons with me, indeed, that charming summer, we all had a theory that he was to have; but I now feel that, for weeks, the lessons must have been rather my own.",0.34,0.076,0.0,0.924,positive,The Turn of the Screw
"I learned something--at first, certainly--that had not been one of the teachings of my small, smothered life; learned to be amused, and even amusing, and not to think for the morrow.",0.5423,0.157,0.055,0.787,positive,The Turn of the Screw
"It was the first time, in a manner, that I had known space and air and freedom, all the music of summer and all the mystery of nature.",0.6369,0.144,0.0,0.856,positive,The Turn of the Screw
And then there was consideration--and consideration was sweet.,0.4588,0.3,0.0,0.7,positive,The Turn of the Screw
"Oh, it was a trap--not designed, but deep--to my imagination, to my delicacy, perhaps to my vanity; to whatever, in me, was most excitable.",0.3269,0.136,0.087,0.777,positive,The Turn of the Screw
The best way to picture it all is to say that I was off my guard.,0.6369,0.231,0.0,0.769,positive,The Turn of the Screw
They gave me so little trouble--they were of a gentleness so extraordinary.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
I used to speculate--but even this with a dim disconnectedness--as to how the rough future (for all futures are rough!),0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
would handle them and might bruise them.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"They had the bloom of health and happiness; and yet, as if I had been in charge of a pair of little grandees, of princes of the blood, for whom everything, to be right, would have to be enclosed and protected, the only form that, in my fancy, the afteryears could take for them was that of a romantic, a really royal extension of the garden and the park.",0.8781,0.154,0.0,0.846,positive,The Turn of the Screw
"It may be, of course, above all, that what suddenly broke into this gives the previous time a charm of stillness--that hush in which something gathers or crouches.",-0.0258,0.089,0.092,0.82,neutral,The Turn of the Screw
The change was actually like the spring of a beast.,0.3612,0.238,0.0,0.762,positive,The Turn of the Screw
"In the first weeks the days were long; they often, at their finest, gave me what I used to call my own hour, the hour when, for my pupils, teatime and bedtime having come and gone, I had, before my final retirement, a small interval alone.",-0.25,0.0,0.045,0.955,negative,The Turn of the Screw
"Much as I liked my companions, this hour was the thing in the day I liked most; and I liked it best of all when, as the light faded--or rather, I should say, the day lingered and the last calls of the last birds sounded, in a flushed sky, from the old trees--I could take a turn into the grounds and enjoy, almost with a sense of property that amused and flattered me, the beauty and dignity of the place.",0.9792,0.302,0.0,0.698,positive,The Turn of the Screw
"It was a pleasure at these moments to feel myself tranquil and justified; doubtless, perhaps, also to reflect that by my discretion, my quiet good sense and general high propriety, I was giving pleasure--if he ever thought of it!--to the person to whose pressure I had responded.",0.8977,0.278,0.041,0.682,positive,The Turn of the Screw
"What I was doing was what he had earnestly hoped and directly asked of me, and that I could , after all, do it proved even a greater joy than I had expected.",0.836,0.263,0.0,0.737,positive,The Turn of the Screw
"I daresay I fancied myself, in short, a remarkable young woman and took comfort in the faith that this would more publicly appear.",0.836,0.344,0.0,0.656,positive,The Turn of the Screw
"Well, I needed to be remarkable to offer a front to the remarkable things that presently gave their first sign.",0.8519,0.383,0.0,0.617,positive,The Turn of the Screw
"It was plump, one afternoon, in the middle of my very hour: the children were tucked away, and I had come out for my stroll.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"One of the thoughts that, as I don't in the least shrink now from noting, used to be with me in these wanderings was that it would be as charming as a charming story suddenly to meet someone.",0.8225,0.183,0.0,0.817,positive,The Turn of the Screw
Someone would appear there at the turn of a path and would stand before me and smile and approve.,0.3612,0.128,0.0,0.872,positive,The Turn of the Screw
"I didn't ask more than that--I only asked that he should know; and the only way to be sure he knew would be to see it, and the kind light of it, in his handsome face.",0.836,0.218,0.0,0.782,positive,The Turn of the Screw
"That was exactly present to me--by which I mean the face was--when, on the first of these occasions, at the end of a long June day, I stopped short on emerging from one of the plantations and coming into view of the house.",-0.2263,0.0,0.046,0.954,negative,The Turn of the Screw
"What arrested me on the spot--and with a shock much greater than any vision had allowed for--was the sense that my imagination had, in a flash, turned real.",-0.296,0.14,0.177,0.683,negative,The Turn of the Screw
"He did stand there!--but high up, beyond the lawn and at the very top of the tower to which, on that first morning, little Flora had conducted me.",0.3367,0.081,0.0,0.919,positive,The Turn of the Screw
"This tower was one of a pair--square, incongruous, crenelated structures--that were distinguished, for some reason, though I could see little difference, as the new and the old.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"They flanked opposite ends of the house and were probably architectural absurdities, redeemed in a measure indeed by not being wholly disengaged nor of a height too pretentious, dating, in their gingerbread antiquity, from a romantic revival that was already a respectable past.",0.7845,0.18,0.0,0.82,positive,The Turn of the Screw
"I admired them, had fancies about them, for we could all profit in a degree, especially when they loomed through the dusk, by the grandeur of their actual battlements; yet it was not at such an elevation that the figure I had so often invoked seemed most in place.",0.7806,0.177,0.069,0.754,positive,The Turn of the Screw
"It produced in me, this figure, in the clear twilight, I remember, two distinct gasps of emotion, which were, sharply, the shock of my first and that of my second surprise.",0.2732,0.137,0.076,0.787,positive,The Turn of the Screw
My second was a violent perception of the mistake of my first: the man who met my eyes was not the person I had precipitately supposed.,-0.743,0.0,0.223,0.777,negative,The Turn of the Screw
"There came to me thus a bewilderment of vision of which, after these years, there is no living view that I can hope to give.",0.4019,0.181,0.081,0.738,positive,The Turn of the Screw
An unknown man in a lonely place is a permitted object of fear to a young woman privately bred; and the figure that faced me was--a few more seconds assured me--as little anyone else I knew as it was the image that had been in my mind.,-0.4445,0.057,0.118,0.825,negative,The Turn of the Screw
I had not seen it in Harley Street--I had not seen it anywhere.,0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"The place, moreover, in the strangest way in the world, had, on the instant, and by the very fact of its appearance, become a solitude.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"To me at least, making my statement here with a deliberation with which I have never made it, the whole feeling of the moment returns.",0.128,0.064,0.0,0.936,positive,The Turn of the Screw
"It was as if, while I took in--what I did take in--all the rest of the scene had been stricken with death.",-0.802,0.0,0.286,0.714,negative,The Turn of the Screw
"I can hear again, as I write, the intense hush in which the sounds of evening dropped.",0.0772,0.085,0.0,0.915,positive,The Turn of the Screw
"The rooks stopped cawing in the golden sky, and the friendly hour lost, for the minute, all its voice.",0.0,0.137,0.179,0.684,neutral,The Turn of the Screw
"But there was no other change in nature, unless indeed it were a change that I saw with a stranger sharpness.",-0.4215,0.0,0.141,0.859,negative,The Turn of the Screw
"The gold was still in the sky, the clearness in the air, and the man who looked at me over the battlements was as definite as a picture in a frame.",0.1779,0.069,0.046,0.885,positive,The Turn of the Screw
"That's how I thought, with extraordinary quickness, of each person that he might have been and that he was not.",0.0,0.0,0.0,1.0,neutral,The Turn of the Screw
"We were confronted across our distance quite long enough for me to ask myself with intensity who then he was and to feel, as an effect of my inability to say, a wonder that in a few instants more became intense.",-0.4445,0.038,0.107,0.856,negative,The Turn of the Screw
"The great question, or one of these, is, afterward, I know, with regard to certain matters, the question of how long they have lasted.",0.743,0.267,0.0,0.733,positive,The Turn of the Screw
"Well, this matter of mine, think what you will of it, lasted while I caught at a dozen possibilities, none of which made a difference for the better, that I could see, in there having been in the house--and for how long, above all?--a person of whom I was in ignorance.",0.3818,0.121,0.049,0.83,positive,The Turn of the Screw
