sentence,compound,positive,negative,neutral,label,title
"Whereat Hugo ran from the house, crying to his grooms that they should saddle his mare and unkennel the pack, and giving the hounds a kerchief of the maid's, he swung them to the line, and so off full cry in the moonlight over the moor.",-0.6204,0.047,0.127,0.826,negative,The Hound of the Baskervilles
"""Now, for some space the revellers stood agape, unable to understand all that had been done in such haste.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
But anon their bemused wits awoke to the nature of the deed which was like to be done upon the moorlands.,0.5023,0.14,0.0,0.86,positive,The Hound of the Baskervilles
"Everything was now in an uproar, some calling for their pistols, some for their horses, and some for another flask of wine.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"But at length some sense came back to their crazed minds, and the whole of them, thirteen in number, took horse and started in pursuit.",-0.0772,0.055,0.067,0.878,negative,The Hound of the Baskervilles
"The moon shone clear above them, and they rode swiftly abreast, taking that course which the maid must needs have taken if she were to reach her own home.",0.5994,0.185,0.0,0.815,positive,The Hound of the Baskervilles
"""They had gone a mile or two when they passed one of the night shepherds upon the moorlands, and they cried to him to know if he had seen the hunt.",-0.3818,0.0,0.082,0.918,negative,The Hound of the Baskervilles
"And the man, as the story goes, was so crazed with fear that he could scarce speak, but at last he said that he had indeed seen the unhappy maiden, with the hounds upon her track.",-0.7527,0.0,0.184,0.816,negative,The Hound of the Baskervilles
"'But I have seen more than that,' said he, 'for Hugo Baskerville passed me upon his black mare, and there ran mute behind him such a hound of hell as God forbid should ever be at my heels.'",-0.8271,0.059,0.208,0.733,negative,The Hound of the Baskervilles
So the drunken squires cursed the shepherd and rode onward.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"But soon their skins turned cold, for there came a galloping across the moor, and the black mare, dabbled with white froth, went past with trailing bridle and empty saddle.",-0.296,0.0,0.073,0.927,negative,The Hound of the Baskervilles
"Then the revellers rode close together, for a great fear was on them, but they still followed over the moor, though each, had he been alone, would have been right glad to have turned his horse's head.",0.4497,0.152,0.107,0.742,positive,The Hound of the Baskervilles
Riding slowly in this fashion they came at last upon the hounds.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"These, though known for their valour and their breed, were whimpering in a cluster at the head of a deep dip or goyal, as we call it, upon the moor, some slinking away and some, with starting hackles and staring eyes, gazing down the narrow valley before them.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""The company had come to a halt, more sober men, as you may guess, than when they started.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"The most of them would by no means advance, but three of them, the boldest, or it may be the most drunken, rode forward down the goyal.",0.4215,0.113,0.053,0.833,positive,The Hound of the Baskervilles
"Now, it opened into a broad space in which stood two of those great stones, still to be seen there, which were set by certain forgotten peoples in the days of old.",0.6486,0.172,0.053,0.776,positive,The Hound of the Baskervilles
"The moon was shining bright upon the clearing, and there in the centre lay the unhappy maid where she had fallen, dead of fear and of fatigue.",-0.8979,0.075,0.382,0.543,negative,The Hound of the Baskervilles
"But it was not the sight of her body, nor yet was it that of the body of Hugo Baskerville lying near her, which raised the hair upon the heads of these three dare-devil roysterers, but it was that, standing over Hugo, and plucking at his throat, there stood a foul thing, a great, black beast, shaped like a hound, yet larger than any hound that ever mortal eye has rested upon.",0.6486,0.112,0.058,0.83,positive,The Hound of the Baskervilles
"And even as they looked the thing tore the throat out of Hugo Baskerville, on which, as it turned its blazing eyes and dripping jaws upon them, the three shrieked with fear and rode for dear life, still screaming, across the moor.",-0.4939,0.055,0.122,0.823,negative,The Hound of the Baskervilles
"One, it is said, died that very night of what he had seen, and the other twain were but broken men for the rest of their days.",-0.7543,0.0,0.205,0.795,negative,The Hound of the Baskervilles
"""Such is the tale, my sons, of the coming of the hound which is said to have plagued the family so sorely ever since.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
If I have set it down it is because that which is clearly known hath less terror than that which is but hinted at and guessed.,-0.0525,0.069,0.076,0.855,negative,The Hound of the Baskervilles
"Nor can it be denied that many of the family have been unhappy in their deaths, which have been sudden, bloody, and mysterious.",-0.8225,0.0,0.301,0.699,negative,The Hound of the Baskervilles
"Yet may we shelter ourselves in the infinite goodness of Providence, which would not forever punish the innocent beyond that third or fourth generation which is threatened in Holy Writ.",0.6341,0.22,0.081,0.699,positive,The Hound of the Baskervilles
"To that Providence, my sons, I hereby commend you, and I counsel you by way of caution to forbear from crossing the moor in those dark hours when the powers of evil are exalted.",-0.3612,0.078,0.118,0.804,negative,The Hound of the Baskervilles
"""[This from Hugo Baskerville to his sons Rodger and John, with instructions that they say nothing thereof to their sister Elizabeth.]""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
When Dr. Mortimer had finished reading this singular narrative he pushed his spectacles up on his forehead and stared across at Mr. Sherlock Holmes.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
The latter yawned and tossed the end of his cigarette into the fire.,-0.34,0.0,0.167,0.833,negative,The Hound of the Baskervilles
"""Well?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
said he.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Do you not find it interesting?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""To a collector of fairy tales.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
Dr. Mortimer drew a folded newspaper out of his pocket.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Now, Mr. Holmes, we will give you something a little more recent.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
This is the Devon County Chronicle of May 14th of this year.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"It is a short account of the facts elicited at the death of Sir Charles Baskerville which occurred a few days before that date.""",-0.5994,0.0,0.157,0.843,negative,The Hound of the Baskervilles
My friend leaned a little forward and his expression became intent.,0.4939,0.262,0.0,0.738,positive,The Hound of the Baskervilles
"Our visitor readjusted his glasses and began: ""The recent sudden death of Sir Charles Baskerville, whose name has been mentioned as the probable Liberal candidate for Mid-Devon at the next election, has cast a gloom over the county.",-0.8176,0.0,0.176,0.824,negative,The Hound of the Baskervilles
Though Sir Charles had resided at Baskerville Hall for a comparatively short period his amiability of character and extreme generosity had won the affection and respect of all who had been brought into contact with him.,0.926,0.303,0.0,0.697,positive,The Hound of the Baskervilles
In these days of nouveaux riches it is refreshing to find a case where the scion of an old county family which has fallen upon evil days is able to make his own fortune and to bring it back with him to restore the fallen grandeur of his line.,-0.1027,0.149,0.156,0.695,negative,The Hound of the Baskervilles
"Sir Charles, as is well known, made large sums of money in South African speculation.",0.2732,0.13,0.0,0.87,positive,The Hound of the Baskervilles
"More wise than those who go on until the wheel turns against them, he realised his gains and returned to England with them.",0.6997,0.216,0.0,0.784,positive,The Hound of the Baskervilles
"It is only two years since he took up his residence at Baskerville Hall, and it is common talk how large were those schemes of reconstruction and improvement which have been interrupted by his death.",-0.4767,0.073,0.148,0.779,negative,The Hound of the Baskervilles
"Being himself childless, it was his openly expressed desire that the whole countryside should, within his own lifetime, profit by his good fortune, and many will have personal reasons for bewailing his untimely end.",0.8176,0.215,0.0,0.785,positive,The Hound of the Baskervilles
His generous donations to local and county charities have been frequently chronicled in these columns.,0.7579,0.333,0.0,0.667,positive,The Hound of the Baskervilles
"""The circumstances connected with the death of Sir Charles cannot be said to have been entirely cleared up by the inquest, but at least enough has been done to dispose of those rumours to which local superstition has given rise.",-0.274,0.032,0.059,0.909,negative,The Hound of the Baskervilles
"There is no reason whatever to suspect foul play, or to imagine that death could be from any but natural causes.",0.0772,0.186,0.212,0.602,positive,The Hound of the Baskervilles
"Sir Charles was a widower, and a man who may be said to have been in some ways of an eccentric habit of mind.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"In spite of his considerable wealth he was simple in his personal tastes, and his indoor servants at Baskerville Hall consisted of a married couple named Barrymore, the husband acting as butler and the wife as housekeeper.",-0.0516,0.079,0.084,0.837,negative,The Hound of the Baskervilles
"Their evidence, corroborated by that of several friends, tends to show that Sir Charles's health has for some time been impaired, and points especially to some affection of the heart, manifesting itself in changes of colour, breathlessness, and acute attacks of nervous depression.",-0.235,0.127,0.163,0.711,negative,The Hound of the Baskervilles
"Dr. James Mortimer, the friend and medical attendant of the deceased, has given evidence to the same effect.",0.4939,0.158,0.0,0.842,positive,The Hound of the Baskervilles
"""The facts of the case are simple.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
Sir Charles Baskerville was in the habit every night before going to bed of walking down the famous yew alley of Baskerville Hall.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
The evidence of the Barrymores shows that this had been his custom.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"On the fourth of May Sir Charles had declared his intention of starting next day for London, and had ordered Barrymore to prepare his luggage.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"That night he went out as usual for his nocturnal walk, in the course of which he was in the habit of smoking a cigar.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
He never returned.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"At twelve o'clock Barrymore, finding the hall door still open, became alarmed, and, lighting a lantern, went in search of his master.",-0.34,0.0,0.107,0.893,negative,The Hound of the Baskervilles
"The day had been wet, and Sir Charles's footmarks were easily traced down the alley.",0.34,0.146,0.0,0.854,positive,The Hound of the Baskervilles
Halfway down this walk there is a gate which leads out on to the moor.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
There were indications that Sir Charles had stood for some little time here.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"He then proceeded down the alley, and it was at the far end of it that his body was discovered.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"One fact which has not been explained is the statement of Barrymore that his master's footprints altered their character from the time that he passed the moor-gate, and that he appeared from thence onward to have been walking upon his toes.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"One Murphy, a gipsy horse-dealer, was on the moor at no great distance at the time, but he appears by his own confession to have been the worse for drink.",-0.4939,0.074,0.168,0.758,negative,The Hound of the Baskervilles
He declares that he heard cries but is unable to state from what direction they came.,-0.2144,0.0,0.11,0.89,negative,The Hound of the Baskervilles
"No signs of violence were to be discovered upon Sir Charles's person, and though the doctor's evidence pointed to an almost incredible facial distortion--so great that Dr. Mortimer refused at first to believe that it was indeed his friend and patient who lay before him--it was explained that that is a symptom which is not unusual in cases of dyspnœa and death from cardiac exhaustion.",-0.765,0.092,0.188,0.72,negative,The Hound of the Baskervilles
"This explanation was borne out by the post-mortem examination, which showed long-standing organic disease, and the coroner's jury returned a verdict in accordance with the medical evidence.",0.1531,0.06,0.0,0.94,positive,The Hound of the Baskervilles
"It is well that this is so, for it is obviously of the utmost importance that Sir Charles's heir should settle at the Hall and continue the good work which has been so sadly interrupted.",0.1041,0.172,0.14,0.688,positive,The Hound of the Baskervilles
"Had the prosaic finding of the coroner not finally put an end to the romantic stories which have been whispered in connection with the affair, it might have been difficult to find a tenant for Baskerville Hall.",0.0516,0.069,0.064,0.867,positive,The Hound of the Baskervilles
"It is understood that the next of kin is Mr. Henry Baskerville, if he be still alive, the son of Sir Charles Baskerville's younger brother.",0.3818,0.098,0.0,0.902,positive,The Hound of the Baskervilles
"The young man when last heard of was in America, and inquiries are being instituted with a view to informing him of his good fortune.""",0.4404,0.112,0.0,0.888,positive,The Hound of the Baskervilles
Dr. Mortimer refolded his paper and replaced it in his pocket.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Those are the public facts, Mr. Holmes, in connection with the death of Sir Charles Baskerville.""",-0.5994,0.0,0.206,0.794,negative,The Hound of the Baskervilles
"""I must thank you,"" said Sherlock Holmes, ""for calling my attention to a case which certainly presents some features of interest.",0.7845,0.317,0.0,0.683,positive,The Hound of the Baskervilles
"I had observed some newspaper comment at the time, but I was exceedingly preoccupied by that little affair of the Vatican cameos, and in my anxiety to oblige the Pope I lost touch with several interesting English cases.",-0.1154,0.088,0.123,0.789,negative,The Hound of the Baskervilles
"This article, you say, contains all the public facts?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""It does.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Then let me have the private ones.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"He leaned back, put his finger-tips together, and assumed his most impassive and judicial expression.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""In doing so,"" said Dr. Mortimer, who had begun to show signs of some strong emotion, ""I am telling that which I have not confided to anyone.",0.5106,0.117,0.0,0.883,positive,The Hound of the Baskervilles
My motive for withholding it from the coroner's inquiry is that a man of science shrinks from placing himself in the public position of seeming to indorse a popular superstition.,0.4215,0.094,0.0,0.906,positive,The Hound of the Baskervilles
"I had the further motive that Baskerville Hall, as the paper says, would certainly remain untenanted if anything were done to increase its already rather grim reputation.",0.0,0.15,0.118,0.732,neutral,The Hound of the Baskervilles
"For both these reasons I thought that I was justified in telling rather less than I knew, since no practical good could result from it, but with you there is no reason why I should not be perfectly frank.",-0.7312,0.089,0.209,0.702,negative,The Hound of the Baskervilles
"""The moor is very sparsely inhabited, and those who live near each other are thrown very much together.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
For this reason I saw a good deal of Sir Charles Baskerville.,0.4404,0.244,0.0,0.756,positive,The Hound of the Baskervilles
"With the exception of Mr. Frankland, of Lafter Hall, and Mr. Stapleton, the naturalist, there are no other men of education within many miles.",-0.296,0.0,0.087,0.913,negative,The Hound of the Baskervilles
"Sir Charles was a retiring man, but the chance of his illness brought us together, and a community of interests in science kept us so.",0.1154,0.175,0.124,0.701,positive,The Hound of the Baskervilles
"He had brought back much scientific information from South Africa, and many a charming evening we have spent together discussing the comparative anatomy of the Bushman and the Hottentot.",0.5859,0.123,0.0,0.877,positive,The Hound of the Baskervilles
"""Within the last few months it became increasingly plain to me that Sir Charles's nervous system was strained to the breaking point.",-0.5859,0.0,0.194,0.806,negative,The Hound of the Baskervilles
"He had taken this legend which I have read you exceedingly to heart--so much so that, although he would walk in his own grounds, nothing would induce him to go out upon the moor at night.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"Incredible as it may appear to you, Mr. Holmes, he was honestly convinced that a dreadful fate overhung his family, and certainly the records which he was able to give of his ancestors were not encouraging.",0.3451,0.185,0.13,0.685,positive,The Hound of the Baskervilles
"The idea of some ghastly presence constantly haunted him, and on more than one occasion he has asked me whether I had on my medical journeys at night ever seen any strange creature or heard the baying of a hound.",-0.5994,0.0,0.12,0.88,negative,The Hound of the Baskervilles
"The latter question he put to me several times, and always with a voice which vibrated with excitement.",0.4939,0.167,0.0,0.833,positive,The Hound of the Baskervilles
"""I can well remember driving up to his house in the evening some three weeks before the fatal event.",-0.34,0.093,0.155,0.752,negative,The Hound of the Baskervilles
He chanced to be at his hall door.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"I had descended from my gig and was standing in front of him, when I saw his eyes fix themselves over my shoulder and stare past me with an expression of the most dreadful horror.",-0.8004,0.0,0.188,0.812,negative,The Hound of the Baskervilles
I whisked round and had just time to catch a glimpse of something which I took to be a large black calf passing at the head of the drive.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
So excited and alarmed was he that I was compelled to go down to the spot where the animal had been and look around for it.,0.0591,0.136,0.093,0.77,positive,The Hound of the Baskervilles
"It was gone, however, and the incident appeared to make the worst impression upon his mind.",-0.4939,0.095,0.205,0.7,negative,The Hound of the Baskervilles
"I stayed with him all the evening, and it was on that occasion, to explain the emotion which he had shown, that he confided to my keeping that narrative which I read to you when first I came.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"I mention this small episode because it assumes some importance in view of the tragedy which followed, but I was convinced at the time that the matter was entirely trivial and that his excitement had no justification.",0.5662,0.235,0.155,0.611,positive,The Hound of the Baskervilles
"""It was at my advice that Sir Charles was about to go to London.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"His heart was, I knew, affected, and the constant anxiety in which he lived, however chimerical the cause of it might be, was evidently having a serious effect upon his health.",-0.3818,0.0,0.15,0.85,negative,The Hound of the Baskervilles
I thought that a few months among the distractions of town would send him back a new man.,-0.25,0.0,0.125,0.875,negative,The Hound of the Baskervilles
"Mr. Stapleton, a mutual friend who was much concerned at his state of health, was of the same opinion.",0.4939,0.158,0.0,0.842,positive,The Hound of the Baskervilles
At the last instant came this terrible catastrophe.,-0.8412,0.0,0.572,0.428,negative,The Hound of the Baskervilles
"""On the night of Sir Charles's death Barrymore the butler, who made the discovery, sent Perkins the groom on horseback to me, and as I was sitting up late I was able to reach Baskerville Hall within an hour of the event.",-0.5859,0.026,0.091,0.884,negative,The Hound of the Baskervilles
I checked and corroborated all the facts which were mentioned at the inquest.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"I followed the footsteps down the yew alley, I saw the spot at the moor-gate where he seemed to have waited, I remarked the change in the shape of the prints after that point, I noted that there were no other footsteps save those of Barrymore on the soft gravel, and finally I carefully examined the body, which had not been touched until my arrival.",0.25,0.073,0.057,0.87,positive,The Hound of the Baskervilles
"Sir Charles lay on his face, his arms out, his fingers dug into the ground, and his features convulsed with some strong emotion to such an extent that I could hardly have sworn to his identity.",0.5106,0.088,0.0,0.912,positive,The Hound of the Baskervilles
There was certainly no physical injury of any kind.,0.2023,0.367,0.316,0.316,positive,The Hound of the Baskervilles
But one false statement was made by Barrymore at the inquest.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
He said that there were no traces upon the ground round the body.,-0.296,0.0,0.155,0.845,negative,The Hound of the Baskervilles
He did not observe any.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"But I did--some little distance off, but fresh and clear.""",0.4497,0.269,0.0,0.731,positive,The Hound of the Baskervilles
"""Footprints?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Footprints.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""A man's or a woman's?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"Dr. Mortimer looked strangely at us for an instant, and his voice sank almost to a whisper as he answered.",-0.296,0.0,0.109,0.891,negative,The Hound of the Baskervilles
"""Mr. Holmes, they were the footprints of a gigantic hound!""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
Chapter 3.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
The Problem I confess at these words a shudder passed through me.,-0.4019,0.0,0.231,0.769,negative,The Hound of the Baskervilles
There was a thrill in the doctor's voice which showed that he was himself deeply moved by that which he told us.,0.3612,0.111,0.0,0.889,positive,The Hound of the Baskervilles
"Holmes leaned forward in his excitement and his eyes had the hard, dry glitter which shot from them when he was keenly interested.",0.7579,0.279,0.049,0.671,positive,The Hound of the Baskervilles
"""You saw this?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""As clearly as I see you.""",0.4019,0.403,0.0,0.597,positive,The Hound of the Baskervilles
"""And you said nothing?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""What was the use?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""How was it that no one else saw it?""",-0.296,0.0,0.216,0.784,negative,The Hound of the Baskervilles
"""The marks were some twenty yards from the body and no one gave them a thought.",-0.296,0.0,0.136,0.864,negative,The Hound of the Baskervilles
"I don't suppose I should have done so had I not known this legend.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""There are many sheep-dogs on the moor?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""No doubt, but this was no sheep-dog.""",-0.631,0.0,0.606,0.394,negative,The Hound of the Baskervilles
"""You say it was large?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Enormous.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""But it had not approached the body?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""No.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""What sort of night was it?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Damp and raw.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""But not actually raining?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""No.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""What is the alley like?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""There are two lines of old yew hedge, twelve feet high and impenetrable.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"The walk in the centre is about eight feet across.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Is there anything between the hedges and the walk?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Yes, there is a strip of grass about six feet broad on either side.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""I understand that the yew hedge is penetrated at one point by a gate?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Yes, the wicket-gate which leads on to the moor.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Is there any other opening?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""None.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""So that to reach the yew alley one either has to come down it from the house or else to enter it by the moor-gate?""",0.0935,0.054,0.0,0.946,positive,The Hound of the Baskervilles
"""There is an exit through a summer-house at the far end.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Had Sir Charles reached this?""",0.1027,0.259,0.0,0.741,positive,The Hound of the Baskervilles
"""No; he lay about fifty yards from it.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Now, tell me, Dr. Mortimer--and this is important--the marks which you saw were on the path and not on the grass?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""No marks could show on the grass.""",-0.296,0.0,0.268,0.732,negative,The Hound of the Baskervilles
"""Were they on the same side of the path as the moor-gate?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Yes; they were on the edge of the path on the same side as the moor-gate.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""You interest me exceedingly.",0.4588,0.5,0.0,0.5,positive,The Hound of the Baskervilles
Another point.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"Was the wicket-gate closed?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Closed and padlocked.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""How high was it?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""About four feet high.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Then anyone could have got over it?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Yes.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""And what marks did you see by the wicket-gate?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""None in particular.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Good heaven!",0.7574,1.0,0.0,0.0,positive,The Hound of the Baskervilles
"Did no one examine?""",-0.296,0.0,0.423,0.577,negative,The Hound of the Baskervilles
"""Yes, I examined, myself.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""And found nothing?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""It was all very confused.",-0.3804,0.0,0.393,0.607,negative,The Hound of the Baskervilles
"Sir Charles had evidently stood there for five or ten minutes.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""How do you know that?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Because the ash had twice dropped from his cigar.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Excellent!",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"This is a colleague, Watson, after our own heart.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"But the marks?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""He had left his own marks all over that small patch of gravel.",-0.128,0.0,0.111,0.889,negative,The Hound of the Baskervilles
"I could discern no others.""",-0.296,0.0,0.423,0.577,negative,The Hound of the Baskervilles
Sherlock Holmes struck his hand against his knee with an impatient gesture.,0.0,0.195,0.256,0.549,neutral,The Hound of the Baskervilles
"""If I had only been there!""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
he cried.,-0.3818,0.0,0.722,0.278,negative,The Hound of the Baskervilles
"""It is evidently a case of extraordinary interest, and one which presented immense opportunities to the scientific expert.",0.6808,0.272,0.0,0.728,positive,The Hound of the Baskervilles
That gravel page upon which I might have read so much has been long ere this smudged by the rain and defaced by the clogs of curious peasants.,0.2023,0.08,0.052,0.868,positive,The Hound of the Baskervilles
"Oh, Dr. Mortimer, Dr. Mortimer, to think that you should not have called me in!",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"You have indeed much to answer for.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""I could not call you in, Mr. Holmes, without disclosing these facts to the world, and I have already given my reasons for not wishing to do so.",-0.1695,0.0,0.06,0.94,negative,The Hound of the Baskervilles
"Besides, besides--"" ""Why do you hesitate?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""There is a realm in which the most acute and most experienced of detectives is helpless.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""You mean that the thing is supernatural?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""I did not positively say so.""",-0.4168,0.0,0.357,0.643,negative,The Hound of the Baskervilles
"""No, but you evidently think it.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""Since the tragedy, Mr. Holmes, there have come to my ears several incidents which are hard to reconcile with the settled order of Nature.""",-0.7003,0.0,0.209,0.791,negative,The Hound of the Baskervilles
"""For example?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""I find that before the terrible event occurred several people had seen a creature upon the moor which corresponds with this Baskerville demon, and which could not possibly be any animal known to science.",-0.4767,0.0,0.088,0.912,negative,The Hound of the Baskervilles
"They all agreed that it was a huge creature, luminous, ghastly, and spectral.",0.5267,0.306,0.0,0.694,positive,The Hound of the Baskervilles
"I have cross-examined these men, one of them a hard-headed countryman, one a farrier, and one a moorland farmer, who all tell the same story of this dreadful apparition, exactly corresponding to the hell-hound of the legend.",-0.5228,0.0,0.095,0.905,negative,The Hound of the Baskervilles
"I assure you that there is a reign of terror in the district, and that it is a hardy man who will cross the moor at night.""",0.1779,0.173,0.115,0.712,positive,The Hound of the Baskervilles
"""And you, a trained man of science, believe it to be supernatural?""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""I do not know what to believe.""",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
Holmes shrugged his shoulders.,0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""I have hitherto confined my investigations to this world,"" said he.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"""In a modest way I have combated evil, but to take on the Father of Evil himself would, perhaps, be too ambitious a task.",-0.6858,0.134,0.284,0.582,negative,The Hound of the Baskervilles
"Yet you must admit that the footmark is material.""",0.2023,0.184,0.0,0.816,positive,The Hound of the Baskervilles
"""The original hound was material enough to tug a man's throat out, and yet he was diabolical as well.""",0.3182,0.119,0.0,0.881,positive,The Hound of the Baskervilles
"""I see that you have quite gone over to the supernaturalists.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
"But now, Dr. Mortimer, tell me this.",0.0,0.0,0.0,1.0,neutral,The Hound of the Baskervilles
