sentence,compound,positive,negative,neutral,label,title
"When I wanted to go upstairs, there was my wife coming down; or when my wife wanted to go down, there was I coming up.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"That is married life, according to my experience of it.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"After five years of misunderstandings on the stairs, it pleased an all-wise Providence to relieve us of each other by taking my wife.",0.6597,0.205,0.0,0.795,positive,The Moonstone
"I was left with my little girl Penelope, and with no other child.",-0.296,0.0,0.167,0.833,negative,The Moonstone
"Shortly afterwards Sir John died, and my lady was left with her little girl, Miss Rachel, and no other child.",-0.7287,0.0,0.295,0.705,negative,The Moonstone
"I have written to very poor purpose of my lady, if you require to be told that my little Penelope was taken care of, under my good mistress's own eye, and was sent to school and taught, and made a sharp girl, and promoted, when old enough, to be Miss Rachel's own maid.",0.6003,0.149,0.083,0.768,positive,The Moonstone
"As for me, I went on with my business as bailiff year after year up to Christmas 1847, when there came a change in my life.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"On that day, my lady invited herself to a cup of tea alone with me in my cottage.",-0.25,0.0,0.111,0.889,negative,The Moonstone
"She remarked that, reckoning from the year when I started as page-boy in the time of the old lord, I had been more than fifty years in her service, and she put into my hands a beautiful waistcoat of wool that she had worked herself, to keep me warm in the bitter winter weather.",0.4588,0.102,0.049,0.848,positive,The Moonstone
I received this magnificent present quite at a loss to find words to thank my mistress with for the honour she had done me.,0.8187,0.329,0.084,0.587,positive,The Moonstone
"To my great astonishment, it turned out, however, that the waistcoat was not an honour, but a bribe.",-0.1653,0.123,0.202,0.675,negative,The Moonstone
"My lady had discovered that I was getting old before I had discovered it myself, and she had come to my cottage to wheedle me (if I may use such an expression) into giving up my hard out-of-door work as bailiff, and taking my ease for the rest of my days as steward in the house.",0.5423,0.087,0.025,0.888,positive,The Moonstone
I made as good a fight of it against the indignity of taking my ease as I could.,0.4215,0.27,0.13,0.6,positive,The Moonstone
But my mistress knew the weak side of me; she put it as a favour to herself.,0.0,0.177,0.177,0.645,neutral,The Moonstone
"The dispute between us ended, after that, in my wiping my eyes, like an old fool, with my new woollen waistcoat, and saying I would think about it.",-0.4767,0.078,0.174,0.748,negative,The Moonstone
"The perturbation in my mind, in regard to thinking about it, being truly dreadful after my lady had gone away, I applied the remedy which I have never yet found to fail me in cases of doubt and emergency.",-0.8225,0.062,0.248,0.69,negative,The Moonstone
I smoked a pipe and took a turn at Robinson Crusoe .,0.0,0.0,0.0,1.0,neutral,The Moonstone
"Before I had occupied myself with that extraordinary book five minutes, I came on a comforting bit (page one hundred and fifty-eight), as follows: ""Today we love, what tomorrow we hate.""",0.7845,0.21,0.0,0.79,positive,The Moonstone
I saw my way clear directly.,0.3818,0.394,0.0,0.606,positive,The Moonstone
"Today I was all for continuing to be farm-bailiff; tomorrow, on the authority of Robinson Crusoe , I should be all the other way.",0.0772,0.061,0.0,0.939,positive,The Moonstone
"Take myself tomorrow while in tomorrow's humour, and the thing was done.",0.4767,0.22,0.0,0.78,positive,The Moonstone
"My mind being relieved in this manner, I went to sleep that night in the character of Lady Verinder's farm-bailiff, and I woke up the next morning in the character of Lady Verinder's house-steward.",0.3818,0.077,0.0,0.923,positive,The Moonstone
"All quite comfortable, and all through Robinson Crusoe !",0.5974,0.357,0.0,0.643,positive,The Moonstone
My daughter Penelope has just looked over my shoulder to see what I have done so far.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"She remarks that it is beautifully written, and every word of it true.",0.7579,0.371,0.0,0.629,positive,The Moonstone
But she points out one objection.,0.0,0.0,0.0,1.0,neutral,The Moonstone
She says what I have done so far isn't in the least what I was wanted to do.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"I am asked to tell the story of the Diamond and, instead of that, I have been telling the story of my own self.",0.34,0.103,0.0,0.897,positive,The Moonstone
"Curious, and quite beyond me to account for.",0.3182,0.247,0.0,0.753,positive,The Moonstone
"I wonder whether the gentlemen who make a business and a living out of writing books, ever find their own selves getting in the way of their subjects, like me?",0.3612,0.088,0.0,0.912,positive,The Moonstone
"If they do, I can feel for them.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"In the meantime, here is another false start, and more waste of good writing-paper.",0.0183,0.173,0.169,0.657,neutral,The Moonstone
What's to be done now?,0.0,0.0,0.0,1.0,neutral,The Moonstone
"Nothing that I know of, except for you to keep your temper, and for me to begin it all over again for the third time.",-0.4215,0.0,0.109,0.891,negative,The Moonstone
CHAPTER III The question of how I am to start the story properly I have tried to settle in two ways.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"First, by scratching my head, which led to nothing.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Second, by consulting my daughter Penelope, which has resulted in an entirely new idea.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Penelope's notion is that I should set down what happened, regularly day by day, beginning with the day when we got the news that Mr. Franklin Blake was expected on a visit to the house.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"When you come to fix your memory with a date in this way, it is wonderful what your memory will pick up for you upon that compulsion.",0.5719,0.129,0.0,0.871,positive,The Moonstone
"The only difficulty is to fetch out the dates, in the first place.",-0.34,0.0,0.167,0.833,negative,The Moonstone
"This Penelope offers to do for me by looking into her own diary, which she was taught to keep when she was at school, and which she has gone on keeping ever since.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"In answer to an improvement on this notion, devised by myself, namely, that she should tell the story instead of me, out of her own diary, Penelope observes, with a fierce look and a red face, that her journal is for her own private eye, and that no living creature shall ever know what is in it but herself.",0.1027,0.034,0.027,0.939,positive,The Moonstone
"When I inquire what this means, Penelope says, ""Fiddlesticks!""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"I say, Sweethearts.",0.5859,0.792,0.0,0.208,positive,The Moonstone
"Beginning, then, on Penelope's plan, I beg to mention that I was specially called one Wednesday morning into my lady's own sitting-room, the date being the twenty-fourth of May, eighteen hundred and forty-eight.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"""Gabriel,"" says my lady, ""here is news that will surprise you.",0.2732,0.174,0.0,0.826,positive,The Moonstone
Franklin Blake has come back from abroad.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"He has been staying with his father in London, and he is coming to us tomorrow to stop till next month, and keep Rachel's birthday.""",-0.296,0.0,0.084,0.916,negative,The Moonstone
"If I had had a hat in my hand, nothing but respect would have prevented me from throwing that hat up to the ceiling.",-0.2688,0.127,0.13,0.743,negative,The Moonstone
"I had not seen Mr. Franklin since he was a boy, living along with us in this house.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"He was, out of all sight (as I remember him), the nicest boy that ever spun a top or broke a window.",0.296,0.21,0.118,0.672,positive,The Moonstone
"Miss Rachel, who was present, and to whom I made that remark, observed, in return, that she remembered him as the most atrocious tyrant that ever tortured a doll, and the hardest driver of an exhausted little girl in string harness that England could produce.",-0.7717,0.0,0.161,0.839,negative,The Moonstone
"""I burn with indignation, and I ache with fatigue,"" was the way Miss Rachel summed it up, ""when I think of Franklin Blake.""",-0.765,0.0,0.297,0.703,negative,The Moonstone
"Hearing what I now tell you, you will naturally ask how it was that Mr. Franklin should have passed all the years, from the time when he was a boy to the time when he was a man, out of his own country.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"I answer, because his father had the misfortune to be next heir to a Dukedom, and not to be able to prove it.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"In two words, this was how the thing happened: My lady's eldest sister married the celebrated Mr. Blake--equally famous for his great riches, and his great suit at law.",0.946,0.38,0.0,0.62,positive,The Moonstone
"How many years he went on worrying the tribunals of his country to turn out the Duke in possession, and to put himself in the Duke's place--how many lawyer's purses he filled to bursting, and how many otherwise harmless people he set by the ears together disputing whether he was right or wrong--is more by a great deal than I can reckon up.",0.3134,0.093,0.074,0.832,positive,The Moonstone
"His wife died, and two of his three children died, before the tribunals could make up their minds to show him the door and take no more of his money.",-0.8555,0.0,0.258,0.742,negative,The Moonstone
"When it was all over, and the Duke in possession was left in possession, Mr. Blake discovered that the only way of being even with his country for the manner in which it had treated him, was not to let his country have the honour of educating his son.",0.5719,0.072,0.0,0.928,positive,The Moonstone
"""How can I trust my native institutions,"" was the form in which he put it, ""after the way in which my native institutions have behaved to me? """,0.5106,0.117,0.0,0.883,positive,The Moonstone
"Add to this, that Mr. Blake disliked all boys, his own included, and you will admit that it could only end in one way.",-0.2263,0.068,0.102,0.83,negative,The Moonstone
"Master Franklin was taken from us in England, and was sent to institutions which his father could trust, in that superior country, Germany; Mr. Blake himself, you will observe, remaining snug in England, to improve his fellow-countrymen in the Parliament House, and to publish a statement on the subject of the Duke in possession, which has remained an unfinished statement from that day to this.",0.8658,0.137,0.0,0.863,positive,The Moonstone
There!,0.0,0.0,0.0,1.0,neutral,The Moonstone
"thank God, that's told!",0.5983,0.71,0.0,0.29,positive,The Moonstone
"Neither you nor I need trouble our heads any more about Mr. Blake, senior.",0.3089,0.158,0.0,0.842,positive,The Moonstone
Leave him to the Dukedom; and let you and I stick to the Diamond.,0.296,0.164,0.082,0.753,positive,The Moonstone
"The Diamond takes us back to Mr. Franklin, who was the innocent means of bringing that unlucky jewel into the house.",0.743,0.289,0.0,0.711,positive,The Moonstone
Our nice boy didn't forget us after he went abroad.,0.5371,0.358,0.0,0.642,positive,The Moonstone
"He wrote every now and then; sometimes to my lady, sometimes to Miss Rachel, and sometimes to me.",-0.1531,0.0,0.086,0.914,negative,The Moonstone
"We had had a transaction together, before he left, which consisted in his borrowing of me a ball of string, a four-bladed knife, and seven-and-sixpence in money--the colour of which last I have not seen, and never expect to see again.",0.0,0.0,0.0,1.0,neutral,The Moonstone
His letters to me chiefly related to borrowing more.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"I heard, however, from my lady, how he got on abroad, as he grew in years and stature.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"After he had learnt what the institutions of Germany could teach him, he gave the French a turn next, and the Italians a turn after that.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"They made him among them a sort of universal genius, as well as I could understand it.",0.2732,0.13,0.0,0.87,positive,The Moonstone
"He wrote a little; he painted a little; he sang and played and composed a little--borrowing, as I suspect, in all these cases, just as he had borrowed from me.",0.0516,0.084,0.077,0.839,positive,The Moonstone
"His mother's fortune (seven hundred a year) fell to him when he came of age, and ran through him, as it might be through a sieve.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"The more money he had, the more he wanted; there was a hole in Mr. Franklin's pocket that nothing would sew up.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Wherever he went, the lively, easy way of him made him welcome.",0.8316,0.494,0.0,0.506,positive,The Moonstone
"He lived here, there, and everywhere; his address (as he used to put it himself) being ""Post Office, Europe--to be left till called for.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Twice over, he made up his mind to come back to England and see us; and twice over (saving your presence), some unmentionable woman stood in the way and stopped him.",-0.2263,0.0,0.06,0.94,negative,The Moonstone
"His third attempt succeeded, as you know already from what my lady told me.",0.4215,0.177,0.0,0.823,positive,The Moonstone
"On Thursday the twenty-fifth of May, we were to see for the first time what our nice boy had grown to be as a man.",0.4215,0.109,0.0,0.891,positive,The Moonstone
"He came of good blood; he had a high courage; and he was five-and-twenty years of age, by our reckoning.",0.7269,0.264,0.0,0.736,positive,The Moonstone
Now you know as much of Mr. Franklin Blake as I did--before Mr. Franklin Blake came down to our house.,0.0,0.0,0.0,1.0,neutral,The Moonstone
The Thursday was as fine a summer's day as ever you saw: and my lady and Miss Rachel (not expecting Mr. Franklin till dinner-time) drove out to lunch with some friends in the neighbourhood.,0.5106,0.134,0.044,0.822,positive,The Moonstone
"When they were gone, I went and had a look at the bedroom which had been got ready for our guest, and saw that all was straight.",0.5267,0.161,0.0,0.839,positive,The Moonstone
"Then, being butler in my lady's establishment, as well as steward (at my own particular request, mind, and because it vexed me to see anybody but myself in possession of the key of the late Sir John's cellar)--then, I say, I fetched up some of our famous Latour claret, and set it in the warm summer air to take off the chill before dinner.",0.4404,0.061,0.0,0.939,positive,The Moonstone
"Concluding to set myself in the warm summer air next--seeing that what is good for old claret is equally good for old age--I took up my beehive chair to go out into the back court, when I was stopped by hearing a sound like the soft beating of a drum, on the terrace in front of my lady's residence.",0.6486,0.157,0.075,0.768,positive,The Moonstone
"Going round to the terrace, I found three mahogany-coloured Indians, in white linen frocks and trousers, looking up at the house.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"The Indians, as I saw on looking closer, had small hand-drums slung in front of them.",0.0,0.0,0.0,1.0,neutral,The Moonstone
Behind them stood a little delicate-looking light-haired English boy carrying a bag.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"I judged the fellows to be strolling conjurors, and the boy with the bag to be carrying the tools of their trade.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"One of the three, who spoke English and who exhibited, I must own, the most elegant manners, presently informed me that my judgment was right.",0.5256,0.129,0.0,0.871,positive,The Moonstone
He requested permission to show his tricks in the presence of the lady of the house.,-0.128,0.0,0.091,0.909,negative,The Moonstone
Now I am not a sour old man.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"I am generally all for amusement, and the last person in the world to distrust another person because he happens to be a few shades darker than myself.",-0.0772,0.085,0.096,0.819,negative,The Moonstone
"But the best of us have our weaknesses--and my weakness, when I know a family plate-basket to be out on a pantry-table, is to be instantly reminded of that basket by the sight of a strolling stranger whose manners are superior to my own.",0.8338,0.206,0.072,0.722,positive,The Moonstone
I accordingly informed the Indian that the lady of the house was out; and I warned him and his party off the premises.,0.1531,0.113,0.088,0.798,positive,The Moonstone
He made me a beautiful bow in return; and he and his party went off the premises.,0.765,0.32,0.0,0.68,positive,The Moonstone
"On my side, I returned to my beehive chair, and set myself down on the sunny side of the court, and fell (if the truth must be owned), not exactly into a sleep, but into the next best thing to it.",0.8537,0.206,0.0,0.794,positive,The Moonstone
I was roused up by my daughter Penelope running out at me as if the house was on fire.,-0.34,0.0,0.124,0.876,negative,The Moonstone
What do you think she wanted?,0.0,0.0,0.0,1.0,neutral,The Moonstone
"She wanted to have the three Indian jugglers instantly taken up; for this reason, namely, that they knew who was coming from London to visit us, and that they meant some mischief to Mr. Franklin Blake.",-0.3612,0.0,0.067,0.933,negative,The Moonstone
Mr. Franklin's name roused me.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"I opened my eyes, and made my girl explain herself.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"It appeared that Penelope had just come from our lodge, where she had been having a gossip with the lodge-keeper's daughter.",-0.1779,0.0,0.082,0.918,negative,The Moonstone
"The two girls had seen the Indians pass out, after I had warned them off, followed by their little boy.",-0.2732,0.0,0.104,0.896,negative,The Moonstone
"Taking it into their heads that the boy was ill-used by the foreigners--for no reason that I could discover, except that he was pretty and delicate-looking--the two girls had stolen along the inner side of the hedge between us and the road, and had watched the proceedings of the foreigners on the outer side.",-0.296,0.055,0.092,0.853,negative,The Moonstone
Those proceedings resulted in the performance of the following extraordinary tricks.,-0.128,0.0,0.13,0.87,negative,The Moonstone
"They first looked up the road, and down the road, and made sure that they were alone.",0.0772,0.119,0.104,0.777,positive,The Moonstone
"Then they all three faced about, and stared hard in the direction of our house.",-0.1027,0.0,0.091,0.909,negative,The Moonstone
"Then they jabbered and disputed in their own language, and looked at each other like men in doubt.",-0.34,0.112,0.219,0.67,negative,The Moonstone
"Then they all turned to their little English boy, as if they expected him to help them.",0.4019,0.144,0.0,0.856,positive,The Moonstone
"And then the chief Indian, who spoke English, said to the boy, ""Hold out your hand.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"On hearing those dreadful words, my daughter Penelope said she didn't know what prevented her heart from flying straight out of her.",-0.2672,0.076,0.16,0.764,negative,The Moonstone
I thought privately that it might have been her stays.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"All I said, however, was, ""You make my flesh creep.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
( Nota bene: Women like these little compliments.),0.3612,0.294,0.0,0.706,positive,The Moonstone
"Well, when the Indian said, ""Hold out your hand,"" the boy shrunk back, and shook his head, and said he didn't like it.",-0.1053,0.082,0.137,0.781,negative,The Moonstone
"The Indian, thereupon, asked him (not at all unkindly), whether he would like to be sent back to London, and left where they had found him, sleeping in an empty basket in a market--a hungry, ragged, and forsaken little boy.",0.1779,0.061,0.044,0.896,positive,The Moonstone
"This, it seems, ended the difficulty.",-0.34,0.0,0.324,0.676,negative,The Moonstone
The little chap unwillingly held out his hand.,0.4939,0.314,0.0,0.686,positive,The Moonstone
"Upon that, the Indian took a bottle from his bosom, and poured out of it some black stuff, like ink, into the palm of the boy's hand.",0.6908,0.192,0.0,0.808,positive,The Moonstone
"The Indian--first touching the boy's head, and making signs over it in the air--then said, ""Look.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"The boy became quite stiff, and stood like a statue, looking into the ink in the hollow of his hand.",0.6908,0.251,0.0,0.749,positive,The Moonstone
"(So far, it seemed to me to be juggling, accompanied by a foolish waste of ink.",-0.5994,0.0,0.274,0.726,negative,The Moonstone
"I was beginning to feel sleepy again, when Penelope's next words stirred me up.)",0.0,0.0,0.0,1.0,neutral,The Moonstone
"The Indians looked up the road and down the road once more--and then the chief Indian said these words to the boy; ""See the English gentleman from foreign parts.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"The boy said, ""I see him.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"The Indian said, ""Is it on the road to this house, and on no other, that the English gentleman will travel today?""",-0.296,0.0,0.095,0.905,negative,The Moonstone
"The boy said, ""It is on the road to this house, and on no other, that the English gentleman will travel today.""",-0.296,0.0,0.095,0.905,negative,The Moonstone
The Indian put a second question--after waiting a little first.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"He said: ""Has the English gentleman got It about him?""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"The boy answered--also, after waiting a little first--""Yes.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"The Indian put a third and last question: ""Will the English gentleman come here, as he has promised to come, at the close of day?""",0.3612,0.098,0.0,0.902,positive,The Moonstone
"The boy said, ""I can't tell.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
The Indian asked why.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"The boy said, ""I am tired.",-0.4404,0.0,0.367,0.633,negative,The Moonstone
"The mist rises in my head, and puzzles me.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"I can see no more today.""",-0.296,0.0,0.355,0.645,negative,The Moonstone
With that the catechism ended.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"The chief Indian said something in his own language to the other two, pointing to the boy, and pointing towards the town, in which (as we afterwards discovered) they were lodged.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"He then, after making more signs on the boy's head, blew on his forehead, and so woke him up with a start.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"After that, they all went on their way towards the town, and the girls saw them no more.",-0.296,0.0,0.115,0.885,negative,The Moonstone
"Most things they say have a moral, if you only look for it.",0.0,0.0,0.0,1.0,neutral,The Moonstone
What was the moral of this?,0.0,0.0,0.0,1.0,neutral,The Moonstone
"The moral was, as I thought: First, that the chief juggler had heard Mr. Franklin's arrival talked of among the servants out-of-doors, and saw his way to making a little money by it.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Second, that he and his men and boy (with a view to making the said money) meant to hang about till they saw my lady drive home, and then to come back, and foretell Mr. Franklin's arrival by magic.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Third, that Penelope had heard them rehearsing their hocus-pocus, like actors rehearsing a play.",0.5994,0.308,0.0,0.692,positive,The Moonstone
"Fourth, that I should do well to have an eye, that evening, on the plate-basket.",0.2732,0.139,0.0,0.861,positive,The Moonstone
"Fifth, that Penelope would do well to cool down, and leave me, her father, to doze off again in the sun.",0.4939,0.186,0.051,0.763,positive,The Moonstone
That appeared to me to be the sensible view.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"If you know anything of the ways of young women, you won't be surprised to hear that Penelope wouldn't take it.",-0.1695,0.0,0.077,0.923,negative,The Moonstone
"The moral of the thing was serious, according to my daughter.",-0.0772,0.0,0.115,0.885,negative,The Moonstone
"She particularly reminded me of the Indian's third question, Has the English gentleman got It about him?",0.0,0.0,0.0,1.0,neutral,The Moonstone
"""Oh, father!""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"says Penelope, clasping her hands, ""don't joke about this.",-0.2235,0.0,0.191,0.809,negative,The Moonstone
"What does 'It' mean?""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"""We'll ask Mr. Franklin, my dear,"" I said, ""if you can wait till Mr. Franklin comes.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
I winked to show I meant that in joke.,0.296,0.268,0.0,0.732,positive,The Moonstone
Penelope took it quite seriously.,-0.2484,0.0,0.333,0.667,negative,The Moonstone
My girl's earnestness tickled me.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"""What on earth should Mr. Franklin know about it?""",0.0,0.0,0.0,1.0,neutral,The Moonstone
I inquired.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"""Ask him,"" says Penelope.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"""And see whether he thinks it a laughing matter, too.""",0.5106,0.381,0.0,0.619,positive,The Moonstone
"With that parting shot, my daughter left me.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"I settled it with myself, when she was gone, that I really would ask Mr. Franklin--mainly to set Penelope's mind at rest.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"What was said between us, when I did ask him, later on that same day, you will find set out fully in its proper place.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"But as I don't wish to raise your expectations and then disappoint them, I will take leave to warn you here--before we go any further--that you won't find the ghost of a joke in our conversation on the subject of the jugglers.",-0.4756,0.11,0.196,0.694,negative,The Moonstone
"To my great surprise, Mr. Franklin, like Penelope, took the thing seriously.",0.7906,0.473,0.092,0.435,positive,The Moonstone
"How seriously, you will understand, when I tell you that, in his opinion, ""It"" meant the Moonstone.",-0.1779,0.0,0.102,0.898,negative,The Moonstone
CHAPTER IV I am truly sorry to detain you over me and my beehive chair.,-0.0516,0.161,0.228,0.611,negative,The Moonstone
"A sleepy old man, in a sunny back yard, is not an interesting object, I am well aware.",0.3903,0.256,0.118,0.626,positive,The Moonstone
"But things must be put down in their places, as things actually happened--and you must please to jog on a little while longer with me, in expectation of Mr. Franklin Blake's arrival later in the day.",0.4497,0.08,0.0,0.92,positive,The Moonstone
"Before I had time to doze off again, after my daughter Penelope had left me, I was disturbed by a rattling of plates and dishes in the servants' hall, which meant that dinner was ready.",-0.0258,0.071,0.074,0.855,neutral,The Moonstone
"Taking my own meals in my own sitting-room, I had nothing to do with the servants' dinner, except to wish them a good stomach to it all round, previous to composing myself once more in my chair.",0.6808,0.145,0.0,0.855,positive,The Moonstone
"I was just stretching my legs, when out bounced another woman on me.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Not my daughter again; only Nancy, the kitchen-maid, this time.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"I was straight in her way out; and I observed, as she asked me to let her by, that she had a sulky face--a thing which, as head of the servants, I never allow, on principle, to pass me without inquiry.",-0.1446,0.048,0.088,0.864,negative,The Moonstone
"""What are you turning your back on your dinner for?""",0.0,0.0,0.0,1.0,neutral,The Moonstone
I asked.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"""What's wrong now, Nancy?""",-0.4767,0.0,0.508,0.492,negative,The Moonstone
"Nancy tried to push by, without answering; upon which I rose up, and took her by the ear.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"She is a nice plump young lass, and it is customary with me to adopt that manner of showing that I personally approve of a girl.",0.5423,0.176,0.0,0.824,positive,The Moonstone
"""What's wrong now?""",-0.4767,0.0,0.608,0.392,negative,The Moonstone
I said once more.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"""Rosanna's late again for dinner,"" says Nancy.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"""And I'm sent to fetch her in.",0.0,0.0,0.0,1.0,neutral,The Moonstone
All the hard work falls on my shoulders in this house.,-0.1027,0.0,0.123,0.877,negative,The Moonstone
"Let me alone, Mr.",-0.25,0.0,0.4,0.6,negative,The Moonstone
"Betteredge!""",0.0,0.0,0.0,1.0,neutral,The Moonstone
The person here mentioned as Rosanna was our second housemaid.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"Having a kind of pity for our second housemaid (why, you shall presently know), and seeing in Nancy's face, that she would fetch her fellow-servant in with more hard words than might be needful under the circumstances, it struck me that I had nothing particular to do, and that I might as well fetch Rosanna myself; giving her a hint to be punctual in future, which I knew she would take kindly from me .",0.3641,0.1,0.08,0.819,positive,The Moonstone
"""Where is Rosanna?""",0.0,0.0,0.0,1.0,neutral,The Moonstone
I inquired.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"""At the sands, of course!""",0.0,0.0,0.0,1.0,neutral,The Moonstone
"says Nancy, with a toss of her head.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"""She had another of her fainting fits this morning, and she asked to go out and get a breath of fresh air.",0.3182,0.103,0.0,0.897,positive,The Moonstone
"I have no patience with her!""",-0.3595,0.0,0.384,0.616,negative,The Moonstone
"""Go back to your dinner, my girl,"" I said.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"""I have patience with her, and I'll fetch her in.""",0.0,0.0,0.0,1.0,neutral,The Moonstone
Nancy (who has a fine appetite) looked pleased.,0.5719,0.485,0.0,0.515,positive,The Moonstone
"When she looks pleased, she looks nice.",0.6908,0.533,0.0,0.467,positive,The Moonstone
"When she looks nice, I chuck her under the chin.",0.4215,0.259,0.0,0.741,positive,The Moonstone
It isn't immorality--it's only habit.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"Well, I took my stick, and set off for the sands.",0.2732,0.189,0.0,0.811,positive,The Moonstone
No!,-0.3595,0.0,1.0,0.0,negative,The Moonstone
it won't do to set off yet.,0.0,0.0,0.0,1.0,neutral,The Moonstone
"I am sorry again to detain you; but you really must hear the story of the sands, and the story of Rosanna--for this reason, that the matter of the Diamond touches them both nearly.",0.296,0.117,0.084,0.799,positive,The Moonstone
"How hard I try to get on with my statement without stopping by the way, and how badly I succeed!",0.1119,0.211,0.192,0.597,positive,The Moonstone
"But, there!--Persons and Things do turn up so vexatiously in this life, and will in a manner insist on being noticed.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Let us take it easy, and let us take it short; we shall be in the thick of the mystery soon, I promise you!",0.6696,0.207,0.0,0.793,positive,The Moonstone
"Rosanna (to put the Person before the Thing, which is but common politeness) was the only new servant in our house.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"About four months before the time I am writing of, my lady had been in London, and had gone over a Reformatory, intended to save forlorn women from drifting back into bad ways, after they had got released from prison.",-0.5574,0.071,0.151,0.778,negative,The Moonstone
"The matron, seeing my lady took an interest in the place, pointed out a girl to her, named Rosanna Spearman, and told her a most miserable story, which I haven't the heart to repeat here; for I don't like to be made wretched without any use, and no more do you.",-0.5863,0.056,0.145,0.799,negative,The Moonstone
"The upshot of it was, that Rosanna Spearman had been a thief, and not being of the sort that get up Companies in the City, and rob from thousands, instead of only robbing from one, the law laid hold of her, and the prison and the reformatory followed the lead of the law.",-0.8834,0.0,0.174,0.826,negative,The Moonstone
"The matron's opinion of Rosanna was (in spite of what she had done) that the girl was one in a thousand, and that she only wanted a chance to prove herself worthy of any Christian woman's interest in her.",0.5423,0.178,0.077,0.745,positive,The Moonstone
"My lady (being a Christian woman, if ever there was one yet) said to the matron, upon that, ""Rosanna Spearman shall have her chance, in my service.""",0.25,0.074,0.0,0.926,positive,The Moonstone
"In a week afterwards, Rosanna Spearman entered this establishment as our second housemaid.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"Not a soul was told the girl's story, excepting Miss Rachel and me.",-0.1531,0.0,0.127,0.873,negative,The Moonstone
