sentence,compound,positive,negative,neutral,label,title
"Six o'clock struck on the bells of the church that was so conveniently near to Mr. Utterson's dwelling, and still he was digging at the problem.",-0.5574,0.038,0.163,0.799,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Hitherto it had touched him on the intellectual side alone; but now his imagination also was engaged, or rather enslaved; and as he lay and tossed in the gross darkness of the night and the curtained room, Mr. Enfield's tale went by before his mind in a scroll of lighted pictures.",-0.7184,0.093,0.191,0.717,negative,The strange case of Dr. Jekyll and Mr. Hyde
"He would be aware of the great field of lamps of a nocturnal city; then of the figure of a man walking swiftly; then of a child running from the doctor's; and then these met, and that human Juggernaut trod the child down and passed on regardless of her screams.",0.6249,0.12,0.042,0.838,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Or else he would see a room in a rich house, where his friend lay asleep, dreaming and smiling at his dreams; and then the door of that room would be opened, the curtains of the bed plucked apart, the sleeper recalled, and lo!",0.9151,0.252,0.0,0.748,positive,The strange case of Dr. Jekyll and Mr. Hyde
"there would stand by his side a figure to whom power was given, and even at that dead hour, he must rise and do its bidding.",-0.6486,0.0,0.152,0.848,negative,The strange case of Dr. Jekyll and Mr. Hyde
"The figure in these two phases haunted the lawyer all night; and if at any time he dozed over, it was but to see it glide more stealthily through sleeping houses, or move the more swiftly and still the more swiftly, even to dizziness, through wider labyrinths of lamplighted city, and at every street corner crush a child and leave her screaming.",0.1074,0.114,0.122,0.764,positive,The strange case of Dr. Jekyll and Mr. Hyde
"And still the figure had no face by which he might know it; even in his dreams, it had no face, or one that baffled him and melted before his eyes; and thus it was that there sprang up and grew apace in the lawyer's mind a singularly strong, almost an inordinate, curiosity to behold the features of the real Mr. Hyde.",0.3818,0.089,0.065,0.846,positive,The strange case of Dr. Jekyll and Mr. Hyde
"If he could but once set eyes on him, he thought the mystery would lighten and perhaps roll altogether away, as was the habit of mysterious things when well examined.",0.3919,0.084,0.0,0.916,positive,The strange case of Dr. Jekyll and Mr. Hyde
He might see a reason for his friend's strange preference or bondage (call it which you please) and even for the startling clause of the will.,-0.128,0.05,0.069,0.881,negative,The strange case of Dr. Jekyll and Mr. Hyde
"At least it would be a face worth seeing: the face of a man who was without bowels of mercy: a face which had but to show itself to raise up, in the mind of the unimpressionable Enfield, a spirit of enduring hatred.",-0.7055,0.076,0.16,0.763,negative,The strange case of Dr. Jekyll and Mr. Hyde
"From that time forward, Mr. Utterson began to haunt the door in the by-street of shops.",-0.4019,0.0,0.153,0.847,negative,The strange case of Dr. Jekyll and Mr. Hyde
"In the morning before office hours, at noon when business was plenty and time scarce, at night under the face of the fogged city moon, by all lights and at all hours of solitude or concourse, the lawyer was to be found on his chosen post.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""If he be Mr. Hyde,"" he had thought, ""I shall be Mr.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Seek.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
And at last his patience was rewarded.,0.4939,0.348,0.0,0.652,positive,The strange case of Dr. Jekyll and Mr. Hyde
"It was a fine dry night; frost in the air; the streets as clean as a ballroom floor; the lamps, unshaken by any wind, drawing a regular pattern of light and shadow.",0.5423,0.143,0.0,0.857,positive,The strange case of Dr. Jekyll and Mr. Hyde
"By ten o'clock, when the shops were closed, the by-street was very solitary and, in spite of the low growl of London from all round, very silent.",-0.6705,0.0,0.18,0.82,negative,The strange case of Dr. Jekyll and Mr. Hyde
Small sounds carried far; domestic sounds out of the houses were clearly audible on either side of the roadway; and the rumour of the approach of any passenger preceded him by a long time.,0.4019,0.078,0.0,0.922,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Mr. Utterson had been some minutes at his post, when he was aware of an odd light footstep drawing near.",-0.3182,0.0,0.108,0.892,negative,The strange case of Dr. Jekyll and Mr. Hyde
"In the course of his nightly patrols, he had long grown accustomed to the quaint effect with which the footfalls of a single person, while he is still a great way off, suddenly spring out distinct from the vast hum and clatter of the city.",0.6249,0.089,0.0,0.911,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Yet his attention had never before been so sharply and decisively arrested; and it was with a strong, superstitious prevision of success that he withdrew into the entry of the court.",0.5994,0.189,0.084,0.728,positive,The strange case of Dr. Jekyll and Mr. Hyde
"The steps drew swiftly nearer, and swelled out suddenly louder as they turned the end of the street.",0.296,0.115,0.0,0.885,positive,The strange case of Dr. Jekyll and Mr. Hyde
"The lawyer, looking forth from the entry, could soon see what manner of man he had to deal with.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"He was small and very plainly dressed and the look of him, even at that distance, went somehow strongly against the watcher's inclination.",0.2732,0.087,0.0,0.913,positive,The strange case of Dr. Jekyll and Mr. Hyde
"But he made straight for the door, crossing the roadway to save time; and as he came, he drew a key from his pocket like one approaching home.",0.872,0.292,0.0,0.708,positive,The strange case of Dr. Jekyll and Mr. Hyde
Mr. Utterson stepped out and touched him on the shoulder as he passed.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Mr. Hyde, I think?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
Mr. Hyde shrank back with a hissing intake of the breath.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"But his fear was only momentary; and though he did not look the lawyer in the face, he answered coolly enough: ""That is my name.",-0.6486,0.0,0.152,0.848,negative,The strange case of Dr. Jekyll and Mr. Hyde
"What do you want?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I see you are going in,"" returned the lawyer.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I am an old friend of Dr. Jekyll's--Mr. Utterson of Gaunt Street--you must have heard of my name; and meeting you so conveniently, I thought you might admit me.""",0.6124,0.161,0.0,0.839,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""You will not find Dr. Jekyll; he is from home,"" replied Mr. Hyde, blowing in the key.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"And then suddenly, but still without looking up, ""How did you know me?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
he asked.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""On your side,"" said Mr. Utterson ""will you do me a favour?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""With pleasure,"" replied the other.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""What shall it be?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Will you let me see your face?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
asked the lawyer.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Mr. Hyde appeared to hesitate, and then, as if upon some sudden reflection, fronted about with an air of defiance; and the pair stared at each other pretty fixedly for a few seconds.",0.2732,0.091,0.059,0.85,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Now I shall know you again,"" said Mr. Utterson.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""It may be useful.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Yes,"" returned Mr. Hyde, ""it is as well we have met; and à propos , you should have my address.""",0.2732,0.11,0.0,0.89,positive,The strange case of Dr. Jekyll and Mr. Hyde
And he gave a number of a street in Soho.,0.0772,0.157,0.0,0.843,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Good God!""",0.4926,0.761,0.0,0.239,positive,The strange case of Dr. Jekyll and Mr. Hyde
"thought Mr. Utterson, ""can he, too, have been thinking of the will?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
But he kept his feelings to himself and only grunted in acknowledgment of the address.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""And now,"" said the other, ""how did you know me?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""By description,"" was the reply.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Whose description?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""We have common friends,"" said Mr. Utterson.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Common friends,"" echoed Mr. Hyde, a little hoarsely.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Who are they?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Jekyll, for instance,"" said the lawyer.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""He never told you,"" cried Mr. Hyde, with a flush of anger.",-0.3645,0.147,0.249,0.605,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""I did not think you would have lied.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Come,"" said Mr. Utterson, ""that is not fitting language.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"The other snarled aloud into a savage laugh; and the next moment, with extraordinary quickness, he had unlocked the door and disappeared into the house.",-0.0772,0.122,0.166,0.712,negative,The strange case of Dr. Jekyll and Mr. Hyde
"The lawyer stood awhile when Mr. Hyde had left him, the picture of disquietude.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Then he began slowly to mount the street, pausing every step or two and putting his hand to his brow like a man in mental perplexity.",0.6908,0.199,0.0,0.801,positive,The strange case of Dr. Jekyll and Mr. Hyde
"The problem he was thus debating as he walked, was one of a class that is rarely solved.",-0.5445,0.0,0.231,0.769,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Mr. Hyde was pale and dwarfish, he gave an impression of deformity without any nameable malformation, he had a displeasing smile, he had borne himself to the lawyer with a sort of murderous mixture of timidity and boldness, and he spoke with a husky, whispering and somewhat broken voice; all these were points against him, but not all of these together could explain the hitherto unknown disgust, loathing and fear with which Mr. Utterson regarded him.",-0.9587,0.055,0.233,0.712,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""There must be something else,"" said the perplexed gentleman.",-0.3182,0.0,0.223,0.777,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""There is something more, if I could find a name for it.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"God bless me, the man seems hardly human!",0.636,0.464,0.0,0.536,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Something troglodytic, shall we say?",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
or can it be the old story of Dr. Fell?,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"or is it the mere radiance of a foul soul that thus transpires through, and transfigures, its clay continent?",0.34,0.124,0.0,0.876,positive,The strange case of Dr. Jekyll and Mr. Hyde
"The last, I think; for, O my poor old Harry Jekyll, if ever I read Satan's signature upon a face, it is on that of your new friend.""",-0.4767,0.0,0.119,0.881,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Round the corner from the by-street, there was a square of ancient, handsome houses, now for the most part decayed from their high estate and let in flats and chambers to all sorts and conditions of men; map-engravers, architects, shady lawyers and the agents of obscure enterprises.",0.0828,0.064,0.057,0.879,positive,The strange case of Dr. Jekyll and Mr. Hyde
"One house, however, second from the corner, was still occupied entire; and at the door of this, which wore a great air of wealth and comfort, though it was now plunged in darkness except for the fanlight, Mr. Utterson stopped and knocked.",0.7845,0.197,0.078,0.724,positive,The strange case of Dr. Jekyll and Mr. Hyde
"A well-dressed, elderly servant opened the door.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Is Dr. Jekyll at home, Poole?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
asked the lawyer.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I will see, Mr. Utterson,"" said Poole, admitting the visitor, as he spoke, into a large, low-roofed, comfortable hall paved with flags, warmed (after the fashion of a country house) by a bright, open fire, and furnished with costly cabinets of oak.",0.6705,0.18,0.082,0.738,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Will you wait here by the fire, sir?",-0.34,0.0,0.255,0.745,negative,The strange case of Dr. Jekyll and Mr. Hyde
"or shall I give you a light in the dining-room?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Here, thank you,"" said the lawyer, and he drew near and leaned on the tall fender.",0.3612,0.143,0.0,0.857,positive,The strange case of Dr. Jekyll and Mr. Hyde
"This hall, in which he was now left alone, was a pet fancy of his friend the doctor's; and Utterson himself was wont to speak of it as the pleasantest room in London.",0.7003,0.18,0.053,0.767,positive,The strange case of Dr. Jekyll and Mr. Hyde
"But tonight there was a shudder in his blood; the face of Hyde sat heavy on his memory; he felt (what was rare with him) a nausea and distaste of life; and in the gloom of his spirits, he seemed to read a menace in the flickering of the firelight on the polished cabinets and the uneasy starting of the shadow on the roof.",-0.9274,0.0,0.178,0.822,negative,The strange case of Dr. Jekyll and Mr. Hyde
"He was ashamed of his relief, when Poole presently returned to announce that Dr. Jekyll was gone out.",0.0,0.14,0.14,0.721,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I saw Mr. Hyde go in by the old dissecting room, Poole,"" he said.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Is that right, when Dr. Jekyll is from home?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Quite right, Mr. Utterson, sir,"" replied the servant.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Mr. Hyde has a key.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Your master seems to repose a great deal of trust in that young man, Poole,"" resumed the other musingly.",0.8126,0.316,0.0,0.684,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Yes, sir, he does indeed,"" said Poole.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""We have all orders to obey him.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I do not think I ever met Mr.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Hyde?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
asked Utterson.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""O, dear no, sir.",0.1027,0.382,0.324,0.294,positive,The strange case of Dr. Jekyll and Mr. Hyde
"He never dines here,"" replied the butler.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Indeed we see very little of him on this side of the house; he mostly comes and goes by the laboratory.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Well, good-night, Poole.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Good-night, Mr.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Utterson.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
And the lawyer set out homeward with a very heavy heart.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Poor Harry Jekyll,"" he thought, ""my mind misgives me he is in deep waters!",-0.5255,0.0,0.207,0.793,negative,The strange case of Dr. Jekyll and Mr. Hyde
"He was wild when he was young; a long while ago to be sure; but in the law of God, there is no statute of limitations.",0.128,0.148,0.096,0.756,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Ay, it must be that; the ghost of some old sin, the cancer of some concealed disgrace: punishment coming, pede claudo , years after memory has forgotten and self-love condoned the fault.""",-0.9559,0.0,0.427,0.573,negative,The strange case of Dr. Jekyll and Mr. Hyde
"And the lawyer, scared by the thought, brooded awhile on his own past, groping in all the corners of memory, lest by chance some Jack-in-the-Box of an old iniquity should leap to light there.",-0.2263,0.054,0.079,0.867,negative,The strange case of Dr. Jekyll and Mr. Hyde
"His past was fairly blameless; few men could read the rolls of their life with less apprehension; yet he was humbled to the dust by the many ill things he had done, and raised up again into a sober and fearful gratitude by the many he had come so near to doing yet avoided.",-0.7357,0.079,0.177,0.744,negative,The strange case of Dr. Jekyll and Mr. Hyde
"And then by a return on his former subject, he conceived a spark of hope.",0.5859,0.304,0.0,0.696,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""This Master Hyde, if he were studied,"" thought he, ""must have secrets of his own; black secrets, by the look of him; secrets compared to which poor Jekyll's worst would be like sunshine.",-0.3612,0.136,0.172,0.692,negative,The strange case of Dr. Jekyll and Mr. Hyde
Things cannot continue as they are.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"It turns me cold to think of this creature stealing like a thief to Harry's bedside; poor Harry, what a wakening!",-0.8398,0.089,0.375,0.536,negative,The strange case of Dr. Jekyll and Mr. Hyde
"And the danger of it; for if this Hyde suspects the existence of the will, he may grow impatient to inherit.",-0.7906,0.0,0.308,0.692,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Ay, I must put my shoulders to the wheel--if Jekyll will but let me,"" he added, ""if Jekyll will only let me.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"For once more he saw before his mind's eye, as clear as transparency, the strange clauses of the will.",0.2023,0.121,0.084,0.794,positive,The strange case of Dr. Jekyll and Mr. Hyde
"DR. JEKYLL WAS QUITE AT EASE A fortnight later, by excellent good fortune, the doctor gave one of his pleasant dinners to some five or six old cronies, all intelligent, reputable men and all judges of good wine; and Mr. Utterson so contrived that he remained behind after the others had departed.",0.9638,0.308,0.0,0.692,positive,The strange case of Dr. Jekyll and Mr. Hyde
"This was no new arrangement, but a thing that had befallen many scores of times.",-0.1531,0.0,0.11,0.89,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Where Utterson was liked, he was liked well.",0.7717,0.606,0.0,0.394,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Hosts loved to detain the dry lawyer, when the light-hearted and loose-tongued had already their foot on the threshold; they liked to sit a while in his unobtrusive company, practising for solitude, sobering their minds in the man's rich silence after the expense and strain of gaiety.",0.7579,0.184,0.103,0.713,positive,The strange case of Dr. Jekyll and Mr. Hyde
"To this rule, Dr. Jekyll was no exception; and as he now sat on the opposite side of the fire--a large, well-made, smooth-faced man of fifty, with something of a slyish cast perhaps, but every mark of capacity and kindness--you could see by his looks that he cherished for Mr. Utterson a sincere and warm affection.",0.9366,0.228,0.024,0.748,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""I have been wanting to speak to you, Jekyll,"" began the latter.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""You know that will of yours?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
A close observer might have gathered that the topic was distasteful; but the doctor carried it off gaily.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""My poor Utterson,"" said he, ""you are unfortunate in such a client.",-0.7269,0.0,0.404,0.596,negative,The strange case of Dr. Jekyll and Mr. Hyde
"I never saw a man so distressed as you were by my will; unless it were that hide-bound pedant, Lanyon, at what he called my scientific heresies.",-0.5598,0.0,0.131,0.869,negative,The strange case of Dr. Jekyll and Mr. Hyde
"O, I know he's a good fellow--you needn't frown--an excellent fellow, and I always mean to see more of him; but a hide-bound pedant for all that; an ignorant, blatant pedant.",-0.4017,0.064,0.152,0.784,negative,The strange case of Dr. Jekyll and Mr. Hyde
"I was never more disappointed in any man than Lanyon.""",0.4158,0.257,0.0,0.743,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""You know I never approved of it,"" pursued Utterson, ruthlessly disregarding the fresh topic.",-0.234,0.139,0.256,0.605,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""My will?",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Yes, certainly, I know that,"" said the doctor, a trifle sharply.",0.6249,0.421,0.0,0.579,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""You have told me so.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Well, I tell you so again,"" continued the lawyer.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I have been learning something of young Hyde.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"The large handsome face of Dr. Jekyll grew pale to the very lips, and there came a blackness about his eyes.",0.4939,0.144,0.0,0.856,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""I do not care to hear more,"" said he.",-0.3875,0.0,0.247,0.753,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""This is a matter I thought we had agreed to drop.""",0.296,0.314,0.0,0.686,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""What I heard was abominable,"" said Utterson.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""It can make no change.",-0.296,0.0,0.355,0.645,negative,The strange case of Dr. Jekyll and Mr. Hyde
"You do not understand my position,"" returned the doctor, with a certain incoherency of manner.",0.2732,0.139,0.0,0.861,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""I am painfully situated, Utterson; my position is a very strange--a very strange one.",-0.6962,0.0,0.344,0.656,negative,The strange case of Dr. Jekyll and Mr. Hyde
"It is one of those affairs that cannot be mended by talking.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Jekyll,"" said Utterson, ""you know me: I am a man to be trusted.",0.4767,0.237,0.0,0.763,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Make a clean breast of this in confidence; and I make no doubt I can get you out of it.""",0.3182,0.253,0.198,0.549,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""My good Utterson,"" said the doctor, ""this is very good of you, this is downright good of you, and I cannot find words to thank you in.",0.8807,0.337,0.0,0.663,positive,The strange case of Dr. Jekyll and Mr. Hyde
"I believe you fully; I would trust you before any man alive, ay, before myself, if I could make the choice; but indeed it isn't what you fancy; it is not as bad as that; and just to put your good heart at rest, I will tell you one thing: the moment I choose, I can be rid of Mr. Hyde.",0.8937,0.187,0.0,0.813,positive,The strange case of Dr. Jekyll and Mr. Hyde
"I give you my hand upon that; and I thank you again and again; and I will just add one little word, Utterson, that I'm sure you'll take in good part: this is a private matter, and I beg of you to let it sleep.""",0.875,0.255,0.0,0.745,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Utterson reflected a little, looking in the fire.",-0.34,0.0,0.286,0.714,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""I have no doubt you are perfectly right,"" he said at last, getting to his feet.",0.128,0.192,0.215,0.594,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Well, but since we have touched upon this business, and for the last time I hope,"" continued the doctor, ""there is one point I should like you to understand.",0.5023,0.111,0.0,0.889,positive,The strange case of Dr. Jekyll and Mr. Hyde
I have really a very great interest in poor Hyde.,0.7281,0.503,0.19,0.306,positive,The strange case of Dr. Jekyll and Mr. Hyde
I know you have seen him; he told me so; and I fear he was rude.,-0.7564,0.0,0.351,0.649,negative,The strange case of Dr. Jekyll and Mr. Hyde
"But I do sincerely take a great, a very great interest in that young man; and if I am taken away, Utterson, I wish you to promise me that you will bear with him and get his rights for him.",0.9824,0.476,0.0,0.524,positive,The strange case of Dr. Jekyll and Mr. Hyde
"I think you would, if you knew all; and it would be a weight off my mind if you would promise.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I can't pretend that I shall ever like him,"" said the lawyer.",0.4207,0.297,0.0,0.703,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""I don't ask that,"" pleaded Jekyll, laying his hand upon the other's arm; ""I only ask for justice; I only ask you to help him for my sake, when I am no longer here.""",0.7964,0.235,0.056,0.709,positive,The strange case of Dr. Jekyll and Mr. Hyde
Utterson heaved an irrepressible sigh.,0.0258,0.216,0.0,0.784,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Well,"" said he, ""I promise.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"THE CAREW MURDER CASE Nearly a year later, in the month of October, 18--, London was startled by a crime of singular ferocity and rendered all the more notable by the high position of the victim.",-0.9251,0.0,0.332,0.668,negative,The strange case of Dr. Jekyll and Mr. Hyde
The details were few and startling.,0.0772,0.206,0.0,0.794,positive,The strange case of Dr. Jekyll and Mr. Hyde
"A maid servant living alone in a house not far from the river, had gone upstairs to bed about eleven.",-0.25,0.0,0.105,0.895,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Although a fog rolled over the city in the small hours, the early part of the night was cloudless, and the lane, which the maid's window overlooked, was brilliantly lit by the full moon.",0.5994,0.111,0.03,0.859,positive,The strange case of Dr. Jekyll and Mr. Hyde
"It seems she was romantically given, for she sat down upon her box, which stood immediately under the window, and fell into a dream of musing.",0.5859,0.173,0.0,0.827,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Never (she used to say, with streaming tears, when she narrated that experience), never had she felt more at peace with all men or thought more kindly of the world.",0.7485,0.201,0.053,0.746,positive,The strange case of Dr. Jekyll and Mr. Hyde
"And as she so sat she became aware of an aged beautiful gentleman with white hair, drawing near along the lane; and advancing to meet him, another and very small gentleman, to whom at first she paid less attention.",0.5994,0.093,0.0,0.907,positive,The strange case of Dr. Jekyll and Mr. Hyde
When they had come within speech (which was just under the maid's eyes) the older man bowed and accosted the other with a very pretty manner of politeness.,0.5413,0.118,0.0,0.882,positive,The strange case of Dr. Jekyll and Mr. Hyde
"It did not seem as if the subject of his address were of great importance; indeed, from his pointing, it sometimes appeared as if he were only inquiring his way; but the moon shone on his face as he spoke, and the girl was pleased to watch it, it seemed to breathe such an innocent and old-world kindness of disposition, yet with something high too, as of a well-founded self-content.",0.9354,0.192,0.0,0.808,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Presently her eye wandered to the other, and she was surprised to recognise in him a certain Mr. Hyde, who had once visited her master and for whom she had conceived a dislike.",0.1027,0.116,0.075,0.809,positive,The strange case of Dr. Jekyll and Mr. Hyde
"He had in his hand a heavy cane, with which he was trifling; but he answered never a word, and seemed to listen with an ill-contained impatience.",-0.3818,0.073,0.128,0.799,negative,The strange case of Dr. Jekyll and Mr. Hyde
"And then all of a sudden he broke out in a great flame of anger, stamping with his foot, brandishing the cane, and carrying on (as the maid described it) like a madman.",0.0258,0.169,0.166,0.665,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"The old gentleman took a step back, with the air of one very much surprised and a trifle hurt; and at that Mr. Hyde broke out of all bounds and clubbed him to the earth.",-0.6151,0.057,0.162,0.782,negative,The strange case of Dr. Jekyll and Mr. Hyde
"And next moment, with ape-like fury, he was trampling his victim under foot and hailing down a storm of blows, under which the bones were audibly shattered and the body jumped upon the roadway.",-0.836,0.0,0.229,0.771,negative,The strange case of Dr. Jekyll and Mr. Hyde
"At the horror of these sights and sounds, the maid fainted.",-0.5719,0.0,0.27,0.73,negative,The strange case of Dr. Jekyll and Mr. Hyde
